"plh0164","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2011","Bavaria","general elemantary","","","","","0"
"0 Completely dissatisfied","2011","Saxony","higher vocational","","","","","0"
"0 Completely dissatisfied","2011","Saxony","higher education","","","","","0"
"0 Completely dissatisfied","2011","Saxony-Anhalt","in school","","","","","0"
"0 Completely dissatisfied","2011","Saxony-Anhalt","inadequately","","","","","0"
"0 Completely dissatisfied","2011","Saxony-Anhalt","general elemantary","","","","","0"
"0 Completely dissatisfied","2011","Saxony-Anhalt","middle vocational","","","","","0"
"0 Completely dissatisfied","2011","Saxony-Anhalt","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2011","Saxony-Anhalt","higher vocational","","","","","0"
"0 Completely dissatisfied","2011","Saxony-Anhalt","higher education","","","","","0"
"0 Completely dissatisfied","2011","Brandenburg","middle vocational","","","","","0"
"0 Completely dissatisfied","2011","Brandenburg","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2011","Bavaria","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2011","Brandenburg","higher vocational","","","","","0"
"0 Completely dissatisfied","2011","Mecklenburg-Western Pomerania","general elemantary","","","","","0"
"0 Completely dissatisfied","2011","Bavaria","middle vocational","","","","","0"
"0 Completely dissatisfied","2011","Bavaria","higher vocational","","","","","0"
"0 Completely dissatisfied","2011","Bavaria","higher education","","","","","0"
"0 Completely dissatisfied","2011","Berlin","in school","","","","","0"
"0 Completely dissatisfied","2011","Brandenburg","general elemantary","","","","","0"
"0 Completely dissatisfied","2011","Brandenburg","higher education","","","","","0"
"0 Completely dissatisfied","2011","Mecklenburg-Western Pomerania","in school","","","","","0"
"0 Completely dissatisfied","2011","Mecklenburg-Western Pomerania","inadequately","","","","","0"
"0 Completely dissatisfied","2011","Mecklenburg-Western Pomerania","middle vocational","","","","","0"
"0 Completely dissatisfied","2011","Mecklenburg-Western Pomerania","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2011","Mecklenburg-Western Pomerania","higher education","","","","","0"
"0 Completely dissatisfied","2011","Berlin","inadequately","","","","","0"
"0 Completely dissatisfied","2011","Brandenburg","inadequately","","","","","0"
"0 Completely dissatisfied","2011","Mecklenburg-Western Pomerania","higher vocational","","","","","0"
"0 Completely dissatisfied","2011","Saxony","in school","","","","","0"
"0 Completely dissatisfied","2011","Saxony","inadequately","","","","","0"
"0 Completely dissatisfied","2011","Berlin","general elemantary","","","","","0"
"0 Completely dissatisfied","2011","Berlin","middle vocational","","","","","0"
"0 Completely dissatisfied","2011","Berlin","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2011","Saxony","general elemantary","","","","","0"
"0 Completely dissatisfied","2011","Saxony","middle vocational","","","","","0"
"0 Completely dissatisfied","2011","Berlin","higher vocational","","","","","0"
"0 Completely dissatisfied","2011","Berlin","higher education","","","","","0"
"0 Completely dissatisfied","2011","Brandenburg","in school","","","","","0"
"1 on Scale 1 to 10","2011","Schleswig-Holstein","in school","","","","","1"
"1 on Scale 1 to 10","2011","Schleswig-Holstein","inadequately","","","","","1"
"1 on Scale 1 to 10","2011","Schleswig-Holstein","general elemantary","","","","","1"
"1 on Scale 1 to 10","2011","Schleswig-Holstein","middle vocational","","","","","1"
"1 on Scale 1 to 10","2011","Schleswig-Holstein","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2011","Schleswig-Holstein","higher vocational","","","","","1"
"1 on Scale 1 to 10","2011","Schleswig-Holstein","higher education","","","","","1"
"1 on Scale 1 to 10","2011","Hamburg","in school","","","","","1"
"1 on Scale 1 to 10","2011","Hamburg","inadequately","","","","","1"
"1 on Scale 1 to 10","2011","Hamburg","general elemantary","","","","","1"
"1 on Scale 1 to 10","2011","Hesse","inadequately","","","","","1"
"1 on Scale 1 to 10","2011","Hesse","general elemantary","","","","","1"
"1 on Scale 1 to 10","2011","Hesse","middle vocational","","","","","1"
"1 on Scale 1 to 10","2011","Hesse","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2011","Hesse","higher vocational","","","","","1"
"1 on Scale 1 to 10","2011","Hesse","higher education","","","","","1"
"1 on Scale 1 to 10","2011","Rhineland-Palatinate,Saarland","in school","","","","","1"
"1 on Scale 1 to 10","2011","Rhineland-Palatinate,Saarland","inadequately","","","","","1"
"1 on Scale 1 to 10","2011","Rhineland-Palatinate,Saarland","general elemantary","","","","","1"
"1 on Scale 1 to 10","2011","Rhineland-Palatinate,Saarland","middle vocational","","","","","1"
"1 on Scale 1 to 10","2011","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2011","Rhineland-Palatinate,Saarland","higher vocational","","","","","1"
"1 on Scale 1 to 10","2011","Rhineland-Palatinate,Saarland","higher education","","","","","1"
"1 on Scale 1 to 10","2011","Baden-Württemberg","in school","","","","","1"
"1 on Scale 1 to 10","2011","Baden-Württemberg","inadequately","","","","","1"
"1 on Scale 1 to 10","2011","Baden-Württemberg","general elemantary","","","","","1"
"1 on Scale 1 to 10","2011","Baden-Württemberg","middle vocational","","","","","1"
"1 on Scale 1 to 10","2011","Baden-Württemberg","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2011","Baden-Württemberg","higher vocational","","","","","1"
"1 on Scale 1 to 10","2011","Baden-Württemberg","higher education","","","","","1"
"1 on Scale 1 to 10","2011","Bavaria","in school","","","","","1"
"1 on Scale 1 to 10","2011","Bavaria","inadequately","","","","","1"
"1 on Scale 1 to 10","2011","Hamburg","middle vocational","","","","","1"
"1 on Scale 1 to 10","2011","Hamburg","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2011","Hamburg","higher vocational","","","","","1"
"1 on Scale 1 to 10","2011","Hamburg","higher education","","","","","1"
"1 on Scale 1 to 10","2011","Lower Saxony","in school","","","","","1"
"1 on Scale 1 to 10","2011","Lower Saxony","inadequately","","","","","1"
"1 on Scale 1 to 10","2011","Lower Saxony","general elemantary","","","","","1"
"1 on Scale 1 to 10","2011","Lower Saxony","middle vocational","","","","","1"
"1 on Scale 1 to 10","2011","Lower Saxony","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2011","Lower Saxony","higher vocational","","","","","1"
"1 on Scale 1 to 10","2011","Lower Saxony","higher education","","","","","1"
"1 on Scale 1 to 10","2011","Bremen","in school","","","","","1"
"1 on Scale 1 to 10","2011","Bremen","inadequately","","","","","1"
"1 on Scale 1 to 10","2011","Bremen","general elemantary","","","","","1"
"1 on Scale 1 to 10","2011","Bremen","middle vocational","","","","","1"
"1 on Scale 1 to 10","2011","Bremen","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2011","Bremen","higher vocational","","","","","1"
"1 on Scale 1 to 10","2011","Bremen","higher education","","","","","1"
"1 on Scale 1 to 10","2011","North Rhine-Westphalia","in school","","","","","1"
"1 on Scale 1 to 10","2011","North Rhine-Westphalia","inadequately","","","","","1"
"1 on Scale 1 to 10","2011","North Rhine-Westphalia","general elemantary","","","","","1"
"1 on Scale 1 to 10","2011","North Rhine-Westphalia","middle vocational","","","","","1"
"1 on Scale 1 to 10","2011","North Rhine-Westphalia","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2011","North Rhine-Westphalia","higher vocational","","","","","1"
"1 on Scale 1 to 10","2011","North Rhine-Westphalia","higher education","","","","","1"
"1 on Scale 1 to 10","2011","Hesse","in school","","","","","1"
"1 on Scale 1 to 10","2011","Bavaria","general elemantary","","","","","1"
"1 on Scale 1 to 10","2011","Bavaria","middle vocational","","","","","1"
"1 on Scale 1 to 10","2011","Bavaria","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2011","Bavaria","higher vocational","","","","","1"
"1 on Scale 1 to 10","2011","Bavaria","higher education","","","","","1"
"1 on Scale 1 to 10","2011","Berlin","in school","","","","","1"
"1 on Scale 1 to 10","2011","Berlin","inadequately","","","","","1"
"1 on Scale 1 to 10","2011","Berlin","general elemantary","","","","","1"
"1 on Scale 1 to 10","2011","Berlin","middle vocational","","","","","1"
"1 on Scale 1 to 10","2011","Berlin","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2011","Berlin","higher vocational","","","","","1"
"1 on Scale 1 to 10","2011","Berlin","higher education","","","","","1"
"1 on Scale 1 to 10","2011","Brandenburg","in school","","","","","1"
"1 on Scale 1 to 10","2011","Brandenburg","inadequately","","","","","1"
"1 on Scale 1 to 10","2011","Brandenburg","general elemantary","","","","","1"
"1 on Scale 1 to 10","2011","Brandenburg","middle vocational","","","","","1"
"1 on Scale 1 to 10","2011","Brandenburg","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2011","Brandenburg","higher vocational","","","","","1"
"1 on Scale 1 to 10","2011","Brandenburg","higher education","","","","","1"
"1 on Scale 1 to 10","2011","Mecklenburg-Western Pomerania","in school","","","","","1"
"1 on Scale 1 to 10","2011","Mecklenburg-Western Pomerania","inadequately","","","","","1"
"1 on Scale 1 to 10","2011","Thuringia","higher education","","","","","1"
"1 on Scale 1 to 10","2011","Thuringia","higher vocational","","","","","1"
"1 on Scale 1 to 10","2011","Thuringia","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2011","Saxony-Anhalt","higher education","","","","","1"
"1 on Scale 1 to 10","2011","Thuringia","in school","","","","","1"
"1 on Scale 1 to 10","2011","Thuringia","inadequately","","","","","1"
"1 on Scale 1 to 10","2011","Thuringia","general elemantary","","","","","1"
"1 on Scale 1 to 10","2011","Thuringia","middle vocational","","","","","1"
"1 on Scale 1 to 10","2011","Saxony-Anhalt","middle vocational","","","","","1"
"1 on Scale 1 to 10","2011","Saxony-Anhalt","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2011","Saxony-Anhalt","higher vocational","","","","","1"
"1 on Scale 1 to 10","2011","Saxony-Anhalt","in school","","","","","1"
"1 on Scale 1 to 10","2011","Saxony-Anhalt","inadequately","","","","","1"
"1 on Scale 1 to 10","2011","Saxony","higher vocational","","","","","1"
"1 on Scale 1 to 10","2011","Saxony","higher education","","","","","1"
"1 on Scale 1 to 10","2011","Saxony-Anhalt","general elemantary","","","","","1"
"1 on Scale 1 to 10","2011","Saxony","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2011","Mecklenburg-Western Pomerania","general elemantary","","","","","1"
"1 on Scale 1 to 10","2011","Mecklenburg-Western Pomerania","middle vocational","","","","","1"
"1 on Scale 1 to 10","2011","Mecklenburg-Western Pomerania","higher vocational","","","","","1"
"1 on Scale 1 to 10","2011","Saxony","middle vocational","","","","","1"
"1 on Scale 1 to 10","2011","Mecklenburg-Western Pomerania","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2011","Saxony","general elemantary","","","","","1"
"1 on Scale 1 to 10","2011","Mecklenburg-Western Pomerania","higher education","","","","","1"
"1 on Scale 1 to 10","2011","Saxony","in school","","","","","1"
"1 on Scale 1 to 10","2011","Saxony","inadequately","","","","","1"
"10 Completely satisfied","2011","Hamburg","higher education","","","","","10"
"10 Completely satisfied","2011","Lower Saxony","in school","","","","","10"
"10 Completely satisfied","2011","Lower Saxony","inadequately","","","","","10"
"10 Completely satisfied","2011","Lower Saxony","general elemantary","","","","","10"
"10 Completely satisfied","2011","Lower Saxony","middle vocational","","","","","10"
"10 Completely satisfied","2011","Lower Saxony","vocational + Abi","","","","","10"
"10 Completely satisfied","2011","Lower Saxony","higher vocational","","","","","10"
"10 Completely satisfied","2011","Lower Saxony","higher education","","","","","10"
"10 Completely satisfied","2011","Schleswig-Holstein","in school","","","","","10"
"10 Completely satisfied","2011","Schleswig-Holstein","inadequately","","","","","10"
"10 Completely satisfied","2011","Schleswig-Holstein","middle vocational","","","","","10"
"10 Completely satisfied","2011","Hamburg","inadequately","","","","","10"
"10 Completely satisfied","2011","Hamburg","general elemantary","","","","","10"
"10 Completely satisfied","2011","Bremen","in school","","","","","10"
"10 Completely satisfied","2011","Brandenburg","middle vocational","","","","","10"
"10 Completely satisfied","2011","Brandenburg","vocational + Abi","","","","","10"
"10 Completely satisfied","2011","Brandenburg","higher vocational","","","","","10"
"10 Completely satisfied","2011","Brandenburg","higher education","","","","","10"
"10 Completely satisfied","2011","Mecklenburg-Western Pomerania","in school","","","","","10"
"10 Completely satisfied","2011","Mecklenburg-Western Pomerania","inadequately","","","","","10"
"10 Completely satisfied","2011","Mecklenburg-Western Pomerania","general elemantary","","","","","10"
"10 Completely satisfied","2011","Mecklenburg-Western Pomerania","middle vocational","","","","","10"
"10 Completely satisfied","2011","Mecklenburg-Western Pomerania","vocational + Abi","","","","","10"
"10 Completely satisfied","2011","Schleswig-Holstein","general elemantary","","","","","10"
"10 Completely satisfied","2011","Mecklenburg-Western Pomerania","higher education","","","","","10"
"10 Completely satisfied","2011","Schleswig-Holstein","vocational + Abi","","","","","10"
"10 Completely satisfied","2011","Schleswig-Holstein","higher vocational","","","","","10"
"10 Completely satisfied","2011","Hamburg","in school","","","","","10"
"10 Completely satisfied","2011","Saxony","vocational + Abi","","","","","10"
"10 Completely satisfied","2011","Saxony","higher vocational","","","","","10"
"10 Completely satisfied","2011","Hamburg","middle vocational","","","","","10"
"10 Completely satisfied","2011","Hamburg","higher vocational","","","","","10"
"10 Completely satisfied","2011","Bremen","inadequately","","","","","10"
"10 Completely satisfied","2011","Bremen","general elemantary","","","","","10"
"10 Completely satisfied","2011","Bremen","middle vocational","","","","","10"
"10 Completely satisfied","2011","Bremen","higher vocational","","","","","10"
"10 Completely satisfied","2011","Bremen","higher education","","","","","10"
"10 Completely satisfied","2011","North Rhine-Westphalia","in school","","","","","10"
"10 Completely satisfied","2011","North Rhine-Westphalia","inadequately","","","","","10"
"10 Completely satisfied","2011","Mecklenburg-Western Pomerania","higher vocational","","","","","10"
"10 Completely satisfied","2011","Saxony","in school","","","","","10"
"10 Completely satisfied","2011","Saxony","inadequately","","","","","10"
"10 Completely satisfied","2011","Schleswig-Holstein","higher education","","","","","10"
"10 Completely satisfied","2011","Saxony","middle vocational","","","","","10"
"10 Completely satisfied","2011","Saxony","higher education","","","","","10"
"10 Completely satisfied","2011","Hamburg","vocational + Abi","","","","","10"
"10 Completely satisfied","2011","Bavaria","higher education","","","","","10"
"10 Completely satisfied","2011","Berlin","in school","","","","","10"
"10 Completely satisfied","2011","Berlin","inadequately","","","","","10"
"10 Completely satisfied","2011","Bremen","vocational + Abi","","","","","10"
"10 Completely satisfied","2011","Berlin","middle vocational","","","","","10"
"10 Completely satisfied","2011","Berlin","vocational + Abi","","","","","10"
"10 Completely satisfied","2011","Berlin","higher vocational","","","","","10"
"10 Completely satisfied","2011","Berlin","higher education","","","","","10"
"10 Completely satisfied","2011","Brandenburg","in school","","","","","10"
"10 Completely satisfied","2011","Brandenburg","inadequately","","","","","10"
"10 Completely satisfied","2011","Brandenburg","general elemantary","","","","","10"
"10 Completely satisfied","2011","Saxony","general elemantary","","","","","10"
"10 Completely satisfied","2011","Saxony-Anhalt","in school","","","","","10"
"10 Completely satisfied","2011","Berlin","general elemantary","","","","","10"
"10 Completely satisfied","2011","North Rhine-Westphalia","general elemantary","","","","","10"
"10 Completely satisfied","2011","North Rhine-Westphalia","middle vocational","","","","","10"
"10 Completely satisfied","2011","North Rhine-Westphalia","vocational + Abi","","","","","10"
"10 Completely satisfied","2011","North Rhine-Westphalia","higher vocational","","","","","10"
"10 Completely satisfied","2011","North Rhine-Westphalia","higher education","","","","","10"
"10 Completely satisfied","2011","Hesse","in school","","","","","10"
"10 Completely satisfied","2011","Hesse","inadequately","","","","","10"
"10 Completely satisfied","2011","Hesse","general elemantary","","","","","10"
"10 Completely satisfied","2011","Hesse","middle vocational","","","","","10"
"10 Completely satisfied","2011","Hesse","vocational + Abi","","","","","10"
"10 Completely satisfied","2011","Hesse","higher vocational","","","","","10"
"10 Completely satisfied","2011","Hesse","higher education","","","","","10"
"10 Completely satisfied","2011","Rhineland-Palatinate,Saarland","in school","","","","","10"
"10 Completely satisfied","2011","Rhineland-Palatinate,Saarland","inadequately","","","","","10"
"10 Completely satisfied","2011","Rhineland-Palatinate,Saarland","general elemantary","","","","","10"
"10 Completely satisfied","2011","Rhineland-Palatinate,Saarland","middle vocational","","","","","10"
"10 Completely satisfied","2011","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","10"
"10 Completely satisfied","2011","Rhineland-Palatinate,Saarland","higher vocational","","","","","10"
"10 Completely satisfied","2011","Rhineland-Palatinate,Saarland","higher education","","","","","10"
"10 Completely satisfied","2011","Baden-Württemberg","in school","","","","","10"
"10 Completely satisfied","2011","Baden-Württemberg","inadequately","","","","","10"
"10 Completely satisfied","2011","Baden-Württemberg","general elemantary","","","","","10"
"10 Completely satisfied","2011","Baden-Württemberg","middle vocational","","","","","10"
"10 Completely satisfied","2011","Baden-Württemberg","vocational + Abi","","","","","10"
"10 Completely satisfied","2011","Baden-Württemberg","higher vocational","","","","","10"
"10 Completely satisfied","2011","Baden-Württemberg","higher education","","","","","10"
"10 Completely satisfied","2011","Bavaria","in school","","","","","10"
"10 Completely satisfied","2011","Bavaria","inadequately","","","","","10"
"10 Completely satisfied","2011","Bavaria","general elemantary","","","","","10"
"10 Completely satisfied","2011","Bavaria","middle vocational","","","","","10"
"10 Completely satisfied","2011","Bavaria","vocational + Abi","","","","","10"
"10 Completely satisfied","2011","Bavaria","higher vocational","","","","","10"
"10 Completely satisfied","2011","Saxony-Anhalt","inadequately","","","","","10"
"10 Completely satisfied","2011","Saxony-Anhalt","general elemantary","","","","","10"
"10 Completely satisfied","2011","Saxony-Anhalt","middle vocational","","","","","10"
"10 Completely satisfied","2011","Saxony-Anhalt","vocational + Abi","","","","","10"
"10 Completely satisfied","2011","Saxony-Anhalt","higher vocational","","","","","10"
"10 Completely satisfied","2011","Saxony-Anhalt","higher education","","","","","10"
"10 Completely satisfied","2011","Thuringia","in school","","","","","10"
"10 Completely satisfied","2011","Thuringia","inadequately","","","","","10"
"10 Completely satisfied","2011","Thuringia","general elemantary","","","","","10"
"10 Completely satisfied","2011","Thuringia","middle vocational","","","","","10"
"10 Completely satisfied","2011","Thuringia","vocational + Abi","","","","","10"
"10 Completely satisfied","2011","Thuringia","higher vocational","","","","","10"
"10 Completely satisfied","2011","Thuringia","higher education","","","","","10"
"2 on Scale 1 to 10","2011","Schleswig-Holstein","in school","","","","","2"
"2 on Scale 1 to 10","2011","Schleswig-Holstein","inadequately","","","","","2"
"2 on Scale 1 to 10","2011","Schleswig-Holstein","general elemantary","","","","","2"
"2 on Scale 1 to 10","2011","Schleswig-Holstein","middle vocational","","","","","2"
"2 on Scale 1 to 10","2011","Schleswig-Holstein","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2011","Schleswig-Holstein","higher vocational","","","","","2"
"2 on Scale 1 to 10","2011","Schleswig-Holstein","higher education","","","","","2"
"2 on Scale 1 to 10","2011","Hamburg","in school","","","","","2"
"2 on Scale 1 to 10","2011","Hamburg","inadequately","","","","","2"
"2 on Scale 1 to 10","2011","Hamburg","general elemantary","","","","","2"
"2 on Scale 1 to 10","2011","Hamburg","middle vocational","","","","","2"
"2 on Scale 1 to 10","2011","Hamburg","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2011","Hamburg","higher vocational","","","","","2"
"2 on Scale 1 to 10","2011","Hamburg","higher education","","","","","2"
"2 on Scale 1 to 10","2011","Lower Saxony","in school","","","","","2"
"2 on Scale 1 to 10","2011","Lower Saxony","inadequately","","","","","2"
"2 on Scale 1 to 10","2011","Lower Saxony","general elemantary","","","","","2"
"2 on Scale 1 to 10","2011","Lower Saxony","middle vocational","","","","","2"
"2 on Scale 1 to 10","2011","Lower Saxony","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2011","Lower Saxony","higher vocational","","","","","2"
"2 on Scale 1 to 10","2011","Lower Saxony","higher education","","","","","2"
"2 on Scale 1 to 10","2011","Bremen","in school","","","","","2"
"2 on Scale 1 to 10","2011","Rhineland-Palatinate,Saarland","higher vocational","","","","","2"
"2 on Scale 1 to 10","2011","Rhineland-Palatinate,Saarland","higher education","","","","","2"
"2 on Scale 1 to 10","2011","Baden-Württemberg","in school","","","","","2"
"2 on Scale 1 to 10","2011","Baden-Württemberg","inadequately","","","","","2"
"2 on Scale 1 to 10","2011","Baden-Württemberg","general elemantary","","","","","2"
"2 on Scale 1 to 10","2011","Baden-Württemberg","middle vocational","","","","","2"
"2 on Scale 1 to 10","2011","Baden-Württemberg","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2011","Baden-Württemberg","higher vocational","","","","","2"
"2 on Scale 1 to 10","2011","Baden-Württemberg","higher education","","","","","2"
"2 on Scale 1 to 10","2011","Bavaria","in school","","","","","2"
"2 on Scale 1 to 10","2011","Bavaria","inadequately","","","","","2"
"2 on Scale 1 to 10","2011","Bavaria","general elemantary","","","","","2"
"2 on Scale 1 to 10","2011","Bavaria","middle vocational","","","","","2"
"2 on Scale 1 to 10","2011","Bavaria","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2011","Bavaria","higher vocational","","","","","2"
"2 on Scale 1 to 10","2011","Bavaria","higher education","","","","","2"
"2 on Scale 1 to 10","2011","Berlin","in school","","","","","2"
"2 on Scale 1 to 10","2011","Berlin","inadequately","","","","","2"
"2 on Scale 1 to 10","2011","Berlin","general elemantary","","","","","2"
"2 on Scale 1 to 10","2011","Berlin","middle vocational","","","","","2"
"2 on Scale 1 to 10","2011","Berlin","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2011","Berlin","higher vocational","","","","","2"
"2 on Scale 1 to 10","2011","Berlin","higher education","","","","","2"
"2 on Scale 1 to 10","2011","Brandenburg","in school","","","","","2"
"2 on Scale 1 to 10","2011","Brandenburg","inadequately","","","","","2"
"2 on Scale 1 to 10","2011","Brandenburg","general elemantary","","","","","2"
"2 on Scale 1 to 10","2011","Brandenburg","middle vocational","","","","","2"
"2 on Scale 1 to 10","2011","Brandenburg","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2011","Brandenburg","higher vocational","","","","","2"
"2 on Scale 1 to 10","2011","Bremen","higher vocational","","","","","2"
"2 on Scale 1 to 10","2011","Rhineland-Palatinate,Saarland","inadequately","","","","","2"
"2 on Scale 1 to 10","2011","Rhineland-Palatinate,Saarland","general elemantary","","","","","2"
"2 on Scale 1 to 10","2011","Rhineland-Palatinate,Saarland","middle vocational","","","","","2"
"2 on Scale 1 to 10","2011","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2011","North Rhine-Westphalia","general elemantary","","","","","2"
"2 on Scale 1 to 10","2011","North Rhine-Westphalia","middle vocational","","","","","2"
"2 on Scale 1 to 10","2011","Brandenburg","higher education","","","","","2"
"2 on Scale 1 to 10","2011","Mecklenburg-Western Pomerania","in school","","","","","2"
"2 on Scale 1 to 10","2011","Mecklenburg-Western Pomerania","inadequately","","","","","2"
"2 on Scale 1 to 10","2011","Mecklenburg-Western Pomerania","general elemantary","","","","","2"
"2 on Scale 1 to 10","2011","Mecklenburg-Western Pomerania","middle vocational","","","","","2"
"2 on Scale 1 to 10","2011","Mecklenburg-Western Pomerania","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2011","Thuringia","higher education","","","","","2"
"2 on Scale 1 to 10","2011","North Rhine-Westphalia","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2011","Mecklenburg-Western Pomerania","higher education","","","","","2"
"2 on Scale 1 to 10","2011","Saxony-Anhalt","general elemantary","","","","","2"
"2 on Scale 1 to 10","2011","Saxony-Anhalt","middle vocational","","","","","2"
"2 on Scale 1 to 10","2011","Thuringia","higher vocational","","","","","2"
"2 on Scale 1 to 10","2011","Bremen","general elemantary","","","","","2"
"2 on Scale 1 to 10","2011","Bremen","higher education","","","","","2"
"2 on Scale 1 to 10","2011","North Rhine-Westphalia","in school","","","","","2"
"2 on Scale 1 to 10","2011","North Rhine-Westphalia","inadequately","","","","","2"
"2 on Scale 1 to 10","2011","North Rhine-Westphalia","higher education","","","","","2"
"2 on Scale 1 to 10","2011","Hesse","in school","","","","","2"
"2 on Scale 1 to 10","2011","Hesse","inadequately","","","","","2"
"2 on Scale 1 to 10","2011","Saxony","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2011","Saxony","higher vocational","","","","","2"
"2 on Scale 1 to 10","2011","Saxony-Anhalt","inadequately","","","","","2"
"2 on Scale 1 to 10","2011","Thuringia","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2011","Bremen","inadequately","","","","","2"
"2 on Scale 1 to 10","2011","Hesse","higher education","","","","","2"
"2 on Scale 1 to 10","2011","Rhineland-Palatinate,Saarland","in school","","","","","2"
"2 on Scale 1 to 10","2011","North Rhine-Westphalia","higher vocational","","","","","2"
"2 on Scale 1 to 10","2011","Saxony","higher education","","","","","2"
"2 on Scale 1 to 10","2011","Saxony-Anhalt","in school","","","","","2"
"2 on Scale 1 to 10","2011","Bremen","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2011","Mecklenburg-Western Pomerania","higher vocational","","","","","2"
"2 on Scale 1 to 10","2011","Thuringia","in school","","","","","2"
"2 on Scale 1 to 10","2011","Thuringia","middle vocational","","","","","2"
"2 on Scale 1 to 10","2011","Saxony","in school","","","","","2"
"2 on Scale 1 to 10","2011","Hesse","general elemantary","","","","","2"
"2 on Scale 1 to 10","2011","Hesse","middle vocational","","","","","2"
"2 on Scale 1 to 10","2011","Hesse","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2011","Bremen","middle vocational","","","","","2"
"2 on Scale 1 to 10","2011","Saxony-Anhalt","higher education","","","","","2"
"2 on Scale 1 to 10","2011","Saxony-Anhalt","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2011","Thuringia","inadequately","","","","","2"
"2 on Scale 1 to 10","2011","Saxony","middle vocational","","","","","2"
"2 on Scale 1 to 10","2011","Hesse","higher vocational","","","","","2"
"2 on Scale 1 to 10","2011","Thuringia","general elemantary","","","","","2"
"2 on Scale 1 to 10","2011","Saxony-Anhalt","higher vocational","","","","","2"
"2 on Scale 1 to 10","2011","Saxony","inadequately","","","","","2"
"2 on Scale 1 to 10","2011","Saxony","general elemantary","","","","","2"
"3 on Scale 1 to 10","2011","North Rhine-Westphalia","middle vocational","","","","","3"
"3 on Scale 1 to 10","2011","North Rhine-Westphalia","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2011","North Rhine-Westphalia","higher vocational","","","","","3"
"3 on Scale 1 to 10","2011","North Rhine-Westphalia","higher education","","","","","3"
"3 on Scale 1 to 10","2011","Hesse","middle vocational","","","","","3"
"3 on Scale 1 to 10","2011","Hesse","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2011","Hesse","higher vocational","","","","","3"
"3 on Scale 1 to 10","2011","Hesse","higher education","","","","","3"
"3 on Scale 1 to 10","2011","Rhineland-Palatinate,Saarland","in school","","","","","3"
"3 on Scale 1 to 10","2011","Rhineland-Palatinate,Saarland","inadequately","","","","","3"
"3 on Scale 1 to 10","2011","Schleswig-Holstein","in school","","","","","3"
"3 on Scale 1 to 10","2011","Schleswig-Holstein","inadequately","","","","","3"
"3 on Scale 1 to 10","2011","Schleswig-Holstein","general elemantary","","","","","3"
"3 on Scale 1 to 10","2011","Schleswig-Holstein","middle vocational","","","","","3"
"3 on Scale 1 to 10","2011","Schleswig-Holstein","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2011","Schleswig-Holstein","higher vocational","","","","","3"
"3 on Scale 1 to 10","2011","Schleswig-Holstein","higher education","","","","","3"
"3 on Scale 1 to 10","2011","Hamburg","in school","","","","","3"
"3 on Scale 1 to 10","2011","Hamburg","inadequately","","","","","3"
"3 on Scale 1 to 10","2011","Hamburg","general elemantary","","","","","3"
"3 on Scale 1 to 10","2011","Hamburg","middle vocational","","","","","3"
