"plh0164","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2014","Employed","Female","2270","0.266924808288973","0.257609812457766","0.27623980412018","8"
"9 on Scale 1 to 10","2014","Employed","Female","1713","0.184812083832818","0.176638585423412","0.192985582242225","9"
"9 on Scale 1 to 10","2014","Employed","Male","1637","0.193293755350101","0.18476453605058","0.201822974649621","9"
"9 on Scale 1 to 10","2014","Not Employed","Female","733","0.13369974778897","0.124211276781756","0.143188218796183","9"
"9 on Scale 1 to 10","2014","Not Employed","Male","579","0.154042877061642","0.141809537901044","0.166276216222239","9"
"0 Completely dissatisfied","2015","Employed","Female","","","","","0"
"0 Completely dissatisfied","2015","Not Employed","Male","","","","","0"
"0 Completely dissatisfied","2015","Not Employed","Female","","","","","0"
"0 Completely dissatisfied","2015","Employed","Male","","","","","0"
"1 on Scale 1 to 10","2015","Employed","Female","","","","","1"
"1 on Scale 1 to 10","2015","Employed","Male","","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","Male","","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","Female","","","","","1"
"10 Completely satisfied","2015","Employed","Female","","","","","10"
"10 Completely satisfied","2015","Not Employed","Male","","","","","10"
"10 Completely satisfied","2015","Not Employed","Female","","","","","10"
"10 Completely satisfied","2015","Employed","Male","","","","","10"
"2 on Scale 1 to 10","2015","Employed","Male","","","","","2"
"2 on Scale 1 to 10","2015","Employed","Female","","","","","2"
"2 on Scale 1 to 10","2015","Not Employed","Male","","","","","2"
"2 on Scale 1 to 10","2015","Not Employed","Female","","","","","2"
"3 on Scale 1 to 10","2015","Employed","Female","","","","","3"
"3 on Scale 1 to 10","2015","Employed","Male","","","","","3"
"3 on Scale 1 to 10","2015","Not Employed","Male","","","","","3"
"3 on Scale 1 to 10","2015","Not Employed","Female","","","","","3"
"4 on Scale 1 to 10","2015","Employed","Female","","","","","4"
"4 on Scale 1 to 10","2015","Employed","Male","","","","","4"
"4 on Scale 1 to 10","2015","Not Employed","Female","","","","","4"
"4 on Scale 1 to 10","2015","Not Employed","Male","","","","","4"
"5 on Scale 1 to 10","2015","Employed","Male","","","","","5"
"5 on Scale 1 to 10","2015","Employed","Female","","","","","5"
"5 on Scale 1 to 10","2015","Not Employed","Male","","","","","5"
"5 on Scale 1 to 10","2015","Not Employed","Female","","","","","5"
"6 on Scale 1 to 10","2015","Not Employed","Female","","","","","6"
"6 on Scale 1 to 10","2015","Employed","Female","","","","","6"
"6 on Scale 1 to 10","2015","Employed","Male","","","","","6"
"6 on Scale 1 to 10","2015","Not Employed","Male","","","","","6"
"7 on Scale 1 to 10","2015","Employed","Female","","","","","7"
"7 on Scale 1 to 10","2015","Not Employed","Female","","","","","7"
"7 on Scale 1 to 10","2015","Employed","Male","","","","","7"
"7 on Scale 1 to 10","2015","Not Employed","Male","","","","","7"
"8 on Scale 1 to 10","2015","Not Employed","Male","","","","","8"
"8 on Scale 1 to 10","2015","Not Employed","Female","","","","","8"
"8 on Scale 1 to 10","2015","Employed","Male","","","","","8"
"8 on Scale 1 to 10","2015","Employed","Female","","","","","8"
"9 on Scale 1 to 10","2015","Not Employed","Female","","","","","9"
"9 on Scale 1 to 10","2015","Not Employed","Male","","","","","9"
"9 on Scale 1 to 10","2015","Employed","Female","","","","","9"
"9 on Scale 1 to 10","2015","Employed","Male","","","","","9"
"0 Completely dissatisfied","2016","Not Employed","Male","","","","","0"
"0 Completely dissatisfied","2016","Not Employed","Female","","","","","0"
"0 Completely dissatisfied","2016","Employed","Male","","","","","0"
"0 Completely dissatisfied","2016","Employed","Female","","","","","0"
"1 on Scale 1 to 10","2016","Employed","Female","","","","","1"
"1 on Scale 1 to 10","2016","Employed","Male","","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","Female","","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","Male","","","","","1"
"10 Completely satisfied","2016","Employed","Female","","","","","10"
"10 Completely satisfied","2016","Not Employed","Male","","","","","10"
"10 Completely satisfied","2016","Not Employed","Female","","","","","10"
"10 Completely satisfied","2016","Employed","Male","","","","","10"
"2 on Scale 1 to 10","2016","Employed","Male","","","","","2"
"2 on Scale 1 to 10","2016","Employed","Female","","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","Male","","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","Female","","","","","2"
"3 on Scale 1 to 10","2016","Employed","Female","","","","","3"
"3 on Scale 1 to 10","2016","Employed","Male","","","","","3"
"3 on Scale 1 to 10","2016","Not Employed","Male","","","","","3"
"3 on Scale 1 to 10","2016","Not Employed","Female","","","","","3"
"4 on Scale 1 to 10","2016","Employed","Female","","","","","4"
"4 on Scale 1 to 10","2016","Employed","Male","","","","","4"
"4 on Scale 1 to 10","2016","Not Employed","Female","","","","","4"
"4 on Scale 1 to 10","2016","Not Employed","Male","","","","","4"
"5 on Scale 1 to 10","2016","Employed","Male","","","","","5"
"5 on Scale 1 to 10","2016","Employed","Female","","","","","5"
"5 on Scale 1 to 10","2016","Not Employed","Male","","","","","5"
"5 on Scale 1 to 10","2016","Not Employed","Female","","","","","5"
"6 on Scale 1 to 10","2016","Not Employed","Female","","","","","6"
"6 on Scale 1 to 10","2016","Employed","Female","","","","","6"
"6 on Scale 1 to 10","2016","Employed","Male","","","","","6"
"6 on Scale 1 to 10","2016","Not Employed","Male","","","","","6"
"7 on Scale 1 to 10","2016","Employed","Female","","","","","7"
"7 on Scale 1 to 10","2016","Not Employed","Female","","","","","7"
"7 on Scale 1 to 10","2016","Employed","Male","","","","","7"
"7 on Scale 1 to 10","2016","Not Employed","Male","","","","","7"
"8 on Scale 1 to 10","2016","Not Employed","Male","","","","","8"
"8 on Scale 1 to 10","2016","Not Employed","Female","","","","","8"
"8 on Scale 1 to 10","2016","Employed","Male","","","","","8"
"8 on Scale 1 to 10","2016","Employed","Female","","","","","8"
"9 on Scale 1 to 10","2016","Not Employed","Female","","","","","9"
"9 on Scale 1 to 10","2016","Employed","Female","","","","","9"
"9 on Scale 1 to 10","2016","Not Employed","Male","","","","","9"
"9 on Scale 1 to 10","2016","Employed","Male","","","","","9"
"0 Completely dissatisfied","2017","Not Employed","Male","","","","","0"
"0 Completely dissatisfied","2017","Employed","Male","","","","","0"
"0 Completely dissatisfied","2017","Not Employed","Female","","","","","0"
"0 Completely dissatisfied","2017","Employed","Female","","","","","0"
"1 on Scale 1 to 10","2017","Employed","Female","","","","","1"
"1 on Scale 1 to 10","2017","Employed","Male","","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","Male","","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","Female","","","","","1"
"10 Completely satisfied","2017","Not Employed","Male","","","","","10"
"10 Completely satisfied","2017","Not Employed","Female","","","","","10"
"10 Completely satisfied","2017","Employed","Male","","","","","10"
"10 Completely satisfied","2017","Employed","Female","","","","","10"
"2 on Scale 1 to 10","2017","Employed","Female","","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","Male","","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","Female","","","","","2"
"2 on Scale 1 to 10","2017","Employed","Male","","","","","2"
"3 on Scale 1 to 10","2017","Not Employed","Male","","","","","3"
"3 on Scale 1 to 10","2017","Employed","Male","","","","","3"
"3 on Scale 1 to 10","2017","Employed","Female","","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","Female","","","","","3"
"4 on Scale 1 to 10","2017","Not Employed","Male","","","","","4"
"4 on Scale 1 to 10","2017","Employed","Female","","","","","4"
"4 on Scale 1 to 10","2017","Employed","Male","","","","","4"
"4 on Scale 1 to 10","2017","Not Employed","Female","","","","","4"
"5 on Scale 1 to 10","2017","Not Employed","Male","","","","","5"
"5 on Scale 1 to 10","2017","Not Employed","Female","","","","","5"
"5 on Scale 1 to 10","2017","Employed","Female","","","","","5"
"5 on Scale 1 to 10","2017","Employed","Male","","","","","5"
"6 on Scale 1 to 10","2017","Not Employed","Male","","","","","6"
"6 on Scale 1 to 10","2017","Employed","Male","","","","","6"
"6 on Scale 1 to 10","2017","Employed","Female","","","","","6"
"6 on Scale 1 to 10","2017","Not Employed","Female","","","","","6"
"7 on Scale 1 to 10","2017","Not Employed","Male","","","","","7"
"7 on Scale 1 to 10","2017","Employed","Male","","","","","7"
"7 on Scale 1 to 10","2017","Employed","Female","","","","","7"
"7 on Scale 1 to 10","2017","Not Employed","Female","","","","","7"
"8 on Scale 1 to 10","2017","Not Employed","Male","","","","","8"
"8 on Scale 1 to 10","2017","Employed","Male","","","","","8"
"8 on Scale 1 to 10","2017","Employed","Female","","","","","8"
"8 on Scale 1 to 10","2017","Not Employed","Female","","","","","8"
"9 on Scale 1 to 10","2017","Employed","Male","","","","","9"
"9 on Scale 1 to 10","2017","Not Employed","Male","","","","","9"
"9 on Scale 1 to 10","2017","Employed","Female","","","","","9"
"9 on Scale 1 to 10","2017","Not Employed","Female","","","","","9"
"0 Completely dissatisfied","2018","Not Employed","Male","","","","","0"
"0 Completely dissatisfied","2018","Employed","Male","","","","","0"
"0 Completely dissatisfied","2018","Not Employed","Female","","","","","0"
"0 Completely dissatisfied","2018","Employed","Female","","","","","0"
"1 on Scale 1 to 10","2018","Not Employed","Female","","","","","1"
"1 on Scale 1 to 10","2018","Employed","Female","","","","","1"
"1 on Scale 1 to 10","2018","Employed","Male","","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","Male","","","","","1"
"10 Completely satisfied","2018","Not Employed","Male","","","","","10"
"10 Completely satisfied","2018","Not Employed","Female","","","","","10"
"10 Completely satisfied","2018","Employed","Male","","","","","10"
"10 Completely satisfied","2018","Employed","Female","","","","","10"
"2 on Scale 1 to 10","2018","Employed","Female","","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","Male","","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","Female","","","","","2"
"2 on Scale 1 to 10","2018","Employed","Male","","","","","2"
"3 on Scale 1 to 10","2018","Not Employed","Female","","","","","3"
"3 on Scale 1 to 10","2018","Employed","Male","","","","","3"
"3 on Scale 1 to 10","2018","Not Employed","Male","","","","","3"
"3 on Scale 1 to 10","2018","Employed","Female","","","","","3"
"4 on Scale 1 to 10","2018","Not Employed","Male","","","","","4"
"4 on Scale 1 to 10","2018","Not Employed","Female","","","","","4"
"4 on Scale 1 to 10","2018","Employed","Male","","","","","4"
"4 on Scale 1 to 10","2018","Employed","Female","","","","","4"
"5 on Scale 1 to 10","2018","Not Employed","Female","","","","","5"
"5 on Scale 1 to 10","2018","Employed","Male","","","","","5"
"5 on Scale 1 to 10","2018","Not Employed","Male","","","","","5"
"5 on Scale 1 to 10","2018","Employed","Female","","","","","5"
"6 on Scale 1 to 10","2018","Not Employed","Male","","","","","6"
"6 on Scale 1 to 10","2018","Not Employed","Female","","","","","6"
"6 on Scale 1 to 10","2018","Employed","Male","","","","","6"
"6 on Scale 1 to 10","2018","Employed","Female","","","","","6"
"7 on Scale 1 to 10","2018","Not Employed","Male","","","","","7"
"7 on Scale 1 to 10","2018","Not Employed","Female","","","","","7"
"7 on Scale 1 to 10","2018","Employed","Female","","","","","7"
"7 on Scale 1 to 10","2018","Employed","Male","","","","","7"
"8 on Scale 1 to 10","2018","Not Employed","Male","","","","","8"
"8 on Scale 1 to 10","2018","Not Employed","Female","","","","","8"
"8 on Scale 1 to 10","2018","Employed","Male","","","","","8"
"8 on Scale 1 to 10","2018","Employed","Female","","","","","8"
"9 on Scale 1 to 10","2018","Not Employed","Male","","","","","9"
"9 on Scale 1 to 10","2018","Not Employed","Female","","","","","9"
"9 on Scale 1 to 10","2018","Employed","Male","","","","","9"
"9 on Scale 1 to 10","2018","Employed","Female","","","","","9"
"0 Completely dissatisfied","2019","Not Employed","Male","40","0.0117610772367467","0.00798602972328727","0.0155361247502062","0"
"0 Completely dissatisfied","2019","Employed","Male","34","0.00514874163396157","0.00362546145396536","0.00667202181395778","0"
"0 Completely dissatisfied","2019","Employed","Female","54","0.00648774074413122","0.00478048037942148","0.00819500110884096","0"
"0 Completely dissatisfied","2019","Not Employed","Female","80","0.0168553008639183","0.0128970651285876","0.020813536599249","0"
"1 on Scale 1 to 10","2019","Not Employed","Female","29","","","","1"
"1 on Scale 1 to 10","2019","Employed","Female","43","0.00612716206891107","0.0044677222985168","0.00778660183930535","1"
"1 on Scale 1 to 10","2019","Not Employed","Male","15","","","","1"
"1 on Scale 1 to 10","2019","Employed","Male","32","0.00370142977004404","0.00240893237869111","0.00499392716139697","1"
"10 Completely satisfied","2019","Not Employed","Male","618","0.171413514072805","0.158216996342229","0.184610031803382","10"
"10 Completely satisfied","2019","Not Employed","Female","732","0.167431700140826","0.155951394274971","0.178912006006681","10"
"10 Completely satisfied","2019","Employed","Male","1687","0.164058189472995","0.156176176490825","0.171940202455164","10"
"10 Completely satisfied","2019","Employed","Female","1652","0.176521723108893","0.168414137333747","0.184629308884038","10"
"2 on Scale 1 to 10","2019","Employed","Female","71","0.00833021556049848","0.00639745497878984","0.0102629761422071","2"
"2 on Scale 1 to 10","2019","Not Employed","Male","44","0.0128443579980474","0.00890144757694748","0.0167872684191472","2"
"2 on Scale 1 to 10","2019","Not Employed","Female","67","0.0152866683181084","0.0115141095833127","0.019059227052904","2"
"2 on Scale 1 to 10","2019","Employed","Male","68","0.0081913051561022","0.00627289849737662","0.0101097118148278","2"
"3 on Scale 1 to 10","2019","Not Employed","Male","59","0.0235264837423792","0.018219147054944","0.0288338204298145","3"
"3 on Scale 1 to 10","2019","Not Employed","Female","106","0.0242044281752461","0.0194788874010167","0.0289299689494756","3"
"3 on Scale 1 to 10","2019","Employed","Male","128","0.0153082086940298","0.012695069699284","0.0179213476887757","3"
"3 on Scale 1 to 10","2019","Employed","Female","121","0.0157588749958244","0.0131104982955873","0.0184072516960614","3"
"4 on Scale 1 to 10","2019","Not Employed","Male","73","0.0255500417431991","0.0200248993986317","0.0310751840877665","4"
"4 on Scale 1 to 10","2019","Not Employed","Female","119","0.0358361894158255","0.0301206002440705","0.0415517785875805","4"
"4 on Scale 1 to 10","2019","Employed","Male","137","0.0170357390130402","0.014281513367347","0.0197899646587335","4"
"4 on Scale 1 to 10","2019","Employed","Female","162","0.0205961057396161","0.0175758767690525","0.0236163347101797","4"
"5 on Scale 1 to 10","2019","Not Employed","Female","371","0.102351698068523","0.0930314963316823","0.111671899805364","5"
"5 on Scale 1 to 10","2019","Employed","Male","485","0.0587222927923722","0.0537183705371463","0.0637262150475981","5"
"5 on Scale 1 to 10","2019","Not Employed","Male","244","0.0834129949335221","0.0737308495662995","0.0930951403007447","5"
"5 on Scale 1 to 10","2019","Employed","Female","510","0.0618465090217154","0.0567242569806841","0.0669687610627468","5"
"6 on Scale 1 to 10","2019","Not Employed","Male","239","0.0923332347891829","0.0821962186979348","0.102470250880431","6"
"6 on Scale 1 to 10","2019","Not Employed","Female","315","0.0803233727749388","0.0719661260703937","0.0886806194794839","6"
"6 on Scale 1 to 10","2019","Employed","Male","552","0.0726645523756731","0.0671395827249237","0.0781895220264225","6"
"6 on Scale 1 to 10","2019","Employed","Female","560","0.0687178944579295","0.063338393978918","0.074097394936941","6"
"7 on Scale 1 to 10","2019","Not Employed","Male","463","0.14598528019495","0.13362139096245","0.15834916942745","7"
"7 on Scale 1 to 10","2019","Not Employed","Female","574","0.153768869111862","0.142677034404044","0.164860703819679","7"
"7 on Scale 1 to 10","2019","Employed","Female","1295","0.161715662165562","0.153886088454059","0.169545235877066","7"
"7 on Scale 1 to 10","2019","Employed","Male","1290","0.171197690917844","0.163180456311684","0.179214925524005","7"
"8 on Scale 1 to 10","2019","Not Employed","Male","816","0.267619752769729","0.252117483097779","0.28312202244168","8"
"8 on Scale 1 to 10","2019","Not Employed","Female","1024","0.248532518919879","0.235244158882429","0.261820878957328","8"
"8 on Scale 1 to 10","2019","Employed","Male","2335","0.280888693552224","0.271323024473081","0.290454362631367","8"
"8 on Scale 1 to 10","2019","Employed","Female","2219","0.269759051702987","0.260320888045338","0.279197215360637","8"
"9 on Scale 1 to 10","2019","Not Employed","Male","522","0.16238764005633","0.14947348735417","0.17530179275849","9"
"9 on Scale 1 to 10","2019","Not Employed","Female","646","0.148047881188641","0.137127611304519","0.158968151072764","9"
"9 on Scale 1 to 10","2019","Employed","Female","1808","0.204139060433931","0.195567733702509","0.212710387165354","9"
"9 on Scale 1 to 10","2019","Employed","Male","1732","0.203083156621714","0.194520793921524","0.211645519321904","9"
