"plh0164","year","age_gr","sex","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2005","35-65 y.","Female","","","","","8"
"8 on Scale 1 to 10","2005","66 and older","Male","","","","","8"
"8 on Scale 1 to 10","2005","66 and older","Female","","","","","8"
"9 on Scale 1 to 10","2005","16-34 y.","Male","","","","","9"
"9 on Scale 1 to 10","2005","16-34 y.","Female","","","","","9"
"9 on Scale 1 to 10","2005","35-65 y.","Male","","","","","9"
"9 on Scale 1 to 10","2005","35-65 y.","Female","","","","","9"
"9 on Scale 1 to 10","2005","66 and older","Male","","","","","9"
"9 on Scale 1 to 10","2005","66 and older","Female","","","","","9"
"0 Completely dissatisfied","2006","16-34 y.","Male","","","","","0"
"0 Completely dissatisfied","2006","16-34 y.","Female","","","","","0"
"0 Completely dissatisfied","2006","35-65 y.","Female","","","","","0"
"0 Completely dissatisfied","2006","66 and older","Male","","","","","0"
"0 Completely dissatisfied","2006","66 and older","Female","","","","","0"
"0 Completely dissatisfied","2006","35-65 y.","Male","","","","","0"
"1 on Scale 1 to 10","2006","16-34 y.","Male","","","","","1"
"1 on Scale 1 to 10","2006","16-34 y.","Female","","","","","1"
"1 on Scale 1 to 10","2006","66 and older","Male","","","","","1"
"1 on Scale 1 to 10","2006","35-65 y.","Male","","","","","1"
"1 on Scale 1 to 10","2006","35-65 y.","Female","","","","","1"
"1 on Scale 1 to 10","2006","66 and older","Female","","","","","1"
"10 Completely satisfied","2006","16-34 y.","Male","","","","","10"
"10 Completely satisfied","2006","16-34 y.","Female","","","","","10"
"10 Completely satisfied","2006","35-65 y.","Male","","","","","10"
"10 Completely satisfied","2006","35-65 y.","Female","","","","","10"
"10 Completely satisfied","2006","66 and older","Male","","","","","10"
"10 Completely satisfied","2006","66 and older","Female","","","","","10"
"2 on Scale 1 to 10","2006","16-34 y.","Male","","","","","2"
"2 on Scale 1 to 10","2006","16-34 y.","Female","","","","","2"
"2 on Scale 1 to 10","2006","35-65 y.","Male","","","","","2"
"2 on Scale 1 to 10","2006","66 and older","Male","","","","","2"
"2 on Scale 1 to 10","2006","35-65 y.","Female","","","","","2"
"2 on Scale 1 to 10","2006","66 and older","Female","","","","","2"
"3 on Scale 1 to 10","2006","16-34 y.","Male","","","","","3"
"3 on Scale 1 to 10","2006","16-34 y.","Female","","","","","3"
"3 on Scale 1 to 10","2006","35-65 y.","Male","","","","","3"
"3 on Scale 1 to 10","2006","35-65 y.","Female","","","","","3"
"3 on Scale 1 to 10","2006","66 and older","Male","","","","","3"
"3 on Scale 1 to 10","2006","66 and older","Female","","","","","3"
"4 on Scale 1 to 10","2006","16-34 y.","Male","","","","","4"
"4 on Scale 1 to 10","2006","16-34 y.","Female","","","","","4"
"4 on Scale 1 to 10","2006","35-65 y.","Male","","","","","4"
"4 on Scale 1 to 10","2006","66 and older","Female","","","","","4"
"4 on Scale 1 to 10","2006","66 and older","Male","","","","","4"
"4 on Scale 1 to 10","2006","35-65 y.","Female","","","","","4"
"5 on Scale 1 to 10","2006","16-34 y.","Male","","","","","5"
"5 on Scale 1 to 10","2006","16-34 y.","Female","","","","","5"
"5 on Scale 1 to 10","2006","35-65 y.","Male","","","","","5"
"5 on Scale 1 to 10","2006","35-65 y.","Female","","","","","5"
"5 on Scale 1 to 10","2006","66 and older","Male","","","","","5"
"5 on Scale 1 to 10","2006","66 and older","Female","","","","","5"
"6 on Scale 1 to 10","2006","66 and older","Male","","","","","6"
"6 on Scale 1 to 10","2006","16-34 y.","Male","","","","","6"
"6 on Scale 1 to 10","2006","16-34 y.","Female","","","","","6"
"6 on Scale 1 to 10","2006","35-65 y.","Male","","","","","6"
"6 on Scale 1 to 10","2006","35-65 y.","Female","","","","","6"
"6 on Scale 1 to 10","2006","66 and older","Female","","","","","6"
"7 on Scale 1 to 10","2006","16-34 y.","Male","","","","","7"
"7 on Scale 1 to 10","2006","16-34 y.","Female","","","","","7"
"7 on Scale 1 to 10","2006","35-65 y.","Male","","","","","7"
"7 on Scale 1 to 10","2006","35-65 y.","Female","","","","","7"
"7 on Scale 1 to 10","2006","66 and older","Male","","","","","7"
"7 on Scale 1 to 10","2006","66 and older","Female","","","","","7"
"8 on Scale 1 to 10","2006","16-34 y.","Male","","","","","8"
"8 on Scale 1 to 10","2006","16-34 y.","Female","","","","","8"
"8 on Scale 1 to 10","2006","35-65 y.","Female","","","","","8"
"8 on Scale 1 to 10","2006","35-65 y.","Male","","","","","8"
"8 on Scale 1 to 10","2006","66 and older","Male","","","","","8"
"8 on Scale 1 to 10","2006","66 and older","Female","","","","","8"
"9 on Scale 1 to 10","2006","16-34 y.","Male","","","","","9"
"9 on Scale 1 to 10","2006","16-34 y.","Female","","","","","9"
"9 on Scale 1 to 10","2006","35-65 y.","Male","","","","","9"
"9 on Scale 1 to 10","2006","35-65 y.","Female","","","","","9"
"9 on Scale 1 to 10","2006","66 and older","Male","","","","","9"
"9 on Scale 1 to 10","2006","66 and older","Female","","","","","9"
"0 Completely dissatisfied","2007","16-34 y.","Female","","","","","0"
"0 Completely dissatisfied","2007","16-34 y.","Male","","","","","0"
"0 Completely dissatisfied","2007","35-65 y.","Male","","","","","0"
"0 Completely dissatisfied","2007","35-65 y.","Female","","","","","0"
"0 Completely dissatisfied","2007","66 and older","Male","","","","","0"
"0 Completely dissatisfied","2007","66 and older","Female","","","","","0"
"1 on Scale 1 to 10","2007","16-34 y.","Male","","","","","1"
"1 on Scale 1 to 10","2007","16-34 y.","Female","","","","","1"
"1 on Scale 1 to 10","2007","35-65 y.","Male","","","","","1"
"1 on Scale 1 to 10","2007","35-65 y.","Female","","","","","1"
"1 on Scale 1 to 10","2007","66 and older","Male","","","","","1"
"1 on Scale 1 to 10","2007","66 and older","Female","","","","","1"
"10 Completely satisfied","2007","16-34 y.","Male","","","","","10"
"10 Completely satisfied","2007","35-65 y.","Male","","","","","10"
"10 Completely satisfied","2007","35-65 y.","Female","","","","","10"
"10 Completely satisfied","2007","16-34 y.","Female","","","","","10"
"10 Completely satisfied","2007","66 and older","Male","","","","","10"
"10 Completely satisfied","2007","66 and older","Female","","","","","10"
"2 on Scale 1 to 10","2007","16-34 y.","Male","","","","","2"
"2 on Scale 1 to 10","2007","66 and older","Male","","","","","2"
"2 on Scale 1 to 10","2007","16-34 y.","Female","","","","","2"
"2 on Scale 1 to 10","2007","35-65 y.","Male","","","","","2"
"2 on Scale 1 to 10","2007","35-65 y.","Female","","","","","2"
"2 on Scale 1 to 10","2007","66 and older","Female","","","","","2"
"3 on Scale 1 to 10","2007","16-34 y.","Male","","","","","3"
"3 on Scale 1 to 10","2007","16-34 y.","Female","","","","","3"
"3 on Scale 1 to 10","2007","35-65 y.","Male","","","","","3"
"3 on Scale 1 to 10","2007","66 and older","Male","","","","","3"
"3 on Scale 1 to 10","2007","35-65 y.","Female","","","","","3"
"3 on Scale 1 to 10","2007","66 and older","Female","","","","","3"
"4 on Scale 1 to 10","2007","16-34 y.","Male","","","","","4"
"4 on Scale 1 to 10","2007","16-34 y.","Female","","","","","4"
"4 on Scale 1 to 10","2007","35-65 y.","Male","","","","","4"
"4 on Scale 1 to 10","2007","35-65 y.","Female","","","","","4"
"4 on Scale 1 to 10","2007","66 and older","Female","","","","","4"
"4 on Scale 1 to 10","2007","66 and older","Male","","","","","4"
"5 on Scale 1 to 10","2007","16-34 y.","Female","","","","","5"
"5 on Scale 1 to 10","2007","16-34 y.","Male","","","","","5"
"5 on Scale 1 to 10","2007","35-65 y.","Male","","","","","5"
"5 on Scale 1 to 10","2007","35-65 y.","Female","","","","","5"
"5 on Scale 1 to 10","2007","66 and older","Male","","","","","5"
"5 on Scale 1 to 10","2007","66 and older","Female","","","","","5"
"6 on Scale 1 to 10","2007","16-34 y.","Female","","","","","6"
"6 on Scale 1 to 10","2007","16-34 y.","Male","","","","","6"
"6 on Scale 1 to 10","2007","66 and older","Male","","","","","6"
"6 on Scale 1 to 10","2007","35-65 y.","Male","","","","","6"
"6 on Scale 1 to 10","2007","35-65 y.","Female","","","","","6"
"6 on Scale 1 to 10","2007","66 and older","Female","","","","","6"
"7 on Scale 1 to 10","2007","16-34 y.","Female","","","","","7"
"7 on Scale 1 to 10","2007","16-34 y.","Male","","","","","7"
"7 on Scale 1 to 10","2007","35-65 y.","Male","","","","","7"
"7 on Scale 1 to 10","2007","35-65 y.","Female","","","","","7"
"7 on Scale 1 to 10","2007","66 and older","Male","","","","","7"
"7 on Scale 1 to 10","2007","66 and older","Female","","","","","7"
"8 on Scale 1 to 10","2007","16-34 y.","Male","","","","","8"
"8 on Scale 1 to 10","2007","16-34 y.","Female","","","","","8"
"8 on Scale 1 to 10","2007","35-65 y.","Male","","","","","8"
"8 on Scale 1 to 10","2007","35-65 y.","Female","","","","","8"
"8 on Scale 1 to 10","2007","66 and older","Male","","","","","8"
"8 on Scale 1 to 10","2007","66 and older","Female","","","","","8"
"9 on Scale 1 to 10","2007","16-34 y.","Male","","","","","9"
"9 on Scale 1 to 10","2007","16-34 y.","Female","","","","","9"
"9 on Scale 1 to 10","2007","35-65 y.","Male","","","","","9"
"9 on Scale 1 to 10","2007","35-65 y.","Female","","","","","9"
"9 on Scale 1 to 10","2007","66 and older","Male","","","","","9"
"9 on Scale 1 to 10","2007","66 and older","Female","","","","","9"
"0 Completely dissatisfied","2008","16-34 y.","Male","21","","","","0"
"0 Completely dissatisfied","2008","16-34 y.","Female","20","","","","0"
"0 Completely dissatisfied","2008","35-65 y.","Female","42","0.00967091241968605","0.00701786303765865","0.0123239618017134","0"
"0 Completely dissatisfied","2008","66 and older","Male","11","","","","0"
"0 Completely dissatisfied","2008","66 and older","Female","25","","","","0"
"0 Completely dissatisfied","2008","35-65 y.","Male","41","0.00780508145750679","0.00532176732179761","0.010288395593216","0"
"1 on Scale 1 to 10","2008","35-65 y.","Male","25","","","","1"
"1 on Scale 1 to 10","2008","16-34 y.","Male","14","","","","1"
"1 on Scale 1 to 10","2008","16-34 y.","Female","17","","","","1"
"1 on Scale 1 to 10","2008","35-65 y.","Female","40","0.0105484377569224","0.00777886242394468","0.0133180130899001","1"
"1 on Scale 1 to 10","2008","66 and older","Male","3","","","","1"
"1 on Scale 1 to 10","2008","66 and older","Female","15","","","","1"
"10 Completely satisfied","2008","16-34 y.","Male","226","0.101388668489535","0.0882743254544519","0.114503011524618","10"
"10 Completely satisfied","2008","16-34 y.","Female","288","0.136709581137459","0.122383474817767","0.151035687457151","10"
"10 Completely satisfied","2008","35-65 y.","Female","710","0.121011973587161","0.112170442210081","0.129853504964241","10"
"10 Completely satisfied","2008","66 and older","Male","294","0.141979681082847","0.125542171023048","0.158417191142646","10"
"10 Completely satisfied","2008","66 and older","Female","233","0.129513974126897","0.114388395385235","0.144639552868558","10"
"10 Completely satisfied","2008","35-65 y.","Male","621","0.10513787509811","0.096482176953298","0.113793573242922","10"
"2 on Scale 1 to 10","2008","16-34 y.","Male","18","","","","2"
"2 on Scale 1 to 10","2008","66 and older","Female","23","","","","2"
"2 on Scale 1 to 10","2008","16-34 y.","Female","26","","","","2"
"2 on Scale 1 to 10","2008","35-65 y.","Male","42","0.0117435239608424","0.00870348958127514","0.0147835583404096","2"
"2 on Scale 1 to 10","2008","35-65 y.","Female","70","0.0168402336267712","0.013351980871507","0.0203284863820355","2"
"2 on Scale 1 to 10","2008","66 and older","Male","12","","","","2"
"3 on Scale 1 to 10","2008","16-34 y.","Female","40","0.0232782509393132","0.0169902755232066","0.0295662263554198","3"
"3 on Scale 1 to 10","2008","16-34 y.","Male","51","0.0298293780314386","0.0224382275748946","0.0372205284879826","3"
"3 on Scale 1 to 10","2008","35-65 y.","Male","82","0.0252189308261656","0.0207944601628966","0.0296434014894345","3"
"3 on Scale 1 to 10","2008","35-65 y.","Female","154","0.0428140574797679","0.0373260690033156","0.0483020459562203","3"
"3 on Scale 1 to 10","2008","66 and older","Male","28","","","","3"
"3 on Scale 1 to 10","2008","66 and older","Female","53","0.0288959034494323","0.0213497815603384","0.0364420253385262","3"
"4 on Scale 1 to 10","2008","16-34 y.","Male","82","0.0447412235957474","0.0357590730246246","0.0537233741668703","4"
"4 on Scale 1 to 10","2008","16-34 y.","Female","80","0.0400840585843304","0.0319040703456678","0.0482640468229931","4"
"4 on Scale 1 to 10","2008","66 and older","Female","89","0.0464968335765902","0.0370116543144677","0.0559820128387127","4"
"4 on Scale 1 to 10","2008","35-65 y.","Male","143","0.0389311148226444","0.0334726549732336","0.0443895746720553","4"
"4 on Scale 1 to 10","2008","35-65 y.","Female","210","0.0503655133098","0.0444367145118639","0.0562943121077362","4"
"4 on Scale 1 to 10","2008","66 and older","Male","45","0.0328638677246839","0.0244677737941652","0.0412599616552026","4"
"5 on Scale 1 to 10","2008","16-34 y.","Female","170","0.0721608309006602","0.0613704358029525","0.0829512259983679","5"
"5 on Scale 1 to 10","2008","16-34 y.","Male","180","0.0884745345204924","0.0761361179022424","0.100812951138742","5"
"5 on Scale 1 to 10","2008","35-65 y.","Female","608","0.122040843154308","0.113167003089563","0.130914683219052","5"
"5 on Scale 1 to 10","2008","35-65 y.","Male","528","0.114685141553652","0.105693336233346","0.123676946873958","5"
"5 on Scale 1 to 10","2008","66 and older","Male","176","0.10884653506575","0.0941789808727346","0.123514089258764","5"
"5 on Scale 1 to 10","2008","66 and older","Female","301","0.175437051436554","0.158303580514982","0.192570522358125","5"
"6 on Scale 1 to 10","2008","16-34 y.","Male","207","0.10109393684375","0.0879965216877858","0.114191351999715","6"
"6 on Scale 1 to 10","2008","16-34 y.","Female","174","0.0777191609269803","0.0665544912671335","0.0888838305868272","6"
"6 on Scale 1 to 10","2008","35-65 y.","Male","455","0.108783688531026","0.0999971484408642","0.117570228621188","6"
"6 on Scale 1 to 10","2008","35-65 y.","Female","498","0.0979160203591751","0.0898590418910778","0.105972998827272","6"
"6 on Scale 1 to 10","2008","66 and older","Male","169","0.11027066806179","0.0955192726590013","0.125022063464579","6"
"6 on Scale 1 to 10","2008","66 and older","Female","231","0.109842801559116","0.095756663562362","0.123928939555871","6"
"7 on Scale 1 to 10","2008","16-34 y.","Female","372","0.159375332180154","0.144111560904477","0.174639103455832","7"
"7 on Scale 1 to 10","2008","16-34 y.","Male","350","0.180179160384923","0.163480653478434","0.196877667291412","7"
"7 on Scale 1 to 10","2008","35-65 y.","Male","841","0.183039950789777","0.172127613119808","0.193952288459745","7"
"7 on Scale 1 to 10","2008","35-65 y.","Female","870","0.168253478799837","0.158112044914091","0.178394912685582","7"
"7 on Scale 1 to 10","2008","66 and older","Male","294","0.17839016168989","0.160360299290819","0.19642002408896","7"
"7 on Scale 1 to 10","2008","66 and older","Female","316","0.159345196656551","0.142857836623374","0.175832556689729","7"
"8 on Scale 1 to 10","2008","16-34 y.","Male","549","0.242330269517023","0.223713270085285","0.26094726894876","8"
"8 on Scale 1 to 10","2008","16-34 y.","Female","593","0.275086135536906","0.256464072722541","0.293708198351272","8"
"8 on Scale 1 to 10","2008","35-65 y.","Male","1324","0.256937659918369","0.244607436408081","0.269267883428658","8"
"8 on Scale 1 to 10","2008","35-65 y.","Female","1325","0.240503398219458","0.228917082272962","0.252089714165954","8"
"8 on Scale 1 to 10","2008","66 and older","Male","464","0.274734320965841","0.253712072311663","0.295756569620018","8"
"8 on Scale 1 to 10","2008","66 and older","Female","432","0.227201766568207","0.208325691480188","0.246077841656226","8"
"9 on Scale 1 to 10","2008","16-34 y.","Male","337","0.169824674708538","0.15351102283381","0.186138326583267","9"
"9 on Scale 1 to 10","2008","16-34 y.","Female","429","0.178993496737299","0.163007410264606","0.194979583209992","9"
"9 on Scale 1 to 10","2008","35-65 y.","Male","722","0.141534521396483","0.131698101726763","0.151370941066204","9"
"9 on Scale 1 to 10","2008","35-65 y.","Female","700","0.120035131287114","0.111224466184146","0.128845796390082","9"
"9 on Scale 1 to 10","2008","66 and older","Male","236","0.119313480116957","0.104047328253738","0.134579631980177","9"
"9 on Scale 1 to 10","2008","66 and older","Female","175","0.087487038716645","0.0747589215845335","0.100215155848757","9"
"0 Completely dissatisfied","2009","16-34 y.","Male","","","","","0"
"0 Completely dissatisfied","2009","16-34 y.","Female","","","","","0"
"0 Completely dissatisfied","2009","35-65 y.","Female","","","","","0"
"0 Completely dissatisfied","2009","66 and older","Female","","","","","0"
"0 Completely dissatisfied","2009","66 and older","Male","","","","","0"
"0 Completely dissatisfied","2009","35-65 y.","Male","","","","","0"
"1 on Scale 1 to 10","2009","16-34 y.","Male","","","","","1"
"1 on Scale 1 to 10","2009","35-65 y.","Female","","","","","1"
"1 on Scale 1 to 10","2009","16-34 y.","Female","","","","","1"
"1 on Scale 1 to 10","2009","35-65 y.","Male","","","","","1"
"1 on Scale 1 to 10","2009","66 and older","Male","","","","","1"
"1 on Scale 1 to 10","2009","66 and older","Female","","","","","1"
"10 Completely satisfied","2009","16-34 y.","Male","","","","","10"
"10 Completely satisfied","2009","16-34 y.","Female","","","","","10"
"10 Completely satisfied","2009","35-65 y.","Female","","","","","10"
"10 Completely satisfied","2009","66 and older","Male","","","","","10"
"10 Completely satisfied","2009","66 and older","Female","","","","","10"
"10 Completely satisfied","2009","35-65 y.","Male","","","","","10"
"2 on Scale 1 to 10","2009","16-34 y.","Male","","","","","2"
"2 on Scale 1 to 10","2009","16-34 y.","Female","","","","","2"
"2 on Scale 1 to 10","2009","35-65 y.","Male","","","","","2"
"2 on Scale 1 to 10","2009","35-65 y.","Female","","","","","2"
"2 on Scale 1 to 10","2009","66 and older","Male","","","","","2"
"2 on Scale 1 to 10","2009","66 and older","Female","","","","","2"
"3 on Scale 1 to 10","2009","16-34 y.","Male","","","","","3"
"3 on Scale 1 to 10","2009","16-34 y.","Female","","","","","3"
"3 on Scale 1 to 10","2009","35-65 y.","Female","","","","","3"
"3 on Scale 1 to 10","2009","66 and older","Male","","","","","3"
"3 on Scale 1 to 10","2009","35-65 y.","Male","","","","","3"
"3 on Scale 1 to 10","2009","66 and older","Female","","","","","3"
"4 on Scale 1 to 10","2009","16-34 y.","Male","","","","","4"
"4 on Scale 1 to 10","2009","16-34 y.","Female","","","","","4"
"4 on Scale 1 to 10","2009","35-65 y.","Male","","","","","4"
"4 on Scale 1 to 10","2009","35-65 y.","Female","","","","","4"
"4 on Scale 1 to 10","2009","66 and older","Male","","","","","4"
"4 on Scale 1 to 10","2009","66 and older","Female","","","","","4"
"5 on Scale 1 to 10","2009","16-34 y.","Female","","","","","5"
"5 on Scale 1 to 10","2009","16-34 y.","Male","","","","","5"
"5 on Scale 1 to 10","2009","35-65 y.","Male","","","","","5"
"5 on Scale 1 to 10","2009","35-65 y.","Female","","","","","5"
"5 on Scale 1 to 10","2009","66 and older","Male","","","","","5"
"5 on Scale 1 to 10","2009","66 and older","Female","","","","","5"
"6 on Scale 1 to 10","2009","16-34 y.","Male","","","","","6"
"6 on Scale 1 to 10","2009","16-34 y.","Female","","","","","6"
"6 on Scale 1 to 10","2009","35-65 y.","Male","","","","","6"
"6 on Scale 1 to 10","2009","35-65 y.","Female","","","","","6"
"6 on Scale 1 to 10","2009","66 and older","Male","","","","","6"
"6 on Scale 1 to 10","2009","66 and older","Female","","","","","6"
"7 on Scale 1 to 10","2009","16-34 y.","Male","","","","","7"
"7 on Scale 1 to 10","2009","16-34 y.","Female","","","","","7"
"7 on Scale 1 to 10","2009","35-65 y.","Male","","","","","7"
"7 on Scale 1 to 10","2009","66 and older","Male","","","","","7"
"7 on Scale 1 to 10","2009","35-65 y.","Female","","","","","7"
"7 on Scale 1 to 10","2009","66 and older","Female","","","","","7"
"8 on Scale 1 to 10","2009","16-34 y.","Male","","","","","8"
"8 on Scale 1 to 10","2009","16-34 y.","Female","","","","","8"
"8 on Scale 1 to 10","2009","35-65 y.","Male","","","","","8"
"8 on Scale 1 to 10","2009","35-65 y.","Female","","","","","8"
"8 on Scale 1 to 10","2009","66 and older","Male","","","","","8"
"8 on Scale 1 to 10","2009","66 and older","Female","","","","","8"
"9 on Scale 1 to 10","2009","16-34 y.","Male","","","","","9"
"9 on Scale 1 to 10","2009","35-65 y.","Female","","","","","9"
"9 on Scale 1 to 10","2009","35-65 y.","Male","","","","","9"
"9 on Scale 1 to 10","2009","66 and older","Female","","","","","9"
"9 on Scale 1 to 10","2009","16-34 y.","Female","","","","","9"
"9 on Scale 1 to 10","2009","66 and older","Male","","","","","9"
"0 Completely dissatisfied","2010","16-34 y.","Male","","","","","0"
"0 Completely dissatisfied","2010","16-34 y.","Female","","","","","0"
"0 Completely dissatisfied","2010","35-65 y.","Female","","","","","0"
"0 Completely dissatisfied","2010","66 and older","Female","","","","","0"
"0 Completely dissatisfied","2010","66 and older","Male","","","","","0"
"0 Completely dissatisfied","2010","35-65 y.","Male","","","","","0"
"1 on Scale 1 to 10","2010","16-34 y.","Male","","","","","1"
"1 on Scale 1 to 10","2010","16-34 y.","Female","","","","","1"
"1 on Scale 1 to 10","2010","35-65 y.","Male","","","","","1"
"1 on Scale 1 to 10","2010","66 and older","Male","","","","","1"
"1 on Scale 1 to 10","2010","35-65 y.","Female","","","","","1"
"1 on Scale 1 to 10","2010","66 and older","Female","","","","","1"
"10 Completely satisfied","2010","16-34 y.","Male","","","","","10"
"10 Completely satisfied","2010","16-34 y.","Female","","","","","10"
"10 Completely satisfied","2010","35-65 y.","Female","","","","","10"
"10 Completely satisfied","2010","66 and older","Male","","","","","10"
"10 Completely satisfied","2010","66 and older","Female","","","","","10"
"10 Completely satisfied","2010","35-65 y.","Male","","","","","10"
"2 on Scale 1 to 10","2010","16-34 y.","Male","","","","","2"
"2 on Scale 1 to 10","2010","16-34 y.","Female","","","","","2"
"2 on Scale 1 to 10","2010","35-65 y.","Male","","","","","2"
"2 on Scale 1 to 10","2010","66 and older","Male","","","","","2"
"2 on Scale 1 to 10","2010","66 and older","Female","","","","","2"
"2 on Scale 1 to 10","2010","35-65 y.","Female","","","","","2"
"3 on Scale 1 to 10","2010","16-34 y.","Male","","","","","3"
"3 on Scale 1 to 10","2010","16-34 y.","Female","","","","","3"
"3 on Scale 1 to 10","2010","35-65 y.","Male","","","","","3"
"3 on Scale 1 to 10","2010","35-65 y.","Female","","","","","3"
"3 on Scale 1 to 10","2010","66 and older","Male","","","","","3"
"3 on Scale 1 to 10","2010","66 and older","Female","","","","","3"
"4 on Scale 1 to 10","2010","16-34 y.","Male","","","","","4"
"4 on Scale 1 to 10","2010","16-34 y.","Female","","","","","4"
"4 on Scale 1 to 10","2010","35-65 y.","Male","","","","","4"
"4 on Scale 1 to 10","2010","35-65 y.","Female","","","","","4"
"4 on Scale 1 to 10","2010","66 and older","Female","","","","","4"
"4 on Scale 1 to 10","2010","66 and older","Male","","","","","4"
"5 on Scale 1 to 10","2010","16-34 y.","Female","","","","","5"
"5 on Scale 1 to 10","2010","16-34 y.","Male","","","","","5"
"5 on Scale 1 to 10","2010","35-65 y.","Male","","","","","5"
"5 on Scale 1 to 10","2010","35-65 y.","Female","","","","","5"
"5 on Scale 1 to 10","2010","66 and older","Female","","","","","5"
"5 on Scale 1 to 10","2010","66 and older","Male","","","","","5"
"6 on Scale 1 to 10","2010","16-34 y.","Male","","","","","6"
"6 on Scale 1 to 10","2010","16-34 y.","Female","","","","","6"
"6 on Scale 1 to 10","2010","35-65 y.","Male","","","","","6"
"6 on Scale 1 to 10","2010","35-65 y.","Female","","","","","6"
"6 on Scale 1 to 10","2010","66 and older","Male","","","","","6"
"6 on Scale 1 to 10","2010","66 and older","Female","","","","","6"
"7 on Scale 1 to 10","2010","16-34 y.","Male","","","","","7"
"7 on Scale 1 to 10","2010","16-34 y.","Female","","","","","7"
"7 on Scale 1 to 10","2010","35-65 y.","Female","","","","","7"
"7 on Scale 1 to 10","2010","66 and older","Male","","","","","7"
"7 on Scale 1 to 10","2010","66 and older","Female","","","","","7"
"7 on Scale 1 to 10","2010","35-65 y.","Male","","","","","7"
"8 on Scale 1 to 10","2010","16-34 y.","Male","","","","","8"
"8 on Scale 1 to 10","2010","16-34 y.","Female","","","","","8"
"8 on Scale 1 to 10","2010","35-65 y.","Female","","","","","8"
"8 on Scale 1 to 10","2010","66 and older","Male","","","","","8"
"8 on Scale 1 to 10","2010","66 and older","Female","","","","","8"
"8 on Scale 1 to 10","2010","35-65 y.","Male","","","","","8"
"9 on Scale 1 to 10","2010","16-34 y.","Male","","","","","9"
"9 on Scale 1 to 10","2010","16-34 y.","Female","","","","","9"
"9 on Scale 1 to 10","2010","35-65 y.","Male","","","","","9"
"9 on Scale 1 to 10","2010","35-65 y.","Female","","","","","9"
"9 on Scale 1 to 10","2010","66 and older","Male","","","","","9"
"9 on Scale 1 to 10","2010","66 and older","Female","","","","","9"
"0 Completely dissatisfied","2011","16-34 y.","Male","","","","","0"
"0 Completely dissatisfied","2011","16-34 y.","Female","","","","","0"
"0 Completely dissatisfied","2011","35-65 y.","Female","","","","","0"
"0 Completely dissatisfied","2011","66 and older","Female","","","","","0"
"0 Completely dissatisfied","2011","35-65 y.","Male","","","","","0"
"0 Completely dissatisfied","2011","66 and older","Male","","","","","0"
"1 on Scale 1 to 10","2011","16-34 y.","Male","","","","","1"
"1 on Scale 1 to 10","2011","16-34 y.","Female","","","","","1"
"1 on Scale 1 to 10","2011","35-65 y.","Male","","","","","1"
"1 on Scale 1 to 10","2011","66 and older","Male","","","","","1"
"1 on Scale 1 to 10","2011","35-65 y.","Female","","","","","1"
"1 on Scale 1 to 10","2011","66 and older","Female","","","","","1"
"10 Completely satisfied","2011","16-34 y.","Male","","","","","10"
"10 Completely satisfied","2011","16-34 y.","Female","","","","","10"
"10 Completely satisfied","2011","35-65 y.","Female","","","","","10"
"10 Completely satisfied","2011","66 and older","Male","","","","","10"
"10 Completely satisfied","2011","66 and older","Female","","","","","10"
"10 Completely satisfied","2011","35-65 y.","Male","","","","","10"
"2 on Scale 1 to 10","2011","16-34 y.","Male","","","","","2"
"2 on Scale 1 to 10","2011","16-34 y.","Female","","","","","2"
"2 on Scale 1 to 10","2011","35-65 y.","Male","","","","","2"
"2 on Scale 1 to 10","2011","66 and older","Female","","","","","2"
"2 on Scale 1 to 10","2011","66 and older","Male","","","","","2"
"2 on Scale 1 to 10","2011","35-65 y.","Female","","","","","2"
"3 on Scale 1 to 10","2011","16-34 y.","Male","","","","","3"
"3 on Scale 1 to 10","2011","16-34 y.","Female","","","","","3"
"3 on Scale 1 to 10","2011","35-65 y.","Male","","","","","3"
"3 on Scale 1 to 10","2011","35-65 y.","Female","","","","","3"
"3 on Scale 1 to 10","2011","66 and older","Male","","","","","3"
"3 on Scale 1 to 10","2011","66 and older","Female","","","","","3"
"4 on Scale 1 to 10","2011","16-34 y.","Male","","","","","4"
"4 on Scale 1 to 10","2011","16-34 y.","Female","","","","","4"
"4 on Scale 1 to 10","2011","35-65 y.","Female","","","","","4"
"4 on Scale 1 to 10","2011","66 and older","Male","","","","","4"
"4 on Scale 1 to 10","2011","35-65 y.","Male","","","","","4"
"4 on Scale 1 to 10","2011","66 and older","Female","","","","","4"
"5 on Scale 1 to 10","2011","16-34 y.","Male","","","","","5"
"5 on Scale 1 to 10","2011","16-34 y.","Female","","","","","5"
"5 on Scale 1 to 10","2011","35-65 y.","Male","","","","","5"
"5 on Scale 1 to 10","2011","35-65 y.","Female","","","","","5"
"5 on Scale 1 to 10","2011","66 and older","Male","","","","","5"
"5 on Scale 1 to 10","2011","66 and older","Female","","","","","5"
"6 on Scale 1 to 10","2011","16-34 y.","Female","","","","","6"
"6 on Scale 1 to 10","2011","35-65 y.","Male","","","","","6"
"6 on Scale 1 to 10","2011","35-65 y.","Female","","","","","6"
"6 on Scale 1 to 10","2011","66 and older","Male","","","","","6"
"6 on Scale 1 to 10","2011","16-34 y.","Male","","","","","6"
