"plh0164","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2005","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","2005","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","2005","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","2005","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","2005","Single parent ","","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","2005","1-pers.-HH","","","","","10"
"10 Completely satisfied","2005","(Married) couple without C. ","","","","","10"
"10 Completely satisfied","2005","Single parent ","","","","","10"
"10 Completely satisfied","2005","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","2005","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","2005","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","2005","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2005","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","2005","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2005","Single parent ","","","","","2"
"2 on Scale 1 to 10","2005","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","2005","Couple + C. LE and GT 16","","","","","2"
"3 on Scale 1 to 10","2005","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2005","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2005","Single parent ","","","","","3"
"3 on Scale 1 to 10","2005","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2005","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","2005","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","2005","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2005","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2005","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2005","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","2005","Single parent ","","","","","4"
"4 on Scale 1 to 10","2005","Couple + C. LE and GT 16","","","","","4"
"5 on Scale 1 to 10","2005","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2005","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","2005","Single parent ","","","","","5"
"5 on Scale 1 to 10","2005","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2005","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","2005","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","2005","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2005","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2005","Single parent ","","","","","6"
"6 on Scale 1 to 10","2005","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2005","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2005","Couple + C. LE and GT 16","","","","","6"
"7 on Scale 1 to 10","2005","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2005","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2005","Single parent ","","","","","7"
"7 on Scale 1 to 10","2005","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2005","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2005","Couple + C. LE 16 ","","","","","7"
"8 on Scale 1 to 10","2005","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2005","Single parent ","","","","","8"
"8 on Scale 1 to 10","2005","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2005","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2005","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2005","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","2005","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2005","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2005","Single parent ","","","","","9"
"9 on Scale 1 to 10","2005","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2005","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2005","Couple + C. LE and GT 16","","","","","9"
"0 Completely dissatisfied","2006","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","2006","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","2006","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2006","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","2006","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2006","Single parent ","","","","","0"
"1 on Scale 1 to 10","2006","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","2006","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","2006","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","2006","Single parent ","","","","","1"
"1 on Scale 1 to 10","2006","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2006","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","2006","1-pers.-HH","","","","","10"
"10 Completely satisfied","2006","(Married) couple without C. ","","","","","10"
"10 Completely satisfied","2006","Single parent ","","","","","10"
"10 Completely satisfied","2006","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","2006","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","2006","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","2006","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2006","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","2006","Single parent ","","","","","2"
"2 on Scale 1 to 10","2006","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","2006","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2006","Couple + C. LE and GT 16","","","","","2"
"3 on Scale 1 to 10","2006","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2006","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2006","Single parent ","","","","","3"
"3 on Scale 1 to 10","2006","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2006","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","2006","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","2006","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2006","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","2006","Single parent ","","","","","4"
"4 on Scale 1 to 10","2006","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","2006","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2006","Couple + C. LE 16 ","","","","","4"
"5 on Scale 1 to 10","2006","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","2006","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2006","Single parent ","","","","","5"
"5 on Scale 1 to 10","2006","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2006","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","2006","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","2006","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2006","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2006","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2006","Single parent ","","","","","6"
"6 on Scale 1 to 10","2006","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2006","Couple + C. LE and GT 16","","","","","6"
"7 on Scale 1 to 10","2006","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2006","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2006","Single parent ","","","","","7"
"7 on Scale 1 to 10","2006","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2006","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2006","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","2006","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2006","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2006","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2006","Single parent ","","","","","8"
"8 on Scale 1 to 10","2006","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2006","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","2006","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2006","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2006","Single parent ","","","","","9"
"9 on Scale 1 to 10","2006","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2006","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2006","Couple + C. LE and GT 16","","","","","9"
"0 Completely dissatisfied","2007","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","2007","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","2007","Single parent ","","","","","0"
"0 Completely dissatisfied","2007","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2007","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","2007","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","2007","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","2007","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","2007","Single parent ","","","","","1"
"1 on Scale 1 to 10","2007","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2007","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","2007","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","2007","1-pers.-HH","","","","","10"
"10 Completely satisfied","2007","Single parent ","","","","","10"
"10 Completely satisfied","2007","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","2007","(Married) couple without C. ","","","","","10"
"10 Completely satisfied","2007","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","2007","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","2007","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2007","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","2007","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","2007","Single parent ","","","","","2"
"2 on Scale 1 to 10","2007","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2007","Couple + C. LE and GT 16","","","","","2"
"3 on Scale 1 to 10","2007","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2007","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2007","Single parent ","","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","2007","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2007","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","2007","Single parent ","","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. GT 16 ","","","","","4"
"5 on Scale 1 to 10","2007","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2007","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","2007","Single parent ","","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2007","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2007","Single parent ","","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","","","","","6"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2007","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2007","Single parent ","","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","2007","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2007","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2007","Single parent ","","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","2007","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2007","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2007","Single parent ","","","","","9"
"9 on Scale 1 to 10","2007","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2007","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2007","Couple + C. LE and GT 16","","","","","9"
"0 Completely dissatisfied","2008","1-pers.-HH","22","","","","0"
"0 Completely dissatisfied","2008","(Married) couple without C. ","52","0.00869443537842639","0.00640957621267104","0.0109792945441817","0"
"0 Completely dissatisfied","2008","Couple + C. LE 16 ","29","","","","0"
"0 Completely dissatisfied","2008","Couple + C. GT 16 ","34","0.0151551486369816","0.0109022750938684","0.0194080221800948","0"
"0 Completely dissatisfied","2008","Couple + C. LE and GT 16","8","","","","0"
"0 Completely dissatisfied","2008","Single parent ","15","","","","0"
"1 on Scale 1 to 10","2008","Single parent ","14","","","","1"
"1 on Scale 1 to 10","2008","1-pers.-HH","14","","","","1"
"1 on Scale 1 to 10","2008","(Married) couple without C. ","22","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. LE 16 ","26","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. GT 16 ","24","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. LE and GT 16","8","","","","1"
"10 Completely satisfied","2008","1-pers.-HH","363","0.12850886938841","0.116016991072393","0.141000747704427","10"
"10 Completely satisfied","2008","(Married) couple without C. ","902","0.124288878895689","0.116169336757392","0.132408421033987","10"
"10 Completely satisfied","2008","Couple + C. LE 16 ","420","0.116391494097326","0.105126029782493","0.12765695841216","10"
"10 Completely satisfied","2008","Couple + C. GT 16 ","399","0.100734024283004","0.0902566940405217","0.111211354525485","10"
"10 Completely satisfied","2008","Couple + C. LE and GT 16","130","0.104902666417143","0.087299127035678","0.122506205798609","10"
"10 Completely satisfied","2008","Single parent ","116","0.116287003745182","0.096604415361129","0.135969592129235","10"
"2 on Scale 1 to 10","2008","1-pers.-HH","36","0.0195788727811207","0.0144072137873004","0.024750531774941","2"
"2 on Scale 1 to 10","2008","Couple + C. LE and GT 16","17","","","","2"
"2 on Scale 1 to 10","2008","(Married) couple without C. ","64","0.0112229400740012","0.00863032832277823","0.0138155518252241","2"
"2 on Scale 1 to 10","2008","Single parent ","18","","","","2"
"2 on Scale 1 to 10","2008","Couple + C. LE 16 ","27","","","","2"
"2 on Scale 1 to 10","2008","Couple + C. GT 16 ","18","","","","2"
"3 on Scale 1 to 10","2008","(Married) couple without C. ","132","0.0278417020980097","0.0237926687183631","0.0318907354776562","3"
"3 on Scale 1 to 10","2008","1-pers.-HH","67","0.0299524074372148","0.0235896979201387","0.0363151169542909","3"
"3 on Scale 1 to 10","2008","Single parent ","40","0.0437189897257978","0.0311647960691968","0.0562731833823988","3"
"3 on Scale 1 to 10","2008","Couple + C. LE 16 ","56","0.0319084341780415","0.0257343933745231","0.0380824749815598","3"
"3 on Scale 1 to 10","2008","Couple + C. GT 16 ","73","0.029671405509426","0.0237646780282682","0.0355781329905839","3"
"3 on Scale 1 to 10","2008","Couple + C. LE and GT 16","30","0.0265614734079442","0.0173240266683316","0.0357989201475568","3"
"4 on Scale 1 to 10","2008","1-pers.-HH","100","0.0382039876284064","0.0310487256081921","0.0453592496486207","4"
"4 on Scale 1 to 10","2008","(Married) couple without C. ","236","0.047648666384162","0.0424059188547678","0.0528914139135562","4"
"4 on Scale 1 to 10","2008","Couple + C. LE and GT 16","39","0.0356377404150188","0.0249878096643552","0.0462876711656824","4"
"4 on Scale 1 to 10","2008","Single parent ","55","0.0499338447900178","0.0365606421269505","0.0633070474530851","4"
"4 on Scale 1 to 10","2008","Couple + C. LE 16 ","112","0.0437251414548958","0.0365419819340634","0.0509083009757283","4"
"4 on Scale 1 to 10","2008","Couple + C. GT 16 ","88","0.0372118924681104","0.0306228137323619","0.0438009712038589","4"
"5 on Scale 1 to 10","2008","(Married) couple without C. ","680","0.110960989620958","0.103230970969186","0.118691008272729","5"
"5 on Scale 1 to 10","2008","1-pers.-HH","349","0.129052885112996","0.116538501620086","0.141567268605907","5"
"5 on Scale 1 to 10","2008","Couple + C. LE 16 ","268","0.0888182957740248","0.0788249194060392","0.0988116721420104","5"
"5 on Scale 1 to 10","2008","Single parent ","121","0.130209888809793","0.10954703914559","0.150872738473996","5"
"5 on Scale 1 to 10","2008","Couple + C. GT 16 ","362","0.113894816114423","0.102835886921124","0.124953745307723","5"
"5 on Scale 1 to 10","2008","Couple + C. LE and GT 16","133","0.129052163891202","0.109792428387699","0.148311899394705","5"
"6 on Scale 1 to 10","2008","1-pers.-HH","291","0.103577085249016","0.0922029594969392","0.114951211001093","6"
"6 on Scale 1 to 10","2008","(Married) couple without C. ","623","0.10202219491001","0.0945729010820485","0.109471488737971","6"
"6 on Scale 1 to 10","2008","Single parent ","100","0.10074896271582","0.0822681202742544","0.119229805157386","6"
"6 on Scale 1 to 10","2008","Couple + C. LE 16 ","260","0.087953631381809","0.0780043004273954","0.0979029623362225","6"
"6 on Scale 1 to 10","2008","Couple + C. GT 16 ","300","0.109815098772572","0.0989310720332048","0.12069912551194","6"
"6 on Scale 1 to 10","2008","Couple + C. LE and GT 16","123","0.114892502927773","0.0965729253253113","0.133212080530234","6"
"7 on Scale 1 to 10","2008","(Married) couple without C. ","1050","0.179306535031393","0.16986541500556","0.188747655057226","7"
"7 on Scale 1 to 10","2008","1-pers.-HH","444","0.161059087887758","0.147338016858301","0.174780158917215","7"
"7 on Scale 1 to 10","2008","Single parent ","157","0.159153915515924","0.136692976126121","0.181614854905728","7"
"7 on Scale 1 to 10","2008","Couple + C. LE 16 ","555","0.181716273743917","0.16817038828213","0.195262159205705","7"
"7 on Scale 1 to 10","2008","Couple + C. GT 16 ","565","0.174979720519629","0.161753229812792","0.188206211226466","7"
"7 on Scale 1 to 10","2008","Couple + C. LE and GT 16","208","0.161735731282122","0.140583067499403","0.182888395064841","7"
"8 on Scale 1 to 10","2008","1-pers.-HH","727","0.258347305064575","0.24200806079988","0.274686549329271","8"
"8 on Scale 1 to 10","2008","(Married) couple without C. ","1657","0.247183459989419","0.236566767167779","0.257800152811059","8"
"8 on Scale 1 to 10","2008","Single parent ","258","0.22637212195349","0.2006777192997","0.25206652460728","8"
"8 on Scale 1 to 10","2008","Couple + C. LE 16 ","847","0.259472188995811","0.244073823451023","0.2748705545406","8"
"8 on Scale 1 to 10","2008","Couple + C. GT 16 ","827","0.249388420860642","0.234327059365014","0.264449782356269","8"
"8 on Scale 1 to 10","2008","Couple + C. LE and GT 16","294","0.255330513246746","0.23028068575786","0.280380340735631","8"
"9 on Scale 1 to 10","2008","1-pers.-HH","344","0.117010162466296","0.1050118725466","0.129008452385993","9"
"9 on Scale 1 to 10","2008","(Married) couple without C. ","924","0.137144432912494","0.128678143381525","0.145610722443462","9"
"9 on Scale 1 to 10","2008","Single parent ","125","0.121376995959342","0.101326252694053","0.141427739224632","9"
"9 on Scale 1 to 10","2008","Couple + C. LE 16 ","513","0.154348504691715","0.141657223853536","0.167039785529894","9"
"9 on Scale 1 to 10","2008","Couple + C. GT 16 ","480","0.148231715847706","0.135862283766633","0.160601147928779","9"
"9 on Scale 1 to 10","2008","Couple + C. LE and GT 16","174","0.141805599708648","0.121764980803275","0.161846218614021","9"
"0 Completely dissatisfied","2009","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","2009","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","2009","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2009","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2009","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","2009","Single parent ","","","","","0"
"1 on Scale 1 to 10","2009","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","2009","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2009","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","2009","Single parent ","","","","","1"
"1 on Scale 1 to 10","2009","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","2009","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","2009","1-pers.-HH","","","","","10"
"10 Completely satisfied","2009","(Married) couple without C. ","","","","","10"
"10 Completely satisfied","2009","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","2009","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","2009","Couple + C. LE and GT 16","","","","","10"
"10 Completely satisfied","2009","Single parent ","","","","","10"
"2 on Scale 1 to 10","2009","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2009","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","2009","Single parent ","","","","","2"
"2 on Scale 1 to 10","2009","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2009","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","2009","Couple + C. LE and GT 16","","","","","2"
"3 on Scale 1 to 10","2009","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2009","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2009","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2009","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","2009","Single parent ","","","","","3"
"3 on Scale 1 to 10","2009","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","2009","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2009","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","2009","Single parent ","","","","","4"
"4 on Scale 1 to 10","2009","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2009","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2009","Couple + C. LE and GT 16","","","","","4"
"5 on Scale 1 to 10","2009","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2009","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","2009","Single parent ","","","","","5"
"5 on Scale 1 to 10","2009","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2009","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","2009","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","2009","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2009","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2009","Single parent ","","","","","6"
"6 on Scale 1 to 10","2009","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2009","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2009","Couple + C. LE and GT 16","","","","","6"
"7 on Scale 1 to 10","2009","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2009","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2009","Single parent ","","","","","7"
"7 on Scale 1 to 10","2009","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2009","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2009","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","2009","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2009","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2009","Single parent ","","","","","8"
"8 on Scale 1 to 10","2009","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2009","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2009","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","2009","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2009","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2009","Single parent ","","","","","9"
"9 on Scale 1 to 10","2009","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","2009","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2009","Couple + C. GT 16 ","","","","","9"
"0 Completely dissatisfied","2010","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","2010","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","2010","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2010","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2010","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","2010","Single parent ","","","","","0"
"1 on Scale 1 to 10","2010","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","2010","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","2010","Single parent ","","","","","1"
"1 on Scale 1 to 10","2010","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","2010","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2010","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","2010","1-pers.-HH","","","","","10"
"10 Completely satisfied","2010","(Married) couple without C. ","","","","","10"
"10 Completely satisfied","2010","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","2010","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","2010","Couple + C. LE and GT 16","","","","","10"
"10 Completely satisfied","2010","Single parent ","","","","","10"
"2 on Scale 1 to 10","2010","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2010","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","2010","Single parent ","","","","","2"
"2 on Scale 1 to 10","2010","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","2010","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2010","Couple + C. LE 16 ","","","","","2"
"3 on Scale 1 to 10","2010","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2010","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2010","Single parent ","","","","","3"
"3 on Scale 1 to 10","2010","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2010","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","2010","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","2010","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2010","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","2010","Single parent ","","","","","4"
"4 on Scale 1 to 10","2010","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2010","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","2010","Couple + C. GT 16 ","","","","","4"
"5 on Scale 1 to 10","2010","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2010","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","2010","Single parent ","","","","","5"
"5 on Scale 1 to 10","2010","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2010","Couple + C. LE and GT 16","","","","","5"
"5 on Scale 1 to 10","2010","Couple + C. GT 16 ","","","","","5"
