"plh0164","year","migback","regtyp","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2013","no migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","2013","no migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","2013","direct migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","2013","direct migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","2013","indirect migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","2013","indirect migration background","Rural Area","","","","","0"
"1 on Scale 1 to 10","2013","no migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2013","no migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2013","direct migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2013","direct migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2013","indirect migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2013","indirect migration background","Rural Area","","","","","1"
"10 Completely satisfied","2013","no migration background","Urban Area","","","","","10"
"10 Completely satisfied","2013","no migration background","Rural Area","","","","","10"
"10 Completely satisfied","2013","direct migration background","Urban Area","","","","","10"
"10 Completely satisfied","2013","direct migration background","Rural Area","","","","","10"
"10 Completely satisfied","2013","indirect migration background","Urban Area","","","","","10"
"10 Completely satisfied","2013","indirect migration background","Rural Area","","","","","10"
"2 on Scale 1 to 10","2013","no migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2013","no migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","2013","direct migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2013","direct migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","2013","indirect migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2013","indirect migration background","Rural Area","","","","","2"
"3 on Scale 1 to 10","2013","no migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2013","no migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","2013","direct migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2013","direct migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","2013","indirect migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","2013","indirect migration background","Urban Area","","","","","3"
"4 on Scale 1 to 10","2013","no migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2013","direct migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2013","direct migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","2013","indirect migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2013","indirect migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","2013","no migration background","Rural Area","","","","","4"
"5 on Scale 1 to 10","2013","no migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2013","no migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","2013","direct migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","2013","indirect migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","2013","direct migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2013","indirect migration background","Urban Area","","","","","5"
"6 on Scale 1 to 10","2013","no migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","2013","direct migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2013","no migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2013","indirect migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2013","direct migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","2013","indirect migration background","Rural Area","","","","","6"
"7 on Scale 1 to 10","2013","no migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2013","no migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","2013","direct migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2013","direct migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","2013","indirect migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","2013","indirect migration background","Urban Area","","","","","7"
"8 on Scale 1 to 10","2013","direct migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2013","indirect migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2013","no migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2013","no migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","2013","direct migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","2013","indirect migration background","Rural Area","","","","","8"
"9 on Scale 1 to 10","2013","no migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2013","no migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","2013","direct migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2013","direct migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","2013","indirect migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2013","indirect migration background","Rural Area","","","","","9"
"0 Completely dissatisfied","2014","no migration background","Urban Area","68","0.00624524915955871","0.00481434190211759","0.00767615641699983","0"
"0 Completely dissatisfied","2014","no migration background","Rural Area","52","0.00813154370469357","0.00601923798671298","0.0102438494226742","0"
"0 Completely dissatisfied","2014","direct migration background","Rural Area","41","0.0494371537592635","0.0372075720428088","0.0616667354757182","0"
"0 Completely dissatisfied","2014","direct migration background","Urban Area","95","0.0285414841881381","0.0231372941101922","0.0339456742660839","0"
"0 Completely dissatisfied","2014","indirect migration background","Urban Area","30","0.0213092098832344","0.0138190616699066","0.0287993580965623","0"
"0 Completely dissatisfied","2014","indirect migration background","Rural Area","7","","","","0"
"1 on Scale 1 to 10","2014","no migration background","Urban Area","61","0.00497450935062003","0.00369663185559742","0.00625238684564263","1"
"1 on Scale 1 to 10","2014","no migration background","Rural Area","30","0.00549763127908542","0.00375849365644365","0.0072367689017272","1"
"1 on Scale 1 to 10","2014","direct migration background","Urban Area","53","0.0128534868845869","0.00919769472887247","0.0165092790403014","1"
"1 on Scale 1 to 10","2014","indirect migration background","Rural Area","1","","","","1"
"1 on Scale 1 to 10","2014","indirect migration background","Urban Area","14","","","","1"
"1 on Scale 1 to 10","2014","direct migration background","Rural Area","13","","","","1"
"10 Completely satisfied","2014","no migration background","Urban Area","2010","0.161806769278279","0.155117673561026","0.168495864995533","10"
"10 Completely satisfied","2014","no migration background","Rural Area","1082","0.139198410740252","0.131056770585983","0.147340050894521","10"
"10 Completely satisfied","2014","indirect migration background","Rural Area","56","0.175767312320776","0.133667783046254","0.217866841595297","10"
"10 Completely satisfied","2014","direct migration background","Urban Area","526","0.140759444041608","0.129472500192497","0.152046387890718","10"
"10 Completely satisfied","2014","direct migration background","Rural Area","227","0.179899909026427","0.158230685083245","0.201569132969609","10"
"10 Completely satisfied","2014","indirect migration background","Urban Area","255","0.172053826627799","0.152478130854761","0.191629522400838","10"
"2 on Scale 1 to 10","2014","direct migration background","Urban Area","116","0.0323586158919589","0.0266157008077204","0.0381015309761974","2"
"2 on Scale 1 to 10","2014","no migration background","Rural Area","67","0.0121364369219206","0.00956108063469194","0.0147117932091493","2"
"2 on Scale 1 to 10","2014","no migration background","Urban Area","118","0.0116324643559981","0.00968489876108966","0.0135800299509065","2"
"2 on Scale 1 to 10","2014","direct migration background","Rural Area","22","","","","2"
"2 on Scale 1 to 10","2014","indirect migration background","Urban Area","25","","","","2"
"2 on Scale 1 to 10","2014","indirect migration background","Rural Area","4","","","","2"
"3 on Scale 1 to 10","2014","no migration background","Urban Area","198","0.0201712122018358","0.0176176991073483","0.0227247252963232","3"
"3 on Scale 1 to 10","2014","direct migration background","Urban Area","140","0.0399151455206738","0.0335617794826888","0.0462685115586588","3"
"3 on Scale 1 to 10","2014","direct migration background","Rural Area","34","0.0413026563355119","0.0300766777389775","0.0525286349320463","3"
"3 on Scale 1 to 10","2014","no migration background","Rural Area","107","0.0138980162996852","0.0111445449654054","0.0166514876339651","3"
"3 on Scale 1 to 10","2014","indirect migration background","Urban Area","39","0.0222951758652441","0.0146375645697726","0.0299527871607155","3"
"3 on Scale 1 to 10","2014","indirect migration background","Rural Area","3","","","","3"
"4 on Scale 1 to 10","2014","no migration background","Urban Area","268","0.0237907185633341","0.0210226793478092","0.026558757778859","4"
"4 on Scale 1 to 10","2014","direct migration background","Urban Area","142","0.0329973847709668","0.0271999777230989","0.0387947918188348","4"
"4 on Scale 1 to 10","2014","direct migration background","Rural Area","41","0.0292403295218107","0.0197355630686811","0.0387450959749402","4"
"4 on Scale 1 to 10","2014","no migration background","Rural Area","150","0.0239679286226325","0.0203705137115442","0.0275653435337207","4"
"4 on Scale 1 to 10","2014","indirect migration background","Urban Area","38","0.026363395729896","0.0180537385290631","0.0346730529307288","4"
"4 on Scale 1 to 10","2014","indirect migration background","Rural Area","6","","","","4"
"5 on Scale 1 to 10","2014","indirect migration background","Urban Area","119","0.0927890029878652","0.0777407392385647","0.107837266737166","5"
"5 on Scale 1 to 10","2014","no migration background","Urban Area","831","0.077731589736126","0.0728683639377993","0.0825948155344527","5"
"5 on Scale 1 to 10","2014","no migration background","Rural Area","577","0.0936672427515578","0.0868142394432977","0.100520246059818","5"
"5 on Scale 1 to 10","2014","direct migration background","Urban Area","419","0.128585493934779","0.117721523108994","0.139449464760565","5"
"5 on Scale 1 to 10","2014","direct migration background","Rural Area","123","0.0822163489553862","0.0667194890146363","0.0977132088961362","5"
"5 on Scale 1 to 10","2014","indirect migration background","Rural Area","31","0.107506244089289","0.0732450334589226","0.141767454719656","5"
"6 on Scale 1 to 10","2014","direct migration background","Rural Area","92","0.0672725945485901","0.0531410082972416","0.0814041807999385","6"
"6 on Scale 1 to 10","2014","indirect migration background","Urban Area","117","0.0744031185775251","0.0607921040271697","0.0880141331278805","6"
"6 on Scale 1 to 10","2014","no migration background","Urban Area","835","0.0777227993350733","0.0728598253523275","0.082585773317819","6"
"6 on Scale 1 to 10","2014","indirect migration background","Rural Area","28","","","","6"
"6 on Scale 1 to 10","2014","direct migration background","Urban Area","317","0.0854103505963762","0.0763394877012287","0.0944812134915237","6"
"6 on Scale 1 to 10","2014","no migration background","Rural Area","562","0.0886497797648618","0.0819644210222458","0.0953351385074779","6"
"7 on Scale 1 to 10","2014","no migration background","Urban Area","1782","0.156619648383477","0.150018312139466","0.163220984627488","7"
"7 on Scale 1 to 10","2014","no migration background","Rural Area","1036","0.160896003441631","0.152253814477864","0.169538192405399","7"
"7 on Scale 1 to 10","2014","direct migration background","Urban Area","517","0.155303430536135","0.143548472066418","0.167058389005852","7"
"7 on Scale 1 to 10","2014","direct migration background","Rural Area","165","0.136206364014973","0.116855598254509","0.155557129775436","7"
"7 on Scale 1 to 10","2014","indirect migration background","Urban Area","209","0.154903433194792","0.136137607518549","0.173669258871036","7"
"7 on Scale 1 to 10","2014","indirect migration background","Rural Area","33","0.12668984833061","0.0898991162791289","0.16348058038209","7"
"8 on Scale 1 to 10","2014","no migration background","Urban Area","3163","0.274053085090763","0.265951560168907","0.28215461001262","8"
"8 on Scale 1 to 10","2014","no migration background","Rural Area","1931","0.279835277301461","0.269276578821216","0.290393975781705","8"
"8 on Scale 1 to 10","2014","direct migration background","Urban Area","803","0.217443375533382","0.204055514796232","0.230831236270533","8"
"8 on Scale 1 to 10","2014","direct migration background","Rural Area","269","0.248993335848187","0.224597808350396","0.273388863345979","8"
"8 on Scale 1 to 10","2014","indirect migration background","Urban Area","346","0.244065878368695","0.221787709302746","0.266344047434644","8"
"8 on Scale 1 to 10","2014","indirect migration background","Rural Area","78","0.213874349666625","0.168521080079839","0.259227619253411","8"
"9 on Scale 1 to 10","2014","no migration background","Urban Area","2310","0.185251954544934","0.17819544301177","0.192308466078098","9"
"9 on Scale 1 to 10","2014","no migration background","Rural Area","1350","0.17412172917222","0.165202491422812","0.183040966921627","9"
"9 on Scale 1 to 10","2014","direct migration background","Urban Area","519","0.125831788101395","0.115067807700682","0.136595768502107","9"
"9 on Scale 1 to 10","2014","indirect migration background","Urban Area","236","0.160491511313931","0.141453456776211","0.17952956585165","9"
"9 on Scale 1 to 10","2014","indirect migration background","Rural Area","67","0.178056544820061","0.135742629883947","0.220370459756175","9"
"9 on Scale 1 to 10","2014","direct migration background","Rural Area","180","0.135947325625897","0.116612070825117","0.155282580426677","9"
"0 Completely dissatisfied","2015","no migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","2015","no migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","2015","direct migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","2015","direct migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","2015","indirect migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","2015","indirect migration background","Urban Area","","","","","0"
"1 on Scale 1 to 10","2015","no migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2015","no migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2015","direct migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2015","direct migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2015","indirect migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2015","indirect migration background","Rural Area","","","","","1"
"10 Completely satisfied","2015","no migration background","Urban Area","","","","","10"
"10 Completely satisfied","2015","no migration background","Rural Area","","","","","10"
"10 Completely satisfied","2015","direct migration background","Urban Area","","","","","10"
"10 Completely satisfied","2015","direct migration background","Rural Area","","","","","10"
"10 Completely satisfied","2015","indirect migration background","Urban Area","","","","","10"
"10 Completely satisfied","2015","indirect migration background","Rural Area","","","","","10"
"2 on Scale 1 to 10","2015","direct migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2015","no migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","2015","no migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2015","indirect migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","2015","direct migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","2015","indirect migration background","Urban Area","","","","","2"
"3 on Scale 1 to 10","2015","no migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2015","direct migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2015","direct migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","2015","no migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","2015","indirect migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2015","indirect migration background","Rural Area","","","","","3"
"4 on Scale 1 to 10","2015","no migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","2015","no migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2015","direct migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2015","direct migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","2015","indirect migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2015","indirect migration background","Rural Area","","","","","4"
"5 on Scale 1 to 10","2015","no migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2015","no migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","2015","direct migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2015","direct migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","2015","indirect migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2015","indirect migration background","Rural Area","","","","","5"
"6 on Scale 1 to 10","2015","direct migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","2015","indirect migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","2015","no migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2015","no migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","2015","indirect migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2015","direct migration background","Urban Area","","","","","6"
"7 on Scale 1 to 10","2015","no migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2015","no migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","2015","direct migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2015","direct migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","2015","indirect migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2015","indirect migration background","Rural Area","","","","","7"
"8 on Scale 1 to 10","2015","no migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2015","indirect migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","2015","no migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","2015","direct migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2015","direct migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","2015","indirect migration background","Urban Area","","","","","8"
"9 on Scale 1 to 10","2015","no migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2015","no migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","2015","direct migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2015","direct migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","2015","indirect migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2015","indirect migration background","Rural Area","","","","","9"
"0 Completely dissatisfied","2016","no migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","2016","no migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","2016","direct migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","2016","direct migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","2016","indirect migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","2016","indirect migration background","Urban Area","","","","","0"
"1 on Scale 1 to 10","2016","no migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2016","indirect migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2016","no migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2016","direct migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2016","direct migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2016","indirect migration background","Rural Area","","","","","1"
"10 Completely satisfied","2016","no migration background","Urban Area","","","","","10"
"10 Completely satisfied","2016","no migration background","Rural Area","","","","","10"
"10 Completely satisfied","2016","direct migration background","Urban Area","","","","","10"
"10 Completely satisfied","2016","direct migration background","Rural Area","","","","","10"
"10 Completely satisfied","2016","indirect migration background","Rural Area","","","","","10"
"10 Completely satisfied","2016","indirect migration background","Urban Area","","","","","10"
"2 on Scale 1 to 10","2016","no migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","2016","no migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2016","direct migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2016","direct migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","2016","indirect migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2016","indirect migration background","Rural Area","","","","","2"
"3 on Scale 1 to 10","2016","direct migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2016","no migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","2016","no migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2016","direct migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","2016","indirect migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2016","indirect migration background","Rural Area","","","","","3"
"4 on Scale 1 to 10","2016","no migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","2016","direct migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","2016","direct migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2016","indirect migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2016","no migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2016","indirect migration background","Rural Area","","","","","4"
"5 on Scale 1 to 10","2016","no migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2016","no migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","2016","direct migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2016","direct migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","2016","indirect migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","2016","indirect migration background","Urban Area","","","","","5"
"6 on Scale 1 to 10","2016","no migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2016","no migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","2016","indirect migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2016","direct migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2016","direct migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","2016","indirect migration background","Rural Area","","","","","6"
"7 on Scale 1 to 10","2016","no migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2016","no migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","2016","direct migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2016","direct migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","2016","indirect migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2016","indirect migration background","Rural Area","","","","","7"
"8 on Scale 1 to 10","2016","no migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2016","no migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","2016","direct migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2016","direct migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","2016","indirect migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2016","indirect migration background","Rural Area","","","","","8"
"9 on Scale 1 to 10","2016","no migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2016","no migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","2016","direct migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2016","indirect migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2016","indirect migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","2016","direct migration background","Rural Area","","","","","9"
"0 Completely dissatisfied","2017","no migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","2017","no migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","2017","direct migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","2017","direct migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","2017","indirect migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","2017","indirect migration background","Rural Area","","","","","0"
"1 on Scale 1 to 10","2017","no migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2017","no migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2017","direct migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2017","direct migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2017","indirect migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2017","indirect migration background","Urban Area","","","","","1"
"10 Completely satisfied","2017","no migration background","Urban Area","","","","","10"
"10 Completely satisfied","2017","no migration background","Rural Area","","","","","10"
"10 Completely satisfied","2017","direct migration background","Urban Area","","","","","10"
"10 Completely satisfied","2017","direct migration background","Rural Area","","","","","10"
"10 Completely satisfied","2017","indirect migration background","Urban Area","","","","","10"
"10 Completely satisfied","2017","indirect migration background","Rural Area","","","","","10"
"2 on Scale 1 to 10","2017","direct migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2017","direct migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","2017","no migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2017","no migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","2017","indirect migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2017","indirect migration background","Rural Area","","","","","2"
"3 on Scale 1 to 10","2017","no migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2017","no migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","2017","direct migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2017","direct migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","2017","indirect migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2017","indirect migration background","Rural Area","","","","","3"
"4 on Scale 1 to 10","2017","no migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2017","indirect migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","2017","direct migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","2017","indirect migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2017","no migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","2017","direct migration background","Urban Area","","","","","4"
"5 on Scale 1 to 10","2017","no migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2017","no migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","2017","direct migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2017","direct migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","2017","indirect migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2017","indirect migration background","Rural Area","","","","","5"
"6 on Scale 1 to 10","2017","no migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2017","no migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","2017","indirect migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2017","indirect migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","2017","direct migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2017","direct migration background","Rural Area","","","","","6"
"7 on Scale 1 to 10","2017","no migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2017","no migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","2017","direct migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2017","direct migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","2017","indirect migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2017","indirect migration background","Rural Area","","","","","7"
"8 on Scale 1 to 10","2017","no migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2017","no migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","2017","indirect migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2017","direct migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2017","direct migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","2017","indirect migration background","Rural Area","","","","","8"
"9 on Scale 1 to 10","2017","no migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","2017","no migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2017","indirect migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2017","direct migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","2017","direct migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2017","indirect migration background","Rural Area","","","","","9"
"0 Completely dissatisfied","2018","no migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","2018","no migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","2018","direct migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","2018","indirect migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","2018","direct migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","2018","indirect migration background","Urban Area","","","","","0"
"1 on Scale 1 to 10","2018","no migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2018","indirect migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2018","direct migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2018","no migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2018","direct migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2018","indirect migration background","Rural Area","","","","","1"
"10 Completely satisfied","2018","no migration background","Urban Area","","","","","10"
"10 Completely satisfied","2018","no migration background","Rural Area","","","","","10"
"10 Completely satisfied","2018","direct migration background","Urban Area","","","","","10"
"10 Completely satisfied","2018","direct migration background","Rural Area","","","","","10"
"10 Completely satisfied","2018","indirect migration background","Urban Area","","","","","10"
"10 Completely satisfied","2018","indirect migration background","Rural Area","","","","","10"
"2 on Scale 1 to 10","2018","no migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2018","no migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","2018","direct migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","2018","indirect migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2018","direct migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2018","indirect migration background","Rural Area","","","","","2"
