"plh0164","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2005","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2005","higher vocational","","","","","4"
"5 on Scale 1 to 10","2005","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2005","higher vocational","","","","","5"
"5 on Scale 1 to 10","2005","higher education","","","","","5"
"5 on Scale 1 to 10","2005","in school","","","","","5"
"5 on Scale 1 to 10","2005","inadequately","","","","","5"
"5 on Scale 1 to 10","2005","general elemantary","","","","","5"
"5 on Scale 1 to 10","2005","middle vocational","","","","","5"
"6 on Scale 1 to 10","2005","in school","","","","","6"
"6 on Scale 1 to 10","2005","inadequately","","","","","6"
"6 on Scale 1 to 10","2005","general elemantary","","","","","6"
"6 on Scale 1 to 10","2005","higher vocational","","","","","6"
"6 on Scale 1 to 10","2005","higher education","","","","","6"
"6 on Scale 1 to 10","2005","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2005","middle vocational","","","","","6"
"7 on Scale 1 to 10","2005","in school","","","","","7"
"7 on Scale 1 to 10","2005","inadequately","","","","","7"
"7 on Scale 1 to 10","2005","general elemantary","","","","","7"
"7 on Scale 1 to 10","2005","middle vocational","","","","","7"
"7 on Scale 1 to 10","2005","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2005","higher vocational","","","","","7"
"7 on Scale 1 to 10","2005","higher education","","","","","7"
"8 on Scale 1 to 10","2005","in school","","","","","8"
"8 on Scale 1 to 10","2005","inadequately","","","","","8"
"8 on Scale 1 to 10","2005","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2005","higher vocational","","","","","8"
"8 on Scale 1 to 10","2005","higher education","","","","","8"
"8 on Scale 1 to 10","2005","general elemantary","","","","","8"
"8 on Scale 1 to 10","2005","middle vocational","","","","","8"
"9 on Scale 1 to 10","2005","in school","","","","","9"
"9 on Scale 1 to 10","2005","inadequately","","","","","9"
"9 on Scale 1 to 10","2005","general elemantary","","","","","9"
"9 on Scale 1 to 10","2005","middle vocational","","","","","9"
"9 on Scale 1 to 10","2005","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2005","higher vocational","","","","","9"
"9 on Scale 1 to 10","2005","higher education","","","","","9"
"0 Completely dissatisfied","2006","in school","","","","","0"
"0 Completely dissatisfied","2006","inadequately","","","","","0"
"0 Completely dissatisfied","2006","general elemantary","","","","","0"
"0 Completely dissatisfied","2006","middle vocational","","","","","0"
"0 Completely dissatisfied","2006","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2006","higher vocational","","","","","0"
"0 Completely dissatisfied","2006","higher education","","","","","0"
"1 on Scale 1 to 10","2006","general elemantary","","","","","1"
"1 on Scale 1 to 10","2006","middle vocational","","","","","1"
"1 on Scale 1 to 10","2006","in school","","","","","1"
"1 on Scale 1 to 10","2006","inadequately","","","","","1"
"1 on Scale 1 to 10","2006","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2006","higher vocational","","","","","1"
"1 on Scale 1 to 10","2006","higher education","","","","","1"
"10 Completely satisfied","2006","middle vocational","","","","","10"
"10 Completely satisfied","2006","vocational + Abi","","","","","10"
"10 Completely satisfied","2006","in school","","","","","10"
"10 Completely satisfied","2006","inadequately","","","","","10"
"10 Completely satisfied","2006","general elemantary","","","","","10"
"10 Completely satisfied","2006","higher vocational","","","","","10"
"10 Completely satisfied","2006","higher education","","","","","10"
"2 on Scale 1 to 10","2006","in school","","","","","2"
"2 on Scale 1 to 10","2006","inadequately","","","","","2"
"2 on Scale 1 to 10","2006","general elemantary","","","","","2"
"2 on Scale 1 to 10","2006","middle vocational","","","","","2"
"2 on Scale 1 to 10","2006","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2006","higher vocational","","","","","2"
"2 on Scale 1 to 10","2006","higher education","","","","","2"
"3 on Scale 1 to 10","2006","inadequately","","","","","3"
"3 on Scale 1 to 10","2006","higher vocational","","","","","3"
"3 on Scale 1 to 10","2006","higher education","","","","","3"
"3 on Scale 1 to 10","2006","in school","","","","","3"
"3 on Scale 1 to 10","2006","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2006","general elemantary","","","","","3"
"3 on Scale 1 to 10","2006","middle vocational","","","","","3"
"4 on Scale 1 to 10","2006","in school","","","","","4"
"4 on Scale 1 to 10","2006","inadequately","","","","","4"
"4 on Scale 1 to 10","2006","general elemantary","","","","","4"
"4 on Scale 1 to 10","2006","middle vocational","","","","","4"
"4 on Scale 1 to 10","2006","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2006","higher vocational","","","","","4"
"4 on Scale 1 to 10","2006","higher education","","","","","4"
"5 on Scale 1 to 10","2006","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2006","higher vocational","","","","","5"
"5 on Scale 1 to 10","2006","higher education","","","","","5"
"5 on Scale 1 to 10","2006","in school","","","","","5"
"5 on Scale 1 to 10","2006","inadequately","","","","","5"
"5 on Scale 1 to 10","2006","general elemantary","","","","","5"
"5 on Scale 1 to 10","2006","middle vocational","","","","","5"
"6 on Scale 1 to 10","2006","in school","","","","","6"
"6 on Scale 1 to 10","2006","inadequately","","","","","6"
"6 on Scale 1 to 10","2006","middle vocational","","","","","6"
"6 on Scale 1 to 10","2006","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2006","general elemantary","","","","","6"
"6 on Scale 1 to 10","2006","higher vocational","","","","","6"
"6 on Scale 1 to 10","2006","higher education","","","","","6"
"7 on Scale 1 to 10","2006","in school","","","","","7"
"7 on Scale 1 to 10","2006","inadequately","","","","","7"
"7 on Scale 1 to 10","2006","general elemantary","","","","","7"
"7 on Scale 1 to 10","2006","middle vocational","","","","","7"
"7 on Scale 1 to 10","2006","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2006","higher vocational","","","","","7"
"7 on Scale 1 to 10","2006","higher education","","","","","7"
"8 on Scale 1 to 10","2006","in school","","","","","8"
"8 on Scale 1 to 10","2006","inadequately","","","","","8"
"8 on Scale 1 to 10","2006","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2006","higher vocational","","","","","8"
"8 on Scale 1 to 10","2006","higher education","","","","","8"
"8 on Scale 1 to 10","2006","general elemantary","","","","","8"
"8 on Scale 1 to 10","2006","middle vocational","","","","","8"
"9 on Scale 1 to 10","2006","higher vocational","","","","","9"
"9 on Scale 1 to 10","2006","higher education","","","","","9"
"9 on Scale 1 to 10","2006","in school","","","","","9"
"9 on Scale 1 to 10","2006","inadequately","","","","","9"
"9 on Scale 1 to 10","2006","general elemantary","","","","","9"
"9 on Scale 1 to 10","2006","middle vocational","","","","","9"
"9 on Scale 1 to 10","2006","vocational + Abi","","","","","9"
"0 Completely dissatisfied","2007","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2007","higher vocational","","","","","0"
"0 Completely dissatisfied","2007","higher education","","","","","0"
"0 Completely dissatisfied","2007","in school","","","","","0"
"0 Completely dissatisfied","2007","inadequately","","","","","0"
"0 Completely dissatisfied","2007","general elemantary","","","","","0"
"0 Completely dissatisfied","2007","middle vocational","","","","","0"
"1 on Scale 1 to 10","2007","general elemantary","","","","","1"
"1 on Scale 1 to 10","2007","middle vocational","","","","","1"
"1 on Scale 1 to 10","2007","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2007","higher vocational","","","","","1"
"1 on Scale 1 to 10","2007","higher education","","","","","1"
"1 on Scale 1 to 10","2007","in school","","","","","1"
"1 on Scale 1 to 10","2007","inadequately","","","","","1"
"10 Completely satisfied","2007","vocational + Abi","","","","","10"
"10 Completely satisfied","2007","in school","","","","","10"
"10 Completely satisfied","2007","inadequately","","","","","10"
"10 Completely satisfied","2007","general elemantary","","","","","10"
"10 Completely satisfied","2007","middle vocational","","","","","10"
"10 Completely satisfied","2007","higher vocational","","","","","10"
"10 Completely satisfied","2007","higher education","","","","","10"
"2 on Scale 1 to 10","2007","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2007","higher vocational","","","","","2"
"2 on Scale 1 to 10","2007","higher education","","","","","2"
"2 on Scale 1 to 10","2007","in school","","","","","2"
"2 on Scale 1 to 10","2007","inadequately","","","","","2"
"2 on Scale 1 to 10","2007","general elemantary","","","","","2"
"2 on Scale 1 to 10","2007","middle vocational","","","","","2"
"3 on Scale 1 to 10","2007","in school","","","","","3"
"3 on Scale 1 to 10","2007","inadequately","","","","","3"
"3 on Scale 1 to 10","2007","general elemantary","","","","","3"
"3 on Scale 1 to 10","2007","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2007","higher vocational","","","","","3"
"3 on Scale 1 to 10","2007","higher education","","","","","3"
"3 on Scale 1 to 10","2007","middle vocational","","","","","3"
"4 on Scale 1 to 10","2007","higher vocational","","","","","4"
"4 on Scale 1 to 10","2007","higher education","","","","","4"
"4 on Scale 1 to 10","2007","in school","","","","","4"
"4 on Scale 1 to 10","2007","inadequately","","","","","4"
"4 on Scale 1 to 10","2007","general elemantary","","","","","4"
"4 on Scale 1 to 10","2007","middle vocational","","","","","4"
"4 on Scale 1 to 10","2007","vocational + Abi","","","","","4"
"5 on Scale 1 to 10","2007","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2007","higher vocational","","","","","5"
"5 on Scale 1 to 10","2007","higher education","","","","","5"
"5 on Scale 1 to 10","2007","in school","","","","","5"
"5 on Scale 1 to 10","2007","inadequately","","","","","5"
"5 on Scale 1 to 10","2007","general elemantary","","","","","5"
"5 on Scale 1 to 10","2007","middle vocational","","","","","5"
"6 on Scale 1 to 10","2007","in school","","","","","6"
"6 on Scale 1 to 10","2007","general elemantary","","","","","6"
"6 on Scale 1 to 10","2007","middle vocational","","","","","6"
"6 on Scale 1 to 10","2007","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2007","higher vocational","","","","","6"
"6 on Scale 1 to 10","2007","inadequately","","","","","6"
"6 on Scale 1 to 10","2007","higher education","","","","","6"
"7 on Scale 1 to 10","2007","in school","","","","","7"
"7 on Scale 1 to 10","2007","inadequately","","","","","7"
"7 on Scale 1 to 10","2007","general elemantary","","","","","7"
"7 on Scale 1 to 10","2007","middle vocational","","","","","7"
"7 on Scale 1 to 10","2007","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2007","higher vocational","","","","","7"
"7 on Scale 1 to 10","2007","higher education","","","","","7"
"8 on Scale 1 to 10","2007","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2007","higher vocational","","","","","8"
"8 on Scale 1 to 10","2007","higher education","","","","","8"
"8 on Scale 1 to 10","2007","in school","","","","","8"
"8 on Scale 1 to 10","2007","inadequately","","","","","8"
"8 on Scale 1 to 10","2007","general elemantary","","","","","8"
"8 on Scale 1 to 10","2007","middle vocational","","","","","8"
"9 on Scale 1 to 10","2007","inadequately","","","","","9"
"9 on Scale 1 to 10","2007","in school","","","","","9"
"9 on Scale 1 to 10","2007","higher vocational","","","","","9"
"9 on Scale 1 to 10","2007","higher education","","","","","9"
"9 on Scale 1 to 10","2007","general elemantary","","","","","9"
"9 on Scale 1 to 10","2007","middle vocational","","","","","9"
"9 on Scale 1 to 10","2007","vocational + Abi","","","","","9"
"0 Completely dissatisfied","2008","in school","","","","","0"
"0 Completely dissatisfied","2008","inadequately","23","","","","0"
"0 Completely dissatisfied","2008","general elemantary","53","0.0256187050111676","0.0183380263547694","0.0328993836675658","0"
"0 Completely dissatisfied","2008","middle vocational","64","0.00790711562274711","0.00606671866032775","0.00974751258516648","0"
"0 Completely dissatisfied","2008","vocational + Abi","4","","","","0"
"0 Completely dissatisfied","2008","higher vocational","2","","","","0"
"0 Completely dissatisfied","2008","higher education","4","","","","0"
"1 on Scale 1 to 10","2008","in school","","","","","1"
"1 on Scale 1 to 10","2008","middle vocational","31","0.0037155994931101","0.00245135110560371","0.0049798478806165","1"
"1 on Scale 1 to 10","2008","inadequately","17","","","","1"
"1 on Scale 1 to 10","2008","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2008","general elemantary","46","0.0303096441939229","0.0224094864168892","0.0382098019709566","1"
"1 on Scale 1 to 10","2008","higher vocational","6","","","","1"
"1 on Scale 1 to 10","2008","higher education","6","","","","1"
"10 Completely satisfied","2008","in school","34","0.0696508245294267","0.0429057022048525","0.0963959468540009","10"
"10 Completely satisfied","2008","inadequately","6","","","","10"
"10 Completely satisfied","2008","general elemantary","129","0.0858423279430007","0.0729334021240643","0.0987512537619371","10"
"10 Completely satisfied","2008","middle vocational","753","0.0791415524553303","0.0735320412926957","0.0847510636179649","10"
"10 Completely satisfied","2008","vocational + Abi","140","0.119859650893394","0.100352863213339","0.13936643857345","10"
"10 Completely satisfied","2008","higher vocational","141","0.114924424329279","0.0975607377981206","0.132288110860438","10"
"10 Completely satisfied","2008","higher education","1133","0.266165585053935","0.252510509952548","0.279820660155321","10"
"2 on Scale 1 to 10","2008","middle vocational","78","0.0117696231034013","0.00952864984922119","0.0140105963575814","2"
"2 on Scale 1 to 10","2008","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2008","higher vocational","6","","","","2"
"2 on Scale 1 to 10","2008","higher education","8","","","","2"
"2 on Scale 1 to 10","2008","in school","4","","","","2"
"2 on Scale 1 to 10","2008","inadequately","14","","","","2"
"2 on Scale 1 to 10","2008","general elemantary","75","0.0437831573918312","0.0343542680100635","0.053212046773599","2"
"3 on Scale 1 to 10","2008","in school","4","","","","3"
"3 on Scale 1 to 10","2008","inadequately","26","","","","3"
"3 on Scale 1 to 10","2008","general elemantary","115","0.0782194762223635","0.0658457636623838","0.0905931887823431","3"
"3 on Scale 1 to 10","2008","middle vocational","202","0.0274034105666634","0.0240111049171196","0.0307957162162072","3"
"3 on Scale 1 to 10","2008","vocational + Abi","14","","","","3"
"3 on Scale 1 to 10","2008","higher vocational","15","","","","3"
"3 on Scale 1 to 10","2008","higher education","17","","","","3"
"4 on Scale 1 to 10","2008","middle vocational","381","0.0527030247174832","0.0480601481124716","0.0573459013224947","4"
"4 on Scale 1 to 10","2008","vocational + Abi","29","","","","4"
"4 on Scale 1 to 10","2008","higher education","36","0.0113972386916311","0.00811757103858061","0.0146769063446815","4"
"4 on Scale 1 to 10","2008","in school","10","","","","4"
"4 on Scale 1 to 10","2008","inadequately","16","","","","4"
"4 on Scale 1 to 10","2008","general elemantary","134","0.0633044825066756","0.052083128590579","0.0745258364227721","4"
"4 on Scale 1 to 10","2008","higher vocational","28","","","","4"
"5 on Scale 1 to 10","2008","in school","26","","","","5"
"5 on Scale 1 to 10","2008","inadequately","30","0.192340764861045","0.131647523093657","0.253034006628433","5"
"5 on Scale 1 to 10","2008","general elemantary","357","0.188515250676222","0.170491621906714","0.206538879445729","5"
"5 on Scale 1 to 10","2008","middle vocational","1232","0.138392418315224","0.131217165613695","0.145567671016753","5"
"5 on Scale 1 to 10","2008","vocational + Abi","67","0.059182100304241","0.0450104228342255","0.0733537777742564","5"
"5 on Scale 1 to 10","2008","higher vocational","119","0.103081051212815","0.0865267211767332","0.119635381248897","5"
"5 on Scale 1 to 10","2008","higher education","100","0.0238597971766255","0.0191445053224586","0.0285750890307925","5"
"6 on Scale 1 to 10","2008","in school","26","","","","6"
"6 on Scale 1 to 10","2008","inadequately","11","","","","6"
"6 on Scale 1 to 10","2008","higher education","143","0.0356126916565761","0.029886745657826","0.0413386376553263","6"
"6 on Scale 1 to 10","2008","general elemantary","248","0.140903522243319","0.124870673270639","0.156936371215999","6"
"6 on Scale 1 to 10","2008","middle vocational","1080","0.120880107836388","0.114106379599836","0.12765383607294","6"
"6 on Scale 1 to 10","2008","higher vocational","113","0.0813989333958286","0.0665115483857616","0.0962863184058957","6"
"6 on Scale 1 to 10","2008","vocational + Abi","92","0.0985278769386222","0.0806288673727233","0.116426886504521","6"
"7 on Scale 1 to 10","2008","in school","70","0.198383708706741","0.156485569156437","0.240281848257044","7"
"7 on Scale 1 to 10","2008","inadequately","9","","","","7"
"7 on Scale 1 to 10","2008","general elemantary","260","0.134570327110534","0.118844287961052","0.150296366260016","7"
"7 on Scale 1 to 10","2008","middle vocational","1813","0.202047846682542","0.193704470325016","0.210391223040069","7"
"7 on Scale 1 to 10","2008","vocational + Abi","189","0.185282689991473","0.161948421932244","0.208616958050701","7"
"7 on Scale 1 to 10","2008","higher vocational","240","0.194653847777425","0.173097837560834","0.216209857994017","7"
"7 on Scale 1 to 10","2008","higher education","415","0.113436994796734","0.103638682807866","0.123235306785601","7"
"8 on Scale 1 to 10","2008","in school","104","0.267532034269709","0.221022640058042","0.314041428481375","8"
"8 on Scale 1 to 10","2008","inadequately","6","","","","8"
"8 on Scale 1 to 10","2008","general elemantary","290","0.155467889592052","0.13877016696239","0.172165612221715","8"
"8 on Scale 1 to 10","2008","middle vocational","2318","0.256699058259328","0.247622508874563","0.265775607644094","8"
"8 on Scale 1 to 10","2008","vocational + Abi","329","0.296876876577433","0.269437315282315","0.324316437872551","8"
"8 on Scale 1 to 10","2008","higher vocational","442","0.320541902625961","0.295133969668548","0.345949835583374","8"
"8 on Scale 1 to 10","2008","higher education","1131","0.272844644651166","0.259082363512828","0.286606925789504","8"
"9 on Scale 1 to 10","2008","in school","70","0.212381892699874","0.169410932479391","0.255352852920357","9"
"9 on Scale 1 to 10","2008","inadequately","4","","","","9"
"9 on Scale 1 to 10","2008","middle vocational","945","0.0993402429477815","0.0931248400816604","0.105555645813903","9"
"9 on Scale 1 to 10","2008","vocational + Abi","196","0.173875884163212","0.151113611943623","0.196638156382802","9"
"9 on Scale 1 to 10","2008","general elemantary","102","0.0534652171089115","0.0430987025037996","0.0638317317140234","9"
"9 on Scale 1 to 10","2008","higher education","1031","0.261439907792557","0.247863090789393","0.275016724795722","9"
"9 on Scale 1 to 10","2008","higher vocational","184","0.139042634502356","0.120205692218062","0.157879576786651","9"
"0 Completely dissatisfied","2009","in school","","","","","0"
"0 Completely dissatisfied","2009","inadequately","","","","","0"
"0 Completely dissatisfied","2009","general elemantary","","","","","0"
"0 Completely dissatisfied","2009","middle vocational","","","","","0"
"0 Completely dissatisfied","2009","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2009","higher vocational","","","","","0"
"0 Completely dissatisfied","2009","higher education","","","","","0"
"1 on Scale 1 to 10","2009","general elemantary","","","","","1"
"1 on Scale 1 to 10","2009","middle vocational","","","","","1"
"1 on Scale 1 to 10","2009","in school","","","","","1"
"1 on Scale 1 to 10","2009","inadequately","","","","","1"
"1 on Scale 1 to 10","2009","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2009","higher vocational","","","","","1"
"1 on Scale 1 to 10","2009","higher education","","","","","1"
"10 Completely satisfied","2009","in school","","","","","10"
"10 Completely satisfied","2009","inadequately","","","","","10"
"10 Completely satisfied","2009","general elemantary","","","","","10"
"10 Completely satisfied","2009","middle vocational","","","","","10"
"10 Completely satisfied","2009","vocational + Abi","","","","","10"
"10 Completely satisfied","2009","higher vocational","","","","","10"
"10 Completely satisfied","2009","higher education","","","","","10"
"2 on Scale 1 to 10","2009","middle vocational","","","","","2"
"2 on Scale 1 to 10","2009","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2009","higher vocational","","","","","2"
"2 on Scale 1 to 10","2009","higher education","","","","","2"
"2 on Scale 1 to 10","2009","in school","","","","","2"
"2 on Scale 1 to 10","2009","inadequately","","","","","2"
"2 on Scale 1 to 10","2009","general elemantary","","","","","2"
"3 on Scale 1 to 10","2009","in school","","","","","3"
"3 on Scale 1 to 10","2009","inadequately","","","","","3"
"3 on Scale 1 to 10","2009","general elemantary","","","","","3"
"3 on Scale 1 to 10","2009","middle vocational","","","","","3"
"3 on Scale 1 to 10","2009","higher vocational","","","","","3"
"3 on Scale 1 to 10","2009","higher education","","","","","3"
"3 on Scale 1 to 10","2009","vocational + Abi","","","","","3"
"4 on Scale 1 to 10","2009","middle vocational","","","","","4"
"4 on Scale 1 to 10","2009","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2009","in school","","","","","4"
"4 on Scale 1 to 10","2009","inadequately","","","","","4"
"4 on Scale 1 to 10","2009","general elemantary","","","","","4"
"4 on Scale 1 to 10","2009","higher vocational","","","","","4"
"4 on Scale 1 to 10","2009","higher education","","","","","4"
"5 on Scale 1 to 10","2009","in school","","","","","5"
"5 on Scale 1 to 10","2009","inadequately","","","","","5"
"5 on Scale 1 to 10","2009","general elemantary","","","","","5"
"5 on Scale 1 to 10","2009","middle vocational","","","","","5"
"5 on Scale 1 to 10","2009","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2009","higher vocational","","","","","5"
"5 on Scale 1 to 10","2009","higher education","","","","","5"
"6 on Scale 1 to 10","2009","in school","","","","","6"
"6 on Scale 1 to 10","2009","inadequately","","","","","6"
"6 on Scale 1 to 10","2009","general elemantary","","","","","6"
"6 on Scale 1 to 10","2009","middle vocational","","","","","6"
"6 on Scale 1 to 10","2009","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2009","higher vocational","","","","","6"
"6 on Scale 1 to 10","2009","higher education","","","","","6"
"7 on Scale 1 to 10","2009","in school","","","","","7"
"7 on Scale 1 to 10","2009","inadequately","","","","","7"
"7 on Scale 1 to 10","2009","general elemantary","","","","","7"
"7 on Scale 1 to 10","2009","middle vocational","","","","","7"
"7 on Scale 1 to 10","2009","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2009","higher education","","","","","7"
"7 on Scale 1 to 10","2009","higher vocational","","","","","7"
"8 on Scale 1 to 10","2009","in school","","","","","8"
"8 on Scale 1 to 10","2009","inadequately","","","","","8"
"8 on Scale 1 to 10","2009","general elemantary","","","","","8"
"8 on Scale 1 to 10","2009","middle vocational","","","","","8"
"8 on Scale 1 to 10","2009","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2009","higher vocational","","","","","8"
"8 on Scale 1 to 10","2009","higher education","","","","","8"
"9 on Scale 1 to 10","2009","general elemantary","","","","","9"
"9 on Scale 1 to 10","2009","in school","","","","","9"
"9 on Scale 1 to 10","2009","inadequately","","","","","9"
"9 on Scale 1 to 10","2009","middle vocational","","","","","9"
"9 on Scale 1 to 10","2009","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2009","higher vocational","","","","","9"
"9 on Scale 1 to 10","2009","higher education","","","","","9"
"0 Completely dissatisfied","2010","in school","","","","","0"
"0 Completely dissatisfied","2010","inadequately","","","","","0"
"0 Completely dissatisfied","2010","general elemantary","","","","","0"
"0 Completely dissatisfied","2010","middle vocational","","","","","0"
"0 Completely dissatisfied","2010","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2010","higher vocational","","","","","0"
"0 Completely dissatisfied","2010","higher education","","","","","0"
"1 on Scale 1 to 10","2010","in school","","","","","1"
"1 on Scale 1 to 10","2010","middle vocational","","","","","1"
"1 on Scale 1 to 10","2010","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2010","inadequately","","","","","1"
"1 on Scale 1 to 10","2010","general elemantary","","","","","1"
"1 on Scale 1 to 10","2010","higher vocational","","","","","1"
"1 on Scale 1 to 10","2010","higher education","","","","","1"
"10 Completely satisfied","2010","middle vocational","","","","","10"
"10 Completely satisfied","2010","vocational + Abi","","","","","10"
"10 Completely satisfied","2010","higher vocational","","","","","10"
"10 Completely satisfied","2010","higher education","","","","","10"
"10 Completely satisfied","2010","in school","","","","","10"
"10 Completely satisfied","2010","inadequately","","","","","10"
"10 Completely satisfied","2010","general elemantary","","","","","10"
"2 on Scale 1 to 10","2010","in school","","","","","2"
"2 on Scale 1 to 10","2010","inadequately","","","","","2"
"2 on Scale 1 to 10","2010","general elemantary","","","","","2"
"2 on Scale 1 to 10","2010","middle vocational","","","","","2"
"2 on Scale 1 to 10","2010","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2010","higher vocational","","","","","2"
"2 on Scale 1 to 10","2010","higher education","","","","","2"
"3 on Scale 1 to 10","2010","in school","","","","","3"
"3 on Scale 1 to 10","2010","inadequately","","","","","3"
"3 on Scale 1 to 10","2010","general elemantary","","","","","3"
"3 on Scale 1 to 10","2010","middle vocational","","","","","3"
"3 on Scale 1 to 10","2010","higher vocational","","","","","3"
"3 on Scale 1 to 10","2010","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2010","higher education","","","","","3"
"4 on Scale 1 to 10","2010","in school","","","","","4"
"4 on Scale 1 to 10","2010","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2010","inadequately","","","","","4"
"4 on Scale 1 to 10","2010","general elemantary","","","","","4"
"4 on Scale 1 to 10","2010","middle vocational","","","","","4"
"4 on Scale 1 to 10","2010","higher vocational","","","","","4"
"4 on Scale 1 to 10","2010","higher education","","","","","4"
"5 on Scale 1 to 10","2010","in school","","","","","5"
"5 on Scale 1 to 10","2010","inadequately","","","","","5"
"5 on Scale 1 to 10","2010","general elemantary","","","","","5"
"5 on Scale 1 to 10","2010","middle vocational","","","","","5"
"5 on Scale 1 to 10","2010","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2010","higher vocational","","","","","5"
"5 on Scale 1 to 10","2010","higher education","","","","","5"
"6 on Scale 1 to 10","2010","in school","","","","","6"
"6 on Scale 1 to 10","2010","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2010","general elemantary","","","","","6"
"6 on Scale 1 to 10","2010","middle vocational","","","","","6"
"6 on Scale 1 to 10","2010","inadequately","","","","","6"
"6 on Scale 1 to 10","2010","higher vocational","","","","","6"
"6 on Scale 1 to 10","2010","higher education","","","","","6"
"7 on Scale 1 to 10","2010","in school","","","","","7"
"7 on Scale 1 to 10","2010","middle vocational","","","","","7"
"7 on Scale 1 to 10","2010","higher vocational","","","","","7"
"7 on Scale 1 to 10","2010","higher education","","","","","7"
"7 on Scale 1 to 10","2010","inadequately","","","","","7"
"7 on Scale 1 to 10","2010","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2010","general elemantary","","","","","7"
"8 on Scale 1 to 10","2010","in school","","","","","8"
"8 on Scale 1 to 10","2010","inadequately","","","","","8"
"8 on Scale 1 to 10","2010","general elemantary","","","","","8"
"8 on Scale 1 to 10","2010","middle vocational","","","","","8"
"8 on Scale 1 to 10","2010","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2010","higher vocational","","","","","8"
"8 on Scale 1 to 10","2010","higher education","","","","","8"
"9 on Scale 1 to 10","2010","general elemantary","","","","","9"
"9 on Scale 1 to 10","2010","higher vocational","","","","","9"
"9 on Scale 1 to 10","2010","in school","","","","","9"
"9 on Scale 1 to 10","2010","inadequately","","","","","9"
"9 on Scale 1 to 10","2010","middle vocational","","","","","9"
"9 on Scale 1 to 10","2010","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2010","higher education","","","","","9"
"0 Completely dissatisfied","2011","in school","","","","","0"
"0 Completely dissatisfied","2011","inadequately","","","","","0"
"0 Completely dissatisfied","2011","general elemantary","","","","","0"
"0 Completely dissatisfied","2011","middle vocational","","","","","0"
"0 Completely dissatisfied","2011","higher education","","","","","0"
"0 Completely dissatisfied","2011","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2011","higher vocational","","","","","0"
"1 on Scale 1 to 10","2011","in school","","","","","1"
"1 on Scale 1 to 10","2011","inadequately","","","","","1"
"1 on Scale 1 to 10","2011","general elemantary","","","","","1"
"1 on Scale 1 to 10","2011","middle vocational","","","","","1"
"1 on Scale 1 to 10","2011","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2011","higher vocational","","","","","1"
"1 on Scale 1 to 10","2011","higher education","","","","","1"
"10 Completely satisfied","2011","higher vocational","","","","","10"
"10 Completely satisfied","2011","higher education","","","","","10"
"10 Completely satisfied","2011","middle vocational","","","","","10"
"10 Completely satisfied","2011","vocational + Abi","","","","","10"
"10 Completely satisfied","2011","in school","","","","","10"
"10 Completely satisfied","2011","inadequately","","","","","10"
