"plh0164","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2004","16-34 y.","Urban Area","619","0.166783783440393","0.154696753798281","0.178870813082505","7"
"7 on Scale 1 to 10","2004","16-34 y.","Rural Area","369","0.18040317646837","0.16280487923097","0.198001473705771","7"
"7 on Scale 1 to 10","2004","35-65 y.","Urban Area","1299","0.178467870539147","0.169989334159376","0.186946406918918","7"
"7 on Scale 1 to 10","2004","66 and older","Urban Area","371","0.182093840164416","0.165889966712754","0.198297713616078","7"
"7 on Scale 1 to 10","2004","66 and older","Rural Area","195","0.159440873541434","0.137276706417278","0.181605040665589","7"
"7 on Scale 1 to 10","2004","35-65 y.","Rural Area","669","0.179298810171448","0.166807869104805","0.191789751238091","7"
"8 on Scale 1 to 10","2004","16-34 y.","Urban Area","917","0.25213926394559","0.238059530718618","0.266218997172562","8"
"8 on Scale 1 to 10","2004","16-34 y.","Rural Area","481","0.237726124011078","0.218243726591786","0.257208521430369","8"
"8 on Scale 1 to 10","2004","35-65 y.","Urban Area","1899","0.233881750092227","0.224508835449048","0.243254664735407","8"
"8 on Scale 1 to 10","2004","35-65 y.","Rural Area","888","0.234270066473494","0.220478609885473","0.248061523061515","8"
"8 on Scale 1 to 10","2004","66 and older","Urban Area","525","0.23371122554056","0.215942532123977","0.251479918957143","8"
"8 on Scale 1 to 10","2004","66 and older","Rural Area","223","0.221125545936226","0.195999703112087","0.246251388760365","8"
"9 on Scale 1 to 10","2004","16-34 y.","Urban Area","544","0.130909937168426","0.119973332370969","0.141846541965884","9"
"9 on Scale 1 to 10","2004","16-34 y.","Rural Area","248","0.123922223459509","0.108842466024253","0.139001980894764","9"
"9 on Scale 1 to 10","2004","35-65 y.","Rural Area","462","0.122906885281776","0.112215723995898","0.133598046567655","9"
"9 on Scale 1 to 10","2004","66 and older","Urban Area","181","0.076830246405681","0.0656480691460982","0.0880124236652639","9"
"9 on Scale 1 to 10","2004","35-65 y.","Urban Area","983","0.10410448493186","0.09734222295522","0.1108667469085","9"
"9 on Scale 1 to 10","2004","66 and older","Rural Area","91","0.0867968423077515","0.0697516025326822","0.103842082082821","9"
"0 Completely dissatisfied","2005","16-34 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2005","16-34 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2005","35-65 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2005","35-65 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2005","66 and older","Urban Area","","","","","0"
"0 Completely dissatisfied","2005","66 and older","Rural Area","","","","","0"
"1 on Scale 1 to 10","2005","16-34 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2005","16-34 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2005","66 and older","Urban Area","","","","","1"
"1 on Scale 1 to 10","2005","66 and older","Rural Area","","","","","1"
"10 Completely satisfied","2005","16-34 y.","Urban Area","","","","","10"
"10 Completely satisfied","2005","16-34 y.","Rural Area","","","","","10"
"10 Completely satisfied","2005","35-65 y.","Urban Area","","","","","10"
"10 Completely satisfied","2005","35-65 y.","Rural Area","","","","","10"
"10 Completely satisfied","2005","66 and older","Urban Area","","","","","10"
"10 Completely satisfied","2005","66 and older","Rural Area","","","","","10"
"2 on Scale 1 to 10","2005","16-34 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2005","16-34 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2005","35-65 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2005","35-65 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2005","66 and older","Urban Area","","","","","2"
"2 on Scale 1 to 10","2005","66 and older","Rural Area","","","","","2"
"3 on Scale 1 to 10","2005","16-34 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2005","16-34 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2005","35-65 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2005","35-65 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2005","66 and older","Urban Area","","","","","3"
"3 on Scale 1 to 10","2005","66 and older","Rural Area","","","","","3"
"4 on Scale 1 to 10","2005","35-65 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2005","66 and older","Urban Area","","","","","4"
"4 on Scale 1 to 10","2005","16-34 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2005","16-34 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2005","35-65 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2005","66 and older","Rural Area","","","","","4"
"5 on Scale 1 to 10","2005","16-34 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2005","16-34 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2005","35-65 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2005","35-65 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2005","66 and older","Urban Area","","","","","5"
"5 on Scale 1 to 10","2005","66 and older","Rural Area","","","","","5"
"6 on Scale 1 to 10","2005","16-34 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2005","16-34 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2005","35-65 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2005","35-65 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2005","66 and older","Urban Area","","","","","6"
"6 on Scale 1 to 10","2005","66 and older","Rural Area","","","","","6"
"7 on Scale 1 to 10","2005","16-34 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2005","16-34 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2005","35-65 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2005","66 and older","Urban Area","","","","","7"
"7 on Scale 1 to 10","2005","66 and older","Rural Area","","","","","7"
"7 on Scale 1 to 10","2005","35-65 y.","Rural Area","","","","","7"
"8 on Scale 1 to 10","2005","16-34 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2005","35-65 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2005","16-34 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2005","35-65 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2005","66 and older","Urban Area","","","","","8"
"8 on Scale 1 to 10","2005","66 and older","Rural Area","","","","","8"
"9 on Scale 1 to 10","2005","16-34 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2005","16-34 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2005","35-65 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2005","35-65 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2005","66 and older","Urban Area","","","","","9"
"9 on Scale 1 to 10","2005","66 and older","Rural Area","","","","","9"
"0 Completely dissatisfied","2006","16-34 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2006","16-34 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2006","35-65 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2006","66 and older","Urban Area","","","","","0"
"0 Completely dissatisfied","2006","66 and older","Rural Area","","","","","0"
"0 Completely dissatisfied","2006","35-65 y.","Urban Area","","","","","0"
"1 on Scale 1 to 10","2006","16-34 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2006","16-34 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2006","66 and older","Urban Area","","","","","1"
"1 on Scale 1 to 10","2006","35-65 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2006","35-65 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2006","66 and older","Rural Area","","","","","1"
"10 Completely satisfied","2006","16-34 y.","Urban Area","","","","","10"
"10 Completely satisfied","2006","16-34 y.","Rural Area","","","","","10"
"10 Completely satisfied","2006","35-65 y.","Urban Area","","","","","10"
"10 Completely satisfied","2006","35-65 y.","Rural Area","","","","","10"
"10 Completely satisfied","2006","66 and older","Urban Area","","","","","10"
"10 Completely satisfied","2006","66 and older","Rural Area","","","","","10"
"2 on Scale 1 to 10","2006","16-34 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2006","16-34 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2006","35-65 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2006","66 and older","Urban Area","","","","","2"
"2 on Scale 1 to 10","2006","35-65 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2006","66 and older","Rural Area","","","","","2"
"3 on Scale 1 to 10","2006","16-34 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2006","16-34 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2006","35-65 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2006","35-65 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2006","66 and older","Urban Area","","","","","3"
"3 on Scale 1 to 10","2006","66 and older","Rural Area","","","","","3"
"4 on Scale 1 to 10","2006","16-34 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2006","16-34 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2006","35-65 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2006","66 and older","Rural Area","","","","","4"
"4 on Scale 1 to 10","2006","66 and older","Urban Area","","","","","4"
"4 on Scale 1 to 10","2006","35-65 y.","Rural Area","","","","","4"
"5 on Scale 1 to 10","2006","16-34 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2006","16-34 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2006","35-65 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2006","35-65 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2006","66 and older","Urban Area","","","","","5"
"5 on Scale 1 to 10","2006","66 and older","Rural Area","","","","","5"
"6 on Scale 1 to 10","2006","66 and older","Urban Area","","","","","6"
"6 on Scale 1 to 10","2006","16-34 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2006","16-34 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2006","35-65 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2006","35-65 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2006","66 and older","Rural Area","","","","","6"
"7 on Scale 1 to 10","2006","16-34 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2006","16-34 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2006","35-65 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2006","35-65 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2006","66 and older","Urban Area","","","","","7"
"7 on Scale 1 to 10","2006","66 and older","Rural Area","","","","","7"
"8 on Scale 1 to 10","2006","16-34 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2006","16-34 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2006","35-65 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2006","35-65 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2006","66 and older","Urban Area","","","","","8"
"8 on Scale 1 to 10","2006","66 and older","Rural Area","","","","","8"
"9 on Scale 1 to 10","2006","16-34 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2006","16-34 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2006","35-65 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2006","35-65 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2006","66 and older","Urban Area","","","","","9"
"9 on Scale 1 to 10","2006","66 and older","Rural Area","","","","","9"
"0 Completely dissatisfied","2007","16-34 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2007","16-34 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2007","35-65 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2007","35-65 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2007","66 and older","Urban Area","","","","","0"
"0 Completely dissatisfied","2007","66 and older","Rural Area","","","","","0"
"1 on Scale 1 to 10","2007","16-34 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2007","16-34 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2007","35-65 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2007","35-65 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2007","66 and older","Urban Area","","","","","1"
"1 on Scale 1 to 10","2007","66 and older","Rural Area","","","","","1"
"10 Completely satisfied","2007","16-34 y.","Urban Area","","","","","10"
"10 Completely satisfied","2007","35-65 y.","Urban Area","","","","","10"
"10 Completely satisfied","2007","35-65 y.","Rural Area","","","","","10"
"10 Completely satisfied","2007","16-34 y.","Rural Area","","","","","10"
"10 Completely satisfied","2007","66 and older","Urban Area","","","","","10"
"10 Completely satisfied","2007","66 and older","Rural Area","","","","","10"
"2 on Scale 1 to 10","2007","16-34 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2007","66 and older","Urban Area","","","","","2"
"2 on Scale 1 to 10","2007","16-34 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2007","35-65 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2007","35-65 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2007","66 and older","Rural Area","","","","","2"
"3 on Scale 1 to 10","2007","16-34 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2007","16-34 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2007","35-65 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2007","66 and older","Urban Area","","","","","3"
"3 on Scale 1 to 10","2007","35-65 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2007","66 and older","Rural Area","","","","","3"
"4 on Scale 1 to 10","2007","16-34 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2007","16-34 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2007","35-65 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2007","35-65 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2007","66 and older","Rural Area","","","","","4"
"4 on Scale 1 to 10","2007","66 and older","Urban Area","","","","","4"
"5 on Scale 1 to 10","2007","16-34 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2007","16-34 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2007","35-65 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2007","35-65 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2007","66 and older","Urban Area","","","","","5"
"5 on Scale 1 to 10","2007","66 and older","Rural Area","","","","","5"
"6 on Scale 1 to 10","2007","16-34 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2007","16-34 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2007","66 and older","Urban Area","","","","","6"
"6 on Scale 1 to 10","2007","35-65 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2007","35-65 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2007","66 and older","Rural Area","","","","","6"
"7 on Scale 1 to 10","2007","16-34 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2007","16-34 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2007","35-65 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2007","35-65 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2007","66 and older","Urban Area","","","","","7"
"7 on Scale 1 to 10","2007","66 and older","Rural Area","","","","","7"
"8 on Scale 1 to 10","2007","16-34 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2007","16-34 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2007","35-65 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2007","35-65 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2007","66 and older","Urban Area","","","","","8"
"8 on Scale 1 to 10","2007","66 and older","Rural Area","","","","","8"
"9 on Scale 1 to 10","2007","16-34 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2007","16-34 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2007","35-65 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2007","35-65 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2007","66 and older","Urban Area","","","","","9"
"9 on Scale 1 to 10","2007","66 and older","Rural Area","","","","","9"
"0 Completely dissatisfied","2008","16-34 y.","Urban Area","36","0.0199693101107483","0.0148115233755789","0.0251270968459176","0"
"0 Completely dissatisfied","2008","16-34 y.","Rural Area","5","","","","0"
"0 Completely dissatisfied","2008","35-65 y.","Rural Area","34","0.0105721207139753","0.00710719950631116","0.0140370419216394","0"
"0 Completely dissatisfied","2008","66 and older","Urban Area","26","","","","0"
"0 Completely dissatisfied","2008","66 and older","Rural Area","10","","","","0"
"0 Completely dissatisfied","2008","35-65 y.","Urban Area","49","0.00789968911778376","0.0057805284666208","0.0100188497689467","0"
"1 on Scale 1 to 10","2008","35-65 y.","Urban Area","46","0.00927147104160245","0.00697726327397735","0.0115656788092276","1"
"1 on Scale 1 to 10","2008","16-34 y.","Urban Area","17","","","","1"
"1 on Scale 1 to 10","2008","16-34 y.","Rural Area","14","","","","1"
"1 on Scale 1 to 10","2008","35-65 y.","Rural Area","19","","","","1"
"1 on Scale 1 to 10","2008","66 and older","Urban Area","14","","","","1"
"1 on Scale 1 to 10","2008","66 and older","Rural Area","4","","","","1"
"10 Completely satisfied","2008","16-34 y.","Urban Area","373","0.122154064184164","0.11008078831621","0.134227340052118","10"
"10 Completely satisfied","2008","16-34 y.","Rural Area","141","0.111054371691298","0.0947006951155883","0.127408048267008","10"
"10 Completely satisfied","2008","35-65 y.","Rural Area","412","0.110001046079228","0.0994008624053712","0.120601229753085","10"
"10 Completely satisfied","2008","66 and older","Urban Area","380","0.138687823095436","0.124982609235593","0.152393036955278","10"
"10 Completely satisfied","2008","66 and older","Rural Area","147","0.126148459503642","0.107220702294159","0.145076216713125","10"
"10 Completely satisfied","2008","35-65 y.","Urban Area","919","0.114320698221868","0.106703736553745","0.121937659889991","10"
"2 on Scale 1 to 10","2008","16-34 y.","Urban Area","28","","","","2"
"2 on Scale 1 to 10","2008","66 and older","Rural Area","7","","","","2"
"2 on Scale 1 to 10","2008","16-34 y.","Rural Area","16","","","","2"
"2 on Scale 1 to 10","2008","35-65 y.","Urban Area","72","0.0119680837296409","0.00936505546094827","0.0145711119983336","2"
"2 on Scale 1 to 10","2008","35-65 y.","Rural Area","40","0.0193774905417094","0.0147074577444033","0.0240475233390156","2"
"2 on Scale 1 to 10","2008","66 and older","Urban Area","28","","","","2"
"3 on Scale 1 to 10","2008","16-34 y.","Rural Area","33","0.0281167691473058","0.019512782503696","0.0367207557909156","3"
"3 on Scale 1 to 10","2008","16-34 y.","Urban Area","58","0.0259392320224725","0.0200787465318227","0.0317997175131222","3"
"3 on Scale 1 to 10","2008","35-65 y.","Urban Area","159","0.0356162237513411","0.0311798311580218","0.0400526163446605","3"
"3 on Scale 1 to 10","2008","35-65 y.","Rural Area","77","0.0301213432550431","0.0243308427529105","0.0359118437571758","3"
"3 on Scale 1 to 10","2008","66 and older","Urban Area","64","0.0251873841903699","0.0189738533051542","0.0314009150755856","3"
"3 on Scale 1 to 10","2008","66 and older","Rural Area","17","","","","3"
"4 on Scale 1 to 10","2008","16-34 y.","Urban Area","95","0.0417587641740641","0.0343835733958946","0.0491339549522335","4"
"4 on Scale 1 to 10","2008","16-34 y.","Rural Area","67","0.0439730544915268","0.0333012377443189","0.0546448712387347","4"
"4 on Scale 1 to 10","2008","66 and older","Rural Area","39","0.0385921488477503","0.027611129277738","0.0495731684177626","4"
"4 on Scale 1 to 10","2008","35-65 y.","Urban Area","243","0.0493170854581712","0.0441338894311198","0.0545002814852226","4"
"4 on Scale 1 to 10","2008","35-65 y.","Rural Area","110","0.0340259280500889","0.0278839542537985","0.0401679018463794","4"
"4 on Scale 1 to 10","2008","66 and older","Urban Area","95","0.0413077027709852","0.0334165309775408","0.0491988745644296","4"
"5 on Scale 1 to 10","2008","16-34 y.","Rural Area","120","0.0758739663698811","0.0620916577076949","0.0896562750320674","5"
"5 on Scale 1 to 10","2008","16-34 y.","Urban Area","230","0.0828125707000205","0.0726515065701136","0.0929736348299274","5"
"5 on Scale 1 to 10","2008","35-65 y.","Rural Area","390","0.119337475515717","0.108354666893095","0.130320284138339","5"
"5 on Scale 1 to 10","2008","35-65 y.","Urban Area","746","0.117864277037839","0.110145652934152","0.125582901141525","5"
"5 on Scale 1 to 10","2008","66 and older","Urban Area","317","0.145641267483672","0.131653490036413","0.15962904493093","5"
"5 on Scale 1 to 10","2008","66 and older","Rural Area","160","0.147468517275947","0.127254891438019","0.167682143113875","5"
"6 on Scale 1 to 10","2008","16-34 y.","Urban Area","248","0.0899835169195787","0.0794331364088716","0.100533897430286","6"
"6 on Scale 1 to 10","2008","16-34 y.","Rural Area","133","0.0892473821548413","0.0744082694712214","0.104086494838461","6"
"6 on Scale 1 to 10","2008","35-65 y.","Urban Area","622","0.0987600925818948","0.0916185498438009","0.105901635319989","6"
"6 on Scale 1 to 10","2008","35-65 y.","Rural Area","331","0.113785507331536","0.10302746784635","0.124543546816723","6"
"6 on Scale 1 to 10","2008","66 and older","Urban Area","269","0.116286818402697","0.103575012052646","0.128998624752748","6"
"6 on Scale 1 to 10","2008","66 and older","Rural Area","131","0.0950674960327788","0.0783464487766653","0.111788543288892","6"
"7 on Scale 1 to 10","2008","16-34 y.","Rural Area","254","0.157465798291705","0.138507608574192","0.176423988009219","7"
"7 on Scale 1 to 10","2008","16-34 y.","Urban Area","468","0.176167498890935","0.162121767226265","0.190213230555606","7"
"7 on Scale 1 to 10","2008","35-65 y.","Urban Area","1137","0.175327539214765","0.166225328128657","0.184429750300873","7"
"7 on Scale 1 to 10","2008","35-65 y.","Rural Area","574","0.176634468094235","0.163714712339864","0.189554223848606","7"
"7 on Scale 1 to 10","2008","66 and older","Urban Area","392","0.171611599486916","0.156660377777274","0.186562821196558","7"
"7 on Scale 1 to 10","2008","66 and older","Rural Area","218","0.158387408466279","0.137573396906284","0.179201420026274","7"
"8 on Scale 1 to 10","2008","16-34 y.","Urban Area","737","0.243515470643118","0.227691141181028","0.259339800105208","8"
"8 on Scale 1 to 10","2008","16-34 y.","Rural Area","405","0.288718616855438","0.265131867571028","0.312305366139849","8"
"8 on Scale 1 to 10","2008","35-65 y.","Urban Area","1749","0.250953862101009","0.240575416468004","0.261332307734013","8"
"8 on Scale 1 to 10","2008","35-65 y.","Rural Area","900","0.244048348483196","0.229496935001852","0.258599761964539","8"
"8 on Scale 1 to 10","2008","66 and older","Urban Area","585","0.241015066904651","0.224055098791881","0.257975035017422","8"
"8 on Scale 1 to 10","2008","66 and older","Rural Area","311","0.264996913046468","0.239837277735191","0.290156548357745","8"
"9 on Scale 1 to 10","2008","16-34 y.","Urban Area","536","0.176035869769614","0.161994264816677","0.190077474722551","9"
"9 on Scale 1 to 10","2008","16-34 y.","Rural Area","230","0.170634045757565","0.15105389995793","0.1902141915572","9"
"9 on Scale 1 to 10","2008","35-65 y.","Urban Area","962","0.128700977744086","0.120685016206554","0.136716939281618","9"
"9 on Scale 1 to 10","2008","35-65 y.","Rural Area","460","0.135832219360159","0.124225201084052","0.147439237636266","9"
"9 on Scale 1 to 10","2008","66 and older","Urban Area","273","0.091245845588223","0.079827160068796","0.10266453110765","9"
"9 on Scale 1 to 10","2008","66 and older","Rural Area","138","0.12592511752448","0.107011706730652","0.144838528318308","9"
"0 Completely dissatisfied","2009","16-34 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2009","16-34 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2009","35-65 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2009","66 and older","Rural Area","","","","","0"
"0 Completely dissatisfied","2009","66 and older","Urban Area","","","","","0"
"0 Completely dissatisfied","2009","35-65 y.","Urban Area","","","","","0"
"1 on Scale 1 to 10","2009","16-34 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2009","35-65 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2009","16-34 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2009","35-65 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2009","66 and older","Urban Area","","","","","1"
"1 on Scale 1 to 10","2009","66 and older","Rural Area","","","","","1"
"10 Completely satisfied","2009","16-34 y.","Urban Area","","","","","10"
"10 Completely satisfied","2009","16-34 y.","Rural Area","","","","","10"
"10 Completely satisfied","2009","35-65 y.","Rural Area","","","","","10"
"10 Completely satisfied","2009","66 and older","Urban Area","","","","","10"
"10 Completely satisfied","2009","66 and older","Rural Area","","","","","10"
"10 Completely satisfied","2009","35-65 y.","Urban Area","","","","","10"
"2 on Scale 1 to 10","2009","16-34 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2009","16-34 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2009","35-65 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2009","35-65 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2009","66 and older","Urban Area","","","","","2"
"2 on Scale 1 to 10","2009","66 and older","Rural Area","","","","","2"
"3 on Scale 1 to 10","2009","16-34 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2009","16-34 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2009","35-65 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2009","66 and older","Urban Area","","","","","3"
"3 on Scale 1 to 10","2009","35-65 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2009","66 and older","Rural Area","","","","","3"
"4 on Scale 1 to 10","2009","16-34 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2009","16-34 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2009","35-65 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2009","35-65 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2009","66 and older","Urban Area","","","","","4"
"4 on Scale 1 to 10","2009","66 and older","Rural Area","","","","","4"
"5 on Scale 1 to 10","2009","16-34 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2009","16-34 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2009","35-65 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2009","35-65 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2009","66 and older","Urban Area","","","","","5"
"5 on Scale 1 to 10","2009","66 and older","Rural Area","","","","","5"
"6 on Scale 1 to 10","2009","16-34 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2009","16-34 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2009","35-65 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2009","35-65 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2009","66 and older","Urban Area","","","","","6"
"6 on Scale 1 to 10","2009","66 and older","Rural Area","","","","","6"
"7 on Scale 1 to 10","2009","16-34 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2009","16-34 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2009","35-65 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2009","66 and older","Urban Area","","","","","7"
"7 on Scale 1 to 10","2009","35-65 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2009","66 and older","Rural Area","","","","","7"
"8 on Scale 1 to 10","2009","16-34 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2009","16-34 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2009","35-65 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2009","35-65 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2009","66 and older","Urban Area","","","","","8"
"8 on Scale 1 to 10","2009","66 and older","Rural Area","","","","","8"
