"plh0206i06","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2015","Not Working","no degree/no degree yet","143","0.218020690747895","0.18642392299462","0.24961745850117"
"7 Strongly agree","2015","Full Time","lower secondary degree","432","0.243845160702704","0.223674917071391","0.264015404334018"
"7 Strongly agree","2015","Full Time","secondary school degree","666","0.219768484254531","0.205031577464436","0.234505391044626"
"7 Strongly agree","2015","Full Time","college entrance qualification","628","0.183651578790856","0.1703600663331","0.196943091248611"
"7 Strongly agree","2015","Full Time","Other degree","353","0.312752806137303","0.284710705948742","0.340794906325863"
"7 Strongly agree","2015","Full Time","no degree/no degree yet","40","0.357549728705174","0.265437051245902","0.449662406164445"
"7 Strongly agree","2015","Part Time","lower secondary degree","334","0.250611315909724","0.227259423942201","0.273963207877247"
"7 Strongly agree","2015","Part Time","secondary school degree","455","0.199956348476294","0.183243087646086","0.216669609306502"
"7 Strongly agree","2015","Part Time","college entrance qualification","398","0.192352251280294","0.175889627100066","0.208814875460523"
"7 Strongly agree","2015","Part Time","Other degree","278","0.345872382182474","0.314428016451635","0.377316747913313"
"7 Strongly agree","2015","Part Time","no degree/no degree yet","44","0.313675593909308","0.246815449118059","0.380535738700558"
"7 Strongly agree","2015","Not Working","lower secondary degree","795","0.235868864572575","0.221406032278837","0.250331696866313"
"7 Strongly agree","2015","Not Working","secondary school degree","481","0.242333035740533","0.223367951270298","0.261298120210768"
"7 Strongly agree","2015","Not Working","college entrance qualification","410","0.240002508363744","0.219900589568306","0.260104427159181"
"7 Strongly agree","2015","Not Working","Other degree","713","0.335966643969142","0.315565104207933","0.356368183730351"
"7 Strongly agree","2015","Not Working","no degree/no degree yet","161","0.235932623243498","0.203442152920459","0.268423093566537"
"1 Strongly disagree","2016","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2016","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2016","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2016","Full Time","Other degree","","","",""
"1 Strongly disagree","2016","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2016","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2016","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2016","Part Time","Other degree","","","",""
"1 Strongly disagree","2016","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2016","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2016","Not Working","college entrance qualification","1","","",""
"1 Strongly disagree","2016","Not Working","Other degree","19","","",""
"1 Strongly disagree","2016","Not Working","no degree/no degree yet","21","","",""
"2 on scale 1-7 ","2016","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2016","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2016","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2016","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2016","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","Not Working","lower secondary degree","3","","",""
"2 on scale 1-7 ","2016","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2016","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","Not Working","Other degree","15","","",""
"2 on scale 1-7 ","2016","Not Working","no degree/no degree yet","8","","",""
"3 on scale 1-7 ","2016","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2016","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2016","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2016","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2016","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2016","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","Not Working","Other degree","23","","",""
"3 on scale 1-7 ","2016","Not Working","no degree/no degree yet","14","","",""
"4 on scale 1-7","2016","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2016","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2016","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2016","Full Time","Other degree","","","",""
"4 on scale 1-7","2016","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2016","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2016","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2016","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2016","Part Time","Other degree","","","",""
"4 on scale 1-7","2016","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2016","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2016","Not Working","secondary school degree","3","","",""
"4 on scale 1-7","2016","Not Working","college entrance qualification","4","","",""
"4 on scale 1-7","2016","Not Working","Other degree","96","0.100130774176119","0.0879581235094193","0.112303424842818"
"4 on scale 1-7","2016","Not Working","no degree/no degree yet","61","0.0998539020937008","0.0850240340441698","0.114683770143232"
"5 on scale 1-7","2016","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2016","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2016","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2016","Full Time","Other degree","","","",""
"5 on scale 1-7","2016","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2016","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2016","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2016","Part Time","Other degree","","","",""
"5 on scale 1-7","2016","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","Not Working","lower secondary degree","4","","",""
"5 on scale 1-7","2016","Not Working","secondary school degree","3","","",""
"5 on scale 1-7","2016","Not Working","college entrance qualification","2","","",""
"5 on scale 1-7","2016","Not Working","Other degree","188","0.0876918105949888","0.0762218486485229","0.0991617725414546"
"5 on scale 1-7","2016","Not Working","no degree/no degree yet","102","0.112996579746548","0.0973365147181378","0.128656644774959"
"6 on scale 1-7","2016","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2016","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2016","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2016","Full Time","Other degree","","","",""
"6 on scale 1-7","2016","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2016","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2016","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2016","Part Time","Other degree","","","",""
"6 on scale 1-7","2016","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","Not Working","lower secondary degree","7","","",""
"6 on scale 1-7","2016","Not Working","secondary school degree","5","","",""
"6 on scale 1-7","2016","Not Working","college entrance qualification","4","","",""
"6 on scale 1-7","2016","Not Working","Other degree","313","0.188356281093672","0.172500616823639","0.204211945363705"
"6 on scale 1-7","2016","Not Working","no degree/no degree yet","176","0.113609417398285","0.0979123689820018","0.129306465814568"
"7 Strongly agree","2016","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2016","Full Time","secondary school degree","","","",""
"7 Strongly agree","2016","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2016","Full Time","Other degree","","","",""
"7 Strongly agree","2016","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2016","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2016","Part Time","secondary school degree","","","",""
"7 Strongly agree","2016","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2016","Part Time","Other degree","","","",""
"7 Strongly agree","2016","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2016","Not Working","lower secondary degree","18","","",""
"7 Strongly agree","2016","Not Working","secondary school degree","13","","",""
"7 Strongly agree","2016","Not Working","college entrance qualification","16","","",""
"7 Strongly agree","2016","Not Working","Other degree","1682","0.569449961816605","0.549370536823497","0.589529386809714"
"7 Strongly agree","2016","Not Working","no degree/no degree yet","1188","0.632087279804199","0.608233390924838","0.655941168683559"
"1 Strongly disagree","2017","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2017","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2017","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2017","Full Time","Other degree","","","",""
"1 Strongly disagree","2017","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2017","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2017","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2017","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2017","Part Time","Other degree","","","",""
"1 Strongly disagree","2017","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2017","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2017","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2017","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2017","Not Working","Other degree","21","","",""
"1 Strongly disagree","2017","Not Working","no degree/no degree yet","17","","",""
"2 on scale 1-7 ","2017","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2017","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2017","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2017","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2017","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2017","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2017","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2017","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2017","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2017","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2017","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2017","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2017","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2017","Not Working","Other degree","9","","",""
"2 on scale 1-7 ","2017","Not Working","no degree/no degree yet","9","","",""
"3 on scale 1-7 ","2017","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2017","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2017","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2017","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2017","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2017","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2017","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2017","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2017","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2017","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2017","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2017","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2017","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2017","Not Working","Other degree","16","","",""
"3 on scale 1-7 ","2017","Not Working","no degree/no degree yet","11","","",""
"4 on scale 1-7","2017","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2017","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2017","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2017","Full Time","Other degree","","","",""
"4 on scale 1-7","2017","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2017","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2017","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2017","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2017","Part Time","Other degree","","","",""
"4 on scale 1-7","2017","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2017","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2017","Not Working","secondary school degree","2","","",""
"4 on scale 1-7","2017","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2017","Not Working","Other degree","54","0.0495065302179595","0.0382986493202768","0.0607144111156422"
"4 on scale 1-7","2017","Not Working","no degree/no degree yet","60","0.0602253880077063","0.0469409130450185","0.0735098629703942"
"5 on scale 1-7","2017","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2017","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2017","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2017","Full Time","Other degree","","","",""
"5 on scale 1-7","2017","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2017","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2017","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2017","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2017","Part Time","Other degree","","","",""
"5 on scale 1-7","2017","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2017","Not Working","lower secondary degree","2","","",""
"5 on scale 1-7","2017","Not Working","secondary school degree","2","","",""
"5 on scale 1-7","2017","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2017","Not Working","Other degree","132","0.112512554809071","0.0961858215965297","0.128839288021613"
"5 on scale 1-7","2017","Not Working","no degree/no degree yet","97","0.0734331280407257","0.0588675697510087","0.0879986863304427"
"6 on scale 1-7","2017","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2017","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2017","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2017","Full Time","Other degree","","","",""
"6 on scale 1-7","2017","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2017","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2017","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2017","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2017","Part Time","Other degree","","","",""
"6 on scale 1-7","2017","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2017","Not Working","lower secondary degree","2","","",""
"6 on scale 1-7","2017","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2017","Not Working","college entrance qualification","3","","",""
"6 on scale 1-7","2017","Not Working","Other degree","185","0.136914871146723","0.119153772683236","0.15467596961021"
"6 on scale 1-7","2017","Not Working","no degree/no degree yet","121","0.097160357385758","0.0806219913779823","0.113698723393534"
"7 Strongly agree","2017","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2017","Full Time","secondary school degree","","","",""
"7 Strongly agree","2017","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2017","Full Time","Other degree","","","",""
"7 Strongly agree","2017","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2017","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2017","Part Time","secondary school degree","","","",""
"7 Strongly agree","2017","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2017","Part Time","Other degree","","","",""
"7 Strongly agree","2017","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2017","Not Working","lower secondary degree","14","","",""
"7 Strongly agree","2017","Not Working","secondary school degree","2","","",""
"7 Strongly agree","2017","Not Working","college entrance qualification","7","","",""
"7 Strongly agree","2017","Not Working","Other degree","1022","0.668550666678923","0.644228994413007","0.692872338944839"
"7 Strongly agree","2017","Not Working","no degree/no degree yet","917","0.733207267190161","0.708510328970873","0.757904205409449"
"1 Strongly disagree","2018","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2018","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2018","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2018","Full Time","Other degree","","","",""
"1 Strongly disagree","2018","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2018","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2018","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2018","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2018","Part Time","Other degree","","","",""
"1 Strongly disagree","2018","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2018","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2018","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2018","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2018","Not Working","Other degree","5","","",""
"1 Strongly disagree","2018","Not Working","no degree/no degree yet","3","","",""
"2 on scale 1-7 ","2018","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2018","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2018","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2018","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2018","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2018","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2018","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2018","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2018","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2018","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2018","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2018","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2018","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2018","Not Working","Other degree","1","","",""
"2 on scale 1-7 ","2018","Not Working","no degree/no degree yet","6","","",""
"3 on scale 1-7 ","2018","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2018","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2018","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2018","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2018","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2018","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2018","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2018","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2018","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2018","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2018","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2018","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2018","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2018","Not Working","Other degree","","","",""
"3 on scale 1-7 ","2018","Not Working","no degree/no degree yet","1","","",""
"4 on scale 1-7","2018","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2018","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2018","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2018","Full Time","Other degree","","","",""
"4 on scale 1-7","2018","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2018","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2018","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2018","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2018","Part Time","Other degree","","","",""
"4 on scale 1-7","2018","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2018","Not Working","lower secondary degree","1","","",""
"4 on scale 1-7","2018","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2018","Not Working","college entrance qualification","1","","",""
"4 on scale 1-7","2018","Not Working","Other degree","11","","",""
"4 on scale 1-7","2018","Not Working","no degree/no degree yet","11","","",""
"5 on scale 1-7","2018","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2018","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2018","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2018","Full Time","Other degree","","","",""
"5 on scale 1-7","2018","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2018","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2018","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2018","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2018","Part Time","Other degree","","","",""
"5 on scale 1-7","2018","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2018","Not Working","lower secondary degree","2","","",""
"5 on scale 1-7","2018","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2018","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2018","Not Working","Other degree","16","","",""
"5 on scale 1-7","2018","Not Working","no degree/no degree yet","11","","",""
"6 on scale 1-7","2018","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2018","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2018","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2018","Full Time","Other degree","","","",""
"6 on scale 1-7","2018","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2018","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2018","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2018","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2018","Part Time","Other degree","","","",""
"6 on scale 1-7","2018","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2018","Not Working","lower secondary degree","2","","",""
"6 on scale 1-7","2018","Not Working","secondary school degree","1","","",""
"6 on scale 1-7","2018","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2018","Not Working","Other degree","23","","",""
"6 on scale 1-7","2018","Not Working","no degree/no degree yet","16","","",""
"7 Strongly agree","2018","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2018","Full Time","secondary school degree","","","",""
"7 Strongly agree","2018","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2018","Full Time","Other degree","","","",""
"7 Strongly agree","2018","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2018","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2018","Part Time","secondary school degree","","","",""
"7 Strongly agree","2018","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2018","Part Time","Other degree","","","",""
"7 Strongly agree","2018","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2018","Not Working","lower secondary degree","11","","",""
"7 Strongly agree","2018","Not Working","secondary school degree","3","","",""
"7 Strongly agree","2018","Not Working","college entrance qualification","2","","",""
"7 Strongly agree","2018","Not Working","Other degree","123","0.761471616824716","0.699038003868495","0.823905229780937"
"7 Strongly agree","2018","Not Working","no degree/no degree yet","126","0.725244784254039","0.658918029787037","0.791571538721041"
"1 Strongly disagree","2019","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2019","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2019","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2019","Full Time","Other degree","","","",""
"1 Strongly disagree","2019","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2019","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2019","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2019","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2019","Part Time","Other degree","","","",""
"1 Strongly disagree","2019","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2019","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2019","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2019","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2019","Not Working","Other degree","","","",""
"1 Strongly disagree","2019","Not Working","no degree/no degree yet","4","","",""
"2 on scale 1-7 ","2019","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2019","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2019","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2019","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2019","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2019","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2019","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2019","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2019","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2019","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2019","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2019","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2019","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2019","Not Working","Other degree","1","","",""
"2 on scale 1-7 ","2019","Not Working","no degree/no degree yet","3","","",""
"3 on scale 1-7 ","2019","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2019","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2019","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2019","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2019","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2019","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2019","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2019","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2019","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2019","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2019","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2019","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2019","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2019","Not Working","Other degree","3","","",""
"3 on scale 1-7 ","2019","Not Working","no degree/no degree yet","5","","",""
"4 on scale 1-7","2019","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2019","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2019","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2019","Full Time","Other degree","","","",""
"4 on scale 1-7","2019","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2019","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2019","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2019","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2019","Part Time","Other degree","","","",""
"4 on scale 1-7","2019","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2019","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2019","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2019","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2019","Not Working","Other degree","7","","",""
"4 on scale 1-7","2019","Not Working","no degree/no degree yet","10","","",""
"5 on scale 1-7","2019","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2019","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2019","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2019","Full Time","Other degree","","","",""
"5 on scale 1-7","2019","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2019","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2019","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2019","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2019","Part Time","Other degree","","","",""
"5 on scale 1-7","2019","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2019","Not Working","lower secondary degree","1","","",""
"5 on scale 1-7","2019","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2019","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2019","Not Working","Other degree","6","","",""
"5 on scale 1-7","2019","Not Working","no degree/no degree yet","22","","",""
"6 on scale 1-7","2019","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2019","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2019","Full Time","college entrance qualification","","","",""
