"pli0091_h","year","education","sex","n","percent","lower_confidence","upper_confidence"
"Never","2007","no degree/no degree yet","Male","51","0.268154256607148","0.213019638110905","0.323288875103392"
"Never","2007","no degree/no degree yet","Female","107","0.452748333664842","0.397692259084168","0.507804408245516"
"Daily","2008","lower secondary degree","Male","1","","",""
"Daily","2008","lower secondary degree","Female","","","",""
"Daily","2008","secondary school degree","Male","","","",""
"Daily","2008","secondary school degree","Female","","","",""
"Daily","2008","college entrance qualification","Male","1","","",""
"Daily","2008","college entrance qualification","Female","4","","",""
"Daily","2008","Other degree","Male","","","",""
"Daily","2008","Other degree","Female","","","",""
"Daily","2008","no degree/no degree yet","Male","","","",""
"Daily","2008","no degree/no degree yet","Female","","","",""
"Min 1x per week","2008","lower secondary degree","Male","56","0.0210771803750777","0.0160807860258687","0.0260735747242868"
"Min 1x per week","2008","lower secondary degree","Female","28","","",""
"Min 1x per week","2008","secondary school degree","Male","75","0.0348142888154018","0.0275557491454166","0.042072828485387"
"Min 1x per week","2008","secondary school degree","Female","86","0.0302057206596768","0.024369758308101","0.0360416830112527"
"Min 1x per week","2008","college entrance qualification","Male","113","0.0558645851909809","0.0471419453410453","0.0645872250409165"
"Min 1x per week","2008","college entrance qualification","Female","112","0.0372267764856527","0.0297652832375868","0.0446882697337185"
"Min 1x per week","2008","Other degree","Male","3","","",""
"Min 1x per week","2008","Other degree","Female","5","","",""
"Min 1x per week","2008","no degree/no degree yet","Male","39","0.128107055569363","0.0870063441659756","0.169207766972751"
"Min 1x per week","2008","no degree/no degree yet","Female","38","0.100008056456822","0.0657727761879593","0.134243336725684"
"Min 1x per month","2008","lower secondary degree","Male","283","0.0936581960248751","0.0835238640554492","0.103792527994301"
"Min 1x per month","2008","lower secondary degree","Female","217","0.0635122713298484","0.0551976547546668","0.07182688790503"
"Min 1x per month","2008","secondary school degree","Male","393","0.174351807524949","0.159328145912789","0.189375469137109"
"Min 1x per month","2008","secondary school degree","Female","547","0.155743654012897","0.143379328831791","0.168107979194004"
"Min 1x per month","2008","college entrance qualification","Male","602","0.266054292003017","0.249270904957285","0.282837679048748"
"Min 1x per month","2008","college entrance qualification","Female","621","0.268181473722885","0.250721156927967","0.285641790517803"
"Min 1x per month","2008","Other degree","Male","29","","",""
"Min 1x per month","2008","Other degree","Female","42","0.0729459555671989","0.0503767569595539","0.0955151541748438"
"Min 1x per month","2008","no degree/no degree yet","Male","86","0.282813713845079","0.227428038785443","0.338199388904716"
"Min 1x per month","2008","no degree/no degree yet","Female","94","0.275690155240405","0.224697232369679","0.326683078111131"
"Rarely","2008","lower secondary degree","Male","1092","0.358279944496563","0.341601318061732","0.374958570931394"
"Rarely","2008","lower secondary degree","Female","996","0.296280567239143","0.280713252185733","0.311847882292552"
"Rarely","2008","secondary school degree","Male","1275","0.517367467387415","0.49758078860654","0.53715414616829"
"Rarely","2008","secondary school degree","Female","1716","0.513326906849528","0.496283996707328","0.530369816991727"
"Rarely","2008","college entrance qualification","Male","1364","0.470178208689031","0.451221686452479","0.489134730925584"
"Rarely","2008","college entrance qualification","Female","1255","0.496228690974757","0.476522908562332","0.515934473387182"
"Rarely","2008","Other degree","Male","131","0.329953994891728","0.285869448233177","0.374038541550278"
"Rarely","2008","Other degree","Female","160","0.304005068184245","0.264083604721499","0.34392653164699"
"Rarely","2008","no degree/no degree yet","Male","72","0.334762619161244","0.276727880411708","0.392797357910781"
"Rarely","2008","no degree/no degree yet","Female","69","0.204716814344579","0.158672634599387","0.250760994089771"
"Never","2008","lower secondary degree","Male","1743","0.526684992257341","0.509317911030519","0.544052073484163"
"Never","2008","lower secondary degree","Female","2064","0.6252727971511","0.608770107318821","0.641775486983379"
"Never","2008","secondary school degree","Male","707","0.273466436272234","0.255816428315874","0.291116444228593"
"Never","2008","secondary school degree","Female","955","0.300723718477898","0.285087335029363","0.316360101926433"
"Never","2008","college entrance qualification","Male","583","0.20783054091142","0.192419703477572","0.223241378345269"
"Never","2008","college entrance qualification","Female","481","0.196917108888627","0.181243899156243","0.212590318621011"
"Never","2008","Other degree","Male","274","0.571357502028972","0.524958466502654","0.61775653755529"
"Never","2008","Other degree","Female","303","0.601136504376148","0.558639169091192","0.643633839661103"
"Never","2008","no degree/no degree yet","Male","57","0.254316611424313","0.200762128423164","0.307871094425463"
"Never","2008","no degree/no degree yet","Female","94","0.419584973958195","0.363270974790364","0.475898973126025"
"Daily","2009","lower secondary degree","Male","","","",""
"Daily","2009","lower secondary degree","Female","","","",""
"Daily","2009","secondary school degree","Male","","","",""
"Daily","2009","secondary school degree","Female","","","",""
"Daily","2009","college entrance qualification","Male","","","",""
"Daily","2009","college entrance qualification","Female","","","",""
"Daily","2009","Other degree","Male","","","",""
"Daily","2009","Other degree","Female","","","",""
"Daily","2009","no degree/no degree yet","Male","","","",""
"Daily","2009","no degree/no degree yet","Female","","","",""
"Min 1x per week","2009","lower secondary degree","Male","127","0.0407877497631655","0.0336023783852352","0.0479731211410959"
"Min 1x per week","2009","lower secondary degree","Female","61","0.0271485891189252","0.0213533732576584","0.032943804980192"
"Min 1x per week","2009","secondary school degree","Male","142","0.0638751817043224","0.0538642675250475","0.0738860958835974"
"Min 1x per week","2009","secondary school degree","Female","125","0.0348582536671111","0.0284232385690267","0.0412932687651955"
"Min 1x per week","2009","college entrance qualification","Male","181","0.0877112144131722","0.0766777695267714","0.098744659299573"
"Min 1x per week","2009","college entrance qualification","Female","147","0.0669167328443612","0.0568524042674049","0.0769810614213175"
"Min 1x per week","2009","Other degree","Male","10","","",""
"Min 1x per week","2009","Other degree","Female","8","","",""
"Min 1x per week","2009","no degree/no degree yet","Male","49","0.171949405423944","0.125081322099366","0.218817488748522"
"Min 1x per week","2009","no degree/no degree yet","Female","32","0.0960729223189156","0.0587900237951291","0.133355820842702"
"Min 1x per month","2009","lower secondary degree","Male","315","0.119837760179425","0.108039846987698","0.131635673371152"
"Min 1x per month","2009","lower secondary degree","Female","210","0.0756410154662916","0.0662118829991991","0.085070147933384"
"Min 1x per month","2009","secondary school degree","Male","425","0.202634196687914","0.186178133096177","0.21909026027965"
"Min 1x per month","2009","secondary school degree","Female","514","0.157754228802375","0.144965978407711","0.170542479197039"
"Min 1x per month","2009","college entrance qualification","Male","668","0.299404341408907","0.281540281464549","0.317268401353266"
"Min 1x per month","2009","college entrance qualification","Female","626","0.275034314976751","0.257049357783459","0.293019272170042"
"Min 1x per month","2009","Other degree","Male","36","0.0679349282481115","0.0423983118691094","0.0934715446271135"
"Min 1x per month","2009","Other degree","Female","41","0.0773202264214896","0.0521912218688253","0.102449230974154"
"Min 1x per month","2009","no degree/no degree yet","Male","80","0.278775400268856","0.223081080092519","0.334469720445193"
"Min 1x per month","2009","no degree/no degree yet","Female","86","0.338974272139406","0.279086932615197","0.398861611663614"
"Rarely","2009","lower secondary degree","Male","1249","0.436856109228793","0.418838138229025","0.454874080228561"
"Rarely","2009","lower secondary degree","Female","1127","0.348548957114111","0.331556917416108","0.365540996812115"
"Rarely","2009","secondary school degree","Male","1271","0.558591502480088","0.538262864049319","0.578920140910856"
"Rarely","2009","secondary school degree","Female","1776","0.569391445064513","0.552019517796333","0.586763372332693"
"Rarely","2009","college entrance qualification","Male","1266","0.46825705414506","0.44879402501226","0.48772008327786"
"Rarely","2009","college entrance qualification","Female","1246","0.515000037364713","0.494870595889138","0.535129478840288"
"Rarely","2009","Other degree","Male","133","0.402710222324777","0.352938514496033","0.452481930153522"
"Rarely","2009","Other degree","Female","149","0.380837996591841","0.33515279868469","0.426523194498991"
"Rarely","2009","no degree/no degree yet","Male","74","0.339173421687487","0.280369935414673","0.397976907960301"
"Rarely","2009","no degree/no degree yet","Female","49","0.17702110855545","0.128731982416753","0.225310234694146"
"Never","2009","lower secondary degree","Male","1220","0.402518380828617","0.384703532819073","0.42033322883816"
"Never","2009","lower secondary degree","Female","1623","0.548661438300672","0.530916431607248","0.566406444994096"
"Never","2009","secondary school degree","Male","454","0.174899119127676","0.159347052046397","0.190451186208956"
"Never","2009","secondary school degree","Female","706","0.237996072466001","0.223055587093321","0.25293655783868"
"Never","2009","college entrance qualification","Male","410","0.14462739003286","0.130908456751515","0.158346323314205"
"Never","2009","college entrance qualification","Female","349","0.143048914814175","0.12894701768323","0.15715081194512"
"Never","2009","Other degree","Male","194","0.51335670185945","0.462633265667349","0.564080138051551"
"Never","2009","Other degree","Female","236","0.520860092963234","0.473860408695738","0.56785977723073"
"Never","2009","no degree/no degree yet","Male","46","0.210101772619713","0.159501967365287","0.260701577874139"
"Never","2009","no degree/no degree yet","Female","73","0.387931696986229","0.326283547042203","0.449579846930256"
"Daily","2010","lower secondary degree","Male","","","",""
"Daily","2010","lower secondary degree","Female","","","",""
"Daily","2010","secondary school degree","Male","","","",""
"Daily","2010","secondary school degree","Female","","","",""
"Daily","2010","college entrance qualification","Male","","","",""
"Daily","2010","college entrance qualification","Female","","","",""
"Daily","2010","Other degree","Male","","","",""
"Daily","2010","Other degree","Female","","","",""
"Daily","2010","no degree/no degree yet","Male","","","",""
"Daily","2010","no degree/no degree yet","Female","","","",""
"Min 1x per week","2010","lower secondary degree","Male","","","",""
"Min 1x per week","2010","lower secondary degree","Female","","","",""
"Min 1x per week","2010","secondary school degree","Male","","","",""
"Min 1x per week","2010","secondary school degree","Female","","","",""
"Min 1x per week","2010","college entrance qualification","Male","","","",""
"Min 1x per week","2010","college entrance qualification","Female","","","",""
"Min 1x per week","2010","Other degree","Male","","","",""
"Min 1x per week","2010","Other degree","Female","","","",""
"Min 1x per week","2010","no degree/no degree yet","Male","","","",""
"Min 1x per week","2010","no degree/no degree yet","Female","","","",""
"Min 1x per month","2010","lower secondary degree","Male","","","",""
"Min 1x per month","2010","lower secondary degree","Female","","","",""
"Min 1x per month","2010","secondary school degree","Male","","","",""
"Min 1x per month","2010","secondary school degree","Female","","","",""
"Min 1x per month","2010","college entrance qualification","Male","","","",""
"Min 1x per month","2010","college entrance qualification","Female","","","",""
"Min 1x per month","2010","Other degree","Male","","","",""
"Min 1x per month","2010","Other degree","Female","","","",""
"Min 1x per month","2010","no degree/no degree yet","Male","","","",""
"Min 1x per month","2010","no degree/no degree yet","Female","","","",""
"Rarely","2010","lower secondary degree","Male","","","",""
"Rarely","2010","lower secondary degree","Female","","","",""
"Rarely","2010","secondary school degree","Male","","","",""
"Rarely","2010","secondary school degree","Female","","","",""
"Rarely","2010","college entrance qualification","Male","","","",""
"Rarely","2010","college entrance qualification","Female","","","",""
"Rarely","2010","Other degree","Male","","","",""
"Rarely","2010","Other degree","Female","","","",""
"Rarely","2010","no degree/no degree yet","Male","","","",""
"Rarely","2010","no degree/no degree yet","Female","","","",""
"Never","2010","lower secondary degree","Male","","","",""
"Never","2010","lower secondary degree","Female","","","",""
"Never","2010","secondary school degree","Male","","","",""
"Never","2010","secondary school degree","Female","","","",""
"Never","2010","college entrance qualification","Male","","","",""
"Never","2010","college entrance qualification","Female","","","",""
"Never","2010","Other degree","Male","","","",""
"Never","2010","Other degree","Female","","","",""
"Never","2010","no degree/no degree yet","Male","","","",""
"Never","2010","no degree/no degree yet","Female","","","",""
"Daily","2011","lower secondary degree","Male","","","",""
"Daily","2011","lower secondary degree","Female","","","",""
"Daily","2011","secondary school degree","Male","","","",""
"Daily","2011","secondary school degree","Female","","","",""
"Daily","2011","college entrance qualification","Male","","","",""
"Daily","2011","college entrance qualification","Female","","","",""
"Daily","2011","Other degree","Male","","","",""
"Daily","2011","Other degree","Female","","","",""
"Daily","2011","no degree/no degree yet","Male","","","",""
"Daily","2011","no degree/no degree yet","Female","","","",""
"Min 1x per week","2011","lower secondary degree","Male","162","0.0376918508951352","0.0317450856569893","0.0436386161332811"
"Min 1x per week","2011","lower secondary degree","Female","72","0.0197345330181503","0.0155291520419943","0.0239399139943062"
"Min 1x per week","2011","secondary school degree","Male","177","0.0620908440040527","0.0539900281536412","0.0701916598544643"
"Min 1x per week","2011","secondary school degree","Female","193","0.0411730900271418","0.0358066719770235","0.04653950807726"
"Min 1x per week","2011","college entrance qualification","Male","262","0.0890345568417952","0.0799616719475056","0.0981074417360848"
"Min 1x per week","2011","college entrance qualification","Female","234","0.0772370585207999","0.0691342047982902","0.0853399122433096"
"Min 1x per week","2011","Other degree","Male","19","","",""
"Min 1x per week","2011","Other degree","Female","18","","",""
"Min 1x per week","2011","no degree/no degree yet","Male","82","0.199476471542794","0.161350163294546","0.237602779791043"
"Min 1x per week","2011","no degree/no degree yet","Female","63","0.122129174690059","0.0928977763529703","0.151360573027147"
"Min 1x per month","2011","lower secondary degree","Male","424","0.120432716332034","0.110270071345837","0.130595361318232"
"Min 1x per month","2011","lower secondary degree","Female","344","0.0772928975187785","0.0692182831011333","0.0853675119364237"
"Min 1x per month","2011","secondary school degree","Male","606","0.204149865210763","0.190619024349696","0.21768070607183"
"Min 1x per month","2011","secondary school degree","Female","881","0.173518943575189","0.163290782401995","0.183747104748383"
"Min 1x per month","2011","college entrance qualification","Male","931","0.291447840142943","0.276970743192024","0.305924937093863"
"Min 1x per month","2011","college entrance qualification","Female","1021","0.298634194120805","0.284743558319405","0.312524829922205"
"Min 1x per month","2011","Other degree","Male","75","0.0792226503778208","0.0608150433728337","0.0976302573828078"
"Min 1x per month","2011","Other degree","Female","99","0.103097254351304","0.0847480140724512","0.121446494630157"
"Min 1x per month","2011","no degree/no degree yet","Male","112","0.229592162570924","0.189465712405412","0.269718612736435"
"Min 1x per month","2011","no degree/no degree yet","Female","117","0.204768609853697","0.168743690258369","0.240793529449024"
"Rarely","2011","lower secondary degree","Male","1698","0.419482446742604","0.40407379802231","0.434891095462897"
"Rarely","2011","lower secondary degree","Female","1563","0.330596781443115","0.316373058783837","0.344820504102393"
"Rarely","2011","secondary school degree","Male","1861","0.523820613204977","0.507055319023154","0.5405859073868"
"Rarely","2011","secondary school degree","Female","2957","0.529610487598119","0.516129715487315","0.543091259708923"
"Rarely","2011","college entrance qualification","Male","1957","0.464331161696522","0.44844286812684","0.480219455266205"
"Rarely","2011","college entrance qualification","Female","2273","0.484482881296426","0.469314444461513","0.499651318131339"
"Rarely","2011","Other degree","Male","292","0.393445607815444","0.360151102781297","0.426740112849591"
"Rarely","2011","Other degree","Female","411","0.382584545022128","0.353257093842622","0.411911996201634"
"Rarely","2011","no degree/no degree yet","Male","125","0.303089062274143","0.259239462088459","0.346938662459827"
"Rarely","2011","no degree/no degree yet","Female","127","0.227326069385839","0.189910933817829","0.264741204953849"
"Never","2011","lower secondary degree","Male","1656","0.422392986030227","0.406969783618068","0.437816188442386"
"Never","2011","lower secondary degree","Female","2223","0.572375788019956","0.557417157414941","0.587334418624971"
"Never","2011","secondary school degree","Male","765","0.209938677580207","0.196267333313051","0.223610021847362"
"Never","2011","secondary school degree","Female","1235","0.25569747879955","0.243914756786001","0.267480200813099"
"Never","2011","college entrance qualification","Male","635","0.155186441318739","0.1436513118362","0.166721570801278"
"Never","2011","college entrance qualification","Female","642","0.13964586606197","0.129125454489313","0.150166277634626"
"Never","2011","Other degree","Male","441","0.511126801975018","0.477057928164091","0.545195675785944"
"Never","2011","Other degree","Female","527","0.498468066285055","0.468297057791563","0.528639074778547"
"Never","2011","no degree/no degree yet","Male","103","0.267842303612139","0.225591617361257","0.310092989863021"
"Never","2011","no degree/no degree yet","Female","175","0.445776146070405","0.401402451319356","0.490149840821455"
"Daily","2012","lower secondary degree","Male","","","",""
"Daily","2012","lower secondary degree","Female","","","",""
"Daily","2012","secondary school degree","Male","","","",""
"Daily","2012","secondary school degree","Female","","","",""
"Daily","2012","college entrance qualification","Male","","","",""
"Daily","2012","college entrance qualification","Female","","","",""
"Daily","2012","Other degree","Male","","","",""
"Daily","2012","Other degree","Female","","","",""
"Daily","2012","no degree/no degree yet","Male","","","",""
"Daily","2012","no degree/no degree yet","Female","","","",""
"Min 1x per week","2012","lower secondary degree","Male","","","",""
"Min 1x per week","2012","lower secondary degree","Female","","","",""
"Min 1x per week","2012","secondary school degree","Male","","","",""
"Min 1x per week","2012","secondary school degree","Female","","","",""
"Min 1x per week","2012","college entrance qualification","Male","","","",""
"Min 1x per week","2012","college entrance qualification","Female","","","",""
"Min 1x per week","2012","Other degree","Male","","","",""
"Min 1x per week","2012","Other degree","Female","","","",""
"Min 1x per week","2012","no degree/no degree yet","Male","","","",""
"Min 1x per week","2012","no degree/no degree yet","Female","","","",""
"Min 1x per month","2012","lower secondary degree","Male","","","",""
"Min 1x per month","2012","lower secondary degree","Female","","","",""
"Min 1x per month","2012","secondary school degree","Male","","","",""
"Min 1x per month","2012","secondary school degree","Female","","","",""
"Min 1x per month","2012","college entrance qualification","Male","","","",""
"Min 1x per month","2012","college entrance qualification","Female","","","",""
"Min 1x per month","2012","Other degree","Male","","","",""
"Min 1x per month","2012","Other degree","Female","","","",""
"Min 1x per month","2012","no degree/no degree yet","Male","","","",""
"Min 1x per month","2012","no degree/no degree yet","Female","","","",""
"Rarely","2012","lower secondary degree","Male","","","",""
"Rarely","2012","lower secondary degree","Female","","","",""
"Rarely","2012","secondary school degree","Male","","","",""
"Rarely","2012","secondary school degree","Female","","","",""
"Rarely","2012","college entrance qualification","Male","","","",""
"Rarely","2012","college entrance qualification","Female","","","",""
"Rarely","2012","Other degree","Male","","","",""
"Rarely","2012","Other degree","Female","","","",""
"Rarely","2012","no degree/no degree yet","Male","","","",""
"Rarely","2012","no degree/no degree yet","Female","","","",""
"Never","2012","lower secondary degree","Male","","","",""
"Never","2012","lower secondary degree","Female","","","",""
"Never","2012","secondary school degree","Male","","","",""
"Never","2012","secondary school degree","Female","","","",""
"Never","2012","college entrance qualification","Male","","","",""
"Never","2012","college entrance qualification","Female","","","",""
"Never","2012","Other degree","Male","","","",""
"Never","2012","Other degree","Female","","","",""
"Never","2012","no degree/no degree yet","Male","","","",""
"Never","2012","no degree/no degree yet","Female","","","",""
"Daily","2013","lower secondary degree","Male","1","","",""
"Daily","2013","lower secondary degree","Female","","","",""
"Daily","2013","secondary school degree","Male","1","","",""
"Daily","2013","secondary school degree","Female","1","","",""
"Daily","2013","college entrance qualification","Male","2","","",""
"Daily","2013","college entrance qualification","Female","2","","",""
"Daily","2013","Other degree","Male","","","",""
"Daily","2013","Other degree","Female","","","",""
"Daily","2013","no degree/no degree yet","Male","","","",""
"Daily","2013","no degree/no degree yet","Female","","","",""
"Min 1x per week","2013","lower secondary degree","Male","53","0.014292739382531","0.0103372108173611","0.0182482679477008"
"Min 1x per week","2013","lower secondary degree","Female","34","0.0059200098053315","0.00342993933591725","0.00841008027474574"
"Min 1x per week","2013","secondary school degree","Male","77","0.0289175144706362","0.0230403121647486","0.0347947167765239"
"Min 1x per week","2013","secondary school degree","Female","83","0.0191677038313803","0.015272119031995","0.0230632886307656"
"Min 1x per week","2013","college entrance qualification","Male","100","0.0476727995224211","0.0406298904691746","0.0547157085756675"
"Min 1x per week","2013","college entrance qualification","Female","98","0.0358159954683765","0.0299642320825565","0.0416677588541964"
"Min 1x per week","2013","Other degree","Male","5","","",""
"Min 1x per week","2013","Other degree","Female","13","","",""
"Min 1x per week","2013","no degree/no degree yet","Male","30","0.0984082375457618","0.068538108146199","0.128278366945325"
"Min 1x per week","2013","no degree/no degree yet","Female","37","0.0533517066023414","0.0321350013971233","0.0745684118075595"
"Min 1x per month","2013","lower secondary degree","Male","332","0.0989753792958417","0.089023508555651","0.108927250036032"
"Min 1x per month","2013","lower secondary degree","Female","351","0.0816724768925298","0.0727829955540902","0.0905619582309694"
"Min 1x per month","2013","secondary school degree","Male","538","0.193506235002646","0.179651121512083","0.207361348493208"
"Min 1x per month","2013","secondary school degree","Female","862","0.181918168004956","0.170957761809702","0.192878574200211"
"Min 1x per month","2013","college entrance qualification","Male","874","0.274553275922595","0.259801655301471","0.28930489654372"
"Min 1x per month","2013","college entrance qualification","Female","1046","0.296691148684804","0.28230668681289","0.311075610556719"
"Min 1x per month","2013","Other degree","Male","79","0.10906935512216","0.086009697420209","0.132129012824111"
"Min 1x per month","2013","Other degree","Female","100","0.0999787812105874","0.080435202387799","0.119522360033376"
"Min 1x per month","2013","no degree/no degree yet","Male","118","0.256089458398337","0.212319854453934","0.299859062342741"
"Min 1x per month","2013","no degree/no degree yet","Female","155","0.289305770467239","0.246497330783269","0.332114210151208"
"Rarely","2013","lower secondary degree","Male","1363","0.35922121169853","0.343232706584508","0.375209716812552"
"Rarely","2013","lower secondary degree","Female","1297","0.316988924298654","0.301885491205538","0.33209235739177"
"Rarely","2013","secondary school degree","Male","1685","0.517376015535441","0.499850544668532","0.53490148640235"
"Rarely","2013","secondary school degree","Female","2581","0.511997356179613","0.497795824554881","0.526198887804344"
"Rarely","2013","college entrance qualification","Male","1902","0.504706542710288","0.488180288810672","0.521232796609905"
"Rarely","2013","college entrance qualification","Female","2158","0.514258591407468","0.498520153509126","0.52999702930581"
"Rarely","2013","Other degree","Male","239","0.330265759268891","0.295475107770138","0.365056410767643"
"Rarely","2013","Other degree","Female","349","0.317508493980991","0.287180051980394","0.347836935981589"
"Rarely","2013","no degree/no degree yet","Male","124","0.304862002750426","0.258697987811154","0.351026017689698"
"Rarely","2013","no degree/no degree yet","Female","116","0.265190084383793","0.223515085128361","0.306865083639225"
"Never","2013","lower secondary degree","Male","1710","0.526014074722189","0.509374040492769","0.542654108951609"
"Never","2013","lower secondary degree","Female","1964","0.595418589003485","0.579487189959492","0.611349988047477"
"Never","2013","secondary school degree","Male","822","0.259882785522679","0.244501199868396","0.275264371176962"
"Never","2013","secondary school degree","Female","1232","0.286903511007458","0.274052647253056","0.299754374761861"
"Never","2013","college entrance qualification","Male","638","0.171548317608701","0.159087386885512","0.184009248331891"
"Never","2013","college entrance qualification","Female","570","0.152006369398222","0.140700721100989","0.163312017695456"
"Never","2013","Other degree","Male","379","0.552623445664813","0.515841830321118","0.589405061008508"
"Never","2013","Other degree","Female","443","0.556783262803903","0.524418311091094","0.589148214516713"
"Never","2013","no degree/no degree yet","Male","110","0.340640301305475","0.293114918570411","0.388165684040538"
"Never","2013","no degree/no degree yet","Female","123","0.392152438546627","0.346059514979314","0.43824536211394"
"Daily","2014","lower secondary degree","Male","","","",""
"Daily","2014","lower secondary degree","Female","","","",""
"Daily","2014","secondary school degree","Male","","","",""
"Daily","2014","secondary school degree","Female","","","",""
"Daily","2014","college entrance qualification","Male","","","",""
"Daily","2014","college entrance qualification","Female","","","",""
"Daily","2014","Other degree","Male","","","",""
"Daily","2014","Other degree","Female","","","",""
"Daily","2014","no degree/no degree yet","Male","","","",""
"Daily","2014","no degree/no degree yet","Female","","","",""
"Min 1x per week","2014","lower secondary degree","Male","","","",""
"Min 1x per week","2014","lower secondary degree","Female","","","",""
"Min 1x per week","2014","secondary school degree","Male","","","",""
"Min 1x per week","2014","secondary school degree","Female","","","",""
"Min 1x per week","2014","college entrance qualification","Male","","","",""
"Min 1x per week","2014","college entrance qualification","Female","","","",""
"Min 1x per week","2014","Other degree","Male","","","",""
"Min 1x per week","2014","Other degree","Female","","","",""
"Min 1x per week","2014","no degree/no degree yet","Male","","","",""
"Min 1x per week","2014","no degree/no degree yet","Female","","","",""
"Min 1x per month","2014","lower secondary degree","Male","","","",""
"Min 1x per month","2014","lower secondary degree","Female","","","",""
"Min 1x per month","2014","secondary school degree","Male","","","",""
"Min 1x per month","2014","secondary school degree","Female","","","",""
"Min 1x per month","2014","college entrance qualification","Male","","","",""
"Min 1x per month","2014","college entrance qualification","Female","","","",""
"Min 1x per month","2014","Other degree","Male","","","",""
"Min 1x per month","2014","Other degree","Female","","","",""
"Min 1x per month","2014","no degree/no degree yet","Male","","","",""
"Min 1x per month","2014","no degree/no degree yet","Female","","","",""
"Rarely","2014","lower secondary degree","Male","","","",""
"Rarely","2014","lower secondary degree","Female","","","",""
"Rarely","2014","secondary school degree","Male","","","",""
"Rarely","2014","secondary school degree","Female","","","",""
"Rarely","2014","college entrance qualification","Male","","","",""
"Rarely","2014","college entrance qualification","Female","","","",""
"Rarely","2014","Other degree","Male","","","",""
"Rarely","2014","Other degree","Female","","","",""
"Rarely","2014","no degree/no degree yet","Male","","","",""
"Rarely","2014","no degree/no degree yet","Female","","","",""
"Never","2014","lower secondary degree","Male","","","",""
"Never","2014","lower secondary degree","Female","","","",""
"Never","2014","secondary school degree","Male","","","",""
"Never","2014","secondary school degree","Female","","","",""
"Never","2014","college entrance qualification","Male","","","",""
"Never","2014","college entrance qualification","Female","","","",""
"Never","2014","Other degree","Male","","","",""
"Never","2014","Other degree","Female","","","",""
"Never","2014","no degree/no degree yet","Male","","","",""
"Never","2014","no degree/no degree yet","Female","","","",""
"Daily","2015","lower secondary degree","Male","","","",""
"Daily","2015","lower secondary degree","Female","","","",""
"Daily","2015","secondary school degree","Male","","","",""
"Daily","2015","secondary school degree","Female","","","",""
"Daily","2015","college entrance qualification","Male","","","",""
"Daily","2015","college entrance qualification","Female","","","",""
"Daily","2015","Other degree","Male","","","",""
"Daily","2015","Other degree","Female","","","",""
"Daily","2015","no degree/no degree yet","Male","","","",""
"Daily","2015","no degree/no degree yet","Female","","","",""
"Min 1x per week","2015","lower secondary degree","Male","102","0.0292310922770972","0.0233558946580301","0.0351062898961644"
"Min 1x per week","2015","lower secondary degree","Female","45","0.0117830357978125","0.00806397880090077","0.0155020927947241"
"Min 1x per week","2015","secondary school degree","Male","156","0.0620950321505247","0.0533702188132472","0.0708198454878022"
"Min 1x per week","2015","secondary school degree","Female","112","0.0236041140635212","0.0190458535046064","0.028162374622436"
"Min 1x per week","2015","college entrance qualification","Male","182","0.0578840248850698","0.050111894254656","0.0656561555154835"
"Min 1x per week","2015","college entrance qualification","Female","176","0.0518053725643803","0.0447174095123421","0.0588933356164186"
"Min 1x per week","2015","Other degree","Male","56","0.038230301145302","0.0296037064972845","0.0468568957933196"
"Min 1x per week","2015","Other degree","Female","49","0.0202926679449281","0.0144220885407046","0.0261632473491516"
"Min 1x per week","2015","no degree/no degree yet","Male","34","0.0597470125932498","0.0372923432100211","0.0822016819764784"
"Min 1x per week","2015","no degree/no degree yet","Female","28","","",""
"Min 1x per month","2015","lower secondary degree","Male","380","0.117046138187683","0.105833970665602","0.128258305709765"
"Min 1x per month","2015","lower secondary degree","Female","291","0.0772938133778035","0.0680896956158433","0.0864979311397637"
"Min 1x per month","2015","secondary school degree","Male","565","0.201592442695675","0.187088110392655","0.216096774998695"
"Min 1x per month","2015","secondary school degree","Female","768","0.179925339047665","0.168391731083841","0.19145894701149"
"Min 1x per month","2015","college entrance qualification","Male","912","0.299725337071622","0.284477632042503","0.314973042100741"
"Min 1x per month","2015","college entrance qualification","Female","1007","0.280664673800974","0.266295067477355","0.295034280124594"
"Min 1x per month","2015","Other degree","Male","277","0.130779329075315","0.115611111055926","0.145947547094704"
"Min 1x per month","2015","Other degree","Female","297","0.118098865682262","0.104662060305233","0.131535671059291"
"Min 1x per month","2015","no degree/no degree yet","Male","94","0.218310265984702","0.179173900594862","0.257446631374541"
"Min 1x per month","2015","no degree/no degree yet","Female","127","0.228281712537547","0.193172032174384","0.263391392900709"
"Rarely","2015","lower secondary degree","Male","1378","0.409952076186882","0.392798597131832","0.427105555241931"
"Rarely","2015","lower secondary degree","Female","1336","0.375219833070397","0.358532589939927","0.391907076200868"
"Rarely","2015","secondary school degree","Male","1610","0.535256461789152","0.517224792337574","0.553288131240731"
"Rarely","2015","secondary school degree","Female","2440","0.543453989777635","0.528497971385069","0.558410008170201"
"Rarely","2015","college entrance qualification","Male","1852","0.49679726654446","0.480156641259856","0.513437891829065"
"Rarely","2015","college entrance qualification","Female","2077","0.516112540638241","0.500130593547704","0.532094487728778"
"Rarely","2015","Other degree","Male","714","0.338125900040896","0.316843191397618","0.359408608684175"
