"pli0091_h","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Daily","2011","16-34 y.","lower secondary degree","","","",""
"Daily","2011","16-34 y.","secondary school degree","","","",""
"Daily","2011","16-34 y.","college entrance qualification","","","",""
"Daily","2011","16-34 y.","Other degree","","","",""
"Daily","2011","16-34 y.","no degree/no degree yet","","","",""
"Daily","2011","35-65 y.","lower secondary degree","","","",""
"Daily","2011","35-65 y.","secondary school degree","","","",""
"Daily","2011","35-65 y.","college entrance qualification","","","",""
"Daily","2011","35-65 y.","Other degree","","","",""
"Daily","2011","35-65 y.","no degree/no degree yet","","","",""
"Daily","2011","66 and older","lower secondary degree","","","",""
"Daily","2011","66 and older","secondary school degree","","","",""
"Daily","2011","66 and older","college entrance qualification","","","",""
"Daily","2011","66 and older","Other degree","","","",""
"Daily","2011","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2011","16-34 y.","lower secondary degree","68","0.0871807539659908","0.0706963012087506","0.103665206723231"
"Min 1x per week","2011","16-34 y.","secondary school degree","157","0.115825393152971","0.101761627859505","0.129889158446437"
"Min 1x per week","2011","16-34 y.","college entrance qualification","261","0.161736646052392","0.146092324422632","0.177380967682151"
"Min 1x per week","2011","16-34 y.","Other degree","12","","",""
"Min 1x per week","2011","16-34 y.","no degree/no degree yet","138","0.266474350955037","0.231127867462541","0.301820834447534"
"Min 1x per week","2011","35-65 y.","lower secondary degree","116","0.022507805227178","0.0179719822484731","0.0270436282058829"
"Min 1x per week","2011","35-65 y.","secondary school degree","190","0.0308026071791683","0.0263292585708222","0.0352759557875144"
"Min 1x per week","2011","35-65 y.","college entrance qualification","205","0.0468882050853158","0.0409685269039404","0.0528078832666912"
"Min 1x per week","2011","35-65 y.","Other degree","24","","",""
"Min 1x per week","2011","35-65 y.","no degree/no degree yet","6","","",""
"Min 1x per week","2011","66 and older","lower secondary degree","50","0.0199662059862006","0.0148829201643269","0.0250494918080743"
"Min 1x per week","2011","66 and older","secondary school degree","23","","",""
"Min 1x per week","2011","66 and older","college entrance qualification","30","0.0333448542346922","0.0217937288479894","0.044895979621395"
"Min 1x per week","2011","66 and older","Other degree","1","","",""
"Min 1x per week","2011","66 and older","no degree/no degree yet","1","","",""
"Min 1x per month","2011","16-34 y.","lower secondary degree","234","0.30341463999964","0.276550232461669","0.330279047537612"
"Min 1x per month","2011","16-34 y.","secondary school degree","515","0.338943371901346","0.318140964174216","0.359745779628476"
"Min 1x per month","2011","16-34 y.","college entrance qualification","795","0.464300059270645","0.443110474425474","0.485489644115815"
"Min 1x per month","2011","16-34 y.","Other degree","53","0.206479705470077","0.165123385484176","0.247836025455978"
"Min 1x per month","2011","16-34 y.","no degree/no degree yet","215","0.35313152665143","0.31492064190008","0.39134241140278"
"Min 1x per month","2011","35-65 y.","lower secondary degree","414","0.104453337120323","0.0951006125855106","0.113806061655136"
"Min 1x per month","2011","35-65 y.","secondary school degree","878","0.157365495289289","0.147937762544747","0.166793228033831"
"Min 1x per month","2011","35-65 y.","college entrance qualification","1032","0.230580018661314","0.218785317642701","0.242374719679928"
"Min 1x per month","2011","35-65 y.","Other degree","114","0.0857899851860251","0.0702648865459355","0.101315083826115"
"Min 1x per month","2011","35-65 y.","no degree/no degree yet","11","","",""
"Min 1x per month","2011","66 and older","lower secondary degree","120","0.0391596094169923","0.0321107145747548","0.0462085042592299"
"Min 1x per month","2011","66 and older","secondary school degree","94","0.0828276627500744","0.065346932052859","0.10030839344729"
"Min 1x per month","2011","66 and older","college entrance qualification","125","0.133555584662747","0.11166912668015","0.155442042645343"
"Min 1x per month","2011","66 and older","Other degree","7","","",""
"Min 1x per month","2011","66 and older","no degree/no degree yet","3","","",""
"Rarely","2011","16-34 y.","lower secondary degree","565","0.469392800256423","0.440230175409572","0.498555425103273"
"Rarely","2011","16-34 y.","secondary school degree","1027","0.465310444671947","0.44338981877577","0.487231070568124"
"Rarely","2011","16-34 y.","college entrance qualification","918","0.341340330972167","0.321194433581233","0.361486228363101"
"Rarely","2011","16-34 y.","Other degree","166","0.494759953591891","0.443677666340534","0.545842240843248"
"Rarely","2011","16-34 y.","no degree/no degree yet","182","0.298573369978249","0.261986309771109","0.335160430185389"
"Rarely","2011","35-65 y.","lower secondary degree","2042","0.49798965864466","0.482699944445943","0.513279372843377"
"Rarely","2011","35-65 y.","secondary school degree","3436","0.598076006339234","0.585382457943222","0.610769554735245"
"Rarely","2011","35-65 y.","college entrance qualification","2933","0.585801204700377","0.572007722549313","0.59959468685144"
"Rarely","2011","35-65 y.","Other degree","494","0.42592917148556","0.398516932046267","0.453341410924854"
"Rarely","2011","35-65 y.","no degree/no degree yet","65","0.312105768139585","0.251562123205551","0.37264941307362"
"Rarely","2011","66 and older","lower secondary degree","654","0.213847630049003","0.198947782831872","0.228747477266134"
"Rarely","2011","66 and older","secondary school degree","355","0.339178869468308","0.30915250442669","0.369205234509926"
"Rarely","2011","66 and older","college entrance qualification","379","0.378365256944069","0.34716218388953","0.409568329998608"
"Rarely","2011","66 and older","Other degree","43","0.164049367378","0.119378568126696","0.208720166629303"
"Rarely","2011","66 and older","no degree/no degree yet","5","","",""
"Never","2011","16-34 y.","lower secondary degree","258","0.140011805777946","0.119734959770931","0.160288651784961"
"Never","2011","16-34 y.","secondary school degree","290","0.079920790273736","0.0680036186732215","0.0918379618742505"
"Never","2011","16-34 y.","college entrance qualification","154","0.0326229637047969","0.0250751378303241","0.0401707895792696"
"Never","2011","16-34 y.","Other degree","137","0.269966981381163","0.22460930912602","0.315324653636306"
"Never","2011","16-34 y.","no degree/no degree yet","66","0.0818207524152835","0.0599075260098263","0.103733978820741"
"Never","2011","35-65 y.","lower secondary degree","1536","0.375049199007839","0.360244488853836","0.389853909161841"
"Never","2011","35-65 y.","secondary school degree","1227","0.213755891192309","0.203142097653301","0.224369684731317"
"Never","2011","35-65 y.","college entrance qualification","729","0.136730571552993","0.127110011242209","0.146351131863777"
"Never","2011","35-65 y.","Other degree","618","0.47092134232118","0.443250180592846","0.498592504049514"
"Never","2011","35-65 y.","no degree/no degree yet","143","0.624339743658769","0.5610599654829","0.687619521834638"
"Never","2011","66 and older","lower secondary degree","2085","0.727026554547804","0.710837869722071","0.743215239373537"
"Never","2011","66 and older","secondary school degree","483","0.545394299485469","0.513813789355752","0.576974809615185"
"Never","2011","66 and older","college entrance qualification","394","0.454734304158492","0.422696919939145","0.486771688377839"
"Never","2011","66 and older","Other degree","213","0.812941656435961","0.765901976427196","0.859981336444725"
"Never","2011","66 and older","no degree/no degree yet","69","0.917694009795398","0.856703051062018","0.978684968528777"
"Daily","2012","16-34 y.","lower secondary degree","","","",""
"Daily","2012","16-34 y.","secondary school degree","","","",""
"Daily","2012","16-34 y.","college entrance qualification","","","",""
"Daily","2012","16-34 y.","Other degree","","","",""
"Daily","2012","16-34 y.","no degree/no degree yet","","","",""
"Daily","2012","35-65 y.","lower secondary degree","","","",""
"Daily","2012","35-65 y.","secondary school degree","","","",""
"Daily","2012","35-65 y.","college entrance qualification","","","",""
"Daily","2012","35-65 y.","Other degree","","","",""
"Daily","2012","35-65 y.","no degree/no degree yet","","","",""
"Daily","2012","66 and older","lower secondary degree","","","",""
"Daily","2012","66 and older","secondary school degree","","","",""
"Daily","2012","66 and older","college entrance qualification","","","",""
"Daily","2012","66 and older","Other degree","","","",""
"Daily","2012","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2012","16-34 y.","lower secondary degree","","","",""
"Min 1x per week","2012","16-34 y.","secondary school degree","","","",""
"Min 1x per week","2012","16-34 y.","college entrance qualification","","","",""
"Min 1x per week","2012","16-34 y.","Other degree","","","",""
"Min 1x per week","2012","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per week","2012","35-65 y.","lower secondary degree","","","",""
"Min 1x per week","2012","35-65 y.","secondary school degree","","","",""
"Min 1x per week","2012","35-65 y.","college entrance qualification","","","",""
"Min 1x per week","2012","35-65 y.","Other degree","","","",""
"Min 1x per week","2012","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per week","2012","66 and older","lower secondary degree","","","",""
"Min 1x per week","2012","66 and older","secondary school degree","","","",""
"Min 1x per week","2012","66 and older","college entrance qualification","","","",""
"Min 1x per week","2012","66 and older","Other degree","","","",""
"Min 1x per week","2012","66 and older","no degree/no degree yet","","","",""
"Min 1x per month","2012","16-34 y.","lower secondary degree","","","",""
"Min 1x per month","2012","16-34 y.","secondary school degree","","","",""
"Min 1x per month","2012","16-34 y.","college entrance qualification","","","",""
"Min 1x per month","2012","16-34 y.","Other degree","","","",""
"Min 1x per month","2012","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per month","2012","35-65 y.","lower secondary degree","","","",""
"Min 1x per month","2012","35-65 y.","secondary school degree","","","",""
"Min 1x per month","2012","35-65 y.","college entrance qualification","","","",""
"Min 1x per month","2012","35-65 y.","Other degree","","","",""
"Min 1x per month","2012","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per month","2012","66 and older","lower secondary degree","","","",""
"Min 1x per month","2012","66 and older","secondary school degree","","","",""
"Min 1x per month","2012","66 and older","college entrance qualification","","","",""
"Min 1x per month","2012","66 and older","Other degree","","","",""
"Min 1x per month","2012","66 and older","no degree/no degree yet","","","",""
"Rarely","2012","16-34 y.","lower secondary degree","","","",""
"Rarely","2012","16-34 y.","secondary school degree","","","",""
"Rarely","2012","16-34 y.","college entrance qualification","","","",""
"Rarely","2012","16-34 y.","Other degree","","","",""
"Rarely","2012","16-34 y.","no degree/no degree yet","","","",""
"Rarely","2012","35-65 y.","lower secondary degree","","","",""
"Rarely","2012","35-65 y.","secondary school degree","","","",""
"Rarely","2012","35-65 y.","college entrance qualification","","","",""
"Rarely","2012","35-65 y.","Other degree","","","",""
"Rarely","2012","35-65 y.","no degree/no degree yet","","","",""
"Rarely","2012","66 and older","lower secondary degree","","","",""
"Rarely","2012","66 and older","secondary school degree","","","",""
"Rarely","2012","66 and older","college entrance qualification","","","",""
"Rarely","2012","66 and older","Other degree","","","",""
"Rarely","2012","66 and older","no degree/no degree yet","","","",""
"Never","2012","16-34 y.","lower secondary degree","","","",""
"Never","2012","16-34 y.","secondary school degree","","","",""
"Never","2012","16-34 y.","college entrance qualification","","","",""
"Never","2012","16-34 y.","Other degree","","","",""
"Never","2012","16-34 y.","no degree/no degree yet","","","",""
"Never","2012","35-65 y.","lower secondary degree","","","",""
"Never","2012","35-65 y.","secondary school degree","","","",""
"Never","2012","35-65 y.","college entrance qualification","","","",""
"Never","2012","35-65 y.","Other degree","","","",""
"Never","2012","35-65 y.","no degree/no degree yet","","","",""
"Never","2012","66 and older","lower secondary degree","","","",""
"Never","2012","66 and older","secondary school degree","","","",""
"Never","2012","66 and older","college entrance qualification","","","",""
"Never","2012","66 and older","Other degree","","","",""
"Never","2012","66 and older","no degree/no degree yet","","","",""
"Daily","2013","16-34 y.","lower secondary degree","1","","",""
"Daily","2013","16-34 y.","secondary school degree","1","","",""
"Daily","2013","16-34 y.","college entrance qualification","4","","",""
"Daily","2013","16-34 y.","Other degree","","","",""
"Daily","2013","16-34 y.","no degree/no degree yet","","","",""
"Daily","2013","35-65 y.","lower secondary degree","","","",""
"Daily","2013","35-65 y.","secondary school degree","","","",""
"Daily","2013","35-65 y.","college entrance qualification","","","",""
"Daily","2013","35-65 y.","Other degree","","","",""
"Daily","2013","35-65 y.","no degree/no degree yet","","","",""
"Daily","2013","66 and older","lower secondary degree","","","",""
"Daily","2013","66 and older","secondary school degree","1","","",""
"Daily","2013","66 and older","college entrance qualification","","","",""
"Daily","2013","66 and older","Other degree","","","",""
"Daily","2013","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2013","16-34 y.","lower secondary degree","45","0.0619364269418313","0.0460648368079375","0.0778080170757252"
"Min 1x per week","2013","16-34 y.","secondary school degree","108","0.0874574298097656","0.073532049081208","0.101382810538323"
"Min 1x per week","2013","16-34 y.","college entrance qualification","113","0.0913539933740759","0.077984597123238","0.104723389624914"
"Min 1x per week","2013","16-34 y.","Other degree","2","","",""
"Min 1x per week","2013","16-34 y.","no degree/no degree yet","63","0.120634282430718","0.0934637161461082","0.147804848715328"
"Min 1x per week","2013","35-65 y.","lower secondary degree","35","0.00747118101877084","0.00464958966858369","0.010292772368958"
"Min 1x per week","2013","35-65 y.","secondary school degree","46","0.00771284149490766","0.00535759674204746","0.0100680862477679"
"Min 1x per week","2013","35-65 y.","college entrance qualification","71","0.0229795308467563","0.0186695914906823","0.0272894702028304"
"Min 1x per week","2013","35-65 y.","Other degree","13","","",""
"Min 1x per week","2013","35-65 y.","no degree/no degree yet","4","","",""
"Min 1x per week","2013","66 and older","lower secondary degree","7","","",""
"Min 1x per week","2013","66 and older","secondary school degree","6","","",""
"Min 1x per week","2013","66 and older","college entrance qualification","14","","",""
"Min 1x per week","2013","66 and older","Other degree","3","","",""
"Min 1x per week","2013","66 and older","no degree/no degree yet","","","",""
"Min 1x per month","2013","16-34 y.","lower secondary degree","228","0.331611012414157","0.300611108676019","0.362610916152295"
"Min 1x per month","2013","16-34 y.","secondary school degree","487","0.359830090112043","0.336172063098547","0.383488117125539"
"Min 1x per month","2013","16-34 y.","college entrance qualification","758","0.457381774814748","0.434264465608532","0.480499084020964"
"Min 1x per month","2013","16-34 y.","Other degree","44","0.334079389582606","0.275018345674521","0.39314043349069"
"Min 1x per month","2013","16-34 y.","no degree/no degree yet","256","0.468513725843765","0.42688570741831","0.510141744269221"
"Min 1x per month","2013","35-65 y.","lower secondary degree","363","0.0964481410722853","0.0867753591713556","0.106120922973215"
"Min 1x per month","2013","35-65 y.","secondary school degree","825","0.160985573948492","0.151091199308296","0.170879948588688"
"Min 1x per month","2013","35-65 y.","college entrance qualification","1003","0.229399552674448","0.217305839593028","0.241493265755868"
"Min 1x per month","2013","35-65 y.","Other degree","128","0.109848991738408","0.0914117124863122","0.128286270990504"
"Min 1x per month","2013","35-65 y.","no degree/no degree yet","14","","",""
"Min 1x per month","2013","66 and older","lower secondary degree","92","0.0356695168498086","0.028596161909788","0.0427428717898292"
"Min 1x per month","2013","66 and older","secondary school degree","88","0.0845127287813346","0.0672814198103314","0.101744037752338"
"Min 1x per month","2013","66 and older","college entrance qualification","159","0.149784899959263","0.127245965989719","0.172323833928808"
"Min 1x per month","2013","66 and older","Other degree","7","","",""
"Min 1x per month","2013","66 and older","no degree/no degree yet","3","","",""
"Rarely","2013","16-34 y.","lower secondary degree","393","0.399264715330534","0.367016679588809","0.431512751072259"
"Rarely","2013","16-34 y.","secondary school degree","765","0.432601342303431","0.408179960163693","0.457022724443169"
"Rarely","2013","16-34 y.","college entrance qualification","798","0.401773874536338","0.379024251732209","0.424523497340467"
"Rarely","2013","16-34 y.","Other degree","109","0.402100057027495","0.340703167133135","0.463496946921855"
"Rarely","2013","16-34 y.","no degree/no degree yet","180","0.326623964195055","0.287501031436806","0.365746896953304"
"Rarely","2013","35-65 y.","lower secondary degree","1716","0.468640057340346","0.452289143414608","0.484990971266084"
"Rarely","2013","35-65 y.","secondary school degree","3112","0.579939571763954","0.566651639262204","0.593227504265703"
"Rarely","2013","35-65 y.","college entrance qualification","2891","0.606362433395499","0.592309623799309","0.620415242991689"
"Rarely","2013","35-65 y.","Other degree","440","0.389937432901129","0.361179901341667","0.418694964460591"
"Rarely","2013","35-65 y.","no degree/no degree yet","49","0.274573954188806","0.210946663604343","0.338201244773269"
"Rarely","2013","66 and older","lower secondary degree","551","0.190881576676013","0.175893291687198","0.205869861664828"
"Rarely","2013","66 and older","secondary school degree","389","0.371341032280955","0.341409766731944","0.401272297829966"
"Rarely","2013","66 and older","college entrance qualification","371","0.386918253547832","0.356157019801638","0.417679487294027"
"Rarely","2013","66 and older","Other degree","39","0.143979837717525","0.101058389591338","0.186901285843712"
"Rarely","2013","66 and older","no degree/no degree yet","11","","",""
"Never","2013","16-34 y.","lower secondary degree","219","0.199028704887292","0.172738282433981","0.225319127340602"
"Never","2013","16-34 y.","secondary school degree","220","0.120074103734818","0.104051618410424","0.136096589059212"
"Never","2013","16-34 y.","college entrance qualification","111","0.0449018947717238","0.0352922575738994","0.0545115319695481"
"Never","2013","16-34 y.","Other degree","90","0.257203662091447","0.202472017300661","0.311935306882233"
"Never","2013","16-34 y.","no degree/no degree yet","53","0.0842280275304611","0.0610593875436336","0.107396667517289"
"Never","2013","35-65 y.","lower secondary degree","1464","0.427440620568598","0.411230879203816","0.443650361933379"
"Never","2013","35-65 y.","secondary school degree","1317","0.251362012792647","0.23968327497073","0.263040750614564"
"Never","2013","35-65 y.","college entrance qualification","678","0.141258483083297","0.131240339582852","0.151276626583742"
"Never","2013","35-65 y.","Other degree","524","0.482768146029318","0.453305015687853","0.512231276370782"
"Never","2013","35-65 y.","no degree/no degree yet","122","0.626758052737914","0.557803590872229","0.6957125146036"
"Never","2013","66 and older","lower secondary degree","1991","0.771175309201669","0.755154225453512","0.787196392949827"
"Never","2013","66 and older","secondary school degree","517","0.535642634709765","0.504747165853558","0.566538103565973"
"Never","2013","66 and older","college entrance qualification","419","0.449704978511292","0.41828567257457","0.481124284448013"
"Never","2013","66 and older","Other degree","208","0.815278884604257","0.767833617306197","0.862724151902318"
"Never","2013","66 and older","no degree/no degree yet","58","0.793580248600925","0.700092889172205","0.887067608029646"
"Daily","2014","16-34 y.","lower secondary degree","","","",""
"Daily","2014","16-34 y.","secondary school degree","","","",""
"Daily","2014","16-34 y.","college entrance qualification","","","",""
"Daily","2014","16-34 y.","Other degree","","","",""
"Daily","2014","16-34 y.","no degree/no degree yet","","","",""
"Daily","2014","35-65 y.","lower secondary degree","","","",""
"Daily","2014","35-65 y.","secondary school degree","","","",""
"Daily","2014","35-65 y.","college entrance qualification","","","",""
"Daily","2014","35-65 y.","Other degree","","","",""
"Daily","2014","35-65 y.","no degree/no degree yet","","","",""
"Daily","2014","66 and older","lower secondary degree","","","",""
"Daily","2014","66 and older","secondary school degree","","","",""
"Daily","2014","66 and older","college entrance qualification","","","",""
"Daily","2014","66 and older","Other degree","","","",""
"Daily","2014","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2014","16-34 y.","lower secondary degree","","","",""
"Min 1x per week","2014","16-34 y.","secondary school degree","","","",""
"Min 1x per week","2014","16-34 y.","college entrance qualification","","","",""
"Min 1x per week","2014","16-34 y.","Other degree","","","",""
"Min 1x per week","2014","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per week","2014","35-65 y.","lower secondary degree","","","",""
"Min 1x per week","2014","35-65 y.","secondary school degree","","","",""
"Min 1x per week","2014","35-65 y.","college entrance qualification","","","",""
"Min 1x per week","2014","35-65 y.","Other degree","","","",""
"Min 1x per week","2014","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per week","2014","66 and older","lower secondary degree","","","",""
"Min 1x per week","2014","66 and older","secondary school degree","","","",""
"Min 1x per week","2014","66 and older","college entrance qualification","","","",""
"Min 1x per week","2014","66 and older","Other degree","","","",""
"Min 1x per week","2014","66 and older","no degree/no degree yet","","","",""
"Min 1x per month","2014","16-34 y.","lower secondary degree","","","",""
"Min 1x per month","2014","16-34 y.","secondary school degree","","","",""
"Min 1x per month","2014","16-34 y.","college entrance qualification","","","",""
"Min 1x per month","2014","16-34 y.","Other degree","","","",""
"Min 1x per month","2014","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per month","2014","35-65 y.","lower secondary degree","","","",""
"Min 1x per month","2014","35-65 y.","secondary school degree","","","",""
"Min 1x per month","2014","35-65 y.","college entrance qualification","","","",""
"Min 1x per month","2014","35-65 y.","Other degree","","","",""
"Min 1x per month","2014","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per month","2014","66 and older","lower secondary degree","","","",""
"Min 1x per month","2014","66 and older","secondary school degree","","","",""
"Min 1x per month","2014","66 and older","college entrance qualification","","","",""
"Min 1x per month","2014","66 and older","Other degree","","","",""
"Min 1x per month","2014","66 and older","no degree/no degree yet","","","",""
"Rarely","2014","16-34 y.","lower secondary degree","","","",""
"Rarely","2014","16-34 y.","secondary school degree","","","",""
"Rarely","2014","16-34 y.","college entrance qualification","","","",""
"Rarely","2014","16-34 y.","Other degree","","","",""
"Rarely","2014","16-34 y.","no degree/no degree yet","","","",""
"Rarely","2014","35-65 y.","lower secondary degree","","","",""
"Rarely","2014","35-65 y.","secondary school degree","","","",""
"Rarely","2014","35-65 y.","college entrance qualification","","","",""
"Rarely","2014","35-65 y.","Other degree","","","",""
"Rarely","2014","35-65 y.","no degree/no degree yet","","","",""
"Rarely","2014","66 and older","lower secondary degree","","","",""
"Rarely","2014","66 and older","secondary school degree","","","",""
"Rarely","2014","66 and older","college entrance qualification","","","",""
"Rarely","2014","66 and older","Other degree","","","",""
"Rarely","2014","66 and older","no degree/no degree yet","","","",""
"Never","2014","16-34 y.","lower secondary degree","","","",""
"Never","2014","16-34 y.","secondary school degree","","","",""
"Never","2014","16-34 y.","college entrance qualification","","","",""
"Never","2014","16-34 y.","Other degree","","","",""
"Never","2014","16-34 y.","no degree/no degree yet","","","",""
"Never","2014","35-65 y.","lower secondary degree","","","",""
"Never","2014","35-65 y.","secondary school degree","","","",""
"Never","2014","35-65 y.","college entrance qualification","","","",""
"Never","2014","35-65 y.","Other degree","","","",""
"Never","2014","35-65 y.","no degree/no degree yet","","","",""
"Never","2014","66 and older","lower secondary degree","","","",""
"Never","2014","66 and older","secondary school degree","","","",""
"Never","2014","66 and older","college entrance qualification","","","",""
"Never","2014","66 and older","Other degree","","","",""
"Never","2014","66 and older","no degree/no degree yet","","","",""
"Daily","2015","16-34 y.","lower secondary degree","","","",""
"Daily","2015","16-34 y.","secondary school degree","","","",""
"Daily","2015","16-34 y.","college entrance qualification","","","",""
"Daily","2015","16-34 y.","Other degree","","","",""
"Daily","2015","16-34 y.","no degree/no degree yet","","","",""
"Daily","2015","35-65 y.","lower secondary degree","","","",""
"Daily","2015","35-65 y.","secondary school degree","","","",""
"Daily","2015","35-65 y.","college entrance qualification","","","",""
"Daily","2015","35-65 y.","Other degree","","","",""
"Daily","2015","35-65 y.","no degree/no degree yet","","","",""
"Daily","2015","66 and older","lower secondary degree","","","",""
"Daily","2015","66 and older","secondary school degree","","","",""
"Daily","2015","66 and older","college entrance qualification","","","",""
"Daily","2015","66 and older","Other degree","","","",""
"Daily","2015","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2015","16-34 y.","lower secondary degree","48","0.0494914168973651","0.0354072271399662","0.0635756066547641"
"Min 1x per week","2015","16-34 y.","secondary school degree","132","0.0929693206862542","0.0780534633533155","0.107885178019193"
"Min 1x per week","2015","16-34 y.","college entrance qualification","185","0.0927284108208586","0.0797746756571382","0.105682145984579"
"Min 1x per week","2015","16-34 y.","Other degree","44","0.054034774409598","0.0408817866050575","0.0671877622141385"
"Min 1x per week","2015","16-34 y.","no degree/no degree yet","58","0.103256944238914","0.0774720802221414","0.129041808255687"
"Min 1x per week","2015","35-65 y.","lower secondary degree","59","0.0178150177627529","0.0130681051264154","0.0225619303990904"
"Min 1x per week","2015","35-65 y.","secondary school degree","116","0.029264005156805","0.0244490367599575","0.0340789735536525"
"Min 1x per week","2015","35-65 y.","college entrance qualification","146","0.0398762365850985","0.0340414240270819","0.0457110491431151"
"Min 1x per week","2015","35-65 y.","Other degree","57","0.0221050123544267","0.0165146004919975","0.0276954242168558"
"Min 1x per week","2015","35-65 y.","no degree/no degree yet","3","","",""
"Min 1x per week","2015","66 and older","lower secondary degree","40","0.0159713676201789","0.0110551987242849","0.020887536516073"
"Min 1x per week","2015","66 and older","secondary school degree","20","","",""
"Min 1x per week","2015","66 and older","college entrance qualification","27","","",""
"Min 1x per week","2015","66 and older","Other degree","4","","",""
"Min 1x per week","2015","66 and older","no degree/no degree yet","1","","",""
"Min 1x per month","2015","16-34 y.","lower secondary degree","219","0.240353761697874","0.21260650448107","0.268101018914677"
"Min 1x per month","2015","16-34 y.","secondary school degree","466","0.325549520980105","0.301480913320144","0.349618128640066"
"Min 1x per month","2015","16-34 y.","college entrance qualification","813","0.452989700290641","0.430758553552947","0.475220847028336"
"Min 1x per month","2015","16-34 y.","Other degree","264","0.246643548957594","0.221565987903098","0.271721110012091"
"Min 1x per month","2015","16-34 y.","no degree/no degree yet","199","0.42036605012647","0.378538548539224","0.462193551713716"
"Min 1x per month","2015","35-65 y.","lower secondary degree","323","0.11205681729123","0.100737162189234","0.123376472393226"
"Min 1x per month","2015","35-65 y.","secondary school degree","734","0.163900095687739","0.153324747327277","0.1744754440482"
"Min 1x per month","2015","35-65 y.","college entrance qualification","956","0.232584218463958","0.219985925532023","0.245182511395893"
"Min 1x per month","2015","35-65 y.","Other degree","289","0.100156017394249","0.0887410560355857","0.111570978752912"
"Min 1x per month","2015","35-65 y.","no degree/no degree yet","21","","",""
"Min 1x per month","2015","66 and older","lower secondary degree","129","0.0480339940892104","0.0396483399877651","0.0564196481906556"
"Min 1x per month","2015","66 and older","secondary school degree","133","0.130524426952526","0.110020676704264","0.151028177200787"
"Min 1x per month","2015","66 and older","college entrance qualification","150","0.157406327459783","0.134581954593174","0.180230700326392"
"Min 1x per month","2015","66 and older","Other degree","21","","",""
"Min 1x per month","2015","66 and older","no degree/no degree yet","1","","",""
"Rarely","2015","16-34 y.","lower secondary degree","470","0.531455300628356","0.499051362925284","0.563859238331428"
"Rarely","2015","16-34 y.","secondary school degree","696","0.500946880148898","0.475264419632956","0.52662934066484"
"Rarely","2015","16-34 y.","college entrance qualification","822","0.398637624766887","0.376771228250278","0.420504021283497"
"Rarely","2015","16-34 y.","Other degree","486","0.428828818089309","0.400036589249758","0.457621046928859"
"Rarely","2015","16-34 y.","no degree/no degree yet","194","0.330060990786293","0.29021488048497","0.369907101087616"
"Rarely","2015","35-65 y.","lower secondary degree","1561","0.500186543721343","0.482243693227608","0.518129394215078"
"Rarely","2015","35-65 y.","secondary school degree","2932","0.601398280581846","0.587411213208966","0.615385347954725"
"Rarely","2015","35-65 y.","college entrance qualification","2690","0.601766219143665","0.587168360014427","0.616364078272903"
"Rarely","2015","35-65 y.","Other degree","1131","0.4008161391898","0.38218218740019","0.419450090979409"
"Rarely","2015","35-65 y.","no degree/no degree yet","133","0.377864700439304","0.329243352723115","0.426486048155493"
"Rarely","2015","66 and older","lower secondary degree","683","0.25511881132175","0.238023909193872","0.272213713449628"
"Rarely","2015","66 and older","secondary school degree","422","0.37399596527618","0.34454627460406","0.4034456559483"
"Rarely","2015","66 and older","college entrance qualification","417","0.40379826592247","0.373047388944561","0.434549142900379"
"Rarely","2015","66 and older","Other degree","48","0.14428750104939","0.105908077374444","0.182666924724335"
"Rarely","2015","66 and older","no degree/no degree yet","12","","",""
"Never","2015","16-34 y.","lower secondary degree","174","0.178699520776405","0.153822312935005","0.203576728617805"
"Never","2015","16-34 y.","secondary school degree","162","0.0805342781847426","0.0665569050088269","0.0945116513606582"
"Never","2015","16-34 y.","college entrance qualification","106","0.0556442641216126","0.0454066687036054","0.0658818595396198"
"Never","2015","16-34 y.","Other degree","341","0.270492858543499","0.244649864000299","0.296335853086699"
"Never","2015","16-34 y.","no degree/no degree yet","84","0.146316014848323","0.116368161407593","0.176263868289052"
"Never","2015","35-65 y.","lower secondary degree","1040","0.369941621224674","0.352616413206116","0.387266829243232"
"Never","2015","35-65 y.","secondary school degree","925","0.205437618573611","0.193895647602982","0.216979589544239"
"Never","2015","35-65 y.","college entrance qualification","528","0.125773325807279","0.115885233388966","0.135661418225591"
"Never","2015","35-65 y.","Other degree","1180","0.476922831061525","0.457931331722307","0.495914330400743"
"Never","2015","35-65 y.","no degree/no degree yet","225","0.558102563974581","0.508302011667935","0.607903116281228"
"Never","2015","66 and older","lower secondary degree","1646","0.680875826968861","0.662596269271818","0.699155384665903"
