"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","35-65 y.","general elemantary","34684.84","31400","1324","0","6360","49661","73585","150240","32895.77","36473.91","0","396735","21360","28003"
"2017","35-65 y.","higher education","90028.32","76879.83","4432","23534","47254","110215","153136","371212","87478.92","92577.72","0","1464690","74835","78263"
"2017","35-65 y.","higher vocational","67560.71","61799.15","1069","16563","40482","88825","115064","259078","64733.06","70388.36","0","539215","62854","67703"
"2017","35-65 y.","in school","","","","","","","","","","","","","",""
"2017","35-65 y.","inadequately","23941.33","10488.44","610","0","50","40881","58557","253150","22107.83","25774.83","0","253150","0","924"
"2017","35-65 y.","middle vocational","49684.05","45329","7248","3605","23700","68521","92940","178580","48751.03","50617.07","0","964166","44433","46100"
"2017","35-65 y.","vocational + Abi","59597.82","54106.92","1579","10200","30800","77342","110805","230644","57338.64","61857","0","432240","51659","55985"
"2017","66 and older","general elemantary","5119.52","252","626","0","13","4243","13201","55400","3807.03","6432.01","0","191906","229","757"
"2017","66 and older","higher education","17793.78","4109.78","1272","10","213","19591","51800","145470","14680.57","20906.99","0","916626","3769","5739"
"2017","66 and older","higher vocational","12821.95","4024.05","349","1","196","14605","40801","84128","10060.05","15583.85","0","251001","2541","6000"
"2017","66 and older","in school","","","","","","","","","","","","","",""
"2017","66 and older","inadequately","11925.32","83.99","48","0","0","4825","46851","121623","4007.94","19842.7","0","121623","68","5400"
"2017","66 and older","middle vocational","8418.21","2226.63","2578","0","108","9379","24611","79094","7588.11","9248.31","0","395009","1800","2604"
"2017","66 and older","vocational + Abi","14070.17","4853.98","140","29","380","19165","39081","97837","9296.87","18843.47","0","181528","4050","9021"
"2018","16-34 y.","general elemantary","38591.53","33216.63","1518","652","9900","58154","77717","136463","36261.94","40921.12","0","1162998","15092","20400"
"2018","16-34 y.","higher education","59610.75","49767.83","1365","7360","27739","81377","117865","192881","56801.57","62419.93","0","1213241","35835","41600"
"2018","16-34 y.","higher vocational","69478.6","56532.39","125","30574","38700","91479","121426","196985","63033.19","75924.01","13577","201161","52100","68118"
"2018","16-34 y.","in school","67086.94","62943.79","689","8300","33310","89912","126018","236054","62056.78","72117.1","0","1086594","52520","59930"
"2018","16-34 y.","inadequately","16084.07","4560","935","0","0","30000","46000","91540","15341.97","16826.17","0","97299","0","0"
"2018","16-34 y.","middle vocational","53242.57","42551.41","2658","5650","21900","71600","108650","235545","51159.44","55325.7","0","1162998","35376","38780"
"2018","16-34 y.","vocational + Abi","50128.11","43516.54","536","10450","26299","69700","94612","177762","47047.29","53208.93","0","299758","38000","45200"
"2018","35-65 y.","general elemantary","34996.35","31200","1387","70","7200","51476","76600","123820","33378.8","36613.9","0","303787","16525","22800"
"2018","35-65 y.","higher education","92979.78","77691.43","4293","26647","49925","111800","158873","325714","90387.49","95572.07","0","1389924","73480","77005"
"2018","35-65 y.","higher vocational","65893.22","62026.03","975","18308","38559","91000","112038","161660","63326.73","68459.71","0","299758","63250","68676"
"2018","35-65 y.","in school","","","","","","","","","","","","","",""
"2018","35-65 y.","inadequately","24880.3","9593.96","859","0","0","30769","61800","321860","23460.52","26300.08","0","321860","0","0"
"2018","35-65 y.","middle vocational","50829.32","47338","6918","3302","23943","68979","93959","164006","49798.52","51860.12","0","1389924","43834","45762"
"2018","35-65 y.","vocational + Abi","62246.01","57981.24","1505","13200","33620","78167","106601","240141","59245.71","65246.31","0","1162998","52000","57000"
"2018","66 and older","general elemantary","5774.33","313.69","606","0","13","5000","13320","68596","4552.53","6996.13","0","146315","247","978"
"2018","66 and older","higher education","18596.13","4015.06","1302","2","228","19998","52145","158472","15645.39","21546.87","0","925653","3458","5209"
"2018","66 and older","higher vocational","13845.74","3759.09","355","2","151","17594","48204","77598","11355.75","16335.73","0","204201","2431","5186"
"2018","66 and older","in school","","","","","","","","","","","","","",""
"2018","66 and older","inadequately","6169.44","820.58","58","0","2","4485","30228","73362","2295.24","10043.64","0","73362","0","3600"
"2018","66 and older","middle vocational","8143.73","1992.18","2567","0","100","9356","24000","75439","7425.06","8862.4","0","263220","1753","2500"
"2018","66 and older","vocational + Abi","16739.9","5425.1","155","1","647","17100","59425","146315","12461.95","21017.85","0","146315","2262","8157"
"2019","16-34 y.","general elemantary","43862.66","36720","1327","2250","14033","62398","92957","171270","41616.23","46109.09","0","489132","19100","24101"
"2019","16-34 y.","higher education","57864.39","50398.47","1268","10200","32028","81310","107700","181334","54204.24","61524.54","0","1349751","39542","44066"
"2019","16-34 y.","higher vocational","66559.66","56551.61","135","30182","38728","87433","102679","201125","60950.33","72168.99","1052","201125","52250","66901"
"2019","16-34 y.","in school","72216.06","57902.64","605","13600","34074","92648","136760","262610","66998.82","77433.3","0","654334","55205","66160"
"2019","16-34 y.","inadequately","18998.01","7200","792","0","0","28200","52800","115308","18125.48","19870.54","0","115308","0","0"
"2019","16-34 y.","middle vocational","54471.35","44048.8","2363","7252","22301","72795","105306","212718","51849.27","57093.43","0","1770752","39213","42896"
"2019","16-34 y.","vocational + Abi","51954.83","46704.61","496","5948","27323","69501","96850","188640","48278.18","55631.48","0","489132","41618","49280"
"2019","35-65 y.","general elemantary","37990.86","33439.26","1307","130","9497","54800","82781","147507","35685.36","40296.36","0","528568","19200","24120"
"2019","35-65 y.","higher education","98380.7","83205.05","4851","26818","53200","120372","166198","448534","92518.9","104242.5","0","10972493","86233","90050"
"2019","35-65 y.","higher vocational","71345.2","64262.22","1147","18674","40953","92516","122339","217496","65643.49","77046.91","0","1356620","72538","77903"
"2019","35-65 y.","in school","","","","","","","","","","","","","",""
"2019","35-65 y.","inadequately","27059.82","15342.26","866","0","178","36292","68103","252700","25706.81","28412.83","0","252700","0","0"
"2019","35-65 y.","middle vocational","53770.48","49029.54","6734","4288","26624","72787","98766","195580","51726.34","55814.62","0","4077686","48750","51105"
"2019","35-65 y.","vocational + Abi","63228.72","55264.53","1586","17076","34410","83286","112093","211301","58902.86","67554.58","0","1431225","58741","63882"
"2019","66 and older","general elemantary","4941.47","353.73","559","0","12","4753","13393","59600","2871.28","7011.66","0","283127","252","1246"
"2019","66 and older","higher education","19251.35","4119.69","1468","5","194","18692","59964","173495","15256.03","23246.67","0","1163547","5286","7765"
"2019","66 and older","higher vocational","16511.87","4419.63","390","0","210","26550","52390","118659","10425.62","22598.12","0","784511","2708","6750"
"2019","66 and older","in school","","","","","","","","","","","","","",""
"2019","66 and older","inadequately","9216.34","189.83","52","0","25","5400","39277","75090","2380.87","16051.81","0","121575","0","1509"
"2019","66 and older","middle vocational","9318.57","2177.13","2591","0","87","10000","26600","86694","7552.13","11085.01","0","1163547","2151","2986"
"2019","66 and older","vocational + Abi","14250.97","6852.68","170","10","250","20905","35291","89296","3562.55","24939.39","0","750477","2500","11397"
