"plh0107","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Less important","2012","Lower Saxony","no migration background","384","0.182171747237294","0.165635572853291","0.198707921621297"
"Less important","2012","Lower Saxony","direct migration background","33","0.111598648748313","0.0727226200620576","0.150474677434567"
"Less important","2012","Lower Saxony","indirect migration background","12","","",""
"Less important","2012","Bremen","no migration background","37","0.227225633896442","0.159941917370174","0.29450935042271"
"Less important","2012","Bremen","direct migration background","4","","",""
"Less important","2012","Bremen","indirect migration background","1","","",""
"Less important","2012","North Rhine-Westphalia","no migration background","783","0.175767478529669","0.164036434845207","0.187498522214132"
"Less important","2012","North Rhine-Westphalia","direct migration background","141","0.146781071189017","0.123399589865389","0.170162552512645"
"Less important","2012","North Rhine-Westphalia","indirect migration background","45","0.114264569504236","0.081077527816622","0.147451611191851"
"Less important","2012","Hesse","no migration background","252","0.187262844236519","0.166612360535264","0.207913327937773"
"Less important","2012","Hesse","direct migration background","51","0.16122617023124","0.118305772116539","0.20414656834594"
"Less important","2012","Hesse","indirect migration background","22","","",""
"Less important","2012","Rhineland-Palatinate,Saarland","no migration background","253","0.21551920596979","0.192370275631771","0.238668136307809"
"Less important","2012","Rhineland-Palatinate,Saarland","direct migration background","32","0.127076373893238","0.0792120256254973","0.174940722160979"
"Less important","2012","Rhineland-Palatinate,Saarland","indirect migration background","14","","",""
"Less important","2012","Baden-Württemberg","no migration background","438","0.156344431241283","0.141741209825248","0.170947652657318"
"Less important","2012","Baden-Württemberg","direct migration background","97","0.186581035886427","0.151620361772032","0.221541710000822"
"Less important","2012","Baden-Württemberg","indirect migration background","31","0.0775079506940236","0.0429507451575962","0.112065156230451"
"Less important","2012","Bavaria","no migration background","643","0.187279893268197","0.174223683779982","0.200336102756413"
"Less important","2012","Bavaria","direct migration background","67","0.170039179954869","0.135857579202923","0.204220780706816"
"Less important","2012","Bavaria","indirect migration background","24","","",""
"Less important","2012","Berlin","no migration background","158","0.18078016108516","0.155074893429442","0.206485428740878"
"Less important","2012","Berlin","direct migration background","12","","",""
"Less important","2012","Berlin","indirect migration background","7","","",""
"Less important","2012","Brandenburg","no migration background","144","0.136496212754795","0.114924526507581","0.15806789900201"
"Less important","2012","Brandenburg","direct migration background","6","","",""
"Less important","2012","Brandenburg","indirect migration background","2","","",""
"Less important","2012","Mecklenburg-Western Pomerania","no migration background","81","0.162584098893794","0.132023369647549","0.193144828140039"
"Less important","2012","Mecklenburg-Western Pomerania","direct migration background","1","","",""
"Less important","2012","Mecklenburg-Western Pomerania","indirect migration background","2","","",""
"Less important","2012","Saxony","no migration background","229","0.137251093117633","0.120707391210055","0.153794795025211"
"Less important","2012","Saxony","direct migration background","7","","",""
"Less important","2012","Saxony","indirect migration background","2","","",""
"Less important","2012","Saxony-Anhalt","no migration background","121","0.124309377714297","0.102884606243128","0.145734149185466"
"Less important","2012","Saxony-Anhalt","direct migration background","1","","",""
"Less important","2012","Saxony-Anhalt","indirect migration background","1","","",""
"Less important","2012","Thuringia","no migration background","119","0.128713236753817","0.108291621291883","0.14913485221575"
"Less important","2012","Thuringia","direct migration background","5","","",""
"Less important","2012","Thuringia","indirect migration background","","","",""
"Quite unimportant","2012","Schleswig-Holstein","no migration background","41","0.0749877524113904","0.0568391686525555","0.0931363361702253"
"Quite unimportant","2012","Schleswig-Holstein","direct migration background","3","","",""
"Quite unimportant","2012","Schleswig-Holstein","indirect migration background","","","",""
"Quite unimportant","2012","Hamburg","no migration background","32","0.115454797747874","0.081536276533094","0.149373318962655"
"Quite unimportant","2012","Hamburg","direct migration background","","","",""
"Quite unimportant","2012","Hamburg","indirect migration background","","","",""
"Quite unimportant","2012","Lower Saxony","no migration background","172","0.0967731108624912","0.0841071174757179","0.109439104249265"
"Quite unimportant","2012","Lower Saxony","direct migration background","19","","",""
"Quite unimportant","2012","Lower Saxony","indirect migration background","2","","",""
"Quite unimportant","2012","Bremen","no migration background","10","","",""
"Quite unimportant","2012","Bremen","direct migration background","1","","",""
"Quite unimportant","2012","Bremen","indirect migration background","","","",""
"Quite unimportant","2012","North Rhine-Westphalia","no migration background","405","0.125936241648385","0.115710626621953","0.136161856674817"
"Quite unimportant","2012","North Rhine-Westphalia","direct migration background","82","0.11037683726553","0.0896730989994398","0.131080575531619"
"Quite unimportant","2012","North Rhine-Westphalia","indirect migration background","9","","",""
"Quite unimportant","2012","Hesse","no migration background","144","0.129341245627989","0.111578018505631","0.147104472750348"
"Quite unimportant","2012","Hesse","direct migration background","30","0.153450887568695","0.111384587193388","0.195517187944003"
"Quite unimportant","2012","Hesse","indirect migration background","3","","",""
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","no migration background","123","0.105937637138102","0.0886113371872525","0.123263937088951"
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","direct migration background","17","","",""
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Quite unimportant","2012","Baden-Württemberg","no migration background","186","0.109308748709929","0.0967624412098415","0.121855056210016"
"Quite unimportant","2012","Baden-Württemberg","direct migration background","47","0.10054848417502","0.0735608046459572","0.127536163704083"
"Quite unimportant","2012","Baden-Württemberg","indirect migration background","5","","",""
"Quite unimportant","2012","Bavaria","no migration background","385","0.140973518890344","0.129327618338125","0.152619419442564"
"Quite unimportant","2012","Bavaria","direct migration background","52","0.140273087759625","0.108675310004559","0.171870865514692"
"Quite unimportant","2012","Bavaria","indirect migration background","9","","",""
"Quite unimportant","2012","Berlin","no migration background","91","0.107890356185916","0.0871676272702264","0.128613085101605"
"Quite unimportant","2012","Berlin","direct migration background","5","","",""
"Quite unimportant","2012","Berlin","indirect migration background","1","","",""
"Quite unimportant","2012","Brandenburg","no migration background","93","0.103169735646719","0.0840569954008925","0.122282475892546"
"Quite unimportant","2012","Brandenburg","direct migration background","4","","",""
"Quite unimportant","2012","Brandenburg","indirect migration background","","","",""
"Quite unimportant","2012","Mecklenburg-Western Pomerania","no migration background","41","0.0763830086934165","0.0543842378925282","0.0983817794943049"
"Quite unimportant","2012","Mecklenburg-Western Pomerania","direct migration background","1","","",""
"Quite unimportant","2012","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Quite unimportant","2012","Saxony","no migration background","230","0.158766966057333","0.141197004414283","0.176336927700383"
"Quite unimportant","2012","Saxony","direct migration background","6","","",""
"Quite unimportant","2012","Saxony","indirect migration background","2","","",""
"Quite unimportant","2012","Saxony-Anhalt","no migration background","102","0.149721119817774","0.126551914836851","0.172890324798697"
"Quite unimportant","2012","Saxony-Anhalt","direct migration background","5","","",""
"Quite unimportant","2012","Saxony-Anhalt","indirect migration background","","","",""
"Quite unimportant","2012","Thuringia","no migration background","140","0.166418224903332","0.14370533067865","0.189131119128014"
"Quite unimportant","2012","Thuringia","direct migration background","1","","",""
"Quite unimportant","2012","Thuringia","indirect migration background","","","",""
"Very important","2013","Schleswig-Holstein","no migration background","","","",""
"Very important","2013","Schleswig-Holstein","direct migration background","","","",""
"Very important","2013","Schleswig-Holstein","indirect migration background","","","",""
"Very important","2013","Hamburg","no migration background","","","",""
"Very important","2013","Hamburg","direct migration background","","","",""
"Very important","2013","Hamburg","indirect migration background","","","",""
"Very important","2013","Lower Saxony","no migration background","","","",""
"Very important","2013","Lower Saxony","direct migration background","","","",""
"Very important","2013","Lower Saxony","indirect migration background","","","",""
"Very important","2013","Bremen","no migration background","","","",""
"Very important","2013","Bremen","direct migration background","","","",""
"Very important","2013","Bremen","indirect migration background","","","",""
"Very important","2013","North Rhine-Westphalia","no migration background","","","",""
"Very important","2013","North Rhine-Westphalia","direct migration background","","","",""
"Very important","2013","North Rhine-Westphalia","indirect migration background","","","",""
"Very important","2013","Hesse","no migration background","","","",""
"Very important","2013","Hesse","direct migration background","","","",""
"Very important","2013","Hesse","indirect migration background","","","",""
"Very important","2013","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Very important","2013","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Very important","2013","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Very important","2013","Baden-Württemberg","no migration background","","","",""
"Very important","2013","Baden-Württemberg","direct migration background","","","",""
"Very important","2013","Baden-Württemberg","indirect migration background","","","",""
"Very important","2013","Bavaria","no migration background","","","",""
"Very important","2013","Bavaria","direct migration background","","","",""
"Very important","2013","Bavaria","indirect migration background","","","",""
"Very important","2013","Berlin","no migration background","","","",""
"Very important","2013","Berlin","direct migration background","","","",""
"Very important","2013","Berlin","indirect migration background","","","",""
"Very important","2013","Brandenburg","no migration background","","","",""
"Very important","2013","Brandenburg","direct migration background","","","",""
"Very important","2013","Brandenburg","indirect migration background","","","",""
"Very important","2013","Mecklenburg-Western Pomerania","no migration background","","","",""
"Very important","2013","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Very important","2013","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Very important","2013","Saxony","no migration background","","","",""
"Very important","2013","Saxony","direct migration background","","","",""
"Very important","2013","Saxony","indirect migration background","","","",""
"Very important","2013","Saxony-Anhalt","no migration background","","","",""
"Very important","2013","Saxony-Anhalt","direct migration background","","","",""
"Very important","2013","Saxony-Anhalt","indirect migration background","","","",""
"Very important","2013","Thuringia","no migration background","","","",""
"Very important","2013","Thuringia","direct migration background","","","",""
"Very important","2013","Thuringia","indirect migration background","","","",""
"Important","2013","Schleswig-Holstein","no migration background","","","",""
"Important","2013","Schleswig-Holstein","direct migration background","","","",""
"Important","2013","Schleswig-Holstein","indirect migration background","","","",""
"Important","2013","Hamburg","no migration background","","","",""
"Important","2013","Hamburg","direct migration background","","","",""
"Important","2013","Hamburg","indirect migration background","","","",""
"Important","2013","Lower Saxony","no migration background","","","",""
"Important","2013","Lower Saxony","direct migration background","","","",""
"Important","2013","Lower Saxony","indirect migration background","","","",""
"Important","2013","Bremen","no migration background","","","",""
"Important","2013","Bremen","direct migration background","","","",""
"Important","2013","Bremen","indirect migration background","","","",""
"Important","2013","North Rhine-Westphalia","no migration background","","","",""
"Important","2013","North Rhine-Westphalia","direct migration background","","","",""
"Important","2013","North Rhine-Westphalia","indirect migration background","","","",""
"Important","2013","Hesse","no migration background","","","",""
"Important","2013","Hesse","direct migration background","","","",""
"Important","2013","Hesse","indirect migration background","","","",""
"Important","2013","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Important","2013","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Important","2013","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Important","2013","Baden-Württemberg","no migration background","","","",""
"Important","2013","Baden-Württemberg","direct migration background","","","",""
"Important","2013","Baden-Württemberg","indirect migration background","","","",""
"Important","2013","Bavaria","no migration background","","","",""
"Important","2013","Bavaria","direct migration background","","","",""
"Important","2013","Bavaria","indirect migration background","","","",""
"Important","2013","Berlin","no migration background","","","",""
"Important","2013","Berlin","direct migration background","","","",""
"Important","2013","Berlin","indirect migration background","","","",""
"Important","2013","Brandenburg","no migration background","","","",""
"Important","2013","Brandenburg","direct migration background","","","",""
"Important","2013","Brandenburg","indirect migration background","","","",""
"Important","2013","Mecklenburg-Western Pomerania","no migration background","","","",""
"Important","2013","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Important","2013","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Important","2013","Saxony","no migration background","","","",""
"Important","2013","Saxony","direct migration background","","","",""
"Important","2013","Saxony","indirect migration background","","","",""
"Important","2013","Saxony-Anhalt","no migration background","","","",""
"Important","2013","Saxony-Anhalt","direct migration background","","","",""
"Important","2013","Saxony-Anhalt","indirect migration background","","","",""
"Important","2013","Thuringia","no migration background","","","",""
"Important","2013","Thuringia","direct migration background","","","",""
"Important","2013","Thuringia","indirect migration background","","","",""
"Less important","2013","Schleswig-Holstein","no migration background","","","",""
"Less important","2013","Schleswig-Holstein","direct migration background","","","",""
"Less important","2013","Schleswig-Holstein","indirect migration background","","","",""
"Less important","2013","Hamburg","no migration background","","","",""
"Less important","2013","Hamburg","direct migration background","","","",""
"Less important","2013","Hamburg","indirect migration background","","","",""
"Less important","2013","Lower Saxony","no migration background","","","",""
"Less important","2013","Lower Saxony","direct migration background","","","",""
"Less important","2013","Lower Saxony","indirect migration background","","","",""
"Less important","2013","Bremen","no migration background","","","",""
"Less important","2013","Bremen","direct migration background","","","",""
"Less important","2013","Bremen","indirect migration background","","","",""
"Less important","2013","North Rhine-Westphalia","no migration background","","","",""
"Less important","2013","North Rhine-Westphalia","direct migration background","","","",""
"Less important","2013","North Rhine-Westphalia","indirect migration background","","","",""
"Less important","2013","Hesse","no migration background","","","",""
"Less important","2013","Hesse","direct migration background","","","",""
"Less important","2013","Hesse","indirect migration background","","","",""
"Less important","2013","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Less important","2013","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Less important","2013","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Less important","2013","Baden-Württemberg","no migration background","","","",""
"Less important","2013","Baden-Württemberg","direct migration background","","","",""
"Less important","2013","Baden-Württemberg","indirect migration background","","","",""
"Less important","2013","Bavaria","no migration background","","","",""
"Less important","2013","Bavaria","direct migration background","","","",""
"Less important","2013","Bavaria","indirect migration background","","","",""
"Less important","2013","Berlin","no migration background","","","",""
"Less important","2013","Berlin","direct migration background","","","",""
"Less important","2013","Berlin","indirect migration background","","","",""
"Less important","2013","Brandenburg","no migration background","","","",""
"Less important","2013","Brandenburg","direct migration background","","","",""
"Less important","2013","Brandenburg","indirect migration background","","","",""
"Less important","2013","Mecklenburg-Western Pomerania","no migration background","","","",""
"Less important","2013","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Less important","2013","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Less important","2013","Saxony","no migration background","","","",""
"Less important","2013","Saxony","direct migration background","","","",""
"Less important","2013","Saxony","indirect migration background","","","",""
"Less important","2013","Saxony-Anhalt","no migration background","","","",""
"Less important","2013","Saxony-Anhalt","direct migration background","","","",""
"Less important","2013","Saxony-Anhalt","indirect migration background","","","",""
"Less important","2013","Thuringia","no migration background","","","",""
"Less important","2013","Thuringia","direct migration background","","","",""
"Less important","2013","Thuringia","indirect migration background","","","",""
"Quite unimportant","2013","Schleswig-Holstein","no migration background","","","",""
"Quite unimportant","2013","Schleswig-Holstein","direct migration background","","","",""
"Quite unimportant","2013","Schleswig-Holstein","indirect migration background","","","",""
"Quite unimportant","2013","Hamburg","no migration background","","","",""
"Quite unimportant","2013","Hamburg","direct migration background","","","",""
"Quite unimportant","2013","Hamburg","indirect migration background","","","",""
"Quite unimportant","2013","Lower Saxony","no migration background","","","",""
"Quite unimportant","2013","Lower Saxony","direct migration background","","","",""
"Quite unimportant","2013","Lower Saxony","indirect migration background","","","",""
"Quite unimportant","2013","Bremen","no migration background","","","",""
"Quite unimportant","2013","Bremen","direct migration background","","","",""
"Quite unimportant","2013","Bremen","indirect migration background","","","",""
"Quite unimportant","2013","North Rhine-Westphalia","no migration background","","","",""
"Quite unimportant","2013","North Rhine-Westphalia","direct migration background","","","",""
"Quite unimportant","2013","North Rhine-Westphalia","indirect migration background","","","",""
"Quite unimportant","2013","Hesse","no migration background","","","",""
"Quite unimportant","2013","Hesse","direct migration background","","","",""
"Quite unimportant","2013","Hesse","indirect migration background","","","",""
"Quite unimportant","2013","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Quite unimportant","2013","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Quite unimportant","2013","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Quite unimportant","2013","Baden-Württemberg","no migration background","","","",""
"Quite unimportant","2013","Baden-Württemberg","direct migration background","","","",""
"Quite unimportant","2013","Baden-Württemberg","indirect migration background","","","",""
"Quite unimportant","2013","Bavaria","no migration background","","","",""
"Quite unimportant","2013","Bavaria","direct migration background","","","",""
"Quite unimportant","2013","Bavaria","indirect migration background","","","",""
"Quite unimportant","2013","Berlin","no migration background","","","",""
"Quite unimportant","2013","Berlin","direct migration background","","","",""
"Quite unimportant","2013","Berlin","indirect migration background","","","",""
"Quite unimportant","2013","Brandenburg","no migration background","","","",""
"Quite unimportant","2013","Brandenburg","direct migration background","","","",""
"Quite unimportant","2013","Brandenburg","indirect migration background","","","",""
"Quite unimportant","2013","Mecklenburg-Western Pomerania","no migration background","","","",""
"Quite unimportant","2013","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Quite unimportant","2013","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Quite unimportant","2013","Saxony","no migration background","","","",""
"Quite unimportant","2013","Saxony","direct migration background","","","",""
"Quite unimportant","2013","Saxony","indirect migration background","","","",""
"Quite unimportant","2013","Saxony-Anhalt","no migration background","","","",""
"Quite unimportant","2013","Saxony-Anhalt","direct migration background","","","",""
"Quite unimportant","2013","Saxony-Anhalt","indirect migration background","","","",""
"Quite unimportant","2013","Thuringia","no migration background","","","",""
"Quite unimportant","2013","Thuringia","direct migration background","","","",""
"Quite unimportant","2013","Thuringia","indirect migration background","","","",""
"Very important","2014","Schleswig-Holstein","no migration background","","","",""
"Very important","2014","Schleswig-Holstein","direct migration background","","","",""
"Very important","2014","Schleswig-Holstein","indirect migration background","","","",""
"Very important","2014","Hamburg","no migration background","","","",""
"Very important","2014","Hamburg","direct migration background","","","",""
"Very important","2014","Hamburg","indirect migration background","","","",""
"Very important","2014","Lower Saxony","no migration background","","","",""
"Very important","2014","Lower Saxony","direct migration background","","","",""
"Very important","2014","Lower Saxony","indirect migration background","","","",""
"Very important","2014","Bremen","no migration background","","","",""
"Very important","2014","Bremen","direct migration background","","","",""
"Very important","2014","Bremen","indirect migration background","","","",""
"Very important","2014","North Rhine-Westphalia","no migration background","","","",""
"Very important","2014","North Rhine-Westphalia","direct migration background","","","",""
"Very important","2014","North Rhine-Westphalia","indirect migration background","","","",""
"Very important","2014","Hesse","no migration background","","","",""
"Very important","2014","Hesse","direct migration background","","","",""
"Very important","2014","Hesse","indirect migration background","","","",""
"Very important","2014","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Very important","2014","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Very important","2014","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Very important","2014","Baden-Württemberg","no migration background","","","",""
"Very important","2014","Baden-Württemberg","direct migration background","","","",""
"Very important","2014","Baden-Württemberg","indirect migration background","","","",""
"Very important","2014","Bavaria","no migration background","","","",""
"Very important","2014","Bavaria","direct migration background","","","",""
"Very important","2014","Bavaria","indirect migration background","","","",""
"Very important","2014","Berlin","no migration background","","","",""
"Very important","2014","Berlin","direct migration background","","","",""
"Very important","2014","Berlin","indirect migration background","","","",""
"Very important","2014","Brandenburg","no migration background","","","",""
"Very important","2014","Brandenburg","direct migration background","","","",""
"Very important","2014","Brandenburg","indirect migration background","","","",""
"Very important","2014","Mecklenburg-Western Pomerania","no migration background","","","",""
"Very important","2014","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Very important","2014","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Very important","2014","Saxony","no migration background","","","",""
"Very important","2014","Saxony","direct migration background","","","",""
"Very important","2014","Saxony","indirect migration background","","","",""
"Very important","2014","Saxony-Anhalt","no migration background","","","",""
"Very important","2014","Saxony-Anhalt","direct migration background","","","",""
"Very important","2014","Saxony-Anhalt","indirect migration background","","","",""
"Very important","2014","Thuringia","no migration background","","","",""
"Very important","2014","Thuringia","direct migration background","","","",""
"Very important","2014","Thuringia","indirect migration background","","","",""
"Important","2014","Schleswig-Holstein","no migration background","","","",""
"Important","2014","Schleswig-Holstein","direct migration background","","","",""
"Important","2014","Schleswig-Holstein","indirect migration background","","","",""
"Important","2014","Hamburg","no migration background","","","",""
"Important","2014","Hamburg","direct migration background","","","",""
"Important","2014","Hamburg","indirect migration background","","","",""
"Important","2014","Lower Saxony","no migration background","","","",""
"Important","2014","Lower Saxony","direct migration background","","","",""
"Important","2014","Lower Saxony","indirect migration background","","","",""
"Important","2014","Bremen","no migration background","","","",""
"Important","2014","Bremen","direct migration background","","","",""
"Important","2014","Bremen","indirect migration background","","","",""
"Important","2014","North Rhine-Westphalia","no migration background","","","",""
"Important","2014","North Rhine-Westphalia","direct migration background","","","",""
"Important","2014","North Rhine-Westphalia","indirect migration background","","","",""
"Important","2014","Hesse","no migration background","","","",""
"Important","2014","Hesse","direct migration background","","","",""
"Important","2014","Hesse","indirect migration background","","","",""
"Important","2014","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Important","2014","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Important","2014","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Important","2014","Baden-Württemberg","no migration background","","","",""
"Important","2014","Baden-Württemberg","direct migration background","","","",""
"Important","2014","Baden-Württemberg","indirect migration background","","","",""
"Important","2014","Bavaria","no migration background","","","",""
"Important","2014","Bavaria","direct migration background","","","",""
"Important","2014","Bavaria","indirect migration background","","","",""
"Important","2014","Berlin","no migration background","","","",""
"Important","2014","Berlin","direct migration background","","","",""
"Important","2014","Berlin","indirect migration background","","","",""
"Important","2014","Brandenburg","no migration background","","","",""
"Important","2014","Brandenburg","direct migration background","","","",""
"Important","2014","Brandenburg","indirect migration background","","","",""
"Important","2014","Mecklenburg-Western Pomerania","no migration background","","","",""
"Important","2014","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Important","2014","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Important","2014","Saxony","no migration background","","","",""
"Important","2014","Saxony","direct migration background","","","",""
"Important","2014","Saxony","indirect migration background","","","",""
"Important","2014","Saxony-Anhalt","no migration background","","","",""
"Important","2014","Saxony-Anhalt","direct migration background","","","",""
"Important","2014","Saxony-Anhalt","indirect migration background","","","",""
"Important","2014","Thuringia","no migration background","","","",""
"Important","2014","Thuringia","direct migration background","","","",""
"Important","2014","Thuringia","indirect migration background","","","",""
"Less important","2014","Schleswig-Holstein","no migration background","","","",""
"Less important","2014","Schleswig-Holstein","direct migration background","","","",""
"Less important","2014","Schleswig-Holstein","indirect migration background","","","",""
"Less important","2014","Hamburg","no migration background","","","",""
"Less important","2014","Hamburg","direct migration background","","","",""
"Less important","2014","Hamburg","indirect migration background","","","",""
"Less important","2014","Lower Saxony","no migration background","","","",""
"Less important","2014","Lower Saxony","direct migration background","","","",""
"Less important","2014","Lower Saxony","indirect migration background","","","",""
"Less important","2014","Bremen","no migration background","","","",""
"Less important","2014","Bremen","direct migration background","","","",""
"Less important","2014","Bremen","indirect migration background","","","",""
"Less important","2014","North Rhine-Westphalia","no migration background","","","",""
"Less important","2014","North Rhine-Westphalia","direct migration background","","","",""
"Less important","2014","North Rhine-Westphalia","indirect migration background","","","",""
"Less important","2014","Hesse","no migration background","","","",""
"Less important","2014","Hesse","direct migration background","","","",""
"Less important","2014","Hesse","indirect migration background","","","",""
"Less important","2014","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Less important","2014","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Less important","2014","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Less important","2014","Baden-Württemberg","no migration background","","","",""
"Less important","2014","Baden-Württemberg","direct migration background","","","",""
"Less important","2014","Baden-Württemberg","indirect migration background","","","",""
"Less important","2014","Bavaria","no migration background","","","",""
"Less important","2014","Bavaria","direct migration background","","","",""
"Less important","2014","Bavaria","indirect migration background","","","",""
"Less important","2014","Berlin","no migration background","","","",""
"Less important","2014","Berlin","direct migration background","","","",""
"Less important","2014","Berlin","indirect migration background","","","",""
"Less important","2014","Brandenburg","no migration background","","","",""
"Less important","2014","Brandenburg","direct migration background","","","",""
"Less important","2014","Brandenburg","indirect migration background","","","",""
"Less important","2014","Mecklenburg-Western Pomerania","no migration background","","","",""
"Less important","2014","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Less important","2014","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Less important","2014","Saxony","no migration background","","","",""
"Less important","2014","Saxony","direct migration background","","","",""
"Less important","2014","Saxony","indirect migration background","","","",""
"Less important","2014","Saxony-Anhalt","no migration background","","","",""
"Less important","2014","Saxony-Anhalt","direct migration background","","","",""
"Less important","2014","Saxony-Anhalt","indirect migration background","","","",""
"Less important","2014","Thuringia","no migration background","","","",""
"Less important","2014","Thuringia","direct migration background","","","",""
"Less important","2014","Thuringia","indirect migration background","","","",""
"Quite unimportant","2014","Schleswig-Holstein","no migration background","","","",""
"Quite unimportant","2014","Schleswig-Holstein","direct migration background","","","",""
"Quite unimportant","2014","Schleswig-Holstein","indirect migration background","","","",""
"Quite unimportant","2014","Hamburg","no migration background","","","",""
"Quite unimportant","2014","Hamburg","direct migration background","","","",""
"Quite unimportant","2014","Hamburg","indirect migration background","","","",""
"Quite unimportant","2014","Lower Saxony","no migration background","","","",""
"Quite unimportant","2014","Lower Saxony","direct migration background","","","",""
"Quite unimportant","2014","Lower Saxony","indirect migration background","","","",""
"Quite unimportant","2014","Bremen","no migration background","","","",""
"Quite unimportant","2014","Bremen","direct migration background","","","",""
"Quite unimportant","2014","Bremen","indirect migration background","","","",""
"Quite unimportant","2014","North Rhine-Westphalia","no migration background","","","",""
"Quite unimportant","2014","North Rhine-Westphalia","direct migration background","","","",""
"Quite unimportant","2014","North Rhine-Westphalia","indirect migration background","","","",""
"Quite unimportant","2014","Hesse","no migration background","","","",""
"Quite unimportant","2014","Hesse","direct migration background","","","",""
"Quite unimportant","2014","Hesse","indirect migration background","","","",""
"Quite unimportant","2014","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Quite unimportant","2014","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Quite unimportant","2014","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Quite unimportant","2014","Baden-Württemberg","no migration background","","","",""
"Quite unimportant","2014","Baden-Württemberg","direct migration background","","","",""
"Quite unimportant","2014","Baden-Württemberg","indirect migration background","","","",""
"Quite unimportant","2014","Bavaria","no migration background","","","",""
"Quite unimportant","2014","Bavaria","direct migration background","","","",""
"Quite unimportant","2014","Bavaria","indirect migration background","","","",""
"Quite unimportant","2014","Berlin","no migration background","","","",""
"Quite unimportant","2014","Berlin","direct migration background","","","",""
"Quite unimportant","2014","Berlin","indirect migration background","","","",""
"Quite unimportant","2014","Brandenburg","no migration background","","","",""
"Quite unimportant","2014","Brandenburg","direct migration background","","","",""
"Quite unimportant","2014","Brandenburg","indirect migration background","","","",""
"Quite unimportant","2014","Mecklenburg-Western Pomerania","no migration background","","","",""
"Quite unimportant","2014","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Quite unimportant","2014","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Quite unimportant","2014","Saxony","no migration background","","","",""
"Quite unimportant","2014","Saxony","direct migration background","","","",""
"Quite unimportant","2014","Saxony","indirect migration background","","","",""
"Quite unimportant","2014","Saxony-Anhalt","no migration background","","","",""
"Quite unimportant","2014","Saxony-Anhalt","direct migration background","","","",""
"Quite unimportant","2014","Saxony-Anhalt","indirect migration background","","","",""
"Quite unimportant","2014","Thuringia","no migration background","","","",""
"Quite unimportant","2014","Thuringia","direct migration background","","","",""
"Quite unimportant","2014","Thuringia","indirect migration background","","","",""
"Very important","2015","Schleswig-Holstein","no migration background","","","",""
"Very important","2015","Schleswig-Holstein","direct migration background","","","",""
"Very important","2015","Schleswig-Holstein","indirect migration background","","","",""
"Very important","2015","Hamburg","no migration background","","","",""
"Very important","2015","Hamburg","direct migration background","","","",""
"Very important","2015","Hamburg","indirect migration background","","","",""
"Very important","2015","Lower Saxony","no migration background","","","",""
"Very important","2015","Lower Saxony","direct migration background","","","",""
"Very important","2015","Lower Saxony","indirect migration background","","","",""
"Very important","2015","Bremen","no migration background","","","",""
"Very important","2015","Bremen","direct migration background","","","",""
"Very important","2015","Bremen","indirect migration background","","","",""
