"plh0107","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2012","North Rhine-Westphalia","college entrance qualification","76","0.0518505211137695","0.041447359544176","0.0622536826833629"
"Quite unimportant","2012","North Rhine-Westphalia","Other degree","66","0.15277095119447","0.121547290900504","0.183994611488436"
"Quite unimportant","2012","North Rhine-Westphalia","no degree/no degree yet","23","","",""
"Quite unimportant","2012","Hesse","lower secondary degree","79","0.26548082608191","0.221313548817994","0.309648103345825"
"Quite unimportant","2012","Hesse","secondary school degree","39","0.0917181968727445","0.0657347369303141","0.117701656815175"
"Quite unimportant","2012","Hesse","college entrance qualification","34","0.0544633161985327","0.0368130012010728","0.0721136311959927"
"Quite unimportant","2012","Hesse","Other degree","15","","",""
"Quite unimportant","2012","Hesse","no degree/no degree yet","9","","",""
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","lower secondary degree","79","0.133595382954948","0.10551748168352","0.161673284226376"
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","secondary school degree","20","","",""
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","college entrance qualification","27","","",""
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","Other degree","11","","",""
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","no degree/no degree yet","3","","",""
"Quite unimportant","2012","Baden-Württemberg","lower secondary degree","107","0.159050286683747","0.134109490753456","0.183991082614037"
"Quite unimportant","2012","Baden-Württemberg","secondary school degree","44","0.0663268253641536","0.0498003188318061","0.0828533318965012"
"Quite unimportant","2012","Baden-Württemberg","college entrance qualification","40","0.0609405351786524","0.0454992903284433","0.0763817800288614"
"Quite unimportant","2012","Baden-Württemberg","Other degree","32","0.12962487749923","0.0891838139758433","0.170065941022617"
"Quite unimportant","2012","Baden-Württemberg","no degree/no degree yet","7","","",""
"Quite unimportant","2012","Bavaria","lower secondary degree","230","0.190347711168525","0.16990024172678","0.21079518061027"
"Quite unimportant","2012","Bavaria","secondary school degree","102","0.109872645838174","0.0916949545384911","0.128050337137858"
"Quite unimportant","2012","Bavaria","college entrance qualification","66","0.0674217825963253","0.0522765253452113","0.0825670398474393"
"Quite unimportant","2012","Bavaria","Other degree","35","0.1593774549124","0.117679361698166","0.201075548126635"
"Quite unimportant","2012","Bavaria","no degree/no degree yet","10","","",""
"Quite unimportant","2012","Berlin","lower secondary degree","37","0.196165680556249","0.135017242157563","0.257314118954934"
"Quite unimportant","2012","Berlin","secondary school degree","34","0.12396879482001","0.087748622776448","0.160188966863571"
"Quite unimportant","2012","Berlin","college entrance qualification","21","","",""
"Quite unimportant","2012","Berlin","Other degree","3","","",""
"Quite unimportant","2012","Berlin","no degree/no degree yet","2","","",""
"Quite unimportant","2012","Brandenburg","lower secondary degree","40","0.2007807164222","0.148086180923154","0.253475251921246"
"Quite unimportant","2012","Brandenburg","secondary school degree","35","0.063404373437225","0.0410865918845553","0.0857221549898947"
"Quite unimportant","2012","Brandenburg","college entrance qualification","17","","",""
"Quite unimportant","2012","Brandenburg","Other degree","2","","",""
"Quite unimportant","2012","Brandenburg","no degree/no degree yet","3","","",""
"Quite unimportant","2012","Mecklenburg-Western Pomerania","lower secondary degree","16","","",""
"Quite unimportant","2012","Mecklenburg-Western Pomerania","secondary school degree","16","","",""
"Quite unimportant","2012","Mecklenburg-Western Pomerania","college entrance qualification","6","","",""
"Quite unimportant","2012","Mecklenburg-Western Pomerania","Other degree","1","","",""
"Quite unimportant","2012","Mecklenburg-Western Pomerania","no degree/no degree yet","3","","",""
"Quite unimportant","2012","Saxony","lower secondary degree","124","0.438979953364772","0.384176951467428","0.493782955262115"
"Quite unimportant","2012","Saxony","secondary school degree","66","0.0765231943199194","0.0587460887947046","0.0943002998451343"
"Quite unimportant","2012","Saxony","college entrance qualification","38","0.106624847807694","0.0781405205491144","0.135109175066274"
"Quite unimportant","2012","Saxony","Other degree","7","","",""
"Quite unimportant","2012","Saxony","no degree/no degree yet","3","","",""
"Quite unimportant","2012","Saxony-Anhalt","lower secondary degree","62","0.330902815915138","0.266333254002248","0.395472377828027"
"Quite unimportant","2012","Saxony-Anhalt","secondary school degree","29","","",""
"Quite unimportant","2012","Saxony-Anhalt","college entrance qualification","10","","",""
"Quite unimportant","2012","Saxony-Anhalt","Other degree","","","",""
"Quite unimportant","2012","Saxony-Anhalt","no degree/no degree yet","3","","",""
"Quite unimportant","2012","Thuringia","lower secondary degree","88","0.34258512517391","0.288703092208454","0.396467158139366"
"Quite unimportant","2012","Thuringia","secondary school degree","38","0.103326767360584","0.0760396495043116","0.130613885216856"
"Quite unimportant","2012","Thuringia","college entrance qualification","10","","",""
"Quite unimportant","2012","Thuringia","Other degree","3","","",""
"Quite unimportant","2012","Thuringia","no degree/no degree yet","1","","",""
"Very important","2013","Schleswig-Holstein","lower secondary degree","","","",""
"Very important","2013","Schleswig-Holstein","secondary school degree","","","",""
"Very important","2013","Schleswig-Holstein","college entrance qualification","","","",""
"Very important","2013","Schleswig-Holstein","Other degree","","","",""
"Very important","2013","Schleswig-Holstein","no degree/no degree yet","","","",""
"Very important","2013","Hamburg","lower secondary degree","","","",""
"Very important","2013","Hamburg","secondary school degree","","","",""
"Very important","2013","Hamburg","college entrance qualification","","","",""
"Very important","2013","Hamburg","Other degree","","","",""
"Very important","2013","Hamburg","no degree/no degree yet","","","",""
"Very important","2013","Lower Saxony","lower secondary degree","","","",""
"Very important","2013","Lower Saxony","secondary school degree","","","",""
"Very important","2013","Lower Saxony","college entrance qualification","","","",""
"Very important","2013","Lower Saxony","Other degree","","","",""
"Very important","2013","Lower Saxony","no degree/no degree yet","","","",""
"Very important","2013","Bremen","lower secondary degree","","","",""
"Very important","2013","Bremen","secondary school degree","","","",""
"Very important","2013","Bremen","college entrance qualification","","","",""
"Very important","2013","Bremen","Other degree","","","",""
"Very important","2013","Bremen","no degree/no degree yet","","","",""
"Very important","2013","North Rhine-Westphalia","lower secondary degree","","","",""
"Very important","2013","North Rhine-Westphalia","secondary school degree","","","",""
"Very important","2013","North Rhine-Westphalia","college entrance qualification","","","",""
"Very important","2013","North Rhine-Westphalia","Other degree","","","",""
"Very important","2013","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Very important","2013","Hesse","lower secondary degree","","","",""
"Very important","2013","Hesse","secondary school degree","","","",""
"Very important","2013","Hesse","college entrance qualification","","","",""
"Very important","2013","Hesse","Other degree","","","",""
"Very important","2013","Hesse","no degree/no degree yet","","","",""
"Very important","2013","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Very important","2013","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Very important","2013","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Very important","2013","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Very important","2013","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Very important","2013","Baden-Württemberg","lower secondary degree","","","",""
"Very important","2013","Baden-Württemberg","secondary school degree","","","",""
"Very important","2013","Baden-Württemberg","college entrance qualification","","","",""
"Very important","2013","Baden-Württemberg","Other degree","","","",""
"Very important","2013","Baden-Württemberg","no degree/no degree yet","","","",""
"Very important","2013","Bavaria","lower secondary degree","","","",""
"Very important","2013","Bavaria","secondary school degree","","","",""
"Very important","2013","Bavaria","college entrance qualification","","","",""
"Very important","2013","Bavaria","Other degree","","","",""
"Very important","2013","Bavaria","no degree/no degree yet","","","",""
"Very important","2013","Berlin","lower secondary degree","","","",""
"Very important","2013","Berlin","secondary school degree","","","",""
"Very important","2013","Berlin","college entrance qualification","","","",""
"Very important","2013","Berlin","Other degree","","","",""
"Very important","2013","Berlin","no degree/no degree yet","","","",""
"Very important","2013","Brandenburg","lower secondary degree","","","",""
"Very important","2013","Brandenburg","secondary school degree","","","",""
"Very important","2013","Brandenburg","college entrance qualification","","","",""
"Very important","2013","Brandenburg","Other degree","","","",""
"Very important","2013","Brandenburg","no degree/no degree yet","","","",""
"Very important","2013","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Very important","2013","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Very important","2013","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Very important","2013","Mecklenburg-Western Pomerania","Other degree","","","",""
"Very important","2013","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Very important","2013","Saxony","lower secondary degree","","","",""
"Very important","2013","Saxony","secondary school degree","","","",""
"Very important","2013","Saxony","college entrance qualification","","","",""
"Very important","2013","Saxony","Other degree","","","",""
"Very important","2013","Saxony","no degree/no degree yet","","","",""
"Very important","2013","Saxony-Anhalt","lower secondary degree","","","",""
"Very important","2013","Saxony-Anhalt","secondary school degree","","","",""
"Very important","2013","Saxony-Anhalt","college entrance qualification","","","",""
"Very important","2013","Saxony-Anhalt","Other degree","","","",""
"Very important","2013","Saxony-Anhalt","no degree/no degree yet","","","",""
"Very important","2013","Thuringia","lower secondary degree","","","",""
"Very important","2013","Thuringia","secondary school degree","","","",""
"Very important","2013","Thuringia","college entrance qualification","","","",""
"Very important","2013","Thuringia","Other degree","","","",""
"Very important","2013","Thuringia","no degree/no degree yet","","","",""
"Important","2013","Schleswig-Holstein","lower secondary degree","","","",""
"Important","2013","Schleswig-Holstein","secondary school degree","","","",""
"Important","2013","Schleswig-Holstein","college entrance qualification","","","",""
"Important","2013","Schleswig-Holstein","Other degree","","","",""
"Important","2013","Schleswig-Holstein","no degree/no degree yet","","","",""
"Important","2013","Hamburg","lower secondary degree","","","",""
"Important","2013","Hamburg","secondary school degree","","","",""
"Important","2013","Hamburg","college entrance qualification","","","",""
"Important","2013","Hamburg","Other degree","","","",""
"Important","2013","Hamburg","no degree/no degree yet","","","",""
"Important","2013","Lower Saxony","lower secondary degree","","","",""
"Important","2013","Lower Saxony","secondary school degree","","","",""
"Important","2013","Lower Saxony","college entrance qualification","","","",""
"Important","2013","Lower Saxony","Other degree","","","",""
"Important","2013","Lower Saxony","no degree/no degree yet","","","",""
"Important","2013","Bremen","lower secondary degree","","","",""
"Important","2013","Bremen","secondary school degree","","","",""
"Important","2013","Bremen","college entrance qualification","","","",""
"Important","2013","Bremen","Other degree","","","",""
"Important","2013","Bremen","no degree/no degree yet","","","",""
"Important","2013","North Rhine-Westphalia","lower secondary degree","","","",""
"Important","2013","North Rhine-Westphalia","secondary school degree","","","",""
"Important","2013","North Rhine-Westphalia","college entrance qualification","","","",""
"Important","2013","North Rhine-Westphalia","Other degree","","","",""
"Important","2013","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Important","2013","Hesse","lower secondary degree","","","",""
"Important","2013","Hesse","secondary school degree","","","",""
"Important","2013","Hesse","college entrance qualification","","","",""
"Important","2013","Hesse","Other degree","","","",""
"Important","2013","Hesse","no degree/no degree yet","","","",""
"Important","2013","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Important","2013","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Important","2013","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Important","2013","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Important","2013","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Important","2013","Baden-Württemberg","lower secondary degree","","","",""
"Important","2013","Baden-Württemberg","secondary school degree","","","",""
"Important","2013","Baden-Württemberg","college entrance qualification","","","",""
"Important","2013","Baden-Württemberg","Other degree","","","",""
"Important","2013","Baden-Württemberg","no degree/no degree yet","","","",""
"Important","2013","Bavaria","lower secondary degree","","","",""
"Important","2013","Bavaria","secondary school degree","","","",""
"Important","2013","Bavaria","college entrance qualification","","","",""
"Important","2013","Bavaria","Other degree","","","",""
"Important","2013","Bavaria","no degree/no degree yet","","","",""
"Important","2013","Berlin","lower secondary degree","","","",""
"Important","2013","Berlin","secondary school degree","","","",""
"Important","2013","Berlin","college entrance qualification","","","",""
"Important","2013","Berlin","Other degree","","","",""
"Important","2013","Berlin","no degree/no degree yet","","","",""
"Important","2013","Brandenburg","lower secondary degree","","","",""
"Important","2013","Brandenburg","secondary school degree","","","",""
"Important","2013","Brandenburg","college entrance qualification","","","",""
"Important","2013","Brandenburg","Other degree","","","",""
"Important","2013","Brandenburg","no degree/no degree yet","","","",""
"Important","2013","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Important","2013","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Important","2013","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Important","2013","Mecklenburg-Western Pomerania","Other degree","","","",""
"Important","2013","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Important","2013","Saxony","lower secondary degree","","","",""
"Important","2013","Saxony","secondary school degree","","","",""
"Important","2013","Saxony","college entrance qualification","","","",""
"Important","2013","Saxony","Other degree","","","",""
"Important","2013","Saxony","no degree/no degree yet","","","",""
"Important","2013","Saxony-Anhalt","lower secondary degree","","","",""
"Important","2013","Saxony-Anhalt","secondary school degree","","","",""
"Important","2013","Saxony-Anhalt","college entrance qualification","","","",""
"Important","2013","Saxony-Anhalt","Other degree","","","",""
"Important","2013","Saxony-Anhalt","no degree/no degree yet","","","",""
"Important","2013","Thuringia","lower secondary degree","","","",""
"Important","2013","Thuringia","secondary school degree","","","",""
"Important","2013","Thuringia","college entrance qualification","","","",""
"Important","2013","Thuringia","Other degree","","","",""
"Important","2013","Thuringia","no degree/no degree yet","","","",""
"Less important","2013","Schleswig-Holstein","lower secondary degree","","","",""
"Less important","2013","Schleswig-Holstein","secondary school degree","","","",""
"Less important","2013","Schleswig-Holstein","college entrance qualification","","","",""
"Less important","2013","Schleswig-Holstein","Other degree","","","",""
"Less important","2013","Schleswig-Holstein","no degree/no degree yet","","","",""
"Less important","2013","Hamburg","lower secondary degree","","","",""
"Less important","2013","Hamburg","secondary school degree","","","",""
"Less important","2013","Hamburg","college entrance qualification","","","",""
"Less important","2013","Hamburg","Other degree","","","",""
"Less important","2013","Hamburg","no degree/no degree yet","","","",""
"Less important","2013","Lower Saxony","lower secondary degree","","","",""
"Less important","2013","Lower Saxony","secondary school degree","","","",""
"Less important","2013","Lower Saxony","college entrance qualification","","","",""
"Less important","2013","Lower Saxony","Other degree","","","",""
"Less important","2013","Lower Saxony","no degree/no degree yet","","","",""
"Less important","2013","Bremen","lower secondary degree","","","",""
"Less important","2013","Bremen","secondary school degree","","","",""
"Less important","2013","Bremen","college entrance qualification","","","",""
"Less important","2013","Bremen","Other degree","","","",""
"Less important","2013","Bremen","no degree/no degree yet","","","",""
"Less important","2013","North Rhine-Westphalia","lower secondary degree","","","",""
"Less important","2013","North Rhine-Westphalia","secondary school degree","","","",""
"Less important","2013","North Rhine-Westphalia","college entrance qualification","","","",""
"Less important","2013","North Rhine-Westphalia","Other degree","","","",""
"Less important","2013","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Less important","2013","Hesse","lower secondary degree","","","",""
"Less important","2013","Hesse","secondary school degree","","","",""
"Less important","2013","Hesse","college entrance qualification","","","",""
"Less important","2013","Hesse","Other degree","","","",""
"Less important","2013","Hesse","no degree/no degree yet","","","",""
"Less important","2013","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Less important","2013","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Less important","2013","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Less important","2013","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Less important","2013","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Less important","2013","Baden-Württemberg","lower secondary degree","","","",""
"Less important","2013","Baden-Württemberg","secondary school degree","","","",""
"Less important","2013","Baden-Württemberg","college entrance qualification","","","",""
"Less important","2013","Baden-Württemberg","Other degree","","","",""
"Less important","2013","Baden-Württemberg","no degree/no degree yet","","","",""
"Less important","2013","Bavaria","lower secondary degree","","","",""
"Less important","2013","Bavaria","secondary school degree","","","",""
"Less important","2013","Bavaria","college entrance qualification","","","",""
"Less important","2013","Bavaria","Other degree","","","",""
"Less important","2013","Bavaria","no degree/no degree yet","","","",""
"Less important","2013","Berlin","lower secondary degree","","","",""
"Less important","2013","Berlin","secondary school degree","","","",""
"Less important","2013","Berlin","college entrance qualification","","","",""
"Less important","2013","Berlin","Other degree","","","",""
"Less important","2013","Berlin","no degree/no degree yet","","","",""
"Less important","2013","Brandenburg","lower secondary degree","","","",""
"Less important","2013","Brandenburg","secondary school degree","","","",""
"Less important","2013","Brandenburg","college entrance qualification","","","",""
"Less important","2013","Brandenburg","Other degree","","","",""
"Less important","2013","Brandenburg","no degree/no degree yet","","","",""
"Less important","2013","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Less important","2013","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Less important","2013","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Less important","2013","Mecklenburg-Western Pomerania","Other degree","","","",""
"Less important","2013","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Less important","2013","Saxony","lower secondary degree","","","",""
"Less important","2013","Saxony","secondary school degree","","","",""
"Less important","2013","Saxony","college entrance qualification","","","",""
"Less important","2013","Saxony","Other degree","","","",""
"Less important","2013","Saxony","no degree/no degree yet","","","",""
"Less important","2013","Saxony-Anhalt","lower secondary degree","","","",""
"Less important","2013","Saxony-Anhalt","secondary school degree","","","",""
"Less important","2013","Saxony-Anhalt","college entrance qualification","","","",""
"Less important","2013","Saxony-Anhalt","Other degree","","","",""
"Less important","2013","Saxony-Anhalt","no degree/no degree yet","","","",""
"Less important","2013","Thuringia","lower secondary degree","","","",""
"Less important","2013","Thuringia","secondary school degree","","","",""
"Less important","2013","Thuringia","college entrance qualification","","","",""
"Less important","2013","Thuringia","Other degree","","","",""
"Less important","2013","Thuringia","no degree/no degree yet","","","",""
"Quite unimportant","2013","Schleswig-Holstein","lower secondary degree","","","",""
"Quite unimportant","2013","Schleswig-Holstein","secondary school degree","","","",""
"Quite unimportant","2013","Schleswig-Holstein","college entrance qualification","","","",""
"Quite unimportant","2013","Schleswig-Holstein","Other degree","","","",""
"Quite unimportant","2013","Schleswig-Holstein","no degree/no degree yet","","","",""
"Quite unimportant","2013","Hamburg","lower secondary degree","","","",""
"Quite unimportant","2013","Hamburg","secondary school degree","","","",""
"Quite unimportant","2013","Hamburg","college entrance qualification","","","",""
"Quite unimportant","2013","Hamburg","Other degree","","","",""
"Quite unimportant","2013","Hamburg","no degree/no degree yet","","","",""
"Quite unimportant","2013","Lower Saxony","lower secondary degree","","","",""
"Quite unimportant","2013","Lower Saxony","secondary school degree","","","",""
"Quite unimportant","2013","Lower Saxony","college entrance qualification","","","",""
"Quite unimportant","2013","Lower Saxony","Other degree","","","",""
"Quite unimportant","2013","Lower Saxony","no degree/no degree yet","","","",""
"Quite unimportant","2013","Bremen","lower secondary degree","","","",""
"Quite unimportant","2013","Bremen","secondary school degree","","","",""
"Quite unimportant","2013","Bremen","college entrance qualification","","","",""
"Quite unimportant","2013","Bremen","Other degree","","","",""
"Quite unimportant","2013","Bremen","no degree/no degree yet","","","",""
"Quite unimportant","2013","North Rhine-Westphalia","lower secondary degree","","","",""
"Quite unimportant","2013","North Rhine-Westphalia","secondary school degree","","","",""
"Quite unimportant","2013","North Rhine-Westphalia","college entrance qualification","","","",""
"Quite unimportant","2013","North Rhine-Westphalia","Other degree","","","",""
"Quite unimportant","2013","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Quite unimportant","2013","Hesse","lower secondary degree","","","",""
"Quite unimportant","2013","Hesse","secondary school degree","","","",""
"Quite unimportant","2013","Hesse","college entrance qualification","","","",""
"Quite unimportant","2013","Hesse","Other degree","","","",""
"Quite unimportant","2013","Hesse","no degree/no degree yet","","","",""
"Quite unimportant","2013","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Quite unimportant","2013","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Quite unimportant","2013","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Quite unimportant","2013","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Quite unimportant","2013","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Quite unimportant","2013","Baden-Württemberg","lower secondary degree","","","",""
"Quite unimportant","2013","Baden-Württemberg","secondary school degree","","","",""
"Quite unimportant","2013","Baden-Württemberg","college entrance qualification","","","",""
"Quite unimportant","2013","Baden-Württemberg","Other degree","","","",""
"Quite unimportant","2013","Baden-Württemberg","no degree/no degree yet","","","",""
"Quite unimportant","2013","Bavaria","lower secondary degree","","","",""
"Quite unimportant","2013","Bavaria","secondary school degree","","","",""
"Quite unimportant","2013","Bavaria","college entrance qualification","","","",""
"Quite unimportant","2013","Bavaria","Other degree","","","",""
"Quite unimportant","2013","Bavaria","no degree/no degree yet","","","",""
"Quite unimportant","2013","Berlin","lower secondary degree","","","",""
"Quite unimportant","2013","Berlin","secondary school degree","","","",""
"Quite unimportant","2013","Berlin","college entrance qualification","","","",""
"Quite unimportant","2013","Berlin","Other degree","","","",""
"Quite unimportant","2013","Berlin","no degree/no degree yet","","","",""
"Quite unimportant","2013","Brandenburg","lower secondary degree","","","",""
"Quite unimportant","2013","Brandenburg","secondary school degree","","","",""
"Quite unimportant","2013","Brandenburg","college entrance qualification","","","",""
"Quite unimportant","2013","Brandenburg","Other degree","","","",""
"Quite unimportant","2013","Brandenburg","no degree/no degree yet","","","",""
"Quite unimportant","2013","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Quite unimportant","2013","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Quite unimportant","2013","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Quite unimportant","2013","Mecklenburg-Western Pomerania","Other degree","","","",""
"Quite unimportant","2013","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Quite unimportant","2013","Saxony","lower secondary degree","","","",""
"Quite unimportant","2013","Saxony","secondary school degree","","","",""
"Quite unimportant","2013","Saxony","college entrance qualification","","","",""
"Quite unimportant","2013","Saxony","Other degree","","","",""
"Quite unimportant","2013","Saxony","no degree/no degree yet","","","",""
"Quite unimportant","2013","Saxony-Anhalt","lower secondary degree","","","",""
"Quite unimportant","2013","Saxony-Anhalt","secondary school degree","","","",""
"Quite unimportant","2013","Saxony-Anhalt","college entrance qualification","","","",""
"Quite unimportant","2013","Saxony-Anhalt","Other degree","","","",""
"Quite unimportant","2013","Saxony-Anhalt","no degree/no degree yet","","","",""
"Quite unimportant","2013","Thuringia","lower secondary degree","","","",""
"Quite unimportant","2013","Thuringia","secondary school degree","","","",""
"Quite unimportant","2013","Thuringia","college entrance qualification","","","",""
"Quite unimportant","2013","Thuringia","Other degree","","","",""
"Quite unimportant","2013","Thuringia","no degree/no degree yet","","","",""
"Very important","2014","Schleswig-Holstein","lower secondary degree","","","",""
"Very important","2014","Schleswig-Holstein","secondary school degree","","","",""
"Very important","2014","Schleswig-Holstein","college entrance qualification","","","",""
"Very important","2014","Schleswig-Holstein","Other degree","","","",""
"Very important","2014","Schleswig-Holstein","no degree/no degree yet","","","",""
"Very important","2014","Hamburg","lower secondary degree","","","",""
"Very important","2014","Hamburg","secondary school degree","","","",""
"Very important","2014","Hamburg","college entrance qualification","","","",""
"Very important","2014","Hamburg","Other degree","","","",""
"Very important","2014","Hamburg","no degree/no degree yet","","","",""
"Very important","2014","Lower Saxony","lower secondary degree","","","",""
"Very important","2014","Lower Saxony","secondary school degree","","","",""
"Very important","2014","Lower Saxony","college entrance qualification","","","",""
"Very important","2014","Lower Saxony","Other degree","","","",""
"Very important","2014","Lower Saxony","no degree/no degree yet","","","",""
"Very important","2014","Bremen","lower secondary degree","","","",""
"Very important","2014","Bremen","secondary school degree","","","",""
"Very important","2014","Bremen","college entrance qualification","","","",""
"Very important","2014","Bremen","Other degree","","","",""
"Very important","2014","Bremen","no degree/no degree yet","","","",""
"Very important","2014","North Rhine-Westphalia","lower secondary degree","","","",""
"Very important","2014","North Rhine-Westphalia","secondary school degree","","","",""
"Very important","2014","North Rhine-Westphalia","college entrance qualification","","","",""
"Very important","2014","North Rhine-Westphalia","Other degree","","","",""
"Very important","2014","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Very important","2014","Hesse","lower secondary degree","","","",""
"Very important","2014","Hesse","secondary school degree","","","",""
"Very important","2014","Hesse","college entrance qualification","","","",""
"Very important","2014","Hesse","Other degree","","","",""
"Very important","2014","Hesse","no degree/no degree yet","","","",""
"Very important","2014","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Very important","2014","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Very important","2014","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Very important","2014","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Very important","2014","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Very important","2014","Baden-Württemberg","lower secondary degree","","","",""
"Very important","2014","Baden-Württemberg","secondary school degree","","","",""
"Very important","2014","Baden-Württemberg","college entrance qualification","","","",""
"Very important","2014","Baden-Württemberg","Other degree","","","",""
"Very important","2014","Baden-Württemberg","no degree/no degree yet","","","",""
"Very important","2014","Bavaria","lower secondary degree","","","",""
"Very important","2014","Bavaria","secondary school degree","","","",""
"Very important","2014","Bavaria","college entrance qualification","","","",""
"Very important","2014","Bavaria","Other degree","","","",""
"Very important","2014","Bavaria","no degree/no degree yet","","","",""
"Very important","2014","Berlin","lower secondary degree","","","",""
"Very important","2014","Berlin","secondary school degree","","","",""
"Very important","2014","Berlin","college entrance qualification","","","",""
"Very important","2014","Berlin","Other degree","","","",""
"Very important","2014","Berlin","no degree/no degree yet","","","",""
"Very important","2014","Brandenburg","lower secondary degree","","","",""
"Very important","2014","Brandenburg","secondary school degree","","","",""
"Very important","2014","Brandenburg","college entrance qualification","","","",""
"Very important","2014","Brandenburg","Other degree","","","",""
"Very important","2014","Brandenburg","no degree/no degree yet","","","",""
"Very important","2014","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Very important","2014","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Very important","2014","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Very important","2014","Mecklenburg-Western Pomerania","Other degree","","","",""
"Very important","2014","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Very important","2014","Saxony","lower secondary degree","","","",""
"Very important","2014","Saxony","secondary school degree","","","",""
"Very important","2014","Saxony","college entrance qualification","","","",""
"Very important","2014","Saxony","Other degree","","","",""
"Very important","2014","Saxony","no degree/no degree yet","","","",""
"Very important","2014","Saxony-Anhalt","lower secondary degree","","","",""
"Very important","2014","Saxony-Anhalt","secondary school degree","","","",""
"Very important","2014","Saxony-Anhalt","college entrance qualification","","","",""
"Very important","2014","Saxony-Anhalt","Other degree","","","",""
"Very important","2014","Saxony-Anhalt","no degree/no degree yet","","","",""
"Very important","2014","Thuringia","lower secondary degree","","","",""
"Very important","2014","Thuringia","secondary school degree","","","",""
"Very important","2014","Thuringia","college entrance qualification","","","",""
"Very important","2014","Thuringia","Other degree","","","",""
"Very important","2014","Thuringia","no degree/no degree yet","","","",""
"Important","2014","Schleswig-Holstein","lower secondary degree","","","",""
"Important","2014","Schleswig-Holstein","secondary school degree","","","",""
"Important","2014","Schleswig-Holstein","college entrance qualification","","","",""
"Important","2014","Schleswig-Holstein","Other degree","","","",""
"Important","2014","Schleswig-Holstein","no degree/no degree yet","","","",""
"Important","2014","Hamburg","lower secondary degree","","","",""
"Important","2014","Hamburg","secondary school degree","","","",""
"Important","2014","Hamburg","college entrance qualification","","","",""
"Important","2014","Hamburg","Other degree","","","",""
"Important","2014","Hamburg","no degree/no degree yet","","","",""
"Important","2014","Lower Saxony","lower secondary degree","","","",""
"Important","2014","Lower Saxony","secondary school degree","","","",""
"Important","2014","Lower Saxony","college entrance qualification","","","",""
"Important","2014","Lower Saxony","Other degree","","","",""
