"plh0107","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Less important","2010","(3a) lower tertiary education","Female","61","0.242092234092089","0.186246181740267","0.297938286443912"
"Less important","2010","(3b) higher tertiary education","Male","53","0.111997879668458","0.0840748876132439","0.139920871723673"
"Less important","2010","(3b) higher tertiary education","Female","136","0.209613940992331","0.177339613369969","0.241888268614693"
"Quite unimportant","2010","(0) in school","Male","","","",""
"Quite unimportant","2010","(0) in school","Female","","","",""
"Quite unimportant","2010","(1a) inadequately completed","Male","1","","",""
"Quite unimportant","2010","(1a) inadequately completed","Female","13","","",""
"Quite unimportant","2010","(1b) general elementary school","Male","1","","",""
"Quite unimportant","2010","(1b) general elementary school","Female","26","","",""
"Quite unimportant","2010","(1c) basic vocational qualification","Male","10","","",""
"Quite unimportant","2010","(1c) basic vocational qualification","Female","20","","",""
"Quite unimportant","2010","(2b) intermediate general qualification","Male","1","","",""
"Quite unimportant","2010","(2b) intermediate general qualification","Female","6","","",""
"Quite unimportant","2010","(2a) intermediate vocational","Male","10","","",""
"Quite unimportant","2010","(2a) intermediate vocational","Female","46","0.0307828460221409","0.0216958928719816","0.0398697991723002"
"Quite unimportant","2010","(2c_gen) general maturity certificate","Male","","","",""
"Quite unimportant","2010","(2c_gen) general maturity certificate","Female","5","","",""
"Quite unimportant","2010","(2c_voc) vocational maturity certificate","Male","2","","",""
"Quite unimportant","2010","(2c_voc) vocational maturity certificate","Female","15","","",""
"Quite unimportant","2010","(3a) lower tertiary education","Male","2","","",""
"Quite unimportant","2010","(3a) lower tertiary education","Female","4","","",""
"Quite unimportant","2010","(3b) higher tertiary education","Male","3","","",""
"Quite unimportant","2010","(3b) higher tertiary education","Female","8","","",""
"Very important","2011","(0) in school","Male","","","",""
"Very important","2011","(0) in school","Female","","","",""
"Very important","2011","(1a) inadequately completed","Male","","","",""
"Very important","2011","(1a) inadequately completed","Female","","","",""
"Very important","2011","(1b) general elementary school","Male","","","",""
"Very important","2011","(1b) general elementary school","Female","","","",""
"Very important","2011","(1c) basic vocational qualification","Male","","","",""
"Very important","2011","(1c) basic vocational qualification","Female","","","",""
"Very important","2011","(2b) intermediate general qualification","Male","","","",""
"Very important","2011","(2b) intermediate general qualification","Female","","","",""
"Very important","2011","(2a) intermediate vocational","Male","","","",""
"Very important","2011","(2a) intermediate vocational","Female","","","",""
"Very important","2011","(2c_gen) general maturity certificate","Male","","","",""
"Very important","2011","(2c_gen) general maturity certificate","Female","","","",""
"Very important","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"Very important","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"Very important","2011","(3a) lower tertiary education","Male","","","",""
"Very important","2011","(3a) lower tertiary education","Female","","","",""
"Very important","2011","(3b) higher tertiary education","Male","","","",""
"Very important","2011","(3b) higher tertiary education","Female","","","",""
"Important","2011","(0) in school","Male","","","",""
"Important","2011","(0) in school","Female","","","",""
"Important","2011","(1a) inadequately completed","Male","","","",""
"Important","2011","(1a) inadequately completed","Female","","","",""
"Important","2011","(1b) general elementary school","Male","","","",""
"Important","2011","(1b) general elementary school","Female","","","",""
"Important","2011","(1c) basic vocational qualification","Male","","","",""
"Important","2011","(1c) basic vocational qualification","Female","","","",""
"Important","2011","(2b) intermediate general qualification","Male","","","",""
"Important","2011","(2b) intermediate general qualification","Female","","","",""
"Important","2011","(2a) intermediate vocational","Male","","","",""
"Important","2011","(2a) intermediate vocational","Female","","","",""
"Important","2011","(2c_gen) general maturity certificate","Male","","","",""
"Important","2011","(2c_gen) general maturity certificate","Female","","","",""
"Important","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"Important","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"Important","2011","(3a) lower tertiary education","Male","","","",""
"Important","2011","(3a) lower tertiary education","Female","","","",""
"Important","2011","(3b) higher tertiary education","Male","","","",""
"Important","2011","(3b) higher tertiary education","Female","","","",""
"Less important","2011","(0) in school","Male","","","",""
"Less important","2011","(0) in school","Female","","","",""
"Less important","2011","(1a) inadequately completed","Male","","","",""
"Less important","2011","(1a) inadequately completed","Female","","","",""
"Less important","2011","(1b) general elementary school","Male","","","",""
"Less important","2011","(1b) general elementary school","Female","","","",""
"Less important","2011","(1c) basic vocational qualification","Male","","","",""
"Less important","2011","(1c) basic vocational qualification","Female","","","",""
"Less important","2011","(2b) intermediate general qualification","Male","","","",""
"Less important","2011","(2b) intermediate general qualification","Female","","","",""
"Less important","2011","(2a) intermediate vocational","Male","","","",""
"Less important","2011","(2a) intermediate vocational","Female","","","",""
"Less important","2011","(2c_gen) general maturity certificate","Male","","","",""
"Less important","2011","(2c_gen) general maturity certificate","Female","","","",""
"Less important","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"Less important","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"Less important","2011","(3a) lower tertiary education","Male","","","",""
"Less important","2011","(3a) lower tertiary education","Female","","","",""
"Less important","2011","(3b) higher tertiary education","Male","","","",""
"Less important","2011","(3b) higher tertiary education","Female","","","",""
"Quite unimportant","2011","(0) in school","Male","","","",""
"Quite unimportant","2011","(0) in school","Female","","","",""
"Quite unimportant","2011","(1a) inadequately completed","Male","","","",""
"Quite unimportant","2011","(1a) inadequately completed","Female","","","",""
"Quite unimportant","2011","(1b) general elementary school","Male","","","",""
"Quite unimportant","2011","(1b) general elementary school","Female","","","",""
"Quite unimportant","2011","(1c) basic vocational qualification","Male","","","",""
"Quite unimportant","2011","(1c) basic vocational qualification","Female","","","",""
"Quite unimportant","2011","(2b) intermediate general qualification","Male","","","",""
"Quite unimportant","2011","(2b) intermediate general qualification","Female","","","",""
"Quite unimportant","2011","(2a) intermediate vocational","Male","","","",""
"Quite unimportant","2011","(2a) intermediate vocational","Female","","","",""
"Quite unimportant","2011","(2c_gen) general maturity certificate","Male","","","",""
"Quite unimportant","2011","(2c_gen) general maturity certificate","Female","","","",""
"Quite unimportant","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"Quite unimportant","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"Quite unimportant","2011","(3a) lower tertiary education","Male","","","",""
"Quite unimportant","2011","(3a) lower tertiary education","Female","","","",""
"Quite unimportant","2011","(3b) higher tertiary education","Male","","","",""
"Quite unimportant","2011","(3b) higher tertiary education","Female","","","",""
"Very important","2012","(0) in school","Male","93","0.429228471652097","0.364264723945478","0.494192219358716"
"Very important","2012","(0) in school","Female","102","0.414932297405823","0.352855101577476","0.477009493234171"
"Very important","2012","(1a) inadequately completed","Male","47","0.184884509503474","0.12720344019211","0.242565578814839"
"Very important","2012","(1a) inadequately completed","Female","51","0.178236853449975","0.127433552930009","0.229040153969941"
"Very important","2012","(1b) general elementary school","Male","199","0.274193348214948","0.240834683990527","0.307552012439368"
"Very important","2012","(1b) general elementary school","Female","191","0.106885879712665","0.0899465465440313","0.123825212881298"
"Very important","2012","(1c) basic vocational qualification","Male","648","0.190831512219249","0.177080478145166","0.204582546293332"
"Very important","2012","(1c) basic vocational qualification","Female","391","0.139828663019912","0.126666502920203","0.152990823119621"
"Very important","2012","(2b) intermediate general qualification","Male","111","0.367723953982143","0.310837629397434","0.424610278566853"
"Very important","2012","(2b) intermediate general qualification","Female","128","0.307775359501714","0.265410465850479","0.350140253152949"
"Very important","2012","(2a) intermediate vocational","Male","610","0.223906081781825","0.208091275036596","0.239720888527055"
"Very important","2012","(2a) intermediate vocational","Female","638","0.165519707391045","0.154063809931891","0.176975604850199"
"Very important","2012","(2c_gen) general maturity certificate","Male","172","0.340872775931657","0.298156015980677","0.383589535882636"
"Very important","2012","(2c_gen) general maturity certificate","Female","162","0.295596125935326","0.259114759909465","0.332077491961187"
"Very important","2012","(2c_voc) vocational maturity certificate","Male","197","0.209760244844383","0.18357954438739","0.235940945301377"
"Very important","2012","(2c_voc) vocational maturity certificate","Female","231","0.189227586880633","0.169278993919573","0.209176179841694"
"Very important","2012","(3a) lower tertiary education","Male","197","0.170564798027423","0.147985760651882","0.193143835402964"
"Very important","2012","(3a) lower tertiary education","Female","158","0.153627451134653","0.131422052942429","0.175832849326877"
"Very important","2012","(3b) higher tertiary education","Male","407","0.23417157439539","0.215059401046662","0.253283747744119"
"Very important","2012","(3b) higher tertiary education","Female","350","0.211805997834199","0.193247452050889","0.230364543617508"
"Important","2012","(0) in school","Male","114","0.48151536645983","0.415935779065009","0.54709495385465"
"Important","2012","(0) in school","Female","127","0.53953838970547","0.476740030345756","0.602336749065185"
"Important","2012","(1a) inadequately completed","Male","92","0.556468232080277","0.482651295016974","0.63028516914358"
"Important","2012","(1a) inadequately completed","Female","82","0.4048144299386","0.339655486524941","0.469973373352258"
"Important","2012","(1b) general elementary school","Male","331","0.435550395618323","0.398473657857396","0.472627133379249"
"Important","2012","(1b) general elementary school","Female","510","0.370813950249953","0.344331983333195","0.397295917166711"
"Important","2012","(1c) basic vocational qualification","Male","1555","0.490502967440444","0.47300923496774","0.507996699913148"
"Important","2012","(1c) basic vocational qualification","Female","1202","0.430291763359419","0.411501003223523","0.449082523495315"
"Important","2012","(2b) intermediate general qualification","Male","133","0.525734688355665","0.466824888533482","0.584644488177849"
"Important","2012","(2b) intermediate general qualification","Female","217","0.446399500065458","0.400772096457447","0.49202690367347"
"Important","2012","(2a) intermediate vocational","Male","1502","0.559686881994211","0.54085354921632","0.578520214772103"
"Important","2012","(2a) intermediate vocational","Female","2217","0.530542862786096","0.515159388439521","0.545926337132671"
"Important","2012","(2c_gen) general maturity certificate","Male","233","0.511112569083204","0.466064079198804","0.556161058967604"
"Important","2012","(2c_gen) general maturity certificate","Female","311","0.495609664160774","0.45563690594829","0.535582422373259"
"Important","2012","(2c_voc) vocational maturity certificate","Male","549","0.58563114695009","0.553954013878361","0.617308280021819"
"Important","2012","(2c_voc) vocational maturity certificate","Female","832","0.576656038195546","0.551492270422114","0.601819805968979"
"Important","2012","(3a) lower tertiary education","Male","588","0.539738569883136","0.509818437761943","0.569658702004328"
"Important","2012","(3a) lower tertiary education","Female","573","0.581906602538363","0.551532275448139","0.612280929628586"
"Important","2012","(3b) higher tertiary education","Male","1105","0.582695746897126","0.560440901766753","0.604950592027499"
"Important","2012","(3b) higher tertiary education","Female","1066","0.561461762706409","0.538923414802767","0.58400011061005"
"Less important","2012","(0) in school","Male","15","","",""
"Less important","2012","(0) in school","Female","12","","",""
"Less important","2012","(1a) inadequately completed","Male","16","","",""
"Less important","2012","(1a) inadequately completed","Female","32","0.1190938974573","0.0760977634683052","0.162090031446295"
"Less important","2012","(1b) general elementary school","Male","86","0.151132531957111","0.124348950690709","0.177916113223514"
"Less important","2012","(1b) general elementary school","Female","258","0.225037005575328","0.202141506395803","0.247932504754853"
"Less important","2012","(1c) basic vocational qualification","Male","510","0.17544055630223","0.162130900802246","0.188750211802214"
"Less important","2012","(1c) basic vocational qualification","Female","565","0.208254540715443","0.192843689997071","0.223665391433814"
"Less important","2012","(2b) intermediate general qualification","Male","22","","",""
"Less important","2012","(2b) intermediate general qualification","Female","66","0.134087449255705","0.102812490073649","0.165362408437762"
"Less important","2012","(2a) intermediate vocational","Male","386","0.155649902854662","0.141896520719495","0.169403284989828"
"Less important","2012","(2a) intermediate vocational","Female","894","0.200578512010218","0.188235352773544","0.212921671246893"
"Less important","2012","(2c_gen) general maturity certificate","Male","61","0.119252716605146","0.090046364451556","0.148459068758736"
"Less important","2012","(2c_gen) general maturity certificate","Female","104","0.160716088951614","0.13135345699253","0.190078720910698"
"Less important","2012","(2c_voc) vocational maturity certificate","Male","138","0.152623088399072","0.129497719676618","0.175748457121526"
"Less important","2012","(2c_voc) vocational maturity certificate","Female","341","0.174289835098144","0.154969244107356","0.193610426088932"
"Less important","2012","(3a) lower tertiary education","Male","168","0.185033175213442","0.161721995394961","0.208344355031924"
"Less important","2012","(3a) lower tertiary education","Female","204","0.160248300478457","0.137658336926174","0.18283826403074"
"Less important","2012","(3b) higher tertiary education","Male","254","0.125129752797905","0.110197361438925","0.140062144156885"
"Less important","2012","(3b) higher tertiary education","Female","348","0.165787533434345","0.148895865872597","0.182679200996094"
"Quite unimportant","2012","(0) in school","Male","1","","",""
"Quite unimportant","2012","(0) in school","Female","1","","",""
"Quite unimportant","2012","(1a) inadequately completed","Male","19","","",""
"Quite unimportant","2012","(1a) inadequately completed","Female","53","0.297854819154125","0.237148259755946","0.358561378552305"
"Quite unimportant","2012","(1b) general elementary school","Male","71","0.139123724209618","0.113245129462254","0.165002318956982"
"Quite unimportant","2012","(1b) general elementary school","Female","319","0.297263164462054","0.272204981738167","0.322321347185942"
"Quite unimportant","2012","(1c) basic vocational qualification","Male","424","0.143224964038077","0.130966569514671","0.155483358561482"
"Quite unimportant","2012","(1c) basic vocational qualification","Female","509","0.221625032905226","0.20586197685196","0.237388088958493"
"Quite unimportant","2012","(2b) intermediate general qualification","Male","10","","",""
"Quite unimportant","2012","(2b) intermediate general qualification","Female","45","0.111737691177122","0.0828218298371155","0.140653552517129"
"Quite unimportant","2012","(2a) intermediate vocational","Male","171","0.0607571333693018","0.0516943542733961","0.0698199124652076"
"Quite unimportant","2012","(2a) intermediate vocational","Female","294","0.103358917812641","0.0939751011560072","0.112742734469274"
"Quite unimportant","2012","(2c_gen) general maturity certificate","Male","7","","",""
"Quite unimportant","2012","(2c_gen) general maturity certificate","Female","24","","",""
"Quite unimportant","2012","(2c_voc) vocational maturity certificate","Male","45","0.0519855198064544","0.0377100991379447","0.066260940474964"
"Quite unimportant","2012","(2c_voc) vocational maturity certificate","Female","77","0.0598265398256762","0.0477478035750073","0.0719052760763452"
"Quite unimportant","2012","(3a) lower tertiary education","Male","113","0.104663456875999","0.0862870676352087","0.123039846116789"
"Quite unimportant","2012","(3a) lower tertiary education","Female","78","0.104217645848527","0.0854021681349724","0.123033123562081"
"Quite unimportant","2012","(3b) higher tertiary education","Male","120","0.0580029259095785","0.0474535449804923","0.0685523068386647"
"Quite unimportant","2012","(3b) higher tertiary education","Female","98","0.0609447060250475","0.0500786527838829","0.0718107592662122"
"Very important","2013","(0) in school","Male","","","",""
"Very important","2013","(0) in school","Female","","","",""
"Very important","2013","(1a) inadequately completed","Male","","","",""
"Very important","2013","(1a) inadequately completed","Female","","","",""
"Very important","2013","(1b) general elementary school","Male","","","",""
"Very important","2013","(1b) general elementary school","Female","","","",""
"Very important","2013","(1c) basic vocational qualification","Male","","","",""
"Very important","2013","(1c) basic vocational qualification","Female","","","",""
"Very important","2013","(2b) intermediate general qualification","Male","","","",""
"Very important","2013","(2b) intermediate general qualification","Female","","","",""
"Very important","2013","(2a) intermediate vocational","Male","","","",""
"Very important","2013","(2a) intermediate vocational","Female","","","",""
"Very important","2013","(2c_gen) general maturity certificate","Male","","","",""
"Very important","2013","(2c_gen) general maturity certificate","Female","","","",""
"Very important","2013","(2c_voc) vocational maturity certificate","Male","","","",""
"Very important","2013","(2c_voc) vocational maturity certificate","Female","","","",""
"Very important","2013","(3a) lower tertiary education","Male","","","",""
"Very important","2013","(3a) lower tertiary education","Female","","","",""
"Very important","2013","(3b) higher tertiary education","Male","","","",""
"Very important","2013","(3b) higher tertiary education","Female","","","",""
"Important","2013","(0) in school","Male","","","",""
"Important","2013","(0) in school","Female","","","",""
"Important","2013","(1a) inadequately completed","Male","","","",""
"Important","2013","(1a) inadequately completed","Female","","","",""
"Important","2013","(1b) general elementary school","Male","","","",""
"Important","2013","(1b) general elementary school","Female","","","",""
"Important","2013","(1c) basic vocational qualification","Male","","","",""
"Important","2013","(1c) basic vocational qualification","Female","","","",""
"Important","2013","(2b) intermediate general qualification","Male","","","",""
"Important","2013","(2b) intermediate general qualification","Female","","","",""
"Important","2013","(2a) intermediate vocational","Male","","","",""
"Important","2013","(2a) intermediate vocational","Female","","","",""
"Important","2013","(2c_gen) general maturity certificate","Male","","","",""
"Important","2013","(2c_gen) general maturity certificate","Female","","","",""
"Important","2013","(2c_voc) vocational maturity certificate","Male","","","",""
"Important","2013","(2c_voc) vocational maturity certificate","Female","","","",""
"Important","2013","(3a) lower tertiary education","Male","","","",""
"Important","2013","(3a) lower tertiary education","Female","","","",""
"Important","2013","(3b) higher tertiary education","Male","","","",""
"Important","2013","(3b) higher tertiary education","Female","","","",""
"Less important","2013","(0) in school","Male","","","",""
"Less important","2013","(0) in school","Female","","","",""
"Less important","2013","(1a) inadequately completed","Male","","","",""
"Less important","2013","(1a) inadequately completed","Female","","","",""
"Less important","2013","(1b) general elementary school","Male","","","",""
"Less important","2013","(1b) general elementary school","Female","","","",""
"Less important","2013","(1c) basic vocational qualification","Male","","","",""
"Less important","2013","(1c) basic vocational qualification","Female","","","",""
"Less important","2013","(2b) intermediate general qualification","Male","","","",""
"Less important","2013","(2b) intermediate general qualification","Female","","","",""
"Less important","2013","(2a) intermediate vocational","Male","","","",""
"Less important","2013","(2a) intermediate vocational","Female","","","",""
"Less important","2013","(2c_gen) general maturity certificate","Male","","","",""
"Less important","2013","(2c_gen) general maturity certificate","Female","","","",""
"Less important","2013","(2c_voc) vocational maturity certificate","Male","","","",""
"Less important","2013","(2c_voc) vocational maturity certificate","Female","","","",""
"Less important","2013","(3a) lower tertiary education","Male","","","",""
"Less important","2013","(3a) lower tertiary education","Female","","","",""
"Less important","2013","(3b) higher tertiary education","Male","","","",""
"Less important","2013","(3b) higher tertiary education","Female","","","",""
"Quite unimportant","2013","(0) in school","Male","","","",""
"Quite unimportant","2013","(0) in school","Female","","","",""
"Quite unimportant","2013","(1a) inadequately completed","Male","","","",""
"Quite unimportant","2013","(1a) inadequately completed","Female","","","",""
"Quite unimportant","2013","(1b) general elementary school","Male","","","",""
"Quite unimportant","2013","(1b) general elementary school","Female","","","",""
"Quite unimportant","2013","(1c) basic vocational qualification","Male","","","",""
"Quite unimportant","2013","(1c) basic vocational qualification","Female","","","",""
"Quite unimportant","2013","(2b) intermediate general qualification","Male","","","",""
"Quite unimportant","2013","(2b) intermediate general qualification","Female","","","",""
"Quite unimportant","2013","(2a) intermediate vocational","Male","","","",""
"Quite unimportant","2013","(2a) intermediate vocational","Female","","","",""
"Quite unimportant","2013","(2c_gen) general maturity certificate","Male","","","",""
"Quite unimportant","2013","(2c_gen) general maturity certificate","Female","","","",""
"Quite unimportant","2013","(2c_voc) vocational maturity certificate","Male","","","",""
"Quite unimportant","2013","(2c_voc) vocational maturity certificate","Female","","","",""
"Quite unimportant","2013","(3a) lower tertiary education","Male","","","",""
"Quite unimportant","2013","(3a) lower tertiary education","Female","","","",""
"Quite unimportant","2013","(3b) higher tertiary education","Male","","","",""
"Quite unimportant","2013","(3b) higher tertiary education","Female","","","",""
"Very important","2014","(0) in school","Male","","","",""
"Very important","2014","(0) in school","Female","","","",""
"Very important","2014","(1a) inadequately completed","Male","","","",""
"Very important","2014","(1a) inadequately completed","Female","","","",""
"Very important","2014","(1b) general elementary school","Male","","","",""
"Very important","2014","(1b) general elementary school","Female","","","",""
"Very important","2014","(1c) basic vocational qualification","Male","","","",""
"Very important","2014","(1c) basic vocational qualification","Female","","","",""
"Very important","2014","(2b) intermediate general qualification","Male","","","",""
"Very important","2014","(2b) intermediate general qualification","Female","","","",""
"Very important","2014","(2a) intermediate vocational","Male","","","",""
"Very important","2014","(2a) intermediate vocational","Female","","","",""
"Very important","2014","(2c_gen) general maturity certificate","Male","","","",""
"Very important","2014","(2c_gen) general maturity certificate","Female","","","",""
"Very important","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Very important","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Very important","2014","(3a) lower tertiary education","Male","","","",""
"Very important","2014","(3a) lower tertiary education","Female","","","",""
"Very important","2014","(3b) higher tertiary education","Male","","","",""
"Very important","2014","(3b) higher tertiary education","Female","","","",""
"Important","2014","(0) in school","Male","","","",""
"Important","2014","(0) in school","Female","","","",""
"Important","2014","(1a) inadequately completed","Male","","","",""
"Important","2014","(1a) inadequately completed","Female","","","",""
"Important","2014","(1b) general elementary school","Male","","","",""
"Important","2014","(1b) general elementary school","Female","","","",""
"Important","2014","(1c) basic vocational qualification","Male","","","",""
"Important","2014","(1c) basic vocational qualification","Female","","","",""
"Important","2014","(2b) intermediate general qualification","Male","","","",""
"Important","2014","(2b) intermediate general qualification","Female","","","",""
"Important","2014","(2a) intermediate vocational","Male","","","",""
"Important","2014","(2a) intermediate vocational","Female","","","",""
"Important","2014","(2c_gen) general maturity certificate","Male","","","",""
"Important","2014","(2c_gen) general maturity certificate","Female","","","",""
"Important","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Important","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Important","2014","(3a) lower tertiary education","Male","","","",""
"Important","2014","(3a) lower tertiary education","Female","","","",""
"Important","2014","(3b) higher tertiary education","Male","","","",""
"Important","2014","(3b) higher tertiary education","Female","","","",""
"Less important","2014","(0) in school","Male","","","",""
"Less important","2014","(0) in school","Female","","","",""
"Less important","2014","(1a) inadequately completed","Male","","","",""
"Less important","2014","(1a) inadequately completed","Female","","","",""
"Less important","2014","(1b) general elementary school","Male","","","",""
"Less important","2014","(1b) general elementary school","Female","","","",""
"Less important","2014","(1c) basic vocational qualification","Male","","","",""
"Less important","2014","(1c) basic vocational qualification","Female","","","",""
"Less important","2014","(2b) intermediate general qualification","Male","","","",""
"Less important","2014","(2b) intermediate general qualification","Female","","","",""
"Less important","2014","(2a) intermediate vocational","Male","","","",""
"Less important","2014","(2a) intermediate vocational","Female","","","",""
"Less important","2014","(2c_gen) general maturity certificate","Male","","","",""
"Less important","2014","(2c_gen) general maturity certificate","Female","","","",""
"Less important","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Less important","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Less important","2014","(3a) lower tertiary education","Male","","","",""
"Less important","2014","(3a) lower tertiary education","Female","","","",""
"Less important","2014","(3b) higher tertiary education","Male","","","",""
"Less important","2014","(3b) higher tertiary education","Female","","","",""
"Quite unimportant","2014","(0) in school","Male","","","",""
"Quite unimportant","2014","(0) in school","Female","","","",""
"Quite unimportant","2014","(1a) inadequately completed","Male","","","",""
"Quite unimportant","2014","(1a) inadequately completed","Female","","","",""
"Quite unimportant","2014","(1b) general elementary school","Male","","","",""
"Quite unimportant","2014","(1b) general elementary school","Female","","","",""
"Quite unimportant","2014","(1c) basic vocational qualification","Male","","","",""
"Quite unimportant","2014","(1c) basic vocational qualification","Female","","","",""
"Quite unimportant","2014","(2b) intermediate general qualification","Male","","","",""
"Quite unimportant","2014","(2b) intermediate general qualification","Female","","","",""
"Quite unimportant","2014","(2a) intermediate vocational","Male","","","",""
"Quite unimportant","2014","(2a) intermediate vocational","Female","","","",""
"Quite unimportant","2014","(2c_gen) general maturity certificate","Male","","","",""
"Quite unimportant","2014","(2c_gen) general maturity certificate","Female","","","",""
"Quite unimportant","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Quite unimportant","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Quite unimportant","2014","(3a) lower tertiary education","Male","","","",""
"Quite unimportant","2014","(3a) lower tertiary education","Female","","","",""
"Quite unimportant","2014","(3b) higher tertiary education","Male","","","",""
"Quite unimportant","2014","(3b) higher tertiary education","Female","","","",""
"Very important","2015","(0) in school","Male","","","",""
"Very important","2015","(0) in school","Female","","","",""
"Very important","2015","(1a) inadequately completed","Male","","","",""
"Very important","2015","(1a) inadequately completed","Female","","","",""
"Very important","2015","(1b) general elementary school","Male","","","",""
"Very important","2015","(1b) general elementary school","Female","","","",""
"Very important","2015","(1c) basic vocational qualification","Male","","","",""
"Very important","2015","(1c) basic vocational qualification","Female","","","",""
"Very important","2015","(2b) intermediate general qualification","Male","","","",""
"Very important","2015","(2b) intermediate general qualification","Female","","","",""
"Very important","2015","(2a) intermediate vocational","Male","","","",""
"Very important","2015","(2a) intermediate vocational","Female","","","",""
"Very important","2015","(2c_gen) general maturity certificate","Male","","","",""
"Very important","2015","(2c_gen) general maturity certificate","Female","","","",""
"Very important","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"Very important","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"Very important","2015","(3a) lower tertiary education","Male","","","",""
"Very important","2015","(3a) lower tertiary education","Female","","","",""
"Very important","2015","(3b) higher tertiary education","Male","","","",""
"Very important","2015","(3b) higher tertiary education","Female","","","",""
"Important","2015","(0) in school","Male","","","",""
"Important","2015","(0) in school","Female","","","",""
"Important","2015","(1a) inadequately completed","Male","","","",""
"Important","2015","(1a) inadequately completed","Female","","","",""
"Important","2015","(1b) general elementary school","Male","","","",""
"Important","2015","(1b) general elementary school","Female","","","",""
"Important","2015","(1c) basic vocational qualification","Male","","","",""
"Important","2015","(1c) basic vocational qualification","Female","","","",""
"Important","2015","(2b) intermediate general qualification","Male","","","",""
"Important","2015","(2b) intermediate general qualification","Female","","","",""
"Important","2015","(2a) intermediate vocational","Male","","","",""
"Important","2015","(2a) intermediate vocational","Female","","","",""
"Important","2015","(2c_gen) general maturity certificate","Male","","","",""
"Important","2015","(2c_gen) general maturity certificate","Female","","","",""
"Important","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"Important","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"Important","2015","(3a) lower tertiary education","Male","","","",""
"Important","2015","(3a) lower tertiary education","Female","","","",""
"Important","2015","(3b) higher tertiary education","Male","","","",""
"Important","2015","(3b) higher tertiary education","Female","","","",""
"Less important","2015","(0) in school","Male","","","",""
"Less important","2015","(0) in school","Female","","","",""
"Less important","2015","(1a) inadequately completed","Male","","","",""
"Less important","2015","(1a) inadequately completed","Female","","","",""
"Less important","2015","(1b) general elementary school","Male","","","",""
"Less important","2015","(1b) general elementary school","Female","","","",""
"Less important","2015","(1c) basic vocational qualification","Male","","","",""
"Less important","2015","(1c) basic vocational qualification","Female","","","",""
"Less important","2015","(2b) intermediate general qualification","Male","","","",""
"Less important","2015","(2b) intermediate general qualification","Female","","","",""
"Less important","2015","(2a) intermediate vocational","Male","","","",""
"Less important","2015","(2a) intermediate vocational","Female","","","",""
"Less important","2015","(2c_gen) general maturity certificate","Male","","","",""
"Less important","2015","(2c_gen) general maturity certificate","Female","","","",""
"Less important","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"Less important","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"Less important","2015","(3a) lower tertiary education","Male","","","",""
"Less important","2015","(3a) lower tertiary education","Female","","","",""
"Less important","2015","(3b) higher tertiary education","Male","","","",""
"Less important","2015","(3b) higher tertiary education","Female","","","",""
"Quite unimportant","2015","(0) in school","Male","","","",""
"Quite unimportant","2015","(0) in school","Female","","","",""
"Quite unimportant","2015","(1a) inadequately completed","Male","","","",""
"Quite unimportant","2015","(1a) inadequately completed","Female","","","",""
"Quite unimportant","2015","(1b) general elementary school","Male","","","",""
"Quite unimportant","2015","(1b) general elementary school","Female","","","",""
"Quite unimportant","2015","(1c) basic vocational qualification","Male","","","",""
"Quite unimportant","2015","(1c) basic vocational qualification","Female","","","",""
"Quite unimportant","2015","(2b) intermediate general qualification","Male","","","",""
"Quite unimportant","2015","(2b) intermediate general qualification","Female","","","",""
"Quite unimportant","2015","(2a) intermediate vocational","Male","","","",""
"Quite unimportant","2015","(2a) intermediate vocational","Female","","","",""
"Quite unimportant","2015","(2c_gen) general maturity certificate","Male","","","",""
"Quite unimportant","2015","(2c_gen) general maturity certificate","Female","","","",""
"Quite unimportant","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"Quite unimportant","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"Quite unimportant","2015","(3a) lower tertiary education","Male","","","",""
"Quite unimportant","2015","(3a) lower tertiary education","Female","","","",""
"Quite unimportant","2015","(3b) higher tertiary education","Male","","","",""
"Quite unimportant","2015","(3b) higher tertiary education","Female","","","",""
