"plh0107","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"Very important","2015","(1c) basic vocational qualification","vocational + Abi","","","",""
"Very important","2015","(1c) basic vocational qualification","higher vocational","","","",""
"Very important","2015","(1c) basic vocational qualification","higher education","","","",""
"Very important","2015","(2b) intermediate general qualification","in school","","","",""
"Very important","2015","(2b) intermediate general qualification","inadequately","","","",""
"Very important","2015","(2b) intermediate general qualification","general elemantary","","","",""
"Very important","2015","(2b) intermediate general qualification","middle vocational","","","",""
"Very important","2015","(2b) intermediate general qualification","vocational + Abi","","","",""
"Very important","2015","(2b) intermediate general qualification","higher vocational","","","",""
"Very important","2015","(2b) intermediate general qualification","higher education","","","",""
"Very important","2015","(2a) intermediate vocational","in school","","","",""
"Very important","2015","(2a) intermediate vocational","inadequately","","","",""
"Very important","2015","(2a) intermediate vocational","general elemantary","","","",""
"Very important","2015","(2a) intermediate vocational","middle vocational","","","",""
"Very important","2015","(2a) intermediate vocational","vocational + Abi","","","",""
"Very important","2015","(2a) intermediate vocational","higher vocational","","","",""
"Very important","2015","(2a) intermediate vocational","higher education","","","",""
"Very important","2015","(2c_gen) general maturity certificate","in school","","","",""
"Very important","2015","(2c_gen) general maturity certificate","inadequately","","","",""
"Very important","2015","(2c_gen) general maturity certificate","general elemantary","","","",""
"Very important","2015","(2c_gen) general maturity certificate","middle vocational","","","",""
"Very important","2015","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Very important","2015","(2c_gen) general maturity certificate","higher vocational","","","",""
"Very important","2015","(2c_gen) general maturity certificate","higher education","","","",""
"Very important","2015","(2c_voc) vocational maturity certificate","in school","","","",""
"Very important","2015","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Very important","2015","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Very important","2015","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Very important","2015","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Very important","2015","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Very important","2015","(2c_voc) vocational maturity certificate","higher education","","","",""
"Very important","2015","(3a) lower tertiary education","in school","","","",""
"Very important","2015","(3a) lower tertiary education","inadequately","","","",""
"Very important","2015","(3a) lower tertiary education","general elemantary","","","",""
"Very important","2015","(3a) lower tertiary education","middle vocational","","","",""
"Very important","2015","(3a) lower tertiary education","vocational + Abi","","","",""
"Very important","2015","(3a) lower tertiary education","higher vocational","","","",""
"Very important","2015","(3a) lower tertiary education","higher education","","","",""
"Very important","2015","(3b) higher tertiary education","in school","","","",""
"Very important","2015","(3b) higher tertiary education","inadequately","","","",""
"Very important","2015","(3b) higher tertiary education","general elemantary","","","",""
"Very important","2015","(3b) higher tertiary education","middle vocational","","","",""
"Very important","2015","(3b) higher tertiary education","vocational + Abi","","","",""
"Very important","2015","(3b) higher tertiary education","higher vocational","","","",""
"Very important","2015","(3b) higher tertiary education","higher education","","","",""
"Important","2015","(0) in school","in school","","","",""
"Important","2015","(0) in school","inadequately","","","",""
"Important","2015","(0) in school","general elemantary","","","",""
"Important","2015","(0) in school","middle vocational","","","",""
"Important","2015","(0) in school","vocational + Abi","","","",""
"Important","2015","(0) in school","higher vocational","","","",""
"Important","2015","(0) in school","higher education","","","",""
"Important","2015","(1a) inadequately completed","in school","","","",""
"Important","2015","(1a) inadequately completed","inadequately","","","",""
"Important","2015","(1a) inadequately completed","general elemantary","","","",""
"Important","2015","(1a) inadequately completed","middle vocational","","","",""
"Important","2015","(1a) inadequately completed","vocational + Abi","","","",""
"Important","2015","(1a) inadequately completed","higher vocational","","","",""
"Important","2015","(1a) inadequately completed","higher education","","","",""
"Important","2015","(1b) general elementary school","in school","","","",""
"Important","2015","(1b) general elementary school","inadequately","","","",""
"Important","2015","(1b) general elementary school","general elemantary","","","",""
"Important","2015","(1b) general elementary school","middle vocational","","","",""
"Important","2015","(1b) general elementary school","vocational + Abi","","","",""
"Important","2015","(1b) general elementary school","higher vocational","","","",""
"Important","2015","(1b) general elementary school","higher education","","","",""
"Important","2015","(1c) basic vocational qualification","in school","","","",""
"Important","2015","(1c) basic vocational qualification","inadequately","","","",""
"Important","2015","(1c) basic vocational qualification","general elemantary","","","",""
"Important","2015","(1c) basic vocational qualification","middle vocational","","","",""
"Important","2015","(1c) basic vocational qualification","vocational + Abi","","","",""
"Important","2015","(1c) basic vocational qualification","higher vocational","","","",""
"Important","2015","(1c) basic vocational qualification","higher education","","","",""
"Important","2015","(2b) intermediate general qualification","in school","","","",""
"Important","2015","(2b) intermediate general qualification","inadequately","","","",""
"Important","2015","(2b) intermediate general qualification","general elemantary","","","",""
"Important","2015","(2b) intermediate general qualification","middle vocational","","","",""
"Important","2015","(2b) intermediate general qualification","vocational + Abi","","","",""
"Important","2015","(2b) intermediate general qualification","higher vocational","","","",""
"Important","2015","(2b) intermediate general qualification","higher education","","","",""
"Important","2015","(2a) intermediate vocational","in school","","","",""
"Important","2015","(2a) intermediate vocational","inadequately","","","",""
"Important","2015","(2a) intermediate vocational","general elemantary","","","",""
"Important","2015","(2a) intermediate vocational","middle vocational","","","",""
"Important","2015","(2a) intermediate vocational","vocational + Abi","","","",""
"Important","2015","(2a) intermediate vocational","higher vocational","","","",""
"Important","2015","(2a) intermediate vocational","higher education","","","",""
"Important","2015","(2c_gen) general maturity certificate","in school","","","",""
"Important","2015","(2c_gen) general maturity certificate","inadequately","","","",""
"Important","2015","(2c_gen) general maturity certificate","general elemantary","","","",""
"Important","2015","(2c_gen) general maturity certificate","middle vocational","","","",""
"Important","2015","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Important","2015","(2c_gen) general maturity certificate","higher vocational","","","",""
"Important","2015","(2c_gen) general maturity certificate","higher education","","","",""
"Important","2015","(2c_voc) vocational maturity certificate","in school","","","",""
"Important","2015","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Important","2015","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Important","2015","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Important","2015","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Important","2015","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Important","2015","(2c_voc) vocational maturity certificate","higher education","","","",""
"Important","2015","(3a) lower tertiary education","in school","","","",""
"Important","2015","(3a) lower tertiary education","inadequately","","","",""
"Important","2015","(3a) lower tertiary education","general elemantary","","","",""
"Important","2015","(3a) lower tertiary education","middle vocational","","","",""
"Important","2015","(3a) lower tertiary education","vocational + Abi","","","",""
"Important","2015","(3a) lower tertiary education","higher vocational","","","",""
"Important","2015","(3a) lower tertiary education","higher education","","","",""
"Important","2015","(3b) higher tertiary education","in school","","","",""
"Important","2015","(3b) higher tertiary education","inadequately","","","",""
"Important","2015","(3b) higher tertiary education","general elemantary","","","",""
"Important","2015","(3b) higher tertiary education","middle vocational","","","",""
"Important","2015","(3b) higher tertiary education","vocational + Abi","","","",""
"Important","2015","(3b) higher tertiary education","higher vocational","","","",""
"Important","2015","(3b) higher tertiary education","higher education","","","",""
"Less important","2015","(0) in school","in school","","","",""
"Less important","2015","(0) in school","inadequately","","","",""
"Less important","2015","(0) in school","general elemantary","","","",""
"Less important","2015","(0) in school","middle vocational","","","",""
"Less important","2015","(0) in school","vocational + Abi","","","",""
"Less important","2015","(0) in school","higher vocational","","","",""
"Less important","2015","(0) in school","higher education","","","",""
"Less important","2015","(1a) inadequately completed","in school","","","",""
"Less important","2015","(1a) inadequately completed","inadequately","","","",""
"Less important","2015","(1a) inadequately completed","general elemantary","","","",""
"Less important","2015","(1a) inadequately completed","middle vocational","","","",""
"Less important","2015","(1a) inadequately completed","vocational + Abi","","","",""
"Less important","2015","(1a) inadequately completed","higher vocational","","","",""
"Less important","2015","(1a) inadequately completed","higher education","","","",""
"Less important","2015","(1b) general elementary school","in school","","","",""
"Less important","2015","(1b) general elementary school","inadequately","","","",""
"Less important","2015","(1b) general elementary school","general elemantary","","","",""
"Less important","2015","(1b) general elementary school","middle vocational","","","",""
"Less important","2015","(1b) general elementary school","vocational + Abi","","","",""
"Less important","2015","(1b) general elementary school","higher vocational","","","",""
"Less important","2015","(1b) general elementary school","higher education","","","",""
"Less important","2015","(1c) basic vocational qualification","in school","","","",""
"Less important","2015","(1c) basic vocational qualification","inadequately","","","",""
"Less important","2015","(1c) basic vocational qualification","general elemantary","","","",""
"Less important","2015","(1c) basic vocational qualification","middle vocational","","","",""
"Less important","2015","(1c) basic vocational qualification","vocational + Abi","","","",""
"Less important","2015","(1c) basic vocational qualification","higher vocational","","","",""
"Less important","2015","(1c) basic vocational qualification","higher education","","","",""
"Less important","2015","(2b) intermediate general qualification","in school","","","",""
"Less important","2015","(2b) intermediate general qualification","inadequately","","","",""
"Less important","2015","(2b) intermediate general qualification","general elemantary","","","",""
"Less important","2015","(2b) intermediate general qualification","middle vocational","","","",""
"Less important","2015","(2b) intermediate general qualification","vocational + Abi","","","",""
"Less important","2015","(2b) intermediate general qualification","higher vocational","","","",""
"Less important","2015","(2b) intermediate general qualification","higher education","","","",""
"Less important","2015","(2a) intermediate vocational","in school","","","",""
"Less important","2015","(2a) intermediate vocational","inadequately","","","",""
"Less important","2015","(2a) intermediate vocational","general elemantary","","","",""
"Less important","2015","(2a) intermediate vocational","middle vocational","","","",""
"Less important","2015","(2a) intermediate vocational","vocational + Abi","","","",""
"Less important","2015","(2a) intermediate vocational","higher vocational","","","",""
"Less important","2015","(2a) intermediate vocational","higher education","","","",""
"Less important","2015","(2c_gen) general maturity certificate","in school","","","",""
"Less important","2015","(2c_gen) general maturity certificate","inadequately","","","",""
"Less important","2015","(2c_gen) general maturity certificate","general elemantary","","","",""
"Less important","2015","(2c_gen) general maturity certificate","middle vocational","","","",""
"Less important","2015","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Less important","2015","(2c_gen) general maturity certificate","higher vocational","","","",""
"Less important","2015","(2c_gen) general maturity certificate","higher education","","","",""
"Less important","2015","(2c_voc) vocational maturity certificate","in school","","","",""
"Less important","2015","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Less important","2015","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Less important","2015","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Less important","2015","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Less important","2015","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Less important","2015","(2c_voc) vocational maturity certificate","higher education","","","",""
"Less important","2015","(3a) lower tertiary education","in school","","","",""
"Less important","2015","(3a) lower tertiary education","inadequately","","","",""
"Less important","2015","(3a) lower tertiary education","general elemantary","","","",""
"Less important","2015","(3a) lower tertiary education","middle vocational","","","",""
"Less important","2015","(3a) lower tertiary education","vocational + Abi","","","",""
"Less important","2015","(3a) lower tertiary education","higher vocational","","","",""
"Less important","2015","(3a) lower tertiary education","higher education","","","",""
"Less important","2015","(3b) higher tertiary education","in school","","","",""
"Less important","2015","(3b) higher tertiary education","inadequately","","","",""
"Less important","2015","(3b) higher tertiary education","general elemantary","","","",""
"Less important","2015","(3b) higher tertiary education","middle vocational","","","",""
"Less important","2015","(3b) higher tertiary education","vocational + Abi","","","",""
"Less important","2015","(3b) higher tertiary education","higher vocational","","","",""
"Less important","2015","(3b) higher tertiary education","higher education","","","",""
"Quite unimportant","2015","(0) in school","in school","","","",""
"Quite unimportant","2015","(0) in school","inadequately","","","",""
"Quite unimportant","2015","(0) in school","general elemantary","","","",""
"Quite unimportant","2015","(0) in school","middle vocational","","","",""
"Quite unimportant","2015","(0) in school","vocational + Abi","","","",""
"Quite unimportant","2015","(0) in school","higher vocational","","","",""
"Quite unimportant","2015","(0) in school","higher education","","","",""
"Quite unimportant","2015","(1a) inadequately completed","in school","","","",""
"Quite unimportant","2015","(1a) inadequately completed","inadequately","","","",""
"Quite unimportant","2015","(1a) inadequately completed","general elemantary","","","",""
"Quite unimportant","2015","(1a) inadequately completed","middle vocational","","","",""
"Quite unimportant","2015","(1a) inadequately completed","vocational + Abi","","","",""
"Quite unimportant","2015","(1a) inadequately completed","higher vocational","","","",""
"Quite unimportant","2015","(1a) inadequately completed","higher education","","","",""
"Quite unimportant","2015","(1b) general elementary school","in school","","","",""
"Quite unimportant","2015","(1b) general elementary school","inadequately","","","",""
"Quite unimportant","2015","(1b) general elementary school","general elemantary","","","",""
"Quite unimportant","2015","(1b) general elementary school","middle vocational","","","",""
"Quite unimportant","2015","(1b) general elementary school","vocational + Abi","","","",""
"Quite unimportant","2015","(1b) general elementary school","higher vocational","","","",""
"Quite unimportant","2015","(1b) general elementary school","higher education","","","",""
"Quite unimportant","2015","(1c) basic vocational qualification","in school","","","",""
"Quite unimportant","2015","(1c) basic vocational qualification","inadequately","","","",""
"Quite unimportant","2015","(1c) basic vocational qualification","general elemantary","","","",""
"Quite unimportant","2015","(1c) basic vocational qualification","middle vocational","","","",""
"Quite unimportant","2015","(1c) basic vocational qualification","vocational + Abi","","","",""
"Quite unimportant","2015","(1c) basic vocational qualification","higher vocational","","","",""
"Quite unimportant","2015","(1c) basic vocational qualification","higher education","","","",""
"Quite unimportant","2015","(2b) intermediate general qualification","in school","","","",""
"Quite unimportant","2015","(2b) intermediate general qualification","inadequately","","","",""
"Quite unimportant","2015","(2b) intermediate general qualification","general elemantary","","","",""
"Quite unimportant","2015","(2b) intermediate general qualification","middle vocational","","","",""
"Quite unimportant","2015","(2b) intermediate general qualification","vocational + Abi","","","",""
"Quite unimportant","2015","(2b) intermediate general qualification","higher vocational","","","",""
"Quite unimportant","2015","(2b) intermediate general qualification","higher education","","","",""
"Quite unimportant","2015","(2a) intermediate vocational","in school","","","",""
"Quite unimportant","2015","(2a) intermediate vocational","inadequately","","","",""
"Quite unimportant","2015","(2a) intermediate vocational","general elemantary","","","",""
"Quite unimportant","2015","(2a) intermediate vocational","middle vocational","","","",""
"Quite unimportant","2015","(2a) intermediate vocational","vocational + Abi","","","",""
"Quite unimportant","2015","(2a) intermediate vocational","higher vocational","","","",""
"Quite unimportant","2015","(2a) intermediate vocational","higher education","","","",""
"Quite unimportant","2015","(2c_gen) general maturity certificate","in school","","","",""
"Quite unimportant","2015","(2c_gen) general maturity certificate","inadequately","","","",""
"Quite unimportant","2015","(2c_gen) general maturity certificate","general elemantary","","","",""
"Quite unimportant","2015","(2c_gen) general maturity certificate","middle vocational","","","",""
"Quite unimportant","2015","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Quite unimportant","2015","(2c_gen) general maturity certificate","higher vocational","","","",""
"Quite unimportant","2015","(2c_gen) general maturity certificate","higher education","","","",""
"Quite unimportant","2015","(2c_voc) vocational maturity certificate","in school","","","",""
"Quite unimportant","2015","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Quite unimportant","2015","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Quite unimportant","2015","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Quite unimportant","2015","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Quite unimportant","2015","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Quite unimportant","2015","(2c_voc) vocational maturity certificate","higher education","","","",""
"Quite unimportant","2015","(3a) lower tertiary education","in school","","","",""
"Quite unimportant","2015","(3a) lower tertiary education","inadequately","","","",""
"Quite unimportant","2015","(3a) lower tertiary education","general elemantary","","","",""
"Quite unimportant","2015","(3a) lower tertiary education","middle vocational","","","",""
"Quite unimportant","2015","(3a) lower tertiary education","vocational + Abi","","","",""
"Quite unimportant","2015","(3a) lower tertiary education","higher vocational","","","",""
"Quite unimportant","2015","(3a) lower tertiary education","higher education","","","",""
"Quite unimportant","2015","(3b) higher tertiary education","in school","","","",""
"Quite unimportant","2015","(3b) higher tertiary education","inadequately","","","",""
"Quite unimportant","2015","(3b) higher tertiary education","general elemantary","","","",""
"Quite unimportant","2015","(3b) higher tertiary education","middle vocational","","","",""
"Quite unimportant","2015","(3b) higher tertiary education","vocational + Abi","","","",""
"Quite unimportant","2015","(3b) higher tertiary education","higher vocational","","","",""
"Quite unimportant","2015","(3b) higher tertiary education","higher education","","","",""
"Very important","2016","(0) in school","in school","131","0.346309019621466","0.294974527599416","0.397643511643516"
"Very important","2016","(0) in school","inadequately","","","",""
"Very important","2016","(0) in school","general elemantary","","","",""
"Very important","2016","(0) in school","middle vocational","1","","",""
"Very important","2016","(0) in school","vocational + Abi","","","",""
"Very important","2016","(0) in school","higher vocational","","","",""
"Very important","2016","(0) in school","higher education","","","",""
"Very important","2016","(1a) inadequately completed","in school","","","",""
"Very important","2016","(1a) inadequately completed","inadequately","68","0.201362263594388","0.15848348477376","0.244241042415015"
"Very important","2016","(1a) inadequately completed","general elemantary","","","",""
"Very important","2016","(1a) inadequately completed","middle vocational","32","0.21709137001851","0.141412875291701","0.29276986474532"
"Very important","2016","(1a) inadequately completed","vocational + Abi","","","",""
"Very important","2016","(1a) inadequately completed","higher vocational","2","","",""
"Very important","2016","(1a) inadequately completed","higher education","","","",""
"Very important","2016","(1b) general elementary school","in school","","","",""
"Very important","2016","(1b) general elementary school","inadequately","15","","",""
"Very important","2016","(1b) general elementary school","general elemantary","371","0.185562947560439","0.167343819887643","0.203782075233236"
"Very important","2016","(1b) general elementary school","middle vocational","","","",""
"Very important","2016","(1b) general elementary school","vocational + Abi","","","",""
"Very important","2016","(1b) general elementary school","higher vocational","","","",""
"Very important","2016","(1b) general elementary school","higher education","","","",""
"Very important","2016","(1c) basic vocational qualification","in school","","","",""
"Very important","2016","(1c) basic vocational qualification","inadequately","","","",""
"Very important","2016","(1c) basic vocational qualification","general elemantary","","","",""
"Very important","2016","(1c) basic vocational qualification","middle vocational","681","0.141758096408359","0.131329059412514","0.152187133404204"
"Very important","2016","(1c) basic vocational qualification","vocational + Abi","","","",""
"Very important","2016","(1c) basic vocational qualification","higher vocational","41","0.127275986411629","0.0893722899786224","0.165179682844635"
"Very important","2016","(1c) basic vocational qualification","higher education","","","",""
"Very important","2016","(2b) intermediate general qualification","in school","","","",""
"Very important","2016","(2b) intermediate general qualification","inadequately","","","",""
"Very important","2016","(2b) intermediate general qualification","general elemantary","232","0.330677789438154","0.295239407218169","0.36611617165814"
"Very important","2016","(2b) intermediate general qualification","middle vocational","","","",""
"Very important","2016","(2b) intermediate general qualification","vocational + Abi","","","",""
"Very important","2016","(2b) intermediate general qualification","higher vocational","","","",""
"Very important","2016","(2b) intermediate general qualification","higher education","","","",""
"Very important","2016","(2a) intermediate vocational","in school","","","",""
"Very important","2016","(2a) intermediate vocational","inadequately","","","",""
"Very important","2016","(2a) intermediate vocational","general elemantary","","","",""
"Very important","2016","(2a) intermediate vocational","middle vocational","716","0.164904559056664","0.154040389060241","0.175768729053086"
"Very important","2016","(2a) intermediate vocational","vocational + Abi","","","",""
"Very important","2016","(2a) intermediate vocational","higher vocational","93","0.145563897140521","0.116837878261297","0.174289916019744"
"Very important","2016","(2a) intermediate vocational","higher education","","","",""
"Very important","2016","(2c_gen) general maturity certificate","in school","","","",""
"Very important","2016","(2c_gen) general maturity certificate","inadequately","","","",""
"Very important","2016","(2c_gen) general maturity certificate","general elemantary","","","",""
"Very important","2016","(2c_gen) general maturity certificate","middle vocational","368","0.274417966943514","0.249818591246722","0.299017342640306"
"Very important","2016","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Very important","2016","(2c_gen) general maturity certificate","higher vocational","","","",""
"Very important","2016","(2c_gen) general maturity certificate","higher education","","","",""
"Very important","2016","(2c_voc) vocational maturity certificate","in school","","","",""
"Very important","2016","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Very important","2016","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Very important","2016","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Very important","2016","(2c_voc) vocational maturity certificate","vocational + Abi","350","0.160081306625298","0.143999012803426","0.176163600447169"
"Very important","2016","(2c_voc) vocational maturity certificate","higher vocational","64","0.162127151292749","0.12627609063695","0.197978211948549"
"Very important","2016","(2c_voc) vocational maturity certificate","higher education","","","",""
"Very important","2016","(3a) lower tertiary education","in school","","","",""
"Very important","2016","(3a) lower tertiary education","inadequately","","","",""
"Very important","2016","(3a) lower tertiary education","general elemantary","","","",""
"Very important","2016","(3a) lower tertiary education","middle vocational","","","",""
"Very important","2016","(3a) lower tertiary education","vocational + Abi","","","",""
"Very important","2016","(3a) lower tertiary education","higher vocational","","","",""
"Very important","2016","(3a) lower tertiary education","higher education","240","0.141942460777615","0.125406194496357","0.158478727058873"
"Very important","2016","(3b) higher tertiary education","in school","","","",""
"Very important","2016","(3b) higher tertiary education","inadequately","","","",""
"Very important","2016","(3b) higher tertiary education","general elemantary","","","",""
"Very important","2016","(3b) higher tertiary education","middle vocational","","","",""
"Very important","2016","(3b) higher tertiary education","vocational + Abi","","","",""
"Very important","2016","(3b) higher tertiary education","higher vocational","","","",""
"Very important","2016","(3b) higher tertiary education","higher education","765","0.191099351963613","0.178791500216977","0.203407203710248"
"Important","2016","(0) in school","in school","170","0.557965399178729","0.504382909627521","0.611547888729936"
"Important","2016","(0) in school","inadequately","","","",""
"Important","2016","(0) in school","general elemantary","","","",""
"Important","2016","(0) in school","middle vocational","","","",""
"Important","2016","(0) in school","vocational + Abi","","","",""
"Important","2016","(0) in school","higher vocational","","","",""
"Important","2016","(0) in school","higher education","","","",""
"Important","2016","(1a) inadequately completed","in school","","","",""
"Important","2016","(1a) inadequately completed","inadequately","140","0.355688310957982","0.304501125068162","0.406875496847801"
"Important","2016","(1a) inadequately completed","general elemantary","","","",""
"Important","2016","(1a) inadequately completed","middle vocational","51","0.382438838966561","0.293228200328072","0.471649477605049"
"Important","2016","(1a) inadequately completed","vocational + Abi","","","",""
"Important","2016","(1a) inadequately completed","higher vocational","3","","",""
"Important","2016","(1a) inadequately completed","higher education","","","",""
"Important","2016","(1b) general elementary school","in school","","","",""
"Important","2016","(1b) general elementary school","inadequately","26","","",""
"Important","2016","(1b) general elementary school","general elemantary","766","0.401779408019687","0.378803234486971","0.424755581552403"
"Important","2016","(1b) general elementary school","middle vocational","","","",""
"Important","2016","(1b) general elementary school","vocational + Abi","","","",""
"Important","2016","(1b) general elementary school","higher vocational","","","",""
"Important","2016","(1b) general elementary school","higher education","","","",""
"Important","2016","(1c) basic vocational qualification","in school","","","",""
"Important","2016","(1c) basic vocational qualification","inadequately","","","",""
"Important","2016","(1c) basic vocational qualification","general elemantary","","","",""
"Important","2016","(1c) basic vocational qualification","middle vocational","2074","0.478175949275331","0.463240395687859","0.493111502862802"
"Important","2016","(1c) basic vocational qualification","vocational + Abi","","","",""
"Important","2016","(1c) basic vocational qualification","higher vocational","143","0.360377578859868","0.305775322778441","0.414979834941295"
"Important","2016","(1c) basic vocational qualification","higher education","","","",""
"Important","2016","(2b) intermediate general qualification","in school","","","",""
"Important","2016","(2b) intermediate general qualification","inadequately","","","",""
"Important","2016","(2b) intermediate general qualification","general elemantary","299","0.427672534017075","0.390404907823758","0.464940160210392"
"Important","2016","(2b) intermediate general qualification","middle vocational","","","",""
"Important","2016","(2b) intermediate general qualification","vocational + Abi","","","",""
"Important","2016","(2b) intermediate general qualification","higher vocational","","","",""
"Important","2016","(2b) intermediate general qualification","higher education","","","",""
"Important","2016","(2a) intermediate vocational","in school","","","",""
"Important","2016","(2a) intermediate vocational","inadequately","","","",""
"Important","2016","(2a) intermediate vocational","general elemantary","","","",""
"Important","2016","(2a) intermediate vocational","middle vocational","2374","0.509074422932971","0.494438819497458","0.523710026368485"
"Important","2016","(2a) intermediate vocational","vocational + Abi","","","",""
"Important","2016","(2a) intermediate vocational","higher vocational","329","0.577578615607559","0.537345162372136","0.617812068842981"
"Important","2016","(2a) intermediate vocational","higher education","","","",""
"Important","2016","(2c_gen) general maturity certificate","in school","","","",""
"Important","2016","(2c_gen) general maturity certificate","inadequately","","","",""
"Important","2016","(2c_gen) general maturity certificate","general elemantary","","","",""
"Important","2016","(2c_gen) general maturity certificate","middle vocational","655","0.526559737324297","0.4990345063119","0.554084968336694"
"Important","2016","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Important","2016","(2c_gen) general maturity certificate","higher vocational","","","",""
"Important","2016","(2c_gen) general maturity certificate","higher education","","","",""
"Important","2016","(2c_voc) vocational maturity certificate","in school","","","",""
"Important","2016","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Important","2016","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Important","2016","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Important","2016","(2c_voc) vocational maturity certificate","vocational + Abi","1066","0.541764343513352","0.519911462170321","0.563617224856384"
"Important","2016","(2c_voc) vocational maturity certificate","higher vocational","220","0.51653278012823","0.467923685203781","0.565141875052679"
"Important","2016","(2c_voc) vocational maturity certificate","higher education","","","",""
"Important","2016","(3a) lower tertiary education","in school","","","",""
"Important","2016","(3a) lower tertiary education","inadequately","","","",""
"Important","2016","(3a) lower tertiary education","general elemantary","","","",""
"Important","2016","(3a) lower tertiary education","middle vocational","","","",""
"Important","2016","(3a) lower tertiary education","vocational + Abi","","","",""
"Important","2016","(3a) lower tertiary education","higher vocational","","","",""
"Important","2016","(3a) lower tertiary education","higher education","949","0.542127127600127","0.518519838808585","0.565734416391669"
"Important","2016","(3b) higher tertiary education","in school","","","",""
"Important","2016","(3b) higher tertiary education","inadequately","","","",""
"Important","2016","(3b) higher tertiary education","general elemantary","","","",""
"Important","2016","(3b) higher tertiary education","middle vocational","","","",""
"Important","2016","(3b) higher tertiary education","vocational + Abi","","","",""
"Important","2016","(3b) higher tertiary education","higher vocational","","","",""
"Important","2016","(3b) higher tertiary education","higher education","2202","0.570540192491425","0.555044555200739","0.586035829782111"
"Less important","2016","(0) in school","in school","28","","",""
"Less important","2016","(0) in school","inadequately","","","",""
"Less important","2016","(0) in school","general elemantary","","","",""
"Less important","2016","(0) in school","middle vocational","","","",""
"Less important","2016","(0) in school","vocational + Abi","","","",""
"Less important","2016","(0) in school","higher vocational","","","",""
"Less important","2016","(0) in school","higher education","","","",""
"Less important","2016","(1a) inadequately completed","in school","","","",""
"Less important","2016","(1a) inadequately completed","inadequately","75","0.257465524976361","0.210713943574621","0.304217106378101"
"Less important","2016","(1a) inadequately completed","general elemantary","","","",""
"Less important","2016","(1a) inadequately completed","middle vocational","13","","",""
"Less important","2016","(1a) inadequately completed","vocational + Abi","","","",""
"Less important","2016","(1a) inadequately completed","higher vocational","1","","",""
"Less important","2016","(1a) inadequately completed","higher education","","","",""
"Less important","2016","(1b) general elementary school","in school","","","",""
"Less important","2016","(1b) general elementary school","inadequately","2","","",""
"Less important","2016","(1b) general elementary school","general elemantary","333","0.209952771467753","0.190865646401286","0.229039896534219"
"Less important","2016","(1b) general elementary school","middle vocational","","","",""
"Less important","2016","(1b) general elementary school","vocational + Abi","","","",""
"Less important","2016","(1b) general elementary school","higher vocational","","","",""
"Less important","2016","(1b) general elementary school","higher education","","","",""
"Less important","2016","(1c) basic vocational qualification","in school","","","",""
"Less important","2016","(1c) basic vocational qualification","inadequately","","","",""
"Less important","2016","(1c) basic vocational qualification","general elemantary","","","",""
"Less important","2016","(1c) basic vocational qualification","middle vocational","835","0.195717115256424","0.183854396597697","0.207579833915152"
"Less important","2016","(1c) basic vocational qualification","vocational + Abi","","","",""
"Less important","2016","(1c) basic vocational qualification","higher vocational","60","0.256109794795009","0.20646915381565","0.305750435774368"
"Less important","2016","(1c) basic vocational qualification","higher education","","","",""
"Less important","2016","(2b) intermediate general qualification","in school","","","",""
"Less important","2016","(2b) intermediate general qualification","inadequately","","","",""
"Less important","2016","(2b) intermediate general qualification","general elemantary","104","0.153657741089823","0.126493098707374","0.180822383472272"
"Less important","2016","(2b) intermediate general qualification","middle vocational","","","",""
"Less important","2016","(2b) intermediate general qualification","vocational + Abi","","","",""
