"plh0107","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"Very important","2016","Employed","higher education","818","0.182299215277839","0.170856002873524","0.193742427682155"
"Important","2016","Not Employed","in school","137","0.568045728786119","0.507719143308685","0.628372314263553"
"Important","2016","Not Employed","inadequately","68","0.277392268439193","0.215651662939869","0.339132873938516"
"Important","2016","Not Employed","general elemantary","386","0.32341640566897","0.295797971769511","0.351034839568428"
"Important","2016","Not Employed","middle vocational","1193","0.346067073345984","0.329656336901824","0.362477809790143"
"Important","2016","Not Employed","vocational + Abi","134","0.399036954326447","0.34766029996357","0.450413608689324"
"Important","2016","Not Employed","higher vocational","116","0.33374362994126","0.281834274092751","0.385652985789769"
"Important","2016","Not Employed","higher education","501","0.382629095755409","0.355771332261075","0.409486859249743"
"Important","2016","Employed","in school","33","0.50425626678205","0.38795801530577","0.62055451825833"
"Important","2016","Employed","inadequately","98","0.47944961743579","0.406869900477238","0.552029334394342"
"Important","2016","Employed","general elemantary","679","0.489664811600766","0.46273822494239","0.516591398259142"
"Important","2016","Employed","middle vocational","4051","0.567610819165663","0.556100354313222","0.579121284018105"
"Important","2016","Employed","vocational + Abi","932","0.576403712103271","0.552547090361519","0.600260333845024"
"Important","2016","Employed","higher vocational","592","0.568192311339611","0.537476767533286","0.598907855145936"
"Important","2016","Employed","higher education","2650","0.616994976035984","0.602587052280637","0.631402899791332"
"Less important","2016","Not Employed","in school","18","","",""
"Less important","2016","Not Employed","inadequately","54","0.297333057054913","0.234299942661599","0.360366171448227"
"Less important","2016","Not Employed","general elemantary","243","0.228087530772732","0.203313761199012","0.252861300346452"
"Less important","2016","Not Employed","middle vocational","643","0.200320742587334","0.18651365104406","0.214127834130607"
"Less important","2016","Not Employed","vocational + Abi","92","0.250861947997748","0.205380560900753","0.296343335094742"
"Less important","2016","Not Employed","higher vocational","59","0.220101711130692","0.174492857854664","0.265710564406721"
"Less important","2016","Not Employed","higher education","238","0.178033210134185","0.156894162503269","0.1991722577651"
"Less important","2016","Employed","in school","10","","",""
"Less important","2016","Employed","inadequately","23","","",""
"Less important","2016","Employed","general elemantary","194","0.163356991773412","0.143443700093565","0.183270283453259"
"Less important","2016","Employed","middle vocational","1444","0.206993460949662","0.197580054334677","0.216406867564648"
"Less important","2016","Employed","vocational + Abi","399","0.238497999838426","0.217922642705866","0.259073356970987"
"Less important","2016","Employed","higher vocational","216","0.22620954268892","0.200265808111372","0.252153277266468"
"Less important","2016","Employed","higher education","831","0.183805144430733","0.172325350027971","0.195284938833494"
"Quite unimportant","2016","Not Employed","in school","1","","",""
"Quite unimportant","2016","Not Employed","inadequately","52","0.292792197398633","0.230040471118969","0.355543923678297"
"Quite unimportant","2016","Not Employed","general elemantary","286","0.319382410194881","0.291855062075962","0.3469097583138"
"Quite unimportant","2016","Not Employed","middle vocational","970","0.341603693569036","0.325243580539196","0.357963806598876"
"Quite unimportant","2016","Not Employed","vocational + Abi","67","0.254330894745355","0.208642277762987","0.300019511727724"
"Quite unimportant","2016","Not Employed","higher vocational","107","0.375955199885985","0.32263467790521","0.42927572186676"
"Quite unimportant","2016","Not Employed","higher education","332","0.287630545292429","0.26261684641143","0.312644244173429"
"Quite unimportant","2016","Employed","in school","","","",""
"Quite unimportant","2016","Employed","inadequately","6","","",""
"Quite unimportant","2016","Employed","general elemantary","35","0.0320948303790215","0.0226010748182882","0.0415885859397549"
"Quite unimportant","2016","Employed","middle vocational","188","0.0270993361787898","0.0233267106652431","0.0308719616923365"
"Quite unimportant","2016","Employed","vocational + Abi","23","","",""
"Quite unimportant","2016","Employed","higher vocational","19","","",""
"Quite unimportant","2016","Employed","higher education","74","0.0169006642554436","0.0130802633369834","0.0207210651739038"
