"plh0107","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","2011","Saxony","Female","","","","","4"
"Quite unimportant","2011","Saxony-Anhalt","Male","","","","","4"
"Quite unimportant","2011","Saxony-Anhalt","Female","","","","","4"
"Quite unimportant","2011","Thuringia","Male","","","","","4"
"Quite unimportant","2011","Thuringia","Female","","","","","4"
"Very important","2011","Schleswig-Holstein","Male","","","","","1"
"Very important","2011","Schleswig-Holstein","Female","","","","","1"
"Very important","2011","Hamburg","Male","","","","","1"
"Very important","2011","Hamburg","Female","","","","","1"
"Very important","2011","North Rhine-Westphalia","Male","","","","","1"
"Very important","2011","North Rhine-Westphalia","Female","","","","","1"
"Very important","2011","Hesse","Male","","","","","1"
"Very important","2011","Hesse","Female","","","","","1"
"Very important","2011","Baden-Württemberg","Female","","","","","1"
"Very important","2011","Lower Saxony","Male","","","","","1"
"Very important","2011","Lower Saxony","Female","","","","","1"
"Very important","2011","Bremen","Male","","","","","1"
"Very important","2011","Bremen","Female","","","","","1"
"Very important","2011","Rhineland-Palatinate,Saarland","Female","","","","","1"
"Very important","2011","Baden-Württemberg","Male","","","","","1"
"Very important","2011","Rhineland-Palatinate,Saarland","Male","","","","","1"
"Very important","2011","Bavaria","Male","","","","","1"
"Very important","2011","Bavaria","Female","","","","","1"
"Very important","2011","Berlin","Male","","","","","1"
"Very important","2011","Berlin","Female","","","","","1"
"Very important","2011","Brandenburg","Male","","","","","1"
"Very important","2011","Brandenburg","Female","","","","","1"
"Very important","2011","Mecklenburg-Western Pomerania","Female","","","","","1"
"Very important","2011","Mecklenburg-Western Pomerania","Male","","","","","1"
"Very important","2011","Thuringia","Male","","","","","1"
"Very important","2011","Thuringia","Female","","","","","1"
"Very important","2011","Saxony","Male","","","","","1"
"Very important","2011","Saxony-Anhalt","Female","","","","","1"
"Very important","2011","Saxony-Anhalt","Male","","","","","1"
"Very important","2011","Saxony","Female","","","","","1"
"Important","2012","Schleswig-Holstein","Male","243","0.553498312023178","0.506067389853175","0.60092923419318","2"
"Important","2012","Schleswig-Holstein","Female","267","0.514069814304715","0.470607362158907","0.557532266450522","2"
"Important","2012","Hamburg","Male","100","0.558093630795406","0.486141905886517","0.630045355704295","2"
"Important","2012","Hamburg","Female","112","0.486671042786558","0.42193502433782","0.551407061235295","2"
"Important","2012","Lower Saxony","Male","600","0.559067642825641","0.52976690891523","0.588368376736052","2"
"Important","2012","Lower Saxony","Female","694","0.513600503609011","0.486616917630923","0.540584089587098","2"
"Important","2012","Bremen","Male","38","0.461454212591736","0.352891370164927","0.570017055018546","2"
"Important","2012","Bremen","Female","58","0.521817271857429","0.427169069504944","0.616465474209913","2"
"Important","2012","North Rhine-Westphalia","Male","1288","0.532410959637632","0.512469993052753","0.552351926222511","2"
"Important","2012","Hesse","Male","419","0.528041890261272","0.49327455421762","0.562809226304923","2"
"Important","2012","North Rhine-Westphalia","Female","1441","0.500722656636042","0.482436374170594","0.51900893910149","2"
"Important","2012","Hesse","Female","522","0.500883606961972","0.469547287228001","0.532219926695942","2"
"Important","2012","Rhineland-Palatinate,Saarland","Male","362","0.542429333421622","0.504734007535843","0.5801246593074","2"
"Important","2012","Rhineland-Palatinate,Saarland","Female","397","0.468977193980957","0.434673944113775","0.503280443848138","2"
"Important","2012","Baden-Württemberg","Male","769","0.51696456340808","0.491082644891825","0.542846481924335","2"
"Important","2012","Baden-Württemberg","Female","852","0.484595623125966","0.460488890603327","0.508702355648605","2"
"Important","2012","Bavaria","Male","999","0.50721002674966","0.484556488511335","0.529863564987986","2"
"Important","2012","Bavaria","Female","1153","0.480022062165491","0.459374136828416","0.500669987502566","2"
"Important","2012","Berlin","Male","226","0.532524018534652","0.485904154333612","0.579143882735692","2"
"Important","2012","Berlin","Female","285","0.538934918231433","0.496968903807065","0.5809009326558","2"
"Important","2012","Brandenburg","Male","260","0.613708632899364","0.568871523375999","0.658545742422729","2"
"Important","2012","Brandenburg","Female","303","0.557650495046597","0.516478111874067","0.598822878219127","2"
"Important","2012","Saxony","Male","437","0.517750496640869","0.483549613436165","0.551951379845573","2"
"Important","2012","Saxony-Anhalt","Male","228","0.5077367643863","0.460373218007097","0.555100310765503","2"
"Important","2012","Thuringia","Female","300","0.489705589844493","0.449196909609048","0.530214270079938","2"
"Important","2012","Mecklenburg-Western Pomerania","Male","133","0.528579498885646","0.467668232611865","0.589490765159428","2"
"Important","2012","Mecklenburg-Western Pomerania","Female","182","0.562669500044016","0.508655398508502","0.61668360157953","2"
"Important","2012","Thuringia","Male","252","0.494462677156603","0.449642092969223","0.539283261343983","2"
"Important","2012","Saxony","Female","455","0.481307328953646","0.448627767797512","0.51398689010978","2"
"Important","2012","Saxony-Anhalt","Female","268","0.438673915311602","0.395982266354872","0.481365564268333","2"
"Less important","2012","Hamburg","Male","34","0.189930836190908","0.13310035456884","0.246761317812976","3"
"Less important","2012","Schleswig-Holstein","Female","122","0.240877724329099","0.203692498577689","0.278062950080509","3"
"Less important","2012","Schleswig-Holstein","Male","59","0.147931078397025","0.114057666767143","0.181804490026908","3"
"Less important","2012","Lower Saxony","Male","165","0.158118433179487","0.136586794357314","0.179650072001659","3"
"Less important","2012","Hamburg","Female","58","0.211852427877131","0.158928649318056","0.264776206436206","3"
"Less important","2012","Lower Saxony","Female","264","0.186901106792929","0.165855182323951","0.207947031261907","3"
"Less important","2012","Bremen","Male","15","","","","3"
"Less important","2012","Bremen","Female","27","","","","3"
"Less important","2012","North Rhine-Westphalia","Female","622","0.18683274871982","0.172577581542776","0.201087915896864","3"
"Less important","2012","North Rhine-Westphalia","Male","347","0.14738136052955","0.133213990319126","0.161548730739974","3"
"Less important","2012","Hesse","Male","119","0.165100117290025","0.139243221141139","0.190957013438911","3"
"Less important","2012","Hesse","Female","206","0.198754839362472","0.173744462877277","0.223765215847667","3"
"Less important","2012","Rhineland-Palatinate,Saarland","Male","96","0.152931224087925","0.125698301598261","0.18016414657759","3"
"Less important","2012","Rhineland-Palatinate,Saarland","Female","203","0.251345435148663","0.221527397566536","0.281163472730789","3"
"Less important","2012","Baden-Württemberg","Male","197","0.134243731312451","0.116586548564239","0.151900914060664","3"
"Less important","2012","Bavaria","Female","474","0.195165987485568","0.178786187633614","0.211545787337521","3"
"Less important","2012","Baden-Württemberg","Female","369","0.179244780683135","0.160743378656695","0.197746182709576","3"
"Less important","2012","Bavaria","Male","260","0.157142070368201","0.140651540094611","0.173632600641791","3"
"Less important","2012","Berlin","Male","78","0.207098707575094","0.169235272660212","0.244962142489975","3"
"Less important","2012","Brandenburg","Male","59","0.111678861135922","0.0826740877476825","0.140683634524162","3"
"Less important","2012","Berlin","Female","99","0.152987452597921","0.122681964974826","0.183292940221016","3"
"Less important","2012","Brandenburg","Female","93","0.164632692981767","0.133890208284219","0.195375177679315","3"
"Less important","2012","Mecklenburg-Western Pomerania","Male","42","0.189849683021363","0.141994830809906","0.237704535232821","3"
"Less important","2012","Mecklenburg-Western Pomerania","Female","42","0.133408318043676","0.0963850886100646","0.170431547477288","3"
"Less important","2012","Thuringia","Female","71","0.132096190306258","0.104658275604327","0.159534105008188","3"
"Less important","2012","Saxony-Anhalt","Female","73","0.131272792146256","0.102219624830322","0.16032595946219","3"
"Less important","2012","Saxony","Male","104","0.144496709461502","0.120431979890799","0.168561439032205","3"
"Less important","2012","Saxony-Anhalt","Male","50","0.115136800344601","0.0848975269505432","0.145376073738658","3"
"Less important","2012","Thuringia","Male","53","0.135423752340753","0.104748848194209","0.166098656487296","3"
"Less important","2012","Saxony","Female","134","0.130174463613764","0.108166041965933","0.152182885261596","3"
"Quite unimportant","2012","Schleswig-Holstein","Male","19","","","","4"
"Quite unimportant","2012","Schleswig-Holstein","Female","25","","","","4"
"Quite unimportant","2012","Hamburg","Male","11","","","","4"
"Quite unimportant","2012","Hamburg","Female","21","","","","4"
"Quite unimportant","2012","Lower Saxony","Male","68","0.0619819583250988","0.0477521654897757","0.0762117511604219","4"
"Quite unimportant","2012","Lower Saxony","Female","125","0.124173232841775","0.106369400866201","0.141977064817349","4"
"Quite unimportant","2012","Bremen","Male","3","","","","4"
"Quite unimportant","2012","Bremen","Female","8","","","","4"
"Quite unimportant","2012","North Rhine-Westphalia","Male","196","0.0979557022040658","0.086075622768668","0.109835781639464","4"
"Quite unimportant","2012","North Rhine-Westphalia","Female","300","0.137562646278324","0.124965565529305","0.150159727027343","4"
"Quite unimportant","2012","Hesse","Male","73","0.102723052225642","0.081579268251599","0.123866836199685","4"
"Quite unimportant","2012","Hesse","Female","104","0.151928087677671","0.129431635162011","0.174424540193332","4"
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","Male","57","0.0753765528390693","0.0554015238530178","0.0953515818251208","4"
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","Female","83","0.113746686890983","0.0919218437026334","0.135571530079333","4"
"Quite unimportant","2012","Baden-Württemberg","Male","81","0.0691884814903562","0.0560445781693421","0.0823323848113702","4"
"Quite unimportant","2012","Baden-Württemberg","Female","157","0.133131892010908","0.116745168757508","0.149518615264308","4"
"Quite unimportant","2012","Bavaria","Male","181","0.108770837961315","0.0946629458831501","0.12287873003948","4"
"Quite unimportant","2012","Bavaria","Female","265","0.160597698981416","0.145423418746755","0.175771979216077","4"
"Quite unimportant","2012","Berlin","Male","41","0.0702797951562328","0.046395461423909","0.0941641288885567","4"
"Quite unimportant","2012","Berlin","Female","56","0.128073489896956","0.0999403626352065","0.156206617158705","4"
"Quite unimportant","2012","Brandenburg","Male","43","0.09556607463865","0.0684928936810266","0.122639255596274","4"
"Quite unimportant","2012","Brandenburg","Female","54","0.110197600401295","0.0842393724282712","0.136155828374318","4"
"Quite unimportant","2012","Mecklenburg-Western Pomerania","Male","17","","","","4"
"Quite unimportant","2012","Mecklenburg-Western Pomerania","Female","25","","","","4"
"Quite unimportant","2012","Saxony","Male","101","0.118235418983087","0.0961354691845477","0.140335368781626","4"
"Quite unimportant","2012","Saxony","Female","137","0.200652715838093","0.174458813996903","0.226846617679282","4"
"Quite unimportant","2012","Saxony-Anhalt","Male","43","0.104755109802454","0.0757426374133773","0.13376758219153","4"
"Quite unimportant","2012","Saxony-Anhalt","Female","64","0.197452581223068","0.163204900115937","0.2317002623302","4"
"Quite unimportant","2012","Thuringia","Male","56","0.138104025484954","0.107175106732372","0.169032944237537","4"
"Quite unimportant","2012","Thuringia","Female","85","0.186207625738485","0.154662976889888","0.217752274587081","4"
"Very important","2012","Schleswig-Holstein","Male","101","0.226474437725682","0.186540807178302","0.266408068273061","1"
"Very important","2012","Schleswig-Holstein","Female","94","0.176752462332801","0.143581032537592","0.209923892128011","1"
"Very important","2012","Hamburg","Male","38","0.199800198225088","0.141868037985117","0.25773235846506","1"
"Very important","2012","Hamburg","Female","38","0.170689025804156","0.121959536949278","0.219418514659033","1"
"Very important","2012","Hesse","Male","181","0.204134940223061","0.176063551866932","0.232206328579191","1"
"Very important","2012","Hesse","Female","146","0.148433465997885","0.126151481347388","0.170715450648382","1"
"Very important","2012","Lower Saxony","Male","270","0.220831965669774","0.196352221914068","0.245311709425479","1"
"Very important","2012","Lower Saxony","Female","235","0.175325156756285","0.154796814627372","0.195853498885198","1"
"Very important","2012","Bremen","Male","25","","","","1"
"Very important","2012","Bremen","Female","14","","","","1"
"Very important","2012","Rhineland-Palatinate,Saarland","Male","156","0.229262889651384","0.197457051317544","0.261068727985224","1"
"Very important","2012","Rhineland-Palatinate,Saarland","Female","130","0.165930683979398","0.140358534041078","0.191502833917717","1"
"Very important","2012","Baden-Württemberg","Male","385","0.279603223789113","0.256358009742794","0.302848437835432","1"
"Very important","2012","Baden-Württemberg","Female","273","0.20302770417999","0.183624483699427","0.222430924660554","1"
"Very important","2012","Bavaria","Male","431","0.226877064920824","0.207899924404305","0.245854205437344","1"
"Very important","2012","Bavaria","Female","357","0.164214251367526","0.148903155828415","0.179525346906636","1"
"Very important","2012","Berlin","Male","95","0.190097478734022","0.153434621583937","0.226760335884107","1"
"Very important","2012","North Rhine-Westphalia","Female","509","0.174881948365814","0.1609892563168","0.188774640414828","1"
"Very important","2012","North Rhine-Westphalia","Male","574","0.222251977628753","0.205635734987022","0.238868220270483","1"
"Very important","2012","Berlin","Female","102","0.180004139273691","0.147660005555186","0.212348272992195","1"
"Very important","2012","Mecklenburg-Western Pomerania","Male","66","0.21780121576195","0.167436434030898","0.268165997493003","1"
"Very important","2012","Brandenburg","Male","91","0.179046431326064","0.143741032472647","0.214351830179481","1"
"Very important","2012","Brandenburg","Female","109","0.167519211570341","0.136562016259277","0.198476406881406","1"
"Very important","2012","Mecklenburg-Western Pomerania","Female","75","0.215803021853848","0.171009322682415","0.26059672102528","1"
"Very important","2012","Saxony","Male","178","0.219517374914542","0.191186679512876","0.247848070316208","1"
"Very important","2012","Saxony","Female","172","0.187865491594497","0.162318050199463","0.213412932989531","1"
"Very important","2012","Saxony-Anhalt","Male","107","0.272371325466645","0.230195673830285","0.314546977103006","1"
"Very important","2012","Saxony-Anhalt","Female","114","0.232600711319073","0.196252702269533","0.268948720368614","1"
"Very important","2012","Thuringia","Male","117","0.23200954501769","0.194168338042096","0.269850751993284","1"
"Very important","2012","Thuringia","Female","129","0.191990594110765","0.16007386758613","0.223907320635399","1"
"Important","2013","Schleswig-Holstein","Male","","","","","2"
"Important","2013","Schleswig-Holstein","Female","","","","","2"
"Important","2013","Hamburg","Male","","","","","2"
"Important","2013","Hamburg","Female","","","","","2"
"Important","2013","Lower Saxony","Male","","","","","2"
"Important","2013","Lower Saxony","Female","","","","","2"
"Important","2013","Bremen","Male","","","","","2"
"Important","2013","Bremen","Female","","","","","2"
"Important","2013","North Rhine-Westphalia","Male","","","","","2"
"Important","2013","Hesse","Male","","","","","2"
"Important","2013","North Rhine-Westphalia","Female","","","","","2"
"Important","2013","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Important","2013","Hesse","Female","","","","","2"
"Important","2013","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Important","2013","Bavaria","Male","","","","","2"
"Important","2013","Baden-Württemberg","Male","","","","","2"
"Important","2013","Baden-Württemberg","Female","","","","","2"
"Important","2013","Berlin","Male","","","","","2"
"Important","2013","Bavaria","Female","","","","","2"
"Important","2013","Brandenburg","Female","","","","","2"
"Important","2013","Berlin","Female","","","","","2"
"Important","2013","Brandenburg","Male","","","","","2"
"Important","2013","Saxony-Anhalt","Male","","","","","2"
"Important","2013","Mecklenburg-Western Pomerania","Female","","","","","2"
"Important","2013","Saxony","Male","","","","","2"
"Important","2013","Saxony","Female","","","","","2"
"Important","2013","Thuringia","Male","","","","","2"
"Important","2013","Mecklenburg-Western Pomerania","Male","","","","","2"
"Important","2013","Saxony-Anhalt","Female","","","","","2"
"Important","2013","Thuringia","Female","","","","","2"
"Less important","2013","Schleswig-Holstein","Female","","","","","3"
"Less important","2013","Hamburg","Male","","","","","3"
"Less important","2013","Schleswig-Holstein","Male","","","","","3"
"Less important","2013","Hamburg","Female","","","","","3"
"Less important","2013","Lower Saxony","Male","","","","","3"
"Less important","2013","Lower Saxony","Female","","","","","3"
"Less important","2013","Bremen","Male","","","","","3"
"Less important","2013","Bremen","Female","","","","","3"
"Less important","2013","North Rhine-Westphalia","Male","","","","","3"
"Less important","2013","North Rhine-Westphalia","Female","","","","","3"
"Less important","2013","Hesse","Male","","","","","3"
"Less important","2013","Hesse","Female","","","","","3"
"Less important","2013","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Less important","2013","Bavaria","Male","","","","","3"
"Less important","2013","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Less important","2013","Bavaria","Female","","","","","3"
"Less important","2013","Baden-Württemberg","Male","","","","","3"
"Less important","2013","Baden-Württemberg","Female","","","","","3"
"Less important","2013","Berlin","Female","","","","","3"
"Less important","2013","Brandenburg","Male","","","","","3"
"Less important","2013","Berlin","Male","","","","","3"
"Less important","2013","Thuringia","Female","","","","","3"
"Less important","2013","Brandenburg","Female","","","","","3"
"Less important","2013","Mecklenburg-Western Pomerania","Male","","","","","3"
"Less important","2013","Mecklenburg-Western Pomerania","Female","","","","","3"
"Less important","2013","Saxony-Anhalt","Male","","","","","3"
"Less important","2013","Saxony","Female","","","","","3"
"Less important","2013","Saxony-Anhalt","Female","","","","","3"
"Less important","2013","Thuringia","Male","","","","","3"
"Less important","2013","Saxony","Male","","","","","3"
"Quite unimportant","2013","Schleswig-Holstein","Male","","","","","4"
"Quite unimportant","2013","Schleswig-Holstein","Female","","","","","4"
"Quite unimportant","2013","Hamburg","Male","","","","","4"
"Quite unimportant","2013","Hamburg","Female","","","","","4"
"Quite unimportant","2013","Lower Saxony","Male","","","","","4"
"Quite unimportant","2013","Lower Saxony","Female","","","","","4"
"Quite unimportant","2013","Bremen","Male","","","","","4"
"Quite unimportant","2013","Bremen","Female","","","","","4"
"Quite unimportant","2013","North Rhine-Westphalia","Male","","","","","4"
"Quite unimportant","2013","North Rhine-Westphalia","Female","","","","","4"
"Quite unimportant","2013","Hesse","Male","","","","","4"
"Quite unimportant","2013","Hesse","Female","","","","","4"
"Quite unimportant","2013","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Quite unimportant","2013","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Quite unimportant","2013","Baden-Württemberg","Male","","","","","4"
"Quite unimportant","2013","Baden-Württemberg","Female","","","","","4"
"Quite unimportant","2013","Bavaria","Male","","","","","4"
"Quite unimportant","2013","Bavaria","Female","","","","","4"
"Quite unimportant","2013","Berlin","Male","","","","","4"
"Quite unimportant","2013","Berlin","Female","","","","","4"
"Quite unimportant","2013","Brandenburg","Male","","","","","4"
"Quite unimportant","2013","Brandenburg","Female","","","","","4"
"Quite unimportant","2013","Mecklenburg-Western Pomerania","Male","","","","","4"
"Quite unimportant","2013","Mecklenburg-Western Pomerania","Female","","","","","4"
"Quite unimportant","2013","Saxony","Male","","","","","4"
"Quite unimportant","2013","Saxony","Female","","","","","4"
"Quite unimportant","2013","Saxony-Anhalt","Male","","","","","4"
"Quite unimportant","2013","Saxony-Anhalt","Female","","","","","4"
"Quite unimportant","2013","Thuringia","Male","","","","","4"
"Quite unimportant","2013","Thuringia","Female","","","","","4"
"Very important","2013","Schleswig-Holstein","Male","","","","","1"
"Very important","2013","Schleswig-Holstein","Female","","","","","1"
"Very important","2013","Hamburg","Male","","","","","1"
"Very important","2013","Hamburg","Female","","","","","1"
"Very important","2013","Hesse","Male","","","","","1"
"Very important","2013","Hesse","Female","","","","","1"
"Very important","2013","Lower Saxony","Male","","","","","1"
"Very important","2013","Lower Saxony","Female","","","","","1"
"Very important","2013","Bremen","Male","","","","","1"
"Very important","2013","Bremen","Female","","","","","1"
"Very important","2013","Rhineland-Palatinate,Saarland","Male","","","","","1"
"Very important","2013","Rhineland-Palatinate,Saarland","Female","","","","","1"
"Very important","2013","Baden-Württemberg","Male","","","","","1"
"Very important","2013","Baden-Württemberg","Female","","","","","1"
"Very important","2013","Bavaria","Male","","","","","1"
"Very important","2013","Bavaria","Female","","","","","1"
"Very important","2013","Berlin","Male","","","","","1"
"Very important","2013","North Rhine-Westphalia","Female","","","","","1"
"Very important","2013","Berlin","Female","","","","","1"
"Very important","2013","North Rhine-Westphalia","Male","","","","","1"
"Very important","2013","Brandenburg","Female","","","","","1"
"Very important","2013","Mecklenburg-Western Pomerania","Male","","","","","1"
"Very important","2013","Brandenburg","Male","","","","","1"
"Very important","2013","Mecklenburg-Western Pomerania","Female","","","","","1"
"Very important","2013","Saxony-Anhalt","Male","","","","","1"
"Very important","2013","Saxony","Male","","","","","1"
"Very important","2013","Saxony","Female","","","","","1"
"Very important","2013","Thuringia","Male","","","","","1"
"Very important","2013","Thuringia","Female","","","","","1"
"Very important","2013","Saxony-Anhalt","Female","","","","","1"
"Important","2014","Schleswig-Holstein","Male","","","","","2"
"Important","2014","Hamburg","Male","","","","","2"
"Important","2014","Schleswig-Holstein","Female","","","","","2"
"Important","2014","Hamburg","Female","","","","","2"
"Important","2014","Lower Saxony","Male","","","","","2"
"Important","2014","Lower Saxony","Female","","","","","2"
"Important","2014","Bremen","Male","","","","","2"
"Important","2014","Bremen","Female","","","","","2"
"Important","2014","North Rhine-Westphalia","Male","","","","","2"
"Important","2014","North Rhine-Westphalia","Female","","","","","2"
"Important","2014","Hesse","Male","","","","","2"
"Important","2014","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Important","2014","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Important","2014","Hesse","Female","","","","","2"
"Important","2014","Bavaria","Male","","","","","2"
"Important","2014","Baden-Württemberg","Female","","","","","2"
"Important","2014","Baden-Württemberg","Male","","","","","2"
"Important","2014","Berlin","Male","","","","","2"
"Important","2014","Bavaria","Female","","","","","2"
"Important","2014","Brandenburg","Male","","","","","2"
"Important","2014","Berlin","Female","","","","","2"
"Important","2014","Brandenburg","Female","","","","","2"
"Important","2014","Saxony","Female","","","","","2"
"Important","2014","Saxony-Anhalt","Male","","","","","2"
"Important","2014","Mecklenburg-Western Pomerania","Male","","","","","2"
"Important","2014","Mecklenburg-Western Pomerania","Female","","","","","2"
"Important","2014","Saxony","Male","","","","","2"
"Important","2014","Saxony-Anhalt","Female","","","","","2"
"Important","2014","Thuringia","Male","","","","","2"
"Important","2014","Thuringia","Female","","","","","2"
"Less important","2014","Schleswig-Holstein","Male","","","","","3"
"Less important","2014","Schleswig-Holstein","Female","","","","","3"
"Less important","2014","Hamburg","Male","","","","","3"
"Less important","2014","Hamburg","Female","","","","","3"
"Less important","2014","Lower Saxony","Male","","","","","3"
"Less important","2014","Lower Saxony","Female","","","","","3"
"Less important","2014","Bremen","Male","","","","","3"
"Less important","2014","Bremen","Female","","","","","3"
"Less important","2014","North Rhine-Westphalia","Male","","","","","3"
"Less important","2014","Hesse","Male","","","","","3"
"Less important","2014","North Rhine-Westphalia","Female","","","","","3"
"Less important","2014","Hesse","Female","","","","","3"
"Less important","2014","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Less important","2014","Baden-Württemberg","Female","","","","","3"
"Less important","2014","Bavaria","Male","","","","","3"
"Less important","2014","Berlin","Female","","","","","3"
"Less important","2014","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Less important","2014","Baden-Württemberg","Male","","","","","3"
"Less important","2014","Bavaria","Female","","","","","3"
"Less important","2014","Berlin","Male","","","","","3"
"Less important","2014","Brandenburg","Male","","","","","3"
"Less important","2014","Thuringia","Male","","","","","3"
"Less important","2014","Thuringia","Female","","","","","3"
"Less important","2014","Brandenburg","Female","","","","","3"
"Less important","2014","Mecklenburg-Western Pomerania","Male","","","","","3"
"Less important","2014","Saxony","Female","","","","","3"
"Less important","2014","Saxony-Anhalt","Male","","","","","3"
"Less important","2014","Mecklenburg-Western Pomerania","Female","","","","","3"
"Less important","2014","Saxony","Male","","","","","3"
"Less important","2014","Saxony-Anhalt","Female","","","","","3"
"Quite unimportant","2014","Schleswig-Holstein","Male","","","","","4"
"Quite unimportant","2014","Schleswig-Holstein","Female","","","","","4"
"Quite unimportant","2014","Hamburg","Male","","","","","4"
"Quite unimportant","2014","Hamburg","Female","","","","","4"
"Quite unimportant","2014","Lower Saxony","Male","","","","","4"
"Quite unimportant","2014","Lower Saxony","Female","","","","","4"
"Quite unimportant","2014","Bremen","Male","","","","","4"
"Quite unimportant","2014","Bremen","Female","","","","","4"
"Quite unimportant","2014","North Rhine-Westphalia","Male","","","","","4"
"Quite unimportant","2014","North Rhine-Westphalia","Female","","","","","4"
"Quite unimportant","2014","Hesse","Male","","","","","4"
"Quite unimportant","2014","Hesse","Female","","","","","4"
"Quite unimportant","2014","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Quite unimportant","2014","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Quite unimportant","2014","Baden-Württemberg","Male","","","","","4"
"Quite unimportant","2014","Baden-Württemberg","Female","","","","","4"
"Quite unimportant","2014","Bavaria","Male","","","","","4"
"Quite unimportant","2014","Bavaria","Female","","","","","4"
"Quite unimportant","2014","Berlin","Male","","","","","4"
"Quite unimportant","2014","Berlin","Female","","","","","4"
"Quite unimportant","2014","Brandenburg","Male","","","","","4"
"Quite unimportant","2014","Brandenburg","Female","","","","","4"
"Quite unimportant","2014","Mecklenburg-Western Pomerania","Male","","","","","4"
"Quite unimportant","2014","Mecklenburg-Western Pomerania","Female","","","","","4"
"Quite unimportant","2014","Saxony","Male","","","","","4"
"Quite unimportant","2014","Saxony","Female","","","","","4"
"Quite unimportant","2014","Saxony-Anhalt","Male","","","","","4"
"Quite unimportant","2014","Saxony-Anhalt","Female","","","","","4"
"Quite unimportant","2014","Thuringia","Male","","","","","4"
"Quite unimportant","2014","Thuringia","Female","","","","","4"
"Very important","2014","Schleswig-Holstein","Male","","","","","1"
"Very important","2014","Schleswig-Holstein","Female","","","","","1"
"Very important","2014","Hamburg","Male","","","","","1"
"Very important","2014","Hamburg","Female","","","","","1"
"Very important","2014","Hesse","Male","","","","","1"
"Very important","2014","Hesse","Female","","","","","1"
"Very important","2014","Lower Saxony","Male","","","","","1"
"Very important","2014","Lower Saxony","Female","","","","","1"
"Very important","2014","Bremen","Male","","","","","1"
"Very important","2014","Bremen","Female","","","","","1"
"Very important","2014","Rhineland-Palatinate,Saarland","Male","","","","","1"
"Very important","2014","Rhineland-Palatinate,Saarland","Female","","","","","1"
"Very important","2014","Baden-Württemberg","Male","","","","","1"
"Very important","2014","Baden-Württemberg","Female","","","","","1"
"Very important","2014","Bavaria","Male","","","","","1"
"Very important","2014","Bavaria","Female","","","","","1"
"Very important","2014","Berlin","Male","","","","","1"
"Very important","2014","Berlin","Female","","","","","1"
"Very important","2014","North Rhine-Westphalia","Female","","","","","1"
"Very important","2014","North Rhine-Westphalia","Male","","","","","1"
"Very important","2014","Mecklenburg-Western Pomerania","Male","","","","","1"
"Very important","2014","Brandenburg","Male","","","","","1"
"Very important","2014","Brandenburg","Female","","","","","1"
"Very important","2014","Mecklenburg-Western Pomerania","Female","","","","","1"
"Very important","2014","Saxony","Female","","","","","1"
"Very important","2014","Saxony-Anhalt","Male","","","","","1"
"Very important","2014","Saxony","Male","","","","","1"
"Very important","2014","Thuringia","Male","","","","","1"
"Very important","2014","Thuringia","Female","","","","","1"
"Very important","2014","Saxony-Anhalt","Female","","","","","1"
"Important","2015","Schleswig-Holstein","Male","","","","","2"
"Important","2015","Schleswig-Holstein","Female","","","","","2"
"Important","2015","Hamburg","Male","","","","","2"
"Important","2015","Hamburg","Female","","","","","2"
"Important","2015","Lower Saxony","Male","","","","","2"
"Important","2015","Lower Saxony","Female","","","","","2"
"Important","2015","North Rhine-Westphalia","Male","","","","","2"
"Important","2015","Bremen","Male","","","","","2"
"Important","2015","Bremen","Female","","","","","2"
"Important","2015","North Rhine-Westphalia","Female","","","","","2"
"Important","2015","Hesse","Male","","","","","2"
"Important","2015","Hesse","Female","","","","","2"
"Important","2015","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Important","2015","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Important","2015","Baden-Württemberg","Female","","","","","2"
"Important","2015","Bavaria","Male","","","","","2"
"Important","2015","Baden-Württemberg","Male","","","","","2"
"Important","2015","Bavaria","Female","","","","","2"
"Important","2015","Berlin","Male","","","","","2"
"Important","2015","Berlin","Female","","","","","2"
"Important","2015","Brandenburg","Male","","","","","2"
"Important","2015","Brandenburg","Female","","","","","2"
"Important","2015","Saxony","Female","","","","","2"
"Important","2015","Mecklenburg-Western Pomerania","Male","","","","","2"
"Important","2015","Mecklenburg-Western Pomerania","Female","","","","","2"
"Important","2015","Saxony","Male","","","","","2"
"Important","2015","Thuringia","Female","","","","","2"
"Important","2015","Saxony-Anhalt","Male","","","","","2"
