"plh0107","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very important","2011","no migration background","(0) in school","","","",""
"Very important","2011","no migration background","(1a) inadequately completed","","","",""
"Very important","2011","no migration background","(1b) general elementary school","","","",""
"Very important","2011","no migration background","(1c) basic vocational qualification","","","",""
"Very important","2011","no migration background","(2b) intermediate general qualification","","","",""
"Very important","2011","no migration background","(2a) intermediate vocational","","","",""
"Very important","2011","no migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2011","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2011","no migration background","(3a) lower tertiary education","","","",""
"Very important","2011","no migration background","(3b) higher tertiary education","","","",""
"Very important","2011","direct migration background","(0) in school","","","",""
"Very important","2011","direct migration background","(1a) inadequately completed","","","",""
"Very important","2011","direct migration background","(1b) general elementary school","","","",""
"Very important","2011","direct migration background","(1c) basic vocational qualification","","","",""
"Very important","2011","direct migration background","(2b) intermediate general qualification","","","",""
"Very important","2011","direct migration background","(2a) intermediate vocational","","","",""
"Very important","2011","direct migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2011","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2011","direct migration background","(3a) lower tertiary education","","","",""
"Very important","2011","direct migration background","(3b) higher tertiary education","","","",""
"Very important","2011","indirect migration background","(0) in school","","","",""
"Very important","2011","indirect migration background","(1a) inadequately completed","","","",""
"Very important","2011","indirect migration background","(1b) general elementary school","","","",""
"Very important","2011","indirect migration background","(1c) basic vocational qualification","","","",""
"Very important","2011","indirect migration background","(2b) intermediate general qualification","","","",""
"Very important","2011","indirect migration background","(2a) intermediate vocational","","","",""
"Very important","2011","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2011","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2011","indirect migration background","(3a) lower tertiary education","","","",""
"Very important","2011","indirect migration background","(3b) higher tertiary education","","","",""
"Important","2011","no migration background","(0) in school","","","",""
"Important","2011","no migration background","(1a) inadequately completed","","","",""
"Important","2011","no migration background","(1b) general elementary school","","","",""
"Important","2011","no migration background","(1c) basic vocational qualification","","","",""
"Important","2011","no migration background","(2b) intermediate general qualification","","","",""
"Important","2011","no migration background","(2a) intermediate vocational","","","",""
"Important","2011","no migration background","(2c_gen) general maturity certificate","","","",""
"Important","2011","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2011","no migration background","(3a) lower tertiary education","","","",""
"Important","2011","no migration background","(3b) higher tertiary education","","","",""
"Important","2011","direct migration background","(0) in school","","","",""
"Important","2011","direct migration background","(1a) inadequately completed","","","",""
"Important","2011","direct migration background","(1b) general elementary school","","","",""
"Important","2011","direct migration background","(1c) basic vocational qualification","","","",""
"Important","2011","direct migration background","(2b) intermediate general qualification","","","",""
"Important","2011","direct migration background","(2a) intermediate vocational","","","",""
"Important","2011","direct migration background","(2c_gen) general maturity certificate","","","",""
"Important","2011","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2011","direct migration background","(3a) lower tertiary education","","","",""
"Important","2011","direct migration background","(3b) higher tertiary education","","","",""
"Important","2011","indirect migration background","(0) in school","","","",""
"Important","2011","indirect migration background","(1a) inadequately completed","","","",""
"Important","2011","indirect migration background","(1b) general elementary school","","","",""
"Important","2011","indirect migration background","(1c) basic vocational qualification","","","",""
"Important","2011","indirect migration background","(2b) intermediate general qualification","","","",""
"Important","2011","indirect migration background","(2a) intermediate vocational","","","",""
"Important","2011","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Important","2011","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2011","indirect migration background","(3a) lower tertiary education","","","",""
"Important","2011","indirect migration background","(3b) higher tertiary education","","","",""
"Less important","2011","no migration background","(0) in school","","","",""
"Less important","2011","no migration background","(1a) inadequately completed","","","",""
"Less important","2011","no migration background","(1b) general elementary school","","","",""
"Less important","2011","no migration background","(1c) basic vocational qualification","","","",""
"Less important","2011","no migration background","(2b) intermediate general qualification","","","",""
"Less important","2011","no migration background","(2a) intermediate vocational","","","",""
"Less important","2011","no migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2011","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2011","no migration background","(3a) lower tertiary education","","","",""
"Less important","2011","no migration background","(3b) higher tertiary education","","","",""
"Less important","2011","direct migration background","(0) in school","","","",""
"Less important","2011","direct migration background","(1a) inadequately completed","","","",""
"Less important","2011","direct migration background","(1b) general elementary school","","","",""
"Less important","2011","direct migration background","(1c) basic vocational qualification","","","",""
"Less important","2011","direct migration background","(2b) intermediate general qualification","","","",""
"Less important","2011","direct migration background","(2a) intermediate vocational","","","",""
"Less important","2011","direct migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2011","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2011","direct migration background","(3a) lower tertiary education","","","",""
"Less important","2011","direct migration background","(3b) higher tertiary education","","","",""
"Less important","2011","indirect migration background","(0) in school","","","",""
"Less important","2011","indirect migration background","(1a) inadequately completed","","","",""
"Less important","2011","indirect migration background","(1b) general elementary school","","","",""
"Less important","2011","indirect migration background","(1c) basic vocational qualification","","","",""
"Less important","2011","indirect migration background","(2b) intermediate general qualification","","","",""
"Less important","2011","indirect migration background","(2a) intermediate vocational","","","",""
"Less important","2011","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2011","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2011","indirect migration background","(3a) lower tertiary education","","","",""
"Less important","2011","indirect migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2011","no migration background","(0) in school","","","",""
"Quite unimportant","2011","no migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2011","no migration background","(1b) general elementary school","","","",""
"Quite unimportant","2011","no migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2011","no migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2011","no migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2011","no migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2011","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2011","no migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2011","no migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2011","direct migration background","(0) in school","","","",""
"Quite unimportant","2011","direct migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2011","direct migration background","(1b) general elementary school","","","",""
"Quite unimportant","2011","direct migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2011","direct migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2011","direct migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2011","direct migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2011","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2011","direct migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2011","direct migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2011","indirect migration background","(0) in school","","","",""
"Quite unimportant","2011","indirect migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2011","indirect migration background","(1b) general elementary school","","","",""
"Quite unimportant","2011","indirect migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2011","indirect migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2011","indirect migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2011","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2011","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2011","indirect migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2011","indirect migration background","(3b) higher tertiary education","","","",""
"Very important","2012","no migration background","(0) in school","144","0.405044245364804","0.354334619238352","0.455753871491256"
"Very important","2012","no migration background","(1a) inadequately completed","57","0.211438920440824","0.155813532389518","0.267064308492129"
"Very important","2012","no migration background","(1b) general elementary school","239","0.155377529522238","0.135647005108582","0.175108053935894"
"Very important","2012","no migration background","(1c) basic vocational qualification","815","0.154854660279222","0.14480304759773","0.164906272960714"
"Very important","2012","no migration background","(2b) intermediate general qualification","178","0.316928456690326","0.279416642803079","0.354440270577572"
"Very important","2012","no migration background","(2a) intermediate vocational","1122","0.184773759237532","0.175159404392456","0.194388114082608"
"Very important","2012","no migration background","(2c_gen) general maturity certificate","227","0.316660841660707","0.283257855798353","0.350063827523062"
"Very important","2012","no migration background","(2c_voc) vocational maturity certificate","296","0.177221402423102","0.160033277475955","0.19440952737025"
"Very important","2012","no migration background","(3a) lower tertiary education","317","0.150791598037395","0.134793545730748","0.166789650344043"
"Very important","2012","no migration background","(3b) higher tertiary education","587","0.203099264112607","0.188996316488086","0.217202211737129"
"Very important","2012","direct migration background","(0) in school","11","","",""
"Very important","2012","direct migration background","(1a) inadequately completed","27","","",""
"Very important","2012","direct migration background","(1b) general elementary school","108","0.17245103205148","0.140499572785014","0.204402491317947"
"Very important","2012","direct migration background","(1c) basic vocational qualification","161","0.234519115084082","0.201590320589603","0.26744790957856"
"Very important","2012","direct migration background","(2b) intermediate general qualification","17","","",""
"Very important","2012","direct migration background","(2a) intermediate vocational","66","0.317712696623622","0.256189671651373","0.37923572159587"
"Very important","2012","direct migration background","(2c_gen) general maturity certificate","61","0.278085868767426","0.219410434370944","0.336761303163909"
"Very important","2012","direct migration background","(2c_voc) vocational maturity certificate","99","0.243352347491942","0.201142143388184","0.285562551595701"
"Very important","2012","direct migration background","(3a) lower tertiary education","25","","",""
"Very important","2012","direct migration background","(3b) higher tertiary education","140","0.292005936582969","0.252031666247565","0.331980206918374"
"Very important","2012","indirect migration background","(0) in school","40","0.382011058873372","0.279913164792782","0.484108952953963"
"Very important","2012","indirect migration background","(1a) inadequately completed","14","","",""
"Very important","2012","indirect migration background","(1b) general elementary school","43","0.310019207707332","0.231416940676203","0.388621474738462"
"Very important","2012","indirect migration background","(1c) basic vocational qualification","63","0.251231091523471","0.189882009227903","0.312580173819038"
"Very important","2012","indirect migration background","(2b) intermediate general qualification","44","0.512292251640068","0.40959327495765","0.614991228322487"
"Very important","2012","indirect migration background","(2a) intermediate vocational","60","0.25355986069676","0.197578707128754","0.309541014264766"
"Very important","2012","indirect migration background","(2c_gen) general maturity certificate","46","0.418465723602483","0.32410939248145","0.512822054723516"
"Very important","2012","indirect migration background","(2c_voc) vocational maturity certificate","33","0.375626641448976","0.287874942073295","0.463378340824657"
"Very important","2012","indirect migration background","(3a) lower tertiary education","13","","",""
"Very important","2012","indirect migration background","(3b) higher tertiary education","30","0.320633998874947","0.238815826404696","0.402452171345199"
"Important","2012","no migration background","(0) in school","190","0.506281016729549","0.454635506138273","0.557926527320825"
"Important","2012","no migration background","(1a) inadequately completed","95","0.509908210070019","0.441808128168971","0.578008291971067"
"Important","2012","no migration background","(1b) general elementary school","525","0.369604703321632","0.343314833629699","0.395894573013566"
"Important","2012","no migration background","(1c) basic vocational qualification","2354","0.456652197713867","0.442812084630597","0.470492310797137"
"Important","2012","no migration background","(2b) intermediate general qualification","287","0.483970174668586","0.443679823601379","0.524260525735794"
"Important","2012","no migration background","(2a) intermediate vocational","3491","0.545719510681186","0.533385403802638","0.558053617559734"
"Important","2012","no migration background","(2c_gen) general maturity certificate","384","0.498893688426783","0.462990014099197","0.534797362754369"
"Important","2012","no migration background","(2c_voc) vocational maturity certificate","1131","0.607494031881728","0.585514265873857","0.629473797889599"
"Important","2012","no migration background","(3a) lower tertiary education","1075","0.563753503053598","0.541582670475837","0.585924335631359"
"Important","2012","no migration background","(3b) higher tertiary education","1849","0.587775594001902","0.570520146404694","0.60503104159911"
"Important","2012","direct migration background","(0) in school","7","","",""
"Important","2012","direct migration background","(1a) inadequately completed","72","0.431521856167028","0.355252712824391","0.507790999509664"
"Important","2012","direct migration background","(1b) general elementary school","255","0.435576967075955","0.393640121007138","0.477513813144772"
"Important","2012","direct migration background","(1c) basic vocational qualification","307","0.480741737969044","0.441911758984612","0.519571716953476"
"Important","2012","direct migration background","(2b) intermediate general qualification","23","","",""
"Important","2012","direct migration background","(2a) intermediate vocational","107","0.486602350054676","0.420555700743644","0.552648999365707"
"Important","2012","direct migration background","(2c_gen) general maturity certificate","114","0.532811135160774","0.467474469140023","0.598147801181525"
"Important","2012","direct migration background","(2c_voc) vocational maturity certificate","197","0.515340413029866","0.466179680883592","0.564501145176139"
"Important","2012","direct migration background","(3a) lower tertiary education","45","0.509427329965716","0.407275306786257","0.611579353145175"
"Important","2012","direct migration background","(3b) higher tertiary education","241","0.503473879071652","0.459516740008627","0.547431018134677"
"Important","2012","indirect migration background","(0) in school","44","0.604568533781814","0.501826810224631","0.707310257338996"
"Important","2012","indirect migration background","(1a) inadequately completed","7","","",""
"Important","2012","indirect migration background","(1b) general elementary school","61","0.481178894377469","0.396263902396993","0.566093886357945"
"Important","2012","indirect migration background","(1c) basic vocational qualification","96","0.579958229432329","0.510144301305893","0.649772157558765"
"Important","2012","indirect migration background","(2b) intermediate general qualification","40","0.433979382256082","0.33214883705209","0.535809927460073"
"Important","2012","indirect migration background","(2a) intermediate vocational","121","0.557555780897499","0.493644499859382","0.621467061935616"
"Important","2012","indirect migration background","(2c_gen) general maturity certificate","46","0.46644226027853","0.371021450214898","0.561863070342163"
"Important","2012","indirect migration background","(2c_voc) vocational maturity certificate","53","0.400042992501198","0.311272514394227","0.488813470608169"
"Important","2012","indirect migration background","(3a) lower tertiary education","41","0.510803180759208","0.389279750067985","0.632326611450432"
"Important","2012","indirect migration background","(3b) higher tertiary education","81","0.603393033094663","0.517635278827284","0.689150787362043"
"Less important","2012","no migration background","(0) in school","24","","",""
"Less important","2012","no migration background","(1a) inadequately completed","24","","",""
"Less important","2012","no migration background","(1b) general elementary school","228","0.202231304729649","0.180354902801686","0.224107706657612"
"Less important","2012","no migration background","(1c) basic vocational qualification","938","0.194390525301274","0.183395208814972","0.205385841787575"
"Less important","2012","no migration background","(2b) intermediate general qualification","79","0.118510019174841","0.092452049461629","0.144567988888053"
"Less important","2012","no migration background","(2a) intermediate vocational","1202","0.182398146607283","0.172831889068785","0.191964404145782"
"Less important","2012","no migration background","(2c_gen) general maturity certificate","112","0.138595101226418","0.113783913010724","0.163406289442112"
"Less important","2012","no migration background","(2c_voc) vocational maturity certificate","381","0.166836016225967","0.150054195630758","0.183617836821176"
"Less important","2012","no migration background","(3a) lower tertiary education","347","0.176653946090403","0.159603950338925","0.193703941841881"
"Less important","2012","no migration background","(3b) higher tertiary education","499","0.143302611443683","0.13101989635335","0.155585326534015"
"Less important","2012","direct migration background","(0) in school","","","",""
"Less important","2012","direct migration background","(1a) inadequately completed","23","","",""
"Less important","2012","direct migration background","(1b) general elementary school","94","0.197187750454498","0.163535980633506","0.23083952027549"
"Less important","2012","direct migration background","(1c) basic vocational qualification","111","0.175196506464074","0.145653308815383","0.204739704112764"
"Less important","2012","direct migration background","(2b) intermediate general qualification","3","","",""
"Less important","2012","direct migration background","(2a) intermediate vocational","35","0.131842832027248","0.0871369991869562","0.176548664867539"
"Less important","2012","direct migration background","(2c_gen) general maturity certificate","42","0.169516987478641","0.120381409219425","0.218652565737858"
"Less important","2012","direct migration background","(2c_voc) vocational maturity certificate","69","0.145358878326164","0.110687946674925","0.180029809977404"
"Less important","2012","direct migration background","(3a) lower tertiary education","15","","",""
"Less important","2012","direct migration background","(3b) higher tertiary education","90","0.163702586315395","0.13117303718143","0.196232135449359"
"Less important","2012","indirect migration background","(0) in school","3","","",""
"Less important","2012","indirect migration background","(1a) inadequately completed","1","","",""
"Less important","2012","indirect migration background","(1b) general elementary school","22","","",""
"Less important","2012","indirect migration background","(1c) basic vocational qualification","26","","",""
"Less important","2012","indirect migration background","(2b) intermediate general qualification","6","","",""
"Less important","2012","indirect migration background","(2a) intermediate vocational","43","0.170022921118878","0.121684675439016","0.21836116679874"
"Less important","2012","indirect migration background","(2c_gen) general maturity certificate","11","","",""
"Less important","2012","indirect migration background","(2c_voc) vocational maturity certificate","29","","",""
"Less important","2012","indirect migration background","(3a) lower tertiary education","10","","",""
"Less important","2012","indirect migration background","(3b) higher tertiary education","13","","",""
"Quite unimportant","2012","no migration background","(0) in school","2","","",""
"Quite unimportant","2012","no migration background","(1a) inadequately completed","31","0.190688002936716","0.137172132617952","0.244203873255479"
"Quite unimportant","2012","no migration background","(1b) general elementary school","303","0.27278646242648","0.248528428942077","0.297044495910884"
"Quite unimportant","2012","no migration background","(1c) basic vocational qualification","869","0.194102616705638","0.183113482605905","0.205091750805371"
"Quite unimportant","2012","no migration background","(2b) intermediate general qualification","47","0.0805913494662467","0.0586454766826276","0.102537222249866"
"Quite unimportant","2012","no migration background","(2a) intermediate vocational","445","0.0871085834739989","0.0801230277405957","0.094094139207402"
"Quite unimportant","2012","no migration background","(2c_gen) general maturity certificate","22","","",""
"Quite unimportant","2012","no migration background","(2c_voc) vocational maturity certificate","88","0.0484485494692025","0.0387839145815341","0.0581131843568708"
"Quite unimportant","2012","no migration background","(3a) lower tertiary education","183","0.108800952818603","0.0948798030607368","0.12272210257647"
"Quite unimportant","2012","no migration background","(3b) higher tertiary education","191","0.0658225304418082","0.0571298125486879","0.0745152483349284"
"Quite unimportant","2012","direct migration background","(0) in school","","","",""
"Quite unimportant","2012","direct migration background","(1a) inadequately completed","40","0.279853491777282","0.210723520187602","0.348983463366962"
"Quite unimportant","2012","direct migration background","(1b) general elementary school","80","0.194784250418067","0.161288169440081","0.228280331396053"
"Quite unimportant","2012","direct migration background","(1c) basic vocational qualification","57","0.109542640482801","0.0852699622018413","0.133815318763761"
"Quite unimportant","2012","direct migration background","(2b) intermediate general qualification","7","","",""
"Quite unimportant","2012","direct migration background","(2a) intermediate vocational","12","","",""
"Quite unimportant","2012","direct migration background","(2c_gen) general maturity certificate","7","","",""
"Quite unimportant","2012","direct migration background","(2c_voc) vocational maturity certificate","32","0.0959483611520275","0.0669770442199548","0.1249196780841"
"Quite unimportant","2012","direct migration background","(3a) lower tertiary education","7","","",""
"Quite unimportant","2012","direct migration background","(3b) higher tertiary education","26","","",""
"Quite unimportant","2012","indirect migration background","(0) in school","","","",""
"Quite unimportant","2012","indirect migration background","(1a) inadequately completed","1","","",""
"Quite unimportant","2012","indirect migration background","(1b) general elementary school","7","","",""
"Quite unimportant","2012","indirect migration background","(1c) basic vocational qualification","7","","",""
"Quite unimportant","2012","indirect migration background","(2b) intermediate general qualification","1","","",""
"Quite unimportant","2012","indirect migration background","(2a) intermediate vocational","8","","",""
"Quite unimportant","2012","indirect migration background","(2c_gen) general maturity certificate","2","","",""
"Quite unimportant","2012","indirect migration background","(2c_voc) vocational maturity certificate","2","","",""
"Quite unimportant","2012","indirect migration background","(3a) lower tertiary education","1","","",""
"Quite unimportant","2012","indirect migration background","(3b) higher tertiary education","1","","",""
"Very important","2013","no migration background","(0) in school","","","",""
"Very important","2013","no migration background","(1a) inadequately completed","","","",""
"Very important","2013","no migration background","(1b) general elementary school","","","",""
"Very important","2013","no migration background","(1c) basic vocational qualification","","","",""
"Very important","2013","no migration background","(2b) intermediate general qualification","","","",""
"Very important","2013","no migration background","(2a) intermediate vocational","","","",""
"Very important","2013","no migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2013","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2013","no migration background","(3a) lower tertiary education","","","",""
"Very important","2013","no migration background","(3b) higher tertiary education","","","",""
"Very important","2013","direct migration background","(0) in school","","","",""
"Very important","2013","direct migration background","(1a) inadequately completed","","","",""
"Very important","2013","direct migration background","(1b) general elementary school","","","",""
"Very important","2013","direct migration background","(1c) basic vocational qualification","","","",""
"Very important","2013","direct migration background","(2b) intermediate general qualification","","","",""
"Very important","2013","direct migration background","(2a) intermediate vocational","","","",""
"Very important","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2013","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2013","direct migration background","(3a) lower tertiary education","","","",""
"Very important","2013","direct migration background","(3b) higher tertiary education","","","",""
"Very important","2013","indirect migration background","(0) in school","","","",""
"Very important","2013","indirect migration background","(1a) inadequately completed","","","",""
"Very important","2013","indirect migration background","(1b) general elementary school","","","",""
"Very important","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"Very important","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"Very important","2013","indirect migration background","(2a) intermediate vocational","","","",""
"Very important","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2013","indirect migration background","(3a) lower tertiary education","","","",""
"Very important","2013","indirect migration background","(3b) higher tertiary education","","","",""
"Important","2013","no migration background","(0) in school","","","",""
"Important","2013","no migration background","(1a) inadequately completed","","","",""
"Important","2013","no migration background","(1b) general elementary school","","","",""
"Important","2013","no migration background","(1c) basic vocational qualification","","","",""
"Important","2013","no migration background","(2b) intermediate general qualification","","","",""
"Important","2013","no migration background","(2a) intermediate vocational","","","",""
"Important","2013","no migration background","(2c_gen) general maturity certificate","","","",""
"Important","2013","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2013","no migration background","(3a) lower tertiary education","","","",""
"Important","2013","no migration background","(3b) higher tertiary education","","","",""
"Important","2013","direct migration background","(0) in school","","","",""
"Important","2013","direct migration background","(1a) inadequately completed","","","",""
"Important","2013","direct migration background","(1b) general elementary school","","","",""
"Important","2013","direct migration background","(1c) basic vocational qualification","","","",""
"Important","2013","direct migration background","(2b) intermediate general qualification","","","",""
"Important","2013","direct migration background","(2a) intermediate vocational","","","",""
"Important","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"Important","2013","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2013","direct migration background","(3a) lower tertiary education","","","",""
"Important","2013","direct migration background","(3b) higher tertiary education","","","",""
"Important","2013","indirect migration background","(0) in school","","","",""
"Important","2013","indirect migration background","(1a) inadequately completed","","","",""
"Important","2013","indirect migration background","(1b) general elementary school","","","",""
"Important","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"Important","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"Important","2013","indirect migration background","(2a) intermediate vocational","","","",""
"Important","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Important","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2013","indirect migration background","(3a) lower tertiary education","","","",""
"Important","2013","indirect migration background","(3b) higher tertiary education","","","",""
"Less important","2013","no migration background","(0) in school","","","",""
"Less important","2013","no migration background","(1a) inadequately completed","","","",""
"Less important","2013","no migration background","(1b) general elementary school","","","",""
"Less important","2013","no migration background","(1c) basic vocational qualification","","","",""
"Less important","2013","no migration background","(2b) intermediate general qualification","","","",""
"Less important","2013","no migration background","(2a) intermediate vocational","","","",""
"Less important","2013","no migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2013","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2013","no migration background","(3a) lower tertiary education","","","",""
"Less important","2013","no migration background","(3b) higher tertiary education","","","",""
"Less important","2013","direct migration background","(0) in school","","","",""
"Less important","2013","direct migration background","(1a) inadequately completed","","","",""
"Less important","2013","direct migration background","(1b) general elementary school","","","",""
"Less important","2013","direct migration background","(1c) basic vocational qualification","","","",""
"Less important","2013","direct migration background","(2b) intermediate general qualification","","","",""
"Less important","2013","direct migration background","(2a) intermediate vocational","","","",""
"Less important","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2013","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2013","direct migration background","(3a) lower tertiary education","","","",""
"Less important","2013","direct migration background","(3b) higher tertiary education","","","",""
"Less important","2013","indirect migration background","(0) in school","","","",""
"Less important","2013","indirect migration background","(1a) inadequately completed","","","",""
"Less important","2013","indirect migration background","(1b) general elementary school","","","",""
"Less important","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"Less important","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"Less important","2013","indirect migration background","(2a) intermediate vocational","","","",""
"Less important","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2013","indirect migration background","(3a) lower tertiary education","","","",""
"Less important","2013","indirect migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2013","no migration background","(0) in school","","","",""
"Quite unimportant","2013","no migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2013","no migration background","(1b) general elementary school","","","",""
"Quite unimportant","2013","no migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2013","no migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2013","no migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2013","no migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2013","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2013","no migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2013","no migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2013","direct migration background","(0) in school","","","",""
"Quite unimportant","2013","direct migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2013","direct migration background","(1b) general elementary school","","","",""
"Quite unimportant","2013","direct migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2013","direct migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2013","direct migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2013","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2013","direct migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2013","direct migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2013","indirect migration background","(0) in school","","","",""
"Quite unimportant","2013","indirect migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2013","indirect migration background","(1b) general elementary school","","","",""
"Quite unimportant","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2013","indirect migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2013","indirect migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2013","indirect migration background","(3b) higher tertiary education","","","",""
"Very important","2014","no migration background","(0) in school","","","",""
"Very important","2014","no migration background","(1a) inadequately completed","","","",""
"Very important","2014","no migration background","(1b) general elementary school","","","",""
"Very important","2014","no migration background","(1c) basic vocational qualification","","","",""
"Very important","2014","no migration background","(2b) intermediate general qualification","","","",""
"Very important","2014","no migration background","(2a) intermediate vocational","","","",""
"Very important","2014","no migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2014","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2014","no migration background","(3a) lower tertiary education","","","",""
"Very important","2014","no migration background","(3b) higher tertiary education","","","",""
"Very important","2014","direct migration background","(0) in school","","","",""
"Very important","2014","direct migration background","(1a) inadequately completed","","","",""
"Very important","2014","direct migration background","(1b) general elementary school","","","",""
"Very important","2014","direct migration background","(1c) basic vocational qualification","","","",""
"Very important","2014","direct migration background","(2b) intermediate general qualification","","","",""
"Very important","2014","direct migration background","(2a) intermediate vocational","","","",""
"Very important","2014","direct migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2014","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2014","direct migration background","(3a) lower tertiary education","","","",""
"Very important","2014","direct migration background","(3b) higher tertiary education","","","",""
"Very important","2014","indirect migration background","(0) in school","","","",""
"Very important","2014","indirect migration background","(1a) inadequately completed","","","",""
"Very important","2014","indirect migration background","(1b) general elementary school","","","",""
