"plh0107","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2014","Single parent ","(1a) inadequately completed","","","",""
"Quite unimportant","2014","Single parent ","(1b) general elementary school","","","",""
"Quite unimportant","2014","Single parent ","(1c) basic vocational qualification","","","",""
"Quite unimportant","2014","Single parent ","(2b) intermediate general qualification","","","",""
"Quite unimportant","2014","Single parent ","(2a) intermediate vocational","","","",""
"Quite unimportant","2014","Single parent ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2014","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2014","Single parent ","(3a) lower tertiary education","","","",""
"Quite unimportant","2014","Single parent ","(3b) higher tertiary education","","","",""
"Quite unimportant","2014","Couple + C. LE 16 ","(0) in school","","","",""
"Quite unimportant","2014","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Quite unimportant","2014","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Quite unimportant","2014","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Quite unimportant","2014","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Quite unimportant","2014","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Quite unimportant","2014","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2014","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2014","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Quite unimportant","2014","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Quite unimportant","2014","Couple + C. GT 16 ","(0) in school","","","",""
"Quite unimportant","2014","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Quite unimportant","2014","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Quite unimportant","2014","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Quite unimportant","2014","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Quite unimportant","2014","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Quite unimportant","2014","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2014","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2014","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Quite unimportant","2014","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Quite unimportant","2014","Couple + C. LE and GT 16","(0) in school","","","",""
"Quite unimportant","2014","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Quite unimportant","2014","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Quite unimportant","2014","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Quite unimportant","2014","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Quite unimportant","2014","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Quite unimportant","2014","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2014","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2014","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Quite unimportant","2014","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Very important","2015","1-pers.-HH","(0) in school","","","",""
"Very important","2015","1-pers.-HH","(1a) inadequately completed","","","",""
"Very important","2015","1-pers.-HH","(1b) general elementary school","","","",""
"Very important","2015","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Very important","2015","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Very important","2015","1-pers.-HH","(2a) intermediate vocational","","","",""
"Very important","2015","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Very important","2015","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Very important","2015","1-pers.-HH","(3a) lower tertiary education","","","",""
"Very important","2015","1-pers.-HH","(3b) higher tertiary education","","","",""
"Very important","2015","(Married) couple without C. ","(0) in school","","","",""
"Very important","2015","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Very important","2015","(Married) couple without C. ","(1b) general elementary school","","","",""
"Very important","2015","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Very important","2015","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Very important","2015","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Very important","2015","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Very important","2015","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Very important","2015","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Very important","2015","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Very important","2015","Single parent ","(0) in school","","","",""
"Very important","2015","Single parent ","(1a) inadequately completed","","","",""
"Very important","2015","Single parent ","(1b) general elementary school","","","",""
"Very important","2015","Single parent ","(1c) basic vocational qualification","","","",""
"Very important","2015","Single parent ","(2b) intermediate general qualification","","","",""
"Very important","2015","Single parent ","(2a) intermediate vocational","","","",""
"Very important","2015","Single parent ","(2c_gen) general maturity certificate","","","",""
"Very important","2015","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Very important","2015","Single parent ","(3a) lower tertiary education","","","",""
"Very important","2015","Single parent ","(3b) higher tertiary education","","","",""
"Very important","2015","Couple + C. LE 16 ","(0) in school","","","",""
"Very important","2015","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Very important","2015","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Very important","2015","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Very important","2015","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Very important","2015","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Very important","2015","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Very important","2015","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Very important","2015","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Very important","2015","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Very important","2015","Couple + C. GT 16 ","(0) in school","","","",""
"Very important","2015","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Very important","2015","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Very important","2015","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Very important","2015","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Very important","2015","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Very important","2015","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Very important","2015","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Very important","2015","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Very important","2015","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Very important","2015","Couple + C. LE and GT 16","(0) in school","","","",""
"Very important","2015","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Very important","2015","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Very important","2015","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Very important","2015","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Very important","2015","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Very important","2015","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Very important","2015","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Very important","2015","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Very important","2015","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Important","2015","1-pers.-HH","(0) in school","","","",""
"Important","2015","1-pers.-HH","(1a) inadequately completed","","","",""
"Important","2015","1-pers.-HH","(1b) general elementary school","","","",""
"Important","2015","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Important","2015","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Important","2015","1-pers.-HH","(2a) intermediate vocational","","","",""
"Important","2015","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Important","2015","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Important","2015","1-pers.-HH","(3a) lower tertiary education","","","",""
"Important","2015","1-pers.-HH","(3b) higher tertiary education","","","",""
"Important","2015","(Married) couple without C. ","(0) in school","","","",""
"Important","2015","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Important","2015","(Married) couple without C. ","(1b) general elementary school","","","",""
"Important","2015","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Important","2015","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Important","2015","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Important","2015","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Important","2015","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Important","2015","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Important","2015","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Important","2015","Single parent ","(0) in school","","","",""
"Important","2015","Single parent ","(1a) inadequately completed","","","",""
"Important","2015","Single parent ","(1b) general elementary school","","","",""
"Important","2015","Single parent ","(1c) basic vocational qualification","","","",""
"Important","2015","Single parent ","(2b) intermediate general qualification","","","",""
"Important","2015","Single parent ","(2a) intermediate vocational","","","",""
"Important","2015","Single parent ","(2c_gen) general maturity certificate","","","",""
"Important","2015","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Important","2015","Single parent ","(3a) lower tertiary education","","","",""
"Important","2015","Single parent ","(3b) higher tertiary education","","","",""
"Important","2015","Couple + C. LE 16 ","(0) in school","","","",""
"Important","2015","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Important","2015","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Important","2015","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Important","2015","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Important","2015","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Important","2015","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Important","2015","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Important","2015","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Important","2015","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Important","2015","Couple + C. GT 16 ","(0) in school","","","",""
"Important","2015","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Important","2015","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Important","2015","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Important","2015","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Important","2015","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Important","2015","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Important","2015","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Important","2015","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Important","2015","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Important","2015","Couple + C. LE and GT 16","(0) in school","","","",""
"Important","2015","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Important","2015","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Important","2015","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Important","2015","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Important","2015","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Important","2015","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Important","2015","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Important","2015","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Important","2015","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Less important","2015","1-pers.-HH","(0) in school","","","",""
"Less important","2015","1-pers.-HH","(1a) inadequately completed","","","",""
"Less important","2015","1-pers.-HH","(1b) general elementary school","","","",""
"Less important","2015","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Less important","2015","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Less important","2015","1-pers.-HH","(2a) intermediate vocational","","","",""
"Less important","2015","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Less important","2015","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Less important","2015","1-pers.-HH","(3a) lower tertiary education","","","",""
"Less important","2015","1-pers.-HH","(3b) higher tertiary education","","","",""
"Less important","2015","(Married) couple without C. ","(0) in school","","","",""
"Less important","2015","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Less important","2015","(Married) couple without C. ","(1b) general elementary school","","","",""
"Less important","2015","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Less important","2015","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Less important","2015","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Less important","2015","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Less important","2015","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Less important","2015","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Less important","2015","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Less important","2015","Single parent ","(0) in school","","","",""
"Less important","2015","Single parent ","(1a) inadequately completed","","","",""
"Less important","2015","Single parent ","(1b) general elementary school","","","",""
"Less important","2015","Single parent ","(1c) basic vocational qualification","","","",""
"Less important","2015","Single parent ","(2b) intermediate general qualification","","","",""
"Less important","2015","Single parent ","(2a) intermediate vocational","","","",""
"Less important","2015","Single parent ","(2c_gen) general maturity certificate","","","",""
"Less important","2015","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Less important","2015","Single parent ","(3a) lower tertiary education","","","",""
"Less important","2015","Single parent ","(3b) higher tertiary education","","","",""
"Less important","2015","Couple + C. LE 16 ","(0) in school","","","",""
"Less important","2015","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Less important","2015","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Less important","2015","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Less important","2015","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Less important","2015","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Less important","2015","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Less important","2015","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Less important","2015","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Less important","2015","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Less important","2015","Couple + C. GT 16 ","(0) in school","","","",""
"Less important","2015","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Less important","2015","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Less important","2015","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Less important","2015","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Less important","2015","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Less important","2015","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Less important","2015","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Less important","2015","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Less important","2015","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Less important","2015","Couple + C. LE and GT 16","(0) in school","","","",""
"Less important","2015","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Less important","2015","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Less important","2015","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Less important","2015","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Less important","2015","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Less important","2015","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Less important","2015","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Less important","2015","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Less important","2015","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Quite unimportant","2015","1-pers.-HH","(0) in school","","","",""
"Quite unimportant","2015","1-pers.-HH","(1a) inadequately completed","","","",""
"Quite unimportant","2015","1-pers.-HH","(1b) general elementary school","","","",""
"Quite unimportant","2015","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Quite unimportant","2015","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Quite unimportant","2015","1-pers.-HH","(2a) intermediate vocational","","","",""
"Quite unimportant","2015","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2015","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2015","1-pers.-HH","(3a) lower tertiary education","","","",""
"Quite unimportant","2015","1-pers.-HH","(3b) higher tertiary education","","","",""
"Quite unimportant","2015","(Married) couple without C. ","(0) in school","","","",""
"Quite unimportant","2015","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Quite unimportant","2015","(Married) couple without C. ","(1b) general elementary school","","","",""
"Quite unimportant","2015","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Quite unimportant","2015","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Quite unimportant","2015","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Quite unimportant","2015","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2015","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2015","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Quite unimportant","2015","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Quite unimportant","2015","Single parent ","(0) in school","","","",""
"Quite unimportant","2015","Single parent ","(1a) inadequately completed","","","",""
"Quite unimportant","2015","Single parent ","(1b) general elementary school","","","",""
"Quite unimportant","2015","Single parent ","(1c) basic vocational qualification","","","",""
"Quite unimportant","2015","Single parent ","(2b) intermediate general qualification","","","",""
"Quite unimportant","2015","Single parent ","(2a) intermediate vocational","","","",""
"Quite unimportant","2015","Single parent ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2015","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2015","Single parent ","(3a) lower tertiary education","","","",""
"Quite unimportant","2015","Single parent ","(3b) higher tertiary education","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","(0) in school","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","(0) in school","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","(0) in school","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Very important","2016","1-pers.-HH","(0) in school","","","",""
"Very important","2016","1-pers.-HH","(1a) inadequately completed","9","","",""
"Very important","2016","1-pers.-HH","(1b) general elementary school","26","","",""
"Very important","2016","1-pers.-HH","(1c) basic vocational qualification","98","0.131002132075712","0.107354195501486","0.154650068649938"
"Very important","2016","1-pers.-HH","(2b) intermediate general qualification","18","","",""
"Very important","2016","1-pers.-HH","(2a) intermediate vocational","105","0.169861401252202","0.140562180736759","0.199160621767645"
"Very important","2016","1-pers.-HH","(2c_gen) general maturity certificate","36","0.182571132274251","0.122524235385764","0.242618029162738"
"Very important","2016","1-pers.-HH","(2c_voc) vocational maturity certificate","59","0.155081577117344","0.113704298841056","0.196458855393632"
"Very important","2016","1-pers.-HH","(3a) lower tertiary education","30","0.146072108749703","0.101757448221677","0.190386769277729"
"Very important","2016","1-pers.-HH","(3b) higher tertiary education","113","0.180848360344096","0.148855716191027","0.212841004497165"
"Very important","2016","(Married) couple without C. ","(0) in school","","","",""
"Very important","2016","(Married) couple without C. ","(1a) inadequately completed","10","","",""
"Very important","2016","(Married) couple without C. ","(1b) general elementary school","53","0.171666125435478","0.135165426868972","0.208166824001983"
"Very important","2016","(Married) couple without C. ","(1c) basic vocational qualification","203","0.114394867882036","0.099417976356333","0.129371759407739"
"Very important","2016","(Married) couple without C. ","(2b) intermediate general qualification","20","","",""
"Very important","2016","(Married) couple without C. ","(2a) intermediate vocational","198","0.154789204291953","0.136563619226066","0.17301478935784"
"Very important","2016","(Married) couple without C. ","(2c_gen) general maturity certificate","40","0.244654721382102","0.181679292243581","0.307630150520622"
"Very important","2016","(Married) couple without C. ","(2c_voc) vocational maturity certificate","105","0.177312393146367","0.146494062635906","0.208130723656829"
"Very important","2016","(Married) couple without C. ","(3a) lower tertiary education","95","0.142729261356843","0.115283751356282","0.170174771357405"
"Very important","2016","(Married) couple without C. ","(3b) higher tertiary education","246","0.211799192108588","0.189085218641655","0.234513165575521"
"Very important","2016","Single parent ","(0) in school","29","","",""
"Very important","2016","Single parent ","(1a) inadequately completed","10","","",""
"Very important","2016","Single parent ","(1b) general elementary school","63","0.304169993263833","0.239432334853952","0.368907651673714"
"Very important","2016","Single parent ","(1c) basic vocational qualification","51","0.136703106901721","0.09906373363688","0.174342480166562"
"Very important","2016","Single parent ","(2b) intermediate general qualification","57","0.397024305808521","0.311592168977331","0.482456442639712"
"Very important","2016","Single parent ","(2a) intermediate vocational","91","0.215326096563776","0.17922450421042","0.251427688917131"
"Very important","2016","Single parent ","(2c_gen) general maturity certificate","61","0.316705182006009","0.248366005980045","0.385044358031973"
"Very important","2016","Single parent ","(2c_voc) vocational maturity certificate","33","0.155751696503484","0.106707239016705","0.204796153990263"
"Very important","2016","Single parent ","(3a) lower tertiary education","14","","",""
"Very important","2016","Single parent ","(3b) higher tertiary education","33","0.220705736478963","0.163084960432494","0.278326512525433"
"Very important","2016","Couple + C. LE 16 ","(0) in school","","","",""
"Very important","2016","Couple + C. LE 16 ","(1a) inadequately completed","40","0.242903189819054","0.174276227048423","0.311530152589686"
"Very important","2016","Couple + C. LE 16 ","(1b) general elementary school","100","0.254184197755255","0.211246415679521","0.297121979830988"
"Very important","2016","Couple + C. LE 16 ","(1c) basic vocational qualification","199","0.218304357193309","0.19085459968078","0.245754114705837"
"Very important","2016","Couple + C. LE 16 ","(2b) intermediate general qualification","21","","",""
"Very important","2016","Couple + C. LE 16 ","(2a) intermediate vocational","234","0.148668728676656","0.129726217578033","0.167611239775279"
"Very important","2016","Couple + C. LE 16 ","(2c_gen) general maturity certificate","64","0.206798980809095","0.155559077804611","0.258038883813579"
"Very important","2016","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","142","0.144412457723237","0.120353560292357","0.168471355154117"
"Very important","2016","Couple + C. LE 16 ","(3a) lower tertiary education","59","0.0941470163154475","0.0674308653836624","0.120863167247233"
"Very important","2016","Couple + C. LE 16 ","(3b) higher tertiary education","236","0.156674594166128","0.136937974853289","0.176411213478966"
"Very important","2016","Couple + C. GT 16 ","(0) in school","39","0.352822752224151","0.259631034623702","0.4460144698246"
"Very important","2016","Couple + C. GT 16 ","(1a) inadequately completed","9","","",""
"Very important","2016","Couple + C. GT 16 ","(1b) general elementary school","44","0.196491651496794","0.140578435287257","0.252404867706331"
"Very important","2016","Couple + C. GT 16 ","(1c) basic vocational qualification","97","0.18098649712695","0.147103964043164","0.214869030210736"
"Very important","2016","Couple + C. GT 16 ","(2b) intermediate general qualification","43","0.409920145208545","0.321181639262513","0.498658651154577"
"Very important","2016","Couple + C. GT 16 ","(2a) intermediate vocational","105","0.169977231351734","0.139539622170149","0.200414840533319"
"Very important","2016","Couple + C. GT 16 ","(2c_gen) general maturity certificate","90","0.333117697213827","0.276793449462618","0.389441944965036"
"Very important","2016","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","29","","",""
"Very important","2016","Couple + C. GT 16 ","(3a) lower tertiary education","29","","",""
"Very important","2016","Couple + C. GT 16 ","(3b) higher tertiary education","73","0.179565653762122","0.137772115719084","0.22135919180516"
"Very important","2016","Couple + C. LE and GT 16","(0) in school","55","0.361982948361099","0.280309203332031","0.443656693390167"
"Very important","2016","Couple + C. LE and GT 16","(1a) inadequately completed","17","","",""
"Very important","2016","Couple + C. LE and GT 16","(1b) general elementary school","76","0.354433807524475","0.288793445624106","0.420074169424844"
"Very important","2016","Couple + C. LE and GT 16","(1c) basic vocational qualification","52","0.165421072710614","0.121665101262441","0.209177044158788"
"Very important","2016","Couple + C. LE and GT 16","(2b) intermediate general qualification","61","0.534616685952217","0.449845369177218","0.619388002727216"
"Very important","2016","Couple + C. LE and GT 16","(2a) intermediate vocational","57","0.13698668637314","0.102551960337566","0.171421412408714"
"Very important","2016","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","52","0.333950520490381","0.263672527811751","0.40422851316901"
"Very important","2016","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","30","0.251397404763388","0.191720521766531","0.311074287760245"
"Very important","2016","Couple + C. LE and GT 16","(3a) lower tertiary education","10","","",""
"Very important","2016","Couple + C. LE and GT 16","(3b) higher tertiary education","42","0.220691368080932","0.167211599677496","0.274171136484369"
"Important","2016","1-pers.-HH","(0) in school","","","",""
"Important","2016","1-pers.-HH","(1a) inadequately completed","12","","",""
"Important","2016","1-pers.-HH","(1b) general elementary school","103","0.352887277680921","0.298631258147528","0.407143297214313"
"Important","2016","1-pers.-HH","(1c) basic vocational qualification","299","0.37494068894492","0.341010473639554","0.408870904250286"
"Important","2016","1-pers.-HH","(2b) intermediate general qualification","35","0.505357140613615","0.388233612458962","0.622480668768269"
"Important","2016","1-pers.-HH","(2a) intermediate vocational","277","0.438956500567948","0.400235869996921","0.477677131138975"
"Important","2016","1-pers.-HH","(2c_gen) general maturity certificate","88","0.580391081839056","0.503684567342629","0.657097596335483"
