"plh0107","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Very important","2010","indirect migration background","general elemantary","24","","","","1"
"Very important","2010","indirect migration background","middle vocational","59","0.280017524316622","0.22027661993571","0.339758428697535","1"
"Very important","2010","indirect migration background","higher education","16","","","","1"
"Very important","2010","no migration background","in school","31","0.347295036186141","0.249473350896243","0.44511672147604","1"
"Very important","2010","direct migration background","general elemantary","96","0.315141231284118","0.262483078413735","0.367799384154501","1"
"Very important","2010","direct migration background","middle vocational","152","0.310307601321453","0.27003886156394","0.350576341078966","1"
"Very important","2010","indirect migration background","vocational + Abi","9","","","","1"
"Very important","2010","indirect migration background","higher vocational","6","","","","1"
"Important","2011","no migration background","in school","","","","","2"
"Important","2011","no migration background","inadequately","","","","","2"
"Important","2011","no migration background","general elemantary","","","","","2"
"Important","2011","no migration background","middle vocational","","","","","2"
"Important","2011","no migration background","higher vocational","","","","","2"
"Important","2011","no migration background","higher education","","","","","2"
"Important","2011","no migration background","vocational + Abi","","","","","2"
"Important","2011","direct migration background","vocational + Abi","","","","","2"
"Important","2011","direct migration background","higher vocational","","","","","2"
"Important","2011","direct migration background","higher education","","","","","2"
"Important","2011","indirect migration background","in school","","","","","2"
"Important","2011","indirect migration background","inadequately","","","","","2"
"Important","2011","direct migration background","middle vocational","","","","","2"
"Important","2011","indirect migration background","higher education","","","","","2"
"Important","2011","direct migration background","inadequately","","","","","2"
"Important","2011","indirect migration background","middle vocational","","","","","2"
"Important","2011","indirect migration background","general elemantary","","","","","2"
"Important","2011","indirect migration background","vocational + Abi","","","","","2"
"Important","2011","direct migration background","general elemantary","","","","","2"
"Important","2011","indirect migration background","higher vocational","","","","","2"
"Important","2011","direct migration background","in school","","","","","2"
"Less important","2011","no migration background","in school","","","","","3"
"Less important","2011","no migration background","inadequately","","","","","3"
"Less important","2011","no migration background","general elemantary","","","","","3"
"Less important","2011","no migration background","middle vocational","","","","","3"
"Less important","2011","no migration background","vocational + Abi","","","","","3"
"Less important","2011","no migration background","higher vocational","","","","","3"
"Less important","2011","no migration background","higher education","","","","","3"
"Less important","2011","direct migration background","in school","","","","","3"
"Less important","2011","direct migration background","inadequately","","","","","3"
"Less important","2011","direct migration background","general elemantary","","","","","3"
"Less important","2011","direct migration background","middle vocational","","","","","3"
"Less important","2011","direct migration background","vocational + Abi","","","","","3"
"Less important","2011","direct migration background","higher vocational","","","","","3"
"Less important","2011","direct migration background","higher education","","","","","3"
"Less important","2011","indirect migration background","higher education","","","","","3"
"Less important","2011","indirect migration background","in school","","","","","3"
"Less important","2011","indirect migration background","inadequately","","","","","3"
"Less important","2011","indirect migration background","middle vocational","","","","","3"
"Less important","2011","indirect migration background","general elemantary","","","","","3"
"Less important","2011","indirect migration background","vocational + Abi","","","","","3"
"Less important","2011","indirect migration background","higher vocational","","","","","3"
"Quite unimportant","2011","no migration background","in school","","","","","4"
"Quite unimportant","2011","no migration background","inadequately","","","","","4"
"Quite unimportant","2011","no migration background","general elemantary","","","","","4"
"Quite unimportant","2011","no migration background","middle vocational","","","","","4"
"Quite unimportant","2011","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","2011","no migration background","higher vocational","","","","","4"
"Quite unimportant","2011","no migration background","higher education","","","","","4"
"Quite unimportant","2011","direct migration background","in school","","","","","4"
"Quite unimportant","2011","direct migration background","inadequately","","","","","4"
"Quite unimportant","2011","direct migration background","general elemantary","","","","","4"
"Quite unimportant","2011","direct migration background","middle vocational","","","","","4"
"Quite unimportant","2011","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","2011","direct migration background","higher vocational","","","","","4"
"Quite unimportant","2011","direct migration background","higher education","","","","","4"
"Quite unimportant","2011","indirect migration background","in school","","","","","4"
"Quite unimportant","2011","indirect migration background","inadequately","","","","","4"
"Quite unimportant","2011","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","2011","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","2011","indirect migration background","vocational + Abi","","","","","4"
"Quite unimportant","2011","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","2011","indirect migration background","higher education","","","","","4"
"Very important","2011","no migration background","general elemantary","","","","","1"
"Very important","2011","no migration background","middle vocational","","","","","1"
"Very important","2011","no migration background","vocational + Abi","","","","","1"
"Very important","2011","no migration background","higher vocational","","","","","1"
"Very important","2011","no migration background","higher education","","","","","1"
"Very important","2011","direct migration background","in school","","","","","1"
"Very important","2011","direct migration background","vocational + Abi","","","","","1"
"Very important","2011","direct migration background","higher vocational","","","","","1"
"Very important","2011","direct migration background","higher education","","","","","1"
"Very important","2011","indirect migration background","in school","","","","","1"
"Very important","2011","indirect migration background","inadequately","","","","","1"
"Very important","2011","indirect migration background","general elemantary","","","","","1"
"Very important","2011","direct migration background","inadequately","","","","","1"
"Very important","2011","direct migration background","middle vocational","","","","","1"
"Very important","2011","indirect migration background","middle vocational","","","","","1"
"Very important","2011","direct migration background","general elemantary","","","","","1"
"Very important","2011","no migration background","inadequately","","","","","1"
"Very important","2011","no migration background","in school","","","","","1"
"Very important","2011","indirect migration background","vocational + Abi","","","","","1"
"Very important","2011","indirect migration background","higher education","","","","","1"
"Very important","2011","indirect migration background","higher vocational","","","","","1"
"Important","2012","no migration background","in school","188","0.501963014615202","0.450024473189989","0.553901556040415","2"
"Important","2012","no migration background","inadequately","94","0.51851439814762","0.448204043488305","0.588824752806935","2"
"Important","2012","no migration background","middle vocational","5733","0.499802839481825","0.490500005543732","0.509105673419919","2"
"Important","2012","no migration background","vocational + Abi","874","0.600926804400457","0.575935487113743","0.625918121687171","2"
"Important","2012","no migration background","higher education","2924","0.57803297919042","0.56440899969149","0.59165695868935","2"
"Important","2012","no migration background","general elemantary","788","0.400430662987807","0.378024015428967","0.422837310546648","2"
"Important","2012","no migration background","higher vocational","864","0.548257427970197","0.523304346405608","0.573210509534787","2"
"Important","2012","direct migration background","vocational + Abi","174","0.505351318996069","0.453488142538602","0.557214495453537","2"
"Important","2012","direct migration background","higher vocational","54","0.560338804207522","0.462566711342618","0.658110897072427","2"
"Important","2012","direct migration background","higher education","286","0.504338280138003","0.463960345571256","0.54471621470475","2"
"Important","2012","indirect migration background","in school","44","0.606029351390525","0.502758530690252","0.709300172090797","2"
"Important","2012","indirect migration background","inadequately","11","","","","2"
"Important","2012","indirect migration background","higher education","122","0.565657434437193","0.495177703668646","0.636137165205739","2"
"Important","2012","direct migration background","in school","7","","","","2"
"Important","2012","direct migration background","inadequately","59","0.376371691826042","0.295540322912347","0.457203060739738","2"
"Important","2012","direct migration background","general elemantary","276","0.441194735464601","0.400924230745382","0.48146524018382","2"
"Important","2012","direct migration background","middle vocational","523","0.500446775125355","0.470459825117479","0.530433725133232","2"
"Important","2012","indirect migration background","general elemantary","96","0.445870510093296","0.37927403996482","0.512466980221772","2"
"Important","2012","indirect migration background","middle vocational","251","0.540670825522967","0.497546939284554","0.58379471176138","2"
"Important","2012","indirect migration background","vocational + Abi","43","0.375131492421959","0.278782249819239","0.471480735024679","2"
"Important","2012","indirect migration background","higher vocational","32","0.517600223730413","0.392204146672239","0.642996300788588","2"
"Less important","2012","no migration background","in school","24","","","","3"
"Less important","2012","no migration background","inadequately","19","","","","3"
"Less important","2012","no migration background","general elemantary","302","0.181452664198602","0.163828964373689","0.199076364023515","3"
"Less important","2012","no migration background","middle vocational","2080","0.183485647147875","0.176284059368669","0.190687234927081","3"
"Less important","2012","no migration background","vocational + Abi","314","0.170147224650481","0.150970914684996","0.189323534615965","3"
"Less important","2012","direct migration background","middle vocational","190","0.167149221658988","0.144772408174281","0.189526035143694","3"
"Less important","2012","direct migration background","vocational + Abi","62","0.146129888296512","0.109487867644493","0.18277190894853","3"
"Less important","2012","direct migration background","higher vocational","13","","","","3"
"Less important","2012","direct migration background","higher education","105","0.163251778700901","0.133403670976084","0.193099886425718","3"
"Less important","2012","no migration background","higher vocational","267","0.176630758059498","0.157509480749666","0.19575203536933","3"
"Less important","2012","no migration background","higher education","846","0.15682887806265","0.146797530046341","0.166860226078958","3"
"Less important","2012","direct migration background","in school","","","","","3"
"Less important","2012","direct migration background","inadequately","20","","","","3"
"Less important","2012","direct migration background","general elemantary","96","0.187587322135688","0.155925802513744","0.219248841757633","3"
"Less important","2012","indirect migration background","higher education","23","","","","3"
"Less important","2012","indirect migration background","inadequately","1","","","","3"
"Less important","2012","indirect migration background","vocational + Abi","25","","","","3"
"Less important","2012","indirect migration background","in school","3","","","","3"
"Less important","2012","indirect migration background","general elemantary","28","","","","3"
"Less important","2012","indirect migration background","middle vocational","82","0.146021499339863","0.115463756003579","0.176579242676147","3"
"Less important","2012","indirect migration background","higher vocational","8","","","","3"
"Quite unimportant","2012","no migration background","in school","2","","","","4"
"Quite unimportant","2012","no migration background","inadequately","24","","","","4"
"Quite unimportant","2012","no migration background","general elemantary","346","0.220541716156496","0.201581847423434","0.239501584889557","4"
"Quite unimportant","2012","direct migration background","middle vocational","79","0.0807442348775825","0.0644048234839854","0.0970836462711796","4"
"Quite unimportant","2012","direct migration background","vocational + Abi","30","0.103986404271677","0.0723228572966788","0.135649951246676","4"
"Quite unimportant","2012","indirect migration background","higher vocational","1","","","","4"
"Quite unimportant","2012","indirect migration background","higher education","2","","","","4"
"Quite unimportant","2012","no migration background","middle vocational","1253","0.135666587548516","0.129295370513807","0.142037804583225","4"
"Quite unimportant","2012","no migration background","vocational + Abi","61","0.0455041078091755","0.0348684485647934","0.0561397670535576","4"
"Quite unimportant","2012","no migration background","higher vocational","129","0.0912320506508316","0.0767947289698321","0.105669372331831","4"
"Quite unimportant","2012","no migration background","higher education","374","0.0832532451669919","0.0756322147657739","0.0908742755682098","4"
"Quite unimportant","2012","direct migration background","in school","","","","","4"
"Quite unimportant","2012","direct migration background","inadequately","35","0.289961783642955","0.214257615568315","0.365665951717595","4"
"Quite unimportant","2012","direct migration background","general elemantary","87","0.194701665246747","0.162586888965523","0.226816441527972","4"
"Quite unimportant","2012","direct migration background","higher vocational","5","","","","4"
"Quite unimportant","2012","direct migration background","higher education","33","0.0487103804549264","0.0313260654295803","0.0660946954802725","4"
"Quite unimportant","2012","indirect migration background","in school","","","","","4"
"Quite unimportant","2012","indirect migration background","inadequately","2","","","","4"
"Quite unimportant","2012","indirect migration background","general elemantary","7","","","","4"
"Quite unimportant","2012","indirect migration background","middle vocational","16","","","","4"
"Quite unimportant","2012","indirect migration background","vocational + Abi","2","","","","4"
"Very important","2012","no migration background","general elemantary","401","0.197574956657095","0.179366979590065","0.215782933724126","1"
"Very important","2012","no migration background","middle vocational","2031","0.181044925821784","0.173880712388456","0.188209139255112","1"
"Very important","2012","no migration background","vocational + Abi","226","0.183421863139887","0.163671435427103","0.203172290852671","1"
"Very important","2012","no migration background","higher vocational","268","0.183879763319473","0.164456130692111","0.203303395946834","1"
"Very important","2012","no migration background","higher education","904","0.181884897579938","0.171243615816495","0.192526179343382","1"
"Very important","2012","direct migration background","in school","11","","","","1"
"Very important","2012","direct migration background","inadequately","24","","","","1"
"Very important","2012","direct migration background","vocational + Abi","91","0.244532388435742","0.199947251704472","0.289117525167012","1"
"Very important","2012","direct migration background","higher vocational","27","","","","1"
"Very important","2012","direct migration background","higher education","165","0.283699560706169","0.247294028523","0.320105092889338","1"
"Very important","2012","indirect migration background","in school","39","0.380517813564128","0.277905194410784","0.483130432717472","1"
"Very important","2012","indirect migration background","inadequately","17","","","","1"
"Very important","2012","indirect migration background","general elemantary","83","0.41248797570501","0.346531835785263","0.478444115624756","1"
"Very important","2012","indirect migration background","middle vocational","164","0.287641673293664","0.248470681822821","0.326812664764506","1"
"Very important","2012","indirect migration background","higher education","43","0.334703146252093","0.267605247066039","0.401801045438148","1"
"Very important","2012","no migration background","in school","142","0.408093572931196","0.357039605448242","0.459147540414149","1"
"Very important","2012","no migration background","inadequately","57","0.248879840773529","0.188038777506598","0.30972090404046","1"
"Very important","2012","direct migration background","general elemantary","125","0.176516277152963","0.145594705712804","0.207437848593123","1"
"Very important","2012","direct migration background","middle vocational","276","0.251659768338075","0.225633080217168","0.277686456458981","1"
"Very important","2012","indirect migration background","vocational + Abi","27","","","","1"
"Very important","2012","indirect migration background","higher vocational","20","","","","1"
"Important","2013","no migration background","in school","","","","","2"
"Important","2013","no migration background","inadequately","","","","","2"
"Important","2013","no migration background","general elemantary","","","","","2"
"Important","2013","no migration background","middle vocational","","","","","2"
"Important","2013","no migration background","vocational + Abi","","","","","2"
"Important","2013","no migration background","higher vocational","","","","","2"
"Important","2013","no migration background","higher education","","","","","2"
"Important","2013","direct migration background","vocational + Abi","","","","","2"
"Important","2013","direct migration background","higher vocational","","","","","2"
"Important","2013","direct migration background","higher education","","","","","2"
"Important","2013","indirect migration background","in school","","","","","2"
"Important","2013","indirect migration background","inadequately","","","","","2"
"Important","2013","indirect migration background","higher education","","","","","2"
"Important","2013","direct migration background","inadequately","","","","","2"
"Important","2013","indirect migration background","middle vocational","","","","","2"
"Important","2013","direct migration background","in school","","","","","2"
"Important","2013","direct migration background","general elemantary","","","","","2"
"Important","2013","direct migration background","middle vocational","","","","","2"
"Important","2013","indirect migration background","general elemantary","","","","","2"
"Important","2013","indirect migration background","vocational + Abi","","","","","2"
"Important","2013","indirect migration background","higher vocational","","","","","2"
"Less important","2013","no migration background","in school","","","","","3"
"Less important","2013","no migration background","inadequately","","","","","3"
"Less important","2013","no migration background","general elemantary","","","","","3"
"Less important","2013","no migration background","middle vocational","","","","","3"
"Less important","2013","no migration background","vocational + Abi","","","","","3"
"Less important","2013","direct migration background","middle vocational","","","","","3"
"Less important","2013","direct migration background","vocational + Abi","","","","","3"
"Less important","2013","direct migration background","higher vocational","","","","","3"
"Less important","2013","direct migration background","higher education","","","","","3"
"Less important","2013","no migration background","higher vocational","","","","","3"
"Less important","2013","no migration background","higher education","","","","","3"
"Less important","2013","direct migration background","in school","","","","","3"
"Less important","2013","direct migration background","inadequately","","","","","3"
"Less important","2013","direct migration background","general elemantary","","","","","3"
"Less important","2013","indirect migration background","general elemantary","","","","","3"
"Less important","2013","indirect migration background","higher education","","","","","3"
"Less important","2013","indirect migration background","middle vocational","","","","","3"
"Less important","2013","indirect migration background","in school","","","","","3"
"Less important","2013","indirect migration background","inadequately","","","","","3"
"Less important","2013","indirect migration background","vocational + Abi","","","","","3"
"Less important","2013","indirect migration background","higher vocational","","","","","3"
"Quite unimportant","2013","no migration background","in school","","","","","4"
"Quite unimportant","2013","no migration background","inadequately","","","","","4"
"Quite unimportant","2013","no migration background","general elemantary","","","","","4"
"Quite unimportant","2013","direct migration background","middle vocational","","","","","4"
"Quite unimportant","2013","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","2013","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","2013","indirect migration background","higher education","","","","","4"
"Quite unimportant","2013","no migration background","middle vocational","","","","","4"
"Quite unimportant","2013","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","2013","no migration background","higher vocational","","","","","4"
"Quite unimportant","2013","no migration background","higher education","","","","","4"
"Quite unimportant","2013","direct migration background","in school","","","","","4"
"Quite unimportant","2013","direct migration background","inadequately","","","","","4"
"Quite unimportant","2013","direct migration background","general elemantary","","","","","4"
"Quite unimportant","2013","direct migration background","higher vocational","","","","","4"
"Quite unimportant","2013","direct migration background","higher education","","","","","4"
"Quite unimportant","2013","indirect migration background","in school","","","","","4"
"Quite unimportant","2013","indirect migration background","inadequately","","","","","4"
"Quite unimportant","2013","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","2013","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","2013","indirect migration background","vocational + Abi","","","","","4"
"Very important","2013","no migration background","general elemantary","","","","","1"
"Very important","2013","no migration background","middle vocational","","","","","1"
"Very important","2013","no migration background","vocational + Abi","","","","","1"
"Very important","2013","no migration background","higher vocational","","","","","1"
"Very important","2013","no migration background","higher education","","","","","1"
"Very important","2013","direct migration background","in school","","","","","1"
"Very important","2013","direct migration background","inadequately","","","","","1"
"Very important","2013","direct migration background","vocational + Abi","","","","","1"
"Very important","2013","direct migration background","higher vocational","","","","","1"
"Very important","2013","direct migration background","higher education","","","","","1"
"Very important","2013","indirect migration background","in school","","","","","1"
"Very important","2013","indirect migration background","inadequately","","","","","1"
"Very important","2013","indirect migration background","general elemantary","","","","","1"
"Very important","2013","indirect migration background","middle vocational","","","","","1"
"Very important","2013","indirect migration background","higher education","","","","","1"
"Very important","2013","no migration background","in school","","","","","1"
"Very important","2013","no migration background","inadequately","","","","","1"
"Very important","2013","direct migration background","general elemantary","","","","","1"
"Very important","2013","direct migration background","middle vocational","","","","","1"
"Very important","2013","indirect migration background","vocational + Abi","","","","","1"
"Very important","2013","indirect migration background","higher vocational","","","","","1"
"Important","2014","no migration background","in school","","","","","2"
"Important","2014","no migration background","inadequately","","","","","2"
"Important","2014","no migration background","general elemantary","","","","","2"
"Important","2014","no migration background","middle vocational","","","","","2"
"Important","2014","no migration background","higher vocational","","","","","2"
"Important","2014","no migration background","higher education","","","","","2"
"Important","2014","no migration background","vocational + Abi","","","","","2"
"Important","2014","direct migration background","vocational + Abi","","","","","2"
"Important","2014","direct migration background","higher vocational","","","","","2"
"Important","2014","direct migration background","higher education","","","","","2"
"Important","2014","indirect migration background","in school","","","","","2"
"Important","2014","direct migration background","in school","","","","","2"
"Important","2014","direct migration background","inadequately","","","","","2"
"Important","2014","indirect migration background","inadequately","","","","","2"
"Important","2014","direct migration background","general elemantary","","","","","2"
"Important","2014","direct migration background","middle vocational","","","","","2"
"Important","2014","indirect migration background","higher education","","","","","2"
"Important","2014","indirect migration background","middle vocational","","","","","2"
"Important","2014","indirect migration background","vocational + Abi","","","","","2"
"Important","2014","indirect migration background","general elemantary","","","","","2"
"Important","2014","indirect migration background","higher vocational","","","","","2"
"Less important","2014","no migration background","in school","","","","","3"
"Less important","2014","no migration background","inadequately","","","","","3"
"Less important","2014","no migration background","general elemantary","","","","","3"
"Less important","2014","no migration background","middle vocational","","","","","3"
"Less important","2014","no migration background","vocational + Abi","","","","","3"
"Less important","2014","no migration background","higher vocational","","","","","3"
"Less important","2014","no migration background","higher education","","","","","3"
"Less important","2014","direct migration background","in school","","","","","3"
"Less important","2014","direct migration background","inadequately","","","","","3"
"Less important","2014","direct migration background","general elemantary","","","","","3"
"Less important","2014","direct migration background","middle vocational","","","","","3"
"Less important","2014","direct migration background","vocational + Abi","","","","","3"
"Less important","2014","direct migration background","higher vocational","","","","","3"
"Less important","2014","direct migration background","higher education","","","","","3"
"Less important","2014","indirect migration background","higher education","","","","","3"
"Less important","2014","indirect migration background","in school","","","","","3"
"Less important","2014","indirect migration background","middle vocational","","","","","3"
"Less important","2014","indirect migration background","vocational + Abi","","","","","3"
"Less important","2014","indirect migration background","inadequately","","","","","3"
"Less important","2014","indirect migration background","general elemantary","","","","","3"
"Less important","2014","indirect migration background","higher vocational","","","","","3"
"Quite unimportant","2014","no migration background","in school","","","","","4"
"Quite unimportant","2014","no migration background","inadequately","","","","","4"
"Quite unimportant","2014","no migration background","general elemantary","","","","","4"
"Quite unimportant","2014","no migration background","middle vocational","","","","","4"
"Quite unimportant","2014","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","2014","no migration background","higher vocational","","","","","4"
"Quite unimportant","2014","no migration background","higher education","","","","","4"
"Quite unimportant","2014","direct migration background","in school","","","","","4"
"Quite unimportant","2014","direct migration background","inadequately","","","","","4"
"Quite unimportant","2014","direct migration background","general elemantary","","","","","4"
"Quite unimportant","2014","direct migration background","middle vocational","","","","","4"
"Quite unimportant","2014","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","2014","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","2014","indirect migration background","higher education","","","","","4"
"Quite unimportant","2014","direct migration background","higher vocational","","","","","4"
"Quite unimportant","2014","direct migration background","higher education","","","","","4"
"Quite unimportant","2014","indirect migration background","in school","","","","","4"
"Quite unimportant","2014","indirect migration background","inadequately","","","","","4"
"Quite unimportant","2014","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","2014","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","2014","indirect migration background","vocational + Abi","","","","","4"
"Very important","2014","no migration background","general elemantary","","","","","1"
"Very important","2014","no migration background","middle vocational","","","","","1"
"Very important","2014","no migration background","vocational + Abi","","","","","1"
"Very important","2014","no migration background","higher vocational","","","","","1"
"Very important","2014","no migration background","higher education","","","","","1"
"Very important","2014","direct migration background","in school","","","","","1"
"Very important","2014","no migration background","inadequately","","","","","1"
"Very important","2014","direct migration background","inadequately","","","","","1"
"Very important","2014","direct migration background","vocational + Abi","","","","","1"
"Very important","2014","direct migration background","higher vocational","","","","","1"
"Very important","2014","direct migration background","higher education","","","","","1"
"Very important","2014","indirect migration background","in school","","","","","1"
"Very important","2014","indirect migration background","inadequately","","","","","1"
"Very important","2014","indirect migration background","general elemantary","","","","","1"
"Very important","2014","indirect migration background","middle vocational","","","","","1"
"Very important","2014","indirect migration background","higher education","","","","","1"
"Very important","2014","no migration background","in school","","","","","1"
"Very important","2014","indirect migration background","vocational + Abi","","","","","1"
"Very important","2014","direct migration background","general elemantary","","","","","1"
"Very important","2014","direct migration background","middle vocational","","","","","1"
"Very important","2014","indirect migration background","higher vocational","","","","","1"
"Important","2015","no migration background","in school","","","","","2"
"Important","2015","no migration background","general elemantary","","","","","2"
"Important","2015","no migration background","middle vocational","","","","","2"
"Important","2015","no migration background","higher vocational","","","","","2"
"Important","2015","no migration background","higher education","","","","","2"
"Important","2015","no migration background","inadequately","","","","","2"
"Important","2015","no migration background","vocational + Abi","","","","","2"
"Important","2015","direct migration background","vocational + Abi","","","","","2"
"Important","2015","direct migration background","higher vocational","","","","","2"
"Important","2015","direct migration background","higher education","","","","","2"
"Important","2015","indirect migration background","in school","","","","","2"
"Important","2015","direct migration background","middle vocational","","","","","2"
"Important","2015","indirect migration background","inadequately","","","","","2"
"Important","2015","indirect migration background","higher education","","","","","2"
"Important","2015","direct migration background","inadequately","","","","","2"
"Important","2015","indirect migration background","middle vocational","","","","","2"
"Important","2015","direct migration background","general elemantary","","","","","2"
"Important","2015","indirect migration background","vocational + Abi","","","","","2"
"Important","2015","direct migration background","in school","","","","","2"
"Important","2015","indirect migration background","general elemantary","","","","","2"
"Important","2015","indirect migration background","higher vocational","","","","","2"
"Less important","2015","no migration background","in school","","","","","3"
"Less important","2015","no migration background","inadequately","","","","","3"
"Less important","2015","no migration background","general elemantary","","","","","3"
"Less important","2015","no migration background","middle vocational","","","","","3"
"Less important","2015","no migration background","vocational + Abi","","","","","3"
"Less important","2015","no migration background","higher vocational","","","","","3"
"Less important","2015","no migration background","higher education","","","","","3"
"Less important","2015","direct migration background","in school","","","","","3"
"Less important","2015","direct migration background","inadequately","","","","","3"
"Less important","2015","direct migration background","general elemantary","","","","","3"
"Less important","2015","direct migration background","middle vocational","","","","","3"
"Less important","2015","direct migration background","vocational + Abi","","","","","3"
"Less important","2015","direct migration background","higher vocational","","","","","3"
"Less important","2015","direct migration background","higher education","","","","","3"
"Less important","2015","indirect migration background","higher education","","","","","3"
"Less important","2015","indirect migration background","in school","","","","","3"
"Less important","2015","indirect migration background","inadequately","","","","","3"
"Less important","2015","indirect migration background","middle vocational","","","","","3"
"Less important","2015","indirect migration background","general elemantary","","","","","3"
"Less important","2015","indirect migration background","vocational + Abi","","","","","3"
"Less important","2015","indirect migration background","higher vocational","","","","","3"
"Quite unimportant","2015","no migration background","in school","","","","","4"
"Quite unimportant","2015","no migration background","inadequately","","","","","4"
"Quite unimportant","2015","no migration background","general elemantary","","","","","4"
"Quite unimportant","2015","no migration background","middle vocational","","","","","4"
"Quite unimportant","2015","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","2015","no migration background","higher vocational","","","","","4"
"Quite unimportant","2015","no migration background","higher education","","","","","4"
"Quite unimportant","2015","direct migration background","in school","","","","","4"
"Quite unimportant","2015","direct migration background","inadequately","","","","","4"
"Quite unimportant","2015","direct migration background","general elemantary","","","","","4"
"Quite unimportant","2015","direct migration background","middle vocational","","","","","4"
"Quite unimportant","2015","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","2015","direct migration background","higher vocational","","","","","4"
"Quite unimportant","2015","direct migration background","higher education","","","","","4"
"Quite unimportant","2015","indirect migration background","in school","","","","","4"
"Quite unimportant","2015","indirect migration background","inadequately","","","","","4"
"Quite unimportant","2015","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","2015","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","2015","indirect migration background","vocational + Abi","","","","","4"
"Quite unimportant","2015","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","2015","indirect migration background","higher education","","","","","4"
"Very important","2015","no migration background","general elemantary","","","","","1"
"Very important","2015","no migration background","middle vocational","","","","","1"
"Very important","2015","no migration background","vocational + Abi","","","","","1"
"Very important","2015","no migration background","higher vocational","","","","","1"
"Very important","2015","no migration background","higher education","","","","","1"
"Very important","2015","direct migration background","in school","","","","","1"
"Very important","2015","direct migration background","vocational + Abi","","","","","1"
"Very important","2015","direct migration background","higher vocational","","","","","1"
"Very important","2015","direct migration background","higher education","","","","","1"
"Very important","2015","indirect migration background","in school","","","","","1"
"Very important","2015","indirect migration background","inadequately","","","","","1"
"Very important","2015","indirect migration background","general elemantary","","","","","1"
"Very important","2015","no migration background","inadequately","","","","","1"
"Very important","2015","direct migration background","inadequately","","","","","1"
"Very important","2015","direct migration background","middle vocational","","","","","1"
"Very important","2015","direct migration background","general elemantary","","","","","1"
"Very important","2015","no migration background","in school","","","","","1"
"Very important","2015","indirect migration background","middle vocational","","","","","1"
"Very important","2015","indirect migration background","higher education","","","","","1"
"Very important","2015","indirect migration background","vocational + Abi","","","","","1"
"Very important","2015","indirect migration background","higher vocational","","","","","1"
"Important","2016","no migration background","in school","120","0.596878285468875","0.530055603202037","0.663700967735713","2"
"Important","2016","no migration background","inadequately","64","0.416679218163326","0.332254992089389","0.501103444237263","2"
"Important","2016","no migration background","general elemantary","570","0.402168812235539","0.376089767212378","0.428247857258699","2"
"Important","2016","no migration background","middle vocational","4120","0.494569831235043","0.483718562993361","0.505421099476725","2"
"Important","2016","no migration background","vocational + Abi","652","0.551349265870605","0.522850716653559","0.579847815087651","2"
"Important","2016","no migration background","higher vocational","631","0.515689934672413","0.487029501860125","0.544350367484702","2"
"Important","2016","no migration background","higher education","2338","0.562813549487434","0.54776524785895","0.577861851115918","2"
"Important","2016","direct migration background","vocational + Abi","352","0.504837360558822","0.468189827230568","0.541484893887075","2"
"Important","2016","direct migration background","higher vocational","44","0.396117611249279","0.293345158234951","0.498890064263606","2"
"Important","2016","direct migration background","higher education","659","0.546680345567676","0.518757526404991","0.57460316473036","2"
"Important","2016","indirect migration background","in school","30","0.454565736500226","0.342619151014859","0.566512321985593","2"
"Important","2016","indirect migration background","higher education","154","0.584574016215516","0.521701814118763","0.647446218312268","2"
"Important","2016","direct migration background","middle vocational","800","0.490983838859688","0.466136362928647","0.515831314790728","2"
"Important","2016","indirect migration background","inadequately","17","","","","2"
"Important","2016","indirect migration background","general elemantary","125","0.377683267793642","0.323005065041786","0.432361470545499","2"
"Important","2016","indirect migration background","higher vocational","33","0.542853701599821","0.417841564645927","0.667865838553716","2"
"Important","2016","direct migration background","in school","20","","","","2"
"Important","2016","indirect migration background","middle vocational","324","0.499155390199795","0.460235388837936","0.538075391561654","2"
"Important","2016","indirect migration background","vocational + Abi","62","0.612298979766433","0.522065164725426","0.702532794807439","2"
"Important","2016","direct migration background","inadequately","85","0.308695583827741","0.248064471836293","0.369326695819188","2"
"Important","2016","direct migration background","general elemantary","370","0.436232161807642","0.401113116995656","0.471351206619628","2"
"Less important","2016","no migration background","in school","24","","","","3"
