"plh0107","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"Very important","2012","Saxony","vocational + Abi","20","","",""
"Very important","2012","Saxony","higher vocational","24","","",""
"Very important","2012","Saxony","higher education","74","0.139071970913299","0.106328653866153","0.171815287960445"
"Very important","2012","Saxony-Anhalt","in school","8","","",""
"Very important","2012","Saxony-Anhalt","inadequately","4","","",""
"Very important","2012","Saxony-Anhalt","general elemantary","17","","",""
"Very important","2012","Saxony-Anhalt","middle vocational","105","0.222170468865624","0.186091976381616","0.258248961349633"
"Very important","2012","Saxony-Anhalt","vocational + Abi","7","","",""
"Very important","2012","Saxony-Anhalt","higher vocational","24","","",""
"Very important","2012","Saxony-Anhalt","higher education","46","0.26810771049632","0.208896069269592","0.327319351723049"
"Very important","2012","Thuringia","in school","1","","",""
"Very important","2012","Thuringia","inadequately","5","","",""
"Very important","2012","Thuringia","general elemantary","16","","",""
"Very important","2012","Thuringia","middle vocational","150","0.213838480431303","0.182293913919955","0.24538304694265"
"Very important","2012","Thuringia","vocational + Abi","15","","",""
"Very important","2012","Thuringia","higher vocational","14","","",""
"Very important","2012","Thuringia","higher education","40","0.16845972780475","0.118662184830721","0.21825727077878"
"Important","2012","Schleswig-Holstein","in school","11","","",""
"Important","2012","Schleswig-Holstein","inadequately","8","","",""
"Important","2012","Schleswig-Holstein","general elemantary","48","0.573130788300075","0.476667582756456","0.669593993843694"
"Important","2012","Schleswig-Holstein","middle vocational","248","0.486687322691122","0.441832936960268","0.531541708421975"
"Important","2012","Schleswig-Holstein","vocational + Abi","56","0.749242148720612","0.655425582120807","0.843058715320417"
"Important","2012","Schleswig-Holstein","higher vocational","29","","",""
"Important","2012","Schleswig-Holstein","higher education","102","0.644282105606194","0.568176405019399","0.720387806192989"
"Important","2012","Hamburg","in school","3","","",""
"Important","2012","Hamburg","inadequately","","","",""
"Important","2012","Hamburg","general elemantary","19","","",""
"Important","2012","Hamburg","middle vocational","64","0.40844145810279","0.333666217201513","0.483216699004067"
"Important","2012","Hamburg","vocational + Abi","22","","",""
"Important","2012","Hamburg","higher vocational","13","","",""
"Important","2012","Hamburg","higher education","87","0.699972458787456","0.622089344669549","0.777855572905363"
"Important","2012","Lower Saxony","in school","24","","",""
"Important","2012","Lower Saxony","inadequately","20","","",""
"Important","2012","Lower Saxony","general elemantary","129","0.374889588012656","0.320110156699616","0.429669019325696"
"Important","2012","Lower Saxony","middle vocational","672","0.535062734138797","0.507357428459617","0.562768039817976"
"Important","2012","Lower Saxony","vocational + Abi","87","0.544719448729816","0.469415206925801","0.620023690533831"
"Important","2012","Lower Saxony","higher vocational","73","0.556717326586125","0.47322695691252","0.64020769625973"
"Important","2012","Lower Saxony","higher education","271","0.625355933433958","0.580832030075013","0.669879836792902"
"Important","2012","Bremen","in school","1","","",""
"Important","2012","Bremen","inadequately","3","","",""
"Important","2012","Bremen","general elemantary","7","","",""
"Important","2012","Bremen","middle vocational","32","0.401516582181744","0.29272918312305","0.510303981240438"
"Important","2012","Bremen","vocational + Abi","10","","",""
"Important","2012","Bremen","higher vocational","2","","",""
"Important","2012","Bremen","higher education","35","0.637605887646537","0.512816575981023","0.762395199312051"
"Important","2012","North Rhine-Westphalia","in school","74","0.544431600110439","0.459148907934826","0.629714292286052"
"Important","2012","North Rhine-Westphalia","inadequately","42","0.437662238435519","0.34452936455121","0.530795112319828"
"Important","2012","North Rhine-Westphalia","general elemantary","294","0.43812401507399","0.39980415434283","0.47644387580515"
"Important","2012","North Rhine-Westphalia","middle vocational","1131","0.499573874176697","0.479214945508078","0.519932802845316"
"Important","2012","North Rhine-Westphalia","vocational + Abi","305","0.557220677222256","0.515403402546442","0.599037951898071"
"Important","2012","North Rhine-Westphalia","higher vocational","175","0.595330955336572","0.539789572512296","0.650872338160849"
"Important","2012","North Rhine-Westphalia","higher education","657","0.573401467854374","0.544526253853396","0.602276681855352"
"Important","2012","Hesse","in school","23","","",""
"Important","2012","Hesse","inadequately","14","","",""
"Important","2012","Hesse","general elemantary","70","0.391055546657959","0.317915017099659","0.464196076216259"
"Important","2012","Hesse","middle vocational","388","0.474736821814809","0.438684828267789","0.51078881536183"
"Important","2012","Hesse","vocational + Abi","84","0.605019020908846","0.529272846253061","0.680765195564632"
"Important","2012","Hesse","higher vocational","61","0.603602528193853","0.505240550678563","0.701964505709143"
"Important","2012","Hesse","higher education","291","0.592305687997073","0.54927587032199","0.635335505672155"
"Important","2012","Rhineland-Palatinate,Saarland","in school","15","","",""
"Important","2012","Rhineland-Palatinate,Saarland","inadequately","10","","",""
"Important","2012","Rhineland-Palatinate,Saarland","general elemantary","92","0.45790298029432","0.388152805505215","0.527653155083425"
"Important","2012","Rhineland-Palatinate,Saarland","middle vocational","367","0.485204860166349","0.449388860086273","0.521020860246425"
"Important","2012","Rhineland-Palatinate,Saarland","vocational + Abi","69","0.655158436178617","0.565927014217833","0.744389858139402"
"Important","2012","Rhineland-Palatinate,Saarland","higher vocational","66","0.586210294575174","0.488699742674984","0.683720846475365"
"Important","2012","Rhineland-Palatinate,Saarland","higher education","124","0.478672077526982","0.417598119002833","0.539746036051131"
"Important","2012","Baden-Württemberg","in school","33","0.501083581543139","0.373501092791435","0.628666070294844"
"Important","2012","Baden-Württemberg","inadequately","20","","",""
"Important","2012","Baden-Württemberg","general elemantary","148","0.364969620283456","0.314677219443105","0.415262021123807"
"Important","2012","Baden-Württemberg","middle vocational","735","0.510166249753638","0.484165604037309","0.536166895469967"
"Important","2012","Baden-Württemberg","vocational + Abi","121","0.546512607973341","0.481893141365147","0.611132074581535"
"Important","2012","Baden-Württemberg","higher vocational","130","0.541988651756118","0.475544856474104","0.608432447038131"
"Important","2012","Baden-Württemberg","higher education","409","0.51725307640012","0.480828858032098","0.553677294768141"
"Important","2012","Bavaria","in school","22","","",""
"Important","2012","Bavaria","inadequately","26","","",""
"Important","2012","Bavaria","general elemantary","182","0.360990221132605","0.315751990151159","0.406228452114052"
"Important","2012","Bavaria","middle vocational","1114","0.494780392406182","0.473695686178333","0.515865098634032"
"Important","2012","Bavaria","vocational + Abi","136","0.486371633184573","0.42478358374718","0.547959682621966"
"Important","2012","Bavaria","higher vocational","153","0.541205107423465","0.483854328258861","0.598555886588069"
"Important","2012","Bavaria","higher education","489","0.564460133987505","0.530809313366532","0.598110954608479"
"Important","2012","Berlin","in school","11","","",""
"Important","2012","Berlin","inadequately","5","","",""
"Important","2012","Berlin","general elemantary","32","0.640650413395289","0.520243255974352","0.761057570816227"
"Important","2012","Berlin","middle vocational","186","0.453841426362434","0.404618972407209","0.503063880317659"
"Important","2012","Berlin","vocational + Abi","33","0.517691959400158","0.393312058283338","0.642071860516978"
"Important","2012","Berlin","higher vocational","30","0.483594582206608","0.361162788461631","0.606026375951586"
"Important","2012","Berlin","higher education","211","0.635048511637667","0.585524502012589","0.684572521262746"
"Important","2012","Brandenburg","in school","8","","",""
"Important","2012","Brandenburg","inadequately","1","","",""
"Important","2012","Brandenburg","general elemantary","35","0.447514652742767","0.337166567488472","0.557862737997063"
"Important","2012","Brandenburg","middle vocational","294","0.591308730702344","0.549056344086793","0.633561117317894"
"Important","2012","Brandenburg","vocational + Abi","40","0.788485740122234","0.689206564926322","0.887764915318147"
"Important","2012","Brandenburg","higher vocational","44","0.651271049347253","0.537157929870628","0.765384168823877"
"Important","2012","Brandenburg","higher education","134","0.575893449903337","0.514261178458888","0.637525721347785"
"Important","2012","Mecklenburg-Western Pomerania","in school","1","","",""
"Important","2012","Mecklenburg-Western Pomerania","inadequately","5","","",""
"Important","2012","Mecklenburg-Western Pomerania","general elemantary","19","","",""
"Important","2012","Mecklenburg-Western Pomerania","middle vocational","176","0.578510247471868","0.524065800846116","0.63295469409762"
"Important","2012","Mecklenburg-Western Pomerania","vocational + Abi","20","","",""
"Important","2012","Mecklenburg-Western Pomerania","higher vocational","32","0.584902129978172","0.458092875840966","0.711711384115379"
"Important","2012","Mecklenburg-Western Pomerania","higher education","59","0.441996168974417","0.352390614775728","0.531601723173106"
"Important","2012","Saxony","in school","7","","",""
"Important","2012","Saxony","inadequately","1","","",""
"Important","2012","Saxony","general elemantary","38","0.371030918311763","0.273373809306397","0.468688027317129"
"Important","2012","Saxony","middle vocational","489","0.516217656811812","0.484304918273787","0.548130395349837"
"Important","2012","Saxony","vocational + Abi","51","0.566896400159164","0.459648471992051","0.674144328326277"
"Important","2012","Saxony","higher vocational","69","0.400556542928031","0.31820254937951","0.482910536476552"
"Important","2012","Saxony","higher education","228","0.510960517762156","0.463657910625283","0.55826312489903"
"Important","2012","Saxony-Anhalt","in school","2","","",""
"Important","2012","Saxony-Anhalt","inadequately","6","","",""
"Important","2012","Saxony-Anhalt","general elemantary","21","","",""
"Important","2012","Saxony-Anhalt","middle vocational","274","0.493450267975951","0.450059659285898","0.536840876666004"
"Important","2012","Saxony-Anhalt","vocational + Abi","31","0.743395990310961","0.615786298308113","0.871005682313809"
"Important","2012","Saxony-Anhalt","higher vocational","35","0.508078274272384","0.391790989336882","0.624365559207886"
"Important","2012","Saxony-Anhalt","higher education","122","0.513033328796018","0.446221821447304","0.579844836144732"
"Important","2012","Thuringia","in school","4","","",""
"Important","2012","Thuringia","inadequately","3","","",""
"Important","2012","Thuringia","general elemantary","26","","",""
"Important","2012","Thuringia","middle vocational","337","0.490267771047271","0.451807400702844","0.528728141391698"
"Important","2012","Thuringia","vocational + Abi","26","","",""
"Important","2012","Thuringia","higher vocational","38","0.503370141181355","0.38453256824259","0.62220771412012"
"Important","2012","Thuringia","higher education","113","0.476211981479867","0.409761801273155","0.542662161686579"
"Less important","2012","Schleswig-Holstein","in school","1","","",""
"Less important","2012","Schleswig-Holstein","inadequately","2","","",""
"Less important","2012","Schleswig-Holstein","general elemantary","16","","",""
"Less important","2012","Schleswig-Holstein","middle vocational","104","0.244778542638855","0.206194055306728","0.283363029970982"
"Less important","2012","Schleswig-Holstein","vocational + Abi","17","","",""
"Less important","2012","Schleswig-Holstein","higher vocational","17","","",""
"Less important","2012","Schleswig-Holstein","higher education","23","","",""
"Less important","2012","Hamburg","in school","","","",""
"Less important","2012","Hamburg","inadequately","1","","",""
"Less important","2012","Hamburg","general elemantary","6","","",""
"Less important","2012","Hamburg","middle vocational","52","0.245003910789672","0.179577528583793","0.310430292995551"
"Less important","2012","Hamburg","vocational + Abi","10","","",""
"Less important","2012","Hamburg","higher vocational","4","","",""
"Less important","2012","Hamburg","higher education","19","","",""
"Less important","2012","Lower Saxony","in school","1","","",""
"Less important","2012","Lower Saxony","inadequately","","","",""
"Less important","2012","Lower Saxony","general elemantary","46","0.189943169644324","0.145556041367986","0.234330297920662"
"Less important","2012","Lower Saxony","middle vocational","239","0.192094647855978","0.170211928516716","0.213977367195241"
"Less important","2012","Lower Saxony","vocational + Abi","41","0.174741074428331","0.117318049556722","0.232164099299941"
"Less important","2012","Lower Saxony","higher vocational","26","","",""
"Less important","2012","Lower Saxony","higher education","74","0.14199554516723","0.109888355342466","0.174102734991993"
"Less important","2012","Bremen","in school","","","",""
"Less important","2012","Bremen","inadequately","","","",""
"Less important","2012","Bremen","general elemantary","4","","",""
"Less important","2012","Bremen","middle vocational","22","","",""
"Less important","2012","Bremen","vocational + Abi","3","","",""
"Less important","2012","Bremen","higher vocational","1","","",""
"Less important","2012","Bremen","higher education","12","","",""
"Less important","2012","North Rhine-Westphalia","in school","7","","",""
"Less important","2012","North Rhine-Westphalia","inadequately","15","","",""
"Less important","2012","North Rhine-Westphalia","general elemantary","102","0.17888168455089","0.149281735396176","0.208481633705604"
"Less important","2012","North Rhine-Westphalia","middle vocational","466","0.172310115027755","0.156933020496836","0.187687209558675"
"Less important","2012","North Rhine-Westphalia","vocational + Abi","134","0.201037650566646","0.167297244514822","0.23477805661847"
"Less important","2012","North Rhine-Westphalia","higher vocational","55","0.148038700497784","0.107851752084803","0.188225648910764"
"Less important","2012","North Rhine-Westphalia","higher education","184","0.161461282326696","0.139978927200384","0.182943637453007"
"Less important","2012","Hesse","in school","6","","",""
"Less important","2012","Hesse","inadequately","2","","",""
"Less important","2012","Hesse","general elemantary","30","0.168385667058518","0.11229849030408","0.224472843812956"
"Less important","2012","Hesse","middle vocational","137","0.190729052985763","0.162364904645593","0.219093201325932"
"Less important","2012","Hesse","vocational + Abi","40","0.201989931834301","0.139780369440796","0.264199494227806"
"Less important","2012","Hesse","higher vocational","17","","",""
"Less important","2012","Hesse","higher education","92","0.180710604190969","0.147017601711116","0.214403606670823"
"Less important","2012","Rhineland-Palatinate,Saarland","in school","1","","",""
"Less important","2012","Rhineland-Palatinate,Saarland","inadequately","5","","",""
"Less important","2012","Rhineland-Palatinate,Saarland","general elemantary","36","0.186451645553043","0.131926748892382","0.240976542213704"
"Less important","2012","Rhineland-Palatinate,Saarland","middle vocational","165","0.232538798776644","0.202264560903537","0.262813036649751"
"Less important","2012","Rhineland-Palatinate,Saarland","vocational + Abi","19","","",""
"Less important","2012","Rhineland-Palatinate,Saarland","higher vocational","15","","",""
"Less important","2012","Rhineland-Palatinate,Saarland","higher education","54","0.202510016838374","0.15337768202963","0.251642351647118"
"Less important","2012","Baden-Württemberg","in school","4","","",""
"Less important","2012","Baden-Württemberg","inadequately","4","","",""
"Less important","2012","Baden-Württemberg","general elemantary","67","0.183356896277668","0.142932687033998","0.223781105521337"
"Less important","2012","Baden-Württemberg","middle vocational","290","0.172508270395664","0.152856996436397","0.192159544354931"
"Less important","2012","Baden-Württemberg","vocational + Abi","45","0.119005188095015","0.0769760687123058","0.161034307477724"
"Less important","2012","Baden-Württemberg","higher vocational","36","0.1481047888117","0.100735282935933","0.195474294687467"
"Less important","2012","Baden-Württemberg","higher education","117","0.143197489956151","0.117665362122842","0.168729617789461"
"Less important","2012","Bavaria","in school","4","","",""
"Less important","2012","Bavaria","inadequately","6","","",""
"Less important","2012","Bavaria","general elemantary","70","0.199068418035342","0.161458443888162","0.236678392182521"
"Less important","2012","Bavaria","middle vocational","417","0.185493592358072","0.169101555418592","0.201885629297552"
"Less important","2012","Bavaria","vocational + Abi","48","0.187874169837841","0.139742267194874","0.236006072480808"
"Less important","2012","Bavaria","higher vocational","55","0.204963671191859","0.158503476571137","0.251423865812581"
"Less important","2012","Bavaria","higher education","129","0.136420814892668","0.113126149938964","0.159715479846372"
"Less important","2012","Berlin","in school","1","","",""
"Less important","2012","Berlin","inadequately","","","",""
"Less important","2012","Berlin","general elemantary","7","","",""
"Less important","2012","Berlin","middle vocational","77","0.211757098342588","0.171364588569361","0.252149608115815"
"Less important","2012","Berlin","vocational + Abi","14","","",""
"Less important","2012","Berlin","higher vocational","12","","",""
"Less important","2012","Berlin","higher education","66","0.143399319010413","0.107344980611416","0.17945365740941"
"Less important","2012","Brandenburg","in school","","","",""
"Less important","2012","Brandenburg","inadequately","2","","",""
"Less important","2012","Brandenburg","general elemantary","15","","",""
"Less important","2012","Brandenburg","middle vocational","72","0.113900210724753","0.0865947191392251","0.14120570231028"
"Less important","2012","Brandenburg","vocational + Abi","6","","",""
"Less important","2012","Brandenburg","higher vocational","9","","",""
"Less important","2012","Brandenburg","higher education","47","0.168640695668521","0.12194517871236","0.215336212624682"
"Less important","2012","Mecklenburg-Western Pomerania","in school","1","","",""
"Less important","2012","Mecklenburg-Western Pomerania","inadequately","","","",""
"Less important","2012","Mecklenburg-Western Pomerania","general elemantary","1","","",""
"Less important","2012","Mecklenburg-Western Pomerania","middle vocational","50","0.18176050703539","0.13924038218168","0.2242806318891"
"Less important","2012","Mecklenburg-Western Pomerania","vocational + Abi","5","","",""
"Less important","2012","Mecklenburg-Western Pomerania","higher vocational","10","","",""
"Less important","2012","Mecklenburg-Western Pomerania","higher education","17","","",""
"Less important","2012","Saxony","in school","1","","",""
"Less important","2012","Saxony","inadequately","","","",""
"Less important","2012","Saxony","general elemantary","14","","",""
"Less important","2012","Saxony","middle vocational","127","0.135092663077008","0.113264192298244","0.156921133855772"
"Less important","2012","Saxony","vocational + Abi","7","","",""
"Less important","2012","Saxony","higher vocational","18","","",""
"Less important","2012","Saxony","higher education","71","0.170507066663455","0.134919607508584","0.206094525818326"
"Less important","2012","Saxony-Anhalt","in school","","","",""
"Less important","2012","Saxony-Anhalt","inadequately","2","","",""
"Less important","2012","Saxony-Anhalt","general elemantary","11","","",""
"Less important","2012","Saxony-Anhalt","middle vocational","68","0.128510220673246","0.0994657820529622","0.157554659293529"
"Less important","2012","Saxony-Anhalt","vocational + Abi","7","","",""
"Less important","2012","Saxony-Anhalt","higher vocational","7","","",""
"Less important","2012","Saxony-Anhalt","higher education","27","","",""
"Less important","2012","Thuringia","in school","","","",""
"Less important","2012","Thuringia","inadequately","1","","",""
"Less important","2012","Thuringia","general elemantary","1","","",""
"Less important","2012","Thuringia","middle vocational","66","0.109322015513458","0.0853149036315647","0.133329127395352"
"Less important","2012","Thuringia","vocational + Abi","5","","",""
"Less important","2012","Thuringia","higher vocational","6","","",""
"Less important","2012","Thuringia","higher education","42","0.24647047836867","0.189131386026034","0.303809570711306"
"Quite unimportant","2012","Schleswig-Holstein","in school","","","",""
"Quite unimportant","2012","Schleswig-Holstein","inadequately","","","",""
"Quite unimportant","2012","Schleswig-Holstein","general elemantary","7","","",""
"Quite unimportant","2012","Schleswig-Holstein","middle vocational","28","","",""
"Quite unimportant","2012","Schleswig-Holstein","vocational + Abi","2","","",""
"Quite unimportant","2012","Schleswig-Holstein","higher vocational","3","","",""
"Quite unimportant","2012","Schleswig-Holstein","higher education","4","","",""
"Quite unimportant","2012","Hamburg","in school","","","",""
"Quite unimportant","2012","Hamburg","inadequately","","","",""
"Quite unimportant","2012","Hamburg","general elemantary","1","","",""
"Quite unimportant","2012","Hamburg","middle vocational","22","","",""
"Quite unimportant","2012","Hamburg","vocational + Abi","2","","",""
"Quite unimportant","2012","Hamburg","higher vocational","2","","",""
"Quite unimportant","2012","Hamburg","higher education","5","","",""
"Quite unimportant","2012","Lower Saxony","in school","","","",""
"Quite unimportant","2012","Lower Saxony","inadequately","5","","",""
"Quite unimportant","2012","Lower Saxony","general elemantary","52","0.207263929974487","0.161395525064543","0.253132334884432"
"Quite unimportant","2012","Lower Saxony","middle vocational","91","0.0893382238309778","0.0734943773288882","0.105182070333067"
"Quite unimportant","2012","Lower Saxony","vocational + Abi","6","","",""
"Quite unimportant","2012","Lower Saxony","higher vocational","9","","",""
"Quite unimportant","2012","Lower Saxony","higher education","29","","",""
"Quite unimportant","2012","Bremen","in school","","","",""
"Quite unimportant","2012","Bremen","inadequately","","","",""
"Quite unimportant","2012","Bremen","general elemantary","2","","",""
"Quite unimportant","2012","Bremen","middle vocational","6","","",""
"Quite unimportant","2012","Bremen","vocational + Abi","2","","",""
"Quite unimportant","2012","Bremen","higher vocational","","","",""
"Quite unimportant","2012","Bremen","higher education","1","","",""
"Quite unimportant","2012","North Rhine-Westphalia","in school","","","",""
"Quite unimportant","2012","North Rhine-Westphalia","inadequately","24","","",""
"Quite unimportant","2012","North Rhine-Westphalia","general elemantary","89","0.178703550205303","0.149115133913904","0.208291966496701"
"Quite unimportant","2012","North Rhine-Westphalia","middle vocational","276","0.142210601173717","0.127989232420885","0.156431969926548"
"Quite unimportant","2012","North Rhine-Westphalia","vocational + Abi","15","","",""
"Quite unimportant","2012","North Rhine-Westphalia","higher vocational","27","","",""
"Quite unimportant","2012","North Rhine-Westphalia","higher education","62","0.0633555075720334","0.0491333425937169","0.0775776725503498"
"Quite unimportant","2012","Hesse","in school","1","","",""
"Quite unimportant","2012","Hesse","inadequately","5","","",""
"Quite unimportant","2012","Hesse","general elemantary","33","0.284251885723714","0.216646418383697","0.351857353063731"
"Quite unimportant","2012","Hesse","middle vocational","92","0.156100928612751","0.129897245130707","0.182304612094795"
"Quite unimportant","2012","Hesse","vocational + Abi","13","","",""
"Quite unimportant","2012","Hesse","higher vocational","2","","",""
"Quite unimportant","2012","Hesse","higher education","30","0.0608186217279793","0.0398908855635538","0.0817463578924049"
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","in school","","","",""
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","inadequately","3","","",""
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","general elemantary","35","0.145499119295334","0.0961355567540175","0.19486268183665"
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","middle vocational","72","0.101372937015072","0.0797433586555844","0.123002515374559"
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","vocational + Abi","7","","",""
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","higher vocational","2","","",""
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","higher education","21","","",""
"Quite unimportant","2012","Baden-Württemberg","in school","","","",""
"Quite unimportant","2012","Baden-Württemberg","inadequately","7","","",""
"Quite unimportant","2012","Baden-Württemberg","general elemantary","51","0.199481285723772","0.157735409294593","0.24122716215295"
"Quite unimportant","2012","Baden-Württemberg","middle vocational","115","0.0929001631037907","0.0778014580486932","0.107998868158888"
"Quite unimportant","2012","Baden-Württemberg","vocational + Abi","14","","",""
"Quite unimportant","2012","Baden-Württemberg","higher vocational","9","","",""
"Quite unimportant","2012","Baden-Württemberg","higher education","40","0.0845278246218517","0.0642509337887618","0.104804715454942"
"Quite unimportant","2012","Bavaria","in school","1","","",""
"Quite unimportant","2012","Bavaria","inadequately","7","","",""
"Quite unimportant","2012","Bavaria","general elemantary","100","0.266923506188406","0.225258428080963","0.308588584295849"
"Quite unimportant","2012","Bavaria","middle vocational","234","0.137285127841607","0.122771813419553","0.151798442263661"
"Quite unimportant","2012","Bavaria","vocational + Abi","19","","",""
"Quite unimportant","2012","Bavaria","higher vocational","25","","",""
"Quite unimportant","2012","Bavaria","higher education","59","0.0836384994254783","0.0648495888559638","0.102427409994993"
"Quite unimportant","2012","Berlin","in school","","","",""
"Quite unimportant","2012","Berlin","inadequately","1","","",""
"Quite unimportant","2012","Berlin","general elemantary","5","","",""
"Quite unimportant","2012","Berlin","middle vocational","56","0.145009301808238","0.110197184242895","0.179821419373581"
"Quite unimportant","2012","Berlin","vocational + Abi","5","","",""
"Quite unimportant","2012","Berlin","higher vocational","6","","",""
"Quite unimportant","2012","Berlin","higher education","24","","",""
"Quite unimportant","2012","Brandenburg","in school","","","",""
"Quite unimportant","2012","Brandenburg","inadequately","3","","",""
"Quite unimportant","2012","Brandenburg","general elemantary","13","","",""
"Quite unimportant","2012","Brandenburg","middle vocational","47","0.0955992947678173","0.0703264453564439","0.120872144179191"
"Quite unimportant","2012","Brandenburg","vocational + Abi","3","","",""
"Quite unimportant","2012","Brandenburg","higher vocational","6","","",""
"Quite unimportant","2012","Brandenburg","higher education","25","","",""
"Quite unimportant","2012","Mecklenburg-Western Pomerania","in school","","","",""
"Quite unimportant","2012","Mecklenburg-Western Pomerania","inadequately","2","","",""
"Quite unimportant","2012","Mecklenburg-Western Pomerania","general elemantary","6","","",""
"Quite unimportant","2012","Mecklenburg-Western Pomerania","middle vocational","19","","",""
"Quite unimportant","2012","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"Quite unimportant","2012","Mecklenburg-Western Pomerania","higher vocational","4","","",""
"Quite unimportant","2012","Mecklenburg-Western Pomerania","higher education","11","","",""
"Quite unimportant","2012","Saxony","in school","","","",""
"Quite unimportant","2012","Saxony","inadequately","1","","",""
"Quite unimportant","2012","Saxony","general elemantary","21","","",""
"Quite unimportant","2012","Saxony","middle vocational","131","0.145541495244529","0.123021850024927","0.168061140464132"
"Quite unimportant","2012","Saxony","vocational + Abi","4","","",""
"Quite unimportant","2012","Saxony","higher vocational","25","","",""
"Quite unimportant","2012","Saxony","higher education","56","0.179460444661089","0.143148159896334","0.215772729425844"
"Quite unimportant","2012","Saxony-Anhalt","in school","","","",""
"Quite unimportant","2012","Saxony-Anhalt","inadequately","3","","",""
"Quite unimportant","2012","Saxony-Anhalt","general elemantary","13","","",""
"Quite unimportant","2012","Saxony-Anhalt","middle vocational","63","0.155869042485179","0.124388090959464","0.187349994010894"
"Quite unimportant","2012","Saxony-Anhalt","vocational + Abi","","","",""
"Quite unimportant","2012","Saxony-Anhalt","higher vocational","5","","",""
"Quite unimportant","2012","Saxony-Anhalt","higher education","20","","",""
"Quite unimportant","2012","Thuringia","in school","","","",""
"Quite unimportant","2012","Thuringia","inadequately","","","",""
"Quite unimportant","2012","Thuringia","general elemantary","12","","",""
"Quite unimportant","2012","Thuringia","middle vocational","96","0.186571733007968","0.156600245659491","0.216543220356445"
"Quite unimportant","2012","Thuringia","vocational + Abi","1","","",""
"Quite unimportant","2012","Thuringia","higher vocational","10","","",""
"Quite unimportant","2012","Thuringia","higher education","22","","",""
"Very important","2013","Schleswig-Holstein","in school","","","",""
"Very important","2013","Schleswig-Holstein","inadequately","","","",""
"Very important","2013","Schleswig-Holstein","general elemantary","","","",""
"Very important","2013","Schleswig-Holstein","middle vocational","","","",""
"Very important","2013","Schleswig-Holstein","vocational + Abi","","","",""
"Very important","2013","Schleswig-Holstein","higher vocational","","","",""
"Very important","2013","Schleswig-Holstein","higher education","","","",""
"Very important","2013","Hamburg","in school","","","",""
"Very important","2013","Hamburg","inadequately","","","",""
"Very important","2013","Hamburg","general elemantary","","","",""
"Very important","2013","Hamburg","middle vocational","","","",""
"Very important","2013","Hamburg","vocational + Abi","","","",""
"Very important","2013","Hamburg","higher vocational","","","",""
"Very important","2013","Hamburg","higher education","","","",""
"Very important","2013","Lower Saxony","in school","","","",""
"Very important","2013","Lower Saxony","inadequately","","","",""
"Very important","2013","Lower Saxony","general elemantary","","","",""
"Very important","2013","Lower Saxony","middle vocational","","","",""
"Very important","2013","Lower Saxony","vocational + Abi","","","",""
"Very important","2013","Lower Saxony","higher vocational","","","",""
"Very important","2013","Lower Saxony","higher education","","","",""
"Very important","2013","Bremen","in school","","","",""
"Very important","2013","Bremen","inadequately","","","",""
"Very important","2013","Bremen","general elemantary","","","",""
"Very important","2013","Bremen","middle vocational","","","",""
"Very important","2013","Bremen","vocational + Abi","","","",""
"Very important","2013","Bremen","higher vocational","","","",""
"Very important","2013","Bremen","higher education","","","",""
"Very important","2013","North Rhine-Westphalia","in school","","","",""
"Very important","2013","North Rhine-Westphalia","inadequately","","","",""
"Very important","2013","North Rhine-Westphalia","general elemantary","","","",""
"Very important","2013","North Rhine-Westphalia","middle vocational","","","",""
"Very important","2013","North Rhine-Westphalia","vocational + Abi","","","",""
"Very important","2013","North Rhine-Westphalia","higher vocational","","","",""
"Very important","2013","North Rhine-Westphalia","higher education","","","",""
"Very important","2013","Hesse","in school","","","",""
"Very important","2013","Hesse","inadequately","","","",""
"Very important","2013","Hesse","general elemantary","","","",""
"Very important","2013","Hesse","middle vocational","","","",""
"Very important","2013","Hesse","vocational + Abi","","","",""
"Very important","2013","Hesse","higher vocational","","","",""
"Very important","2013","Hesse","higher education","","","",""
"Very important","2013","Rhineland-Palatinate,Saarland","in school","","","",""
"Very important","2013","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Very important","2013","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"Very important","2013","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"Very important","2013","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"Very important","2013","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"Very important","2013","Rhineland-Palatinate,Saarland","higher education","","","",""
"Very important","2013","Baden-Württemberg","in school","","","",""
"Very important","2013","Baden-Württemberg","inadequately","","","",""
"Very important","2013","Baden-Württemberg","general elemantary","","","",""
"Very important","2013","Baden-Württemberg","middle vocational","","","",""
"Very important","2013","Baden-Württemberg","vocational + Abi","","","",""
"Very important","2013","Baden-Württemberg","higher vocational","","","",""
"Very important","2013","Baden-Württemberg","higher education","","","",""
"Very important","2013","Bavaria","in school","","","",""
