"plh0191","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Rather not true","2013","direct migration background","inadequately","22","","","","3"
"Rather not true","2013","direct migration background","general elemantary","123","0.383011773379287","0.330483316539519","0.435540230219056","3"
"Rather not true","2013","indirect migration background","higher education","44","0.272651979321864","0.190905111121456","0.354398847522273","3"
"Rather not true","2013","indirect migration background","in school","11","","","","3"
"Rather not true","2013","indirect migration background","middle vocational","106","0.358902133976725","0.305244800155613","0.412559467797837","3"
"Rather not true","2013","indirect migration background","inadequately","4","","","","3"
"Rather not true","2013","indirect migration background","higher vocational","8","","","","3"
"Rather not true","2013","indirect migration background","general elemantary","35","0.253375698972099","0.17353410369035","0.333217294253847","3"
"Rather not true","2013","indirect migration background","vocational + Abi","9","","","","3"
"Tends to agree","2013","no migration background","in school","9","","","","2"
"Tends to agree","2013","no migration background","inadequately","30","0.221792953971227","0.145192680310707","0.298393227631748","2"
"Tends to agree","2013","no migration background","middle vocational","859","0.1042194282403","0.0977116487488059","0.110727207731793","2"
"Tends to agree","2013","no migration background","higher education","216","0.0581385436873673","0.0508867793517365","0.0653903080229981","2"
"Tends to agree","2013","no migration background","general elemantary","195","0.152822937734977","0.133852583712094","0.171793291757861","2"
"Tends to agree","2013","no migration background","vocational + Abi","55","0.0693405964938491","0.0524894233573688","0.0861917696303294","2"
"Tends to agree","2013","no migration background","higher vocational","117","0.0886344597288928","0.0727186899202846","0.104550229537501","2"
"Tends to agree","2013","direct migration background","vocational + Abi","22","","","","2"
"Tends to agree","2013","direct migration background","higher vocational","8","","","","2"
"Tends to agree","2013","direct migration background","higher education","32","0.085497030563685","0.0562861374943537","0.114707923633016","2"
"Tends to agree","2013","indirect migration background","in school","3","","","","2"
"Tends to agree","2013","indirect migration background","inadequately","3","","","","2"
"Tends to agree","2013","indirect migration background","higher education","6","","","","2"
"Tends to agree","2013","direct migration background","in school","1","","","","2"
"Tends to agree","2013","direct migration background","inadequately","18","","","","2"
"Tends to agree","2013","direct migration background","general elemantary","65","0.19884289437126","0.155714427061367","0.241971361681153","2"
"Tends to agree","2013","direct migration background","middle vocational","85","0.14948195328912","0.121594784981001","0.177369121597238","2"
"Tends to agree","2013","indirect migration background","general elemantary","12","","","","2"
"Tends to agree","2013","indirect migration background","middle vocational","19","","","","2"
"Tends to agree","2013","indirect migration background","vocational + Abi","1","","","","2"
"Tends to agree","2013","indirect migration background","higher vocational","1","","","","2"
"Totally disagree","2013","no migration background","in school","128","0.617584630927185","0.549549070865336","0.685620190989034","4"
"Totally disagree","2013","no migration background","inadequately","35","0.327282202032987","0.240768176081589","0.413796227984385","4"
"Totally disagree","2013","no migration background","general elemantary","643","0.455814276526298","0.429556278986775","0.482072274065821","4"
"Totally disagree","2013","no migration background","middle vocational","4378","0.507025935853724","0.496377525240364","0.517674346467083","4"
"Totally disagree","2013","no migration background","vocational + Abi","521","0.560002790245426","0.527075118334132","0.59293046215672","4"
"Totally disagree","2013","no migration background","higher vocational","669","0.55123751927227","0.523385434937823","0.579089603606717","4"
"Totally disagree","2013","no migration background","higher education","2421","0.59755178840887","0.58235468314945","0.61274889366829","4"
"Totally disagree","2013","direct migration background","in school","5","","","","4"
"Totally disagree","2013","direct migration background","inadequately","17","","","","4"
"Totally disagree","2013","direct migration background","general elemantary","114","0.310589855712713","0.260588404377174","0.360591307048252","4"
"Totally disagree","2013","direct migration background","middle vocational","318","0.531475428282813","0.492447450363254","0.570503406202372","4"
"Totally disagree","2013","direct migration background","vocational + Abi","102","0.503609546509653","0.431561714969804","0.575657378049501","4"
"Totally disagree","2013","direct migration background","higher vocational","28","","","","4"
"Totally disagree","2013","direct migration background","higher education","199","0.575448219462134","0.523813096223319","0.62708334270095","4"
"Totally disagree","2013","indirect migration background","in school","36","0.704553490713996","0.579337607830216","0.829769373597775","4"
"Totally disagree","2013","indirect migration background","inadequately","6","","","","4"
"Totally disagree","2013","indirect migration background","general elemantary","62","0.628706369471667","0.540015615889816","0.717397123053518","4"
"Totally disagree","2013","indirect migration background","middle vocational","174","0.56805485039566","0.512644826135401","0.62346487465592","4"
"Totally disagree","2013","indirect migration background","vocational + Abi","27","","","","4"
"Totally disagree","2013","indirect migration background","higher vocational","17","","","","4"
"Totally disagree","2013","indirect migration background","higher education","62","0.65106042333543","0.563565787398403","0.738555059272457","4"
"True entirely","2013","no migration background","general elemantary","98","0.0741450961196372","0.0603315000840499","0.0879586921552244","1"
"True entirely","2013","no migration background","middle vocational","362","0.0482428530629354","0.0436789413807697","0.0528067647451012","1"
"True entirely","2013","no migration background","vocational + Abi","26","","","","1"
"True entirely","2013","no migration background","higher vocational","58","0.0529218796791114","0.0403849676352125","0.0654587917230103","1"
"True entirely","2013","no migration background","higher education","137","0.0373307749478597","0.0314560147705826","0.0432055351251368","1"
"True entirely","2013","direct migration background","in school","1","","","","1"
"True entirely","2013","direct migration background","inadequately","9","","","","1"
"True entirely","2013","direct migration background","vocational + Abi","12","","","","1"
"True entirely","2013","direct migration background","higher vocational","4","","","","1"
"True entirely","2013","direct migration background","higher education","11","","","","1"
"True entirely","2013","indirect migration background","in school","1","","","","1"
"True entirely","2013","indirect migration background","inadequately","","","","","1"
"True entirely","2013","indirect migration background","general elemantary","5","","","","1"
"True entirely","2013","indirect migration background","middle vocational","8","","","","1"
"True entirely","2013","indirect migration background","higher education","2","","","","1"
"True entirely","2013","no migration background","in school","1","","","","1"
"True entirely","2013","no migration background","inadequately","13","","","","1"
"True entirely","2013","direct migration background","general elemantary","27","","","","1"
"True entirely","2013","direct migration background","middle vocational","35","0.0598524386956805","0.0412997350947053","0.0784051422966557","1"
"True entirely","2013","indirect migration background","vocational + Abi","","","","","1"
"True entirely","2013","indirect migration background","higher vocational","4","","","","1"
"Rather not true","2014","no migration background","in school","","","","","3"
"Rather not true","2014","no migration background","inadequately","","","","","3"
"Rather not true","2014","no migration background","general elemantary","","","","","3"
"Rather not true","2014","no migration background","middle vocational","","","","","3"
"Rather not true","2014","no migration background","vocational + Abi","","","","","3"
"Rather not true","2014","direct migration background","middle vocational","","","","","3"
"Rather not true","2014","direct migration background","vocational + Abi","","","","","3"
"Rather not true","2014","direct migration background","higher vocational","","","","","3"
"Rather not true","2014","direct migration background","higher education","","","","","3"
"Rather not true","2014","no migration background","higher vocational","","","","","3"
"Rather not true","2014","no migration background","higher education","","","","","3"
"Rather not true","2014","direct migration background","in school","","","","","3"
"Rather not true","2014","direct migration background","inadequately","","","","","3"
"Rather not true","2014","direct migration background","general elemantary","","","","","3"
"Rather not true","2014","indirect migration background","higher education","","","","","3"
"Rather not true","2014","indirect migration background","inadequately","","","","","3"
"Rather not true","2014","indirect migration background","higher vocational","","","","","3"
"Rather not true","2014","indirect migration background","vocational + Abi","","","","","3"
"Rather not true","2014","indirect migration background","in school","","","","","3"
"Rather not true","2014","indirect migration background","general elemantary","","","","","3"
"Rather not true","2014","indirect migration background","middle vocational","","","","","3"
"Tends to agree","2014","no migration background","in school","","","","","2"
"Tends to agree","2014","no migration background","inadequately","","","","","2"
"Tends to agree","2014","no migration background","general elemantary","","","","","2"
"Tends to agree","2014","no migration background","middle vocational","","","","","2"
"Tends to agree","2014","no migration background","vocational + Abi","","","","","2"
"Tends to agree","2014","no migration background","higher vocational","","","","","2"
"Tends to agree","2014","no migration background","higher education","","","","","2"
"Tends to agree","2014","direct migration background","vocational + Abi","","","","","2"
"Tends to agree","2014","direct migration background","higher vocational","","","","","2"
"Tends to agree","2014","direct migration background","higher education","","","","","2"
"Tends to agree","2014","indirect migration background","in school","","","","","2"
"Tends to agree","2014","indirect migration background","inadequately","","","","","2"
"Tends to agree","2014","indirect migration background","higher education","","","","","2"
"Tends to agree","2014","direct migration background","inadequately","","","","","2"
"Tends to agree","2014","indirect migration background","middle vocational","","","","","2"
"Tends to agree","2014","indirect migration background","vocational + Abi","","","","","2"
"Tends to agree","2014","direct migration background","in school","","","","","2"
"Tends to agree","2014","direct migration background","general elemantary","","","","","2"
"Tends to agree","2014","direct migration background","middle vocational","","","","","2"
"Tends to agree","2014","indirect migration background","general elemantary","","","","","2"
"Tends to agree","2014","indirect migration background","higher vocational","","","","","2"
"Totally disagree","2014","no migration background","in school","","","","","4"
"Totally disagree","2014","no migration background","inadequately","","","","","4"
"Totally disagree","2014","no migration background","general elemantary","","","","","4"
"Totally disagree","2014","direct migration background","middle vocational","","","","","4"
"Totally disagree","2014","direct migration background","vocational + Abi","","","","","4"
"Totally disagree","2014","indirect migration background","higher vocational","","","","","4"
"Totally disagree","2014","indirect migration background","higher education","","","","","4"
"Totally disagree","2014","no migration background","middle vocational","","","","","4"
"Totally disagree","2014","no migration background","vocational + Abi","","","","","4"
"Totally disagree","2014","no migration background","higher vocational","","","","","4"
"Totally disagree","2014","no migration background","higher education","","","","","4"
"Totally disagree","2014","direct migration background","in school","","","","","4"
"Totally disagree","2014","direct migration background","inadequately","","","","","4"
"Totally disagree","2014","direct migration background","general elemantary","","","","","4"
"Totally disagree","2014","direct migration background","higher vocational","","","","","4"
"Totally disagree","2014","direct migration background","higher education","","","","","4"
"Totally disagree","2014","indirect migration background","in school","","","","","4"
"Totally disagree","2014","indirect migration background","inadequately","","","","","4"
"Totally disagree","2014","indirect migration background","general elemantary","","","","","4"
"Totally disagree","2014","indirect migration background","middle vocational","","","","","4"
"Totally disagree","2014","indirect migration background","vocational + Abi","","","","","4"
"True entirely","2014","no migration background","general elemantary","","","","","1"
"True entirely","2014","no migration background","middle vocational","","","","","1"
"True entirely","2014","no migration background","vocational + Abi","","","","","1"
"True entirely","2014","no migration background","higher vocational","","","","","1"
"True entirely","2014","no migration background","higher education","","","","","1"
"True entirely","2014","direct migration background","in school","","","","","1"
"True entirely","2014","no migration background","inadequately","","","","","1"
"True entirely","2014","direct migration background","inadequately","","","","","1"
"True entirely","2014","direct migration background","vocational + Abi","","","","","1"
"True entirely","2014","direct migration background","higher vocational","","","","","1"
"True entirely","2014","direct migration background","higher education","","","","","1"
"True entirely","2014","indirect migration background","in school","","","","","1"
"True entirely","2014","indirect migration background","inadequately","","","","","1"
"True entirely","2014","indirect migration background","general elemantary","","","","","1"
"True entirely","2014","indirect migration background","middle vocational","","","","","1"
"True entirely","2014","indirect migration background","higher education","","","","","1"
"True entirely","2014","no migration background","in school","","","","","1"
"True entirely","2014","direct migration background","general elemantary","","","","","1"
"True entirely","2014","direct migration background","middle vocational","","","","","1"
"True entirely","2014","indirect migration background","vocational + Abi","","","","","1"
"True entirely","2014","indirect migration background","higher vocational","","","","","1"
"Rather not true","2015","no migration background","in school","","","","","3"
"Rather not true","2015","no migration background","inadequately","","","","","3"
"Rather not true","2015","no migration background","general elemantary","","","","","3"
"Rather not true","2015","no migration background","middle vocational","","","","","3"
"Rather not true","2015","no migration background","vocational + Abi","","","","","3"
"Rather not true","2015","direct migration background","middle vocational","","","","","3"
"Rather not true","2015","direct migration background","vocational + Abi","","","","","3"
"Rather not true","2015","direct migration background","higher vocational","","","","","3"
"Rather not true","2015","direct migration background","higher education","","","","","3"
"Rather not true","2015","direct migration background","in school","","","","","3"
"Rather not true","2015","no migration background","higher vocational","","","","","3"
"Rather not true","2015","no migration background","higher education","","","","","3"
"Rather not true","2015","direct migration background","inadequately","","","","","3"
"Rather not true","2015","direct migration background","general elemantary","","","","","3"
"Rather not true","2015","indirect migration background","general elemantary","","","","","3"
"Rather not true","2015","indirect migration background","higher education","","","","","3"
"Rather not true","2015","indirect migration background","inadequately","","","","","3"
"Rather not true","2015","indirect migration background","middle vocational","","","","","3"
"Rather not true","2015","indirect migration background","in school","","","","","3"
"Rather not true","2015","indirect migration background","vocational + Abi","","","","","3"
"Rather not true","2015","indirect migration background","higher vocational","","","","","3"
"Tends to agree","2015","no migration background","in school","","","","","2"
"Tends to agree","2015","no migration background","inadequately","","","","","2"
"Tends to agree","2015","no migration background","general elemantary","","","","","2"
"Tends to agree","2015","no migration background","middle vocational","","","","","2"
"Tends to agree","2015","no migration background","higher vocational","","","","","2"
"Tends to agree","2015","no migration background","higher education","","","","","2"
"Tends to agree","2015","no migration background","vocational + Abi","","","","","2"
"Tends to agree","2015","direct migration background","vocational + Abi","","","","","2"
"Tends to agree","2015","direct migration background","higher vocational","","","","","2"
"Tends to agree","2015","direct migration background","higher education","","","","","2"
"Tends to agree","2015","indirect migration background","in school","","","","","2"
"Tends to agree","2015","indirect migration background","inadequately","","","","","2"
"Tends to agree","2015","indirect migration background","higher education","","","","","2"
"Tends to agree","2015","indirect migration background","general elemantary","","","","","2"
"Tends to agree","2015","indirect migration background","middle vocational","","","","","2"
"Tends to agree","2015","direct migration background","middle vocational","","","","","2"
"Tends to agree","2015","indirect migration background","vocational + Abi","","","","","2"
"Tends to agree","2015","indirect migration background","higher vocational","","","","","2"
"Tends to agree","2015","direct migration background","in school","","","","","2"
"Tends to agree","2015","direct migration background","inadequately","","","","","2"
"Tends to agree","2015","direct migration background","general elemantary","","","","","2"
"Totally disagree","2015","no migration background","in school","","","","","4"
"Totally disagree","2015","no migration background","inadequately","","","","","4"
"Totally disagree","2015","no migration background","general elemantary","","","","","4"
"Totally disagree","2015","direct migration background","middle vocational","","","","","4"
"Totally disagree","2015","direct migration background","vocational + Abi","","","","","4"
"Totally disagree","2015","indirect migration background","higher vocational","","","","","4"
"Totally disagree","2015","indirect migration background","higher education","","","","","4"
"Totally disagree","2015","no migration background","middle vocational","","","","","4"
"Totally disagree","2015","no migration background","vocational + Abi","","","","","4"
"Totally disagree","2015","no migration background","higher vocational","","","","","4"
"Totally disagree","2015","no migration background","higher education","","","","","4"
"Totally disagree","2015","direct migration background","in school","","","","","4"
"Totally disagree","2015","direct migration background","inadequately","","","","","4"
"Totally disagree","2015","direct migration background","general elemantary","","","","","4"
"Totally disagree","2015","direct migration background","higher vocational","","","","","4"
"Totally disagree","2015","direct migration background","higher education","","","","","4"
"Totally disagree","2015","indirect migration background","in school","","","","","4"
"Totally disagree","2015","indirect migration background","inadequately","","","","","4"
"Totally disagree","2015","indirect migration background","general elemantary","","","","","4"
"Totally disagree","2015","indirect migration background","middle vocational","","","","","4"
"Totally disagree","2015","indirect migration background","vocational + Abi","","","","","4"
"True entirely","2015","no migration background","general elemantary","","","","","1"
"True entirely","2015","no migration background","middle vocational","","","","","1"
"True entirely","2015","no migration background","vocational + Abi","","","","","1"
"True entirely","2015","no migration background","higher vocational","","","","","1"
"True entirely","2015","no migration background","higher education","","","","","1"
"True entirely","2015","direct migration background","in school","","","","","1"
"True entirely","2015","direct migration background","vocational + Abi","","","","","1"
"True entirely","2015","direct migration background","higher vocational","","","","","1"
"True entirely","2015","direct migration background","higher education","","","","","1"
"True entirely","2015","indirect migration background","in school","","","","","1"
"True entirely","2015","indirect migration background","inadequately","","","","","1"
"True entirely","2015","indirect migration background","general elemantary","","","","","1"
"True entirely","2015","no migration background","inadequately","","","","","1"
"True entirely","2015","direct migration background","inadequately","","","","","1"
"True entirely","2015","direct migration background","middle vocational","","","","","1"
"True entirely","2015","indirect migration background","middle vocational","","","","","1"
"True entirely","2015","indirect migration background","higher education","","","","","1"
"True entirely","2015","no migration background","in school","","","","","1"
"True entirely","2015","indirect migration background","vocational + Abi","","","","","1"
"True entirely","2015","direct migration background","general elemantary","","","","","1"
"True entirely","2015","indirect migration background","higher vocational","","","","","1"
"Rather not true","2016","no migration background","in school","","","","","3"
"Rather not true","2016","no migration background","inadequately","","","","","3"
"Rather not true","2016","no migration background","general elemantary","","","","","3"
"Rather not true","2016","no migration background","middle vocational","","","","","3"
"Rather not true","2016","no migration background","vocational + Abi","","","","","3"
"Rather not true","2016","no migration background","higher vocational","","","","","3"
"Rather not true","2016","no migration background","higher education","","","","","3"
"Rather not true","2016","direct migration background","in school","","","","","3"
"Rather not true","2016","direct migration background","inadequately","","","","","3"
"Rather not true","2016","direct migration background","general elemantary","","","","","3"
"Rather not true","2016","direct migration background","middle vocational","","","","","3"
"Rather not true","2016","direct migration background","vocational + Abi","","","","","3"
"Rather not true","2016","direct migration background","higher vocational","","","","","3"
"Rather not true","2016","direct migration background","higher education","","","","","3"
"Rather not true","2016","indirect migration background","higher education","","","","","3"
"Rather not true","2016","indirect migration background","higher vocational","","","","","3"
"Rather not true","2016","indirect migration background","in school","","","","","3"
"Rather not true","2016","indirect migration background","general elemantary","","","","","3"
"Rather not true","2016","indirect migration background","middle vocational","","","","","3"
"Rather not true","2016","indirect migration background","vocational + Abi","","","","","3"
"Rather not true","2016","indirect migration background","inadequately","","","","","3"
"Tends to agree","2016","no migration background","in school","","","","","2"
"Tends to agree","2016","no migration background","general elemantary","","","","","2"
"Tends to agree","2016","no migration background","middle vocational","","","","","2"
"Tends to agree","2016","no migration background","higher vocational","","","","","2"
"Tends to agree","2016","no migration background","higher education","","","","","2"
"Tends to agree","2016","no migration background","inadequately","","","","","2"
"Tends to agree","2016","no migration background","vocational + Abi","","","","","2"
"Tends to agree","2016","direct migration background","vocational + Abi","","","","","2"
"Tends to agree","2016","direct migration background","higher vocational","","","","","2"
"Tends to agree","2016","direct migration background","higher education","","","","","2"
"Tends to agree","2016","indirect migration background","in school","","","","","2"
"Tends to agree","2016","indirect migration background","higher education","","","","","2"
"Tends to agree","2016","direct migration background","middle vocational","","","","","2"
"Tends to agree","2016","indirect migration background","inadequately","","","","","2"
"Tends to agree","2016","indirect migration background","higher vocational","","","","","2"
"Tends to agree","2016","direct migration background","in school","","","","","2"
"Tends to agree","2016","direct migration background","inadequately","","","","","2"
"Tends to agree","2016","indirect migration background","middle vocational","","","","","2"
"Tends to agree","2016","direct migration background","general elemantary","","","","","2"
"Tends to agree","2016","indirect migration background","vocational + Abi","","","","","2"
"Tends to agree","2016","indirect migration background","general elemantary","","","","","2"
"Totally disagree","2016","no migration background","in school","","","","","4"
"Totally disagree","2016","no migration background","inadequately","","","","","4"
"Totally disagree","2016","no migration background","general elemantary","","","","","4"
"Totally disagree","2016","no migration background","middle vocational","","","","","4"
"Totally disagree","2016","no migration background","vocational + Abi","","","","","4"
"Totally disagree","2016","no migration background","higher vocational","","","","","4"
"Totally disagree","2016","no migration background","higher education","","","","","4"
"Totally disagree","2016","direct migration background","in school","","","","","4"
"Totally disagree","2016","direct migration background","inadequately","","","","","4"
"Totally disagree","2016","direct migration background","general elemantary","","","","","4"
"Totally disagree","2016","direct migration background","middle vocational","","","","","4"
"Totally disagree","2016","direct migration background","vocational + Abi","","","","","4"
"Totally disagree","2016","indirect migration background","higher vocational","","","","","4"
"Totally disagree","2016","indirect migration background","higher education","","","","","4"
"Totally disagree","2016","direct migration background","higher vocational","","","","","4"
"Totally disagree","2016","direct migration background","higher education","","","","","4"
"Totally disagree","2016","indirect migration background","in school","","","","","4"
"Totally disagree","2016","indirect migration background","inadequately","","","","","4"
"Totally disagree","2016","indirect migration background","general elemantary","","","","","4"
"Totally disagree","2016","indirect migration background","middle vocational","","","","","4"
"Totally disagree","2016","indirect migration background","vocational + Abi","","","","","4"
"True entirely","2016","no migration background","general elemantary","","","","","1"
"True entirely","2016","no migration background","middle vocational","","","","","1"
"True entirely","2016","no migration background","vocational + Abi","","","","","1"
"True entirely","2016","no migration background","higher vocational","","","","","1"
"True entirely","2016","no migration background","higher education","","","","","1"
"True entirely","2016","direct migration background","in school","","","","","1"
"True entirely","2016","direct migration background","vocational + Abi","","","","","1"
"True entirely","2016","direct migration background","higher vocational","","","","","1"
"True entirely","2016","direct migration background","higher education","","","","","1"
"True entirely","2016","indirect migration background","in school","","","","","1"
"True entirely","2016","indirect migration background","inadequately","","","","","1"
"True entirely","2016","indirect migration background","general elemantary","","","","","1"
"True entirely","2016","indirect migration background","higher education","","","","","1"
"True entirely","2016","no migration background","inadequately","","","","","1"
"True entirely","2016","no migration background","in school","","","","","1"
"True entirely","2016","direct migration background","middle vocational","","","","","1"
"True entirely","2016","direct migration background","inadequately","","","","","1"
"True entirely","2016","direct migration background","general elemantary","","","","","1"
"True entirely","2016","indirect migration background","higher vocational","","","","","1"
"True entirely","2016","indirect migration background","vocational + Abi","","","","","1"
"True entirely","2016","indirect migration background","middle vocational","","","","","1"
"Rather not true","2017","no migration background","in school","","","","","3"
"Rather not true","2017","no migration background","inadequately","","","","","3"
"Rather not true","2017","no migration background","general elemantary","","","","","3"
"Rather not true","2017","no migration background","middle vocational","","","","","3"
"Rather not true","2017","no migration background","vocational + Abi","","","","","3"
"Rather not true","2017","no migration background","higher vocational","","","","","3"
"Rather not true","2017","no migration background","higher education","","","","","3"
"Rather not true","2017","direct migration background","in school","","","","","3"
"Rather not true","2017","direct migration background","inadequately","","","","","3"
"Rather not true","2017","direct migration background","general elemantary","","","","","3"
"Rather not true","2017","direct migration background","middle vocational","","","","","3"
"Rather not true","2017","direct migration background","vocational + Abi","","","","","3"
"Rather not true","2017","direct migration background","higher vocational","","","","","3"
"Rather not true","2017","direct migration background","higher education","","","","","3"
"Rather not true","2017","indirect migration background","higher education","","","","","3"
"Rather not true","2017","indirect migration background","higher vocational","","","","","3"
"Rather not true","2017","indirect migration background","general elemantary","","","","","3"
"Rather not true","2017","indirect migration background","in school","","","","","3"
"Rather not true","2017","indirect migration background","vocational + Abi","","","","","3"
"Rather not true","2017","indirect migration background","inadequately","","","","","3"
"Rather not true","2017","indirect migration background","middle vocational","","","","","3"
"Tends to agree","2017","no migration background","in school","","","","","2"
"Tends to agree","2017","no migration background","inadequately","","","","","2"
"Tends to agree","2017","no migration background","general elemantary","","","","","2"
"Tends to agree","2017","no migration background","middle vocational","","","","","2"
"Tends to agree","2017","no migration background","vocational + Abi","","","","","2"
"Tends to agree","2017","no migration background","higher vocational","","","","","2"
"Tends to agree","2017","no migration background","higher education","","","","","2"
"Tends to agree","2017","direct migration background","vocational + Abi","","","","","2"
"Tends to agree","2017","direct migration background","higher vocational","","","","","2"
"Tends to agree","2017","direct migration background","higher education","","","","","2"
"Tends to agree","2017","indirect migration background","in school","","","","","2"
"Tends to agree","2017","indirect migration background","higher education","","","","","2"
"Tends to agree","2017","indirect migration background","inadequately","","","","","2"
"Tends to agree","2017","direct migration background","in school","","","","","2"
"Tends to agree","2017","direct migration background","middle vocational","","","","","2"
"Tends to agree","2017","indirect migration background","general elemantary","","","","","2"
"Tends to agree","2017","indirect migration background","middle vocational","","","","","2"
"Tends to agree","2017","indirect migration background","higher vocational","","","","","2"
"Tends to agree","2017","indirect migration background","vocational + Abi","","","","","2"
"Tends to agree","2017","direct migration background","inadequately","","","","","2"
"Tends to agree","2017","direct migration background","general elemantary","","","","","2"
"Totally disagree","2017","no migration background","in school","","","","","4"
"Totally disagree","2017","no migration background","inadequately","","","","","4"
"Totally disagree","2017","no migration background","general elemantary","","","","","4"
"Totally disagree","2017","no migration background","middle vocational","","","","","4"
"Totally disagree","2017","no migration background","vocational + Abi","","","","","4"
"Totally disagree","2017","no migration background","higher vocational","","","","","4"
"Totally disagree","2017","no migration background","higher education","","","","","4"
"Totally disagree","2017","direct migration background","in school","","","","","4"
"Totally disagree","2017","direct migration background","inadequately","","","","","4"
"Totally disagree","2017","direct migration background","general elemantary","","","","","4"
"Totally disagree","2017","direct migration background","middle vocational","","","","","4"
"Totally disagree","2017","direct migration background","vocational + Abi","","","","","4"
"Totally disagree","2017","direct migration background","higher vocational","","","","","4"
"Totally disagree","2017","direct migration background","higher education","","","","","4"
"Totally disagree","2017","indirect migration background","in school","","","","","4"
"Totally disagree","2017","indirect migration background","inadequately","","","","","4"
"Totally disagree","2017","indirect migration background","general elemantary","","","","","4"
"Totally disagree","2017","indirect migration background","middle vocational","","","","","4"
"Totally disagree","2017","indirect migration background","vocational + Abi","","","","","4"
"Totally disagree","2017","indirect migration background","higher vocational","","","","","4"
"Totally disagree","2017","indirect migration background","higher education","","","","","4"
"True entirely","2017","indirect migration background","higher education","","","","","1"
"True entirely","2017","direct migration background","higher vocational","","","","","1"
"True entirely","2017","no migration background","middle vocational","","","","","1"
"True entirely","2017","no migration background","higher vocational","","","","","1"
"True entirely","2017","no migration background","higher education","","","","","1"
"True entirely","2017","direct migration background","in school","","","","","1"
"True entirely","2017","direct migration background","higher education","","","","","1"
"True entirely","2017","no migration background","general elemantary","","","","","1"
"True entirely","2017","indirect migration background","general elemantary","","","","","1"
"True entirely","2017","no migration background","vocational + Abi","","","","","1"
"True entirely","2017","indirect migration background","middle vocational","","","","","1"
"True entirely","2017","indirect migration background","higher vocational","","","","","1"
"True entirely","2017","direct migration background","vocational + Abi","","","","","1"
"True entirely","2017","indirect migration background","in school","","","","","1"
"True entirely","2017","indirect migration background","inadequately","","","","","1"
"True entirely","2017","indirect migration background","vocational + Abi","","","","","1"
"True entirely","2017","direct migration background","inadequately","","","","","1"
"True entirely","2017","no migration background","inadequately","","","","","1"
"True entirely","2017","direct migration background","middle vocational","","","","","1"
"True entirely","2017","direct migration background","general elemantary","","","","","1"
"True entirely","2017","no migration background","in school","","","","","1"
"Rather not true","2018","no migration background","in school","79","0.341144933401002","0.277773538183307","0.404516328618697","3"
"Rather not true","2018","no migration background","inadequately","58","0.309121367347402","0.23882070117291","0.379422033521895","3"
"Rather not true","2018","no migration background","general elemantary","564","0.366305812241207","0.34303053073324","0.389581093749174","3"
"Rather not true","2018","no migration background","middle vocational","3346","0.364734404757009","0.35496713229743","0.374501677216587","3"
"Rather not true","2018","no migration background","vocational + Abi","489","0.359718677421406","0.334498308408076","0.384939046434735","3"
"Rather not true","2018","no migration background","higher vocational","509","0.373474065876887","0.347388729982178","0.399559401771597","3"
"Rather not true","2018","no migration background","higher education","1688","0.342293793157543","0.329010026994989","0.355577559320098","3"
"Rather not true","2018","direct migration background","in school","17","","","","3"
"Rather not true","2018","direct migration background","inadequately","80","0.291087631138593","0.235001436671954","0.347173825605231","3"
"Rather not true","2018","direct migration background","general elemantary","258","0.332614335181361","0.297884933410776","0.367343736951946","3"
"Rather not true","2018","direct migration background","middle vocational","503","0.358375048073476","0.333416490646334","0.383333605500618","3"
"Rather not true","2018","direct migration background","vocational + Abi","216","0.360228696464234","0.321326717975985","0.399130674952483","3"
"Rather not true","2018","direct migration background","higher vocational","31","0.27636891110087","0.175827610944049","0.376910211257691","3"
"Rather not true","2018","direct migration background","higher education","377","0.318632456344158","0.29144120037339","0.345823712314926","3"
"Rather not true","2018","indirect migration background","higher education","73","0.222435107659946","0.173102195094008","0.271768020225883","3"
"Rather not true","2018","indirect migration background","inadequately","11","","","","3"
"Rather not true","2018","indirect migration background","higher vocational","16","","","","3"
"Rather not true","2018","indirect migration background","vocational + Abi","42","0.300297499971085","0.220575386839848","0.380019613102323","3"
"Rather not true","2018","indirect migration background","general elemantary","102","0.378136097497312","0.321438236619926","0.434833958374699","3"
"Rather not true","2018","indirect migration background","middle vocational","234","0.358020709721974","0.32232664083661","0.393714778607338","3"
"Rather not true","2018","indirect migration background","in school","28","","","","3"
"Tends to agree","2018","no migration background","general elemantary","253","0.171837537729024","0.153613275037268","0.19006180042078","2"
"Tends to agree","2018","no migration background","middle vocational","1012","0.114887728705315","0.108417147798225","0.121358309612405","2"
"Tends to agree","2018","no migration background","vocational + Abi","103","0.106043567016999","0.0898633304550649","0.122223803578934","2"
"Tends to agree","2018","no migration background","higher vocational","124","0.0923687727543736","0.0767547796339527","0.107982765874794","2"
"Tends to agree","2018","no migration background","higher education","331","0.0705338693516606","0.0633654834216589","0.0777022552816623","2"
"Tends to agree","2018","no migration background","in school","18","","","","2"
"Tends to agree","2018","no migration background","inadequately","31","0.192462156396034","0.13249020744868","0.252434105343389","2"
"Tends to agree","2018","direct migration background","vocational + Abi","82","0.143997183031777","0.115547020419737","0.172447345643817","2"
"Tends to agree","2018","direct migration background","higher vocational","8","","","","2"
"Tends to agree","2018","direct migration background","higher education","115","0.115996502310925","0.0973093562603213","0.13468364836153","2"
