"plh0191","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Totally disagree","2009","16-34 y.","no degree/no degree yet","","","",""
"Totally disagree","2009","35-65 y.","lower secondary degree","","","",""
"Totally disagree","2009","35-65 y.","secondary school degree","","","",""
"Totally disagree","2009","35-65 y.","college entrance qualification","","","",""
"Totally disagree","2009","35-65 y.","Other degree","","","",""
"Totally disagree","2009","35-65 y.","no degree/no degree yet","","","",""
"Totally disagree","2009","66 and older","lower secondary degree","","","",""
"Totally disagree","2009","66 and older","secondary school degree","","","",""
"Totally disagree","2009","66 and older","college entrance qualification","","","",""
"Totally disagree","2009","66 and older","Other degree","","","",""
"Totally disagree","2009","66 and older","no degree/no degree yet","","","",""
"True entirely","2010","16-34 y.","lower secondary degree","","","",""
"True entirely","2010","16-34 y.","secondary school degree","","","",""
"True entirely","2010","16-34 y.","college entrance qualification","","","",""
"True entirely","2010","16-34 y.","Other degree","","","",""
"True entirely","2010","16-34 y.","no degree/no degree yet","","","",""
"True entirely","2010","35-65 y.","lower secondary degree","","","",""
"True entirely","2010","35-65 y.","secondary school degree","","","",""
"True entirely","2010","35-65 y.","college entrance qualification","","","",""
"True entirely","2010","35-65 y.","Other degree","","","",""
"True entirely","2010","35-65 y.","no degree/no degree yet","","","",""
"True entirely","2010","66 and older","lower secondary degree","","","",""
"True entirely","2010","66 and older","secondary school degree","","","",""
"True entirely","2010","66 and older","college entrance qualification","","","",""
"True entirely","2010","66 and older","Other degree","","","",""
"True entirely","2010","66 and older","no degree/no degree yet","","","",""
"Tends to agree","2010","16-34 y.","lower secondary degree","","","",""
"Tends to agree","2010","16-34 y.","secondary school degree","","","",""
"Tends to agree","2010","16-34 y.","college entrance qualification","","","",""
"Tends to agree","2010","16-34 y.","Other degree","","","",""
"Tends to agree","2010","16-34 y.","no degree/no degree yet","","","",""
"Tends to agree","2010","35-65 y.","lower secondary degree","","","",""
"Tends to agree","2010","35-65 y.","secondary school degree","","","",""
"Tends to agree","2010","35-65 y.","college entrance qualification","","","",""
"Tends to agree","2010","35-65 y.","Other degree","","","",""
"Tends to agree","2010","35-65 y.","no degree/no degree yet","","","",""
"Tends to agree","2010","66 and older","lower secondary degree","","","",""
"Tends to agree","2010","66 and older","secondary school degree","","","",""
"Tends to agree","2010","66 and older","college entrance qualification","","","",""
"Tends to agree","2010","66 and older","Other degree","","","",""
"Tends to agree","2010","66 and older","no degree/no degree yet","","","",""
"Rather not true","2010","16-34 y.","lower secondary degree","","","",""
"Rather not true","2010","16-34 y.","secondary school degree","","","",""
"Rather not true","2010","16-34 y.","college entrance qualification","","","",""
"Rather not true","2010","16-34 y.","Other degree","","","",""
"Rather not true","2010","16-34 y.","no degree/no degree yet","","","",""
"Rather not true","2010","35-65 y.","lower secondary degree","","","",""
"Rather not true","2010","35-65 y.","secondary school degree","","","",""
"Rather not true","2010","35-65 y.","college entrance qualification","","","",""
"Rather not true","2010","35-65 y.","Other degree","","","",""
"Rather not true","2010","35-65 y.","no degree/no degree yet","","","",""
"Rather not true","2010","66 and older","lower secondary degree","","","",""
"Rather not true","2010","66 and older","secondary school degree","","","",""
"Rather not true","2010","66 and older","college entrance qualification","","","",""
"Rather not true","2010","66 and older","Other degree","","","",""
"Rather not true","2010","66 and older","no degree/no degree yet","","","",""
"Totally disagree","2010","16-34 y.","lower secondary degree","","","",""
"Totally disagree","2010","16-34 y.","secondary school degree","","","",""
"Totally disagree","2010","16-34 y.","college entrance qualification","","","",""
"Totally disagree","2010","16-34 y.","Other degree","","","",""
"Totally disagree","2010","16-34 y.","no degree/no degree yet","","","",""
"Totally disagree","2010","35-65 y.","lower secondary degree","","","",""
"Totally disagree","2010","35-65 y.","secondary school degree","","","",""
"Totally disagree","2010","35-65 y.","college entrance qualification","","","",""
"Totally disagree","2010","35-65 y.","Other degree","","","",""
"Totally disagree","2010","35-65 y.","no degree/no degree yet","","","",""
"Totally disagree","2010","66 and older","lower secondary degree","","","",""
"Totally disagree","2010","66 and older","secondary school degree","","","",""
"Totally disagree","2010","66 and older","college entrance qualification","","","",""
"Totally disagree","2010","66 and older","Other degree","","","",""
"Totally disagree","2010","66 and older","no degree/no degree yet","","","",""
"True entirely","2011","16-34 y.","lower secondary degree","","","",""
"True entirely","2011","16-34 y.","secondary school degree","","","",""
"True entirely","2011","16-34 y.","college entrance qualification","","","",""
"True entirely","2011","16-34 y.","Other degree","","","",""
"True entirely","2011","16-34 y.","no degree/no degree yet","","","",""
"True entirely","2011","35-65 y.","lower secondary degree","","","",""
"True entirely","2011","35-65 y.","secondary school degree","","","",""
"True entirely","2011","35-65 y.","college entrance qualification","","","",""
"True entirely","2011","35-65 y.","Other degree","","","",""
"True entirely","2011","35-65 y.","no degree/no degree yet","","","",""
"True entirely","2011","66 and older","lower secondary degree","","","",""
"True entirely","2011","66 and older","secondary school degree","","","",""
"True entirely","2011","66 and older","college entrance qualification","","","",""
"True entirely","2011","66 and older","Other degree","","","",""
"True entirely","2011","66 and older","no degree/no degree yet","","","",""
"Tends to agree","2011","16-34 y.","lower secondary degree","","","",""
"Tends to agree","2011","16-34 y.","secondary school degree","","","",""
"Tends to agree","2011","16-34 y.","college entrance qualification","","","",""
"Tends to agree","2011","16-34 y.","Other degree","","","",""
"Tends to agree","2011","16-34 y.","no degree/no degree yet","","","",""
"Tends to agree","2011","35-65 y.","lower secondary degree","","","",""
"Tends to agree","2011","35-65 y.","secondary school degree","","","",""
"Tends to agree","2011","35-65 y.","college entrance qualification","","","",""
"Tends to agree","2011","35-65 y.","Other degree","","","",""
"Tends to agree","2011","35-65 y.","no degree/no degree yet","","","",""
"Tends to agree","2011","66 and older","lower secondary degree","","","",""
"Tends to agree","2011","66 and older","secondary school degree","","","",""
"Tends to agree","2011","66 and older","college entrance qualification","","","",""
"Tends to agree","2011","66 and older","Other degree","","","",""
"Tends to agree","2011","66 and older","no degree/no degree yet","","","",""
"Rather not true","2011","16-34 y.","lower secondary degree","","","",""
"Rather not true","2011","16-34 y.","secondary school degree","","","",""
"Rather not true","2011","16-34 y.","college entrance qualification","","","",""
"Rather not true","2011","16-34 y.","Other degree","","","",""
"Rather not true","2011","16-34 y.","no degree/no degree yet","","","",""
"Rather not true","2011","35-65 y.","lower secondary degree","","","",""
"Rather not true","2011","35-65 y.","secondary school degree","","","",""
"Rather not true","2011","35-65 y.","college entrance qualification","","","",""
"Rather not true","2011","35-65 y.","Other degree","","","",""
"Rather not true","2011","35-65 y.","no degree/no degree yet","","","",""
"Rather not true","2011","66 and older","lower secondary degree","","","",""
"Rather not true","2011","66 and older","secondary school degree","","","",""
"Rather not true","2011","66 and older","college entrance qualification","","","",""
"Rather not true","2011","66 and older","Other degree","","","",""
"Rather not true","2011","66 and older","no degree/no degree yet","","","",""
"Totally disagree","2011","16-34 y.","lower secondary degree","","","",""
"Totally disagree","2011","16-34 y.","secondary school degree","","","",""
"Totally disagree","2011","16-34 y.","college entrance qualification","","","",""
"Totally disagree","2011","16-34 y.","Other degree","","","",""
"Totally disagree","2011","16-34 y.","no degree/no degree yet","","","",""
"Totally disagree","2011","35-65 y.","lower secondary degree","","","",""
"Totally disagree","2011","35-65 y.","secondary school degree","","","",""
"Totally disagree","2011","35-65 y.","college entrance qualification","","","",""
"Totally disagree","2011","35-65 y.","Other degree","","","",""
"Totally disagree","2011","35-65 y.","no degree/no degree yet","","","",""
"Totally disagree","2011","66 and older","lower secondary degree","","","",""
"Totally disagree","2011","66 and older","secondary school degree","","","",""
"Totally disagree","2011","66 and older","college entrance qualification","","","",""
"Totally disagree","2011","66 and older","Other degree","","","",""
"Totally disagree","2011","66 and older","no degree/no degree yet","","","",""
"True entirely","2012","16-34 y.","lower secondary degree","","","",""
"True entirely","2012","16-34 y.","secondary school degree","","","",""
"True entirely","2012","16-34 y.","college entrance qualification","","","",""
"True entirely","2012","16-34 y.","Other degree","","","",""
"True entirely","2012","16-34 y.","no degree/no degree yet","","","",""
"True entirely","2012","35-65 y.","lower secondary degree","","","",""
"True entirely","2012","35-65 y.","secondary school degree","","","",""
"True entirely","2012","35-65 y.","college entrance qualification","","","",""
"True entirely","2012","35-65 y.","Other degree","","","",""
"True entirely","2012","35-65 y.","no degree/no degree yet","","","",""
"True entirely","2012","66 and older","lower secondary degree","","","",""
"True entirely","2012","66 and older","secondary school degree","","","",""
"True entirely","2012","66 and older","college entrance qualification","","","",""
"True entirely","2012","66 and older","Other degree","","","",""
"True entirely","2012","66 and older","no degree/no degree yet","","","",""
"Tends to agree","2012","16-34 y.","lower secondary degree","","","",""
"Tends to agree","2012","16-34 y.","secondary school degree","","","",""
"Tends to agree","2012","16-34 y.","college entrance qualification","","","",""
"Tends to agree","2012","16-34 y.","Other degree","","","",""
"Tends to agree","2012","16-34 y.","no degree/no degree yet","","","",""
"Tends to agree","2012","35-65 y.","lower secondary degree","","","",""
"Tends to agree","2012","35-65 y.","secondary school degree","","","",""
"Tends to agree","2012","35-65 y.","college entrance qualification","","","",""
"Tends to agree","2012","35-65 y.","Other degree","","","",""
"Tends to agree","2012","35-65 y.","no degree/no degree yet","","","",""
"Tends to agree","2012","66 and older","lower secondary degree","","","",""
"Tends to agree","2012","66 and older","secondary school degree","","","",""
"Tends to agree","2012","66 and older","college entrance qualification","","","",""
"Tends to agree","2012","66 and older","Other degree","","","",""
"Tends to agree","2012","66 and older","no degree/no degree yet","","","",""
"Rather not true","2012","16-34 y.","lower secondary degree","","","",""
"Rather not true","2012","16-34 y.","secondary school degree","","","",""
"Rather not true","2012","16-34 y.","college entrance qualification","","","",""
"Rather not true","2012","16-34 y.","Other degree","","","",""
"Rather not true","2012","16-34 y.","no degree/no degree yet","","","",""
"Rather not true","2012","35-65 y.","lower secondary degree","","","",""
"Rather not true","2012","35-65 y.","secondary school degree","","","",""
"Rather not true","2012","35-65 y.","college entrance qualification","","","",""
"Rather not true","2012","35-65 y.","Other degree","","","",""
"Rather not true","2012","35-65 y.","no degree/no degree yet","","","",""
"Rather not true","2012","66 and older","lower secondary degree","","","",""
"Rather not true","2012","66 and older","secondary school degree","","","",""
"Rather not true","2012","66 and older","college entrance qualification","","","",""
"Rather not true","2012","66 and older","Other degree","","","",""
"Rather not true","2012","66 and older","no degree/no degree yet","","","",""
"Totally disagree","2012","16-34 y.","lower secondary degree","","","",""
"Totally disagree","2012","16-34 y.","secondary school degree","","","",""
"Totally disagree","2012","16-34 y.","college entrance qualification","","","",""
"Totally disagree","2012","16-34 y.","Other degree","","","",""
"Totally disagree","2012","16-34 y.","no degree/no degree yet","","","",""
"Totally disagree","2012","35-65 y.","lower secondary degree","","","",""
"Totally disagree","2012","35-65 y.","secondary school degree","","","",""
"Totally disagree","2012","35-65 y.","college entrance qualification","","","",""
"Totally disagree","2012","35-65 y.","Other degree","","","",""
"Totally disagree","2012","35-65 y.","no degree/no degree yet","","","",""
"Totally disagree","2012","66 and older","lower secondary degree","","","",""
"Totally disagree","2012","66 and older","secondary school degree","","","",""
"Totally disagree","2012","66 and older","college entrance qualification","","","",""
"Totally disagree","2012","66 and older","Other degree","","","",""
"Totally disagree","2012","66 and older","no degree/no degree yet","","","",""
"True entirely","2013","16-34 y.","lower secondary degree","16","","",""
"True entirely","2013","16-34 y.","secondary school degree","25","","",""
"True entirely","2013","16-34 y.","college entrance qualification","30","0.0191611674202578","0.012085371973283","0.0262369628672327"
"True entirely","2013","16-34 y.","Other degree","8","","",""
"True entirely","2013","16-34 y.","no degree/no degree yet","5","","",""
"True entirely","2013","35-65 y.","lower secondary degree","118","0.0479344380528908","0.0398884198771338","0.0559804562286478"
"True entirely","2013","35-65 y.","secondary school degree","137","0.0474560221564776","0.0405773716720614","0.0543346726408938"
"True entirely","2013","35-65 y.","college entrance qualification","84","0.0312499147332651","0.0250133879460248","0.0374864415205054"
"True entirely","2013","35-65 y.","Other degree","27","","",""
"True entirely","2013","35-65 y.","no degree/no degree yet","11","","",""
"True entirely","2013","66 and older","lower secondary degree","202","0.0815076831071333","0.0710625873423719","0.0919527788718947"
"True entirely","2013","66 and older","secondary school degree","46","0.0559912906620881","0.0416989572576803","0.0702836240664959"
"True entirely","2013","66 and older","college entrance qualification","53","0.0565213140439208","0.0418906413773141","0.0711519867105274"
"True entirely","2013","66 and older","Other degree","30","0.0994590372359464","0.062726420925914","0.136191653545979"
"True entirely","2013","66 and older","no degree/no degree yet","11","","",""
"Tends to agree","2013","16-34 y.","lower secondary degree","35","0.0726778998427716","0.0492823093918439","0.0960734902936993"
"Tends to agree","2013","16-34 y.","secondary school degree","65","0.0547992079506602","0.0404175242121918","0.0691808916891285"
"Tends to agree","2013","16-34 y.","college entrance qualification","74","0.0493142043451969","0.0381386267431539","0.0604897819472399"
"Tends to agree","2013","16-34 y.","Other degree","9","","",""
"Tends to agree","2013","16-34 y.","no degree/no degree yet","22","","",""
"Tends to agree","2013","35-65 y.","lower secondary degree","296","0.102215199843009","0.0908056732160482","0.113624726469969"
"Tends to agree","2013","35-65 y.","secondary school degree","281","0.085972450145696","0.0769031379102537","0.0950417623811383"
"Tends to agree","2013","35-65 y.","college entrance qualification","148","0.0501599616625545","0.0423361870469627","0.0579837362781463"
"Tends to agree","2013","35-65 y.","Other degree","109","0.196588396543877","0.166083308466022","0.227093484621732"
"Tends to agree","2013","35-65 y.","no degree/no degree yet","15","","",""
"Tends to agree","2013","66 and older","lower secondary degree","461","0.172515059024531","0.158091616007527","0.186938502041536"
"Tends to agree","2013","66 and older","secondary school degree","95","0.107181779439419","0.0879509993024226","0.126412559576416"
"Tends to agree","2013","66 and older","college entrance qualification","62","0.081928075606223","0.0645521938590907","0.0993039573533554"
"Tends to agree","2013","66 and older","Other degree","41","0.155044074260852","0.110619567461894","0.19946858105981"
"Tends to agree","2013","66 and older","no degree/no degree yet","23","","",""
"Rather not true","2013","16-34 y.","lower secondary degree","164","0.350403991007075","0.307408420430512","0.393399561583637"
"Rather not true","2013","16-34 y.","secondary school degree","293","0.305670354220212","0.276558486482567","0.334782221957856"
"Rather not true","2013","16-34 y.","college entrance qualification","417","0.274315139051924","0.251286706386633","0.297343571717215"
"Rather not true","2013","16-34 y.","Other degree","33","0.298940711434997","0.207837826551128","0.390043596318867"
"Rather not true","2013","16-34 y.","no degree/no degree yet","83","0.32213000455564","0.268715006027628","0.375545003083653"
"Rather not true","2013","35-65 y.","lower secondary degree","898","0.337718073242731","0.319905676317174","0.355530470168287"
"Rather not true","2013","35-65 y.","secondary school degree","1270","0.342499096253999","0.327146106825537","0.357852085682462"
"Rather not true","2013","35-65 y.","college entrance qualification","939","0.332238192325948","0.315355252890624","0.349121131761273"
"Rather not true","2013","35-65 y.","Other degree","207","0.295494726660327","0.26047269915769","0.330516754162963"
"Rather not true","2013","35-65 y.","no degree/no degree yet","47","0.393611602553988","0.305833942848672","0.481389262259304"
"Rather not true","2013","66 and older","lower secondary degree","870","0.335348601595091","0.317325870650626","0.353371332539555"
"Rather not true","2013","66 and older","secondary school degree","374","0.365881987536717","0.335937943108066","0.395826031965368"
"Rather not true","2013","66 and older","college entrance qualification","268","0.291554524518453","0.262760310363825","0.320348738673082"
"Rather not true","2013","66 and older","Other degree","72","0.314646767643017","0.257650440464141","0.371643094821893"
"Rather not true","2013","66 and older","no degree/no degree yet","18","","",""
"Totally disagree","2013","16-34 y.","lower secondary degree","258","0.562332085992095","0.517623976335029","0.60704019564916"
"Totally disagree","2013","16-34 y.","secondary school degree","579","0.614890426579741","0.584139969318333","0.645640883841149"
"Totally disagree","2013","16-34 y.","college entrance qualification","921","0.657209489182621","0.632711424942533","0.68170755342271"
"Totally disagree","2013","16-34 y.","Other degree","47","0.500886464823431","0.401384525429867","0.600388404216995"
"Totally disagree","2013","16-34 y.","no degree/no degree yet","184","0.578208934948507","0.521758731316922","0.634659138580093"
"Totally disagree","2013","35-65 y.","lower secondary degree","1396","0.51213228886137","0.493305949716256","0.530958628006484"
"Totally disagree","2013","35-65 y.","secondary school degree","1982","0.524072431443827","0.507914671655086","0.540230191232568"
"Totally disagree","2013","35-65 y.","college entrance qualification","1819","0.586351931278232","0.568699392373294","0.60400447018317"
"Totally disagree","2013","35-65 y.","Other degree","309","0.455648323407402","0.417420553450794","0.49387609336401"
"Totally disagree","2013","35-65 y.","no degree/no degree yet","46","0.405175029146767","0.316970569789413","0.49337948850412"
"Totally disagree","2013","66 and older","lower secondary degree","1103","0.410628656273245","0.391848702325653","0.429408610220837"
"Totally disagree","2013","66 and older","secondary school degree","479","0.470944942361776","0.439914325956493","0.501975558767058"
"Totally disagree","2013","66 and older","college entrance qualification","574","0.569996085831403","0.538629715678945","0.601362455983861"
"Totally disagree","2013","66 and older","Other degree","112","0.430850120860185","0.370070997144573","0.491629244575796"
"Totally disagree","2013","66 and older","no degree/no degree yet","19","","",""
"True entirely","2014","16-34 y.","lower secondary degree","","","",""
"True entirely","2014","16-34 y.","secondary school degree","","","",""
"True entirely","2014","16-34 y.","college entrance qualification","","","",""
"True entirely","2014","16-34 y.","Other degree","","","",""
"True entirely","2014","16-34 y.","no degree/no degree yet","","","",""
"True entirely","2014","35-65 y.","lower secondary degree","","","",""
"True entirely","2014","35-65 y.","secondary school degree","","","",""
"True entirely","2014","35-65 y.","college entrance qualification","","","",""
"True entirely","2014","35-65 y.","Other degree","","","",""
"True entirely","2014","35-65 y.","no degree/no degree yet","","","",""
"True entirely","2014","66 and older","lower secondary degree","","","",""
"True entirely","2014","66 and older","secondary school degree","","","",""
"True entirely","2014","66 and older","college entrance qualification","","","",""
"True entirely","2014","66 and older","Other degree","","","",""
"True entirely","2014","66 and older","no degree/no degree yet","","","",""
"Tends to agree","2014","16-34 y.","lower secondary degree","","","",""
"Tends to agree","2014","16-34 y.","secondary school degree","","","",""
"Tends to agree","2014","16-34 y.","college entrance qualification","","","",""
"Tends to agree","2014","16-34 y.","Other degree","","","",""
"Tends to agree","2014","16-34 y.","no degree/no degree yet","","","",""
"Tends to agree","2014","35-65 y.","lower secondary degree","","","",""
"Tends to agree","2014","35-65 y.","secondary school degree","","","",""
"Tends to agree","2014","35-65 y.","college entrance qualification","","","",""
"Tends to agree","2014","35-65 y.","Other degree","","","",""
"Tends to agree","2014","35-65 y.","no degree/no degree yet","","","",""
"Tends to agree","2014","66 and older","lower secondary degree","","","",""
"Tends to agree","2014","66 and older","secondary school degree","","","",""
"Tends to agree","2014","66 and older","college entrance qualification","","","",""
"Tends to agree","2014","66 and older","Other degree","","","",""
"Tends to agree","2014","66 and older","no degree/no degree yet","","","",""
"Rather not true","2014","16-34 y.","lower secondary degree","","","",""
"Rather not true","2014","16-34 y.","secondary school degree","","","",""
"Rather not true","2014","16-34 y.","college entrance qualification","","","",""
"Rather not true","2014","16-34 y.","Other degree","","","",""
"Rather not true","2014","16-34 y.","no degree/no degree yet","","","",""
"Rather not true","2014","35-65 y.","lower secondary degree","","","",""
"Rather not true","2014","35-65 y.","secondary school degree","","","",""
"Rather not true","2014","35-65 y.","college entrance qualification","","","",""
"Rather not true","2014","35-65 y.","Other degree","","","",""
"Rather not true","2014","35-65 y.","no degree/no degree yet","","","",""
"Rather not true","2014","66 and older","lower secondary degree","","","",""
"Rather not true","2014","66 and older","secondary school degree","","","",""
"Rather not true","2014","66 and older","college entrance qualification","","","",""
"Rather not true","2014","66 and older","Other degree","","","",""
"Rather not true","2014","66 and older","no degree/no degree yet","","","",""
"Totally disagree","2014","16-34 y.","lower secondary degree","","","",""
"Totally disagree","2014","16-34 y.","secondary school degree","","","",""
"Totally disagree","2014","16-34 y.","college entrance qualification","","","",""
"Totally disagree","2014","16-34 y.","Other degree","","","",""
"Totally disagree","2014","16-34 y.","no degree/no degree yet","","","",""
"Totally disagree","2014","35-65 y.","lower secondary degree","","","",""
"Totally disagree","2014","35-65 y.","secondary school degree","","","",""
"Totally disagree","2014","35-65 y.","college entrance qualification","","","",""
"Totally disagree","2014","35-65 y.","Other degree","","","",""
"Totally disagree","2014","35-65 y.","no degree/no degree yet","","","",""
"Totally disagree","2014","66 and older","lower secondary degree","","","",""
"Totally disagree","2014","66 and older","secondary school degree","","","",""
"Totally disagree","2014","66 and older","college entrance qualification","","","",""
"Totally disagree","2014","66 and older","Other degree","","","",""
"Totally disagree","2014","66 and older","no degree/no degree yet","","","",""
"True entirely","2015","16-34 y.","lower secondary degree","","","",""
"True entirely","2015","16-34 y.","secondary school degree","","","",""
"True entirely","2015","16-34 y.","college entrance qualification","","","",""
"True entirely","2015","16-34 y.","Other degree","","","",""
"True entirely","2015","16-34 y.","no degree/no degree yet","","","",""
"True entirely","2015","35-65 y.","lower secondary degree","","","",""
"True entirely","2015","35-65 y.","secondary school degree","","","",""
"True entirely","2015","35-65 y.","college entrance qualification","","","",""
"True entirely","2015","35-65 y.","Other degree","","","",""
"True entirely","2015","35-65 y.","no degree/no degree yet","","","",""
"True entirely","2015","66 and older","lower secondary degree","","","",""
"True entirely","2015","66 and older","secondary school degree","","","",""
"True entirely","2015","66 and older","college entrance qualification","","","",""
"True entirely","2015","66 and older","Other degree","","","",""
"True entirely","2015","66 and older","no degree/no degree yet","","","",""
"Tends to agree","2015","16-34 y.","lower secondary degree","","","",""
"Tends to agree","2015","16-34 y.","secondary school degree","","","",""
"Tends to agree","2015","16-34 y.","college entrance qualification","","","",""
"Tends to agree","2015","16-34 y.","Other degree","","","",""
"Tends to agree","2015","16-34 y.","no degree/no degree yet","","","",""
"Tends to agree","2015","35-65 y.","lower secondary degree","","","",""
"Tends to agree","2015","35-65 y.","secondary school degree","","","",""
"Tends to agree","2015","35-65 y.","college entrance qualification","","","",""
"Tends to agree","2015","35-65 y.","Other degree","","","",""
"Tends to agree","2015","35-65 y.","no degree/no degree yet","","","",""
"Tends to agree","2015","66 and older","lower secondary degree","","","",""
"Tends to agree","2015","66 and older","secondary school degree","","","",""
"Tends to agree","2015","66 and older","college entrance qualification","","","",""
"Tends to agree","2015","66 and older","Other degree","","","",""
"Tends to agree","2015","66 and older","no degree/no degree yet","","","",""
"Rather not true","2015","16-34 y.","lower secondary degree","","","",""
"Rather not true","2015","16-34 y.","secondary school degree","","","",""
"Rather not true","2015","16-34 y.","college entrance qualification","","","",""
"Rather not true","2015","16-34 y.","Other degree","","","",""
"Rather not true","2015","16-34 y.","no degree/no degree yet","","","",""
"Rather not true","2015","35-65 y.","lower secondary degree","","","",""
"Rather not true","2015","35-65 y.","secondary school degree","","","",""
"Rather not true","2015","35-65 y.","college entrance qualification","","","",""
"Rather not true","2015","35-65 y.","Other degree","","","",""
"Rather not true","2015","35-65 y.","no degree/no degree yet","","","",""
"Rather not true","2015","66 and older","lower secondary degree","","","",""
"Rather not true","2015","66 and older","secondary school degree","","","",""
"Rather not true","2015","66 and older","college entrance qualification","","","",""
"Rather not true","2015","66 and older","Other degree","","","",""
"Rather not true","2015","66 and older","no degree/no degree yet","","","",""
"Totally disagree","2015","16-34 y.","lower secondary degree","","","",""
"Totally disagree","2015","16-34 y.","secondary school degree","","","",""
"Totally disagree","2015","16-34 y.","college entrance qualification","","","",""
"Totally disagree","2015","16-34 y.","Other degree","","","",""
"Totally disagree","2015","16-34 y.","no degree/no degree yet","","","",""
"Totally disagree","2015","35-65 y.","lower secondary degree","","","",""
"Totally disagree","2015","35-65 y.","secondary school degree","","","",""
"Totally disagree","2015","35-65 y.","college entrance qualification","","","",""
"Totally disagree","2015","35-65 y.","Other degree","","","",""
"Totally disagree","2015","35-65 y.","no degree/no degree yet","","","",""
"Totally disagree","2015","66 and older","lower secondary degree","","","",""
"Totally disagree","2015","66 and older","secondary school degree","","","",""
"Totally disagree","2015","66 and older","college entrance qualification","","","",""
"Totally disagree","2015","66 and older","Other degree","","","",""
"Totally disagree","2015","66 and older","no degree/no degree yet","","","",""
"True entirely","2016","16-34 y.","lower secondary degree","","","",""
"True entirely","2016","16-34 y.","secondary school degree","","","",""
"True entirely","2016","16-34 y.","college entrance qualification","","","",""
"True entirely","2016","16-34 y.","Other degree","","","",""
"True entirely","2016","16-34 y.","no degree/no degree yet","","","",""
"True entirely","2016","35-65 y.","lower secondary degree","","","",""
"True entirely","2016","35-65 y.","secondary school degree","","","",""
"True entirely","2016","35-65 y.","college entrance qualification","","","",""
"True entirely","2016","35-65 y.","Other degree","","","",""
"True entirely","2016","35-65 y.","no degree/no degree yet","","","",""
"True entirely","2016","66 and older","lower secondary degree","","","",""
"True entirely","2016","66 and older","secondary school degree","","","",""
"True entirely","2016","66 and older","college entrance qualification","","","",""
"True entirely","2016","66 and older","Other degree","","","",""
"True entirely","2016","66 and older","no degree/no degree yet","","","",""
"Tends to agree","2016","16-34 y.","lower secondary degree","","","",""
"Tends to agree","2016","16-34 y.","secondary school degree","","","",""
"Tends to agree","2016","16-34 y.","college entrance qualification","","","",""
"Tends to agree","2016","16-34 y.","Other degree","","","",""
"Tends to agree","2016","16-34 y.","no degree/no degree yet","","","",""
"Tends to agree","2016","35-65 y.","lower secondary degree","","","",""
"Tends to agree","2016","35-65 y.","secondary school degree","","","",""
"Tends to agree","2016","35-65 y.","college entrance qualification","","","",""
"Tends to agree","2016","35-65 y.","Other degree","","","",""
"Tends to agree","2016","35-65 y.","no degree/no degree yet","","","",""
"Tends to agree","2016","66 and older","lower secondary degree","","","",""
"Tends to agree","2016","66 and older","secondary school degree","","","",""
"Tends to agree","2016","66 and older","college entrance qualification","","","",""
"Tends to agree","2016","66 and older","Other degree","","","",""
"Tends to agree","2016","66 and older","no degree/no degree yet","","","",""
"Rather not true","2016","16-34 y.","lower secondary degree","","","",""
"Rather not true","2016","16-34 y.","secondary school degree","","","",""
"Rather not true","2016","16-34 y.","college entrance qualification","","","",""
"Rather not true","2016","16-34 y.","Other degree","","","",""
"Rather not true","2016","16-34 y.","no degree/no degree yet","","","",""
"Rather not true","2016","35-65 y.","lower secondary degree","","","",""
"Rather not true","2016","35-65 y.","secondary school degree","","","",""
"Rather not true","2016","35-65 y.","college entrance qualification","","","",""
"Rather not true","2016","35-65 y.","Other degree","","","",""
"Rather not true","2016","35-65 y.","no degree/no degree yet","","","",""
"Rather not true","2016","66 and older","lower secondary degree","","","",""
"Rather not true","2016","66 and older","secondary school degree","","","",""
"Rather not true","2016","66 and older","college entrance qualification","","","",""
"Rather not true","2016","66 and older","Other degree","","","",""
"Rather not true","2016","66 and older","no degree/no degree yet","","","",""
"Totally disagree","2016","16-34 y.","lower secondary degree","","","",""
"Totally disagree","2016","16-34 y.","secondary school degree","","","",""
"Totally disagree","2016","16-34 y.","college entrance qualification","","","",""
"Totally disagree","2016","16-34 y.","Other degree","","","",""
"Totally disagree","2016","16-34 y.","no degree/no degree yet","","","",""
"Totally disagree","2016","35-65 y.","lower secondary degree","","","",""
"Totally disagree","2016","35-65 y.","secondary school degree","","","",""
"Totally disagree","2016","35-65 y.","college entrance qualification","","","",""
"Totally disagree","2016","35-65 y.","Other degree","","","",""
"Totally disagree","2016","35-65 y.","no degree/no degree yet","","","",""
"Totally disagree","2016","66 and older","lower secondary degree","","","",""
"Totally disagree","2016","66 and older","secondary school degree","","","",""
"Totally disagree","2016","66 and older","college entrance qualification","","","",""
"Totally disagree","2016","66 and older","Other degree","","","",""
"Totally disagree","2016","66 and older","no degree/no degree yet","","","",""
"True entirely","2017","16-34 y.","lower secondary degree","","","",""
"True entirely","2017","16-34 y.","secondary school degree","","","",""
"True entirely","2017","16-34 y.","college entrance qualification","","","",""
"True entirely","2017","16-34 y.","Other degree","","","",""
"True entirely","2017","16-34 y.","no degree/no degree yet","","","",""
"True entirely","2017","35-65 y.","lower secondary degree","","","",""
"True entirely","2017","35-65 y.","secondary school degree","","","",""
"True entirely","2017","35-65 y.","college entrance qualification","","","",""
"True entirely","2017","35-65 y.","Other degree","","","",""
"True entirely","2017","35-65 y.","no degree/no degree yet","","","",""
