"plh0191","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence"
"Totally disagree","2013","Single parent ","Male","158","0.534087970903229","0.478736501562273","0.589439440244185"
"Totally disagree","2013","Single parent ","Female","434","0.518452082840119","0.483675607486901","0.553228558193336"
"Totally disagree","2013","Couple + C. LE 16 ","Male","815","0.618707176635244","0.592425500099838","0.644988853170651"
"Totally disagree","2013","Couple + C. LE 16 ","Female","901","0.623415799665896","0.598442041927078","0.648389557404714"
"Totally disagree","2013","Couple + C. GT 16 ","Male","710","0.530651427871745","0.50432081505943","0.55698204068406"
"Totally disagree","2013","Couple + C. GT 16 ","Female","666","0.544773499751531","0.517044500729364","0.572502498773698"
"Totally disagree","2013","Couple + C. LE and GT 16","Male","258","0.592977337718285","0.547280626067767","0.638674049368803"
"Totally disagree","2013","Couple + C. LE and GT 16","Female","293","0.600422127020924","0.557185312366536","0.643658941675312"
"True entirely","2014","1-pers.-HH","Male","","","",""
"True entirely","2014","1-pers.-HH","Female","","","",""
"True entirely","2014","(Married) couple without C. ","Male","","","",""
"True entirely","2014","(Married) couple without C. ","Female","","","",""
"True entirely","2014","Single parent ","Male","","","",""
"True entirely","2014","Single parent ","Female","","","",""
"True entirely","2014","Couple + C. LE 16 ","Male","","","",""
"True entirely","2014","Couple + C. LE 16 ","Female","","","",""
"True entirely","2014","Couple + C. GT 16 ","Male","","","",""
"True entirely","2014","Couple + C. GT 16 ","Female","","","",""
"True entirely","2014","Couple + C. LE and GT 16","Male","","","",""
"True entirely","2014","Couple + C. LE and GT 16","Female","","","",""
"Tends to agree","2014","1-pers.-HH","Male","","","",""
"Tends to agree","2014","1-pers.-HH","Female","","","",""
"Tends to agree","2014","(Married) couple without C. ","Male","","","",""
"Tends to agree","2014","(Married) couple without C. ","Female","","","",""
"Tends to agree","2014","Single parent ","Male","","","",""
"Tends to agree","2014","Single parent ","Female","","","",""
"Tends to agree","2014","Couple + C. LE 16 ","Male","","","",""
"Tends to agree","2014","Couple + C. LE 16 ","Female","","","",""
"Tends to agree","2014","Couple + C. GT 16 ","Male","","","",""
"Tends to agree","2014","Couple + C. GT 16 ","Female","","","",""
"Tends to agree","2014","Couple + C. LE and GT 16","Male","","","",""
"Tends to agree","2014","Couple + C. LE and GT 16","Female","","","",""
"Rather not true","2014","1-pers.-HH","Male","","","",""
"Rather not true","2014","1-pers.-HH","Female","","","",""
"Rather not true","2014","(Married) couple without C. ","Male","","","",""
"Rather not true","2014","(Married) couple without C. ","Female","","","",""
"Rather not true","2014","Single parent ","Male","","","",""
"Rather not true","2014","Single parent ","Female","","","",""
"Rather not true","2014","Couple + C. LE 16 ","Male","","","",""
"Rather not true","2014","Couple + C. LE 16 ","Female","","","",""
"Rather not true","2014","Couple + C. GT 16 ","Male","","","",""
"Rather not true","2014","Couple + C. GT 16 ","Female","","","",""
"Rather not true","2014","Couple + C. LE and GT 16","Male","","","",""
"Rather not true","2014","Couple + C. LE and GT 16","Female","","","",""
"Totally disagree","2014","1-pers.-HH","Male","","","",""
"Totally disagree","2014","1-pers.-HH","Female","","","",""
"Totally disagree","2014","(Married) couple without C. ","Male","","","",""
"Totally disagree","2014","(Married) couple without C. ","Female","","","",""
"Totally disagree","2014","Single parent ","Male","","","",""
"Totally disagree","2014","Single parent ","Female","","","",""
"Totally disagree","2014","Couple + C. LE 16 ","Male","","","",""
"Totally disagree","2014","Couple + C. LE 16 ","Female","","","",""
"Totally disagree","2014","Couple + C. GT 16 ","Male","","","",""
"Totally disagree","2014","Couple + C. GT 16 ","Female","","","",""
"Totally disagree","2014","Couple + C. LE and GT 16","Male","","","",""
"Totally disagree","2014","Couple + C. LE and GT 16","Female","","","",""
"True entirely","2015","1-pers.-HH","Male","","","",""
"True entirely","2015","1-pers.-HH","Female","","","",""
"True entirely","2015","(Married) couple without C. ","Male","","","",""
"True entirely","2015","(Married) couple without C. ","Female","","","",""
"True entirely","2015","Single parent ","Male","","","",""
"True entirely","2015","Single parent ","Female","","","",""
"True entirely","2015","Couple + C. LE 16 ","Male","","","",""
"True entirely","2015","Couple + C. LE 16 ","Female","","","",""
"True entirely","2015","Couple + C. GT 16 ","Male","","","",""
"True entirely","2015","Couple + C. GT 16 ","Female","","","",""
"True entirely","2015","Couple + C. LE and GT 16","Male","","","",""
"True entirely","2015","Couple + C. LE and GT 16","Female","","","",""
"Tends to agree","2015","1-pers.-HH","Male","","","",""
"Tends to agree","2015","1-pers.-HH","Female","","","",""
"Tends to agree","2015","(Married) couple without C. ","Male","","","",""
"Tends to agree","2015","(Married) couple without C. ","Female","","","",""
"Tends to agree","2015","Single parent ","Male","","","",""
"Tends to agree","2015","Single parent ","Female","","","",""
"Tends to agree","2015","Couple + C. LE 16 ","Male","","","",""
"Tends to agree","2015","Couple + C. LE 16 ","Female","","","",""
"Tends to agree","2015","Couple + C. GT 16 ","Male","","","",""
"Tends to agree","2015","Couple + C. GT 16 ","Female","","","",""
"Tends to agree","2015","Couple + C. LE and GT 16","Male","","","",""
"Tends to agree","2015","Couple + C. LE and GT 16","Female","","","",""
"Rather not true","2015","1-pers.-HH","Male","","","",""
"Rather not true","2015","1-pers.-HH","Female","","","",""
"Rather not true","2015","(Married) couple without C. ","Male","","","",""
"Rather not true","2015","(Married) couple without C. ","Female","","","",""
"Rather not true","2015","Single parent ","Male","","","",""
"Rather not true","2015","Single parent ","Female","","","",""
"Rather not true","2015","Couple + C. LE 16 ","Male","","","",""
"Rather not true","2015","Couple + C. LE 16 ","Female","","","",""
"Rather not true","2015","Couple + C. GT 16 ","Male","","","",""
"Rather not true","2015","Couple + C. GT 16 ","Female","","","",""
"Rather not true","2015","Couple + C. LE and GT 16","Male","","","",""
"Rather not true","2015","Couple + C. LE and GT 16","Female","","","",""
"Totally disagree","2015","1-pers.-HH","Male","","","",""
"Totally disagree","2015","1-pers.-HH","Female","","","",""
"Totally disagree","2015","(Married) couple without C. ","Male","","","",""
"Totally disagree","2015","(Married) couple without C. ","Female","","","",""
"Totally disagree","2015","Single parent ","Male","","","",""
"Totally disagree","2015","Single parent ","Female","","","",""
"Totally disagree","2015","Couple + C. LE 16 ","Male","","","",""
"Totally disagree","2015","Couple + C. LE 16 ","Female","","","",""
"Totally disagree","2015","Couple + C. GT 16 ","Male","","","",""
"Totally disagree","2015","Couple + C. GT 16 ","Female","","","",""
"Totally disagree","2015","Couple + C. LE and GT 16","Male","","","",""
"Totally disagree","2015","Couple + C. LE and GT 16","Female","","","",""
"True entirely","2016","1-pers.-HH","Male","","","",""
"True entirely","2016","1-pers.-HH","Female","","","",""
"True entirely","2016","(Married) couple without C. ","Male","","","",""
"True entirely","2016","(Married) couple without C. ","Female","","","",""
"True entirely","2016","Single parent ","Male","","","",""
"True entirely","2016","Single parent ","Female","","","",""
"True entirely","2016","Couple + C. LE 16 ","Male","","","",""
"True entirely","2016","Couple + C. LE 16 ","Female","","","",""
"True entirely","2016","Couple + C. GT 16 ","Male","","","",""
"True entirely","2016","Couple + C. GT 16 ","Female","","","",""
"True entirely","2016","Couple + C. LE and GT 16","Male","","","",""
"True entirely","2016","Couple + C. LE and GT 16","Female","","","",""
"Tends to agree","2016","1-pers.-HH","Male","","","",""
"Tends to agree","2016","1-pers.-HH","Female","","","",""
"Tends to agree","2016","(Married) couple without C. ","Male","","","",""
"Tends to agree","2016","(Married) couple without C. ","Female","","","",""
"Tends to agree","2016","Single parent ","Male","","","",""
"Tends to agree","2016","Single parent ","Female","","","",""
"Tends to agree","2016","Couple + C. LE 16 ","Male","","","",""
"Tends to agree","2016","Couple + C. LE 16 ","Female","","","",""
"Tends to agree","2016","Couple + C. GT 16 ","Male","","","",""
"Tends to agree","2016","Couple + C. GT 16 ","Female","","","",""
"Tends to agree","2016","Couple + C. LE and GT 16","Male","","","",""
"Tends to agree","2016","Couple + C. LE and GT 16","Female","","","",""
"Rather not true","2016","1-pers.-HH","Male","","","",""
"Rather not true","2016","1-pers.-HH","Female","","","",""
"Rather not true","2016","(Married) couple without C. ","Male","","","",""
"Rather not true","2016","(Married) couple without C. ","Female","","","",""
"Rather not true","2016","Single parent ","Male","","","",""
"Rather not true","2016","Single parent ","Female","","","",""
"Rather not true","2016","Couple + C. LE 16 ","Male","","","",""
"Rather not true","2016","Couple + C. LE 16 ","Female","","","",""
"Rather not true","2016","Couple + C. GT 16 ","Male","","","",""
"Rather not true","2016","Couple + C. GT 16 ","Female","","","",""
"Rather not true","2016","Couple + C. LE and GT 16","Male","","","",""
"Rather not true","2016","Couple + C. LE and GT 16","Female","","","",""
"Totally disagree","2016","1-pers.-HH","Male","","","",""
"Totally disagree","2016","1-pers.-HH","Female","","","",""
"Totally disagree","2016","(Married) couple without C. ","Male","","","",""
"Totally disagree","2016","(Married) couple without C. ","Female","","","",""
"Totally disagree","2016","Single parent ","Male","","","",""
"Totally disagree","2016","Single parent ","Female","","","",""
"Totally disagree","2016","Couple + C. LE 16 ","Male","","","",""
"Totally disagree","2016","Couple + C. LE 16 ","Female","","","",""
"Totally disagree","2016","Couple + C. GT 16 ","Male","","","",""
"Totally disagree","2016","Couple + C. GT 16 ","Female","","","",""
"Totally disagree","2016","Couple + C. LE and GT 16","Male","","","",""
"Totally disagree","2016","Couple + C. LE and GT 16","Female","","","",""
"True entirely","2017","1-pers.-HH","Male","","","",""
"True entirely","2017","1-pers.-HH","Female","","","",""
"True entirely","2017","(Married) couple without C. ","Male","","","",""
"True entirely","2017","(Married) couple without C. ","Female","","","",""
"True entirely","2017","Single parent ","Male","","","",""
"True entirely","2017","Single parent ","Female","","","",""
"True entirely","2017","Couple + C. LE 16 ","Male","","","",""
"True entirely","2017","Couple + C. LE 16 ","Female","","","",""
"True entirely","2017","Couple + C. GT 16 ","Male","","","",""
"True entirely","2017","Couple + C. GT 16 ","Female","","","",""
"True entirely","2017","Couple + C. LE and GT 16","Male","","","",""
"True entirely","2017","Couple + C. LE and GT 16","Female","","","",""
"Tends to agree","2017","1-pers.-HH","Male","","","",""
"Tends to agree","2017","1-pers.-HH","Female","","","",""
"Tends to agree","2017","(Married) couple without C. ","Male","","","",""
"Tends to agree","2017","(Married) couple without C. ","Female","","","",""
"Tends to agree","2017","Single parent ","Male","","","",""
"Tends to agree","2017","Single parent ","Female","","","",""
"Tends to agree","2017","Couple + C. LE 16 ","Male","","","",""
"Tends to agree","2017","Couple + C. LE 16 ","Female","","","",""
"Tends to agree","2017","Couple + C. GT 16 ","Male","","","",""
"Tends to agree","2017","Couple + C. GT 16 ","Female","","","",""
"Tends to agree","2017","Couple + C. LE and GT 16","Male","","","",""
"Tends to agree","2017","Couple + C. LE and GT 16","Female","","","",""
"Rather not true","2017","1-pers.-HH","Male","","","",""
"Rather not true","2017","1-pers.-HH","Female","","","",""
"Rather not true","2017","(Married) couple without C. ","Male","","","",""
"Rather not true","2017","(Married) couple without C. ","Female","","","",""
"Rather not true","2017","Single parent ","Male","","","",""
"Rather not true","2017","Single parent ","Female","","","",""
"Rather not true","2017","Couple + C. LE 16 ","Male","","","",""
"Rather not true","2017","Couple + C. LE 16 ","Female","","","",""
"Rather not true","2017","Couple + C. GT 16 ","Male","","","",""
"Rather not true","2017","Couple + C. GT 16 ","Female","","","",""
"Rather not true","2017","Couple + C. LE and GT 16","Male","","","",""
"Rather not true","2017","Couple + C. LE and GT 16","Female","","","",""
"Totally disagree","2017","1-pers.-HH","Male","","","",""
"Totally disagree","2017","1-pers.-HH","Female","","","",""
"Totally disagree","2017","(Married) couple without C. ","Male","","","",""
"Totally disagree","2017","(Married) couple without C. ","Female","","","",""
"Totally disagree","2017","Single parent ","Male","","","",""
"Totally disagree","2017","Single parent ","Female","","","",""
"Totally disagree","2017","Couple + C. LE 16 ","Male","","","",""
"Totally disagree","2017","Couple + C. LE 16 ","Female","","","",""
"Totally disagree","2017","Couple + C. GT 16 ","Male","","","",""
"Totally disagree","2017","Couple + C. GT 16 ","Female","","","",""
"Totally disagree","2017","Couple + C. LE and GT 16","Male","","","",""
"Totally disagree","2017","Couple + C. LE and GT 16","Female","","","",""
"True entirely","2018","1-pers.-HH","Male","87","0.0415865248822977","0.0324044053969162","0.0507686443676792"
"True entirely","2018","1-pers.-HH","Female","134","0.065534918022997","0.0554103928332728","0.0756594432127213"
"True entirely","2018","(Married) couple without C. ","Male","165","0.0352759807586292","0.0295010583721911","0.0410509031450673"
"True entirely","2018","(Married) couple without C. ","Female","185","0.04844119402021","0.0418150752508414","0.0550673127895786"
"True entirely","2018","Single parent ","Male","27","","",""
"True entirely","2018","Single parent ","Female","81","0.06604945821933","0.0539512449618749","0.0781476714767852"
"True entirely","2018","Couple + C. LE 16 ","Male","105","0.0416004795082972","0.0338337317143037","0.0493672273022907"
"True entirely","2018","Couple + C. LE 16 ","Female","92","0.0301237370951561","0.02387789860673","0.0363695755835822"
"True entirely","2018","Couple + C. GT 16 ","Male","49","0.0373987257146021","0.027812857378743","0.0469845940504611"
"True entirely","2018","Couple + C. GT 16 ","Female","58","0.0369080679402996","0.0273253846508745","0.0464907512297247"
"True entirely","2018","Couple + C. LE and GT 16","Male","44","0.0329109531129993","0.022231373428702","0.0435905327972966"
"True entirely","2018","Couple + C. LE and GT 16","Female","45","0.0460040570022159","0.0336464356289755","0.0583616783754563"
"Tends to agree","2018","1-pers.-HH","Male","233","0.126593149292346","0.111299766184442","0.141886532400249"
"Tends to agree","2018","1-pers.-HH","Female","316","0.140052611080886","0.125854247528624","0.154250974633148"
"Tends to agree","2018","(Married) couple without C. ","Male","455","0.121526136118781","0.111297815690418","0.131754456547144"
"Tends to agree","2018","(Married) couple without C. ","Female","449","0.114554821129148","0.104725545703406","0.12438409655489"
"Tends to agree","2018","Single parent ","Male","68","0.101521786389703","0.0767929215448822","0.126250651234523"
"Tends to agree","2018","Single parent ","Female","199","0.122659326467817","0.106679977314473","0.13863867562116"
"Tends to agree","2018","Couple + C. LE 16 ","Male","215","0.0800765932930436","0.0695194754458491","0.0906337111402381"
"Tends to agree","2018","Couple + C. LE 16 ","Female","222","0.0681880369173418","0.0589772572243775","0.0773988166103062"
"Tends to agree","2018","Couple + C. GT 16 ","Male","168","0.120782514224787","0.104318716099263","0.137246312350311"
"Tends to agree","2018","Couple + C. GT 16 ","Female","144","0.112869613001998","0.0967863244969581","0.128952901507038"
"Tends to agree","2018","Couple + C. LE and GT 16","Male","114","0.102577225294715","0.084414763432025","0.120739687157405"
"Tends to agree","2018","Couple + C. LE and GT 16","Female","88","0.0923395855828852","0.0752622854018746","0.109416885763896"
"Rather not true","2018","1-pers.-HH","Male","650","0.364065693105213","0.341935450534002","0.386195935676424"
"Rather not true","2018","1-pers.-HH","Female","803","0.338544050938271","0.319183629680209","0.357904472196334"
"Rather not true","2018","(Married) couple without C. ","Male","1427","0.372145244328726","0.357013434021482","0.387277054635971"
"Rather not true","2018","(Married) couple without C. ","Female","1422","0.348634619343899","0.333927366071426","0.363341872616372"
"Rather not true","2018","Single parent ","Male","207","0.381401837527441","0.341630840057236","0.421172834997645"
"Rather not true","2018","Single parent ","Female","576","0.353436009828432","0.330150496249893","0.376721523406972"
"Rather not true","2018","Couple + C. LE 16 ","Male","876","0.357828739133732","0.339182992331222","0.376474485936242"
"Rather not true","2018","Couple + C. LE 16 ","Female","947","0.328421379426063","0.311260390875399","0.345582367976727"
"Rather not true","2018","Couple + C. GT 16 ","Male","563","0.372359239030532","0.347935256635872","0.396783221425191"
"Rather not true","2018","Couple + C. GT 16 ","Female","510","0.349752508335741","0.325513638390821","0.37399137828066"
"Rather not true","2018","Couple + C. LE and GT 16","Male","413","0.388421067895043","0.359244893552742","0.417597242237344"
"Rather not true","2018","Couple + C. LE and GT 16","Female","397","0.364225137034622","0.335839399128646","0.392610874940597"
"Totally disagree","2018","1-pers.-HH","Male","846","0.467754632720143","0.444806087330194","0.490703178110092"
"Totally disagree","2018","1-pers.-HH","Female","1042","0.455868419957846","0.435491972642007","0.476244867273684"
"Totally disagree","2018","(Married) couple without C. ","Male","1873","0.471052638793863","0.455426704080374","0.486678573507352"
"Totally disagree","2018","(Married) couple without C. ","Female","1977","0.488369365506743","0.472942188692917","0.50379654232057"
"Totally disagree","2018","Single parent ","Male","271","0.462702654062475","0.421877378670925","0.503527929454024"
"Totally disagree","2018","Single parent ","Female","763","0.457855205484421","0.433586512319118","0.482123898649725"
"Totally disagree","2018","Couple + C. LE 16 ","Male","1343","0.520494188064927","0.501062003775061","0.539926372354794"
"Totally disagree","2018","Couple + C. LE 16 ","Female","1616","0.573266846561439","0.555193658583083","0.591340034539794"
"Totally disagree","2018","Couple + C. GT 16 ","Male","725","0.469459521030079","0.444245728248048","0.494673313812111"
"Totally disagree","2018","Couple + C. GT 16 ","Female","775","0.500469810721962","0.475056431367358","0.525883190076565"
"Totally disagree","2018","Couple + C. LE and GT 16","Male","501","0.476090753697243","0.446194029607214","0.505987477787272"
"Totally disagree","2018","Couple + C. LE and GT 16","Female","574","0.497431220380277","0.467937617585623","0.526924823174932"
