"plh0191","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","2012","35-65 y.","in school","","","","","2"
"Tends to agree","2012","35-65 y.","inadequately","","","","","2"
"Tends to agree","2012","35-65 y.","general elemantary","","","","","2"
"Tends to agree","2012","35-65 y.","middle vocational","","","","","2"
"Tends to agree","2012","35-65 y.","vocational + Abi","","","","","2"
"Tends to agree","2012","35-65 y.","higher vocational","","","","","2"
"Tends to agree","2012","35-65 y.","higher education","","","","","2"
"Tends to agree","2012","66 and older","in school","","","","","2"
"Tends to agree","2012","66 and older","inadequately","","","","","2"
"Tends to agree","2012","66 and older","higher education","","","","","2"
"Tends to agree","2012","66 and older","general elemantary","","","","","2"
"Tends to agree","2012","66 and older","middle vocational","","","","","2"
"Tends to agree","2012","66 and older","vocational + Abi","","","","","2"
"Tends to agree","2012","66 and older","higher vocational","","","","","2"
"Totally disagree","2012","16-34 y.","in school","","","","","4"
"Totally disagree","2012","16-34 y.","inadequately","","","","","4"
"Totally disagree","2012","16-34 y.","general elemantary","","","","","4"
"Totally disagree","2012","16-34 y.","middle vocational","","","","","4"
"Totally disagree","2012","16-34 y.","vocational + Abi","","","","","4"
"Totally disagree","2012","16-34 y.","higher vocational","","","","","4"
"Totally disagree","2012","16-34 y.","higher education","","","","","4"
"Totally disagree","2012","35-65 y.","in school","","","","","4"
"Totally disagree","2012","35-65 y.","inadequately","","","","","4"
"Totally disagree","2012","35-65 y.","general elemantary","","","","","4"
"Totally disagree","2012","35-65 y.","middle vocational","","","","","4"
"Totally disagree","2012","35-65 y.","vocational + Abi","","","","","4"
"Totally disagree","2012","66 and older","higher vocational","","","","","4"
"Totally disagree","2012","66 and older","higher education","","","","","4"
"Totally disagree","2012","35-65 y.","higher vocational","","","","","4"
"Totally disagree","2012","35-65 y.","higher education","","","","","4"
"Totally disagree","2012","66 and older","in school","","","","","4"
"Totally disagree","2012","66 and older","inadequately","","","","","4"
"Totally disagree","2012","66 and older","general elemantary","","","","","4"
"Totally disagree","2012","66 and older","middle vocational","","","","","4"
"Totally disagree","2012","66 and older","vocational + Abi","","","","","4"
"True entirely","2012","16-34 y.","general elemantary","","","","","1"
"True entirely","2012","16-34 y.","middle vocational","","","","","1"
"True entirely","2012","16-34 y.","vocational + Abi","","","","","1"
"True entirely","2012","16-34 y.","higher vocational","","","","","1"
"True entirely","2012","16-34 y.","higher education","","","","","1"
"True entirely","2012","35-65 y.","in school","","","","","1"
"True entirely","2012","35-65 y.","inadequately","","","","","1"
"True entirely","2012","35-65 y.","vocational + Abi","","","","","1"
"True entirely","2012","35-65 y.","higher vocational","","","","","1"
"True entirely","2012","35-65 y.","higher education","","","","","1"
"True entirely","2012","66 and older","in school","","","","","1"
"True entirely","2012","66 and older","inadequately","","","","","1"
"True entirely","2012","66 and older","general elemantary","","","","","1"
"True entirely","2012","66 and older","middle vocational","","","","","1"
"True entirely","2012","66 and older","higher education","","","","","1"
"True entirely","2012","16-34 y.","in school","","","","","1"
"True entirely","2012","16-34 y.","inadequately","","","","","1"
"True entirely","2012","35-65 y.","general elemantary","","","","","1"
"True entirely","2012","35-65 y.","middle vocational","","","","","1"
"True entirely","2012","66 and older","vocational + Abi","","","","","1"
"True entirely","2012","66 and older","higher vocational","","","","","1"
"Rather not true","2013","16-34 y.","in school","73","0.320357191897393","0.263420026784775","0.37729435701001","3"
"Rather not true","2013","16-34 y.","inadequately","15","","","","3"
"Rather not true","2013","16-34 y.","general elemantary","153","0.323844957536423","0.281036117180556","0.366653797892289","3"
"Rather not true","2013","16-34 y.","middle vocational","510","0.29899951812001","0.276657350292327","0.321341685947693","3"
"Rather not true","2013","16-34 y.","vocational + Abi","81","0.301817153652288","0.24898410900195","0.354650198302626","3"
"Rather not true","2013","35-65 y.","middle vocational","1786","0.338980228350806","0.32617572175542","0.351784734946192","3"
"Rather not true","2013","35-65 y.","vocational + Abi","218","0.365497777131226","0.329539620152735","0.401455934109716","3"
"Rather not true","2013","35-65 y.","higher vocational","278","0.322707248764482","0.291712726345716","0.353701771183248","3"
"Rather not true","2013","35-65 y.","higher education","827","0.316778111575546","0.299025217415875","0.334531005735216","3"
"Rather not true","2013","16-34 y.","higher vocational","29","","","","3"
"Rather not true","2013","16-34 y.","higher education","188","0.260324383572495","0.227171704129048","0.293477063015941","3"
"Rather not true","2013","35-65 y.","in school","","","","","3"
"Rather not true","2013","35-65 y.","inadequately","34","0.379069551213792","0.283015434605607","0.475123667821977","3"
"Rather not true","2013","35-65 y.","general elemantary","232","0.341380350778135","0.30487158176163","0.377889119794641","3"
"Rather not true","2013","66 and older","higher education","365","0.31630208187878","0.289483225604325","0.343120938153234","3"
"Rather not true","2013","66 and older","in school","","","","","3"
"Rather not true","2013","66 and older","middle vocational","869","0.350344489726577","0.331791220719467","0.368897758733687","3"
"Rather not true","2013","66 and older","inadequately","12","","","","3"
"Rather not true","2013","66 and older","higher vocational","113","0.311242875287676","0.262667279155907","0.359818471419445","3"
"Rather not true","2013","66 and older","general elemantary","219","0.315005111810871","0.281027853265398","0.348982370356345","3"
"Rather not true","2013","66 and older","vocational + Abi","30","0.295158375622785","0.212155636615904","0.378161114629666","3"
"Tends to agree","2013","16-34 y.","in school","13","","","","2"
"Tends to agree","2013","16-34 y.","inadequately","12","","","","2"
"Tends to agree","2013","16-34 y.","middle vocational","109","0.0583571648373615","0.0469172944841773","0.0697970351905458","2"
"Tends to agree","2013","16-34 y.","higher education","34","0.0521690224325807","0.035368903449412","0.0689691414157494","2"
"Tends to agree","2013","16-34 y.","general elemantary","34","0.0748624439559616","0.0507868558578476","0.0989380320540757","2"
"Tends to agree","2013","16-34 y.","vocational + Abi","12","","","","2"
"Tends to agree","2013","16-34 y.","higher vocational","4","","","","2"
"Tends to agree","2013","35-65 y.","vocational + Abi","55","0.0810159837665945","0.0606419128280158","0.101390054705173","2"
"Tends to agree","2013","35-65 y.","higher vocational","69","0.0654089680980993","0.0490173499562747","0.0818005862399239","2"
"Tends to agree","2013","35-65 y.","higher education","134","0.0507076914263487","0.0423353371759561","0.0590800456767412","2"
"Tends to agree","2013","66 and older","in school","","","","","2"
"Tends to agree","2013","66 and older","inadequately","17","","","","2"
"Tends to agree","2013","66 and older","higher education","86","0.0884273459125403","0.072053675724692","0.104801016100389","2"
"Tends to agree","2013","35-65 y.","in school","","","","","2"
"Tends to agree","2013","35-65 y.","inadequately","22","","","","2"
"Tends to agree","2013","35-65 y.","general elemantary","98","0.166909555545587","0.138198625236703","0.195620485854472","2"
"Tends to agree","2013","35-65 y.","middle vocational","477","0.0988989999445118","0.0908238401478681","0.106974159741156","2"
"Tends to agree","2013","66 and older","general elemantary","140","0.194795304147612","0.165826653920833","0.22376395437439","2"
"Tends to agree","2013","66 and older","middle vocational","377","0.147163745476386","0.133386434029799","0.160941056922973","2"
"Tends to agree","2013","66 and older","vocational + Abi","11","","","","2"
"Tends to agree","2013","66 and older","higher vocational","53","0.162292218117795","0.123608295982483","0.200976140253107","2"
"Totally disagree","2013","16-34 y.","in school","169","0.627846809744877","0.568863932086676","0.686829687403078","4"
"Totally disagree","2013","16-34 y.","inadequately","14","","","","4"
"Totally disagree","2013","16-34 y.","general elemantary","251","0.570505137824082","0.525220540042156","0.615789735606007","4"
"Totally disagree","2013","16-34 y.","middle vocational","956","0.618943890610017","0.59524374511939","0.642644036100643","4"
"Totally disagree","2013","16-34 y.","vocational + Abi","187","0.634669363175905","0.579249441676615","0.690089284675195","4"
"Totally disagree","2013","16-34 y.","higher vocational","65","0.623764942786641","0.530209385499698","0.717320500073584","4"
"Totally disagree","2013","16-34 y.","higher education","442","0.670237526219764","0.634718950277465","0.705756102162062","4"
"Totally disagree","2013","35-65 y.","in school","","","","","4"
"Totally disagree","2013","35-65 y.","inadequately","35","0.372952001713859","0.277207924601221","0.468696078826498","4"
"Totally disagree","2013","35-65 y.","general elemantary","289","0.441417613652964","0.403185435967512","0.479649791338415","4"
"Totally disagree","2013","35-65 y.","middle vocational","2780","0.515315598839057","0.501796908965079","0.528834288713035","4"
"Totally disagree","2013","35-65 y.","vocational + Abi","395","0.525385597341866","0.488099406490622","0.562671788193109","4"
"Totally disagree","2013","35-65 y.","higher vocational","485","0.550987337459125","0.518011754790985","0.583962920127266","4"
"Totally disagree","2013","35-65 y.","higher education","1602","0.598354872017901","0.579647561164721","0.61706218287108","4"
"Totally disagree","2013","66 and older","in school","","","","","4"
"Totally disagree","2013","66 and older","inadequately","9","","","","4"
"Totally disagree","2013","66 and older","general elemantary","279","0.368647031089181","0.333359006064444","0.403935056113919","4"
"Totally disagree","2013","66 and older","middle vocational","1134","0.435404574147246","0.416122826086507","0.454686322207985","4"
"Totally disagree","2013","66 and older","vocational + Abi","68","0.520367656217186","0.429454135877595","0.611281176556777","4"
"Totally disagree","2013","66 and older","higher vocational","164","0.481727619172314","0.429305426336944","0.534149812007683","4"
"Totally disagree","2013","66 and older","higher education","638","0.541649037895901","0.512913775940539","0.570384299851262","4"
"True entirely","2013","16-34 y.","general elemantary","21","","","","1"
"True entirely","2013","16-34 y.","middle vocational","38","0.023699426432612","0.0162762189876806","0.0311226338775434","1"
"True entirely","2013","16-34 y.","vocational + Abi","10","","","","1"
"True entirely","2013","16-34 y.","higher vocational","5","","","","1"
"True entirely","2013","16-34 y.","higher education","9","","","","1"
"True entirely","2013","35-65 y.","in school","","","","","1"
"True entirely","2013","35-65 y.","inadequately","7","","","","1"
"True entirely","2013","35-65 y.","vocational + Abi","21","","","","1"
"True entirely","2013","35-65 y.","higher vocational","42","0.0608964456782932","0.0450422180482635","0.076750673308323","1"
"True entirely","2013","35-65 y.","higher education","75","0.0341593249802051","0.0272279709611927","0.0410906789992175","1"
"True entirely","2013","66 and older","in school","","","","","1"
"True entirely","2013","66 and older","inadequately","10","","","","1"
"True entirely","2013","66 and older","general elemantary","80","0.121552552952335","0.0976510173613217","0.145454088543349","1"
"True entirely","2013","66 and older","middle vocational","160","0.0670871906497912","0.0573581153734195","0.0768162659261629","1"
"True entirely","2013","66 and older","higher education","66","0.0536215343127796","0.0406300389686086","0.0666130296569507","1"
"True entirely","2013","16-34 y.","in school","3","","","","1"
"True entirely","2013","16-34 y.","inadequately","5","","","","1"
"True entirely","2013","35-65 y.","general elemantary","29","","","","1"
"True entirely","2013","35-65 y.","middle vocational","207","0.046805172865625","0.0410916206000499","0.0525187251312","1"
"True entirely","2013","66 and older","vocational + Abi","7","","","","1"
"True entirely","2013","66 and older","higher vocational","19","","","","1"
"Rather not true","2014","16-34 y.","in school","","","","","3"
"Rather not true","2014","16-34 y.","inadequately","","","","","3"
"Rather not true","2014","16-34 y.","general elemantary","","","","","3"
"Rather not true","2014","16-34 y.","middle vocational","","","","","3"
"Rather not true","2014","16-34 y.","vocational + Abi","","","","","3"
"Rather not true","2014","35-65 y.","middle vocational","","","","","3"
"Rather not true","2014","35-65 y.","vocational + Abi","","","","","3"
"Rather not true","2014","35-65 y.","higher vocational","","","","","3"
"Rather not true","2014","35-65 y.","higher education","","","","","3"
"Rather not true","2014","16-34 y.","higher vocational","","","","","3"
"Rather not true","2014","16-34 y.","higher education","","","","","3"
"Rather not true","2014","35-65 y.","in school","","","","","3"
"Rather not true","2014","35-65 y.","inadequately","","","","","3"
"Rather not true","2014","35-65 y.","general elemantary","","","","","3"
"Rather not true","2014","66 and older","higher education","","","","","3"
"Rather not true","2014","66 and older","inadequately","","","","","3"
"Rather not true","2014","66 and older","higher vocational","","","","","3"
"Rather not true","2014","66 and older","vocational + Abi","","","","","3"
"Rather not true","2014","66 and older","in school","","","","","3"
"Rather not true","2014","66 and older","general elemantary","","","","","3"
"Rather not true","2014","66 and older","middle vocational","","","","","3"
"Tends to agree","2014","16-34 y.","in school","","","","","2"
"Tends to agree","2014","16-34 y.","inadequately","","","","","2"
"Tends to agree","2014","16-34 y.","general elemantary","","","","","2"
"Tends to agree","2014","16-34 y.","middle vocational","","","","","2"
"Tends to agree","2014","16-34 y.","vocational + Abi","","","","","2"
"Tends to agree","2014","16-34 y.","higher vocational","","","","","2"
"Tends to agree","2014","16-34 y.","higher education","","","","","2"
"Tends to agree","2014","35-65 y.","vocational + Abi","","","","","2"
"Tends to agree","2014","35-65 y.","higher vocational","","","","","2"
"Tends to agree","2014","35-65 y.","higher education","","","","","2"
"Tends to agree","2014","66 and older","in school","","","","","2"
"Tends to agree","2014","66 and older","inadequately","","","","","2"
"Tends to agree","2014","66 and older","higher education","","","","","2"
"Tends to agree","2014","35-65 y.","inadequately","","","","","2"
"Tends to agree","2014","66 and older","middle vocational","","","","","2"
"Tends to agree","2014","66 and older","vocational + Abi","","","","","2"
"Tends to agree","2014","35-65 y.","in school","","","","","2"
"Tends to agree","2014","35-65 y.","general elemantary","","","","","2"
"Tends to agree","2014","35-65 y.","middle vocational","","","","","2"
"Tends to agree","2014","66 and older","general elemantary","","","","","2"
"Tends to agree","2014","66 and older","higher vocational","","","","","2"
"Totally disagree","2014","16-34 y.","in school","","","","","4"
"Totally disagree","2014","16-34 y.","inadequately","","","","","4"
"Totally disagree","2014","16-34 y.","general elemantary","","","","","4"
"Totally disagree","2014","35-65 y.","middle vocational","","","","","4"
"Totally disagree","2014","35-65 y.","vocational + Abi","","","","","4"
"Totally disagree","2014","66 and older","higher vocational","","","","","4"
"Totally disagree","2014","66 and older","higher education","","","","","4"
"Totally disagree","2014","16-34 y.","middle vocational","","","","","4"
"Totally disagree","2014","16-34 y.","vocational + Abi","","","","","4"
"Totally disagree","2014","16-34 y.","higher vocational","","","","","4"
"Totally disagree","2014","16-34 y.","higher education","","","","","4"
"Totally disagree","2014","35-65 y.","in school","","","","","4"
"Totally disagree","2014","35-65 y.","inadequately","","","","","4"
"Totally disagree","2014","35-65 y.","general elemantary","","","","","4"
"Totally disagree","2014","35-65 y.","higher vocational","","","","","4"
"Totally disagree","2014","35-65 y.","higher education","","","","","4"
"Totally disagree","2014","66 and older","in school","","","","","4"
"Totally disagree","2014","66 and older","inadequately","","","","","4"
"Totally disagree","2014","66 and older","general elemantary","","","","","4"
"Totally disagree","2014","66 and older","middle vocational","","","","","4"
"Totally disagree","2014","66 and older","vocational + Abi","","","","","4"
"True entirely","2014","16-34 y.","general elemantary","","","","","1"
"True entirely","2014","16-34 y.","middle vocational","","","","","1"
"True entirely","2014","16-34 y.","vocational + Abi","","","","","1"
"True entirely","2014","16-34 y.","higher vocational","","","","","1"
"True entirely","2014","16-34 y.","higher education","","","","","1"
"True entirely","2014","35-65 y.","in school","","","","","1"
"True entirely","2014","16-34 y.","inadequately","","","","","1"
"True entirely","2014","35-65 y.","inadequately","","","","","1"
"True entirely","2014","35-65 y.","vocational + Abi","","","","","1"
"True entirely","2014","35-65 y.","higher vocational","","","","","1"
"True entirely","2014","35-65 y.","higher education","","","","","1"
"True entirely","2014","66 and older","in school","","","","","1"
"True entirely","2014","66 and older","inadequately","","","","","1"
"True entirely","2014","66 and older","general elemantary","","","","","1"
"True entirely","2014","66 and older","middle vocational","","","","","1"
"True entirely","2014","66 and older","higher education","","","","","1"
"True entirely","2014","16-34 y.","in school","","","","","1"
"True entirely","2014","35-65 y.","general elemantary","","","","","1"
"True entirely","2014","35-65 y.","middle vocational","","","","","1"
"True entirely","2014","66 and older","vocational + Abi","","","","","1"
"True entirely","2014","66 and older","higher vocational","","","","","1"
"Rather not true","2015","16-34 y.","in school","","","","","3"
"Rather not true","2015","16-34 y.","inadequately","","","","","3"
"Rather not true","2015","16-34 y.","general elemantary","","","","","3"
"Rather not true","2015","16-34 y.","middle vocational","","","","","3"
"Rather not true","2015","16-34 y.","vocational + Abi","","","","","3"
"Rather not true","2015","35-65 y.","middle vocational","","","","","3"
"Rather not true","2015","35-65 y.","vocational + Abi","","","","","3"
"Rather not true","2015","35-65 y.","higher vocational","","","","","3"
"Rather not true","2015","35-65 y.","higher education","","","","","3"
"Rather not true","2015","35-65 y.","in school","","","","","3"
"Rather not true","2015","16-34 y.","higher vocational","","","","","3"
"Rather not true","2015","16-34 y.","higher education","","","","","3"
"Rather not true","2015","35-65 y.","inadequately","","","","","3"
"Rather not true","2015","35-65 y.","general elemantary","","","","","3"
"Rather not true","2015","66 and older","general elemantary","","","","","3"
"Rather not true","2015","66 and older","higher education","","","","","3"
"Rather not true","2015","66 and older","inadequately","","","","","3"
"Rather not true","2015","66 and older","middle vocational","","","","","3"
"Rather not true","2015","66 and older","in school","","","","","3"
"Rather not true","2015","66 and older","vocational + Abi","","","","","3"
"Rather not true","2015","66 and older","higher vocational","","","","","3"
"Tends to agree","2015","16-34 y.","in school","","","","","2"
"Tends to agree","2015","16-34 y.","inadequately","","","","","2"
"Tends to agree","2015","16-34 y.","general elemantary","","","","","2"
"Tends to agree","2015","16-34 y.","middle vocational","","","","","2"
"Tends to agree","2015","16-34 y.","higher vocational","","","","","2"
"Tends to agree","2015","16-34 y.","higher education","","","","","2"
"Tends to agree","2015","16-34 y.","vocational + Abi","","","","","2"
"Tends to agree","2015","35-65 y.","vocational + Abi","","","","","2"
"Tends to agree","2015","35-65 y.","higher vocational","","","","","2"
"Tends to agree","2015","35-65 y.","higher education","","","","","2"
"Tends to agree","2015","66 and older","in school","","","","","2"
"Tends to agree","2015","66 and older","inadequately","","","","","2"
"Tends to agree","2015","66 and older","higher education","","","","","2"
"Tends to agree","2015","66 and older","general elemantary","","","","","2"
"Tends to agree","2015","66 and older","middle vocational","","","","","2"
"Tends to agree","2015","35-65 y.","middle vocational","","","","","2"
"Tends to agree","2015","66 and older","vocational + Abi","","","","","2"
"Tends to agree","2015","66 and older","higher vocational","","","","","2"
"Tends to agree","2015","35-65 y.","in school","","","","","2"
"Tends to agree","2015","35-65 y.","inadequately","","","","","2"
"Tends to agree","2015","35-65 y.","general elemantary","","","","","2"
"Totally disagree","2015","16-34 y.","in school","","","","","4"
"Totally disagree","2015","16-34 y.","inadequately","","","","","4"
"Totally disagree","2015","16-34 y.","general elemantary","","","","","4"
"Totally disagree","2015","35-65 y.","middle vocational","","","","","4"
"Totally disagree","2015","35-65 y.","vocational + Abi","","","","","4"
"Totally disagree","2015","66 and older","higher vocational","","","","","4"
"Totally disagree","2015","66 and older","higher education","","","","","4"
"Totally disagree","2015","16-34 y.","middle vocational","","","","","4"
"Totally disagree","2015","16-34 y.","vocational + Abi","","","","","4"
"Totally disagree","2015","16-34 y.","higher vocational","","","","","4"
"Totally disagree","2015","16-34 y.","higher education","","","","","4"
"Totally disagree","2015","35-65 y.","in school","","","","","4"
"Totally disagree","2015","35-65 y.","inadequately","","","","","4"
"Totally disagree","2015","35-65 y.","general elemantary","","","","","4"
"Totally disagree","2015","35-65 y.","higher vocational","","","","","4"
"Totally disagree","2015","35-65 y.","higher education","","","","","4"
"Totally disagree","2015","66 and older","in school","","","","","4"
"Totally disagree","2015","66 and older","inadequately","","","","","4"
"Totally disagree","2015","66 and older","general elemantary","","","","","4"
"Totally disagree","2015","66 and older","middle vocational","","","","","4"
"Totally disagree","2015","66 and older","vocational + Abi","","","","","4"
"True entirely","2015","16-34 y.","general elemantary","","","","","1"
"True entirely","2015","16-34 y.","middle vocational","","","","","1"
"True entirely","2015","16-34 y.","vocational + Abi","","","","","1"
"True entirely","2015","16-34 y.","higher vocational","","","","","1"
"True entirely","2015","16-34 y.","higher education","","","","","1"
"True entirely","2015","35-65 y.","in school","","","","","1"
"True entirely","2015","35-65 y.","vocational + Abi","","","","","1"
"True entirely","2015","35-65 y.","higher vocational","","","","","1"
"True entirely","2015","35-65 y.","higher education","","","","","1"
"True entirely","2015","66 and older","in school","","","","","1"
"True entirely","2015","66 and older","inadequately","","","","","1"
"True entirely","2015","66 and older","general elemantary","","","","","1"
"True entirely","2015","16-34 y.","inadequately","","","","","1"
"True entirely","2015","35-65 y.","inadequately","","","","","1"
"True entirely","2015","35-65 y.","middle vocational","","","","","1"
"True entirely","2015","66 and older","middle vocational","","","","","1"
"True entirely","2015","66 and older","higher education","","","","","1"
"True entirely","2015","16-34 y.","in school","","","","","1"
"True entirely","2015","66 and older","vocational + Abi","","","","","1"
"True entirely","2015","35-65 y.","general elemantary","","","","","1"
"True entirely","2015","66 and older","higher vocational","","","","","1"
"Rather not true","2016","16-34 y.","in school","","","","","3"
"Rather not true","2016","16-34 y.","inadequately","","","","","3"
"Rather not true","2016","16-34 y.","general elemantary","","","","","3"
"Rather not true","2016","16-34 y.","middle vocational","","","","","3"
"Rather not true","2016","16-34 y.","vocational + Abi","","","","","3"
"Rather not true","2016","16-34 y.","higher vocational","","","","","3"
"Rather not true","2016","16-34 y.","higher education","","","","","3"
"Rather not true","2016","35-65 y.","in school","","","","","3"
"Rather not true","2016","35-65 y.","inadequately","","","","","3"
"Rather not true","2016","35-65 y.","general elemantary","","","","","3"
"Rather not true","2016","35-65 y.","middle vocational","","","","","3"
"Rather not true","2016","35-65 y.","vocational + Abi","","","","","3"
"Rather not true","2016","35-65 y.","higher vocational","","","","","3"
"Rather not true","2016","35-65 y.","higher education","","","","","3"
"Rather not true","2016","66 and older","higher education","","","","","3"
"Rather not true","2016","66 and older","higher vocational","","","","","3"
"Rather not true","2016","66 and older","in school","","","","","3"
"Rather not true","2016","66 and older","general elemantary","","","","","3"
"Rather not true","2016","66 and older","middle vocational","","","","","3"
"Rather not true","2016","66 and older","vocational + Abi","","","","","3"
"Rather not true","2016","66 and older","inadequately","","","","","3"
"Tends to agree","2016","16-34 y.","in school","","","","","2"
"Tends to agree","2016","16-34 y.","general elemantary","","","","","2"
"Tends to agree","2016","16-34 y.","middle vocational","","","","","2"
"Tends to agree","2016","16-34 y.","higher vocational","","","","","2"
"Tends to agree","2016","16-34 y.","higher education","","","","","2"
"Tends to agree","2016","16-34 y.","inadequately","","","","","2"
"Tends to agree","2016","16-34 y.","vocational + Abi","","","","","2"
"Tends to agree","2016","35-65 y.","vocational + Abi","","","","","2"
"Tends to agree","2016","35-65 y.","higher vocational","","","","","2"
"Tends to agree","2016","35-65 y.","higher education","","","","","2"
"Tends to agree","2016","66 and older","in school","","","","","2"
"Tends to agree","2016","66 and older","higher education","","","","","2"
"Tends to agree","2016","35-65 y.","middle vocational","","","","","2"
"Tends to agree","2016","66 and older","inadequately","","","","","2"
"Tends to agree","2016","66 and older","higher vocational","","","","","2"
"Tends to agree","2016","35-65 y.","in school","","","","","2"
"Tends to agree","2016","35-65 y.","inadequately","","","","","2"
"Tends to agree","2016","66 and older","middle vocational","","","","","2"
"Tends to agree","2016","35-65 y.","general elemantary","","","","","2"
"Tends to agree","2016","66 and older","vocational + Abi","","","","","2"
"Tends to agree","2016","66 and older","general elemantary","","","","","2"
"Totally disagree","2016","16-34 y.","in school","","","","","4"
"Totally disagree","2016","16-34 y.","inadequately","","","","","4"
"Totally disagree","2016","16-34 y.","general elemantary","","","","","4"
"Totally disagree","2016","16-34 y.","middle vocational","","","","","4"
"Totally disagree","2016","16-34 y.","vocational + Abi","","","","","4"
"Totally disagree","2016","16-34 y.","higher vocational","","","","","4"
"Totally disagree","2016","16-34 y.","higher education","","","","","4"
"Totally disagree","2016","35-65 y.","in school","","","","","4"
"Totally disagree","2016","35-65 y.","inadequately","","","","","4"
"Totally disagree","2016","35-65 y.","general elemantary","","","","","4"
"Totally disagree","2016","35-65 y.","middle vocational","","","","","4"
"Totally disagree","2016","35-65 y.","vocational + Abi","","","","","4"
"Totally disagree","2016","66 and older","higher vocational","","","","","4"
"Totally disagree","2016","66 and older","higher education","","","","","4"
"Totally disagree","2016","35-65 y.","higher vocational","","","","","4"
"Totally disagree","2016","35-65 y.","higher education","","","","","4"
"Totally disagree","2016","66 and older","in school","","","","","4"
"Totally disagree","2016","66 and older","inadequately","","","","","4"
"Totally disagree","2016","66 and older","general elemantary","","","","","4"
"Totally disagree","2016","66 and older","middle vocational","","","","","4"
"Totally disagree","2016","66 and older","vocational + Abi","","","","","4"
"True entirely","2016","16-34 y.","general elemantary","","","","","1"
"True entirely","2016","16-34 y.","middle vocational","","","","","1"
"True entirely","2016","16-34 y.","vocational + Abi","","","","","1"
"True entirely","2016","16-34 y.","higher vocational","","","","","1"
"True entirely","2016","16-34 y.","higher education","","","","","1"
"True entirely","2016","35-65 y.","in school","","","","","1"
"True entirely","2016","35-65 y.","vocational + Abi","","","","","1"
"True entirely","2016","35-65 y.","higher vocational","","","","","1"
"True entirely","2016","35-65 y.","higher education","","","","","1"
"True entirely","2016","66 and older","in school","","","","","1"
"True entirely","2016","66 and older","inadequately","","","","","1"
"True entirely","2016","66 and older","general elemantary","","","","","1"
"True entirely","2016","66 and older","higher education","","","","","1"
"True entirely","2016","16-34 y.","inadequately","","","","","1"
"True entirely","2016","16-34 y.","in school","","","","","1"
"True entirely","2016","35-65 y.","middle vocational","","","","","1"
"True entirely","2016","35-65 y.","inadequately","","","","","1"
"True entirely","2016","35-65 y.","general elemantary","","","","","1"
"True entirely","2016","66 and older","higher vocational","","","","","1"
"True entirely","2016","66 and older","vocational + Abi","","","","","1"
"True entirely","2016","66 and older","middle vocational","","","","","1"
"Rather not true","2017","16-34 y.","in school","","","","","3"
"Rather not true","2017","16-34 y.","inadequately","","","","","3"
"Rather not true","2017","16-34 y.","general elemantary","","","","","3"
"Rather not true","2017","16-34 y.","middle vocational","","","","","3"
"Rather not true","2017","16-34 y.","vocational + Abi","","","","","3"
"Rather not true","2017","16-34 y.","higher vocational","","","","","3"
"Rather not true","2017","16-34 y.","higher education","","","","","3"
"Rather not true","2017","35-65 y.","in school","","","","","3"
"Rather not true","2017","35-65 y.","inadequately","","","","","3"
"Rather not true","2017","35-65 y.","general elemantary","","","","","3"
"Rather not true","2017","35-65 y.","middle vocational","","","","","3"
"Rather not true","2017","35-65 y.","vocational + Abi","","","","","3"
"Rather not true","2017","35-65 y.","higher vocational","","","","","3"
"Rather not true","2017","35-65 y.","higher education","","","","","3"
"Rather not true","2017","66 and older","higher education","","","","","3"
"Rather not true","2017","66 and older","higher vocational","","","","","3"
"Rather not true","2017","66 and older","general elemantary","","","","","3"
"Rather not true","2017","66 and older","in school","","","","","3"
"Rather not true","2017","66 and older","vocational + Abi","","","","","3"
"Rather not true","2017","66 and older","inadequately","","","","","3"
"Rather not true","2017","66 and older","middle vocational","","","","","3"
"Tends to agree","2017","16-34 y.","in school","","","","","2"
"Tends to agree","2017","16-34 y.","inadequately","","","","","2"
"Tends to agree","2017","16-34 y.","general elemantary","","","","","2"
"Tends to agree","2017","16-34 y.","middle vocational","","","","","2"
"Tends to agree","2017","16-34 y.","vocational + Abi","","","","","2"
"Tends to agree","2017","16-34 y.","higher vocational","","","","","2"
"Tends to agree","2017","16-34 y.","higher education","","","","","2"
"Tends to agree","2017","35-65 y.","vocational + Abi","","","","","2"
"Tends to agree","2017","35-65 y.","higher vocational","","","","","2"
"Tends to agree","2017","35-65 y.","higher education","","","","","2"
"Tends to agree","2017","66 and older","in school","","","","","2"
"Tends to agree","2017","66 and older","higher education","","","","","2"
"Tends to agree","2017","66 and older","inadequately","","","","","2"
"Tends to agree","2017","35-65 y.","in school","","","","","2"
"Tends to agree","2017","35-65 y.","middle vocational","","","","","2"
"Tends to agree","2017","66 and older","general elemantary","","","","","2"
"Tends to agree","2017","66 and older","middle vocational","","","","","2"
"Tends to agree","2017","66 and older","higher vocational","","","","","2"
"Tends to agree","2017","66 and older","vocational + Abi","","","","","2"
"Tends to agree","2017","35-65 y.","inadequately","","","","","2"
"Tends to agree","2017","35-65 y.","general elemantary","","","","","2"
"Totally disagree","2017","16-34 y.","in school","","","","","4"
"Totally disagree","2017","16-34 y.","inadequately","","","","","4"
"Totally disagree","2017","16-34 y.","general elemantary","","","","","4"
"Totally disagree","2017","16-34 y.","middle vocational","","","","","4"
"Totally disagree","2017","16-34 y.","vocational + Abi","","","","","4"
