"plh0191","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"True entirely","2013","North Rhine-Westphalia","Employed","71","0.0355417217619339","0.0279735747569174","0.0431098687669503","1"
"True entirely","2013","Hesse","Not Employed","32","0.0866805767352606","0.0607989000551517","0.11256225341537","1"
"True entirely","2013","Hesse","Employed","17","","","","1"
"True entirely","2013","Baden-Württemberg","Employed","41","0.0361055771706304","0.026176243027011","0.0460349113142499","1"
"True entirely","2013","Lower Saxony","Not Employed","38","0.0573654144367274","0.0402847466058456","0.0744460822676091","1"
"True entirely","2013","Lower Saxony","Employed","31","0.0214238141944976","0.012707339446583","0.0301402889424121","1"
"True entirely","2013","Bremen","Not Employed","4","","","","1"
"True entirely","2013","Bremen","Employed","2","","","","1"
"True entirely","2013","Rhineland-Palatinate,Saarland","Employed","25","","","","1"
"True entirely","2013","Baden-Württemberg","Not Employed","72","0.0895392408538886","0.069359190697348","0.109719291010429","1"
"True entirely","2013","Rhineland-Palatinate,Saarland","Not Employed","27","","","","1"
"True entirely","2013","Bavaria","Not Employed","69","0.0683175563582612","0.0531725448922532","0.0834625678242691","1"
"True entirely","2013","Bavaria","Employed","68","0.0499250794662705","0.0400618869114663","0.0597882720210746","1"
"True entirely","2013","Berlin","Not Employed","11","","","","1"
"True entirely","2013","Berlin","Employed","23","","","","1"
"True entirely","2013","Brandenburg","Not Employed","21","","","","1"
"True entirely","2013","Brandenburg","Employed","13","","","","1"
"True entirely","2013","Mecklenburg-Western Pomerania","Employed","6","","","","1"
"True entirely","2013","Mecklenburg-Western Pomerania","Not Employed","4","","","","1"
"True entirely","2013","Thuringia","Not Employed","35","0.111054249434885","0.0773075585058094","0.144800940363962","1"
"True entirely","2013","Thuringia","Employed","15","","","","1"
"True entirely","2013","Saxony","Not Employed","32","0.0586489632640656","0.0385115715089593","0.0787863550191719","1"
"True entirely","2013","Saxony-Anhalt","Employed","24","","","","1"
"True entirely","2013","Saxony-Anhalt","Not Employed","22","","","","1"
"True entirely","2013","Saxony","Employed","17","","","","1"
"Rather not true","2014","Hamburg","Not Employed","","","","","3"
"Rather not true","2014","Schleswig-Holstein","Employed","","","","","3"
"Rather not true","2014","Schleswig-Holstein","Not Employed","","","","","3"
"Rather not true","2014","Lower Saxony","Not Employed","","","","","3"
"Rather not true","2014","Hamburg","Employed","","","","","3"
"Rather not true","2014","Lower Saxony","Employed","","","","","3"
"Rather not true","2014","Bremen","Not Employed","","","","","3"
"Rather not true","2014","Bremen","Employed","","","","","3"
"Rather not true","2014","North Rhine-Westphalia","Employed","","","","","3"
"Rather not true","2014","North Rhine-Westphalia","Not Employed","","","","","3"
"Rather not true","2014","Hesse","Not Employed","","","","","3"
"Rather not true","2014","Hesse","Employed","","","","","3"
"Rather not true","2014","Rhineland-Palatinate,Saarland","Not Employed","","","","","3"
"Rather not true","2014","Rhineland-Palatinate,Saarland","Employed","","","","","3"
"Rather not true","2014","Baden-Württemberg","Not Employed","","","","","3"
"Rather not true","2014","Bavaria","Employed","","","","","3"
"Rather not true","2014","Baden-Württemberg","Employed","","","","","3"
"Rather not true","2014","Bavaria","Not Employed","","","","","3"
"Rather not true","2014","Berlin","Not Employed","","","","","3"
"Rather not true","2014","Brandenburg","Not Employed","","","","","3"
"Rather not true","2014","Berlin","Employed","","","","","3"
"Rather not true","2014","Brandenburg","Employed","","","","","3"
"Rather not true","2014","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"Rather not true","2014","Mecklenburg-Western Pomerania","Employed","","","","","3"
"Rather not true","2014","Thuringia","Employed","","","","","3"
"Rather not true","2014","Saxony-Anhalt","Employed","","","","","3"
"Rather not true","2014","Saxony","Not Employed","","","","","3"
"Rather not true","2014","Saxony-Anhalt","Not Employed","","","","","3"
"Rather not true","2014","Thuringia","Not Employed","","","","","3"
"Rather not true","2014","Saxony","Employed","","","","","3"
"Tends to agree","2014","Schleswig-Holstein","Not Employed","","","","","2"
"Tends to agree","2014","Schleswig-Holstein","Employed","","","","","2"
"Tends to agree","2014","Hamburg","Not Employed","","","","","2"
"Tends to agree","2014","Hamburg","Employed","","","","","2"
"Tends to agree","2014","Lower Saxony","Not Employed","","","","","2"
"Tends to agree","2014","Lower Saxony","Employed","","","","","2"
"Tends to agree","2014","Bremen","Not Employed","","","","","2"
"Tends to agree","2014","Bremen","Employed","","","","","2"
"Tends to agree","2014","North Rhine-Westphalia","Not Employed","","","","","2"
"Tends to agree","2014","Hesse","Not Employed","","","","","2"
"Tends to agree","2014","North Rhine-Westphalia","Employed","","","","","2"
"Tends to agree","2014","Hesse","Employed","","","","","2"
"Tends to agree","2014","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"Tends to agree","2014","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"Tends to agree","2014","Baden-Württemberg","Not Employed","","","","","2"
"Tends to agree","2014","Baden-Württemberg","Employed","","","","","2"
"Tends to agree","2014","Bavaria","Not Employed","","","","","2"
"Tends to agree","2014","Bavaria","Employed","","","","","2"
"Tends to agree","2014","Berlin","Not Employed","","","","","2"
"Tends to agree","2014","Berlin","Employed","","","","","2"
"Tends to agree","2014","Brandenburg","Not Employed","","","","","2"
"Tends to agree","2014","Brandenburg","Employed","","","","","2"
"Tends to agree","2014","Saxony","Not Employed","","","","","2"
"Tends to agree","2014","Saxony-Anhalt","Not Employed","","","","","2"
"Tends to agree","2014","Thuringia","Employed","","","","","2"
"Tends to agree","2014","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"Tends to agree","2014","Mecklenburg-Western Pomerania","Employed","","","","","2"
"Tends to agree","2014","Thuringia","Not Employed","","","","","2"
"Tends to agree","2014","Saxony","Employed","","","","","2"
"Tends to agree","2014","Saxony-Anhalt","Employed","","","","","2"
"Totally disagree","2014","Schleswig-Holstein","Not Employed","","","","","4"
"Totally disagree","2014","Schleswig-Holstein","Employed","","","","","4"
"Totally disagree","2014","Hamburg","Not Employed","","","","","4"
"Totally disagree","2014","Hamburg","Employed","","","","","4"
"Totally disagree","2014","Lower Saxony","Not Employed","","","","","4"
"Totally disagree","2014","Lower Saxony","Employed","","","","","4"
"Totally disagree","2014","Bremen","Not Employed","","","","","4"
"Totally disagree","2014","Bremen","Employed","","","","","4"
"Totally disagree","2014","North Rhine-Westphalia","Not Employed","","","","","4"
"Totally disagree","2014","North Rhine-Westphalia","Employed","","","","","4"
"Totally disagree","2014","Hesse","Not Employed","","","","","4"
"Totally disagree","2014","Hesse","Employed","","","","","4"
"Totally disagree","2014","Rhineland-Palatinate,Saarland","Not Employed","","","","","4"
"Totally disagree","2014","Rhineland-Palatinate,Saarland","Employed","","","","","4"
"Totally disagree","2014","Baden-Württemberg","Not Employed","","","","","4"
"Totally disagree","2014","Baden-Württemberg","Employed","","","","","4"
"Totally disagree","2014","Bavaria","Not Employed","","","","","4"
"Totally disagree","2014","Bavaria","Employed","","","","","4"
"Totally disagree","2014","Berlin","Not Employed","","","","","4"
"Totally disagree","2014","Berlin","Employed","","","","","4"
"Totally disagree","2014","Brandenburg","Not Employed","","","","","4"
"Totally disagree","2014","Brandenburg","Employed","","","","","4"
"Totally disagree","2014","Mecklenburg-Western Pomerania","Not Employed","","","","","4"
"Totally disagree","2014","Mecklenburg-Western Pomerania","Employed","","","","","4"
"Totally disagree","2014","Saxony","Not Employed","","","","","4"
"Totally disagree","2014","Saxony","Employed","","","","","4"
"Totally disagree","2014","Saxony-Anhalt","Not Employed","","","","","4"
"Totally disagree","2014","Saxony-Anhalt","Employed","","","","","4"
"Totally disagree","2014","Thuringia","Not Employed","","","","","4"
"Totally disagree","2014","Thuringia","Employed","","","","","4"
"True entirely","2014","Schleswig-Holstein","Not Employed","","","","","1"
"True entirely","2014","Schleswig-Holstein","Employed","","","","","1"
"True entirely","2014","Hamburg","Not Employed","","","","","1"
"True entirely","2014","Hamburg","Employed","","","","","1"
"True entirely","2014","Hesse","Not Employed","","","","","1"
"True entirely","2014","Hesse","Employed","","","","","1"
"True entirely","2014","Lower Saxony","Not Employed","","","","","1"
"True entirely","2014","Lower Saxony","Employed","","","","","1"
"True entirely","2014","Bremen","Not Employed","","","","","1"
"True entirely","2014","Bremen","Employed","","","","","1"
"True entirely","2014","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"True entirely","2014","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"True entirely","2014","Baden-Württemberg","Not Employed","","","","","1"
"True entirely","2014","Baden-Württemberg","Employed","","","","","1"
"True entirely","2014","Bavaria","Not Employed","","","","","1"
"True entirely","2014","Bavaria","Employed","","","","","1"
"True entirely","2014","Berlin","Not Employed","","","","","1"
"True entirely","2014","North Rhine-Westphalia","Employed","","","","","1"
"True entirely","2014","North Rhine-Westphalia","Not Employed","","","","","1"
"True entirely","2014","Berlin","Employed","","","","","1"
"True entirely","2014","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"True entirely","2014","Brandenburg","Not Employed","","","","","1"
"True entirely","2014","Brandenburg","Employed","","","","","1"
"True entirely","2014","Mecklenburg-Western Pomerania","Employed","","","","","1"
"True entirely","2014","Saxony","Not Employed","","","","","1"
"True entirely","2014","Saxony","Employed","","","","","1"
"True entirely","2014","Saxony-Anhalt","Not Employed","","","","","1"
"True entirely","2014","Saxony-Anhalt","Employed","","","","","1"
"True entirely","2014","Thuringia","Not Employed","","","","","1"
"True entirely","2014","Thuringia","Employed","","","","","1"
"Rather not true","2015","Schleswig-Holstein","Employed","","","","","3"
"Rather not true","2015","Hamburg","Not Employed","","","","","3"
"Rather not true","2015","Schleswig-Holstein","Not Employed","","","","","3"
"Rather not true","2015","Hamburg","Employed","","","","","3"
"Rather not true","2015","Lower Saxony","Not Employed","","","","","3"
"Rather not true","2015","Lower Saxony","Employed","","","","","3"
"Rather not true","2015","Bremen","Not Employed","","","","","3"
"Rather not true","2015","Bremen","Employed","","","","","3"
"Rather not true","2015","North Rhine-Westphalia","Not Employed","","","","","3"
"Rather not true","2015","North Rhine-Westphalia","Employed","","","","","3"
"Rather not true","2015","Hesse","Not Employed","","","","","3"
"Rather not true","2015","Hesse","Employed","","","","","3"
"Rather not true","2015","Rhineland-Palatinate,Saarland","Not Employed","","","","","3"
"Rather not true","2015","Bavaria","Not Employed","","","","","3"
"Rather not true","2015","Rhineland-Palatinate,Saarland","Employed","","","","","3"
"Rather not true","2015","Bavaria","Employed","","","","","3"
"Rather not true","2015","Baden-Württemberg","Not Employed","","","","","3"
"Rather not true","2015","Baden-Württemberg","Employed","","","","","3"
"Rather not true","2015","Berlin","Employed","","","","","3"
"Rather not true","2015","Brandenburg","Not Employed","","","","","3"
"Rather not true","2015","Berlin","Not Employed","","","","","3"
"Rather not true","2015","Thuringia","Employed","","","","","3"
"Rather not true","2015","Brandenburg","Employed","","","","","3"
"Rather not true","2015","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"Rather not true","2015","Mecklenburg-Western Pomerania","Employed","","","","","3"
"Rather not true","2015","Saxony-Anhalt","Not Employed","","","","","3"
"Rather not true","2015","Saxony","Employed","","","","","3"
"Rather not true","2015","Saxony-Anhalt","Employed","","","","","3"
"Rather not true","2015","Thuringia","Not Employed","","","","","3"
"Rather not true","2015","Saxony","Not Employed","","","","","3"
"Tends to agree","2015","Schleswig-Holstein","Not Employed","","","","","2"
"Tends to agree","2015","Schleswig-Holstein","Employed","","","","","2"
"Tends to agree","2015","Hamburg","Not Employed","","","","","2"
"Tends to agree","2015","Hamburg","Employed","","","","","2"
"Tends to agree","2015","Lower Saxony","Not Employed","","","","","2"
"Tends to agree","2015","Lower Saxony","Employed","","","","","2"
"Tends to agree","2015","Bremen","Not Employed","","","","","2"
"Tends to agree","2015","Bremen","Employed","","","","","2"
"Tends to agree","2015","North Rhine-Westphalia","Not Employed","","","","","2"
"Tends to agree","2015","Hesse","Not Employed","","","","","2"
"Tends to agree","2015","North Rhine-Westphalia","Employed","","","","","2"
"Tends to agree","2015","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"Tends to agree","2015","Hesse","Employed","","","","","2"
"Tends to agree","2015","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"Tends to agree","2015","Bavaria","Not Employed","","","","","2"
"Tends to agree","2015","Baden-Württemberg","Not Employed","","","","","2"
"Tends to agree","2015","Baden-Württemberg","Employed","","","","","2"
"Tends to agree","2015","Berlin","Not Employed","","","","","2"
"Tends to agree","2015","Bavaria","Employed","","","","","2"
"Tends to agree","2015","Brandenburg","Employed","","","","","2"
"Tends to agree","2015","Berlin","Employed","","","","","2"
"Tends to agree","2015","Brandenburg","Not Employed","","","","","2"
"Tends to agree","2015","Saxony-Anhalt","Not Employed","","","","","2"
"Tends to agree","2015","Mecklenburg-Western Pomerania","Employed","","","","","2"
"Tends to agree","2015","Saxony","Not Employed","","","","","2"
"Tends to agree","2015","Saxony","Employed","","","","","2"
"Tends to agree","2015","Thuringia","Not Employed","","","","","2"
"Tends to agree","2015","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"Tends to agree","2015","Saxony-Anhalt","Employed","","","","","2"
"Tends to agree","2015","Thuringia","Employed","","","","","2"
"Totally disagree","2015","Schleswig-Holstein","Not Employed","","","","","4"
"Totally disagree","2015","Schleswig-Holstein","Employed","","","","","4"
"Totally disagree","2015","Hamburg","Not Employed","","","","","4"
"Totally disagree","2015","Hamburg","Employed","","","","","4"
"Totally disagree","2015","Lower Saxony","Not Employed","","","","","4"
"Totally disagree","2015","Lower Saxony","Employed","","","","","4"
"Totally disagree","2015","Bremen","Not Employed","","","","","4"
"Totally disagree","2015","Bremen","Employed","","","","","4"
"Totally disagree","2015","North Rhine-Westphalia","Not Employed","","","","","4"
"Totally disagree","2015","North Rhine-Westphalia","Employed","","","","","4"
"Totally disagree","2015","Hesse","Not Employed","","","","","4"
"Totally disagree","2015","Hesse","Employed","","","","","4"
"Totally disagree","2015","Rhineland-Palatinate,Saarland","Not Employed","","","","","4"
"Totally disagree","2015","Rhineland-Palatinate,Saarland","Employed","","","","","4"
"Totally disagree","2015","Baden-Württemberg","Not Employed","","","","","4"
"Totally disagree","2015","Baden-Württemberg","Employed","","","","","4"
"Totally disagree","2015","Bavaria","Not Employed","","","","","4"
"Totally disagree","2015","Bavaria","Employed","","","","","4"
"Totally disagree","2015","Berlin","Not Employed","","","","","4"
"Totally disagree","2015","Berlin","Employed","","","","","4"
"Totally disagree","2015","Brandenburg","Not Employed","","","","","4"
"Totally disagree","2015","Brandenburg","Employed","","","","","4"
"Totally disagree","2015","Mecklenburg-Western Pomerania","Not Employed","","","","","4"
"Totally disagree","2015","Mecklenburg-Western Pomerania","Employed","","","","","4"
"Totally disagree","2015","Saxony","Not Employed","","","","","4"
"Totally disagree","2015","Saxony","Employed","","","","","4"
"Totally disagree","2015","Saxony-Anhalt","Not Employed","","","","","4"
"Totally disagree","2015","Saxony-Anhalt","Employed","","","","","4"
"Totally disagree","2015","Thuringia","Not Employed","","","","","4"
"Totally disagree","2015","Thuringia","Employed","","","","","4"
"True entirely","2015","Schleswig-Holstein","Not Employed","","","","","1"
"True entirely","2015","Schleswig-Holstein","Employed","","","","","1"
"True entirely","2015","Hamburg","Not Employed","","","","","1"
"True entirely","2015","Hamburg","Employed","","","","","1"
"True entirely","2015","Hesse","Not Employed","","","","","1"
"True entirely","2015","Hesse","Employed","","","","","1"
"True entirely","2015","Lower Saxony","Not Employed","","","","","1"
"True entirely","2015","Lower Saxony","Employed","","","","","1"
"True entirely","2015","Bremen","Not Employed","","","","","1"
"True entirely","2015","Bremen","Employed","","","","","1"
"True entirely","2015","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"True entirely","2015","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"True entirely","2015","Baden-Württemberg","Not Employed","","","","","1"
"True entirely","2015","Baden-Württemberg","Employed","","","","","1"
"True entirely","2015","Bavaria","Not Employed","","","","","1"
"True entirely","2015","Bavaria","Employed","","","","","1"
"True entirely","2015","Berlin","Not Employed","","","","","1"
"True entirely","2015","North Rhine-Westphalia","Employed","","","","","1"
"True entirely","2015","Berlin","Employed","","","","","1"
"True entirely","2015","North Rhine-Westphalia","Not Employed","","","","","1"
"True entirely","2015","Brandenburg","Employed","","","","","1"
"True entirely","2015","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"True entirely","2015","Brandenburg","Not Employed","","","","","1"
"True entirely","2015","Mecklenburg-Western Pomerania","Employed","","","","","1"
"True entirely","2015","Saxony-Anhalt","Not Employed","","","","","1"
"True entirely","2015","Saxony","Not Employed","","","","","1"
"True entirely","2015","Saxony","Employed","","","","","1"
"True entirely","2015","Thuringia","Not Employed","","","","","1"
"True entirely","2015","Thuringia","Employed","","","","","1"
"True entirely","2015","Saxony-Anhalt","Employed","","","","","1"
"Rather not true","2016","Schleswig-Holstein","Not Employed","","","","","3"
"Rather not true","2016","Schleswig-Holstein","Employed","","","","","3"
"Rather not true","2016","Hamburg","Not Employed","","","","","3"
"Rather not true","2016","Hamburg","Employed","","","","","3"
"Rather not true","2016","Lower Saxony","Not Employed","","","","","3"
"Rather not true","2016","Lower Saxony","Employed","","","","","3"
"Rather not true","2016","Bremen","Not Employed","","","","","3"
"Rather not true","2016","Bremen","Employed","","","","","3"
"Rather not true","2016","North Rhine-Westphalia","Not Employed","","","","","3"
"Rather not true","2016","Hesse","Not Employed","","","","","3"
"Rather not true","2016","North Rhine-Westphalia","Employed","","","","","3"
"Rather not true","2016","Hesse","Employed","","","","","3"
"Rather not true","2016","Rhineland-Palatinate,Saarland","Not Employed","","","","","3"
"Rather not true","2016","Baden-Württemberg","Employed","","","","","3"
"Rather not true","2016","Bavaria","Not Employed","","","","","3"
"Rather not true","2016","Berlin","Employed","","","","","3"
"Rather not true","2016","Rhineland-Palatinate,Saarland","Employed","","","","","3"
"Rather not true","2016","Baden-Württemberg","Not Employed","","","","","3"
"Rather not true","2016","Bavaria","Employed","","","","","3"
"Rather not true","2016","Berlin","Not Employed","","","","","3"
"Rather not true","2016","Brandenburg","Not Employed","","","","","3"
"Rather not true","2016","Thuringia","Not Employed","","","","","3"
"Rather not true","2016","Thuringia","Employed","","","","","3"
"Rather not true","2016","Brandenburg","Employed","","","","","3"
"Rather not true","2016","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"Rather not true","2016","Saxony","Employed","","","","","3"
"Rather not true","2016","Saxony-Anhalt","Not Employed","","","","","3"
"Rather not true","2016","Mecklenburg-Western Pomerania","Employed","","","","","3"
"Rather not true","2016","Saxony","Not Employed","","","","","3"
"Rather not true","2016","Saxony-Anhalt","Employed","","","","","3"
"Tends to agree","2016","Schleswig-Holstein","Not Employed","","","","","2"
"Tends to agree","2016","Hamburg","Not Employed","","","","","2"
"Tends to agree","2016","Schleswig-Holstein","Employed","","","","","2"
"Tends to agree","2016","Hamburg","Employed","","","","","2"
"Tends to agree","2016","Lower Saxony","Not Employed","","","","","2"
"Tends to agree","2016","Lower Saxony","Employed","","","","","2"
"Tends to agree","2016","Bremen","Not Employed","","","","","2"
"Tends to agree","2016","Bremen","Employed","","","","","2"
"Tends to agree","2016","North Rhine-Westphalia","Not Employed","","","","","2"
"Tends to agree","2016","North Rhine-Westphalia","Employed","","","","","2"
"Tends to agree","2016","Hesse","Not Employed","","","","","2"
"Tends to agree","2016","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"Tends to agree","2016","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"Tends to agree","2016","Hesse","Employed","","","","","2"
"Tends to agree","2016","Bavaria","Not Employed","","","","","2"
"Tends to agree","2016","Baden-Württemberg","Employed","","","","","2"
"Tends to agree","2016","Baden-Württemberg","Not Employed","","","","","2"
"Tends to agree","2016","Berlin","Not Employed","","","","","2"
"Tends to agree","2016","Bavaria","Employed","","","","","2"
"Tends to agree","2016","Brandenburg","Not Employed","","","","","2"
"Tends to agree","2016","Berlin","Employed","","","","","2"
"Tends to agree","2016","Brandenburg","Employed","","","","","2"
"Tends to agree","2016","Saxony","Employed","","","","","2"
"Tends to agree","2016","Saxony-Anhalt","Not Employed","","","","","2"
"Tends to agree","2016","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"Tends to agree","2016","Mecklenburg-Western Pomerania","Employed","","","","","2"
"Tends to agree","2016","Saxony","Not Employed","","","","","2"
"Tends to agree","2016","Saxony-Anhalt","Employed","","","","","2"
"Tends to agree","2016","Thuringia","Not Employed","","","","","2"
"Tends to agree","2016","Thuringia","Employed","","","","","2"
"Totally disagree","2016","Schleswig-Holstein","Not Employed","","","","","4"
"Totally disagree","2016","Schleswig-Holstein","Employed","","","","","4"
"Totally disagree","2016","Hamburg","Not Employed","","","","","4"
"Totally disagree","2016","Hamburg","Employed","","","","","4"
"Totally disagree","2016","Lower Saxony","Not Employed","","","","","4"
"Totally disagree","2016","Lower Saxony","Employed","","","","","4"
"Totally disagree","2016","Bremen","Not Employed","","","","","4"
"Totally disagree","2016","Bremen","Employed","","","","","4"
"Totally disagree","2016","North Rhine-Westphalia","Not Employed","","","","","4"
"Totally disagree","2016","North Rhine-Westphalia","Employed","","","","","4"
"Totally disagree","2016","Hesse","Not Employed","","","","","4"
"Totally disagree","2016","Hesse","Employed","","","","","4"
"Totally disagree","2016","Rhineland-Palatinate,Saarland","Not Employed","","","","","4"
"Totally disagree","2016","Rhineland-Palatinate,Saarland","Employed","","","","","4"
"Totally disagree","2016","Baden-Württemberg","Not Employed","","","","","4"
"Totally disagree","2016","Baden-Württemberg","Employed","","","","","4"
"Totally disagree","2016","Bavaria","Not Employed","","","","","4"
"Totally disagree","2016","Bavaria","Employed","","","","","4"
"Totally disagree","2016","Berlin","Not Employed","","","","","4"
"Totally disagree","2016","Berlin","Employed","","","","","4"
"Totally disagree","2016","Brandenburg","Not Employed","","","","","4"
"Totally disagree","2016","Brandenburg","Employed","","","","","4"
"Totally disagree","2016","Mecklenburg-Western Pomerania","Not Employed","","","","","4"
"Totally disagree","2016","Mecklenburg-Western Pomerania","Employed","","","","","4"
"Totally disagree","2016","Saxony","Not Employed","","","","","4"
"Totally disagree","2016","Saxony","Employed","","","","","4"
"Totally disagree","2016","Saxony-Anhalt","Not Employed","","","","","4"
"Totally disagree","2016","Saxony-Anhalt","Employed","","","","","4"
"Totally disagree","2016","Thuringia","Not Employed","","","","","4"
"Totally disagree","2016","Thuringia","Employed","","","","","4"
"True entirely","2016","Schleswig-Holstein","Not Employed","","","","","1"
"True entirely","2016","Schleswig-Holstein","Employed","","","","","1"
"True entirely","2016","Hamburg","Not Employed","","","","","1"
"True entirely","2016","Hamburg","Employed","","","","","1"
"True entirely","2016","Hesse","Not Employed","","","","","1"
"True entirely","2016","Hesse","Employed","","","","","1"
"True entirely","2016","Lower Saxony","Not Employed","","","","","1"
"True entirely","2016","Lower Saxony","Employed","","","","","1"
"True entirely","2016","Bremen","Not Employed","","","","","1"
"True entirely","2016","Bremen","Employed","","","","","1"
"True entirely","2016","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"True entirely","2016","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"True entirely","2016","Baden-Württemberg","Not Employed","","","","","1"
"True entirely","2016","Baden-Württemberg","Employed","","","","","1"
"True entirely","2016","Bavaria","Not Employed","","","","","1"
"True entirely","2016","Bavaria","Employed","","","","","1"
"True entirely","2016","Berlin","Not Employed","","","","","1"
"True entirely","2016","Berlin","Employed","","","","","1"
"True entirely","2016","North Rhine-Westphalia","Employed","","","","","1"
"True entirely","2016","North Rhine-Westphalia","Not Employed","","","","","1"
"True entirely","2016","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"True entirely","2016","Brandenburg","Not Employed","","","","","1"
"True entirely","2016","Brandenburg","Employed","","","","","1"
"True entirely","2016","Mecklenburg-Western Pomerania","Employed","","","","","1"
"True entirely","2016","Saxony","Employed","","","","","1"
"True entirely","2016","Saxony-Anhalt","Not Employed","","","","","1"
"True entirely","2016","Saxony","Not Employed","","","","","1"
"True entirely","2016","Thuringia","Not Employed","","","","","1"
"True entirely","2016","Thuringia","Employed","","","","","1"
"True entirely","2016","Saxony-Anhalt","Employed","","","","","1"
"Rather not true","2017","Hamburg","Not Employed","","","","","3"
"Rather not true","2017","Schleswig-Holstein","Not Employed","","","","","3"
"Rather not true","2017","Schleswig-Holstein","Employed","","","","","3"
"Rather not true","2017","Hamburg","Employed","","","","","3"
"Rather not true","2017","Lower Saxony","Not Employed","","","","","3"
"Rather not true","2017","Bremen","Employed","","","","","3"
"Rather not true","2017","Lower Saxony","Employed","","","","","3"
"Rather not true","2017","Bremen","Not Employed","","","","","3"
"Rather not true","2017","Hesse","Not Employed","","","","","3"
"Rather not true","2017","North Rhine-Westphalia","Employed","","","","","3"
"Rather not true","2017","North Rhine-Westphalia","Not Employed","","","","","3"
"Rather not true","2017","Rhineland-Palatinate,Saarland","Not Employed","","","","","3"
"Rather not true","2017","Hesse","Employed","","","","","3"
"Rather not true","2017","Baden-Württemberg","Employed","","","","","3"
"Rather not true","2017","Berlin","Not Employed","","","","","3"
"Rather not true","2017","Baden-Württemberg","Not Employed","","","","","3"
"Rather not true","2017","Bavaria","Not Employed","","","","","3"
"Rather not true","2017","Bavaria","Employed","","","","","3"
"Rather not true","2017","Berlin","Employed","","","","","3"
"Rather not true","2017","Rhineland-Palatinate,Saarland","Employed","","","","","3"
"Rather not true","2017","Thuringia","Not Employed","","","","","3"
"Rather not true","2017","Brandenburg","Not Employed","","","","","3"
"Rather not true","2017","Saxony-Anhalt","Employed","","","","","3"
"Rather not true","2017","Brandenburg","Employed","","","","","3"
"Rather not true","2017","Saxony","Not Employed","","","","","3"
"Rather not true","2017","Saxony","Employed","","","","","3"
"Rather not true","2017","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"Rather not true","2017","Thuringia","Employed","","","","","3"
"Rather not true","2017","Saxony-Anhalt","Not Employed","","","","","3"
"Rather not true","2017","Mecklenburg-Western Pomerania","Employed","","","","","3"
"Tends to agree","2017","Schleswig-Holstein","Not Employed","","","","","2"
"Tends to agree","2017","Schleswig-Holstein","Employed","","","","","2"
"Tends to agree","2017","Hamburg","Not Employed","","","","","2"
"Tends to agree","2017","Hamburg","Employed","","","","","2"
"Tends to agree","2017","Lower Saxony","Not Employed","","","","","2"
"Tends to agree","2017","Lower Saxony","Employed","","","","","2"
"Tends to agree","2017","North Rhine-Westphalia","Not Employed","","","","","2"
"Tends to agree","2017","Bremen","Not Employed","","","","","2"
"Tends to agree","2017","Bremen","Employed","","","","","2"
"Tends to agree","2017","North Rhine-Westphalia","Employed","","","","","2"
"Tends to agree","2017","Hesse","Not Employed","","","","","2"
"Tends to agree","2017","Hesse","Employed","","","","","2"
"Tends to agree","2017","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"Tends to agree","2017","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"Tends to agree","2017","Baden-Württemberg","Employed","","","","","2"
"Tends to agree","2017","Bavaria","Not Employed","","","","","2"
"Tends to agree","2017","Baden-Württemberg","Not Employed","","","","","2"
"Tends to agree","2017","Bavaria","Employed","","","","","2"
"Tends to agree","2017","Berlin","Not Employed","","","","","2"
"Tends to agree","2017","Berlin","Employed","","","","","2"
"Tends to agree","2017","Brandenburg","Not Employed","","","","","2"
"Tends to agree","2017","Brandenburg","Employed","","","","","2"
"Tends to agree","2017","Saxony","Employed","","","","","2"
"Tends to agree","2017","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"Tends to agree","2017","Mecklenburg-Western Pomerania","Employed","","","","","2"
"Tends to agree","2017","Saxony","Not Employed","","","","","2"
"Tends to agree","2017","Thuringia","Employed","","","","","2"
"Tends to agree","2017","Saxony-Anhalt","Not Employed","","","","","2"
