"plh0191","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Rather not true","2013","Couple + C. LE 16 ","general elemantary","62","0.335309631521983","0.265760107053645","0.404859155990322","3"
"Rather not true","2013","Couple + C. LE 16 ","middle vocational","402","0.312494932993451","0.287092678638602","0.3378971873483","3"
"Rather not true","2013","Couple + C. LE 16 ","vocational + Abi","72","0.294659513377072","0.238704675597145","0.350614351156998","3"
"Rather not true","2013","1-pers.-HH","middle vocational","603","0.354637853411544","0.33214640138471","0.377129305438378","3"
"Rather not true","2013","1-pers.-HH","vocational + Abi","60","0.315620819913699","0.251686906508919","0.37955473331848","3"
"Rather not true","2013","1-pers.-HH","higher vocational","54","0.280223043801477","0.218136003905997","0.342310083696956","3"
"Rather not true","2013","1-pers.-HH","higher education","245","0.31096338027044","0.27870551487407","0.34322124566681","3"
"Rather not true","2013","(Married) couple without C. ","in school","1","","","","3"
"Rather not true","2013","(Married) couple without C. ","inadequately","16","","","","3"
"Rather not true","2013","(Married) couple without C. ","general elemantary","200","0.337043493210291","0.299531627421476","0.374555358999107","3"
"Rather not true","2013","(Married) couple without C. ","middle vocational","1325","0.330427149572074","0.315698848441718","0.345155450702429","3"
"Rather not true","2013","(Married) couple without C. ","vocational + Abi","100","0.325467805613743","0.276026047820624","0.374909563406862","3"
"Rather not true","2013","(Married) couple without C. ","higher vocational","192","0.305248790260714","0.268431443611562","0.342066136909867","3"
"Rather not true","2013","(Married) couple without C. ","higher education","647","0.312056671857837","0.291980156097568","0.332133187618106","3"
"Rather not true","2013","Single parent ","in school","15","","","","3"
"Rather not true","2013","Couple + C. LE 16 ","higher vocational","78","0.369607404416146","0.308023393219542","0.431191415612749","3"
"Rather not true","2013","Couple + C. LE 16 ","higher education","204","0.264120158240364","0.232879397485875","0.295360918994854","3"
"Rather not true","2013","Couple + C. GT 16 ","in school","39","0.311980276342622","0.226933143151653","0.397027409533592","3"
"Rather not true","2013","Couple + C. GT 16 ","higher education","168","0.329836415885096","0.288418789570966","0.371254042199225","3"
"Rather not true","2013","Couple + C. LE and GT 16","in school","18","","","","3"
"Rather not true","2013","Couple + C. GT 16 ","inadequately","8","","","","3"
"Rather not true","2013","Couple + C. GT 16 ","general elemantary","94","0.342800661268602","0.283846047043184","0.40175527549402","3"
"Rather not true","2013","Couple + C. GT 16 ","middle vocational","478","0.336029031607437","0.310776123281352","0.361281939933521","3"
"Rather not true","2013","Couple + C. GT 16 ","vocational + Abi","56","0.456326323301257","0.375532422435656","0.537120224166857","3"
"Rather not true","2013","Couple + C. GT 16 ","higher vocational","59","0.38517335126047","0.311144927102532","0.459201775418408","3"
"Rather not true","2013","Couple + C. LE and GT 16","inadequately","3","","","","3"
"Rather not true","2013","Couple + C. LE and GT 16","general elemantary","48","0.419619590960189","0.332050180517987","0.507189001402391","3"
"Rather not true","2013","Couple + C. LE and GT 16","middle vocational","122","0.258009255763277","0.214584970953144","0.30143354057341","3"
"Rather not true","2013","Couple + C. LE and GT 16","vocational + Abi","18","","","","3"
"Rather not true","2013","Couple + C. LE and GT 16","higher vocational","26","","","","3"
"Rather not true","2013","Couple + C. LE and GT 16","higher education","44","0.300068282013979","0.2276871095565","0.372449454471458","3"
"Tends to agree","2013","1-pers.-HH","in school","","","","","2"
"Tends to agree","2013","1-pers.-HH","inadequately","18","","","","2"
"Tends to agree","2013","1-pers.-HH","general elemantary","80","0.179382938770376","0.143076781611206","0.215689095929546","2"
"Tends to agree","2013","1-pers.-HH","middle vocational","230","0.133825774672711","0.11781929910151","0.149832250243913","2"
"Tends to agree","2013","1-pers.-HH","vocational + Abi","23","","","","2"
"Tends to agree","2013","1-pers.-HH","higher vocational","25","","","","2"
"Tends to agree","2013","1-pers.-HH","higher education","53","0.0624772490023281","0.045611264136217","0.0793432338684393","2"
"Tends to agree","2013","(Married) couple without C. ","in school","","","","","2"
"Tends to agree","2013","(Married) couple without C. ","inadequately","16","","","","2"
"Tends to agree","2013","(Married) couple without C. ","general elemantary","98","0.167929014149814","0.138265251879946","0.197592776419681","2"
"Tends to agree","2013","(Married) couple without C. ","middle vocational","431","0.109932450206587","0.100137768827847","0.119727131585328","2"
"Tends to agree","2013","(Married) couple without C. ","vocational + Abi","29","","","","2"
"Tends to agree","2013","(Married) couple without C. ","higher vocational","68","0.110067619930617","0.0850457854342202","0.135089454427014","2"
"Tends to agree","2013","(Married) couple without C. ","higher education","123","0.0655021779760397","0.0547817458024684","0.076222610149611","2"
"Tends to agree","2013","Single parent ","in school","2","","","","2"
"Tends to agree","2013","Single parent ","inadequately","3","","","","2"
"Tends to agree","2013","Single parent ","general elemantary","23","","","","2"
"Tends to agree","2013","Single parent ","middle vocational","59","0.0937717705705262","0.0692527551010888","0.118290786039964","2"
"Tends to agree","2013","Single parent ","vocational + Abi","1","","","","2"
"Tends to agree","2013","Single parent ","higher vocational","3","","","","2"
"Tends to agree","2013","Single parent ","higher education","13","","","","2"
"Tends to agree","2013","Couple + C. LE 16 ","in school","","","","","2"
"Tends to agree","2013","Couple + C. LE 16 ","inadequately","4","","","","2"
"Tends to agree","2013","Couple + C. LE 16 ","general elemantary","18","","","","2"
"Tends to agree","2013","Couple + C. LE 16 ","middle vocational","75","0.0528746571169333","0.0406104259028133","0.0651388883310533","2"
"Tends to agree","2013","Couple + C. LE 16 ","vocational + Abi","9","","","","2"
"Tends to agree","2013","Couple + C. LE 16 ","higher vocational","10","","","","2"
"Tends to agree","2013","Couple + C. LE 16 ","higher education","25","","","","2"
"Tends to agree","2013","Couple + C. GT 16 ","in school","7","","","","2"
"Tends to agree","2013","Couple + C. GT 16 ","inadequately","3","","","","2"
"Tends to agree","2013","Couple + C. GT 16 ","general elemantary","32","0.120098472110018","0.0797214584696609","0.160475485750375","2"
"Tends to agree","2013","Couple + C. GT 16 ","middle vocational","115","0.0860472750752708","0.0710546084723714","0.10103994167817","2"
"Tends to agree","2013","Couple + C. GT 16 ","vocational + Abi","10","","","","2"
"Tends to agree","2013","Couple + C. GT 16 ","higher vocational","15","","","","2"
"Tends to agree","2013","Couple + C. GT 16 ","higher education","24","","","","2"
"Tends to agree","2013","Couple + C. LE and GT 16","in school","3","","","","2"
"Tends to agree","2013","Couple + C. LE and GT 16","inadequately","5","","","","2"
"Tends to agree","2013","Couple + C. LE and GT 16","general elemantary","7","","","","2"
"Tends to agree","2013","Couple + C. LE and GT 16","middle vocational","31","0.0588625998339986","0.0355031815347063","0.0822220181332908","2"
"Tends to agree","2013","Couple + C. LE and GT 16","vocational + Abi","4","","","","2"
"Tends to agree","2013","Couple + C. LE and GT 16","higher vocational","5","","","","2"
"Tends to agree","2013","Couple + C. LE and GT 16","higher education","12","","","","2"
"Totally disagree","2013","1-pers.-HH","in school","1","","","","4"
"Totally disagree","2013","1-pers.-HH","inadequately","11","","","","4"
"Totally disagree","2013","1-pers.-HH","general elemantary","167","0.377360661817847","0.33149200367817","0.423229319957523","4"
"Totally disagree","2013","1-pers.-HH","middle vocational","810","0.46072770379412","0.437293542020035","0.484161865568204","4"
"Totally disagree","2013","1-pers.-HH","vocational + Abi","111","0.507049727607369","0.43827531269239","0.575824142522348","4"
"Totally disagree","2013","1-pers.-HH","higher vocational","111","0.548673640116392","0.479879339480454","0.61746794075233","4"
"Totally disagree","2013","1-pers.-HH","higher education","461","0.581204262763186","0.546822719160839","0.615585806365534","4"
"Totally disagree","2013","(Married) couple without C. ","in school","2","","","","4"
"Totally disagree","2013","(Married) couple without C. ","inadequately","16","","","","4"
"Totally disagree","2013","(Married) couple without C. ","general elemantary","275","0.449101754348452","0.409629562408526","0.488573946288379","4"
"Totally disagree","2013","(Married) couple without C. ","middle vocational","1984","0.507669924972022","0.492015584458079","0.523324265485965","4"
"Totally disagree","2013","(Married) couple without C. ","vocational + Abi","203","0.578289657822845","0.526179980709316","0.630399334936374","4"
"Totally disagree","2013","(Married) couple without C. ","higher vocational","306","0.525726277284889","0.485804926384002","0.565647628185776","4"
"Totally disagree","2013","(Married) couple without C. ","higher education","1201","0.587689208421122","0.566359668624558","0.609018748217686","4"
"Totally disagree","2013","Single parent ","in school","31","0.536501296952587","0.398280708185693","0.67472188571948","4"
"Totally disagree","2013","Single parent ","inadequately","3","","","","4"
"Totally disagree","2013","Couple + C. GT 16 ","inadequately","4","","","","4"
"Totally disagree","2013","Couple + C. GT 16 ","general elemantary","112","0.487140642580943","0.425057349982786","0.549223935179099","4"
"Totally disagree","2013","Couple + C. GT 16 ","middle vocational","699","0.537161788398735","0.5105045217858","0.563819055011671","4"
"Totally disagree","2013","Couple + C. GT 16 ","vocational + Abi","78","0.477941199948966","0.39691628042722","0.558966119470712","4"
"Totally disagree","2013","Couple + C. GT 16 ","higher vocational","84","0.498033197515967","0.421972432128028","0.574093962903905","4"
"Totally disagree","2013","Couple + C. GT 16 ","higher education","284","0.582201772282525","0.538754196458122","0.625649348106928","4"
"Totally disagree","2013","Couple + C. LE and GT 16","in school","60","0.625563105331503","0.520165568256741","0.730960642406266","4"
"Totally disagree","2013","Couple + C. LE and GT 16","inadequately","5","","","","4"
"Totally disagree","2013","Couple + C. LE and GT 16","general elemantary","64","0.511309383655082","0.422608681609236","0.600010085700928","4"
"Totally disagree","2013","Couple + C. LE and GT 16","middle vocational","223","0.630713837385887","0.582816266984587","0.678611407787187","4"
"Totally disagree","2013","Couple + C. LE and GT 16","vocational + Abi","42","0.528773339805565","0.407422967115094","0.650123712496037","4"
"Totally disagree","2013","Couple + C. LE and GT 16","higher vocational","37","0.586825244358817","0.472289722153153","0.701360766564481","4"
"Totally disagree","2013","Couple + C. LE and GT 16","higher education","93","0.586012516029619","0.508220543794716","0.663804488264522","4"
"Totally disagree","2013","Single parent ","general elemantary","87","0.485820445334883","0.411343760759475","0.560297129910291","4"
"Totally disagree","2013","Single parent ","middle vocational","275","0.509283750186813","0.467235947489163","0.551331552884462","4"
"Totally disagree","2013","Single parent ","vocational + Abi","39","0.743178360818807","0.63170157973606","0.854655141901555","4"
"Totally disagree","2013","Single parent ","higher vocational","24","","","","4"
"Totally disagree","2013","Single parent ","higher education","98","0.612276335698713","0.539249088954131","0.685303582443294","4"
"Totally disagree","2013","Couple + C. LE 16 ","in school","1","","","","4"
"Totally disagree","2013","Couple + C. LE 16 ","inadequately","16","","","","4"
"Totally disagree","2013","Couple + C. LE 16 ","general elemantary","89","0.514786984234015","0.441159246301605","0.588414722166425","4"
"Totally disagree","2013","Couple + C. LE 16 ","middle vocational","774","0.606867869143145","0.580099053233279","0.63363668505301","4"
"Totally disagree","2013","Couple + C. LE 16 ","vocational + Abi","165","0.654297930260102","0.595924291808083","0.712671568712121","4"
"Totally disagree","2013","Couple + C. LE 16 ","higher vocational","142","0.56949282325459","0.506320563109905","0.632665083399276","4"
"Totally disagree","2013","Couple + C. LE 16 ","higher education","523","0.678311158898192","0.645209492891274","0.71141282490511","4"
"Totally disagree","2013","Couple + C. GT 16 ","in school","67","0.629916695960207","0.541285426142853","0.71854796577756","4"
"True entirely","2013","1-pers.-HH","in school","","","","","1"
"True entirely","2013","1-pers.-HH","inadequately","4","","","","1"
"True entirely","2013","Single parent ","inadequately","6","","","","1"
"True entirely","2013","Single parent ","general elemantary","13","","","","1"
"True entirely","2013","Single parent ","middle vocational","27","","","","1"
"True entirely","2013","Single parent ","vocational + Abi","2","","","","1"
"True entirely","2013","Single parent ","higher vocational","1","","","","1"
"True entirely","2013","Single parent ","higher education","4","","","","1"
"True entirely","2013","Couple + C. LE 16 ","in school","","","","","1"
"True entirely","2013","Couple + C. LE 16 ","inadequately","1","","","","1"
"True entirely","2013","Couple + C. LE 16 ","general elemantary","8","","","","1"
"True entirely","2013","Couple + C. LE 16 ","middle vocational","28","","","","1"
"True entirely","2013","Couple + C. LE 16 ","vocational + Abi","9","","","","1"
"True entirely","2013","Couple + C. LE 16 ","higher vocational","6","","","","1"
"True entirely","2013","1-pers.-HH","general elemantary","50","0.136239309291945","0.10377789934141","0.16870071924248","1"
"True entirely","2013","1-pers.-HH","middle vocational","95","0.0508086681216252","0.0404841689907476","0.0611331672525028","1"
"True entirely","2013","1-pers.-HH","vocational + Abi","9","","","","1"
"True entirely","2013","1-pers.-HH","higher vocational","11","","","","1"
"True entirely","2013","1-pers.-HH","higher education","32","0.0453551079640451","0.0308542439987698","0.0598559719293204","1"
"True entirely","2013","(Married) couple without C. ","in school","","","","","1"
"True entirely","2013","(Married) couple without C. ","inadequately","6","","","","1"
"True entirely","2013","Couple + C. LE 16 ","higher education","13","","","","1"
"True entirely","2013","Couple + C. GT 16 ","in school","1","","","","1"
"True entirely","2013","Couple + C. GT 16 ","inadequately","1","","","","1"
"True entirely","2013","(Married) couple without C. ","general elemantary","37","0.0459257382914428","0.029314487435459","0.0625369891474265","1"
"True entirely","2013","(Married) couple without C. ","middle vocational","178","0.0519704752493172","0.0450201496421615","0.0589208008564729","1"
"True entirely","2013","(Married) couple without C. ","vocational + Abi","13","","","","1"
"True entirely","2013","(Married) couple without C. ","higher vocational","35","0.0589573125237788","0.0401258367230209","0.0777887883245366","1"
"True entirely","2013","(Married) couple without C. ","higher education","75","0.0347519417450013","0.0268158938086494","0.0426879896813531","1"
"True entirely","2013","Single parent ","in school","2","","","","1"
"True entirely","2013","Couple + C. GT 16 ","higher education","19","","","","1"
"True entirely","2013","Couple + C. LE and GT 16","in school","","","","","1"
"True entirely","2013","Couple + C. GT 16 ","general elemantary","11","","","","1"
"True entirely","2013","Couple + C. GT 16 ","middle vocational","52","0.0407619049185575","0.0301903492410265","0.0513334605960884","1"
"True entirely","2013","Couple + C. GT 16 ","vocational + Abi","2","","","","1"
"True entirely","2013","Couple + C. GT 16 ","higher vocational","8","","","","1"
"True entirely","2013","Couple + C. LE and GT 16","inadequately","2","","","","1"
"True entirely","2013","Couple + C. LE and GT 16","general elemantary","3","","","","1"
"True entirely","2013","Couple + C. LE and GT 16","middle vocational","14","","","","1"
"True entirely","2013","Couple + C. LE and GT 16","vocational + Abi","1","","","","1"
"True entirely","2013","Couple + C. LE and GT 16","higher education","5","","","","1"
"True entirely","2013","Couple + C. LE and GT 16","higher vocational","3","","","","1"
"Rather not true","2014","1-pers.-HH","in school","","","","","3"
"Rather not true","2014","1-pers.-HH","inadequately","","","","","3"
"Rather not true","2014","1-pers.-HH","general elemantary","","","","","3"
"Rather not true","2014","Single parent ","general elemantary","","","","","3"
"Rather not true","2014","Single parent ","middle vocational","","","","","3"
"Rather not true","2014","Single parent ","vocational + Abi","","","","","3"
"Rather not true","2014","Single parent ","higher vocational","","","","","3"
"Rather not true","2014","Single parent ","higher education","","","","","3"
"Rather not true","2014","Couple + C. LE 16 ","in school","","","","","3"
"Rather not true","2014","Couple + C. LE 16 ","inadequately","","","","","3"
"Rather not true","2014","Couple + C. LE 16 ","general elemantary","","","","","3"
"Rather not true","2014","Couple + C. LE 16 ","middle vocational","","","","","3"
"Rather not true","2014","Couple + C. LE 16 ","vocational + Abi","","","","","3"
"Rather not true","2014","Couple + C. LE 16 ","higher vocational","","","","","3"
"Rather not true","2014","Couple + C. LE 16 ","higher education","","","","","3"
"Rather not true","2014","Single parent ","inadequately","","","","","3"
"Rather not true","2014","Couple + C. GT 16 ","in school","","","","","3"
"Rather not true","2014","Couple + C. GT 16 ","inadequately","","","","","3"
"Rather not true","2014","Couple + C. GT 16 ","general elemantary","","","","","3"
"Rather not true","2014","1-pers.-HH","middle vocational","","","","","3"
"Rather not true","2014","1-pers.-HH","vocational + Abi","","","","","3"
"Rather not true","2014","1-pers.-HH","higher vocational","","","","","3"
"Rather not true","2014","1-pers.-HH","higher education","","","","","3"
"Rather not true","2014","(Married) couple without C. ","in school","","","","","3"
"Rather not true","2014","(Married) couple without C. ","inadequately","","","","","3"
"Rather not true","2014","(Married) couple without C. ","general elemantary","","","","","3"
"Rather not true","2014","(Married) couple without C. ","middle vocational","","","","","3"
"Rather not true","2014","(Married) couple without C. ","vocational + Abi","","","","","3"
"Rather not true","2014","(Married) couple without C. ","higher vocational","","","","","3"
"Rather not true","2014","(Married) couple without C. ","higher education","","","","","3"
"Rather not true","2014","Single parent ","in school","","","","","3"
"Rather not true","2014","Couple + C. GT 16 ","middle vocational","","","","","3"
"Rather not true","2014","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"Rather not true","2014","Couple + C. GT 16 ","higher vocational","","","","","3"
"Rather not true","2014","Couple + C. GT 16 ","higher education","","","","","3"
"Rather not true","2014","Couple + C. LE and GT 16","in school","","","","","3"
"Rather not true","2014","Couple + C. LE and GT 16","inadequately","","","","","3"
"Rather not true","2014","Couple + C. LE and GT 16","general elemantary","","","","","3"
"Rather not true","2014","Couple + C. LE and GT 16","middle vocational","","","","","3"
"Rather not true","2014","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"Rather not true","2014","Couple + C. LE and GT 16","higher vocational","","","","","3"
"Rather not true","2014","Couple + C. LE and GT 16","higher education","","","","","3"
"Tends to agree","2014","1-pers.-HH","in school","","","","","2"
"Tends to agree","2014","1-pers.-HH","inadequately","","","","","2"
"Tends to agree","2014","1-pers.-HH","general elemantary","","","","","2"
"Tends to agree","2014","1-pers.-HH","middle vocational","","","","","2"
"Tends to agree","2014","1-pers.-HH","vocational + Abi","","","","","2"
"Tends to agree","2014","1-pers.-HH","higher vocational","","","","","2"
"Tends to agree","2014","1-pers.-HH","higher education","","","","","2"
"Tends to agree","2014","(Married) couple without C. ","in school","","","","","2"
"Tends to agree","2014","(Married) couple without C. ","inadequately","","","","","2"
"Tends to agree","2014","(Married) couple without C. ","general elemantary","","","","","2"
"Tends to agree","2014","(Married) couple without C. ","middle vocational","","","","","2"
"Tends to agree","2014","(Married) couple without C. ","vocational + Abi","","","","","2"
"Tends to agree","2014","(Married) couple without C. ","higher vocational","","","","","2"
"Tends to agree","2014","(Married) couple without C. ","higher education","","","","","2"
"Tends to agree","2014","Single parent ","in school","","","","","2"
"Tends to agree","2014","Single parent ","inadequately","","","","","2"
"Tends to agree","2014","Single parent ","general elemantary","","","","","2"
"Tends to agree","2014","Single parent ","middle vocational","","","","","2"
"Tends to agree","2014","Single parent ","vocational + Abi","","","","","2"
"Tends to agree","2014","Single parent ","higher vocational","","","","","2"
"Tends to agree","2014","Single parent ","higher education","","","","","2"
"Tends to agree","2014","Couple + C. LE 16 ","in school","","","","","2"
"Tends to agree","2014","Couple + C. LE 16 ","inadequately","","","","","2"
"Tends to agree","2014","Couple + C. LE 16 ","general elemantary","","","","","2"
"Tends to agree","2014","Couple + C. LE 16 ","middle vocational","","","","","2"
"Tends to agree","2014","Couple + C. LE 16 ","vocational + Abi","","","","","2"
"Tends to agree","2014","Couple + C. LE 16 ","higher vocational","","","","","2"
"Tends to agree","2014","Couple + C. LE 16 ","higher education","","","","","2"
"Tends to agree","2014","Couple + C. GT 16 ","in school","","","","","2"
"Tends to agree","2014","Couple + C. GT 16 ","inadequately","","","","","2"
"Tends to agree","2014","Couple + C. GT 16 ","general elemantary","","","","","2"
"Tends to agree","2014","Couple + C. GT 16 ","middle vocational","","","","","2"
"Tends to agree","2014","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"Tends to agree","2014","Couple + C. GT 16 ","higher vocational","","","","","2"
"Tends to agree","2014","Couple + C. GT 16 ","higher education","","","","","2"
"Tends to agree","2014","Couple + C. LE and GT 16","in school","","","","","2"
"Tends to agree","2014","Couple + C. LE and GT 16","inadequately","","","","","2"
"Tends to agree","2014","Couple + C. LE and GT 16","general elemantary","","","","","2"
"Tends to agree","2014","Couple + C. LE and GT 16","middle vocational","","","","","2"
"Tends to agree","2014","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"Tends to agree","2014","Couple + C. LE and GT 16","higher vocational","","","","","2"
"Tends to agree","2014","Couple + C. LE and GT 16","higher education","","","","","2"
"Totally disagree","2014","1-pers.-HH","in school","","","","","4"
"Totally disagree","2014","1-pers.-HH","inadequately","","","","","4"
"Totally disagree","2014","1-pers.-HH","general elemantary","","","","","4"
"Totally disagree","2014","1-pers.-HH","middle vocational","","","","","4"
"Totally disagree","2014","1-pers.-HH","vocational + Abi","","","","","4"
"Totally disagree","2014","1-pers.-HH","higher vocational","","","","","4"
"Totally disagree","2014","1-pers.-HH","higher education","","","","","4"
"Totally disagree","2014","(Married) couple without C. ","in school","","","","","4"
"Totally disagree","2014","(Married) couple without C. ","inadequately","","","","","4"
"Totally disagree","2014","(Married) couple without C. ","general elemantary","","","","","4"
"Totally disagree","2014","(Married) couple without C. ","middle vocational","","","","","4"
"Totally disagree","2014","(Married) couple without C. ","vocational + Abi","","","","","4"
"Totally disagree","2014","(Married) couple without C. ","higher vocational","","","","","4"
"Totally disagree","2014","(Married) couple without C. ","higher education","","","","","4"
"Totally disagree","2014","Single parent ","in school","","","","","4"
"Totally disagree","2014","Single parent ","inadequately","","","","","4"
"Totally disagree","2014","Single parent ","general elemantary","","","","","4"
"Totally disagree","2014","Single parent ","middle vocational","","","","","4"
"Totally disagree","2014","Single parent ","vocational + Abi","","","","","4"
"Totally disagree","2014","Single parent ","higher vocational","","","","","4"
"Totally disagree","2014","Single parent ","higher education","","","","","4"
"Totally disagree","2014","Couple + C. LE 16 ","in school","","","","","4"
"Totally disagree","2014","Couple + C. LE 16 ","inadequately","","","","","4"
"Totally disagree","2014","Couple + C. LE 16 ","general elemantary","","","","","4"
"Totally disagree","2014","Couple + C. LE 16 ","middle vocational","","","","","4"
"Totally disagree","2014","Couple + C. LE 16 ","vocational + Abi","","","","","4"
"Totally disagree","2014","Couple + C. LE 16 ","higher vocational","","","","","4"
"Totally disagree","2014","Couple + C. LE 16 ","higher education","","","","","4"
"Totally disagree","2014","Couple + C. GT 16 ","in school","","","","","4"
"Totally disagree","2014","Couple + C. GT 16 ","inadequately","","","","","4"
"Totally disagree","2014","Couple + C. GT 16 ","general elemantary","","","","","4"
"Totally disagree","2014","Couple + C. GT 16 ","middle vocational","","","","","4"
"Totally disagree","2014","Couple + C. GT 16 ","vocational + Abi","","","","","4"
"Totally disagree","2014","Couple + C. GT 16 ","higher vocational","","","","","4"
"Totally disagree","2014","Couple + C. GT 16 ","higher education","","","","","4"
"Totally disagree","2014","Couple + C. LE and GT 16","in school","","","","","4"
"Totally disagree","2014","Couple + C. LE and GT 16","inadequately","","","","","4"
"Totally disagree","2014","Couple + C. LE and GT 16","general elemantary","","","","","4"
"Totally disagree","2014","Couple + C. LE and GT 16","middle vocational","","","","","4"
"Totally disagree","2014","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
"Totally disagree","2014","Couple + C. LE and GT 16","higher vocational","","","","","4"
"Totally disagree","2014","Couple + C. LE and GT 16","higher education","","","","","4"
"True entirely","2014","1-pers.-HH","in school","","","","","1"
"True entirely","2014","1-pers.-HH","inadequately","","","","","1"
"True entirely","2014","Single parent ","general elemantary","","","","","1"
"True entirely","2014","Single parent ","middle vocational","","","","","1"
"True entirely","2014","Single parent ","vocational + Abi","","","","","1"
"True entirely","2014","Single parent ","higher vocational","","","","","1"
"True entirely","2014","Single parent ","higher education","","","","","1"
"True entirely","2014","Couple + C. LE 16 ","in school","","","","","1"
"True entirely","2014","Couple + C. LE 16 ","inadequately","","","","","1"
"True entirely","2014","Couple + C. LE 16 ","general elemantary","","","","","1"
"True entirely","2014","Couple + C. LE 16 ","middle vocational","","","","","1"
"True entirely","2014","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"True entirely","2014","Couple + C. LE 16 ","higher vocational","","","","","1"
"True entirely","2014","Single parent ","inadequately","","","","","1"
"True entirely","2014","Couple + C. LE 16 ","higher education","","","","","1"
"True entirely","2014","Couple + C. GT 16 ","in school","","","","","1"
"True entirely","2014","Couple + C. GT 16 ","inadequately","","","","","1"
"True entirely","2014","1-pers.-HH","higher education","","","","","1"
"True entirely","2014","(Married) couple without C. ","in school","","","","","1"
"True entirely","2014","(Married) couple without C. ","inadequately","","","","","1"
"True entirely","2014","1-pers.-HH","general elemantary","","","","","1"
"True entirely","2014","1-pers.-HH","middle vocational","","","","","1"
"True entirely","2014","1-pers.-HH","vocational + Abi","","","","","1"
"True entirely","2014","1-pers.-HH","higher vocational","","","","","1"
"True entirely","2014","(Married) couple without C. ","general elemantary","","","","","1"
"True entirely","2014","(Married) couple without C. ","middle vocational","","","","","1"
"True entirely","2014","(Married) couple without C. ","vocational + Abi","","","","","1"
"True entirely","2014","(Married) couple without C. ","higher vocational","","","","","1"
"True entirely","2014","(Married) couple without C. ","higher education","","","","","1"
"True entirely","2014","Single parent ","in school","","","","","1"
"True entirely","2014","Couple + C. GT 16 ","general elemantary","","","","","1"
"True entirely","2014","Couple + C. GT 16 ","middle vocational","","","","","1"
"True entirely","2014","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"True entirely","2014","Couple + C. GT 16 ","higher vocational","","","","","1"
"True entirely","2014","Couple + C. GT 16 ","higher education","","","","","1"
"True entirely","2014","Couple + C. LE and GT 16","in school","","","","","1"
"True entirely","2014","Couple + C. LE and GT 16","inadequately","","","","","1"
"True entirely","2014","Couple + C. LE and GT 16","general elemantary","","","","","1"
"True entirely","2014","Couple + C. LE and GT 16","middle vocational","","","","","1"
"True entirely","2014","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"True entirely","2014","Couple + C. LE and GT 16","higher vocational","","","","","1"
"True entirely","2014","Couple + C. LE and GT 16","higher education","","","","","1"
"Rather not true","2015","1-pers.-HH","in school","","","","","3"
"Rather not true","2015","1-pers.-HH","inadequately","","","","","3"
"Rather not true","2015","1-pers.-HH","general elemantary","","","","","3"
"Rather not true","2015","Single parent ","general elemantary","","","","","3"
"Rather not true","2015","Single parent ","middle vocational","","","","","3"
"Rather not true","2015","Single parent ","vocational + Abi","","","","","3"
"Rather not true","2015","Single parent ","higher vocational","","","","","3"
"Rather not true","2015","Single parent ","higher education","","","","","3"
"Rather not true","2015","Couple + C. LE 16 ","in school","","","","","3"
"Rather not true","2015","Couple + C. LE 16 ","inadequately","","","","","3"
"Rather not true","2015","Couple + C. LE 16 ","general elemantary","","","","","3"
"Rather not true","2015","Couple + C. LE 16 ","middle vocational","","","","","3"
"Rather not true","2015","Couple + C. LE 16 ","vocational + Abi","","","","","3"
"Rather not true","2015","Couple + C. LE 16 ","higher vocational","","","","","3"
"Rather not true","2015","Couple + C. LE 16 ","higher education","","","","","3"
"Rather not true","2015","Single parent ","inadequately","","","","","3"
"Rather not true","2015","Couple + C. GT 16 ","in school","","","","","3"
"Rather not true","2015","Couple + C. GT 16 ","inadequately","","","","","3"
"Rather not true","2015","Couple + C. GT 16 ","general elemantary","","","","","3"
"Rather not true","2015","1-pers.-HH","middle vocational","","","","","3"
"Rather not true","2015","1-pers.-HH","vocational + Abi","","","","","3"
"Rather not true","2015","1-pers.-HH","higher vocational","","","","","3"
"Rather not true","2015","1-pers.-HH","higher education","","","","","3"
"Rather not true","2015","(Married) couple without C. ","in school","","","","","3"
"Rather not true","2015","(Married) couple without C. ","inadequately","","","","","3"
"Rather not true","2015","(Married) couple without C. ","general elemantary","","","","","3"
"Rather not true","2015","Couple + C. GT 16 ","middle vocational","","","","","3"
"Rather not true","2015","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"Rather not true","2015","Couple + C. GT 16 ","higher vocational","","","","","3"
"Rather not true","2015","Couple + C. GT 16 ","higher education","","","","","3"
"Rather not true","2015","Couple + C. LE and GT 16","in school","","","","","3"
"Rather not true","2015","(Married) couple without C. ","middle vocational","","","","","3"
"Rather not true","2015","(Married) couple without C. ","vocational + Abi","","","","","3"
"Rather not true","2015","Couple + C. LE and GT 16","inadequately","","","","","3"
"Rather not true","2015","Couple + C. LE and GT 16","general elemantary","","","","","3"
"Rather not true","2015","Couple + C. LE and GT 16","middle vocational","","","","","3"
