"plh0191","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"True entirely","2012","higher vocational","East Germany","","","","","1"
"True entirely","2012","higher education","West Germany","","","","","1"
"Rather not true","2013","general elemantary","West Germany","521","0.325354717004591","0.302246133569459","0.348463300439723","3"
"Rather not true","2013","general elemantary","East Germany","83","0.328196697755023","0.269519588765237","0.386873806744809","3"
"Rather not true","2013","middle vocational","West Germany","2259","0.321676785825919","0.310767471697716","0.332586099954122","3"
"Rather not true","2013","middle vocational","East Germany","906","0.387463519425435","0.367808499951046","0.407118538899825","3"
"Rather not true","2013","in school","West Germany","63","0.294987417707821","0.235531641752736","0.354443193662907","3"
"Rather not true","2013","in school","East Germany","10","","","","3"
"Rather not true","2013","inadequately","West Germany","53","0.340622595821478","0.26741790505845","0.413827286584506","3"
"Rather not true","2013","inadequately","East Germany","8","","","","3"
"Rather not true","2013","vocational + Abi","West Germany","273","0.33804434249113","0.307559882250638","0.368528802731621","3"
"Rather not true","2013","higher education","East Germany","471","0.383860707516881","0.356458743710825","0.411262671322937","3"
"Rather not true","2013","vocational + Abi","East Germany","56","0.338749118582345","0.267603878503839","0.40989435866085","3"
"Rather not true","2013","higher vocational","West Germany","286","0.311477340309901","0.282044635130961","0.340910045488841","3"
"Rather not true","2013","higher vocational","East Germany","134","0.345343939542593","0.297219578871347","0.393468300213839","3"
"Rather not true","2013","higher education","West Germany","909","0.285548023299015","0.270033730161331","0.301062316436699","3"
"Tends to agree","2013","in school","West Germany","12","","","","2"
"Tends to agree","2013","in school","East Germany","1","","","","2"
"Tends to agree","2013","inadequately","West Germany","38","0.249992838966623","0.183107390666868","0.316878287266379","2"
"Tends to agree","2013","inadequately","East Germany","13","","","","2"
"Tends to agree","2013","general elemantary","West Germany","222","0.150541442171479","0.132903165113637","0.168179719229321","2"
"Tends to agree","2013","general elemantary","East Germany","50","0.219701042303622","0.167960960679283","0.271441123927962","2"
"Tends to agree","2013","middle vocational","West Germany","639","0.0953181116631974","0.0884599943502973","0.102176228976097","2"
"Tends to agree","2013","middle vocational","East Germany","324","0.146078370032031","0.131829052844653","0.160327687219408","2"
"Tends to agree","2013","vocational + Abi","West Germany","69","0.0735353716910439","0.0567148371911417","0.0903559061909461","2"
"Tends to agree","2013","vocational + Abi","East Germany","9","","","","2"
"Tends to agree","2013","higher vocational","West Germany","78","0.0739072948716832","0.057279727448952","0.0905348622944143","2"
"Tends to agree","2013","higher vocational","East Germany","48","0.13505218684083","0.100459983902307","0.169644389779354","2"
"Tends to agree","2013","higher education","West Germany","163","0.0543121316017943","0.0465276763621723","0.0620965868414164","2"
"Tends to agree","2013","higher education","East Germany","91","0.0843871799976633","0.0687250950431245","0.100049264952202","2"
"Totally disagree","2013","in school","West Germany","149","0.653388237263623","0.591344039164988","0.715432435362258","4"
"Totally disagree","2013","in school","East Germany","20","","","","4"
"Totally disagree","2013","inadequately","West Germany","51","0.295632629339619","0.225145317110806","0.366119941568433","4"
"Totally disagree","2013","inadequately","East Germany","7","","","","4"
"Totally disagree","2013","general elemantary","West Germany","726","0.447372585592212","0.422847647347604","0.47189752383682","4"
"Totally disagree","2013","higher vocational","West Germany","544","0.566302076987626","0.534804613516526","0.597799540458727","4"
"Totally disagree","2013","higher vocational","East Germany","170","0.450060315060551","0.399707315443075","0.500413314678027","4"
"Totally disagree","2013","higher education","West Germany","2077","0.626629268319044","0.610014994404827","0.643243542233262","4"
"Totally disagree","2013","higher education","East Germany","605","0.486211492096304","0.458049705143566","0.514373279049043","4"
"Totally disagree","2013","general elemantary","East Germany","93","0.368247865252828","0.307974697726753","0.428521032778902","4"
"Totally disagree","2013","middle vocational","West Germany","3846","0.535028420653028","0.523379897236872","0.546676944069184","4"
"Totally disagree","2013","middle vocational","East Germany","1024","0.415149107726562","0.395269092057459","0.435029123395666","4"
"Totally disagree","2013","vocational + Abi","West Germany","552","0.553147465443451","0.521108402855143","0.585186528031759","4"
"Totally disagree","2013","vocational + Abi","East Germany","98","0.578585908106821","0.504358878177985","0.652812938035657","4"
"True entirely","2013","general elemantary","West Germany","110","0.0767312552317182","0.0636029929610121","0.0898595175024243","1"
"True entirely","2013","general elemantary","East Germany","20","","","","1"
"True entirely","2013","middle vocational","West Germany","299","0.0479766818578551","0.0429854454122661","0.0529679183034441","1"
"True entirely","2013","middle vocational","East Germany","106","0.0513090028159722","0.0424077473327218","0.0602102582992226","1"
"True entirely","2013","in school","West Germany","2","","","","1"
"True entirely","2013","in school","East Germany","1","","","","1"
"True entirely","2013","vocational + Abi","West Germany","31","0.0352728203743755","0.0233850727868099","0.0471605679619411","1"
"True entirely","2013","inadequately","West Germany","19","","","","1"
"True entirely","2013","inadequately","East Germany","3","","","","1"
"True entirely","2013","higher education","East Germany","43","0.045540620389152","0.0337934409615375","0.0572877998167665","1"
"True entirely","2013","vocational + Abi","East Germany","7","","","","1"
"True entirely","2013","higher vocational","East Germany","23","","","","1"
"True entirely","2013","higher vocational","West Germany","43","0.0483132878307895","0.0346850993303868","0.0619414763311922","1"
"True entirely","2013","higher education","West Germany","107","0.0335105767801464","0.0273290550935158","0.039692098466777","1"
"Rather not true","2014","general elemantary","West Germany","","","","","3"
"Rather not true","2014","general elemantary","East Germany","","","","","3"
"Rather not true","2014","middle vocational","West Germany","","","","","3"
"Rather not true","2014","middle vocational","East Germany","","","","","3"
"Rather not true","2014","inadequately","East Germany","","","","","3"
"Rather not true","2014","vocational + Abi","West Germany","","","","","3"
"Rather not true","2014","higher education","East Germany","","","","","3"
"Rather not true","2014","in school","West Germany","","","","","3"
"Rather not true","2014","in school","East Germany","","","","","3"
"Rather not true","2014","inadequately","West Germany","","","","","3"
"Rather not true","2014","vocational + Abi","East Germany","","","","","3"
"Rather not true","2014","higher vocational","West Germany","","","","","3"
"Rather not true","2014","higher vocational","East Germany","","","","","3"
"Rather not true","2014","higher education","West Germany","","","","","3"
"Tends to agree","2014","in school","West Germany","","","","","2"
"Tends to agree","2014","in school","East Germany","","","","","2"
"Tends to agree","2014","inadequately","West Germany","","","","","2"
"Tends to agree","2014","inadequately","East Germany","","","","","2"
"Tends to agree","2014","general elemantary","West Germany","","","","","2"
"Tends to agree","2014","general elemantary","East Germany","","","","","2"
"Tends to agree","2014","middle vocational","West Germany","","","","","2"
"Tends to agree","2014","middle vocational","East Germany","","","","","2"
"Tends to agree","2014","vocational + Abi","West Germany","","","","","2"
"Tends to agree","2014","vocational + Abi","East Germany","","","","","2"
"Tends to agree","2014","higher vocational","West Germany","","","","","2"
"Tends to agree","2014","higher vocational","East Germany","","","","","2"
"Tends to agree","2014","higher education","West Germany","","","","","2"
"Tends to agree","2014","higher education","East Germany","","","","","2"
"Totally disagree","2014","in school","West Germany","","","","","4"
"Totally disagree","2014","in school","East Germany","","","","","4"
"Totally disagree","2014","inadequately","West Germany","","","","","4"
"Totally disagree","2014","inadequately","East Germany","","","","","4"
"Totally disagree","2014","general elemantary","West Germany","","","","","4"
"Totally disagree","2014","general elemantary","East Germany","","","","","4"
"Totally disagree","2014","middle vocational","West Germany","","","","","4"
"Totally disagree","2014","middle vocational","East Germany","","","","","4"
"Totally disagree","2014","vocational + Abi","West Germany","","","","","4"
"Totally disagree","2014","vocational + Abi","East Germany","","","","","4"
"Totally disagree","2014","higher vocational","West Germany","","","","","4"
"Totally disagree","2014","higher vocational","East Germany","","","","","4"
"Totally disagree","2014","higher education","West Germany","","","","","4"
"Totally disagree","2014","higher education","East Germany","","","","","4"
"True entirely","2014","general elemantary","West Germany","","","","","1"
"True entirely","2014","general elemantary","East Germany","","","","","1"
"True entirely","2014","middle vocational","West Germany","","","","","1"
"True entirely","2014","middle vocational","East Germany","","","","","1"
"True entirely","2014","inadequately","East Germany","","","","","1"
"True entirely","2014","vocational + Abi","West Germany","","","","","1"
"True entirely","2014","higher education","East Germany","","","","","1"
"True entirely","2014","in school","East Germany","","","","","1"
"True entirely","2014","in school","West Germany","","","","","1"
"True entirely","2014","inadequately","West Germany","","","","","1"
"True entirely","2014","vocational + Abi","East Germany","","","","","1"
"True entirely","2014","higher vocational","West Germany","","","","","1"
"True entirely","2014","higher vocational","East Germany","","","","","1"
"True entirely","2014","higher education","West Germany","","","","","1"
"Rather not true","2015","general elemantary","West Germany","","","","","3"
"Rather not true","2015","general elemantary","East Germany","","","","","3"
"Rather not true","2015","middle vocational","West Germany","","","","","3"
"Rather not true","2015","middle vocational","East Germany","","","","","3"
"Rather not true","2015","inadequately","East Germany","","","","","3"
"Rather not true","2015","vocational + Abi","West Germany","","","","","3"
"Rather not true","2015","higher education","East Germany","","","","","3"
"Rather not true","2015","in school","East Germany","","","","","3"
"Rather not true","2015","higher vocational","West Germany","","","","","3"
"Rather not true","2015","in school","West Germany","","","","","3"
"Rather not true","2015","vocational + Abi","East Germany","","","","","3"
"Rather not true","2015","inadequately","West Germany","","","","","3"
"Rather not true","2015","higher vocational","East Germany","","","","","3"
"Rather not true","2015","higher education","West Germany","","","","","3"
"Tends to agree","2015","in school","West Germany","","","","","2"
"Tends to agree","2015","in school","East Germany","","","","","2"
"Tends to agree","2015","inadequately","West Germany","","","","","2"
"Tends to agree","2015","inadequately","East Germany","","","","","2"
"Tends to agree","2015","general elemantary","West Germany","","","","","2"
"Tends to agree","2015","general elemantary","East Germany","","","","","2"
"Tends to agree","2015","middle vocational","West Germany","","","","","2"
"Tends to agree","2015","middle vocational","East Germany","","","","","2"
"Tends to agree","2015","vocational + Abi","West Germany","","","","","2"
"Tends to agree","2015","vocational + Abi","East Germany","","","","","2"
"Tends to agree","2015","higher vocational","West Germany","","","","","2"
"Tends to agree","2015","higher vocational","East Germany","","","","","2"
"Tends to agree","2015","higher education","West Germany","","","","","2"
"Tends to agree","2015","higher education","East Germany","","","","","2"
"Totally disagree","2015","in school","West Germany","","","","","4"
"Totally disagree","2015","in school","East Germany","","","","","4"
"Totally disagree","2015","inadequately","West Germany","","","","","4"
"Totally disagree","2015","inadequately","East Germany","","","","","4"
"Totally disagree","2015","general elemantary","West Germany","","","","","4"
"Totally disagree","2015","general elemantary","East Germany","","","","","4"
"Totally disagree","2015","middle vocational","West Germany","","","","","4"
"Totally disagree","2015","middle vocational","East Germany","","","","","4"
"Totally disagree","2015","vocational + Abi","West Germany","","","","","4"
"Totally disagree","2015","vocational + Abi","East Germany","","","","","4"
"Totally disagree","2015","higher vocational","West Germany","","","","","4"
"Totally disagree","2015","higher vocational","East Germany","","","","","4"
"Totally disagree","2015","higher education","West Germany","","","","","4"
"Totally disagree","2015","higher education","East Germany","","","","","4"
"True entirely","2015","general elemantary","West Germany","","","","","1"
"True entirely","2015","general elemantary","East Germany","","","","","1"
"True entirely","2015","middle vocational","West Germany","","","","","1"
"True entirely","2015","middle vocational","East Germany","","","","","1"
"True entirely","2015","vocational + Abi","West Germany","","","","","1"
"True entirely","2015","inadequately","East Germany","","","","","1"
"True entirely","2015","higher education","East Germany","","","","","1"
"True entirely","2015","in school","East Germany","","","","","1"
"True entirely","2015","vocational + Abi","East Germany","","","","","1"
"True entirely","2015","higher vocational","East Germany","","","","","1"
"True entirely","2015","inadequately","West Germany","","","","","1"
"True entirely","2015","higher vocational","West Germany","","","","","1"
"True entirely","2015","in school","West Germany","","","","","1"
"True entirely","2015","higher education","West Germany","","","","","1"
"Rather not true","2016","general elemantary","West Germany","","","","","3"
"Rather not true","2016","general elemantary","East Germany","","","","","3"
"Rather not true","2016","middle vocational","West Germany","","","","","3"
"Rather not true","2016","middle vocational","East Germany","","","","","3"
"Rather not true","2016","higher education","East Germany","","","","","3"
"Rather not true","2016","inadequately","East Germany","","","","","3"
"Rather not true","2016","vocational + Abi","West Germany","","","","","3"
"Rather not true","2016","higher education","West Germany","","","","","3"
"Rather not true","2016","in school","East Germany","","","","","3"
"Rather not true","2016","higher vocational","West Germany","","","","","3"
"Rather not true","2016","higher vocational","East Germany","","","","","3"
"Rather not true","2016","inadequately","West Germany","","","","","3"
"Rather not true","2016","in school","West Germany","","","","","3"
"Rather not true","2016","vocational + Abi","East Germany","","","","","3"
"Tends to agree","2016","in school","West Germany","","","","","2"
"Tends to agree","2016","in school","East Germany","","","","","2"
"Tends to agree","2016","inadequately","West Germany","","","","","2"
"Tends to agree","2016","inadequately","East Germany","","","","","2"
"Tends to agree","2016","general elemantary","West Germany","","","","","2"
"Tends to agree","2016","general elemantary","East Germany","","","","","2"
"Tends to agree","2016","middle vocational","West Germany","","","","","2"
"Tends to agree","2016","middle vocational","East Germany","","","","","2"
"Tends to agree","2016","vocational + Abi","West Germany","","","","","2"
"Tends to agree","2016","vocational + Abi","East Germany","","","","","2"
"Tends to agree","2016","higher vocational","West Germany","","","","","2"
"Tends to agree","2016","higher vocational","East Germany","","","","","2"
"Tends to agree","2016","higher education","West Germany","","","","","2"
"Tends to agree","2016","higher education","East Germany","","","","","2"
"Totally disagree","2016","in school","West Germany","","","","","4"
"Totally disagree","2016","in school","East Germany","","","","","4"
"Totally disagree","2016","inadequately","West Germany","","","","","4"
"Totally disagree","2016","inadequately","East Germany","","","","","4"
"Totally disagree","2016","general elemantary","West Germany","","","","","4"
"Totally disagree","2016","general elemantary","East Germany","","","","","4"
"Totally disagree","2016","middle vocational","West Germany","","","","","4"
"Totally disagree","2016","middle vocational","East Germany","","","","","4"
"Totally disagree","2016","vocational + Abi","West Germany","","","","","4"
"Totally disagree","2016","vocational + Abi","East Germany","","","","","4"
"Totally disagree","2016","higher vocational","West Germany","","","","","4"
"Totally disagree","2016","higher vocational","East Germany","","","","","4"
"Totally disagree","2016","higher education","West Germany","","","","","4"
"Totally disagree","2016","higher education","East Germany","","","","","4"
"True entirely","2016","general elemantary","West Germany","","","","","1"
"True entirely","2016","general elemantary","East Germany","","","","","1"
"True entirely","2016","middle vocational","West Germany","","","","","1"
"True entirely","2016","middle vocational","East Germany","","","","","1"
"True entirely","2016","higher education","East Germany","","","","","1"
"True entirely","2016","inadequately","East Germany","","","","","1"
"True entirely","2016","vocational + Abi","West Germany","","","","","1"
"True entirely","2016","vocational + Abi","East Germany","","","","","1"
"True entirely","2016","higher education","West Germany","","","","","1"
"True entirely","2016","in school","West Germany","","","","","1"
"True entirely","2016","in school","East Germany","","","","","1"
"True entirely","2016","higher vocational","West Germany","","","","","1"
"True entirely","2016","higher vocational","East Germany","","","","","1"
"True entirely","2016","inadequately","West Germany","","","","","1"
"Rather not true","2017","middle vocational","East Germany","","","","","3"
"Rather not true","2017","general elemantary","West Germany","","","","","3"
"Rather not true","2017","general elemantary","East Germany","","","","","3"
"Rather not true","2017","middle vocational","West Germany","","","","","3"
"Rather not true","2017","higher education","East Germany","","","","","3"
"Rather not true","2017","vocational + Abi","West Germany","","","","","3"
"Rather not true","2017","inadequately","East Germany","","","","","3"
"Rather not true","2017","higher education","West Germany","","","","","3"
"Rather not true","2017","higher vocational","East Germany","","","","","3"
"Rather not true","2017","vocational + Abi","East Germany","","","","","3"
"Rather not true","2017","inadequately","West Germany","","","","","3"
"Rather not true","2017","in school","East Germany","","","","","3"
"Rather not true","2017","higher vocational","West Germany","","","","","3"
"Rather not true","2017","in school","West Germany","","","","","3"
"Tends to agree","2017","in school","West Germany","","","","","2"
"Tends to agree","2017","in school","East Germany","","","","","2"
"Tends to agree","2017","inadequately","West Germany","","","","","2"
"Tends to agree","2017","inadequately","East Germany","","","","","2"
"Tends to agree","2017","general elemantary","West Germany","","","","","2"
"Tends to agree","2017","general elemantary","East Germany","","","","","2"
"Tends to agree","2017","middle vocational","West Germany","","","","","2"
"Tends to agree","2017","middle vocational","East Germany","","","","","2"
"Tends to agree","2017","vocational + Abi","West Germany","","","","","2"
"Tends to agree","2017","vocational + Abi","East Germany","","","","","2"
"Tends to agree","2017","higher vocational","West Germany","","","","","2"
"Tends to agree","2017","higher vocational","East Germany","","","","","2"
"Tends to agree","2017","higher education","West Germany","","","","","2"
"Tends to agree","2017","higher education","East Germany","","","","","2"
"Totally disagree","2017","in school","West Germany","","","","","4"
"Totally disagree","2017","in school","East Germany","","","","","4"
"Totally disagree","2017","inadequately","West Germany","","","","","4"
"Totally disagree","2017","inadequately","East Germany","","","","","4"
"Totally disagree","2017","general elemantary","West Germany","","","","","4"
"Totally disagree","2017","general elemantary","East Germany","","","","","4"
"Totally disagree","2017","middle vocational","West Germany","","","","","4"
"Totally disagree","2017","middle vocational","East Germany","","","","","4"
"Totally disagree","2017","vocational + Abi","West Germany","","","","","4"
"Totally disagree","2017","vocational + Abi","East Germany","","","","","4"
"Totally disagree","2017","higher vocational","West Germany","","","","","4"
"Totally disagree","2017","higher vocational","East Germany","","","","","4"
"Totally disagree","2017","higher education","West Germany","","","","","4"
"Totally disagree","2017","higher education","East Germany","","","","","4"
"True entirely","2017","middle vocational","East Germany","","","","","1"
"True entirely","2017","general elemantary","West Germany","","","","","1"
"True entirely","2017","general elemantary","East Germany","","","","","1"
"True entirely","2017","middle vocational","West Germany","","","","","1"
"True entirely","2017","higher education","East Germany","","","","","1"
"True entirely","2017","vocational + Abi","West Germany","","","","","1"
"True entirely","2017","vocational + Abi","East Germany","","","","","1"
"True entirely","2017","in school","West Germany","","","","","1"
"True entirely","2017","inadequately","East Germany","","","","","1"
"True entirely","2017","higher education","West Germany","","","","","1"
"True entirely","2017","higher vocational","East Germany","","","","","1"
"True entirely","2017","in school","East Germany","","","","","1"
"True entirely","2017","inadequately","West Germany","","","","","1"
"True entirely","2017","higher vocational","West Germany","","","","","1"
"Rather not true","2018","middle vocational","East Germany","1105","0.419857126955888","0.401427967194914","0.438286286716861","3"
"Rather not true","2018","general elemantary","West Germany","818","0.366481482163654","0.34653194440549","0.386431019921819","3"
"Rather not true","2018","general elemantary","East Germany","106","0.296159071473048","0.251020106714144","0.341298036231951","3"
"Rather not true","2018","middle vocational","West Germany","2978","0.350199154484748","0.34016719288366","0.360231116085835","3"
"Rather not true","2018","higher education","East Germany","540","0.375787588180612","0.35032643283046","0.401248743530765","3"
"Rather not true","2018","vocational + Abi","West Germany","625","0.348652457138504","0.326539164119774","0.370765750157233","3"
"Rather not true","2018","in school","West Germany","103","0.344824712301593","0.288545144331483","0.401104280271704","3"
"Rather not true","2018","inadequately","East Germany","23","","","","3"
"Rather not true","2018","vocational + Abi","East Germany","122","0.413432433604165","0.359392594891671","0.467472272316659","3"
"Rather not true","2018","higher education","West Germany","1598","0.323310920311064","0.310230440259021","0.336391400363107","3"
"Rather not true","2018","in school","East Germany","21","","","","3"
"Rather not true","2018","inadequately","West Germany","126","0.289851645264085","0.245556309759776","0.334146980768394","3"
"Rather not true","2018","higher vocational","East Germany","156","0.408573092679493","0.359597688468056","0.45754849689093","3"
"Rather not true","2018","higher vocational","West Germany","400","0.356761145388072","0.327936411349287","0.385585879426857","3"
"Tends to agree","2018","in school","West Germany","26","","","","2"
"Tends to agree","2018","in school","East Germany","4","","","","2"
"Tends to agree","2018","inadequately","West Germany","101","0.280762816244426","0.236889402381848","0.324636230107003","2"
"Tends to agree","2018","inadequately","East Germany","12","","","","2"
"Tends to agree","2018","general elemantary","West Germany","346","0.160695486853994","0.145490404320864","0.175900569387124","2"
"Tends to agree","2018","general elemantary","East Germany","85","0.240886776221539","0.198609054673734","0.283164497769343","2"
"Tends to agree","2018","middle vocational","West Germany","946","0.118341647956561","0.111548717822442","0.125134578090679","2"
"Tends to agree","2018","middle vocational","East Germany","349","0.133709183067063","0.121000523024006","0.14641784311012","2"
"Tends to agree","2018","vocational + Abi","West Germany","173","0.116093880533737","0.101229103464918","0.130958657602556","2"
"Tends to agree","2018","vocational + Abi","East Germany","21","","","","2"
"Tends to agree","2018","higher vocational","East Germany","41","0.0927097050559166","0.063814329666328","0.121605080445505","2"
"Tends to agree","2018","higher education","West Germany","337","0.072175110062254","0.0649383254200123","0.0794118947044958","2"
"Tends to agree","2018","higher education","East Germany","129","0.103797593181561","0.0877637590874723","0.11983142727565","2"
"Tends to agree","2018","higher vocational","West Germany","95","0.100991983150264","0.0828612389127894","0.119122727387739","2"
"Totally disagree","2018","in school","West Germany","142","0.564384324346814","0.505674331055123","0.623094317638504","4"
"Totally disagree","2018","in school","East Germany","32","0.575328690612068","0.447008457521228","0.703648923702909","4"
"Totally disagree","2018","inadequately","West Germany","131","0.341462084020565","0.295164619906827","0.387759548134303","4"
"Totally disagree","2018","inadequately","East Germany","17","","","","4"
"Totally disagree","2018","general elemantary","West Germany","934","0.397401812088695","0.377141039825799","0.417662584351592","4"
"Totally disagree","2018","general elemantary","East Germany","174","0.39202295526668","0.343755860845599","0.440290049687761","4"
"Totally disagree","2018","middle vocational","West Germany","4377","0.486038507260018","0.475527633777493","0.496549380742543","4"
"Totally disagree","2018","middle vocational","East Germany","1183","0.409260902030203","0.390900369398981","0.427621434661426","4"
"Totally disagree","2018","vocational + Abi","West Germany","912","0.483220954385326","0.460032276214964","0.506409632555689","4"
"Totally disagree","2018","vocational + Abi","East Germany","165","0.46289276114447","0.408175613880525","0.517609908408415","4"
"Totally disagree","2018","higher vocational","West Germany","527","0.503664926054841","0.473580014679279","0.533749837430403","4"
"Totally disagree","2018","higher vocational","East Germany","178","0.440857423621593","0.391391859158601","0.490322988084586","4"
"Totally disagree","2018","higher education","West Germany","2822","0.577527886549094","0.563714364815363","0.591341408282826","4"
"Totally disagree","2018","higher education","East Germany","663","0.459774224275269","0.433574262847002","0.485974185703536","4"
"True entirely","2018","middle vocational","East Germany","118","0.0371727879468455","0.0301084082351866","0.0442371676585043","1"
"True entirely","2018","vocational + Abi","West Germany","74","0.0520327079424331","0.0417268166594715","0.0623385992253946","1"
"True entirely","2018","higher education","East Germany","58","0.0606405943625577","0.0480936402496022","0.0731875484755131","1"
"True entirely","2018","general elemantary","West Germany","143","0.0754212188936563","0.0644880540221956","0.0863543837651171","1"
"True entirely","2018","general elemantary","East Germany","28","","","","1"
"True entirely","2018","middle vocational","West Germany","385","0.0454206902986737","0.0410417295526149","0.0497996510447324","1"
"True entirely","2018","vocational + Abi","East Germany","11","","","","1"
"True entirely","2018","in school","West Germany","3","","","","1"
"True entirely","2018","inadequately","East Germany","6","","","","1"
"True entirely","2018","in school","East Germany","","","","","1"
"True entirely","2018","higher vocational","East Germany","12","","","","1"
"True entirely","2018","higher vocational","West Germany","39","0.0385819454068228","0.0269931419627205","0.0501707488509252","1"
"True entirely","2018","inadequately","West Germany","45","0.0879234544709245","0.060275463222408","0.115571445719441","1"
"True entirely","2018","higher education","West Germany","155","0.0269860830775873","0.0224545165058213","0.0315176496493534","1"
