"plh0191","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence"
"Tends to agree","2013","general elemantary","Urban Area","164","0.148391892990421","0.128370190648881","0.168413595331962"
"Tends to agree","2013","general elemantary","Rural Area","108","0.178679145096825","0.148378124009013","0.208980166184636"
"Tends to agree","2013","middle vocational","Urban Area","561","0.102180328638273","0.0943262691772084","0.110034388099338"
"Tends to agree","2013","middle vocational","Rural Area","402","0.112177622319219","0.101995200907251","0.122360043731188"
"Tends to agree","2013","vocational + Abi","Urban Area","55","0.0701212429247073","0.052415560620416","0.0878269252289987"
"Tends to agree","2013","vocational + Abi","Rural Area","23","","",""
"Tends to agree","2013","higher vocational","Urban Area","73","0.0757592716051667","0.0573768804268519","0.0941416627834814"
"Tends to agree","2013","higher vocational","Rural Area","53","0.112917041717926","0.0859724243865322","0.139861659049319"
"Tends to agree","2013","higher education","Urban Area","165","0.0528074770481081","0.0450391338951993","0.060575820201017"
"Tends to agree","2013","higher education","Rural Area","89","0.0836758951449512","0.0685183518433876","0.0988334384465148"
"Rather not true","2013","in school","Urban Area","52","0.282614756033876","0.217554942227206","0.347674569840546"
"Rather not true","2013","in school","Rural Area","21","","",""
"Rather not true","2013","inadequately","Urban Area","49","0.389567458942604","0.304755634572342","0.474379283312867"
"Rather not true","2013","inadequately","Rural Area","12","","",""
"Rather not true","2013","general elemantary","Urban Area","381","0.311090089281621","0.28501652981362","0.337163648749622"
"Rather not true","2013","general elemantary","Rural Area","223","0.355131851675549","0.31727938536207","0.392984317989027"
"Rather not true","2013","middle vocational","Urban Area","1865","0.32861426842867","0.316434325848151","0.340794211009189"
"Rather not true","2013","middle vocational","Rural Area","1300","0.346908099517305","0.331550290001482","0.362265909033127"
"Rather not true","2013","vocational + Abi","Urban Area","241","0.33616701770809","0.30341171138744","0.368922324028739"
"Rather not true","2013","vocational + Abi","Rural Area","88","0.344376252127121","0.290245237047375","0.398507267206867"
"Rather not true","2013","higher vocational","Urban Area","244","0.314624562506097","0.282365470621659","0.346883654390535"
"Rather not true","2013","higher vocational","Rural Area","176","0.329276846373912","0.289267412856529","0.369286279891294"
"Rather not true","2013","higher education","Urban Area","925","0.282967211620244","0.267321362895747","0.298613060344742"
"Rather not true","2013","higher education","Rural Area","455","0.374675736859082","0.34817948132773","0.401171992390433"
"Totally disagree","2013","in school","Urban Area","122","0.662467987125675","0.594143070188702","0.730792904062649"
"Totally disagree","2013","in school","Rural Area","47","0.514127540593742","0.400252431291103","0.62800264989638"
"Totally disagree","2013","inadequately","Urban Area","33","0.233833535063161","0.160219402704798","0.307447667421525"
"Totally disagree","2013","inadequately","Rural Area","25","","",""
"Totally disagree","2013","general elemantary","Urban Area","581","0.466585266492454","0.438487355432567","0.49468317755234"
"Totally disagree","2013","general elemantary","Rural Area","238","0.381356696713842","0.342937369793092","0.419776023634591"
"Totally disagree","2013","middle vocational","Urban Area","3059","0.524848208332031","0.511898826881428","0.537797589782634"
"Totally disagree","2013","middle vocational","Rural Area","1811","0.484796436231332","0.468671275714069","0.500921596748594"
"Totally disagree","2013","vocational + Abi","Urban Area","472","0.558771719611859","0.524342785267713","0.593200653956004"
"Totally disagree","2013","vocational + Abi","Rural Area","178","0.547904735889737","0.491206474539198","0.604602997240275"
"Totally disagree","2013","higher vocational","Urban Area","439","0.560710472467453","0.526232928900736","0.595188016034169"
"Totally disagree","2013","higher vocational","Rural Area","275","0.495857306876249","0.453291070402026","0.538423543350472"
"Totally disagree","2013","higher education","Urban Area","1995","0.630536459531323","0.613771502014678","0.647301417047969"
"Totally disagree","2013","higher education","Rural Area","687","0.49868146130392","0.471311601510011","0.526051321097829"
"True entirely","2014","in school","Urban Area","","","",""
"True entirely","2014","in school","Rural Area","","","",""
"True entirely","2014","inadequately","Urban Area","","","",""
"True entirely","2014","inadequately","Rural Area","","","",""
"True entirely","2014","general elemantary","Urban Area","","","",""
"True entirely","2014","general elemantary","Rural Area","","","",""
"True entirely","2014","middle vocational","Urban Area","","","",""
"True entirely","2014","middle vocational","Rural Area","","","",""
"True entirely","2014","vocational + Abi","Urban Area","","","",""
"True entirely","2014","vocational + Abi","Rural Area","","","",""
"True entirely","2014","higher vocational","Urban Area","","","",""
"True entirely","2014","higher vocational","Rural Area","","","",""
"True entirely","2014","higher education","Urban Area","","","",""
"True entirely","2014","higher education","Rural Area","","","",""
"Tends to agree","2014","in school","Urban Area","","","",""
"Tends to agree","2014","in school","Rural Area","","","",""
"Tends to agree","2014","inadequately","Urban Area","","","",""
"Tends to agree","2014","inadequately","Rural Area","","","",""
"Tends to agree","2014","general elemantary","Urban Area","","","",""
"Tends to agree","2014","general elemantary","Rural Area","","","",""
"Tends to agree","2014","middle vocational","Urban Area","","","",""
"Tends to agree","2014","middle vocational","Rural Area","","","",""
"Tends to agree","2014","vocational + Abi","Urban Area","","","",""
"Tends to agree","2014","vocational + Abi","Rural Area","","","",""
"Tends to agree","2014","higher vocational","Urban Area","","","",""
"Tends to agree","2014","higher vocational","Rural Area","","","",""
"Tends to agree","2014","higher education","Urban Area","","","",""
"Tends to agree","2014","higher education","Rural Area","","","",""
"Rather not true","2014","in school","Urban Area","","","",""
"Rather not true","2014","in school","Rural Area","","","",""
"Rather not true","2014","inadequately","Urban Area","","","",""
"Rather not true","2014","inadequately","Rural Area","","","",""
"Rather not true","2014","general elemantary","Urban Area","","","",""
"Rather not true","2014","general elemantary","Rural Area","","","",""
"Rather not true","2014","middle vocational","Urban Area","","","",""
"Rather not true","2014","middle vocational","Rural Area","","","",""
"Rather not true","2014","vocational + Abi","Urban Area","","","",""
"Rather not true","2014","vocational + Abi","Rural Area","","","",""
"Rather not true","2014","higher vocational","Urban Area","","","",""
"Rather not true","2014","higher vocational","Rural Area","","","",""
"Rather not true","2014","higher education","Urban Area","","","",""
"Rather not true","2014","higher education","Rural Area","","","",""
"Totally disagree","2014","in school","Urban Area","","","",""
"Totally disagree","2014","in school","Rural Area","","","",""
"Totally disagree","2014","inadequately","Urban Area","","","",""
"Totally disagree","2014","inadequately","Rural Area","","","",""
"Totally disagree","2014","general elemantary","Urban Area","","","",""
"Totally disagree","2014","general elemantary","Rural Area","","","",""
"Totally disagree","2014","middle vocational","Urban Area","","","",""
"Totally disagree","2014","middle vocational","Rural Area","","","",""
"Totally disagree","2014","vocational + Abi","Urban Area","","","",""
"Totally disagree","2014","vocational + Abi","Rural Area","","","",""
"Totally disagree","2014","higher vocational","Urban Area","","","",""
"Totally disagree","2014","higher vocational","Rural Area","","","",""
"Totally disagree","2014","higher education","Urban Area","","","",""
"Totally disagree","2014","higher education","Rural Area","","","",""
"True entirely","2015","in school","Urban Area","","","",""
"True entirely","2015","in school","Rural Area","","","",""
"True entirely","2015","inadequately","Urban Area","","","",""
"True entirely","2015","inadequately","Rural Area","","","",""
"True entirely","2015","general elemantary","Urban Area","","","",""
"True entirely","2015","general elemantary","Rural Area","","","",""
"True entirely","2015","middle vocational","Urban Area","","","",""
"True entirely","2015","middle vocational","Rural Area","","","",""
"True entirely","2015","vocational + Abi","Urban Area","","","",""
"True entirely","2015","vocational + Abi","Rural Area","","","",""
"True entirely","2015","higher vocational","Urban Area","","","",""
"True entirely","2015","higher vocational","Rural Area","","","",""
"True entirely","2015","higher education","Urban Area","","","",""
"True entirely","2015","higher education","Rural Area","","","",""
"Tends to agree","2015","in school","Urban Area","","","",""
"Tends to agree","2015","in school","Rural Area","","","",""
"Tends to agree","2015","inadequately","Urban Area","","","",""
"Tends to agree","2015","inadequately","Rural Area","","","",""
"Tends to agree","2015","general elemantary","Urban Area","","","",""
"Tends to agree","2015","general elemantary","Rural Area","","","",""
"Tends to agree","2015","middle vocational","Urban Area","","","",""
"Tends to agree","2015","middle vocational","Rural Area","","","",""
"Tends to agree","2015","vocational + Abi","Urban Area","","","",""
"Tends to agree","2015","vocational + Abi","Rural Area","","","",""
"Tends to agree","2015","higher vocational","Urban Area","","","",""
"Tends to agree","2015","higher vocational","Rural Area","","","",""
"Tends to agree","2015","higher education","Urban Area","","","",""
"Tends to agree","2015","higher education","Rural Area","","","",""
"Rather not true","2015","in school","Urban Area","","","",""
"Rather not true","2015","in school","Rural Area","","","",""
"Rather not true","2015","inadequately","Urban Area","","","",""
"Rather not true","2015","inadequately","Rural Area","","","",""
"Rather not true","2015","general elemantary","Urban Area","","","",""
"Rather not true","2015","general elemantary","Rural Area","","","",""
"Rather not true","2015","middle vocational","Urban Area","","","",""
"Rather not true","2015","middle vocational","Rural Area","","","",""
"Rather not true","2015","vocational + Abi","Urban Area","","","",""
"Rather not true","2015","vocational + Abi","Rural Area","","","",""
"Rather not true","2015","higher vocational","Urban Area","","","",""
"Rather not true","2015","higher vocational","Rural Area","","","",""
"Rather not true","2015","higher education","Urban Area","","","",""
"Rather not true","2015","higher education","Rural Area","","","",""
"Totally disagree","2015","in school","Urban Area","","","",""
"Totally disagree","2015","in school","Rural Area","","","",""
"Totally disagree","2015","inadequately","Urban Area","","","",""
"Totally disagree","2015","inadequately","Rural Area","","","",""
"Totally disagree","2015","general elemantary","Urban Area","","","",""
"Totally disagree","2015","general elemantary","Rural Area","","","",""
"Totally disagree","2015","middle vocational","Urban Area","","","",""
"Totally disagree","2015","middle vocational","Rural Area","","","",""
"Totally disagree","2015","vocational + Abi","Urban Area","","","",""
"Totally disagree","2015","vocational + Abi","Rural Area","","","",""
"Totally disagree","2015","higher vocational","Urban Area","","","",""
"Totally disagree","2015","higher vocational","Rural Area","","","",""
"Totally disagree","2015","higher education","Urban Area","","","",""
"Totally disagree","2015","higher education","Rural Area","","","",""
"True entirely","2016","in school","Urban Area","","","",""
"True entirely","2016","in school","Rural Area","","","",""
"True entirely","2016","inadequately","Urban Area","","","",""
"True entirely","2016","inadequately","Rural Area","","","",""
"True entirely","2016","general elemantary","Urban Area","","","",""
"True entirely","2016","general elemantary","Rural Area","","","",""
"True entirely","2016","middle vocational","Urban Area","","","",""
"True entirely","2016","middle vocational","Rural Area","","","",""
"True entirely","2016","vocational + Abi","Urban Area","","","",""
"True entirely","2016","vocational + Abi","Rural Area","","","",""
"True entirely","2016","higher vocational","Urban Area","","","",""
"True entirely","2016","higher vocational","Rural Area","","","",""
"True entirely","2016","higher education","Urban Area","","","",""
"True entirely","2016","higher education","Rural Area","","","",""
"Tends to agree","2016","in school","Urban Area","","","",""
"Tends to agree","2016","in school","Rural Area","","","",""
"Tends to agree","2016","inadequately","Urban Area","","","",""
"Tends to agree","2016","inadequately","Rural Area","","","",""
"Tends to agree","2016","general elemantary","Urban Area","","","",""
"Tends to agree","2016","general elemantary","Rural Area","","","",""
"Tends to agree","2016","middle vocational","Urban Area","","","",""
"Tends to agree","2016","middle vocational","Rural Area","","","",""
"Tends to agree","2016","vocational + Abi","Urban Area","","","",""
"Tends to agree","2016","vocational + Abi","Rural Area","","","",""
"Tends to agree","2016","higher vocational","Urban Area","","","",""
"Tends to agree","2016","higher vocational","Rural Area","","","",""
"Tends to agree","2016","higher education","Urban Area","","","",""
"Tends to agree","2016","higher education","Rural Area","","","",""
"Rather not true","2016","in school","Urban Area","","","",""
"Rather not true","2016","in school","Rural Area","","","",""
"Rather not true","2016","inadequately","Urban Area","","","",""
"Rather not true","2016","inadequately","Rural Area","","","",""
"Rather not true","2016","general elemantary","Urban Area","","","",""
"Rather not true","2016","general elemantary","Rural Area","","","",""
"Rather not true","2016","middle vocational","Urban Area","","","",""
"Rather not true","2016","middle vocational","Rural Area","","","",""
"Rather not true","2016","vocational + Abi","Urban Area","","","",""
"Rather not true","2016","vocational + Abi","Rural Area","","","",""
"Rather not true","2016","higher vocational","Urban Area","","","",""
"Rather not true","2016","higher vocational","Rural Area","","","",""
"Rather not true","2016","higher education","Urban Area","","","",""
"Rather not true","2016","higher education","Rural Area","","","",""
"Totally disagree","2016","in school","Urban Area","","","",""
"Totally disagree","2016","in school","Rural Area","","","",""
"Totally disagree","2016","inadequately","Urban Area","","","",""
"Totally disagree","2016","inadequately","Rural Area","","","",""
"Totally disagree","2016","general elemantary","Urban Area","","","",""
"Totally disagree","2016","general elemantary","Rural Area","","","",""
"Totally disagree","2016","middle vocational","Urban Area","","","",""
"Totally disagree","2016","middle vocational","Rural Area","","","",""
"Totally disagree","2016","vocational + Abi","Urban Area","","","",""
"Totally disagree","2016","vocational + Abi","Rural Area","","","",""
"Totally disagree","2016","higher vocational","Urban Area","","","",""
"Totally disagree","2016","higher vocational","Rural Area","","","",""
"Totally disagree","2016","higher education","Urban Area","","","",""
"Totally disagree","2016","higher education","Rural Area","","","",""
"True entirely","2017","in school","Urban Area","","","",""
"True entirely","2017","in school","Rural Area","","","",""
"True entirely","2017","inadequately","Urban Area","","","",""
"True entirely","2017","inadequately","Rural Area","","","",""
"True entirely","2017","general elemantary","Urban Area","","","",""
"True entirely","2017","general elemantary","Rural Area","","","",""
"True entirely","2017","middle vocational","Urban Area","","","",""
"True entirely","2017","middle vocational","Rural Area","","","",""
"True entirely","2017","vocational + Abi","Urban Area","","","",""
"True entirely","2017","vocational + Abi","Rural Area","","","",""
"True entirely","2017","higher vocational","Urban Area","","","",""
"True entirely","2017","higher vocational","Rural Area","","","",""
"True entirely","2017","higher education","Urban Area","","","",""
"True entirely","2017","higher education","Rural Area","","","",""
"Tends to agree","2017","in school","Urban Area","","","",""
"Tends to agree","2017","in school","Rural Area","","","",""
"Tends to agree","2017","inadequately","Urban Area","","","",""
"Tends to agree","2017","inadequately","Rural Area","","","",""
"Tends to agree","2017","general elemantary","Urban Area","","","",""
"Tends to agree","2017","general elemantary","Rural Area","","","",""
"Tends to agree","2017","middle vocational","Urban Area","","","",""
"Tends to agree","2017","middle vocational","Rural Area","","","",""
"Tends to agree","2017","vocational + Abi","Urban Area","","","",""
"Tends to agree","2017","vocational + Abi","Rural Area","","","",""
"Tends to agree","2017","higher vocational","Urban Area","","","",""
"Tends to agree","2017","higher vocational","Rural Area","","","",""
"Tends to agree","2017","higher education","Urban Area","","","",""
"Tends to agree","2017","higher education","Rural Area","","","",""
"Rather not true","2017","in school","Urban Area","","","",""
"Rather not true","2017","in school","Rural Area","","","",""
"Rather not true","2017","inadequately","Urban Area","","","",""
"Rather not true","2017","inadequately","Rural Area","","","",""
"Rather not true","2017","general elemantary","Urban Area","","","",""
"Rather not true","2017","general elemantary","Rural Area","","","",""
"Rather not true","2017","middle vocational","Urban Area","","","",""
"Rather not true","2017","middle vocational","Rural Area","","","",""
"Rather not true","2017","vocational + Abi","Urban Area","","","",""
"Rather not true","2017","vocational + Abi","Rural Area","","","",""
"Rather not true","2017","higher vocational","Urban Area","","","",""
"Rather not true","2017","higher vocational","Rural Area","","","",""
"Rather not true","2017","higher education","Urban Area","","","",""
"Rather not true","2017","higher education","Rural Area","","","",""
"Totally disagree","2017","in school","Urban Area","","","",""
"Totally disagree","2017","in school","Rural Area","","","",""
"Totally disagree","2017","inadequately","Urban Area","","","",""
"Totally disagree","2017","inadequately","Rural Area","","","",""
"Totally disagree","2017","general elemantary","Urban Area","","","",""
"Totally disagree","2017","general elemantary","Rural Area","","","",""
"Totally disagree","2017","middle vocational","Urban Area","","","",""
"Totally disagree","2017","middle vocational","Rural Area","","","",""
"Totally disagree","2017","vocational + Abi","Urban Area","","","",""
"Totally disagree","2017","vocational + Abi","Rural Area","","","",""
"Totally disagree","2017","higher vocational","Urban Area","","","",""
"Totally disagree","2017","higher vocational","Rural Area","","","",""
"Totally disagree","2017","higher education","Urban Area","","","",""
"Totally disagree","2017","higher education","Rural Area","","","",""
"True entirely","2018","in school","Urban Area","3","","",""
"True entirely","2018","in school","Rural Area","","","",""
"True entirely","2018","inadequately","Urban Area","37","0.0788556368794205","0.0498648989234717","0.107846374835369"
"True entirely","2018","inadequately","Rural Area","14","","",""
"True entirely","2018","general elemantary","Urban Area","114","0.0762626024065298","0.0635366603970953","0.0889885444159643"
"True entirely","2018","general elemantary","Rural Area","57","0.0722737067645866","0.0559192906028997","0.0886281229262736"
"True entirely","2018","middle vocational","Urban Area","309","0.0450244866315484","0.040120809860602","0.0499281634024949"
"True entirely","2018","middle vocational","Rural Area","194","0.0416820647664468","0.0358887863535451","0.0474753431793484"
"True entirely","2018","vocational + Abi","Urban Area","59","0.0535849926722441","0.0421810616620674","0.0649889236824207"
"True entirely","2018","vocational + Abi","Rural Area","26","","",""
"True entirely","2018","higher vocational","Urban Area","34","0.0307669385058533","0.0190890399116868","0.0424448371000198"
"True entirely","2018","higher vocational","Rural Area","17","","",""
"True entirely","2018","higher education","Urban Area","147","0.0303713042591183","0.0253872125023855","0.0353553960158512"
"True entirely","2018","higher education","Rural Area","66","0.0408679502196117","0.0315866674066274","0.0501492330325959"
"Tends to agree","2018","in school","Urban Area","26","","",""
"Tends to agree","2018","in school","Rural Area","4","","",""
"Tends to agree","2018","inadequately","Urban Area","91","0.311168617790478","0.261368151756944","0.360969083824012"
"Tends to agree","2018","inadequately","Rural Area","22","","",""
"Tends to agree","2018","general elemantary","Urban Area","259","0.160953321861532","0.143333443764614","0.178573199958451"
"Tends to agree","2018","general elemantary","Rural Area","172","0.185797315808424","0.161232080412835","0.210362551204014"
"Tends to agree","2018","middle vocational","Urban Area","794","0.129386917484077","0.121449867588529","0.137323967379626"
"Tends to agree","2018","middle vocational","Rural Area","501","0.106903389332794","0.097946856174666","0.115859922490923"
"Tends to agree","2018","vocational + Abi","Urban Area","144","0.116388651002212","0.100148945688917","0.132628356315507"
"Tends to agree","2018","vocational + Abi","Rural Area","50","0.103603848052235","0.0793205126386632","0.127887183465807"
"Tends to agree","2018","higher vocational","Urban Area","80","0.102502061588404","0.081990842289772","0.123013280887037"
"Tends to agree","2018","higher vocational","Rural Area","56","0.0933922978615804","0.0702630487283938","0.116521546994767"
"Tends to agree","2018","higher education","Urban Area","319","0.0729619334866807","0.0654084283501921","0.0805154386231693"
"Tends to agree","2018","higher education","Rural Area","147","0.0929042559423432","0.0792953959445105","0.106513115940176"
"Rather not true","2018","in school","Urban Area","84","0.328748557432311","0.270165213397392","0.38733190146723"
"Rather not true","2018","in school","Rural Area","40","0.412453693951827","0.307180670321741","0.517726717581913"
"Rather not true","2018","inadequately","Urban Area","101","0.282431798638428","0.234007043035275","0.330856554241582"
"Rather not true","2018","inadequately","Rural Area","48","0.342071097678414","0.260205599493861","0.423936595862966"
"Rather not true","2018","general elemantary","Urban Area","586","0.35416885047988","0.331237768815535","0.377099932144225"
"Rather not true","2018","general elemantary","Rural Area","338","0.369071037461982","0.338593479753553","0.399548595170412"
"Rather not true","2018","middle vocational","Urban Area","2332","0.345608529172663","0.334362159008445","0.356854899336882"
"Rather not true","2018","middle vocational","Rural Area","1751","0.395945614148331","0.381769709952724","0.410121518343938"
"Rather not true","2018","vocational + Abi","Urban Area","521","0.338824039101476","0.314855706670628","0.362792371532324"
"Rather not true","2018","vocational + Abi","Rural Area","226","0.412579260159922","0.373351027895097","0.451807492424748"
"Rather not true","2018","higher vocational","Urban Area","318","0.364132694978485","0.331592396426241","0.39667299353073"
"Rather not true","2018","higher vocational","Rural Area","238","0.376391020746109","0.337881145787708","0.414900895704511"
"Rather not true","2018","higher education","Urban Area","1513","0.322305491776912","0.308731661525117","0.335879322028707"
"Rather not true","2018","higher education","Rural Area","625","0.365129832571774","0.342559212214853","0.387700452928696"
"Totally disagree","2018","in school","Urban Area","134","0.573141043955166","0.511457038266557","0.634825049643776"
"Totally disagree","2018","in school","Rural Area","40","0.534242330556633","0.427568570461586","0.64091609065168"
"Totally disagree","2018","inadequately","Urban Area","103","0.327543946691673","0.277060872723478","0.378027020659868"
"Totally disagree","2018","inadequately","Rural Area","45","0.363683773674227","0.280669705513132","0.446697841835322"
"Totally disagree","2018","general elemantary","Urban Area","712","0.408615225252058","0.385045625472724","0.432184825031392"
"Totally disagree","2018","general elemantary","Rural Area","396","0.372857939965007","0.342316492954791","0.403399386975223"
"Totally disagree","2018","middle vocational","Urban Area","3434","0.479980066711711","0.468165360431149","0.491794772992273"
"Totally disagree","2018","middle vocational","Rural Area","2126","0.455468931752428","0.441033303447814","0.469904560057042"
"Totally disagree","2018","vocational + Abi","Urban Area","774","0.491202317224068","0.465886325201201","0.516518309246935"
"Totally disagree","2018","vocational + Abi","Rural Area","303","0.447739834560013","0.408116125125286","0.48736354399474"
"Totally disagree","2018","higher vocational","Urban Area","408","0.502598304927257","0.468786170398628","0.536410439455885"
"Totally disagree","2018","higher vocational","Rural Area","297","0.46680908188025","0.427153226555239","0.506464937205261"
"Totally disagree","2018","higher education","Urban Area","2575","0.574361270477289","0.56000093053666","0.588721610417918"
"Totally disagree","2018","higher education","Rural Area","910","0.501097961266271","0.477658569704497","0.524537352828044"
