"plh0042","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"No worries","2010","direct migration background","higher vocational","26","","",""
"No worries","2010","direct migration background","higher education","136","0.378785000570622","0.326448042818192","0.431121958323052"
"No worries","2010","indirect migration background","in school","11","","",""
"No worries","2010","indirect migration background","inadequately","4","","",""
"No worries","2010","indirect migration background","general elemantary","37","0.367792840291499","0.271333604956493","0.464252075626506"
"No worries","2010","indirect migration background","middle vocational","123","0.390014901660618","0.335893254305002","0.444136549016235"
"No worries","2010","indirect migration background","vocational + Abi","28","","",""
"No worries","2010","indirect migration background","higher vocational","23","","",""
"No worries","2010","indirect migration background","higher education","67","0.526857478077391","0.440699440113938","0.613015516040845"
"Big worries","2011","no migration background","in school","2","","",""
"Big worries","2011","no migration background","inadequately","12","","",""
"Big worries","2011","no migration background","general elemantary","86","0.110692666087531","0.0886883469589805","0.132696985216082"
"Big worries","2011","no migration background","middle vocational","777","0.116175978244445","0.108563199841371","0.123788756647519"
"Big worries","2011","no migration background","vocational + Abi","79","0.0758976941808816","0.0604290156635275","0.0913663726982356"
"Big worries","2011","no migration background","higher vocational","76","0.0859406332178078","0.0693851863470044","0.102496080088611"
"Big worries","2011","no migration background","higher education","187","0.0575517756788062","0.0501047027377453","0.0649988486198672"
"Big worries","2011","direct migration background","in school","","","",""
"Big worries","2011","direct migration background","inadequately","12","","",""
"Big worries","2011","direct migration background","general elemantary","46","0.131612086150253","0.0920140318307477","0.171210140469758"
"Big worries","2011","direct migration background","middle vocational","121","0.149201711051281","0.122559520617736","0.175843901484826"
"Big worries","2011","direct migration background","vocational + Abi","37","0.121232205841199","0.0777043489383133","0.164760062744085"
"Big worries","2011","direct migration background","higher vocational","9","","",""
"Big worries","2011","direct migration background","higher education","41","0.0921809122288521","0.0634338515189545","0.12092797293875"
"Big worries","2011","indirect migration background","in school","1","","",""
"Big worries","2011","indirect migration background","inadequately","4","","",""
"Big worries","2011","indirect migration background","general elemantary","14","","",""
"Big worries","2011","indirect migration background","middle vocational","50","0.135774505289068","0.100241115953773","0.171307894624362"
"Big worries","2011","indirect migration background","vocational + Abi","3","","",""
"Big worries","2011","indirect migration background","higher vocational","4","","",""
"Big worries","2011","indirect migration background","higher education","8","","",""
"Some worries","2011","no migration background","in school","7","","",""
"Some worries","2011","no migration background","inadequately","19","","",""
"Some worries","2011","no migration background","general elemantary","270","0.393185171685563","0.358928179242344","0.427442164128783"
"Some worries","2011","no migration background","middle vocational","2290","0.334523416090194","0.323314031511649","0.345732800668739"
"Some worries","2011","no migration background","vocational + Abi","342","0.288182183319024","0.261727846027018","0.31463652061103"
"Some worries","2011","no migration background","higher vocational","364","0.343672443163633","0.315618939676238","0.371725946651028"
"Some worries","2011","no migration background","higher education","918","0.24121740330124","0.227537264835279","0.254897541767201"
"Some worries","2011","direct migration background","in school","","","",""
"Some worries","2011","direct migration background","inadequately","27","","",""
"Some worries","2011","direct migration background","general elemantary","123","0.397133626752474","0.339821313683307","0.45444593982164"
"Some worries","2011","direct migration background","middle vocational","256","0.37257799668981","0.33642384326809","0.40873215011153"
"Some worries","2011","direct migration background","vocational + Abi","92","0.44032533254227","0.374122605976584","0.506528059107955"
"Some worries","2011","direct migration background","higher vocational","26","","",""
"Some worries","2011","direct migration background","higher education","156","0.399512098142519","0.350838843303801","0.448185352981236"
"Some worries","2011","indirect migration background","in school","1","","",""
"Some worries","2011","indirect migration background","inadequately","3","","",""
"Some worries","2011","indirect migration background","general elemantary","39","0.311881934696424","0.226086205589302","0.397677663803546"
"Some worries","2011","indirect migration background","middle vocational","114","0.372786356411273","0.322627025346798","0.422945687475748"
"Some worries","2011","indirect migration background","vocational + Abi","25","","",""
"Some worries","2011","indirect migration background","higher vocational","12","","",""
"Some worries","2011","indirect migration background","higher education","41","0.227539788986206","0.16337557157406","0.291704006398352"
"No worries","2011","no migration background","in school","46","0.789884411812628","0.682218640866293","0.897550182758963"
"No worries","2011","no migration background","inadequately","33","0.706953715515928","0.595441690021532","0.818465741010324"
"No worries","2011","no migration background","general elemantary","425","0.496122162226905","0.461056704162937","0.531187620290874"
"No worries","2011","no migration background","middle vocational","3739","0.549300605665361","0.53747970290507","0.561121508425651"
"No worries","2011","no migration background","vocational + Abi","705","0.635920122500094","0.607815450719427","0.664024794280762"
"No worries","2011","no migration background","higher vocational","661","0.570386923618559","0.541146883934989","0.599626963302129"
"No worries","2011","no migration background","higher education","2652","0.701230821019954","0.686594703483938","0.71586693855597"
"No worries","2011","direct migration background","in school","1","","",""
"No worries","2011","direct migration background","inadequately","28","","",""
"No worries","2011","direct migration background","general elemantary","111","0.471254287097273","0.412786028118358","0.529722546076188"
"No worries","2011","direct migration background","middle vocational","310","0.478220292258909","0.440867135077915","0.515573449439903"
"No worries","2011","direct migration background","vocational + Abi","87","0.438442461616531","0.372270402363235","0.504614520869828"
"No worries","2011","direct migration background","higher vocational","38","0.561312639283032","0.44748004527178","0.675145233294285"
"No worries","2011","direct migration background","higher education","192","0.508306989628629","0.458626788144898","0.557987191112361"
"No worries","2011","indirect migration background","in school","16","","",""
"No worries","2011","indirect migration background","inadequately","4","","",""
"No worries","2011","indirect migration background","general elemantary","59","0.598038581538949","0.507236487090344","0.688840675987554"
"No worries","2011","indirect migration background","middle vocational","193","0.491439138299659","0.439580594141595","0.543297682457724"
"No worries","2011","indirect migration background","vocational + Abi","40","0.59432869748153","0.477622443770307","0.711034951192754"
"No worries","2011","indirect migration background","higher vocational","35","0.56224309412487","0.42608559342893","0.69840059482081"
"No worries","2011","indirect migration background","higher education","115","0.724166156560999","0.655764116481039","0.792568196640958"
"Big worries","2012","no migration background","in school","3","","",""
"Big worries","2012","no migration background","inadequately","17","","",""
"Big worries","2012","no migration background","general elemantary","140","0.168300330810558","0.142078050012135","0.194522611608981"
"Big worries","2012","no migration background","middle vocational","778","0.125688279210457","0.117824243273346","0.133552315147567"
"Big worries","2012","no migration background","vocational + Abi","91","0.0949137655204527","0.0779518082939243","0.111875722746981"
"Big worries","2012","no migration background","higher vocational","91","0.0875504460644181","0.0708097063278857","0.10429118580095"
"Big worries","2012","no migration background","higher education","173","0.0495178090959916","0.0424979735550062","0.056537644636977"
"Big worries","2012","direct migration background","in school","","","",""
"Big worries","2012","direct migration background","inadequately","20","","",""
"Big worries","2012","direct migration background","general elemantary","68","0.203831409110659","0.159966861005982","0.247695957215337"
"Big worries","2012","direct migration background","middle vocational","147","0.230043282346698","0.198364303192782","0.261722261500615"
"Big worries","2012","direct migration background","vocational + Abi","40","0.181939303037785","0.132925811653251","0.230952794422318"
"Big worries","2012","direct migration background","higher vocational","6","","",""
"Big worries","2012","direct migration background","higher education","51","0.124866056039964","0.0921838564650353","0.157548255614893"
"Big worries","2012","indirect migration background","in school","","","",""
"Big worries","2012","indirect migration background","inadequately","4","","",""
"Big worries","2012","indirect migration background","general elemantary","27","","",""
"Big worries","2012","indirect migration background","middle vocational","47","0.125107509837515","0.0906920997584687","0.159522919916561"
"Big worries","2012","indirect migration background","vocational + Abi","4","","",""
"Big worries","2012","indirect migration background","higher vocational","1","","",""
"Big worries","2012","indirect migration background","higher education","11","","",""
"Some worries","2012","no migration background","in school","11","","",""
"Some worries","2012","no migration background","inadequately","25","","",""
"Some worries","2012","no migration background","general elemantary","251","0.366450375517226","0.332679476750859","0.400221274283593"
"Some worries","2012","no migration background","middle vocational","2266","0.334222876419255","0.323032428519791","0.345413324318718"
"Some worries","2012","no migration background","vocational + Abi","346","0.282083827255271","0.256040747301719","0.308126907208823"
"Some worries","2012","no migration background","higher vocational","372","0.34262055382353","0.314510880505565","0.370730227141495"
"Some worries","2012","no migration background","higher education","970","0.258952895938384","0.244778403112224","0.273127388764544"
"Some worries","2012","direct migration background","in school","","","",""
"Some worries","2012","direct migration background","inadequately","14","","",""
"Some worries","2012","direct migration background","general elemantary","144","0.440196133725577","0.386143526794472","0.494248740656682"
"Some worries","2012","direct migration background","middle vocational","253","0.368329361231488","0.332021826683196","0.40463689577978"
"Some worries","2012","direct migration background","vocational + Abi","87","0.362280019834503","0.301214393504285","0.423345646164721"
"Some worries","2012","direct migration background","higher vocational","24","","",""
"Some worries","2012","direct migration background","higher education","139","0.396532633843513","0.348169083132878","0.444896184554148"
"Some worries","2012","indirect migration background","in school","4","","",""
"Some worries","2012","indirect migration background","inadequately","8","","",""
"Some worries","2012","indirect migration background","general elemantary","36","0.267310675825874","0.190940934495002","0.343680417156747"
"Some worries","2012","indirect migration background","middle vocational","121","0.350364992813834","0.300736740938006","0.399993244689662"
"Some worries","2012","indirect migration background","vocational + Abi","27","","",""
"Some worries","2012","indirect migration background","higher vocational","14","","",""
"Some worries","2012","indirect migration background","higher education","51","0.347922814268614","0.273887233840277","0.421958394696951"
"No worries","2012","no migration background","in school","50","0.746359462075603","0.639763327038989","0.852955597112217"
"No worries","2012","no migration background","inadequately","38","0.570066320073403","0.461582111957676","0.67855052818913"
"No worries","2012","no migration background","general elemantary","391","0.465249293672216","0.430289950918783","0.500208636425649"
"No worries","2012","no migration background","middle vocational","3782","0.540088844370289","0.528265658298569","0.551912030442009"
"No worries","2012","no migration background","vocational + Abi","710","0.623002407224276","0.594955787052203","0.651049027396349"
"No worries","2012","no migration background","higher vocational","632","0.569829000112052","0.540504280396736","0.599153719827367"
"No worries","2012","no migration background","higher education","2526","0.691529294965625","0.676584619463632","0.706473970467618"
"No worries","2012","direct migration background","in school","1","","",""
"No worries","2012","direct migration background","inadequately","23","","",""
"No worries","2012","direct migration background","general elemantary","112","0.355972457163763","0.303836661647638","0.408108252679888"
"No worries","2012","direct migration background","middle vocational","278","0.401627356421814","0.364726983730817","0.43852772911281"
"No worries","2012","direct migration background","vocational + Abi","111","0.455780677127712","0.392506785556986","0.519054568698439"
"No worries","2012","direct migration background","higher vocational","36","0.505440572386456","0.384820269139625","0.626060875633286"
"No worries","2012","direct migration background","higher education","203","0.478601310116523","0.429213050185117","0.527989570047929"
"No worries","2012","indirect migration background","in school","10","","",""
"No worries","2012","indirect migration background","inadequately","4","","",""
"No worries","2012","indirect migration background","general elemantary","66","0.545014185452281","0.459081958419008","0.630946412485555"
"No worries","2012","indirect migration background","middle vocational","187","0.524527497348652","0.472578072031027","0.576476922666276"
"No worries","2012","indirect migration background","vocational + Abi","47","0.590101848593173","0.480957247707988","0.699246449478359"
"No worries","2012","indirect migration background","higher vocational","36","0.797390519411687","0.687077081777354","0.907703957046019"
"No worries","2012","indirect migration background","higher education","97","0.591574854974261","0.515171818716056","0.667977891232466"
"Big worries","2013","no migration background","in school","4","","",""
"Big worries","2013","no migration background","inadequately","16","","",""
"Big worries","2013","no migration background","general elemantary","81","0.0822095319278567","0.063055182557333","0.10136388129838"
"Big worries","2013","no migration background","middle vocational","627","0.103497119050977","0.0961842467562657","0.110809991345688"
"Big worries","2013","no migration background","vocational + Abi","67","0.0826496028208811","0.0664584014690193","0.0988408041727428"
"Big worries","2013","no migration background","higher vocational","86","0.0881037803789794","0.0709347910919741","0.105272769665985"
"Big worries","2013","no migration background","higher education","164","0.0465996062760375","0.0397885889628707","0.0534106235892043"
"Big worries","2013","direct migration background","in school","6","","",""
"Big worries","2013","direct migration background","inadequately","43","0.165083411618236","0.116356495950798","0.213810327285673"
"Big worries","2013","direct migration background","general elemantary","158","0.165965785220238","0.141685933040715","0.190245637399762"
"Big worries","2013","direct migration background","middle vocational","284","0.182166248346842","0.163405321398331","0.200927175295352"
"Big worries","2013","direct migration background","vocational + Abi","90","0.163088212679842","0.133794216888487","0.192382208471198"
"Big worries","2013","direct migration background","higher vocational","12","","",""
"Big worries","2013","direct migration background","higher education","155","0.134482891950237","0.113915371132536","0.155050412767937"
"Big worries","2013","indirect migration background","in school","3","","",""
"Big worries","2013","indirect migration background","inadequately","4","","",""
"Big worries","2013","indirect migration background","general elemantary","61","0.187148181901734","0.144480988958464","0.229815374845003"
"Big worries","2013","indirect migration background","middle vocational","89","0.135097237385398","0.108839066340379","0.161355408430417"
"Big worries","2013","indirect migration background","vocational + Abi","13","","",""
"Big worries","2013","indirect migration background","higher vocational","7","","",""
"Big worries","2013","indirect migration background","higher education","20","","",""
"Some worries","2013","no migration background","in school","14","","",""
"Some worries","2013","no migration background","inadequately","23","","",""
"Some worries","2013","no migration background","general elemantary","252","0.373393637729875","0.339663710647559","0.40712356481219"
"Some worries","2013","no migration background","middle vocational","2082","0.315644861596906","0.304486815730892","0.32680290746292"
"Some worries","2013","no migration background","vocational + Abi","312","0.269893126232656","0.243790741169656","0.295995511295655"
"Some worries","2013","no migration background","higher vocational","319","0.32855535070321","0.300105228840187","0.357005472566233"
"Some worries","2013","no migration background","higher education","905","0.24139983029703","0.227571869325932","0.255227791268128"
"Some worries","2013","direct migration background","in school","14","","",""
"Some worries","2013","direct migration background","inadequately","70","0.359334500444519","0.29636057196532","0.422308428923718"
"Some worries","2013","direct migration background","general elemantary","324","0.354440668529762","0.323224134813155","0.385657202246369"
"Some worries","2013","direct migration background","middle vocational","556","0.347042100382277","0.323904330781959","0.370179869982596"
"Some worries","2013","direct migration background","vocational + Abi","216","0.360692931790642","0.322616954873922","0.398768908707361"
"Some worries","2013","direct migration background","higher vocational","29","","",""
"Some worries","2013","direct migration background","higher education","381","0.345633923391759","0.316963826126998","0.37430402065652"
"Some worries","2013","indirect migration background","in school","14","","",""
"Some worries","2013","indirect migration background","inadequately","12","","",""
"Some worries","2013","indirect migration background","general elemantary","99","0.321375088473673","0.270287361708426","0.372462815238919"
"Some worries","2013","indirect migration background","middle vocational","182","0.30187483304283","0.266610335698399","0.337139330387262"
"Some worries","2013","indirect migration background","vocational + Abi","34","0.27396981126032","0.196706769630147","0.351232852890492"
"Some worries","2013","indirect migration background","higher vocational","11","","",""
"Some worries","2013","indirect migration background","higher education","94","0.265093729451671","0.214640365276699","0.315547093626642"
"No worries","2013","no migration background","in school","60","0.7716936251623","0.678543752602122","0.864843497722479"
"No worries","2013","no migration background","inadequately","35","0.502659816462647","0.388740835751826","0.616578797173468"
"No worries","2013","no migration background","general elemantary","457","0.544396830342269","0.509668355757598","0.579125304926939"
"No worries","2013","no migration background","middle vocational","3956","0.580858019352118","0.56901224134443","0.592703797359805"
"No worries","2013","no migration background","vocational + Abi","732","0.647457270946463","0.619363987645041","0.675550554247886"
"No worries","2013","no migration background","higher vocational","642","0.58334086891781","0.553478352316103","0.613203385519517"
"No worries","2013","no migration background","higher education","2610","0.712000563426932","0.697368041458128","0.726633085395736"
"No worries","2013","direct migration background","in school","38","0.613868060676416","0.488571405874165","0.739164715478667"
"No worries","2013","direct migration background","inadequately","110","0.475582087937245","0.410035941690987","0.541128234183504"
"No worries","2013","direct migration background","general elemantary","420","0.47959354625","0.446990902062949","0.512196190437051"
"No worries","2013","direct migration background","middle vocational","786","0.470791651270881","0.446530269030788","0.495053033510974"
"No worries","2013","direct migration background","vocational + Abi","305","0.476218855529516","0.436617895951964","0.515819815107067"
"No worries","2013","direct migration background","higher vocational","42","0.599667297451727","0.494259008965098","0.705075585938356"
"No worries","2013","direct migration background","higher education","521","0.519883184658005","0.489764434838199","0.55000193447781"
"No worries","2013","indirect migration background","in school","45","0.682781134795333","0.566937411819115","0.79862485777155"
"No worries","2013","indirect migration background","inadequately","18","","",""
"No worries","2013","indirect migration background","general elemantary","161","0.491476729624594","0.436787416310782","0.546166042938405"
"No worries","2013","indirect migration background","middle vocational","380","0.563027929571772","0.524925786280221","0.601130072863323"
"No worries","2013","indirect migration background","vocational + Abi","81","0.60057539577678","0.515726873889848","0.685423917663711"
"No worries","2013","indirect migration background","higher vocational","43","0.671486554903485","0.553623305941159","0.789349803865811"
"No worries","2013","indirect migration background","higher education","180","0.696604852580844","0.644054941114987","0.749154764046702"
"Big worries","2014","no migration background","in school","7","","",""
"Big worries","2014","no migration background","inadequately","14","","",""
"Big worries","2014","no migration background","general elemantary","107","0.143634860031044","0.117635125060647","0.16963459500144"
"Big worries","2014","no migration background","middle vocational","651","0.105667265412384","0.0978933632094936","0.113441167615275"
"Big worries","2014","no migration background","vocational + Abi","71","0.0694879495701084","0.0540633609170069","0.0849125382232098"
"Big worries","2014","no migration background","higher vocational","59","0.0576826578899602","0.0428650173106602","0.0725002984692602"
"Big worries","2014","no migration background","higher education","158","0.0471497806509186","0.0399871549794739","0.0543124063223634"
"Big worries","2014","direct migration background","in school","1","","",""
"Big worries","2014","direct migration background","inadequately","24","","",""
"Big worries","2014","direct migration background","general elemantary","124","0.193005804298732","0.161453488104363","0.224558120493101"
"Big worries","2014","direct migration background","middle vocational","214","0.201422314215846","0.178519554226557","0.224325074205135"
"Big worries","2014","direct migration background","vocational + Abi","72","0.136310611046844","0.104466855158955","0.168154366934732"
"Big worries","2014","direct migration background","higher vocational","13","","",""
"Big worries","2014","direct migration background","higher education","113","0.113641286978123","0.0915379252525569","0.13574464870369"
"Big worries","2014","indirect migration background","in school","3","","",""
"Big worries","2014","indirect migration background","inadequately","7","","",""
"Big worries","2014","indirect migration background","general elemantary","37","0.176484251357749","0.125760991470831","0.227207511244668"
"Big worries","2014","indirect migration background","middle vocational","75","0.140588075111396","0.110538283705318","0.170637866517475"
"Big worries","2014","indirect migration background","vocational + Abi","11","","",""
"Big worries","2014","indirect migration background","higher vocational","1","","",""
"Big worries","2014","indirect migration background","higher education","12","","",""
"Some worries","2014","no migration background","in school","18","","",""
"Some worries","2014","no migration background","inadequately","23","","",""
"Some worries","2014","no migration background","general elemantary","217","0.339103499156111","0.304008732027533","0.37419826628469"
"Some worries","2014","no migration background","middle vocational","1946","0.313490348425445","0.301758817602868","0.325221879248022"
"Some worries","2014","no migration background","vocational + Abi","334","0.325345592525142","0.296926448924643","0.353764736125641"
"Some worries","2014","no migration background","higher vocational","327","0.345186869064949","0.3149704040248","0.375403334105099"
"Some worries","2014","no migration background","higher education","866","0.252759437855247","0.238073421514346","0.267445454196149"
"Some worries","2014","direct migration background","in school","2","","",""
"Some worries","2014","direct migration background","inadequately","42","0.319594506348405","0.227737126756068","0.411451885940743"
"Some worries","2014","direct migration background","general elemantary","225","0.348966464596697","0.310859497774096","0.387073431419298"
"Some worries","2014","direct migration background","middle vocational","450","0.31862226788476","0.292014559246017","0.345229976523503"
"Some worries","2014","direct migration background","vocational + Abi","178","0.416743468440348","0.370987803816221","0.462499133064474"
"Some worries","2014","direct migration background","higher vocational","25","","",""
"Some worries","2014","direct migration background","higher education","312","0.360305349786355","0.326869896536762","0.393740803035949"
"Some worries","2014","indirect migration background","in school","8","","",""
"Some worries","2014","indirect migration background","inadequately","8","","",""
"Some worries","2014","indirect migration background","general elemantary","62","0.31694513414002","0.255038375830445","0.378851892449594"
"Some worries","2014","indirect migration background","middle vocational","179","0.312401723865812","0.272334372736987","0.352469074994636"
"Some worries","2014","indirect migration background","vocational + Abi","26","","",""
"Some worries","2014","indirect migration background","higher vocational","16","","",""
"Some worries","2014","indirect migration background","higher education","75","0.297444700646109","0.23810791142955","0.356781489862668"
"No worries","2014","no migration background","in school","38","0.616338026218703","0.496260515461409","0.736415536975997"
"No worries","2014","no migration background","inadequately","33","0.502773166392859","0.385644716596463","0.619901616189254"
"No worries","2014","no migration background","general elemantary","375","0.517261640812845","0.480217413142096","0.554305868483594"
"No worries","2014","no migration background","middle vocational","3410","0.580842386162171","0.5683646124543","0.593320159870041"
"No worries","2014","no migration background","vocational + Abi","639","0.60516645790475","0.575515257096457","0.634817658713043"
"No worries","2014","no migration background","higher vocational","565","0.597130473045091","0.565957755869321","0.62830319022086"
"No worries","2014","no migration background","higher education","2340","0.700090781493834","0.684606459829594","0.715575103158074"
"No worries","2014","direct migration background","in school","8","","",""
"No worries","2014","direct migration background","inadequately","33","0.445312477978132","0.347411478819338","0.543213477136926"
"No worries","2014","direct migration background","general elemantary","252","0.458027731104571","0.418194524002645","0.497860938206497"
"No worries","2014","direct migration background","middle vocational","514","0.479955417899394","0.451425785021971","0.508485050776816"
"No worries","2014","direct migration background","vocational + Abi","196","0.446945920512809","0.400804394823877","0.493087446201741"
"No worries","2014","direct migration background","higher vocational","37","0.506764476081286","0.393616258998508","0.619912693164064"
"No worries","2014","direct migration background","higher education","367","0.526053363235521","0.491278524564263","0.56082820190678"
"No worries","2014","indirect migration background","in school","16","","",""
"No worries","2014","indirect migration background","inadequately","7","","",""
"No worries","2014","indirect migration background","general elemantary","118","0.506570614502231","0.440050846539564","0.573090382464898"
"No worries","2014","indirect migration background","middle vocational","260","0.547010201022792","0.50397652407653","0.590043877969054"
"No worries","2014","indirect migration background","vocational + Abi","61","0.490572792786","0.391597259520987","0.589548326051013"
"No worries","2014","indirect migration background","higher vocational","39","0.667498257975311","0.544109353496448","0.790887162454175"
"No worries","2014","indirect migration background","higher education","141","0.659999515280505","0.598511249561693","0.721487780999318"
"Big worries","2015","no migration background","in school","4","","",""
"Big worries","2015","no migration background","inadequately","14","","",""
"Big worries","2015","no migration background","general elemantary","71","0.113679349961361","0.0889125648443742","0.138446135078347"
"Big worries","2015","no migration background","middle vocational","471","0.0793646886071216","0.0722863063669129","0.0864430708473304"
"Big worries","2015","no migration background","vocational + Abi","69","0.0716258105170069","0.0555465555307058","0.0877050655033081"
"Big worries","2015","no migration background","higher vocational","37","0.0355177307617702","0.0234989992923543","0.0475364622311861"
"Big worries","2015","no migration background","higher education","128","0.0421971494567124","0.0352672831145744","0.0491270157988503"
"Big worries","2015","direct migration background","in school","","","",""
"Big worries","2015","direct migration background","inadequately","34","0.267480623668366","0.192534113696481","0.34242713364025"
"Big worries","2015","direct migration background","general elemantary","109","0.175467471125705","0.145032375458364","0.205902566793045"
"Big worries","2015","direct migration background","middle vocational","198","0.136109325393663","0.117272521219294","0.154946129568031"
"Big worries","2015","direct migration background","vocational + Abi","68","0.115531362395658","0.0891498490134193","0.141912875777897"
"Big worries","2015","direct migration background","higher vocational","6","","",""
"Big worries","2015","direct migration background","higher education","142","0.106457191520184","0.0878902511483772","0.12502413189199"
"Big worries","2015","indirect migration background","in school","2","","",""
"Big worries","2015","indirect migration background","inadequately","9","","",""
"Big worries","2015","indirect migration background","general elemantary","33","0.123606360651989","0.0778773746831616","0.169335346620817"
"Big worries","2015","indirect migration background","middle vocational","80","0.152551151901066","0.120385529094342","0.184716774707789"
"Big worries","2015","indirect migration background","vocational + Abi","4","","",""
"Big worries","2015","indirect migration background","higher vocational","3","","",""
"Big worries","2015","indirect migration background","higher education","14","","",""
"Some worries","2015","no migration background","in school","12","","",""
"Some worries","2015","no migration background","inadequately","15","","",""
"Some worries","2015","no migration background","general elemantary","211","0.351790895862914","0.314531717587814","0.389050074138013"
"Some worries","2015","no migration background","middle vocational","1817","0.330258379490415","0.317942736076788","0.342574022904043"
"Some worries","2015","no migration background","vocational + Abi","299","0.302217397700315","0.273582909964443","0.330851885436187"
"Some worries","2015","no migration background","higher vocational","319","0.348500089294524","0.317558150006458","0.379442028582589"
"Some worries","2015","no migration background","higher education","791","0.238404645254129","0.223716575086105","0.253092715422153"
"Some worries","2015","direct migration background","in school","1","","",""
"Some worries","2015","direct migration background","inadequately","58","0.318554976258887","0.23966836490849","0.397441587609283"
"Some worries","2015","direct migration background","general elemantary","236","0.347402177407306","0.309303355720167","0.385500999094446"
"Some worries","2015","direct migration background","middle vocational","474","0.372664136176046","0.346103238593602","0.39922503375849"
"Some worries","2015","direct migration background","vocational + Abi","202","0.350461952704828","0.311085981848234","0.389837923561423"
"Some worries","2015","direct migration background","higher vocational","18","","",""
"Some worries","2015","direct migration background","higher education","397","0.331641823932009","0.303299566496347","0.35998408136767"
"Some worries","2015","indirect migration background","in school","5","","",""
"Some worries","2015","indirect migration background","inadequately","4","","",""
"Some worries","2015","indirect migration background","general elemantary","75","0.448184751619694","0.379089700933431","0.517279802305957"
"Some worries","2015","indirect migration background","middle vocational","142","0.30821262791177","0.26690416819361","0.349521087629931"
"Some worries","2015","indirect migration background","vocational + Abi","29","","",""
"Some worries","2015","indirect migration background","higher vocational","12","","",""
"Some worries","2015","indirect migration background","higher education","65","0.254261014192127","0.197237051587221","0.311284976797032"
"No worries","2015","no migration background","in school","34","0.736386729246453","0.614263100504326","0.858510357988581"
"No worries","2015","no migration background","inadequately","29","","",""
"No worries","2015","no migration background","general elemantary","349","0.534529754175726","0.495610427667783","0.573449080683669"
"No worries","2015","no migration background","middle vocational","3314","0.590376931902463","0.577499376360259","0.603254487444667"
"No worries","2015","no migration background","vocational + Abi","620","0.626156791782678","0.595988139181278","0.656325444384079"
"No worries","2015","no migration background","higher vocational","555","0.615982179943706","0.584399522799318","0.647564837088095"
"No worries","2015","no migration background","higher education","2314","0.719398205289159","0.703910925797133","0.734885484781185"
"No worries","2015","direct migration background","in school","11","","",""
"No worries","2015","direct migration background","inadequately","42","0.413964400072748","0.330569558394042","0.497359241751454"
"No worries","2015","direct migration background","general elemantary","255","0.477130351466989","0.43716462568819","0.517096077245787"
"No worries","2015","direct migration background","middle vocational","601","0.491226538430291","0.463764230988119","0.518688845872463"
"No worries","2015","direct migration background","vocational + Abi","294","0.534006684899514","0.492837551132288","0.575175818666739"
"No worries","2015","direct migration background","higher vocational","44","0.671341391696569","0.559696758065302","0.782986025327836"
"No worries","2015","direct migration background","higher education","521","0.561900984547808","0.532032637180619","0.591769331914997"
"No worries","2015","indirect migration background","in school","10","","",""
"No worries","2015","indirect migration background","inadequately","5","","",""
"No worries","2015","indirect migration background","general elemantary","91","0.428208887728316","0.359459617637432","0.496958157819201"
"No worries","2015","indirect migration background","middle vocational","258","0.539236220187164","0.494644300786418","0.58382813958791"
"No worries","2015","indirect migration background","vocational + Abi","64","0.586763547935322","0.48877098897015","0.684756106900494"
"No worries","2015","indirect migration background","higher vocational","38","0.706432942284413","0.583830453076646","0.829035431492181"
"No worries","2015","indirect migration background","higher education","145","0.708582791018706","0.649074568347893","0.768091013689519"
"Big worries","2016","no migration background","in school","4","","",""
"Big worries","2016","no migration background","inadequately","8","","",""
"Big worries","2016","no migration background","general elemantary","66","0.144630429745061","0.116944508276461","0.172316351213661"
"Big worries","2016","no migration background","middle vocational","388","0.0734154677752575","0.0663285484936647","0.0805023870568502"
"Big worries","2016","no migration background","vocational + Abi","40","0.0507589504022256","0.0369167829147368","0.0646011178897143"
"Big worries","2016","no migration background","higher vocational","34","0.0416399178665382","0.0281388107397331","0.0551410249933432"
"Big worries","2016","no migration background","higher education","89","0.0243001927365297","0.0188039310571852","0.0297964544158741"
"Big worries","2016","direct migration background","in school","","","",""
"Big worries","2016","direct migration background","inadequately","27","","",""
"Big worries","2016","direct migration background","general elemantary","90","0.152489558269842","0.119529909657052","0.185449206882633"
"Big worries","2016","direct migration background","middle vocational","174","0.132173667534626","0.112040032059606","0.152307303009647"
"Big worries","2016","direct migration background","vocational + Abi","84","0.15291860859655","0.122132047603073","0.183705169590026"
"Big worries","2016","direct migration background","higher vocational","5","","",""
"Big worries","2016","direct migration background","higher education","118","0.0934928501581457","0.0744943359074151","0.112491364408876"
"Big worries","2016","indirect migration background","in school","3","","",""
"Big worries","2016","indirect migration background","inadequately","4","","",""
"Big worries","2016","indirect migration background","general elemantary","30","0.112675487365478","0.0679501691819255","0.157400805549031"
"Big worries","2016","indirect migration background","middle vocational","50","0.107928479290371","0.0792277596159475","0.136629198964794"
"Big worries","2016","indirect migration background","vocational + Abi","8","","",""
"Big worries","2016","indirect migration background","higher vocational","2","","",""
"Big worries","2016","indirect migration background","higher education","7","","",""
"Some worries","2016","no migration background","in school","11","","",""
"Some worries","2016","no migration background","inadequately","13","","",""
"Some worries","2016","no migration background","general elemantary","186","0.280213738141896","0.244862979790817","0.315564496492976"
"Some worries","2016","no migration background","middle vocational","1447","0.282174149709873","0.269945194970827","0.294403104448919"
