"plh0042","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence"
"Some worries","2014","Thuringia","Urban Area","62","0.299400258202241","0.233757267477826","0.365043248926655"
"Some worries","2014","Thuringia","Rural Area","167","0.395921538573364","0.34864143493039","0.443201642216338"
"No worries","2014","Schleswig-Holstein","Urban Area","92","0.580409151533873","0.506226259601015","0.654592043466731"
"No worries","2014","Schleswig-Holstein","Rural Area","239","0.605295644020178","0.55739538859283","0.653195899447526"
"No worries","2014","Hamburg","Urban Area","167","0.652320221103918","0.597223306447038","0.707417135760797"
"No worries","2014","Hamburg","Rural Area","","","",""
"No worries","2014","Lower Saxony","Urban Area","411","0.615507899483639","0.57910411291544","0.651911686051838"
"No worries","2014","Lower Saxony","Rural Area","541","0.613204981340329","0.581316241348325","0.645093721332333"
"No worries","2014","Bremen","Urban Area","62","0.547969897313629","0.455797452085767","0.640142342541491"
"No worries","2014","Bremen","Rural Area","","","",""
"No worries","2014","North Rhine-Westphalia","Urban Area","1953","0.605029376143331","0.588650702959769","0.621408049326893"
"No worries","2014","North Rhine-Westphalia","Rural Area","35","0.537737711028588","0.416532611500503","0.658942810556673"
"No worries","2014","Hesse","Urban Area","593","0.604456470433115","0.574256048298823","0.634656892567407"
"No worries","2014","Hesse","Rural Area","130","0.538788060108288","0.47436469214606","0.603211428070515"
"No worries","2014","Rhineland-Palatinate,Saarland","Urban Area","415","0.562387823675171","0.526620328672131","0.598155318678211"
"No worries","2014","Rhineland-Palatinate,Saarland","Rural Area","152","0.674701539962104","0.616276842960275","0.733126236963933"
"No worries","2014","Baden-Württemberg","Urban Area","1168","0.629044974893085","0.607352850861665","0.650737098924505"
"No worries","2014","Baden-Württemberg","Rural Area","139","0.622254357568923","0.559868262392858","0.684640452744989"
"No worries","2014","Bavaria","Urban Area","812","0.644959594751586","0.618977089279287","0.670942100223885"
"No worries","2014","Bavaria","Rural Area","942","0.588276321095737","0.564206718115052","0.612345924076422"
"No worries","2014","Berlin","Urban Area","352","0.63155550546681","0.592432386892641","0.670678624040978"
"No worries","2014","Berlin","Rural Area","","","",""
"No worries","2014","Brandenburg","Urban Area","31","0.636007388304104","0.501288833399115","0.770725943209092"
"No worries","2014","Brandenburg","Rural Area","207","0.37120087127095","0.328938224545727","0.413463517996172"
"No worries","2014","Mecklenburg-Western Pomerania","Urban Area","22","","",""
"No worries","2014","Mecklenburg-Western Pomerania","Rural Area","132","0.455695429024791","0.39886310577902","0.512527752270561"
"No worries","2014","Saxony","Urban Area","266","0.554817031849641","0.510991340154885","0.598642723544397"
"No worries","2014","Saxony","Rural Area","255","0.484988033355692","0.441225404786368","0.528750661925017"
"No worries","2014","Saxony-Anhalt","Urban Area","58","0.35149089449546","0.275839410055669","0.427142378935251"
"No worries","2014","Saxony-Anhalt","Rural Area","171","0.42108884730236","0.37131570968566","0.47086198491906"
"No worries","2014","Thuringia","Urban Area","104","0.621246323744177","0.55172186250784","0.690770784980514"
"No worries","2014","Thuringia","Rural Area","187","0.459668367471547","0.411486937434762","0.507849797508332"
"Big worries","2015","Schleswig-Holstein","Urban Area","10","","",""
"Big worries","2015","Schleswig-Holstein","Rural Area","28","","",""
"Big worries","2015","Hamburg","Urban Area","12","","",""
"Big worries","2015","Hamburg","Rural Area","","","",""
"Big worries","2015","Lower Saxony","Urban Area","47","0.0693007915621183","0.0502683804557554","0.0883332026684811"
"Big worries","2015","Lower Saxony","Rural Area","69","0.0721254112013966","0.0554090029517322","0.088841819451061"
"Big worries","2015","Bremen","Urban Area","11","","",""
"Big worries","2015","Bremen","Rural Area","","","",""
"Big worries","2015","North Rhine-Westphalia","Urban Area","343","0.082948050986676","0.0735593309985095","0.0923367709748424"
"Big worries","2015","North Rhine-Westphalia","Rural Area","3","","",""
"Big worries","2015","Hesse","Urban Area","96","0.0904639854110832","0.0725687538173735","0.108359217004793"
"Big worries","2015","Hesse","Rural Area","34","0.125377408279219","0.0840803036508324","0.166674512907606"
"Big worries","2015","Rhineland-Palatinate,Saarland","Urban Area","70","0.0786889063201927","0.0586567241626382","0.0987210884777473"
"Big worries","2015","Rhineland-Palatinate,Saarland","Rural Area","12","","",""
"Big worries","2015","Baden-Württemberg","Urban Area","190","0.0863346208544873","0.0737719045027354","0.0988973372062391"
"Big worries","2015","Baden-Württemberg","Rural Area","18","","",""
"Big worries","2015","Bavaria","Urban Area","109","0.0600922963207054","0.0474148082245882","0.0727697844168227"
"Big worries","2015","Bavaria","Rural Area","141","0.0818531067680744","0.0683570428572226","0.0953491706789263"
"Big worries","2015","Berlin","Urban Area","48","0.0821478069652925","0.0600843291637342","0.104211284766851"
"Big worries","2015","Berlin","Rural Area","","","",""
"Big worries","2015","Brandenburg","Urban Area","1","","",""
"Big worries","2015","Brandenburg","Rural Area","46","0.100261759145974","0.0738028922608497","0.126720626031097"
"Big worries","2015","Mecklenburg-Western Pomerania","Urban Area","1","","",""
"Big worries","2015","Mecklenburg-Western Pomerania","Rural Area","33","0.0873036084291502","0.053940922430238","0.120666294428062"
"Big worries","2015","Saxony","Urban Area","37","0.0907296473398455","0.0655537930881709","0.11590550159152"
"Big worries","2015","Saxony","Rural Area","37","0.091325802555362","0.0639058935347434","0.118745711575981"
"Big worries","2015","Saxony-Anhalt","Urban Area","15","","",""
"Big worries","2015","Saxony-Anhalt","Rural Area","58","0.157385431432709","0.119179382828979","0.195591480036438"
"Big worries","2015","Thuringia","Urban Area","21","","",""
"Big worries","2015","Thuringia","Rural Area","45","0.0990723464919572","0.0697210196606949","0.12842367332322"
"Some worries","2015","Schleswig-Holstein","Urban Area","47","0.285135352340749","0.212398470942468","0.35787223373903"
"Some worries","2015","Schleswig-Holstein","Rural Area","119","0.302587118255512","0.257902785803739","0.347271450707285"
"Some worries","2015","Hamburg","Urban Area","108","0.288410085742503","0.235906956539261","0.340913214945745"
"Some worries","2015","Hamburg","Rural Area","","","",""
"Some worries","2015","Lower Saxony","Urban Area","190","0.233745814765007","0.202029816038388","0.265461813491626"
"Some worries","2015","Lower Saxony","Rural Area","283","0.283479301164577","0.254356762905543","0.31260183942361"
"Some worries","2015","Bremen","Urban Area","30","0.414438330800398","0.317885642781213","0.510991018819584"
"Some worries","2015","Bremen","Rural Area","","","",""
"Some worries","2015","North Rhine-Westphalia","Urban Area","1035","0.314354338452498","0.298550378515901","0.330158298389094"
"Some worries","2015","North Rhine-Westphalia","Rural Area","23","","",""
"Some worries","2015","Hesse","Urban Area","313","0.314404227193535","0.285439611636714","0.343368842750356"
"Some worries","2015","Hesse","Rural Area","76","0.325628096206162","0.267188085949107","0.384068106463218"
"Some worries","2015","Rhineland-Palatinate,Saarland","Urban Area","235","0.358632095025436","0.32295031232227","0.394313877728601"
"Some worries","2015","Rhineland-Palatinate,Saarland","Rural Area","95","0.361820749579183","0.303965439129197","0.419676060029168"
"Some worries","2015","Baden-Württemberg","Urban Area","534","0.279786293173897","0.259707325288445","0.299865261059349"
"Some worries","2015","Baden-Württemberg","Rural Area","62","0.300948919445504","0.241542797868763","0.360355041022246"
"Some worries","2015","Bavaria","Urban Area","388","0.276066391715389","0.25221919436721","0.299913589063567"
"Some worries","2015","Bavaria","Rural Area","486","0.300889814367287","0.278310538186067","0.323469090548506"
"Some worries","2015","Berlin","Urban Area","183","0.28855202798871","0.252146004370135","0.324958051607285"
"Some worries","2015","Berlin","Rural Area","","","",""
"Some worries","2015","Brandenburg","Urban Area","14","","",""
"Some worries","2015","Brandenburg","Rural Area","190","0.406258081948825","0.362992220620228","0.449523943277422"
"Some worries","2015","Mecklenburg-Western Pomerania","Urban Area","19","","",""
"Some worries","2015","Mecklenburg-Western Pomerania","Rural Area","101","0.391780851558583","0.334086487395164","0.449475215722001"
"Some worries","2015","Saxony","Urban Area","191","0.363054719545171","0.320904465722574","0.405204973367769"
"Some worries","2015","Saxony","Rural Area","165","0.420442756084412","0.373456940572508","0.467428571596316"
"Some worries","2015","Saxony-Anhalt","Urban Area","64","0.397301266418171","0.316816436064976","0.477786096771366"
"Some worries","2015","Saxony-Anhalt","Rural Area","131","0.387116116646573","0.336013268648656","0.43821896464449"
"Some worries","2015","Thuringia","Urban Area","55","0.26389476252928","0.201389476517059","0.326400048541501"
"Some worries","2015","Thuringia","Rural Area","167","0.423771577977781","0.375223749864582","0.47231940609098"
"No worries","2015","Schleswig-Holstein","Urban Area","91","0.656076257385281","0.579547357005352","0.73260515776521"
"No worries","2015","Schleswig-Holstein","Rural Area","259","0.643529182049552","0.596940418093823","0.69011794600528"
"No worries","2015","Hamburg","Urban Area","166","0.67995924575517","0.625895123211543","0.734023368298796"
"No worries","2015","Hamburg","Rural Area","","","",""
"No worries","2015","Lower Saxony","Urban Area","447","0.696953393672875","0.662512324804643","0.731394462541107"
"No worries","2015","Lower Saxony","Rural Area","568","0.644395287634027","0.613462852633545","0.675327722634508"
"No worries","2015","Bremen","Urban Area","59","0.506564551422319","0.408574798697852","0.604554304146787"
"No worries","2015","Bremen","Rural Area","","","",""
"No worries","2015","North Rhine-Westphalia","Urban Area","1937","0.602697610560826","0.586039848743946","0.619355372377707"
"No worries","2015","North Rhine-Westphalia","Rural Area","36","0.519518959552116","0.395155992563126","0.643881926541106"
"No worries","2015","Hesse","Urban Area","578","0.595131787395381","0.564508421132292","0.625755153658471"
"No worries","2015","Hesse","Rural Area","137","0.548994495514618","0.486939816913488","0.611049174115749"
"No worries","2015","Rhineland-Palatinate,Saarland","Urban Area","389","0.562678998654371","0.525772837340742","0.599585159968001"
"No worries","2015","Rhineland-Palatinate,Saarland","Rural Area","158","0.590121691906029","0.530907826674866","0.649335557137192"
"No worries","2015","Baden-Württemberg","Urban Area","1196","0.633879085971615","0.612330788756114","0.655427383187117"
"No worries","2015","Baden-Württemberg","Rural Area","149","0.595941496652438","0.53238582847481","0.659497164830065"
"No worries","2015","Bavaria","Urban Area","853","0.663841311963906","0.638642183838434","0.689040440089377"
"No worries","2015","Bavaria","Rural Area","958","0.617257078864639","0.593328325086294","0.641185832642984"
"No worries","2015","Berlin","Urban Area","364","0.629300165045997","0.590491408554724","0.66810892153727"
"No worries","2015","Berlin","Rural Area","","","",""
"No worries","2015","Brandenburg","Urban Area","27","","",""
"No worries","2015","Brandenburg","Rural Area","259","0.493480158905201","0.449436988825478","0.537523328984925"
"No worries","2015","Mecklenburg-Western Pomerania","Urban Area","18","","",""
"No worries","2015","Mecklenburg-Western Pomerania","Rural Area","141","0.520915540012267","0.461872128515846","0.579958951508688"
"No worries","2015","Saxony","Urban Area","272","0.546215633114983","0.502577122785622","0.589854143444344"
"No worries","2015","Saxony","Rural Area","222","0.488231441360226","0.440652493386682","0.535810389333769"
"No worries","2015","Saxony-Anhalt","Urban Area","63","0.457314881137316","0.375376846632694","0.539252915641938"
"No worries","2015","Saxony-Anhalt","Rural Area","160","0.455498451920718","0.403249402984005","0.507747500857431"
"No worries","2015","Thuringia","Urban Area","115","0.621114852900459","0.552317590807429","0.68991211499349"
"No worries","2015","Thuringia","Rural Area","186","0.477156075530262","0.428085311850844","0.526226839209679"
"Big worries","2016","Schleswig-Holstein","Urban Area","14","","",""
"Big worries","2016","Schleswig-Holstein","Rural Area","27","","",""
"Big worries","2016","Hamburg","Urban Area","10","","",""
"Big worries","2016","Hamburg","Rural Area","","","",""
"Big worries","2016","Lower Saxony","Urban Area","53","0.071273514243824","0.0513252246699864","0.0912218038176615"
"Big worries","2016","Lower Saxony","Rural Area","58","0.0516657649021631","0.036837396923448","0.0664941328808781"
"Big worries","2016","Bremen","Urban Area","5","","",""
"Big worries","2016","Bremen","Rural Area","","","",""
"Big worries","2016","North Rhine-Westphalia","Urban Area","307","0.0914846146279912","0.0813212206016287","0.101648008654354"
"Big worries","2016","North Rhine-Westphalia","Rural Area","8","","",""
