"plh0180","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2017","Bavaria","higher education","19","","","","4"
"4 on Scale 1 to 10","2017","Hamburg","in school","","","","","4"
"4 on Scale 1 to 10","2017","Hamburg","inadequately","","","","","4"
"4 on Scale 1 to 10","2017","Hamburg","general elemantary","","","","","4"
"4 on Scale 1 to 10","2017","Hamburg","middle vocational","3","","","","4"
"4 on Scale 1 to 10","2017","Berlin","vocational + Abi","3","","","","4"
"4 on Scale 1 to 10","2017","Berlin","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2017","Berlin","higher education","10","","","","4"
"4 on Scale 1 to 10","2017","Brandenburg","in school","","","","","4"
"4 on Scale 1 to 10","2017","Brandenburg","inadequately","1","","","","4"
"4 on Scale 1 to 10","2017","Brandenburg","general elemantary","2","","","","4"
"4 on Scale 1 to 10","2017","Bavaria","vocational + Abi","5","","","","4"
"4 on Scale 1 to 10","2017","Bavaria","higher vocational","3","","","","4"
"4 on Scale 1 to 10","2017","Hamburg","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2017","Hamburg","higher vocational","","","","","4"
"4 on Scale 1 to 10","2017","Hamburg","higher education","","","","","4"
"4 on Scale 1 to 10","2017","Lower Saxony","in school","","","","","4"
"4 on Scale 1 to 10","2017","Lower Saxony","inadequately","1","","","","4"
"4 on Scale 1 to 10","2017","Lower Saxony","general elemantary","9","","","","4"
"4 on Scale 1 to 10","2017","Lower Saxony","middle vocational","25","","","","4"
"4 on Scale 1 to 10","2017","Lower Saxony","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","2017","Lower Saxony","higher vocational","3","","","","4"
"4 on Scale 1 to 10","2017","Lower Saxony","higher education","7","","","","4"
"4 on Scale 1 to 10","2017","Bremen","in school","1","","","","4"
"4 on Scale 1 to 10","2017","Bremen","inadequately","","","","","4"
"4 on Scale 1 to 10","2017","Bremen","general elemantary","","","","","4"
"4 on Scale 1 to 10","2017","Bremen","middle vocational","5","","","","4"
"4 on Scale 1 to 10","2017","Bremen","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2017","Bremen","higher vocational","","","","","4"
"4 on Scale 1 to 10","2017","Bremen","higher education","4","","","","4"
"4 on Scale 1 to 10","2017","North Rhine-Westphalia","in school","2","","","","4"
"4 on Scale 1 to 10","2017","North Rhine-Westphalia","inadequately","4","","","","4"
"4 on Scale 1 to 10","2017","North Rhine-Westphalia","general elemantary","12","","","","4"
"4 on Scale 1 to 10","2017","North Rhine-Westphalia","middle vocational","48","0.0232947853316218","0.017223321341246","0.0293662493219976","4"
"4 on Scale 1 to 10","2017","North Rhine-Westphalia","vocational + Abi","13","","","","4"
"4 on Scale 1 to 10","2017","North Rhine-Westphalia","higher vocational","4","","","","4"
"4 on Scale 1 to 10","2017","North Rhine-Westphalia","higher education","18","","","","4"
"4 on Scale 1 to 10","2017","Hesse","in school","1","","","","4"
"4 on Scale 1 to 10","2017","Hesse","inadequately","","","","","4"
"4 on Scale 1 to 10","2017","Hesse","general elemantary","5","","","","4"
"4 on Scale 1 to 10","2017","Hesse","middle vocational","12","","","","4"
"4 on Scale 1 to 10","2017","Hesse","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2017","Hesse","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2017","Hesse","higher education","10","","","","4"
"4 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","in school","","","","","4"
"4 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","inadequately","1","","","","4"
"4 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","general elemantary","4","","","","4"
"4 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","middle vocational","9","","","","4"
"4 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","higher vocational","3","","","","4"
"4 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","higher education","7","","","","4"
"4 on Scale 1 to 10","2017","Baden-Württemberg","in school","","","","","4"
"4 on Scale 1 to 10","2017","Baden-Württemberg","inadequately","1","","","","4"
"4 on Scale 1 to 10","2017","Baden-Württemberg","general elemantary","7","","","","4"
"4 on Scale 1 to 10","2017","Baden-Württemberg","middle vocational","22","","","","4"
"4 on Scale 1 to 10","2017","Baden-Württemberg","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","2017","Baden-Württemberg","higher vocational","5","","","","4"
"4 on Scale 1 to 10","2017","Bavaria","inadequately","1","","","","4"
"4 on Scale 1 to 10","2017","Bavaria","general elemantary","10","","","","4"
"4 on Scale 1 to 10","2017","Bavaria","middle vocational","28","","","","4"
"4 on Scale 1 to 10","2017","Brandenburg","middle vocational","5","","","","4"
"4 on Scale 1 to 10","2017","Brandenburg","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2017","Brandenburg","higher vocational","2","","","","4"
"4 on Scale 1 to 10","2017","Brandenburg","higher education","7","","","","4"
"4 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","in school","1","","","","4"
"4 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","inadequately","1","","","","4"
"4 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","general elemantary","3","","","","4"
"4 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","middle vocational","3","","","","4"
"4 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","higher education","2","","","","4"
"4 on Scale 1 to 10","2017","Saxony","in school","1","","","","4"
"4 on Scale 1 to 10","2017","Saxony","inadequately","","","","","4"
"4 on Scale 1 to 10","2017","Saxony","general elemantary","2","","","","4"
"4 on Scale 1 to 10","2017","Saxony","middle vocational","15","","","","4"
"4 on Scale 1 to 10","2017","Saxony","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2017","Saxony","higher vocational","","","","","4"
"4 on Scale 1 to 10","2017","Saxony","higher education","7","","","","4"
"4 on Scale 1 to 10","2017","Saxony-Anhalt","in school","","","","","4"
"4 on Scale 1 to 10","2017","Saxony-Anhalt","inadequately","1","","","","4"
"4 on Scale 1 to 10","2017","Saxony-Anhalt","general elemantary","","","","","4"
"4 on Scale 1 to 10","2017","Saxony-Anhalt","middle vocational","10","","","","4"
"4 on Scale 1 to 10","2017","Saxony-Anhalt","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2017","Saxony-Anhalt","higher vocational","","","","","4"
"4 on Scale 1 to 10","2017","Saxony-Anhalt","higher education","2","","","","4"
"4 on Scale 1 to 10","2017","Thuringia","in school","","","","","4"
"4 on Scale 1 to 10","2017","Thuringia","inadequately","","","","","4"
"4 on Scale 1 to 10","2017","Thuringia","general elemantary","1","","","","4"
"4 on Scale 1 to 10","2017","Thuringia","middle vocational","17","","","","4"
"4 on Scale 1 to 10","2017","Thuringia","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2017","Thuringia","higher vocational","2","","","","4"
"4 on Scale 1 to 10","2017","Thuringia","higher education","6","","","","4"
"5 on Scale 1 to 10","2017","Berlin","in school","","","","","5"
"5 on Scale 1 to 10","2017","Berlin","inadequately","3","","","","5"
"5 on Scale 1 to 10","2017","Berlin","general elemantary","6","","","","5"
"5 on Scale 1 to 10","2017","Berlin","middle vocational","30","0.0918958477727652","0.0613243436894574","0.122467351856073","5"
"5 on Scale 1 to 10","2017","Berlin","vocational + Abi","6","","","","5"
"5 on Scale 1 to 10","2017","Bavaria","higher education","45","0.0458644215501884","0.0329886839046903","0.0587401591956865","5"
"5 on Scale 1 to 10","2017","Berlin","higher vocational","4","","","","5"
"5 on Scale 1 to 10","2017","Berlin","higher education","25","","","","5"
"5 on Scale 1 to 10","2017","Brandenburg","in school","","","","","5"
"5 on Scale 1 to 10","2017","Brandenburg","inadequately","","","","","5"
"5 on Scale 1 to 10","2017","Brandenburg","general elemantary","7","","","","5"
"5 on Scale 1 to 10","2017","Brandenburg","middle vocational","36","0.0794250654410634","0.0559802939325005","0.102869836949626","5"
"5 on Scale 1 to 10","2017","Brandenburg","vocational + Abi","6","","","","5"
"5 on Scale 1 to 10","2017","Schleswig-Holstein","inadequately","","","","","5"
"5 on Scale 1 to 10","2017","Schleswig-Holstein","general elemantary","7","","","","5"
"5 on Scale 1 to 10","2017","Schleswig-Holstein","middle vocational","16","","","","5"
"5 on Scale 1 to 10","2017","Schleswig-Holstein","vocational + Abi","4","","","","5"
"5 on Scale 1 to 10","2017","Schleswig-Holstein","higher vocational","3","","","","5"
"5 on Scale 1 to 10","2017","Schleswig-Holstein","higher education","12","","","","5"
"5 on Scale 1 to 10","2017","Hamburg","in school","","","","","5"
"5 on Scale 1 to 10","2017","Hamburg","inadequately","1","","","","5"
"5 on Scale 1 to 10","2017","Hamburg","general elemantary","1","","","","5"
"5 on Scale 1 to 10","2017","Hamburg","middle vocational","10","","","","5"
"5 on Scale 1 to 10","2017","Hamburg","vocational + Abi","6","","","","5"
"5 on Scale 1 to 10","2017","Bavaria","vocational + Abi","15","","","","5"
"5 on Scale 1 to 10","2017","Bavaria","higher vocational","14","","","","5"
"5 on Scale 1 to 10","2017","Hamburg","higher vocational","","","","","5"
"5 on Scale 1 to 10","2017","Hamburg","higher education","7","","","","5"
"5 on Scale 1 to 10","2017","Schleswig-Holstein","in school","1","","","","5"
"5 on Scale 1 to 10","2017","Lower Saxony","in school","2","","","","5"
"5 on Scale 1 to 10","2017","Lower Saxony","inadequately","2","","","","5"
"5 on Scale 1 to 10","2017","Lower Saxony","general elemantary","23","","","","5"
"5 on Scale 1 to 10","2017","Lower Saxony","middle vocational","59","0.057736231578856","0.0447330592320479","0.070739403925664","5"
"5 on Scale 1 to 10","2017","Lower Saxony","vocational + Abi","13","","","","5"
"5 on Scale 1 to 10","2017","Lower Saxony","higher vocational","7","","","","5"
"5 on Scale 1 to 10","2017","Lower Saxony","higher education","29","","","","5"
"5 on Scale 1 to 10","2017","Bremen","in school","1","","","","5"
"5 on Scale 1 to 10","2017","Bremen","inadequately","2","","","","5"
"5 on Scale 1 to 10","2017","Bremen","general elemantary","3","","","","5"
"5 on Scale 1 to 10","2017","Baden-Württemberg","higher education","41","0.0594729905344156","0.0435828098527615","0.0753631712160698","5"
"5 on Scale 1 to 10","2017","Bavaria","in school","4","","","","5"
"5 on Scale 1 to 10","2017","Bavaria","inadequately","5","","","","5"
"5 on Scale 1 to 10","2017","Bavaria","general elemantary","19","","","","5"
"5 on Scale 1 to 10","2017","Bavaria","middle vocational","122","0.0728275340101228","0.0612970504298775","0.084358017590368","5"
"5 on Scale 1 to 10","2017","Brandenburg","higher vocational","1","","","","5"
"5 on Scale 1 to 10","2017","Brandenburg","higher education","21","","","","5"
"5 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","in school","","","","","5"
"5 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","inadequately","","","","","5"
"5 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","general elemantary","5","","","","5"
"5 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","middle vocational","16","","","","5"
"5 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","vocational + Abi","2","","","","5"
"5 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","higher vocational","2","","","","5"
"5 on Scale 1 to 10","2017","Bremen","middle vocational","2","","","","5"
"5 on Scale 1 to 10","2017","Bremen","vocational + Abi","3","","","","5"
"5 on Scale 1 to 10","2017","Bremen","higher vocational","","","","","5"
"5 on Scale 1 to 10","2017","Bremen","higher education","4","","","","5"
"5 on Scale 1 to 10","2017","North Rhine-Westphalia","in school","6","","","","5"
"5 on Scale 1 to 10","2017","North Rhine-Westphalia","inadequately","10","","","","5"
"5 on Scale 1 to 10","2017","North Rhine-Westphalia","general elemantary","47","0.0972190715585007","0.0741220236888331","0.120316119428168","5"
"5 on Scale 1 to 10","2017","North Rhine-Westphalia","middle vocational","135","0.079101591233888","0.0682378156595275","0.0899653668082485","5"
"5 on Scale 1 to 10","2017","North Rhine-Westphalia","vocational + Abi","20","","","","5"
"5 on Scale 1 to 10","2017","North Rhine-Westphalia","higher vocational","10","","","","5"
"5 on Scale 1 to 10","2017","North Rhine-Westphalia","higher education","43","0.037947274055735","0.0270685328616638","0.0488260152498062","5"
"5 on Scale 1 to 10","2017","Hesse","in school","1","","","","5"
"5 on Scale 1 to 10","2017","Hesse","inadequately","3","","","","5"
"5 on Scale 1 to 10","2017","Hesse","general elemantary","10","","","","5"
"5 on Scale 1 to 10","2017","Hesse","middle vocational","47","0.0790189047473237","0.0592314540470298","0.0988063554476177","5"
"5 on Scale 1 to 10","2017","Hesse","vocational + Abi","13","","","","5"
"5 on Scale 1 to 10","2017","Hesse","higher vocational","6","","","","5"
"5 on Scale 1 to 10","2017","Hesse","higher education","14","","","","5"
"5 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","in school","1","","","","5"
"5 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","inadequately","2","","","","5"
"5 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","general elemantary","3","","","","5"
"5 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","middle vocational","43","0.0797260516941907","0.0597738808638648","0.0996782225245166","5"
"5 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","vocational + Abi","6","","","","5"
"5 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","higher vocational","9","","","","5"
"5 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","higher education","9","","","","5"
"5 on Scale 1 to 10","2017","Baden-Württemberg","in school","","","","","5"
"5 on Scale 1 to 10","2017","Baden-Württemberg","inadequately","1","","","","5"
"5 on Scale 1 to 10","2017","Baden-Württemberg","general elemantary","21","","","","5"
"5 on Scale 1 to 10","2017","Baden-Württemberg","middle vocational","62","0.0552671709648426","0.0426352740484161","0.067899067881269","5"
"5 on Scale 1 to 10","2017","Baden-Württemberg","vocational + Abi","8","","","","5"
"5 on Scale 1 to 10","2017","Baden-Württemberg","higher vocational","8","","","","5"
"5 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","higher education","3","","","","5"
"5 on Scale 1 to 10","2017","Saxony","in school","1","","","","5"
"5 on Scale 1 to 10","2017","Saxony","inadequately","","","","","5"
"5 on Scale 1 to 10","2017","Saxony","general elemantary","12","","","","5"
"5 on Scale 1 to 10","2017","Saxony","middle vocational","53","0.064983591958194","0.0483734102996034","0.0815937736167847","5"
"5 on Scale 1 to 10","2017","Saxony","vocational + Abi","6","","","","5"
"5 on Scale 1 to 10","2017","Saxony","higher vocational","10","","","","5"
"5 on Scale 1 to 10","2017","Saxony","higher education","18","","","","5"
"5 on Scale 1 to 10","2017","Saxony-Anhalt","in school","","","","","5"
"5 on Scale 1 to 10","2017","Saxony-Anhalt","inadequately","3","","","","5"
"5 on Scale 1 to 10","2017","Saxony-Anhalt","general elemantary","7","","","","5"
"5 on Scale 1 to 10","2017","Saxony-Anhalt","middle vocational","27","","","","5"
"5 on Scale 1 to 10","2017","Saxony-Anhalt","vocational + Abi","4","","","","5"
"5 on Scale 1 to 10","2017","Saxony-Anhalt","higher vocational","7","","","","5"
"5 on Scale 1 to 10","2017","Saxony-Anhalt","higher education","10","","","","5"
"5 on Scale 1 to 10","2017","Thuringia","in school","","","","","5"
"5 on Scale 1 to 10","2017","Thuringia","inadequately","1","","","","5"
"5 on Scale 1 to 10","2017","Thuringia","general elemantary","2","","","","5"
"5 on Scale 1 to 10","2017","Thuringia","middle vocational","47","0.0780110531919593","0.055678718058919","0.100343388325","5"
"5 on Scale 1 to 10","2017","Thuringia","vocational + Abi","2","","","","5"
"5 on Scale 1 to 10","2017","Thuringia","higher vocational","4","","","","5"
"5 on Scale 1 to 10","2017","Thuringia","higher education","18","","","","5"
"6 on Scale 1 to 10","2017","Saxony","inadequately","2","","","","6"
"6 on Scale 1 to 10","2017","Saxony","general elemantary","7","","","","6"
"6 on Scale 1 to 10","2017","Saxony","vocational + Abi","4","","","","6"
"6 on Scale 1 to 10","2017","Berlin","in school","","","","","6"
"6 on Scale 1 to 10","2017","Berlin","inadequately","1","","","","6"
"6 on Scale 1 to 10","2017","Berlin","general elemantary","7","","","","6"
"6 on Scale 1 to 10","2017","Saxony","in school","1","","","","6"
"6 on Scale 1 to 10","2017","Saxony","middle vocational","52","0.0970881014777805","0.0771369207850468","0.117039282170514","6"
"6 on Scale 1 to 10","2017","Berlin","higher education","33","0.102802625110056","0.0728905462229013","0.13271470399721","6"
"6 on Scale 1 to 10","2017","Bavaria","higher education","56","0.0537494917228152","0.0398685363717809","0.0676304470738496","6"
"6 on Scale 1 to 10","2017","Saxony","higher vocational","8","","","","6"
"6 on Scale 1 to 10","2017","Berlin","middle vocational","26","","","","6"
"6 on Scale 1 to 10","2017","Berlin","vocational + Abi","5","","","","6"
"6 on Scale 1 to 10","2017","Berlin","higher vocational","6","","","","6"
"6 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","higher education","5","","","","6"
"6 on Scale 1 to 10","2017","Brandenburg","in school","","","","","6"
"6 on Scale 1 to 10","2017","Brandenburg","inadequately","1","","","","6"
"6 on Scale 1 to 10","2017","Brandenburg","general elemantary","8","","","","6"
"6 on Scale 1 to 10","2017","Saxony","higher education","35","0.101105847827084","0.0727105415086862","0.129501154145482","6"
"6 on Scale 1 to 10","2017","Saxony-Anhalt","in school","1","","","","6"
"6 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","higher vocational","3","","","","6"
"6 on Scale 1 to 10","2017","Brandenburg","middle vocational","26","","","","6"
"6 on Scale 1 to 10","2017","Brandenburg","vocational + Abi","7","","","","6"
"6 on Scale 1 to 10","2017","Saxony-Anhalt","inadequately","2","","","","6"
"6 on Scale 1 to 10","2017","Saxony-Anhalt","general elemantary","4","","","","6"
"6 on Scale 1 to 10","2017","Lower Saxony","higher vocational","6","","","","6"
"6 on Scale 1 to 10","2017","Lower Saxony","higher education","33","0.0806240816342115","0.058094889815966","0.103153273452457","6"
"6 on Scale 1 to 10","2017","Bremen","in school","1","","","","6"
"6 on Scale 1 to 10","2017","Brandenburg","higher vocational","4","","","","6"
"6 on Scale 1 to 10","2017","Brandenburg","higher education","18","","","","6"
"6 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","in school","","","","","6"
"6 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","inadequately","","","","","6"
"6 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","general elemantary","1","","","","6"
"6 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","middle vocational","22","","","","6"
"6 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2017","Schleswig-Holstein","in school","","","","","6"
"6 on Scale 1 to 10","2017","Schleswig-Holstein","inadequately","3","","","","6"
"6 on Scale 1 to 10","2017","Schleswig-Holstein","general elemantary","3","","","","6"
"6 on Scale 1 to 10","2017","Schleswig-Holstein","middle vocational","21","","","","6"
"6 on Scale 1 to 10","2017","Schleswig-Holstein","vocational + Abi","6","","","","6"
"6 on Scale 1 to 10","2017","Lower Saxony","vocational + Abi","12","","","","6"
"6 on Scale 1 to 10","2017","Bavaria","middle vocational","104","0.0528051476617334","0.0428813648339155","0.0627289304895513","6"
"6 on Scale 1 to 10","2017","Bavaria","vocational + Abi","12","","","","6"
"6 on Scale 1 to 10","2017","Bremen","inadequately","","","","","6"
"6 on Scale 1 to 10","2017","Bremen","general elemantary","1","","","","6"
"6 on Scale 1 to 10","2017","Bremen","middle vocational","4","","","","6"
"6 on Scale 1 to 10","2017","Bremen","vocational + Abi","3","","","","6"
"6 on Scale 1 to 10","2017","Schleswig-Holstein","higher vocational","6","","","","6"
"6 on Scale 1 to 10","2017","Lower Saxony","middle vocational","58","0.0588290880352026","0.0457110416624145","0.0719471344079907","6"
"6 on Scale 1 to 10","2017","Thuringia","in school","","","","","6"
"6 on Scale 1 to 10","2017","Thuringia","inadequately","1","","","","6"
"6 on Scale 1 to 10","2017","Thuringia","general elemantary","6","","","","6"
"6 on Scale 1 to 10","2017","Bavaria","higher vocational","11","","","","6"
"6 on Scale 1 to 10","2017","Bremen","higher vocational","","","","","6"
"6 on Scale 1 to 10","2017","Bremen","higher education","1","","","","6"
"6 on Scale 1 to 10","2017","North Rhine-Westphalia","in school","6","","","","6"
"6 on Scale 1 to 10","2017","Schleswig-Holstein","higher education","6","","","","6"
"6 on Scale 1 to 10","2017","Hamburg","in school","1","","","","6"
"6 on Scale 1 to 10","2017","Hamburg","inadequately","1","","","","6"
"6 on Scale 1 to 10","2017","Hamburg","general elemantary","","","","","6"
"6 on Scale 1 to 10","2017","Hamburg","middle vocational","6","","","","6"
"6 on Scale 1 to 10","2017","Hamburg","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","2017","Hamburg","higher vocational","2","","","","6"
"6 on Scale 1 to 10","2017","Hamburg","higher education","13","","","","6"
"6 on Scale 1 to 10","2017","Lower Saxony","in school","5","","","","6"
"6 on Scale 1 to 10","2017","Lower Saxony","inadequately","5","","","","6"
"6 on Scale 1 to 10","2017","Lower Saxony","general elemantary","18","","","","6"
"6 on Scale 1 to 10","2017","Saxony-Anhalt","higher education","15","","","","6"
"6 on Scale 1 to 10","2017","North Rhine-Westphalia","inadequately","8","","","","6"
"6 on Scale 1 to 10","2017","North Rhine-Westphalia","general elemantary","35","0.0416585345097364","0.0260808936983589","0.0572361753211139","6"
"6 on Scale 1 to 10","2017","North Rhine-Westphalia","middle vocational","113","0.0438422254814237","0.0356009697647411","0.0520834811981064","6"
"6 on Scale 1 to 10","2017","Saxony-Anhalt","middle vocational","34","0.0733170823381123","0.0497771178652272","0.0968570468109973","6"
"6 on Scale 1 to 10","2017","Saxony-Anhalt","vocational + Abi","1","","","","6"
"6 on Scale 1 to 10","2017","Saxony-Anhalt","higher vocational","7","","","","6"
"6 on Scale 1 to 10","2017","Bavaria","inadequately","1","","","","6"
"6 on Scale 1 to 10","2017","Bavaria","general elemantary","26","","","","6"
"6 on Scale 1 to 10","2017","Thuringia","middle vocational","32","0.0792893981970213","0.0567904434886209","0.101788352905422","6"
"6 on Scale 1 to 10","2017","Thuringia","vocational + Abi","4","","","","6"
"6 on Scale 1 to 10","2017","Thuringia","higher vocational","3","","","","6"
"6 on Scale 1 to 10","2017","North Rhine-Westphalia","vocational + Abi","36","0.0604370922015706","0.0418293993621465","0.0790447850409947","6"
"6 on Scale 1 to 10","2017","North Rhine-Westphalia","higher vocational","12","","","","6"
"6 on Scale 1 to 10","2017","North Rhine-Westphalia","higher education","57","0.065387757237335","0.0513126125002762","0.0794629019743937","6"
"6 on Scale 1 to 10","2017","Hesse","in school","3","","","","6"
"6 on Scale 1 to 10","2017","Hesse","inadequately","1","","","","6"
"6 on Scale 1 to 10","2017","Hesse","general elemantary","9","","","","6"
"6 on Scale 1 to 10","2017","Hesse","middle vocational","53","0.0808163759704106","0.0608246720988969","0.100808079841924","6"
"6 on Scale 1 to 10","2017","Hesse","vocational + Abi","7","","","","6"
"6 on Scale 1 to 10","2017","Hesse","higher vocational","6","","","","6"
"6 on Scale 1 to 10","2017","Hesse","higher education","34","0.0868890853745297","0.0621503326572027","0.111627838091857","6"
"6 on Scale 1 to 10","2017","Baden-Württemberg","higher education","47","0.0556545434260055","0.0402517649037896","0.0710573219482214","6"
"6 on Scale 1 to 10","2017","Bavaria","in school","5","","","","6"
"6 on Scale 1 to 10","2017","Thuringia","higher education","20","","","","6"
"6 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","in school","1","","","","6"
"6 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","inadequately","2","","","","6"
"6 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","general elemantary","12","","","","6"
"6 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","middle vocational","47","0.0734028690525179","0.0541925996510882","0.0926131384539475","6"
"6 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","vocational + Abi","10","","","","6"
"6 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","higher vocational","7","","","","6"
"6 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","higher education","18","","","","6"
"6 on Scale 1 to 10","2017","Baden-Württemberg","in school","3","","","","6"
"6 on Scale 1 to 10","2017","Baden-Württemberg","inadequately","1","","","","6"
"6 on Scale 1 to 10","2017","Baden-Württemberg","general elemantary","16","","","","6"
"6 on Scale 1 to 10","2017","Baden-Württemberg","middle vocational","79","0.0683910472588471","0.0544371055018784","0.0823449890158158","6"
"6 on Scale 1 to 10","2017","Baden-Württemberg","vocational + Abi","13","","","","6"
"6 on Scale 1 to 10","2017","Baden-Württemberg","higher vocational","15","","","","6"
"7 on Scale 1 to 10","2017","Schleswig-Holstein","in school","2","","","","7"
"7 on Scale 1 to 10","2017","Schleswig-Holstein","inadequately","1","","","","7"
"7 on Scale 1 to 10","2017","Schleswig-Holstein","general elemantary","14","","","","7"
"7 on Scale 1 to 10","2017","Schleswig-Holstein","middle vocational","45","0.127260837584067","0.0957979139028411","0.158723761265293","7"
"7 on Scale 1 to 10","2017","Schleswig-Holstein","vocational + Abi","5","","","","7"
"7 on Scale 1 to 10","2017","Schleswig-Holstein","higher vocational","7","","","","7"
"7 on Scale 1 to 10","2017","Schleswig-Holstein","higher education","32","0.13326347938239","0.0858049692647927","0.180721989499988","7"
"7 on Scale 1 to 10","2017","Hamburg","in school","1","","","","7"
"7 on Scale 1 to 10","2017","Hamburg","inadequately","","","","","7"
"7 on Scale 1 to 10","2017","Hamburg","general elemantary","6","","","","7"
"7 on Scale 1 to 10","2017","Lower Saxony","general elemantary","37","0.11479417396395","0.0809104848847639","0.148677863043137","7"
"7 on Scale 1 to 10","2017","Lower Saxony","middle vocational","167","0.158635987377006","0.138268770883853","0.179003203870159","7"
"7 on Scale 1 to 10","2017","Lower Saxony","vocational + Abi","37","0.131319370456017","0.0876699343308737","0.174968806581161","7"
"7 on Scale 1 to 10","2017","Lower Saxony","higher vocational","23","","","","7"
"7 on Scale 1 to 10","2017","Lower Saxony","higher education","81","0.146551178817077","0.117286075620414","0.175816282013739","7"
"7 on Scale 1 to 10","2017","Bremen","in school","","","","","7"
"7 on Scale 1 to 10","2017","Bremen","inadequately","1","","","","7"
"7 on Scale 1 to 10","2017","Bremen","general elemantary","1","","","","7"
"7 on Scale 1 to 10","2017","Bremen","middle vocational","10","","","","7"
"7 on Scale 1 to 10","2017","Bremen","vocational + Abi","3","","","","7"
"7 on Scale 1 to 10","2017","Bremen","higher vocational","","","","","7"
"7 on Scale 1 to 10","2017","Bremen","higher education","11","","","","7"
"7 on Scale 1 to 10","2017","North Rhine-Westphalia","in school","13","","","","7"
"7 on Scale 1 to 10","2017","North Rhine-Westphalia","inadequately","9","","","","7"
"7 on Scale 1 to 10","2017","North Rhine-Westphalia","general elemantary","68","0.13425001876854","0.107670753299929","0.16082928423715","7"
"7 on Scale 1 to 10","2017","North Rhine-Westphalia","middle vocational","284","0.131568665068568","0.117962795890987","0.145174534246149","7"
"7 on Scale 1 to 10","2017","Hesse","middle vocational","94","0.114809285466947","0.0914259792525371","0.138192591681358","7"
"7 on Scale 1 to 10","2017","Hesse","vocational + Abi","17","","","","7"
"7 on Scale 1 to 10","2017","Hesse","higher vocational","16","","","","7"
"7 on Scale 1 to 10","2017","Hesse","higher education","75","0.157270123197893","0.125295846521899","0.189244399873887","7"
"7 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","in school","3","","","","7"
