"plh0180","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2018","Part Time","Male","37","0.0186911341951464","0.0128098351073851","0.0245724332829077","4"
"4 on Scale 1 to 10","2018","Not Working","Male","54","0.0192825541200861","0.01464036376701","0.0239247444731622","4"
"4 on Scale 1 to 10","2018","Full Time","Male","103","0.0166920926855886","0.0135234853105523","0.0198607000606249","4"
"4 on Scale 1 to 10","2018","Part Time","Female","100","0.0173386131147424","0.013873804177202","0.0208034220522828","4"
"4 on Scale 1 to 10","2018","Full Time","Female","87","0.0302521572541379","0.0246454084806506","0.0358589060276251","4"
"5 on Scale 1 to 10","2018","Full Time","Female","244","0.069981006940416","0.0616299871372667","0.0783320267435653","5"
"5 on Scale 1 to 10","2018","Full Time","Male","279","0.0529968523206093","0.0474560964099135","0.0585376082313051","5"
"5 on Scale 1 to 10","2018","Not Working","Female","302","0.0766966301795267","0.0690912495657266","0.0843020107933267","5"
"5 on Scale 1 to 10","2018","Part Time","Male","118","0.0633849754556651","0.0528039855553691","0.073965965355961","5"
"5 on Scale 1 to 10","2018","Part Time","Female","301","0.0638251063928196","0.0573366044926281","0.0703136082930112","5"
"5 on Scale 1 to 10","2018","Not Working","Male","204","0.0645845133636254","0.0562872440169201","0.0728817827103307","5"
"6 on Scale 1 to 10","2018","Full Time","Female","228","0.0595681473500034","0.0518204218962846","0.0673158728037221","6"
"6 on Scale 1 to 10","2018","Full Time","Male","361","0.0642749439682617","0.058209490827313","0.0703403971092104","6"
"6 on Scale 1 to 10","2018","Part Time","Male","115","0.0699929750311007","0.05891340472192","0.0810725453402814","6"
"6 on Scale 1 to 10","2018","Not Working","Female","268","0.0599956475598233","0.0532085294557664","0.0667827656638802","6"
"6 on Scale 1 to 10","2018","Not Working","Male","202","0.0685147137800223","0.0599866853747748","0.0770427421852699","6"
"6 on Scale 1 to 10","2018","Part Time","Female","299","0.0537399894307122","0.0477541619016174","0.059725816959807","6"
"7 on Scale 1 to 10","2018","Part Time","Male","279","0.158687065935011","0.142819799125943","0.174554332744079","7"
"7 on Scale 1 to 10","2018","Not Working","Female","552","0.120608049567775","0.11130040068615","0.129915698449401","7"
"7 on Scale 1 to 10","2018","Part Time","Female","759","0.130290166639425","0.121354783538685","0.139225549740164","7"
"7 on Scale 1 to 10","2018","Not Working","Male","399","0.125885772738056","0.114687755433128","0.137083790042984","7"
"7 on Scale 1 to 10","2018","Full Time","Male","866","0.145047488225535","0.136337965198627","0.153757011252443","7"
"7 on Scale 1 to 10","2018","Full Time","Female","513","0.167217467966191","0.155001999243232","0.17943293668915","7"
"8 on Scale 1 to 10","2018","Part Time","Male","509","0.245555501976042","0.226864135222348","0.264246868729736","8"
"8 on Scale 1 to 10","2018","Full Time","Female","902","0.237186893098827","0.223263088257711","0.251110697939943","8"
"8 on Scale 1 to 10","2018","Not Working","Female","1207","0.251017162823347","0.238624967703464","0.26340935794323","8"
"8 on Scale 1 to 10","2018","Not Working","Male","862","0.258578735948639","0.243797946261464","0.273359525635814","8"
"8 on Scale 1 to 10","2018","Part Time","Female","1471","0.261814069209769","0.250144641993138","0.273483496426399","8"
"8 on Scale 1 to 10","2018","Full Time","Male","1712","0.277531554313051","0.26645680523895","0.288606303387153","8"
"9 on Scale 1 to 10","2018","Part Time","Male","430","0.181670723887634","0.164926728560243","0.198414719215025","9"
"9 on Scale 1 to 10","2018","Part Time","Female","1331","0.24327392542924","0.231884880708842","0.254662970149638","9"
"9 on Scale 1 to 10","2018","Full Time","Female","837","0.210565581080418","0.197219454753231","0.223911707407605","9"
"9 on Scale 1 to 10","2018","Full Time","Male","1518","0.226750933771922","0.216394684067823","0.237107183476021","9"
"9 on Scale 1 to 10","2018","Not Working","Female","976","0.192650085022556","0.181378730602453","0.203921439442659","9"
"9 on Scale 1 to 10","2018","Not Working","Male","738","0.203633049160286","0.190038980434253","0.217227117886319","9"
"0 Completely dissatisfied","2019","Not Working","Female","34","0.00782673225304367","0.00525289479569464","0.0104005697103927","0"
"0 Completely dissatisfied","2019","Part Time","Male","9","","","","0"
"0 Completely dissatisfied","2019","Full Time","Female","11","","","","0"
"0 Completely dissatisfied","2019","Full Time","Male","19","","","","0"
"0 Completely dissatisfied","2019","Part Time","Female","18","","","","0"
"0 Completely dissatisfied","2019","Not Working","Male","29","","","","0"
"1 on Scale 1 to 10","2019","Full Time","Female","10","","","","1"
"1 on Scale 1 to 10","2019","Full Time","Male","25","","","","1"
"1 on Scale 1 to 10","2019","Not Working","Female","24","","","","1"
"1 on Scale 1 to 10","2019","Not Working","Male","21","","","","1"
"1 on Scale 1 to 10","2019","Part Time","Female","18","","","","1"
"1 on Scale 1 to 10","2019","Part Time","Male","9","","","","1"
"10 Completely satisfied","2019","Part Time","Male","504","0.249685053937062","0.230668158226923","0.268701949647202","10"
"10 Completely satisfied","2019","Full Time","Female","744","0.171693720183102","0.159491273533588","0.183896166832616","10"
"10 Completely satisfied","2019","Part Time","Female","1070","0.209479832842728","0.198379791029869","0.220579874655586","10"
"10 Completely satisfied","2019","Full Time","Male","1501","0.193584123696003","0.184152198872837","0.203016048519169","10"
"10 Completely satisfied","2019","Not Working","Female","1107","0.236799840174366","0.224383115641671","0.249216564707062","10"
"10 Completely satisfied","2019","Not Working","Male","846","0.210928840284874","0.197297711457719","0.224559969112028","10"
"2 on Scale 1 to 10","2019","Not Working","Male","41","0.0156987921913041","0.0115454005549145","0.0198521838276937","2"
"2 on Scale 1 to 10","2019","Full Time","Female","27","","","","2"
"2 on Scale 1 to 10","2019","Full Time","Male","59","0.0145391651883481","0.011681736851492","0.0173965935252043","2"
"2 on Scale 1 to 10","2019","Not Working","Female","47","0.0142819438766822","0.0108164340508234","0.0177474537025411","2"
"2 on Scale 1 to 10","2019","Part Time","Male","13","","","","2"
"2 on Scale 1 to 10","2019","Part Time","Female","40","0.00694144086105437","0.00467674820408311","0.00920613351802563","2"
"3 on Scale 1 to 10","2019","Part Time","Female","65","0.0113061207547243","0.00842219044731296","0.0141900510621357","3"
"3 on Scale 1 to 10","2019","Part Time","Male","25","","","","3"
"3 on Scale 1 to 10","2019","Full Time","Female","68","0.0197526286029098","0.0152501202482863","0.0242551369575333","3"
"3 on Scale 1 to 10","2019","Full Time","Male","82","0.011972534250299","0.00937618279583771","0.0145688857047604","3"
"3 on Scale 1 to 10","2019","Not Working","Female","63","0.0164367771560954","0.0127230790874225","0.0201504752247682","3"
"3 on Scale 1 to 10","2019","Not Working","Male","39","0.0137501731472893","0.00985924412813586","0.0176411021664428","3"
"4 on Scale 1 to 10","2019","Full Time","Male","88","0.0118908770033556","0.00930328782959047","0.0144784661771207","4"
"4 on Scale 1 to 10","2019","Part Time","Male","37","0.0222474031520823","0.0157673927311304","0.0287274135730341","4"
"4 on Scale 1 to 10","2019","Full Time","Female","93","0.0306632044312552","0.0250846669715143","0.036241741890996","4"
"4 on Scale 1 to 10","2019","Not Working","Female","84","0.0190360000205692","0.0150447264097705","0.023027273631368","4"
"4 on Scale 1 to 10","2019","Not Working","Male","64","0.0239719126450222","0.0188611200633836","0.0290827052266609","4"
"4 on Scale 1 to 10","2019","Part Time","Female","95","0.0167713236553987","0.013268583131894","0.0202740641789033","4"
"5 on Scale 1 to 10","2019","Full Time","Female","228","0.0582978605892706","0.0507163224797051","0.0658793986988361","5"
"5 on Scale 1 to 10","2019","Not Working","Female","281","0.0707653292724769","0.063275531596427","0.0782551269485269","5"
"5 on Scale 1 to 10","2019","Not Working","Male","211","0.0769788185272753","0.0680725208001583","0.0858851162543923","5"
"5 on Scale 1 to 10","2019","Part Time","Female","251","0.0537299783136081","0.0475794432040645","0.0598805134231518","5"
"5 on Scale 1 to 10","2019","Part Time","Male","89","0.0507838237168176","0.0411373892791531","0.0604302581544821","5"
"5 on Scale 1 to 10","2019","Full Time","Male","280","0.0468400107495703","0.0417959846821127","0.051884036817028","5"
"6 on Scale 1 to 10","2019","Full Time","Male","336","0.0519077633168475","0.0466120144674568","0.0572035121662382","6"
"6 on Scale 1 to 10","2019","Part Time","Male","104","0.0645292863134373","0.053734474350697","0.0753240982761775","6"
"6 on Scale 1 to 10","2019","Full Time","Female","248","0.0703972697143697","0.0621197382865578","0.0786748011421816","6"
"6 on Scale 1 to 10","2019","Part Time","Female","295","0.064045714211336","0.0573673610159229","0.0707240674067492","6"
"6 on Scale 1 to 10","2019","Not Working","Female","290","0.0622650487488912","0.0552074114534281","0.0693226860443543","6"
"6 on Scale 1 to 10","2019","Not Working","Male","199","0.0615062105176611","0.0534786989252627","0.0695337221100595","6"
"7 on Scale 1 to 10","2019","Part Time","Male","254","0.1182496480483","0.104062526092076","0.132436770004525","7"
"7 on Scale 1 to 10","2019","Full Time","Female","504","0.155464383596477","0.143739766332039","0.167189000860915","7"
"7 on Scale 1 to 10","2019","Full Time","Male","893","0.148451254005016","0.139963698652668","0.156938809357363","7"
"7 on Scale 1 to 10","2019","Not Working","Female","539","0.133455221985373","0.123522680028431","0.143387763942315","7"
"7 on Scale 1 to 10","2019","Not Working","Male","394","0.134918574989095","0.123503727300584","0.146333422677606","7"
"7 on Scale 1 to 10","2019","Part Time","Female","759","0.142433929516163","0.132900754824031","0.151967104208294","7"
"8 on Scale 1 to 10","2019","Full Time","Female","913","0.254542258751542","0.240447238750319","0.268637278752764","8"
"8 on Scale 1 to 10","2019","Part Time","Male","487","0.242577638689789","0.223744790906634","0.261410486472944","8"
"8 on Scale 1 to 10","2019","Not Working","Female","1104","0.239063197993432","0.226605787530228","0.251520608456637","8"
"8 on Scale 1 to 10","2019","Not Working","Male","866","0.255342501589532","0.240772969891711","0.269912033287354","8"
"8 on Scale 1 to 10","2019","Full Time","Male","1782","0.26387859177843","0.253357453453399","0.274399730103461","8"
"8 on Scale 1 to 10","2019","Part Time","Female","1328","0.256862054241436","0.244944648571258","0.268779459911615","8"
"9 on Scale 1 to 10","2019","Full Time","Female","823","0.220843896337836","0.20742152733529","0.234266265340383","9"
"9 on Scale 1 to 10","2019","Full Time","Male","1676","0.248151121504439","0.237839918749286","0.258462324259592","9"
"9 on Scale 1 to 10","2019","Not Working","Female","930","0.191608669341603","0.180113496156959","0.203103842526247","9"
"9 on Scale 1 to 10","2019","Not Working","Male","731","0.18606187419627","0.173059275880733","0.199064472511807","9"
"9 on Scale 1 to 10","2019","Part Time","Female","1224","0.229073688096806","0.217610878812602","0.24053649738101","9"
"9 on Scale 1 to 10","2019","Part Time","Male","459","0.215731674899727","0.197659482229045","0.23380386757041","9"
