"plh0180","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2018","Couple + C. GT 16 ","higher vocational","40","0.209775025418527","0.15218467203339","0.267365378803664","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","higher education","86","0.177872523878351","0.144553148772312","0.211191898984391","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","in school","45","0.352848044899905","0.272830577992219","0.43286551180759","10"
"10 Completely satisfied","2018","(Married) couple without C. ","vocational + Abi","99","0.203702644992282","0.168329848922784","0.239075441061779","10"
"10 Completely satisfied","2018","(Married) couple without C. ","higher vocational","124","0.210262496388939","0.176750815439306","0.243774177338572","10"
"10 Completely satisfied","2018","(Married) couple without C. ","higher education","506","0.216542704812614","0.199424424148963","0.233660985476265","10"
"10 Completely satisfied","2018","Single parent ","general elemantary","69","0.165983324429489","0.126892208761359","0.205074440097619","10"
"10 Completely satisfied","2018","Single parent ","middle vocational","133","0.130850349834704","0.109948591847692","0.151752107821716","10"
"10 Completely satisfied","2018","Single parent ","vocational + Abi","25","","","","10"
"2 on Scale 1 to 10","2018","1-pers.-HH","general elemantary","8","","","","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","middle vocational","38","0.022646594565262","0.0158891028717178","0.0294040862588062","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","higher education","9","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","higher vocational","","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","in school","","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","inadequately","","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","general elemantary","2","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","middle vocational","5","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","in school","","","","","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","inadequately","1","","","","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","vocational + Abi","7","","","","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","higher education","23","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","in school","","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","inadequately","","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","general elemantary","5","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","middle vocational","23","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","higher education","7","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","in school","","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","inadequately","1","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","general elemantary","4","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","middle vocational","10","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher education","10","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","in school","1","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","inadequately","2","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","general elemantary","5","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","middle vocational","19","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher education","1","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","in school","1","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","inadequately","","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","general elemantary","5","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","middle vocational","8","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher education","4","","","","2"
"3 on Scale 1 to 10","2018","1-pers.-HH","in school","","","","","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","inadequately","2","","","","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","general elemantary","23","","","","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","middle vocational","77","0.0415649045450735","0.0324991699540056","0.0506306391361415","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","vocational + Abi","15","","","","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","higher vocational","8","","","","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","higher education","37","0.0385176000244731","0.0266198363277975","0.0504153637211486","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","in school","","","","","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","inadequately","","","","","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","general elemantary","8","","","","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","middle vocational","29","","","","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","vocational + Abi","4","","","","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","higher vocational","5","","","","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","higher education","17","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","in school","1","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","inadequately","3","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","general elemantary","10","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","middle vocational","25","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","higher education","8","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","in school","","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","inadequately","","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","general elemantary","4","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","middle vocational","25","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","vocational + Abi","4","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher education","18","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","in school","1","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","inadequately","","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","general elemantary","3","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","middle vocational","10","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher vocational","","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher education","4","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","in school","","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","inadequately","","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","general elemantary","8","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","middle vocational","8","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher vocational","","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher education","9","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","vocational + Abi","4","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","higher vocational","3","","","","3"
"4 on Scale 1 to 10","2018","1-pers.-HH","in school","","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","higher vocational","2","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","higher education","19","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","in school","","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","inadequately","1","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","general elemantary","2","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","middle vocational","25","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","vocational + Abi","10","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher education","16","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","in school","2","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","inadequately","2","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","general elemantary","2","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","middle vocational","22","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher vocational","7","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher education","5","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","in school","3","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","inadequately","4","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","general elemantary","4","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","middle vocational","10","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","vocational + Abi","3","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher education","10","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","vocational + Abi","9","","","","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","inadequately","5","","","","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","general elemantary","12","","","","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","middle vocational","74","0.0456723972141933","0.036189655995028","0.0551551384333585","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","vocational + Abi","11","","","","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","inadequately","4","","","","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","general elemantary","8","","","","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","middle vocational","31","0.00814196973143485","0.00530187419213186","0.0109820652707378","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","vocational + Abi","10","","","","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","higher vocational","12","","","","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","higher education","31","0.0292238182775626","0.0188104052160479","0.0396372313390774","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","in school","","","","","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","higher vocational","4","","","","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","higher education","27","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","in school","1","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","inadequately","4","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","general elemantary","12","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","middle vocational","40","0.048282457090842","0.0349963787177838","0.0615685354639003","4"
"5 on Scale 1 to 10","2018","1-pers.-HH","inadequately","7","","","","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","in school","","","","","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","general elemantary","52","0.100937356796432","0.0726608480582746","0.129213865534589","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","middle vocational","233","0.12747540994486","0.112327235456271","0.142623584433449","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","vocational + Abi","33","0.11939102092354","0.0824524896636419","0.156329552183439","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","higher vocational","29","","","","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","higher education","97","0.0939579134189966","0.0759191846847184","0.111996642153275","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","in school","","","","","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","inadequately","4","","","","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","general elemantary","21","","","","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","middle vocational","153","0.0420782450390365","0.0357331624626411","0.0484233276154319","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","vocational + Abi","16","","","","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","higher vocational","30","0.0650969723657659","0.0448090487368396","0.0853848959946923","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","higher education","89","0.0399463331765048","0.0318074106425732","0.0480852557104364","5"
"5 on Scale 1 to 10","2018","Single parent ","in school","4","","","","5"
"5 on Scale 1 to 10","2018","Single parent ","inadequately","11","","","","5"
"5 on Scale 1 to 10","2018","Single parent ","general elemantary","37","0.110337475110498","0.0774195359308971","0.1432554142901","5"
"5 on Scale 1 to 10","2018","Single parent ","middle vocational","116","0.133985615826248","0.11287311244443","0.155098119208065","5"
"5 on Scale 1 to 10","2018","Single parent ","vocational + Abi","9","","","","5"
"5 on Scale 1 to 10","2018","Single parent ","higher vocational","5","","","","5"
"5 on Scale 1 to 10","2018","Single parent ","higher education","31","0.101080617902199","0.0682582505195873","0.133902985284811","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","in school","","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","inadequately","6","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","general elemantary","11","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","middle vocational","93","0.0409615337772912","0.0324621979509605","0.0494608696036219","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","vocational + Abi","15","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher vocational","9","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher education","60","0.0316870409072991","0.0235035148153765","0.0398705669992217","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","in school","3","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","inadequately","1","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","middle vocational","49","0.0404027516505311","0.0301397746592914","0.0506657286417707","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","inadequately","1","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","general elemantary","13","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","middle vocational","47","0.0425112268804301","0.0290818084100073","0.055940645350853","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","vocational + Abi","3","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher vocational","6","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher education","13","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","general elemantary","9","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","vocational + Abi","7","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher vocational","12","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher education","17","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","in school","6","","","","5"
"6 on Scale 1 to 10","2018","1-pers.-HH","middle vocational","168","0.0997552844470566","0.0861437684241546","0.113366800469959","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","vocational + Abi","17","","","","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","higher vocational","26","","","","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","higher education","114","0.108290827197973","0.0890788300809477","0.127502824314999","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","in school","","","","","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","inadequately","7","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","vocational + Abi","46","0.0696542307519191","0.0500843870831023","0.089224074420736","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher vocational","6","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher education","87","0.0439511252338767","0.034374404931162","0.0535278455365914","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","in school","8","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","inadequately","3","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","general elemantary","24","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","in school","5","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","inadequately","5","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","general elemantary","12","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","middle vocational","37","0.0645419129711804","0.0481861192016573","0.0808977067407035","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","in school","","","","","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","inadequately","7","","","","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","general elemantary","28","","","","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","general elemantary","25","","","","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","middle vocational","154","0.0382852635595152","0.0322209394104626","0.0443495877085677","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","vocational + Abi","23","","","","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","higher vocational","26","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","middle vocational","71","0.0554571880719995","0.0435279382812695","0.0673864378627295","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","vocational + Abi","12","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher vocational","14","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher education","24","","","","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","higher education","110","0.0519961612516495","0.0427689303502513","0.0612233921530476","6"
"6 on Scale 1 to 10","2018","Single parent ","in school","5","","","","6"
"6 on Scale 1 to 10","2018","Single parent ","higher vocational","6","","","","6"
"6 on Scale 1 to 10","2018","Single parent ","higher education","31","0.0909271517975559","0.0596215740628515","0.12223272953226","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","in school","","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","inadequately","10","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","general elemantary","19","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","middle vocational","104","0.0531531998366458","0.0435330145638668","0.0627733851094248","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","vocational + Abi","8","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher vocational","6","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher education","24","","","","6"
"6 on Scale 1 to 10","2018","Single parent ","inadequately","7","","","","6"
"6 on Scale 1 to 10","2018","Single parent ","general elemantary","24","","","","6"
"6 on Scale 1 to 10","2018","Single parent ","middle vocational","78","0.072481270059743","0.0564110311777327","0.0885515089417533","6"
"6 on Scale 1 to 10","2018","Single parent ","vocational + Abi","21","","","","6"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","vocational + Abi","81","0.159892293136316","0.131716726254299","0.188067860018333","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","in school","20","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","inadequately","8","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher vocational","38","0.183966428121565","0.13722850296842","0.23070435327471","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher education","265","0.14510272223899","0.128648153498797","0.161557290979182","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher vocational","17","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher education","72","0.127823038381362","0.0987306279269523","0.156915448835772","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","middle vocational","182","0.147265997248754","0.128795379610749","0.165736614886759","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","inadequately","9","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","middle vocational","123","0.144156379952391","0.12077593968381","0.167536820220972","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","in school","20","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher vocational","13","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher education","59","0.152872316456649","0.115384916441629","0.190359716471668","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","inadequately","3","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","vocational + Abi","26","","","","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","middle vocational","260","0.131115494350447","0.115784642479563","0.146446346221331","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","higher vocational","48","0.22154670269483","0.166794590118047","0.276298815271613","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","higher education","171","0.184144111677357","0.160180586574977","0.208107636779738","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","in school","","","","","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","inadequately","4","","","","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","general elemantary","75","0.180162992096294","0.144088402528821","0.216237581663767","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","vocational + Abi","45","0.15545091662609","0.114173612372319","0.196728220879862","7"
"7 on Scale 1 to 10","2018","Single parent ","vocational + Abi","28","","","","7"
"7 on Scale 1 to 10","2018","Single parent ","higher education","65","0.179909105630468","0.138084374947508","0.221733836313428","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","inadequately","14","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","general elemantary","49","0.122959446601018","0.0923794793894924","0.153539413812545","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","middle vocational","254","0.136683056397262","0.121952425619589","0.151413687174934","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","general elemantary","43","0.144896745332123","0.10674514062818","0.183048350036067","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","vocational + Abi","33","0.166255700724103","0.118855669299912","0.213655732148294","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","general elemantary","40","0.126455178963179","0.0903210726966524","0.162589285229706","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","in school","","","","","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","general elemantary","53","0.0862769353594143","0.0637733276756512","0.108780543043177","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","middle vocational","413","0.122762070627296","0.112390745377518","0.133133395877074","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","vocational + Abi","68","0.139452958365163","0.10902767767459","0.169878239055736","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","higher vocational","84","0.135740150890431","0.107572524240551","0.163907777540311","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","higher education","251","0.129553754385563","0.115597249262781","0.143510259508345","7"
"7 on Scale 1 to 10","2018","Single parent ","in school","17","","","","7"
"7 on Scale 1 to 10","2018","Single parent ","general elemantary","62","0.225241546423906","0.181351516084802","0.269131576763009","7"
"7 on Scale 1 to 10","2018","Single parent ","inadequately","5","","","","7"
"7 on Scale 1 to 10","2018","Single parent ","middle vocational","169","0.177748243874827","0.154053437988614","0.201443049761041","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","in school","","","","","7"
"7 on Scale 1 to 10","2018","Single parent ","higher vocational","8","","","","7"
"8 on Scale 1 to 10","2018","1-pers.-HH","in school","1","","","","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","middle vocational","531","0.271283864125159","0.252217405052827","0.29035032319749","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","vocational + Abi","183","0.291927653996613","0.256975990707375","0.326879317285852","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","inadequately","26","","","","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","inadequately","7","","","","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","in school","","","","","8"
"8 on Scale 1 to 10","2018","Single parent ","higher vocational","18","","","","8"
"8 on Scale 1 to 10","2018","Single parent ","higher education","79","0.262625678433131","0.2147088368089","0.310542520057361","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","general elemantary","100","0.23026295334796","0.191059036640771","0.26946687005515","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher vocational","94","0.309475637991429","0.253712287035635","0.365238988947222","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher education","503","0.288117347400418","0.266959052498368","0.309275642302467","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","general elemantary","84","0.176768497765283","0.140961470044107","0.212575525486458","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","middle vocational","438","0.231139693769343","0.211991878029058","0.250287509509628","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","vocational + Abi","67","0.20523492135531","0.159225448941923","0.251244393768696","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","higher vocational","47","0.210372979599575","0.15663789539319","0.26410806380596","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","higher education","238","0.239363619508927","0.2129831404102","0.265744098607653","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","in school","","","","","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","inadequately","21","","","","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","general elemantary","158","0.276265298924381","0.24042675421768","0.312103843631082","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","middle vocational","1079","0.268704827092025","0.254695168928623","0.282714485255426","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","vocational + Abi","128","0.268386104782781","0.229467755997423","0.307304453568139","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","higher vocational","153","0.290999254164577","0.253644730125009","0.328353778204146","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","higher education","609","0.267760436404315","0.24935778080838","0.28616309200025","8"
"8 on Scale 1 to 10","2018","Single parent ","in school","18","","","","8"
"8 on Scale 1 to 10","2018","Single parent ","inadequately","9","","","","8"
"8 on Scale 1 to 10","2018","Single parent ","general elemantary","73","0.179367319088276","0.139058086348099","0.219676551828453","8"
"8 on Scale 1 to 10","2018","Single parent ","middle vocational","271","0.268529976684374","0.24106098331672","0.295998970052027","8"
"8 on Scale 1 to 10","2018","Single parent ","vocational + Abi","56","0.252022757521774","0.190449025224203","0.313596489819344","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","in school","26","","","","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","inadequately","11","","","","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","general elemantary","82","0.248358618295461","0.201529155766614","0.295188080824308","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","middle vocational","437","0.312288895644773","0.288134027247377","0.33644376404217","8"
