"plh0180","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2016","higher vocational","Urban Area","115","0.118152024242957","0.0962712645358485","0.140032783950066","7"
"7 on Scale 1 to 10","2016","higher vocational","Rural Area","77","0.154951732448723","0.124873682844598","0.185029782052848","7"
"7 on Scale 1 to 10","2016","higher education","Urban Area","595","0.15498810332011","0.14407582767376","0.165900378966461","7"
"7 on Scale 1 to 10","2016","higher education","Rural Area","234","0.160045147627835","0.142190971646708","0.177899323608962","7"
"8 on Scale 1 to 10","2016","general elemantary","Urban Area","372","0.224295665278267","0.204278221504958","0.244313109051577","8"
"8 on Scale 1 to 10","2016","general elemantary","Rural Area","205","0.240609294266741","0.21223803013916","0.268980558394321","8"
"8 on Scale 1 to 10","2016","middle vocational","Urban Area","1701","0.265983498535728","0.255329973455502","0.276637023615954","8"
"8 on Scale 1 to 10","2016","middle vocational","Rural Area","1139","0.273232392664338","0.259917848833706","0.286546936494969","8"
"8 on Scale 1 to 10","2016","higher vocational","Rural Area","164","0.300166125982725","0.262069280610708","0.338262971354742","8"
"8 on Scale 1 to 10","2016","higher education","Urban Area","1083","0.249493435004136","0.236445507250599","0.262541362757673","8"
"8 on Scale 1 to 10","2016","higher education","Rural Area","437","0.258468634858009","0.237150005897379","0.279787263818638","8"
"8 on Scale 1 to 10","2016","inadequately","Urban Area","60","0.214474314563615","0.166311281494256","0.262637347632975","8"
"8 on Scale 1 to 10","2016","inadequately","Rural Area","22","","","","8"
"8 on Scale 1 to 10","2016","vocational + Abi","Rural Area","140","0.322531635031268","0.282772996921239","0.362290273141297","8"
"8 on Scale 1 to 10","2016","higher vocational","Urban Area","236","0.288279856162241","0.257575023874452","0.31898468845003","8"
"8 on Scale 1 to 10","2016","in school","Urban Area","54","0.205361018190212","0.1546739565885","0.256048079791924","8"
"8 on Scale 1 to 10","2016","in school","Rural Area","24","","","","8"
"8 on Scale 1 to 10","2016","vocational + Abi","Urban Area","369","0.257261625611218","0.234976437201359","0.279546814021076","8"
"9 on Scale 1 to 10","2016","general elemantary","Urban Area","374","0.216518449196791","0.196752762419041","0.236284135974541","9"
"9 on Scale 1 to 10","2016","middle vocational","Rural Area","1048","0.223797880033325","0.211344770317289","0.236250989749362","9"
"9 on Scale 1 to 10","2016","vocational + Abi","Urban Area","362","0.237981087351803","0.216270830009471","0.259691344694136","9"
"9 on Scale 1 to 10","2016","general elemantary","Rural Area","158","0.172599022938869","0.147516741897679","0.197681303980058","9"
"9 on Scale 1 to 10","2016","middle vocational","Urban Area","1545","0.210164311081296","0.200340931293662","0.21998769086893","9"
"9 on Scale 1 to 10","2016","in school","Urban Area","52","0.279215686645501","0.222926399603548","0.335504973687454","9"
"9 on Scale 1 to 10","2016","in school","Rural Area","17","","","","9"
"9 on Scale 1 to 10","2016","inadequately","Urban Area","50","0.195563023913813","0.14902205999823","0.242103987829395","9"
"9 on Scale 1 to 10","2016","inadequately","Rural Area","14","","","","9"
"9 on Scale 1 to 10","2016","vocational + Abi","Rural Area","143","0.256925329746635","0.219761494980872","0.294089164512398","9"
"9 on Scale 1 to 10","2016","higher vocational","Urban Area","209","0.232554285650968","0.203917058880791","0.261191512421145","9"
"9 on Scale 1 to 10","2016","higher vocational","Rural Area","139","0.207127625398236","0.173443028733148","0.240812222063324","9"
"9 on Scale 1 to 10","2016","higher education","Urban Area","1074","0.220894826203198","0.208385741002984","0.233403911403413","9"
"9 on Scale 1 to 10","2016","higher education","Rural Area","395","0.238447793757244","0.217696887030225","0.259198700484262","9"
"0 Completely dissatisfied","2017","in school","Urban Area","","","","","0"
"0 Completely dissatisfied","2017","in school","Rural Area","","","","","0"
"0 Completely dissatisfied","2017","inadequately","Urban Area","6","","","","0"
"0 Completely dissatisfied","2017","inadequately","Rural Area","1","","","","0"
"0 Completely dissatisfied","2017","general elemantary","Urban Area","10","","","","0"
"0 Completely dissatisfied","2017","general elemantary","Rural Area","6","","","","0"
"0 Completely dissatisfied","2017","middle vocational","Urban Area","38","0.00732120909346793","0.00534269931732556","0.0092997188696103","0"
"0 Completely dissatisfied","2017","middle vocational","Rural Area","22","","","","0"
"0 Completely dissatisfied","2017","vocational + Abi","Urban Area","6","","","","0"
"0 Completely dissatisfied","2017","vocational + Abi","Rural Area","2","","","","0"
"0 Completely dissatisfied","2017","higher vocational","Urban Area","2","","","","0"
"0 Completely dissatisfied","2017","higher vocational","Rural Area","2","","","","0"
"0 Completely dissatisfied","2017","higher education","Urban Area","27","","","","0"
"0 Completely dissatisfied","2017","higher education","Rural Area","5","","","","0"
"1 on Scale 1 to 10","2017","general elemantary","Urban Area","6","","","","1"
"1 on Scale 1 to 10","2017","general elemantary","Rural Area","7","","","","1"
"1 on Scale 1 to 10","2017","middle vocational","Urban Area","27","","","","1"
"1 on Scale 1 to 10","2017","middle vocational","Rural Area","22","","","","1"
"1 on Scale 1 to 10","2017","inadequately","Urban Area","3","","","","1"
"1 on Scale 1 to 10","2017","inadequately","Rural Area","","","","","1"
"1 on Scale 1 to 10","2017","higher vocational","Rural Area","1","","","","1"
"1 on Scale 1 to 10","2017","higher education","Urban Area","21","","","","1"
"1 on Scale 1 to 10","2017","higher education","Rural Area","6","","","","1"
"1 on Scale 1 to 10","2017","in school","Urban Area","","","","","1"
"1 on Scale 1 to 10","2017","in school","Rural Area","","","","","1"
"1 on Scale 1 to 10","2017","vocational + Abi","Urban Area","8","","","","1"
"1 on Scale 1 to 10","2017","vocational + Abi","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2017","higher vocational","Urban Area","2","","","","1"
"10 Completely satisfied","2017","general elemantary","Rural Area","232","0.232420273157181","0.206241647525432","0.25859889878893","10"
"10 Completely satisfied","2017","in school","Urban Area","64","0.222259992994154","0.173561340609967","0.270958645378342","10"
"10 Completely satisfied","2017","in school","Rural Area","32","0.21778098009965","0.142993427722305","0.292568532476995","10"
"10 Completely satisfied","2017","inadequately","Rural Area","44","0.299895317173644","0.220515619657996","0.379275014689291","10"
"10 Completely satisfied","2017","general elemantary","Urban Area","449","0.243728162928206","0.223331452294389","0.264124873562023","10"
"10 Completely satisfied","2017","middle vocational","Urban Area","1535","0.208126164718863","0.198704367321048","0.217547962116678","10"
"10 Completely satisfied","2017","middle vocational","Rural Area","1009","0.201565563519403","0.190220169164822","0.212910957873985","10"
"10 Completely satisfied","2017","vocational + Abi","Urban Area","340","0.192726933565236","0.173326819685774","0.212127047444697","10"
"10 Completely satisfied","2017","inadequately","Urban Area","105","0.285327977355424","0.235617946888135","0.335038007822714","10"
"10 Completely satisfied","2017","vocational + Abi","Rural Area","121","0.193116001266371","0.161790512557452","0.22444148997529","10"
"10 Completely satisfied","2017","higher vocational","Urban Area","151","0.170226123991759","0.145590003714729","0.194862244268789","10"
"10 Completely satisfied","2017","higher vocational","Rural Area","102","0.15246936342119","0.12448776892162","0.18045095792076","10"
"10 Completely satisfied","2017","higher education","Urban Area","843","0.179158039206327","0.168144094370597","0.190171984042057","10"
"10 Completely satisfied","2017","higher education","Rural Area","349","0.178558514786246","0.160939225957962","0.19617780361453","10"
"2 on Scale 1 to 10","2017","in school","Urban Area","","","","","2"
"2 on Scale 1 to 10","2017","in school","Rural Area","","","","","2"
"2 on Scale 1 to 10","2017","inadequately","Urban Area","4","","","","2"
"2 on Scale 1 to 10","2017","inadequately","Rural Area","1","","","","2"
"2 on Scale 1 to 10","2017","general elemantary","Urban Area","13","","","","2"
"2 on Scale 1 to 10","2017","general elemantary","Rural Area","7","","","","2"
"2 on Scale 1 to 10","2017","middle vocational","Urban Area","69","0.0110863484546518","0.00865629474691821","0.0135164021623854","2"
"2 on Scale 1 to 10","2017","middle vocational","Rural Area","59","0.0144951025369508","0.0111149847293471","0.0178752203445545","2"
"2 on Scale 1 to 10","2017","vocational + Abi","Urban Area","20","","","","2"
"2 on Scale 1 to 10","2017","higher vocational","Urban Area","6","","","","2"
"2 on Scale 1 to 10","2017","higher vocational","Rural Area","5","","","","2"
"2 on Scale 1 to 10","2017","higher education","Urban Area","37","0.00876783140686418","0.00609033583573558","0.0114453269779928","2"
"2 on Scale 1 to 10","2017","vocational + Abi","Rural Area","3","","","","2"
"2 on Scale 1 to 10","2017","higher education","Rural Area","14","","","","2"
"3 on Scale 1 to 10","2017","in school","Urban Area","4","","","","3"
"3 on Scale 1 to 10","2017","in school","Rural Area","2","","","","3"
"3 on Scale 1 to 10","2017","inadequately","Urban Area","11","","","","3"
"3 on Scale 1 to 10","2017","inadequately","Rural Area","2","","","","3"
"3 on Scale 1 to 10","2017","general elemantary","Urban Area","28","","","","3"
"3 on Scale 1 to 10","2017","general elemantary","Rural Area","15","","","","3"
"3 on Scale 1 to 10","2017","middle vocational","Urban Area","100","0.0163737753771515","0.0134284594398243","0.0193190913144788","3"
"3 on Scale 1 to 10","2017","middle vocational","Rural Area","84","0.022355512842325","0.0181745664979966","0.0265364591866533","3"
"3 on Scale 1 to 10","2017","vocational + Abi","Urban Area","21","","","","3"
"3 on Scale 1 to 10","2017","vocational + Abi","Rural Area","5","","","","3"
"3 on Scale 1 to 10","2017","higher vocational","Urban Area","29","","","","3"
"3 on Scale 1 to 10","2017","higher vocational","Rural Area","7","","","","3"
"3 on Scale 1 to 10","2017","higher education","Urban Area","66","0.016650528486609","0.0129754812322995","0.0203255757409185","3"
"3 on Scale 1 to 10","2017","higher education","Rural Area","27","","","","3"
"4 on Scale 1 to 10","2017","inadequately","Urban Area","9","","","","4"
"4 on Scale 1 to 10","2017","inadequately","Rural Area","3","","","","4"
"4 on Scale 1 to 10","2017","general elemantary","Urban Area","28","","","","4"
"4 on Scale 1 to 10","2017","general elemantary","Rural Area","32","0.037858711705576","0.0260296463139113","0.0496877770972407","4"
"4 on Scale 1 to 10","2017","middle vocational","Urban Area","127","0.0215980888085321","0.0182243711737065","0.0249718064433577","4"
"4 on Scale 1 to 10","2017","in school","Urban Area","5","","","","4"
"4 on Scale 1 to 10","2017","in school","Rural Area","3","","","","4"
"4 on Scale 1 to 10","2017","middle vocational","Rural Area","93","0.0224412910447344","0.0182525149981056","0.0266300670913632","4"
"4 on Scale 1 to 10","2017","vocational + Abi","Urban Area","30","0.0156368400049843","0.00953480051189488","0.0217388794980737","4"
"4 on Scale 1 to 10","2017","higher vocational","Rural Area","10","","","","4"
"4 on Scale 1 to 10","2017","higher education","Urban Area","87","0.0139848063147022","0.0106122050109496","0.0173574076184548","4"
"4 on Scale 1 to 10","2017","higher education","Rural Area","29","","","","4"
"4 on Scale 1 to 10","2017","higher vocational","Urban Area","15","","","","4"
"4 on Scale 1 to 10","2017","vocational + Abi","Rural Area","6","","","","4"
"5 on Scale 1 to 10","2017","general elemantary","Urban Area","105","0.0739282267420418","0.0614975211348889","0.0863589323491948","5"
"5 on Scale 1 to 10","2017","general elemantary","Rural Area","68","0.0737190436093837","0.0575229862993799","0.0899151009193875","5"
"5 on Scale 1 to 10","2017","middle vocational","Urban Area","427","0.074103185243531","0.0680240450797153","0.0801823254073467","5"
"5 on Scale 1 to 10","2017","middle vocational","Rural Area","278","0.0651718922812555","0.0581913711809273","0.0721524133815836","5"
"5 on Scale 1 to 10","2017","vocational + Abi","Urban Area","83","0.0713334780540099","0.0586744769808926","0.0839924791271273","5"
"5 on Scale 1 to 10","2017","higher vocational","Urban Area","55","0.0829255707366858","0.0648485915351583","0.101002549938213","5"
"5 on Scale 1 to 10","2017","higher vocational","Rural Area","30","0.0487715076821599","0.0320055263662721","0.0655374889980477","5"
"5 on Scale 1 to 10","2017","higher education","Urban Area","202","0.0520551200628461","0.0456751558755807","0.0584350842501115","5"
"5 on Scale 1 to 10","2017","higher education","Rural Area","97","0.0754199594266724","0.063271388866027","0.0875685299873179","5"
"5 on Scale 1 to 10","2017","in school","Urban Area","13","","","","5"
"5 on Scale 1 to 10","2017","vocational + Abi","Rural Area","31","0.0576525352086943","0.0391556793762065","0.076149391041182","5"
"5 on Scale 1 to 10","2017","inadequately","Rural Area","9","","","","5"
"5 on Scale 1 to 10","2017","in school","Rural Area","4","","","","5"
"5 on Scale 1 to 10","2017","inadequately","Urban Area","24","","","","5"
"6 on Scale 1 to 10","2017","general elemantary","Rural Area","62","0.055255408905423","0.0410944488850571","0.069416368925789","6"
"6 on Scale 1 to 10","2017","middle vocational","Urban Area","425","0.0621752075450955","0.0565710298096231","0.0677793852805678","6"
"6 on Scale 1 to 10","2017","middle vocational","Rural Area","252","0.0589734198027064","0.0523111702029076","0.0656356694025053","6"
"6 on Scale 1 to 10","2017","vocational + Abi","Urban Area","88","0.0663544401378671","0.0541125393743814","0.0785963409013527","6"
"6 on Scale 1 to 10","2017","vocational + Abi","Rural Area","34","0.0447236390117052","0.0283209044979631","0.0611263735254473","6"
"6 on Scale 1 to 10","2017","higher vocational","Urban Area","63","0.0871020279686619","0.068617660822786","0.105586395114538","6"
"6 on Scale 1 to 10","2017","higher vocational","Rural Area","33","0.0581063075519158","0.0398960517849917","0.0763165633188399","6"
"6 on Scale 1 to 10","2017","higher education","Urban Area","287","0.0706599314110153","0.0633000823297797","0.0780197804922509","6"
"6 on Scale 1 to 10","2017","higher education","Rural Area","104","0.0640096374031586","0.0527488658412052","0.075270408965112","6"
"6 on Scale 1 to 10","2017","in school","Urban Area","20","","","","6"
"6 on Scale 1 to 10","2017","in school","Rural Area","7","","","","6"
"6 on Scale 1 to 10","2017","inadequately","Urban Area","18","","","","6"
"6 on Scale 1 to 10","2017","inadequately","Rural Area","11","","","","6"
"6 on Scale 1 to 10","2017","general elemantary","Urban Area","91","0.0444376014212878","0.0346478166543274","0.0542273861882481","6"
"7 on Scale 1 to 10","2017","in school","Urban Area","31","0.0698869701517469","0.0400238593331915","0.0997500809703023","7"
"7 on Scale 1 to 10","2017","in school","Rural Area","21","","","","7"
"7 on Scale 1 to 10","2017","inadequately","Urban Area","25","","","","7"
"7 on Scale 1 to 10","2017","inadequately","Rural Area","12","","","","7"
"7 on Scale 1 to 10","2017","general elemantary","Urban Area","198","0.126384521949011","0.110598401283249","0.142170642614773","7"
"7 on Scale 1 to 10","2017","general elemantary","Rural Area","128","0.149833485866058","0.127712497346227","0.17195447438589","7"
"7 on Scale 1 to 10","2017","middle vocational","Urban Area","930","0.130439152534178","0.12262293934082","0.138255365727535","7"
"7 on Scale 1 to 10","2017","middle vocational","Rural Area","613","0.139884831496569","0.130075138564879","0.149694524428259","7"
"7 on Scale 1 to 10","2017","vocational + Abi","Urban Area","202","0.133920139873645","0.117169756209892","0.150670523537397","7"
"7 on Scale 1 to 10","2017","vocational + Abi","Rural Area","66","0.11452980115845","0.0892583953617444","0.139801206955155","7"
"7 on Scale 1 to 10","2017","higher vocational","Urban Area","129","0.139240589522025","0.116547002462864","0.161934176581186","7"
"7 on Scale 1 to 10","2017","higher vocational","Rural Area","108","0.178501795443934","0.148694122955927","0.208309467931941","7"
"7 on Scale 1 to 10","2017","higher education","Urban Area","684","0.147080927251703","0.136908442098289","0.157253412405116","7"
"7 on Scale 1 to 10","2017","higher education","Rural Area","251","0.148897649728097","0.132520263444895","0.165275036011299","7"
"8 on Scale 1 to 10","2017","in school","Urban Area","68","0.27280332193397","0.220633440979271","0.324973202888669","8"
"8 on Scale 1 to 10","2017","in school","Rural Area","25","","","","8"
"8 on Scale 1 to 10","2017","inadequately","Urban Area","64","0.218276229046553","0.172803780498391","0.263748677594715","8"
"8 on Scale 1 to 10","2017","inadequately","Rural Area","20","","","","8"
"8 on Scale 1 to 10","2017","general elemantary","Urban Area","429","0.250122563447032","0.229547561181927","0.270697565712137","8"
"8 on Scale 1 to 10","2017","general elemantary","Rural Area","263","0.241039016618488","0.214529519482659","0.267548513754317","8"
"8 on Scale 1 to 10","2017","middle vocational","Urban Area","1852","0.258762603905838","0.248598435758834","0.268926772052842","8"
"8 on Scale 1 to 10","2017","middle vocational","Rural Area","1248","0.259608397720588","0.247209533382811","0.272007262058364","8"
"8 on Scale 1 to 10","2017","vocational + Abi","Urban Area","393","0.256713137158267","0.235228643762718","0.278197630553817","8"
"8 on Scale 1 to 10","2017","higher education","Urban Area","1239","0.256925087755559","0.244375931462041","0.269474244049078","8"
"8 on Scale 1 to 10","2017","higher education","Rural Area","481","0.250725987763796","0.23078577505715","0.270666200470442","8"
"8 on Scale 1 to 10","2017","higher vocational","Rural Area","198","0.30565535176225","0.269795622160258","0.341515081364242","8"
"8 on Scale 1 to 10","2017","higher vocational","Urban Area","232","0.261610611485232","0.232800181967835","0.290421041002629","8"
"8 on Scale 1 to 10","2017","vocational + Abi","Rural Area","174","0.289276063778782","0.253293683071351","0.325258444486213","8"
"9 on Scale 1 to 10","2017","in school","Urban Area","75","0.312950580234056","0.258637936328733","0.367263224139379","9"
"9 on Scale 1 to 10","2017","in school","Rural Area","23","","","","9"
"9 on Scale 1 to 10","2017","inadequately","Urban Area","48","0.155350622318192","0.115474474999762","0.195226769636623","9"
"9 on Scale 1 to 10","2017","inadequately","Rural Area","25","","","","9"
"9 on Scale 1 to 10","2017","general elemantary","Urban Area","345","0.196491520324865","0.177614412703656","0.215368627946074","9"
"9 on Scale 1 to 10","2017","general elemantary","Rural Area","180","0.165084149671428","0.142073857531985","0.18809444181087","9"
"9 on Scale 1 to 10","2017","middle vocational","Urban Area","1602","0.207381409443038","0.197972062941683","0.216790755944392","9"
"9 on Scale 1 to 10","2017","middle vocational","Rural Area","1123","0.206898167815283","0.195442125828281","0.218354209802284","9"
"9 on Scale 1 to 10","2017","vocational + Abi","Urban Area","397","0.226401120192783","0.205817581329026","0.24698465905654","9"
"9 on Scale 1 to 10","2017","vocational + Abi","Rural Area","165","0.276322358760122","0.240835809955441","0.311808907564803","9"
"9 on Scale 1 to 10","2017","higher education","Urban Area","1164","0.242803522622303","0.230488739831649","0.255118305412958","9"
"9 on Scale 1 to 10","2017","higher education","Rural Area","452","0.232011565179789","0.212591891260255","0.251431239099323","9"
"9 on Scale 1 to 10","2017","higher vocational","Urban Area","210","0.192173831571322","0.166346150500463","0.21800151264218","9"
"9 on Scale 1 to 10","2017","higher vocational","Rural Area","138","0.205702709648592","0.174238631733595","0.237166787563589","9"
"0 Completely dissatisfied","2018","in school","Urban Area","2","","","","0"
"0 Completely dissatisfied","2018","in school","Rural Area","","","","","0"
"0 Completely dissatisfied","2018","inadequately","Urban Area","6","","","","0"
"0 Completely dissatisfied","2018","inadequately","Rural Area","","","","","0"
"0 Completely dissatisfied","2018","general elemantary","Urban Area","14","","","","0"
"0 Completely dissatisfied","2018","general elemantary","Rural Area","12","","","","0"
"0 Completely dissatisfied","2018","middle vocational","Urban Area","33","0.00507325996681047","0.00338773234710867","0.00675878758651227","0"
"0 Completely dissatisfied","2018","middle vocational","Rural Area","17","","","","0"
"0 Completely dissatisfied","2018","vocational + Abi","Urban Area","1","","","","0"
"0 Completely dissatisfied","2018","vocational + Abi","Rural Area","2","","","","0"
"0 Completely dissatisfied","2018","higher vocational","Urban Area","3","","","","0"
"0 Completely dissatisfied","2018","higher vocational","Rural Area","3","","","","0"
"0 Completely dissatisfied","2018","higher education","Urban Area","22","","","","0"
"0 Completely dissatisfied","2018","higher education","Rural Area","5","","","","0"
"1 on Scale 1 to 10","2018","in school","Urban Area","","","","","1"
"1 on Scale 1 to 10","2018","in school","Rural Area","","","","","1"
"1 on Scale 1 to 10","2018","inadequately","Urban Area","6","","","","1"
"1 on Scale 1 to 10","2018","inadequately","Rural Area","","","","","1"
"1 on Scale 1 to 10","2018","general elemantary","Urban Area","10","","","","1"
"1 on Scale 1 to 10","2018","general elemantary","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2018","middle vocational","Urban Area","27","","","","1"
"1 on Scale 1 to 10","2018","middle vocational","Rural Area","14","","","","1"
"1 on Scale 1 to 10","2018","vocational + Abi","Urban Area","4","","","","1"
"1 on Scale 1 to 10","2018","higher education","Urban Area","22","","","","1"
"1 on Scale 1 to 10","2018","higher education","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2018","higher vocational","Urban Area","3","","","","1"
"1 on Scale 1 to 10","2018","higher vocational","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2018","vocational + Abi","Rural Area","4","","","","1"
"10 Completely satisfied","2018","in school","Urban Area","66","0.292100408059065","0.235619674278451","0.348581141839678","10"
"10 Completely satisfied","2018","in school","Rural Area","18","","","","10"
"10 Completely satisfied","2018","general elemantary","Rural Area","229","0.214701852173848","0.188686644076303","0.240717060271392","10"
"10 Completely satisfied","2018","middle vocational","Urban Area","1456","0.204537849895184","0.194968259124741","0.214107440665628","10"
"10 Completely satisfied","2018","middle vocational","Rural Area","934","0.19368964024788","0.182199290560701","0.20517998993506","10"
"10 Completely satisfied","2018","vocational + Abi","Urban Area","278","0.185108172995555","0.165433842203988","0.204782503787122","10"
"10 Completely satisfied","2018","vocational + Abi","Rural Area","126","0.218500203713062","0.185626843153772","0.251373564272352","10"
"10 Completely satisfied","2018","higher vocational","Urban Area","148","0.178581058837801","0.152493527968061","0.204668589707541","10"
"10 Completely satisfied","2018","higher vocational","Rural Area","107","0.15880053712717","0.129700921276975","0.187900152977365","10"
"10 Completely satisfied","2018","higher education","Urban Area","811","0.183190557846766","0.171911134555859","0.194469981137673","10"
"10 Completely satisfied","2018","higher education","Rural Area","289","0.147665082430769","0.131010128189884","0.164320036671654","10"
"10 Completely satisfied","2018","inadequately","Urban Area","114","0.304395373989558","0.255266886321809","0.353523861657307","10"
"10 Completely satisfied","2018","inadequately","Rural Area","41","0.342373148855363","0.26111778106778","0.423628516642945","10"
"10 Completely satisfied","2018","general elemantary","Urban Area","458","0.267655671695484","0.246434183270224","0.288877160120744","10"
"2 on Scale 1 to 10","2018","in school","Urban Area","1","","","","2"
"2 on Scale 1 to 10","2018","inadequately","Urban Area","3","","","","2"
"2 on Scale 1 to 10","2018","inadequately","Rural Area","3","","","","2"
"2 on Scale 1 to 10","2018","general elemantary","Urban Area","21","","","","2"
"2 on Scale 1 to 10","2018","general elemantary","Rural Area","9","","","","2"
"2 on Scale 1 to 10","2018","vocational + Abi","Urban Area","10","","","","2"
"2 on Scale 1 to 10","2018","vocational + Abi","Rural Area","7","","","","2"
"2 on Scale 1 to 10","2018","in school","Rural Area","1","","","","2"
"2 on Scale 1 to 10","2018","middle vocational","Urban Area","61","0.0113736755517075","0.00885794997004814","0.0138894011333668","2"
"2 on Scale 1 to 10","2018","middle vocational","Rural Area","47","0.0106158508612779","0.00763603924992053","0.0135956624726354","2"
"2 on Scale 1 to 10","2018","higher vocational","Urban Area","4","","","","2"
"2 on Scale 1 to 10","2018","higher vocational","Rural Area","5","","","","2"
"2 on Scale 1 to 10","2018","higher education","Urban Area","35","0.00640610396637923","0.00407974662006741","0.00873246131269104","2"
"2 on Scale 1 to 10","2018","higher education","Rural Area","20","","","","2"
"3 on Scale 1 to 10","2018","in school","Urban Area","1","","","","3"
"3 on Scale 1 to 10","2018","in school","Rural Area","1","","","","3"
"3 on Scale 1 to 10","2018","inadequately","Urban Area","5","","","","3"
"3 on Scale 1 to 10","2018","inadequately","Rural Area","1","","","","3"
"3 on Scale 1 to 10","2018","general elemantary","Urban Area","41","0.0306090432461754","0.0223523849053267","0.0388657015870241","3"
"3 on Scale 1 to 10","2018","general elemantary","Rural Area","18","","","","3"
"3 on Scale 1 to 10","2018","middle vocational","Urban Area","109","0.0202374729877819","0.0168967896059587","0.0235781563696052","3"
"3 on Scale 1 to 10","2018","middle vocational","Rural Area","69","0.0198241140740689","0.0157711026239389","0.0238771255241989","3"
"3 on Scale 1 to 10","2018","vocational + Abi","Urban Area","23","","","","3"
"3 on Scale 1 to 10","2018","vocational + Abi","Rural Area","7","","","","3"
"3 on Scale 1 to 10","2018","higher vocational","Urban Area","15","","","","3"
"3 on Scale 1 to 10","2018","higher vocational","Rural Area","3","","","","3"
"3 on Scale 1 to 10","2018","higher education","Urban Area","72","0.0175893017135865","0.0137562399382037","0.0214223634889692","3"
"3 on Scale 1 to 10","2018","higher education","Rural Area","21","","","","3"
"4 on Scale 1 to 10","2018","general elemantary","Rural Area","12","","","","4"
"4 on Scale 1 to 10","2018","middle vocational","Urban Area","133","0.0231914363776923","0.0196206381030442","0.0267622346523404","4"
"4 on Scale 1 to 10","2018","middle vocational","Rural Area","76","0.0215337479917895","0.0173132697238514","0.0257542262597276","4"
"4 on Scale 1 to 10","2018","vocational + Abi","Urban Area","41","0.0271236625745341","0.0188947930251982","0.0353525321238701","4"
"4 on Scale 1 to 10","2018","vocational + Abi","Rural Area","7","","","","4"
"4 on Scale 1 to 10","2018","higher vocational","Urban Area","21","","","","4"
"4 on Scale 1 to 10","2018","higher vocational","Rural Area","7","","","","4"
"4 on Scale 1 to 10","2018","higher education","Urban Area","83","0.0169036556581939","0.0131447334592465","0.0206625778571413","4"
"4 on Scale 1 to 10","2018","higher education","Rural Area","26","","","","4"
"4 on Scale 1 to 10","2018","in school","Urban Area","5","","","","4"
"4 on Scale 1 to 10","2018","in school","Rural Area","1","","","","4"
"4 on Scale 1 to 10","2018","inadequately","Urban Area","16","","","","4"
"4 on Scale 1 to 10","2018","inadequately","Rural Area","4","","","","4"
"4 on Scale 1 to 10","2018","general elemantary","Urban Area","33","0.0212136306637574","0.0143067585860615","0.0281205027414534","4"
"5 on Scale 1 to 10","2018","in school","Urban Area","12","","","","5"
"5 on Scale 1 to 10","2018","in school","Rural Area","1","","","","5"
"5 on Scale 1 to 10","2018","inadequately","Urban Area","24","","","","5"
"5 on Scale 1 to 10","2018","inadequately","Rural Area","6","","","","5"
"5 on Scale 1 to 10","2018","general elemantary","Urban Area","99","0.0566868027022571","0.0456027421212699","0.0677708632832444","5"
"5 on Scale 1 to 10","2018","general elemantary","Rural Area","55","0.0723026435623565","0.0558940117597971","0.0887112753649159","5"
"5 on Scale 1 to 10","2018","middle vocational","Urban Area","429","0.0708273439031022","0.0647411546704831","0.0769135331357214","5"
"5 on Scale 1 to 10","2018","middle vocational","Rural Area","279","0.067613263571596","0.060312926335499","0.074913600807693","5"
"5 on Scale 1 to 10","2018","vocational + Abi","Urban Area","64","0.0565870238449024","0.0448826943288812","0.0682913533609236","5"
"5 on Scale 1 to 10","2018","vocational + Abi","Rural Area","25","","","","5"
"5 on Scale 1 to 10","2018","higher vocational","Urban Area","64","0.0864439224120391","0.0673027841350028","0.105585060689075","5"
"5 on Scale 1 to 10","2018","higher vocational","Rural Area","31","0.0566486105789336","0.038243299722982","0.0750539214348852","5"
"5 on Scale 1 to 10","2018","higher education","Urban Area","228","0.0553713234616378","0.0487025188623558","0.0620401280609198","5"
"5 on Scale 1 to 10","2018","higher education","Rural Area","88","0.0601863460333876","0.0490210752161214","0.0713516168506538","5"
"6 on Scale 1 to 10","2018","in school","Urban Area","12","","","","6"
"6 on Scale 1 to 10","2018","in school","Rural Area","6","","","","6"
"6 on Scale 1 to 10","2018","inadequately","Urban Area","27","","","","6"
"6 on Scale 1 to 10","2018","inadequately","Rural Area","16","","","","6"
"6 on Scale 1 to 10","2018","vocational + Abi","Rural Area","31","0.0499423672515679","0.0326137749829829","0.0672709595201528","6"
"6 on Scale 1 to 10","2018","higher vocational","Urban Area","45","0.0621349552551459","0.0456923325183559","0.0785775779919359","6"
"6 on Scale 1 to 10","2018","higher vocational","Rural Area","43","0.0782026146418969","0.0568259397798013","0.0995792895039925","6"
"6 on Scale 1 to 10","2018","higher education","Urban Area","285","0.0675751221476151","0.0602557248121527","0.0748945194830776","6"
"6 on Scale 1 to 10","2018","higher education","Rural Area","106","0.0681545383467094","0.0563236124304502","0.0799854642629687","6"
"6 on Scale 1 to 10","2018","general elemantary","Urban Area","77","0.0428499461090095","0.0331427208300472","0.0525571713879717","6"
