"plh0180","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2018","direct migration background","general elemantary","242","0.29319924474019","0.25990142522351","0.32649706425687","10"
"10 Completely satisfied","2018","direct migration background","middle vocational","425","0.265740770547052","0.242765654117606","0.288715886976499","10"
"10 Completely satisfied","2018","direct migration background","vocational + Abi","157","0.273462757449106","0.237556902456037","0.309368612442176","10"
"2 on Scale 1 to 10","2018","direct migration background","higher education","4","","","","2"
"2 on Scale 1 to 10","2018","indirect migration background","in school","","","","","2"
"2 on Scale 1 to 10","2018","indirect migration background","inadequately","","","","","2"
"2 on Scale 1 to 10","2018","indirect migration background","general elemantary","2","","","","2"
"2 on Scale 1 to 10","2018","indirect migration background","middle vocational","6","","","","2"
"2 on Scale 1 to 10","2018","indirect migration background","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2018","indirect migration background","higher vocational","","","","","2"
"2 on Scale 1 to 10","2018","no migration background","in school","1","","","","2"
"2 on Scale 1 to 10","2018","no migration background","inadequately","4","","","","2"
"2 on Scale 1 to 10","2018","no migration background","general elemantary","20","","","","2"
"2 on Scale 1 to 10","2018","no migration background","middle vocational","92","0.0112209201454305","0.00907552907759334","0.0133663112132676","2"
"2 on Scale 1 to 10","2018","no migration background","vocational + Abi","9","","","","2"
"2 on Scale 1 to 10","2018","direct migration background","general elemantary","8","","","","2"
"2 on Scale 1 to 10","2018","direct migration background","middle vocational","10","","","","2"
"2 on Scale 1 to 10","2018","direct migration background","vocational + Abi","6","","","","2"
"2 on Scale 1 to 10","2018","direct migration background","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2018","indirect migration background","higher education","4","","","","2"
"2 on Scale 1 to 10","2018","no migration background","higher education","47","0.00965872604083109","0.00691102308121619","0.012406429000446","2"
"2 on Scale 1 to 10","2018","no migration background","higher vocational","8","","","","2"
"2 on Scale 1 to 10","2018","direct migration background","inadequately","2","","","","2"
"2 on Scale 1 to 10","2018","direct migration background","in school","1","","","","2"
"3 on Scale 1 to 10","2018","no migration background","in school","","","","","3"
"3 on Scale 1 to 10","2018","no migration background","middle vocational","144","0.0203912939263047","0.0175126277289705","0.0232699601236389","3"
"3 on Scale 1 to 10","2018","no migration background","vocational + Abi","25","","","","3"
"3 on Scale 1 to 10","2018","no migration background","inadequately","4","","","","3"
"3 on Scale 1 to 10","2018","no migration background","general elemantary","40","0.0336573644417352","0.0249049729800933","0.042409755903377","3"
"3 on Scale 1 to 10","2018","no migration background","higher vocational","18","","","","3"
"3 on Scale 1 to 10","2018","no migration background","higher education","73","0.0193720137855173","0.0154998212418993","0.0232442063291352","3"
"3 on Scale 1 to 10","2018","indirect migration background","inadequately","","","","","3"
"3 on Scale 1 to 10","2018","indirect migration background","general elemantary","2","","","","3"
"3 on Scale 1 to 10","2018","indirect migration background","middle vocational","15","","","","3"
"3 on Scale 1 to 10","2018","direct migration background","general elemantary","17","","","","3"
"3 on Scale 1 to 10","2018","direct migration background","middle vocational","19","","","","3"
"3 on Scale 1 to 10","2018","direct migration background","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","2018","indirect migration background","in school","2","","","","3"
"3 on Scale 1 to 10","2018","direct migration background","inadequately","2","","","","3"
"3 on Scale 1 to 10","2018","direct migration background","higher vocational","","","","","3"
"3 on Scale 1 to 10","2018","direct migration background","higher education","16","","","","3"
"3 on Scale 1 to 10","2018","indirect migration background","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2018","indirect migration background","higher vocational","","","","","3"
"3 on Scale 1 to 10","2018","indirect migration background","higher education","4","","","","3"
"3 on Scale 1 to 10","2018","direct migration background","in school","","","","","3"
"4 on Scale 1 to 10","2018","indirect migration background","general elemantary","3","","","","4"
"4 on Scale 1 to 10","2018","indirect migration background","middle vocational","12","","","","4"
"4 on Scale 1 to 10","2018","indirect migration background","vocational + Abi","3","","","","4"
"4 on Scale 1 to 10","2018","indirect migration background","higher vocational","","","","","4"
"4 on Scale 1 to 10","2018","indirect migration background","higher education","3","","","","4"
"4 on Scale 1 to 10","2018","no migration background","in school","3","","","","4"
"4 on Scale 1 to 10","2018","no migration background","inadequately","8","","","","4"
"4 on Scale 1 to 10","2018","no migration background","general elemantary","36","0.0236322649942559","0.0162603470233208","0.0310041829651911","4"
"4 on Scale 1 to 10","2018","no migration background","middle vocational","180","0.0228206521345793","0.0197791105189668","0.0258621937501919","4"
"4 on Scale 1 to 10","2018","no migration background","vocational + Abi","29","","","","4"
"4 on Scale 1 to 10","2018","no migration background","higher vocational","27","","","","4"
"4 on Scale 1 to 10","2018","no migration background","higher education","88","0.018261693249712","0.014499978948245","0.0220234075511791","4"
"4 on Scale 1 to 10","2018","direct migration background","in school","2","","","","4"
"4 on Scale 1 to 10","2018","direct migration background","inadequately","10","","","","4"
"4 on Scale 1 to 10","2018","direct migration background","general elemantary","6","","","","4"
"4 on Scale 1 to 10","2018","direct migration background","middle vocational","17","","","","4"
"4 on Scale 1 to 10","2018","direct migration background","vocational + Abi","16","","","","4"
"4 on Scale 1 to 10","2018","direct migration background","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2018","direct migration background","higher education","18","","","","4"
"4 on Scale 1 to 10","2018","indirect migration background","in school","1","","","","4"
"4 on Scale 1 to 10","2018","indirect migration background","inadequately","2","","","","4"
"5 on Scale 1 to 10","2018","direct migration background","general elemantary","33","0.0607025542452367","0.0432366561298905","0.078168452360583","5"
"5 on Scale 1 to 10","2018","direct migration background","middle vocational","84","0.083918003412046","0.0694968942536155","0.0983391125704766","5"
"5 on Scale 1 to 10","2018","direct migration background","vocational + Abi","20","","","","5"
"5 on Scale 1 to 10","2018","direct migration background","higher vocational","5","","","","5"
"5 on Scale 1 to 10","2018","direct migration background","higher education","54","0.0620624665315571","0.0479576835339671","0.076167249529147","5"
"5 on Scale 1 to 10","2018","indirect migration background","in school","4","","","","5"
"5 on Scale 1 to 10","2018","indirect migration background","inadequately","3","","","","5"
"5 on Scale 1 to 10","2018","indirect migration background","general elemantary","13","","","","5"
"5 on Scale 1 to 10","2018","indirect migration background","middle vocational","38","0.067580094511368","0.0488364669730565","0.0863237220496794","5"
"5 on Scale 1 to 10","2018","indirect migration background","vocational + Abi","6","","","","5"
"5 on Scale 1 to 10","2018","indirect migration background","higher vocational","3","","","","5"
"5 on Scale 1 to 10","2018","indirect migration background","higher education","10","","","","5"
"5 on Scale 1 to 10","2018","no migration background","middle vocational","586","0.0678794714188737","0.0627561941538382","0.0730027486839093","5"
"5 on Scale 1 to 10","2018","no migration background","vocational + Abi","63","0.0572943737629666","0.0450547732745753","0.069533974251358","5"
"5 on Scale 1 to 10","2018","direct migration background","inadequately","9","","","","5"
"5 on Scale 1 to 10","2018","no migration background","in school","9","","","","5"
"5 on Scale 1 to 10","2018","no migration background","inadequately","18","","","","5"
"5 on Scale 1 to 10","2018","no migration background","general elemantary","108","0.0669626856406251","0.0548319525136743","0.0790934187675758","5"
"5 on Scale 1 to 10","2018","no migration background","higher vocational","87","0.0730664745025546","0.0589629521715358","0.0871699968335734","5"
"5 on Scale 1 to 10","2018","no migration background","higher education","252","0.0573198713912722","0.0507892847179584","0.063850458064586","5"
"5 on Scale 1 to 10","2018","direct migration background","in school","","","","","5"
"6 on Scale 1 to 10","2018","no migration background","in school","13","","","","6"
"6 on Scale 1 to 10","2018","no migration background","inadequately","22","","","","6"
"6 on Scale 1 to 10","2018","no migration background","general elemantary","99","0.0540062749426785","0.0430367618746152","0.0649757880107419","6"
"6 on Scale 1 to 10","2018","no migration background","middle vocational","530","0.0639760553558382","0.0589918628665744","0.068960247845102","6"
"6 on Scale 1 to 10","2018","no migration background","vocational + Abi","84","0.0474186633176939","0.0362256017586851","0.0586117248767028","6"
"6 on Scale 1 to 10","2018","no migration background","higher vocational","80","0.0712048111278195","0.0572681459325461","0.0851414763230929","6"
"6 on Scale 1 to 10","2018","no migration background","higher education","324","0.0735845103590338","0.066249283938421","0.0809197367796466","6"
"6 on Scale 1 to 10","2018","indirect migration background","general elemantary","8","","","","6"
"6 on Scale 1 to 10","2018","indirect migration background","middle vocational","35","0.0483141158108506","0.0323029737113151","0.0643252579103861","6"
"6 on Scale 1 to 10","2018","indirect migration background","vocational + Abi","9","","","","6"
"6 on Scale 1 to 10","2018","direct migration background","inadequately","20","","","","6"
"6 on Scale 1 to 10","2018","direct migration background","general elemantary","33","0.0519761807167623","0.0357394841210707","0.068212877312454","6"
"6 on Scale 1 to 10","2018","direct migration background","middle vocational","60","0.0479485146871757","0.0368357603052039","0.0590612690691475","6"
"6 on Scale 1 to 10","2018","direct migration background","higher education","45","0.0428211588139556","0.0309855476658778","0.0546567699620335","6"
"6 on Scale 1 to 10","2018","indirect migration background","in school","3","","","","6"
"6 on Scale 1 to 10","2018","indirect migration background","inadequately","1","","","","6"
"6 on Scale 1 to 10","2018","indirect migration background","higher vocational","5","","","","6"
"6 on Scale 1 to 10","2018","indirect migration background","higher education","22","","","","6"
"6 on Scale 1 to 10","2018","direct migration background","in school","2","","","","6"
"6 on Scale 1 to 10","2018","direct migration background","vocational + Abi","35","0.0879250864330139","0.0651133211174891","0.110736851748539","6"
"6 on Scale 1 to 10","2018","direct migration background","higher vocational","3","","","","6"
"7 on Scale 1 to 10","2018","direct migration background","higher vocational","16","","","","7"
"7 on Scale 1 to 10","2018","direct migration background","higher education","153","0.14724556314411","0.126529938276276","0.167961188011944","7"
"7 on Scale 1 to 10","2018","indirect migration background","in school","14","","","","7"
"7 on Scale 1 to 10","2018","indirect migration background","inadequately","2","","","","7"
"7 on Scale 1 to 10","2018","indirect migration background","general elemantary","35","0.124418677791953","0.0857588326055046","0.163078522978402","7"
"7 on Scale 1 to 10","2018","indirect migration background","middle vocational","97","0.156998070832806","0.129833683006912","0.1841624586587","7"
"7 on Scale 1 to 10","2018","indirect migration background","vocational + Abi","8","","","","7"
"7 on Scale 1 to 10","2018","indirect migration background","higher vocational","4","","","","7"
"7 on Scale 1 to 10","2018","indirect migration background","higher education","37","0.149652866165094","0.107102151913223","0.192203580416965","7"
"7 on Scale 1 to 10","2018","no migration background","in school","43","0.158608369489445","0.110003434317218","0.207213304661671","7"
"7 on Scale 1 to 10","2018","no migration background","inadequately","9","","","","7"
"7 on Scale 1 to 10","2018","no migration background","general elemantary","230","0.149993213767712","0.132664428814762","0.167321998720662","7"
"7 on Scale 1 to 10","2018","no migration background","middle vocational","1172","0.13417377590905","0.127231661186375","0.141115890631725","7"
"7 on Scale 1 to 10","2018","no migration background","vocational + Abi","217","0.165882323324314","0.146292211210278","0.18547243543835","7"
"7 on Scale 1 to 10","2018","no migration background","higher vocational","192","0.153382894387076","0.133854065373797","0.172911723400354","7"
"7 on Scale 1 to 10","2018","no migration background","higher education","706","0.14957807542788","0.139558054872421","0.15959809598334","7"
"7 on Scale 1 to 10","2018","direct migration background","in school","","","","","7"
"7 on Scale 1 to 10","2018","direct migration background","inadequately","32","0.0924807537744218","0.0574014433290512","0.127560064219792","7"
"7 on Scale 1 to 10","2018","direct migration background","general elemantary","70","0.107570996951878","0.0849078453629011","0.130234148540854","7"
"7 on Scale 1 to 10","2018","direct migration background","middle vocational","166","0.119378780199581","0.10251472323906","0.136242837160103","7"
"7 on Scale 1 to 10","2018","direct migration background","vocational + Abi","63","0.128363259168083","0.101418434036777","0.155308084299388","7"
"8 on Scale 1 to 10","2018","indirect migration background","general elemantary","65","0.240150934592188","0.190115821847236","0.290186047337141","8"
"8 on Scale 1 to 10","2018","indirect migration background","middle vocational","175","0.265873366963107","0.232884956649081","0.298861777277133","8"
"8 on Scale 1 to 10","2018","no migration background","general elemantary","384","0.226878592926368","0.206553070368662","0.247204115484073","8"
"8 on Scale 1 to 10","2018","no migration background","middle vocational","2544","0.264379292922518","0.255397081175529","0.273361504669507","8"
"8 on Scale 1 to 10","2018","direct migration background","higher education","271","0.234686324765405","0.209910474697618","0.259462174833193","8"
"8 on Scale 1 to 10","2018","indirect migration background","in school","14","","","","8"
"8 on Scale 1 to 10","2018","indirect migration background","inadequately","7","","","","8"
"8 on Scale 1 to 10","2018","indirect migration background","vocational + Abi","38","0.308638386347303","0.228299865455746","0.388976907238859","8"
"8 on Scale 1 to 10","2018","indirect migration background","higher vocational","13","","","","8"
"8 on Scale 1 to 10","2018","indirect migration background","higher education","70","0.256733545101875","0.204628499038158","0.308838591165592","8"
"8 on Scale 1 to 10","2018","no migration background","in school","49","0.19445860947858","0.141799229392305","0.247117989564856","8"
"8 on Scale 1 to 10","2018","no migration background","inadequately","32","0.181173927468739","0.122045276623486","0.240302578313992","8"
"8 on Scale 1 to 10","2018","no migration background","vocational + Abi","380","0.267811508036951","0.24449039515171","0.291132620922192","8"
"8 on Scale 1 to 10","2018","no migration background","higher vocational","366","0.281713693684121","0.257335754377311","0.306091632990931","8"
"8 on Scale 1 to 10","2018","no migration background","higher education","1367","0.274917502935023","0.262374188073366","0.28746081779668","8"
"8 on Scale 1 to 10","2018","direct migration background","in school","9","","","","8"
"8 on Scale 1 to 10","2018","direct migration background","inadequately","58","0.211722170591321","0.162254635529399","0.261189705653242","8"
"8 on Scale 1 to 10","2018","direct migration background","general elemantary","144","0.221266360427189","0.190903825117591","0.251628895736788","8"
"8 on Scale 1 to 10","2018","direct migration background","middle vocational","320","0.261603934685882","0.238744223369544","0.284463646002221","8"
"8 on Scale 1 to 10","2018","direct migration background","vocational + Abi","154","0.229268657194501","0.195406775224468","0.263130539164533","8"
"8 on Scale 1 to 10","2018","direct migration background","higher vocational","20","","","","8"
"9 on Scale 1 to 10","2018","direct migration background","higher vocational","16","","","","9"
"9 on Scale 1 to 10","2018","no migration background","general elemantary","332","0.19366619964323","0.174488104966678","0.212844294319782","9"
"9 on Scale 1 to 10","2018","no migration background","middle vocational","2129","0.214175525047112","0.205819681623866","0.222531368470359","9"
"9 on Scale 1 to 10","2018","no migration background","vocational + Abi","352","0.242421716851908","0.219852176003568","0.264991257700247","9"
"9 on Scale 1 to 10","2018","no migration background","higher vocational","290","0.187577636145866","0.166422019765529","0.208733252526204","9"
"9 on Scale 1 to 10","2018","no migration background","higher education","1188","0.23030713665523","0.218478631983755","0.242135641326706","9"
"9 on Scale 1 to 10","2018","direct migration background","in school","5","","","","9"
"9 on Scale 1 to 10","2018","direct migration background","inadequately","29","","","","9"
"9 on Scale 1 to 10","2018","direct migration background","higher education","297","0.233073795237714","0.208357211242172","0.257790379233257","9"
"9 on Scale 1 to 10","2018","no migration background","in school","56","0.341242362612337","0.278159335421369","0.404325389803304","9"
"9 on Scale 1 to 10","2018","no migration background","inadequately","22","","","","9"
"9 on Scale 1 to 10","2018","direct migration background","general elemantary","157","0.202283265779627","0.172900667431934","0.231665864127319","9"
"9 on Scale 1 to 10","2018","direct migration background","middle vocational","312","0.172458903706255","0.152809855663122","0.192107951749388","9"
"9 on Scale 1 to 10","2018","direct migration background","vocational + Abi","134","0.180272866105476","0.149306725965602","0.21123900624535","9"
"9 on Scale 1 to 10","2018","indirect migration background","general elemantary","56","0.218205994785461","0.169827919923324","0.266584069647599","9"
"9 on Scale 1 to 10","2018","indirect migration background","middle vocational","145","0.175837880701099","0.147412844589597","0.204262916812601","9"
"9 on Scale 1 to 10","2018","indirect migration background","vocational + Abi","31","0.225387670732994","0.152717946715911","0.298057394750076","9"
"9 on Scale 1 to 10","2018","indirect migration background","higher vocational","12","","","","9"
"9 on Scale 1 to 10","2018","indirect migration background","higher education","55","0.229826024475952","0.17964260725858","0.280009441693324","9"
"9 on Scale 1 to 10","2018","indirect migration background","inadequately","5","","","","9"
"9 on Scale 1 to 10","2018","indirect migration background","in school","15","","","","9"
"0 Completely dissatisfied","2019","no migration background","in school","","","","","0"
"0 Completely dissatisfied","2019","no migration background","inadequately","3","","","","0"
"0 Completely dissatisfied","2019","no migration background","general elemantary","11","","","","0"
"0 Completely dissatisfied","2019","no migration background","middle vocational","46","0.00674206465046599","0.00506072725315892","0.00842340204777306","0"
"0 Completely dissatisfied","2019","no migration background","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2019","no migration background","higher vocational","6","","","","0"
"0 Completely dissatisfied","2019","no migration background","higher education","23","","","","0"
"0 Completely dissatisfied","2019","direct migration background","general elemantary","1","","","","0"
"0 Completely dissatisfied","2019","indirect migration background","higher education","1","","","","0"
"0 Completely dissatisfied","2019","indirect migration background","middle vocational","4","","","","0"
"0 Completely dissatisfied","2019","indirect migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","2019","direct migration background","inadequately","","","","","0"
"0 Completely dissatisfied","2019","direct migration background","middle vocational","7","","","","0"
"0 Completely dissatisfied","2019","direct migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","2019","direct migration background","higher education","6","","","","0"
"0 Completely dissatisfied","2019","indirect migration background","general elemantary","","","","","0"
"0 Completely dissatisfied","2019","indirect migration background","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2019","indirect migration background","inadequately","1","","","","0"
"0 Completely dissatisfied","2019","direct migration background","in school","","","","","0"
"0 Completely dissatisfied","2019","indirect migration background","in school","1","","","","0"
"0 Completely dissatisfied","2019","direct migration background","vocational + Abi","6","","","","0"
"1 on Scale 1 to 10","2019","direct migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","2019","direct migration background","higher education","5","","","","1"
"1 on Scale 1 to 10","2019","direct migration background","middle vocational","8","","","","1"
"1 on Scale 1 to 10","2019","direct migration background","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2019","no migration background","in school","","","","","1"
"1 on Scale 1 to 10","2019","no migration background","inadequately","3","","","","1"
"1 on Scale 1 to 10","2019","no migration background","vocational + Abi","7","","","","1"
"1 on Scale 1 to 10","2019","no migration background","higher vocational","6","","","","1"
"1 on Scale 1 to 10","2019","no migration background","higher education","19","","","","1"
"1 on Scale 1 to 10","2019","direct migration background","in school","","","","","1"
"1 on Scale 1 to 10","2019","direct migration background","general elemantary","6","","","","1"
"1 on Scale 1 to 10","2019","indirect migration background","general elemantary","3","","","","1"
"1 on Scale 1 to 10","2019","no migration background","middle vocational","34","0.005524654870824","0.00400173525207577","0.00704757448957224","1"
"1 on Scale 1 to 10","2019","no migration background","general elemantary","6","","","","1"
"1 on Scale 1 to 10","2019","direct migration background","inadequately","1","","","","1"
"1 on Scale 1 to 10","2019","indirect migration background","in school","1","","","","1"
"1 on Scale 1 to 10","2019","indirect migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","2019","indirect migration background","higher education","","","","","1"
"1 on Scale 1 to 10","2019","indirect migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","2019","indirect migration background","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2019","indirect migration background","middle vocational","3","","","","1"
"10 Completely satisfied","2019","no migration background","in school","44","0.284499514234745","0.222281214703362","0.346717813766128","10"
"10 Completely satisfied","2019","no migration background","inadequately","39","0.179163905479979","0.116309813700527","0.242017997259432","10"
"10 Completely satisfied","2019","no migration background","general elemantary","382","0.258982652040251","0.237222931704951","0.280742372375551","10"
"10 Completely satisfied","2019","no migration background","middle vocational","1908","0.195909050011852","0.187754364231537","0.204063735792166","10"
"10 Completely satisfied","2019","no migration background","vocational + Abi","269","0.147478819901783","0.129456527882516","0.16550111192105","10"
"10 Completely satisfied","2019","no migration background","higher vocational","336","0.209492526832362","0.188884830701619","0.230100222963105","10"
"10 Completely satisfied","2019","no migration background","higher education","1123","0.175765286410287","0.165736237260213","0.185794335560362","10"
"10 Completely satisfied","2019","direct migration background","in school","19","","","","10"
"10 Completely satisfied","2019","direct migration background","inadequately","72","0.289290687066999","0.22660573588868","0.351975638245317","10"
"10 Completely satisfied","2019","direct migration background","general elemantary","178","0.234812389535146","0.200667028704919","0.268957750365374","10"
"10 Completely satisfied","2019","direct migration background","middle vocational","377","0.267363722451278","0.242639962746817","0.29208748215574","10"
"10 Completely satisfied","2019","direct migration background","vocational + Abi","138","0.217021031272212","0.181453870335094","0.252588192209331","10"
"10 Completely satisfied","2019","direct migration background","higher vocational","14","","","","10"
"10 Completely satisfied","2019","direct migration background","higher education","257","0.247245219532711","0.221138574770152","0.27335186429527","10"
"10 Completely satisfied","2019","indirect migration background","in school","18","","","","10"
"10 Completely satisfied","2019","indirect migration background","inadequately","17","","","","10"
"10 Completely satisfied","2019","indirect migration background","general elemantary","73","0.291386054330413","0.233040286517854","0.349731822142971","10"
"10 Completely satisfied","2019","indirect migration background","middle vocational","179","0.263787416354837","0.230192310290796","0.297382522418878","10"
"10 Completely satisfied","2019","indirect migration background","vocational + Abi","35","0.320704957354289","0.24366419106253","0.397745723646048","10"
"10 Completely satisfied","2019","indirect migration background","higher vocational","21","","","","10"
"10 Completely satisfied","2019","indirect migration background","higher education","88","0.290118145127143","0.241665931389758","0.338570358864527","10"
"2 on Scale 1 to 10","2019","no migration background","middle vocational","92","0.0130750393615548","0.0107410925006964","0.0154089862224131","2"
"2 on Scale 1 to 10","2019","no migration background","vocational + Abi","17","","","","2"
"2 on Scale 1 to 10","2019","direct migration background","higher education","7","","","","2"
"2 on Scale 1 to 10","2019","indirect migration background","in school","","","","","2"
"2 on Scale 1 to 10","2019","indirect migration background","inadequately","2","","","","2"
"2 on Scale 1 to 10","2019","indirect migration background","general elemantary","3","","","","2"
"2 on Scale 1 to 10","2019","indirect migration background","middle vocational","4","","","","2"
"2 on Scale 1 to 10","2019","indirect migration background","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2019","indirect migration background","higher vocational","","","","","2"
"2 on Scale 1 to 10","2019","no migration background","in school","1","","","","2"
"2 on Scale 1 to 10","2019","no migration background","inadequately","","","","","2"
"2 on Scale 1 to 10","2019","no migration background","general elemantary","18","","","","2"
"2 on Scale 1 to 10","2019","direct migration background","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2019","indirect migration background","higher education","2","","","","2"
"2 on Scale 1 to 10","2019","no migration background","higher education","41","0.0124024182093706","0.00948626088129037","0.0153185755374508","2"
"2 on Scale 1 to 10","2019","direct migration background","in school","1","","","","2"
"2 on Scale 1 to 10","2019","no migration background","higher vocational","7","","","","2"
"2 on Scale 1 to 10","2019","direct migration background","middle vocational","6","","","","2"
"2 on Scale 1 to 10","2019","direct migration background","vocational + Abi","6","","","","2"
"2 on Scale 1 to 10","2019","direct migration background","inadequately","4","","","","2"
"2 on Scale 1 to 10","2019","direct migration background","general elemantary","6","","","","2"
"3 on Scale 1 to 10","2019","no migration background","in school","1","","","","3"
"3 on Scale 1 to 10","2019","no migration background","inadequately","6","","","","3"
"3 on Scale 1 to 10","2019","no migration background","general elemantary","27","","","","3"
"3 on Scale 1 to 10","2019","no migration background","middle vocational","142","0.017198208114381","0.014527035431582","0.0198693807971801","3"
"3 on Scale 1 to 10","2019","no migration background","vocational + Abi","19","","","","3"
"3 on Scale 1 to 10","2019","no migration background","higher vocational","19","","","","3"
"3 on Scale 1 to 10","2019","no migration background","higher education","54","0.0124250110646787","0.00950623222369062","0.0153437899056668","3"
"3 on Scale 1 to 10","2019","indirect migration background","general elemantary","2","","","","3"
"3 on Scale 1 to 10","2019","indirect migration background","middle vocational","11","","","","3"
"3 on Scale 1 to 10","2019","indirect migration background","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","2019","indirect migration background","higher vocational","","","","","3"
"3 on Scale 1 to 10","2019","indirect migration background","higher education","5","","","","3"
"3 on Scale 1 to 10","2019","direct migration background","in school","","","","","3"
"3 on Scale 1 to 10","2019","direct migration background","inadequately","2","","","","3"
"3 on Scale 1 to 10","2019","direct migration background","general elemantary","5","","","","3"
"3 on Scale 1 to 10","2019","direct migration background","middle vocational","13","","","","3"
"3 on Scale 1 to 10","2019","direct migration background","vocational + Abi","7","","","","3"
"3 on Scale 1 to 10","2019","direct migration background","higher vocational","","","","","3"
"3 on Scale 1 to 10","2019","direct migration background","higher education","10","","","","3"
"3 on Scale 1 to 10","2019","indirect migration background","inadequately","1","","","","3"
"3 on Scale 1 to 10","2019","indirect migration background","in school","1","","","","3"
"4 on Scale 1 to 10","2019","direct migration background","higher vocational","2","","","","4"
"4 on Scale 1 to 10","2019","direct migration background","higher education","20","","","","4"
"4 on Scale 1 to 10","2019","indirect migration background","in school","1","","","","4"
"4 on Scale 1 to 10","2019","indirect migration background","inadequately","1","","","","4"
"4 on Scale 1 to 10","2019","indirect migration background","general elemantary","5","","","","4"
"4 on Scale 1 to 10","2019","indirect migration background","middle vocational","19","","","","4"
"4 on Scale 1 to 10","2019","indirect migration background","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2019","indirect migration background","higher vocational","2","","","","4"
"4 on Scale 1 to 10","2019","indirect migration background","higher education","4","","","","4"
"4 on Scale 1 to 10","2019","no migration background","in school","2","","","","4"
"4 on Scale 1 to 10","2019","no migration background","inadequately","5","","","","4"
"4 on Scale 1 to 10","2019","no migration background","general elemantary","38","0.0204185455936106","0.0133937051573049","0.0274433860299162","4"
"4 on Scale 1 to 10","2019","no migration background","middle vocational","170","0.021445916840236","0.018469511189458","0.024422322491014","4"
"4 on Scale 1 to 10","2019","no migration background","vocational + Abi","25","","","","4"
"4 on Scale 1 to 10","2019","no migration background","higher vocational","24","","","","4"
"4 on Scale 1 to 10","2019","no migration background","higher education","101","0.019867185412803","0.0161903144141187","0.0235440564114873","4"
"4 on Scale 1 to 10","2019","direct migration background","in school","1","","","","4"
"4 on Scale 1 to 10","2019","direct migration background","inadequately","1","","","","4"
"4 on Scale 1 to 10","2019","direct migration background","general elemantary","8","","","","4"
"4 on Scale 1 to 10","2019","direct migration background","middle vocational","16","","","","4"
"4 on Scale 1 to 10","2019","direct migration background","vocational + Abi","7","","","","4"
"5 on Scale 1 to 10","2019","no migration background","in school","7","","","","5"
"5 on Scale 1 to 10","2019","no migration background","inadequately","12","","","","5"
"5 on Scale 1 to 10","2019","no migration background","general elemantary","103","0.0766002570234229","0.0633899237927315","0.0898105902541144","5"
"5 on Scale 1 to 10","2019","no migration background","middle vocational","537","0.0701894773114812","0.0649406700277968","0.0754382845951656","5"
"5 on Scale 1 to 10","2019","no migration background","vocational + Abi","67","0.0522303403363666","0.0409218290574239","0.0635388516153092","5"
"5 on Scale 1 to 10","2019","no migration background","higher vocational","76","0.0607419537874337","0.0486463089855852","0.0728375985892822","5"
"5 on Scale 1 to 10","2019","no migration background","higher education","250","0.0468606987482682","0.0412920435917631","0.0524293539047734","5"
"5 on Scale 1 to 10","2019","direct migration background","in school","3","","","","5"
"5 on Scale 1 to 10","2019","direct migration background","inadequately","13","","","","5"
"5 on Scale 1 to 10","2019","direct migration background","general elemantary","33","0.0598893612475052","0.0407753621168523","0.079003360378158","5"
"5 on Scale 1 to 10","2019","direct migration background","middle vocational","53","0.0466929720981969","0.0349071136397555","0.0584788305566383","5"
"5 on Scale 1 to 10","2019","direct migration background","vocational + Abi","20","","","","5"
"5 on Scale 1 to 10","2019","direct migration background","higher vocational","6","","","","5"
"5 on Scale 1 to 10","2019","direct migration background","higher education","47","0.0400937822969353","0.0282220727324851","0.0519654918613856","5"
"5 on Scale 1 to 10","2019","indirect migration background","in school","1","","","","5"
"5 on Scale 1 to 10","2019","indirect migration background","inadequately","1","","","","5"
"5 on Scale 1 to 10","2019","indirect migration background","general elemantary","14","","","","5"
"5 on Scale 1 to 10","2019","indirect migration background","middle vocational","29","","","","5"
"5 on Scale 1 to 10","2019","indirect migration background","vocational + Abi","10","","","","5"
"5 on Scale 1 to 10","2019","indirect migration background","higher vocational","3","","","","5"
"5 on Scale 1 to 10","2019","indirect migration background","higher education","16","","","","5"
"6 on Scale 1 to 10","2019","no migration background","in school","15","","","","6"
"6 on Scale 1 to 10","2019","no migration background","inadequately","10","","","","6"
"6 on Scale 1 to 10","2019","no migration background","general elemantary","117","0.0746750989879397","0.0616182370202342","0.0877319609556451","6"
