"plh0189","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Totally disagree","2010","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2011","lower secondary degree","no migration background","","","",""
"True entirely","2011","lower secondary degree","direct migration background","","","",""
"True entirely","2011","lower secondary degree","indirect migration background","","","",""
"True entirely","2011","secondary school degree","no migration background","","","",""
"True entirely","2011","secondary school degree","direct migration background","","","",""
"True entirely","2011","secondary school degree","indirect migration background","","","",""
"True entirely","2011","college entrance qualification","no migration background","","","",""
"True entirely","2011","college entrance qualification","direct migration background","","","",""
"True entirely","2011","college entrance qualification","indirect migration background","","","",""
"True entirely","2011","Other degree","no migration background","","","",""
"True entirely","2011","Other degree","direct migration background","","","",""
"True entirely","2011","Other degree","indirect migration background","","","",""
"True entirely","2011","no degree/no degree yet","no migration background","","","",""
"True entirely","2011","no degree/no degree yet","direct migration background","","","",""
"True entirely","2011","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2011","lower secondary degree","no migration background","","","",""
"Tends to agree","2011","lower secondary degree","direct migration background","","","",""
"Tends to agree","2011","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2011","secondary school degree","no migration background","","","",""
"Tends to agree","2011","secondary school degree","direct migration background","","","",""
"Tends to agree","2011","secondary school degree","indirect migration background","","","",""
"Tends to agree","2011","college entrance qualification","no migration background","","","",""
"Tends to agree","2011","college entrance qualification","direct migration background","","","",""
"Tends to agree","2011","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2011","Other degree","no migration background","","","",""
"Tends to agree","2011","Other degree","direct migration background","","","",""
"Tends to agree","2011","Other degree","indirect migration background","","","",""
"Tends to agree","2011","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2011","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2011","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2011","lower secondary degree","no migration background","","","",""
"Rather not true","2011","lower secondary degree","direct migration background","","","",""
"Rather not true","2011","lower secondary degree","indirect migration background","","","",""
"Rather not true","2011","secondary school degree","no migration background","","","",""
"Rather not true","2011","secondary school degree","direct migration background","","","",""
"Rather not true","2011","secondary school degree","indirect migration background","","","",""
"Rather not true","2011","college entrance qualification","no migration background","","","",""
"Rather not true","2011","college entrance qualification","direct migration background","","","",""
"Rather not true","2011","college entrance qualification","indirect migration background","","","",""
"Rather not true","2011","Other degree","no migration background","","","",""
"Rather not true","2011","Other degree","direct migration background","","","",""
"Rather not true","2011","Other degree","indirect migration background","","","",""
"Rather not true","2011","no degree/no degree yet","no migration background","","","",""
"Rather not true","2011","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2011","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2011","lower secondary degree","no migration background","","","",""
"Totally disagree","2011","lower secondary degree","direct migration background","","","",""
"Totally disagree","2011","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2011","secondary school degree","no migration background","","","",""
"Totally disagree","2011","secondary school degree","direct migration background","","","",""
"Totally disagree","2011","secondary school degree","indirect migration background","","","",""
"Totally disagree","2011","college entrance qualification","no migration background","","","",""
"Totally disagree","2011","college entrance qualification","direct migration background","","","",""
"Totally disagree","2011","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2011","Other degree","no migration background","","","",""
"Totally disagree","2011","Other degree","direct migration background","","","",""
"Totally disagree","2011","Other degree","indirect migration background","","","",""
"Totally disagree","2011","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2011","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2011","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2012","lower secondary degree","no migration background","","","",""
"True entirely","2012","lower secondary degree","direct migration background","","","",""
"True entirely","2012","lower secondary degree","indirect migration background","","","",""
"True entirely","2012","secondary school degree","no migration background","","","",""
"True entirely","2012","secondary school degree","direct migration background","","","",""
"True entirely","2012","secondary school degree","indirect migration background","","","",""
"True entirely","2012","college entrance qualification","no migration background","","","",""
"True entirely","2012","college entrance qualification","direct migration background","","","",""
"True entirely","2012","college entrance qualification","indirect migration background","","","",""
"True entirely","2012","Other degree","no migration background","","","",""
"True entirely","2012","Other degree","direct migration background","","","",""
"True entirely","2012","Other degree","indirect migration background","","","",""
"True entirely","2012","no degree/no degree yet","no migration background","","","",""
"True entirely","2012","no degree/no degree yet","direct migration background","","","",""
"True entirely","2012","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2012","lower secondary degree","no migration background","","","",""
"Tends to agree","2012","lower secondary degree","direct migration background","","","",""
"Tends to agree","2012","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2012","secondary school degree","no migration background","","","",""
"Tends to agree","2012","secondary school degree","direct migration background","","","",""
"Tends to agree","2012","secondary school degree","indirect migration background","","","",""
"Tends to agree","2012","college entrance qualification","no migration background","","","",""
"Tends to agree","2012","college entrance qualification","direct migration background","","","",""
"Tends to agree","2012","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2012","Other degree","no migration background","","","",""
"Tends to agree","2012","Other degree","direct migration background","","","",""
"Tends to agree","2012","Other degree","indirect migration background","","","",""
"Tends to agree","2012","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2012","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2012","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2012","lower secondary degree","no migration background","","","",""
"Rather not true","2012","lower secondary degree","direct migration background","","","",""
"Rather not true","2012","lower secondary degree","indirect migration background","","","",""
"Rather not true","2012","secondary school degree","no migration background","","","",""
"Rather not true","2012","secondary school degree","direct migration background","","","",""
"Rather not true","2012","secondary school degree","indirect migration background","","","",""
"Rather not true","2012","college entrance qualification","no migration background","","","",""
"Rather not true","2012","college entrance qualification","direct migration background","","","",""
"Rather not true","2012","college entrance qualification","indirect migration background","","","",""
"Rather not true","2012","Other degree","no migration background","","","",""
"Rather not true","2012","Other degree","direct migration background","","","",""
"Rather not true","2012","Other degree","indirect migration background","","","",""
"Rather not true","2012","no degree/no degree yet","no migration background","","","",""
"Rather not true","2012","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2012","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2012","lower secondary degree","no migration background","","","",""
"Totally disagree","2012","lower secondary degree","direct migration background","","","",""
"Totally disagree","2012","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2012","secondary school degree","no migration background","","","",""
"Totally disagree","2012","secondary school degree","direct migration background","","","",""
"Totally disagree","2012","secondary school degree","indirect migration background","","","",""
"Totally disagree","2012","college entrance qualification","no migration background","","","",""
"Totally disagree","2012","college entrance qualification","direct migration background","","","",""
"Totally disagree","2012","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2012","Other degree","no migration background","","","",""
"Totally disagree","2012","Other degree","direct migration background","","","",""
"Totally disagree","2012","Other degree","indirect migration background","","","",""
"Totally disagree","2012","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2012","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2012","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2013","lower secondary degree","no migration background","336","0.0666886174900057","0.0600128321081785","0.0733644028718329"
"True entirely","2013","lower secondary degree","direct migration background","20","","",""
"True entirely","2013","lower secondary degree","indirect migration background","11","","",""
"True entirely","2013","secondary school degree","no migration background","243","0.0519121248562889","0.0459377591458713","0.0578864905667064"
"True entirely","2013","secondary school degree","direct migration background","7","","",""
"True entirely","2013","secondary school degree","indirect migration background","5","","",""
"True entirely","2013","college entrance qualification","no migration background","135","0.0313804947261848","0.0265202371715819","0.0362407522807876"
"True entirely","2013","college entrance qualification","direct migration background","5","","",""
"True entirely","2013","college entrance qualification","indirect migration background","5","","",""
"True entirely","2013","Other degree","no migration background","9","","",""
"True entirely","2013","Other degree","direct migration background","53","0.0820832441471514","0.0635975701005035","0.100568918193799"
"True entirely","2013","Other degree","indirect migration background","","","",""
"True entirely","2013","no degree/no degree yet","no migration background","20","","",""
"True entirely","2013","no degree/no degree yet","direct migration background","16","","",""
"True entirely","2013","no degree/no degree yet","indirect migration background","2","","",""
"Tends to agree","2013","lower secondary degree","no migration background","742","0.151090465786095","0.141507223604271","0.160673707967919"
"Tends to agree","2013","lower secondary degree","direct migration background","34","0.136439413761844","0.0979169105590762","0.174961916964613"
"Tends to agree","2013","lower secondary degree","indirect migration background","18","","",""
"Tends to agree","2013","secondary school degree","no migration background","564","0.113760558775443","0.105209803050545","0.122311314500342"
"Tends to agree","2013","secondary school degree","direct migration background","22","","",""
"Tends to agree","2013","secondary school degree","indirect migration background","17","","",""
"Tends to agree","2013","college entrance qualification","no migration background","391","0.0877723190115514","0.0798840230695027","0.0956606149536001"
"Tends to agree","2013","college entrance qualification","direct migration background","31","0.133955984109161","0.0886381373710572","0.179273830847265"
"Tends to agree","2013","college entrance qualification","indirect migration background","20","","",""
"Tends to agree","2013","Other degree","no migration background","32","0.199420759261343","0.138081061211867","0.260760457310819"
"Tends to agree","2013","Other degree","direct migration background","137","0.175827924900504","0.150191393868296","0.201464455932713"
"Tends to agree","2013","Other degree","indirect migration background","1","","",""
"Tends to agree","2013","no degree/no degree yet","no migration background","47","0.132139251617096","0.0955468354349442","0.168731667799248"
"Tends to agree","2013","no degree/no degree yet","direct migration background","20","","",""
"Tends to agree","2013","no degree/no degree yet","indirect migration background","4","","",""
"Rather not true","2013","lower secondary degree","no migration background","1971","0.377363305649967","0.364392695161167","0.390333916138767"
"Rather not true","2013","lower secondary degree","direct migration background","116","0.38979193726161","0.335058393467231","0.444525481055989"
"Rather not true","2013","lower secondary degree","indirect migration background","69","0.471497735524823","0.398369548371242","0.544625922678405"
"Rather not true","2013","secondary school degree","no migration background","2126","0.413961603599854","0.400697552982732","0.427225654216976"
"Rather not true","2013","secondary school degree","direct migration background","63","0.406013105053475","0.332407905692865","0.479618304414086"
"Rather not true","2013","secondary school degree","indirect migration background","67","0.455389084207989","0.379631079815468","0.53114708860051"
"Rather not true","2013","college entrance qualification","no migration background","2080","0.440650686797504","0.426810512290749","0.454490861304258"
"Rather not true","2013","college entrance qualification","direct migration background","84","0.366849297692076","0.30272603430149","0.430972561082663"
"Rather not true","2013","college entrance qualification","indirect migration background","94","0.372670984338522","0.310046980912013","0.435294987765031"
"Rather not true","2013","Other degree","no migration background","55","0.345682121706347","0.272671315893285","0.418692927519409"
"Rather not true","2013","Other degree","direct migration background","319","0.372972672406229","0.340404894590555","0.405540450221904"
"Rather not true","2013","Other degree","indirect migration background","5","","",""
"Rather not true","2013","no degree/no degree yet","no migration background","129","0.401755773686729","0.348780834919374","0.454730712454085"
"Rather not true","2013","no degree/no degree yet","direct migration background","31","0.261884945438196","0.174390693511614","0.349379197364778"
"Rather not true","2013","no degree/no degree yet","indirect migration background","23","","",""
"Totally disagree","2013","lower secondary degree","no migration background","2316","0.404857611073932","0.391722769953493","0.417992452194371"
"Totally disagree","2013","lower secondary degree","direct migration background","135","0.404539416057313","0.349457999278159","0.459620832836468"
"Totally disagree","2013","lower secondary degree","indirect migration background","81","0.385495150417131","0.314194467045027","0.456795833789234"
"Totally disagree","2013","secondary school degree","no migration background","2364","0.420365712768413","0.407072689008089","0.433658736528738"
"Totally disagree","2013","secondary school degree","direct migration background","79","0.374270637192649","0.301737546810675","0.446803727574622"
"Totally disagree","2013","secondary school degree","indirect migration background","77","0.416620503165004","0.34162418422899","0.491616822101017"
"Totally disagree","2013","college entrance qualification","no migration background","2337","0.44019649946476","0.426357844445642","0.454035154483878"
"Totally disagree","2013","college entrance qualification","direct migration background","97","0.475188608473203","0.408745053434478","0.541632163511927"
"Totally disagree","2013","college entrance qualification","indirect migration background","110","0.507977517062421","0.443226727357278","0.572728306767563"
"Totally disagree","2013","Other degree","no migration background","67","0.376728076307918","0.302339359939207","0.45111679267663"
"Totally disagree","2013","Other degree","direct migration background","338","0.369116158546115","0.336617710890759","0.40161460620147"
"Totally disagree","2013","Other degree","indirect migration background","3","","",""
"Totally disagree","2013","no degree/no degree yet","no migration background","133","0.39679416632785","0.343929493616549","0.449658839039152"
"Totally disagree","2013","no degree/no degree yet","direct migration background","30","0.35998693593985","0.264465682309903","0.455508189569797"
"Totally disagree","2013","no degree/no degree yet","indirect migration background","34","0.533141360580823","0.409946751358","0.656335969803645"
"True entirely","2014","lower secondary degree","no migration background","","","",""
"True entirely","2014","lower secondary degree","direct migration background","","","",""
"True entirely","2014","lower secondary degree","indirect migration background","","","",""
"True entirely","2014","secondary school degree","no migration background","","","",""
"True entirely","2014","secondary school degree","direct migration background","","","",""
"True entirely","2014","secondary school degree","indirect migration background","","","",""
"True entirely","2014","college entrance qualification","no migration background","","","",""
"True entirely","2014","college entrance qualification","direct migration background","","","",""
"True entirely","2014","college entrance qualification","indirect migration background","","","",""
"True entirely","2014","Other degree","no migration background","","","",""
"True entirely","2014","Other degree","direct migration background","","","",""
"True entirely","2014","Other degree","indirect migration background","","","",""
"True entirely","2014","no degree/no degree yet","no migration background","","","",""
"True entirely","2014","no degree/no degree yet","direct migration background","","","",""
"True entirely","2014","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2014","lower secondary degree","no migration background","","","",""
"Tends to agree","2014","lower secondary degree","direct migration background","","","",""
"Tends to agree","2014","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2014","secondary school degree","no migration background","","","",""
"Tends to agree","2014","secondary school degree","direct migration background","","","",""
"Tends to agree","2014","secondary school degree","indirect migration background","","","",""
"Tends to agree","2014","college entrance qualification","no migration background","","","",""
"Tends to agree","2014","college entrance qualification","direct migration background","","","",""
"Tends to agree","2014","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2014","Other degree","no migration background","","","",""
"Tends to agree","2014","Other degree","direct migration background","","","",""
"Tends to agree","2014","Other degree","indirect migration background","","","",""
"Tends to agree","2014","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2014","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2014","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2014","lower secondary degree","no migration background","","","",""
"Rather not true","2014","lower secondary degree","direct migration background","","","",""
"Rather not true","2014","lower secondary degree","indirect migration background","","","",""
"Rather not true","2014","secondary school degree","no migration background","","","",""
"Rather not true","2014","secondary school degree","direct migration background","","","",""
"Rather not true","2014","secondary school degree","indirect migration background","","","",""
"Rather not true","2014","college entrance qualification","no migration background","","","",""
"Rather not true","2014","college entrance qualification","direct migration background","","","",""
"Rather not true","2014","college entrance qualification","indirect migration background","","","",""
"Rather not true","2014","Other degree","no migration background","","","",""
"Rather not true","2014","Other degree","direct migration background","","","",""
"Rather not true","2014","Other degree","indirect migration background","","","",""
"Rather not true","2014","no degree/no degree yet","no migration background","","","",""
"Rather not true","2014","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2014","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2014","lower secondary degree","no migration background","","","",""
"Totally disagree","2014","lower secondary degree","direct migration background","","","",""
"Totally disagree","2014","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2014","secondary school degree","no migration background","","","",""
"Totally disagree","2014","secondary school degree","direct migration background","","","",""
"Totally disagree","2014","secondary school degree","indirect migration background","","","",""
"Totally disagree","2014","college entrance qualification","no migration background","","","",""
"Totally disagree","2014","college entrance qualification","direct migration background","","","",""
"Totally disagree","2014","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2014","Other degree","no migration background","","","",""
"Totally disagree","2014","Other degree","direct migration background","","","",""
"Totally disagree","2014","Other degree","indirect migration background","","","",""
"Totally disagree","2014","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2014","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2014","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2015","lower secondary degree","no migration background","","","",""
"True entirely","2015","lower secondary degree","direct migration background","","","",""
"True entirely","2015","lower secondary degree","indirect migration background","","","",""
"True entirely","2015","secondary school degree","no migration background","","","",""
"True entirely","2015","secondary school degree","direct migration background","","","",""
"True entirely","2015","secondary school degree","indirect migration background","","","",""
"True entirely","2015","college entrance qualification","no migration background","","","",""
"True entirely","2015","college entrance qualification","direct migration background","","","",""
"True entirely","2015","college entrance qualification","indirect migration background","","","",""
"True entirely","2015","Other degree","no migration background","","","",""
"True entirely","2015","Other degree","direct migration background","","","",""
"True entirely","2015","Other degree","indirect migration background","","","",""
"True entirely","2015","no degree/no degree yet","no migration background","","","",""
"True entirely","2015","no degree/no degree yet","direct migration background","","","",""
"True entirely","2015","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2015","lower secondary degree","no migration background","","","",""
"Tends to agree","2015","lower secondary degree","direct migration background","","","",""
"Tends to agree","2015","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2015","secondary school degree","no migration background","","","",""
"Tends to agree","2015","secondary school degree","direct migration background","","","",""
"Tends to agree","2015","secondary school degree","indirect migration background","","","",""
"Tends to agree","2015","college entrance qualification","no migration background","","","",""
"Tends to agree","2015","college entrance qualification","direct migration background","","","",""
"Tends to agree","2015","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2015","Other degree","no migration background","","","",""
"Tends to agree","2015","Other degree","direct migration background","","","",""
"Tends to agree","2015","Other degree","indirect migration background","","","",""
"Tends to agree","2015","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2015","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2015","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2015","lower secondary degree","no migration background","","","",""
"Rather not true","2015","lower secondary degree","direct migration background","","","",""
"Rather not true","2015","lower secondary degree","indirect migration background","","","",""
"Rather not true","2015","secondary school degree","no migration background","","","",""
"Rather not true","2015","secondary school degree","direct migration background","","","",""
"Rather not true","2015","secondary school degree","indirect migration background","","","",""
"Rather not true","2015","college entrance qualification","no migration background","","","",""
"Rather not true","2015","college entrance qualification","direct migration background","","","",""
"Rather not true","2015","college entrance qualification","indirect migration background","","","",""
"Rather not true","2015","Other degree","no migration background","","","",""
"Rather not true","2015","Other degree","direct migration background","","","",""
"Rather not true","2015","Other degree","indirect migration background","","","",""
"Rather not true","2015","no degree/no degree yet","no migration background","","","",""
"Rather not true","2015","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2015","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2015","lower secondary degree","no migration background","","","",""
"Totally disagree","2015","lower secondary degree","direct migration background","","","",""
"Totally disagree","2015","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2015","secondary school degree","no migration background","","","",""
"Totally disagree","2015","secondary school degree","direct migration background","","","",""
"Totally disagree","2015","secondary school degree","indirect migration background","","","",""
"Totally disagree","2015","college entrance qualification","no migration background","","","",""
"Totally disagree","2015","college entrance qualification","direct migration background","","","",""
"Totally disagree","2015","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2015","Other degree","no migration background","","","",""
"Totally disagree","2015","Other degree","direct migration background","","","",""
"Totally disagree","2015","Other degree","indirect migration background","","","",""
"Totally disagree","2015","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2015","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2015","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2016","lower secondary degree","no migration background","","","",""
"True entirely","2016","lower secondary degree","direct migration background","","","",""
"True entirely","2016","lower secondary degree","indirect migration background","","","",""
"True entirely","2016","secondary school degree","no migration background","","","",""
"True entirely","2016","secondary school degree","direct migration background","","","",""
"True entirely","2016","secondary school degree","indirect migration background","","","",""
"True entirely","2016","college entrance qualification","no migration background","","","",""
"True entirely","2016","college entrance qualification","direct migration background","","","",""
"True entirely","2016","college entrance qualification","indirect migration background","","","",""
"True entirely","2016","Other degree","no migration background","","","",""
"True entirely","2016","Other degree","direct migration background","","","",""
"True entirely","2016","Other degree","indirect migration background","","","",""
"True entirely","2016","no degree/no degree yet","no migration background","","","",""
"True entirely","2016","no degree/no degree yet","direct migration background","","","",""
"True entirely","2016","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2016","lower secondary degree","no migration background","","","",""
"Tends to agree","2016","lower secondary degree","direct migration background","","","",""
"Tends to agree","2016","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2016","secondary school degree","no migration background","","","",""
"Tends to agree","2016","secondary school degree","direct migration background","","","",""
"Tends to agree","2016","secondary school degree","indirect migration background","","","",""
"Tends to agree","2016","college entrance qualification","no migration background","","","",""
"Tends to agree","2016","college entrance qualification","direct migration background","","","",""
"Tends to agree","2016","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2016","Other degree","no migration background","","","",""
"Tends to agree","2016","Other degree","direct migration background","","","",""
"Tends to agree","2016","Other degree","indirect migration background","","","",""
"Tends to agree","2016","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2016","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2016","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2016","lower secondary degree","no migration background","","","",""
"Rather not true","2016","lower secondary degree","direct migration background","","","",""
"Rather not true","2016","lower secondary degree","indirect migration background","","","",""
"Rather not true","2016","secondary school degree","no migration background","","","",""
"Rather not true","2016","secondary school degree","direct migration background","","","",""
"Rather not true","2016","secondary school degree","indirect migration background","","","",""
"Rather not true","2016","college entrance qualification","no migration background","","","",""
"Rather not true","2016","college entrance qualification","direct migration background","","","",""
"Rather not true","2016","college entrance qualification","indirect migration background","","","",""
"Rather not true","2016","Other degree","no migration background","","","",""
"Rather not true","2016","Other degree","direct migration background","","","",""
"Rather not true","2016","Other degree","indirect migration background","","","",""
"Rather not true","2016","no degree/no degree yet","no migration background","","","",""
"Rather not true","2016","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2016","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2016","lower secondary degree","no migration background","","","",""
"Totally disagree","2016","lower secondary degree","direct migration background","","","",""
"Totally disagree","2016","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2016","secondary school degree","no migration background","","","",""
"Totally disagree","2016","secondary school degree","direct migration background","","","",""
"Totally disagree","2016","secondary school degree","indirect migration background","","","",""
"Totally disagree","2016","college entrance qualification","no migration background","","","",""
"Totally disagree","2016","college entrance qualification","direct migration background","","","",""
"Totally disagree","2016","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2016","Other degree","no migration background","","","",""
"Totally disagree","2016","Other degree","direct migration background","","","",""
"Totally disagree","2016","Other degree","indirect migration background","","","",""
"Totally disagree","2016","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2016","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2016","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2017","lower secondary degree","no migration background","","","",""
"True entirely","2017","lower secondary degree","direct migration background","","","",""
"True entirely","2017","lower secondary degree","indirect migration background","","","",""
"True entirely","2017","secondary school degree","no migration background","","","",""
"True entirely","2017","secondary school degree","direct migration background","","","",""
"True entirely","2017","secondary school degree","indirect migration background","","","",""
"True entirely","2017","college entrance qualification","no migration background","","","",""
"True entirely","2017","college entrance qualification","direct migration background","","","",""
"True entirely","2017","college entrance qualification","indirect migration background","","","",""
"True entirely","2017","Other degree","no migration background","","","",""
"True entirely","2017","Other degree","direct migration background","","","",""
"True entirely","2017","Other degree","indirect migration background","","","",""
"True entirely","2017","no degree/no degree yet","no migration background","","","",""
"True entirely","2017","no degree/no degree yet","direct migration background","","","",""
"True entirely","2017","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2017","lower secondary degree","no migration background","","","",""
"Tends to agree","2017","lower secondary degree","direct migration background","","","",""
"Tends to agree","2017","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2017","secondary school degree","no migration background","","","",""
"Tends to agree","2017","secondary school degree","direct migration background","","","",""
"Tends to agree","2017","secondary school degree","indirect migration background","","","",""
"Tends to agree","2017","college entrance qualification","no migration background","","","",""
"Tends to agree","2017","college entrance qualification","direct migration background","","","",""
"Tends to agree","2017","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2017","Other degree","no migration background","","","",""
"Tends to agree","2017","Other degree","direct migration background","","","",""
"Tends to agree","2017","Other degree","indirect migration background","","","",""
"Tends to agree","2017","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2017","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2017","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2017","lower secondary degree","no migration background","","","",""
"Rather not true","2017","lower secondary degree","direct migration background","","","",""
"Rather not true","2017","lower secondary degree","indirect migration background","","","",""
"Rather not true","2017","secondary school degree","no migration background","","","",""
"Rather not true","2017","secondary school degree","direct migration background","","","",""
"Rather not true","2017","secondary school degree","indirect migration background","","","",""
"Rather not true","2017","college entrance qualification","no migration background","","","",""
"Rather not true","2017","college entrance qualification","direct migration background","","","",""
"Rather not true","2017","college entrance qualification","indirect migration background","","","",""
"Rather not true","2017","Other degree","no migration background","","","",""
"Rather not true","2017","Other degree","direct migration background","","","",""
"Rather not true","2017","Other degree","indirect migration background","","","",""
"Rather not true","2017","no degree/no degree yet","no migration background","","","",""
"Rather not true","2017","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2017","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2017","lower secondary degree","no migration background","","","",""
"Totally disagree","2017","lower secondary degree","direct migration background","","","",""
"Totally disagree","2017","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2017","secondary school degree","no migration background","","","",""
"Totally disagree","2017","secondary school degree","direct migration background","","","",""
"Totally disagree","2017","secondary school degree","indirect migration background","","","",""
"Totally disagree","2017","college entrance qualification","no migration background","","","",""
"Totally disagree","2017","college entrance qualification","direct migration background","","","",""
"Totally disagree","2017","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2017","Other degree","no migration background","","","",""
"Totally disagree","2017","Other degree","direct migration background","","","",""
"Totally disagree","2017","Other degree","indirect migration background","","","",""
"Totally disagree","2017","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2017","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2017","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2018","lower secondary degree","no migration background","352","0.0748557664499483","0.0675225502416024","0.0821889826582942"
"True entirely","2018","lower secondary degree","direct migration background","32","0.0855476293921463","0.058474360458283","0.11262089832601"
"True entirely","2018","lower secondary degree","indirect migration background","22","","",""
"True entirely","2018","secondary school degree","no migration background","308","0.0531296425585332","0.0476749255936293","0.0585843595234371"
"True entirely","2018","secondary school degree","direct migration background","12","","",""
"True entirely","2018","secondary school degree","indirect migration background","17","","",""
"True entirely","2018","college entrance qualification","no migration background","242","0.0416326422004113","0.0368472154590394","0.0464180689417832"
"True entirely","2018","college entrance qualification","direct migration background","9","","",""
"True entirely","2018","college entrance qualification","indirect migration background","20","","",""
"True entirely","2018","Other degree","no migration background","12","","",""
"True entirely","2018","Other degree","direct migration background","186","0.0772249304628538","0.0671928656720225","0.0872569952536852"
"True entirely","2018","Other degree","indirect migration background","2","","",""
"True entirely","2018","no degree/no degree yet","no migration background","28","","",""
"True entirely","2018","no degree/no degree yet","direct migration background","41","0.148849408463788","0.110903364978265","0.186795451949312"
"True entirely","2018","no degree/no degree yet","indirect migration background","12","","",""
"Tends to agree","2018","lower secondary degree","no migration background","713","0.15940363019148","0.14920316461177","0.169604095771191"
"Tends to agree","2018","lower secondary degree","direct migration background","73","0.15790939558193","0.122612252196295","0.193206538967564"
"Tends to agree","2018","lower secondary degree","indirect migration background","59","0.188412023886954","0.147619286662753","0.229204761111155"
"Tends to agree","2018","secondary school degree","no migration background","767","0.128587356114375","0.120446509439279","0.136728202789472"
"Tends to agree","2018","secondary school degree","direct migration background","45","0.126358265233939","0.0904015771353366","0.162314953332541"
"Tends to agree","2018","secondary school degree","indirect migration background","54","0.185697617060283","0.148329824453471","0.223065409667095"
