"plh0189","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Totally disagree","2011","(0) in school","Female","","","",""
"Totally disagree","2011","(1a) inadequately completed","Male","","","",""
"Totally disagree","2011","(1a) inadequately completed","Female","","","",""
"Totally disagree","2011","(1b) general elementary school","Male","","","",""
"Totally disagree","2011","(1b) general elementary school","Female","","","",""
"Totally disagree","2011","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","2011","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","2011","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","2011","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","2011","(2a) intermediate vocational","Male","","","",""
"Totally disagree","2011","(2a) intermediate vocational","Female","","","",""
"Totally disagree","2011","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","2011","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","2011","(3a) lower tertiary education","Male","","","",""
"Totally disagree","2011","(3a) lower tertiary education","Female","","","",""
"Totally disagree","2011","(3b) higher tertiary education","Male","","","",""
"Totally disagree","2011","(3b) higher tertiary education","Female","","","",""
"True entirely","2012","(0) in school","Male","","","",""
"True entirely","2012","(0) in school","Female","","","",""
"True entirely","2012","(1a) inadequately completed","Male","","","",""
"True entirely","2012","(1a) inadequately completed","Female","","","",""
"True entirely","2012","(1b) general elementary school","Male","","","",""
"True entirely","2012","(1b) general elementary school","Female","","","",""
"True entirely","2012","(1c) basic vocational qualification","Male","","","",""
"True entirely","2012","(1c) basic vocational qualification","Female","","","",""
"True entirely","2012","(2b) intermediate general qualification","Male","","","",""
"True entirely","2012","(2b) intermediate general qualification","Female","","","",""
"True entirely","2012","(2a) intermediate vocational","Male","","","",""
"True entirely","2012","(2a) intermediate vocational","Female","","","",""
"True entirely","2012","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","2012","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","2012","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","2012","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","2012","(3a) lower tertiary education","Male","","","",""
"True entirely","2012","(3a) lower tertiary education","Female","","","",""
"True entirely","2012","(3b) higher tertiary education","Male","","","",""
"True entirely","2012","(3b) higher tertiary education","Female","","","",""
"Tends to agree","2012","(0) in school","Male","","","",""
"Tends to agree","2012","(0) in school","Female","","","",""
"Tends to agree","2012","(1a) inadequately completed","Male","","","",""
"Tends to agree","2012","(1a) inadequately completed","Female","","","",""
"Tends to agree","2012","(1b) general elementary school","Male","","","",""
"Tends to agree","2012","(1b) general elementary school","Female","","","",""
"Tends to agree","2012","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","2012","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","2012","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","2012","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","2012","(2a) intermediate vocational","Male","","","",""
"Tends to agree","2012","(2a) intermediate vocational","Female","","","",""
"Tends to agree","2012","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","2012","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","2012","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","2012","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","2012","(3a) lower tertiary education","Male","","","",""
"Tends to agree","2012","(3a) lower tertiary education","Female","","","",""
"Tends to agree","2012","(3b) higher tertiary education","Male","","","",""
"Tends to agree","2012","(3b) higher tertiary education","Female","","","",""
"Rather not true","2012","(0) in school","Male","","","",""
"Rather not true","2012","(0) in school","Female","","","",""
"Rather not true","2012","(1a) inadequately completed","Male","","","",""
"Rather not true","2012","(1a) inadequately completed","Female","","","",""
"Rather not true","2012","(1b) general elementary school","Male","","","",""
"Rather not true","2012","(1b) general elementary school","Female","","","",""
"Rather not true","2012","(1c) basic vocational qualification","Male","","","",""
"Rather not true","2012","(1c) basic vocational qualification","Female","","","",""
"Rather not true","2012","(2b) intermediate general qualification","Male","","","",""
"Rather not true","2012","(2b) intermediate general qualification","Female","","","",""
"Rather not true","2012","(2a) intermediate vocational","Male","","","",""
"Rather not true","2012","(2a) intermediate vocational","Female","","","",""
"Rather not true","2012","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","2012","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","2012","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","2012","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","2012","(3a) lower tertiary education","Male","","","",""
"Rather not true","2012","(3a) lower tertiary education","Female","","","",""
"Rather not true","2012","(3b) higher tertiary education","Male","","","",""
"Rather not true","2012","(3b) higher tertiary education","Female","","","",""
"Totally disagree","2012","(0) in school","Male","","","",""
"Totally disagree","2012","(0) in school","Female","","","",""
"Totally disagree","2012","(1a) inadequately completed","Male","","","",""
"Totally disagree","2012","(1a) inadequately completed","Female","","","",""
"Totally disagree","2012","(1b) general elementary school","Male","","","",""
"Totally disagree","2012","(1b) general elementary school","Female","","","",""
"Totally disagree","2012","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","2012","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","2012","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","2012","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","2012","(2a) intermediate vocational","Male","","","",""
"Totally disagree","2012","(2a) intermediate vocational","Female","","","",""
"Totally disagree","2012","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","2012","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","2012","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","2012","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","2012","(3a) lower tertiary education","Male","","","",""
"Totally disagree","2012","(3a) lower tertiary education","Female","","","",""
"Totally disagree","2012","(3b) higher tertiary education","Male","","","",""
"Totally disagree","2012","(3b) higher tertiary education","Female","","","",""
"True entirely","2013","(0) in school","Male","","","",""
"True entirely","2013","(0) in school","Female","4","","",""
"True entirely","2013","(1a) inadequately completed","Male","12","","",""
"True entirely","2013","(1a) inadequately completed","Female","21","","",""
"True entirely","2013","(1b) general elementary school","Male","20","","",""
"True entirely","2013","(1b) general elementary school","Female","96","0.106279740720936","0.0871396290916228","0.125419852350249"
"True entirely","2013","(1c) basic vocational qualification","Male","123","0.0513807339852711","0.0428202412877807","0.0599412266827615"
"True entirely","2013","(1c) basic vocational qualification","Female","165","0.0772620165352452","0.0662635509964481","0.0882604820740424"
"True entirely","2013","(2b) intermediate general qualification","Male","7","","",""
"True entirely","2013","(2b) intermediate general qualification","Female","19","","",""
"True entirely","2013","(2a) intermediate vocational","Male","69","0.0405398670722351","0.0316695277037286","0.0494102064407415"
"True entirely","2013","(2a) intermediate vocational","Female","135","0.0574920160486529","0.0486591536203493","0.0663248784769565"
"True entirely","2013","(2c_gen) general maturity certificate","Male","5","","",""
"True entirely","2013","(2c_gen) general maturity certificate","Female","15","","",""
"True entirely","2013","(2c_voc) vocational maturity certificate","Male","15","","",""
"True entirely","2013","(2c_voc) vocational maturity certificate","Female","20","","",""
"True entirely","2013","(3a) lower tertiary education","Male","25","","",""
"True entirely","2013","(3a) lower tertiary education","Female","22","","",""
"True entirely","2013","(3b) higher tertiary education","Male","51","0.0332384434298009","0.0240244921271329","0.0424523947324689"
"True entirely","2013","(3b) higher tertiary education","Female","47","0.0432169067806505","0.0322926311519734","0.0541411824093275"
"Tends to agree","2013","(0) in school","Male","12","","",""
"Tends to agree","2013","(0) in school","Female","14","","",""
"Tends to agree","2013","(1a) inadequately completed","Male","16","","",""
"Tends to agree","2013","(1a) inadequately completed","Female","29","","",""
"Tends to agree","2013","(1b) general elementary school","Male","57","0.151173484002655","0.116914796087095","0.185432171918215"
"Tends to agree","2013","(1b) general elementary school","Female","197","0.208636105588721","0.183401223980234","0.233870987197208"
"Tends to agree","2013","(1c) basic vocational qualification","Male","278","0.125410911432838","0.112569217102706","0.138252605762971"
"Tends to agree","2013","(1c) basic vocational qualification","Female","333","0.152934536355354","0.138108633411514","0.167760439299195"
"Tends to agree","2013","(2b) intermediate general qualification","Male","16","","",""
"Tends to agree","2013","(2b) intermediate general qualification","Female","37","0.150936798200952","0.110154676944011","0.191718919457894"
"Tends to agree","2013","(2a) intermediate vocational","Male","189","0.108090378358558","0.0941254230024047","0.122055333714711"
"Tends to agree","2013","(2a) intermediate vocational","Female","302","0.118878088351555","0.106597361116806","0.131158815586304"
"Tends to agree","2013","(2c_gen) general maturity certificate","Male","38","0.112495765992159","0.0794399533579979","0.14555157862632"
"Tends to agree","2013","(2c_gen) general maturity certificate","Female","47","0.112962196895752","0.0825801036112806","0.143344290180224"
"Tends to agree","2013","(2c_voc) vocational maturity certificate","Male","53","0.108945031511004","0.0846923689326729","0.133197694089334"
"Tends to agree","2013","(2c_voc) vocational maturity certificate","Female","100","0.120993334330337","0.098726355718644","0.14326031294203"
"Tends to agree","2013","(3a) lower tertiary education","Male","61","0.0839750500169751","0.0658349904143406","0.10211510961961"
"Tends to agree","2013","(3a) lower tertiary education","Female","96","0.136051182829389","0.112006572555857","0.160095793102921"
"Tends to agree","2013","(3b) higher tertiary education","Male","99","0.0669263865761304","0.0540817290099546","0.0797710441423062"
"Tends to agree","2013","(3b) higher tertiary education","Female","110","0.0953936917340302","0.079612176553308","0.111175206914752"
"Rather not true","2013","(0) in school","Male","48","0.322163219921714","0.239912862804743","0.404413577038685"
"Rather not true","2013","(0) in school","Female","62","0.474091395378245","0.39108207356121","0.55710071719528"
"Rather not true","2013","(1a) inadequately completed","Male","38","0.363957541357575","0.271929144505586","0.455985938209563"
"Rather not true","2013","(1a) inadequately completed","Female","33","0.29712322797126","0.214316989270931","0.379929466671589"
"Rather not true","2013","(1b) general elementary school","Male","163","0.372323882351047","0.326090922783688","0.418556841918406"
"Rather not true","2013","(1b) general elementary school","Female","350","0.336930968081125","0.307576902564359","0.366285033597892"
"Rather not true","2013","(1c) basic vocational qualification","Male","966","0.398725489778456","0.379739815074951","0.417711164481961"
"Rather not true","2013","(1c) basic vocational qualification","Female","818","0.373125502008228","0.353203744593204","0.393047259423253"
"Rather not true","2013","(2b) intermediate general qualification","Male","78","0.453942651137185","0.38059586637556","0.52728943589881"
"Rather not true","2013","(2b) intermediate general qualification","Female","121","0.457117225259834","0.40036680788423","0.513867642635439"
"Rather not true","2013","(2a) intermediate vocational","Male","772","0.426942738290144","0.404695841788371","0.449189634791918"
"Rather not true","2013","(2a) intermediate vocational","Female","1054","0.40024024897694","0.381649186207463","0.418831311746417"
"Rather not true","2013","(2c_gen) general maturity certificate","Male","136","0.383678297042032","0.332805937632661","0.434550656451403"
"Rather not true","2013","(2c_gen) general maturity certificate","Female","197","0.443652694310837","0.395968481252452","0.491336907369222"
"Rather not true","2013","(2c_voc) vocational maturity certificate","Male","256","0.442682142724953","0.404018662550604","0.481345622899301"
"Rather not true","2013","(2c_voc) vocational maturity certificate","Female","355","0.44446256084655","0.410534523028885","0.478390598664215"
"Rather not true","2013","(3a) lower tertiary education","Male","345","0.387779137881716","0.355911035380554","0.419647240382877"
"Rather not true","2013","(3a) lower tertiary education","Female","313","0.403962303097091","0.36954872279872","0.438375883395462"
"Rather not true","2013","(3b) higher tertiary education","Male","575","0.44200223210786","0.41647555118346","0.46752891303226"
"Rather not true","2013","(3b) higher tertiary education","Female","577","0.440770397658342","0.414098104913277","0.467442690403407"
"Totally disagree","2013","(0) in school","Male","64","0.625679105538195","0.540499601032597","0.710858610043794"
"Totally disagree","2013","(0) in school","Female","59","0.351935098188377","0.272542277491831","0.431327918884924"
"Totally disagree","2013","(1a) inadequately completed","Male","39","0.375883253892454","0.283240203111083","0.468526304673824"
"Totally disagree","2013","(1a) inadequately completed","Female","34","0.301243724069136","0.218110040351759","0.384377407786512"
"Totally disagree","2013","(1b) general elementary school","Male","180","0.41445695050284","0.367343753611648","0.461570147394033"
"Totally disagree","2013","(1b) general elementary school","Female","353","0.348153185609218","0.318567858037004","0.377738513181431"
"Totally disagree","2013","(1c) basic vocational qualification","Male","1188","0.424482864803434","0.405317731252788","0.44364799835408"
"Totally disagree","2013","(1c) basic vocational qualification","Female","948","0.396677945101172","0.376526624713949","0.416829265488395"
"Totally disagree","2013","(2b) intermediate general qualification","Male","76","0.360408666418846","0.289677575603872","0.431139757233821"
"Totally disagree","2013","(2b) intermediate general qualification","Female","119","0.328721134799396","0.275207119779764","0.382235149819028"
"Totally disagree","2013","(2a) intermediate vocational","Male","869","0.424427016279063","0.402197125991987","0.446656906566138"
"Totally disagree","2013","(2a) intermediate vocational","Female","1177","0.423389646622852","0.404641147217009","0.442138146028695"
"Totally disagree","2013","(2c_gen) general maturity certificate","Male","172","0.48218763692621","0.429913270722825","0.534462003129595"
"Totally disagree","2013","(2c_gen) general maturity certificate","Female","158","0.378141102824727","0.331598257152286","0.424683948497168"
"Totally disagree","2013","(2c_voc) vocational maturity certificate","Male","310","0.421863752388687","0.38342186807697","0.460305636700404"
"Totally disagree","2013","(2c_voc) vocational maturity certificate","Female","349","0.404045794370694","0.370541056466235","0.437550532275153"
"Totally disagree","2013","(3a) lower tertiary education","Male","467","0.49002256002563","0.457326649037741","0.522718471013519"
"Totally disagree","2013","(3a) lower tertiary education","Female","350","0.429626042659261","0.394908600742463","0.464343484576058"
"Totally disagree","2013","(3b) higher tertiary education","Male","729","0.457832937886209","0.432224330047403","0.483441545725015"
"Totally disagree","2013","(3b) higher tertiary education","Female","597","0.420619003826977","0.394098264210939","0.447139743443016"
"True entirely","2014","(0) in school","Male","","","",""
"True entirely","2014","(0) in school","Female","","","",""
"True entirely","2014","(1a) inadequately completed","Male","","","",""
"True entirely","2014","(1a) inadequately completed","Female","","","",""
"True entirely","2014","(1b) general elementary school","Male","","","",""
"True entirely","2014","(1b) general elementary school","Female","","","",""
"True entirely","2014","(1c) basic vocational qualification","Male","","","",""
"True entirely","2014","(1c) basic vocational qualification","Female","","","",""
"True entirely","2014","(2b) intermediate general qualification","Male","","","",""
"True entirely","2014","(2b) intermediate general qualification","Female","","","",""
"True entirely","2014","(2a) intermediate vocational","Male","","","",""
"True entirely","2014","(2a) intermediate vocational","Female","","","",""
"True entirely","2014","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","2014","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","2014","(3a) lower tertiary education","Male","","","",""
"True entirely","2014","(3a) lower tertiary education","Female","","","",""
"True entirely","2014","(3b) higher tertiary education","Male","","","",""
"True entirely","2014","(3b) higher tertiary education","Female","","","",""
"Tends to agree","2014","(0) in school","Male","","","",""
"Tends to agree","2014","(0) in school","Female","","","",""
"Tends to agree","2014","(1a) inadequately completed","Male","","","",""
"Tends to agree","2014","(1a) inadequately completed","Female","","","",""
"Tends to agree","2014","(1b) general elementary school","Male","","","",""
"Tends to agree","2014","(1b) general elementary school","Female","","","",""
"Tends to agree","2014","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","2014","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","2014","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","2014","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","2014","(2a) intermediate vocational","Male","","","",""
"Tends to agree","2014","(2a) intermediate vocational","Female","","","",""
"Tends to agree","2014","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","2014","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","2014","(3a) lower tertiary education","Male","","","",""
"Tends to agree","2014","(3a) lower tertiary education","Female","","","",""
"Tends to agree","2014","(3b) higher tertiary education","Male","","","",""
"Tends to agree","2014","(3b) higher tertiary education","Female","","","",""
"Rather not true","2014","(0) in school","Male","","","",""
"Rather not true","2014","(0) in school","Female","","","",""
"Rather not true","2014","(1a) inadequately completed","Male","","","",""
"Rather not true","2014","(1a) inadequately completed","Female","","","",""
"Rather not true","2014","(1b) general elementary school","Male","","","",""
"Rather not true","2014","(1b) general elementary school","Female","","","",""
"Rather not true","2014","(1c) basic vocational qualification","Male","","","",""
"Rather not true","2014","(1c) basic vocational qualification","Female","","","",""
"Rather not true","2014","(2b) intermediate general qualification","Male","","","",""
"Rather not true","2014","(2b) intermediate general qualification","Female","","","",""
"Rather not true","2014","(2a) intermediate vocational","Male","","","",""
"Rather not true","2014","(2a) intermediate vocational","Female","","","",""
"Rather not true","2014","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","2014","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","2014","(3a) lower tertiary education","Male","","","",""
"Rather not true","2014","(3a) lower tertiary education","Female","","","",""
"Rather not true","2014","(3b) higher tertiary education","Male","","","",""
"Rather not true","2014","(3b) higher tertiary education","Female","","","",""
"Totally disagree","2014","(0) in school","Male","","","",""
"Totally disagree","2014","(0) in school","Female","","","",""
"Totally disagree","2014","(1a) inadequately completed","Male","","","",""
"Totally disagree","2014","(1a) inadequately completed","Female","","","",""
"Totally disagree","2014","(1b) general elementary school","Male","","","",""
"Totally disagree","2014","(1b) general elementary school","Female","","","",""
"Totally disagree","2014","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","2014","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","2014","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","2014","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","2014","(2a) intermediate vocational","Male","","","",""
"Totally disagree","2014","(2a) intermediate vocational","Female","","","",""
"Totally disagree","2014","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","2014","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","2014","(3a) lower tertiary education","Male","","","",""
"Totally disagree","2014","(3a) lower tertiary education","Female","","","",""
"Totally disagree","2014","(3b) higher tertiary education","Male","","","",""
"Totally disagree","2014","(3b) higher tertiary education","Female","","","",""
"True entirely","2015","(0) in school","Male","","","",""
"True entirely","2015","(0) in school","Female","","","",""
"True entirely","2015","(1a) inadequately completed","Male","","","",""
"True entirely","2015","(1a) inadequately completed","Female","","","",""
"True entirely","2015","(1b) general elementary school","Male","","","",""
"True entirely","2015","(1b) general elementary school","Female","","","",""
"True entirely","2015","(1c) basic vocational qualification","Male","","","",""
"True entirely","2015","(1c) basic vocational qualification","Female","","","",""
"True entirely","2015","(2b) intermediate general qualification","Male","","","",""
"True entirely","2015","(2b) intermediate general qualification","Female","","","",""
"True entirely","2015","(2a) intermediate vocational","Male","","","",""
"True entirely","2015","(2a) intermediate vocational","Female","","","",""
"True entirely","2015","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","2015","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","2015","(3a) lower tertiary education","Male","","","",""
"True entirely","2015","(3a) lower tertiary education","Female","","","",""
"True entirely","2015","(3b) higher tertiary education","Male","","","",""
"True entirely","2015","(3b) higher tertiary education","Female","","","",""
"Tends to agree","2015","(0) in school","Male","","","",""
"Tends to agree","2015","(0) in school","Female","","","",""
"Tends to agree","2015","(1a) inadequately completed","Male","","","",""
"Tends to agree","2015","(1a) inadequately completed","Female","","","",""
"Tends to agree","2015","(1b) general elementary school","Male","","","",""
"Tends to agree","2015","(1b) general elementary school","Female","","","",""
"Tends to agree","2015","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","2015","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","2015","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","2015","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","2015","(2a) intermediate vocational","Male","","","",""
"Tends to agree","2015","(2a) intermediate vocational","Female","","","",""
"Tends to agree","2015","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","2015","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","2015","(3a) lower tertiary education","Male","","","",""
"Tends to agree","2015","(3a) lower tertiary education","Female","","","",""
"Tends to agree","2015","(3b) higher tertiary education","Male","","","",""
"Tends to agree","2015","(3b) higher tertiary education","Female","","","",""
"Rather not true","2015","(0) in school","Male","","","",""
"Rather not true","2015","(0) in school","Female","","","",""
"Rather not true","2015","(1a) inadequately completed","Male","","","",""
"Rather not true","2015","(1a) inadequately completed","Female","","","",""
"Rather not true","2015","(1b) general elementary school","Male","","","",""
"Rather not true","2015","(1b) general elementary school","Female","","","",""
"Rather not true","2015","(1c) basic vocational qualification","Male","","","",""
"Rather not true","2015","(1c) basic vocational qualification","Female","","","",""
"Rather not true","2015","(2b) intermediate general qualification","Male","","","",""
"Rather not true","2015","(2b) intermediate general qualification","Female","","","",""
"Rather not true","2015","(2a) intermediate vocational","Male","","","",""
"Rather not true","2015","(2a) intermediate vocational","Female","","","",""
"Rather not true","2015","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","2015","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","2015","(3a) lower tertiary education","Male","","","",""
"Rather not true","2015","(3a) lower tertiary education","Female","","","",""
"Rather not true","2015","(3b) higher tertiary education","Male","","","",""
"Rather not true","2015","(3b) higher tertiary education","Female","","","",""
"Totally disagree","2015","(0) in school","Male","","","",""
"Totally disagree","2015","(0) in school","Female","","","",""
"Totally disagree","2015","(1a) inadequately completed","Male","","","",""
"Totally disagree","2015","(1a) inadequately completed","Female","","","",""
"Totally disagree","2015","(1b) general elementary school","Male","","","",""
"Totally disagree","2015","(1b) general elementary school","Female","","","",""
"Totally disagree","2015","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","2015","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","2015","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","2015","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","2015","(2a) intermediate vocational","Male","","","",""
"Totally disagree","2015","(2a) intermediate vocational","Female","","","",""
"Totally disagree","2015","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","2015","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","2015","(3a) lower tertiary education","Male","","","",""
"Totally disagree","2015","(3a) lower tertiary education","Female","","","",""
"Totally disagree","2015","(3b) higher tertiary education","Male","","","",""
"Totally disagree","2015","(3b) higher tertiary education","Female","","","",""
"True entirely","2016","(0) in school","Male","","","",""
"True entirely","2016","(0) in school","Female","","","",""
"True entirely","2016","(1a) inadequately completed","Male","","","",""
"True entirely","2016","(1a) inadequately completed","Female","","","",""
"True entirely","2016","(1b) general elementary school","Male","","","",""
"True entirely","2016","(1b) general elementary school","Female","","","",""
"True entirely","2016","(1c) basic vocational qualification","Male","","","",""
"True entirely","2016","(1c) basic vocational qualification","Female","","","",""
"True entirely","2016","(2b) intermediate general qualification","Male","","","",""
"True entirely","2016","(2b) intermediate general qualification","Female","","","",""
"True entirely","2016","(2a) intermediate vocational","Male","","","",""
"True entirely","2016","(2a) intermediate vocational","Female","","","",""
"True entirely","2016","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","2016","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","2016","(3a) lower tertiary education","Male","","","",""
"True entirely","2016","(3a) lower tertiary education","Female","","","",""
"True entirely","2016","(3b) higher tertiary education","Male","","","",""
"True entirely","2016","(3b) higher tertiary education","Female","","","",""
"Tends to agree","2016","(0) in school","Male","","","",""
"Tends to agree","2016","(0) in school","Female","","","",""
"Tends to agree","2016","(1a) inadequately completed","Male","","","",""
"Tends to agree","2016","(1a) inadequately completed","Female","","","",""
"Tends to agree","2016","(1b) general elementary school","Male","","","",""
"Tends to agree","2016","(1b) general elementary school","Female","","","",""
"Tends to agree","2016","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","2016","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","2016","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","2016","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","2016","(2a) intermediate vocational","Male","","","",""
"Tends to agree","2016","(2a) intermediate vocational","Female","","","",""
"Tends to agree","2016","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","2016","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","2016","(3a) lower tertiary education","Male","","","",""
"Tends to agree","2016","(3a) lower tertiary education","Female","","","",""
"Tends to agree","2016","(3b) higher tertiary education","Male","","","",""
"Tends to agree","2016","(3b) higher tertiary education","Female","","","",""
"Rather not true","2016","(0) in school","Male","","","",""
"Rather not true","2016","(0) in school","Female","","","",""
"Rather not true","2016","(1a) inadequately completed","Male","","","",""
"Rather not true","2016","(1a) inadequately completed","Female","","","",""
"Rather not true","2016","(1b) general elementary school","Male","","","",""
"Rather not true","2016","(1b) general elementary school","Female","","","",""
"Rather not true","2016","(1c) basic vocational qualification","Male","","","",""
"Rather not true","2016","(1c) basic vocational qualification","Female","","","",""
"Rather not true","2016","(2b) intermediate general qualification","Male","","","",""
"Rather not true","2016","(2b) intermediate general qualification","Female","","","",""
"Rather not true","2016","(2a) intermediate vocational","Male","","","",""
"Rather not true","2016","(2a) intermediate vocational","Female","","","",""
"Rather not true","2016","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","2016","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","2016","(3a) lower tertiary education","Male","","","",""
"Rather not true","2016","(3a) lower tertiary education","Female","","","",""
"Rather not true","2016","(3b) higher tertiary education","Male","","","",""
"Rather not true","2016","(3b) higher tertiary education","Female","","","",""
"Totally disagree","2016","(0) in school","Male","","","",""
"Totally disagree","2016","(0) in school","Female","","","",""
"Totally disagree","2016","(1a) inadequately completed","Male","","","",""
"Totally disagree","2016","(1a) inadequately completed","Female","","","",""
"Totally disagree","2016","(1b) general elementary school","Male","","","",""
"Totally disagree","2016","(1b) general elementary school","Female","","","",""
"Totally disagree","2016","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","2016","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","2016","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","2016","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","2016","(2a) intermediate vocational","Male","","","",""
"Totally disagree","2016","(2a) intermediate vocational","Female","","","",""
"Totally disagree","2016","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","2016","(2c_gen) general maturity certificate","Female","","","",""
