"plh0189","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Rather not true","2014","66 and older","(1b) general elementary school","","","",""
"Rather not true","2014","66 and older","(1c) basic vocational qualification","","","",""
"Rather not true","2014","66 and older","(2b) intermediate general qualification","","","",""
"Rather not true","2014","66 and older","(2a) intermediate vocational","","","",""
"Rather not true","2014","66 and older","(2c_gen) general maturity certificate","","","",""
"Rather not true","2014","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2014","66 and older","(3a) lower tertiary education","","","",""
"Rather not true","2014","66 and older","(3b) higher tertiary education","","","",""
"Totally disagree","2014","16-34 y.","(0) in school","","","",""
"Totally disagree","2014","16-34 y.","(1a) inadequately completed","","","",""
"Totally disagree","2014","16-34 y.","(1b) general elementary school","","","",""
"Totally disagree","2014","16-34 y.","(1c) basic vocational qualification","","","",""
"Totally disagree","2014","16-34 y.","(2b) intermediate general qualification","","","",""
"Totally disagree","2014","16-34 y.","(2a) intermediate vocational","","","",""
"Totally disagree","2014","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2014","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2014","16-34 y.","(3a) lower tertiary education","","","",""
"Totally disagree","2014","16-34 y.","(3b) higher tertiary education","","","",""
"Totally disagree","2014","35-65 y.","(0) in school","","","",""
"Totally disagree","2014","35-65 y.","(1a) inadequately completed","","","",""
"Totally disagree","2014","35-65 y.","(1b) general elementary school","","","",""
"Totally disagree","2014","35-65 y.","(1c) basic vocational qualification","","","",""
"Totally disagree","2014","35-65 y.","(2b) intermediate general qualification","","","",""
"Totally disagree","2014","35-65 y.","(2a) intermediate vocational","","","",""
"Totally disagree","2014","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2014","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2014","35-65 y.","(3a) lower tertiary education","","","",""
"Totally disagree","2014","35-65 y.","(3b) higher tertiary education","","","",""
"Totally disagree","2014","66 and older","(0) in school","","","",""
"Totally disagree","2014","66 and older","(1a) inadequately completed","","","",""
"Totally disagree","2014","66 and older","(1b) general elementary school","","","",""
"Totally disagree","2014","66 and older","(1c) basic vocational qualification","","","",""
"Totally disagree","2014","66 and older","(2b) intermediate general qualification","","","",""
"Totally disagree","2014","66 and older","(2a) intermediate vocational","","","",""
"Totally disagree","2014","66 and older","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2014","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2014","66 and older","(3a) lower tertiary education","","","",""
"Totally disagree","2014","66 and older","(3b) higher tertiary education","","","",""
"True entirely","2015","16-34 y.","(0) in school","","","",""
"True entirely","2015","16-34 y.","(1a) inadequately completed","","","",""
"True entirely","2015","16-34 y.","(1b) general elementary school","","","",""
"True entirely","2015","16-34 y.","(1c) basic vocational qualification","","","",""
"True entirely","2015","16-34 y.","(2b) intermediate general qualification","","","",""
"True entirely","2015","16-34 y.","(2a) intermediate vocational","","","",""
"True entirely","2015","16-34 y.","(2c_gen) general maturity certificate","","","",""
"True entirely","2015","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2015","16-34 y.","(3a) lower tertiary education","","","",""
"True entirely","2015","16-34 y.","(3b) higher tertiary education","","","",""
"True entirely","2015","35-65 y.","(0) in school","","","",""
"True entirely","2015","35-65 y.","(1a) inadequately completed","","","",""
"True entirely","2015","35-65 y.","(1b) general elementary school","","","",""
"True entirely","2015","35-65 y.","(1c) basic vocational qualification","","","",""
"True entirely","2015","35-65 y.","(2b) intermediate general qualification","","","",""
"True entirely","2015","35-65 y.","(2a) intermediate vocational","","","",""
"True entirely","2015","35-65 y.","(2c_gen) general maturity certificate","","","",""
"True entirely","2015","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2015","35-65 y.","(3a) lower tertiary education","","","",""
"True entirely","2015","35-65 y.","(3b) higher tertiary education","","","",""
"True entirely","2015","66 and older","(0) in school","","","",""
"True entirely","2015","66 and older","(1a) inadequately completed","","","",""
"True entirely","2015","66 and older","(1b) general elementary school","","","",""
"True entirely","2015","66 and older","(1c) basic vocational qualification","","","",""
"True entirely","2015","66 and older","(2b) intermediate general qualification","","","",""
"True entirely","2015","66 and older","(2a) intermediate vocational","","","",""
"True entirely","2015","66 and older","(2c_gen) general maturity certificate","","","",""
"True entirely","2015","66 and older","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2015","66 and older","(3a) lower tertiary education","","","",""
"True entirely","2015","66 and older","(3b) higher tertiary education","","","",""
"Tends to agree","2015","16-34 y.","(0) in school","","","",""
"Tends to agree","2015","16-34 y.","(1a) inadequately completed","","","",""
"Tends to agree","2015","16-34 y.","(1b) general elementary school","","","",""
"Tends to agree","2015","16-34 y.","(1c) basic vocational qualification","","","",""
"Tends to agree","2015","16-34 y.","(2b) intermediate general qualification","","","",""
"Tends to agree","2015","16-34 y.","(2a) intermediate vocational","","","",""
"Tends to agree","2015","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2015","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2015","16-34 y.","(3a) lower tertiary education","","","",""
"Tends to agree","2015","16-34 y.","(3b) higher tertiary education","","","",""
"Tends to agree","2015","35-65 y.","(0) in school","","","",""
"Tends to agree","2015","35-65 y.","(1a) inadequately completed","","","",""
"Tends to agree","2015","35-65 y.","(1b) general elementary school","","","",""
"Tends to agree","2015","35-65 y.","(1c) basic vocational qualification","","","",""
"Tends to agree","2015","35-65 y.","(2b) intermediate general qualification","","","",""
"Tends to agree","2015","35-65 y.","(2a) intermediate vocational","","","",""
"Tends to agree","2015","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2015","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2015","35-65 y.","(3a) lower tertiary education","","","",""
"Tends to agree","2015","35-65 y.","(3b) higher tertiary education","","","",""
"Tends to agree","2015","66 and older","(0) in school","","","",""
"Tends to agree","2015","66 and older","(1a) inadequately completed","","","",""
"Tends to agree","2015","66 and older","(1b) general elementary school","","","",""
"Tends to agree","2015","66 and older","(1c) basic vocational qualification","","","",""
"Tends to agree","2015","66 and older","(2b) intermediate general qualification","","","",""
"Tends to agree","2015","66 and older","(2a) intermediate vocational","","","",""
"Tends to agree","2015","66 and older","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2015","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2015","66 and older","(3a) lower tertiary education","","","",""
"Tends to agree","2015","66 and older","(3b) higher tertiary education","","","",""
"Rather not true","2015","16-34 y.","(0) in school","","","",""
"Rather not true","2015","16-34 y.","(1a) inadequately completed","","","",""
"Rather not true","2015","16-34 y.","(1b) general elementary school","","","",""
"Rather not true","2015","16-34 y.","(1c) basic vocational qualification","","","",""
"Rather not true","2015","16-34 y.","(2b) intermediate general qualification","","","",""
"Rather not true","2015","16-34 y.","(2a) intermediate vocational","","","",""
"Rather not true","2015","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Rather not true","2015","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2015","16-34 y.","(3a) lower tertiary education","","","",""
"Rather not true","2015","16-34 y.","(3b) higher tertiary education","","","",""
"Rather not true","2015","35-65 y.","(0) in school","","","",""
"Rather not true","2015","35-65 y.","(1a) inadequately completed","","","",""
"Rather not true","2015","35-65 y.","(1b) general elementary school","","","",""
"Rather not true","2015","35-65 y.","(1c) basic vocational qualification","","","",""
"Rather not true","2015","35-65 y.","(2b) intermediate general qualification","","","",""
"Rather not true","2015","35-65 y.","(2a) intermediate vocational","","","",""
"Rather not true","2015","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Rather not true","2015","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2015","35-65 y.","(3a) lower tertiary education","","","",""
"Rather not true","2015","35-65 y.","(3b) higher tertiary education","","","",""
"Rather not true","2015","66 and older","(0) in school","","","",""
"Rather not true","2015","66 and older","(1a) inadequately completed","","","",""
"Rather not true","2015","66 and older","(1b) general elementary school","","","",""
"Rather not true","2015","66 and older","(1c) basic vocational qualification","","","",""
"Rather not true","2015","66 and older","(2b) intermediate general qualification","","","",""
"Rather not true","2015","66 and older","(2a) intermediate vocational","","","",""
"Rather not true","2015","66 and older","(2c_gen) general maturity certificate","","","",""
"Rather not true","2015","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2015","66 and older","(3a) lower tertiary education","","","",""
"Rather not true","2015","66 and older","(3b) higher tertiary education","","","",""
"Totally disagree","2015","16-34 y.","(0) in school","","","",""
"Totally disagree","2015","16-34 y.","(1a) inadequately completed","","","",""
"Totally disagree","2015","16-34 y.","(1b) general elementary school","","","",""
"Totally disagree","2015","16-34 y.","(1c) basic vocational qualification","","","",""
"Totally disagree","2015","16-34 y.","(2b) intermediate general qualification","","","",""
"Totally disagree","2015","16-34 y.","(2a) intermediate vocational","","","",""
"Totally disagree","2015","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2015","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2015","16-34 y.","(3a) lower tertiary education","","","",""
"Totally disagree","2015","16-34 y.","(3b) higher tertiary education","","","",""
"Totally disagree","2015","35-65 y.","(0) in school","","","",""
"Totally disagree","2015","35-65 y.","(1a) inadequately completed","","","",""
"Totally disagree","2015","35-65 y.","(1b) general elementary school","","","",""
"Totally disagree","2015","35-65 y.","(1c) basic vocational qualification","","","",""
"Totally disagree","2015","35-65 y.","(2b) intermediate general qualification","","","",""
"Totally disagree","2015","35-65 y.","(2a) intermediate vocational","","","",""
"Totally disagree","2015","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2015","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2015","35-65 y.","(3a) lower tertiary education","","","",""
"Totally disagree","2015","35-65 y.","(3b) higher tertiary education","","","",""
"Totally disagree","2015","66 and older","(0) in school","","","",""
"Totally disagree","2015","66 and older","(1a) inadequately completed","","","",""
"Totally disagree","2015","66 and older","(1b) general elementary school","","","",""
"Totally disagree","2015","66 and older","(1c) basic vocational qualification","","","",""
"Totally disagree","2015","66 and older","(2b) intermediate general qualification","","","",""
"Totally disagree","2015","66 and older","(2a) intermediate vocational","","","",""
"Totally disagree","2015","66 and older","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2015","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2015","66 and older","(3a) lower tertiary education","","","",""
"Totally disagree","2015","66 and older","(3b) higher tertiary education","","","",""
"True entirely","2016","16-34 y.","(0) in school","","","",""
"True entirely","2016","16-34 y.","(1a) inadequately completed","","","",""
"True entirely","2016","16-34 y.","(1b) general elementary school","","","",""
"True entirely","2016","16-34 y.","(1c) basic vocational qualification","","","",""
"True entirely","2016","16-34 y.","(2b) intermediate general qualification","","","",""
"True entirely","2016","16-34 y.","(2a) intermediate vocational","","","",""
"True entirely","2016","16-34 y.","(2c_gen) general maturity certificate","","","",""
"True entirely","2016","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2016","16-34 y.","(3a) lower tertiary education","","","",""
"True entirely","2016","16-34 y.","(3b) higher tertiary education","","","",""
"True entirely","2016","35-65 y.","(0) in school","","","",""
"True entirely","2016","35-65 y.","(1a) inadequately completed","","","",""
"True entirely","2016","35-65 y.","(1b) general elementary school","","","",""
"True entirely","2016","35-65 y.","(1c) basic vocational qualification","","","",""
"True entirely","2016","35-65 y.","(2b) intermediate general qualification","","","",""
"True entirely","2016","35-65 y.","(2a) intermediate vocational","","","",""
"True entirely","2016","35-65 y.","(2c_gen) general maturity certificate","","","",""
"True entirely","2016","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2016","35-65 y.","(3a) lower tertiary education","","","",""
"True entirely","2016","35-65 y.","(3b) higher tertiary education","","","",""
"True entirely","2016","66 and older","(0) in school","","","",""
"True entirely","2016","66 and older","(1a) inadequately completed","","","",""
"True entirely","2016","66 and older","(1b) general elementary school","","","",""
"True entirely","2016","66 and older","(1c) basic vocational qualification","","","",""
"True entirely","2016","66 and older","(2b) intermediate general qualification","","","",""
"True entirely","2016","66 and older","(2a) intermediate vocational","","","",""
"True entirely","2016","66 and older","(2c_gen) general maturity certificate","","","",""
"True entirely","2016","66 and older","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2016","66 and older","(3a) lower tertiary education","","","",""
"True entirely","2016","66 and older","(3b) higher tertiary education","","","",""
"Tends to agree","2016","16-34 y.","(0) in school","","","",""
"Tends to agree","2016","16-34 y.","(1a) inadequately completed","","","",""
"Tends to agree","2016","16-34 y.","(1b) general elementary school","","","",""
"Tends to agree","2016","16-34 y.","(1c) basic vocational qualification","","","",""
"Tends to agree","2016","16-34 y.","(2b) intermediate general qualification","","","",""
"Tends to agree","2016","16-34 y.","(2a) intermediate vocational","","","",""
"Tends to agree","2016","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2016","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2016","16-34 y.","(3a) lower tertiary education","","","",""
"Tends to agree","2016","16-34 y.","(3b) higher tertiary education","","","",""
"Tends to agree","2016","35-65 y.","(0) in school","","","",""
"Tends to agree","2016","35-65 y.","(1a) inadequately completed","","","",""
"Tends to agree","2016","35-65 y.","(1b) general elementary school","","","",""
"Tends to agree","2016","35-65 y.","(1c) basic vocational qualification","","","",""
"Tends to agree","2016","35-65 y.","(2b) intermediate general qualification","","","",""
"Tends to agree","2016","35-65 y.","(2a) intermediate vocational","","","",""
"Tends to agree","2016","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2016","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2016","35-65 y.","(3a) lower tertiary education","","","",""
"Tends to agree","2016","35-65 y.","(3b) higher tertiary education","","","",""
"Tends to agree","2016","66 and older","(0) in school","","","",""
"Tends to agree","2016","66 and older","(1a) inadequately completed","","","",""
"Tends to agree","2016","66 and older","(1b) general elementary school","","","",""
"Tends to agree","2016","66 and older","(1c) basic vocational qualification","","","",""
"Tends to agree","2016","66 and older","(2b) intermediate general qualification","","","",""
"Tends to agree","2016","66 and older","(2a) intermediate vocational","","","",""
"Tends to agree","2016","66 and older","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2016","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2016","66 and older","(3a) lower tertiary education","","","",""
"Tends to agree","2016","66 and older","(3b) higher tertiary education","","","",""
"Rather not true","2016","16-34 y.","(0) in school","","","",""
"Rather not true","2016","16-34 y.","(1a) inadequately completed","","","",""
"Rather not true","2016","16-34 y.","(1b) general elementary school","","","",""
"Rather not true","2016","16-34 y.","(1c) basic vocational qualification","","","",""
"Rather not true","2016","16-34 y.","(2b) intermediate general qualification","","","",""
"Rather not true","2016","16-34 y.","(2a) intermediate vocational","","","",""
"Rather not true","2016","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Rather not true","2016","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2016","16-34 y.","(3a) lower tertiary education","","","",""
"Rather not true","2016","16-34 y.","(3b) higher tertiary education","","","",""
"Rather not true","2016","35-65 y.","(0) in school","","","",""
"Rather not true","2016","35-65 y.","(1a) inadequately completed","","","",""
"Rather not true","2016","35-65 y.","(1b) general elementary school","","","",""
"Rather not true","2016","35-65 y.","(1c) basic vocational qualification","","","",""
"Rather not true","2016","35-65 y.","(2b) intermediate general qualification","","","",""
"Rather not true","2016","35-65 y.","(2a) intermediate vocational","","","",""
"Rather not true","2016","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Rather not true","2016","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2016","35-65 y.","(3a) lower tertiary education","","","",""
"Rather not true","2016","35-65 y.","(3b) higher tertiary education","","","",""
"Rather not true","2016","66 and older","(0) in school","","","",""
"Rather not true","2016","66 and older","(1a) inadequately completed","","","",""
"Rather not true","2016","66 and older","(1b) general elementary school","","","",""
"Rather not true","2016","66 and older","(1c) basic vocational qualification","","","",""
"Rather not true","2016","66 and older","(2b) intermediate general qualification","","","",""
"Rather not true","2016","66 and older","(2a) intermediate vocational","","","",""
"Rather not true","2016","66 and older","(2c_gen) general maturity certificate","","","",""
"Rather not true","2016","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2016","66 and older","(3a) lower tertiary education","","","",""
"Rather not true","2016","66 and older","(3b) higher tertiary education","","","",""
"Totally disagree","2016","16-34 y.","(0) in school","","","",""
"Totally disagree","2016","16-34 y.","(1a) inadequately completed","","","",""
"Totally disagree","2016","16-34 y.","(1b) general elementary school","","","",""
"Totally disagree","2016","16-34 y.","(1c) basic vocational qualification","","","",""
"Totally disagree","2016","16-34 y.","(2b) intermediate general qualification","","","",""
"Totally disagree","2016","16-34 y.","(2a) intermediate vocational","","","",""
"Totally disagree","2016","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2016","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2016","16-34 y.","(3a) lower tertiary education","","","",""
"Totally disagree","2016","16-34 y.","(3b) higher tertiary education","","","",""
"Totally disagree","2016","35-65 y.","(0) in school","","","",""
"Totally disagree","2016","35-65 y.","(1a) inadequately completed","","","",""
"Totally disagree","2016","35-65 y.","(1b) general elementary school","","","",""
"Totally disagree","2016","35-65 y.","(1c) basic vocational qualification","","","",""
"Totally disagree","2016","35-65 y.","(2b) intermediate general qualification","","","",""
"Totally disagree","2016","35-65 y.","(2a) intermediate vocational","","","",""
"Totally disagree","2016","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2016","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2016","35-65 y.","(3a) lower tertiary education","","","",""
"Totally disagree","2016","35-65 y.","(3b) higher tertiary education","","","",""
"Totally disagree","2016","66 and older","(0) in school","","","",""
"Totally disagree","2016","66 and older","(1a) inadequately completed","","","",""
"Totally disagree","2016","66 and older","(1b) general elementary school","","","",""
"Totally disagree","2016","66 and older","(1c) basic vocational qualification","","","",""
"Totally disagree","2016","66 and older","(2b) intermediate general qualification","","","",""
"Totally disagree","2016","66 and older","(2a) intermediate vocational","","","",""
"Totally disagree","2016","66 and older","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2016","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2016","66 and older","(3a) lower tertiary education","","","",""
"Totally disagree","2016","66 and older","(3b) higher tertiary education","","","",""
"True entirely","2017","16-34 y.","(0) in school","","","",""
"True entirely","2017","16-34 y.","(1a) inadequately completed","","","",""
"True entirely","2017","16-34 y.","(1b) general elementary school","","","",""
"True entirely","2017","16-34 y.","(1c) basic vocational qualification","","","",""
"True entirely","2017","16-34 y.","(2b) intermediate general qualification","","","",""
"True entirely","2017","16-34 y.","(2a) intermediate vocational","","","",""
"True entirely","2017","16-34 y.","(2c_gen) general maturity certificate","","","",""
"True entirely","2017","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2017","16-34 y.","(3a) lower tertiary education","","","",""
"True entirely","2017","16-34 y.","(3b) higher tertiary education","","","",""
"True entirely","2017","35-65 y.","(0) in school","","","",""
"True entirely","2017","35-65 y.","(1a) inadequately completed","","","",""
"True entirely","2017","35-65 y.","(1b) general elementary school","","","",""
"True entirely","2017","35-65 y.","(1c) basic vocational qualification","","","",""
"True entirely","2017","35-65 y.","(2b) intermediate general qualification","","","",""
"True entirely","2017","35-65 y.","(2a) intermediate vocational","","","",""
"True entirely","2017","35-65 y.","(2c_gen) general maturity certificate","","","",""
"True entirely","2017","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2017","35-65 y.","(3a) lower tertiary education","","","",""
"True entirely","2017","35-65 y.","(3b) higher tertiary education","","","",""
"True entirely","2017","66 and older","(0) in school","","","",""
"True entirely","2017","66 and older","(1a) inadequately completed","","","",""
"True entirely","2017","66 and older","(1b) general elementary school","","","",""
"True entirely","2017","66 and older","(1c) basic vocational qualification","","","",""
"True entirely","2017","66 and older","(2b) intermediate general qualification","","","",""
"True entirely","2017","66 and older","(2a) intermediate vocational","","","",""
"True entirely","2017","66 and older","(2c_gen) general maturity certificate","","","",""
"True entirely","2017","66 and older","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2017","66 and older","(3a) lower tertiary education","","","",""
"True entirely","2017","66 and older","(3b) higher tertiary education","","","",""
"Tends to agree","2017","16-34 y.","(0) in school","","","",""
"Tends to agree","2017","16-34 y.","(1a) inadequately completed","","","",""
"Tends to agree","2017","16-34 y.","(1b) general elementary school","","","",""
"Tends to agree","2017","16-34 y.","(1c) basic vocational qualification","","","",""
"Tends to agree","2017","16-34 y.","(2b) intermediate general qualification","","","",""
"Tends to agree","2017","16-34 y.","(2a) intermediate vocational","","","",""
"Tends to agree","2017","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2017","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2017","16-34 y.","(3a) lower tertiary education","","","",""
"Tends to agree","2017","16-34 y.","(3b) higher tertiary education","","","",""
"Tends to agree","2017","35-65 y.","(0) in school","","","",""
"Tends to agree","2017","35-65 y.","(1a) inadequately completed","","","",""
"Tends to agree","2017","35-65 y.","(1b) general elementary school","","","",""
"Tends to agree","2017","35-65 y.","(1c) basic vocational qualification","","","",""
"Tends to agree","2017","35-65 y.","(2b) intermediate general qualification","","","",""
"Tends to agree","2017","35-65 y.","(2a) intermediate vocational","","","",""
"Tends to agree","2017","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2017","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2017","35-65 y.","(3a) lower tertiary education","","","",""
"Tends to agree","2017","35-65 y.","(3b) higher tertiary education","","","",""
"Tends to agree","2017","66 and older","(0) in school","","","",""
"Tends to agree","2017","66 and older","(1a) inadequately completed","","","",""
"Tends to agree","2017","66 and older","(1b) general elementary school","","","",""
"Tends to agree","2017","66 and older","(1c) basic vocational qualification","","","",""
"Tends to agree","2017","66 and older","(2b) intermediate general qualification","","","",""
"Tends to agree","2017","66 and older","(2a) intermediate vocational","","","",""
"Tends to agree","2017","66 and older","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2017","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2017","66 and older","(3a) lower tertiary education","","","",""
"Tends to agree","2017","66 and older","(3b) higher tertiary education","","","",""
"Rather not true","2017","16-34 y.","(0) in school","","","",""
"Rather not true","2017","16-34 y.","(1a) inadequately completed","","","",""
"Rather not true","2017","16-34 y.","(1b) general elementary school","","","",""
"Rather not true","2017","16-34 y.","(1c) basic vocational qualification","","","",""
"Rather not true","2017","16-34 y.","(2b) intermediate general qualification","","","",""
"Rather not true","2017","16-34 y.","(2a) intermediate vocational","","","",""
"Rather not true","2017","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Rather not true","2017","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2017","16-34 y.","(3a) lower tertiary education","","","",""
"Rather not true","2017","16-34 y.","(3b) higher tertiary education","","","",""
"Rather not true","2017","35-65 y.","(0) in school","","","",""
"Rather not true","2017","35-65 y.","(1a) inadequately completed","","","",""
"Rather not true","2017","35-65 y.","(1b) general elementary school","","","",""
"Rather not true","2017","35-65 y.","(1c) basic vocational qualification","","","",""
"Rather not true","2017","35-65 y.","(2b) intermediate general qualification","","","",""
"Rather not true","2017","35-65 y.","(2a) intermediate vocational","","","",""
"Rather not true","2017","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Rather not true","2017","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2017","35-65 y.","(3a) lower tertiary education","","","",""
"Rather not true","2017","35-65 y.","(3b) higher tertiary education","","","",""
"Rather not true","2017","66 and older","(0) in school","","","",""
"Rather not true","2017","66 and older","(1a) inadequately completed","","","",""
"Rather not true","2017","66 and older","(1b) general elementary school","","","",""
"Rather not true","2017","66 and older","(1c) basic vocational qualification","","","",""
"Rather not true","2017","66 and older","(2b) intermediate general qualification","","","",""
"Rather not true","2017","66 and older","(2a) intermediate vocational","","","",""
"Rather not true","2017","66 and older","(2c_gen) general maturity certificate","","","",""
"Rather not true","2017","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2017","66 and older","(3a) lower tertiary education","","","",""
"Rather not true","2017","66 and older","(3b) higher tertiary education","","","",""
"Totally disagree","2017","16-34 y.","(0) in school","","","",""
"Totally disagree","2017","16-34 y.","(1a) inadequately completed","","","",""
"Totally disagree","2017","16-34 y.","(1b) general elementary school","","","",""
"Totally disagree","2017","16-34 y.","(1c) basic vocational qualification","","","",""
"Totally disagree","2017","16-34 y.","(2b) intermediate general qualification","","","",""
"Totally disagree","2017","16-34 y.","(2a) intermediate vocational","","","",""
"Totally disagree","2017","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2017","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2017","16-34 y.","(3a) lower tertiary education","","","",""
"Totally disagree","2017","16-34 y.","(3b) higher tertiary education","","","",""
"Totally disagree","2017","35-65 y.","(0) in school","","","",""
"Totally disagree","2017","35-65 y.","(1a) inadequately completed","","","",""
"Totally disagree","2017","35-65 y.","(1b) general elementary school","","","",""
"Totally disagree","2017","35-65 y.","(1c) basic vocational qualification","","","",""
"Totally disagree","2017","35-65 y.","(2b) intermediate general qualification","","","",""
"Totally disagree","2017","35-65 y.","(2a) intermediate vocational","","","",""
"Totally disagree","2017","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2017","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2017","35-65 y.","(3a) lower tertiary education","","","",""
"Totally disagree","2017","35-65 y.","(3b) higher tertiary education","","","",""
"Totally disagree","2017","66 and older","(0) in school","","","",""
"Totally disagree","2017","66 and older","(1a) inadequately completed","","","",""
"Totally disagree","2017","66 and older","(1b) general elementary school","","","",""
"Totally disagree","2017","66 and older","(1c) basic vocational qualification","","","",""
"Totally disagree","2017","66 and older","(2b) intermediate general qualification","","","",""
"Totally disagree","2017","66 and older","(2a) intermediate vocational","","","",""
"Totally disagree","2017","66 and older","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2017","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2017","66 and older","(3a) lower tertiary education","","","",""
"Totally disagree","2017","66 and older","(3b) higher tertiary education","","","",""
"True entirely","2018","16-34 y.","(0) in school","12","","",""
"True entirely","2018","16-34 y.","(1a) inadequately completed","17","","",""
"True entirely","2018","16-34 y.","(1b) general elementary school","35","0.0696796366662462","0.0480647138639059","0.0912945594685864"
"True entirely","2018","16-34 y.","(1c) basic vocational qualification","20","","",""
"True entirely","2018","16-34 y.","(2b) intermediate general qualification","21","","",""
"True entirely","2018","16-34 y.","(2a) intermediate vocational","22","","",""
"True entirely","2018","16-34 y.","(2c_gen) general maturity certificate","33","0.0250052469620389","0.0152789571258468","0.034731536798231"
"True entirely","2018","16-34 y.","(2c_voc) vocational maturity certificate","19","","",""
"True entirely","2018","16-34 y.","(3a) lower tertiary education","7","","",""
"True entirely","2018","16-34 y.","(3b) higher tertiary education","21","","",""
"True entirely","2018","35-65 y.","(0) in school","","","",""
"True entirely","2018","35-65 y.","(1a) inadequately completed","42","0.120851096762013","0.08640616036833","0.155296033155696"
"True entirely","2018","35-65 y.","(1b) general elementary school","73","0.0954246055384108","0.0758906239251539","0.114958587151668"
