"plh0189","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence"
"Tends to agree","2013","in school","Urban Area","19","","",""
"Tends to agree","2013","in school","Rural Area","6","","",""
"Tends to agree","2013","inadequately","Urban Area","31","0.253791647223778","0.178401980836445","0.329181313611112"
"Tends to agree","2013","inadequately","Rural Area","18","","",""
"Tends to agree","2013","general elemantary","Urban Area","189","0.174514567332876","0.153277411249392","0.19575172341636"
"Tends to agree","2013","general elemantary","Rural Area","111","0.185543341528215","0.155115510452213","0.215971172604216"
"Tends to agree","2013","middle vocational","Urban Area","679","0.128541438391061","0.119873984608387","0.137208892173735"
"Tends to agree","2013","middle vocational","Rural Area","433","0.128038435897211","0.117267778375265","0.138809093419157"
"Tends to agree","2013","vocational + Abi","Urban Area","98","0.127218982804755","0.104157378709758","0.150280586899752"
"Tends to agree","2013","vocational + Abi","Rural Area","23","","",""
"Tends to agree","2013","higher vocational","Urban Area","85","0.0998895868227036","0.079072165513202","0.120707008132205"
"Tends to agree","2013","higher vocational","Rural Area","49","0.113996781438141","0.0869401266330369","0.141053436243245"
"Tends to agree","2013","higher education","Urban Area","263","0.0862855903038832","0.0765326416955952","0.0960385389121711"
"Tends to agree","2013","higher education","Rural Area","103","0.10277025801924","0.0861350337448311","0.119405482293648"
"Rather not true","2013","in school","Urban Area","71","0.349117279183862","0.280426369137331","0.417808189230392"
"Rather not true","2013","in school","Rural Area","38","0.552086735256512","0.439543841515398","0.664629628997626"
"Rather not true","2013","inadequately","Urban Area","39","0.278653234275761","0.200984327064424","0.356322141487098"
"Rather not true","2013","inadequately","Rural Area","18","","",""
"Rather not true","2013","general elemantary","Urban Area","456","0.380439704375383","0.353274653884483","0.407604754866283"
"Rather not true","2013","general elemantary","Rural Area","243","0.359826782357748","0.322259496998154","0.397394067717342"
"Rather not true","2013","middle vocational","Urban Area","2137","0.384930983496007","0.372330130465014","0.397531836527"
"Rather not true","2013","middle vocational","Rural Area","1499","0.417161777554029","0.40126717646051","0.433056378647548"
"Rather not true","2013","vocational + Abi","Urban Area","320","0.414102744591579","0.380012847270067","0.44819264191309"
"Rather not true","2013","vocational + Abi","Rural Area","138","0.467066697436615","0.410421141930877","0.523712252942354"
"Rather not true","2013","higher vocational","Urban Area","319","0.438342307595531","0.403894508408604","0.472790106782458"
"Rather not true","2013","higher vocational","Rural Area","230","0.454528842944469","0.412137538999951","0.496920146888986"
"Rather not true","2013","higher education","Urban Area","1270","0.406586286472799","0.389524805979516","0.423647766966082"
"Rather not true","2013","higher education","Rural Area","540","0.471279215669319","0.443933112922557","0.49862531841608"
"Totally disagree","2013","in school","Urban Area","92","0.515868028742555","0.443854612289867","0.587881445195243"
"Totally disagree","2013","in school","Rural Area","30","0.398963622512079","0.288139452425674","0.509787792598484"
"Totally disagree","2013","inadequately","Urban Area","41","0.326155208262569","0.244940403766303","0.407370012758834"
"Totally disagree","2013","inadequately","Rural Area","22","","",""
"Totally disagree","2013","general elemantary","Urban Area","501","0.367105806053796","0.340135430614611","0.394076181492982"
"Totally disagree","2013","general elemantary","Rural Area","214","0.350981500910252","0.313623384428265","0.388339617392239"
"Totally disagree","2013","middle vocational","Urban Area","2615","0.428527902063671","0.415712458153831","0.441343345973511"
"Totally disagree","2013","middle vocational","Rural Area","1575","0.399446419112939","0.383658368416437","0.415234469809441"
"Totally disagree","2013","vocational + Abi","Urban Area","363","0.431465582245998","0.397187827557863","0.465743336934133"
"Totally disagree","2013","vocational + Abi","Rural Area","127","0.399101876019359","0.343500918894736","0.454702833143982"
"Totally disagree","2013","higher vocational","Urban Area","367","0.429815889699102","0.395446824586884","0.464184954811319"
"Totally disagree","2013","higher vocational","Rural Area","231","0.386704348997099","0.345243840247263","0.428164857746935"
"Totally disagree","2013","higher education","Urban Area","1550","0.471872962246019","0.454533193177242","0.489212731314796"
"Totally disagree","2013","higher education","Rural Area","593","0.38515637846738","0.358497370194762","0.411815386739999"
"True entirely","2014","in school","Urban Area","","","",""
"True entirely","2014","in school","Rural Area","","","",""
"True entirely","2014","inadequately","Urban Area","","","",""
"True entirely","2014","inadequately","Rural Area","","","",""
"True entirely","2014","general elemantary","Urban Area","","","",""
"True entirely","2014","general elemantary","Rural Area","","","",""
"True entirely","2014","middle vocational","Urban Area","","","",""
"True entirely","2014","middle vocational","Rural Area","","","",""
"True entirely","2014","vocational + Abi","Urban Area","","","",""
"True entirely","2014","vocational + Abi","Rural Area","","","",""
"True entirely","2014","higher vocational","Urban Area","","","",""
"True entirely","2014","higher vocational","Rural Area","","","",""
"True entirely","2014","higher education","Urban Area","","","",""
"True entirely","2014","higher education","Rural Area","","","",""
"Tends to agree","2014","in school","Urban Area","","","",""
"Tends to agree","2014","in school","Rural Area","","","",""
"Tends to agree","2014","inadequately","Urban Area","","","",""
"Tends to agree","2014","inadequately","Rural Area","","","",""
"Tends to agree","2014","general elemantary","Urban Area","","","",""
"Tends to agree","2014","general elemantary","Rural Area","","","",""
"Tends to agree","2014","middle vocational","Urban Area","","","",""
"Tends to agree","2014","middle vocational","Rural Area","","","",""
"Tends to agree","2014","vocational + Abi","Urban Area","","","",""
"Tends to agree","2014","vocational + Abi","Rural Area","","","",""
"Tends to agree","2014","higher vocational","Urban Area","","","",""
"Tends to agree","2014","higher vocational","Rural Area","","","",""
"Tends to agree","2014","higher education","Urban Area","","","",""
"Tends to agree","2014","higher education","Rural Area","","","",""
"Rather not true","2014","in school","Urban Area","","","",""
"Rather not true","2014","in school","Rural Area","","","",""
"Rather not true","2014","inadequately","Urban Area","","","",""
"Rather not true","2014","inadequately","Rural Area","","","",""
"Rather not true","2014","general elemantary","Urban Area","","","",""
"Rather not true","2014","general elemantary","Rural Area","","","",""
"Rather not true","2014","middle vocational","Urban Area","","","",""
"Rather not true","2014","middle vocational","Rural Area","","","",""
"Rather not true","2014","vocational + Abi","Urban Area","","","",""
"Rather not true","2014","vocational + Abi","Rural Area","","","",""
"Rather not true","2014","higher vocational","Urban Area","","","",""
"Rather not true","2014","higher vocational","Rural Area","","","",""
"Rather not true","2014","higher education","Urban Area","","","",""
"Rather not true","2014","higher education","Rural Area","","","",""
"Totally disagree","2014","in school","Urban Area","","","",""
"Totally disagree","2014","in school","Rural Area","","","",""
"Totally disagree","2014","inadequately","Urban Area","","","",""
"Totally disagree","2014","inadequately","Rural Area","","","",""
"Totally disagree","2014","general elemantary","Urban Area","","","",""
"Totally disagree","2014","general elemantary","Rural Area","","","",""
"Totally disagree","2014","middle vocational","Urban Area","","","",""
"Totally disagree","2014","middle vocational","Rural Area","","","",""
"Totally disagree","2014","vocational + Abi","Urban Area","","","",""
"Totally disagree","2014","vocational + Abi","Rural Area","","","",""
"Totally disagree","2014","higher vocational","Urban Area","","","",""
"Totally disagree","2014","higher vocational","Rural Area","","","",""
"Totally disagree","2014","higher education","Urban Area","","","",""
"Totally disagree","2014","higher education","Rural Area","","","",""
"True entirely","2015","in school","Urban Area","","","",""
"True entirely","2015","in school","Rural Area","","","",""
"True entirely","2015","inadequately","Urban Area","","","",""
"True entirely","2015","inadequately","Rural Area","","","",""
"True entirely","2015","general elemantary","Urban Area","","","",""
"True entirely","2015","general elemantary","Rural Area","","","",""
"True entirely","2015","middle vocational","Urban Area","","","",""
"True entirely","2015","middle vocational","Rural Area","","","",""
"True entirely","2015","vocational + Abi","Urban Area","","","",""
"True entirely","2015","vocational + Abi","Rural Area","","","",""
"True entirely","2015","higher vocational","Urban Area","","","",""
"True entirely","2015","higher vocational","Rural Area","","","",""
"True entirely","2015","higher education","Urban Area","","","",""
"True entirely","2015","higher education","Rural Area","","","",""
"Tends to agree","2015","in school","Urban Area","","","",""
"Tends to agree","2015","in school","Rural Area","","","",""
"Tends to agree","2015","inadequately","Urban Area","","","",""
"Tends to agree","2015","inadequately","Rural Area","","","",""
"Tends to agree","2015","general elemantary","Urban Area","","","",""
"Tends to agree","2015","general elemantary","Rural Area","","","",""
"Tends to agree","2015","middle vocational","Urban Area","","","",""
"Tends to agree","2015","middle vocational","Rural Area","","","",""
"Tends to agree","2015","vocational + Abi","Urban Area","","","",""
"Tends to agree","2015","vocational + Abi","Rural Area","","","",""
"Tends to agree","2015","higher vocational","Urban Area","","","",""
"Tends to agree","2015","higher vocational","Rural Area","","","",""
"Tends to agree","2015","higher education","Urban Area","","","",""
"Tends to agree","2015","higher education","Rural Area","","","",""
"Rather not true","2015","in school","Urban Area","","","",""
"Rather not true","2015","in school","Rural Area","","","",""
"Rather not true","2015","inadequately","Urban Area","","","",""
"Rather not true","2015","inadequately","Rural Area","","","",""
"Rather not true","2015","general elemantary","Urban Area","","","",""
"Rather not true","2015","general elemantary","Rural Area","","","",""
"Rather not true","2015","middle vocational","Urban Area","","","",""
"Rather not true","2015","middle vocational","Rural Area","","","",""
"Rather not true","2015","vocational + Abi","Urban Area","","","",""
"Rather not true","2015","vocational + Abi","Rural Area","","","",""
"Rather not true","2015","higher vocational","Urban Area","","","",""
"Rather not true","2015","higher vocational","Rural Area","","","",""
"Rather not true","2015","higher education","Urban Area","","","",""
"Rather not true","2015","higher education","Rural Area","","","",""
"Totally disagree","2015","in school","Urban Area","","","",""
"Totally disagree","2015","in school","Rural Area","","","",""
"Totally disagree","2015","inadequately","Urban Area","","","",""
"Totally disagree","2015","inadequately","Rural Area","","","",""
"Totally disagree","2015","general elemantary","Urban Area","","","",""
"Totally disagree","2015","general elemantary","Rural Area","","","",""
"Totally disagree","2015","middle vocational","Urban Area","","","",""
"Totally disagree","2015","middle vocational","Rural Area","","","",""
"Totally disagree","2015","vocational + Abi","Urban Area","","","",""
"Totally disagree","2015","vocational + Abi","Rural Area","","","",""
"Totally disagree","2015","higher vocational","Urban Area","","","",""
"Totally disagree","2015","higher vocational","Rural Area","","","",""
"Totally disagree","2015","higher education","Urban Area","","","",""
"Totally disagree","2015","higher education","Rural Area","","","",""
"True entirely","2016","in school","Urban Area","","","",""
"True entirely","2016","in school","Rural Area","","","",""
"True entirely","2016","inadequately","Urban Area","","","",""
"True entirely","2016","inadequately","Rural Area","","","",""
"True entirely","2016","general elemantary","Urban Area","","","",""
"True entirely","2016","general elemantary","Rural Area","","","",""
"True entirely","2016","middle vocational","Urban Area","","","",""
"True entirely","2016","middle vocational","Rural Area","","","",""
"True entirely","2016","vocational + Abi","Urban Area","","","",""
"True entirely","2016","vocational + Abi","Rural Area","","","",""
"True entirely","2016","higher vocational","Urban Area","","","",""
"True entirely","2016","higher vocational","Rural Area","","","",""
"True entirely","2016","higher education","Urban Area","","","",""
"True entirely","2016","higher education","Rural Area","","","",""
"Tends to agree","2016","in school","Urban Area","","","",""
"Tends to agree","2016","in school","Rural Area","","","",""
"Tends to agree","2016","inadequately","Urban Area","","","",""
"Tends to agree","2016","inadequately","Rural Area","","","",""
"Tends to agree","2016","general elemantary","Urban Area","","","",""
"Tends to agree","2016","general elemantary","Rural Area","","","",""
"Tends to agree","2016","middle vocational","Urban Area","","","",""
"Tends to agree","2016","middle vocational","Rural Area","","","",""
"Tends to agree","2016","vocational + Abi","Urban Area","","","",""
"Tends to agree","2016","vocational + Abi","Rural Area","","","",""
"Tends to agree","2016","higher vocational","Urban Area","","","",""
"Tends to agree","2016","higher vocational","Rural Area","","","",""
"Tends to agree","2016","higher education","Urban Area","","","",""
"Tends to agree","2016","higher education","Rural Area","","","",""
"Rather not true","2016","in school","Urban Area","","","",""
"Rather not true","2016","in school","Rural Area","","","",""
"Rather not true","2016","inadequately","Urban Area","","","",""
"Rather not true","2016","inadequately","Rural Area","","","",""
"Rather not true","2016","general elemantary","Urban Area","","","",""
"Rather not true","2016","general elemantary","Rural Area","","","",""
"Rather not true","2016","middle vocational","Urban Area","","","",""
"Rather not true","2016","middle vocational","Rural Area","","","",""
"Rather not true","2016","vocational + Abi","Urban Area","","","",""
"Rather not true","2016","vocational + Abi","Rural Area","","","",""
"Rather not true","2016","higher vocational","Urban Area","","","",""
"Rather not true","2016","higher vocational","Rural Area","","","",""
"Rather not true","2016","higher education","Urban Area","","","",""
"Rather not true","2016","higher education","Rural Area","","","",""
"Totally disagree","2016","in school","Urban Area","","","",""
"Totally disagree","2016","in school","Rural Area","","","",""
"Totally disagree","2016","inadequately","Urban Area","","","",""
"Totally disagree","2016","inadequately","Rural Area","","","",""
"Totally disagree","2016","general elemantary","Urban Area","","","",""
"Totally disagree","2016","general elemantary","Rural Area","","","",""
"Totally disagree","2016","middle vocational","Urban Area","","","",""
"Totally disagree","2016","middle vocational","Rural Area","","","",""
"Totally disagree","2016","vocational + Abi","Urban Area","","","",""
"Totally disagree","2016","vocational + Abi","Rural Area","","","",""
"Totally disagree","2016","higher vocational","Urban Area","","","",""
"Totally disagree","2016","higher vocational","Rural Area","","","",""
"Totally disagree","2016","higher education","Urban Area","","","",""
"Totally disagree","2016","higher education","Rural Area","","","",""
"True entirely","2017","in school","Urban Area","","","",""
"True entirely","2017","in school","Rural Area","","","",""
"True entirely","2017","inadequately","Urban Area","","","",""
"True entirely","2017","inadequately","Rural Area","","","",""
"True entirely","2017","general elemantary","Urban Area","","","",""
"True entirely","2017","general elemantary","Rural Area","","","",""
"True entirely","2017","middle vocational","Urban Area","","","",""
"True entirely","2017","middle vocational","Rural Area","","","",""
"True entirely","2017","vocational + Abi","Urban Area","","","",""
"True entirely","2017","vocational + Abi","Rural Area","","","",""
"True entirely","2017","higher vocational","Urban Area","","","",""
"True entirely","2017","higher vocational","Rural Area","","","",""
"True entirely","2017","higher education","Urban Area","","","",""
"True entirely","2017","higher education","Rural Area","","","",""
"Tends to agree","2017","in school","Urban Area","","","",""
"Tends to agree","2017","in school","Rural Area","","","",""
"Tends to agree","2017","inadequately","Urban Area","","","",""
"Tends to agree","2017","inadequately","Rural Area","","","",""
"Tends to agree","2017","general elemantary","Urban Area","","","",""
"Tends to agree","2017","general elemantary","Rural Area","","","",""
"Tends to agree","2017","middle vocational","Urban Area","","","",""
"Tends to agree","2017","middle vocational","Rural Area","","","",""
"Tends to agree","2017","vocational + Abi","Urban Area","","","",""
"Tends to agree","2017","vocational + Abi","Rural Area","","","",""
"Tends to agree","2017","higher vocational","Urban Area","","","",""
"Tends to agree","2017","higher vocational","Rural Area","","","",""
"Tends to agree","2017","higher education","Urban Area","","","",""
"Tends to agree","2017","higher education","Rural Area","","","",""
"Rather not true","2017","in school","Urban Area","","","",""
"Rather not true","2017","in school","Rural Area","","","",""
"Rather not true","2017","inadequately","Urban Area","","","",""
"Rather not true","2017","inadequately","Rural Area","","","",""
"Rather not true","2017","general elemantary","Urban Area","","","",""
"Rather not true","2017","general elemantary","Rural Area","","","",""
"Rather not true","2017","middle vocational","Urban Area","","","",""
"Rather not true","2017","middle vocational","Rural Area","","","",""
"Rather not true","2017","vocational + Abi","Urban Area","","","",""
"Rather not true","2017","vocational + Abi","Rural Area","","","",""
"Rather not true","2017","higher vocational","Urban Area","","","",""
"Rather not true","2017","higher vocational","Rural Area","","","",""
"Rather not true","2017","higher education","Urban Area","","","",""
"Rather not true","2017","higher education","Rural Area","","","",""
"Totally disagree","2017","in school","Urban Area","","","",""
"Totally disagree","2017","in school","Rural Area","","","",""
"Totally disagree","2017","inadequately","Urban Area","","","",""
"Totally disagree","2017","inadequately","Rural Area","","","",""
"Totally disagree","2017","general elemantary","Urban Area","","","",""
"Totally disagree","2017","general elemantary","Rural Area","","","",""
"Totally disagree","2017","middle vocational","Urban Area","","","",""
"Totally disagree","2017","middle vocational","Rural Area","","","",""
"Totally disagree","2017","vocational + Abi","Urban Area","","","",""
"Totally disagree","2017","vocational + Abi","Rural Area","","","",""
"Totally disagree","2017","higher vocational","Urban Area","","","",""
"Totally disagree","2017","higher vocational","Rural Area","","","",""
"Totally disagree","2017","higher education","Urban Area","","","",""
"Totally disagree","2017","higher education","Rural Area","","","",""
"True entirely","2018","in school","Urban Area","10","","",""
"True entirely","2018","in school","Rural Area","2","","",""
"True entirely","2018","inadequately","Urban Area","50","0.159784818525569","0.120838030078936","0.198731606972203"
"True entirely","2018","inadequately","Rural Area","11","","",""
"True entirely","2018","general elemantary","Urban Area","129","0.105778804623731","0.0911156793172522","0.12044192993021"
"True entirely","2018","general elemantary","Rural Area","71","0.0735523316932566","0.0571163794285707","0.0899882839579426"
"True entirely","2018","middle vocational","Urban Area","382","0.0561929439949816","0.050757538270827","0.0616283497191362"
"True entirely","2018","middle vocational","Rural Area","235","0.0540199611521566","0.0474752379673503","0.0605646843369628"
"True entirely","2018","vocational + Abi","Urban Area","84","0.0663283076395776","0.053751491065461","0.0789051242136941"
"True entirely","2018","vocational + Abi","Rural Area","28","","",""
"True entirely","2018","higher vocational","Urban Area","36","0.0508873648565109","0.0360343727024865","0.0657403570105353"
"True entirely","2018","higher vocational","Rural Area","21","","",""
"True entirely","2018","higher education","Urban Area","181","0.0416925131383864","0.0358890122609882","0.0474960140157847"
"True entirely","2018","higher education","Rural Area","69","0.0378293526545923","0.0289060352345763","0.0467526700746084"
"Tends to agree","2018","in school","Urban Area","31","0.127576972696595","0.0862219948065885","0.168931950586601"
"Tends to agree","2018","in school","Rural Area","9","","",""
"Tends to agree","2018","inadequately","Urban Area","81","0.260723088325817","0.214056940773666","0.307389235877967"
"Tends to agree","2018","inadequately","Rural Area","26","","",""
"Tends to agree","2018","general elemantary","Urban Area","303","0.178462981350601","0.160207538217955","0.196718424483247"
"Tends to agree","2018","general elemantary","Rural Area","177","0.233442894458615","0.206808134383979","0.260077654533251"
"Tends to agree","2018","middle vocational","Urban Area","951","0.149247890438652","0.14083771447375","0.157658066403553"
"Tends to agree","2018","middle vocational","Rural Area","551","0.124438090299917","0.114881713592287","0.133994467007548"
"Tends to agree","2018","vocational + Abi","Urban Area","196","0.137272719793824","0.119880578392695","0.154664861194954"
"Tends to agree","2018","vocational + Abi","Rural Area","67","0.126485416335042","0.100020709569284","0.152950123100799"
"Tends to agree","2018","higher vocational","Urban Area","99","0.120231155217728","0.0982503857099999","0.142211924725456"
"Tends to agree","2018","higher vocational","Rural Area","72","0.134511188606329","0.107367824052134","0.161654553160525"
"Tends to agree","2018","higher education","Urban Area","493","0.11146831283451","0.102330952520367","0.120605673148653"
"Tends to agree","2018","higher education","Rural Area","195","0.151652155895502","0.134875820122347","0.168428491668656"
"Rather not true","2018","in school","Urban Area","116","0.445213464097624","0.383607155372398","0.50681977282285"
"Rather not true","2018","in school","Rural Area","41","0.560203893513345","0.454683262472581","0.665724524554109"
"Rather not true","2018","inadequately","Urban Area","94","0.297938337180074","0.249324549881511","0.346552124478638"
"Rather not true","2018","inadequately","Rural Area","42","0.311080616033224","0.231806187384988","0.390355044681461"
"Rather not true","2018","general elemantary","Urban Area","561","0.314316879978538","0.292183368494239","0.336450391462837"
"Rather not true","2018","general elemantary","Rural Area","326","0.340415325235317","0.310580325905696","0.370250324564937"
"Rather not true","2018","middle vocational","Urban Area","2472","0.36787908656475","0.356497518659338","0.379260654470162"
"Rather not true","2018","middle vocational","Rural Area","1788","0.42029285915068","0.406002159454311","0.434583558847049"
"Rather not true","2018","vocational + Abi","Urban Area","575","0.41267141308375","0.387790464413036","0.437552361754464"
"Rather not true","2018","vocational + Abi","Rural Area","247","0.392043938057155","0.353173874833428","0.430914001280883"
"Rather not true","2018","higher vocational","Urban Area","343","0.382531795415485","0.349685139415514","0.415378451415456"
"Rather not true","2018","higher vocational","Rural Area","227","0.382748280401417","0.344081187323209","0.421415373479625"
"Rather not true","2018","higher education","Urban Area","1735","0.393339898824387","0.379156990549282","0.407522807099492"
"Rather not true","2018","higher education","Rural Area","650","0.381351009823572","0.358632991798526","0.404069027848618"
"Totally disagree","2018","in school","Urban Area","93","0.390880512413981","0.330395002921823","0.451366021906138"
"Totally disagree","2018","in school","Rural Area","33","0.352675927616754","0.25110079087635","0.454251064357159"
"Totally disagree","2018","inadequately","Urban Area","115","0.281553755968539","0.233747312648937","0.329360199288142"
"Totally disagree","2018","inadequately","Rural Area","52","0.450857418023197","0.365650547730008","0.536064288316385"
"Totally disagree","2018","general elemantary","Urban Area","697","0.40144133404713","0.378070772713288","0.424811895380971"
"Totally disagree","2018","general elemantary","Rural Area","395","0.352589448612812","0.322507168912564","0.38267172831306"
"Totally disagree","2018","middle vocational","Urban Area","3091","0.426680079001617","0.415006630702165","0.438353527301069"
"Totally disagree","2018","middle vocational","Rural Area","2009","0.401249089397246","0.387058406817599","0.415439771976893"
"Totally disagree","2018","vocational + Abi","Urban Area","649","0.383727559482848","0.359150945851326","0.40830417311437"
"Totally disagree","2018","vocational + Abi","Rural Area","264","0.407948780103975","0.368820186489894","0.447077373718057"
"Totally disagree","2018","higher vocational","Urban Area","363","0.446349684510276","0.41275229881532","0.479947070205232"
"Totally disagree","2018","higher vocational","Rural Area","287","0.438002746404802","0.398533461417176","0.477472031392429"
"Totally disagree","2018","higher education","Urban Area","2148","0.453499275202717","0.439045135548324","0.467953414857109"
"Totally disagree","2018","higher education","Rural Area","842","0.429167481626334","0.406017343223389","0.452317620029279"
