"plh0189","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"True entirely","2011","Brandenburg","Female","","","",""
"True entirely","2011","Mecklenburg-Western Pomerania","Male","","","",""
"True entirely","2011","Mecklenburg-Western Pomerania","Female","","","",""
"True entirely","2011","Saxony","Male","","","",""
"True entirely","2011","Saxony","Female","","","",""
"True entirely","2011","Saxony-Anhalt","Male","","","",""
"True entirely","2011","Saxony-Anhalt","Female","","","",""
"True entirely","2011","Thuringia","Male","","","",""
"True entirely","2011","Thuringia","Female","","","",""
"Tends to agree","2011","Schleswig-Holstein","Male","","","",""
"Tends to agree","2011","Schleswig-Holstein","Female","","","",""
"Tends to agree","2011","Hamburg","Male","","","",""
"Tends to agree","2011","Hamburg","Female","","","",""
"Tends to agree","2011","Lower Saxony","Male","","","",""
"Tends to agree","2011","Lower Saxony","Female","","","",""
"Tends to agree","2011","Bremen","Male","","","",""
"Tends to agree","2011","Bremen","Female","","","",""
"Tends to agree","2011","North Rhine-Westphalia","Male","","","",""
"Tends to agree","2011","North Rhine-Westphalia","Female","","","",""
"Tends to agree","2011","Hesse","Male","","","",""
"Tends to agree","2011","Hesse","Female","","","",""
"Tends to agree","2011","Rhineland-Palatinate,Saarland","Male","","","",""
"Tends to agree","2011","Rhineland-Palatinate,Saarland","Female","","","",""
"Tends to agree","2011","Baden-Württemberg","Male","","","",""
"Tends to agree","2011","Baden-Württemberg","Female","","","",""
"Tends to agree","2011","Bavaria","Male","","","",""
"Tends to agree","2011","Bavaria","Female","","","",""
"Tends to agree","2011","Berlin","Male","","","",""
"Tends to agree","2011","Berlin","Female","","","",""
"Tends to agree","2011","Brandenburg","Male","","","",""
"Tends to agree","2011","Brandenburg","Female","","","",""
"Tends to agree","2011","Mecklenburg-Western Pomerania","Male","","","",""
"Tends to agree","2011","Mecklenburg-Western Pomerania","Female","","","",""
"Tends to agree","2011","Saxony","Male","","","",""
"Tends to agree","2011","Saxony","Female","","","",""
"Tends to agree","2011","Saxony-Anhalt","Male","","","",""
"Tends to agree","2011","Saxony-Anhalt","Female","","","",""
"Tends to agree","2011","Thuringia","Male","","","",""
"Tends to agree","2011","Thuringia","Female","","","",""
"Rather not true","2011","Schleswig-Holstein","Male","","","",""
"Rather not true","2011","Schleswig-Holstein","Female","","","",""
"Rather not true","2011","Hamburg","Male","","","",""
"Rather not true","2011","Hamburg","Female","","","",""
"Rather not true","2011","Lower Saxony","Male","","","",""
"Rather not true","2011","Lower Saxony","Female","","","",""
"Rather not true","2011","Bremen","Male","","","",""
"Rather not true","2011","Bremen","Female","","","",""
"Rather not true","2011","North Rhine-Westphalia","Male","","","",""
"Rather not true","2011","North Rhine-Westphalia","Female","","","",""
"Rather not true","2011","Hesse","Male","","","",""
"Rather not true","2011","Hesse","Female","","","",""
"Rather not true","2011","Rhineland-Palatinate,Saarland","Male","","","",""
"Rather not true","2011","Rhineland-Palatinate,Saarland","Female","","","",""
"Rather not true","2011","Baden-Württemberg","Male","","","",""
"Rather not true","2011","Baden-Württemberg","Female","","","",""
"Rather not true","2011","Bavaria","Male","","","",""
"Rather not true","2011","Bavaria","Female","","","",""
"Rather not true","2011","Berlin","Male","","","",""
"Rather not true","2011","Berlin","Female","","","",""
"Rather not true","2011","Brandenburg","Male","","","",""
"Rather not true","2011","Brandenburg","Female","","","",""
"Rather not true","2011","Mecklenburg-Western Pomerania","Male","","","",""
"Rather not true","2011","Mecklenburg-Western Pomerania","Female","","","",""
"Rather not true","2011","Saxony","Male","","","",""
"Rather not true","2011","Saxony","Female","","","",""
"Rather not true","2011","Saxony-Anhalt","Male","","","",""
"Rather not true","2011","Saxony-Anhalt","Female","","","",""
"Rather not true","2011","Thuringia","Male","","","",""
"Rather not true","2011","Thuringia","Female","","","",""
"Totally disagree","2011","Schleswig-Holstein","Male","","","",""
"Totally disagree","2011","Schleswig-Holstein","Female","","","",""
"Totally disagree","2011","Hamburg","Male","","","",""
"Totally disagree","2011","Hamburg","Female","","","",""
"Totally disagree","2011","Lower Saxony","Male","","","",""
"Totally disagree","2011","Lower Saxony","Female","","","",""
"Totally disagree","2011","Bremen","Male","","","",""
"Totally disagree","2011","Bremen","Female","","","",""
"Totally disagree","2011","North Rhine-Westphalia","Male","","","",""
"Totally disagree","2011","North Rhine-Westphalia","Female","","","",""
"Totally disagree","2011","Hesse","Male","","","",""
"Totally disagree","2011","Hesse","Female","","","",""
"Totally disagree","2011","Rhineland-Palatinate,Saarland","Male","","","",""
"Totally disagree","2011","Rhineland-Palatinate,Saarland","Female","","","",""
"Totally disagree","2011","Baden-Württemberg","Male","","","",""
"Totally disagree","2011","Baden-Württemberg","Female","","","",""
"Totally disagree","2011","Bavaria","Male","","","",""
"Totally disagree","2011","Bavaria","Female","","","",""
"Totally disagree","2011","Berlin","Male","","","",""
"Totally disagree","2011","Berlin","Female","","","",""
"Totally disagree","2011","Brandenburg","Male","","","",""
"Totally disagree","2011","Brandenburg","Female","","","",""
"Totally disagree","2011","Mecklenburg-Western Pomerania","Male","","","",""
"Totally disagree","2011","Mecklenburg-Western Pomerania","Female","","","",""
"Totally disagree","2011","Saxony","Male","","","",""
"Totally disagree","2011","Saxony","Female","","","",""
"Totally disagree","2011","Saxony-Anhalt","Male","","","",""
"Totally disagree","2011","Saxony-Anhalt","Female","","","",""
"Totally disagree","2011","Thuringia","Male","","","",""
"Totally disagree","2011","Thuringia","Female","","","",""
"True entirely","2012","Schleswig-Holstein","Male","","","",""
"True entirely","2012","Schleswig-Holstein","Female","","","",""
"True entirely","2012","Hamburg","Male","","","",""
"True entirely","2012","Hamburg","Female","","","",""
"True entirely","2012","Lower Saxony","Male","","","",""
"True entirely","2012","Lower Saxony","Female","","","",""
"True entirely","2012","Bremen","Male","","","",""
"True entirely","2012","Bremen","Female","","","",""
"True entirely","2012","North Rhine-Westphalia","Male","","","",""
"True entirely","2012","North Rhine-Westphalia","Female","","","",""
"True entirely","2012","Hesse","Male","","","",""
"True entirely","2012","Hesse","Female","","","",""
"True entirely","2012","Rhineland-Palatinate,Saarland","Male","","","",""
"True entirely","2012","Rhineland-Palatinate,Saarland","Female","","","",""
"True entirely","2012","Baden-Württemberg","Male","","","",""
"True entirely","2012","Baden-Württemberg","Female","","","",""
"True entirely","2012","Bavaria","Male","","","",""
"True entirely","2012","Bavaria","Female","","","",""
"True entirely","2012","Berlin","Male","","","",""
"True entirely","2012","Berlin","Female","","","",""
"True entirely","2012","Brandenburg","Male","","","",""
"True entirely","2012","Brandenburg","Female","","","",""
"True entirely","2012","Mecklenburg-Western Pomerania","Male","","","",""
"True entirely","2012","Mecklenburg-Western Pomerania","Female","","","",""
"True entirely","2012","Saxony","Male","","","",""
"True entirely","2012","Saxony","Female","","","",""
"True entirely","2012","Saxony-Anhalt","Male","","","",""
"True entirely","2012","Saxony-Anhalt","Female","","","",""
"True entirely","2012","Thuringia","Male","","","",""
"True entirely","2012","Thuringia","Female","","","",""
"Tends to agree","2012","Schleswig-Holstein","Male","","","",""
"Tends to agree","2012","Schleswig-Holstein","Female","","","",""
"Tends to agree","2012","Hamburg","Male","","","",""
"Tends to agree","2012","Hamburg","Female","","","",""
"Tends to agree","2012","Lower Saxony","Male","","","",""
"Tends to agree","2012","Lower Saxony","Female","","","",""
"Tends to agree","2012","Bremen","Male","","","",""
"Tends to agree","2012","Bremen","Female","","","",""
"Tends to agree","2012","North Rhine-Westphalia","Male","","","",""
"Tends to agree","2012","North Rhine-Westphalia","Female","","","",""
"Tends to agree","2012","Hesse","Male","","","",""
"Tends to agree","2012","Hesse","Female","","","",""
"Tends to agree","2012","Rhineland-Palatinate,Saarland","Male","","","",""
"Tends to agree","2012","Rhineland-Palatinate,Saarland","Female","","","",""
"Tends to agree","2012","Baden-Württemberg","Male","","","",""
"Tends to agree","2012","Baden-Württemberg","Female","","","",""
"Tends to agree","2012","Bavaria","Male","","","",""
"Tends to agree","2012","Bavaria","Female","","","",""
"Tends to agree","2012","Berlin","Male","","","",""
"Tends to agree","2012","Berlin","Female","","","",""
"Tends to agree","2012","Brandenburg","Male","","","",""
"Tends to agree","2012","Brandenburg","Female","","","",""
"Tends to agree","2012","Mecklenburg-Western Pomerania","Male","","","",""
"Tends to agree","2012","Mecklenburg-Western Pomerania","Female","","","",""
"Tends to agree","2012","Saxony","Male","","","",""
"Tends to agree","2012","Saxony","Female","","","",""
"Tends to agree","2012","Saxony-Anhalt","Male","","","",""
"Tends to agree","2012","Saxony-Anhalt","Female","","","",""
"Tends to agree","2012","Thuringia","Male","","","",""
"Tends to agree","2012","Thuringia","Female","","","",""
"Rather not true","2012","Schleswig-Holstein","Male","","","",""
"Rather not true","2012","Schleswig-Holstein","Female","","","",""
"Rather not true","2012","Hamburg","Male","","","",""
"Rather not true","2012","Hamburg","Female","","","",""
"Rather not true","2012","Lower Saxony","Male","","","",""
"Rather not true","2012","Lower Saxony","Female","","","",""
"Rather not true","2012","Bremen","Male","","","",""
"Rather not true","2012","Bremen","Female","","","",""
"Rather not true","2012","North Rhine-Westphalia","Male","","","",""
"Rather not true","2012","North Rhine-Westphalia","Female","","","",""
"Rather not true","2012","Hesse","Male","","","",""
"Rather not true","2012","Hesse","Female","","","",""
"Rather not true","2012","Rhineland-Palatinate,Saarland","Male","","","",""
"Rather not true","2012","Rhineland-Palatinate,Saarland","Female","","","",""
"Rather not true","2012","Baden-Württemberg","Male","","","",""
"Rather not true","2012","Baden-Württemberg","Female","","","",""
"Rather not true","2012","Bavaria","Male","","","",""
"Rather not true","2012","Bavaria","Female","","","",""
"Rather not true","2012","Berlin","Male","","","",""
"Rather not true","2012","Berlin","Female","","","",""
"Rather not true","2012","Brandenburg","Male","","","",""
"Rather not true","2012","Brandenburg","Female","","","",""
"Rather not true","2012","Mecklenburg-Western Pomerania","Male","","","",""
"Rather not true","2012","Mecklenburg-Western Pomerania","Female","","","",""
"Rather not true","2012","Saxony","Male","","","",""
"Rather not true","2012","Saxony","Female","","","",""
"Rather not true","2012","Saxony-Anhalt","Male","","","",""
"Rather not true","2012","Saxony-Anhalt","Female","","","",""
"Rather not true","2012","Thuringia","Male","","","",""
"Rather not true","2012","Thuringia","Female","","","",""
"Totally disagree","2012","Schleswig-Holstein","Male","","","",""
"Totally disagree","2012","Schleswig-Holstein","Female","","","",""
"Totally disagree","2012","Hamburg","Male","","","",""
"Totally disagree","2012","Hamburg","Female","","","",""
"Totally disagree","2012","Lower Saxony","Male","","","",""
"Totally disagree","2012","Lower Saxony","Female","","","",""
"Totally disagree","2012","Bremen","Male","","","",""
"Totally disagree","2012","Bremen","Female","","","",""
"Totally disagree","2012","North Rhine-Westphalia","Male","","","",""
"Totally disagree","2012","North Rhine-Westphalia","Female","","","",""
"Totally disagree","2012","Hesse","Male","","","",""
"Totally disagree","2012","Hesse","Female","","","",""
"Totally disagree","2012","Rhineland-Palatinate,Saarland","Male","","","",""
"Totally disagree","2012","Rhineland-Palatinate,Saarland","Female","","","",""
"Totally disagree","2012","Baden-Württemberg","Male","","","",""
"Totally disagree","2012","Baden-Württemberg","Female","","","",""
"Totally disagree","2012","Bavaria","Male","","","",""
"Totally disagree","2012","Bavaria","Female","","","",""
"Totally disagree","2012","Berlin","Male","","","",""
"Totally disagree","2012","Berlin","Female","","","",""
"Totally disagree","2012","Brandenburg","Male","","","",""
"Totally disagree","2012","Brandenburg","Female","","","",""
"Totally disagree","2012","Mecklenburg-Western Pomerania","Male","","","",""
"Totally disagree","2012","Mecklenburg-Western Pomerania","Female","","","",""
"Totally disagree","2012","Saxony","Male","","","",""
"Totally disagree","2012","Saxony","Female","","","",""
"Totally disagree","2012","Saxony-Anhalt","Male","","","",""
"Totally disagree","2012","Saxony-Anhalt","Female","","","",""
"Totally disagree","2012","Thuringia","Male","","","",""
"Totally disagree","2012","Thuringia","Female","","","",""
"True entirely","2013","Schleswig-Holstein","Male","11","","",""
"True entirely","2013","Schleswig-Holstein","Female","16","","",""
"True entirely","2013","Hamburg","Male","3","","",""
"True entirely","2013","Hamburg","Female","6","","",""
"True entirely","2013","Lower Saxony","Male","34","0.0431918763379819","0.0294198189245939","0.05696393375137"
"True entirely","2013","Lower Saxony","Female","58","0.0654469118287284","0.0496453560995281","0.0812484675579287"
"True entirely","2013","Bremen","Male","5","","",""
"True entirely","2013","Bremen","Female","5","","",""
"True entirely","2013","North Rhine-Westphalia","Male","55","0.0345229671131942","0.0260105117603954","0.0430354224659931"
"True entirely","2013","North Rhine-Westphalia","Female","99","0.0661168088440799","0.0551048168463878","0.0771288008417719"
"True entirely","2013","Hesse","Male","17","","",""
"True entirely","2013","Hesse","Female","41","0.0646123297472197","0.0463219856189982","0.0829026738754411"
"True entirely","2013","Rhineland-Palatinate,Saarland","Male","22","","",""
"True entirely","2013","Rhineland-Palatinate,Saarland","Female","31","0.0460199002963417","0.0291841644698569","0.0628556361228266"
"True entirely","2013","Baden-Württemberg","Male","38","0.0452350148895698","0.0322830530639223","0.0581869767152173"
"True entirely","2013","Baden-Württemberg","Female","62","0.082055860167417","0.0661521663187349","0.0979595540160991"
"True entirely","2013","Bavaria","Male","49","0.0371098232466956","0.0271256078482416","0.0470940386451496"
"True entirely","2013","Bavaria","Female","88","0.0596027587212152","0.0479327545827968","0.0712727628596336"
"True entirely","2013","Berlin","Male","19","","",""
"True entirely","2013","Berlin","Female","18","","",""
"True entirely","2013","Brandenburg","Male","16","","",""
"True entirely","2013","Brandenburg","Female","25","","",""
"True entirely","2013","Mecklenburg-Western Pomerania","Male","10","","",""
"True entirely","2013","Mecklenburg-Western Pomerania","Female","16","","",""
"True entirely","2013","Saxony","Male","24","","",""
"True entirely","2013","Saxony","Female","37","0.0410422557985765","0.0262288872893172","0.0558556243078359"
"True entirely","2013","Saxony-Anhalt","Male","20","","",""
"True entirely","2013","Saxony-Anhalt","Female","23","","",""
"True entirely","2013","Thuringia","Male","15","","",""
"True entirely","2013","Thuringia","Female","28","","",""
"Tends to agree","2013","Schleswig-Holstein","Male","22","","",""
"Tends to agree","2013","Schleswig-Holstein","Female","29","","",""
"Tends to agree","2013","Hamburg","Male","8","","",""
"Tends to agree","2013","Hamburg","Female","17","","",""
"Tends to agree","2013","Lower Saxony","Male","83","0.114426818470141","0.0928612206611021","0.135992416279181"
"Tends to agree","2013","Lower Saxony","Female","141","0.145756642615517","0.123211226127195","0.168302059103839"
"Tends to agree","2013","Bremen","Male","5","","",""
"Tends to agree","2013","Bremen","Female","6","","",""
"Tends to agree","2013","North Rhine-Westphalia","Male","151","0.117234441052559","0.102234825940435","0.132234056164684"
"Tends to agree","2013","North Rhine-Westphalia","Female","239","0.14035459873778","0.124961124068721","0.155748073406838"
"Tends to agree","2013","Hesse","Male","58","0.105371918774629","0.0807636418025476","0.129980195746711"
"Tends to agree","2013","Hesse","Female","82","0.131243609422751","0.106121480223402","0.1563657386221"
"Tends to agree","2013","Rhineland-Palatinate,Saarland","Male","35","0.0747197455255436","0.0514859651944877","0.0979535258565995"
"Tends to agree","2013","Rhineland-Palatinate,Saarland","Female","83","0.141448648352721","0.113447738254974","0.169449558450468"
"Tends to agree","2013","Baden-Württemberg","Male","83","0.0882132376687999","0.0705380730369767","0.105888402300623"
"Tends to agree","2013","Baden-Württemberg","Female","136","0.120339371569253","0.101485674465552","0.139193068672954"
"Tends to agree","2013","Bavaria","Male","116","0.100204408370425","0.0843446536826928","0.116064163058158"
"Tends to agree","2013","Bavaria","Female","202","0.134633315769156","0.117808182511594","0.151458449026719"
"Tends to agree","2013","Berlin","Male","52","0.129498809584716","0.0948640591322478","0.164133560037184"
"Tends to agree","2013","Berlin","Female","45","0.116951552794355","0.0857306003181951","0.148172505270516"
"Tends to agree","2013","Brandenburg","Male","48","0.13586329390078","0.100997188994861","0.170729398806699"
"Tends to agree","2013","Brandenburg","Female","60","0.179834728550629","0.142614939548434","0.217054517552823"
"Tends to agree","2013","Mecklenburg-Western Pomerania","Male","21","","",""
"Tends to agree","2013","Mecklenburg-Western Pomerania","Female","43","0.177669652127277","0.129610651087846","0.225728653166707"
"Tends to agree","2013","Saxony","Male","63","0.119402841921966","0.094436405396444","0.144369278447488"
"Tends to agree","2013","Saxony","Female","87","0.183044585663094","0.154169977369938","0.21191919395625"
"Tends to agree","2013","Saxony-Anhalt","Male","42","0.143391172709478","0.106984954059975","0.179797391358981"
"Tends to agree","2013","Saxony-Anhalt","Female","55","0.144516558917799","0.110272503653186","0.178760614182412"
"Tends to agree","2013","Thuringia","Male","52","0.144397408638585","0.108630872562483","0.180163944714687"
"Tends to agree","2013","Thuringia","Female","69","0.150047245382662","0.116487792737617","0.183606698027708"
"Rather not true","2013","Schleswig-Holstein","Male","101","0.419053785372019","0.359194616222764","0.478912954521274"
"Rather not true","2013","Schleswig-Holstein","Female","132","0.413424043958551","0.360372981243703","0.4664751066734"
"Rather not true","2013","Hamburg","Male","51","0.411468457431021","0.331918020407409","0.491018894454634"
"Rather not true","2013","Hamburg","Female","64","0.37465311890053","0.30034616489118","0.448960072909881"
"Rather not true","2013","Lower Saxony","Male","327","0.413204754147416","0.37984588574138","0.446563622553452"
"Rather not true","2013","Lower Saxony","Female","351","0.396597059638362","0.365341179310716","0.427852939966008"
"Rather not true","2013","Bremen","Male","16","","",""
"Rather not true","2013","Bremen","Female","20","","",""
"Rather not true","2013","North Rhine-Westphalia","Male","667","0.401706463177721","0.378848297216904","0.424564629138539"
"Rather not true","2013","North Rhine-Westphalia","Female","718","0.359731987123467","0.338463622516775","0.381000351730159"
"Rather not true","2013","Hesse","Male","241","0.40769800219852","0.368312318443638","0.447083685953403"
"Rather not true","2013","Hesse","Female","282","0.405722602577943","0.369190256470429","0.442254948685457"
"Rather not true","2013","Rhineland-Palatinate,Saarland","Male","172","0.440219695991787","0.396355610306974","0.4840837816766"
"Rather not true","2013","Rhineland-Palatinate,Saarland","Female","207","0.391772480806711","0.352549589500832","0.43099537211259"
"Rather not true","2013","Baden-Württemberg","Male","369","0.38074130126401","0.35047906635925","0.411003536168769"
"Rather not true","2013","Baden-Württemberg","Female","467","0.421202473660972","0.392590760103556","0.449814187218388"
"Rather not true","2013","Bavaria","Male","539","0.403285287559297","0.377375092463479","0.429195482655115"
"Rather not true","2013","Bavaria","Female","669","0.41171201676312","0.387452959690333","0.435971073835906"
"Rather not true","2013","Berlin","Male","145","0.392547020553903","0.342174153976152","0.442919887131654"
"Rather not true","2013","Berlin","Female","172","0.431609403057092","0.383490050249039","0.479728755865144"
"Rather not true","2013","Brandenburg","Male","159","0.457017110059971","0.406327326317001","0.507706893802942"
"Rather not true","2013","Brandenburg","Female","181","0.435884893252571","0.387827942518079","0.483941843987064"
"Rather not true","2013","Mecklenburg-Western Pomerania","Male","99","0.496924754796098","0.42946128825701","0.564388221335186"
"Rather not true","2013","Mecklenburg-Western Pomerania","Female","95","0.372940638834758","0.312138460720468","0.433742816949049"
"Rather not true","2013","Saxony","Male","281","0.437038581530741","0.398847690306612","0.475229472754869"
"Rather not true","2013","Saxony","Female","277","0.430733610736572","0.393759253551385","0.467707967921759"
"Rather not true","2013","Saxony-Anhalt","Male","147","0.429866224278803","0.378440769802101","0.481291678755506"
"Rather not true","2013","Saxony-Anhalt","Female","174","0.39841811107556","0.350737974362561","0.44609824778856"
"Rather not true","2013","Thuringia","Male","152","0.441757567897436","0.391225792461663","0.492289343333209"
"Rather not true","2013","Thuringia","Female","170","0.37078142876419","0.325391111799455","0.416171745728925"
"Totally disagree","2013","Schleswig-Holstein","Male","127","0.444581236671021","0.384295624446896","0.504866848895146"
"Totally disagree","2013","Schleswig-Holstein","Female","154","0.441155334600579","0.387664987438461","0.494645681762696"
"Totally disagree","2013","Hamburg","Male","85","0.503863680969527","0.423038541763898","0.584688820175157"
"Totally disagree","2013","Hamburg","Female","76","0.470114354134013","0.393493476490823","0.546735231777202"
"Totally disagree","2013","Lower Saxony","Male","393","0.42917655104446","0.395644952547155","0.462708149541766"
"Totally disagree","2013","Lower Saxony","Female","391","0.392199385917393","0.36100421990015","0.423394551934636"
"Totally disagree","2013","Bremen","Male","30","0.397567221796147","0.269389171929878","0.525745271662416"
"Totally disagree","2013","Bremen","Female","33","0.438047458025432","0.316493667526826","0.559601248524038"
"Totally disagree","2013","North Rhine-Westphalia","Male","894","0.446536128656525","0.423356698451608","0.469715558861442"
"Totally disagree","2013","North Rhine-Westphalia","Female","900","0.433796605294673","0.411833538883667","0.45575967170568"
"Totally disagree","2013","Hesse","Male","282","0.45972639280987","0.419782159120154","0.499670626499586"
"Totally disagree","2013","Hesse","Female","289","0.398421458252086","0.361997605262642","0.434845311241531"
"Totally disagree","2013","Rhineland-Palatinate,Saarland","Male","263","0.427697893730352","0.383981254512459","0.471414532948245"
"Totally disagree","2013","Rhineland-Palatinate,Saarland","Female","274","0.420758970544226","0.381091367511696","0.460426573576756"
"Totally disagree","2013","Baden-Württemberg","Male","499","0.485810446177621","0.454661382654118","0.516959509701123"
"Totally disagree","2013","Baden-Württemberg","Female","479","0.376402294602359","0.348327701912444","0.404476887292274"
"Totally disagree","2013","Bavaria","Male","673","0.459400480823582","0.433078736205897","0.485722225441267"
"Totally disagree","2013","Bavaria","Female","622","0.394051908746509","0.369965248613638","0.41813856887938"
"Totally disagree","2013","Berlin","Male","145","0.398223363653916","0.34772520766958","0.448721519638251"
"Totally disagree","2013","Berlin","Female","172","0.401741999401918","0.354113295618203","0.449370703185634"
"Totally disagree","2013","Brandenburg","Male","148","0.376050794705578","0.3267607729813","0.425340816429856"
"Totally disagree","2013","Brandenburg","Female","143","0.315731231659988","0.270684989414408","0.360777473905569"
"Totally disagree","2013","Mecklenburg-Western Pomerania","Male","81","0.31804902495123","0.255209849909179","0.380888199993281"
"Totally disagree","2013","Mecklenburg-Western Pomerania","Female","89","0.379561678612547","0.318546843687763","0.440576513537332"
"Totally disagree","2013","Saxony","Male","280","0.407315154411235","0.369485028758105","0.445145280064366"
"Totally disagree","2013","Saxony","Female","288","0.345179547801758","0.309680056849571","0.380679038753944"
"Totally disagree","2013","Saxony-Anhalt","Male","147","0.349451129909443","0.299922503926072","0.398979755892814"
"Totally disagree","2013","Saxony-Anhalt","Female","153","0.369796210337512","0.322780574622791","0.416811846052234"
"Totally disagree","2013","Thuringia","Male","152","0.365958991738783","0.31694320007929","0.414974783398275"
"Totally disagree","2013","Thuringia","Female","168","0.39635012520472","0.350384251459204","0.442315998950237"
"True entirely","2014","Schleswig-Holstein","Male","","","",""
"True entirely","2014","Schleswig-Holstein","Female","","","",""
"True entirely","2014","Hamburg","Male","","","",""
"True entirely","2014","Hamburg","Female","","","",""
"True entirely","2014","Lower Saxony","Male","","","",""
"True entirely","2014","Lower Saxony","Female","","","",""
"True entirely","2014","Bremen","Male","","","",""
"True entirely","2014","Bremen","Female","","","",""
"True entirely","2014","North Rhine-Westphalia","Male","","","",""
"True entirely","2014","North Rhine-Westphalia","Female","","","",""
"True entirely","2014","Hesse","Male","","","",""
"True entirely","2014","Hesse","Female","","","",""
"True entirely","2014","Rhineland-Palatinate,Saarland","Male","","","",""
"True entirely","2014","Rhineland-Palatinate,Saarland","Female","","","",""
"True entirely","2014","Baden-Württemberg","Male","","","",""
"True entirely","2014","Baden-Württemberg","Female","","","",""
"True entirely","2014","Bavaria","Male","","","",""
"True entirely","2014","Bavaria","Female","","","",""
"True entirely","2014","Berlin","Male","","","",""
"True entirely","2014","Berlin","Female","","","",""
"True entirely","2014","Brandenburg","Male","","","",""
"True entirely","2014","Brandenburg","Female","","","",""
"True entirely","2014","Mecklenburg-Western Pomerania","Male","","","",""
"True entirely","2014","Mecklenburg-Western Pomerania","Female","","","",""
"True entirely","2014","Saxony","Male","","","",""
"True entirely","2014","Saxony","Female","","","",""
"True entirely","2014","Saxony-Anhalt","Male","","","",""
"True entirely","2014","Saxony-Anhalt","Female","","","",""
"True entirely","2014","Thuringia","Male","","","",""
"True entirely","2014","Thuringia","Female","","","",""
"Tends to agree","2014","Schleswig-Holstein","Male","","","",""
"Tends to agree","2014","Schleswig-Holstein","Female","","","",""
"Tends to agree","2014","Hamburg","Male","","","",""
"Tends to agree","2014","Hamburg","Female","","","",""
"Tends to agree","2014","Lower Saxony","Male","","","",""
"Tends to agree","2014","Lower Saxony","Female","","","",""
"Tends to agree","2014","Bremen","Male","","","",""
"Tends to agree","2014","Bremen","Female","","","",""
"Tends to agree","2014","North Rhine-Westphalia","Male","","","",""
"Tends to agree","2014","North Rhine-Westphalia","Female","","","",""
"Tends to agree","2014","Hesse","Male","","","",""
"Tends to agree","2014","Hesse","Female","","","",""
"Tends to agree","2014","Rhineland-Palatinate,Saarland","Male","","","",""
"Tends to agree","2014","Rhineland-Palatinate,Saarland","Female","","","",""
"Tends to agree","2014","Baden-Württemberg","Male","","","",""
"Tends to agree","2014","Baden-Württemberg","Female","","","",""
"Tends to agree","2014","Bavaria","Male","","","",""
"Tends to agree","2014","Bavaria","Female","","","",""
"Tends to agree","2014","Berlin","Male","","","",""
"Tends to agree","2014","Berlin","Female","","","",""
"Tends to agree","2014","Brandenburg","Male","","","",""
"Tends to agree","2014","Brandenburg","Female","","","",""
"Tends to agree","2014","Mecklenburg-Western Pomerania","Male","","","",""
"Tends to agree","2014","Mecklenburg-Western Pomerania","Female","","","",""
"Tends to agree","2014","Saxony","Male","","","",""
"Tends to agree","2014","Saxony","Female","","","",""
"Tends to agree","2014","Saxony-Anhalt","Male","","","",""
"Tends to agree","2014","Saxony-Anhalt","Female","","","",""
"Tends to agree","2014","Thuringia","Male","","","",""
"Tends to agree","2014","Thuringia","Female","","","",""
"Rather not true","2014","Schleswig-Holstein","Male","","","",""
"Rather not true","2014","Schleswig-Holstein","Female","","","",""
"Rather not true","2014","Hamburg","Male","","","",""
"Rather not true","2014","Hamburg","Female","","","",""
"Rather not true","2014","Lower Saxony","Male","","","",""
"Rather not true","2014","Lower Saxony","Female","","","",""
"Rather not true","2014","Bremen","Male","","","",""
"Rather not true","2014","Bremen","Female","","","",""
"Rather not true","2014","North Rhine-Westphalia","Male","","","",""
"Rather not true","2014","North Rhine-Westphalia","Female","","","",""
"Rather not true","2014","Hesse","Male","","","",""
"Rather not true","2014","Hesse","Female","","","",""
"Rather not true","2014","Rhineland-Palatinate,Saarland","Male","","","",""
"Rather not true","2014","Rhineland-Palatinate,Saarland","Female","","","",""
"Rather not true","2014","Baden-Württemberg","Male","","","",""
"Rather not true","2014","Baden-Württemberg","Female","","","",""
"Rather not true","2014","Bavaria","Male","","","",""
"Rather not true","2014","Bavaria","Female","","","",""
"Rather not true","2014","Berlin","Male","","","",""
"Rather not true","2014","Berlin","Female","","","",""
"Rather not true","2014","Brandenburg","Male","","","",""
"Rather not true","2014","Brandenburg","Female","","","",""
"Rather not true","2014","Mecklenburg-Western Pomerania","Male","","","",""
"Rather not true","2014","Mecklenburg-Western Pomerania","Female","","","",""
"Rather not true","2014","Saxony","Male","","","",""
"Rather not true","2014","Saxony","Female","","","",""
"Rather not true","2014","Saxony-Anhalt","Male","","","",""
"Rather not true","2014","Saxony-Anhalt","Female","","","",""
"Rather not true","2014","Thuringia","Male","","","",""
"Rather not true","2014","Thuringia","Female","","","",""
"Totally disagree","2014","Schleswig-Holstein","Male","","","",""
"Totally disagree","2014","Schleswig-Holstein","Female","","","",""
"Totally disagree","2014","Hamburg","Male","","","",""
"Totally disagree","2014","Hamburg","Female","","","",""
"Totally disagree","2014","Lower Saxony","Male","","","",""
"Totally disagree","2014","Lower Saxony","Female","","","",""
"Totally disagree","2014","Bremen","Male","","","",""
"Totally disagree","2014","Bremen","Female","","","",""
"Totally disagree","2014","North Rhine-Westphalia","Male","","","",""
"Totally disagree","2014","North Rhine-Westphalia","Female","","","",""
"Totally disagree","2014","Hesse","Male","","","",""
