"plh0189","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"True entirely","2012","Berlin","in school","","","","","1"
"True entirely","2012","Berlin","inadequately","","","","","1"
"True entirely","2012","Berlin","general elemantary","","","","","1"
"True entirely","2012","Berlin","middle vocational","","","","","1"
"True entirely","2012","Berlin","vocational + Abi","","","","","1"
"True entirely","2012","Berlin","higher vocational","","","","","1"
"True entirely","2012","Berlin","higher education","","","","","1"
"True entirely","2012","Brandenburg","in school","","","","","1"
"True entirely","2012","Brandenburg","inadequately","","","","","1"
"True entirely","2012","Brandenburg","general elemantary","","","","","1"
"True entirely","2012","Brandenburg","middle vocational","","","","","1"
"True entirely","2012","Brandenburg","vocational + Abi","","","","","1"
"True entirely","2012","Brandenburg","higher vocational","","","","","1"
"True entirely","2012","Brandenburg","higher education","","","","","1"
"True entirely","2012","Mecklenburg-Western Pomerania","in school","","","","","1"
"True entirely","2012","Mecklenburg-Western Pomerania","inadequately","","","","","1"
"True entirely","2012","Mecklenburg-Western Pomerania","general elemantary","","","","","1"
"True entirely","2012","Mecklenburg-Western Pomerania","middle vocational","","","","","1"
"True entirely","2012","Mecklenburg-Western Pomerania","vocational + Abi","","","","","1"
"True entirely","2012","Mecklenburg-Western Pomerania","higher vocational","","","","","1"
"True entirely","2012","Mecklenburg-Western Pomerania","higher education","","","","","1"
"True entirely","2012","Saxony","in school","","","","","1"
"True entirely","2012","Saxony","inadequately","","","","","1"
"True entirely","2012","Saxony","general elemantary","","","","","1"
"True entirely","2012","Saxony","middle vocational","","","","","1"
"True entirely","2012","Saxony","vocational + Abi","","","","","1"
"True entirely","2012","Saxony","higher vocational","","","","","1"
"True entirely","2012","Saxony","higher education","","","","","1"
"True entirely","2012","Saxony-Anhalt","in school","","","","","1"
"True entirely","2012","Saxony-Anhalt","inadequately","","","","","1"
"True entirely","2012","Saxony-Anhalt","general elemantary","","","","","1"
"True entirely","2012","Saxony-Anhalt","middle vocational","","","","","1"
"True entirely","2012","Saxony-Anhalt","vocational + Abi","","","","","1"
"True entirely","2012","Saxony-Anhalt","higher vocational","","","","","1"
"True entirely","2012","Saxony-Anhalt","higher education","","","","","1"
"True entirely","2012","Thuringia","in school","","","","","1"
"True entirely","2012","Thuringia","inadequately","","","","","1"
"True entirely","2012","Thuringia","general elemantary","","","","","1"
"True entirely","2012","Thuringia","middle vocational","","","","","1"
"True entirely","2012","Thuringia","vocational + Abi","","","","","1"
"True entirely","2012","Thuringia","higher vocational","","","","","1"
"True entirely","2012","Thuringia","higher education","","","","","1"
"True entirely","2012","Hamburg","higher vocational","","","","","1"
"True entirely","2012","Hamburg","higher education","","","","","1"
"True entirely","2012","Bremen","inadequately","","","","","1"
"True entirely","2012","Schleswig-Holstein","vocational + Abi","","","","","1"
"True entirely","2012","Schleswig-Holstein","higher vocational","","","","","1"
"True entirely","2012","Hamburg","vocational + Abi","","","","","1"
"True entirely","2012","Lower Saxony","middle vocational","","","","","1"
"True entirely","2012","Lower Saxony","vocational + Abi","","","","","1"
"True entirely","2012","Lower Saxony","higher vocational","","","","","1"
"True entirely","2012","Lower Saxony","higher education","","","","","1"
"True entirely","2012","Bremen","in school","","","","","1"
"True entirely","2012","Bremen","general elemantary","","","","","1"
"True entirely","2012","Bremen","middle vocational","","","","","1"
"True entirely","2012","Hamburg","middle vocational","","","","","1"
"True entirely","2012","Lower Saxony","inadequately","","","","","1"
"True entirely","2012","Lower Saxony","general elemantary","","","","","1"
"True entirely","2012","Schleswig-Holstein","higher education","","","","","1"
"True entirely","2012","Hamburg","general elemantary","","","","","1"
"True entirely","2012","Lower Saxony","in school","","","","","1"
"True entirely","2012","Schleswig-Holstein","middle vocational","","","","","1"
"True entirely","2012","Hamburg","inadequately","","","","","1"
"True entirely","2012","Hamburg","in school","","","","","1"
"True entirely","2012","Schleswig-Holstein","in school","","","","","1"
"True entirely","2012","Schleswig-Holstein","general elemantary","","","","","1"
"True entirely","2012","Schleswig-Holstein","inadequately","","","","","1"
"Rather not true","2013","North Rhine-Westphalia","vocational + Abi","115","0.41239182111568","0.356501205051122","0.468282437180239","3"
"Rather not true","2013","North Rhine-Westphalia","higher vocational","98","0.489059753882011","0.425418322797465","0.552701184966557","3"
"Rather not true","2013","North Rhine-Westphalia","higher education","321","0.39128974589029","0.358305646116746","0.424273845663835","3"
"Rather not true","2013","Hesse","in school","9","","","","3"
"Rather not true","2013","Bremen","vocational + Abi","2","","","","3"
"Rather not true","2013","Bremen","higher vocational","","","","","3"
"Rather not true","2013","Hesse","inadequately","3","","","","3"
"Rather not true","2013","Hesse","general elemantary","44","0.276600499330325","0.201696778859849","0.351504219800802","3"
"Rather not true","2013","Hesse","middle vocational","229","0.38223546813073","0.342447866878767","0.422023069382694","3"
"Rather not true","2013","Hesse","vocational + Abi","42","0.493926104534871","0.396900588117245","0.590951620952497","3"
"Rather not true","2013","Hesse","higher vocational","27","","","","3"
"Rather not true","2013","Hesse","higher education","162","0.503466213940973","0.451889453744804","0.555042974137141","3"
"Rather not true","2013","Rhineland-Palatinate,Saarland","in school","3","","","","3"
"Rather not true","2013","Rhineland-Palatinate,Saarland","inadequately","2","","","","3"
"Rather not true","2013","Rhineland-Palatinate,Saarland","general elemantary","45","0.33455713067594","0.261446819410495","0.407667441941385","3"
"Rather not true","2013","Hamburg","in school","2","","","","3"
"Rather not true","2013","Hamburg","inadequately","1","","","","3"
"Rather not true","2013","Hamburg","general elemantary","11","","","","3"
"Rather not true","2013","Hamburg","middle vocational","42","0.323143453632005","0.243057114633467","0.403229792630543","3"
"Rather not true","2013","Hamburg","vocational + Abi","10","","","","3"
"Rather not true","2013","Hamburg","higher vocational","8","","","","3"
"Rather not true","2013","Hamburg","higher education","40","0.46779229056938","0.370482953277334","0.565101627861425","3"
"Rather not true","2013","Lower Saxony","in school","16","","","","3"
"Rather not true","2013","Bremen","in school","1","","","","3"
"Rather not true","2013","Bremen","inadequately","","","","","3"
"Rather not true","2013","Bremen","general elemantary","3","","","","3"
"Rather not true","2013","Bremen","middle vocational","13","","","","3"
"Rather not true","2013","Bremen","higher education","17","","","","3"
"Rather not true","2013","North Rhine-Westphalia","in school","31","0.326628458446262","0.225734901191049","0.427522015701474","3"
"Rather not true","2013","North Rhine-Westphalia","inadequately","12","","","","3"
"Rather not true","2013","North Rhine-Westphalia","general elemantary","153","0.358321708506956","0.312408640612699","0.404234776401213","3"
"Rather not true","2013","North Rhine-Westphalia","middle vocational","626","0.363643156526299","0.340962047256524","0.386324265796073","3"
"Rather not true","2013","Lower Saxony","inadequately","8","","","","3"
"Rather not true","2013","Lower Saxony","general elemantary","71","0.369497157478616","0.304060060648293","0.434934254308939","3"
"Rather not true","2013","Lower Saxony","middle vocational","361","0.414635699037131","0.383124730151253","0.446146667923009","3"
"Rather not true","2013","Lower Saxony","vocational + Abi","30","0.2672387133724","0.177781552943282","0.356695873801517","3"
"Rather not true","2013","Lower Saxony","higher vocational","38","0.368951679094958","0.275311106973535","0.462592251216382","3"
"Rather not true","2013","Lower Saxony","higher education","143","0.444227694070827","0.392757258476369","0.495698129665285","3"
"Rather not true","2013","Rhineland-Palatinate,Saarland","middle vocational","181","0.400275734021311","0.359103533120859","0.441447934921763","3"
"Rather not true","2013","Rhineland-Palatinate,Saarland","vocational + Abi","32","0.654415219876384","0.533069046760103","0.775761392992664","3"
"Rather not true","2013","Rhineland-Palatinate,Saarland","higher vocational","32","0.515533715084562","0.404626166651432","0.626441263517692","3"
"Rather not true","2013","Rhineland-Palatinate,Saarland","higher education","72","0.421731702403486","0.35259592165816","0.490867483148811","3"
"Rather not true","2013","Baden-Württemberg","in school","8","","","","3"
"Rather not true","2013","Saxony-Anhalt","middle vocational","157","0.40678388138782","0.358583554606983","0.454984208168657","3"
"Rather not true","2013","Saxony-Anhalt","vocational + Abi","15","","","","3"
"Rather not true","2013","Saxony-Anhalt","higher vocational","27","","","","3"
"Rather not true","2013","Saxony-Anhalt","higher education","93","0.474313362959191","0.403865863017137","0.544760862901244","3"
"Rather not true","2013","Thuringia","in school","1","","","","3"
"Rather not true","2013","Thuringia","inadequately","2","","","","3"
"Rather not true","2013","Thuringia","general elemantary","18","","","","3"
"Rather not true","2013","Thuringia","middle vocational","178","0.378970635164372","0.335705967364822","0.422235302963923","3"
"Rather not true","2013","Thuringia","vocational + Abi","15","","","","3"
"Rather not true","2013","Thuringia","higher vocational","31","0.398621930645727","0.276749174261924","0.52049468702953","3"
"Rather not true","2013","Thuringia","higher education","70","0.412337118961625","0.339612391372113","0.485061846551138","3"
"Rather not true","2013","Schleswig-Holstein","in school","3","","","","3"
"Rather not true","2013","Schleswig-Holstein","inadequately","","","","","3"
"Rather not true","2013","Schleswig-Holstein","general elemantary","25","","","","3"
"Rather not true","2013","Schleswig-Holstein","middle vocational","134","0.438446144598597","0.385151961621273","0.491740327575922","3"
"Rather not true","2013","Schleswig-Holstein","vocational + Abi","17","","","","3"
"Rather not true","2013","Schleswig-Holstein","higher vocational","12","","","","3"
"Rather not true","2013","Schleswig-Holstein","higher education","37","0.396272109599603","0.298429089915848","0.494115129283358","3"
"Rather not true","2013","Bavaria","in school","19","","","","3"
"Rather not true","2013","Bavaria","inadequately","6","","","","3"
"Rather not true","2013","Bavaria","general elemantary","117","0.387589041352708","0.331898473370755","0.44327960933466","3"
"Rather not true","2013","Bavaria","middle vocational","648","0.412103389040564","0.387685944451602","0.436520833629527","3"
"Rather not true","2013","Bavaria","vocational + Abi","63","0.344135581171911","0.270290537244969","0.417980625098852","3"
"Rather not true","2013","Bavaria","higher vocational","92","0.482494913036658","0.415856461564238","0.549133364509077","3"
"Rather not true","2013","Bavaria","higher education","243","0.383775467984857","0.345619375481815","0.4219315604879","3"
"Rather not true","2013","Berlin","in school","5","","","","3"
"Rather not true","2013","Berlin","inadequately","3","","","","3"
"Rather not true","2013","Berlin","general elemantary","24","","","","3"
"Rather not true","2013","Berlin","middle vocational","108","0.350752443824616","0.298303101646826","0.403201786002405","3"
"Rather not true","2013","Berlin","vocational + Abi","15","","","","3"
"Rather not true","2013","Berlin","higher vocational","19","","","","3"
"Rather not true","2013","Baden-Württemberg","inadequately","12","","","","3"
"Rather not true","2013","Baden-Württemberg","general elemantary","115","0.384574365598521","0.326110809274","0.443037921923041","3"
"Rather not true","2013","Baden-Württemberg","middle vocational","393","0.414796105097909","0.384545648247133","0.445046561948686","3"
"Rather not true","2013","Baden-Württemberg","vocational + Abi","55","0.490327896163845","0.404722493151361","0.575933299176328","3"
"Rather not true","2013","Baden-Württemberg","higher vocational","66","0.420227000894422","0.343982921881582","0.496471079907262","3"
"Rather not true","2013","Baden-Württemberg","higher education","170","0.3447873180449","0.301998951333037","0.387575684756763","3"
"Rather not true","2013","Berlin","higher education","140","0.468587661563189","0.412025794311249","0.525149528815128","3"
"Rather not true","2013","Brandenburg","in school","","","","","3"
"Rather not true","2013","Brandenburg","inadequately","1","","","","3"
"Rather not true","2013","Brandenburg","general elemantary","24","","","","3"
"Rather not true","2013","Brandenburg","middle vocational","175","0.431625713072948","0.382468567895706","0.48078285825019","3"
"Rather not true","2013","Brandenburg","vocational + Abi","13","","","","3"
"Rather not true","2013","Brandenburg","higher vocational","27","","","","3"
"Rather not true","2013","Brandenburg","higher education","96","0.509068374534789","0.442858220627736","0.575278528441843","3"
"Rather not true","2013","Mecklenburg-Western Pomerania","in school","3","","","","3"
"Rather not true","2013","Mecklenburg-Western Pomerania","inadequately","2","","","","3"
"Rather not true","2013","Mecklenburg-Western Pomerania","general elemantary","10","","","","3"
"Rather not true","2013","Mecklenburg-Western Pomerania","middle vocational","97","0.402850247535289","0.340538051344376","0.465162443726202","3"
"Rather not true","2013","Mecklenburg-Western Pomerania","vocational + Abi","8","","","","3"
"Rather not true","2013","Mecklenburg-Western Pomerania","higher vocational","21","","","","3"
"Rather not true","2013","Mecklenburg-Western Pomerania","higher education","52","0.43134459534927","0.343099175881087","0.519590014817453","3"
"Rather not true","2013","Saxony","in school","5","","","","3"
"Rather not true","2013","Saxony","inadequately","2","","","","3"
"Rather not true","2013","Saxony","general elemantary","21","","","","3"
"Rather not true","2013","Saxony","middle vocational","294","0.426555503949451","0.39027841293861","0.462832594960292","3"
"Rather not true","2013","Saxony","vocational + Abi","26","","","","3"
"Rather not true","2013","Saxony","higher vocational","51","0.426549006379915","0.336156632294858","0.516941380464972","3"
"Rather not true","2013","Saxony","higher education","154","0.467170254307086","0.41598634173358","0.518354166880592","3"
"Rather not true","2013","Saxony-Anhalt","in school","3","","","","3"
"Rather not true","2013","Saxony-Anhalt","inadequately","3","","","","3"
"Rather not true","2013","Saxony-Anhalt","general elemantary","18","","","","3"
"Tends to agree","2013","North Rhine-Westphalia","vocational + Abi","38","0.117067989597044","0.0805654844994568","0.153570494694631","2"
"Tends to agree","2013","North Rhine-Westphalia","higher vocational","15","","","","2"
"Tends to agree","2013","North Rhine-Westphalia","higher education","72","0.095566868717831","0.0756971370185304","0.115436600417132","2"
"Tends to agree","2013","Baden-Württemberg","higher education","31","0.0699890493280285","0.0470213233233804","0.0929567753326765","2"
"Tends to agree","2013","Bavaria","in school","3","","","","2"
"Tends to agree","2013","Bavaria","inadequately","9","","","","2"
"Tends to agree","2013","Bavaria","general elemantary","44","0.132202531921828","0.0934853711806629","0.170919692662993","2"
"Tends to agree","2013","Bavaria","middle vocational","181","0.128708221372061","0.11209585150383","0.145320591240292","2"
"Tends to agree","2013","Bavaria","vocational + Abi","11","","","","2"
"Tends to agree","2013","Bavaria","higher vocational","21","","","","2"
"Tends to agree","2013","Hesse","in school","","","","","2"
"Tends to agree","2013","Hesse","inadequately","6","","","","2"
"Tends to agree","2013","Hesse","general elemantary","21","","","","2"
"Tends to agree","2013","Hesse","middle vocational","53","0.115812714667834","0.0896115236347773","0.14201390570089","2"
"Tends to agree","2013","Hesse","vocational + Abi","20","","","","2"
"Tends to agree","2013","Hesse","higher vocational","7","","","","2"
"Tends to agree","2013","Hesse","higher education","32","0.0779874326133808","0.0503259647650897","0.105648900461672","2"
"Tends to agree","2013","Rhineland-Palatinate,Saarland","in school","4","","","","2"
"Tends to agree","2013","Rhineland-Palatinate,Saarland","inadequately","3","","","","2"
"Tends to agree","2013","Saxony-Anhalt","middle vocational","55","0.141651367246517","0.107437364302689","0.175865370190345","2"
"Tends to agree","2013","Saxony-Anhalt","vocational + Abi","4","","","","2"
"Tends to agree","2013","Saxony-Anhalt","higher vocational","4","","","","2"
"Tends to agree","2013","Saxony-Anhalt","higher education","16","","","","2"
"Tends to agree","2013","Thuringia","in school","2","","","","2"
"Tends to agree","2013","Thuringia","inadequately","2","","","","2"
"Tends to agree","2013","Bremen","vocational + Abi","2","","","","2"
"Tends to agree","2013","Bremen","higher vocational","1","","","","2"
"Tends to agree","2013","Bremen","higher education","2","","","","2"
"Tends to agree","2013","North Rhine-Westphalia","in school","5","","","","2"
"Tends to agree","2013","North Rhine-Westphalia","inadequately","14","","","","2"
"Tends to agree","2013","North Rhine-Westphalia","general elemantary","61","0.198225134695136","0.160052981411517","0.236397287978756","2"
"Tends to agree","2013","North Rhine-Westphalia","middle vocational","177","0.130443862228403","0.11456436093688","0.146323363519926","2"
"Tends to agree","2013","Rhineland-Palatinate,Saarland","general elemantary","20","","","","2"
"Tends to agree","2013","Rhineland-Palatinate,Saarland","middle vocational","71","0.138378233495795","0.109362011643581","0.167394455348009","2"
"Tends to agree","2013","Rhineland-Palatinate,Saarland","vocational + Abi","2","","","","2"
"Tends to agree","2013","Rhineland-Palatinate,Saarland","higher vocational","6","","","","2"
"Tends to agree","2013","Rhineland-Palatinate,Saarland","higher education","11","","","","2"
"Tends to agree","2013","Baden-Württemberg","in school","2","","","","2"
"Tends to agree","2013","Baden-Württemberg","inadequately","3","","","","2"
"Tends to agree","2013","Baden-Württemberg","general elemantary","44","0.171828361639724","0.12649531844995","0.217161404829498","2"
"Tends to agree","2013","Baden-Württemberg","middle vocational","109","0.11055620599594","0.0913026116759979","0.129809800315883","2"
"Tends to agree","2013","Baden-Württemberg","vocational + Abi","11","","","","2"
"Tends to agree","2013","Baden-Württemberg","higher vocational","18","","","","2"
"Tends to agree","2013","Thuringia","general elemantary","11","","","","2"
"Tends to agree","2013","Thuringia","middle vocational","77","0.162274262325058","0.129392864112308","0.195155660537808","2"
"Tends to agree","2013","Thuringia","vocational + Abi","2","","","","2"
"Tends to agree","2013","Thuringia","higher vocational","7","","","","2"
"Tends to agree","2013","Thuringia","higher education","19","","","","2"
"Tends to agree","2013","Bavaria","higher education","46","0.0958596056191711","0.0727606921749389","0.118958519063403","2"
"Tends to agree","2013","Berlin","in school","","","","","2"
"Tends to agree","2013","Berlin","inadequately","","","","","2"
"Tends to agree","2013","Berlin","general elemantary","3","","","","2"
"Tends to agree","2013","Berlin","middle vocational","53","0.152228377788552","0.112744320051602","0.191712435525502","2"
"Tends to agree","2013","Berlin","vocational + Abi","2","","","","2"
"Tends to agree","2013","Berlin","higher vocational","7","","","","2"
"Tends to agree","2013","Saxony","middle vocational","81","0.148976932361211","0.12285957900813","0.175094285714293","2"
"Tends to agree","2013","Saxony","vocational + Abi","3","","","","2"
"Tends to agree","2013","Saxony","higher vocational","14","","","","2"
"Tends to agree","2013","Saxony","higher education","37","0.154732475415795","0.11763114465339","0.191833806178201","2"
"Tends to agree","2013","Saxony-Anhalt","in school","1","","","","2"
"Tends to agree","2013","Saxony-Anhalt","inadequately","3","","","","2"
"Tends to agree","2013","Saxony-Anhalt","general elemantary","13","","","","2"
"Tends to agree","2013","Schleswig-Holstein","in school","2","","","","2"
"Tends to agree","2013","Schleswig-Holstein","inadequately","1","","","","2"
"Tends to agree","2013","Schleswig-Holstein","general elemantary","4","","","","2"
"Tends to agree","2013","Schleswig-Holstein","middle vocational","28","","","","2"
"Tends to agree","2013","Schleswig-Holstein","vocational + Abi","6","","","","2"
"Tends to agree","2013","Lower Saxony","vocational + Abi","12","","","","2"
"Tends to agree","2013","Lower Saxony","higher vocational","15","","","","2"
"Tends to agree","2013","Lower Saxony","higher education","25","","","","2"
"Tends to agree","2013","Bremen","in school","","","","","2"
"Tends to agree","2013","Bremen","inadequately","","","","","2"
"Tends to agree","2013","Bremen","general elemantary","1","","","","2"
"Tends to agree","2013","Bremen","middle vocational","5","","","","2"
"Tends to agree","2013","Berlin","higher education","31","0.103534596506597","0.0690025743056409","0.138066618707553","2"
"Tends to agree","2013","Brandenburg","in school","2","","","","2"
"Tends to agree","2013","Brandenburg","inadequately","2","","","","2"
"Tends to agree","2013","Brandenburg","general elemantary","11","","","","2"
"Tends to agree","2013","Brandenburg","middle vocational","56","0.167823405470897","0.130734006073163","0.204912804868631","2"
"Tends to agree","2013","Brandenburg","vocational + Abi","4","","","","2"
"Tends to agree","2013","Brandenburg","higher vocational","8","","","","2"
"Tends to agree","2013","Brandenburg","higher education","23","","","","2"
"Tends to agree","2013","Mecklenburg-Western Pomerania","in school","","","","","2"
"Tends to agree","2013","Mecklenburg-Western Pomerania","inadequately","1","","","","2"
"Tends to agree","2013","Mecklenburg-Western Pomerania","general elemantary","7","","","","2"
"Tends to agree","2013","Mecklenburg-Western Pomerania","middle vocational","34","0.141921651427177","0.0975865800071484","0.186256722847205","2"
"Tends to agree","2013","Mecklenburg-Western Pomerania","vocational + Abi","","","","","2"
"Tends to agree","2013","Mecklenburg-Western Pomerania","higher vocational","8","","","","2"
"Tends to agree","2013","Mecklenburg-Western Pomerania","higher education","12","","","","2"
"Tends to agree","2013","Saxony","in school","","","","","2"
"Tends to agree","2013","Saxony","inadequately","1","","","","2"
"Tends to agree","2013","Saxony","general elemantary","13","","","","2"
"Tends to agree","2013","Schleswig-Holstein","higher vocational","1","","","","2"
"Tends to agree","2013","Schleswig-Holstein","higher education","8","","","","2"
"Tends to agree","2013","Hamburg","in school","","","","","2"
"Tends to agree","2013","Hamburg","inadequately","","","","","2"
"Tends to agree","2013","Hamburg","general elemantary","6","","","","2"
"Tends to agree","2013","Hamburg","middle vocational","12","","","","2"
"Tends to agree","2013","Hamburg","vocational + Abi","4","","","","2"
"Tends to agree","2013","Hamburg","higher vocational","2","","","","2"
"Tends to agree","2013","Hamburg","higher education","1","","","","2"
"Tends to agree","2013","Lower Saxony","in school","4","","","","2"
"Tends to agree","2013","Lower Saxony","inadequately","4","","","","2"
"Tends to agree","2013","Lower Saxony","general elemantary","41","0.2350967822485","0.177605560968572","0.292588003528428","2"
"Tends to agree","2013","Lower Saxony","middle vocational","120","0.11668082810512","0.0961468131225868","0.137214843087652","2"
"Totally disagree","2013","Schleswig-Holstein","in school","5","","","","4"
"Totally disagree","2013","Schleswig-Holstein","inadequately","","","","","4"
"Totally disagree","2013","Schleswig-Holstein","general elemantary","28","","","","4"
"Totally disagree","2013","Schleswig-Holstein","middle vocational","156","0.440036444277082","0.386721350317653","0.493351538236511","4"
"Totally disagree","2013","Schleswig-Holstein","vocational + Abi","18","","","","4"
"Totally disagree","2013","Schleswig-Holstein","higher vocational","21","","","","4"
"Totally disagree","2013","Schleswig-Holstein","higher education","48","0.443166475609986","0.343795715582447","0.542537235637524","4"
"Totally disagree","2013","Hamburg","in school","5","","","","4"
"Totally disagree","2013","Hamburg","inadequately","1","","","","4"
"Totally disagree","2013","Hamburg","general elemantary","7","","","","4"
"Totally disagree","2013","Hamburg","middle vocational","70","0.519899745140082","0.434346159948286","0.605453330331877","4"
"Totally disagree","2013","Hamburg","vocational + Abi","10","","","","4"
"Totally disagree","2013","Hamburg","higher vocational","8","","","","4"
"Totally disagree","2013","Hamburg","higher education","59","0.512099097529484","0.414615798067113","0.609582396991855","4"
"Totally disagree","2013","Lower Saxony","in school","12","","","","4"
"Totally disagree","2013","Lower Saxony","inadequately","7","","","","4"
"Totally disagree","2013","Lower Saxony","general elemantary","72","0.289251255775887","0.227780206685285","0.35072230486649","4"
"Totally disagree","2013","Lower Saxony","middle vocational","411","0.41478947765778","0.383276806072455","0.446302149243105","4"
"Totally disagree","2013","Lower Saxony","vocational + Abi","49","0.524477910809278","0.423521683433296","0.62543413818526","4"
"Totally disagree","2013","Lower Saxony","higher vocational","46","0.405321267245913","0.310044085006468","0.500598449485357","4"
"Totally disagree","2013","Lower Saxony","higher education","179","0.459821518647294","0.408195353872545","0.511447683422043","4"
"Totally disagree","2013","Bremen","in school","","","","","4"
"Totally disagree","2013","Bremen","inadequately","","","","","4"
"Totally disagree","2013","Bremen","general elemantary","4","","","","4"
"Totally disagree","2013","Bremen","middle vocational","34","0.555751583158623","0.42443485757742","0.687068308739827","4"
"Totally disagree","2013","Bremen","vocational + Abi","1","","","","4"
"Totally disagree","2013","Bremen","higher vocational","2","","","","4"
"Totally disagree","2013","Bremen","higher education","18","","","","4"
"Totally disagree","2013","North Rhine-Westphalia","in school","45","0.516355148650113","0.408845712250337","0.62386458504989","4"
"Totally disagree","2013","North Rhine-Westphalia","inadequately","16","","","","4"
"Totally disagree","2013","North Rhine-Westphalia","general elemantary","183","0.38191769739639","0.33539668840547","0.42843870638731","4"
"Totally disagree","2013","North Rhine-Westphalia","middle vocational","842","0.451224470151594","0.427762206398508","0.474686733904681","4"
"Totally disagree","2013","North Rhine-Westphalia","vocational + Abi","138","0.438987479114218","0.382642878773648","0.495332079454788","4"
"Totally disagree","2013","North Rhine-Westphalia","higher vocational","117","0.395536642470747","0.333284791523653","0.457788493417842","4"
"Totally disagree","2013","North Rhine-Westphalia","higher education","423","0.465825247735214","0.432111791052517","0.499538704417911","4"
"Totally disagree","2013","Hesse","in school","8","","","","4"
"Totally disagree","2013","Hesse","inadequately","9","","","","4"
"Totally disagree","2013","Hesse","general elemantary","57","0.407799148995655","0.325509449081101","0.490088848910209","4"
"Totally disagree","2013","Hesse","middle vocational","257","0.446305068088435","0.405602485752653","0.487007650424217","4"
"Totally disagree","2013","Hesse","vocational + Abi","40","0.336955871448374","0.245227066373177","0.428684676523571","4"
"Totally disagree","2013","Hesse","higher vocational","31","0.490813874898705","0.371110226899038","0.610517522898372","4"
"Totally disagree","2013","Hesse","higher education","161","0.399903048837289","0.349369178950266","0.450436918724313","4"
"Totally disagree","2013","Rhineland-Palatinate,Saarland","in school","6","","","","4"
"Totally disagree","2013","Rhineland-Palatinate,Saarland","inadequately","7","","","","4"
"Totally disagree","2013","Rhineland-Palatinate,Saarland","general elemantary","79","0.448373440974313","0.371313153745556","0.52543372820307","4"
"Totally disagree","2013","Rhineland-Palatinate,Saarland","middle vocational","270","0.425558570458051","0.384010468472037","0.467106672444064","4"
"Totally disagree","2013","Rhineland-Palatinate,Saarland","vocational + Abi","23","","","","4"
"Totally disagree","2013","Rhineland-Palatinate,Saarland","higher vocational","36","0.341896952406114","0.236629198753574","0.447164706058655","4"
"Totally disagree","2013","Rhineland-Palatinate,Saarland","higher education","108","0.494946411565938","0.424951273283829","0.564941549848047","4"
"Totally disagree","2013","Baden-Württemberg","in school","15","","","","4"
"Totally disagree","2013","Baden-Württemberg","inadequately","7","","","","4"
"Totally disagree","2013","Baden-Württemberg","general elemantary","89","0.342915284972795","0.285871100332583","0.399959469613007","4"
"Totally disagree","2013","Baden-Württemberg","middle vocational","466","0.401887543207209","0.371784895550885","0.431990190863533","4"
"Totally disagree","2013","Baden-Württemberg","vocational + Abi","56","0.349243083012623","0.267606325593257","0.430879840431989","4"
"Totally disagree","2013","Baden-Württemberg","higher vocational","72","0.444525543558851","0.367768973404582","0.52128211371312","4"
"Totally disagree","2013","Baden-Württemberg","higher education","260","0.559520873746114","0.514828879616507","0.60421286787572","4"
"Totally disagree","2013","Bavaria","in school","10","","","","4"
"Totally disagree","2013","Bavaria","inadequately","6","","","","4"
"Totally disagree","2013","Bavaria","general elemantary","114","0.39640791479967","0.340494328019856","0.452321501579484","4"
"Totally disagree","2013","Bavaria","middle vocational","659","0.411129274108898","0.386720508176029","0.435538040041767","4"
"Totally disagree","2013","Bavaria","vocational + Abi","80","0.574751456028254","0.497907274974925","0.651595637081583","4"
"Totally disagree","2013","Bavaria","higher vocational","97","0.395775657559533","0.330561053197858","0.460990261921208","4"
"Totally disagree","2013","Bavaria","higher education","308","0.474237052747907","0.435058487674026","0.513415617821789","4"
"Totally disagree","2013","Berlin","in school","2","","","","4"
"Totally disagree","2013","Berlin","inadequately","2","","","","4"
"Totally disagree","2013","Berlin","general elemantary","13","","","","4"
"Totally disagree","2013","Berlin","middle vocational","135","0.401957090421782","0.348069278359642","0.455844902483921","4"
"Totally disagree","2013","Berlin","vocational + Abi","12","","","","4"
"Totally disagree","2013","Berlin","higher vocational","30","0.469087652030734","0.339534173954317","0.598641130107151","4"
"Totally disagree","2013","Berlin","higher education","120","0.40393017719691","0.348312324878992","0.459548029514828","4"
"Totally disagree","2013","Brandenburg","in school","5","","","","4"
"Totally disagree","2013","Brandenburg","inadequately","1","","","","4"
"Totally disagree","2013","Brandenburg","general elemantary","20","","","","4"
"Totally disagree","2013","Brandenburg","middle vocational","135","0.33278233820255","0.286016395966502","0.379548280438599","4"
"Totally disagree","2013","Brandenburg","vocational + Abi","13","","","","4"
"Totally disagree","2013","Brandenburg","higher vocational","24","","","","4"
"Totally disagree","2013","Brandenburg","higher education","91","0.363728051200414","0.300013912007943","0.427442190392884","4"
"Totally disagree","2013","Mecklenburg-Western Pomerania","in school","","","","","4"
"Totally disagree","2013","Mecklenburg-Western Pomerania","inadequately","2","","","","4"
"Totally disagree","2013","Mecklenburg-Western Pomerania","general elemantary","6","","","","4"
"Totally disagree","2013","Mecklenburg-Western Pomerania","middle vocational","93","0.390701830063134","0.328715307654462","0.452688352471806","4"
"Totally disagree","2013","Mecklenburg-Western Pomerania","vocational + Abi","3","","","","4"
"Totally disagree","2013","Mecklenburg-Western Pomerania","higher vocational","15","","","","4"
