"plh0189","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","2011","Brandenburg","Employed","","","","","4"
"Totally disagree","2011","Mecklenburg-Western Pomerania","Not Employed","","","","","4"
"Totally disagree","2011","Mecklenburg-Western Pomerania","Employed","","","","","4"
"Totally disagree","2011","Saxony","Not Employed","","","","","4"
"Totally disagree","2011","Saxony","Employed","","","","","4"
"Totally disagree","2011","Saxony-Anhalt","Not Employed","","","","","4"
"Totally disagree","2011","Saxony-Anhalt","Employed","","","","","4"
"Totally disagree","2011","Thuringia","Not Employed","","","","","4"
"Totally disagree","2011","Thuringia","Employed","","","","","4"
"True entirely","2011","Schleswig-Holstein","Not Employed","","","","","1"
"True entirely","2011","Schleswig-Holstein","Employed","","","","","1"
"True entirely","2011","Hamburg","Not Employed","","","","","1"
"True entirely","2011","Hamburg","Employed","","","","","1"
"True entirely","2011","North Rhine-Westphalia","Not Employed","","","","","1"
"True entirely","2011","North Rhine-Westphalia","Employed","","","","","1"
"True entirely","2011","Hesse","Not Employed","","","","","1"
"True entirely","2011","Hesse","Employed","","","","","1"
"True entirely","2011","Lower Saxony","Not Employed","","","","","1"
"True entirely","2011","Lower Saxony","Employed","","","","","1"
"True entirely","2011","Bremen","Not Employed","","","","","1"
"True entirely","2011","Bremen","Employed","","","","","1"
"True entirely","2011","Baden-Württemberg","Employed","","","","","1"
"True entirely","2011","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"True entirely","2011","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"True entirely","2011","Baden-Württemberg","Not Employed","","","","","1"
"True entirely","2011","Bavaria","Not Employed","","","","","1"
"True entirely","2011","Bavaria","Employed","","","","","1"
"True entirely","2011","Berlin","Employed","","","","","1"
"True entirely","2011","Berlin","Not Employed","","","","","1"
"True entirely","2011","Brandenburg","Not Employed","","","","","1"
"True entirely","2011","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"True entirely","2011","Brandenburg","Employed","","","","","1"
"True entirely","2011","Mecklenburg-Western Pomerania","Employed","","","","","1"
"True entirely","2011","Thuringia","Employed","","","","","1"
"True entirely","2011","Saxony","Not Employed","","","","","1"
"True entirely","2011","Saxony","Employed","","","","","1"
"True entirely","2011","Saxony-Anhalt","Not Employed","","","","","1"
"True entirely","2011","Thuringia","Not Employed","","","","","1"
"True entirely","2011","Saxony-Anhalt","Employed","","","","","1"
"Rather not true","2012","Hamburg","Not Employed","","","","","3"
"Rather not true","2012","Schleswig-Holstein","Not Employed","","","","","3"
"Rather not true","2012","Schleswig-Holstein","Employed","","","","","3"
"Rather not true","2012","Hamburg","Employed","","","","","3"
"Rather not true","2012","Lower Saxony","Not Employed","","","","","3"
"Rather not true","2012","Lower Saxony","Employed","","","","","3"
"Rather not true","2012","Bremen","Not Employed","","","","","3"
"Rather not true","2012","Bremen","Employed","","","","","3"
"Rather not true","2012","Hesse","Not Employed","","","","","3"
"Rather not true","2012","North Rhine-Westphalia","Not Employed","","","","","3"
"Rather not true","2012","North Rhine-Westphalia","Employed","","","","","3"
"Rather not true","2012","Rhineland-Palatinate,Saarland","Not Employed","","","","","3"
"Rather not true","2012","Hesse","Employed","","","","","3"
"Rather not true","2012","Baden-Württemberg","Employed","","","","","3"
"Rather not true","2012","Rhineland-Palatinate,Saarland","Employed","","","","","3"
"Rather not true","2012","Baden-Württemberg","Not Employed","","","","","3"
"Rather not true","2012","Bavaria","Not Employed","","","","","3"
"Rather not true","2012","Berlin","Not Employed","","","","","3"
"Rather not true","2012","Bavaria","Employed","","","","","3"
"Rather not true","2012","Berlin","Employed","","","","","3"
"Rather not true","2012","Brandenburg","Employed","","","","","3"
"Rather not true","2012","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"Rather not true","2012","Brandenburg","Not Employed","","","","","3"
"Rather not true","2012","Mecklenburg-Western Pomerania","Employed","","","","","3"
"Rather not true","2012","Thuringia","Not Employed","","","","","3"
"Rather not true","2012","Saxony","Not Employed","","","","","3"
"Rather not true","2012","Saxony","Employed","","","","","3"
"Rather not true","2012","Saxony-Anhalt","Not Employed","","","","","3"
"Rather not true","2012","Saxony-Anhalt","Employed","","","","","3"
"Rather not true","2012","Thuringia","Employed","","","","","3"
"Tends to agree","2012","Hamburg","Not Employed","","","","","2"
"Tends to agree","2012","Schleswig-Holstein","Not Employed","","","","","2"
"Tends to agree","2012","Schleswig-Holstein","Employed","","","","","2"
"Tends to agree","2012","Hamburg","Employed","","","","","2"
"Tends to agree","2012","Lower Saxony","Not Employed","","","","","2"
"Tends to agree","2012","Lower Saxony","Employed","","","","","2"
"Tends to agree","2012","Bremen","Not Employed","","","","","2"
"Tends to agree","2012","Bremen","Employed","","","","","2"
"Tends to agree","2012","North Rhine-Westphalia","Not Employed","","","","","2"
"Tends to agree","2012","North Rhine-Westphalia","Employed","","","","","2"
"Tends to agree","2012","Hesse","Not Employed","","","","","2"
"Tends to agree","2012","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"Tends to agree","2012","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"Tends to agree","2012","Hesse","Employed","","","","","2"
"Tends to agree","2012","Baden-Württemberg","Employed","","","","","2"
"Tends to agree","2012","Bavaria","Not Employed","","","","","2"
"Tends to agree","2012","Baden-Württemberg","Not Employed","","","","","2"
"Tends to agree","2012","Bavaria","Employed","","","","","2"
"Tends to agree","2012","Berlin","Not Employed","","","","","2"
"Tends to agree","2012","Brandenburg","Not Employed","","","","","2"
"Tends to agree","2012","Brandenburg","Employed","","","","","2"
"Tends to agree","2012","Berlin","Employed","","","","","2"
"Tends to agree","2012","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"Tends to agree","2012","Mecklenburg-Western Pomerania","Employed","","","","","2"
"Tends to agree","2012","Saxony","Not Employed","","","","","2"
"Tends to agree","2012","Saxony-Anhalt","Employed","","","","","2"
"Tends to agree","2012","Thuringia","Not Employed","","","","","2"
"Tends to agree","2012","Saxony","Employed","","","","","2"
"Tends to agree","2012","Saxony-Anhalt","Not Employed","","","","","2"
"Tends to agree","2012","Thuringia","Employed","","","","","2"
"Totally disagree","2012","Hamburg","Employed","","","","","4"
"Totally disagree","2012","Lower Saxony","Not Employed","","","","","4"
"Totally disagree","2012","Lower Saxony","Employed","","","","","4"
"Totally disagree","2012","Bremen","Not Employed","","","","","4"
"Totally disagree","2012","Bremen","Employed","","","","","4"
"Totally disagree","2012","Schleswig-Holstein","Employed","","","","","4"
"Totally disagree","2012","Hamburg","Not Employed","","","","","4"
"Totally disagree","2012","North Rhine-Westphalia","Not Employed","","","","","4"
"Totally disagree","2012","North Rhine-Westphalia","Employed","","","","","4"
"Totally disagree","2012","Schleswig-Holstein","Not Employed","","","","","4"
"Totally disagree","2012","Hesse","Not Employed","","","","","4"
"Totally disagree","2012","Hesse","Employed","","","","","4"
"Totally disagree","2012","Rhineland-Palatinate,Saarland","Not Employed","","","","","4"
"Totally disagree","2012","Baden-Württemberg","Not Employed","","","","","4"
"Totally disagree","2012","Rhineland-Palatinate,Saarland","Employed","","","","","4"
"Totally disagree","2012","Baden-Württemberg","Employed","","","","","4"
"Totally disagree","2012","Bavaria","Not Employed","","","","","4"
"Totally disagree","2012","Bavaria","Employed","","","","","4"
"Totally disagree","2012","Berlin","Not Employed","","","","","4"
"Totally disagree","2012","Berlin","Employed","","","","","4"
"Totally disagree","2012","Brandenburg","Not Employed","","","","","4"
"Totally disagree","2012","Brandenburg","Employed","","","","","4"
"Totally disagree","2012","Mecklenburg-Western Pomerania","Not Employed","","","","","4"
"Totally disagree","2012","Mecklenburg-Western Pomerania","Employed","","","","","4"
"Totally disagree","2012","Saxony","Not Employed","","","","","4"
"Totally disagree","2012","Saxony","Employed","","","","","4"
"Totally disagree","2012","Saxony-Anhalt","Not Employed","","","","","4"
"Totally disagree","2012","Saxony-Anhalt","Employed","","","","","4"
"Totally disagree","2012","Thuringia","Not Employed","","","","","4"
"Totally disagree","2012","Thuringia","Employed","","","","","4"
"True entirely","2012","Schleswig-Holstein","Not Employed","","","","","1"
"True entirely","2012","Schleswig-Holstein","Employed","","","","","1"
"True entirely","2012","Hamburg","Not Employed","","","","","1"
"True entirely","2012","Hamburg","Employed","","","","","1"
"True entirely","2012","North Rhine-Westphalia","Not Employed","","","","","1"
"True entirely","2012","North Rhine-Westphalia","Employed","","","","","1"
"True entirely","2012","Hesse","Not Employed","","","","","1"
"True entirely","2012","Hesse","Employed","","","","","1"
"True entirely","2012","Lower Saxony","Not Employed","","","","","1"
"True entirely","2012","Lower Saxony","Employed","","","","","1"
"True entirely","2012","Bremen","Not Employed","","","","","1"
"True entirely","2012","Bremen","Employed","","","","","1"
"True entirely","2012","Baden-Württemberg","Not Employed","","","","","1"
"True entirely","2012","Baden-Württemberg","Employed","","","","","1"
"True entirely","2012","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"True entirely","2012","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"True entirely","2012","Bavaria","Not Employed","","","","","1"
"True entirely","2012","Berlin","Not Employed","","","","","1"
"True entirely","2012","Berlin","Employed","","","","","1"
"True entirely","2012","Bavaria","Employed","","","","","1"
"True entirely","2012","Brandenburg","Not Employed","","","","","1"
"True entirely","2012","Brandenburg","Employed","","","","","1"
"True entirely","2012","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"True entirely","2012","Mecklenburg-Western Pomerania","Employed","","","","","1"
"True entirely","2012","Thuringia","Not Employed","","","","","1"
"True entirely","2012","Thuringia","Employed","","","","","1"
"True entirely","2012","Saxony","Employed","","","","","1"
"True entirely","2012","Saxony-Anhalt","Employed","","","","","1"
"True entirely","2012","Saxony-Anhalt","Not Employed","","","","","1"
"True entirely","2012","Saxony","Not Employed","","","","","1"
"Rather not true","2013","Hamburg","Not Employed","42","0.321752568351401","0.241138966518881","0.402366170183921","3"
"Rather not true","2013","Schleswig-Holstein","Employed","154","0.484475008065203","0.432266977505786","0.536683038624621","3"
"Rather not true","2013","Schleswig-Holstein","Not Employed","79","0.328837196456066","0.26940156537377","0.388272827538362","3"
"Rather not true","2013","Hamburg","Employed","73","0.454971680508416","0.382426173470308","0.527517187546525","3"
"Rather not true","2013","Lower Saxony","Not Employed","250","0.350216030069064","0.315323024815574","0.385109035322554","3"
"Rather not true","2013","Lower Saxony","Employed","428","0.44216198772278","0.412264140887262","0.472059834558297","3"
"Rather not true","2013","Bremen","Not Employed","16","","","","3"
"Rather not true","2013","Bremen","Employed","20","","","","3"
"Rather not true","2013","Hesse","Not Employed","177","0.368386833836035","0.324210162487086","0.412563505184985","3"
"Rather not true","2013","North Rhine-Westphalia","Employed","875","0.39624719109944","0.376257924813191","0.416236457385688","3"
"Rather not true","2013","North Rhine-Westphalia","Not Employed","510","0.355613386390208","0.330741544610535","0.380485228169881","3"
"Rather not true","2013","Rhineland-Palatinate,Saarland","Not Employed","142","0.373102436613267","0.328117310791293","0.418087562435241","3"
"Rather not true","2013","Hesse","Employed","346","0.429238179012398","0.395645727805475","0.462830630219321","3"
"Rather not true","2013","Baden-Württemberg","Not Employed","310","0.402789539362506","0.368281520634707","0.437297558090304","3"
"Rather not true","2013","Baden-Württemberg","Employed","526","0.400839427079827","0.374764986637258","0.426913867522397","3"
"Rather not true","2013","Rhineland-Palatinate,Saarland","Employed","237","0.441918157890996","0.403533075771126","0.480303240010866","3"
"Rather not true","2013","Berlin","Not Employed","100","0.343938041771945","0.289731760021637","0.398144323522253","3"
"Rather not true","2013","Bavaria","Employed","790","0.418043821325136","0.395747910812693","0.440339731837578","3"
"Rather not true","2013","Bavaria","Not Employed","418","0.390904385024796","0.361775979100068","0.420032790949525","3"
"Rather not true","2013","Brandenburg","Employed","182","0.470048986950569","0.422145239684277","0.51795273421686","3"
"Rather not true","2013","Berlin","Employed","217","0.458826724426501","0.413920137901167","0.503733310951834","3"
"Rather not true","2013","Brandenburg","Not Employed","158","0.41781047369623","0.367074425887584","0.468546521504876","3"
"Rather not true","2013","Mecklenburg-Western Pomerania","Not Employed","66","0.297853314549556","0.234473898000993","0.361232731098119","3"
"Rather not true","2013","Mecklenburg-Western Pomerania","Employed","128","0.539325441951383","0.478026383948955","0.600624499953812","3"
"Rather not true","2013","Saxony","Not Employed","199","0.368377721514397","0.32711633305956","0.409639109969235","3"
"Rather not true","2013","Saxony-Anhalt","Employed","205","0.440734045980156","0.394913811087849","0.486554280872463","3"
"Rather not true","2013","Thuringia","Not Employed","117","0.360117525998813","0.308636511790502","0.411598540207125","3"
"Rather not true","2013","Saxony","Employed","359","0.475846374108977","0.441495898403126","0.510196849814828","3"
"Rather not true","2013","Saxony-Anhalt","Not Employed","116","0.379662092826767","0.325638927963396","0.433685257690139","3"
"Rather not true","2013","Thuringia","Employed","205","0.433851116821708","0.38914028198553","0.478561951657886","3"
"Tends to agree","2013","Hamburg","Not Employed","17","","","","2"
"Tends to agree","2013","Schleswig-Holstein","Employed","21","","","","2"
"Tends to agree","2013","Schleswig-Holstein","Not Employed","30","0.149495708269171","0.104383396037447","0.194608020500895","2"
"Tends to agree","2013","Hamburg","Employed","8","","","","2"
"Tends to agree","2013","Lower Saxony","Not Employed","114","0.18826890011586","0.159674482588706","0.216863317643015","2"
"Tends to agree","2013","Lower Saxony","Employed","110","0.0907719760946194","0.0734774980278351","0.108066454161404","2"
"Tends to agree","2013","Bremen","Not Employed","6","","","","2"
"Tends to agree","2013","Bremen","Employed","5","","","","2"
"Tends to agree","2013","North Rhine-Westphalia","Not Employed","184","0.154525547927829","0.135745528744246","0.173305567111412","2"
"Tends to agree","2013","North Rhine-Westphalia","Employed","206","0.112679762155868","0.0997572387549867","0.12560228555675","2"
"Tends to agree","2013","Hesse","Not Employed","66","0.172785369339432","0.138161313589675","0.207409425089189","2"
"Tends to agree","2013","Hesse","Employed","74","0.0864406196256142","0.0673687885237104","0.105512450727518","2"
"Tends to agree","2013","Rhineland-Palatinate,Saarland","Not Employed","60","0.133085986077925","0.101491537417181","0.164680434738669","2"
"Tends to agree","2013","Rhineland-Palatinate,Saarland","Employed","58","0.0951108347902298","0.0724354171149838","0.117786252465476","2"
"Tends to agree","2013","Baden-Württemberg","Not Employed","105","0.146021842923247","0.121176240906256","0.170867444940237","2"
"Tends to agree","2013","Baden-Württemberg","Employed","114","0.0789468711132935","0.0645996441207095","0.0932940981058775","2"
"Tends to agree","2013","Bavaria","Not Employed","163","0.163385421957907","0.141315130086704","0.18545571382911","2"
"Tends to agree","2013","Bavaria","Employed","155","0.0904353439694845","0.0774708654693202","0.103399822469649","2"
"Tends to agree","2013","Berlin","Not Employed","52","0.169582521186207","0.126759641596908","0.212405400775507","2"
"Tends to agree","2013","Berlin","Employed","45","0.0916762132516726","0.0656706540179187","0.117681772485427","2"
"Tends to agree","2013","Brandenburg","Not Employed","58","0.194725019870591","0.153989078228409","0.235460961512772","2"
"Tends to agree","2013","Brandenburg","Employed","50","0.12762835323722","0.0956022265439329","0.159654479930507","2"
"Tends to agree","2013","Mecklenburg-Western Pomerania","Not Employed","39","0.22342529049012","0.16569670977834","0.281153871201901","2"
"Tends to agree","2013","Mecklenburg-Western Pomerania","Employed","25","","","","2"
"Tends to agree","2013","Saxony","Not Employed","82","0.209552351850478","0.174738565094662","0.244366138606294","2"
"Tends to agree","2013","Saxony-Anhalt","Employed","50","0.125486711590636","0.0949134412912316","0.15605998189004","2"
"Tends to agree","2013","Thuringia","Employed","50","0.101244662027158","0.0740311933919209","0.128458130662396","2"
"Tends to agree","2013","Saxony","Employed","68","0.112256975939495","0.0905439485655634","0.133970003313427","2"
"Tends to agree","2013","Saxony-Anhalt","Not Employed","47","0.168398615684119","0.126741029216958","0.21005620215128","2"
"Tends to agree","2013","Thuringia","Not Employed","71","0.21583295381386","0.171712697316805","0.259953210310916","2"
"Totally disagree","2013","Schleswig-Holstein","Employed","159","0.412831019164865","0.361397709395722","0.464264328934009","4"
"Totally disagree","2013","Hamburg","Not Employed","62","0.471808178792808","0.385662835808494","0.557953521777121","4"
"Totally disagree","2013","Hamburg","Employed","99","0.498713169517224","0.425871922930631","0.571554416103817","4"
"Totally disagree","2013","Lower Saxony","Not Employed","300","0.383979169010463","0.348404784062589","0.419553553958337","4"
"Totally disagree","2013","Lower Saxony","Employed","484","0.428208727596597","0.398420704849306","0.457996750343887","4"
"Totally disagree","2013","Bremen","Not Employed","19","","","","4"
"Totally disagree","2013","Bremen","Employed","44","0.477440115252846","0.361256094094215","0.593624136411476","4"
"Totally disagree","2013","North Rhine-Westphalia","Not Employed","655","0.423294256896975","0.397623187116739","0.44896532667721","4"
"Totally disagree","2013","North Rhine-Westphalia","Employed","1139","0.450757327759251","0.430422630711967","0.471092024806535","4"
"Totally disagree","2013","Hesse","Not Employed","180","0.37919918911671","0.334764188578711","0.423634189654709","4"
"Totally disagree","2013","Hesse","Employed","391","0.457992989327424","0.424178959393272","0.491807019261577","4"
"Totally disagree","2013","Rhineland-Palatinate,Saarland","Not Employed","209","0.424434999181465","0.378461306427167","0.470408691935763","4"
"Totally disagree","2013","Schleswig-Holstein","Not Employed","122","0.480903409504989","0.417691998257363","0.544114820752616","4"
"Totally disagree","2013","Rhineland-Palatinate,Saarland","Employed","328","0.42370556426548","0.38551140968715","0.461899718843809","4"
"Totally disagree","2013","Baden-Württemberg","Not Employed","308","0.364132174724389","0.330276600596813","0.397987748851965","4"
"Totally disagree","2013","Baden-Württemberg","Employed","670","0.470305923291089","0.443750027870455","0.496861818711724","4"
"Totally disagree","2013","Bavaria","Not Employed","431","0.37929276643754","0.350328042472183","0.408257490402896","4"
"Totally disagree","2013","Bavaria","Employed","864","0.453421304954964","0.430917991099738","0.47592461881019","4"
"Totally disagree","2013","Berlin","Not Employed","125","0.42170553710003","0.365352639514523","0.478058434685537","4"
"Totally disagree","2013","Berlin","Employed","192","0.385369897654999","0.341510432861442","0.429229362448555","4"
"Totally disagree","2013","Brandenburg","Not Employed","119","0.315490659818512","0.267685175661376","0.363296143975648","4"
"Totally disagree","2013","Brandenburg","Employed","172","0.370570908552165","0.324216704257316","0.416925112847014","4"
"Totally disagree","2013","Mecklenburg-Western Pomerania","Not Employed","77","0.395726248302552","0.327954703216562","0.463497793388541","4"
"Totally disagree","2013","Mecklenburg-Western Pomerania","Employed","93","0.313754100636437","0.256689626540896","0.370818574731979","4"
"Totally disagree","2013","Saxony","Not Employed","211","0.364260912186694","0.323097233272747","0.405424591100641","4"
"Totally disagree","2013","Saxony","Employed","357","0.38561210504872","0.35213354802755","0.419090662069889","4"
"Totally disagree","2013","Saxony-Anhalt","Not Employed","121","0.333539093360977","0.281054969003585","0.38602321771837","4"
"Totally disagree","2013","Saxony-Anhalt","Employed","179","0.378937576298794","0.334165082652495","0.423710069945094","4"
"Totally disagree","2013","Thuringia","Not Employed","121","0.321040499880052","0.270970602211586","0.371110397548518","4"
"Totally disagree","2013","Thuringia","Employed","199","0.423198778169232","0.378626751662272","0.467770804676192","4"
"True entirely","2013","Schleswig-Holstein","Not Employed","9","","","","1"
"True entirely","2013","Schleswig-Holstein","Employed","18","","","","1"
"True entirely","2013","Hamburg","Not Employed","8","","","","1"
"True entirely","2013","Hamburg","Employed","1","","","","1"
"True entirely","2013","North Rhine-Westphalia","Not Employed","74","0.0665668087849886","0.0536154262962052","0.0795181912737719","1"
"True entirely","2013","North Rhine-Westphalia","Employed","80","0.0403157189854408","0.0322770236671463","0.0483544143037353","1"
"True entirely","2013","Hesse","Not Employed","35","0.0796286077078225","0.0548354713646509","0.104421744050994","1"
"True entirely","2013","Hesse","Employed","23","","","","1"
"True entirely","2013","Baden-Württemberg","Employed","47","0.0499077785157896","0.0383220014380588","0.0614935555935205","1"
"True entirely","2013","Lower Saxony","Not Employed","54","0.0775359008046133","0.0579739562385853","0.0970978453706412","1"
"True entirely","2013","Lower Saxony","Employed","38","0.0388573085860044","0.0272234052637024","0.0504912119083064","1"
"True entirely","2013","Bremen","Not Employed","8","","","","1"
"True entirely","2013","Bremen","Employed","2","","","","1"
"True entirely","2013","Rhineland-Palatinate,Saarland","Employed","20","","","","1"
"True entirely","2013","Baden-Württemberg","Not Employed","53","0.0870564429898586","0.0672211027861243","0.106891783193593","1"
"True entirely","2013","Rhineland-Palatinate,Saarland","Not Employed","33","0.0693765781273428","0.0457418814568684","0.0930112747978172","1"
"True entirely","2013","Bavaria","Not Employed","66","0.0664174265797571","0.0515527282124921","0.0812821249470221","1"
"True entirely","2013","Bavaria","Employed","71","0.0380995297504161","0.0294459850261138","0.0467530744747184","1"
"True entirely","2013","Berlin","Not Employed","18","","","","1"
"True entirely","2013","Berlin","Employed","19","","","","1"
"True entirely","2013","Brandenburg","Not Employed","28","","","","1"
"True entirely","2013","Brandenburg","Employed","13","","","","1"
"True entirely","2013","Mecklenburg-Western Pomerania","Employed","8","","","","1"
"True entirely","2013","Mecklenburg-Western Pomerania","Not Employed","18","","","","1"
"True entirely","2013","Thuringia","Not Employed","25","","","","1"
"True entirely","2013","Thuringia","Employed","18","","","","1"
"True entirely","2013","Saxony","Not Employed","33","0.057809014448431","0.0378455599425231","0.0777724689543389","1"
"True entirely","2013","Saxony-Anhalt","Employed","17","","","","1"
"True entirely","2013","Saxony-Anhalt","Not Employed","26","","","","1"
"True entirely","2013","Saxony","Employed","28","","","","1"
"Rather not true","2014","Hamburg","Not Employed","","","","","3"
"Rather not true","2014","Schleswig-Holstein","Employed","","","","","3"
"Rather not true","2014","Schleswig-Holstein","Not Employed","","","","","3"
"Rather not true","2014","Lower Saxony","Not Employed","","","","","3"
"Rather not true","2014","Hamburg","Employed","","","","","3"
"Rather not true","2014","Lower Saxony","Employed","","","","","3"
"Rather not true","2014","Bremen","Not Employed","","","","","3"
"Rather not true","2014","Bremen","Employed","","","","","3"
"Rather not true","2014","North Rhine-Westphalia","Employed","","","","","3"
"Rather not true","2014","North Rhine-Westphalia","Not Employed","","","","","3"
"Rather not true","2014","Hesse","Not Employed","","","","","3"
"Rather not true","2014","Hesse","Employed","","","","","3"
"Rather not true","2014","Rhineland-Palatinate,Saarland","Not Employed","","","","","3"
"Rather not true","2014","Rhineland-Palatinate,Saarland","Employed","","","","","3"
"Rather not true","2014","Baden-Württemberg","Not Employed","","","","","3"
"Rather not true","2014","Bavaria","Employed","","","","","3"
"Rather not true","2014","Baden-Württemberg","Employed","","","","","3"
"Rather not true","2014","Bavaria","Not Employed","","","","","3"
"Rather not true","2014","Berlin","Not Employed","","","","","3"
"Rather not true","2014","Brandenburg","Not Employed","","","","","3"
"Rather not true","2014","Berlin","Employed","","","","","3"
"Rather not true","2014","Brandenburg","Employed","","","","","3"
"Rather not true","2014","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"Rather not true","2014","Mecklenburg-Western Pomerania","Employed","","","","","3"
"Rather not true","2014","Thuringia","Employed","","","","","3"
"Rather not true","2014","Saxony-Anhalt","Employed","","","","","3"
"Rather not true","2014","Saxony","Not Employed","","","","","3"
"Rather not true","2014","Saxony-Anhalt","Not Employed","","","","","3"
"Rather not true","2014","Thuringia","Not Employed","","","","","3"
"Rather not true","2014","Saxony","Employed","","","","","3"
"Tends to agree","2014","Schleswig-Holstein","Not Employed","","","","","2"
"Tends to agree","2014","Schleswig-Holstein","Employed","","","","","2"
"Tends to agree","2014","Hamburg","Not Employed","","","","","2"
"Tends to agree","2014","Hamburg","Employed","","","","","2"
"Tends to agree","2014","Lower Saxony","Not Employed","","","","","2"
"Tends to agree","2014","Lower Saxony","Employed","","","","","2"
"Tends to agree","2014","Bremen","Not Employed","","","","","2"
"Tends to agree","2014","Bremen","Employed","","","","","2"
"Tends to agree","2014","North Rhine-Westphalia","Not Employed","","","","","2"
"Tends to agree","2014","Hesse","Not Employed","","","","","2"
"Tends to agree","2014","North Rhine-Westphalia","Employed","","","","","2"
"Tends to agree","2014","Hesse","Employed","","","","","2"
"Tends to agree","2014","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"Tends to agree","2014","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"Tends to agree","2014","Baden-Württemberg","Not Employed","","","","","2"
"Tends to agree","2014","Baden-Württemberg","Employed","","","","","2"
"Tends to agree","2014","Bavaria","Not Employed","","","","","2"
"Tends to agree","2014","Bavaria","Employed","","","","","2"
"Tends to agree","2014","Berlin","Not Employed","","","","","2"
"Tends to agree","2014","Berlin","Employed","","","","","2"
"Tends to agree","2014","Brandenburg","Not Employed","","","","","2"
"Tends to agree","2014","Brandenburg","Employed","","","","","2"
"Tends to agree","2014","Saxony","Not Employed","","","","","2"
"Tends to agree","2014","Saxony-Anhalt","Not Employed","","","","","2"
"Tends to agree","2014","Thuringia","Employed","","","","","2"
"Tends to agree","2014","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"Tends to agree","2014","Mecklenburg-Western Pomerania","Employed","","","","","2"
"Tends to agree","2014","Thuringia","Not Employed","","","","","2"
"Tends to agree","2014","Saxony","Employed","","","","","2"
"Tends to agree","2014","Saxony-Anhalt","Employed","","","","","2"
"Totally disagree","2014","Schleswig-Holstein","Not Employed","","","","","4"
"Totally disagree","2014","Schleswig-Holstein","Employed","","","","","4"
"Totally disagree","2014","Hamburg","Not Employed","","","","","4"
"Totally disagree","2014","Hamburg","Employed","","","","","4"
"Totally disagree","2014","Lower Saxony","Not Employed","","","","","4"
"Totally disagree","2014","Lower Saxony","Employed","","","","","4"
"Totally disagree","2014","Bremen","Not Employed","","","","","4"
"Totally disagree","2014","Bremen","Employed","","","","","4"
"Totally disagree","2014","North Rhine-Westphalia","Not Employed","","","","","4"
"Totally disagree","2014","North Rhine-Westphalia","Employed","","","","","4"
"Totally disagree","2014","Hesse","Not Employed","","","","","4"
"Totally disagree","2014","Hesse","Employed","","","","","4"
"Totally disagree","2014","Rhineland-Palatinate,Saarland","Not Employed","","","","","4"
"Totally disagree","2014","Rhineland-Palatinate,Saarland","Employed","","","","","4"
"Totally disagree","2014","Baden-Württemberg","Not Employed","","","","","4"
"Totally disagree","2014","Baden-Württemberg","Employed","","","","","4"
"Totally disagree","2014","Bavaria","Not Employed","","","","","4"
"Totally disagree","2014","Bavaria","Employed","","","","","4"
"Totally disagree","2014","Berlin","Not Employed","","","","","4"
"Totally disagree","2014","Berlin","Employed","","","","","4"
"Totally disagree","2014","Brandenburg","Not Employed","","","","","4"
"Totally disagree","2014","Brandenburg","Employed","","","","","4"
"Totally disagree","2014","Mecklenburg-Western Pomerania","Not Employed","","","","","4"
"Totally disagree","2014","Mecklenburg-Western Pomerania","Employed","","","","","4"
"Totally disagree","2014","Saxony","Not Employed","","","","","4"
"Totally disagree","2014","Saxony","Employed","","","","","4"
"Totally disagree","2014","Saxony-Anhalt","Not Employed","","","","","4"
"Totally disagree","2014","Saxony-Anhalt","Employed","","","","","4"
"Totally disagree","2014","Thuringia","Not Employed","","","","","4"
"Totally disagree","2014","Thuringia","Employed","","","","","4"
"True entirely","2014","Schleswig-Holstein","Not Employed","","","","","1"
"True entirely","2014","Schleswig-Holstein","Employed","","","","","1"
"True entirely","2014","Hamburg","Not Employed","","","","","1"
"True entirely","2014","Hamburg","Employed","","","","","1"
"True entirely","2014","Hesse","Not Employed","","","","","1"
"True entirely","2014","Hesse","Employed","","","","","1"
"True entirely","2014","Lower Saxony","Not Employed","","","","","1"
"True entirely","2014","Lower Saxony","Employed","","","","","1"
"True entirely","2014","Bremen","Not Employed","","","","","1"
"True entirely","2014","Bremen","Employed","","","","","1"
"True entirely","2014","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"True entirely","2014","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"True entirely","2014","Baden-Württemberg","Not Employed","","","","","1"
"True entirely","2014","Baden-Württemberg","Employed","","","","","1"
