"plh0189","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"True entirely","2012","35-65 y.","in school","","","",""
"True entirely","2012","35-65 y.","inadequately","","","",""
"True entirely","2012","35-65 y.","general elemantary","","","",""
"True entirely","2012","35-65 y.","middle vocational","","","",""
"True entirely","2012","35-65 y.","vocational + Abi","","","",""
"True entirely","2012","35-65 y.","higher vocational","","","",""
"True entirely","2012","35-65 y.","higher education","","","",""
"True entirely","2012","66 and older","in school","","","",""
"True entirely","2012","66 and older","inadequately","","","",""
"True entirely","2012","66 and older","general elemantary","","","",""
"True entirely","2012","66 and older","middle vocational","","","",""
"True entirely","2012","66 and older","vocational + Abi","","","",""
"True entirely","2012","66 and older","higher vocational","","","",""
"True entirely","2012","66 and older","higher education","","","",""
"Tends to agree","2012","16-34 y.","in school","","","",""
"Tends to agree","2012","16-34 y.","inadequately","","","",""
"Tends to agree","2012","16-34 y.","general elemantary","","","",""
"Tends to agree","2012","16-34 y.","middle vocational","","","",""
"Tends to agree","2012","16-34 y.","vocational + Abi","","","",""
"Tends to agree","2012","16-34 y.","higher vocational","","","",""
"Tends to agree","2012","16-34 y.","higher education","","","",""
"Tends to agree","2012","35-65 y.","in school","","","",""
"Tends to agree","2012","35-65 y.","inadequately","","","",""
"Tends to agree","2012","35-65 y.","general elemantary","","","",""
"Tends to agree","2012","35-65 y.","middle vocational","","","",""
"Tends to agree","2012","35-65 y.","vocational + Abi","","","",""
"Tends to agree","2012","35-65 y.","higher vocational","","","",""
"Tends to agree","2012","35-65 y.","higher education","","","",""
"Tends to agree","2012","66 and older","in school","","","",""
"Tends to agree","2012","66 and older","inadequately","","","",""
"Tends to agree","2012","66 and older","general elemantary","","","",""
"Tends to agree","2012","66 and older","middle vocational","","","",""
"Tends to agree","2012","66 and older","vocational + Abi","","","",""
"Tends to agree","2012","66 and older","higher vocational","","","",""
"Tends to agree","2012","66 and older","higher education","","","",""
"Rather not true","2012","16-34 y.","in school","","","",""
"Rather not true","2012","16-34 y.","inadequately","","","",""
"Rather not true","2012","16-34 y.","general elemantary","","","",""
"Rather not true","2012","16-34 y.","middle vocational","","","",""
"Rather not true","2012","16-34 y.","vocational + Abi","","","",""
"Rather not true","2012","16-34 y.","higher vocational","","","",""
"Rather not true","2012","16-34 y.","higher education","","","",""
"Rather not true","2012","35-65 y.","in school","","","",""
"Rather not true","2012","35-65 y.","inadequately","","","",""
"Rather not true","2012","35-65 y.","general elemantary","","","",""
"Rather not true","2012","35-65 y.","middle vocational","","","",""
"Rather not true","2012","35-65 y.","vocational + Abi","","","",""
"Rather not true","2012","35-65 y.","higher vocational","","","",""
"Rather not true","2012","35-65 y.","higher education","","","",""
"Rather not true","2012","66 and older","in school","","","",""
"Rather not true","2012","66 and older","inadequately","","","",""
"Rather not true","2012","66 and older","general elemantary","","","",""
"Rather not true","2012","66 and older","middle vocational","","","",""
"Rather not true","2012","66 and older","vocational + Abi","","","",""
"Rather not true","2012","66 and older","higher vocational","","","",""
"Rather not true","2012","66 and older","higher education","","","",""
"Totally disagree","2012","16-34 y.","in school","","","",""
"Totally disagree","2012","16-34 y.","inadequately","","","",""
"Totally disagree","2012","16-34 y.","general elemantary","","","",""
"Totally disagree","2012","16-34 y.","middle vocational","","","",""
"Totally disagree","2012","16-34 y.","vocational + Abi","","","",""
"Totally disagree","2012","16-34 y.","higher vocational","","","",""
"Totally disagree","2012","16-34 y.","higher education","","","",""
"Totally disagree","2012","35-65 y.","in school","","","",""
"Totally disagree","2012","35-65 y.","inadequately","","","",""
"Totally disagree","2012","35-65 y.","general elemantary","","","",""
"Totally disagree","2012","35-65 y.","middle vocational","","","",""
"Totally disagree","2012","35-65 y.","vocational + Abi","","","",""
"Totally disagree","2012","35-65 y.","higher vocational","","","",""
"Totally disagree","2012","35-65 y.","higher education","","","",""
"Totally disagree","2012","66 and older","in school","","","",""
"Totally disagree","2012","66 and older","inadequately","","","",""
"Totally disagree","2012","66 and older","general elemantary","","","",""
"Totally disagree","2012","66 and older","middle vocational","","","",""
"Totally disagree","2012","66 and older","vocational + Abi","","","",""
"Totally disagree","2012","66 and older","higher vocational","","","",""
"Totally disagree","2012","66 and older","higher education","","","",""
"True entirely","2013","16-34 y.","in school","4","","",""
"True entirely","2013","16-34 y.","inadequately","4","","",""
"True entirely","2013","16-34 y.","general elemantary","16","","",""
"True entirely","2013","16-34 y.","middle vocational","51","0.03420243115539","0.0253356116404502","0.0430692506703298"
"True entirely","2013","16-34 y.","vocational + Abi","9","","",""
"True entirely","2013","16-34 y.","higher vocational","1","","",""
"True entirely","2013","16-34 y.","higher education","16","","",""
"True entirely","2013","35-65 y.","in school","","","",""
"True entirely","2013","35-65 y.","inadequately","14","","",""
"True entirely","2013","35-65 y.","general elemantary","50","0.0788289165403192","0.058239308875221","0.0994185242054175"
"True entirely","2013","35-65 y.","middle vocational","256","0.0529333199125123","0.0468808317620014","0.0589858080630231"
"True entirely","2013","35-65 y.","vocational + Abi","19","","",""
"True entirely","2013","35-65 y.","higher vocational","33","0.0411605162278427","0.0279899108977172","0.0543311215579683"
"True entirely","2013","35-65 y.","higher education","72","0.0308766025283875","0.0242717659833929","0.0374814390733822"
"True entirely","2013","66 and older","in school","","","",""
"True entirely","2013","66 and older","inadequately","7","","",""
"True entirely","2013","66 and older","general elemantary","74","0.107493017761861","0.0850394508603163","0.129946584663406"
"True entirely","2013","66 and older","middle vocational","180","0.0781501562522362","0.0677405892934839","0.0885597232109885"
"True entirely","2013","66 and older","vocational + Abi","3","","",""
"True entirely","2013","66 and older","higher vocational","12","","",""
"True entirely","2013","66 and older","higher education","57","0.0538983894302965","0.0408809382123837","0.0669158406482093"
"Tends to agree","2013","16-34 y.","in school","25","","",""
"Tends to agree","2013","16-34 y.","inadequately","8","","",""
"Tends to agree","2013","16-34 y.","general elemantary","47","0.147723474196748","0.115472960658415","0.17997398773508"
"Tends to agree","2013","16-34 y.","middle vocational","170","0.0981097733080829","0.0835977053885407","0.112621841227625"
"Tends to agree","2013","16-34 y.","vocational + Abi","26","","",""
"Tends to agree","2013","16-34 y.","higher vocational","11","","",""
"Tends to agree","2013","16-34 y.","higher education","47","0.0589562063431181","0.0411607044368081","0.0767517082494281"
"Tends to agree","2013","35-65 y.","in school","","","",""
"Tends to agree","2013","35-65 y.","inadequately","27","","",""
"Tends to agree","2013","35-65 y.","general elemantary","98","0.137137532888934","0.110853978259696","0.163421087518171"
"Tends to agree","2013","35-65 y.","middle vocational","591","0.125723228152978","0.116761096190267","0.134685360115689"
"Tends to agree","2013","35-65 y.","vocational + Abi","75","0.11679352085443","0.0928466062251843","0.140740435483676"
"Tends to agree","2013","35-65 y.","higher vocational","77","0.090064447614188","0.0710854012614564","0.10904349396692"
"Tends to agree","2013","35-65 y.","higher education","215","0.090160100182848","0.0792243781367671","0.101095822228929"
"Tends to agree","2013","66 and older","in school","","","",""
"Tends to agree","2013","66 and older","inadequately","14","","",""
"Tends to agree","2013","66 and older","general elemantary","155","0.224388911147154","0.194146800161771","0.254631022132536"
"Tends to agree","2013","66 and older","middle vocational","351","0.151213647777455","0.137319486567519","0.165107808987391"
"Tends to agree","2013","66 and older","vocational + Abi","20","","",""
"Tends to agree","2013","66 and older","higher vocational","46","0.144705726477595","0.107849173948786","0.181562279006403"
"Tends to agree","2013","66 and older","higher education","104","0.113676467456287","0.0953785948865972","0.131974340025977"
"Rather not true","2013","16-34 y.","in school","109","0.396558212062746","0.337097161007089","0.456019263118402"
"Rather not true","2013","16-34 y.","inadequately","15","","",""
"Rather not true","2013","16-34 y.","general elemantary","212","0.445153815956662","0.399982476725335","0.490325155187989"
"Rather not true","2013","16-34 y.","middle vocational","706","0.445854893246848","0.421605278361722","0.470104508131973"
"Rather not true","2013","16-34 y.","vocational + Abi","138","0.428156559265094","0.371207183912355","0.485105934617832"
"Rather not true","2013","16-34 y.","higher vocational","37","0.469778713690876","0.373394762624144","0.566162664757608"
"Rather not true","2013","16-34 y.","higher education","296","0.459351273091127","0.421700784759786","0.497001761422468"
"Rather not true","2013","35-65 y.","in school","","","",""
"Rather not true","2013","35-65 y.","inadequately","29","","",""
"Rather not true","2013","35-65 y.","general elemantary","243","0.375234857910329","0.338239679376614","0.412230036444045"
"Rather not true","2013","35-65 y.","middle vocational","2075","0.408009160213302","0.394723854498545","0.421294465928059"
"Rather not true","2013","35-65 y.","vocational + Abi","283","0.448891209798439","0.411806209491971","0.485976210104907"
"Rather not true","2013","35-65 y.","higher vocational","378","0.466463610493727","0.433389872457567","0.499537348529886"
"Rather not true","2013","35-65 y.","higher education","1071","0.417400460741175","0.39857180514076","0.436229116341591"
"Rather not true","2013","66 and older","in school","","","",""
"Rather not true","2013","66 and older","inadequately","13","","",""
"Rather not true","2013","66 and older","general elemantary","244","0.335362905203319","0.301138240473909","0.369587569932729"
"Rather not true","2013","66 and older","middle vocational","855","0.346838933365009","0.328379782880045","0.365298083849973"
"Rather not true","2013","66 and older","vocational + Abi","37","0.327089015129393","0.242797007290172","0.411381022968614"
"Rather not true","2013","66 and older","higher vocational","134","0.389493501877297","0.338406628646241","0.440580375108353"
"Rather not true","2013","66 and older","higher education","443","0.409164805296079","0.380821435187943","0.437508175404215"
"Totally disagree","2013","16-34 y.","in school","122","0.488543453919628","0.427783506829616","0.54930340100964"
"Totally disagree","2013","16-34 y.","inadequately","20","","",""
"Totally disagree","2013","16-34 y.","general elemantary","190","0.350062230126868","0.306708134608447","0.393416325645288"
"Totally disagree","2013","16-34 y.","middle vocational","687","0.421832902289679","0.397739771514227","0.445926033065132"
"Totally disagree","2013","16-34 y.","vocational + Abi","117","0.442384137063445","0.385220951241276","0.499547322885615"
"Totally disagree","2013","16-34 y.","higher vocational","54","0.448730889377286","0.352679358542983","0.544782420211589"
"Totally disagree","2013","16-34 y.","higher education","314","0.45155380108369","0.41395601041356","0.489151591753821"
"Totally disagree","2013","35-65 y.","in school","","","",""
"Totally disagree","2013","35-65 y.","inadequately","28","","",""
"Totally disagree","2013","35-65 y.","general elemantary","267","0.408798692660418","0.371235924808474","0.446361460512361"
"Totally disagree","2013","35-65 y.","middle vocational","2335","0.413334291721207","0.400022847611689","0.426645735830726"
"Totally disagree","2013","35-65 y.","vocational + Abi","314","0.400668188441905","0.364130996765766","0.437205380118043"
"Totally disagree","2013","35-65 y.","higher vocational","386","0.402311425664243","0.369801869903947","0.434820981424539"
"Totally disagree","2013","35-65 y.","higher education","1277","0.461562836547589","0.442528369914288","0.480597303180891"
"Totally disagree","2013","66 and older","in school","","","",""
"Totally disagree","2013","66 and older","inadequately","15","","",""
"Totally disagree","2013","66 and older","general elemantary","258","0.332755165887666","0.298597010029178","0.366913321746155"
"Totally disagree","2013","66 and older","middle vocational","1168","0.4237972626053","0.40463245883973","0.44296206637087"
"Totally disagree","2013","66 and older","vocational + Abi","59","0.48435198625496","0.394561189048997","0.574142783460924"
"Totally disagree","2013","66 and older","higher vocational","158","0.428542071616519","0.37669754272317","0.480386600509868"
"Totally disagree","2013","66 and older","higher education","552","0.423260337817338","0.394778837002058","0.451741838632617"
"True entirely","2014","16-34 y.","in school","","","",""
"True entirely","2014","16-34 y.","inadequately","","","",""
"True entirely","2014","16-34 y.","general elemantary","","","",""
"True entirely","2014","16-34 y.","middle vocational","","","",""
"True entirely","2014","16-34 y.","vocational + Abi","","","",""
"True entirely","2014","16-34 y.","higher vocational","","","",""
"True entirely","2014","16-34 y.","higher education","","","",""
"True entirely","2014","35-65 y.","in school","","","",""
"True entirely","2014","35-65 y.","inadequately","","","",""
"True entirely","2014","35-65 y.","general elemantary","","","",""
"True entirely","2014","35-65 y.","middle vocational","","","",""
"True entirely","2014","35-65 y.","vocational + Abi","","","",""
"True entirely","2014","35-65 y.","higher vocational","","","",""
"True entirely","2014","35-65 y.","higher education","","","",""
"True entirely","2014","66 and older","in school","","","",""
"True entirely","2014","66 and older","inadequately","","","",""
"True entirely","2014","66 and older","general elemantary","","","",""
"True entirely","2014","66 and older","middle vocational","","","",""
"True entirely","2014","66 and older","vocational + Abi","","","",""
"True entirely","2014","66 and older","higher vocational","","","",""
"True entirely","2014","66 and older","higher education","","","",""
"Tends to agree","2014","16-34 y.","in school","","","",""
"Tends to agree","2014","16-34 y.","inadequately","","","",""
"Tends to agree","2014","16-34 y.","general elemantary","","","",""
"Tends to agree","2014","16-34 y.","middle vocational","","","",""
"Tends to agree","2014","16-34 y.","vocational + Abi","","","",""
"Tends to agree","2014","16-34 y.","higher vocational","","","",""
"Tends to agree","2014","16-34 y.","higher education","","","",""
"Tends to agree","2014","35-65 y.","in school","","","",""
"Tends to agree","2014","35-65 y.","inadequately","","","",""
"Tends to agree","2014","35-65 y.","general elemantary","","","",""
"Tends to agree","2014","35-65 y.","middle vocational","","","",""
"Tends to agree","2014","35-65 y.","vocational + Abi","","","",""
"Tends to agree","2014","35-65 y.","higher vocational","","","",""
"Tends to agree","2014","35-65 y.","higher education","","","",""
"Tends to agree","2014","66 and older","in school","","","",""
"Tends to agree","2014","66 and older","inadequately","","","",""
"Tends to agree","2014","66 and older","general elemantary","","","",""
"Tends to agree","2014","66 and older","middle vocational","","","",""
"Tends to agree","2014","66 and older","vocational + Abi","","","",""
"Tends to agree","2014","66 and older","higher vocational","","","",""
"Tends to agree","2014","66 and older","higher education","","","",""
"Rather not true","2014","16-34 y.","in school","","","",""
"Rather not true","2014","16-34 y.","inadequately","","","",""
"Rather not true","2014","16-34 y.","general elemantary","","","",""
"Rather not true","2014","16-34 y.","middle vocational","","","",""
"Rather not true","2014","16-34 y.","vocational + Abi","","","",""
"Rather not true","2014","16-34 y.","higher vocational","","","",""
"Rather not true","2014","16-34 y.","higher education","","","",""
"Rather not true","2014","35-65 y.","in school","","","",""
"Rather not true","2014","35-65 y.","inadequately","","","",""
"Rather not true","2014","35-65 y.","general elemantary","","","",""
"Rather not true","2014","35-65 y.","middle vocational","","","",""
"Rather not true","2014","35-65 y.","vocational + Abi","","","",""
"Rather not true","2014","35-65 y.","higher vocational","","","",""
"Rather not true","2014","35-65 y.","higher education","","","",""
"Rather not true","2014","66 and older","in school","","","",""
"Rather not true","2014","66 and older","inadequately","","","",""
"Rather not true","2014","66 and older","general elemantary","","","",""
"Rather not true","2014","66 and older","middle vocational","","","",""
"Rather not true","2014","66 and older","vocational + Abi","","","",""
"Rather not true","2014","66 and older","higher vocational","","","",""
"Rather not true","2014","66 and older","higher education","","","",""
"Totally disagree","2014","16-34 y.","in school","","","",""
"Totally disagree","2014","16-34 y.","inadequately","","","",""
"Totally disagree","2014","16-34 y.","general elemantary","","","",""
"Totally disagree","2014","16-34 y.","middle vocational","","","",""
"Totally disagree","2014","16-34 y.","vocational + Abi","","","",""
"Totally disagree","2014","16-34 y.","higher vocational","","","",""
"Totally disagree","2014","16-34 y.","higher education","","","",""
"Totally disagree","2014","35-65 y.","in school","","","",""
"Totally disagree","2014","35-65 y.","inadequately","","","",""
"Totally disagree","2014","35-65 y.","general elemantary","","","",""
"Totally disagree","2014","35-65 y.","middle vocational","","","",""
"Totally disagree","2014","35-65 y.","vocational + Abi","","","",""
"Totally disagree","2014","35-65 y.","higher vocational","","","",""
"Totally disagree","2014","35-65 y.","higher education","","","",""
"Totally disagree","2014","66 and older","in school","","","",""
"Totally disagree","2014","66 and older","inadequately","","","",""
"Totally disagree","2014","66 and older","general elemantary","","","",""
"Totally disagree","2014","66 and older","middle vocational","","","",""
"Totally disagree","2014","66 and older","vocational + Abi","","","",""
"Totally disagree","2014","66 and older","higher vocational","","","",""
"Totally disagree","2014","66 and older","higher education","","","",""
"True entirely","2015","16-34 y.","in school","","","",""
"True entirely","2015","16-34 y.","inadequately","","","",""
"True entirely","2015","16-34 y.","general elemantary","","","",""
"True entirely","2015","16-34 y.","middle vocational","","","",""
"True entirely","2015","16-34 y.","vocational + Abi","","","",""
"True entirely","2015","16-34 y.","higher vocational","","","",""
"True entirely","2015","16-34 y.","higher education","","","",""
"True entirely","2015","35-65 y.","in school","","","",""
"True entirely","2015","35-65 y.","inadequately","","","",""
"True entirely","2015","35-65 y.","general elemantary","","","",""
"True entirely","2015","35-65 y.","middle vocational","","","",""
"True entirely","2015","35-65 y.","vocational + Abi","","","",""
"True entirely","2015","35-65 y.","higher vocational","","","",""
"True entirely","2015","35-65 y.","higher education","","","",""
"True entirely","2015","66 and older","in school","","","",""
"True entirely","2015","66 and older","inadequately","","","",""
"True entirely","2015","66 and older","general elemantary","","","",""
"True entirely","2015","66 and older","middle vocational","","","",""
"True entirely","2015","66 and older","vocational + Abi","","","",""
"True entirely","2015","66 and older","higher vocational","","","",""
"True entirely","2015","66 and older","higher education","","","",""
"Tends to agree","2015","16-34 y.","in school","","","",""
"Tends to agree","2015","16-34 y.","inadequately","","","",""
"Tends to agree","2015","16-34 y.","general elemantary","","","",""
"Tends to agree","2015","16-34 y.","middle vocational","","","",""
"Tends to agree","2015","16-34 y.","vocational + Abi","","","",""
"Tends to agree","2015","16-34 y.","higher vocational","","","",""
"Tends to agree","2015","16-34 y.","higher education","","","",""
"Tends to agree","2015","35-65 y.","in school","","","",""
"Tends to agree","2015","35-65 y.","inadequately","","","",""
"Tends to agree","2015","35-65 y.","general elemantary","","","",""
"Tends to agree","2015","35-65 y.","middle vocational","","","",""
"Tends to agree","2015","35-65 y.","vocational + Abi","","","",""
"Tends to agree","2015","35-65 y.","higher vocational","","","",""
"Tends to agree","2015","35-65 y.","higher education","","","",""
"Tends to agree","2015","66 and older","in school","","","",""
"Tends to agree","2015","66 and older","inadequately","","","",""
"Tends to agree","2015","66 and older","general elemantary","","","",""
"Tends to agree","2015","66 and older","middle vocational","","","",""
"Tends to agree","2015","66 and older","vocational + Abi","","","",""
"Tends to agree","2015","66 and older","higher vocational","","","",""
"Tends to agree","2015","66 and older","higher education","","","",""
"Rather not true","2015","16-34 y.","in school","","","",""
"Rather not true","2015","16-34 y.","inadequately","","","",""
"Rather not true","2015","16-34 y.","general elemantary","","","",""
"Rather not true","2015","16-34 y.","middle vocational","","","",""
"Rather not true","2015","16-34 y.","vocational + Abi","","","",""
"Rather not true","2015","16-34 y.","higher vocational","","","",""
"Rather not true","2015","16-34 y.","higher education","","","",""
"Rather not true","2015","35-65 y.","in school","","","",""
"Rather not true","2015","35-65 y.","inadequately","","","",""
"Rather not true","2015","35-65 y.","general elemantary","","","",""
"Rather not true","2015","35-65 y.","middle vocational","","","",""
"Rather not true","2015","35-65 y.","vocational + Abi","","","",""
"Rather not true","2015","35-65 y.","higher vocational","","","",""
"Rather not true","2015","35-65 y.","higher education","","","",""
"Rather not true","2015","66 and older","in school","","","",""
"Rather not true","2015","66 and older","inadequately","","","",""
"Rather not true","2015","66 and older","general elemantary","","","",""
"Rather not true","2015","66 and older","middle vocational","","","",""
"Rather not true","2015","66 and older","vocational + Abi","","","",""
"Rather not true","2015","66 and older","higher vocational","","","",""
"Rather not true","2015","66 and older","higher education","","","",""
"Totally disagree","2015","16-34 y.","in school","","","",""
"Totally disagree","2015","16-34 y.","inadequately","","","",""
"Totally disagree","2015","16-34 y.","general elemantary","","","",""
"Totally disagree","2015","16-34 y.","middle vocational","","","",""
"Totally disagree","2015","16-34 y.","vocational + Abi","","","",""
"Totally disagree","2015","16-34 y.","higher vocational","","","",""
"Totally disagree","2015","16-34 y.","higher education","","","",""
"Totally disagree","2015","35-65 y.","in school","","","",""
"Totally disagree","2015","35-65 y.","inadequately","","","",""
"Totally disagree","2015","35-65 y.","general elemantary","","","",""
"Totally disagree","2015","35-65 y.","middle vocational","","","",""
"Totally disagree","2015","35-65 y.","vocational + Abi","","","",""
"Totally disagree","2015","35-65 y.","higher vocational","","","",""
"Totally disagree","2015","35-65 y.","higher education","","","",""
"Totally disagree","2015","66 and older","in school","","","",""
"Totally disagree","2015","66 and older","inadequately","","","",""
"Totally disagree","2015","66 and older","general elemantary","","","",""
"Totally disagree","2015","66 and older","middle vocational","","","",""
"Totally disagree","2015","66 and older","vocational + Abi","","","",""
"Totally disagree","2015","66 and older","higher vocational","","","",""
"Totally disagree","2015","66 and older","higher education","","","",""
"True entirely","2016","16-34 y.","in school","","","",""
"True entirely","2016","16-34 y.","inadequately","","","",""
"True entirely","2016","16-34 y.","general elemantary","","","",""
"True entirely","2016","16-34 y.","middle vocational","","","",""
"True entirely","2016","16-34 y.","vocational + Abi","","","",""
"True entirely","2016","16-34 y.","higher vocational","","","",""
"True entirely","2016","16-34 y.","higher education","","","",""
"True entirely","2016","35-65 y.","in school","","","",""
"True entirely","2016","35-65 y.","inadequately","","","",""
"True entirely","2016","35-65 y.","general elemantary","","","",""
"True entirely","2016","35-65 y.","middle vocational","","","",""
"True entirely","2016","35-65 y.","vocational + Abi","","","",""
"True entirely","2016","35-65 y.","higher vocational","","","",""
"True entirely","2016","35-65 y.","higher education","","","",""
"True entirely","2016","66 and older","in school","","","",""
"True entirely","2016","66 and older","inadequately","","","",""
"True entirely","2016","66 and older","general elemantary","","","",""
"True entirely","2016","66 and older","middle vocational","","","",""
"True entirely","2016","66 and older","vocational + Abi","","","",""
"True entirely","2016","66 and older","higher vocational","","","",""
"True entirely","2016","66 and older","higher education","","","",""
"Tends to agree","2016","16-34 y.","in school","","","",""
"Tends to agree","2016","16-34 y.","inadequately","","","",""
"Tends to agree","2016","16-34 y.","general elemantary","","","",""
"Tends to agree","2016","16-34 y.","middle vocational","","","",""
"Tends to agree","2016","16-34 y.","vocational + Abi","","","",""
"Tends to agree","2016","16-34 y.","higher vocational","","","",""
"Tends to agree","2016","16-34 y.","higher education","","","",""
"Tends to agree","2016","35-65 y.","in school","","","",""
"Tends to agree","2016","35-65 y.","inadequately","","","",""
"Tends to agree","2016","35-65 y.","general elemantary","","","",""
"Tends to agree","2016","35-65 y.","middle vocational","","","",""
"Tends to agree","2016","35-65 y.","vocational + Abi","","","",""
"Tends to agree","2016","35-65 y.","higher vocational","","","",""
"Tends to agree","2016","35-65 y.","higher education","","","",""
"Tends to agree","2016","66 and older","in school","","","",""
"Tends to agree","2016","66 and older","inadequately","","","",""
"Tends to agree","2016","66 and older","general elemantary","","","",""
"Tends to agree","2016","66 and older","middle vocational","","","",""
"Tends to agree","2016","66 and older","vocational + Abi","","","",""
"Tends to agree","2016","66 and older","higher vocational","","","",""
"Tends to agree","2016","66 and older","higher education","","","",""
"Rather not true","2016","16-34 y.","in school","","","",""
"Rather not true","2016","16-34 y.","inadequately","","","",""
"Rather not true","2016","16-34 y.","general elemantary","","","",""
"Rather not true","2016","16-34 y.","middle vocational","","","",""
"Rather not true","2016","16-34 y.","vocational + Abi","","","",""
"Rather not true","2016","16-34 y.","higher vocational","","","",""
"Rather not true","2016","16-34 y.","higher education","","","",""
"Rather not true","2016","35-65 y.","in school","","","",""
"Rather not true","2016","35-65 y.","inadequately","","","",""
"Rather not true","2016","35-65 y.","general elemantary","","","",""
"Rather not true","2016","35-65 y.","middle vocational","","","",""
"Rather not true","2016","35-65 y.","vocational + Abi","","","",""
"Rather not true","2016","35-65 y.","higher vocational","","","",""
"Rather not true","2016","35-65 y.","higher education","","","",""
"Rather not true","2016","66 and older","in school","","","",""
"Rather not true","2016","66 and older","inadequately","","","",""
"Rather not true","2016","66 and older","general elemantary","","","",""
"Rather not true","2016","66 and older","middle vocational","","","",""
"Rather not true","2016","66 and older","vocational + Abi","","","",""
"Rather not true","2016","66 and older","higher vocational","","","",""
"Rather not true","2016","66 and older","higher education","","","",""
"Totally disagree","2016","16-34 y.","in school","","","",""
"Totally disagree","2016","16-34 y.","inadequately","","","",""
"Totally disagree","2016","16-34 y.","general elemantary","","","",""
"Totally disagree","2016","16-34 y.","middle vocational","","","",""
"Totally disagree","2016","16-34 y.","vocational + Abi","","","",""
"Totally disagree","2016","16-34 y.","higher vocational","","","",""
"Totally disagree","2016","16-34 y.","higher education","","","",""
"Totally disagree","2016","35-65 y.","in school","","","",""
"Totally disagree","2016","35-65 y.","inadequately","","","",""
"Totally disagree","2016","35-65 y.","general elemantary","","","",""
"Totally disagree","2016","35-65 y.","middle vocational","","","",""
"Totally disagree","2016","35-65 y.","vocational + Abi","","","",""
"Totally disagree","2016","35-65 y.","higher vocational","","","",""
"Totally disagree","2016","35-65 y.","higher education","","","",""
"Totally disagree","2016","66 and older","in school","","","",""
"Totally disagree","2016","66 and older","inadequately","","","",""
"Totally disagree","2016","66 and older","general elemantary","","","",""
"Totally disagree","2016","66 and older","middle vocational","","","",""
"Totally disagree","2016","66 and older","vocational + Abi","","","",""
"Totally disagree","2016","66 and older","higher vocational","","","",""
"Totally disagree","2016","66 and older","higher education","","","",""
"True entirely","2017","16-34 y.","in school","","","",""
"True entirely","2017","16-34 y.","inadequately","","","",""
"True entirely","2017","16-34 y.","general elemantary","","","",""
"True entirely","2017","16-34 y.","middle vocational","","","",""
"True entirely","2017","16-34 y.","vocational + Abi","","","",""
"True entirely","2017","16-34 y.","higher vocational","","","",""
"True entirely","2017","16-34 y.","higher education","","","",""
"True entirely","2017","35-65 y.","in school","","","",""
"True entirely","2017","35-65 y.","inadequately","","","",""
"True entirely","2017","35-65 y.","general elemantary","","","",""
"True entirely","2017","35-65 y.","middle vocational","","","",""
"True entirely","2017","35-65 y.","vocational + Abi","","","",""
"True entirely","2017","35-65 y.","higher vocational","","","",""
"True entirely","2017","35-65 y.","higher education","","","",""
"True entirely","2017","66 and older","in school","","","",""
"True entirely","2017","66 and older","inadequately","","","",""
"True entirely","2017","66 and older","general elemantary","","","",""
"True entirely","2017","66 and older","middle vocational","","","",""
"True entirely","2017","66 and older","vocational + Abi","","","",""
"True entirely","2017","66 and older","higher vocational","","","",""
"True entirely","2017","66 and older","higher education","","","",""
"Tends to agree","2017","16-34 y.","in school","","","",""
"Tends to agree","2017","16-34 y.","inadequately","","","",""
"Tends to agree","2017","16-34 y.","general elemantary","","","",""
"Tends to agree","2017","16-34 y.","middle vocational","","","",""
"Tends to agree","2017","16-34 y.","vocational + Abi","","","",""
"Tends to agree","2017","16-34 y.","higher vocational","","","",""
"Tends to agree","2017","16-34 y.","higher education","","","",""
"Tends to agree","2017","35-65 y.","in school","","","",""
"Tends to agree","2017","35-65 y.","inadequately","","","",""
"Tends to agree","2017","35-65 y.","general elemantary","","","",""
"Tends to agree","2017","35-65 y.","middle vocational","","","",""
"Tends to agree","2017","35-65 y.","vocational + Abi","","","",""
"Tends to agree","2017","35-65 y.","higher vocational","","","",""
"Tends to agree","2017","35-65 y.","higher education","","","",""
"Tends to agree","2017","66 and older","in school","","","",""
"Tends to agree","2017","66 and older","inadequately","","","",""
"Tends to agree","2017","66 and older","general elemantary","","","",""
"Tends to agree","2017","66 and older","middle vocational","","","",""
"Tends to agree","2017","66 and older","vocational + Abi","","","",""
"Tends to agree","2017","66 and older","higher vocational","","","",""
"Tends to agree","2017","66 and older","higher education","","","",""
"Rather not true","2017","16-34 y.","in school","","","",""
"Rather not true","2017","16-34 y.","inadequately","","","",""
"Rather not true","2017","16-34 y.","general elemantary","","","",""
"Rather not true","2017","16-34 y.","middle vocational","","","",""
"Rather not true","2017","16-34 y.","vocational + Abi","","","",""
"Rather not true","2017","16-34 y.","higher vocational","","","",""
"Rather not true","2017","16-34 y.","higher education","","","",""
"Rather not true","2017","35-65 y.","in school","","","",""
"Rather not true","2017","35-65 y.","inadequately","","","",""
"Rather not true","2017","35-65 y.","general elemantary","","","",""
"Rather not true","2017","35-65 y.","middle vocational","","","",""
"Rather not true","2017","35-65 y.","vocational + Abi","","","",""
"Rather not true","2017","35-65 y.","higher vocational","","","",""
"Rather not true","2017","35-65 y.","higher education","","","",""
"Rather not true","2017","66 and older","in school","","","",""
"Rather not true","2017","66 and older","inadequately","","","",""
"Rather not true","2017","66 and older","general elemantary","","","",""
