"plh0189","year","bula_h","migback","n","percent","lower_confidence","upper_confidence","value"
"True entirely","2015","Baden-Württemberg","direct migration background","","","","","1"
"True entirely","2015","Baden-Württemberg","indirect migration background","","","","","1"
"True entirely","2015","Bavaria","no migration background","","","","","1"
"True entirely","2015","Berlin","no migration background","","","","","1"
"True entirely","2015","Berlin","direct migration background","","","","","1"
"True entirely","2015","Berlin","indirect migration background","","","","","1"
"True entirely","2015","Bavaria","indirect migration background","","","","","1"
"True entirely","2015","Saxony-Anhalt","no migration background","","","","","1"
"True entirely","2015","Saxony-Anhalt","direct migration background","","","","","1"
"True entirely","2015","Saxony-Anhalt","indirect migration background","","","","","1"
"True entirely","2015","Thuringia","no migration background","","","","","1"
"True entirely","2015","Thuringia","direct migration background","","","","","1"
"True entirely","2015","Thuringia","indirect migration background","","","","","1"
"Rather not true","2016","North Rhine-Westphalia","direct migration background","","","","","3"
"Rather not true","2016","Lower Saxony","direct migration background","","","","","3"
"Rather not true","2016","Bremen","direct migration background","","","","","3"
"Rather not true","2016","Bremen","indirect migration background","","","","","3"
"Rather not true","2016","North Rhine-Westphalia","no migration background","","","","","3"
"Rather not true","2016","North Rhine-Westphalia","indirect migration background","","","","","3"
"Rather not true","2016","Hesse","indirect migration background","","","","","3"
"Rather not true","2016","Rhineland-Palatinate,Saarland","no migration background","","","","","3"
"Rather not true","2016","Schleswig-Holstein","direct migration background","","","","","3"
"Rather not true","2016","Schleswig-Holstein","indirect migration background","","","","","3"
"Rather not true","2016","Hamburg","direct migration background","","","","","3"
"Rather not true","2016","Hamburg","indirect migration background","","","","","3"
"Rather not true","2016","Lower Saxony","no migration background","","","","","3"
"Rather not true","2016","Lower Saxony","indirect migration background","","","","","3"
"Rather not true","2016","Bremen","no migration background","","","","","3"
"Rather not true","2016","Hesse","no migration background","","","","","3"
"Rather not true","2016","Hesse","direct migration background","","","","","3"
"Rather not true","2016","Rhineland-Palatinate,Saarland","direct migration background","","","","","3"
"Rather not true","2016","Baden-Württemberg","direct migration background","","","","","3"
"Rather not true","2016","Schleswig-Holstein","no migration background","","","","","3"
"Rather not true","2016","Hamburg","no migration background","","","","","3"
"Rather not true","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","","","3"
"Rather not true","2016","Baden-Württemberg","no migration background","","","","","3"
"Rather not true","2016","Baden-Württemberg","indirect migration background","","","","","3"
"Rather not true","2016","Bavaria","no migration background","","","","","3"
"Rather not true","2016","Bavaria","indirect migration background","","","","","3"
"Rather not true","2016","Berlin","no migration background","","","","","3"
"Rather not true","2016","Brandenburg","no migration background","","","","","3"
"Rather not true","2016","Bavaria","direct migration background","","","","","3"
"Rather not true","2016","Berlin","direct migration background","","","","","3"
"Rather not true","2016","Berlin","indirect migration background","","","","","3"
"Rather not true","2016","Brandenburg","direct migration background","","","","","3"
"Rather not true","2016","Brandenburg","indirect migration background","","","","","3"
"Rather not true","2016","Mecklenburg-Western Pomerania","no migration background","","","","","3"
"Rather not true","2016","Mecklenburg-Western Pomerania","indirect migration background","","","","","3"
"Rather not true","2016","Saxony","no migration background","","","","","3"
"Rather not true","2016","Saxony","indirect migration background","","","","","3"
"Rather not true","2016","Mecklenburg-Western Pomerania","direct migration background","","","","","3"
"Rather not true","2016","Saxony","direct migration background","","","","","3"
"Rather not true","2016","Saxony-Anhalt","no migration background","","","","","3"
"Rather not true","2016","Saxony-Anhalt","direct migration background","","","","","3"
"Rather not true","2016","Thuringia","no migration background","","","","","3"
"Rather not true","2016","Thuringia","indirect migration background","","","","","3"
"Rather not true","2016","Saxony-Anhalt","indirect migration background","","","","","3"
"Rather not true","2016","Thuringia","direct migration background","","","","","3"
"Tends to agree","2016","Baden-Württemberg","direct migration background","","","","","2"
"Tends to agree","2016","Baden-Württemberg","indirect migration background","","","","","2"
"Tends to agree","2016","Bavaria","no migration background","","","","","2"
"Tends to agree","2016","North Rhine-Westphalia","direct migration background","","","","","2"
"Tends to agree","2016","Hesse","direct migration background","","","","","2"
"Tends to agree","2016","Hesse","indirect migration background","","","","","2"
"Tends to agree","2016","Rhineland-Palatinate,Saarland","no migration background","","","","","2"
"Tends to agree","2016","Rhineland-Palatinate,Saarland","direct migration background","","","","","2"
"Tends to agree","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","","","2"
"Tends to agree","2016","Baden-Württemberg","no migration background","","","","","2"
"Tends to agree","2016","Bavaria","direct migration background","","","","","2"
"Tends to agree","2016","Bavaria","indirect migration background","","","","","2"
"Tends to agree","2016","Berlin","no migration background","","","","","2"
"Tends to agree","2016","Berlin","direct migration background","","","","","2"
"Tends to agree","2016","Berlin","indirect migration background","","","","","2"
"Tends to agree","2016","Brandenburg","no migration background","","","","","2"
"Tends to agree","2016","Schleswig-Holstein","direct migration background","","","","","2"
"Tends to agree","2016","Schleswig-Holstein","indirect migration background","","","","","2"
"Tends to agree","2016","Hamburg","no migration background","","","","","2"
"Tends to agree","2016","Hamburg","indirect migration background","","","","","2"
"Tends to agree","2016","Lower Saxony","no migration background","","","","","2"
"Tends to agree","2016","Lower Saxony","direct migration background","","","","","2"
"Tends to agree","2016","Bremen","direct migration background","","","","","2"
"Tends to agree","2016","Bremen","indirect migration background","","","","","2"
"Tends to agree","2016","North Rhine-Westphalia","no migration background","","","","","2"
"Tends to agree","2016","North Rhine-Westphalia","indirect migration background","","","","","2"
"Tends to agree","2016","Hesse","no migration background","","","","","2"
"Tends to agree","2016","Brandenburg","direct migration background","","","","","2"
"Tends to agree","2016","Brandenburg","indirect migration background","","","","","2"
"Tends to agree","2016","Mecklenburg-Western Pomerania","no migration background","","","","","2"
"Tends to agree","2016","Mecklenburg-Western Pomerania","direct migration background","","","","","2"
"Tends to agree","2016","Mecklenburg-Western Pomerania","indirect migration background","","","","","2"
"Tends to agree","2016","Saxony-Anhalt","indirect migration background","","","","","2"
"Tends to agree","2016","Hamburg","direct migration background","","","","","2"
"Tends to agree","2016","Lower Saxony","indirect migration background","","","","","2"
"Tends to agree","2016","Saxony","no migration background","","","","","2"
"Tends to agree","2016","Schleswig-Holstein","no migration background","","","","","2"
"Tends to agree","2016","Saxony-Anhalt","direct migration background","","","","","2"
"Tends to agree","2016","Bremen","no migration background","","","","","2"
"Tends to agree","2016","Saxony","direct migration background","","","","","2"
"Tends to agree","2016","Saxony","indirect migration background","","","","","2"
"Tends to agree","2016","Saxony-Anhalt","no migration background","","","","","2"
"Tends to agree","2016","Thuringia","no migration background","","","","","2"
"Tends to agree","2016","Thuringia","indirect migration background","","","","","2"
"Tends to agree","2016","Thuringia","direct migration background","","","","","2"
"Totally disagree","2016","Schleswig-Holstein","no migration background","","","","","4"
"Totally disagree","2016","Schleswig-Holstein","direct migration background","","","","","4"
"Totally disagree","2016","Schleswig-Holstein","indirect migration background","","","","","4"
"Totally disagree","2016","Hamburg","no migration background","","","","","4"
"Totally disagree","2016","Hamburg","direct migration background","","","","","4"
"Totally disagree","2016","Hamburg","indirect migration background","","","","","4"
"Totally disagree","2016","Lower Saxony","no migration background","","","","","4"
"Totally disagree","2016","Lower Saxony","direct migration background","","","","","4"
"Totally disagree","2016","Lower Saxony","indirect migration background","","","","","4"
"Totally disagree","2016","Bremen","no migration background","","","","","4"
"Totally disagree","2016","Bremen","direct migration background","","","","","4"
"Totally disagree","2016","Bremen","indirect migration background","","","","","4"
"Totally disagree","2016","North Rhine-Westphalia","no migration background","","","","","4"
"Totally disagree","2016","North Rhine-Westphalia","direct migration background","","","","","4"
"Totally disagree","2016","North Rhine-Westphalia","indirect migration background","","","","","4"
"Totally disagree","2016","Hesse","no migration background","","","","","4"
"Totally disagree","2016","Hesse","direct migration background","","","","","4"
"Totally disagree","2016","Hesse","indirect migration background","","","","","4"
"Totally disagree","2016","Rhineland-Palatinate,Saarland","no migration background","","","","","4"
"Totally disagree","2016","Rhineland-Palatinate,Saarland","direct migration background","","","","","4"
"Totally disagree","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","","","4"
"Totally disagree","2016","Baden-Württemberg","no migration background","","","","","4"
"Totally disagree","2016","Baden-Württemberg","direct migration background","","","","","4"
"Totally disagree","2016","Baden-Württemberg","indirect migration background","","","","","4"
"Totally disagree","2016","Bavaria","no migration background","","","","","4"
"Totally disagree","2016","Bavaria","direct migration background","","","","","4"
"Totally disagree","2016","Bavaria","indirect migration background","","","","","4"
"Totally disagree","2016","Berlin","no migration background","","","","","4"
"Totally disagree","2016","Berlin","direct migration background","","","","","4"
"Totally disagree","2016","Berlin","indirect migration background","","","","","4"
"Totally disagree","2016","Brandenburg","no migration background","","","","","4"
"Totally disagree","2016","Brandenburg","direct migration background","","","","","4"
"Totally disagree","2016","Brandenburg","indirect migration background","","","","","4"
"Totally disagree","2016","Mecklenburg-Western Pomerania","no migration background","","","","","4"
"Totally disagree","2016","Mecklenburg-Western Pomerania","direct migration background","","","","","4"
"Totally disagree","2016","Mecklenburg-Western Pomerania","indirect migration background","","","","","4"
"Totally disagree","2016","Saxony","no migration background","","","","","4"
"Totally disagree","2016","Saxony","direct migration background","","","","","4"
"Totally disagree","2016","Saxony","indirect migration background","","","","","4"
"Totally disagree","2016","Saxony-Anhalt","no migration background","","","","","4"
"Totally disagree","2016","Saxony-Anhalt","direct migration background","","","","","4"
"Totally disagree","2016","Saxony-Anhalt","indirect migration background","","","","","4"
"Totally disagree","2016","Thuringia","no migration background","","","","","4"
"Totally disagree","2016","Thuringia","direct migration background","","","","","4"
"Totally disagree","2016","Thuringia","indirect migration background","","","","","4"
"True entirely","2016","Schleswig-Holstein","no migration background","","","","","1"
"True entirely","2016","Schleswig-Holstein","direct migration background","","","","","1"
"True entirely","2016","Schleswig-Holstein","indirect migration background","","","","","1"
"True entirely","2016","Hamburg","no migration background","","","","","1"
"True entirely","2016","Hamburg","direct migration background","","","","","1"
"True entirely","2016","Hamburg","indirect migration background","","","","","1"
"True entirely","2016","Lower Saxony","no migration background","","","","","1"
"True entirely","2016","Lower Saxony","direct migration background","","","","","1"
"True entirely","2016","Lower Saxony","indirect migration background","","","","","1"
"True entirely","2016","Bremen","no migration background","","","","","1"
"True entirely","2016","Bremen","direct migration background","","","","","1"
"True entirely","2016","Bremen","indirect migration background","","","","","1"
"True entirely","2016","North Rhine-Westphalia","no migration background","","","","","1"
"True entirely","2016","Bavaria","direct migration background","","","","","1"
"True entirely","2016","Brandenburg","no migration background","","","","","1"
"True entirely","2016","Brandenburg","direct migration background","","","","","1"
"True entirely","2016","Brandenburg","indirect migration background","","","","","1"
"True entirely","2016","Mecklenburg-Western Pomerania","no migration background","","","","","1"
"True entirely","2016","Mecklenburg-Western Pomerania","direct migration background","","","","","1"
"True entirely","2016","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
"True entirely","2016","Saxony","no migration background","","","","","1"
"True entirely","2016","Saxony","direct migration background","","","","","1"
"True entirely","2016","Saxony","indirect migration background","","","","","1"
"True entirely","2016","North Rhine-Westphalia","direct migration background","","","","","1"
"True entirely","2016","North Rhine-Westphalia","indirect migration background","","","","","1"
"True entirely","2016","Hesse","no migration background","","","","","1"
"True entirely","2016","Hesse","direct migration background","","","","","1"
"True entirely","2016","Hesse","indirect migration background","","","","","1"
"True entirely","2016","Rhineland-Palatinate,Saarland","no migration background","","","","","1"
"True entirely","2016","Rhineland-Palatinate,Saarland","direct migration background","","","","","1"
"True entirely","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","","","1"
"True entirely","2016","Baden-Württemberg","no migration background","","","","","1"
"True entirely","2016","Baden-Württemberg","direct migration background","","","","","1"
"True entirely","2016","Baden-Württemberg","indirect migration background","","","","","1"
"True entirely","2016","Bavaria","no migration background","","","","","1"
"True entirely","2016","Berlin","no migration background","","","","","1"
"True entirely","2016","Berlin","direct migration background","","","","","1"
"True entirely","2016","Berlin","indirect migration background","","","","","1"
"True entirely","2016","Bavaria","indirect migration background","","","","","1"
"True entirely","2016","Saxony-Anhalt","indirect migration background","","","","","1"
"True entirely","2016","Thuringia","no migration background","","","","","1"
"True entirely","2016","Thuringia","direct migration background","","","","","1"
"True entirely","2016","Thuringia","indirect migration background","","","","","1"
"True entirely","2016","Saxony-Anhalt","no migration background","","","","","1"
"True entirely","2016","Saxony-Anhalt","direct migration background","","","","","1"
"Rather not true","2017","North Rhine-Westphalia","direct migration background","","","","","3"
"Rather not true","2017","Hesse","direct migration background","","","","","3"
"Rather not true","2017","Hesse","indirect migration background","","","","","3"
"Rather not true","2017","Lower Saxony","direct migration background","","","","","3"
"Rather not true","2017","Bremen","direct migration background","","","","","3"
"Rather not true","2017","Bremen","indirect migration background","","","","","3"
"Rather not true","2017","North Rhine-Westphalia","no migration background","","","","","3"
"Rather not true","2017","North Rhine-Westphalia","indirect migration background","","","","","3"
"Rather not true","2017","Hesse","no migration background","","","","","3"
"Rather not true","2017","Rhineland-Palatinate,Saarland","no migration background","","","","","3"
"Rather not true","2017","Rhineland-Palatinate,Saarland","direct migration background","","","","","3"
"Rather not true","2017","Rhineland-Palatinate,Saarland","indirect migration background","","","","","3"
"Rather not true","2017","Baden-Württemberg","no migration background","","","","","3"
"Rather not true","2017","Schleswig-Holstein","direct migration background","","","","","3"
"Rather not true","2017","Schleswig-Holstein","indirect migration background","","","","","3"
"Rather not true","2017","Hamburg","direct migration background","","","","","3"
"Rather not true","2017","Hamburg","indirect migration background","","","","","3"
"Rather not true","2017","Lower Saxony","no migration background","","","","","3"
"Rather not true","2017","Lower Saxony","indirect migration background","","","","","3"
"Rather not true","2017","Bremen","no migration background","","","","","3"
"Rather not true","2017","Baden-Württemberg","direct migration background","","","","","3"
"Rather not true","2017","Baden-Württemberg","indirect migration background","","","","","3"
"Rather not true","2017","Bavaria","no migration background","","","","","3"
"Rather not true","2017","Bavaria","direct migration background","","","","","3"
"Rather not true","2017","Berlin","indirect migration background","","","","","3"
"Rather not true","2017","Brandenburg","no migration background","","","","","3"
"Rather not true","2017","Brandenburg","indirect migration background","","","","","3"
"Rather not true","2017","Berlin","no migration background","","","","","3"
"Rather not true","2017","Brandenburg","direct migration background","","","","","3"
"Rather not true","2017","Mecklenburg-Western Pomerania","no migration background","","","","","3"
"Rather not true","2017","Mecklenburg-Western Pomerania","direct migration background","","","","","3"
"Rather not true","2017","Schleswig-Holstein","no migration background","","","","","3"
"Rather not true","2017","Hamburg","no migration background","","","","","3"
"Rather not true","2017","Bavaria","indirect migration background","","","","","3"
"Rather not true","2017","Berlin","direct migration background","","","","","3"
"Rather not true","2017","Mecklenburg-Western Pomerania","indirect migration background","","","","","3"
"Rather not true","2017","Saxony","no migration background","","","","","3"
"Rather not true","2017","Saxony-Anhalt","direct migration background","","","","","3"
"Rather not true","2017","Saxony","indirect migration background","","","","","3"
"Rather not true","2017","Saxony-Anhalt","no migration background","","","","","3"
"Rather not true","2017","Saxony","direct migration background","","","","","3"
"Rather not true","2017","Thuringia","no migration background","","","","","3"
"Rather not true","2017","Saxony-Anhalt","indirect migration background","","","","","3"
"Rather not true","2017","Thuringia","indirect migration background","","","","","3"
"Rather not true","2017","Thuringia","direct migration background","","","","","3"
"Tends to agree","2017","Baden-Württemberg","direct migration background","","","","","2"
"Tends to agree","2017","Baden-Württemberg","indirect migration background","","","","","2"
"Tends to agree","2017","Bavaria","no migration background","","","","","2"
"Tends to agree","2017","Bavaria","direct migration background","","","","","2"
"Tends to agree","2017","Bavaria","indirect migration background","","","","","2"
"Tends to agree","2017","Berlin","no migration background","","","","","2"
"Tends to agree","2017","Berlin","direct migration background","","","","","2"
"Tends to agree","2017","Berlin","indirect migration background","","","","","2"
"Tends to agree","2017","Brandenburg","no migration background","","","","","2"
"Tends to agree","2017","Schleswig-Holstein","no migration background","","","","","2"
"Tends to agree","2017","Schleswig-Holstein","indirect migration background","","","","","2"
"Tends to agree","2017","Hamburg","direct migration background","","","","","2"
"Tends to agree","2017","Lower Saxony","indirect migration background","","","","","2"
"Tends to agree","2017","North Rhine-Westphalia","direct migration background","","","","","2"
"Tends to agree","2017","Hesse","direct migration background","","","","","2"
"Tends to agree","2017","Hesse","indirect migration background","","","","","2"
"Tends to agree","2017","Rhineland-Palatinate,Saarland","no migration background","","","","","2"
"Tends to agree","2017","Rhineland-Palatinate,Saarland","direct migration background","","","","","2"
"Tends to agree","2017","Rhineland-Palatinate,Saarland","indirect migration background","","","","","2"
"Tends to agree","2017","Baden-Württemberg","no migration background","","","","","2"
"Tends to agree","2017","Brandenburg","direct migration background","","","","","2"
"Tends to agree","2017","Brandenburg","indirect migration background","","","","","2"
"Tends to agree","2017","Mecklenburg-Western Pomerania","no migration background","","","","","2"
"Tends to agree","2017","Mecklenburg-Western Pomerania","direct migration background","","","","","2"
"Tends to agree","2017","Mecklenburg-Western Pomerania","indirect migration background","","","","","2"
"Tends to agree","2017","Hamburg","indirect migration background","","","","","2"
"Tends to agree","2017","Lower Saxony","no migration background","","","","","2"
"Tends to agree","2017","Saxony-Anhalt","indirect migration background","","","","","2"
"Tends to agree","2017","Schleswig-Holstein","direct migration background","","","","","2"
"Tends to agree","2017","Saxony","indirect migration background","","","","","2"
"Tends to agree","2017","Saxony-Anhalt","no migration background","","","","","2"
"Tends to agree","2017","Hamburg","no migration background","","","","","2"
"Tends to agree","2017","Thuringia","direct migration background","","","","","2"
"Tends to agree","2017","Lower Saxony","direct migration background","","","","","2"
"Tends to agree","2017","Bremen","no migration background","","","","","2"
"Tends to agree","2017","Bremen","direct migration background","","","","","2"
"Tends to agree","2017","Bremen","indirect migration background","","","","","2"
"Tends to agree","2017","Saxony-Anhalt","direct migration background","","","","","2"
"Tends to agree","2017","Hesse","no migration background","","","","","2"
"Tends to agree","2017","North Rhine-Westphalia","indirect migration background","","","","","2"
"Tends to agree","2017","Thuringia","no migration background","","","","","2"
"Tends to agree","2017","Thuringia","indirect migration background","","","","","2"
"Tends to agree","2017","Saxony","direct migration background","","","","","2"
"Tends to agree","2017","North Rhine-Westphalia","no migration background","","","","","2"
"Tends to agree","2017","Saxony","no migration background","","","","","2"
"Totally disagree","2017","Schleswig-Holstein","no migration background","","","","","4"
"Totally disagree","2017","Schleswig-Holstein","direct migration background","","","","","4"
"Totally disagree","2017","Schleswig-Holstein","indirect migration background","","","","","4"
"Totally disagree","2017","Hamburg","no migration background","","","","","4"
"Totally disagree","2017","Hamburg","direct migration background","","","","","4"
"Totally disagree","2017","Hamburg","indirect migration background","","","","","4"
"Totally disagree","2017","Lower Saxony","no migration background","","","","","4"
"Totally disagree","2017","Lower Saxony","direct migration background","","","","","4"
"Totally disagree","2017","Lower Saxony","indirect migration background","","","","","4"
"Totally disagree","2017","Bremen","no migration background","","","","","4"
"Totally disagree","2017","Bremen","direct migration background","","","","","4"
"Totally disagree","2017","Bremen","indirect migration background","","","","","4"
"Totally disagree","2017","North Rhine-Westphalia","no migration background","","","","","4"
"Totally disagree","2017","North Rhine-Westphalia","direct migration background","","","","","4"
"Totally disagree","2017","North Rhine-Westphalia","indirect migration background","","","","","4"
"Totally disagree","2017","Hesse","no migration background","","","","","4"
"Totally disagree","2017","Hesse","direct migration background","","","","","4"
"Totally disagree","2017","Hesse","indirect migration background","","","","","4"
"Totally disagree","2017","Rhineland-Palatinate,Saarland","no migration background","","","","","4"
"Totally disagree","2017","Rhineland-Palatinate,Saarland","direct migration background","","","","","4"
"Totally disagree","2017","Rhineland-Palatinate,Saarland","indirect migration background","","","","","4"
"Totally disagree","2017","Baden-Württemberg","no migration background","","","","","4"
"Totally disagree","2017","Baden-Württemberg","direct migration background","","","","","4"
"Totally disagree","2017","Baden-Württemberg","indirect migration background","","","","","4"
"Totally disagree","2017","Bavaria","no migration background","","","","","4"
"Totally disagree","2017","Bavaria","direct migration background","","","","","4"
"Totally disagree","2017","Bavaria","indirect migration background","","","","","4"
"Totally disagree","2017","Berlin","no migration background","","","","","4"
"Totally disagree","2017","Berlin","direct migration background","","","","","4"
"Totally disagree","2017","Berlin","indirect migration background","","","","","4"
"Totally disagree","2017","Brandenburg","no migration background","","","","","4"
"Totally disagree","2017","Brandenburg","direct migration background","","","","","4"
"Totally disagree","2017","Brandenburg","indirect migration background","","","","","4"
"Totally disagree","2017","Mecklenburg-Western Pomerania","no migration background","","","","","4"
"Totally disagree","2017","Mecklenburg-Western Pomerania","direct migration background","","","","","4"
"Totally disagree","2017","Mecklenburg-Western Pomerania","indirect migration background","","","","","4"
"Totally disagree","2017","Saxony","no migration background","","","","","4"
"Totally disagree","2017","Saxony","direct migration background","","","","","4"
"Totally disagree","2017","Saxony","indirect migration background","","","","","4"
"Totally disagree","2017","Saxony-Anhalt","no migration background","","","","","4"
"Totally disagree","2017","Saxony-Anhalt","direct migration background","","","","","4"
"Totally disagree","2017","Saxony-Anhalt","indirect migration background","","","","","4"
"Totally disagree","2017","Thuringia","no migration background","","","","","4"
"Totally disagree","2017","Thuringia","direct migration background","","","","","4"
"Totally disagree","2017","Thuringia","indirect migration background","","","","","4"
"True entirely","2017","Schleswig-Holstein","no migration background","","","","","1"
"True entirely","2017","Schleswig-Holstein","direct migration background","","","","","1"
"True entirely","2017","Schleswig-Holstein","indirect migration background","","","","","1"
"True entirely","2017","Hamburg","no migration background","","","","","1"
"True entirely","2017","Hamburg","direct migration background","","","","","1"
"True entirely","2017","Hamburg","indirect migration background","","","","","1"
"True entirely","2017","Lower Saxony","no migration background","","","","","1"
"True entirely","2017","Lower Saxony","direct migration background","","","","","1"
"True entirely","2017","Lower Saxony","indirect migration background","","","","","1"
"True entirely","2017","Bremen","no migration background","","","","","1"
"True entirely","2017","Bremen","direct migration background","","","","","1"
"True entirely","2017","Bremen","indirect migration background","","","","","1"
"True entirely","2017","North Rhine-Westphalia","no migration background","","","","","1"
"True entirely","2017","North Rhine-Westphalia","direct migration background","","","","","1"
"True entirely","2017","North Rhine-Westphalia","indirect migration background","","","","","1"
"True entirely","2017","Hesse","no migration background","","","","","1"
"True entirely","2017","Hesse","direct migration background","","","","","1"
"True entirely","2017","Mecklenburg-Western Pomerania","no migration background","","","","","1"
"True entirely","2017","Mecklenburg-Western Pomerania","direct migration background","","","","","1"
"True entirely","2017","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
"True entirely","2017","Saxony","no migration background","","","","","1"
"True entirely","2017","Saxony","direct migration background","","","","","1"
"True entirely","2017","Saxony","indirect migration background","","","","","1"
"True entirely","2017","Bavaria","direct migration background","","","","","1"
"True entirely","2017","Berlin","direct migration background","","","","","1"
"True entirely","2017","Berlin","indirect migration background","","","","","1"
"True entirely","2017","Brandenburg","no migration background","","","","","1"
"True entirely","2017","Brandenburg","direct migration background","","","","","1"
"True entirely","2017","Brandenburg","indirect migration background","","","","","1"
"True entirely","2017","Hesse","indirect migration background","","","","","1"
"True entirely","2017","Rhineland-Palatinate,Saarland","no migration background","","","","","1"
"True entirely","2017","Rhineland-Palatinate,Saarland","direct migration background","","","","","1"
"True entirely","2017","Rhineland-Palatinate,Saarland","indirect migration background","","","","","1"
"True entirely","2017","Baden-Württemberg","no migration background","","","","","1"
"True entirely","2017","Baden-Württemberg","direct migration background","","","","","1"
"True entirely","2017","Baden-Württemberg","indirect migration background","","","","","1"
"True entirely","2017","Bavaria","no migration background","","","","","1"
"True entirely","2017","Bavaria","indirect migration background","","","","","1"
"True entirely","2017","Berlin","no migration background","","","","","1"
"True entirely","2017","Saxony-Anhalt","no migration background","","","","","1"
"True entirely","2017","Saxony-Anhalt","direct migration background","","","","","1"
"True entirely","2017","Saxony-Anhalt","indirect migration background","","","","","1"
"True entirely","2017","Thuringia","no migration background","","","","","1"
"True entirely","2017","Thuringia","direct migration background","","","","","1"
"True entirely","2017","Thuringia","indirect migration background","","","","","1"
"Rather not true","2018","Hesse","direct migration background","111","0.366265320034088","0.315054672300072","0.417475967768105","3"
"Rather not true","2018","Bremen","direct migration background","30","0.462497951816626","0.343111331426368","0.581884572206884","3"
"Rather not true","2018","North Rhine-Westphalia","direct migration background","383","0.335123687556613","0.30853793166106","0.361709443452166","3"
"Rather not true","2018","North Rhine-Westphalia","indirect migration background","207","0.392932174284076","0.35103446844639","0.434829880121761","3"
"Rather not true","2018","Hesse","no migration background","462","0.36297698961352","0.336016386988847","0.389937592238192","3"
"Rather not true","2018","Hesse","indirect migration background","62","0.535138587468572","0.452519773549573","0.617757401387571","3"
"Rather not true","2018","Rhineland-Palatinate,Saarland","indirect migration background","38","0.43414815888978","0.333951206376632","0.534345111402929","3"
"Rather not true","2018","Baden-Württemberg","no migration background","778","0.396280856129846","0.374709196402694","0.417852515856999","3"
"Rather not true","2018","Hamburg","direct migration background","39","0.313442076065006","0.227143458009545","0.399740694120467","3"
"Rather not true","2018","Hamburg","indirect migration background","20","","","","3"
"Rather not true","2018","Lower Saxony","direct migration background","164","0.422549894858537","0.376183740387452","0.468916049329622","3"
"Rather not true","2018","Lower Saxony","indirect migration background","58","0.372879296550714","0.29277721944882","0.452981373652608","3"
"Rather not true","2018","Bremen","no migration background","49","0.339619115754307","0.263062498774176","0.416175732734438","3"
"Rather not true","2018","Bremen","indirect migration background","6","","","","3"
"Rather not true","2018","North Rhine-Westphalia","no migration background","1339","0.357206395154325","0.3417309689715","0.37268182133715","3"
"Rather not true","2018","Rhineland-Palatinate,Saarland","no migration background","397","0.405636162363185","0.375922590004349","0.435349734722021","3"
"Rather not true","2018","Rhineland-Palatinate,Saarland","direct migration background","144","0.460140600819247","0.406689030481611","0.513592171156882","3"
"Rather not true","2018","Baden-Württemberg","direct migration background","158","0.316674705094401","0.278181232071256","0.355168178117547","3"
"Rather not true","2018","Bavaria","direct migration background","233","0.305406633113301","0.272086662515473","0.33872660371113","3"
"Rather not true","2018","Schleswig-Holstein","direct migration background","45","0.36085363334807","0.281016231666264","0.440691035029876","3"
"Rather not true","2018","Schleswig-Holstein","indirect migration background","20","","","","3"
"Rather not true","2018","Hamburg","no migration background","115","0.362334452125868","0.310075860367147","0.414593043884589","3"
"Rather not true","2018","Lower Saxony","no migration background","780","0.407772283810311","0.386016573297446","0.429527994323176","3"
"Rather not true","2018","Baden-Württemberg","indirect migration background","90","0.330325158520982","0.27225531731461","0.388394999727353","3"
"Rather not true","2018","Bavaria","no migration background","1126","0.3876233938839","0.370154231569646","0.405092556198154","3"
"Rather not true","2018","Bavaria","indirect migration background","99","0.375021789970373","0.316951613014679","0.433091966926067","3"
"Rather not true","2018","Berlin","no migration background","284","0.371743284647846","0.337914982937104","0.405571586358589","3"
"Rather not true","2018","Berlin","indirect migration background","19","","","","3"
"Rather not true","2018","Brandenburg","no migration background","339","0.384965981338894","0.353557757580423","0.416374205097365","3"
"Rather not true","2018","Brandenburg","indirect migration background","5","","","","3"
"Rather not true","2018","Mecklenburg-Western Pomerania","indirect migration background","2","","","","3"
"Rather not true","2018","Schleswig-Holstein","no migration background","313","0.478355488309014","0.442217600702324","0.514493375915704","3"
"Rather not true","2018","Saxony","indirect migration background","16","","","","3"
"Rather not true","2018","Brandenburg","direct migration background","24","","","","3"
"Rather not true","2018","Mecklenburg-Western Pomerania","no migration background","191","0.356905039263374","0.317540438512398","0.396269640014351","3"
"Rather not true","2018","Mecklenburg-Western Pomerania","direct migration background","4","","","","3"
"Rather not true","2018","Saxony","direct migration background","26","","","","3"
"Rather not true","2018","Saxony-Anhalt","direct migration background","17","","","","3"
"Rather not true","2018","Berlin","direct migration background","51","0.353689999321067","0.277430939706336","0.429949058935799","3"
"Rather not true","2018","Saxony","no migration background","609","0.431384802332817","0.406511136736349","0.456258467929285","3"
"Rather not true","2018","Thuringia","indirect migration background","2","","","","3"
"Rather not true","2018","Saxony-Anhalt","indirect migration background","8","","","","3"
"Rather not true","2018","Thuringia","no migration background","319","0.366102801669755","0.333717378924364","0.398488224415146","3"
