"pli0095_h","year","education","sex","n","percent","lower_confidence","upper_confidence"
"Never","2013","no degree/no degree yet","Male","","","",""
"Never","2013","no degree/no degree yet","Female","","","",""
"Min 1x per week","2014","lower secondary degree","Male","","","",""
"Min 1x per week","2014","lower secondary degree","Female","","","",""
"Min 1x per week","2014","secondary school degree","Male","","","",""
"Min 1x per week","2014","secondary school degree","Female","","","",""
"Min 1x per week","2014","college entrance qualification","Male","","","",""
"Min 1x per week","2014","college entrance qualification","Female","","","",""
"Min 1x per week","2014","Other degree","Male","","","",""
"Min 1x per week","2014","Other degree","Female","","","",""
"Min 1x per week","2014","no degree/no degree yet","Male","","","",""
"Min 1x per week","2014","no degree/no degree yet","Female","","","",""
"Min 1x per month","2014","lower secondary degree","Male","","","",""
"Min 1x per month","2014","lower secondary degree","Female","","","",""
"Min 1x per month","2014","secondary school degree","Male","","","",""
"Min 1x per month","2014","secondary school degree","Female","","","",""
"Min 1x per month","2014","college entrance qualification","Male","","","",""
"Min 1x per month","2014","college entrance qualification","Female","","","",""
"Min 1x per month","2014","Other degree","Male","","","",""
"Min 1x per month","2014","Other degree","Female","","","",""
"Min 1x per month","2014","no degree/no degree yet","Male","","","",""
"Min 1x per month","2014","no degree/no degree yet","Female","","","",""
"Rarely","2014","lower secondary degree","Male","","","",""
"Rarely","2014","lower secondary degree","Female","","","",""
"Rarely","2014","secondary school degree","Male","","","",""
"Rarely","2014","secondary school degree","Female","","","",""
"Rarely","2014","college entrance qualification","Male","","","",""
"Rarely","2014","college entrance qualification","Female","","","",""
"Rarely","2014","Other degree","Male","","","",""
"Rarely","2014","Other degree","Female","","","",""
"Rarely","2014","no degree/no degree yet","Male","","","",""
"Rarely","2014","no degree/no degree yet","Female","","","",""
"Never","2014","lower secondary degree","Male","","","",""
"Never","2014","lower secondary degree","Female","","","",""
"Never","2014","secondary school degree","Male","","","",""
"Never","2014","secondary school degree","Female","","","",""
"Never","2014","college entrance qualification","Male","","","",""
"Never","2014","college entrance qualification","Female","","","",""
"Never","2014","Other degree","Male","","","",""
"Never","2014","Other degree","Female","","","",""
"Never","2014","no degree/no degree yet","Male","","","",""
"Never","2014","no degree/no degree yet","Female","","","",""
"Min 1x per week","2015","lower secondary degree","Male","410","0.111613987219901","0.100634938375255","0.122593036064546"
"Min 1x per week","2015","lower secondary degree","Female","407","0.110368865546388","0.0995609399924984","0.121176791100277"
"Min 1x per week","2015","secondary school degree","Male","383","0.115410658172216","0.103851190139435","0.126970126204998"
"Min 1x per week","2015","secondary school degree","Female","530","0.12528122612814","0.115350929189342","0.135211523066937"
"Min 1x per week","2015","college entrance qualification","Male","306","0.0838551685468362","0.0746303988470038","0.0930799382466686"
"Min 1x per week","2015","college entrance qualification","Female","438","0.10344830248621","0.0937088475584071","0.113187757414012"
"Min 1x per week","2015","Other degree","Male","288","0.129335652607926","0.114238866677342","0.144432438538511"
"Min 1x per week","2015","Other degree","Female","370","0.146614072541309","0.131890072443404","0.161338072639215"
"Min 1x per week","2015","no degree/no degree yet","Male","103","0.196351959078621","0.158718271861143","0.2339856462961"
"Min 1x per week","2015","no degree/no degree yet","Female","105","0.15369185398929","0.123523500779555","0.183860207199024"
"Min 1x per month","2015","lower secondary degree","Male","1066","0.31168294737743","0.295533586657089","0.327832308097771"
"Min 1x per month","2015","lower secondary degree","Female","800","0.21488988277906","0.200722574639309","0.229057190918811"
"Min 1x per month","2015","secondary school degree","Male","1099","0.354367314806838","0.337062632868321","0.371671996745355"
"Min 1x per month","2015","secondary school degree","Female","1408","0.293409678788494","0.279751082340721","0.307068275236268"
"Min 1x per month","2015","college entrance qualification","Male","1212","0.352217081930402","0.33631959415362","0.368114569707185"
"Min 1x per month","2015","college entrance qualification","Female","1316","0.347592383233824","0.332363083432864","0.362821683034783"
"Min 1x per month","2015","Other degree","Male","738","0.355770386819149","0.334232394041092","0.377308379597205"
"Min 1x per month","2015","Other degree","Female","746","0.324856808046561","0.305362439280447","0.344351176812675"
"Min 1x per month","2015","no degree/no degree yet","Male","148","0.376725338164803","0.330818396796607","0.422632279532998"
"Min 1x per month","2015","no degree/no degree yet","Female","175","0.299157675704304","0.26085561373502","0.337459737673587"
"Rarely","2015","lower secondary degree","Male","1343","0.452562156491099","0.435207697663664","0.469916615318533"
"Rarely","2015","lower secondary degree","Female","1399","0.450276692460134","0.433116352884553","0.467437032035716"
"Rarely","2015","secondary school degree","Male","1299","0.469985533906512","0.451929176390715","0.488041891422309"
"Rarely","2015","secondary school degree","Female","2029","0.498585554008112","0.483586865694023","0.513584242322201"
"Rarely","2015","college entrance qualification","Male","1716","0.494574317178687","0.477934330284628","0.511214304072746"
"Rarely","2015","college entrance qualification","Female","1772","0.471191493276688","0.455227805089787","0.487155181463589"
"Rarely","2015","Other degree","Male","726","0.407502819271962","0.385396907114629","0.429608731429296"
"Rarely","2015","Other degree","Female","885","0.411207952975541","0.390725735887366","0.431690170063716"
"Rarely","2015","no degree/no degree yet","Male","137","0.342297155120027","0.297345807982364","0.387248502257691"
"Rarely","2015","no degree/no degree yet","Female","198","0.352417675951407","0.312456500609346","0.392378851293468"
"Never","2015","lower secondary degree","Male","341","0.124140908911571","0.112644051868669","0.135637765954473"
"Never","2015","lower secondary degree","Female","623","0.224464559214418","0.210073631788169","0.238855486640667"
"Never","2015","secondary school degree","Male","154","0.0602364931144338","0.0516288715209719","0.0688441147078958"
"Never","2015","secondary school degree","Female","302","0.0827235410752543","0.0744603138394654","0.0909867683110432"
"Never","2015","college entrance qualification","Male","234","0.0693534323440746","0.0608980175726064","0.0778088471155427"
"Never","2015","college entrance qualification","Female","230","0.0777678210032787","0.0692032542163154","0.086332387790242"
"Never","2015","Other degree","Male","146","0.107391141300963","0.09346230570896","0.121319976892966"
"Never","2015","Other degree","Female","216","0.117321166436588","0.103925794190921","0.130716538682256"
"Never","2015","no degree/no degree yet","Male","40","0.0846255476365486","0.0582575988655317","0.110993496407566"
"Never","2015","no degree/no degree yet","Female","71","0.194732794355","0.161608131004648","0.227857457705352"
"Min 1x per week","2016","lower secondary degree","Male","","","",""
"Min 1x per week","2016","lower secondary degree","Female","","","",""
"Min 1x per week","2016","secondary school degree","Male","","","",""
"Min 1x per week","2016","secondary school degree","Female","","","",""
"Min 1x per week","2016","college entrance qualification","Male","","","",""
"Min 1x per week","2016","college entrance qualification","Female","","","",""
"Min 1x per week","2016","Other degree","Male","","","",""
"Min 1x per week","2016","Other degree","Female","","","",""
"Min 1x per week","2016","no degree/no degree yet","Male","","","",""
"Min 1x per week","2016","no degree/no degree yet","Female","","","",""
"Min 1x per month","2016","lower secondary degree","Male","","","",""
"Min 1x per month","2016","lower secondary degree","Female","","","",""
"Min 1x per month","2016","secondary school degree","Male","","","",""
"Min 1x per month","2016","secondary school degree","Female","","","",""
"Min 1x per month","2016","college entrance qualification","Male","","","",""
"Min 1x per month","2016","college entrance qualification","Female","","","",""
"Min 1x per month","2016","Other degree","Male","","","",""
"Min 1x per month","2016","Other degree","Female","","","",""
"Min 1x per month","2016","no degree/no degree yet","Male","","","",""
"Min 1x per month","2016","no degree/no degree yet","Female","","","",""
"Rarely","2016","lower secondary degree","Male","","","",""
"Rarely","2016","lower secondary degree","Female","","","",""
"Rarely","2016","secondary school degree","Male","","","",""
"Rarely","2016","secondary school degree","Female","","","",""
"Rarely","2016","college entrance qualification","Male","","","",""
"Rarely","2016","college entrance qualification","Female","","","",""
"Rarely","2016","Other degree","Male","","","",""
"Rarely","2016","Other degree","Female","","","",""
"Rarely","2016","no degree/no degree yet","Male","","","",""
"Rarely","2016","no degree/no degree yet","Female","","","",""
"Never","2016","lower secondary degree","Male","","","",""
"Never","2016","lower secondary degree","Female","","","",""
"Never","2016","secondary school degree","Male","","","",""
"Never","2016","secondary school degree","Female","","","",""
"Never","2016","college entrance qualification","Male","","","",""
"Never","2016","college entrance qualification","Female","","","",""
"Never","2016","Other degree","Male","","","",""
"Never","2016","Other degree","Female","","","",""
"Never","2016","no degree/no degree yet","Male","","","",""
"Never","2016","no degree/no degree yet","Female","","","",""
"Min 1x per week","2017","lower secondary degree","Male","437","0.135456067985845","0.123323180172163","0.147588955799527"
"Min 1x per week","2017","lower secondary degree","Female","433","0.136089278404668","0.123878458050687","0.148300098758649"
"Min 1x per week","2017","secondary school degree","Male","459","0.139608649963063","0.12746305202618","0.151754247899946"
"Min 1x per week","2017","secondary school degree","Female","627","0.131407411381236","0.121504480545844","0.141310342216628"
"Min 1x per week","2017","college entrance qualification","Male","452","0.117825817735756","0.107583196760587","0.128068438710924"
"Min 1x per week","2017","college entrance qualification","Female","541","0.125246711975826","0.115146989558698","0.135346434392953"
"Min 1x per week","2017","Other degree","Male","242","0.15612158090577","0.137175911918908","0.175067249892633"
"Min 1x per week","2017","Other degree","Female","280","0.152237227937355","0.135279132906685","0.169195322968026"
"Min 1x per week","2017","no degree/no degree yet","Male","92","0.196060658923907","0.15840406602896","0.233717251818855"
"Min 1x per week","2017","no degree/no degree yet","Female","98","0.18105740177024","0.147832927840696","0.214281875699783"
"Min 1x per month","2017","lower secondary degree","Male","1037","0.329681839355259","0.313014763146846","0.346348915563673"
"Min 1x per month","2017","lower secondary degree","Female","830","0.246985569092356","0.231627525589254","0.262343612595458"
"Min 1x per month","2017","secondary school degree","Male","1255","0.400316648837653","0.383146362370349","0.417486935304957"
"Min 1x per month","2017","secondary school degree","Female","1511","0.315250264131393","0.301631445934491","0.328869082328295"
"Min 1x per month","2017","college entrance qualification","Male","1399","0.359794913983085","0.344547339307459","0.37504248865871"
"Min 1x per month","2017","college entrance qualification","Female","1519","0.361171361417179","0.346514792281142","0.375827930553216"
"Min 1x per month","2017","Other degree","Male","512","0.33793750548965","0.313248350576318","0.362626660402982"
"Min 1x per month","2017","Other degree","Female","548","0.278078270911477","0.256928384252698","0.299228157570257"
"Min 1x per month","2017","no degree/no degree yet","Male","144","0.291332279771503","0.248235007575113","0.334429551967892"
"Min 1x per month","2017","no degree/no degree yet","Female","185","0.34555170273955","0.304520199334199","0.386583206144902"
"Rarely","2017","lower secondary degree","Male","1260","0.418908308619959","0.401415754103303","0.436400863136616"
"Rarely","2017","lower secondary degree","Female","1225","0.392510306807346","0.375120552584474","0.409900061030217"
"Rarely","2017","secondary school degree","Male","1220","0.390904882113051","0.373805011459923","0.408004752766179"
"Rarely","2017","secondary school degree","Female","2007","0.45858372527806","0.443978080694874","0.473189369861246"
"Rarely","2017","college entrance qualification","Male","1743","0.456800409802447","0.440974938297145","0.472625881307749"
"Rarely","2017","college entrance qualification","Female","1843","0.43961128231042","0.424466515678742","0.454756048942099"
"Rarely","2017","Other degree","Male","521","0.394035234079163","0.368529974388654","0.419540493769673"
"Rarely","2017","Other degree","Female","671","0.413879679020895","0.390630377951997","0.437128980089793"
"Rarely","2017","no degree/no degree yet","Male","154","0.413205826756703","0.366501161000045","0.459910492513361"
"Rarely","2017","no degree/no degree yet","Female","174","0.340369873223214","0.299486281939422","0.381253464507006"
"Never","2017","lower secondary degree","Male","322","0.115953784038936","0.104602333430048","0.127305234647825"
"Never","2017","lower secondary degree","Female","541","0.22441484569563","0.209557576585699","0.239272114805561"
"Never","2017","secondary school degree","Male","194","0.0691698190862325","0.0602776386455865","0.0780619995268786"
"Never","2017","secondary school degree","Female","326","0.0947585992093107","0.0861736589746451","0.103343539443976"
"Never","2017","college entrance qualification","Male","212","0.0655788584787126","0.0577144338724281","0.0734432830849971"
"Never","2017","college entrance qualification","Female","223","0.0739706442965753","0.0659847132300906","0.0819565753630599"
"Never","2017","Other degree","Male","135","0.111905679525416","0.0954508212762981","0.128360537774535"
"Never","2017","Other degree","Female","225","0.155804822130272","0.13868531168664","0.172924332573905"
"Never","2017","no degree/no degree yet","Male","37","0.0994012345478869","0.0710223241823153","0.127780144913459"
"Never","2017","no degree/no degree yet","Female","59","0.133021022266996","0.103719669961829","0.162322374572164"
