"plh0206i04","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2017","(Married) couple without C. ","West Germany","1","","",""
"5 on scale 1-7","2017","(Married) couple without C. ","East Germany","","","",""
"5 on scale 1-7","2017","Single parent ","West Germany","1","","",""
"5 on scale 1-7","2017","Single parent ","East Germany","","","",""
"5 on scale 1-7","2017","Couple + C. LE 16 ","West Germany","33","0.0426693855974072","0.0298307525743307","0.0555080186204837"
"5 on scale 1-7","2017","Couple + C. LE 16 ","East Germany","","","",""
"5 on scale 1-7","2017","Couple + C. GT 16 ","West Germany","1","","",""
"5 on scale 1-7","2017","Couple + C. GT 16 ","East Germany","","","",""
"5 on scale 1-7","2017","Couple + C. LE and GT 16","West Germany","11","","",""
"5 on scale 1-7","2017","Couple + C. LE and GT 16","East Germany","","","",""
"6 on scale 1-7","2017","1-pers.-HH","West Germany","67","0.140955960883857","0.110844013283293","0.17106790848442"
"6 on scale 1-7","2017","1-pers.-HH","East Germany","3","","",""
"6 on scale 1-7","2017","(Married) couple without C. ","West Germany","19","","",""
"6 on scale 1-7","2017","(Married) couple without C. ","East Germany","1","","",""
"6 on scale 1-7","2017","Single parent ","West Germany","14","","",""
"6 on scale 1-7","2017","Single parent ","East Germany","1","","",""
"6 on scale 1-7","2017","Couple + C. LE 16 ","West Germany","115","0.128803271115766","0.107524272752045","0.150082269479487"
"6 on scale 1-7","2017","Couple + C. LE 16 ","East Germany","11","","",""
"6 on scale 1-7","2017","Couple + C. GT 16 ","West Germany","5","","",""
"6 on scale 1-7","2017","Couple + C. GT 16 ","East Germany","","","",""
"6 on scale 1-7","2017","Couple + C. LE and GT 16","West Germany","25","","",""
"6 on scale 1-7","2017","Couple + C. LE and GT 16","East Germany","5","","",""
"7 Strongly agree","2017","1-pers.-HH","West Germany","417","0.80276351731867","0.768330360013293","0.837196674624047"
"7 Strongly agree","2017","1-pers.-HH","East Germany","52","0.933828577315522","0.869854665054092","0.997802489576952"
"7 Strongly agree","2017","(Married) couple without C. ","West Germany","98","0.790676190612734","0.717272865626841","0.864079515598626"
"7 Strongly agree","2017","(Married) couple without C. ","East Germany","4","","",""
"7 Strongly agree","2017","Single parent ","West Germany","138","0.885777992657509","0.836023121965242","0.935532863349777"
"7 Strongly agree","2017","Single parent ","East Germany","19","","",""
"7 Strongly agree","2017","Couple + C. LE 16 ","West Germany","778","0.791602131173998","0.765801535619839","0.817402726728158"
"7 Strongly agree","2017","Couple + C. LE 16 ","East Germany","103","0.891699752213251","0.835390571529695","0.948008932896807"
"7 Strongly agree","2017","Couple + C. GT 16 ","West Germany","45","0.839565598397596","0.739813397632448","0.939317799162745"
"7 Strongly agree","2017","Couple + C. GT 16 ","East Germany","6","","",""
"7 Strongly agree","2017","Couple + C. LE and GT 16","West Germany","234","0.856653516871351","0.815085156948408","0.898221876794293"
"7 Strongly agree","2017","Couple + C. LE and GT 16","East Germany","26","","",""
"1 Strongly disagree","2018","1-pers.-HH","West Germany","","","",""
"1 Strongly disagree","2018","1-pers.-HH","East Germany","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","West Germany","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","East Germany","","","",""
"1 Strongly disagree","2018","Single parent ","West Germany","","","",""
"1 Strongly disagree","2018","Single parent ","East Germany","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","West Germany","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","East Germany","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","West Germany","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","East Germany","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","West Germany","1","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","East Germany","1","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","West Germany","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","East Germany","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","West Germany","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","East Germany","","","",""
"2 on scale 1-7 ","2018","Single parent ","West Germany","","","",""
"2 on scale 1-7 ","2018","Single parent ","East Germany","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","West Germany","2","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","East Germany","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","West Germany","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","East Germany","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","West Germany","1","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","East Germany","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","West Germany","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","East Germany","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","West Germany","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","East Germany","","","",""
"3 on scale 1-7 ","2018","Single parent ","West Germany","","","",""
"3 on scale 1-7 ","2018","Single parent ","East Germany","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","West Germany","2","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","East Germany","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","West Germany","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","East Germany","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","West Germany","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","East Germany","","","",""
"4 on scale 1-7","2018","1-pers.-HH","West Germany","","","",""
"4 on scale 1-7","2018","1-pers.-HH","East Germany","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","West Germany","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","East Germany","","","",""
"4 on scale 1-7","2018","Single parent ","West Germany","","","",""
"4 on scale 1-7","2018","Single parent ","East Germany","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","West Germany","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","East Germany","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","West Germany","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","East Germany","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","West Germany","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","East Germany","","","",""
"5 on scale 1-7","2018","1-pers.-HH","West Germany","","","",""
"5 on scale 1-7","2018","1-pers.-HH","East Germany","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","West Germany","1","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","East Germany","","","",""
"5 on scale 1-7","2018","Single parent ","West Germany","1","","",""
"5 on scale 1-7","2018","Single parent ","East Germany","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","West Germany","6","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","East Germany","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","West Germany","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","East Germany","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","West Germany","2","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","East Germany","","","",""
"6 on scale 1-7","2018","1-pers.-HH","West Germany","","","",""
"6 on scale 1-7","2018","1-pers.-HH","East Germany","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","West Germany","1","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","East Germany","","","",""
"6 on scale 1-7","2018","Single parent ","West Germany","3","","",""
"6 on scale 1-7","2018","Single parent ","East Germany","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","West Germany","17","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","East Germany","1","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","West Germany","2","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","East Germany","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","West Germany","8","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","East Germany","3","","",""
"7 Strongly agree","2018","1-pers.-HH","West Germany","7","","",""
"7 Strongly agree","2018","1-pers.-HH","East Germany","1","","",""
"7 Strongly agree","2018","(Married) couple without C. ","West Germany","16","","",""
"7 Strongly agree","2018","(Married) couple without C. ","East Germany","2","","",""
"7 Strongly agree","2018","Single parent ","West Germany","19","","",""
"7 Strongly agree","2018","Single parent ","East Germany","2","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","West Germany","101","0.828145859164246","0.762791204524936","0.893500513803556"
"7 Strongly agree","2018","Couple + C. LE 16 ","East Germany","20","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","West Germany","17","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","East Germany","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","West Germany","74","0.820904886601739","0.739867177728063","0.901942595475416"
"7 Strongly agree","2018","Couple + C. LE and GT 16","East Germany","17","","",""
"1 Strongly disagree","2019","1-pers.-HH","West Germany","","","",""
"1 Strongly disagree","2019","1-pers.-HH","East Germany","","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","West Germany","","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","East Germany","","","",""
"1 Strongly disagree","2019","Single parent ","West Germany","","","",""
"1 Strongly disagree","2019","Single parent ","East Germany","","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","West Germany","1","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","East Germany","","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","West Germany","","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","East Germany","","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","West Germany","1","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","East Germany","1","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","West Germany","1","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","East Germany","","","",""
"2 on scale 1-7 ","2019","(Married) couple without C. ","West Germany","","","",""
"2 on scale 1-7 ","2019","(Married) couple without C. ","East Germany","","","",""
"2 on scale 1-7 ","2019","Single parent ","West Germany","","","",""
"2 on scale 1-7 ","2019","Single parent ","East Germany","","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","West Germany","3","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","East Germany","","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","West Germany","","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","East Germany","","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","West Germany","","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","East Germany","","","",""
"3 on scale 1-7 ","2019","1-pers.-HH","West Germany","","","",""
"3 on scale 1-7 ","2019","1-pers.-HH","East Germany","","","",""
"3 on scale 1-7 ","2019","(Married) couple without C. ","West Germany","","","",""
"3 on scale 1-7 ","2019","(Married) couple without C. ","East Germany","","","",""
"3 on scale 1-7 ","2019","Single parent ","West Germany","","","",""
"3 on scale 1-7 ","2019","Single parent ","East Germany","","","",""
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","West Germany","","","",""
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","East Germany","","","",""
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","West Germany","1","","",""
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","East Germany","","","",""
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","West Germany","","","",""
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","East Germany","","","",""
"4 on scale 1-7","2019","1-pers.-HH","West Germany","","","",""
"4 on scale 1-7","2019","1-pers.-HH","East Germany","","","",""
"4 on scale 1-7","2019","(Married) couple without C. ","West Germany","","","",""
"4 on scale 1-7","2019","(Married) couple without C. ","East Germany","","","",""
"4 on scale 1-7","2019","Single parent ","West Germany","","","",""
"4 on scale 1-7","2019","Single parent ","East Germany","","","",""
"4 on scale 1-7","2019","Couple + C. LE 16 ","West Germany","5","","",""
"4 on scale 1-7","2019","Couple + C. LE 16 ","East Germany","","","",""
"4 on scale 1-7","2019","Couple + C. GT 16 ","West Germany","","","",""
"4 on scale 1-7","2019","Couple + C. GT 16 ","East Germany","","","",""
"4 on scale 1-7","2019","Couple + C. LE and GT 16","West Germany","1","","",""
"4 on scale 1-7","2019","Couple + C. LE and GT 16","East Germany","","","",""
"5 on scale 1-7","2019","1-pers.-HH","West Germany","","","",""
"5 on scale 1-7","2019","1-pers.-HH","East Germany","","","",""
"5 on scale 1-7","2019","(Married) couple without C. ","West Germany","2","","",""
"5 on scale 1-7","2019","(Married) couple without C. ","East Germany","","","",""
"5 on scale 1-7","2019","Single parent ","West Germany","","","",""
"5 on scale 1-7","2019","Single parent ","East Germany","1","","",""
"5 on scale 1-7","2019","Couple + C. LE 16 ","West Germany","10","","",""
"5 on scale 1-7","2019","Couple + C. LE 16 ","East Germany","","","",""
"5 on scale 1-7","2019","Couple + C. GT 16 ","West Germany","1","","",""
"5 on scale 1-7","2019","Couple + C. GT 16 ","East Germany","","","",""
"5 on scale 1-7","2019","Couple + C. LE and GT 16","West Germany","1","","",""
"5 on scale 1-7","2019","Couple + C. LE and GT 16","East Germany","","","",""
"6 on scale 1-7","2019","1-pers.-HH","West Germany","","","",""
"6 on scale 1-7","2019","1-pers.-HH","East Germany","","","",""
"6 on scale 1-7","2019","(Married) couple without C. ","West Germany","2","","",""
"6 on scale 1-7","2019","(Married) couple without C. ","East Germany","","","",""
"6 on scale 1-7","2019","Single parent ","West Germany","4","","",""
"6 on scale 1-7","2019","Single parent ","East Germany","","","",""
"6 on scale 1-7","2019","Couple + C. LE 16 ","West Germany","11","","",""
"6 on scale 1-7","2019","Couple + C. LE 16 ","East Germany","","","",""
"6 on scale 1-7","2019","Couple + C. GT 16 ","West Germany","1","","",""
"6 on scale 1-7","2019","Couple + C. GT 16 ","East Germany","","","",""
"6 on scale 1-7","2019","Couple + C. LE and GT 16","West Germany","9","","",""
"6 on scale 1-7","2019","Couple + C. LE and GT 16","East Germany","","","",""
"7 Strongly agree","2019","1-pers.-HH","West Germany","3","","",""
"7 Strongly agree","2019","1-pers.-HH","East Germany","1","","",""
"7 Strongly agree","2019","(Married) couple without C. ","West Germany","11","","",""
"7 Strongly agree","2019","(Married) couple without C. ","East Germany","1","","",""
"7 Strongly agree","2019","Single parent ","West Germany","12","","",""
"7 Strongly agree","2019","Single parent ","East Germany","1","","",""
"7 Strongly agree","2019","Couple + C. LE 16 ","West Germany","67","0.735894333368654","0.648162175184926","0.823626491552381"
"7 Strongly agree","2019","Couple + C. LE 16 ","East Germany","10","","",""
"7 Strongly agree","2019","Couple + C. GT 16 ","West Germany","16","","",""
"7 Strongly agree","2019","Couple + C. GT 16 ","East Germany","1","","",""
"7 Strongly agree","2019","Couple + C. LE and GT 16","West Germany","48","0.636491377405814","0.514781426672661","0.758201328138968"
"7 Strongly agree","2019","Couple + C. LE and GT 16","East Germany","5","","",""
