"ple0009","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Yes, strongly limited","2018","Saxony-Anhalt","indirect migration background","","","",""
"Yes, strongly limited","2018","Thuringia","no migration background","","","",""
"Yes, strongly limited","2018","Thuringia","direct migration background","1","","",""
"Yes, strongly limited","2018","Thuringia","indirect migration background","","","",""
"Yes, somewhat limited","2018","Schleswig-Holstein","no migration background","","","",""
"Yes, somewhat limited","2018","Schleswig-Holstein","direct migration background","3","","",""
"Yes, somewhat limited","2018","Schleswig-Holstein","indirect migration background","","","",""
"Yes, somewhat limited","2018","Hamburg","no migration background","","","",""
"Yes, somewhat limited","2018","Hamburg","direct migration background","2","","",""
"Yes, somewhat limited","2018","Hamburg","indirect migration background","","","",""
"Yes, somewhat limited","2018","Lower Saxony","no migration background","","","",""
"Yes, somewhat limited","2018","Lower Saxony","direct migration background","15","","",""
"Yes, somewhat limited","2018","Lower Saxony","indirect migration background","","","",""
"Yes, somewhat limited","2018","Bremen","no migration background","","","",""
"Yes, somewhat limited","2018","Bremen","direct migration background","1","","",""
"Yes, somewhat limited","2018","Bremen","indirect migration background","","","",""
"Yes, somewhat limited","2018","North Rhine-Westphalia","no migration background","","","",""
"Yes, somewhat limited","2018","North Rhine-Westphalia","direct migration background","16","","",""
"Yes, somewhat limited","2018","North Rhine-Westphalia","indirect migration background","","","",""
"Yes, somewhat limited","2018","Hesse","no migration background","","","",""
"Yes, somewhat limited","2018","Hesse","direct migration background","7","","",""
"Yes, somewhat limited","2018","Hesse","indirect migration background","","","",""
"Yes, somewhat limited","2018","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Yes, somewhat limited","2018","Rhineland-Palatinate,Saarland","direct migration background","3","","",""
"Yes, somewhat limited","2018","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Yes, somewhat limited","2018","Baden-Württemberg","no migration background","","","",""
"Yes, somewhat limited","2018","Baden-Württemberg","direct migration background","6","","",""
"Yes, somewhat limited","2018","Baden-Württemberg","indirect migration background","","","",""
"Yes, somewhat limited","2018","Bavaria","no migration background","","","",""
"Yes, somewhat limited","2018","Bavaria","direct migration background","3","","",""
"Yes, somewhat limited","2018","Bavaria","indirect migration background","","","",""
"Yes, somewhat limited","2018","Berlin","no migration background","","","",""
"Yes, somewhat limited","2018","Berlin","direct migration background","1","","",""
"Yes, somewhat limited","2018","Berlin","indirect migration background","","","",""
"Yes, somewhat limited","2018","Brandenburg","no migration background","","","",""
"Yes, somewhat limited","2018","Brandenburg","direct migration background","2","","",""
"Yes, somewhat limited","2018","Brandenburg","indirect migration background","","","",""
"Yes, somewhat limited","2018","Mecklenburg-Western Pomerania","no migration background","","","",""
"Yes, somewhat limited","2018","Mecklenburg-Western Pomerania","direct migration background","1","","",""
"Yes, somewhat limited","2018","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Yes, somewhat limited","2018","Saxony","no migration background","","","",""
"Yes, somewhat limited","2018","Saxony","direct migration background","2","","",""
"Yes, somewhat limited","2018","Saxony","indirect migration background","","","",""
"Yes, somewhat limited","2018","Saxony-Anhalt","no migration background","","","",""
"Yes, somewhat limited","2018","Saxony-Anhalt","direct migration background","","","",""
"Yes, somewhat limited","2018","Saxony-Anhalt","indirect migration background","","","",""
"Yes, somewhat limited","2018","Thuringia","no migration background","","","",""
"Yes, somewhat limited","2018","Thuringia","direct migration background","5","","",""
"Yes, somewhat limited","2018","Thuringia","indirect migration background","","","",""
"No, not limited","2018","Schleswig-Holstein","no migration background","","","",""
"No, not limited","2018","Schleswig-Holstein","direct migration background","13","","",""
"No, not limited","2018","Schleswig-Holstein","indirect migration background","","","",""
"No, not limited","2018","Hamburg","no migration background","","","",""
"No, not limited","2018","Hamburg","direct migration background","5","","",""
"No, not limited","2018","Hamburg","indirect migration background","","","",""
"No, not limited","2018","Lower Saxony","no migration background","","","",""
"No, not limited","2018","Lower Saxony","direct migration background","86","0.755488288059843","0.673279708804438","0.837696867315249"
"No, not limited","2018","Lower Saxony","indirect migration background","","","",""
"No, not limited","2018","Bremen","no migration background","","","",""
"No, not limited","2018","Bremen","direct migration background","8","","",""
"No, not limited","2018","Bremen","indirect migration background","","","",""
"No, not limited","2018","North Rhine-Westphalia","no migration background","","","",""
"No, not limited","2018","North Rhine-Westphalia","direct migration background","71","0.716583339801211","0.624495938212401","0.80867074139002"
"No, not limited","2018","North Rhine-Westphalia","indirect migration background","","","",""
"No, not limited","2018","Hesse","no migration background","","","",""
"No, not limited","2018","Hesse","direct migration background","41","0.887891326182507","0.800440764524472","0.975341887840542"
"No, not limited","2018","Hesse","indirect migration background","","","",""
"No, not limited","2018","Rhineland-Palatinate,Saarland","no migration background","","","",""
"No, not limited","2018","Rhineland-Palatinate,Saarland","direct migration background","19","","",""
"No, not limited","2018","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"No, not limited","2018","Baden-Württemberg","no migration background","","","",""
"No, not limited","2018","Baden-Württemberg","direct migration background","17","","",""
"No, not limited","2018","Baden-Württemberg","indirect migration background","","","",""
"No, not limited","2018","Bavaria","no migration background","","","",""
"No, not limited","2018","Bavaria","direct migration background","32","0.919722008750008","0.830960765085467","1.00848325241455"
"No, not limited","2018","Bavaria","indirect migration background","","","",""
"No, not limited","2018","Berlin","no migration background","","","",""
"No, not limited","2018","Berlin","direct migration background","7","","",""
"No, not limited","2018","Berlin","indirect migration background","","","",""
"No, not limited","2018","Brandenburg","no migration background","","","",""
"No, not limited","2018","Brandenburg","direct migration background","8","","",""
"No, not limited","2018","Brandenburg","indirect migration background","","","",""
"No, not limited","2018","Mecklenburg-Western Pomerania","no migration background","","","",""
"No, not limited","2018","Mecklenburg-Western Pomerania","direct migration background","5","","",""
"No, not limited","2018","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"No, not limited","2018","Saxony","no migration background","","","",""
"No, not limited","2018","Saxony","direct migration background","6","","",""
"No, not limited","2018","Saxony","indirect migration background","","","",""
"No, not limited","2018","Saxony-Anhalt","no migration background","","","",""
"No, not limited","2018","Saxony-Anhalt","direct migration background","3","","",""
"No, not limited","2018","Saxony-Anhalt","indirect migration background","","","",""
"No, not limited","2018","Thuringia","no migration background","","","",""
"No, not limited","2018","Thuringia","direct migration background","13","","",""
"No, not limited","2018","Thuringia","indirect migration background","","","",""
"Yes, strongly limited","2019","Schleswig-Holstein","no migration background","71","0.10938476171554","0.0874101751413664","0.131359348289714"
"Yes, strongly limited","2019","Schleswig-Holstein","direct migration background","30","0.119605939345757","0.08480509486227","0.154406783829243"
"Yes, strongly limited","2019","Schleswig-Holstein","indirect migration background","1","","",""
"Yes, strongly limited","2019","Hamburg","no migration background","35","0.124788665448544","0.0914731737070123","0.158104157190075"
"Yes, strongly limited","2019","Hamburg","direct migration background","13","","",""
"Yes, strongly limited","2019","Hamburg","indirect migration background","4","","",""
"Yes, strongly limited","2019","Lower Saxony","no migration background","206","0.125891350308564","0.111331189590642","0.140451511026485"
"Yes, strongly limited","2019","Lower Saxony","direct migration background","56","0.0759571562097234","0.0578571561734482","0.0940571562459986"
"Yes, strongly limited","2019","Lower Saxony","indirect migration background","2","","",""
"Yes, strongly limited","2019","Bremen","no migration background","9","","",""
"Yes, strongly limited","2019","Bremen","direct migration background","7","","",""
"Yes, strongly limited","2019","Bremen","indirect migration background","","","",""
"Yes, strongly limited","2019","North Rhine-Westphalia","no migration background","399","0.127346569226343","0.116801399847704","0.137891738604982"
"Yes, strongly limited","2019","North Rhine-Westphalia","direct migration background","175","0.0873369257878979","0.0748918098556741","0.0997820417201216"
"Yes, strongly limited","2019","North Rhine-Westphalia","indirect migration background","28","","",""
"Yes, strongly limited","2019","Hesse","no migration background","86","0.0844909296729612","0.0693196805454226","0.0996621788004997"
"Yes, strongly limited","2019","Hesse","direct migration background","39","0.0934445946278592","0.0706263437670765","0.116262845488642"
"Yes, strongly limited","2019","Hesse","indirect migration background","7","","",""
"Yes, strongly limited","2019","Rhineland-Palatinate,Saarland","no migration background","103","0.131831787994928","0.111465720928034","0.152197855061822"
"Yes, strongly limited","2019","Rhineland-Palatinate,Saarland","direct migration background","23","","",""
"Yes, strongly limited","2019","Rhineland-Palatinate,Saarland","indirect migration background","8","","",""
"Yes, strongly limited","2019","Baden-Württemberg","no migration background","169","0.110235033285162","0.096674568301277","0.123795498269047"
"Yes, strongly limited","2019","Baden-Württemberg","direct migration background","56","0.0986799098914466","0.0798926124926427","0.117467207290251"
"Yes, strongly limited","2019","Baden-Württemberg","indirect migration background","9","","",""
"Yes, strongly limited","2019","Bavaria","no migration background","257","0.0979776486427369","0.0874029167980091","0.108552380487465"
"Yes, strongly limited","2019","Bavaria","direct migration background","74","0.08441071696957","0.0682231238043001","0.10059831013484"
"Yes, strongly limited","2019","Bavaria","indirect migration background","17","","",""
"Yes, strongly limited","2019","Berlin","no migration background","101","0.134268167447969","0.110875419807392","0.157660915088546"
"Yes, strongly limited","2019","Berlin","direct migration background","14","","",""
"Yes, strongly limited","2019","Berlin","indirect migration background","5","","",""
"Yes, strongly limited","2019","Brandenburg","no migration background","124","0.108222169199385","0.089053632480507","0.127390705918264"
"Yes, strongly limited","2019","Brandenburg","direct migration background","9","","",""
"Yes, strongly limited","2019","Brandenburg","indirect migration background","3","","",""
"Yes, strongly limited","2019","Mecklenburg-Western Pomerania","no migration background","49","0.0902216271359189","0.0668853302588168","0.113557924013021"
"Yes, strongly limited","2019","Mecklenburg-Western Pomerania","direct migration background","5","","",""
"Yes, strongly limited","2019","Mecklenburg-Western Pomerania","indirect migration background","1","","",""
"Yes, strongly limited","2019","Saxony","no migration background","129","0.0909795373311971","0.076616495597857","0.105342579064537"
"Yes, strongly limited","2019","Saxony","direct migration background","12","","",""
"Yes, strongly limited","2019","Saxony","indirect migration background","3","","",""
"Yes, strongly limited","2019","Saxony-Anhalt","no migration background","85","0.125141295257005","0.102631148501966","0.147651442012043"
"Yes, strongly limited","2019","Saxony-Anhalt","direct migration background","11","","",""
"Yes, strongly limited","2019","Saxony-Anhalt","indirect migration background","1","","",""
"Yes, strongly limited","2019","Thuringia","no migration background","84","0.144718737537487","0.121109039267321","0.168328435807653"
"Yes, strongly limited","2019","Thuringia","direct migration background","5","","",""
"Yes, strongly limited","2019","Thuringia","indirect migration background","2","","",""
"Yes, somewhat limited","2019","Schleswig-Holstein","no migration background","191","0.257754790508313","0.226960208451691","0.288549372564936"
"Yes, somewhat limited","2019","Schleswig-Holstein","direct migration background","64","0.313622590065593","0.263864922185844","0.363380257945341"
"Yes, somewhat limited","2019","Schleswig-Holstein","indirect migration background","10","","",""
"Yes, somewhat limited","2019","Hamburg","no migration background","85","0.240377591117016","0.197300331817928","0.283454850416104"
"Yes, somewhat limited","2019","Hamburg","direct migration background","28","","",""
"Yes, somewhat limited","2019","Hamburg","indirect migration background","6","","",""
"Yes, somewhat limited","2019","Lower Saxony","no migration background","541","0.293446901231264","0.273461048605142","0.313432753857385"
"Yes, somewhat limited","2019","Lower Saxony","direct migration background","162","0.289426669083581","0.258443780985586","0.320409557181575"
"Yes, somewhat limited","2019","Lower Saxony","indirect migration background","23","","",""
"Yes, somewhat limited","2019","Bremen","no migration background","42","0.280591417922521","0.207961689093046","0.353221146751997"
"Yes, somewhat limited","2019","Bremen","direct migration background","17","","",""
"Yes, somewhat limited","2019","Bremen","indirect migration background","4","","",""
"Yes, somewhat limited","2019","North Rhine-Westphalia","no migration background","979","0.265841854565921","0.251867057025401","0.27981665210644"
"Yes, somewhat limited","2019","North Rhine-Westphalia","direct migration background","387","0.241752637353415","0.222879859807725","0.260625414899105"
"Yes, somewhat limited","2019","North Rhine-Westphalia","indirect migration background","83","0.121237297950081","0.0928255441010479","0.149649051799114"
"Yes, somewhat limited","2019","Hesse","no migration background","337","0.260050796750733","0.236122321944975","0.28397927155649"
"Yes, somewhat limited","2019","Hesse","direct migration background","94","0.228949994922731","0.196010292332403","0.26188969751306"
"Yes, somewhat limited","2019","Hesse","indirect migration background","24","","",""
"Yes, somewhat limited","2019","Rhineland-Palatinate,Saarland","no migration background","274","0.273874186897881","0.24702836856997","0.300720005225793"
"Yes, somewhat limited","2019","Rhineland-Palatinate,Saarland","direct migration background","94","0.222060520435746","0.186439543248651","0.257681497622841"
"Yes, somewhat limited","2019","Rhineland-Palatinate,Saarland","indirect migration background","15","","",""
"Yes, somewhat limited","2019","Baden-Württemberg","no migration background","466","0.251742753989029","0.232950405093762","0.270535102884295"
"Yes, somewhat limited","2019","Baden-Württemberg","direct migration background","178","0.236264869511089","0.209505161418032","0.263024577604146"
"Yes, somewhat limited","2019","Baden-Württemberg","indirect migration background","50","0.201034169710358","0.151255021519487","0.25081331790123"
"Yes, somewhat limited","2019","Bavaria","no migration background","747","0.255435371067145","0.239922616351384","0.270948125782906"
"Yes, somewhat limited","2019","Bavaria","direct migration background","211","0.260491285354975","0.234934784927012","0.286047785782938"
"Yes, somewhat limited","2019","Bavaria","indirect migration background","46","0.138463364521041","0.0971893924354329","0.17973733660665"
"Yes, somewhat limited","2019","Berlin","no migration background","216","0.243729860302582","0.214272362223755","0.273187358381409"
"Yes, somewhat limited","2019","Berlin","direct migration background","49","0.323746240634213","0.268842339655386","0.378650141613039"
"Yes, somewhat limited","2019","Berlin","indirect migration background","10","","",""
"Yes, somewhat limited","2019","Brandenburg","no migration background","319","0.343621807087708","0.314318277187903","0.372925336987514"
"Yes, somewhat limited","2019","Brandenburg","direct migration background","49","0.247041888036649","0.186967936058989","0.307115840014309"
"Yes, somewhat limited","2019","Brandenburg","indirect migration background","3","","",""
"Yes, somewhat limited","2019","Mecklenburg-Western Pomerania","no migration background","153","0.300821410196204","0.26346567905479","0.338177141337617"
"Yes, somewhat limited","2019","Mecklenburg-Western Pomerania","direct migration background","16","","",""
"Yes, somewhat limited","2019","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Yes, somewhat limited","2019","Saxony","no migration background","462","0.324126722120433","0.300750313656945","0.347503130583921"
"Yes, somewhat limited","2019","Saxony","direct migration background","34","0.194134590222997","0.135023824302488","0.253245356143506"
"Yes, somewhat limited","2019","Saxony","indirect migration background","7","","",""
"Yes, somewhat limited","2019","Saxony-Anhalt","no migration background","267","0.353168298115005","0.320652415309559","0.385684180920451"
"Yes, somewhat limited","2019","Saxony-Anhalt","direct migration background","22","","",""
"Yes, somewhat limited","2019","Saxony-Anhalt","indirect migration background","2","","",""
"Yes, somewhat limited","2019","Thuringia","no migration background","258","0.29407555536145","0.263499451228917","0.324651659493983"
"Yes, somewhat limited","2019","Thuringia","direct migration background","17","","",""
"Yes, somewhat limited","2019","Thuringia","indirect migration background","3","","",""
"No, not limited","2019","Schleswig-Holstein","no migration background","513","0.632860447776146","0.598923967002476","0.666796928549817"
"No, not limited","2019","Schleswig-Holstein","direct migration background","240","0.566771470588651","0.513629534537345","0.619913406639956"
"No, not limited","2019","Schleswig-Holstein","indirect migration background","44","0.83181809727323","0.73296948892226","0.9306667056242"
"No, not limited","2019","Hamburg","no migration background","258","0.63483374343444","0.586296231287783","0.683371255581098"
"No, not limited","2019","Hamburg","direct migration background","149","0.57071329797551","0.500332529528405","0.641094066422615"
"No, not limited","2019","Hamburg","indirect migration background","42","0.720968297753271","0.599060558436092","0.84287603707045"
"No, not limited","2019","Lower Saxony","no migration background","1247","0.580661748460173","0.559003199220653","0.602320297699692"
"No, not limited","2019","Lower Saxony","direct migration background","605","0.634616174706696","0.601717500162984","0.667514849250408"
"No, not limited","2019","Lower Saxony","indirect migration background","104","0.733924171027153","0.657666850146759","0.810181491907547"
"No, not limited","2019","Bremen","no migration background","96","0.640537417253034","0.56296835860911","0.718106475896958"
"No, not limited","2019","Bremen","direct migration background","105","0.620249372138134","0.536499210708375","0.703999533567893"
"No, not limited","2019","Bremen","indirect migration background","12","","",""
"No, not limited","2019","North Rhine-Westphalia","no migration background","2461","0.606811576207736","0.591360229947532","0.62226292246794"
"No, not limited","2019","North Rhine-Westphalia","direct migration background","1415","0.670910436858687","0.65019786229288","0.691623011424494"
"No, not limited","2019","North Rhine-Westphalia","indirect migration background","396","0.817357247154099","0.783725355724152","0.850989138584045"
"No, not limited","2019","Hesse","no migration background","868","0.655458273576306","0.62953568258752","0.681380864565093"
"No, not limited","2019","Hesse","direct migration background","492","0.67760541044941","0.640962464052474","0.714248356846346"
"No, not limited","2019","Hesse","indirect migration background","99","0.81661237175067","0.750089741981375","0.883135001519965"
"No, not limited","2019","Rhineland-Palatinate,Saarland","no migration background","683","0.594294025107191","0.564734221642991","0.62385382857139"
"No, not limited","2019","Rhineland-Palatinate,Saarland","direct migration background","406","0.722270782337563","0.68388609075508","0.760655473920046"
"No, not limited","2019","Rhineland-Palatinate,Saarland","indirect migration background","81","0.714846200251878","0.62807465942476","0.801617741078996"
"No, not limited","2019","Baden-Württemberg","no migration background","1414","0.63802221272581","0.61721394285583","0.658830482595789"
"No, not limited","2019","Baden-Württemberg","direct migration background","734","0.665055220597464","0.635323100910916","0.694787340284011"
"No, not limited","2019","Baden-Württemberg","indirect migration background","190","0.773522388215129","0.721535059811797","0.825509716618461"
"No, not limited","2019","Bavaria","no migration background","2032","0.646586980290118","0.629582946570291","0.663591014009945"
"No, not limited","2019","Bavaria","direct migration background","848","0.655097997675455","0.62742003432517","0.68277596102574"
"No, not limited","2019","Bavaria","indirect migration background","206","0.766783951429963","0.716249486145118","0.817318416714808"
"No, not limited","2019","Berlin","no migration background","499","0.622001972249449","0.588732672538632","0.655271271960266"
"No, not limited","2019","Berlin","direct migration background","216","0.663796849781979","0.608364348958544","0.719229350605413"
"No, not limited","2019","Berlin","indirect migration background","56","0.728263975213738","0.624788616822077","0.8317393336054"
"No, not limited","2019","Brandenburg","no migration background","566","0.548156023712906","0.517448213216633","0.57886383420918"
"No, not limited","2019","Brandenburg","direct migration background","140","0.662154076729633","0.596273959108517","0.728034194350749"
"No, not limited","2019","Brandenburg","indirect migration background","19","","",""
"No, not limited","2019","Mecklenburg-Western Pomerania","no migration background","377","0.608956962667877","0.569209044398494","0.64870488093726"
"No, not limited","2019","Mecklenburg-Western Pomerania","direct migration background","38","0.488081039729618","0.360534505759899","0.615627573699337"
"No, not limited","2019","Mecklenburg-Western Pomerania","indirect migration background","14","","",""
"No, not limited","2019","Saxony","no migration background","949","0.58489374054837","0.560284066672552","0.609503414424188"
"No, not limited","2019","Saxony","direct migration background","126","0.688810575510634","0.619620120685529","0.758001030335739"
"No, not limited","2019","Saxony","indirect migration background","25","","",""
"No, not limited","2019","Saxony-Anhalt","no migration background","478","0.521690406627991","0.487706757127901","0.55567405612808"
"No, not limited","2019","Saxony-Anhalt","direct migration background","110","0.708603182166804","0.634125865032842","0.783080499300766"
"No, not limited","2019","Saxony-Anhalt","indirect migration background","18","","",""
"No, not limited","2019","Thuringia","no migration background","511","0.561205707101063","0.527904107097341","0.594507307104786"
"No, not limited","2019","Thuringia","direct migration background","104","0.848209496998891","0.785557245314301","0.910861748683481"
"No, not limited","2019","Thuringia","indirect migration background","13","","",""
