"ple0009","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"No, not limited","2017","(1a) inadequately completed","vocational + Abi","","","",""
"No, not limited","2017","(1a) inadequately completed","higher vocational","3","","",""
"No, not limited","2017","(1a) inadequately completed","higher education","","","",""
"No, not limited","2017","(1b) general elementary school","in school","","","",""
"No, not limited","2017","(1b) general elementary school","inadequately","37","0.526351670949829","0.397852566190064","0.654850775709594"
"No, not limited","2017","(1b) general elementary school","general elemantary","1542","0.507749627728027","0.488081408705144","0.527417846750909"
"No, not limited","2017","(1b) general elementary school","middle vocational","","","",""
"No, not limited","2017","(1b) general elementary school","vocational + Abi","","","",""
"No, not limited","2017","(1b) general elementary school","higher vocational","","","",""
"No, not limited","2017","(1b) general elementary school","higher education","","","",""
"No, not limited","2017","(1c) basic vocational qualification","in school","","","",""
"No, not limited","2017","(1c) basic vocational qualification","inadequately","","","",""
"No, not limited","2017","(1c) basic vocational qualification","general elemantary","","","",""
"No, not limited","2017","(1c) basic vocational qualification","middle vocational","2680","0.509823071587869","0.495774328080301","0.523871815095437"
"No, not limited","2017","(1c) basic vocational qualification","vocational + Abi","","","",""
"No, not limited","2017","(1c) basic vocational qualification","higher vocational","179","0.538214205084535","0.485377843861465","0.591050566307604"
"No, not limited","2017","(1c) basic vocational qualification","higher education","","","",""
"No, not limited","2017","(2b) intermediate general qualification","in school","","","",""
"No, not limited","2017","(2b) intermediate general qualification","inadequately","","","",""
"No, not limited","2017","(2b) intermediate general qualification","general elemantary","565","0.697884334266316","0.666184359414184","0.729584309118448"
"No, not limited","2017","(2b) intermediate general qualification","middle vocational","","","",""
"No, not limited","2017","(2b) intermediate general qualification","vocational + Abi","","","",""
"No, not limited","2017","(2b) intermediate general qualification","higher vocational","","","",""
"No, not limited","2017","(2b) intermediate general qualification","higher education","","","",""
"No, not limited","2017","(2a) intermediate vocational","in school","","","",""
"No, not limited","2017","(2a) intermediate vocational","inadequately","","","",""
"No, not limited","2017","(2a) intermediate vocational","general elemantary","","","",""
"No, not limited","2017","(2a) intermediate vocational","middle vocational","3574","0.637759588455978","0.624920845229903","0.650598331682053"
"No, not limited","2017","(2a) intermediate vocational","vocational + Abi","","","",""
"No, not limited","2017","(2a) intermediate vocational","higher vocational","464","0.649129134333309","0.614221125764314","0.684037142902305"
"No, not limited","2017","(2a) intermediate vocational","higher education","","","",""
"No, not limited","2017","(2c_gen) general maturity certificate","in school","","","",""
"No, not limited","2017","(2c_gen) general maturity certificate","inadequately","","","",""
"No, not limited","2017","(2c_gen) general maturity certificate","general elemantary","","","",""
"No, not limited","2017","(2c_gen) general maturity certificate","middle vocational","1529","0.791544375021879","0.773123761200216","0.809964988843541"
"No, not limited","2017","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"No, not limited","2017","(2c_gen) general maturity certificate","higher vocational","","","",""
"No, not limited","2017","(2c_gen) general maturity certificate","higher education","","","",""
"No, not limited","2017","(2c_voc) vocational maturity certificate","in school","","","",""
"No, not limited","2017","(2c_voc) vocational maturity certificate","inadequately","","","",""
"No, not limited","2017","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"No, not limited","2017","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"No, not limited","2017","(2c_voc) vocational maturity certificate","vocational + Abi","1692","0.715142818937266","0.696608304700199","0.733677333174334"
"No, not limited","2017","(2c_voc) vocational maturity certificate","higher vocational","301","0.674345029884497","0.630853909325034","0.71783615044396"
"No, not limited","2017","(2c_voc) vocational maturity certificate","higher education","","","",""
"No, not limited","2017","(3a) lower tertiary education","in school","","","",""
"No, not limited","2017","(3a) lower tertiary education","inadequately","","","",""
"No, not limited","2017","(3a) lower tertiary education","general elemantary","","","",""
"No, not limited","2017","(3a) lower tertiary education","middle vocational","","","",""
"No, not limited","2017","(3a) lower tertiary education","vocational + Abi","","","",""
"No, not limited","2017","(3a) lower tertiary education","higher vocational","","","",""
"No, not limited","2017","(3a) lower tertiary education","higher education","1450","0.679968194884093","0.659740109510488","0.700196280257699"
"No, not limited","2017","(3b) higher tertiary education","in school","","","",""
"No, not limited","2017","(3b) higher tertiary education","inadequately","","","",""
"No, not limited","2017","(3b) higher tertiary education","general elemantary","","","",""
"No, not limited","2017","(3b) higher tertiary education","middle vocational","","","",""
"No, not limited","2017","(3b) higher tertiary education","vocational + Abi","","","",""
"No, not limited","2017","(3b) higher tertiary education","higher vocational","","","",""
"No, not limited","2017","(3b) higher tertiary education","higher education","3815","0.756112684786188","0.744119546480192","0.768105823092183"
"Yes, strongly limited","2018","(0) in school","in school","1","","",""
"Yes, strongly limited","2018","(0) in school","inadequately","","","",""
"Yes, strongly limited","2018","(0) in school","general elemantary","","","",""
"Yes, strongly limited","2018","(0) in school","middle vocational","","","",""
"Yes, strongly limited","2018","(0) in school","vocational + Abi","","","",""
"Yes, strongly limited","2018","(0) in school","higher vocational","","","",""
"Yes, strongly limited","2018","(0) in school","higher education","","","",""
"Yes, strongly limited","2018","(1a) inadequately completed","in school","","","",""
"Yes, strongly limited","2018","(1a) inadequately completed","inadequately","11","","",""
"Yes, strongly limited","2018","(1a) inadequately completed","general elemantary","","","",""
"Yes, strongly limited","2018","(1a) inadequately completed","middle vocational","1","","",""
"Yes, strongly limited","2018","(1a) inadequately completed","vocational + Abi","","","",""
"Yes, strongly limited","2018","(1a) inadequately completed","higher vocational","","","",""
"Yes, strongly limited","2018","(1a) inadequately completed","higher education","","","",""
"Yes, strongly limited","2018","(1b) general elementary school","in school","","","",""
"Yes, strongly limited","2018","(1b) general elementary school","inadequately","","","",""
"Yes, strongly limited","2018","(1b) general elementary school","general elemantary","5","","",""
"Yes, strongly limited","2018","(1b) general elementary school","middle vocational","","","",""
"Yes, strongly limited","2018","(1b) general elementary school","vocational + Abi","","","",""
"Yes, strongly limited","2018","(1b) general elementary school","higher vocational","","","",""
"Yes, strongly limited","2018","(1b) general elementary school","higher education","","","",""
"Yes, strongly limited","2018","(1c) basic vocational qualification","in school","","","",""
"Yes, strongly limited","2018","(1c) basic vocational qualification","inadequately","","","",""
"Yes, strongly limited","2018","(1c) basic vocational qualification","general elemantary","","","",""
"Yes, strongly limited","2018","(1c) basic vocational qualification","middle vocational","","","",""
"Yes, strongly limited","2018","(1c) basic vocational qualification","vocational + Abi","","","",""
"Yes, strongly limited","2018","(1c) basic vocational qualification","higher vocational","","","",""
"Yes, strongly limited","2018","(1c) basic vocational qualification","higher education","","","",""
"Yes, strongly limited","2018","(2b) intermediate general qualification","in school","","","",""
"Yes, strongly limited","2018","(2b) intermediate general qualification","inadequately","","","",""
"Yes, strongly limited","2018","(2b) intermediate general qualification","general elemantary","","","",""
"Yes, strongly limited","2018","(2b) intermediate general qualification","middle vocational","","","",""
"Yes, strongly limited","2018","(2b) intermediate general qualification","vocational + Abi","","","",""
"Yes, strongly limited","2018","(2b) intermediate general qualification","higher vocational","","","",""
"Yes, strongly limited","2018","(2b) intermediate general qualification","higher education","","","",""
"Yes, strongly limited","2018","(2a) intermediate vocational","in school","","","",""
"Yes, strongly limited","2018","(2a) intermediate vocational","inadequately","","","",""
"Yes, strongly limited","2018","(2a) intermediate vocational","general elemantary","","","",""
"Yes, strongly limited","2018","(2a) intermediate vocational","middle vocational","","","",""
"Yes, strongly limited","2018","(2a) intermediate vocational","vocational + Abi","","","",""
"Yes, strongly limited","2018","(2a) intermediate vocational","higher vocational","","","",""
"Yes, strongly limited","2018","(2a) intermediate vocational","higher education","","","",""
"Yes, strongly limited","2018","(2c_gen) general maturity certificate","in school","","","",""
"Yes, strongly limited","2018","(2c_gen) general maturity certificate","inadequately","","","",""
"Yes, strongly limited","2018","(2c_gen) general maturity certificate","general elemantary","","","",""
"Yes, strongly limited","2018","(2c_gen) general maturity certificate","middle vocational","2","","",""
"Yes, strongly limited","2018","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Yes, strongly limited","2018","(2c_gen) general maturity certificate","higher vocational","","","",""
"Yes, strongly limited","2018","(2c_gen) general maturity certificate","higher education","","","",""
"Yes, strongly limited","2018","(2c_voc) vocational maturity certificate","in school","","","",""
"Yes, strongly limited","2018","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Yes, strongly limited","2018","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Yes, strongly limited","2018","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Yes, strongly limited","2018","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Yes, strongly limited","2018","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Yes, strongly limited","2018","(2c_voc) vocational maturity certificate","higher education","","","",""
"Yes, strongly limited","2018","(3a) lower tertiary education","in school","","","",""
"Yes, strongly limited","2018","(3a) lower tertiary education","inadequately","","","",""
"Yes, strongly limited","2018","(3a) lower tertiary education","general elemantary","","","",""
"Yes, strongly limited","2018","(3a) lower tertiary education","middle vocational","","","",""
"Yes, strongly limited","2018","(3a) lower tertiary education","vocational + Abi","","","",""
"Yes, strongly limited","2018","(3a) lower tertiary education","higher vocational","","","",""
"Yes, strongly limited","2018","(3a) lower tertiary education","higher education","","","",""
"Yes, strongly limited","2018","(3b) higher tertiary education","in school","","","",""
"Yes, strongly limited","2018","(3b) higher tertiary education","inadequately","","","",""
"Yes, strongly limited","2018","(3b) higher tertiary education","general elemantary","","","",""
"Yes, strongly limited","2018","(3b) higher tertiary education","middle vocational","","","",""
"Yes, strongly limited","2018","(3b) higher tertiary education","vocational + Abi","","","",""
"Yes, strongly limited","2018","(3b) higher tertiary education","higher vocational","","","",""
"Yes, strongly limited","2018","(3b) higher tertiary education","higher education","","","",""
"Yes, somewhat limited","2018","(0) in school","in school","","","",""
"Yes, somewhat limited","2018","(0) in school","inadequately","","","",""
"Yes, somewhat limited","2018","(0) in school","general elemantary","","","",""
"Yes, somewhat limited","2018","(0) in school","middle vocational","","","",""
"Yes, somewhat limited","2018","(0) in school","vocational + Abi","","","",""
"Yes, somewhat limited","2018","(0) in school","higher vocational","","","",""
"Yes, somewhat limited","2018","(0) in school","higher education","","","",""
"Yes, somewhat limited","2018","(1a) inadequately completed","in school","","","",""
"Yes, somewhat limited","2018","(1a) inadequately completed","inadequately","31","0.219183743606644","0.156251583269288","0.282115903944"
"Yes, somewhat limited","2018","(1a) inadequately completed","general elemantary","","","",""
"Yes, somewhat limited","2018","(1a) inadequately completed","middle vocational","","","",""
"Yes, somewhat limited","2018","(1a) inadequately completed","vocational + Abi","","","",""
"Yes, somewhat limited","2018","(1a) inadequately completed","higher vocational","","","",""
"Yes, somewhat limited","2018","(1a) inadequately completed","higher education","","","",""
"Yes, somewhat limited","2018","(1b) general elementary school","in school","","","",""
"Yes, somewhat limited","2018","(1b) general elementary school","inadequately","","","",""
"Yes, somewhat limited","2018","(1b) general elementary school","general elemantary","14","","",""
"Yes, somewhat limited","2018","(1b) general elementary school","middle vocational","","","",""
"Yes, somewhat limited","2018","(1b) general elementary school","vocational + Abi","","","",""
"Yes, somewhat limited","2018","(1b) general elementary school","higher vocational","","","",""
"Yes, somewhat limited","2018","(1b) general elementary school","higher education","","","",""
"Yes, somewhat limited","2018","(1c) basic vocational qualification","in school","","","",""
"Yes, somewhat limited","2018","(1c) basic vocational qualification","inadequately","","","",""
"Yes, somewhat limited","2018","(1c) basic vocational qualification","general elemantary","","","",""
"Yes, somewhat limited","2018","(1c) basic vocational qualification","middle vocational","","","",""
"Yes, somewhat limited","2018","(1c) basic vocational qualification","vocational + Abi","","","",""
"Yes, somewhat limited","2018","(1c) basic vocational qualification","higher vocational","","","",""
"Yes, somewhat limited","2018","(1c) basic vocational qualification","higher education","","","",""
"Yes, somewhat limited","2018","(2b) intermediate general qualification","in school","","","",""
"Yes, somewhat limited","2018","(2b) intermediate general qualification","inadequately","","","",""
"Yes, somewhat limited","2018","(2b) intermediate general qualification","general elemantary","","","",""
"Yes, somewhat limited","2018","(2b) intermediate general qualification","middle vocational","","","",""
"Yes, somewhat limited","2018","(2b) intermediate general qualification","vocational + Abi","","","",""
"Yes, somewhat limited","2018","(2b) intermediate general qualification","higher vocational","","","",""
"Yes, somewhat limited","2018","(2b) intermediate general qualification","higher education","","","",""
"Yes, somewhat limited","2018","(2a) intermediate vocational","in school","","","",""
"Yes, somewhat limited","2018","(2a) intermediate vocational","inadequately","","","",""
"Yes, somewhat limited","2018","(2a) intermediate vocational","general elemantary","","","",""
"Yes, somewhat limited","2018","(2a) intermediate vocational","middle vocational","","","",""
"Yes, somewhat limited","2018","(2a) intermediate vocational","vocational + Abi","","","",""
"Yes, somewhat limited","2018","(2a) intermediate vocational","higher vocational","","","",""
"Yes, somewhat limited","2018","(2a) intermediate vocational","higher education","","","",""
"Yes, somewhat limited","2018","(2c_gen) general maturity certificate","in school","","","",""
"Yes, somewhat limited","2018","(2c_gen) general maturity certificate","inadequately","","","",""
"Yes, somewhat limited","2018","(2c_gen) general maturity certificate","general elemantary","","","",""
"Yes, somewhat limited","2018","(2c_gen) general maturity certificate","middle vocational","9","","",""
"Yes, somewhat limited","2018","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Yes, somewhat limited","2018","(2c_gen) general maturity certificate","higher vocational","","","",""
"Yes, somewhat limited","2018","(2c_gen) general maturity certificate","higher education","","","",""
"Yes, somewhat limited","2018","(2c_voc) vocational maturity certificate","in school","","","",""
"Yes, somewhat limited","2018","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Yes, somewhat limited","2018","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Yes, somewhat limited","2018","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Yes, somewhat limited","2018","(2c_voc) vocational maturity certificate","vocational + Abi","1","","",""
"Yes, somewhat limited","2018","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Yes, somewhat limited","2018","(2c_voc) vocational maturity certificate","higher education","","","",""
"Yes, somewhat limited","2018","(3a) lower tertiary education","in school","","","",""
"Yes, somewhat limited","2018","(3a) lower tertiary education","inadequately","","","",""
"Yes, somewhat limited","2018","(3a) lower tertiary education","general elemantary","","","",""
"Yes, somewhat limited","2018","(3a) lower tertiary education","middle vocational","","","",""
"Yes, somewhat limited","2018","(3a) lower tertiary education","vocational + Abi","","","",""
"Yes, somewhat limited","2018","(3a) lower tertiary education","higher vocational","","","",""
"Yes, somewhat limited","2018","(3a) lower tertiary education","higher education","","","",""
"Yes, somewhat limited","2018","(3b) higher tertiary education","in school","","","",""
"Yes, somewhat limited","2018","(3b) higher tertiary education","inadequately","","","",""
"Yes, somewhat limited","2018","(3b) higher tertiary education","general elemantary","","","",""
"Yes, somewhat limited","2018","(3b) higher tertiary education","middle vocational","","","",""
"Yes, somewhat limited","2018","(3b) higher tertiary education","vocational + Abi","","","",""
"Yes, somewhat limited","2018","(3b) higher tertiary education","higher vocational","","","",""
"Yes, somewhat limited","2018","(3b) higher tertiary education","higher education","8","","",""
"No, not limited","2018","(0) in school","in school","8","","",""
"No, not limited","2018","(0) in school","inadequately","","","",""
"No, not limited","2018","(0) in school","general elemantary","","","",""
"No, not limited","2018","(0) in school","middle vocational","","","",""
"No, not limited","2018","(0) in school","vocational + Abi","","","",""
"No, not limited","2018","(0) in school","higher vocational","","","",""
"No, not limited","2018","(0) in school","higher education","","","",""
"No, not limited","2018","(1a) inadequately completed","in school","","","",""
"No, not limited","2018","(1a) inadequately completed","inadequately","124","0.716130363859667","0.647542139212811","0.784718588506522"
"No, not limited","2018","(1a) inadequately completed","general elemantary","","","",""
"No, not limited","2018","(1a) inadequately completed","middle vocational","1","","",""
"No, not limited","2018","(1a) inadequately completed","vocational + Abi","","","",""
"No, not limited","2018","(1a) inadequately completed","higher vocational","","","",""
"No, not limited","2018","(1a) inadequately completed","higher education","","","",""
"No, not limited","2018","(1b) general elementary school","in school","","","",""
"No, not limited","2018","(1b) general elementary school","inadequately","","","",""
"No, not limited","2018","(1b) general elementary school","general elemantary","76","0.770826986682914","0.686309517987844","0.855344455377984"
"No, not limited","2018","(1b) general elementary school","middle vocational","","","",""
"No, not limited","2018","(1b) general elementary school","vocational + Abi","","","",""
"No, not limited","2018","(1b) general elementary school","higher vocational","","","",""
"No, not limited","2018","(1b) general elementary school","higher education","","","",""
"No, not limited","2018","(1c) basic vocational qualification","in school","","","",""
"No, not limited","2018","(1c) basic vocational qualification","inadequately","","","",""
"No, not limited","2018","(1c) basic vocational qualification","general elemantary","","","",""
"No, not limited","2018","(1c) basic vocational qualification","middle vocational","1","","",""
"No, not limited","2018","(1c) basic vocational qualification","vocational + Abi","","","",""
"No, not limited","2018","(1c) basic vocational qualification","higher vocational","","","",""
"No, not limited","2018","(1c) basic vocational qualification","higher education","","","",""
"No, not limited","2018","(2b) intermediate general qualification","in school","","","",""
"No, not limited","2018","(2b) intermediate general qualification","inadequately","","","",""
"No, not limited","2018","(2b) intermediate general qualification","general elemantary","3","","",""
"No, not limited","2018","(2b) intermediate general qualification","middle vocational","","","",""
"No, not limited","2018","(2b) intermediate general qualification","vocational + Abi","","","",""
"No, not limited","2018","(2b) intermediate general qualification","higher vocational","","","",""
"No, not limited","2018","(2b) intermediate general qualification","higher education","","","",""
"No, not limited","2018","(2a) intermediate vocational","in school","","","",""
"No, not limited","2018","(2a) intermediate vocational","inadequately","","","",""
"No, not limited","2018","(2a) intermediate vocational","general elemantary","","","",""
"No, not limited","2018","(2a) intermediate vocational","middle vocational","1","","",""
"No, not limited","2018","(2a) intermediate vocational","vocational + Abi","","","",""
"No, not limited","2018","(2a) intermediate vocational","higher vocational","","","",""
"No, not limited","2018","(2a) intermediate vocational","higher education","","","",""
"No, not limited","2018","(2c_gen) general maturity certificate","in school","","","",""
"No, not limited","2018","(2c_gen) general maturity certificate","inadequately","","","",""
"No, not limited","2018","(2c_gen) general maturity certificate","general elemantary","","","",""
"No, not limited","2018","(2c_gen) general maturity certificate","middle vocational","44","0.813361876922074","0.710392322885515","0.916331430958633"
"No, not limited","2018","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"No, not limited","2018","(2c_gen) general maturity certificate","higher vocational","","","",""
"No, not limited","2018","(2c_gen) general maturity certificate","higher education","","","",""
"No, not limited","2018","(2c_voc) vocational maturity certificate","in school","","","",""
"No, not limited","2018","(2c_voc) vocational maturity certificate","inadequately","","","",""
"No, not limited","2018","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"No, not limited","2018","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"No, not limited","2018","(2c_voc) vocational maturity certificate","vocational + Abi","6","","",""
"No, not limited","2018","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"No, not limited","2018","(2c_voc) vocational maturity certificate","higher education","","","",""
"No, not limited","2018","(3a) lower tertiary education","in school","","","",""
"No, not limited","2018","(3a) lower tertiary education","inadequately","","","",""
"No, not limited","2018","(3a) lower tertiary education","general elemantary","","","",""
"No, not limited","2018","(3a) lower tertiary education","middle vocational","","","",""
"No, not limited","2018","(3a) lower tertiary education","vocational + Abi","","","",""
"No, not limited","2018","(3a) lower tertiary education","higher vocational","","","",""
"No, not limited","2018","(3a) lower tertiary education","higher education","","","",""
"No, not limited","2018","(3b) higher tertiary education","in school","","","",""
"No, not limited","2018","(3b) higher tertiary education","inadequately","","","",""
"No, not limited","2018","(3b) higher tertiary education","general elemantary","","","",""
"No, not limited","2018","(3b) higher tertiary education","middle vocational","","","",""
"No, not limited","2018","(3b) higher tertiary education","vocational + Abi","","","",""
"No, not limited","2018","(3b) higher tertiary education","higher vocational","","","",""
"No, not limited","2018","(3b) higher tertiary education","higher education","40","0.872462535869912","0.778095621492987","0.966829450246836"
"Yes, strongly limited","2019","(0) in school","in school","8","","",""
"Yes, strongly limited","2019","(0) in school","inadequately","","","",""
"Yes, strongly limited","2019","(0) in school","general elemantary","","","",""
"Yes, strongly limited","2019","(0) in school","middle vocational","","","",""
"Yes, strongly limited","2019","(0) in school","vocational + Abi","","","",""
"Yes, strongly limited","2019","(0) in school","higher vocational","","","",""
"Yes, strongly limited","2019","(0) in school","higher education","","","",""
"Yes, strongly limited","2019","(1a) inadequately completed","in school","","","",""
"Yes, strongly limited","2019","(1a) inadequately completed","inadequately","178","0.162081197820549","0.145141001533229","0.17902139410787"
"Yes, strongly limited","2019","(1a) inadequately completed","general elemantary","","","",""
"Yes, strongly limited","2019","(1a) inadequately completed","middle vocational","19","","",""
"Yes, strongly limited","2019","(1a) inadequately completed","vocational + Abi","","","",""
"Yes, strongly limited","2019","(1a) inadequately completed","higher vocational","2","","",""
"Yes, strongly limited","2019","(1a) inadequately completed","higher education","","","",""
"Yes, strongly limited","2019","(1b) general elementary school","in school","","","",""
"Yes, strongly limited","2019","(1b) general elementary school","inadequately","9","","",""
"Yes, strongly limited","2019","(1b) general elementary school","general elemantary","297","0.189264177157439","0.173362210217009","0.205166144097868"
"Yes, strongly limited","2019","(1b) general elementary school","middle vocational","","","",""
"Yes, strongly limited","2019","(1b) general elementary school","vocational + Abi","","","",""
"Yes, strongly limited","2019","(1b) general elementary school","higher vocational","","","",""
"Yes, strongly limited","2019","(1b) general elementary school","higher education","","","",""
"Yes, strongly limited","2019","(1c) basic vocational qualification","in school","","","",""
"Yes, strongly limited","2019","(1c) basic vocational qualification","inadequately","","","",""
"Yes, strongly limited","2019","(1c) basic vocational qualification","general elemantary","","","",""
"Yes, strongly limited","2019","(1c) basic vocational qualification","middle vocational","644","0.168179656900464","0.156851839122092","0.179507474678836"
"Yes, strongly limited","2019","(1c) basic vocational qualification","vocational + Abi","","","",""
"Yes, strongly limited","2019","(1c) basic vocational qualification","higher vocational","38","0.114841292845941","0.0819974916139773","0.147685094077905"
"Yes, strongly limited","2019","(1c) basic vocational qualification","higher education","","","",""
"Yes, strongly limited","2019","(2b) intermediate general qualification","in school","","","",""
"Yes, strongly limited","2019","(2b) intermediate general qualification","inadequately","","","",""
"Yes, strongly limited","2019","(2b) intermediate general qualification","general elemantary","73","0.101466721931909","0.0808752702346859","0.122058173629132"
"Yes, strongly limited","2019","(2b) intermediate general qualification","middle vocational","","","",""
"Yes, strongly limited","2019","(2b) intermediate general qualification","vocational + Abi","","","",""
"Yes, strongly limited","2019","(2b) intermediate general qualification","higher vocational","","","",""
"Yes, strongly limited","2019","(2b) intermediate general qualification","higher education","","","",""
"Yes, strongly limited","2019","(2a) intermediate vocational","in school","","","",""
"Yes, strongly limited","2019","(2a) intermediate vocational","inadequately","","","",""
"Yes, strongly limited","2019","(2a) intermediate vocational","general elemantary","","","",""
"Yes, strongly limited","2019","(2a) intermediate vocational","middle vocational","462","0.0962144582374563","0.0881513237205225","0.10427759275439"
"Yes, strongly limited","2019","(2a) intermediate vocational","vocational + Abi","","","",""
"Yes, strongly limited","2019","(2a) intermediate vocational","higher vocational","51","0.0805388336492818","0.0612173723662086","0.0998602949323549"
"Yes, strongly limited","2019","(2a) intermediate vocational","higher education","","","",""
"Yes, strongly limited","2019","(2c_gen) general maturity certificate","in school","","","",""
"Yes, strongly limited","2019","(2c_gen) general maturity certificate","inadequately","","","",""
"Yes, strongly limited","2019","(2c_gen) general maturity certificate","general elemantary","","","",""
"Yes, strongly limited","2019","(2c_gen) general maturity certificate","middle vocational","97","0.0557440738313486","0.0456051905676725","0.0658829570950248"
"Yes, strongly limited","2019","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Yes, strongly limited","2019","(2c_gen) general maturity certificate","higher vocational","","","",""
"Yes, strongly limited","2019","(2c_gen) general maturity certificate","higher education","","","",""
"Yes, strongly limited","2019","(2c_voc) vocational maturity certificate","in school","","","",""
"Yes, strongly limited","2019","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Yes, strongly limited","2019","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Yes, strongly limited","2019","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Yes, strongly limited","2019","(2c_voc) vocational maturity certificate","vocational + Abi","151","0.0925447758439625","0.0805838892018245","0.1045056624861"
"Yes, strongly limited","2019","(2c_voc) vocational maturity certificate","higher vocational","29","","",""
"Yes, strongly limited","2019","(2c_voc) vocational maturity certificate","higher education","","","",""
"Yes, strongly limited","2019","(3a) lower tertiary education","in school","","","",""
"Yes, strongly limited","2019","(3a) lower tertiary education","inadequately","","","",""
"Yes, strongly limited","2019","(3a) lower tertiary education","general elemantary","","","",""
"Yes, strongly limited","2019","(3a) lower tertiary education","middle vocational","","","",""
"Yes, strongly limited","2019","(3a) lower tertiary education","vocational + Abi","","","",""
"Yes, strongly limited","2019","(3a) lower tertiary education","higher vocational","","","",""
"Yes, strongly limited","2019","(3a) lower tertiary education","higher education","140","0.0741372337659106","0.0631719399402945","0.0851025275915267"
"Yes, strongly limited","2019","(3b) higher tertiary education","in school","","","",""
"Yes, strongly limited","2019","(3b) higher tertiary education","inadequately","","","",""
"Yes, strongly limited","2019","(3b) higher tertiary education","general elemantary","","","",""
"Yes, strongly limited","2019","(3b) higher tertiary education","middle vocational","","","",""
"Yes, strongly limited","2019","(3b) higher tertiary education","vocational + Abi","","","",""
"Yes, strongly limited","2019","(3b) higher tertiary education","higher vocational","","","",""
"Yes, strongly limited","2019","(3b) higher tertiary education","higher education","244","0.0497381609564975","0.0439498077799089","0.0555265141330861"
"Yes, somewhat limited","2019","(0) in school","in school","32","0.0968112188606039","0.0650035998828179","0.12861883783839"
"Yes, somewhat limited","2019","(0) in school","inadequately","","","",""
"Yes, somewhat limited","2019","(0) in school","general elemantary","","","",""
"Yes, somewhat limited","2019","(0) in school","middle vocational","1","","",""
"Yes, somewhat limited","2019","(0) in school","vocational + Abi","","","",""
"Yes, somewhat limited","2019","(0) in school","higher vocational","","","",""
"Yes, somewhat limited","2019","(0) in school","higher education","","","",""
"Yes, somewhat limited","2019","(1a) inadequately completed","in school","","","",""
"Yes, somewhat limited","2019","(1a) inadequately completed","inadequately","339","0.325517062212674","0.303978162496572","0.347055961928775"
"Yes, somewhat limited","2019","(1a) inadequately completed","general elemantary","","","",""
"Yes, somewhat limited","2019","(1a) inadequately completed","middle vocational","35","0.311486347429957","0.231879174520886","0.391093520339029"
"Yes, somewhat limited","2019","(1a) inadequately completed","vocational + Abi","","","",""
"Yes, somewhat limited","2019","(1a) inadequately completed","higher vocational","1","","",""
"Yes, somewhat limited","2019","(1a) inadequately completed","higher education","","","",""
"Yes, somewhat limited","2019","(1b) general elementary school","in school","","","",""
"Yes, somewhat limited","2019","(1b) general elementary school","inadequately","14","","",""
"Yes, somewhat limited","2019","(1b) general elementary school","general elemantary","568","0.306961010719507","0.28823706401196","0.325684957427053"
"Yes, somewhat limited","2019","(1b) general elementary school","middle vocational","","","",""
"Yes, somewhat limited","2019","(1b) general elementary school","vocational + Abi","","","",""
"Yes, somewhat limited","2019","(1b) general elementary school","higher vocational","","","",""
"Yes, somewhat limited","2019","(1b) general elementary school","higher education","","","",""
"Yes, somewhat limited","2019","(1c) basic vocational qualification","in school","","","",""
"Yes, somewhat limited","2019","(1c) basic vocational qualification","inadequately","","","",""
"Yes, somewhat limited","2019","(1c) basic vocational qualification","general elemantary","","","",""
"Yes, somewhat limited","2019","(1c) basic vocational qualification","middle vocational","1369","0.339461648864144","0.32512032868842","0.353802969039869"
"Yes, somewhat limited","2019","(1c) basic vocational qualification","vocational + Abi","","","",""
"Yes, somewhat limited","2019","(1c) basic vocational qualification","higher vocational","127","0.336377535613429","0.28770680815504","0.385048263071817"
"Yes, somewhat limited","2019","(1c) basic vocational qualification","higher education","","","",""
"Yes, somewhat limited","2019","(2b) intermediate general qualification","in school","","","",""
"Yes, somewhat limited","2019","(2b) intermediate general qualification","inadequately","","","",""
"Yes, somewhat limited","2019","(2b) intermediate general qualification","general elemantary","172","0.207863754432475","0.180191318298271","0.235536190566679"
"Yes, somewhat limited","2019","(2b) intermediate general qualification","middle vocational","","","",""
