"plh0214","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2016","Couple + C. LE 16 ","Rural Area","","","",""
"5 on scale 1-7","2016","Couple + C. GT 16 ","Urban Area","","","",""
"5 on scale 1-7","2016","Couple + C. GT 16 ","Rural Area","","","",""
"5 on scale 1-7","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"5 on scale 1-7","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"6 on scale 1-7","2016","1-pers.-HH","Urban Area","","","",""
"6 on scale 1-7","2016","1-pers.-HH","Rural Area","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","Urban Area","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","Rural Area","","","",""
"6 on scale 1-7","2016","Single parent ","Urban Area","","","",""
"6 on scale 1-7","2016","Single parent ","Rural Area","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","Urban Area","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","Rural Area","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","Urban Area","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","Rural Area","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"7 Strongly agree","2016","1-pers.-HH","Urban Area","","","",""
"7 Strongly agree","2016","1-pers.-HH","Rural Area","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","Urban Area","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","Rural Area","","","",""
"7 Strongly agree","2016","Single parent ","Urban Area","","","",""
"7 Strongly agree","2016","Single parent ","Rural Area","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","Urban Area","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","Rural Area","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","Urban Area","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","Rural Area","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"1 Strongly disagree","2017","1-pers.-HH","Urban Area","831","0.233485329817361","0.218359615703987","0.248611043930734"
"1 Strongly disagree","2017","1-pers.-HH","Rural Area","451","0.270605764073492","0.24780916138874","0.293402366758243"
"1 Strongly disagree","2017","(Married) couple without C. ","Urban Area","1006","0.181699904235863","0.17119822411277","0.192201584358955"
"1 Strongly disagree","2017","(Married) couple without C. ","Rural Area","689","0.214672820588678","0.20031598106355","0.229029660113806"
"1 Strongly disagree","2017","Single parent ","Urban Area","388","0.201671157340411","0.182010370029817","0.221331944651005"
"1 Strongly disagree","2017","Single parent ","Rural Area","198","0.207610642536758","0.18027954747321","0.234941737600305"
"1 Strongly disagree","2017","Couple + C. LE 16 ","Urban Area","1346","0.175695491462272","0.164792408650457","0.186598574274086"
"1 Strongly disagree","2017","Couple + C. LE 16 ","Rural Area","708","0.186159894487991","0.170766070528676","0.201553718447307"
"1 Strongly disagree","2017","Couple + C. GT 16 ","Urban Area","395","0.175899367133365","0.159857987197623","0.191940747069106"
"1 Strongly disagree","2017","Couple + C. GT 16 ","Rural Area","201","0.166303670851687","0.144717289844346","0.187890051859028"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","Urban Area","486","0.205751626444698","0.186591435122033","0.224911817767364"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","Rural Area","241","0.221071044376218","0.193336967114087","0.248805121638348"
"2 on scale 1-7 ","2017","1-pers.-HH","Urban Area","774","0.261998582583255","0.246276722689691","0.277720442476819"
"2 on scale 1-7 ","2017","1-pers.-HH","Rural Area","327","0.22070490579821","0.199424622290592","0.241985189305829"
"2 on scale 1-7 ","2017","(Married) couple without C. ","Urban Area","1250","0.2341902971997","0.222656560928882","0.245724033470518"
"2 on scale 1-7 ","2017","(Married) couple without C. ","Rural Area","739","0.238462331314755","0.223561840006167","0.253362822623343"
"2 on scale 1-7 ","2017","Single parent ","Urban Area","357","0.232071170543136","0.211385996367428","0.252756344718844"
"2 on scale 1-7 ","2017","Single parent ","Rural Area","208","0.229426336955637","0.201093398006305","0.257759275904969"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","Urban Area","1070","0.258322725317028","0.245782251160111","0.270863199473945"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","Rural Area","580","0.266449131799901","0.248964512436652","0.283933751163151"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","Urban Area","523","0.253911939444078","0.235573766285433","0.272250112602723"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","Rural Area","274","0.241238611059267","0.216435794747785","0.266041427370748"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","Urban Area","383","0.220300080446714","0.20065647925571","0.239943681637718"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","Rural Area","210","0.295405014386272","0.264913599944846","0.325896428827697"
"3 on scale 1-7 ","2017","1-pers.-HH","Urban Area","431","0.152573104207108","0.139716805161782","0.165429403252435"
"3 on scale 1-7 ","2017","1-pers.-HH","Rural Area","205","0.13924483221141","0.121480462318022","0.157009202104797"
"3 on scale 1-7 ","2017","(Married) couple without C. ","Urban Area","814","0.161249473046136","0.151233556655225","0.171265389437047"
"3 on scale 1-7 ","2017","(Married) couple without C. ","Rural Area","498","0.144226208573441","0.13194201687732","0.156510400269563"
"3 on scale 1-7 ","2017","Single parent ","Urban Area","226","0.155821087397286","0.138049817415031","0.173592357379541"
"3 on scale 1-7 ","2017","Single parent ","Rural Area","123","0.135273578094989","0.112226877338492","0.158320278851486"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","Urban Area","642","0.166939921185309","0.156255686275903","0.177624156094715"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","Rural Area","327","0.141275185470318","0.127500114048633","0.155050256892002"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","Urban Area","352","0.164931722712868","0.149295474590369","0.180567970835367"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","Rural Area","203","0.190362646616874","0.167603230764311","0.213122062469437"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","Urban Area","218","0.146890281177442","0.130111940370113","0.163668621984772"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","Rural Area","101","0.129707083734258","0.107252064200322","0.152162103268194"
"4 on scale 1-7","2017","1-pers.-HH","Urban Area","362","0.129352348089792","0.117353647182807","0.141351048996777"
"4 on scale 1-7","2017","1-pers.-HH","Rural Area","199","0.15643418444211","0.137794190694381","0.175074178189839"
"4 on scale 1-7","2017","(Married) couple without C. ","Urban Area","785","0.152935835869899","0.143133311729837","0.16273836000996"
"4 on scale 1-7","2017","(Married) couple without C. ","Rural Area","451","0.151584675774061","0.139045271558533","0.164124079989588"
"4 on scale 1-7","2017","Single parent ","Urban Area","248","0.165362669012044","0.147159133760116","0.183566204263971"
"4 on scale 1-7","2017","Single parent ","Rural Area","144","0.160287600934473","0.135565910899676","0.18500929096927"
"4 on scale 1-7","2017","Couple + C. LE 16 ","Urban Area","617","0.147578754322682","0.137417104673039","0.157740403972324"
"4 on scale 1-7","2017","Couple + C. LE 16 ","Rural Area","327","0.146191035954711","0.132218519277043","0.160163552632379"
"4 on scale 1-7","2017","Couple + C. GT 16 ","Urban Area","312","0.133161519918277","0.118846962478127","0.147476077358427"
"4 on scale 1-7","2017","Couple + C. GT 16 ","Rural Area","197","0.161144009099753","0.139829478972165","0.182458539227342"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","Urban Area","246","0.162213607000444","0.144740894630513","0.179686319370374"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","Rural Area","125","0.144230564736088","0.120750142466144","0.167710987006033"
"5 on scale 1-7","2017","1-pers.-HH","Urban Area","371","0.136766609882724","0.124481472736303","0.149051747029145"
"5 on scale 1-7","2017","1-pers.-HH","Rural Area","163","0.137353016472699","0.119690356843196","0.155015676102202"
"5 on scale 1-7","2017","(Married) couple without C. ","Urban Area","766","0.153613467004093","0.143793180613094","0.163433753395092"
"5 on scale 1-7","2017","(Married) couple without C. ","Rural Area","440","0.142565522594487","0.130340413957872","0.154790631231101"
"5 on scale 1-7","2017","Single parent ","Urban Area","222","0.13643916707226","0.119620014984682","0.153258319159839"
"5 on scale 1-7","2017","Single parent ","Rural Area","101","0.164375685130834","0.139401735482626","0.189349634779043"
"5 on scale 1-7","2017","Couple + C. LE 16 ","Urban Area","588","0.138262223432886","0.128372947412318","0.148151499453454"
"5 on scale 1-7","2017","Couple + C. LE 16 ","Rural Area","316","0.158933176850659","0.144473571393282","0.173392782308036"
"5 on scale 1-7","2017","Couple + C. GT 16 ","Urban Area","344","0.156165356782502","0.140870673532619","0.171460040032385"
"5 on scale 1-7","2017","Couple + C. GT 16 ","Rural Area","168","0.165772774044266","0.144214015025555","0.187331533062977"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","Urban Area","214","0.160027435742371","0.142650235346779","0.177404636137963"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","Rural Area","115","0.130480525129597","0.107968665605012","0.152992384654183"
"6 on scale 1-7","2017","1-pers.-HH","Urban Area","152","0.058358455789818","0.0499769788573595","0.0667399327222765"
"6 on scale 1-7","2017","1-pers.-HH","Rural Area","82","0.0553169624982529","0.0435871068910083","0.0670468181054975"
"6 on scale 1-7","2017","(Married) couple without C. ","Urban Area","421","0.0905192411732604","0.0827049004140552","0.0983335819324655"
"6 on scale 1-7","2017","(Married) couple without C. ","Rural Area","244","0.0820698464253827","0.0724727108655404","0.0916669819852251"
"6 on scale 1-7","2017","Single parent ","Urban Area","100","0.0673660616710395","0.0550841975982555","0.0796479257438235"
"6 on scale 1-7","2017","Single parent ","Rural Area","49","0.0756491582820314","0.0578301561376922","0.0934681604263705"
"6 on scale 1-7","2017","Couple + C. LE 16 ","Urban Area","303","0.082270813293191","0.0743984463015668","0.0901431802848151"
"6 on scale 1-7","2017","Couple + C. LE 16 ","Rural Area","145","0.0827458781686476","0.0718502586128908","0.0936414977244043"
"6 on scale 1-7","2017","Couple + C. GT 16 ","Urban Area","175","0.0816563000782501","0.070118661319412","0.0931939388370882"
"6 on scale 1-7","2017","Couple + C. GT 16 ","Rural Area","76","0.0555142606751405","0.0422395532353096","0.0687889681149713"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","Urban Area","119","0.0844420460919849","0.0712633534359933","0.0976207387479766"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","Rural Area","45","0.0585484680412654","0.0428572876001091","0.0742396484824217"
"7 Strongly agree","2017","1-pers.-HH","Urban Area","84","0.027465569629942","0.0216220749780159","0.0333090642818681"
"7 Strongly agree","2017","1-pers.-HH","Rural Area","32","0.0203403345038258","0.0130970239750101","0.0275836450326414"
"7 Strongly agree","2017","(Married) couple without C. ","Urban Area","137","0.0257917814710496","0.0214746855307598","0.0301088774113394"
"7 Strongly agree","2017","(Married) couple without C. ","Rural Area","81","0.0264185947291954","0.0208108789691711","0.0320263104892196"
"7 Strongly agree","2017","Single parent ","Urban Area","59","0.0412686869638229","0.031522227489338","0.0510151464383077"
"7 Strongly agree","2017","Single parent ","Rural Area","23","","",""
"7 Strongly agree","2017","Couple + C. LE 16 ","Urban Area","114","0.0309300709866332","0.0259699395882629","0.0358902023850035"
"7 Strongly agree","2017","Couple + C. LE 16 ","Rural Area","53","0.0182456972677721","0.0129525308455444","0.0235388636899998"
"7 Strongly agree","2017","Couple + C. GT 16 ","Urban Area","63","0.0342737939306601","0.0266085220814675","0.0419390657798527"
"7 Strongly agree","2017","Couple + C. GT 16 ","Rural Area","24","","",""
"7 Strongly agree","2017","Couple + C. LE and GT 16","Urban Area","44","0.0203749230963457","0.0136787299528294","0.027071116239862"
"7 Strongly agree","2017","Couple + C. LE and GT 16","Rural Area","23","","",""
"1 Strongly disagree","2018","1-pers.-HH","Urban Area","","","",""
"1 Strongly disagree","2018","1-pers.-HH","Rural Area","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","Urban Area","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","Rural Area","","","",""
"1 Strongly disagree","2018","Single parent ","Urban Area","","","",""
"1 Strongly disagree","2018","Single parent ","Rural Area","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","Urban Area","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","Rural Area","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","Urban Area","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","Rural Area","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","Urban Area","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","Rural Area","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","Urban Area","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","Rural Area","","","",""
"2 on scale 1-7 ","2018","Single parent ","Urban Area","","","",""
"2 on scale 1-7 ","2018","Single parent ","Rural Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","Urban Area","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","Rural Area","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","Urban Area","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","Rural Area","","","",""
"3 on scale 1-7 ","2018","Single parent ","Urban Area","","","",""
"3 on scale 1-7 ","2018","Single parent ","Rural Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"4 on scale 1-7","2018","1-pers.-HH","Urban Area","","","",""
"4 on scale 1-7","2018","1-pers.-HH","Rural Area","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","Urban Area","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","Rural Area","","","",""
"4 on scale 1-7","2018","Single parent ","Urban Area","","","",""
"4 on scale 1-7","2018","Single parent ","Rural Area","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","Urban Area","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","Rural Area","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","Urban Area","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","Rural Area","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"5 on scale 1-7","2018","1-pers.-HH","Urban Area","","","",""
"5 on scale 1-7","2018","1-pers.-HH","Rural Area","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","Urban Area","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","Rural Area","","","",""
"5 on scale 1-7","2018","Single parent ","Urban Area","","","",""
"5 on scale 1-7","2018","Single parent ","Rural Area","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","Urban Area","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","Rural Area","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","Urban Area","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","Rural Area","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"6 on scale 1-7","2018","1-pers.-HH","Urban Area","","","",""
"6 on scale 1-7","2018","1-pers.-HH","Rural Area","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","Urban Area","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","Rural Area","","","",""
"6 on scale 1-7","2018","Single parent ","Urban Area","","","",""
"6 on scale 1-7","2018","Single parent ","Rural Area","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","Urban Area","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","Rural Area","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","Urban Area","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","Rural Area","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"7 Strongly agree","2018","1-pers.-HH","Urban Area","","","",""
"7 Strongly agree","2018","1-pers.-HH","Rural Area","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","Urban Area","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","Rural Area","","","",""
"7 Strongly agree","2018","Single parent ","Urban Area","","","",""
"7 Strongly agree","2018","Single parent ","Rural Area","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","Urban Area","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","Rural Area","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","Urban Area","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","Rural Area","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"1 Strongly disagree","2019","1-pers.-HH","Urban Area","688","0.275020843616537","0.2573252380282","0.292716449204874"
"1 Strongly disagree","2019","1-pers.-HH","Rural Area","346","0.271764867432769","0.247230272881865","0.296299461983673"
"1 Strongly disagree","2019","(Married) couple without C. ","Urban Area","1162","0.229507930096021","0.217739690012583","0.241276170179459"
"1 Strongly disagree","2019","(Married) couple without C. ","Rural Area","780","0.236803403113277","0.221862388904029","0.251744417322526"
"1 Strongly disagree","2019","Single parent ","Urban Area","308","0.219478113900418","0.196795088915512","0.242161138885323"
"1 Strongly disagree","2019","Single parent ","Rural Area","159","0.211588705658141","0.180708078350514","0.242469332965768"
"1 Strongly disagree","2019","Couple + C. LE 16 ","Urban Area","670","0.220321894705393","0.205804353899976","0.234839435510811"
"1 Strongly disagree","2019","Couple + C. LE 16 ","Rural Area","385","0.204828966388389","0.186433720483132","0.223224212293645"
"1 Strongly disagree","2019","Couple + C. GT 16 ","Urban Area","374","0.20226141626692","0.184001649876966","0.220521182656874"
"1 Strongly disagree","2019","Couple + C. GT 16 ","Rural Area","212","0.191733301966145","0.167761850466909","0.215704753465382"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","Urban Area","322","0.26305999482888","0.240110831520626","0.286009158137133"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","Rural Area","164","0.241042028274235","0.209558730033863","0.272525326514608"
"2 on scale 1-7 ","2019","1-pers.-HH","Urban Area","619","0.253647228631701","0.236404460016599","0.270889997246804"
"2 on scale 1-7 ","2019","1-pers.-HH","Rural Area","351","0.268080321505027","0.243651045543153","0.292509597466901"
"2 on scale 1-7 ","2019","(Married) couple without C. ","Urban Area","1217","0.238655822116451","0.226726792482147","0.250584851750754"
"2 on scale 1-7 ","2019","(Married) couple without C. ","Rural Area","800","0.246514236423186","0.2313672434238","0.261661229422573"
"2 on scale 1-7 ","2019","Single parent ","Urban Area","318","0.264922290901037","0.240737702732551","0.289106879069522"
"2 on scale 1-7 ","2019","Single parent ","Rural Area","178","0.250556347036278","0.217793196914212","0.283319497158345"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","Urban Area","818","0.279988791628415","0.26426176910045","0.295715814156379"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","Rural Area","485","0.292249474341179","0.271519603076211","0.312979345606148"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","Urban Area","455","0.221480163069838","0.202604133242251","0.240356192897425"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","Rural Area","286","0.233423321732998","0.20766496597779","0.259181677488206"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","Urban Area","368","0.257481705023964","0.234691399158382","0.280272010889546"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","Rural Area","193","0.2399678560067","0.208532564702606","0.271403147310794"
"3 on scale 1-7 ","2019","1-pers.-HH","Urban Area","326","0.129663103413774","0.116350231050541","0.142975975777007"
"3 on scale 1-7 ","2019","1-pers.-HH","Rural Area","175","0.150162638245356","0.130461320708744","0.169863955781968"
"3 on scale 1-7 ","2019","(Married) couple without C. ","Urban Area","767","0.164158894817336","0.153792621445718","0.174525168188955"
"3 on scale 1-7 ","2019","(Married) couple without C. ","Rural Area","458","0.148142572469374","0.135657493471245","0.160627651467503"
"3 on scale 1-7 ","2019","Single parent ","Urban Area","184","0.144132416955596","0.124883914707763","0.163380919203428"
"3 on scale 1-7 ","2019","Single parent ","Rural Area","97","0.136955159778173","0.110961386048773","0.162948933507573"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","Urban Area","460","0.141741934650878","0.129524931609947","0.153958937691808"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","Rural Area","288","0.153678521479922","0.137240334972025","0.170116707987819"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","Urban Area","301","0.201852663857365","0.183606684760888","0.220098642953843"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","Rural Area","150","0.166985939104561","0.144275039834712","0.189696838374409"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","Urban Area","212","0.125870575839831","0.10858143685817","0.143159714821491"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","Rural Area","107","0.136994421304406","0.111684941672746","0.162303900936065"
"4 on scale 1-7","2019","1-pers.-HH","Urban Area","330","0.140720836682772","0.126940297529821","0.154501375835723"
"4 on scale 1-7","2019","1-pers.-HH","Rural Area","160","0.118326134472808","0.100512983935644","0.136139285009972"
"4 on scale 1-7","2019","(Married) couple without C. ","Urban Area","690","0.139138022506584","0.129452606891121","0.148823438122047"
"4 on scale 1-7","2019","(Married) couple without C. ","Rural Area","450","0.155725757603538","0.142982223292694","0.168469291914382"
"4 on scale 1-7","2019","Single parent ","Urban Area","190","0.142694582661215","0.123526249656502","0.161862915665929"
"4 on scale 1-7","2019","Single parent ","Rural Area","103","0.206970644445525","0.176339553665697","0.237601735225354"
"4 on scale 1-7","2019","Couple + C. LE 16 ","Urban Area","483","0.162031125300409","0.149124291281194","0.174937959319624"
"4 on scale 1-7","2019","Couple + C. LE 16 ","Rural Area","259","0.128365510940888","0.113118980842995","0.143612041038782"
"4 on scale 1-7","2019","Couple + C. GT 16 ","Urban Area","297","0.147775786036312","0.131643832222883","0.163907739849742"
"4 on scale 1-7","2019","Couple + C. GT 16 ","Rural Area","156","0.144881495941531","0.123448255980349","0.166314735902714"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","Urban Area","217","0.151424945596763","0.132741058693555","0.170108832499971"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","Rural Area","113","0.185642209874977","0.157022121806544","0.21426229794341"
"5 on scale 1-7","2019","1-pers.-HH","Urban Area","281","0.120415889306898","0.107518540331946","0.13331323828185"
"5 on scale 1-7","2019","1-pers.-HH","Rural Area","136","0.11491840503514","0.0973297405105816","0.132507069559698"
"5 on scale 1-7","2019","(Married) couple without C. ","Urban Area","661","0.137009087269806","0.127386178177077","0.146631996362534"
"5 on scale 1-7","2019","(Married) couple without C. ","Rural Area","397","0.134422759486891","0.122434470205722","0.146411048768059"
"5 on scale 1-7","2019","Single parent ","Urban Area","147","0.134936530443322","0.116212403590649","0.153660657295995"
"5 on scale 1-7","2019","Single parent ","Rural Area","82","0.125657911174575","0.100596872600551","0.150718949748599"
"5 on scale 1-7","2019","Couple + C. LE 16 ","Urban Area","428","0.122479294079474","0.110995997515164","0.133962590643783"
"5 on scale 1-7","2019","Couple + C. LE 16 ","Rural Area","281","0.151544853850156","0.135200615911139","0.167889091789174"
"5 on scale 1-7","2019","Couple + C. GT 16 ","Urban Area","259","0.138508631688449","0.122806005909697","0.1542112574672"
"5 on scale 1-7","2019","Couple + C. GT 16 ","Rural Area","143","0.169425572214081","0.146582896639502","0.19226824778866"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","Urban Area","158","0.125071933265338","0.107829859770416","0.14231400676026"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","Rural Area","80","0.0907700877006047","0.0696238451940669","0.111916330207143"
"6 on scale 1-7","2019","1-pers.-HH","Urban Area","138","0.0534064779468502","0.0444960492808701","0.0623169066128303"
"6 on scale 1-7","2019","1-pers.-HH","Rural Area","71","0.0553976269821509","0.0427817770975484","0.0680134768667533"
"6 on scale 1-7","2019","(Married) couple without C. ","Urban Area","296","0.0661397956042698","0.0591847345980152","0.0730948566105243"
"6 on scale 1-7","2019","(Married) couple without C. ","Rural Area","175","0.0621271066105216","0.0536435013539005","0.0706107118671428"
"6 on scale 1-7","2019","Single parent ","Urban Area","87","0.0642201573157153","0.0507852292850461","0.0776550853463845"
"6 on scale 1-7","2019","Single parent ","Rural Area","40","0.0586937361483263","0.0409222066595383","0.0764652656371143"
"6 on scale 1-7","2019","Couple + C. LE 16 ","Urban Area","199","0.0570540388215967","0.0489296040504122","0.0651784735927812"
"6 on scale 1-7","2019","Couple + C. LE 16 ","Rural Area","116","0.0586508014154275","0.0479407393048882","0.0693608635259668"
"6 on scale 1-7","2019","Couple + C. GT 16 ","Urban Area","127","0.064416407573475","0.0532568251265542","0.0755759900203958"
"6 on scale 1-7","2019","Couple + C. GT 16 ","Rural Area","68","0.0712143245067435","0.0555536794229997","0.0868749695904873"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","Urban Area","93","0.0586054404573466","0.0463627126056991","0.0708481683089942"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","Rural Area","35","0.0825786742223263","0.0623184922345373","0.102838856210115"
"7 Strongly agree","2019","1-pers.-HH","Urban Area","64","0.0271256204014668","0.0206878113986412","0.0335634294042924"
"7 Strongly agree","2019","1-pers.-HH","Rural Area","24","","",""
"7 Strongly agree","2019","(Married) couple without C. ","Urban Area","112","0.0253904475895329","0.0209881530565337","0.0297927421225321"
"7 Strongly agree","2019","(Married) couple without C. ","Rural Area","50","0.0162641642932119","0.0118186396814489","0.020709688904975"
"7 Strongly agree","2019","Single parent ","Urban Area","45","0.0296159078226974","0.0203252347550195","0.0389065808903753"
"7 Strongly agree","2019","Single parent ","Rural Area","13","","",""
"7 Strongly agree","2019","Couple + C. LE 16 ","Urban Area","73","0.0163829208138352","0.0119364519677411","0.0208293896599293"
"7 Strongly agree","2019","Couple + C. LE 16 ","Rural Area","35","0.0106818715840378","0.00599620593953267","0.0153675372285429"
"7 Strongly agree","2019","Couple + C. GT 16 ","Urban Area","46","0.0237049315076407","0.0167895157317805","0.030620347283501"
"7 Strongly agree","2019","Couple + C. GT 16 ","Rural Area","21","","",""
"7 Strongly agree","2019","Couple + C. LE and GT 16","Urban Area","44","0.0184854049878772","0.011464610636922","0.0255061993388324"
"7 Strongly agree","2019","Couple + C. LE and GT 16","Rural Area","17","","",""
