"plh0214","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2016","35-65 y.","vocational + Abi","","","","","5"
"5 on scale 1-7","2016","35-65 y.","higher vocational","","","","","5"
"5 on scale 1-7","2016","35-65 y.","higher education","","","","","5"
"5 on scale 1-7","2016","16-34 y.","middle vocational","","","","","5"
"5 on scale 1-7","2016","16-34 y.","vocational + Abi","","","","","5"
"5 on scale 1-7","2016","16-34 y.","higher vocational","","","","","5"
"5 on scale 1-7","2016","16-34 y.","higher education","","","","","5"
"6 on scale 1-7","2016","66 and older","in school","","","","","6"
"6 on scale 1-7","2016","66 and older","inadequately","","","","","6"
"6 on scale 1-7","2016","66 and older","general elemantary","","","","","6"
"6 on scale 1-7","2016","66 and older","middle vocational","","","","","6"
"6 on scale 1-7","2016","66 and older","higher vocational","","","","","6"
"6 on scale 1-7","2016","66 and older","higher education","","","","","6"
"6 on scale 1-7","2016","35-65 y.","in school","","","","","6"
"6 on scale 1-7","2016","35-65 y.","inadequately","","","","","6"
"6 on scale 1-7","2016","35-65 y.","higher vocational","","","","","6"
"6 on scale 1-7","2016","35-65 y.","higher education","","","","","6"
"6 on scale 1-7","2016","66 and older","vocational + Abi","","","","","6"
"6 on scale 1-7","2016","16-34 y.","higher education","","","","","6"
"6 on scale 1-7","2016","16-34 y.","in school","","","","","6"
"6 on scale 1-7","2016","16-34 y.","inadequately","","","","","6"
"6 on scale 1-7","2016","16-34 y.","general elemantary","","","","","6"
"6 on scale 1-7","2016","16-34 y.","middle vocational","","","","","6"
"6 on scale 1-7","2016","16-34 y.","vocational + Abi","","","","","6"
"6 on scale 1-7","2016","16-34 y.","higher vocational","","","","","6"
"6 on scale 1-7","2016","35-65 y.","general elemantary","","","","","6"
"6 on scale 1-7","2016","35-65 y.","middle vocational","","","","","6"
"6 on scale 1-7","2016","35-65 y.","vocational + Abi","","","","","6"
"7 Strongly agree","2016","16-34 y.","in school","","","","","7"
"7 Strongly agree","2016","16-34 y.","inadequately","","","","","7"
"7 Strongly agree","2016","16-34 y.","general elemantary","","","","","7"
"7 Strongly agree","2016","16-34 y.","middle vocational","","","","","7"
"7 Strongly agree","2016","16-34 y.","vocational + Abi","","","","","7"
"7 Strongly agree","2016","16-34 y.","higher vocational","","","","","7"
"7 Strongly agree","2016","16-34 y.","higher education","","","","","7"
"7 Strongly agree","2016","35-65 y.","in school","","","","","7"
"7 Strongly agree","2016","35-65 y.","inadequately","","","","","7"
"7 Strongly agree","2016","35-65 y.","general elemantary","","","","","7"
"7 Strongly agree","2016","35-65 y.","middle vocational","","","","","7"
"7 Strongly agree","2016","35-65 y.","vocational + Abi","","","","","7"
"7 Strongly agree","2016","35-65 y.","higher vocational","","","","","7"
"7 Strongly agree","2016","35-65 y.","higher education","","","","","7"
"7 Strongly agree","2016","66 and older","in school","","","","","7"
"7 Strongly agree","2016","66 and older","inadequately","","","","","7"
"7 Strongly agree","2016","66 and older","general elemantary","","","","","7"
"7 Strongly agree","2016","66 and older","middle vocational","","","","","7"
"7 Strongly agree","2016","66 and older","vocational + Abi","","","","","7"
"7 Strongly agree","2016","66 and older","higher vocational","","","","","7"
"7 Strongly agree","2016","66 and older","higher education","","","","","7"
"1 Strongly disagree","2017","35-65 y.","in school","1","","","","1"
"1 Strongly disagree","2017","35-65 y.","inadequately","419","0.325639084906228","0.291072203553276","0.360205966259181","1"
"1 Strongly disagree","2017","35-65 y.","general elemantary","512","0.282563779728031","0.258834372149024","0.306293187307039","1"
"1 Strongly disagree","2017","66 and older","in school","","","","","1"
"1 Strongly disagree","2017","66 and older","inadequately","21","","","","1"
"1 Strongly disagree","2017","66 and older","general elemantary","222","0.353630706951674","0.316088533622981","0.391172880280367","1"
"1 Strongly disagree","2017","66 and older","middle vocational","678","0.277602708294896","0.260275856169751","0.294929560420042","1"
"1 Strongly disagree","2017","66 and older","vocational + Abi","41","0.273845076928454","0.199977953794254","0.347712200062654","1"
"1 Strongly disagree","2017","66 and older","higher vocational","65","0.194038459982151","0.152309302910167","0.235767617054134","1"
"1 Strongly disagree","2017","66 and older","higher education","267","0.231048979936719","0.207867156326177","0.254230803547261","1"
"1 Strongly disagree","2017","16-34 y.","inadequately","419","0.426737008146381","0.387390078165226","0.466083938127537","1"
"1 Strongly disagree","2017","16-34 y.","general elemantary","395","0.200622952138713","0.178667175211123","0.222578729066303","1"
"1 Strongly disagree","2017","16-34 y.","middle vocational","573","0.153378300868197","0.13981610827884","0.166940493457553","1"
"1 Strongly disagree","2017","16-34 y.","vocational + Abi","108","0.165834370423375","0.135166241094396","0.196502499752353","1"
"1 Strongly disagree","2017","16-34 y.","higher vocational","12","","","","1"
"1 Strongly disagree","2017","35-65 y.","middle vocational","1586","0.187142226247095","0.178185970416548","0.196098482077643","1"
"1 Strongly disagree","2017","35-65 y.","vocational + Abi","326","0.191325864247705","0.1719307132103","0.21072101528511","1"
"1 Strongly disagree","2017","35-65 y.","higher vocational","161","0.169450883872158","0.146941144801642","0.191960622942674","1"
"1 Strongly disagree","2017","35-65 y.","higher education","861","0.149794813747068","0.13932250969556","0.160267117798577","1"
"1 Strongly disagree","2017","16-34 y.","higher education","326","0.157631535178792","0.137637734581969","0.177625335775615","1"
"1 Strongly disagree","2017","16-34 y.","in school","56","0.132506755980683","0.09976880120066","0.165244710760707","1"
"2 on scale 1-7 ","2017","66 and older","in school","","","","","2"
"2 on scale 1-7 ","2017","66 and older","inadequately","14","","","","2"
"2 on scale 1-7 ","2017","66 and older","higher vocational","89","0.264772142774793","0.218215070135142","0.311329215414444","2"
"2 on scale 1-7 ","2017","66 and older","higher education","347","0.266770950236036","0.24244693146583","0.291094969006242","2"
"2 on scale 1-7 ","2017","35-65 y.","higher vocational","255","0.247646853295442","0.221747247187952","0.273546459402931","2"
"2 on scale 1-7 ","2017","35-65 y.","higher education","1237","0.296593185920408","0.28318975903901","0.309996612801806","2"
"2 on scale 1-7 ","2017","66 and older","general elemantary","156","0.259169606908799","0.224761918366618","0.293577295450979","2"
"2 on scale 1-7 ","2017","66 and older","middle vocational","569","0.229566539897106","0.213294513982156","0.245838565812057","2"
"2 on scale 1-7 ","2017","66 and older","vocational + Abi","35","0.278707667902514","0.204437536975384","0.352977798829644","2"
"2 on scale 1-7 ","2017","16-34 y.","inadequately","72","0.117821687815596","0.0921742164432272","0.143469159187966","2"
"2 on scale 1-7 ","2017","16-34 y.","general elemantary","263","0.226129575823094","0.203194748604227","0.249064403041961","2"
"2 on scale 1-7 ","2017","35-65 y.","inadequately","101","0.180269492824883","0.15191365995119","0.208625325698576","2"
"2 on scale 1-7 ","2017","35-65 y.","general elemantary","277","0.187008541310434","0.166458593949472","0.207558488671396","2"
"2 on scale 1-7 ","2017","35-65 y.","middle vocational","1716","0.231880962036947","0.222189704730949","0.241572219342945","2"
"2 on scale 1-7 ","2017","35-65 y.","vocational + Abi","419","0.249868222806862","0.228520879067885","0.271215566545839","2"
"2 on scale 1-7 ","2017","16-34 y.","in school","93","0.255661337120892","0.213538530531689","0.297784143710094","2"
"2 on scale 1-7 ","2017","16-34 y.","middle vocational","616","0.234516442875918","0.21857021996754","0.250462665784295","2"
"2 on scale 1-7 ","2017","35-65 y.","in school","","","","","2"
"2 on scale 1-7 ","2017","16-34 y.","higher education","319","0.271241246362996","0.246846713186823","0.295635779539168","2"
"2 on scale 1-7 ","2017","16-34 y.","higher vocational","29","","","","2"
"2 on scale 1-7 ","2017","16-34 y.","vocational + Abi","145","0.21570868305545","0.181793326731922","0.249624039378977","2"
"3 on scale 1-7 ","2017","66 and older","higher education","226","0.183723834994338","0.162425407521957","0.205022262466719","3"
"3 on scale 1-7 ","2017","66 and older","higher vocational","58","0.143667479530371","0.106655782500472","0.180679176560269","3"
"3 on scale 1-7 ","2017","66 and older","in school","","","","","3"
"3 on scale 1-7 ","2017","66 and older","inadequately","3","","","","3"
"3 on scale 1-7 ","2017","66 and older","general elemantary","77","0.122161759271313","0.0964472077215427","0.147876310821083","3"
"3 on scale 1-7 ","2017","66 and older","middle vocational","386","0.143285520588528","0.129729289251382","0.156841751925674","3"
"3 on scale 1-7 ","2017","66 and older","vocational + Abi","24","","","","3"
"3 on scale 1-7 ","2017","16-34 y.","in school","68","0.137797997567313","0.104514768814171","0.171081226320454","3"
"3 on scale 1-7 ","2017","35-65 y.","in school","","","","","3"
"3 on scale 1-7 ","2017","35-65 y.","inadequately","48","0.101060890178243","0.0788276664651625","0.123294113891324","3"
"3 on scale 1-7 ","2017","35-65 y.","general elemantary","139","0.124227399400487","0.106843733176653","0.141611065624321","3"
"3 on scale 1-7 ","2017","35-65 y.","higher vocational","168","0.161508877763811","0.139428153451555","0.183589602076068","3"
"3 on scale 1-7 ","2017","35-65 y.","higher education","716","0.157823270797087","0.147124863749429","0.168521677844745","3"
"3 on scale 1-7 ","2017","35-65 y.","middle vocational","1036","0.142031187635275","0.134015128305891","0.150047246964659","3"
"3 on scale 1-7 ","2017","35-65 y.","vocational + Abi","229","0.156598053518917","0.138678382727672","0.174517724310161","3"
"3 on scale 1-7 ","2017","16-34 y.","middle vocational","436","0.184681414334197","0.170077189325331","0.199285639343062","3"
"3 on scale 1-7 ","2017","16-34 y.","inadequately","27","","","","3"
"3 on scale 1-7 ","2017","16-34 y.","general elemantary","166","0.157683724713162","0.137702886870155","0.177664562556168","3"
"3 on scale 1-7 ","2017","16-34 y.","vocational + Abi","109","0.21518101259103","0.181295770613982","0.249066254568079","3"
"3 on scale 1-7 ","2017","16-34 y.","higher vocational","18","","","","3"
"3 on scale 1-7 ","2017","16-34 y.","higher education","222","0.20948133685795","0.187153251384556","0.231809422331344","3"
"4 on scale 1-7","2017","66 and older","in school","","","","","4"
"4 on scale 1-7","2017","66 and older","inadequately","3","","","","4"
"4 on scale 1-7","2017","66 and older","general elemantary","68","0.101157583644718","0.0774795806925156","0.124835586596921","4"
"4 on scale 1-7","2017","66 and older","middle vocational","366","0.14418452749057","0.13059297204156","0.15777608293958","4"
"4 on scale 1-7","2017","66 and older","vocational + Abi","19","","","","4"
"4 on scale 1-7","2017","66 and older","higher vocational","53","0.14958736144424","0.11195158784636","0.187223135042119","4"
"4 on scale 1-7","2017","66 and older","higher education","175","0.125984061714524","0.107734026379722","0.144234097049326","4"
"4 on scale 1-7","2017","35-65 y.","general elemantary","178","0.15167077155353","0.132766055259016","0.170575487848044","4"
"4 on scale 1-7","2017","35-65 y.","middle vocational","1073","0.16088969803721","0.152452330691887","0.169327065382533","4"
"4 on scale 1-7","2017","35-65 y.","vocational + Abi","222","0.150973693697001","0.133320196166405","0.168627191227597","4"
"4 on scale 1-7","2017","35-65 y.","higher vocational","169","0.127721732833976","0.107694275812082","0.147749189855869","4"
"4 on scale 1-7","2017","35-65 y.","higher education","657","0.145910614940615","0.135551394245767","0.156269835635463","4"
"4 on scale 1-7","2017","16-34 y.","in school","73","0.139865859788355","0.106374063910666","0.173357655666044","4"
"4 on scale 1-7","2017","16-34 y.","inadequately","30","0.135553691825272","0.108321761169795","0.162785622480749","4"
"4 on scale 1-7","2017","16-34 y.","general elemantary","178","0.169875550959228","0.149287288037454","0.190463813881002","4"
"4 on scale 1-7","2017","16-34 y.","middle vocational","423","0.144277713073391","0.131053516542015","0.157501909604767","4"
"4 on scale 1-7","2017","16-34 y.","vocational + Abi","77","0.134303635799442","0.106187829100997","0.162419442497888","4"
"4 on scale 1-7","2017","16-34 y.","higher vocational","23","","","","4"
"4 on scale 1-7","2017","16-34 y.","higher education","172","0.142328351658209","0.123158048064846","0.161498655251571","4"
"4 on scale 1-7","2017","35-65 y.","in school","","","","","4"
"4 on scale 1-7","2017","35-65 y.","inadequately","49","0.165537532777691","0.138121956241616","0.192953109313765","4"
"5 on scale 1-7","2017","66 and older","higher education","157","0.12805089076593","0.109673531666219","0.146428249865642","5"
"5 on scale 1-7","2017","66 and older","in school","","","","","5"
"5 on scale 1-7","2017","66 and older","inadequately","8","","","","5"
"5 on scale 1-7","2017","66 and older","general elemantary","59","0.0980737361247453","0.0747194850664189","0.121427987183072","5"
"5 on scale 1-7","2017","66 and older","middle vocational","350","0.127010480086605","0.114126677583465","0.139894282589745","5"
"5 on scale 1-7","2017","66 and older","vocational + Abi","18","","","","5"
"5 on scale 1-7","2017","66 and older","higher vocational","46","0.171051190955221","0.131316901552575","0.210785480357867","5"
"5 on scale 1-7","2017","16-34 y.","in school","74","0.18541801708177","0.147891103324047","0.222944930839494","5"
"5 on scale 1-7","2017","16-34 y.","inadequately","37","0.145126805139713","0.1171061417711","0.173147468508326","5"
"5 on scale 1-7","2017","16-34 y.","general elemantary","151","0.146260833864753","0.12688728022811","0.165634387501397","5"
"5 on scale 1-7","2017","16-34 y.","middle vocational","386","0.1530137661033","0.13946478376775","0.16656274843885","5"
"5 on scale 1-7","2017","35-65 y.","in school","","","","","5"
"5 on scale 1-7","2017","35-65 y.","inadequately","48","0.13434012066204","0.109185240516471","0.159495000807609","5"
"5 on scale 1-7","2017","35-65 y.","general elemantary","145","0.121051066255249","0.103859987401922","0.138242145108576","5"
"5 on scale 1-7","2017","35-65 y.","middle vocational","1046","0.150633093191526","0.142419348905936","0.158846837477117","5"
"5 on scale 1-7","2017","35-65 y.","vocational + Abi","224","0.137768208202056","0.120773799106849","0.154762617297262","5"
"5 on scale 1-7","2017","35-65 y.","higher vocational","192","0.181953382299027","0.15880423627291","0.205102528325144","5"
"5 on scale 1-7","2017","35-65 y.","higher education","613","0.162045074007427","0.15123172487594","0.172858423138915","5"
"5 on scale 1-7","2017","16-34 y.","vocational + Abi","74","0.163401312585551","0.132914625937683","0.193887999233418","5"
"5 on scale 1-7","2017","16-34 y.","higher vocational","25","","","","5"
"5 on scale 1-7","2017","16-34 y.","higher education","167","0.150673747148122","0.131045621811202","0.170301872485043","5"
"6 on scale 1-7","2017","66 and older","in school","","","","","6"
"6 on scale 1-7","2017","66 and older","inadequately","2","","","","6"
"6 on scale 1-7","2017","66 and older","general elemantary","29","","","","6"
"6 on scale 1-7","2017","66 and older","middle vocational","152","0.0525565377150573","0.0439225825253763","0.0611904929047382","6"
"6 on scale 1-7","2017","66 and older","vocational + Abi","1","","","","6"
"6 on scale 1-7","2017","66 and older","higher education","78","0.049492758627922","0.0375640130436976","0.0614215042121465","6"
"6 on scale 1-7","2017","16-34 y.","in school","40","0.139009896794337","0.105604131678193","0.172415661910481","6"
"6 on scale 1-7","2017","35-65 y.","in school","","","","","6"
"6 on scale 1-7","2017","35-65 y.","inadequately","21","","","","6"
"6 on scale 1-7","2017","35-65 y.","general elemantary","88","0.0976411441049695","0.0819973146323712","0.113284973577568","6"
"6 on scale 1-7","2017","35-65 y.","higher education","300","0.0722081339055738","0.0646127396716088","0.0798035281395389","6"
"6 on scale 1-7","2017","66 and older","higher vocational","25","","","","6"
"6 on scale 1-7","2017","16-34 y.","general elemantary","88","0.0676211539951682","0.0538547611421364","0.0813875468482","6"
"6 on scale 1-7","2017","16-34 y.","middle vocational","200","0.0950321959503899","0.0839950904174376","0.106069301483342","6"
"6 on scale 1-7","2017","16-34 y.","vocational + Abi","46","0.0988941912280767","0.0742793435113019","0.123509038944852","6"
"6 on scale 1-7","2017","35-65 y.","middle vocational","559","0.0872081711128796","0.0807293233647812","0.0936870188609781","6"
"6 on scale 1-7","2017","35-65 y.","vocational + Abi","121","0.0869006573342131","0.0730110459962799","0.100790268672146","6"
"6 on scale 1-7","2017","35-65 y.","higher vocational","92","0.0860204170784845","0.069196198562026","0.102844635594943","6"
"6 on scale 1-7","2017","16-34 y.","inadequately","12","","","","6"
"6 on scale 1-7","2017","16-34 y.","higher vocational","18","","","","6"
"6 on scale 1-7","2017","16-34 y.","higher education","53","0.0543130613749163","0.0418779811760739","0.0667481415737587","6"
"7 Strongly agree","2017","35-65 y.","higher vocational","30","0.0256978528571016","0.0162035926499518","0.0351921130642514","7"
"7 Strongly agree","2017","35-65 y.","higher education","77","0.0156249066818206","0.0119855803155817","0.0192642330480596","7"
"7 Strongly agree","2017","66 and older","in school","","","","","7"
"7 Strongly agree","2017","66 and older","inadequately","","","","","7"
"7 Strongly agree","2017","66 and older","general elemantary","12","","","","7"
"7 Strongly agree","2017","66 and older","middle vocational","65","0.025793685927237","0.0196602767494823","0.0319270951049916","7"
"7 Strongly agree","2017","66 and older","vocational + Abi","2","","","","7"
"7 Strongly agree","2017","66 and older","higher vocational","9","","","","7"
"7 Strongly agree","2017","66 and older","higher education","20","","","","7"
"7 Strongly agree","2017","16-34 y.","in school","8","","","","7"
"7 Strongly agree","2017","16-34 y.","inadequately","10","","","","7"
"7 Strongly agree","2017","16-34 y.","general elemantary","37","0.0318062085058816","0.0221852185414916","0.0414271984702716","7"
"7 Strongly agree","2017","16-34 y.","middle vocational","78","0.0351001667946082","0.0281739041790326","0.0420264294101838","7"
"7 Strongly agree","2017","16-34 y.","vocational + Abi","6","","","","7"
"7 Strongly agree","2017","16-34 y.","higher vocational","3","","","","7"
"7 Strongly agree","2017","16-34 y.","higher education","17","","","","7"
"7 Strongly agree","2017","35-65 y.","in school","","","","","7"
"7 Strongly agree","2017","35-65 y.","inadequately","20","","","","7"
"7 Strongly agree","2017","35-65 y.","general elemantary","44","0.0358372976472988","0.0260405980440419","0.0456339972505558","7"
"7 Strongly agree","2017","35-65 y.","middle vocational","269","0.0402146617390665","0.035703248822285","0.0447260746558481","7"
"7 Strongly agree","2017","35-65 y.","vocational + Abi","39","0.0265653001932467","0.0186360828323789","0.0344945175541145","7"
"1 Strongly disagree","2018","66 and older","in school","","","","","1"
"1 Strongly disagree","2018","66 and older","inadequately","","","","","1"
"1 Strongly disagree","2018","66 and older","general elemantary","","","","","1"
"1 Strongly disagree","2018","66 and older","middle vocational","","","","","1"
"1 Strongly disagree","2018","66 and older","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","66 and older","higher vocational","","","","","1"
"1 Strongly disagree","2018","66 and older","higher education","","","","","1"
"1 Strongly disagree","2018","35-65 y.","in school","","","","","1"
"1 Strongly disagree","2018","35-65 y.","inadequately","","","","","1"
"1 Strongly disagree","2018","35-65 y.","general elemantary","","","","","1"
"1 Strongly disagree","2018","35-65 y.","middle vocational","","","","","1"
"1 Strongly disagree","2018","35-65 y.","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","35-65 y.","higher vocational","","","","","1"
"1 Strongly disagree","2018","35-65 y.","higher education","","","","","1"
"1 Strongly disagree","2018","16-34 y.","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","16-34 y.","general elemantary","","","","","1"
"1 Strongly disagree","2018","16-34 y.","middle vocational","","","","","1"
"1 Strongly disagree","2018","16-34 y.","higher vocational","","","","","1"
"1 Strongly disagree","2018","16-34 y.","higher education","","","","","1"
"1 Strongly disagree","2018","16-34 y.","inadequately","","","","","1"
"1 Strongly disagree","2018","16-34 y.","in school","","","","","1"
"2 on scale 1-7 ","2018","66 and older","in school","","","","","2"
"2 on scale 1-7 ","2018","66 and older","inadequately","","","","","2"
"2 on scale 1-7 ","2018","66 and older","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","66 and older","higher education","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","higher education","","","","","2"
"2 on scale 1-7 ","2018","66 and older","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","66 and older","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","66 and older","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","in school","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","inadequately","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","in school","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","inadequately","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","higher education","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","higher vocational","","","","","2"
"3 on scale 1-7 ","2018","66 and older","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","66 and older","higher education","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","higher education","","","","","3"
"3 on scale 1-7 ","2018","66 and older","in school","","","","","3"
"3 on scale 1-7 ","2018","66 and older","inadequately","","","","","3"
"3 on scale 1-7 ","2018","66 and older","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","66 and older","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","66 and older","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","in school","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","inadequately","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","in school","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","inadequately","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","higher education","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","higher vocational","","","","","3"
"4 on scale 1-7","2018","66 and older","in school","","","","","4"
"4 on scale 1-7","2018","66 and older","inadequately","","","","","4"
"4 on scale 1-7","2018","66 and older","general elemantary","","","","","4"
"4 on scale 1-7","2018","66 and older","middle vocational","","","","","4"
"4 on scale 1-7","2018","66 and older","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","66 and older","higher vocational","","","","","4"
"4 on scale 1-7","2018","66 and older","higher education","","","","","4"
"4 on scale 1-7","2018","35-65 y.","general elemantary","","","","","4"
"4 on scale 1-7","2018","35-65 y.","middle vocational","","","","","4"
"4 on scale 1-7","2018","35-65 y.","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","35-65 y.","higher vocational","","","","","4"
"4 on scale 1-7","2018","35-65 y.","higher education","","","","","4"
"4 on scale 1-7","2018","16-34 y.","in school","","","","","4"
"4 on scale 1-7","2018","16-34 y.","inadequately","","","","","4"
"4 on scale 1-7","2018","16-34 y.","general elemantary","","","","","4"
"4 on scale 1-7","2018","16-34 y.","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","16-34 y.","higher vocational","","","","","4"
"4 on scale 1-7","2018","16-34 y.","higher education","","","","","4"
"4 on scale 1-7","2018","16-34 y.","middle vocational","","","","","4"
"4 on scale 1-7","2018","35-65 y.","inadequately","","","","","4"
"4 on scale 1-7","2018","35-65 y.","in school","","","","","4"
"5 on scale 1-7","2018","66 and older","higher education","","","","","5"
"5 on scale 1-7","2018","66 and older","in school","","","","","5"
"5 on scale 1-7","2018","66 and older","inadequately","","","","","5"
"5 on scale 1-7","2018","66 and older","general elemantary","","","","","5"
"5 on scale 1-7","2018","66 and older","middle vocational","","","","","5"
"5 on scale 1-7","2018","66 and older","vocational + Abi","","","","","5"
"5 on scale 1-7","2018","66 and older","higher vocational","","","","","5"
"5 on scale 1-7","2018","35-65 y.","general elemantary","","","","","5"
"5 on scale 1-7","2018","35-65 y.","middle vocational","","","","","5"
"5 on scale 1-7","2018","16-34 y.","in school","","","","","5"
"5 on scale 1-7","2018","16-34 y.","inadequately","","","","","5"
"5 on scale 1-7","2018","16-34 y.","general elemantary","","","","","5"
"5 on scale 1-7","2018","16-34 y.","middle vocational","","","","","5"
"5 on scale 1-7","2018","35-65 y.","in school","","","","","5"
"5 on scale 1-7","2018","35-65 y.","inadequately","","","","","5"
"5 on scale 1-7","2018","35-65 y.","vocational + Abi","","","","","5"
"5 on scale 1-7","2018","35-65 y.","higher vocational","","","","","5"
"5 on scale 1-7","2018","35-65 y.","higher education","","","","","5"
"5 on scale 1-7","2018","16-34 y.","vocational + Abi","","","","","5"
"5 on scale 1-7","2018","16-34 y.","higher vocational","","","","","5"
"5 on scale 1-7","2018","16-34 y.","higher education","","","","","5"
"6 on scale 1-7","2018","66 and older","in school","","","","","6"
"6 on scale 1-7","2018","66 and older","inadequately","","","","","6"
"6 on scale 1-7","2018","66 and older","general elemantary","","","","","6"
"6 on scale 1-7","2018","66 and older","middle vocational","","","","","6"
"6 on scale 1-7","2018","66 and older","higher education","","","","","6"
"6 on scale 1-7","2018","35-65 y.","in school","","","","","6"
"6 on scale 1-7","2018","35-65 y.","inadequately","","","","","6"
"6 on scale 1-7","2018","35-65 y.","higher education","","","","","6"
"6 on scale 1-7","2018","66 and older","vocational + Abi","","","","","6"
"6 on scale 1-7","2018","66 and older","higher vocational","","","","","6"
"6 on scale 1-7","2018","35-65 y.","vocational + Abi","","","","","6"
"6 on scale 1-7","2018","35-65 y.","general elemantary","","","","","6"
"6 on scale 1-7","2018","16-34 y.","general elemantary","","","","","6"
"6 on scale 1-7","2018","16-34 y.","middle vocational","","","","","6"
"6 on scale 1-7","2018","16-34 y.","vocational + Abi","","","","","6"
"6 on scale 1-7","2018","35-65 y.","middle vocational","","","","","6"
"6 on scale 1-7","2018","16-34 y.","in school","","","","","6"
"6 on scale 1-7","2018","35-65 y.","higher vocational","","","","","6"
"6 on scale 1-7","2018","16-34 y.","inadequately","","","","","6"
"6 on scale 1-7","2018","16-34 y.","higher education","","","","","6"
"6 on scale 1-7","2018","16-34 y.","higher vocational","","","","","6"
"7 Strongly agree","2018","35-65 y.","higher vocational","","","","","7"
"7 Strongly agree","2018","35-65 y.","higher education","","","","","7"
"7 Strongly agree","2018","66 and older","in school","","","","","7"
"7 Strongly agree","2018","66 and older","inadequately","","","","","7"
"7 Strongly agree","2018","66 and older","general elemantary","","","","","7"
"7 Strongly agree","2018","66 and older","middle vocational","","","","","7"
"7 Strongly agree","2018","66 and older","vocational + Abi","","","","","7"
"7 Strongly agree","2018","66 and older","higher vocational","","","","","7"
"7 Strongly agree","2018","66 and older","higher education","","","","","7"
"7 Strongly agree","2018","16-34 y.","in school","","","","","7"
"7 Strongly agree","2018","16-34 y.","inadequately","","","","","7"
"7 Strongly agree","2018","16-34 y.","general elemantary","","","","","7"
"7 Strongly agree","2018","16-34 y.","middle vocational","","","","","7"
"7 Strongly agree","2018","16-34 y.","vocational + Abi","","","","","7"
"7 Strongly agree","2018","16-34 y.","higher vocational","","","","","7"
"7 Strongly agree","2018","16-34 y.","higher education","","","","","7"
"7 Strongly agree","2018","35-65 y.","in school","","","","","7"
"7 Strongly agree","2018","35-65 y.","inadequately","","","","","7"
"7 Strongly agree","2018","35-65 y.","general elemantary","","","","","7"
"7 Strongly agree","2018","35-65 y.","middle vocational","","","","","7"
"7 Strongly agree","2018","35-65 y.","vocational + Abi","","","","","7"
"1 Strongly disagree","2019","66 and older","in school","","","","","1"
"1 Strongly disagree","2019","66 and older","inadequately","14","","","","1"
"1 Strongly disagree","2019","66 and older","general elemantary","198","0.350304413228687","0.310361882820717","0.390246943636657","1"
"1 Strongly disagree","2019","66 and older","middle vocational","794","0.308334251545743","0.290455680341059","0.326212822750428","1"
"1 Strongly disagree","2019","66 and older","vocational + Abi","47","0.306987159668148","0.236821470852223","0.377152848484074","1"
"1 Strongly disagree","2019","66 and older","higher vocational","98","0.263337538268575","0.219342025685574","0.307333050851576","1"
