"plh0214","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2016","Schleswig-Holstein","college entrance qualification","","","",""
"5 on scale 1-7","2016","Schleswig-Holstein","Other degree","","","",""
"5 on scale 1-7","2016","Schleswig-Holstein","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","Hamburg","lower secondary degree","","","",""
"5 on scale 1-7","2016","Hamburg","secondary school degree","","","",""
"5 on scale 1-7","2016","Hamburg","college entrance qualification","","","",""
"5 on scale 1-7","2016","Hamburg","Other degree","","","",""
"5 on scale 1-7","2016","Hamburg","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","Lower Saxony","lower secondary degree","","","",""
"5 on scale 1-7","2016","Lower Saxony","secondary school degree","","","",""
"5 on scale 1-7","2016","Lower Saxony","college entrance qualification","","","",""
"5 on scale 1-7","2016","Lower Saxony","Other degree","","","",""
"5 on scale 1-7","2016","Lower Saxony","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","Bremen","lower secondary degree","","","",""
"5 on scale 1-7","2016","Bremen","secondary school degree","","","",""
"5 on scale 1-7","2016","Bremen","college entrance qualification","","","",""
"5 on scale 1-7","2016","Bremen","Other degree","","","",""
"5 on scale 1-7","2016","Bremen","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","North Rhine-Westphalia","lower secondary degree","","","",""
"5 on scale 1-7","2016","North Rhine-Westphalia","secondary school degree","","","",""
"5 on scale 1-7","2016","North Rhine-Westphalia","college entrance qualification","","","",""
"5 on scale 1-7","2016","North Rhine-Westphalia","Other degree","","","",""
"5 on scale 1-7","2016","North Rhine-Westphalia","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","Hesse","lower secondary degree","","","",""
"5 on scale 1-7","2016","Hesse","secondary school degree","","","",""
"5 on scale 1-7","2016","Hesse","college entrance qualification","","","",""
"5 on scale 1-7","2016","Hesse","Other degree","","","",""
"5 on scale 1-7","2016","Hesse","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"5 on scale 1-7","2016","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"5 on scale 1-7","2016","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"5 on scale 1-7","2016","Rhineland-Palatinate,Saarland","Other degree","","","",""
"5 on scale 1-7","2016","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","Baden-Württemberg","lower secondary degree","","","",""
"5 on scale 1-7","2016","Baden-Württemberg","secondary school degree","","","",""
"5 on scale 1-7","2016","Baden-Württemberg","college entrance qualification","","","",""
"5 on scale 1-7","2016","Baden-Württemberg","Other degree","","","",""
"5 on scale 1-7","2016","Baden-Württemberg","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","Bavaria","lower secondary degree","","","",""
"5 on scale 1-7","2016","Bavaria","secondary school degree","","","",""
"5 on scale 1-7","2016","Bavaria","college entrance qualification","","","",""
"5 on scale 1-7","2016","Bavaria","Other degree","","","",""
"5 on scale 1-7","2016","Bavaria","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","Berlin","lower secondary degree","","","",""
"5 on scale 1-7","2016","Berlin","secondary school degree","","","",""
"5 on scale 1-7","2016","Berlin","college entrance qualification","","","",""
"5 on scale 1-7","2016","Berlin","Other degree","","","",""
"5 on scale 1-7","2016","Berlin","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","Brandenburg","lower secondary degree","","","",""
"5 on scale 1-7","2016","Brandenburg","secondary school degree","","","",""
"5 on scale 1-7","2016","Brandenburg","college entrance qualification","","","",""
"5 on scale 1-7","2016","Brandenburg","Other degree","","","",""
"5 on scale 1-7","2016","Brandenburg","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"5 on scale 1-7","2016","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"5 on scale 1-7","2016","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"5 on scale 1-7","2016","Mecklenburg-Western Pomerania","Other degree","","","",""
"5 on scale 1-7","2016","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","Saxony","lower secondary degree","","","",""
"5 on scale 1-7","2016","Saxony","secondary school degree","","","",""
"5 on scale 1-7","2016","Saxony","college entrance qualification","","","",""
"5 on scale 1-7","2016","Saxony","Other degree","","","",""
"5 on scale 1-7","2016","Saxony","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","Saxony-Anhalt","lower secondary degree","","","",""
"5 on scale 1-7","2016","Saxony-Anhalt","secondary school degree","","","",""
"5 on scale 1-7","2016","Saxony-Anhalt","college entrance qualification","","","",""
"5 on scale 1-7","2016","Saxony-Anhalt","Other degree","","","",""
"5 on scale 1-7","2016","Saxony-Anhalt","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","Thuringia","lower secondary degree","","","",""
"5 on scale 1-7","2016","Thuringia","secondary school degree","","","",""
"5 on scale 1-7","2016","Thuringia","college entrance qualification","","","",""
"5 on scale 1-7","2016","Thuringia","Other degree","","","",""
"5 on scale 1-7","2016","Thuringia","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","Schleswig-Holstein","lower secondary degree","","","",""
"6 on scale 1-7","2016","Schleswig-Holstein","secondary school degree","","","",""
"6 on scale 1-7","2016","Schleswig-Holstein","college entrance qualification","","","",""
"6 on scale 1-7","2016","Schleswig-Holstein","Other degree","","","",""
"6 on scale 1-7","2016","Schleswig-Holstein","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","Hamburg","lower secondary degree","","","",""
"6 on scale 1-7","2016","Hamburg","secondary school degree","","","",""
"6 on scale 1-7","2016","Hamburg","college entrance qualification","","","",""
"6 on scale 1-7","2016","Hamburg","Other degree","","","",""
"6 on scale 1-7","2016","Hamburg","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","Lower Saxony","lower secondary degree","","","",""
"6 on scale 1-7","2016","Lower Saxony","secondary school degree","","","",""
"6 on scale 1-7","2016","Lower Saxony","college entrance qualification","","","",""
"6 on scale 1-7","2016","Lower Saxony","Other degree","","","",""
"6 on scale 1-7","2016","Lower Saxony","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","Bremen","lower secondary degree","","","",""
"6 on scale 1-7","2016","Bremen","secondary school degree","","","",""
"6 on scale 1-7","2016","Bremen","college entrance qualification","","","",""
"6 on scale 1-7","2016","Bremen","Other degree","","","",""
"6 on scale 1-7","2016","Bremen","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","North Rhine-Westphalia","lower secondary degree","","","",""
"6 on scale 1-7","2016","North Rhine-Westphalia","secondary school degree","","","",""
"6 on scale 1-7","2016","North Rhine-Westphalia","college entrance qualification","","","",""
"6 on scale 1-7","2016","North Rhine-Westphalia","Other degree","","","",""
"6 on scale 1-7","2016","North Rhine-Westphalia","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","Hesse","lower secondary degree","","","",""
"6 on scale 1-7","2016","Hesse","secondary school degree","","","",""
"6 on scale 1-7","2016","Hesse","college entrance qualification","","","",""
"6 on scale 1-7","2016","Hesse","Other degree","","","",""
"6 on scale 1-7","2016","Hesse","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"6 on scale 1-7","2016","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"6 on scale 1-7","2016","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"6 on scale 1-7","2016","Rhineland-Palatinate,Saarland","Other degree","","","",""
"6 on scale 1-7","2016","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","Baden-Württemberg","lower secondary degree","","","",""
"6 on scale 1-7","2016","Baden-Württemberg","secondary school degree","","","",""
"6 on scale 1-7","2016","Baden-Württemberg","college entrance qualification","","","",""
"6 on scale 1-7","2016","Baden-Württemberg","Other degree","","","",""
"6 on scale 1-7","2016","Baden-Württemberg","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","Bavaria","lower secondary degree","","","",""
"6 on scale 1-7","2016","Bavaria","secondary school degree","","","",""
"6 on scale 1-7","2016","Bavaria","college entrance qualification","","","",""
"6 on scale 1-7","2016","Bavaria","Other degree","","","",""
"6 on scale 1-7","2016","Bavaria","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","Berlin","lower secondary degree","","","",""
"6 on scale 1-7","2016","Berlin","secondary school degree","","","",""
"6 on scale 1-7","2016","Berlin","college entrance qualification","","","",""
"6 on scale 1-7","2016","Berlin","Other degree","","","",""
"6 on scale 1-7","2016","Berlin","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","Brandenburg","lower secondary degree","","","",""
"6 on scale 1-7","2016","Brandenburg","secondary school degree","","","",""
"6 on scale 1-7","2016","Brandenburg","college entrance qualification","","","",""
"6 on scale 1-7","2016","Brandenburg","Other degree","","","",""
"6 on scale 1-7","2016","Brandenburg","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"6 on scale 1-7","2016","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"6 on scale 1-7","2016","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"6 on scale 1-7","2016","Mecklenburg-Western Pomerania","Other degree","","","",""
"6 on scale 1-7","2016","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","Saxony","lower secondary degree","","","",""
"6 on scale 1-7","2016","Saxony","secondary school degree","","","",""
"6 on scale 1-7","2016","Saxony","college entrance qualification","","","",""
"6 on scale 1-7","2016","Saxony","Other degree","","","",""
"6 on scale 1-7","2016","Saxony","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","Saxony-Anhalt","lower secondary degree","","","",""
"6 on scale 1-7","2016","Saxony-Anhalt","secondary school degree","","","",""
"6 on scale 1-7","2016","Saxony-Anhalt","college entrance qualification","","","",""
"6 on scale 1-7","2016","Saxony-Anhalt","Other degree","","","",""
"6 on scale 1-7","2016","Saxony-Anhalt","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","Thuringia","lower secondary degree","","","",""
"6 on scale 1-7","2016","Thuringia","secondary school degree","","","",""
"6 on scale 1-7","2016","Thuringia","college entrance qualification","","","",""
"6 on scale 1-7","2016","Thuringia","Other degree","","","",""
"6 on scale 1-7","2016","Thuringia","no degree/no degree yet","","","",""
"7 Strongly agree","2016","Schleswig-Holstein","lower secondary degree","","","",""
"7 Strongly agree","2016","Schleswig-Holstein","secondary school degree","","","",""
"7 Strongly agree","2016","Schleswig-Holstein","college entrance qualification","","","",""
"7 Strongly agree","2016","Schleswig-Holstein","Other degree","","","",""
"7 Strongly agree","2016","Schleswig-Holstein","no degree/no degree yet","","","",""
"7 Strongly agree","2016","Hamburg","lower secondary degree","","","",""
"7 Strongly agree","2016","Hamburg","secondary school degree","","","",""
"7 Strongly agree","2016","Hamburg","college entrance qualification","","","",""
"7 Strongly agree","2016","Hamburg","Other degree","","","",""
"7 Strongly agree","2016","Hamburg","no degree/no degree yet","","","",""
"7 Strongly agree","2016","Lower Saxony","lower secondary degree","","","",""
"7 Strongly agree","2016","Lower Saxony","secondary school degree","","","",""
"7 Strongly agree","2016","Lower Saxony","college entrance qualification","","","",""
"7 Strongly agree","2016","Lower Saxony","Other degree","","","",""
"7 Strongly agree","2016","Lower Saxony","no degree/no degree yet","","","",""
"7 Strongly agree","2016","Bremen","lower secondary degree","","","",""
"7 Strongly agree","2016","Bremen","secondary school degree","","","",""
"7 Strongly agree","2016","Bremen","college entrance qualification","","","",""
"7 Strongly agree","2016","Bremen","Other degree","","","",""
"7 Strongly agree","2016","Bremen","no degree/no degree yet","","","",""
"7 Strongly agree","2016","North Rhine-Westphalia","lower secondary degree","","","",""
"7 Strongly agree","2016","North Rhine-Westphalia","secondary school degree","","","",""
"7 Strongly agree","2016","North Rhine-Westphalia","college entrance qualification","","","",""
"7 Strongly agree","2016","North Rhine-Westphalia","Other degree","","","",""
"7 Strongly agree","2016","North Rhine-Westphalia","no degree/no degree yet","","","",""
"7 Strongly agree","2016","Hesse","lower secondary degree","","","",""
"7 Strongly agree","2016","Hesse","secondary school degree","","","",""
"7 Strongly agree","2016","Hesse","college entrance qualification","","","",""
"7 Strongly agree","2016","Hesse","Other degree","","","",""
"7 Strongly agree","2016","Hesse","no degree/no degree yet","","","",""
"7 Strongly agree","2016","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"7 Strongly agree","2016","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"7 Strongly agree","2016","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"7 Strongly agree","2016","Rhineland-Palatinate,Saarland","Other degree","","","",""
"7 Strongly agree","2016","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"7 Strongly agree","2016","Baden-Württemberg","lower secondary degree","","","",""
"7 Strongly agree","2016","Baden-Württemberg","secondary school degree","","","",""
"7 Strongly agree","2016","Baden-Württemberg","college entrance qualification","","","",""
"7 Strongly agree","2016","Baden-Württemberg","Other degree","","","",""
"7 Strongly agree","2016","Baden-Württemberg","no degree/no degree yet","","","",""
"7 Strongly agree","2016","Bavaria","lower secondary degree","","","",""
"7 Strongly agree","2016","Bavaria","secondary school degree","","","",""
"7 Strongly agree","2016","Bavaria","college entrance qualification","","","",""
"7 Strongly agree","2016","Bavaria","Other degree","","","",""
"7 Strongly agree","2016","Bavaria","no degree/no degree yet","","","",""
"7 Strongly agree","2016","Berlin","lower secondary degree","","","",""
"7 Strongly agree","2016","Berlin","secondary school degree","","","",""
"7 Strongly agree","2016","Berlin","college entrance qualification","","","",""
"7 Strongly agree","2016","Berlin","Other degree","","","",""
"7 Strongly agree","2016","Berlin","no degree/no degree yet","","","",""
"7 Strongly agree","2016","Brandenburg","lower secondary degree","","","",""
"7 Strongly agree","2016","Brandenburg","secondary school degree","","","",""
"7 Strongly agree","2016","Brandenburg","college entrance qualification","","","",""
"7 Strongly agree","2016","Brandenburg","Other degree","","","",""
"7 Strongly agree","2016","Brandenburg","no degree/no degree yet","","","",""
"7 Strongly agree","2016","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"7 Strongly agree","2016","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"7 Strongly agree","2016","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"7 Strongly agree","2016","Mecklenburg-Western Pomerania","Other degree","","","",""
"7 Strongly agree","2016","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"7 Strongly agree","2016","Saxony","lower secondary degree","","","",""
"7 Strongly agree","2016","Saxony","secondary school degree","","","",""
"7 Strongly agree","2016","Saxony","college entrance qualification","","","",""
"7 Strongly agree","2016","Saxony","Other degree","","","",""
"7 Strongly agree","2016","Saxony","no degree/no degree yet","","","",""
"7 Strongly agree","2016","Saxony-Anhalt","lower secondary degree","","","",""
"7 Strongly agree","2016","Saxony-Anhalt","secondary school degree","","","",""
"7 Strongly agree","2016","Saxony-Anhalt","college entrance qualification","","","",""
"7 Strongly agree","2016","Saxony-Anhalt","Other degree","","","",""
"7 Strongly agree","2016","Saxony-Anhalt","no degree/no degree yet","","","",""
"7 Strongly agree","2016","Thuringia","lower secondary degree","","","",""
"7 Strongly agree","2016","Thuringia","secondary school degree","","","",""
"7 Strongly agree","2016","Thuringia","college entrance qualification","","","",""
"7 Strongly agree","2016","Thuringia","Other degree","","","",""
"7 Strongly agree","2016","Thuringia","no degree/no degree yet","","","",""
"1 Strongly disagree","2017","Schleswig-Holstein","lower secondary degree","44","0.18133409472263","0.131967491178892","0.230700698266368"
"1 Strongly disagree","2017","Schleswig-Holstein","secondary school degree","47","0.178190039243075","0.132961854624935","0.223418223861215"
"1 Strongly disagree","2017","Schleswig-Holstein","college entrance qualification","42","0.150234937339956","0.107850963457323","0.19261891122259"
"1 Strongly disagree","2017","Schleswig-Holstein","Other degree","107","0.28696150200878","0.221244051796175","0.352678952221386"
"1 Strongly disagree","2017","Schleswig-Holstein","no degree/no degree yet","53","0.159405758323097","0.083779599148154","0.23503191749804"
"1 Strongly disagree","2017","Hamburg","lower secondary degree","9","","",""
"1 Strongly disagree","2017","Hamburg","secondary school degree","12","","",""
"1 Strongly disagree","2017","Hamburg","college entrance qualification","24","","",""
"1 Strongly disagree","2017","Hamburg","Other degree","36","0.141319371904237","0.0719961233778541","0.21064262043062"
"1 Strongly disagree","2017","Hamburg","no degree/no degree yet","21","","",""
"1 Strongly disagree","2017","Lower Saxony","lower secondary degree","120","0.211678685311719","0.179472146611227","0.243885224012212"
"1 Strongly disagree","2017","Lower Saxony","secondary school degree","116","0.142422254337875","0.118174455275703","0.166670053400047"
"1 Strongly disagree","2017","Lower Saxony","college entrance qualification","105","0.135288783488353","0.111483248859067","0.15909431811764"
"1 Strongly disagree","2017","Lower Saxony","Other degree","175","0.265574612208135","0.222076779697274","0.309072444718996"
"1 Strongly disagree","2017","Lower Saxony","no degree/no degree yet","108","0.256250691413074","0.19449979206382","0.318001590762327"
"1 Strongly disagree","2017","Bremen","lower secondary degree","8","","",""
"1 Strongly disagree","2017","Bremen","secondary school degree","11","","",""
"1 Strongly disagree","2017","Bremen","college entrance qualification","13","","",""
"1 Strongly disagree","2017","Bremen","Other degree","21","","",""
"1 Strongly disagree","2017","Bremen","no degree/no degree yet","9","","",""
"1 Strongly disagree","2017","North Rhine-Westphalia","lower secondary degree","289","0.23660286204622","0.213419830271771","0.259785893820669"
"1 Strongly disagree","2017","North Rhine-Westphalia","secondary school degree","209","0.1801031510756","0.158121803836437","0.202084498314762"
"1 Strongly disagree","2017","North Rhine-Westphalia","college entrance qualification","256","0.137522645198264","0.121854410647485","0.153190879749042"
"1 Strongly disagree","2017","North Rhine-Westphalia","Other degree","407","0.272660459911476","0.244664546680138","0.300656373142814"
"1 Strongly disagree","2017","North Rhine-Westphalia","no degree/no degree yet","171","0.273815681289608","0.230705507711368","0.316925854867847"
"1 Strongly disagree","2017","Hesse","lower secondary degree","82","0.219788017990493","0.176771881035395","0.262804154945591"
"1 Strongly disagree","2017","Hesse","secondary school degree","72","0.172889158287587","0.137555590725053","0.208222725850121"
"1 Strongly disagree","2017","Hesse","college entrance qualification","89","0.147236030150888","0.118930498506351","0.175541561795425"
"1 Strongly disagree","2017","Hesse","Other degree","161","0.203133478820966","0.163998183274984","0.242268774366947"
"1 Strongly disagree","2017","Hesse","no degree/no degree yet","76","0.32036744050748","0.248734040841921","0.392000840173039"
"1 Strongly disagree","2017","Rhineland-Palatinate,Saarland","lower secondary degree","112","0.240911120267573","0.202574936259399","0.279247304275748"
"1 Strongly disagree","2017","Rhineland-Palatinate,Saarland","secondary school degree","52","0.160108690611509","0.119612720172531","0.200604661050487"
"1 Strongly disagree","2017","Rhineland-Palatinate,Saarland","college entrance qualification","60","0.139683477924101","0.104550582615444","0.174816373232758"
"1 Strongly disagree","2017","Rhineland-Palatinate,Saarland","Other degree","142","0.32950564853193","0.280747974827411","0.378263322236448"
"1 Strongly disagree","2017","Rhineland-Palatinate,Saarland","no degree/no degree yet","35","0.0813300827090805","0.0257765129135354","0.136883652504626"
"1 Strongly disagree","2017","Baden-Württemberg","lower secondary degree","178","0.257905865072188","0.225168317534593","0.290643412609784"
"1 Strongly disagree","2017","Baden-Württemberg","secondary school degree","140","0.212780750505661","0.183391806907002","0.242169694104321"
"1 Strongly disagree","2017","Baden-Württemberg","college entrance qualification","194","0.2152602437725","0.189748199883147","0.240772287661853"
"1 Strongly disagree","2017","Baden-Württemberg","Other degree","302","0.326869402635781","0.290641602926812","0.36309720234475"
"1 Strongly disagree","2017","Baden-Württemberg","no degree/no degree yet","130","0.277310530661094","0.21802003544142","0.336601025880767"
"1 Strongly disagree","2017","Bavaria","lower secondary degree","279","0.255559564996341","0.230973105844088","0.280146024148594"
"1 Strongly disagree","2017","Bavaria","secondary school degree","223","0.196745874858125","0.172700434141961","0.220791315574289"
"1 Strongly disagree","2017","Bavaria","college entrance qualification","182","0.171452888264809","0.149036575110989","0.193869201418629"
"1 Strongly disagree","2017","Bavaria","Other degree","326","0.282759079624751","0.251591597709589","0.313926561539914"
"1 Strongly disagree","2017","Bavaria","no degree/no degree yet","141","0.235209477363027","0.185619536742643","0.28479941798341"
"1 Strongly disagree","2017","Berlin","lower secondary degree","28","","",""
"1 Strongly disagree","2017","Berlin","secondary school degree","41","0.136042121527755","0.0958859724363435","0.176198270619167"
"1 Strongly disagree","2017","Berlin","college entrance qualification","56","0.143186034898094","0.108860944082421","0.177511125713766"
"1 Strongly disagree","2017","Berlin","Other degree","73","0.166598494701172","0.11074984045688","0.222447148945465"
"1 Strongly disagree","2017","Berlin","no degree/no degree yet","41","0.385834389051124","0.270133459279696","0.501535318822551"
"1 Strongly disagree","2017","Brandenburg","lower secondary degree","58","0.360456260697477","0.29424470093728","0.426667820457675"
"1 Strongly disagree","2017","Brandenburg","secondary school degree","69","0.15242742300803","0.11891877091529","0.18593607510077"
"1 Strongly disagree","2017","Brandenburg","college entrance qualification","46","0.144606096369175","0.102498827772476","0.186713364965873"
"1 Strongly disagree","2017","Brandenburg","Other degree","76","0.408361364217081","0.328079503175056","0.488643225259107"
"1 Strongly disagree","2017","Brandenburg","no degree/no degree yet","52","0.527396217307241","0.415153441909894","0.639638992704588"
"1 Strongly disagree","2017","Mecklenburg-Western Pomerania","lower secondary degree","39","0.384674820146622","0.289318976166672","0.480030664126572"
"1 Strongly disagree","2017","Mecklenburg-Western Pomerania","secondary school degree","63","0.21407203422745","0.166534525982064","0.261609542472836"
"1 Strongly disagree","2017","Mecklenburg-Western Pomerania","college entrance qualification","29","","",""
"1 Strongly disagree","2017","Mecklenburg-Western Pomerania","Other degree","19","","",""
"1 Strongly disagree","2017","Mecklenburg-Western Pomerania","no degree/no degree yet","16","","",""
"1 Strongly disagree","2017","Saxony","lower secondary degree","60","0.226774949194474","0.177987807996785","0.275562090392163"
"1 Strongly disagree","2017","Saxony","secondary school degree","120","0.135895496449261","0.112090001048824","0.159700991849697"
"1 Strongly disagree","2017","Saxony","college entrance qualification","64","0.147293271557468","0.114328664357649","0.180257878757288"
"1 Strongly disagree","2017","Saxony","Other degree","62","0.233662974545664","0.151941850112565","0.315384098978763"
"1 Strongly disagree","2017","Saxony","no degree/no degree yet","41","0.163003309447493","0.0820633133888643","0.243943305506122"
"1 Strongly disagree","2017","Saxony-Anhalt","lower secondary degree","44","0.307014538694884","0.239631068797611","0.374398008592158"
"1 Strongly disagree","2017","Saxony-Anhalt","secondary school degree","87","0.163504682350489","0.128219796254623","0.198789568446355"
"1 Strongly disagree","2017","Saxony-Anhalt","college entrance qualification","50","0.229373110253156","0.174919875837874","0.283826344668438"
"1 Strongly disagree","2017","Saxony-Anhalt","Other degree","44","0.20152263459628","0.119995939445103","0.283049329747456"
"1 Strongly disagree","2017","Saxony-Anhalt","no degree/no degree yet","26","","",""
"1 Strongly disagree","2017","Thuringia","lower secondary degree","63","0.388533802059063","0.321811381768385","0.45525622234974"
"1 Strongly disagree","2017","Thuringia","secondary school degree","95","0.22965975206153","0.190579997647147","0.268739506475914"
"1 Strongly disagree","2017","Thuringia","college entrance qualification","32","0.137471655765878","0.0920727668881447","0.182870544643612"
"1 Strongly disagree","2017","Thuringia","Other degree","48","0.274294264815733","0.190918392711871","0.357670136919595"
"1 Strongly disagree","2017","Thuringia","no degree/no degree yet","23","","",""
"2 on scale 1-7 ","2017","Schleswig-Holstein","lower secondary degree","55","0.287067155030343","0.22910343814339","0.345030871917296"
"2 on scale 1-7 ","2017","Schleswig-Holstein","secondary school degree","83","0.298639157229945","0.244548049246542","0.352730265213349"
"2 on scale 1-7 ","2017","Schleswig-Holstein","college entrance qualification","79","0.285560418596999","0.231980934679723","0.339139902514275"
"2 on scale 1-7 ","2017","Schleswig-Holstein","Other degree","17","","",""
"2 on scale 1-7 ","2017","Schleswig-Holstein","no degree/no degree yet","13","","",""
"2 on scale 1-7 ","2017","Hamburg","lower secondary degree","16","","",""
"2 on scale 1-7 ","2017","Hamburg","secondary school degree","22","","",""
"2 on scale 1-7 ","2017","Hamburg","college entrance qualification","50","0.233717491000133","0.174621905217319","0.292813076782947"
"2 on scale 1-7 ","2017","Hamburg","Other degree","23","","",""
"2 on scale 1-7 ","2017","Hamburg","no degree/no degree yet","8","","",""
"2 on scale 1-7 ","2017","Lower Saxony","lower secondary degree","130","0.232937096809808","0.199610676094439","0.266263517525178"
"2 on scale 1-7 ","2017","Lower Saxony","secondary school degree","184","0.221506860532973","0.192695243658382","0.250318477407564"
"2 on scale 1-7 ","2017","Lower Saxony","college entrance qualification","211","0.261660429488929","0.23106837848885","0.292252480489009"
"2 on scale 1-7 ","2017","Lower Saxony","Other degree","61","0.269939677726837","0.226216347447672","0.313663008006002"
"2 on scale 1-7 ","2017","Lower Saxony","no degree/no degree yet","22","","",""
"2 on scale 1-7 ","2017","Bremen","lower secondary degree","5","","",""
"2 on scale 1-7 ","2017","Bremen","secondary school degree","14","","",""
"2 on scale 1-7 ","2017","Bremen","college entrance qualification","15","","",""
"2 on scale 1-7 ","2017","Bremen","Other degree","12","","",""
"2 on scale 1-7 ","2017","Bremen","no degree/no degree yet","3","","",""
"2 on scale 1-7 ","2017","North Rhine-Westphalia","lower secondary degree","255","0.190296903445134","0.168884583172937","0.211709223717332"
"2 on scale 1-7 ","2017","North Rhine-Westphalia","secondary school degree","255","0.200046559123093","0.177163612854187","0.222929505391999"
"2 on scale 1-7 ","2017","North Rhine-Westphalia","college entrance qualification","520","0.285855576209552","0.265300198377221","0.306410954041883"
"2 on scale 1-7 ","2017","North Rhine-Westphalia","Other degree","188","0.276491623199731","0.2483740567938","0.304609189605662"
"2 on scale 1-7 ","2017","North Rhine-Westphalia","no degree/no degree yet","72","0.172776332728507","0.136226888155396","0.209325777301618"
"2 on scale 1-7 ","2017","Hesse","lower secondary degree","65","0.167902365818277","0.12907493599431","0.206729795642243"
"2 on scale 1-7 ","2017","Hesse","secondary school degree","107","0.224206773307741","0.185237786992307","0.263175759623174"
"2 on scale 1-7 ","2017","Hesse","college entrance qualification","172","0.258749232809662","0.223765031877729","0.293733433741595"
"2 on scale 1-7 ","2017","Hesse","Other degree","94","0.274595422538292","0.231182215762791","0.318008629313793"
"2 on scale 1-7 ","2017","Hesse","no degree/no degree yet","28","","",""
"2 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","lower secondary degree","80","0.163100017328613","0.129979437916342","0.196220596740885"
"2 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","secondary school degree","76","0.290940636091624","0.240783087276384","0.341098184906864"
"2 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","college entrance qualification","106","0.254208384799921","0.210080209097475","0.298336560502366"
"2 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","Other degree","91","0.241606186028975","0.197202870570446","0.286009501487504"
"2 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","no degree/no degree yet","16","","",""
"2 on scale 1-7 ","2017","Baden-Württemberg","lower secondary degree","156","0.231522762545781","0.199958301001752","0.26308722408981"
"2 on scale 1-7 ","2017","Baden-Württemberg","secondary school degree","211","0.24018965829914","0.20951358922569","0.270865727372589"
"2 on scale 1-7 ","2017","Baden-Württemberg","college entrance qualification","299","0.281294535947598","0.253384741800221","0.309204330094974"
"2 on scale 1-7 ","2017","Baden-Württemberg","Other degree","99","0.142165976176409","0.115194505570594","0.169137446782225"
"2 on scale 1-7 ","2017","Baden-Württemberg","no degree/no degree yet","30","0.136757152076362","0.0912512684223299","0.182263035730394"
"2 on scale 1-7 ","2017","Bavaria","lower secondary degree","277","0.239328629191593","0.21527775853062","0.263379499852566"
