"ple0097","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Private health insurance","2015","16-34 y.","(Married) couple without C. ","98","0.121148031854285","0.101935072801119","0.140360990907452","2"
"Private health insurance","2015","16-34 y.","Single parent ","37","0.0427094169234197","0.0290110411181047","0.0564077927287347","2"
"Private health insurance","2015","16-34 y.","Couple + C. LE 16 ","83","0.0703482590605461","0.0587169402507979","0.0819795778702942","2"
"Private health insurance","2015","35-65 y.","Single parent ","112","0.0704393236215085","0.0574290884617816","0.0834495587812355","2"
"Private health insurance","2015","66 and older","(Married) couple without C. ","553","0.15608868781018","0.143501904541811","0.16867547107855","2"
"Private health insurance","2015","66 and older","Single parent ","7","","","","2"
"Private health insurance","2015","66 and older","Couple + C. LE 16 ","1","","","","2"
"Private health insurance","2015","66 and older","Couple + C. GT 16 ","46","0.215940920398376","0.1587715484604","0.273110292336352","2"
"Private health insurance","2015","35-65 y.","Couple + C. LE 16 ","683","0.157079276189594","0.14690132986126","0.167257222517928","2"
"Private health insurance","2015","35-65 y.","Couple + C. GT 16 ","216","0.115129717048849","0.100318723602768","0.129940710494929","2"
"Private health insurance","2015","35-65 y.","Couple + C. LE and GT 16","139","0.0978931286284462","0.0828092034655999","0.112977053791292","2"
"Private health insurance","2015","66 and older","1-pers.-HH","174","0.12520256375215","0.107773118437138","0.142632009067161","2"
"Public health insurance","2015","16-34 y.","Couple + C. GT 16 ","899","0.924944207903645","0.908414200158393","0.941474215648896","1"
"Public health insurance","2015","16-34 y.","Couple + C. LE and GT 16","682","0.917675654742186","0.897872199141833","0.937479110342539","1"
"Public health insurance","2015","35-65 y.","1-pers.-HH","1338","0.870734540649088","0.853983919939476","0.887485161358701","1"
"Public health insurance","2015","35-65 y.","(Married) couple without C. ","3094","0.845204660940081","0.833465417983269","0.856943903896893","1"
"Public health insurance","2015","35-65 y.","Single parent ","1374","0.929560676378492","0.916550441218765","0.942570911538219","1"
"Public health insurance","2015","35-65 y.","Couple + C. LE 16 ","4227","0.842920723810406","0.832742777482072","0.85309867013874","1"
"Public health insurance","2015","35-65 y.","Couple + C. GT 16 ","1568","0.884870282951151","0.870059289505071","0.899681276397231","1"
"Public health insurance","2015","35-65 y.","Couple + C. LE and GT 16","1352","0.902106871371554","0.887022946208708","0.9171907965344","1"
"Public health insurance","2015","66 and older","1-pers.-HH","1211","0.87479743624785","0.857367990932839","0.892226881562862","1"
"Public health insurance","2015","66 and older","(Married) couple without C. ","2641","0.84391131218982","0.83132452892145","0.856498095458189","1"
"Public health insurance","2015","66 and older","Single parent ","68","0.929839678804437","0.87203442917622","0.987644928432653","1"
"Public health insurance","2015","66 and older","Couple + C. LE 16 ","10","","","","1"
"Public health insurance","2015","66 and older","Couple + C. GT 16 ","153","0.784059079601624","0.726889707663648","0.8412284515396","1"
"Public health insurance","2015","66 and older","Couple + C. LE and GT 16","3","","","","1"
"Public health insurance","2015","16-34 y.","Single parent ","800","0.95729058307658","0.943592207271265","0.970988958881895","1"
"Public health insurance","2015","16-34 y.","Couple + C. LE 16 ","1774","0.929651740939454","0.918020422129706","0.941283059749202","1"
"Public health insurance","2015","16-34 y.","(Married) couple without C. ","1010","0.878851968145715","0.859639009092548","0.898064927198881","1"
"Public health insurance","2015","16-34 y.","1-pers.-HH","755","0.928135519632737","0.910316895570231","0.945954143695243","1"
"Neither","2016","16-34 y.","1-pers.-HH","","","","","3"
"Neither","2016","16-34 y.","(Married) couple without C. ","","","","","3"
"Neither","2016","16-34 y.","Single parent ","","","","","3"
"Neither","2016","16-34 y.","Couple + C. LE 16 ","","","","","3"
"Neither","2016","16-34 y.","Couple + C. GT 16 ","","","","","3"
"Neither","2016","66 and older","(Married) couple without C. ","","","","","3"
"Neither","2016","66 and older","Single parent ","","","","","3"
"Neither","2016","66 and older","Couple + C. LE 16 ","","","","","3"
"Neither","2016","66 and older","Couple + C. GT 16 ","","","","","3"
"Neither","2016","66 and older","Couple + C. LE and GT 16","","","","","3"
"Neither","2016","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"Neither","2016","35-65 y.","1-pers.-HH","","","","","3"
"Neither","2016","35-65 y.","(Married) couple without C. ","","","","","3"
"Neither","2016","35-65 y.","Single parent ","","","","","3"
"Neither","2016","35-65 y.","Couple + C. LE 16 ","","","","","3"
"Neither","2016","35-65 y.","Couple + C. GT 16 ","","","","","3"
"Neither","2016","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"Neither","2016","66 and older","1-pers.-HH","","","","","3"
"Private health insurance","2016","35-65 y.","1-pers.-HH","189","0.129272405277567","0.112063005163188","0.146481805391946","2"
"Private health insurance","2016","16-34 y.","Couple + C. LE and GT 16","46","0.0717279407579934","0.0523478254931843","0.0911080560228024","2"
"Private health insurance","2016","35-65 y.","(Married) couple without C. ","510","0.149250398086477","0.137258752192193","0.161242043980761","2"
"Private health insurance","2016","16-34 y.","Couple + C. GT 16 ","77","0.0813686685538837","0.0635660771669028","0.0991712599408647","2"
"Private health insurance","2016","66 and older","Couple + C. LE and GT 16","","","","","2"
"Private health insurance","2016","16-34 y.","1-pers.-HH","48","0.077668327328491","0.0575957436746569","0.0977409109823251","2"
"Private health insurance","2016","16-34 y.","(Married) couple without C. ","83","0.115732139068615","0.095216097829414","0.136248180307817","2"
"Private health insurance","2016","16-34 y.","Single parent ","37","0.05852520389614","0.0416126946147824","0.0754377131774976","2"
"Private health insurance","2016","16-34 y.","Couple + C. LE 16 ","64","0.053911891682973","0.0422390465066454","0.0655847368593006","2"
"Private health insurance","2016","35-65 y.","Single parent ","98","0.0725078032132493","0.0586280671381517","0.086387539288347","2"
"Private health insurance","2016","66 and older","(Married) couple without C. ","559","0.15312993166408","0.140381073551719","0.16587878977644","2"
"Private health insurance","2016","66 and older","Single parent ","10","","","","2"
"Private health insurance","2016","66 and older","Couple + C. LE 16 ","1","","","","2"
"Private health insurance","2016","66 and older","Couple + C. GT 16 ","44","0.209021057177744","0.152668896295544","0.265373218059943","2"
"Private health insurance","2016","35-65 y.","Couple + C. GT 16 ","192","0.108099548976972","0.0931399750354858","0.123059122918458","2"
"Private health insurance","2016","66 and older","1-pers.-HH","174","0.128918538025666","0.111009427345745","0.146827648705587","2"
"Private health insurance","2016","35-65 y.","Couple + C. LE 16 ","585","0.143154221686505","0.132788090447426","0.153520352925584","2"
"Private health insurance","2016","35-65 y.","Couple + C. LE and GT 16","143","0.111782101405179","0.095352655939331","0.128211546871028","2"
"Public health insurance","2016","16-34 y.","Couple + C. GT 16 ","829","0.918631331446116","0.900828740059135","0.936433922833097","1"
"Public health insurance","2016","16-34 y.","Couple + C. LE and GT 16","635","0.928272059242007","0.908891943977198","0.947652174506816","1"
"Public health insurance","2016","35-65 y.","1-pers.-HH","1271","0.870727594722433","0.853518194608054","0.887936994836812","1"
"Public health insurance","2016","35-65 y.","(Married) couple without C. ","2882","0.850749601913523","0.838757956019239","0.862741247807807","1"
"Public health insurance","2016","35-65 y.","Single parent ","1243","0.927492196786751","0.913612460711653","0.941371932861848","1"
"Public health insurance","2016","35-65 y.","Couple + C. LE 16 ","3800","0.856845778313495","0.846479647074416","0.867211909552574","1"
"Public health insurance","2016","35-65 y.","Couple + C. GT 16 ","1463","0.891900451023028","0.876940877081542","0.906860024964514","1"
"Public health insurance","2016","35-65 y.","Couple + C. LE and GT 16","1270","0.888217898594821","0.871788453128973","0.904647344060669","1"
"Public health insurance","2016","66 and older","1-pers.-HH","1171","0.871081461974334","0.853172351294413","0.888990572654255","1"
"Public health insurance","2016","66 and older","(Married) couple without C. ","2506","0.84687006833592","0.83412121022356","0.859618926448281","1"
"Public health insurance","2016","66 and older","Single parent ","61","0.889568046802642","0.816663287445592","0.962472806159692","1"
"Public health insurance","2016","66 and older","Couple + C. LE 16 ","6","","","","1"
"Public health insurance","2016","66 and older","Couple + C. GT 16 ","156","0.790978942822256","0.734626781940057","0.847331103704456","1"
"Public health insurance","2016","66 and older","Couple + C. LE and GT 16","2","","","","1"
"Public health insurance","2016","16-34 y.","Single parent ","703","0.94147479610386","0.924562286822502","0.958387305385218","1"
"Public health insurance","2016","16-34 y.","Couple + C. LE 16 ","1374","0.946088108317027","0.934415263140699","0.957760953493355","1"
"Public health insurance","2016","16-34 y.","(Married) couple without C. ","851","0.884267860931385","0.863751819692183","0.904783902170586","1"
"Public health insurance","2016","16-34 y.","1-pers.-HH","635","0.922331672671509","0.902259089017675","0.942404256325343","1"
"Neither","2017","16-34 y.","1-pers.-HH","","","","","3"
"Neither","2017","16-34 y.","(Married) couple without C. ","","","","","3"
"Neither","2017","16-34 y.","Single parent ","","","","","3"
"Neither","2017","16-34 y.","Couple + C. LE 16 ","","","","","3"
"Neither","2017","16-34 y.","Couple + C. GT 16 ","","","","","3"
"Neither","2017","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"Neither","2017","35-65 y.","1-pers.-HH","","","","","3"
"Neither","2017","35-65 y.","(Married) couple without C. ","","","","","3"
"Neither","2017","35-65 y.","Single parent ","","","","","3"
"Neither","2017","35-65 y.","Couple + C. LE 16 ","","","","","3"
"Neither","2017","35-65 y.","Couple + C. GT 16 ","","","","","3"
"Neither","2017","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"Neither","2017","66 and older","1-pers.-HH","","","","","3"
"Neither","2017","66 and older","(Married) couple without C. ","","","","","3"
"Neither","2017","66 and older","Single parent ","","","","","3"
"Neither","2017","66 and older","Couple + C. LE 16 ","","","","","3"
"Neither","2017","66 and older","Couple + C. GT 16 ","","","","","3"
"Neither","2017","66 and older","Couple + C. LE and GT 16","","","","","3"
"Private health insurance","2017","35-65 y.","(Married) couple without C. ","536","0.140248982153616","0.129339657064153","0.15115830724308","2"
"Private health insurance","2017","35-65 y.","1-pers.-HH","222","0.132605519037465","0.116502681069484","0.148708357005446","2"
"Private health insurance","2017","16-34 y.","Couple + C. LE and GT 16","54","0.0762627745035547","0.0566426864612981","0.0958828625458113","2"
"Private health insurance","2017","16-34 y.","Couple + C. GT 16 ","88","0.0686558868022898","0.0536511046937084","0.0836606689108712","2"
"Private health insurance","2017","66 and older","Couple + C. LE and GT 16","","","","","2"
"Private health insurance","2017","16-34 y.","1-pers.-HH","71","0.0835773285402981","0.0651343019554396","0.102020355125157","2"
"Private health insurance","2017","16-34 y.","(Married) couple without C. ","97","0.115718753171977","0.0966495597310851","0.134787946612869","2"
"Private health insurance","2017","16-34 y.","Single parent ","42","0.0494853173622359","0.0345681050404287","0.0644025296840432","2"
"Private health insurance","2017","16-34 y.","Couple + C. LE 16 ","55","0.0388918694433165","0.0285013369281011","0.0492824019585318","2"
"Private health insurance","2017","35-65 y.","Single parent ","110","0.0713049404050374","0.0576082820029073","0.0850015988071674","2"
"Private health insurance","2017","35-65 y.","Couple + C. LE 16 ","636","0.141875855127854","0.131802502342043","0.151949207913665","2"
"Private health insurance","2017","35-65 y.","Couple + C. GT 16 ","235","0.107906085282244","0.094187950338192","0.121624220226296","2"
"Private health insurance","2017","35-65 y.","Couple + C. LE and GT 16","159","0.100036987916742","0.0850120965013007","0.115061879332183","2"
"Private health insurance","2017","66 and older","1-pers.-HH","182","0.134680410460661","0.116662416318683","0.152698404602639","2"
"Private health insurance","2017","66 and older","(Married) couple without C. ","635","0.166667837192325","0.153888495111401","0.179447179273248","2"
"Private health insurance","2017","66 and older","Single parent ","10","","","","2"
"Private health insurance","2017","66 and older","Couple + C. LE 16 ","","","","","2"
"Private health insurance","2017","66 and older","Couple + C. GT 16 ","43","0.178452760381554","0.125780982527269","0.231124538235839","2"
"Public health insurance","2017","16-34 y.","Couple + C. GT 16 ","1003","0.93134411319771","0.916339331089129","0.946348895306292","1"
"Public health insurance","2017","16-34 y.","Couple + C. LE and GT 16","649","0.923737225496445","0.904117137454189","0.943357313538702","1"
"Public health insurance","2017","35-65 y.","1-pers.-HH","1482","0.867394480962535","0.851291642994554","0.883497318930516","1"
"Public health insurance","2017","35-65 y.","(Married) couple without C. ","3356","0.859751017846384","0.84884169275692","0.870660342935847","1"
"Public health insurance","2017","35-65 y.","Single parent ","1246","0.928695059594963","0.914998401192833","0.942391717997093","1"
"Public health insurance","2017","35-65 y.","Couple + C. LE 16 ","3973","0.858124144872146","0.848050792086335","0.868197497657957","1"
"Public health insurance","2017","35-65 y.","Couple + C. GT 16 ","1730","0.892093914717756","0.878375779773704","0.905812049661808","1"
"Public health insurance","2017","35-65 y.","Couple + C. LE and GT 16","1373","0.899963012083258","0.884938120667817","0.914987903498699","1"
"Public health insurance","2017","66 and older","1-pers.-HH","1197","0.865319589539339","0.847301595397361","0.883337583681317","1"
"Public health insurance","2017","66 and older","(Married) couple without C. ","2632","0.833332162807675","0.820552820726752","0.846111504888599","1"
"Public health insurance","2017","66 and older","Single parent ","61","0.848503857672345","0.765107590052671","0.93190012529202","1"
"Public health insurance","2017","66 and older","Couple + C. LE 16 ","7","","","","1"
"Public health insurance","2017","66 and older","Couple + C. GT 16 ","160","0.821547239618446","0.768875461764161","0.874219017472731","1"
"Public health insurance","2017","66 and older","Couple + C. LE and GT 16","2","","","","1"
"Public health insurance","2017","16-34 y.","Couple + C. LE 16 ","1275","0.961108130556684","0.950717598041468","0.971498663071899","1"
"Public health insurance","2017","16-34 y.","Single parent ","770","0.950514682637764","0.935597470315957","0.965431894959571","1"
"Public health insurance","2017","16-34 y.","1-pers.-HH","794","0.916422671459702","0.897979644874843","0.93486569804456","1"
"Public health insurance","2017","16-34 y.","(Married) couple without C. ","984","0.884281246828023","0.865212053387131","0.903350440268915","1"
"Neither","2018","16-34 y.","1-pers.-HH","","","","","3"
"Neither","2018","16-34 y.","(Married) couple without C. ","","","","","3"
"Neither","2018","16-34 y.","Single parent ","","","","","3"
"Neither","2018","16-34 y.","Couple + C. LE 16 ","","","","","3"
"Neither","2018","16-34 y.","Couple + C. GT 16 ","","","","","3"
"Neither","2018","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"Neither","2018","35-65 y.","1-pers.-HH","","","","","3"
"Neither","2018","35-65 y.","(Married) couple without C. ","","","","","3"
"Neither","2018","35-65 y.","Single parent ","","","","","3"
"Neither","2018","35-65 y.","Couple + C. LE 16 ","","","","","3"
"Neither","2018","35-65 y.","Couple + C. GT 16 ","","","","","3"
"Neither","2018","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"Neither","2018","66 and older","1-pers.-HH","","","","","3"
"Neither","2018","66 and older","(Married) couple without C. ","","","","","3"
"Neither","2018","66 and older","Single parent ","","","","","3"
"Neither","2018","66 and older","Couple + C. LE 16 ","","","","","3"
"Neither","2018","66 and older","Couple + C. GT 16 ","","","","","3"
"Neither","2018","66 and older","Couple + C. LE and GT 16","","","","","3"
"Private health insurance","2018","16-34 y.","Couple + C. LE and GT 16","52","0.0712049456465758","0.052446600650537","0.0899632906426145","2"
"Private health insurance","2018","35-65 y.","(Married) couple without C. ","500","0.14007699149269","0.128874239808799","0.151279743176581","2"
"Private health insurance","2018","35-65 y.","1-pers.-HH","205","0.114906495086025","0.100222783007636","0.129590207164414","2"
"Private health insurance","2018","16-34 y.","Couple + C. GT 16 ","74","0.0763938469684773","0.0599386285523539","0.0928490653846007","2"
"Private health insurance","2018","66 and older","Couple + C. LE and GT 16","1","","","","2"
"Private health insurance","2018","16-34 y.","Couple + C. LE 16 ","50","0.0522406021976931","0.0397238433601265","0.0647573610352597","2"
"Private health insurance","2018","66 and older","Couple + C. GT 16 ","36","0.174891609845602","0.121573987440013","0.228209232251191","2"
"Private health insurance","2018","16-34 y.","(Married) couple without C. ","91","0.10882602004801","0.0900873820570441","0.127564658038976","2"
"Private health insurance","2018","16-34 y.","1-pers.-HH","77","0.0825541562124055","0.064643803537064","0.100464508887747","2"
"Private health insurance","2018","16-34 y.","Single parent ","38","0.0472393355865227","0.0326653046112021","0.0618133665618432","2"
"Private health insurance","2018","35-65 y.","Couple + C. LE 16 ","558","0.131927714497467","0.121742740614762","0.142112688380172","2"
"Private health insurance","2018","35-65 y.","Couple + C. GT 16 ","201","0.110669757243057","0.0962566238403304","0.125082890645784","2"
"Private health insurance","2018","35-65 y.","Couple + C. LE and GT 16","148","0.111721236582498","0.0955843383797244","0.127858134785271","2"
"Private health insurance","2018","35-65 y.","Single parent ","105","0.0681523670338093","0.05455752859888","0.0817472054687386","2"
"Private health insurance","2018","66 and older","(Married) couple without C. ","620","0.160868223731908","0.148269581576548","0.173466865887268","2"
"Private health insurance","2018","66 and older","Single parent ","11","","","","2"
"Private health insurance","2018","66 and older","Couple + C. LE 16 ","","","","","2"
"Private health insurance","2018","66 and older","1-pers.-HH","197","0.144576452209877","0.12623346239532","0.162919442024435","2"
"Public health insurance","2018","16-34 y.","Couple + C. GT 16 ","927","0.923606153031523","0.907150934615399","0.940061371447646","1"
"Public health insurance","2018","16-34 y.","Couple + C. LE and GT 16","670","0.928795054353424","0.910036709357385","0.947553399349463","1"
"Public health insurance","2018","35-65 y.","1-pers.-HH","1607","0.885093504913975","0.870409792835586","0.899777216992364","1"
"Public health insurance","2018","35-65 y.","(Married) couple without C. ","3187","0.85992300850731","0.848720256823419","0.871125760191201","1"
"Public health insurance","2018","35-65 y.","Single parent ","1215","0.931847632966191","0.918252794531261","0.94544247140112","1"
"Public health insurance","2018","35-65 y.","Couple + C. LE 16 ","3683","0.868072285502533","0.857887311619828","0.878257259385238","1"
"Public health insurance","2018","35-65 y.","Couple + C. GT 16 ","1619","0.889330242756943","0.874917109354216","0.90374337615967","1"
"Public health insurance","2018","35-65 y.","Couple + C. LE and GT 16","1316","0.888278763417502","0.872141865214729","0.904415661620276","1"
"Public health insurance","2018","66 and older","Couple + C. LE and GT 16","5","","","","1"
"Public health insurance","2018","16-34 y.","(Married) couple without C. ","970","0.89117397995199","0.872435341961024","0.909912617942956","1"
"Public health insurance","2018","16-34 y.","Couple + C. LE 16 ","1164","0.947759397802307","0.93524263896474","0.960276156639874","1"
"Public health insurance","2018","66 and older","(Married) couple without C. ","2647","0.839131776268092","0.826533134112732","0.851730418423452","1"
"Public health insurance","2018","66 and older","Single parent ","69","0.825958482870001","0.742876158785608","0.909040806954394","1"
"Public health insurance","2018","66 and older","Couple + C. LE 16 ","7","","","","1"
"Public health insurance","2018","66 and older","1-pers.-HH","1215","0.855423547790123","0.837080557975565","0.87376653760468","1"
"Public health insurance","2018","16-34 y.","Single parent ","776","0.952760664413477","0.938186633438157","0.967334695388798","1"
"Public health insurance","2018","66 and older","Couple + C. GT 16 ","159","0.825108390154398","0.771790767748809","0.878426012559987","1"
"Public health insurance","2018","16-34 y.","1-pers.-HH","830","0.917445843787595","0.899535491112253","0.935356196462936","1"
"Neither","2019","16-34 y.","1-pers.-HH","","","","","3"
"Neither","2019","16-34 y.","(Married) couple without C. ","","","","","3"
"Neither","2019","16-34 y.","Single parent ","","","","","3"
"Neither","2019","16-34 y.","Couple + C. LE 16 ","","","","","3"
"Neither","2019","16-34 y.","Couple + C. GT 16 ","","","","","3"
"Neither","2019","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"Neither","2019","35-65 y.","1-pers.-HH","","","","","3"
"Neither","2019","35-65 y.","(Married) couple without C. ","","","","","3"
"Neither","2019","35-65 y.","Single parent ","","","","","3"
"Neither","2019","35-65 y.","Couple + C. LE 16 ","","","","","3"
"Neither","2019","35-65 y.","Couple + C. GT 16 ","","","","","3"
"Neither","2019","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"Neither","2019","66 and older","1-pers.-HH","","","","","3"
"Neither","2019","66 and older","(Married) couple without C. ","","","","","3"
"Neither","2019","66 and older","Single parent ","","","","","3"
"Neither","2019","66 and older","Couple + C. LE 16 ","","","","","3"
"Neither","2019","66 and older","Couple + C. GT 16 ","","","","","3"
"Neither","2019","66 and older","Couple + C. LE and GT 16","","","","","3"
"Private health insurance","2019","35-65 y.","(Married) couple without C. ","796","0.13755529990622","0.127049480223696","0.148061119588743","2"
"Private health insurance","2019","16-34 y.","Couple + C. GT 16 ","67","0.063805358797671","0.0478200299210486","0.0797906876742934","2"
"Private health insurance","2019","16-34 y.","Couple + C. LE and GT 16","64","0.0766385220894112","0.0565257055993094","0.096751338579513","2"
"Private health insurance","2019","35-65 y.","1-pers.-HH","313","0.118626802145382","0.104219623618768","0.133033980671997","2"
"Private health insurance","2019","16-34 y.","Couple + C. LE 16 ","60","0.0643745054740192","0.0492465412163903","0.0795024697316481","2"
"Private health insurance","2019","66 and older","Couple + C. LE and GT 16","","","","","2"
"Private health insurance","2019","66 and older","Couple + C. GT 16 ","43","0.175149137802068","0.122339490006073","0.227958785598064","2"
"Private health insurance","2019","16-34 y.","Single parent ","37","0.049834679865905","0.0341245501469569","0.065544809584853","2"
"Private health insurance","2019","66 and older","Couple + C. LE 16 ","2","","","","2"
"Private health insurance","2019","16-34 y.","(Married) couple without C. ","96","0.107599954551328","0.0883748523950574","0.126825056707598","2"
"Private health insurance","2019","66 and older","Single parent ","12","","","","2"
"Private health insurance","2019","35-65 y.","Couple + C. LE and GT 16","219","0.119407374479944","0.102981054158383","0.135833694801505","2"
"Private health insurance","2019","16-34 y.","1-pers.-HH","86","0.0999231971857629","0.0798330021030096","0.120013392268516","2"
"Private health insurance","2019","35-65 y.","Single parent ","123","0.0582671513059279","0.0452761500594863","0.0712581525523694","2"
"Private health insurance","2019","35-65 y.","Couple + C. LE 16 ","744","0.133156765392412","0.122848732419063","0.143464798365762","2"
"Private health insurance","2019","35-65 y.","Couple + C. GT 16 ","309","0.114198333446105","0.0998022092544299","0.12859445763778","2"
"Private health insurance","2019","66 and older","1-pers.-HH","226","0.136633264735192","0.119027686914566","0.154238842555818","2"
"Private health insurance","2019","66 and older","(Married) couple without C. ","761","0.171775118214667","0.15911722300011","0.184433013429224","2"
"Public health insurance","2019","16-34 y.","Couple + C. GT 16 ","831","0.936194641202329","0.920209312325707","0.952179970078951","1"
"Public health insurance","2019","16-34 y.","Couple + C. LE and GT 16","608","0.923361477910589","0.903248661420487","0.943474294400691","1"
"Public health insurance","2019","35-65 y.","1-pers.-HH","1622","0.881373197854618","0.866966019328003","0.895780376381232","1"
"Public health insurance","2019","35-65 y.","(Married) couple without C. ","3333","0.86244470009378","0.851938880411257","0.872950519776304","1"
"Public health insurance","2019","35-65 y.","Single parent ","1126","0.941732848694072","0.92874184744763","0.954723849940514","1"
"Public health insurance","2019","35-65 y.","Couple + C. LE 16 ","3429","0.866843234607588","0.856535201634238","0.877151267580937","1"
"Public health insurance","2019","35-65 y.","Couple + C. GT 16 ","1566","0.885801666553895","0.87140554236222","0.90019779074557","1"
"Public health insurance","2019","66 and older","Couple + C. LE and GT 16","4","","","","1"
"Public health insurance","2019","16-34 y.","Couple + C. LE 16 ","951","0.935625494525981","0.920497530268352","0.95075345878361","1"
"Public health insurance","2019","16-34 y.","Single parent ","700","0.950165320134095","0.934455190415147","0.965875449853043","1"
"Public health insurance","2019","16-34 y.","(Married) couple without C. ","902","0.892400045448672","0.873174943292402","0.911625147604943","1"
"Public health insurance","2019","16-34 y.","1-pers.-HH","770","0.900076802814237","0.879986607731484","0.92016699789699","1"
"Public health insurance","2019","35-65 y.","Couple + C. LE and GT 16","1278","0.880592625520056","0.864166305198495","0.897018945841617","1"
"Public health insurance","2019","66 and older","Couple + C. LE 16 ","6","","","","1"
"Public health insurance","2019","66 and older","1-pers.-HH","1236","0.863366735264808","0.845761157444182","0.880972313085434","1"
"Public health insurance","2019","66 and older","(Married) couple without C. ","2650","0.828224881785333","0.815566986570776","0.84088277699989","1"
"Public health insurance","2019","66 and older","Single parent ","66","0.833167826293057","0.750429460383985","0.915906192202128","1"
"Public health insurance","2019","66 and older","Couple + C. GT 16 ","156","0.824850862197932","0.772041214401936","0.877660509993927","1"
