"ple0097","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Public health insurance","2015","16-34 y.","(2a) intermediate vocational","894","0.94760710761648","0.933193354053768","0.962020861179192"
"Public health insurance","2015","16-34 y.","(2c_gen) general maturity certificate","939","0.887150353415627","0.867984707214468","0.906315999616786"
"Public health insurance","2015","16-34 y.","(2c_voc) vocational maturity certificate","562","0.920253601960483","0.898523076575892","0.941984127345073"
"Public health insurance","2015","16-34 y.","(3a) lower tertiary education","212","0.858389870074586","0.814643438773851","0.902136301375321"
"Public health insurance","2015","16-34 y.","(3b) higher tertiary education","821","0.830558439656506","0.806538419669632","0.854578459643381"
"Public health insurance","2015","35-65 y.","(0) in school","","","",""
"Public health insurance","2015","35-65 y.","(1a) inadequately completed","368","0.947708507403207","0.925237097349028","0.970179917457387"
"Public health insurance","2015","35-65 y.","(1b) general elementary school","988","0.992963723025737","0.987777860797231","0.998149585254244"
"Public health insurance","2015","35-65 y.","(1c) basic vocational qualification","2883","0.944952767965669","0.936833293570488","0.95307224236085"
"Public health insurance","2015","35-65 y.","(2b) intermediate general qualification","185","0.956168407074664","0.927653213908159","0.98468360024117"
"Public health insurance","2015","35-65 y.","(2a) intermediate vocational","3747","0.897836589212949","0.888593117753945","0.907080060671952"
"Public health insurance","2015","35-65 y.","(2c_gen) general maturity certificate","434","0.90023920607726","0.873174921756101","0.927303490398418"
"Public health insurance","2015","35-65 y.","(2c_voc) vocational maturity certificate","1648","0.887412661604757","0.872838734216795","0.90198658899272"
"Public health insurance","2015","35-65 y.","(3a) lower tertiary education","944","0.736823115475138","0.712401613888697","0.76124461706158"
"Public health insurance","2015","35-65 y.","(3b) higher tertiary education","1954","0.655864567476995","0.638308186172","0.673420948781991"
"Public health insurance","2015","66 and older","(0) in school","","","",""
"Public health insurance","2015","66 and older","(1a) inadequately completed","59","0.959258593783339","0.909236908142007","1.00928027942467"
"Public health insurance","2015","66 and older","(1b) general elementary school","578","0.963385570256988","0.948395086755338","0.978376053758637"
"Public health insurance","2015","66 and older","(1c) basic vocational qualification","1849","0.933442568377587","0.922460926610509","0.944424210144665"
"Public health insurance","2015","66 and older","(2b) intermediate general qualification","51","0.816266623959676","0.721388049429221","0.911145198490131"
"Public health insurance","2015","66 and older","(2a) intermediate vocational","652","0.864648150676417","0.840421938771361","0.888874362581473"
"Public health insurance","2015","66 and older","(2c_gen) general maturity certificate","43","0.92199657914788","0.848395449099959","0.9955977091958"
"Public health insurance","2015","66 and older","(2c_voc) vocational maturity certificate","165","0.812231118499194","0.759158801850556","0.865303435147832"
"Public health insurance","2015","66 and older","(3a) lower tertiary education","365","0.782622207145258","0.744929889180259","0.820314525110257"
"Public health insurance","2015","66 and older","(3b) higher tertiary education","380","0.487355957961585","0.4511957301329","0.523516185790269"
"Private health insurance","2015","16-34 y.","(0) in school","41","0.112406884319256","0.0807316506589565","0.144082117979556"
"Private health insurance","2015","16-34 y.","(1a) inadequately completed","2","","",""
"Private health insurance","2015","16-34 y.","(1b) general elementary school","9","","",""
"Private health insurance","2015","16-34 y.","(1c) basic vocational qualification","4","","",""
"Private health insurance","2015","16-34 y.","(2b) intermediate general qualification","13","","",""
"Private health insurance","2015","16-34 y.","(2a) intermediate vocational","24","","",""
"Private health insurance","2015","16-34 y.","(2c_gen) general maturity certificate","108","0.112849646584373","0.093684000383214","0.132015292785532"
"Private health insurance","2015","16-34 y.","(2c_voc) vocational maturity certificate","35","0.0797463980395173","0.0580158726549269","0.101476923424108"
"Private health insurance","2015","16-34 y.","(3a) lower tertiary education","32","0.141610129925414","0.0978636986246789","0.185356561226149"
"Private health insurance","2015","16-34 y.","(3b) higher tertiary education","116","0.169441560343494","0.145421540356619","0.193461580330368"
"Private health insurance","2015","35-65 y.","(0) in school","","","",""
"Private health insurance","2015","35-65 y.","(1a) inadequately completed","9","","",""
"Private health insurance","2015","35-65 y.","(1b) general elementary school","10","","",""
"Private health insurance","2015","35-65 y.","(1c) basic vocational qualification","148","0.0550472320343311","0.0469277576391503","0.0631667064295119"
"Private health insurance","2015","35-65 y.","(2b) intermediate general qualification","13","","",""
"Private health insurance","2015","35-65 y.","(2a) intermediate vocational","377","0.102163410787051","0.0929199393280479","0.111406882246055"
"Private health insurance","2015","35-65 y.","(2c_gen) general maturity certificate","37","0.0997607939227404","0.0726965096015819","0.126825078243899"
"Private health insurance","2015","35-65 y.","(2c_voc) vocational maturity certificate","159","0.112587338395243","0.0980134110072801","0.127161265783205"
"Private health insurance","2015","35-65 y.","(3a) lower tertiary education","305","0.263176884524862","0.238755382938421","0.287598386111303"
"Private health insurance","2015","35-65 y.","(3b) higher tertiary education","859","0.344135432523005","0.326579051218009","0.361691813828"
"Private health insurance","2015","66 and older","(0) in school","","","",""
"Private health insurance","2015","66 and older","(1a) inadequately completed","1","","",""
"Private health insurance","2015","66 and older","(1b) general elementary school","25","","",""
"Private health insurance","2015","66 and older","(1c) basic vocational qualification","130","0.0665574316224131","0.0555757898553351","0.077539073389491"
"Private health insurance","2015","66 and older","(2b) intermediate general qualification","13","","",""
"Private health insurance","2015","66 and older","(2a) intermediate vocational","114","0.135351849323583","0.111125637418527","0.159578061228639"
"Private health insurance","2015","66 and older","(2c_gen) general maturity certificate","8","","",""
"Private health insurance","2015","66 and older","(2c_voc) vocational maturity certificate","43","0.187768881500806","0.134696564852168","0.240841198149444"
"Private health insurance","2015","66 and older","(3a) lower tertiary education","95","0.217377792854742","0.179685474889743","0.255070110819741"
"Private health insurance","2015","66 and older","(3b) higher tertiary education","354","0.512644042038415","0.476483814209731","0.5488042698671"
"Neither","2015","16-34 y.","(0) in school","","","",""
"Neither","2015","16-34 y.","(1a) inadequately completed","","","",""
"Neither","2015","16-34 y.","(1b) general elementary school","","","",""
"Neither","2015","16-34 y.","(1c) basic vocational qualification","","","",""
"Neither","2015","16-34 y.","(2b) intermediate general qualification","","","",""
"Neither","2015","16-34 y.","(2a) intermediate vocational","","","",""
"Neither","2015","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Neither","2015","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Neither","2015","16-34 y.","(3a) lower tertiary education","","","",""
"Neither","2015","16-34 y.","(3b) higher tertiary education","","","",""
"Neither","2015","35-65 y.","(0) in school","","","",""
"Neither","2015","35-65 y.","(1a) inadequately completed","","","",""
"Neither","2015","35-65 y.","(1b) general elementary school","","","",""
"Neither","2015","35-65 y.","(1c) basic vocational qualification","","","",""
"Neither","2015","35-65 y.","(2b) intermediate general qualification","","","",""
"Neither","2015","35-65 y.","(2a) intermediate vocational","","","",""
"Neither","2015","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Neither","2015","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Neither","2015","35-65 y.","(3a) lower tertiary education","","","",""
"Neither","2015","35-65 y.","(3b) higher tertiary education","","","",""
"Neither","2015","66 and older","(0) in school","","","",""
"Neither","2015","66 and older","(1a) inadequately completed","","","",""
"Neither","2015","66 and older","(1b) general elementary school","","","",""
"Neither","2015","66 and older","(1c) basic vocational qualification","","","",""
"Neither","2015","66 and older","(2b) intermediate general qualification","","","",""
"Neither","2015","66 and older","(2a) intermediate vocational","","","",""
"Neither","2015","66 and older","(2c_gen) general maturity certificate","","","",""
"Neither","2015","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Neither","2015","66 and older","(3a) lower tertiary education","","","",""
"Neither","2015","66 and older","(3b) higher tertiary education","","","",""
"Public health insurance","2016","16-34 y.","(0) in school","295","0.855899687717188","0.818515139483192","0.893284235951185"
"Public health insurance","2016","16-34 y.","(1a) inadequately completed","105","0.997018717064526","0.986639886760299","1.00739754736875"
"Public health insurance","2016","16-34 y.","(1b) general elementary school","550","0.984401730285767","0.974092505803436","0.994710954768097"
"Public health insurance","2016","16-34 y.","(1c) basic vocational qualification","474","0.993953231869237","0.986988743018281","1.00091772072019"
"Public health insurance","2016","16-34 y.","(2b) intermediate general qualification","430","0.970159153329086","0.954332697524778","0.985985609133394"
"Public health insurance","2016","16-34 y.","(2a) intermediate vocational","748","0.962234577581997","0.948743766460628","0.975725388703366"
"Public health insurance","2016","16-34 y.","(2c_gen) general maturity certificate","779","0.883343008620567","0.861850962991955","0.904835054249178"
"Public health insurance","2016","16-34 y.","(2c_voc) vocational maturity certificate","501","0.923885256570218","0.901351391624368","0.946419121516068"
"Public health insurance","2016","16-34 y.","(3a) lower tertiary education","181","0.809934528086998","0.756868691584193","0.863000364589803"
"Public health insurance","2016","16-34 y.","(3b) higher tertiary education","638","0.84666818551695","0.820760629721348","0.872575741312553"
"Public health insurance","2016","35-65 y.","(0) in school","","","",""
"Public health insurance","2016","35-65 y.","(1a) inadequately completed","323","0.949416142518595","0.925699923764426","0.973132361272763"
"Public health insurance","2016","35-65 y.","(1b) general elementary school","835","0.989461255292767","0.982572024940296","0.996350485645238"
"Public health insurance","2016","35-65 y.","(1c) basic vocational qualification","2637","0.949763843763111","0.941613268571463","0.957914418954759"
"Public health insurance","2016","35-65 y.","(2b) intermediate general qualification","178","0.932399618946837","0.896607055405979","0.968192182487695"
"Public health insurance","2016","35-65 y.","(2a) intermediate vocational","3483","0.903818494589692","0.894466235579185","0.913170753600199"
"Public health insurance","2016","35-65 y.","(2c_gen) general maturity certificate","341","0.884352741044668","0.851984962644565","0.916720519444771"
"Public health insurance","2016","35-65 y.","(2c_voc) vocational maturity certificate","1584","0.910778865146338","0.897307109058607","0.92425062123407"
"Public health insurance","2016","35-65 y.","(3a) lower tertiary education","880","0.733479660097364","0.708057980325847","0.75890133986888"
"Public health insurance","2016","35-65 y.","(3b) higher tertiary education","1817","0.670271220465909","0.652228666571318","0.6883137743605"
"Public health insurance","2016","66 and older","(0) in school","","","",""
"Public health insurance","2016","66 and older","(1a) inadequately completed","56","0.954761975454439","0.901276794758766","1.00824715615011"
"Public health insurance","2016","66 and older","(1b) general elementary school","537","0.967509207450934","0.952824618865522","0.982193796036345"
"Public health insurance","2016","66 and older","(1c) basic vocational qualification","1726","0.929518651502578","0.917874033083864","0.941163269921291"
"Public health insurance","2016","66 and older","(2b) intermediate general qualification","54","0.858934531580108","0.774956341112115","0.9429127220481"
"Public health insurance","2016","66 and older","(2a) intermediate vocational","644","0.860811367220823","0.836218359635752","0.885404374805894"
"Public health insurance","2016","66 and older","(2c_gen) general maturity certificate","40","0.933184643445958","0.860228180415731","1.00614110647618"
"Public health insurance","2016","66 and older","(2c_voc) vocational maturity certificate","156","0.846536795765327","0.796205277775054","0.896868313755599"
"Public health insurance","2016","66 and older","(3a) lower tertiary education","357","0.770376908543054","0.732025041473766","0.808728775612341"
"Public health insurance","2016","66 and older","(3b) higher tertiary education","380","0.496102523262301","0.459981005223288","0.532224041301315"
"Private health insurance","2016","16-34 y.","(0) in school","44","0.144100312282812","0.106715764048815","0.181484860516808"
"Private health insurance","2016","16-34 y.","(1a) inadequately completed","1","","",""
"Private health insurance","2016","16-34 y.","(1b) general elementary school","5","","",""
"Private health insurance","2016","16-34 y.","(1c) basic vocational qualification","2","","",""
"Private health insurance","2016","16-34 y.","(2b) intermediate general qualification","14","","",""
"Private health insurance","2016","16-34 y.","(2a) intermediate vocational","19","","",""
"Private health insurance","2016","16-34 y.","(2c_gen) general maturity certificate","78","0.116656991379433","0.0951649457508219","0.138149037008045"
"Private health insurance","2016","16-34 y.","(2c_voc) vocational maturity certificate","31","0.0761147434297823","0.0535808784839324","0.0986486083756323"
"Private health insurance","2016","16-34 y.","(3a) lower tertiary education","29","","",""
"Private health insurance","2016","16-34 y.","(3b) higher tertiary education","105","0.15333181448305","0.127424258687447","0.179239370278652"
"Private health insurance","2016","35-65 y.","(0) in school","","","",""
"Private health insurance","2016","35-65 y.","(1a) inadequately completed","5","","",""
"Private health insurance","2016","35-65 y.","(1b) general elementary school","9","","",""
"Private health insurance","2016","35-65 y.","(1c) basic vocational qualification","122","0.0502361562368893","0.0420855810452414","0.0583867314285373"
"Private health insurance","2016","35-65 y.","(2b) intermediate general qualification","11","","",""
"Private health insurance","2016","35-65 y.","(2a) intermediate vocational","335","0.0961815054103078","0.086829246399801","0.105533764420815"
"Private health insurance","2016","35-65 y.","(2c_gen) general maturity certificate","34","0.115647258955332","0.0832794805552294","0.148015037355435"
"Private health insurance","2016","35-65 y.","(2c_voc) vocational maturity certificate","136","0.0892211348536618","0.0757493787659303","0.102692890941393"
"Private health insurance","2016","35-65 y.","(3a) lower tertiary education","282","0.266520339902636","0.24109866013112","0.291942019674153"
"Private health insurance","2016","35-65 y.","(3b) higher tertiary education","791","0.329728779534091","0.3116862256395","0.347771333428683"
"Private health insurance","2016","66 and older","(0) in school","","","",""
"Private health insurance","2016","66 and older","(1a) inadequately completed","2","","",""
"Private health insurance","2016","66 and older","(1b) general elementary school","23","","",""
"Private health insurance","2016","66 and older","(1c) basic vocational qualification","130","0.0704813484974224","0.0588367300787088","0.082125966916136"
"Private health insurance","2016","66 and older","(2b) intermediate general qualification","12","","",""
"Private health insurance","2016","66 and older","(2a) intermediate vocational","117","0.139188632779177","0.114595625194106","0.163781640364248"
"Private health insurance","2016","66 and older","(2c_gen) general maturity certificate","5","","",""
"Private health insurance","2016","66 and older","(2c_voc) vocational maturity certificate","41","0.153463204234673","0.103131686244401","0.203794722224946"
"Private health insurance","2016","66 and older","(3a) lower tertiary education","105","0.229623091456947","0.191271224387659","0.267974958526234"
"Private health insurance","2016","66 and older","(3b) higher tertiary education","356","0.503897476737699","0.467775958698685","0.540018994776712"
"Neither","2016","16-34 y.","(0) in school","","","",""
"Neither","2016","16-34 y.","(1a) inadequately completed","","","",""
"Neither","2016","16-34 y.","(1b) general elementary school","","","",""
"Neither","2016","16-34 y.","(1c) basic vocational qualification","","","",""
"Neither","2016","16-34 y.","(2b) intermediate general qualification","","","",""
"Neither","2016","16-34 y.","(2a) intermediate vocational","","","",""
"Neither","2016","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Neither","2016","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Neither","2016","16-34 y.","(3a) lower tertiary education","","","",""
"Neither","2016","16-34 y.","(3b) higher tertiary education","","","",""
"Neither","2016","35-65 y.","(0) in school","","","",""
"Neither","2016","35-65 y.","(1a) inadequately completed","","","",""
"Neither","2016","35-65 y.","(1b) general elementary school","","","",""
"Neither","2016","35-65 y.","(1c) basic vocational qualification","","","",""
"Neither","2016","35-65 y.","(2b) intermediate general qualification","","","",""
"Neither","2016","35-65 y.","(2a) intermediate vocational","","","",""
"Neither","2016","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Neither","2016","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Neither","2016","35-65 y.","(3a) lower tertiary education","","","",""
"Neither","2016","35-65 y.","(3b) higher tertiary education","","","",""
"Neither","2016","66 and older","(0) in school","","","",""
"Neither","2016","66 and older","(1a) inadequately completed","","","",""
"Neither","2016","66 and older","(1b) general elementary school","","","",""
"Neither","2016","66 and older","(1c) basic vocational qualification","","","",""
"Neither","2016","66 and older","(2b) intermediate general qualification","","","",""
"Neither","2016","66 and older","(2a) intermediate vocational","","","",""
"Neither","2016","66 and older","(2c_gen) general maturity certificate","","","",""
"Neither","2016","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Neither","2016","66 and older","(3a) lower tertiary education","","","",""
"Neither","2016","66 and older","(3b) higher tertiary education","","","",""
"Public health insurance","2017","16-34 y.","(0) in school","357","0.86783248785058","0.835090315537367","0.900574660163793"
"Public health insurance","2017","16-34 y.","(1a) inadequately completed","112","0.997987922779996","0.989725758343672","1.00625008721632"
"Public health insurance","2017","16-34 y.","(1b) general elementary school","538","0.98972372343664","0.981241239257564","0.998206207615715"
"Public health insurance","2017","16-34 y.","(1c) basic vocational qualification","456","0.999625801484162","0.997852593206787","1.00139900976154"
"Public health insurance","2017","16-34 y.","(2b) intermediate general qualification","464","0.962293551271905","0.945270509833626","0.979316592710184"
"Public health insurance","2017","16-34 y.","(2a) intermediate vocational","881","0.956622019360309","0.943372198132248","0.969871840588371"
"Public health insurance","2017","16-34 y.","(2c_gen) general maturity certificate","918","0.888230100692358","0.8689032810816","0.907556920303117"
"Public health insurance","2017","16-34 y.","(2c_voc) vocational maturity certificate","546","0.90602190466149","0.882396353374855","0.929647455948124"
"Public health insurance","2017","16-34 y.","(3a) lower tertiary education","219","0.8562161046445","0.813235261854188","0.899196947434811"
"Public health insurance","2017","16-34 y.","(3b) higher tertiary education","686","0.85898233439446","0.834849764200143","0.883114904588777"
"Public health insurance","2017","35-65 y.","(0) in school","1","","",""
"Public health insurance","2017","35-65 y.","(1a) inadequately completed","337","0.947800557178203","0.924363587662708","0.971237526693699"
"Public health insurance","2017","35-65 y.","(1b) general elementary school","905","0.995452995345552","0.991088984909313","0.999817005781791"
"Public health insurance","2017","35-65 y.","(1c) basic vocational qualification","2752","0.947350390855195","0.939188203766023","0.955512577944366"
"Public health insurance","2017","35-65 y.","(2b) intermediate general qualification","237","0.94162808803376","0.912739288702324","0.970516887365197"
"Public health insurance","2017","35-65 y.","(2a) intermediate vocational","3990","0.91122310395499","0.902773894097838","0.919672313812141"
"Public health insurance","2017","35-65 y.","(2c_gen) general maturity certificate","377","0.888900961350525","0.858882468648017","0.918919454053034"
"Public health insurance","2017","35-65 y.","(2c_voc) vocational maturity certificate","1712","0.908649437005748","0.89559130415243","0.921707569859066"
"Public health insurance","2017","35-65 y.","(3a) lower tertiary education","995","0.734231528027689","0.710365046935675","0.758098009119703"
"Public health insurance","2017","35-65 y.","(3b) higher tertiary education","2029","0.68200110846471","0.665051704312474","0.698950512616946"
"Public health insurance","2017","66 and older","(0) in school","","","",""
"Public health insurance","2017","66 and older","(1a) inadequately completed","61","0.940584346409379","0.883114408819042","0.998054283999716"
"Public health insurance","2017","66 and older","(1b) general elementary school","523","0.973828260861778","0.960412783847011","0.987243737876545"
"Public health insurance","2017","66 and older","(1c) basic vocational qualification","1728","0.915551924528617","0.902979441175907","0.928124407881326"
"Public health insurance","2017","66 and older","(2b) intermediate general qualification","65","0.839179814972662","0.758678886243242","0.919680743702081"
"Public health insurance","2017","66 and older","(2a) intermediate vocational","744","0.859585968422838","0.836566569575445","0.88260536727023"
"Public health insurance","2017","66 and older","(2c_gen) general maturity certificate","54","0.917856625692547","0.848950653169144","0.98676259821595"
"Public health insurance","2017","66 and older","(2c_voc) vocational maturity certificate","164","0.838526148470427","0.789110136158499","0.887942160782355"
"Public health insurance","2017","66 and older","(3a) lower tertiary education","365","0.749810960317102","0.710942357128983","0.788679563505221"
"Public health insurance","2017","66 and older","(3b) higher tertiary education","412","0.502702996235877","0.467881361279304","0.537524631192451"
"Private health insurance","2017","16-34 y.","(0) in school","54","0.13216751214942","0.099425339836207","0.164909684462633"
"Private health insurance","2017","16-34 y.","(1a) inadequately completed","1","","",""
"Private health insurance","2017","16-34 y.","(1b) general elementary school","5","","",""
"Private health insurance","2017","16-34 y.","(1c) basic vocational qualification","1","","",""
"Private health insurance","2017","16-34 y.","(2b) intermediate general qualification","17","","",""
"Private health insurance","2017","16-34 y.","(2a) intermediate vocational","27","","",""
"Private health insurance","2017","16-34 y.","(2c_gen) general maturity certificate","103","0.111769899307642","0.0924430796968833","0.1310967189184"
"Private health insurance","2017","16-34 y.","(2c_voc) vocational maturity certificate","40","0.0939780953385103","0.0703525440518759","0.117603646625145"
"Private health insurance","2017","16-34 y.","(3a) lower tertiary education","37","0.1437838953555","0.100803052565189","0.186764738145812"
"Private health insurance","2017","16-34 y.","(3b) higher tertiary education","113","0.14101766560554","0.116885095411223","0.165150235799857"
"Private health insurance","2017","35-65 y.","(0) in school","","","",""
"Private health insurance","2017","35-65 y.","(1a) inadequately completed","9","","",""
"Private health insurance","2017","35-65 y.","(1b) general elementary school","8","","",""
"Private health insurance","2017","35-65 y.","(1c) basic vocational qualification","124","0.0526496091448052","0.0444874220556338","0.0608117962339766"
"Private health insurance","2017","35-65 y.","(2b) intermediate general qualification","16","","",""
"Private health insurance","2017","35-65 y.","(2a) intermediate vocational","363","0.0887768960450103","0.0803276861878592","0.0972261059021615"
"Private health insurance","2017","35-65 y.","(2c_gen) general maturity certificate","44","0.111099038649475","0.0810805459469662","0.141117531351983"
"Private health insurance","2017","35-65 y.","(2c_voc) vocational maturity certificate","158","0.0913505629942517","0.0782924301409337","0.10440869584757"
"Private health insurance","2017","35-65 y.","(3a) lower tertiary education","321","0.265768471972311","0.241901990880297","0.289634953064325"
"Private health insurance","2017","35-65 y.","(3b) higher tertiary education","871","0.31799889153529","0.301049487383054","0.334948295687526"
"Private health insurance","2017","66 and older","(0) in school","","","",""
"Private health insurance","2017","66 and older","(1a) inadequately completed","4","","",""
"Private health insurance","2017","66 and older","(1b) general elementary school","21","","",""
"Private health insurance","2017","66 and older","(1c) basic vocational qualification","151","0.0844480754713834","0.0718755921186741","0.0970205588240927"
"Private health insurance","2017","66 and older","(2b) intermediate general qualification","15","","",""
"Private health insurance","2017","66 and older","(2a) intermediate vocational","131","0.140414031577162","0.117394632729769","0.163433430424555"
"Private health insurance","2017","66 and older","(2c_gen) general maturity certificate","7","","",""
"Private health insurance","2017","66 and older","(2c_voc) vocational maturity certificate","49","0.161473851529573","0.112057839217645","0.210889863841501"
"Private health insurance","2017","66 and older","(3a) lower tertiary education","112","0.250189039682898","0.211320436494779","0.289057642871017"
"Private health insurance","2017","66 and older","(3b) higher tertiary education","380","0.497297003764123","0.462475368807549","0.532118638720696"
"Neither","2017","16-34 y.","(0) in school","","","",""
"Neither","2017","16-34 y.","(1a) inadequately completed","","","",""
"Neither","2017","16-34 y.","(1b) general elementary school","","","",""
"Neither","2017","16-34 y.","(1c) basic vocational qualification","","","",""
"Neither","2017","16-34 y.","(2b) intermediate general qualification","","","",""
"Neither","2017","16-34 y.","(2a) intermediate vocational","","","",""
"Neither","2017","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Neither","2017","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Neither","2017","16-34 y.","(3a) lower tertiary education","","","",""
"Neither","2017","16-34 y.","(3b) higher tertiary education","","","",""
"Neither","2017","35-65 y.","(0) in school","","","",""
"Neither","2017","35-65 y.","(1a) inadequately completed","","","",""
"Neither","2017","35-65 y.","(1b) general elementary school","","","",""
"Neither","2017","35-65 y.","(1c) basic vocational qualification","","","",""
"Neither","2017","35-65 y.","(2b) intermediate general qualification","","","",""
"Neither","2017","35-65 y.","(2a) intermediate vocational","","","",""
"Neither","2017","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Neither","2017","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Neither","2017","35-65 y.","(3a) lower tertiary education","","","",""
"Neither","2017","35-65 y.","(3b) higher tertiary education","","","",""
"Neither","2017","66 and older","(0) in school","","","",""
"Neither","2017","66 and older","(1a) inadequately completed","","","",""
"Neither","2017","66 and older","(1b) general elementary school","","","",""
"Neither","2017","66 and older","(1c) basic vocational qualification","","","",""
"Neither","2017","66 and older","(2b) intermediate general qualification","","","",""
"Neither","2017","66 and older","(2a) intermediate vocational","","","",""
"Neither","2017","66 and older","(2c_gen) general maturity certificate","","","",""
"Neither","2017","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Neither","2017","66 and older","(3a) lower tertiary education","","","",""
"Neither","2017","66 and older","(3b) higher tertiary education","","","",""
"Public health insurance","2018","16-34 y.","(0) in school","310","0.897385108302377","0.865364235295596","0.929405981309158"
"Public health insurance","2018","16-34 y.","(1a) inadequately completed","130","0.991826779294399","0.976408817275083","1.00724474131372"
"Public health insurance","2018","16-34 y.","(1b) general elementary school","536","0.990721625903818","0.982642558723484","0.998800693084153"
"Public health insurance","2018","16-34 y.","(1c) basic vocational qualification","401","0.994962985474307","0.988059832899857","1.00186613804876"
"Public health insurance","2018","16-34 y.","(2b) intermediate general qualification","444","0.970871663007949","0.955537295722693","0.986206030293206"
"Public health insurance","2018","16-34 y.","(2a) intermediate vocational","763","0.971754990645406","0.96012100259206","0.983388978698753"
"Public health insurance","2018","16-34 y.","(2c_gen) general maturity certificate","879","0.867040783865867","0.845869431280745","0.88821213645099"
"Public health insurance","2018","16-34 y.","(2c_voc) vocational maturity certificate","531","0.907152735168826","0.883222408258145","0.931083062079507"
"Public health insurance","2018","16-34 y.","(3a) lower tertiary education","217","0.811349214984158","0.762755328370927","0.859943101597389"
"Public health insurance","2018","16-34 y.","(3b) higher tertiary education","690","0.858178639486782","0.834079040017237","0.882278238956326"
"Public health insurance","2018","35-65 y.","(0) in school","1","","",""
"Public health insurance","2018","35-65 y.","(1a) inadequately completed","343","0.963738309201326","0.944153576188782","0.983323042213871"
"Public health insurance","2018","35-65 y.","(1b) general elementary school","867","0.996694834934273","0.992887521336614","1.00050214853193"
"Public health insurance","2018","35-65 y.","(1c) basic vocational qualification","2522","0.956480007497658","0.948672160397138","0.964287854598178"
"Public health insurance","2018","35-65 y.","(2b) intermediate general qualification","235","0.958087851371689","0.933198072002978","0.982977630740399"
"Public health insurance","2018","35-65 y.","(2a) intermediate vocational","3813","0.913636195090084","0.905075473799338","0.92219691638083"
"Public health insurance","2018","35-65 y.","(2c_gen) general maturity certificate","364","0.869300746537499","0.836513371075194","0.902088121999805"
"Public health insurance","2018","35-65 y.","(2c_voc) vocational maturity certificate","1613","0.911213497832891","0.897887104966131","0.924539890699651"
"Public health insurance","2018","35-65 y.","(3a) lower tertiary education","962","0.754737942482612","0.730867851532716","0.778608033432508"
"Public health insurance","2018","35-65 y.","(3b) higher tertiary education","1947","0.688399760847697","0.671051712825665","0.70574780886973"
"Public health insurance","2018","66 and older","(0) in school","","","",""
"Public health insurance","2018","66 and older","(1a) inadequately completed","62","0.923919635744538","0.85995653433537","0.987882737153706"
"Public health insurance","2018","66 and older","(1b) general elementary school","498","0.965835755458698","0.950192729659193","0.981478781258202"
"Public health insurance","2018","66 and older","(1c) basic vocational qualification","1690","0.916822592530403","0.904173794379906","0.929471390680899"
"Public health insurance","2018","66 and older","(2b) intermediate general qualification","73","0.81230436459209","0.729779400184396","0.894829328999785"
"Public health insurance","2018","66 and older","(2a) intermediate vocational","773","0.869423945806138","0.847398951021536","0.891448940590741"
"Public health insurance","2018","66 and older","(2c_gen) general maturity certificate","62","0.888932741277445","0.815844688005731","0.962020794549158"
"Public health insurance","2018","66 and older","(2c_voc) vocational maturity certificate","182","0.835822723857598","0.788052672164394","0.883592775550802"
"Public health insurance","2018","66 and older","(3a) lower tertiary education","368","0.746702858839155","0.70791787839895","0.78548783927936"
"Public health insurance","2018","66 and older","(3b) higher tertiary education","420","0.52903837768388","0.4947269201875","0.563349835180259"
"Private health insurance","2018","16-34 y.","(0) in school","35","0.102614891697623","0.0705940186908419","0.134635764704404"
"Private health insurance","2018","16-34 y.","(1a) inadequately completed","1","","",""
"Private health insurance","2018","16-34 y.","(1b) general elementary school","5","","",""
"Private health insurance","2018","16-34 y.","(1c) basic vocational qualification","3","","",""
"Private health insurance","2018","16-34 y.","(2b) intermediate general qualification","18","","",""
"Private health insurance","2018","16-34 y.","(2a) intermediate vocational","16","","",""
"Private health insurance","2018","16-34 y.","(2c_gen) general maturity certificate","109","0.132959216134133","0.11178786354901","0.154130568719255"
"Private health insurance","2018","16-34 y.","(2c_voc) vocational maturity certificate","34","0.0928472648311737","0.0689169379204925","0.116777591741855"
"Private health insurance","2018","16-34 y.","(3a) lower tertiary education","32","0.188650785015842","0.140056898402611","0.237244671629073"
"Private health insurance","2018","16-34 y.","(3b) higher tertiary education","115","0.141821360513218","0.117721761043674","0.165920959982763"
"Private health insurance","2018","35-65 y.","(0) in school","","","",""
"Private health insurance","2018","35-65 y.","(1a) inadequately completed","7","","",""
"Private health insurance","2018","35-65 y.","(1b) general elementary school","6","","",""
