"ple0097","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Private health insurance","2014","Not Employed","(2c_gen) general maturity certificate","55","0.0776635678497067","0.05487780846151","0.100449327237903"
"Private health insurance","2014","Not Employed","(2c_voc) vocational maturity certificate","65","0.14492252939045","0.114460411602368","0.175384647178532"
"Private health insurance","2014","Not Employed","(3a) lower tertiary education","105","0.184133734076545","0.151945536245984","0.216321931907106"
"Private health insurance","2014","Not Employed","(3b) higher tertiary education","363","0.404584237086919","0.374463704395194","0.434704769778644"
"Private health insurance","2014","Employed","(0) in school","4","","",""
"Private health insurance","2014","Employed","(1a) inadequately completed","12","","",""
"Private health insurance","2014","Employed","(1b) general elementary school","14","","",""
"Private health insurance","2014","Employed","(1c) basic vocational qualification","152","0.0607792338029813","0.0524276609111192","0.0691308066948434"
"Private health insurance","2014","Employed","(2b) intermediate general qualification","18","","",""
"Private health insurance","2014","Employed","(2a) intermediate vocational","379","0.0939793560609609","0.0855090603193844","0.102449651802537"
"Private health insurance","2014","Employed","(2c_gen) general maturity certificate","94","0.117600599423912","0.0968187300639752","0.138382468783848"
"Private health insurance","2014","Employed","(2c_voc) vocational maturity certificate","173","0.090251497329284","0.0776903422730145","0.102812652385553"
"Private health insurance","2014","Employed","(3a) lower tertiary education","353","0.253458455298475","0.231304516881242","0.275612393715708"
"Private health insurance","2014","Employed","(3b) higher tertiary education","1002","0.323878301522486","0.307588273801773","0.340168329243199"
"Neither","2014","Not Employed","(0) in school","","","",""
"Neither","2014","Not Employed","(1a) inadequately completed","","","",""
"Neither","2014","Not Employed","(1b) general elementary school","","","",""
"Neither","2014","Not Employed","(1c) basic vocational qualification","","","",""
"Neither","2014","Not Employed","(2b) intermediate general qualification","","","",""
"Neither","2014","Not Employed","(2a) intermediate vocational","","","",""
"Neither","2014","Not Employed","(2c_gen) general maturity certificate","","","",""
"Neither","2014","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Neither","2014","Not Employed","(3a) lower tertiary education","","","",""
"Neither","2014","Not Employed","(3b) higher tertiary education","","","",""
"Neither","2014","Employed","(0) in school","","","",""
"Neither","2014","Employed","(1a) inadequately completed","","","",""
"Neither","2014","Employed","(1b) general elementary school","","","",""
"Neither","2014","Employed","(1c) basic vocational qualification","","","",""
"Neither","2014","Employed","(2b) intermediate general qualification","","","",""
"Neither","2014","Employed","(2a) intermediate vocational","","","",""
"Neither","2014","Employed","(2c_gen) general maturity certificate","","","",""
"Neither","2014","Employed","(2c_voc) vocational maturity certificate","","","",""
"Neither","2014","Employed","(3a) lower tertiary education","","","",""
"Neither","2014","Employed","(3b) higher tertiary education","","","",""
"Public health insurance","2015","Not Employed","(0) in school","269","0.879301210159494","0.842680092677363","0.915922327641625"
"Public health insurance","2015","Not Employed","(1a) inadequately completed","375","0.992327192949072","0.983530756368306","1.00112362952984"
"Public health insurance","2015","Not Employed","(1b) general elementary school","1325","0.976194143140033","0.968065268533246","0.98432301774682"
"Public health insurance","2015","Not Employed","(1c) basic vocational qualification","2553","0.942161625085082","0.933362986193863","0.950960263976302"
"Public health insurance","2015","Not Employed","(2b) intermediate general qualification","277","0.905062629678252","0.871725532431976","0.938399726924528"
"Public health insurance","2015","Not Employed","(2a) intermediate vocational","1271","0.886375654706278","0.869921461856028","0.902829847556528"
"Public health insurance","2015","Not Employed","(2c_gen) general maturity certificate","704","0.893766205285915","0.872058149809398","0.915474260762432"
"Public health insurance","2015","Not Employed","(2c_voc) vocational maturity certificate","592","0.864932554885462","0.838696969585798","0.891168140185125"
"Public health insurance","2015","Not Employed","(3a) lower tertiary education","441","0.802271992066162","0.768925302796304","0.835618681336019"
"Public health insurance","2015","Not Employed","(3b) higher tertiary education","1096","0.636723498302862","0.612319680623891","0.661127315981832"
"Public health insurance","2015","Employed","(0) in school","72","0.925979516500531","0.867879341787406","0.984079691213656"
"Public health insurance","2015","Employed","(1a) inadequately completed","202","0.908133742429519","0.869161106370796","0.947106378488242"
"Public health insurance","2015","Employed","(1b) general elementary school","905","0.984951753402005","0.97709763093045","0.992805875873559"
"Public health insurance","2015","Employed","(1c) basic vocational qualification","2753","0.946222660705575","0.93798987538462","0.95445544602653"
"Public health insurance","2015","Employed","(2b) intermediate general qualification","449","0.973728395038957","0.95923776113606","0.988219028941853"
"Public health insurance","2015","Employed","(2a) intermediate vocational","4022","0.905146478720666","0.896467936501962","0.913825020939371"
"Public health insurance","2015","Employed","(2c_gen) general maturity certificate","712","0.891670072538946","0.870065740264352","0.91327440481354"
"Public health insurance","2015","Employed","(2c_voc) vocational maturity certificate","1783","0.892821974308626","0.879127184624203","0.906516763993048"
"Public health insurance","2015","Employed","(3a) lower tertiary education","1080","0.757190579269874","0.734770079128477","0.77961107941127"
"Public health insurance","2015","Employed","(3b) higher tertiary education","2059","0.677093006036441","0.660338555635621","0.693847456437262"
"Private health insurance","2015","Not Employed","(0) in school","35","0.120698789840506","0.0840776723583752","0.157319907322637"
"Private health insurance","2015","Not Employed","(1a) inadequately completed","3","","",""
"Private health insurance","2015","Not Employed","(1b) general elementary school","26","","",""
"Private health insurance","2015","Not Employed","(1c) basic vocational qualification","151","0.0578383749149178","0.0490397360236983","0.0666370138061373"
"Private health insurance","2015","Not Employed","(2b) intermediate general qualification","20","","",""
"Private health insurance","2015","Not Employed","(2a) intermediate vocational","158","0.113624345293722","0.0971701524434724","0.130078538143972"
"Private health insurance","2015","Not Employed","(2c_gen) general maturity certificate","70","0.106233794714085","0.0845257392375685","0.127941850190602"
"Private health insurance","2015","Not Employed","(2c_voc) vocational maturity certificate","60","0.135067445114539","0.108831859814875","0.161303030414202"
"Private health insurance","2015","Not Employed","(3a) lower tertiary education","107","0.197728007933838","0.164381318663981","0.231074697203696"
"Private health insurance","2015","Not Employed","(3b) higher tertiary education","396","0.363276501697138","0.338872684018168","0.387680319376109"
"Private health insurance","2015","Employed","(0) in school","6","","",""
"Private health insurance","2015","Employed","(1a) inadequately completed","9","","",""
"Private health insurance","2015","Employed","(1b) general elementary school","18","","",""
"Private health insurance","2015","Employed","(1c) basic vocational qualification","131","0.0537773392944252","0.0455445539734702","0.0620101246153801"
"Private health insurance","2015","Employed","(2b) intermediate general qualification","19","","",""
"Private health insurance","2015","Employed","(2a) intermediate vocational","357","0.0948535212793336","0.0861749790606291","0.103532063498038"
"Private health insurance","2015","Employed","(2c_gen) general maturity certificate","83","0.108329927461054","0.0867255951864604","0.129934259735648"
"Private health insurance","2015","Employed","(2c_voc) vocational maturity certificate","177","0.107178025691375","0.0934832360069521","0.120872815375797"
"Private health insurance","2015","Employed","(3a) lower tertiary education","325","0.242809420730126","0.22038892058873","0.265229920871523"
"Private health insurance","2015","Employed","(3b) higher tertiary education","933","0.322906993963559","0.306152543562738","0.339661444364379"
"Neither","2015","Not Employed","(0) in school","","","",""
"Neither","2015","Not Employed","(1a) inadequately completed","","","",""
"Neither","2015","Not Employed","(1b) general elementary school","","","",""
"Neither","2015","Not Employed","(1c) basic vocational qualification","","","",""
"Neither","2015","Not Employed","(2b) intermediate general qualification","","","",""
"Neither","2015","Not Employed","(2a) intermediate vocational","","","",""
"Neither","2015","Not Employed","(2c_gen) general maturity certificate","","","",""
"Neither","2015","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Neither","2015","Not Employed","(3a) lower tertiary education","","","",""
"Neither","2015","Not Employed","(3b) higher tertiary education","","","",""
"Neither","2015","Employed","(0) in school","","","",""
"Neither","2015","Employed","(1a) inadequately completed","","","",""
"Neither","2015","Employed","(1b) general elementary school","","","",""
"Neither","2015","Employed","(1c) basic vocational qualification","","","",""
"Neither","2015","Employed","(2b) intermediate general qualification","","","",""
"Neither","2015","Employed","(2a) intermediate vocational","","","",""
"Neither","2015","Employed","(2c_gen) general maturity certificate","","","",""
"Neither","2015","Employed","(2c_voc) vocational maturity certificate","","","",""
"Neither","2015","Employed","(3a) lower tertiary education","","","",""
"Neither","2015","Employed","(3b) higher tertiary education","","","",""
"Public health insurance","2016","Not Employed","(0) in school","233","0.857783076723634","0.816044625736428","0.899521527710839"
"Public health insurance","2016","Not Employed","(1a) inadequately completed","252","0.983435278343654","0.967739017915897","0.999131538771411"
"Public health insurance","2016","Not Employed","(1b) general elementary school","1011","0.97943714896924","0.970778738049664","0.988095559888815"
"Public health insurance","2016","Not Employed","(1c) basic vocational qualification","2216","0.940780072268801","0.931247049581351","0.950313094956251"
"Public health insurance","2016","Not Employed","(2b) intermediate general qualification","253","0.916682164820082","0.883778685424285","0.94958564421588"
"Public health insurance","2016","Not Employed","(2a) intermediate vocational","1171","0.883918258251487","0.866716058398965","0.901120458104009"
"Public health insurance","2016","Not Employed","(2c_gen) general maturity certificate","415","0.899951049166652","0.872318897549895","0.927583200783409"
"Public health insurance","2016","Not Employed","(2c_voc) vocational maturity certificate","415","0.891835076531321","0.863665835288066","0.920004317774575"
"Public health insurance","2016","Not Employed","(3a) lower tertiary education","414","0.778063749876495","0.742652441946167","0.813475057806823"
"Public health insurance","2016","Not Employed","(3b) higher tertiary education","641","0.615493147625998","0.585220116460837","0.645766178791158"
"Public health insurance","2016","Employed","(0) in school","62","0.845496665003356","0.760827758759669","0.930165571247044"
"Public health insurance","2016","Employed","(1a) inadequately completed","232","0.928434247688114","0.895686019409153","0.961182475967074"
"Public health insurance","2016","Employed","(1b) general elementary school","911","0.979799085389538","0.970742546523142","0.988855624255934"
"Public health insurance","2016","Employed","(1c) basic vocational qualification","2621","0.949092674933524","0.940856330612366","0.957329019254682"
"Public health insurance","2016","Employed","(2b) intermediate general qualification","409","0.964936037705969","0.947509706458792","0.982362368953146"
"Public health insurance","2016","Employed","(2a) intermediate vocational","3704","0.913726792754832","0.905041078084117","0.922412507425546"
"Public health insurance","2016","Employed","(2c_gen) general maturity certificate","745","0.879751464898389","0.857543724005889","0.901959205790889"
"Public health insurance","2016","Employed","(2c_voc) vocational maturity certificate","1826","0.910816045866245","0.89826861058563","0.923363481146861"
"Public health insurance","2016","Employed","(3a) lower tertiary education","1004","0.7468548131839","0.723263845024194","0.770445781343606"
"Public health insurance","2016","Employed","(3b) higher tertiary education","2194","0.701038415217806","0.684909826542663","0.71716700389295"
"Private health insurance","2016","Not Employed","(0) in school","36","0.142216923276366","0.100478472289161","0.183955374263571"
"Private health insurance","2016","Not Employed","(1a) inadequately completed","2","","",""
"Private health insurance","2016","Not Employed","(1b) general elementary school","21","","",""
"Private health insurance","2016","Not Employed","(1c) basic vocational qualification","139","0.0592199277311988","0.049686905043749","0.0687529504186486"
"Private health insurance","2016","Not Employed","(2b) intermediate general qualification","18","","",""
"Private health insurance","2016","Not Employed","(2a) intermediate vocational","161","0.116081741748513","0.0988795418959907","0.133283941601035"
"Private health insurance","2016","Not Employed","(2c_gen) general maturity certificate","38","0.100048950833348","0.072416799216591","0.127681102450105"
"Private health insurance","2016","Not Employed","(2c_voc) vocational maturity certificate","52","0.108164923468679","0.0799956822254251","0.136334164711934"
"Private health insurance","2016","Not Employed","(3a) lower tertiary education","115","0.221936250123505","0.186524942193177","0.257347558053833"
"Private health insurance","2016","Not Employed","(3b) higher tertiary education","351","0.384506852374003","0.354233821208842","0.414779883539163"
"Private health insurance","2016","Employed","(0) in school","8","","",""
"Private health insurance","2016","Employed","(1a) inadequately completed","6","","",""
"Private health insurance","2016","Employed","(1b) general elementary school","16","","",""
"Private health insurance","2016","Employed","(1c) basic vocational qualification","115","0.050907325066476","0.0426709807453179","0.0591436693876341"
"Private health insurance","2016","Employed","(2b) intermediate general qualification","19","","",""
"Private health insurance","2016","Employed","(2a) intermediate vocational","310","0.0862732072451685","0.0775874925744536","0.0949589219158834"
"Private health insurance","2016","Employed","(2c_gen) general maturity certificate","79","0.120248535101611","0.098040794209111","0.142456275994111"
"Private health insurance","2016","Employed","(2c_voc) vocational maturity certificate","156","0.0891839541337549","0.0766365188531394","0.10173138941437"
"Private health insurance","2016","Employed","(3a) lower tertiary education","301","0.2531451868161","0.229554218656394","0.276736154975806"
"Private health insurance","2016","Employed","(3b) higher tertiary education","901","0.298961584782194","0.28283299610705","0.315090173457337"
"Neither","2016","Not Employed","(0) in school","","","",""
"Neither","2016","Not Employed","(1a) inadequately completed","","","",""
"Neither","2016","Not Employed","(1b) general elementary school","","","",""
"Neither","2016","Not Employed","(1c) basic vocational qualification","","","",""
"Neither","2016","Not Employed","(2b) intermediate general qualification","","","",""
"Neither","2016","Not Employed","(2a) intermediate vocational","","","",""
"Neither","2016","Not Employed","(2c_gen) general maturity certificate","","","",""
"Neither","2016","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Neither","2016","Not Employed","(3a) lower tertiary education","","","",""
"Neither","2016","Not Employed","(3b) higher tertiary education","","","",""
"Neither","2016","Employed","(0) in school","","","",""
"Neither","2016","Employed","(1a) inadequately completed","","","",""
"Neither","2016","Employed","(1b) general elementary school","","","",""
"Neither","2016","Employed","(1c) basic vocational qualification","","","",""
"Neither","2016","Employed","(2b) intermediate general qualification","","","",""
"Neither","2016","Employed","(2a) intermediate vocational","","","",""
"Neither","2016","Employed","(2c_gen) general maturity certificate","","","",""
"Neither","2016","Employed","(2c_voc) vocational maturity certificate","","","",""
"Neither","2016","Employed","(3a) lower tertiary education","","","",""
"Neither","2016","Employed","(3b) higher tertiary education","","","",""
"Public health insurance","2017","Not Employed","(0) in school","287","0.87552017663112","0.839901836052218","0.911138517210021"
"Public health insurance","2017","Not Employed","(1a) inadequately completed","264","0.977469542618767","0.959702411185013","0.99523667405252"
"Public health insurance","2017","Not Employed","(1b) general elementary school","982","0.984197655310127","0.976475897809693","0.991919412810562"
"Public health insurance","2017","Not Employed","(1c) basic vocational qualification","2191","0.929209140078922","0.918828551039356","0.939589729118487"
"Public health insurance","2017","Not Employed","(2b) intermediate general qualification","310","0.905118319828245","0.873783852720247","0.936452786936243"
"Public health insurance","2017","Not Employed","(2a) intermediate vocational","1270","0.882482346734741","0.865883859340854","0.899080834128628"
"Public health insurance","2017","Not Employed","(2c_gen) general maturity certificate","469","0.890205323911444","0.863360227754301","0.917050420068587"
"Public health insurance","2017","Not Employed","(2c_voc) vocational maturity certificate","422","0.889137285330684","0.861021028616631","0.917253542044738"
"Public health insurance","2017","Not Employed","(3a) lower tertiary education","412","0.746154506014617","0.709582586653324","0.782726425375909"
"Public health insurance","2017","Not Employed","(3b) higher tertiary education","660","0.622846814835798","0.593390328930905","0.652303300740692"
"Public health insurance","2017","Employed","(0) in school","71","0.830803039664197","0.74965342134017","0.911952657988224"
"Public health insurance","2017","Employed","(1a) inadequately completed","246","0.930387438241429","0.899212626790204","0.961562249692654"
"Public health insurance","2017","Employed","(1b) general elementary school","984","0.988119103697488","0.981396893769605","0.99484131362537"
"Public health insurance","2017","Employed","(1c) basic vocational qualification","2745","0.946183404009994","0.937923404532853","0.954443403487136"
"Public health insurance","2017","Employed","(2b) intermediate general qualification","456","0.962802759292799","0.945837591147493","0.979767927438104"
"Public health insurance","2017","Employed","(2a) intermediate vocational","4345","0.919097870510213","0.911293775892538","0.926901965127887"
"Public health insurance","2017","Employed","(2c_gen) general maturity certificate","880","0.890897261921581","0.871397739080684","0.910396784762478"
"Public health insurance","2017","Employed","(2c_voc) vocational maturity certificate","2000","0.901917927528893","0.889461188662707","0.914374666395079"
"Public health insurance","2017","Employed","(3a) lower tertiary education","1167","0.766770239837572","0.74540516353577","0.788135316139375"
"Public health insurance","2017","Employed","(3b) higher tertiary education","2467","0.711763803473056","0.696651947015922","0.726875659930191"
"Private health insurance","2017","Not Employed","(0) in school","43","0.12447982336888","0.0888614827899789","0.160098163947782"
"Private health insurance","2017","Not Employed","(1a) inadequately completed","4","","",""
"Private health insurance","2017","Not Employed","(1b) general elementary school","20","","",""
"Private health insurance","2017","Not Employed","(1c) basic vocational qualification","154","0.0707908599210784","0.0604102708815125","0.0811714489606444"
"Private health insurance","2017","Not Employed","(2b) intermediate general qualification","26","","",""
"Private health insurance","2017","Not Employed","(2a) intermediate vocational","176","0.117517653265259","0.100919165871372","0.134116140659146"
"Private health insurance","2017","Not Employed","(2c_gen) general maturity certificate","52","0.109794676088556","0.0829495799314133","0.136639772245698"
"Private health insurance","2017","Not Employed","(2c_voc) vocational maturity certificate","57","0.110862714669316","0.0827464579552618","0.138978971383369"
"Private health insurance","2017","Not Employed","(3a) lower tertiary education","132","0.253845493985383","0.217273574624091","0.290417413346676"
"Private health insurance","2017","Not Employed","(3b) higher tertiary education","380","0.377153185164202","0.347696699259308","0.406609671069095"
"Private health insurance","2017","Employed","(0) in school","11","","",""
"Private health insurance","2017","Employed","(1a) inadequately completed","10","","",""
"Private health insurance","2017","Employed","(1b) general elementary school","14","","",""
"Private health insurance","2017","Employed","(1c) basic vocational qualification","122","0.053816595990006","0.0455565965128645","0.0620765954671475"
"Private health insurance","2017","Employed","(2b) intermediate general qualification","22","","",""
"Private health insurance","2017","Employed","(2a) intermediate vocational","345","0.0809021294897875","0.0730980348721128","0.0887062241074622"
"Private health insurance","2017","Employed","(2c_gen) general maturity certificate","102","0.109102738078419","0.0896032152375217","0.128602260919316"
"Private health insurance","2017","Employed","(2c_voc) vocational maturity certificate","190","0.0980820724711069","0.0856253336049209","0.110538811337293"
"Private health insurance","2017","Employed","(3a) lower tertiary education","338","0.233229760162428","0.211864683860625","0.25459483646423"
"Private health insurance","2017","Employed","(3b) higher tertiary education","984","0.288236196526944","0.273124340069809","0.303348052984078"
"Neither","2017","Not Employed","(0) in school","","","",""
"Neither","2017","Not Employed","(1a) inadequately completed","","","",""
"Neither","2017","Not Employed","(1b) general elementary school","","","",""
"Neither","2017","Not Employed","(1c) basic vocational qualification","","","",""
"Neither","2017","Not Employed","(2b) intermediate general qualification","","","",""
"Neither","2017","Not Employed","(2a) intermediate vocational","","","",""
"Neither","2017","Not Employed","(2c_gen) general maturity certificate","","","",""
"Neither","2017","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Neither","2017","Not Employed","(3a) lower tertiary education","","","",""
"Neither","2017","Not Employed","(3b) higher tertiary education","","","",""
"Neither","2017","Employed","(0) in school","","","",""
"Neither","2017","Employed","(1a) inadequately completed","","","",""
"Neither","2017","Employed","(1b) general elementary school","","","",""
"Neither","2017","Employed","(1c) basic vocational qualification","","","",""
"Neither","2017","Employed","(2b) intermediate general qualification","","","",""
"Neither","2017","Employed","(2a) intermediate vocational","","","",""
"Neither","2017","Employed","(2c_gen) general maturity certificate","","","",""
"Neither","2017","Employed","(2c_voc) vocational maturity certificate","","","",""
"Neither","2017","Employed","(3a) lower tertiary education","","","",""
"Neither","2017","Employed","(3b) higher tertiary education","","","",""
"Public health insurance","2018","Not Employed","(0) in school","247","0.888375101933582","0.851291071118486","0.925459132748678"
"Public health insurance","2018","Not Employed","(1a) inadequately completed","297","0.986625133973233","0.973604464802344","0.999645803144123"
"Public health insurance","2018","Not Employed","(1b) general elementary school","949","0.978222493262247","0.969027883256342","0.987417103268153"
"Public health insurance","2018","Not Employed","(1c) basic vocational qualification","2092","0.9313205432635","0.920837793749843","0.941803292777156"
"Public health insurance","2018","Not Employed","(2b) intermediate general qualification","285","0.903156060342183","0.870019684899586","0.936292435784779"
"Public health insurance","2018","Not Employed","(2a) intermediate vocational","1218","0.881476819622895","0.864466324420844","0.898487314824946"
"Public health insurance","2018","Not Employed","(2c_gen) general maturity certificate","421","0.869515163691661","0.839287296591664","0.899743030791659"
"Public health insurance","2018","Not Employed","(2c_voc) vocational maturity certificate","411","0.88609049572205","0.85727615609248","0.91490483535162"
"Public health insurance","2018","Not Employed","(3a) lower tertiary education","402","0.751086698952183","0.713923293207376","0.788250104696991"
"Public health insurance","2018","Not Employed","(3b) higher tertiary education","637","0.595249874810353","0.565127364799434","0.625372384821272"
"Public health insurance","2018","Employed","(0) in school","64","0.93544970229784","0.877469077501289","0.993430327094391"
"Public health insurance","2018","Employed","(1a) inadequately completed","238","0.924259804214443","0.891330504468587","0.957189103960298"
"Public health insurance","2018","Employed","(1b) general elementary school","952","0.989453466099878","0.983004915118684","0.995902017081071"
"Public health insurance","2018","Employed","(1c) basic vocational qualification","2521","0.952311231066508","0.944154253720451","0.960468208412565"
"Public health insurance","2018","Employed","(2b) intermediate general qualification","467","0.965758649316037","0.949673796476144","0.981843502155929"
"Public health insurance","2018","Employed","(2a) intermediate vocational","4131","0.926064934569657","0.918356977612741","0.933772891526574"
"Public health insurance","2018","Employed","(2c_gen) general maturity certificate","884","0.869542449476776","0.848540982931044","0.890543916022508"
"Public health insurance","2018","Employed","(2c_voc) vocational maturity certificate","1915","0.90381692422387","0.891143020272401","0.916490828175339"
"Public health insurance","2018","Employed","(3a) lower tertiary education","1145","0.765744013747564","0.744019062165826","0.787468965329301"
"Public health insurance","2018","Employed","(3b) higher tertiary education","2420","0.730095481473117","0.715031839743602","0.745159123202631"
"Private health insurance","2018","Not Employed","(0) in school","30","0.111624898066418","0.0745408672513223","0.148708928881514"
"Private health insurance","2018","Not Employed","(1a) inadequately completed","2","","",""
"Private health insurance","2018","Not Employed","(1b) general elementary school","19","","",""
"Private health insurance","2018","Not Employed","(1c) basic vocational qualification","144","0.0686794567365005","0.058196707222844","0.0791622062501569"
"Private health insurance","2018","Not Employed","(2b) intermediate general qualification","21","","",""
"Private health insurance","2018","Not Employed","(2a) intermediate vocational","169","0.118523180377105","0.101512685175054","0.135533675579156"
"Private health insurance","2018","Not Employed","(2c_gen) general maturity certificate","56","0.130484836308339","0.100256969208341","0.160712703408336"
"Private health insurance","2018","Not Employed","(2c_voc) vocational maturity certificate","56","0.11390950427795","0.0850951646483797","0.14272384390752"
"Private health insurance","2018","Not Employed","(3a) lower tertiary education","118","0.248913301047817","0.21174989530301","0.286076706792624"
"Private health insurance","2018","Not Employed","(3b) higher tertiary education","383","0.404750125189647","0.374627615178728","0.434872635200566"
"Private health insurance","2018","Employed","(0) in school","5","","",""
"Private health insurance","2018","Employed","(1a) inadequately completed","10","","",""
"Private health insurance","2018","Employed","(1b) general elementary school","12","","",""
"Private health insurance","2018","Employed","(1c) basic vocational qualification","101","0.0476887689334921","0.0395317915874354","0.0558457462795488"
"Private health insurance","2018","Employed","(2b) intermediate general qualification","24","","",""
"Private health insurance","2018","Employed","(2a) intermediate vocational","296","0.0739350654303429","0.0662271084734264","0.0816430223872593"
"Private health insurance","2018","Employed","(2c_gen) general maturity certificate","104","0.130457550523224","0.109456083977492","0.151459017068956"
"Private health insurance","2018","Employed","(2c_voc) vocational maturity certificate","164","0.0961830757761296","0.0835091718246606","0.108856979727599"
"Private health insurance","2018","Employed","(3a) lower tertiary education","315","0.234255986252437","0.212531034670699","0.255980937834174"
"Private health insurance","2018","Employed","(3b) higher tertiary education","916","0.269904518526884","0.254840876797369","0.284968160256398"
"Neither","2018","Not Employed","(0) in school","","","",""
"Neither","2018","Not Employed","(1a) inadequately completed","","","",""
"Neither","2018","Not Employed","(1b) general elementary school","","","",""
"Neither","2018","Not Employed","(1c) basic vocational qualification","","","",""
"Neither","2018","Not Employed","(2b) intermediate general qualification","","","",""
"Neither","2018","Not Employed","(2a) intermediate vocational","","","",""
"Neither","2018","Not Employed","(2c_gen) general maturity certificate","","","",""
"Neither","2018","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Neither","2018","Not Employed","(3a) lower tertiary education","","","",""
"Neither","2018","Not Employed","(3b) higher tertiary education","","","",""
"Neither","2018","Employed","(0) in school","","","",""
"Neither","2018","Employed","(1a) inadequately completed","","","",""
"Neither","2018","Employed","(1b) general elementary school","","","",""
"Neither","2018","Employed","(1c) basic vocational qualification","","","",""
"Neither","2018","Employed","(2b) intermediate general qualification","","","",""
"Neither","2018","Employed","(2a) intermediate vocational","","","",""
"Neither","2018","Employed","(2c_gen) general maturity certificate","","","",""
"Neither","2018","Employed","(2c_voc) vocational maturity certificate","","","",""
"Neither","2018","Employed","(3a) lower tertiary education","","","",""
"Neither","2018","Employed","(3b) higher tertiary education","","","",""
"Public health insurance","2019","Not Employed","(0) in school","230","0.878939290324894","0.839289356745102","0.918589223904687"
"Public health insurance","2019","Not Employed","(1a) inadequately completed","216","0.979373157057115","0.960591788732573","0.998154525381658"
"Public health insurance","2019","Not Employed","(1b) general elementary school","848","0.981111252918131","0.972023528216241","0.990198977620021"
"Public health insurance","2019","Not Employed","(1c) basic vocational qualification","1946","0.934714361070439","0.924143907179727","0.945284814961151"
"Public health insurance","2019","Not Employed","(2b) intermediate general qualification","260","0.899848599973448","0.86474851514309","0.934948684803807"
"Public health insurance","2019","Not Employed","(2a) intermediate vocational","1274","0.880078606968761","0.863493876657085","0.896663337280437"
"Public health insurance","2019","Not Employed","(2c_gen) general maturity certificate","416","0.883973338375422","0.855559057996238","0.912387618754607"
"Public health insurance","2019","Not Employed","(2c_voc) vocational maturity certificate","395","0.860730496956105","0.829429312597857","0.892031681314354"
"Public health insurance","2019","Not Employed","(3a) lower tertiary education","405","0.754545561785138","0.718281400501419","0.790809723068858"
"Public health insurance","2019","Not Employed","(3b) higher tertiary education","639","0.587023332933253","0.557658559611564","0.616388106254942"
"Public health insurance","2019","Employed","(0) in school","65","0.926961461260981","0.866006936694155","0.987915985827806"
"Public health insurance","2019","Employed","(1a) inadequately completed","208","0.938617009574627","0.907042265793943","0.970191753355311"
"Public health insurance","2019","Employed","(1b) general elementary school","794","0.989499443869473","0.982509865312143","0.996489022426804"
"Public health insurance","2019","Employed","(1c) basic vocational qualification","2245","0.952168165664968","0.943633688193936","0.960702643136"
"Public health insurance","2019","Employed","(2b) intermediate general qualification","471","0.952866706898332","0.934492118920678","0.971241294875986"
"Public health insurance","2019","Employed","(2a) intermediate vocational","3977","0.927178505301803","0.919541448897757","0.934815561705848"
"Public health insurance","2019","Employed","(2c_gen) general maturity certificate","841","0.877543865105573","0.857072129366994","0.898015600844151"
"Public health insurance","2019","Employed","(2c_voc) vocational maturity certificate","1908","0.908917777687307","0.896864523415104","0.92097103195951"
"Public health insurance","2019","Employed","(3a) lower tertiary education","1211","0.76917477079907","0.748898921664186","0.789450619933955"
"Public health insurance","2019","Employed","(3b) higher tertiary education","2521","0.734608586126327","0.720431136924802","0.748786035327852"
"Private health insurance","2019","Not Employed","(0) in school","30","0.121060709675106","0.0814107760953128","0.160710643254898"
"Private health insurance","2019","Not Employed","(1a) inadequately completed","4","","",""
"Private health insurance","2019","Not Employed","(1b) general elementary school","14","","",""
"Private health insurance","2019","Not Employed","(1c) basic vocational qualification","152","0.065285638929561","0.0547151850388491","0.0758560928202728"
"Private health insurance","2019","Not Employed","(2b) intermediate general qualification","21","","",""
"Private health insurance","2019","Not Employed","(2a) intermediate vocational","200","0.119921393031239","0.103336662719564","0.136506123342915"
"Private health insurance","2019","Not Employed","(2c_gen) general maturity certificate","72","0.116026661624578","0.0876123812453927","0.144440942003762"
"Private health insurance","2019","Not Employed","(2c_voc) vocational maturity certificate","75","0.139269503043895","0.107968318685646","0.170570687402143"
"Private health insurance","2019","Not Employed","(3a) lower tertiary education","136","0.245454438214862","0.209190276931143","0.281718599498581"
"Private health insurance","2019","Not Employed","(3b) higher tertiary education","441","0.412976667066747","0.383611893745058","0.442341440388436"
"Private health insurance","2019","Employed","(0) in school","5","","",""
"Private health insurance","2019","Employed","(1a) inadequately completed","14","","",""
"Private health insurance","2019","Employed","(1b) general elementary school","23","","",""
"Private health insurance","2019","Employed","(1c) basic vocational qualification","157","0.0478318343350316","0.0392973568639996","0.0563663118060636"
"Private health insurance","2019","Employed","(2b) intermediate general qualification","40","0.0471332931016679","0.0287587051240138","0.065507881079322"
"Private health insurance","2019","Employed","(2a) intermediate vocational","470","0.0728214946981975","0.0651844382941518","0.0804585511022433"
"Private health insurance","2019","Employed","(2c_gen) general maturity certificate","144","0.122456134894427","0.101984399155849","0.142927870633006"
