"ple0097","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Public health insurance","2016","Saxony-Anhalt","indirect migration background","22","","",""
"Public health insurance","2016","Thuringia","no migration background","763","0.919457874739115","0.900843263378422","0.938072486099808"
"Public health insurance","2016","Thuringia","direct migration background","70","0.987309709403934","0.961273281275362","1.0133461375325"
"Public health insurance","2016","Thuringia","indirect migration background","12","","",""
"Private health insurance","2016","Schleswig-Holstein","no migration background","80","0.135639275906995","0.108944283876303","0.162334267937687"
"Private health insurance","2016","Schleswig-Holstein","direct migration background","4","","",""
"Private health insurance","2016","Schleswig-Holstein","indirect migration background","3","","",""
"Private health insurance","2016","Hamburg","no migration background","62","0.214530366518954","0.166955874288908","0.262104858749"
"Private health insurance","2016","Hamburg","direct migration background","2","","",""
"Private health insurance","2016","Hamburg","indirect migration background","2","","",""
"Private health insurance","2016","Lower Saxony","no migration background","272","0.143466749279348","0.127222835963871","0.159710662594826"
"Private health insurance","2016","Lower Saxony","direct migration background","9","","",""
"Private health insurance","2016","Lower Saxony","indirect migration background","4","","",""
"Private health insurance","2016","Bremen","no migration background","13","","",""
"Private health insurance","2016","Bremen","direct migration background","","","",""
"Private health insurance","2016","Bremen","indirect migration background","","","",""
"Private health insurance","2016","North Rhine-Westphalia","no migration background","589","0.164111994120748","0.151530407801306","0.17669358044019"
"Private health insurance","2016","North Rhine-Westphalia","direct migration background","37","0.0332255067575937","0.0234678847821269","0.0429831287330605"
"Private health insurance","2016","North Rhine-Westphalia","indirect migration background","26","","",""
"Private health insurance","2016","Hesse","no migration background","220","0.175130445306861","0.152628696245685","0.197632194368036"
"Private health insurance","2016","Hesse","direct migration background","17","","",""
"Private health insurance","2016","Hesse","indirect migration background","12","","",""
"Private health insurance","2016","Rhineland-Palatinate,Saarland","no migration background","172","0.169389308906681","0.146012151469404","0.192766466343957"
"Private health insurance","2016","Rhineland-Palatinate,Saarland","direct migration background","12","","",""
"Private health insurance","2016","Rhineland-Palatinate,Saarland","indirect migration background","6","","",""
"Private health insurance","2016","Baden-Württemberg","no migration background","348","0.174180175367067","0.157180283420626","0.191180067313508"
"Private health insurance","2016","Baden-Württemberg","direct migration background","23","","",""
"Private health insurance","2016","Baden-Württemberg","indirect migration background","16","","",""
"Private health insurance","2016","Bavaria","no migration background","466","0.151724617906677","0.138453016106895","0.16499621970646"
"Private health insurance","2016","Bavaria","direct migration background","30","0.0356262105204138","0.0231359808696252","0.0481164401712024"
"Private health insurance","2016","Bavaria","indirect migration background","21","","",""
"Private health insurance","2016","Berlin","no migration background","99","0.0976219589618056","0.0757748994458525","0.119469018477759"
"Private health insurance","2016","Berlin","direct migration background","7","","",""
"Private health insurance","2016","Berlin","indirect migration background","5","","",""
"Private health insurance","2016","Brandenburg","no migration background","71","0.0886873633748988","0.0692998265624048","0.108074900187393"
"Private health insurance","2016","Brandenburg","direct migration background","2","","",""
"Private health insurance","2016","Brandenburg","indirect migration background","","","",""
"Private health insurance","2016","Mecklenburg-Western Pomerania","no migration background","43","0.0708876928666099","0.0482107207007603","0.0935646650324594"
"Private health insurance","2016","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Private health insurance","2016","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Private health insurance","2016","Saxony","no migration background","92","0.0461862954305879","0.0350680895797028","0.0573045012814731"
"Private health insurance","2016","Saxony","direct migration background","2","","",""
"Private health insurance","2016","Saxony","indirect migration background","2","","",""
"Private health insurance","2016","Saxony-Anhalt","no migration background","56","0.0603381726666618","0.0434428032892142","0.0772335420441094"
"Private health insurance","2016","Saxony-Anhalt","direct migration background","","","",""
"Private health insurance","2016","Saxony-Anhalt","indirect migration background","","","",""
"Private health insurance","2016","Thuringia","no migration background","58","0.0805421252608849","0.0619275139001922","0.0991567366215776"
"Private health insurance","2016","Thuringia","direct migration background","1","","",""
"Private health insurance","2016","Thuringia","indirect migration background","2","","",""
"Neither","2016","Schleswig-Holstein","no migration background","","","",""
"Neither","2016","Schleswig-Holstein","direct migration background","","","",""
"Neither","2016","Schleswig-Holstein","indirect migration background","","","",""
"Neither","2016","Hamburg","no migration background","","","",""
"Neither","2016","Hamburg","direct migration background","","","",""
"Neither","2016","Hamburg","indirect migration background","","","",""
"Neither","2016","Lower Saxony","no migration background","","","",""
"Neither","2016","Lower Saxony","direct migration background","","","",""
"Neither","2016","Lower Saxony","indirect migration background","","","",""
"Neither","2016","Bremen","no migration background","","","",""
"Neither","2016","Bremen","direct migration background","","","",""
"Neither","2016","Bremen","indirect migration background","","","",""
"Neither","2016","North Rhine-Westphalia","no migration background","","","",""
"Neither","2016","North Rhine-Westphalia","direct migration background","","","",""
"Neither","2016","North Rhine-Westphalia","indirect migration background","","","",""
"Neither","2016","Hesse","no migration background","","","",""
"Neither","2016","Hesse","direct migration background","","","",""
"Neither","2016","Hesse","indirect migration background","","","",""
"Neither","2016","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Neither","2016","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Neither","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Neither","2016","Baden-Württemberg","no migration background","","","",""
"Neither","2016","Baden-Württemberg","direct migration background","","","",""
"Neither","2016","Baden-Württemberg","indirect migration background","","","",""
"Neither","2016","Bavaria","no migration background","","","",""
"Neither","2016","Bavaria","direct migration background","","","",""
"Neither","2016","Bavaria","indirect migration background","","","",""
"Neither","2016","Berlin","no migration background","","","",""
"Neither","2016","Berlin","direct migration background","","","",""
"Neither","2016","Berlin","indirect migration background","","","",""
"Neither","2016","Brandenburg","no migration background","","","",""
"Neither","2016","Brandenburg","direct migration background","","","",""
"Neither","2016","Brandenburg","indirect migration background","","","",""
"Neither","2016","Mecklenburg-Western Pomerania","no migration background","","","",""
"Neither","2016","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Neither","2016","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Neither","2016","Saxony","no migration background","","","",""
"Neither","2016","Saxony","direct migration background","","","",""
"Neither","2016","Saxony","indirect migration background","","","",""
"Neither","2016","Saxony-Anhalt","no migration background","","","",""
"Neither","2016","Saxony-Anhalt","direct migration background","","","",""
"Neither","2016","Saxony-Anhalt","indirect migration background","","","",""
"Neither","2016","Thuringia","no migration background","","","",""
"Neither","2016","Thuringia","direct migration background","","","",""
"Neither","2016","Thuringia","indirect migration background","","","",""
"Public health insurance","2017","Schleswig-Holstein","no migration background","650","0.859531177454979","0.834745807633397","0.884316547276561"
"Public health insurance","2017","Schleswig-Holstein","direct migration background","142","0.990148702307065","0.974073330639192","1.00622407397494"
"Public health insurance","2017","Schleswig-Holstein","indirect migration background","40","0.914311992460306","0.832531623708554","0.996092361212057"
"Public health insurance","2017","Hamburg","no migration background","256","0.800389748779303","0.756799533959849","0.843979963598758"
"Public health insurance","2017","Hamburg","direct migration background","97","0.94232117780074","0.896163630785255","0.988478724816226"
"Public health insurance","2017","Hamburg","indirect migration background","41","0.898450055717238","0.810197224081152","0.986702887353324"
"Public health insurance","2017","Lower Saxony","no migration background","1787","0.847015173405815","0.831644758260779","0.862385588550851"
"Public health insurance","2017","Lower Saxony","direct migration background","451","0.97359123023718","0.958922106902262","0.988260353572098"
"Public health insurance","2017","Lower Saxony","indirect migration background","129","0.932536186748874","0.890535528512256","0.974536844985492"
"Public health insurance","2017","Bremen","no migration background","125","0.920410251933579","0.87573594503198","0.965084558835179"
"Public health insurance","2017","Bremen","direct migration background","65","0.983279028174086","0.952576097255886","1.01398195909229"
"Public health insurance","2017","Bremen","indirect migration background","11","","",""
"Public health insurance","2017","North Rhine-Westphalia","no migration background","3150","0.837937028632943","0.826229606204558","0.849644451061327"
"Public health insurance","2017","North Rhine-Westphalia","direct migration background","1182","0.96257560593695","0.951925277763784","0.973225934110115"
"Public health insurance","2017","North Rhine-Westphalia","indirect migration background","478","0.914495645963494","0.890297931667275","0.938693360259712"
"Public health insurance","2017","Hesse","no migration background","1024","0.837794920319669","0.817391620590082","0.858198220049257"
"Public health insurance","2017","Hesse","direct migration background","377","0.937752206654715","0.913742916618263","0.961761496691167"
"Public health insurance","2017","Hesse","indirect migration background","136","0.941541687849865","0.903616098660367","0.979467277039364"
"Public health insurance","2017","Rhineland-Palatinate,Saarland","no migration background","866","0.823276109066553","0.800237604041679","0.846314614091426"
"Public health insurance","2017","Rhineland-Palatinate,Saarland","direct migration background","360","0.960492036392623","0.94066990534826","0.980314167436986"
"Public health insurance","2017","Rhineland-Palatinate,Saarland","indirect migration background","106","0.979016514637956","0.951985021510086","1.00604800776582"
"Public health insurance","2017","Baden-Württemberg","no migration background","1715","0.814597593548167","0.798054778839885","0.83114040825645"
"Public health insurance","2017","Baden-Württemberg","direct migration background","602","0.976501584344371","0.964654157489151","0.988349011199591"
"Public health insurance","2017","Baden-Württemberg","indirect migration background","267","0.904283575201842","0.870481205133217","0.938085945270467"
"Public health insurance","2017","Bavaria","no migration background","2640","0.855020115323461","0.842726887493136","0.867313343153787"
"Public health insurance","2017","Bavaria","direct migration background","792","0.959233205184299","0.945714734361347","0.97275167600725"
"Public health insurance","2017","Bavaria","indirect migration background","238","0.898344627654915","0.86154148846569","0.935147766844139"
"Public health insurance","2017","Berlin","no migration background","661","0.89032248724784","0.868378687567816","0.912266286927863"
"Public health insurance","2017","Berlin","direct migration background","145","0.969842336477019","0.942831555242406","0.996853117711631"
"Public health insurance","2017","Berlin","indirect migration background","55","0.950314105133579","0.895784378658778","1.00484383160838"
"Public health insurance","2017","Brandenburg","no migration background","848","0.92453598335225","0.907523235486322","0.941548731218179"
"Public health insurance","2017","Brandenburg","direct migration background","97","0.987604036802652","0.96580877645851","1.00939929714679"
"Public health insurance","2017","Brandenburg","indirect migration background","15","","",""
"Public health insurance","2017","Mecklenburg-Western Pomerania","no migration background","511","0.938563262778683","0.918531258731993","0.958595266825374"
"Public health insurance","2017","Mecklenburg-Western Pomerania","direct migration background","17","","",""
"Public health insurance","2017","Mecklenburg-Western Pomerania","indirect migration background","11","","",""
"Public health insurance","2017","Saxony","no migration background","1474","0.959121708748358","0.949324105552548","0.968919311944168"
"Public health insurance","2017","Saxony","direct migration background","64","0.941233607503187","0.884493604850233","0.997973610156141"
"Public health insurance","2017","Saxony","indirect migration background","24","","",""
"Public health insurance","2017","Saxony-Anhalt","no migration background","801","0.946932097173286","0.931932491964683","0.961931702381889"
"Public health insurance","2017","Saxony-Anhalt","direct migration background","47","1","1","1"
"Public health insurance","2017","Saxony-Anhalt","indirect migration background","21","","",""
"Public health insurance","2017","Thuringia","no migration background","826","0.902745649792404","0.883376727108435","0.922114572476373"
"Public health insurance","2017","Thuringia","direct migration background","74","1","1","1"
"Public health insurance","2017","Thuringia","indirect migration background","16","","",""
"Private health insurance","2017","Schleswig-Holstein","no migration background","105","0.140468822545021","0.115683452723439","0.165254192366603"
"Private health insurance","2017","Schleswig-Holstein","direct migration background","3","","",""
"Private health insurance","2017","Schleswig-Holstein","indirect migration background","5","","",""
"Private health insurance","2017","Hamburg","no migration background","67","0.199610251220697","0.156020036401242","0.243200466040151"
"Private health insurance","2017","Hamburg","direct migration background","1","","",""
"Private health insurance","2017","Hamburg","indirect migration background","4","","",""
"Private health insurance","2017","Lower Saxony","no migration background","320","0.152984826594185","0.137614411449149","0.168355241739221"
"Private health insurance","2017","Lower Saxony","direct migration background","8","","",""
"Private health insurance","2017","Lower Saxony","indirect migration background","8","","",""
"Private health insurance","2017","Bremen","no migration background","16","","",""
"Private health insurance","2017","Bremen","direct migration background","2","","",""
"Private health insurance","2017","Bremen","indirect migration background","1","","",""
"Private health insurance","2017","North Rhine-Westphalia","no migration background","656","0.162062971367057","0.150355548938672","0.173770393795442"
"Private health insurance","2017","North Rhine-Westphalia","direct migration background","38","0.03742439406305","0.0267740658898845","0.0480747222362156"
"Private health insurance","2017","North Rhine-Westphalia","indirect migration background","35","0.0855043540365063","0.0613066397402879","0.109702068332725"
"Private health insurance","2017","Hesse","no migration background","230","0.162205079680331","0.141801779950743","0.182608379409919"
"Private health insurance","2017","Hesse","direct migration background","12","","",""
"Private health insurance","2017","Hesse","indirect migration background","11","","",""
"Private health insurance","2017","Rhineland-Palatinate,Saarland","no migration background","187","0.176723890933447","0.153685385908574","0.199762395958321"
"Private health insurance","2017","Rhineland-Palatinate,Saarland","direct migration background","11","","",""
"Private health insurance","2017","Rhineland-Palatinate,Saarland","indirect migration background","2","","",""
"Private health insurance","2017","Baden-Württemberg","no migration background","405","0.185402406451833","0.16885959174355","0.201945221160115"
"Private health insurance","2017","Baden-Württemberg","direct migration background","26","","",""
"Private health insurance","2017","Baden-Württemberg","indirect migration background","24","","",""
"Private health insurance","2017","Bavaria","no migration background","511","0.144979884676539","0.132686656846213","0.157273112506864"
"Private health insurance","2017","Bavaria","direct migration background","30","0.0407667948157013","0.0272483239927497","0.0542852656386529"
"Private health insurance","2017","Bavaria","indirect migration background","21","","",""
"Private health insurance","2017","Berlin","no migration background","118","0.10967751275216","0.0877337130721368","0.131621312432184"
"Private health insurance","2017","Berlin","direct migration background","9","","",""
"Private health insurance","2017","Berlin","indirect migration background","6","","",""
"Private health insurance","2017","Brandenburg","no migration background","78","0.0754640166477496","0.0584512687818215","0.0924767645136777"
"Private health insurance","2017","Brandenburg","direct migration background","2","","",""
"Private health insurance","2017","Brandenburg","indirect migration background","2","","",""
"Private health insurance","2017","Mecklenburg-Western Pomerania","no migration background","41","0.0614367372213166","0.0414047331746261","0.0814687412680072"
"Private health insurance","2017","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Private health insurance","2017","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Private health insurance","2017","Saxony","no migration background","95","0.0408782912516415","0.0310806880558315","0.0506758944474515"
"Private health insurance","2017","Saxony","direct migration background","2","","",""
"Private health insurance","2017","Saxony","indirect migration background","3","","",""
"Private health insurance","2017","Saxony-Anhalt","no migration background","57","0.0530679028267142","0.038068297618111","0.0680675080353175"
"Private health insurance","2017","Saxony-Anhalt","direct migration background","","","",""
"Private health insurance","2017","Saxony-Anhalt","indirect migration background","","","",""
"Private health insurance","2017","Thuringia","no migration background","73","0.0972543502075958","0.0778854275236268","0.116623272891565"
"Private health insurance","2017","Thuringia","direct migration background","","","",""
"Private health insurance","2017","Thuringia","indirect migration background","2","","",""
"Neither","2017","Schleswig-Holstein","no migration background","","","",""
"Neither","2017","Schleswig-Holstein","direct migration background","","","",""
"Neither","2017","Schleswig-Holstein","indirect migration background","","","",""
"Neither","2017","Hamburg","no migration background","","","",""
"Neither","2017","Hamburg","direct migration background","","","",""
"Neither","2017","Hamburg","indirect migration background","","","",""
"Neither","2017","Lower Saxony","no migration background","","","",""
"Neither","2017","Lower Saxony","direct migration background","","","",""
"Neither","2017","Lower Saxony","indirect migration background","","","",""
"Neither","2017","Bremen","no migration background","","","",""
"Neither","2017","Bremen","direct migration background","","","",""
"Neither","2017","Bremen","indirect migration background","","","",""
"Neither","2017","North Rhine-Westphalia","no migration background","","","",""
"Neither","2017","North Rhine-Westphalia","direct migration background","","","",""
"Neither","2017","North Rhine-Westphalia","indirect migration background","","","",""
"Neither","2017","Hesse","no migration background","","","",""
"Neither","2017","Hesse","direct migration background","","","",""
"Neither","2017","Hesse","indirect migration background","","","",""
"Neither","2017","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Neither","2017","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Neither","2017","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Neither","2017","Baden-Württemberg","no migration background","","","",""
"Neither","2017","Baden-Württemberg","direct migration background","","","",""
"Neither","2017","Baden-Württemberg","indirect migration background","","","",""
"Neither","2017","Bavaria","no migration background","","","",""
"Neither","2017","Bavaria","direct migration background","","","",""
"Neither","2017","Bavaria","indirect migration background","","","",""
"Neither","2017","Berlin","no migration background","","","",""
"Neither","2017","Berlin","direct migration background","","","",""
"Neither","2017","Berlin","indirect migration background","","","",""
"Neither","2017","Brandenburg","no migration background","","","",""
"Neither","2017","Brandenburg","direct migration background","","","",""
"Neither","2017","Brandenburg","indirect migration background","","","",""
"Neither","2017","Mecklenburg-Western Pomerania","no migration background","","","",""
"Neither","2017","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Neither","2017","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Neither","2017","Saxony","no migration background","","","",""
"Neither","2017","Saxony","direct migration background","","","",""
"Neither","2017","Saxony","indirect migration background","","","",""
"Neither","2017","Saxony-Anhalt","no migration background","","","",""
"Neither","2017","Saxony-Anhalt","direct migration background","","","",""
"Neither","2017","Saxony-Anhalt","indirect migration background","","","",""
"Neither","2017","Thuringia","no migration background","","","",""
"Neither","2017","Thuringia","direct migration background","","","",""
"Neither","2017","Thuringia","indirect migration background","","","",""
"Public health insurance","2018","Schleswig-Holstein","no migration background","639","0.861418532033249","0.836423151948433","0.886413912118064"
"Public health insurance","2018","Schleswig-Holstein","direct migration background","142","0.999358525990567","0.995223130609344","1.00349392137179"
"Public health insurance","2018","Schleswig-Holstein","indirect migration background","44","0.880134066021479","0.790104451393458","0.9701636806495"
"Public health insurance","2018","Hamburg","no migration background","260","0.78312437673288","0.738388079787349","0.827860673678411"
"Public health insurance","2018","Hamburg","direct migration background","111","1","1","1"
"Public health insurance","2018","Hamburg","indirect migration background","49","0.96464747189914","0.913965027071822","1.01532991672646"
"Public health insurance","2018","Lower Saxony","no migration background","1660","0.847624966120599","0.831734904137917","0.86351502810328"
"Public health insurance","2018","Lower Saxony","direct migration background","433","0.973141899892418","0.958053105994159","0.988230693790676"
"Public health insurance","2018","Lower Saxony","indirect migration background","134","0.949287249934025","0.913199373765892","0.985375126102159"
"Public health insurance","2018","Bremen","no migration background","129","0.903908241931005","0.856265728352938","0.951550755509073"
"Public health insurance","2018","Bremen","direct migration background","67","0.983334445516831","0.953129082765864","1.0135398082678"
"Public health insurance","2018","Bremen","indirect migration background","11","","",""
"Public health insurance","2018","North Rhine-Westphalia","no migration background","3071","0.840028393683497","0.828195799827253","0.851860987539741"
"Public health insurance","2018","North Rhine-Westphalia","direct migration background","1186","0.953969327262512","0.942248999034588","0.965689655490435"
"Public health insurance","2018","North Rhine-Westphalia","indirect migration background","497","0.946467767478397","0.927231721299728","0.965703813657066"
"Public health insurance","2018","Hesse","no migration background","993","0.836283993911693","0.815529472556448","0.857038515266937"
"Public health insurance","2018","Hesse","direct migration background","337","0.937889970106695","0.91253195338275","0.963247986830641"
"Public health insurance","2018","Hesse","indirect migration background","133","0.951640356689203","0.916231124902713","0.987049588475692"
"Public health insurance","2018","Rhineland-Palatinate,Saarland","no migration background","882","0.82489989777065","0.801933967291667","0.847865828249633"
"Public health insurance","2018","Rhineland-Palatinate,Saarland","direct migration background","330","0.968551234202009","0.950000045841227","0.987102422562791"
"Public health insurance","2018","Rhineland-Palatinate,Saarland","indirect migration background","95","0.972375604669624","0.939926817365327","1.00482439197392"
"Public health insurance","2018","Baden-Württemberg","no migration background","1607","0.821951587297801","0.805092769393379","0.838810405202222"
"Public health insurance","2018","Baden-Württemberg","direct migration background","550","0.973407064198577","0.960187341442463","0.986626786954691"
"Public health insurance","2018","Baden-Württemberg","indirect migration background","236","0.934907172410048","0.904569514685821","0.965244830134275"
"Public health insurance","2018","Bavaria","no migration background","2526","0.857049674071945","0.844503593599218","0.869595754544672"
"Public health insurance","2018","Bavaria","direct migration background","714","0.953844816140501","0.938706798232556","0.968982834048446"
"Public health insurance","2018","Bavaria","indirect migration background","245","0.894798110845689","0.857996505904441","0.931599715786937"
"Public health insurance","2018","Berlin","no migration background","674","0.895198169632386","0.873785005562956","0.916611333701817"
"Public health insurance","2018","Berlin","direct migration background","148","0.964008928570156","0.934590081644674","0.993427775495638"
"Public health insurance","2018","Berlin","indirect migration background","58","0.954357121926696","0.902406085464071","1.00630815838932"
"Public health insurance","2018","Brandenburg","no migration background","850","0.923261891274094","0.906071479625584","0.940452302922604"
"Public health insurance","2018","Brandenburg","direct migration background","92","0.993499427075012","0.977166416450195","1.00983243769983"
"Public health insurance","2018","Brandenburg","indirect migration background","17","","",""
"Public health insurance","2018","Mecklenburg-Western Pomerania","no migration background","525","0.934463750331764","0.91411227278179","0.954815227881739"
"Public health insurance","2018","Mecklenburg-Western Pomerania","direct migration background","17","","",""
"Public health insurance","2018","Mecklenburg-Western Pomerania","indirect migration background","11","","",""
"Public health insurance","2018","Saxony","no migration background","1445","0.947647100307151","0.936486281302949","0.958807919311353"
"Public health insurance","2018","Saxony","direct migration background","65","0.937621421444596","0.879712938564429","0.995529904324763"
"Public health insurance","2018","Saxony","indirect migration background","32","0.825111503162697","0.697424828763315","0.952798177562079"
"Public health insurance","2018","Saxony-Anhalt","no migration background","797","0.952964346117913","0.93870635614349","0.967222336092337"
"Public health insurance","2018","Saxony-Anhalt","direct migration background","48","0.99748100024703","0.983445870573875","1.01151612992018"
"Public health insurance","2018","Saxony-Anhalt","indirect migration background","21","","",""
"Public health insurance","2018","Thuringia","no migration background","790","0.922474980958989","0.904528809433285","0.940421152484692"
"Public health insurance","2018","Thuringia","direct migration background","68","0.805942089980177","0.713298225096746","0.898585954863608"
"Public health insurance","2018","Thuringia","indirect migration background","18","","",""
"Private health insurance","2018","Schleswig-Holstein","no migration background","95","0.138581467966751","0.113586087881936","0.163576848051567"
"Private health insurance","2018","Schleswig-Holstein","direct migration background","2","","",""
"Private health insurance","2018","Schleswig-Holstein","indirect migration background","6","","",""
"Private health insurance","2018","Hamburg","no migration background","66","0.21687562326712","0.172139326321589","0.261611920212651"
"Private health insurance","2018","Hamburg","direct migration background","","","",""
"Private health insurance","2018","Hamburg","indirect migration background","2","","",""
"Private health insurance","2018","Lower Saxony","no migration background","305","0.152375033879401","0.136484971896719","0.168265095862083"
"Private health insurance","2018","Lower Saxony","direct migration background","8","","",""
"Private health insurance","2018","Lower Saxony","indirect migration background","8","","",""
"Private health insurance","2018","Bremen","no migration background","18","","",""
"Private health insurance","2018","Bremen","direct migration background","2","","",""
"Private health insurance","2018","Bremen","indirect migration background","1","","",""
"Private health insurance","2018","North Rhine-Westphalia","no migration background","616","0.159971606316503","0.148139012460259","0.171804200172747"
"Private health insurance","2018","North Rhine-Westphalia","direct migration background","42","0.0460306727374882","0.0343103445095648","0.0577510009654116"
"Private health insurance","2018","North Rhine-Westphalia","indirect migration background","29","","",""
"Private health insurance","2018","Hesse","no migration background","228","0.163716006088307","0.142961484733063","0.184470527443552"
"Private health insurance","2018","Hesse","direct migration background","11","","",""
"Private health insurance","2018","Hesse","indirect migration background","8","","",""
"Private health insurance","2018","Rhineland-Palatinate,Saarland","no migration background","170","0.17510010222935","0.152134171750367","0.198066032708333"
"Private health insurance","2018","Rhineland-Palatinate,Saarland","direct migration background","10","","",""
"Private health insurance","2018","Rhineland-Palatinate,Saarland","indirect migration background","3","","",""
"Private health insurance","2018","Baden-Württemberg","no migration background","371","0.178048412702199","0.161189594797778","0.194907230606621"
"Private health insurance","2018","Baden-Württemberg","direct migration background","19","","",""
"Private health insurance","2018","Baden-Württemberg","indirect migration background","18","","",""
"Private health insurance","2018","Bavaria","no migration background","464","0.142950325928055","0.130404245455328","0.155496406400782"
"Private health insurance","2018","Bavaria","direct migration background","24","","",""
"Private health insurance","2018","Bavaria","indirect migration background","22","","",""
"Private health insurance","2018","Berlin","no migration background","112","0.104801830367614","0.0833886662981829","0.126214994437044"
"Private health insurance","2018","Berlin","direct migration background","6","","",""
"Private health insurance","2018","Berlin","indirect migration background","4","","",""
"Private health insurance","2018","Brandenburg","no migration background","71","0.0767381087259061","0.0595476970773961","0.093928520374416"
"Private health insurance","2018","Brandenburg","direct migration background","1","","",""
"Private health insurance","2018","Brandenburg","indirect migration background","3","","",""
"Private health insurance","2018","Mecklenburg-Western Pomerania","no migration background","43","0.0655362496682357","0.0451847721182609","0.0858877272182104"
"Private health insurance","2018","Mecklenburg-Western Pomerania","direct migration background","1","","",""
"Private health insurance","2018","Mecklenburg-Western Pomerania","indirect migration background","1","","",""
"Private health insurance","2018","Saxony","no migration background","85","0.0523528996928491","0.0411920806886472","0.063513718697051"
"Private health insurance","2018","Saxony","direct migration background","2","","",""
"Private health insurance","2018","Saxony","indirect migration background","2","","",""
"Private health insurance","2018","Saxony-Anhalt","no migration background","50","0.0470356538820868","0.0327776639076631","0.0612936438565106"
"Private health insurance","2018","Saxony-Anhalt","direct migration background","1","","",""
"Private health insurance","2018","Saxony-Anhalt","indirect migration background","1","","",""
"Private health insurance","2018","Thuringia","no migration background","63","0.0775250190410113","0.0595788475153079","0.0954711905667147"
"Private health insurance","2018","Thuringia","direct migration background","2","","",""
"Private health insurance","2018","Thuringia","indirect migration background","2","","",""
"Neither","2018","Schleswig-Holstein","no migration background","","","",""
"Neither","2018","Schleswig-Holstein","direct migration background","","","",""
"Neither","2018","Schleswig-Holstein","indirect migration background","","","",""
"Neither","2018","Hamburg","no migration background","","","",""
"Neither","2018","Hamburg","direct migration background","","","",""
"Neither","2018","Hamburg","indirect migration background","","","",""
"Neither","2018","Lower Saxony","no migration background","","","",""
"Neither","2018","Lower Saxony","direct migration background","","","",""
"Neither","2018","Lower Saxony","indirect migration background","","","",""
"Neither","2018","Bremen","no migration background","","","",""
"Neither","2018","Bremen","direct migration background","","","",""
"Neither","2018","Bremen","indirect migration background","","","",""
"Neither","2018","North Rhine-Westphalia","no migration background","","","",""
"Neither","2018","North Rhine-Westphalia","direct migration background","","","",""
"Neither","2018","North Rhine-Westphalia","indirect migration background","","","",""
"Neither","2018","Hesse","no migration background","","","",""
"Neither","2018","Hesse","direct migration background","","","",""
"Neither","2018","Hesse","indirect migration background","","","",""
"Neither","2018","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Neither","2018","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Neither","2018","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Neither","2018","Baden-Württemberg","no migration background","","","",""
"Neither","2018","Baden-Württemberg","direct migration background","","","",""
"Neither","2018","Baden-Württemberg","indirect migration background","","","",""
"Neither","2018","Bavaria","no migration background","","","",""
"Neither","2018","Bavaria","direct migration background","","","",""
"Neither","2018","Bavaria","indirect migration background","","","",""
"Neither","2018","Berlin","no migration background","","","",""
"Neither","2018","Berlin","direct migration background","","","",""
"Neither","2018","Berlin","indirect migration background","","","",""
"Neither","2018","Brandenburg","no migration background","","","",""
"Neither","2018","Brandenburg","direct migration background","","","",""
"Neither","2018","Brandenburg","indirect migration background","","","",""
"Neither","2018","Mecklenburg-Western Pomerania","no migration background","","","",""
"Neither","2018","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Neither","2018","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Neither","2018","Saxony","no migration background","","","",""
"Neither","2018","Saxony","direct migration background","","","",""
"Neither","2018","Saxony","indirect migration background","","","",""
"Neither","2018","Saxony-Anhalt","no migration background","","","",""
"Neither","2018","Saxony-Anhalt","direct migration background","","","",""
"Neither","2018","Saxony-Anhalt","indirect migration background","","","",""
"Neither","2018","Thuringia","no migration background","","","",""
"Neither","2018","Thuringia","direct migration background","","","",""
"Neither","2018","Thuringia","indirect migration background","","","",""
"Public health insurance","2019","Schleswig-Holstein","no migration background","641","0.871032397985621","0.847481050549268","0.894583745421974"
"Public health insurance","2019","Schleswig-Holstein","direct migration background","118","0.9912750835932","0.974839948900641","1.00771021828576"
"Public health insurance","2019","Schleswig-Holstein","indirect migration background","50","0.924284088605807","0.854997306297834","0.99357087091378"
"Public health insurance","2019","Hamburg","no migration background","288","0.786952788158715","0.745729678205903","0.828175898111528"
"Public health insurance","2019","Hamburg","direct migration background","98","0.996718395780821","0.985619562117024","1.00781722944462"
