"ple0097","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"Neither","2015","Schleswig-Holstein","Not Employed","","","","","3"
"Neither","2015","Schleswig-Holstein","Employed","","","","","3"
"Neither","2015","Hamburg","Not Employed","","","","","3"
"Neither","2015","Hamburg","Employed","","","","","3"
"Neither","2015","Lower Saxony","Not Employed","","","","","3"
"Neither","2015","Lower Saxony","Employed","","","","","3"
"Neither","2015","Bremen","Not Employed","","","","","3"
"Neither","2015","Bremen","Employed","","","","","3"
"Neither","2015","North Rhine-Westphalia","Not Employed","","","","","3"
"Neither","2015","North Rhine-Westphalia","Employed","","","","","3"
"Neither","2015","Hesse","Not Employed","","","","","3"
"Neither","2015","Hesse","Employed","","","","","3"
"Neither","2015","Rhineland-Palatinate,Saarland","Not Employed","","","","","3"
"Neither","2015","Rhineland-Palatinate,Saarland","Employed","","","","","3"
"Neither","2015","Baden-Württemberg","Not Employed","","","","","3"
"Neither","2015","Thuringia","Not Employed","","","","","3"
"Neither","2015","Thuringia","Employed","","","","","3"
"Neither","2015","Baden-Württemberg","Employed","","","","","3"
"Neither","2015","Bavaria","Not Employed","","","","","3"
"Neither","2015","Bavaria","Employed","","","","","3"
"Neither","2015","Berlin","Not Employed","","","","","3"
"Neither","2015","Berlin","Employed","","","","","3"
"Neither","2015","Brandenburg","Not Employed","","","","","3"
"Neither","2015","Brandenburg","Employed","","","","","3"
"Neither","2015","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"Neither","2015","Mecklenburg-Western Pomerania","Employed","","","","","3"
"Neither","2015","Saxony","Not Employed","","","","","3"
"Neither","2015","Saxony","Employed","","","","","3"
"Neither","2015","Saxony-Anhalt","Not Employed","","","","","3"
"Neither","2015","Saxony-Anhalt","Employed","","","","","3"
"Private health insurance","2015","North Rhine-Westphalia","Not Employed","243","0.135700633965303","0.121334356212353","0.150066911718253","2"
"Private health insurance","2015","Hesse","Employed","186","0.170460182628279","0.149104065045478","0.19181630021108","2"
"Private health insurance","2015","Rhineland-Palatinate,Saarland","Not Employed","96","0.156246494656397","0.12829059167863","0.184202397634164","2"
"Private health insurance","2015","Rhineland-Palatinate,Saarland","Employed","117","0.142901383095601","0.120843264507917","0.164959501683285","2"
"Private health insurance","2015","Thuringia","Employed","49","0.0882664488734698","0.0650591849940109","0.111473712752929","2"
"Private health insurance","2015","Hamburg","Not Employed","23","","","","2"
"Private health insurance","2015","Hamburg","Employed","49","0.213976073475485","0.166693657481684","0.261258489469286","2"
"Private health insurance","2015","Lower Saxony","Employed","179","0.11861622142483","0.102647785454067","0.134584657395594","2"
"Private health insurance","2015","Bremen","Not Employed","8","","","","2"
"Private health insurance","2015","Bremen","Employed","5","","","","2"
"Private health insurance","2015","North Rhine-Westphalia","Employed","454","0.141795250834084","0.130083425217226","0.153507076450942","2"
"Private health insurance","2015","Hesse","Not Employed","90","0.122398922886308","0.0981196071520959","0.14667823862052","2"
"Private health insurance","2015","Baden-Württemberg","Not Employed","134","0.108259329518622","0.0901753703633301","0.126343288673914","2"
"Private health insurance","2015","Baden-Württemberg","Employed","294","0.15125442869166","0.135900834371758","0.166608023011561","2"
"Private health insurance","2015","Bavaria","Not Employed","201","0.140025032197229","0.122682373835977","0.15736769055848","2"
"Private health insurance","2015","Bavaria","Employed","366","0.132882250023269","0.1204547857653","0.145309714281237","2"
"Private health insurance","2015","Berlin","Not Employed","42","0.0715822629699518","0.0465983267011819","0.0965661992387216","2"
"Private health insurance","2015","Berlin","Employed","80","0.103055293622433","0.0784393056490835","0.127671281595782","2"
"Private health insurance","2015","Brandenburg","Not Employed","13","","","","2"
"Private health insurance","2015","Brandenburg","Employed","60","0.114520035760241","0.0882392318439023","0.14080083967658","2"
"Private health insurance","2015","Mecklenburg-Western Pomerania","Not Employed","12","","","","2"
"Private health insurance","2015","Mecklenburg-Western Pomerania","Employed","32","0.0615346520715569","0.0361402573951714","0.0869290467479424","2"
"Private health insurance","2015","Saxony","Not Employed","12","","","","2"
"Private health insurance","2015","Thuringia","Not Employed","10","","","","2"
"Private health insurance","2015","Schleswig-Holstein","Employed","72","0.14190359820473","0.113079306916569","0.170727889492892","2"
"Private health insurance","2015","Saxony-Anhalt","Not Employed","10","","","","2"
"Private health insurance","2015","Saxony-Anhalt","Employed","46","0.0824460175963771","0.0587604462802989","0.106131588912455","2"
"Private health insurance","2015","Schleswig-Holstein","Not Employed","26","","","","2"
"Private health insurance","2015","Lower Saxony","Not Employed","127","0.14652777759112","0.125055955092999","0.16799960008924","2"
"Private health insurance","2015","Saxony","Employed","97","0.0792333818009171","0.06240821521071","0.0960585483911242","2"
"Public health insurance","2015","Schleswig-Holstein","Not Employed","311","0.881758957429399","0.847284915471204","0.916232999387595","1"
"Public health insurance","2015","Schleswig-Holstein","Employed","491","0.85809640179527","0.829272110507108","0.886920693083431","1"
"Public health insurance","2015","Hamburg","Not Employed","153","0.874608078909969","0.825682803674798","0.923533354145141","1"
"Public health insurance","2015","Hamburg","Employed","240","0.786023926524515","0.738741510530714","0.833306342518316","1"
"Public health insurance","2015","Lower Saxony","Not Employed","915","0.85347222240888","0.83200039991076","0.874944044907001","1"
"Public health insurance","2015","Lower Saxony","Employed","1396","0.881383778575169","0.865415342604406","0.897352214545933","1"
"Public health insurance","2015","Bremen","Not Employed","76","0.962464949121237","0.921818799299283","1.00311109894319","1"
"Public health insurance","2015","Bremen","Employed","97","0.951356551300667","0.909608919872492","0.993104182728842","1"
"Public health insurance","2015","North Rhine-Westphalia","Employed","2954","0.858204749165916","0.846492923549058","0.869916574782774","1"
"Public health insurance","2015","Hesse","Not Employed","610","0.877601077113692","0.85332176137948","0.901880392847904","1"
"Public health insurance","2015","Hesse","Employed","1005","0.829539817371721","0.80818369978892","0.850895934954522","1"
"Public health insurance","2015","Rhineland-Palatinate,Saarland","Not Employed","552","0.843753505343603","0.815797602365836","0.87170940832137","1"
"Public health insurance","2015","Rhineland-Palatinate,Saarland","Employed","850","0.857098616904399","0.835040498316715","0.879156735492083","1"
"Public health insurance","2015","Baden-Württemberg","Not Employed","1000","0.891740670481378","0.873656711326086","0.90982462963667","1"
"Public health insurance","2015","Baden-Württemberg","Employed","1798","0.84874557130834","0.833391976988439","0.864099165628242","1"
"Public health insurance","2015","Bavaria","Not Employed","1337","0.859974967802771","0.84263230944152","0.877317626164023","1"
"Public health insurance","2015","Bavaria","Employed","2500","0.867117749976731","0.854690285718763","0.8795452142347","1"
"Public health insurance","2015","Berlin","Not Employed","367","0.928417737030048","0.903433800761278","0.953401673298818","1"
"Public health insurance","2015","Berlin","Employed","506","0.896944706377567","0.872328718404218","0.921560694350916","1"
"Public health insurance","2015","Brandenburg","Not Employed","436","0.969305511276308","0.953350928064402","0.985260094488213","1"
"Public health insurance","2015","Brandenburg","Employed","504","0.885479964239759","0.85919916032342","0.911760768156098","1"
"Public health insurance","2015","Mecklenburg-Western Pomerania","Not Employed","205","0.949936186234729","0.920920863531112","0.978951508938347","1"
"Public health insurance","2015","Mecklenburg-Western Pomerania","Employed","312","0.938465347928443","0.913070953252058","0.963859742604829","1"
"Public health insurance","2015","Saxony","Not Employed","547","0.980078406703662","0.968495044615502","0.991661768791821","1"
"Public health insurance","2015","Saxony-Anhalt","Not Employed","371","0.981503400495535","0.967974034231938","0.995032766759131","1"
"Public health insurance","2015","Saxony-Anhalt","Employed","472","0.917553982403623","0.893868411087545","0.941239553719701","1"
"Public health insurance","2015","Thuringia","Not Employed","396","0.988282200430375","0.977814564877082","0.998749835983668","1"
"Public health insurance","2015","North Rhine-Westphalia","Not Employed","1940","0.864299366034697","0.849933088281747","0.878665643787648","1"
"Public health insurance","2015","Saxony","Employed","893","0.920766618199083","0.903941451608876","0.93759178478929","1"
"Public health insurance","2015","Thuringia","Employed","525","0.91173355112653","0.888526287247071","0.934940815005989","1"
"Neither","2016","Schleswig-Holstein","Not Employed","","","","","3"
"Neither","2016","Schleswig-Holstein","Employed","","","","","3"
"Neither","2016","Hamburg","Not Employed","","","","","3"
"Neither","2016","Hamburg","Employed","","","","","3"
"Neither","2016","Lower Saxony","Not Employed","","","","","3"
"Neither","2016","Lower Saxony","Employed","","","","","3"
"Neither","2016","Bremen","Not Employed","","","","","3"
"Neither","2016","Bremen","Employed","","","","","3"
"Neither","2016","North Rhine-Westphalia","Not Employed","","","","","3"
"Neither","2016","North Rhine-Westphalia","Employed","","","","","3"
"Neither","2016","Hesse","Not Employed","","","","","3"
"Neither","2016","Hesse","Employed","","","","","3"
"Neither","2016","Rhineland-Palatinate,Saarland","Not Employed","","","","","3"
"Neither","2016","Rhineland-Palatinate,Saarland","Employed","","","","","3"
"Neither","2016","Baden-Württemberg","Not Employed","","","","","3"
"Neither","2016","Thuringia","Not Employed","","","","","3"
"Neither","2016","Thuringia","Employed","","","","","3"
"Neither","2016","Baden-Württemberg","Employed","","","","","3"
"Neither","2016","Bavaria","Not Employed","","","","","3"
"Neither","2016","Bavaria","Employed","","","","","3"
"Neither","2016","Berlin","Not Employed","","","","","3"
"Neither","2016","Berlin","Employed","","","","","3"
"Neither","2016","Brandenburg","Not Employed","","","","","3"
"Neither","2016","Brandenburg","Employed","","","","","3"
"Neither","2016","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"Neither","2016","Mecklenburg-Western Pomerania","Employed","","","","","3"
"Neither","2016","Saxony","Not Employed","","","","","3"
"Neither","2016","Saxony","Employed","","","","","3"
"Neither","2016","Saxony-Anhalt","Not Employed","","","","","3"
"Neither","2016","Saxony-Anhalt","Employed","","","","","3"
"Private health insurance","2016","North Rhine-Westphalia","Not Employed","227","0.137298833858822","0.121274505003237","0.153323162714406","2"
"Private health insurance","2016","Hesse","Employed","173","0.159295308868862","0.13775730024563","0.180833317492094","2"
"Private health insurance","2016","Rhineland-Palatinate,Saarland","Not Employed","78","0.132524042416559","0.103630797701522","0.161417287131595","2"
"Private health insurance","2016","Rhineland-Palatinate,Saarland","Employed","112","0.145732598568656","0.123516823273872","0.167948373863439","2"
"Private health insurance","2016","Berlin","Employed","74","0.100550527219007","0.0760759805638597","0.125025073874154","2"
"Private health insurance","2016","Baden-Württemberg","Not Employed","119","0.123820393189665","0.10134466473239","0.146296121646941","2"
"Private health insurance","2016","Baden-Württemberg","Employed","268","0.138837809943666","0.123855056586597","0.153820563300736","2"
"Private health insurance","2016","Bavaria","Employed","327","0.121752507700189","0.109570679655255","0.133934335745124","2"
"Private health insurance","2016","Berlin","Not Employed","37","0.0721788598172061","0.0444257280202087","0.0999319916142036","2"
"Private health insurance","2016","Brandenburg","Not Employed","12","","","","2"
"Private health insurance","2016","Brandenburg","Employed","61","0.125339705129063","0.0975671517537017","0.153112258504424","2"
"Private health insurance","2016","Mecklenburg-Western Pomerania","Not Employed","12","","","","2"
"Private health insurance","2016","Mecklenburg-Western Pomerania","Employed","31","0.0738446265253833","0.0453247129953094","0.102364540055457","2"
"Private health insurance","2016","Saxony","Not Employed","14","","","","2"
"Private health insurance","2016","Thuringia","Employed","55","0.116932853852962","0.0908485679375999","0.143017139768323","2"
"Private health insurance","2016","Hamburg","Not Employed","19","","","","2"
"Private health insurance","2016","Hamburg","Employed","47","0.20553273193014","0.158453065703871","0.252612398156408","2"
"Private health insurance","2016","Lower Saxony","Employed","164","0.113100235675045","0.0972717652906413","0.128928706059449","2"
"Private health insurance","2016","Bremen","Not Employed","6","","","","2"
"Private health insurance","2016","Bremen","Employed","7","","","","2"
"Private health insurance","2016","North Rhine-Westphalia","Employed","425","0.133279119287262","0.121704049613136","0.144854188961388","2"
"Private health insurance","2016","Hesse","Not Employed","76","0.135603807119524","0.10617729538164","0.165030318857408","2"
"Private health insurance","2016","Bavaria","Not Employed","190","0.145342477459655","0.124919106865339","0.165765848053972","2"
"Private health insurance","2016","Thuringia","Not Employed","6","","","","2"
"Private health insurance","2016","Schleswig-Holstein","Employed","64","0.130799684873513","0.102307861751156","0.159291507995869","2"
"Private health insurance","2016","Saxony-Anhalt","Employed","47","0.0855435649144385","0.0611980315231283","0.109889098305749","2"
"Private health insurance","2016","Saxony-Anhalt","Not Employed","9","","","","2"
"Private health insurance","2016","Lower Saxony","Not Employed","121","0.151868825560634","0.127755942411986","0.175981708709282","2"
"Private health insurance","2016","Schleswig-Holstein","Not Employed","23","","","","2"
"Private health insurance","2016","Saxony","Employed","82","0.0579863845056608","0.0430613877599248","0.0729113812513967","2"
"Public health insurance","2016","Schleswig-Holstein","Not Employed","257","0.900980044854451","0.865994549766841","0.935965539942061","1"
"Public health insurance","2016","Schleswig-Holstein","Employed","474","0.869200315126488","0.840708492004131","0.897692138248844","1"
"Public health insurance","2016","Hamburg","Not Employed","127","0.856014034921247","0.799066859678778","0.912961210163715","1"
"Public health insurance","2016","Hamburg","Employed","236","0.79446726806986","0.747387601843592","0.841546934296128","1"
"Public health insurance","2016","Lower Saxony","Not Employed","730","0.848131174439366","0.824018291290718","0.872244057588014","1"
"Public health insurance","2016","Lower Saxony","Employed","1374","0.886899764324955","0.871071293940551","0.902728234709359","1"
"Public health insurance","2016","Bremen","Not Employed","72","0.974101815503807","0.9388535601312","1.00935007087641","1"
"Public health insurance","2016","Bremen","Employed","93","0.937598843841733","0.890190701211552","0.985006986471914","1"
"Public health insurance","2016","Hesse","Not Employed","444","0.864396192880476","0.834969681142593","0.89382270461836","1"
"Public health insurance","2016","Hesse","Employed","936","0.840704691131138","0.819166682507906","0.862242699754371","1"
"Public health insurance","2016","Rhineland-Palatinate,Saarland","Not Employed","451","0.867475957583441","0.838582712868405","0.896369202298478","1"
"Public health insurance","2016","Rhineland-Palatinate,Saarland","Employed","857","0.854267401431344","0.832051626136561","0.876483176726128","1"
"Public health insurance","2016","Baden-Württemberg","Not Employed","706","0.876179606810335","0.853703878353059","0.89865533526761","1"
"Public health insurance","2016","Baden-Württemberg","Employed","1778","0.861162190056334","0.846179436699265","0.876144943413403","1"
"Public health insurance","2016","Bavaria","Employed","2441","0.878247492299811","0.866065664254876","0.890429320344745","1"
"Public health insurance","2016","Berlin","Not Employed","297","0.927821140182794","0.900068008385796","0.955574271979791","1"
"Public health insurance","2016","Berlin","Employed","506","0.899449472780993","0.874974926125846","0.92392401943614","1"
"Public health insurance","2016","Brandenburg","Not Employed","389","0.979785112501192","0.966010576223251","0.993559648779133","1"
"Public health insurance","2016","Brandenburg","Employed","485","0.874660294870937","0.846887741495576","0.902432848246298","1"
"Public health insurance","2016","Mecklenburg-Western Pomerania","Not Employed","188","0.943894939208161","0.912001897514829","0.975787980901494","1"
"Public health insurance","2016","Mecklenburg-Western Pomerania","Employed","292","0.926155373474617","0.897635459944543","0.954675287004691","1"
"Public health insurance","2016","North Rhine-Westphalia","Not Employed","1545","0.862701166141178","0.846676837285594","0.878725494996763","1"
"Public health insurance","2016","North Rhine-Westphalia","Employed","2887","0.866720880712738","0.855145811038612","0.878295950386864","1"
"Public health insurance","2016","Bavaria","Not Employed","954","0.854657522540345","0.834234151946028","0.875080893134661","1"
"Public health insurance","2016","Saxony-Anhalt","Not Employed","318","0.980867717047689","0.966019892302454","0.995715541792925","1"
"Public health insurance","2016","Saxony-Anhalt","Employed","460","0.914456435085562","0.890110901694251","0.938801968476872","1"
"Public health insurance","2016","Thuringia","Not Employed","317","0.991090775074337","0.980843143374145","1.00133840677453","1"
"Public health insurance","2016","Saxony","Not Employed","503","0.977534276046605","0.964760213869116","0.990308338224093","1"
"Public health insurance","2016","Thuringia","Employed","528","0.883067146147038","0.856982860231677","0.9091514320624","1"
"Public health insurance","2016","Saxony","Employed","860","0.942013615494339","0.927088618748603","0.956938612240075","1"
"Neither","2017","Schleswig-Holstein","Not Employed","","","","","3"
"Neither","2017","Schleswig-Holstein","Employed","","","","","3"
"Neither","2017","Hamburg","Not Employed","","","","","3"
"Neither","2017","Hamburg","Employed","","","","","3"
"Neither","2017","Lower Saxony","Not Employed","","","","","3"
"Neither","2017","Lower Saxony","Employed","","","","","3"
"Neither","2017","Bremen","Not Employed","","","","","3"
"Neither","2017","Bremen","Employed","","","","","3"
"Neither","2017","North Rhine-Westphalia","Not Employed","","","","","3"
"Neither","2017","North Rhine-Westphalia","Employed","","","","","3"
"Neither","2017","Hesse","Not Employed","","","","","3"
"Neither","2017","Hesse","Employed","","","","","3"
"Neither","2017","Rhineland-Palatinate,Saarland","Not Employed","","","","","3"
"Neither","2017","Rhineland-Palatinate,Saarland","Employed","","","","","3"
"Neither","2017","Baden-Württemberg","Not Employed","","","","","3"
"Neither","2017","Baden-Württemberg","Employed","","","","","3"
"Neither","2017","Bavaria","Not Employed","","","","","3"
"Neither","2017","Bavaria","Employed","","","","","3"
"Neither","2017","Berlin","Not Employed","","","","","3"
"Neither","2017","Berlin","Employed","","","","","3"
"Neither","2017","Brandenburg","Not Employed","","","","","3"
"Neither","2017","Brandenburg","Employed","","","","","3"
"Neither","2017","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"Neither","2017","Mecklenburg-Western Pomerania","Employed","","","","","3"
"Neither","2017","Saxony","Not Employed","","","","","3"
"Neither","2017","Saxony","Employed","","","","","3"
"Neither","2017","Saxony-Anhalt","Not Employed","","","","","3"
"Neither","2017","Saxony-Anhalt","Employed","","","","","3"
"Neither","2017","Thuringia","Not Employed","","","","","3"
"Neither","2017","Thuringia","Employed","","","","","3"
"Private health insurance","2017","Hesse","Employed","177","0.137575470528993","0.118638680254683","0.156512260803302","2"
"Private health insurance","2017","Lower Saxony","Employed","200","0.113031851128836","0.0984770731871328","0.12758662907054","2"
"Private health insurance","2017","Bremen","Not Employed","9","","","","2"
"Private health insurance","2017","North Rhine-Westphalia","Not Employed","264","0.147518032347664","0.131410707822525","0.163625356872802","2"
"Private health insurance","2017","North Rhine-Westphalia","Employed","465","0.126782723465787","0.116028167739318","0.137537279192256","2"
"Private health insurance","2017","Hesse","Not Employed","76","0.134477785625945","0.105126387306679","0.16382918394521","2"
"Private health insurance","2017","Rhineland-Palatinate,Saarland","Not Employed","82","0.148086101667981","0.117499007990592","0.17867319534537","2"
"Private health insurance","2017","Rhineland-Palatinate,Saarland","Employed","118","0.136291677563148","0.115173942635319","0.157409412490978","2"
"Private health insurance","2017","Baden-Württemberg","Not Employed","134","0.12040280410954","0.0985252459522201","0.14228036226686","2"
"Private health insurance","2017","Baden-Württemberg","Employed","321","0.15782131413249","0.142548813180765","0.173093815084214","2"
"Private health insurance","2017","Bavaria","Not Employed","193","0.142946766970345","0.123184096232376","0.162709437708314","2"
"Private health insurance","2017","Brandenburg","Not Employed","20","","","","2"
"Private health insurance","2017","Mecklenburg-Western Pomerania","Employed","26","","","","2"
"Private health insurance","2017","Saxony","Not Employed","21","","","","2"
"Private health insurance","2017","Schleswig-Holstein","Not Employed","24","","","","2"
"Private health insurance","2017","Schleswig-Holstein","Employed","89","0.151366961067154","0.123534353985354","0.179199568148955","2"
"Private health insurance","2017","Hamburg","Not Employed","19","","","","2"
"Private health insurance","2017","Hamburg","Employed","53","0.203954063303692","0.159527799034393","0.248380327572992","2"
"Private health insurance","2017","Lower Saxony","Not Employed","136","0.167535459884791","0.142931064444486","0.192139855325097","2"
"Private health insurance","2017","Bremen","Employed","10","","","","2"
"Private health insurance","2017","Bavaria","Employed","369","0.115362816763636","0.103982420060366","0.126743213466906","2"
"Private health insurance","2017","Berlin","Not Employed","44","0.0780011843281233","0.0491110291790499","0.106891339477197","2"
"Private health insurance","2017","Berlin","Employed","89","0.106518368702567","0.0830357571331905","0.130000980271943","2"
"Private health insurance","2017","Brandenburg","Employed","62","0.106890916675438","0.0824318147011944","0.131350018649682","2"
"Private health insurance","2017","Mecklenburg-Western Pomerania","Not Employed","15","","","","2"
"Private health insurance","2017","Saxony-Anhalt","Employed","47","0.0713988613571476","0.0503526262524325","0.0924450964618627","2"
"Private health insurance","2017","Thuringia","Employed","62","0.111759700652722","0.0876859922514084","0.135833409054035","2"
"Private health insurance","2017","Saxony-Anhalt","Not Employed","10","","","","2"
"Private health insurance","2017","Thuringia","Not Employed","13","","","","2"
"Private health insurance","2017","Saxony","Employed","79","0.0459760153334282","0.0335826261360323","0.0583694045308241","2"
"Public health insurance","2017","Schleswig-Holstein","Not Employed","284","0.922999776237545","0.893226986917212","0.952772565557878","1"
"Public health insurance","2017","Schleswig-Holstein","Employed","548","0.848633038932846","0.820800431851045","0.876465646014646","1"
"Public health insurance","2017","Hamburg","Not Employed","131","0.874626855823907","0.821634146442846","0.927619565204967","1"
"Public health insurance","2017","Hamburg","Employed","263","0.796045936696308","0.751619672427008","0.840472200965607","1"
"Public health insurance","2017","Lower Saxony","Not Employed","749","0.832464540115209","0.807860144674903","0.857068935555514","1"
"Public health insurance","2017","Lower Saxony","Employed","1618","0.886968148871164","0.87241337092946","0.901522926812867","1"
"Public health insurance","2017","Bremen","Not Employed","75","0.936642974604065","0.88454835424062","0.988737594967511","1"
"Public health insurance","2017","Bremen","Employed","126","0.934846189608426","0.89336811124554","0.976324267971312","1"
"Public health insurance","2017","Hesse","Not Employed","443","0.865522214374055","0.83617081605479","0.894873612693321","1"
"Public health insurance","2017","Hesse","Employed","1094","0.862424529471007","0.843487739196698","0.881361319745317","1"
"Public health insurance","2017","Rhineland-Palatinate,Saarland","Not Employed","436","0.851913898332019","0.82132680465463","0.882500992009408","1"
"Public health insurance","2017","Rhineland-Palatinate,Saarland","Employed","896","0.863708322436852","0.842590587509022","0.884826057364681","1"
"Public health insurance","2017","Baden-Württemberg","Not Employed","716","0.87959719589046","0.85771963773314","0.90147475404778","1"
"Public health insurance","2017","Baden-Württemberg","Employed","1868","0.84217868586751","0.826906184915786","0.857451186819235","1"
"Public health insurance","2017","Mecklenburg-Western Pomerania","Employed","328","0.939729581050817","0.914938240330834","0.9645209217708","1"
"Public health insurance","2017","Saxony","Not Employed","544","0.968570052838942","0.954183352059732","0.982956753618151","1"
"Public health insurance","2017","North Rhine-Westphalia","Not Employed","1598","0.852481967652336","0.836374643127198","0.868589292177475","1"
"Public health insurance","2017","North Rhine-Westphalia","Employed","3212","0.873217276534213","0.862462720807744","0.883971832260682","1"
"Public health insurance","2017","Bavaria","Not Employed","1012","0.857053233029655","0.837290562291686","0.876815903767624","1"
"Public health insurance","2017","Bavaria","Employed","2658","0.884637183236364","0.873256786533094","0.896017579939634","1"
"Public health insurance","2017","Berlin","Not Employed","287","0.921998815671877","0.893108660522803","0.95088897082095","1"
"Public health insurance","2017","Berlin","Employed","574","0.893481631297433","0.869999019728057","0.91696424286681","1"
"Public health insurance","2017","Brandenburg","Not Employed","409","0.970072771120289","0.953949436966767","0.986196105273812","1"
"Public health insurance","2017","Brandenburg","Employed","551","0.893109083324562","0.868649981350318","0.917568185298806","1"
"Public health insurance","2017","Mecklenburg-Western Pomerania","Not Employed","211","0.94176867122927","0.91123743839801","0.972299904060529","1"
"Public health insurance","2017","Saxony","Employed","1018","0.954023984666572","0.941630595469176","0.966417373863968","1"
"Public health insurance","2017","Saxony-Anhalt","Not Employed","341","0.977511993534462","0.962001305648113","0.993022681420811","1"
"Public health insurance","2017","Thuringia","Employed","596","0.888240299347278","0.864166590945965","0.912314007748592","1"
"Public health insurance","2017","Saxony-Anhalt","Employed","528","0.928601138642852","0.907554903538137","0.949647373747568","1"
"Public health insurance","2017","Thuringia","Not Employed","320","0.944100656091308","0.919426717513543","0.968774594669073","1"
"Neither","2018","Schleswig-Holstein","Not Employed","","","","","3"
"Neither","2018","Schleswig-Holstein","Employed","","","","","3"
"Neither","2018","Hamburg","Not Employed","","","","","3"
"Neither","2018","Hamburg","Employed","","","","","3"
"Neither","2018","Lower Saxony","Not Employed","","","","","3"
"Neither","2018","Lower Saxony","Employed","","","","","3"
"Neither","2018","Bremen","Not Employed","","","","","3"
"Neither","2018","Bremen","Employed","","","","","3"
"Neither","2018","North Rhine-Westphalia","Not Employed","","","","","3"
"Neither","2018","North Rhine-Westphalia","Employed","","","","","3"
"Neither","2018","Hesse","Not Employed","","","","","3"
"Neither","2018","Hesse","Employed","","","","","3"
"Neither","2018","Rhineland-Palatinate,Saarland","Not Employed","","","","","3"
"Neither","2018","Rhineland-Palatinate,Saarland","Employed","","","","","3"
"Neither","2018","Baden-Württemberg","Not Employed","","","","","3"
"Neither","2018","Baden-Württemberg","Employed","","","","","3"
"Neither","2018","Bavaria","Not Employed","","","","","3"
"Neither","2018","Bavaria","Employed","","","","","3"
"Neither","2018","Berlin","Not Employed","","","","","3"
"Neither","2018","Berlin","Employed","","","","","3"
"Neither","2018","Brandenburg","Not Employed","","","","","3"
"Neither","2018","Brandenburg","Employed","","","","","3"
"Neither","2018","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"Neither","2018","Mecklenburg-Western Pomerania","Employed","","","","","3"
"Neither","2018","Saxony","Not Employed","","","","","3"
"Neither","2018","Saxony","Employed","","","","","3"
"Neither","2018","Saxony-Anhalt","Not Employed","","","","","3"
"Neither","2018","Saxony-Anhalt","Employed","","","","","3"
"Neither","2018","Thuringia","Not Employed","","","","","3"
"Neither","2018","Thuringia","Employed","","","","","3"
"Private health insurance","2018","Hesse","Employed","170","0.134595795448941","0.115357783605716","0.153833807292166","2"
"Private health insurance","2018","Baden-Württemberg","Not Employed","125","0.129336124034439","0.105572159802377","0.153100088266501","2"
"Private health insurance","2018","Baden-Württemberg","Employed","283","0.14309801803872","0.127883847948675","0.158312188128765","2"
"Private health insurance","2018","Bavaria","Not Employed","189","0.156406221782272","0.135448750332773","0.177363693231771","2"
"Private health insurance","2018","Lower Saxony","Employed","197","0.11446742698585","0.099546478979316","0.129388374992384","2"
"Private health insurance","2018","Bremen","Not Employed","8","","","","2"
"Private health insurance","2018","North Rhine-Westphalia","Not Employed","256","0.140281276240737","0.12434838089759","0.156214171583885","2"
"Private health insurance","2018","North Rhine-Westphalia","Employed","431","0.122717834384448","0.112023411043474","0.133412257725423","2"
"Private health insurance","2018","Hesse","Not Employed","77","0.13869149669414","0.108426996023861","0.168955997364419","2"
"Private health insurance","2018","Rhineland-Palatinate,Saarland","Not Employed","72","0.13879110318186","0.108426438652249","0.169155767711471","2"
"Private health insurance","2018","Rhineland-Palatinate,Saarland","Employed","111","0.141611419787191","0.119915235600884","0.163307603973499","2"
"Private health insurance","2018","Bavaria","Employed","321","0.109382034039588","0.0979049596235552","0.120859108455621","2"
"Private health insurance","2018","Berlin","Not Employed","36","0.0852917520046796","0.0541987926291242","0.116384711380235","2"
"Private health insurance","2018","Berlin","Employed","86","0.0959849359594113","0.0740374683264149","0.117932403592408","2"
"Private health insurance","2018","Brandenburg","Not Employed","16","","","","2"
"Private health insurance","2018","Brandenburg","Employed","59","0.101830504207994","0.078120797593532","0.125540210822456","2"
"Private health insurance","2018","Mecklenburg-Western Pomerania","Not Employed","16","","","","2"
"Private health insurance","2018","Mecklenburg-Western Pomerania","Employed","29","","","","2"
"Private health insurance","2018","Saxony","Not Employed","21","","","","2"
"Private health insurance","2018","Saxony","Employed","68","0.0620874648943874","0.0475603860975143","0.0766145436912605","2"
"Private health insurance","2018","Saxony-Anhalt","Not Employed","11","","","","2"
"Private health insurance","2018","Saxony-Anhalt","Employed","41","0.0513074937023798","0.0333058019972283","0.0693091854075314","2"
"Private health insurance","2018","Schleswig-Holstein","Not Employed","24","","","","2"
"Private health insurance","2018","Schleswig-Holstein","Employed","79","0.134412687493068","0.107840836440919","0.160984538545217","2"
"Private health insurance","2018","Hamburg","Not Employed","20","","","","2"
"Private health insurance","2018","Hamburg","Employed","48","0.195194027002666","0.151767813890905","0.238620240114427","2"
"Private health insurance","2018","Lower Saxony","Not Employed","124","0.162112262582707","0.136557282180545","0.187667242984869","2"
"Private health insurance","2018","Thuringia","Employed","52","0.098773743107559","0.0752317524441209","0.122315733770997","2"
"Private health insurance","2018","Bremen","Employed","13","","","","2"
