"plh0190","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"True entirely","2010","Brandenburg","Female","","","","","1"
"True entirely","2010","Mecklenburg-Western Pomerania","Male","","","","","1"
"True entirely","2010","Mecklenburg-Western Pomerania","Female","","","","","1"
"True entirely","2010","Saxony","Female","","","","","1"
"True entirely","2010","Saxony","Male","","","","","1"
"True entirely","2010","Thuringia","Female","","","","","1"
"True entirely","2010","Saxony-Anhalt","Male","","","","","1"
"True entirely","2010","Saxony-Anhalt","Female","","","","","1"
"True entirely","2010","Thuringia","Male","","","","","1"
"Rather not true","2011","Schleswig-Holstein","Male","","","","","3"
"Rather not true","2011","Schleswig-Holstein","Female","","","","","3"
"Rather not true","2011","Hamburg","Male","","","","","3"
"Rather not true","2011","Lower Saxony","Male","","","","","3"
"Rather not true","2011","Hamburg","Female","","","","","3"
"Rather not true","2011","Lower Saxony","Female","","","","","3"
"Rather not true","2011","Bremen","Male","","","","","3"
"Rather not true","2011","Bremen","Female","","","","","3"
"Rather not true","2011","North Rhine-Westphalia","Male","","","","","3"
"Rather not true","2011","North Rhine-Westphalia","Female","","","","","3"
"Rather not true","2011","Hesse","Male","","","","","3"
"Rather not true","2011","Hesse","Female","","","","","3"
"Rather not true","2011","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Rather not true","2011","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Rather not true","2011","Baden-Württemberg","Male","","","","","3"
"Rather not true","2011","Baden-Württemberg","Female","","","","","3"
"Rather not true","2011","Bavaria","Male","","","","","3"
"Rather not true","2011","Bavaria","Female","","","","","3"
"Rather not true","2011","Berlin","Male","","","","","3"
"Rather not true","2011","Brandenburg","Female","","","","","3"
"Rather not true","2011","Berlin","Female","","","","","3"
"Rather not true","2011","Brandenburg","Male","","","","","3"
"Rather not true","2011","Mecklenburg-Western Pomerania","Female","","","","","3"
"Rather not true","2011","Saxony","Female","","","","","3"
"Rather not true","2011","Mecklenburg-Western Pomerania","Male","","","","","3"
"Rather not true","2011","Saxony","Male","","","","","3"
"Rather not true","2011","Saxony-Anhalt","Male","","","","","3"
"Rather not true","2011","Saxony-Anhalt","Female","","","","","3"
"Rather not true","2011","Thuringia","Male","","","","","3"
"Rather not true","2011","Thuringia","Female","","","","","3"
"Tends to agree","2011","Schleswig-Holstein","Male","","","","","2"
"Tends to agree","2011","Hamburg","Male","","","","","2"
"Tends to agree","2011","Schleswig-Holstein","Female","","","","","2"
"Tends to agree","2011","Hamburg","Female","","","","","2"
"Tends to agree","2011","Lower Saxony","Male","","","","","2"
"Tends to agree","2011","Lower Saxony","Female","","","","","2"
"Tends to agree","2011","Bremen","Male","","","","","2"
"Tends to agree","2011","Bremen","Female","","","","","2"
"Tends to agree","2011","North Rhine-Westphalia","Male","","","","","2"
"Tends to agree","2011","Hesse","Male","","","","","2"
"Tends to agree","2011","North Rhine-Westphalia","Female","","","","","2"
"Tends to agree","2011","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Tends to agree","2011","Hesse","Female","","","","","2"
"Tends to agree","2011","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Tends to agree","2011","Baden-Württemberg","Male","","","","","2"
"Tends to agree","2011","Bavaria","Male","","","","","2"
"Tends to agree","2011","Baden-Württemberg","Female","","","","","2"
"Tends to agree","2011","Bavaria","Female","","","","","2"
"Tends to agree","2011","Berlin","Male","","","","","2"
"Tends to agree","2011","Berlin","Female","","","","","2"
"Tends to agree","2011","Mecklenburg-Western Pomerania","Male","","","","","2"
"Tends to agree","2011","Brandenburg","Male","","","","","2"
"Tends to agree","2011","Brandenburg","Female","","","","","2"
"Tends to agree","2011","Mecklenburg-Western Pomerania","Female","","","","","2"
"Tends to agree","2011","Saxony","Male","","","","","2"
"Tends to agree","2011","Saxony","Female","","","","","2"
"Tends to agree","2011","Saxony-Anhalt","Male","","","","","2"
"Tends to agree","2011","Saxony-Anhalt","Female","","","","","2"
"Tends to agree","2011","Thuringia","Male","","","","","2"
"Tends to agree","2011","Thuringia","Female","","","","","2"
"Totally disagree","2011","Lower Saxony","Male","","","","","4"
"Totally disagree","2011","Hamburg","Male","","","","","4"
"Totally disagree","2011","Hamburg","Female","","","","","4"
"Totally disagree","2011","Lower Saxony","Female","","","","","4"
"Totally disagree","2011","Bremen","Male","","","","","4"
"Totally disagree","2011","Bremen","Female","","","","","4"
"Totally disagree","2011","North Rhine-Westphalia","Male","","","","","4"
"Totally disagree","2011","Schleswig-Holstein","Female","","","","","4"
"Totally disagree","2011","North Rhine-Westphalia","Female","","","","","4"
"Totally disagree","2011","Hesse","Male","","","","","4"
"Totally disagree","2011","Hesse","Female","","","","","4"
"Totally disagree","2011","Schleswig-Holstein","Male","","","","","4"
"Totally disagree","2011","Baden-Württemberg","Male","","","","","4"
"Totally disagree","2011","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Totally disagree","2011","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Totally disagree","2011","Baden-Württemberg","Female","","","","","4"
"Totally disagree","2011","Bavaria","Male","","","","","4"
"Totally disagree","2011","Bavaria","Female","","","","","4"
"Totally disagree","2011","Berlin","Male","","","","","4"
"Totally disagree","2011","Berlin","Female","","","","","4"
"Totally disagree","2011","Brandenburg","Male","","","","","4"
"Totally disagree","2011","Brandenburg","Female","","","","","4"
"Totally disagree","2011","Mecklenburg-Western Pomerania","Male","","","","","4"
"Totally disagree","2011","Mecklenburg-Western Pomerania","Female","","","","","4"
"Totally disagree","2011","Saxony","Male","","","","","4"
"Totally disagree","2011","Saxony","Female","","","","","4"
"Totally disagree","2011","Saxony-Anhalt","Male","","","","","4"
"Totally disagree","2011","Saxony-Anhalt","Female","","","","","4"
"Totally disagree","2011","Thuringia","Male","","","","","4"
"Totally disagree","2011","Thuringia","Female","","","","","4"
"True entirely","2011","Schleswig-Holstein","Male","","","","","1"
"True entirely","2011","Schleswig-Holstein","Female","","","","","1"
"True entirely","2011","Hamburg","Male","","","","","1"
"True entirely","2011","Hamburg","Female","","","","","1"
"True entirely","2011","Lower Saxony","Male","","","","","1"
"True entirely","2011","Lower Saxony","Female","","","","","1"
"True entirely","2011","Bremen","Male","","","","","1"
"True entirely","2011","Bremen","Female","","","","","1"
"True entirely","2011","North Rhine-Westphalia","Male","","","","","1"
"True entirely","2011","North Rhine-Westphalia","Female","","","","","1"
"True entirely","2011","Hesse","Male","","","","","1"
"True entirely","2011","Hesse","Female","","","","","1"
"True entirely","2011","Rhineland-Palatinate,Saarland","Male","","","","","1"
"True entirely","2011","Rhineland-Palatinate,Saarland","Female","","","","","1"
"True entirely","2011","Bavaria","Male","","","","","1"
"True entirely","2011","Bavaria","Female","","","","","1"
"True entirely","2011","Baden-Württemberg","Male","","","","","1"
"True entirely","2011","Baden-Württemberg","Female","","","","","1"
"True entirely","2011","Berlin","Male","","","","","1"
"True entirely","2011","Berlin","Female","","","","","1"
"True entirely","2011","Brandenburg","Male","","","","","1"
"True entirely","2011","Brandenburg","Female","","","","","1"
"True entirely","2011","Mecklenburg-Western Pomerania","Male","","","","","1"
"True entirely","2011","Saxony","Male","","","","","1"
"True entirely","2011","Saxony","Female","","","","","1"
"True entirely","2011","Mecklenburg-Western Pomerania","Female","","","","","1"
"True entirely","2011","Thuringia","Female","","","","","1"
"True entirely","2011","Thuringia","Male","","","","","1"
"True entirely","2011","Saxony-Anhalt","Female","","","","","1"
"True entirely","2011","Saxony-Anhalt","Male","","","","","1"
"Rather not true","2012","Schleswig-Holstein","Female","","","","","3"
"Rather not true","2012","Schleswig-Holstein","Male","","","","","3"
"Rather not true","2012","Hamburg","Male","","","","","3"
"Rather not true","2012","Hamburg","Female","","","","","3"
"Rather not true","2012","Lower Saxony","Male","","","","","3"
"Rather not true","2012","Lower Saxony","Female","","","","","3"
"Rather not true","2012","Bremen","Male","","","","","3"
"Rather not true","2012","Bremen","Female","","","","","3"
"Rather not true","2012","North Rhine-Westphalia","Male","","","","","3"
"Rather not true","2012","North Rhine-Westphalia","Female","","","","","3"
"Rather not true","2012","Hesse","Male","","","","","3"
"Rather not true","2012","Hesse","Female","","","","","3"
"Rather not true","2012","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Rather not true","2012","Baden-Württemberg","Male","","","","","3"
"Rather not true","2012","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Rather not true","2012","Baden-Württemberg","Female","","","","","3"
"Rather not true","2012","Bavaria","Male","","","","","3"
"Rather not true","2012","Bavaria","Female","","","","","3"
"Rather not true","2012","Berlin","Male","","","","","3"
"Rather not true","2012","Brandenburg","Male","","","","","3"
"Rather not true","2012","Berlin","Female","","","","","3"
"Rather not true","2012","Mecklenburg-Western Pomerania","Male","","","","","3"
"Rather not true","2012","Saxony","Male","","","","","3"
"Rather not true","2012","Brandenburg","Female","","","","","3"
"Rather not true","2012","Mecklenburg-Western Pomerania","Female","","","","","3"
"Rather not true","2012","Saxony","Female","","","","","3"
"Rather not true","2012","Saxony-Anhalt","Male","","","","","3"
"Rather not true","2012","Saxony-Anhalt","Female","","","","","3"
"Rather not true","2012","Thuringia","Female","","","","","3"
"Rather not true","2012","Thuringia","Male","","","","","3"
"Tends to agree","2012","Schleswig-Holstein","Male","","","","","2"
"Tends to agree","2012","Schleswig-Holstein","Female","","","","","2"
"Tends to agree","2012","Hamburg","Male","","","","","2"
"Tends to agree","2012","Hamburg","Female","","","","","2"
"Tends to agree","2012","Lower Saxony","Male","","","","","2"
"Tends to agree","2012","Lower Saxony","Female","","","","","2"
"Tends to agree","2012","Bremen","Male","","","","","2"
"Tends to agree","2012","Bremen","Female","","","","","2"
"Tends to agree","2012","North Rhine-Westphalia","Male","","","","","2"
"Tends to agree","2012","North Rhine-Westphalia","Female","","","","","2"
"Tends to agree","2012","Hesse","Male","","","","","2"
"Tends to agree","2012","Hesse","Female","","","","","2"
"Tends to agree","2012","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Tends to agree","2012","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Tends to agree","2012","Baden-Württemberg","Male","","","","","2"
"Tends to agree","2012","Baden-Württemberg","Female","","","","","2"
"Tends to agree","2012","Bavaria","Male","","","","","2"
"Tends to agree","2012","Berlin","Male","","","","","2"
"Tends to agree","2012","Bavaria","Female","","","","","2"
"Tends to agree","2012","Berlin","Female","","","","","2"
"Tends to agree","2012","Brandenburg","Female","","","","","2"
"Tends to agree","2012","Brandenburg","Male","","","","","2"
"Tends to agree","2012","Mecklenburg-Western Pomerania","Male","","","","","2"
"Tends to agree","2012","Saxony-Anhalt","Male","","","","","2"
"Tends to agree","2012","Saxony-Anhalt","Female","","","","","2"
"Tends to agree","2012","Mecklenburg-Western Pomerania","Female","","","","","2"
"Tends to agree","2012","Saxony","Male","","","","","2"
"Tends to agree","2012","Saxony","Female","","","","","2"
"Tends to agree","2012","Thuringia","Male","","","","","2"
"Tends to agree","2012","Thuringia","Female","","","","","2"
"Totally disagree","2012","Hamburg","Male","","","","","4"
"Totally disagree","2012","Hamburg","Female","","","","","4"
"Totally disagree","2012","Lower Saxony","Male","","","","","4"
"Totally disagree","2012","Lower Saxony","Female","","","","","4"
"Totally disagree","2012","Bremen","Male","","","","","4"
"Totally disagree","2012","Bremen","Female","","","","","4"
"Totally disagree","2012","North Rhine-Westphalia","Male","","","","","4"
"Totally disagree","2012","North Rhine-Westphalia","Female","","","","","4"
"Totally disagree","2012","Hesse","Male","","","","","4"
"Totally disagree","2012","Schleswig-Holstein","Male","","","","","4"
"Totally disagree","2012","Schleswig-Holstein","Female","","","","","4"
"Totally disagree","2012","Hesse","Female","","","","","4"
"Totally disagree","2012","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Totally disagree","2012","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Totally disagree","2012","Baden-Württemberg","Male","","","","","4"
"Totally disagree","2012","Baden-Württemberg","Female","","","","","4"
"Totally disagree","2012","Bavaria","Male","","","","","4"
"Totally disagree","2012","Bavaria","Female","","","","","4"
"Totally disagree","2012","Berlin","Male","","","","","4"
"Totally disagree","2012","Berlin","Female","","","","","4"
"Totally disagree","2012","Brandenburg","Male","","","","","4"
"Totally disagree","2012","Brandenburg","Female","","","","","4"
"Totally disagree","2012","Mecklenburg-Western Pomerania","Male","","","","","4"
"Totally disagree","2012","Mecklenburg-Western Pomerania","Female","","","","","4"
"Totally disagree","2012","Saxony","Male","","","","","4"
"Totally disagree","2012","Saxony","Female","","","","","4"
"Totally disagree","2012","Saxony-Anhalt","Male","","","","","4"
"Totally disagree","2012","Saxony-Anhalt","Female","","","","","4"
"Totally disagree","2012","Thuringia","Male","","","","","4"
"Totally disagree","2012","Thuringia","Female","","","","","4"
"True entirely","2012","Schleswig-Holstein","Male","","","","","1"
"True entirely","2012","Schleswig-Holstein","Female","","","","","1"
"True entirely","2012","Hamburg","Male","","","","","1"
"True entirely","2012","Hamburg","Female","","","","","1"
"True entirely","2012","Lower Saxony","Male","","","","","1"
"True entirely","2012","Lower Saxony","Female","","","","","1"
"True entirely","2012","Bremen","Male","","","","","1"
"True entirely","2012","Bremen","Female","","","","","1"
"True entirely","2012","North Rhine-Westphalia","Male","","","","","1"
"True entirely","2012","North Rhine-Westphalia","Female","","","","","1"
"True entirely","2012","Hesse","Male","","","","","1"
"True entirely","2012","Hesse","Female","","","","","1"
"True entirely","2012","Rhineland-Palatinate,Saarland","Male","","","","","1"
"True entirely","2012","Rhineland-Palatinate,Saarland","Female","","","","","1"
"True entirely","2012","Bavaria","Male","","","","","1"
"True entirely","2012","Baden-Württemberg","Female","","","","","1"
"True entirely","2012","Bavaria","Female","","","","","1"
"True entirely","2012","Baden-Württemberg","Male","","","","","1"
"True entirely","2012","Berlin","Male","","","","","1"
"True entirely","2012","Berlin","Female","","","","","1"
"True entirely","2012","Brandenburg","Male","","","","","1"
"True entirely","2012","Brandenburg","Female","","","","","1"
"True entirely","2012","Mecklenburg-Western Pomerania","Male","","","","","1"
"True entirely","2012","Mecklenburg-Western Pomerania","Female","","","","","1"
"True entirely","2012","Saxony","Male","","","","","1"
"True entirely","2012","Saxony","Female","","","","","1"
"True entirely","2012","Saxony-Anhalt","Male","","","","","1"
"True entirely","2012","Saxony-Anhalt","Female","","","","","1"
"True entirely","2012","Thuringia","Male","","","","","1"
"True entirely","2012","Thuringia","Female","","","","","1"
"Rather not true","2013","Schleswig-Holstein","Male","75","0.330233290786208","0.270231488682335","0.390235092890082","3"
"Rather not true","2013","Schleswig-Holstein","Female","99","0.349085506179542","0.293743673013079","0.404427339346005","3"
"Rather not true","2013","Hamburg","Male","36","0.480273105843373","0.390508249620298","0.570037962066448","3"
"Rather not true","2013","Hamburg","Female","48","0.416174411592672","0.330106340801149","0.502242482384196","3"
"Rather not true","2013","Lower Saxony","Male","255","0.33422757607795","0.300756485495034","0.367698666660865","3"
"Rather not true","2013","Lower Saxony","Female","314","0.371519518704019","0.339429074524838","0.4036099628832","3"
"Rather not true","2013","Bremen","Male","15","","","","3"
"Rather not true","2013","Bremen","Female","20","","","","3"
"Rather not true","2013","North Rhine-Westphalia","Male","537","0.346560903894078","0.323221595938224","0.369900211849932","3"
"Rather not true","2013","North Rhine-Westphalia","Female","650","0.366682570788268","0.344370753634944","0.388994387941593","3"
"Rather not true","2013","Hesse","Male","197","0.410394820522478","0.368555713091786","0.45223392795317","3"
"Rather not true","2013","Rhineland-Palatinate,Saarland","Male","135","0.338150206254326","0.294392004355061","0.381908408153591","3"
"Rather not true","2013","Hesse","Female","241","0.391003920545407","0.352343178604126","0.429664662486689","3"
"Rather not true","2013","Rhineland-Palatinate,Saarland","Female","172","0.358022563759615","0.317473948341039","0.398571179178191","3"
"Rather not true","2013","Baden-Württemberg","Male","312","0.363211805368825","0.331669034497923","0.394754576239727","3"
"Rather not true","2013","Baden-Württemberg","Female","358","0.340852381666767","0.311677868106858","0.370026895226676","3"
"Rather not true","2013","Bavaria","Male","447","0.387805459678518","0.36091227505788","0.414698644299157","3"
"Rather not true","2013","Bavaria","Female","568","0.392251194724048","0.367317254613194","0.417185134834901","3"
"Rather not true","2013","Berlin","Male","105","0.329428906234469","0.277442890565604","0.381414921903334","3"
"Rather not true","2013","Brandenburg","Male","130","0.360608814275022","0.308564210544743","0.4126534180053","3"
"Rather not true","2013","Berlin","Female","127","0.36188983197107","0.31154555688365","0.41223410705849","3"
"Rather not true","2013","Brandenburg","Female","146","0.388495434952671","0.337505161089767","0.439485708815575","3"
"Rather not true","2013","Mecklenburg-Western Pomerania","Female","80","0.333519941179739","0.27107740757229","0.395962474787188","3"
"Rather not true","2013","Mecklenburg-Western Pomerania","Male","69","0.339253382398886","0.270656857699879","0.407849907097893","3"
"Rather not true","2013","Saxony-Anhalt","Male","136","0.481735428133161","0.425933039804199","0.537537816462123","3"
"Rather not true","2013","Thuringia","Female","141","0.311475193382613","0.266317792589511","0.356632594175716","3"
"Rather not true","2013","Saxony","Male","247","0.411441548203644","0.371289374868272","0.451593721539016","3"
"Rather not true","2013","Saxony","Female","272","0.453295702248551","0.41359513917234","0.492996265324762","3"
"Rather not true","2013","Thuringia","Male","137","0.408988977376521","0.356882869996473","0.461095084756569","3"
"Rather not true","2013","Saxony-Anhalt","Female","145","0.470375473805888","0.418085256400837","0.522665691210939","3"
"Tends to agree","2013","Schleswig-Holstein","Male","23","","","","2"
"Tends to agree","2013","Hamburg","Male","13","","","","2"
"Tends to agree","2013","Schleswig-Holstein","Female","36","0.131952536027479","0.0926603430773625","0.171244728977595","2"
"Tends to agree","2013","Hamburg","Female","6","","","","2"
"Tends to agree","2013","Lower Saxony","Male","69","0.0943215156001332","0.0735829730221024","0.115060058178164","2"
"Tends to agree","2013","Lower Saxony","Female","79","0.0901412705655071","0.0711222637420822","0.109160277388932","2"
"Tends to agree","2013","Bremen","Male","4","","","","2"
"Tends to agree","2013","Bremen","Female","4","","","","2"
"Tends to agree","2013","North Rhine-Westphalia","Male","180","0.116131723435184","0.100418516070246","0.131844930800122","2"
"Tends to agree","2013","Hesse","Male","56","0.101295199070461","0.0756324136579153","0.126957984483007","2"
"Tends to agree","2013","North Rhine-Westphalia","Female","172","0.0933943799604233","0.0799218653447547","0.106866894576092","2"
"Tends to agree","2013","Rhineland-Palatinate,Saarland","Female","47","0.0850426388442223","0.0614498250633247","0.10863545262512","2"
"Tends to agree","2013","Rhineland-Palatinate,Saarland","Male","38","0.0986496259028396","0.0710680254167234","0.126231226388956","2"
"Tends to agree","2013","Hesse","Female","54","0.102055953020539","0.0780722526960421","0.126039653345036","2"
"Tends to agree","2013","Baden-Württemberg","Male","88","0.107101026966612","0.0868185803818513","0.127383473551373","2"
"Tends to agree","2013","Baden-Württemberg","Female","98","0.0979386149784757","0.0796439635742827","0.116233266382669","2"
"Tends to agree","2013","Bavaria","Male","117","0.0925680410175465","0.0765714250203192","0.108564657014774","2"
"Tends to agree","2013","Bavaria","Female","139","0.0998013954740578","0.0844946030692674","0.115108187878848","2"
"Tends to agree","2013","Berlin","Male","39","0.142903862570534","0.104194143480574","0.181613581660493","2"
"Tends to agree","2013","Berlin","Female","36","0.0996674828392374","0.0682846400135716","0.131050325664903","2"
"Tends to agree","2013","Brandenburg","Male","32","0.0818239945697697","0.0521157135723236","0.111532275567216","2"
"Tends to agree","2013","Brandenburg","Female","35","0.100696334758842","0.069214897898265","0.132177771619418","2"
"Tends to agree","2013","Mecklenburg-Western Pomerania","Male","20","","","","2"
"Tends to agree","2013","Saxony","Male","53","0.118478085142565","0.0921089579908669","0.144847212294263","2"
"Tends to agree","2013","Saxony","Female","53","0.0853702888043213","0.0630856474218597","0.107654930186783","2"
"Tends to agree","2013","Saxony-Anhalt","Male","31","0.0961189673397133","0.0632010070138634","0.129036927665563","2"
"Tends to agree","2013","Saxony-Anhalt","Female","42","0.122771050307818","0.0883900481005561","0.157152052515079","2"
"Tends to agree","2013","Thuringia","Male","35","0.121454279657161","0.0868345531215005","0.156074006192822","2"
"Tends to agree","2013","Mecklenburg-Western Pomerania","Female","14","","","","2"
"Tends to agree","2013","Thuringia","Female","44","0.137427840494499","0.103854659799786","0.171001021189212","2"
"Totally disagree","2013","Schleswig-Holstein","Male","124","0.496741970729615","0.432951930826769","0.56053201063246","4"
"Totally disagree","2013","Schleswig-Holstein","Female","140","0.473523818133048","0.415556135429199","0.531491500836897","4"
"Totally disagree","2013","Hamburg","Male","67","0.423095345662294","0.334329528469115","0.511861162855473","4"
"Totally disagree","2013","Hamburg","Female","69","0.517029678765423","0.429776596595867","0.604282760934979","4"
"Totally disagree","2013","Lower Saxony","Male","394","0.506935192392864","0.471460875119296","0.542409509666432","4"
"Totally disagree","2013","Lower Saxony","Female","421","0.462163701574729","0.429053487811234","0.495273915338225","4"
"Totally disagree","2013","Bremen","Male","32","0.455461730946485","0.321385959148034","0.589537502744936","4"
"Totally disagree","2013","Bremen","Female","33","0.448625585730131","0.325812925069513","0.571438246390749","4"
"Totally disagree","2013","North Rhine-Westphalia","Male","807","0.485560475636354","0.46104815318176","0.510072798090948","4"
"Totally disagree","2013","North Rhine-Westphalia","Female","888","0.481657762523182","0.45852344618436","0.504792078862005","4"
"Totally disagree","2013","Hesse","Male","252","0.433648955781706","0.391497475023953","0.475800436539459","4"
"Totally disagree","2013","Hesse","Female","295","0.461127875046886","0.421634347423435","0.500621402670337","4"
"Totally disagree","2013","Rhineland-Palatinate,Saarland","Male","243","0.484908642878064","0.438681504025909","0.531135781730219","4"
"Totally disagree","2013","Rhineland-Palatinate,Saarland","Female","299","0.524218112501858","0.481978404062544","0.566457820941172","4"
"Totally disagree","2013","Baden-Württemberg","Male","460","0.499409381793885","0.466615557689444","0.532203205898326","4"
"Totally disagree","2013","Baden-Württemberg","Female","518","0.518382111747615","0.487627841852268","0.549136381642962","4"
"Totally disagree","2013","Bavaria","Male","629","0.469484693740392","0.441939221271525","0.497030166209259","4"
"Totally disagree","2013","Bavaria","Female","684","0.44643514745282","0.421048218892418","0.471822076013222","4"
"Totally disagree","2013","Berlin","Male","158","0.492552709392719","0.437255260975507","0.547850157809932","4"
"Totally disagree","2013","Berlin","Female","163","0.466278098018129","0.414015127619088","0.518541068417171","4"
"Totally disagree","2013","Brandenburg","Male","146","0.480764338672562","0.426611329589362","0.534917347755761","4"
"Totally disagree","2013","Brandenburg","Female","146","0.421214198050068","0.369560077929207","0.47286831817093","4"
"Totally disagree","2013","Mecklenburg-Western Pomerania","Male","89","0.495729081138811","0.423289370608589","0.568168791669034","4"
"Totally disagree","2013","Mecklenburg-Western Pomerania","Female","108","0.517177866581456","0.450995912780182","0.58335982038273","4"
"Totally disagree","2013","Saxony","Male","261","0.434381740275738","0.393937407461395","0.474826073090081","4"
"Totally disagree","2013","Saxony","Female","262","0.425665091621433","0.386233323947101","0.465096859295766","4"
"Totally disagree","2013","Saxony-Anhalt","Male","125","0.369047198820943","0.315156709646571","0.422937687995315","4"
"Totally disagree","2013","Saxony-Anhalt","Female","141","0.334356684205217","0.28493245996828","0.383780908442153","4"
"Totally disagree","2013","Thuringia","Male","148","0.398116943091273","0.346237365975914","0.449996520206632","4"
"Totally disagree","2013","Thuringia","Female","194","0.470927279879074","0.422253842523659","0.519600717234489","4"
"True entirely","2013","Schleswig-Holstein","Male","14","","","","1"
"True entirely","2013","Schleswig-Holstein","Female","10","","","","1"
"True entirely","2013","Hamburg","Male","3","","","","1"
"True entirely","2013","Hamburg","Female","3","","","","1"
"True entirely","2013","Lower Saxony","Male","45","0.0645157159290528","0.0470841328354322","0.0819472990226734","1"
"True entirely","2013","Lower Saxony","Female","57","0.0761755091557451","0.0585581246919031","0.093792893619587","1"
"True entirely","2013","Bremen","Male","2","","","","1"
"True entirely","2013","Bremen","Female","6","","","","1"
"True entirely","2013","North Rhine-Westphalia","Male","73","0.0517468970343835","0.0408826426597493","0.0626111514090178","1"
"True entirely","2013","North Rhine-Westphalia","Female","82","0.058265286728126","0.0474198181115938","0.0691107553446583","1"
"True entirely","2013","Hesse","Male","26","","","","1"
"True entirely","2013","Hesse","Female","22","","","","1"
"True entirely","2013","Rhineland-Palatinate,Saarland","Male","33","0.07829152496477","0.0534442316290444","0.103138818300496","1"
"True entirely","2013","Rhineland-Palatinate,Saarland","Female","19","","","","1"
"True entirely","2013","Baden-Württemberg","Male","33","0.030277785870678","0.0190392925859677","0.0415162791553882","1"
"True entirely","2013","Baden-Württemberg","Female","40","0.0428268916071422","0.0303650382917878","0.0552887449224967","1"
"True entirely","2013","Bavaria","Male","68","0.0501418055635433","0.0380964418319266","0.0621871692951601","1"
"True entirely","2013","Bavaria","Female","82","0.0615122623490747","0.0492423384563606","0.0737821862417888","1"
"True entirely","2013","Berlin","Male","12","","","","1"
"True entirely","2013","Berlin","Female","24","","","","1"
"True entirely","2013","Brandenburg","Male","19","","","","1"
"True entirely","2013","Brandenburg","Female","24","","","","1"
"True entirely","2013","Mecklenburg-Western Pomerania","Male","5","","","","1"
"True entirely","2013","Mecklenburg-Western Pomerania","Female","17","","","","1"
"True entirely","2013","Saxony","Male","16","","","","1"
"True entirely","2013","Saxony","Female","17","","","","1"
"True entirely","2013","Saxony-Anhalt","Male","16","","","","1"
"True entirely","2013","Thuringia","Female","25","","","","1"
"True entirely","2013","Saxony-Anhalt","Female","22","","","","1"
"True entirely","2013","Thuringia","Male","22","","","","1"
"Rather not true","2014","Schleswig-Holstein","Female","","","","","3"
"Rather not true","2014","Schleswig-Holstein","Male","","","","","3"
"Rather not true","2014","Hamburg","Male","","","","","3"
"Rather not true","2014","Hamburg","Female","","","","","3"
"Rather not true","2014","Lower Saxony","Male","","","","","3"
"Rather not true","2014","Lower Saxony","Female","","","","","3"
"Rather not true","2014","Bremen","Male","","","","","3"
"Rather not true","2014","Bremen","Female","","","","","3"
"Rather not true","2014","North Rhine-Westphalia","Male","","","","","3"
"Rather not true","2014","North Rhine-Westphalia","Female","","","","","3"
"Rather not true","2014","Hesse","Male","","","","","3"
"Rather not true","2014","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Rather not true","2014","Hesse","Female","","","","","3"
"Rather not true","2014","Baden-Württemberg","Male","","","","","3"
"Rather not true","2014","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Rather not true","2014","Baden-Württemberg","Female","","","","","3"
"Rather not true","2014","Bavaria","Male","","","","","3"
"Rather not true","2014","Bavaria","Female","","","","","3"
"Rather not true","2014","Berlin","Male","","","","","3"
"Rather not true","2014","Berlin","Female","","","","","3"
"Rather not true","2014","Mecklenburg-Western Pomerania","Female","","","","","3"
"Rather not true","2014","Brandenburg","Male","","","","","3"
"Rather not true","2014","Mecklenburg-Western Pomerania","Male","","","","","3"
"Rather not true","2014","Brandenburg","Female","","","","","3"
"Rather not true","2014","Saxony","Female","","","","","3"
"Rather not true","2014","Saxony","Male","","","","","3"
"Rather not true","2014","Saxony-Anhalt","Male","","","","","3"
"Rather not true","2014","Thuringia","Male","","","","","3"
"Rather not true","2014","Thuringia","Female","","","","","3"
"Rather not true","2014","Saxony-Anhalt","Female","","","","","3"
"Tends to agree","2014","Schleswig-Holstein","Male","","","","","2"
"Tends to agree","2014","Schleswig-Holstein","Female","","","","","2"
"Tends to agree","2014","Hamburg","Male","","","","","2"
"Tends to agree","2014","Hamburg","Female","","","","","2"
"Tends to agree","2014","Lower Saxony","Male","","","","","2"
"Tends to agree","2014","Lower Saxony","Female","","","","","2"
"Tends to agree","2014","Bremen","Male","","","","","2"
"Tends to agree","2014","North Rhine-Westphalia","Male","","","","","2"
"Tends to agree","2014","Bremen","Female","","","","","2"
"Tends to agree","2014","North Rhine-Westphalia","Female","","","","","2"
"Tends to agree","2014","Hesse","Male","","","","","2"
"Tends to agree","2014","Rhineland-Palatinate,Saarland","Male","","","","","2"
