"plh0190","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"True entirely","2013","in school","Male","2","","","","1"
"True entirely","2013","in school","Female","2","","","","1"
"True entirely","2013","vocational + Abi","Male","17","","","","1"
"True entirely","2013","inadequately","Male","8","","","","1"
"True entirely","2013","inadequately","Female","9","","","","1"
"True entirely","2013","higher education","Female","86","0.0494818660731772","0.0399341498145962","0.0590295823317581","1"
"True entirely","2013","vocational + Abi","Female","27","","","","1"
"True entirely","2013","higher vocational","Female","25","","","","1"
"True entirely","2013","higher vocational","Male","30","0.0289917201069966","0.0170787771137765","0.0409046631002167","1"
"True entirely","2013","higher education","Male","99","0.0484874880486881","0.0393870290182681","0.0575879470791081","1"
"Rather not true","2014","general elemantary","Male","","","","","3"
"Rather not true","2014","general elemantary","Female","","","","","3"
"Rather not true","2014","middle vocational","Male","","","","","3"
"Rather not true","2014","middle vocational","Female","","","","","3"
"Rather not true","2014","inadequately","Female","","","","","3"
"Rather not true","2014","vocational + Abi","Male","","","","","3"
"Rather not true","2014","higher education","Female","","","","","3"
"Rather not true","2014","in school","Male","","","","","3"
"Rather not true","2014","in school","Female","","","","","3"
"Rather not true","2014","inadequately","Male","","","","","3"
"Rather not true","2014","vocational + Abi","Female","","","","","3"
"Rather not true","2014","higher vocational","Male","","","","","3"
"Rather not true","2014","higher vocational","Female","","","","","3"
"Rather not true","2014","higher education","Male","","","","","3"
"Tends to agree","2014","in school","Male","","","","","2"
"Tends to agree","2014","in school","Female","","","","","2"
"Tends to agree","2014","inadequately","Male","","","","","2"
"Tends to agree","2014","inadequately","Female","","","","","2"
"Tends to agree","2014","general elemantary","Male","","","","","2"
"Tends to agree","2014","general elemantary","Female","","","","","2"
"Tends to agree","2014","middle vocational","Male","","","","","2"
"Tends to agree","2014","middle vocational","Female","","","","","2"
"Tends to agree","2014","vocational + Abi","Male","","","","","2"
"Tends to agree","2014","vocational + Abi","Female","","","","","2"
"Tends to agree","2014","higher vocational","Male","","","","","2"
"Tends to agree","2014","higher vocational","Female","","","","","2"
"Tends to agree","2014","higher education","Male","","","","","2"
"Tends to agree","2014","higher education","Female","","","","","2"
"Totally disagree","2014","in school","Male","","","","","4"
"Totally disagree","2014","in school","Female","","","","","4"
"Totally disagree","2014","inadequately","Male","","","","","4"
"Totally disagree","2014","inadequately","Female","","","","","4"
"Totally disagree","2014","general elemantary","Male","","","","","4"
"Totally disagree","2014","general elemantary","Female","","","","","4"
"Totally disagree","2014","middle vocational","Male","","","","","4"
"Totally disagree","2014","middle vocational","Female","","","","","4"
"Totally disagree","2014","vocational + Abi","Male","","","","","4"
"Totally disagree","2014","vocational + Abi","Female","","","","","4"
"Totally disagree","2014","higher vocational","Male","","","","","4"
"Totally disagree","2014","higher vocational","Female","","","","","4"
"Totally disagree","2014","higher education","Male","","","","","4"
"Totally disagree","2014","higher education","Female","","","","","4"
"True entirely","2014","general elemantary","Male","","","","","1"
"True entirely","2014","general elemantary","Female","","","","","1"
"True entirely","2014","middle vocational","Male","","","","","1"
"True entirely","2014","middle vocational","Female","","","","","1"
"True entirely","2014","inadequately","Female","","","","","1"
"True entirely","2014","vocational + Abi","Male","","","","","1"
"True entirely","2014","higher education","Female","","","","","1"
"True entirely","2014","in school","Female","","","","","1"
"True entirely","2014","in school","Male","","","","","1"
"True entirely","2014","inadequately","Male","","","","","1"
"True entirely","2014","vocational + Abi","Female","","","","","1"
"True entirely","2014","higher vocational","Male","","","","","1"
"True entirely","2014","higher vocational","Female","","","","","1"
"True entirely","2014","higher education","Male","","","","","1"
"Rather not true","2015","general elemantary","Male","","","","","3"
"Rather not true","2015","general elemantary","Female","","","","","3"
"Rather not true","2015","middle vocational","Male","","","","","3"
"Rather not true","2015","middle vocational","Female","","","","","3"
"Rather not true","2015","inadequately","Female","","","","","3"
"Rather not true","2015","vocational + Abi","Male","","","","","3"
"Rather not true","2015","higher education","Female","","","","","3"
"Rather not true","2015","in school","Female","","","","","3"
"Rather not true","2015","higher vocational","Male","","","","","3"
"Rather not true","2015","in school","Male","","","","","3"
"Rather not true","2015","vocational + Abi","Female","","","","","3"
"Rather not true","2015","inadequately","Male","","","","","3"
"Rather not true","2015","higher vocational","Female","","","","","3"
"Rather not true","2015","higher education","Male","","","","","3"
"Tends to agree","2015","in school","Male","","","","","2"
"Tends to agree","2015","in school","Female","","","","","2"
"Tends to agree","2015","inadequately","Male","","","","","2"
"Tends to agree","2015","inadequately","Female","","","","","2"
"Tends to agree","2015","general elemantary","Male","","","","","2"
"Tends to agree","2015","general elemantary","Female","","","","","2"
"Tends to agree","2015","middle vocational","Male","","","","","2"
"Tends to agree","2015","middle vocational","Female","","","","","2"
"Tends to agree","2015","vocational + Abi","Male","","","","","2"
"Tends to agree","2015","vocational + Abi","Female","","","","","2"
"Tends to agree","2015","higher vocational","Male","","","","","2"
"Tends to agree","2015","higher vocational","Female","","","","","2"
"Tends to agree","2015","higher education","Male","","","","","2"
"Tends to agree","2015","higher education","Female","","","","","2"
"Totally disagree","2015","in school","Male","","","","","4"
"Totally disagree","2015","in school","Female","","","","","4"
"Totally disagree","2015","inadequately","Male","","","","","4"
"Totally disagree","2015","inadequately","Female","","","","","4"
"Totally disagree","2015","general elemantary","Male","","","","","4"
"Totally disagree","2015","general elemantary","Female","","","","","4"
"Totally disagree","2015","middle vocational","Male","","","","","4"
"Totally disagree","2015","middle vocational","Female","","","","","4"
"Totally disagree","2015","vocational + Abi","Male","","","","","4"
"Totally disagree","2015","vocational + Abi","Female","","","","","4"
"Totally disagree","2015","higher vocational","Male","","","","","4"
"Totally disagree","2015","higher vocational","Female","","","","","4"
"Totally disagree","2015","higher education","Male","","","","","4"
"Totally disagree","2015","higher education","Female","","","","","4"
"True entirely","2015","general elemantary","Male","","","","","1"
"True entirely","2015","general elemantary","Female","","","","","1"
"True entirely","2015","middle vocational","Male","","","","","1"
"True entirely","2015","middle vocational","Female","","","","","1"
"True entirely","2015","vocational + Abi","Male","","","","","1"
"True entirely","2015","inadequately","Female","","","","","1"
"True entirely","2015","higher education","Female","","","","","1"
"True entirely","2015","in school","Female","","","","","1"
"True entirely","2015","vocational + Abi","Female","","","","","1"
"True entirely","2015","higher vocational","Female","","","","","1"
"True entirely","2015","inadequately","Male","","","","","1"
"True entirely","2015","higher vocational","Male","","","","","1"
"True entirely","2015","in school","Male","","","","","1"
"True entirely","2015","higher education","Male","","","","","1"
"Rather not true","2016","general elemantary","Male","","","","","3"
"Rather not true","2016","general elemantary","Female","","","","","3"
"Rather not true","2016","middle vocational","Male","","","","","3"
"Rather not true","2016","middle vocational","Female","","","","","3"
"Rather not true","2016","higher education","Female","","","","","3"
"Rather not true","2016","inadequately","Female","","","","","3"
"Rather not true","2016","vocational + Abi","Male","","","","","3"
"Rather not true","2016","higher education","Male","","","","","3"
"Rather not true","2016","in school","Female","","","","","3"
"Rather not true","2016","higher vocational","Male","","","","","3"
"Rather not true","2016","higher vocational","Female","","","","","3"
"Rather not true","2016","inadequately","Male","","","","","3"
"Rather not true","2016","in school","Male","","","","","3"
"Rather not true","2016","vocational + Abi","Female","","","","","3"
"Tends to agree","2016","in school","Male","","","","","2"
"Tends to agree","2016","in school","Female","","","","","2"
"Tends to agree","2016","inadequately","Male","","","","","2"
"Tends to agree","2016","inadequately","Female","","","","","2"
"Tends to agree","2016","general elemantary","Male","","","","","2"
"Tends to agree","2016","general elemantary","Female","","","","","2"
"Tends to agree","2016","middle vocational","Male","","","","","2"
"Tends to agree","2016","middle vocational","Female","","","","","2"
"Tends to agree","2016","vocational + Abi","Male","","","","","2"
"Tends to agree","2016","vocational + Abi","Female","","","","","2"
"Tends to agree","2016","higher vocational","Male","","","","","2"
"Tends to agree","2016","higher vocational","Female","","","","","2"
"Tends to agree","2016","higher education","Male","","","","","2"
"Tends to agree","2016","higher education","Female","","","","","2"
"Totally disagree","2016","in school","Male","","","","","4"
"Totally disagree","2016","in school","Female","","","","","4"
"Totally disagree","2016","inadequately","Male","","","","","4"
"Totally disagree","2016","inadequately","Female","","","","","4"
"Totally disagree","2016","general elemantary","Male","","","","","4"
"Totally disagree","2016","general elemantary","Female","","","","","4"
"Totally disagree","2016","middle vocational","Male","","","","","4"
"Totally disagree","2016","middle vocational","Female","","","","","4"
"Totally disagree","2016","vocational + Abi","Male","","","","","4"
"Totally disagree","2016","vocational + Abi","Female","","","","","4"
"Totally disagree","2016","higher vocational","Male","","","","","4"
"Totally disagree","2016","higher vocational","Female","","","","","4"
"Totally disagree","2016","higher education","Male","","","","","4"
"Totally disagree","2016","higher education","Female","","","","","4"
"True entirely","2016","general elemantary","Male","","","","","1"
"True entirely","2016","general elemantary","Female","","","","","1"
"True entirely","2016","middle vocational","Male","","","","","1"
"True entirely","2016","middle vocational","Female","","","","","1"
"True entirely","2016","higher education","Female","","","","","1"
"True entirely","2016","inadequately","Female","","","","","1"
"True entirely","2016","vocational + Abi","Male","","","","","1"
"True entirely","2016","vocational + Abi","Female","","","","","1"
"True entirely","2016","higher education","Male","","","","","1"
"True entirely","2016","in school","Male","","","","","1"
"True entirely","2016","in school","Female","","","","","1"
"True entirely","2016","higher vocational","Male","","","","","1"
"True entirely","2016","higher vocational","Female","","","","","1"
"True entirely","2016","inadequately","Male","","","","","1"
"Rather not true","2017","middle vocational","Female","","","","","3"
"Rather not true","2017","general elemantary","Male","","","","","3"
"Rather not true","2017","general elemantary","Female","","","","","3"
"Rather not true","2017","middle vocational","Male","","","","","3"
"Rather not true","2017","higher education","Female","","","","","3"
"Rather not true","2017","vocational + Abi","Male","","","","","3"
"Rather not true","2017","inadequately","Female","","","","","3"
"Rather not true","2017","higher education","Male","","","","","3"
"Rather not true","2017","higher vocational","Female","","","","","3"
"Rather not true","2017","vocational + Abi","Female","","","","","3"
"Rather not true","2017","inadequately","Male","","","","","3"
"Rather not true","2017","in school","Female","","","","","3"
"Rather not true","2017","higher vocational","Male","","","","","3"
"Rather not true","2017","in school","Male","","","","","3"
"Tends to agree","2017","in school","Male","","","","","2"
"Tends to agree","2017","in school","Female","","","","","2"
"Tends to agree","2017","inadequately","Male","","","","","2"
"Tends to agree","2017","inadequately","Female","","","","","2"
"Tends to agree","2017","general elemantary","Male","","","","","2"
"Tends to agree","2017","general elemantary","Female","","","","","2"
"Tends to agree","2017","middle vocational","Male","","","","","2"
"Tends to agree","2017","middle vocational","Female","","","","","2"
"Tends to agree","2017","vocational + Abi","Male","","","","","2"
"Tends to agree","2017","vocational + Abi","Female","","","","","2"
"Tends to agree","2017","higher vocational","Male","","","","","2"
"Tends to agree","2017","higher vocational","Female","","","","","2"
"Tends to agree","2017","higher education","Male","","","","","2"
"Tends to agree","2017","higher education","Female","","","","","2"
"Totally disagree","2017","in school","Male","","","","","4"
"Totally disagree","2017","in school","Female","","","","","4"
"Totally disagree","2017","inadequately","Male","","","","","4"
"Totally disagree","2017","inadequately","Female","","","","","4"
"Totally disagree","2017","general elemantary","Male","","","","","4"
"Totally disagree","2017","general elemantary","Female","","","","","4"
"Totally disagree","2017","middle vocational","Male","","","","","4"
"Totally disagree","2017","middle vocational","Female","","","","","4"
"Totally disagree","2017","vocational + Abi","Male","","","","","4"
"Totally disagree","2017","vocational + Abi","Female","","","","","4"
"Totally disagree","2017","higher vocational","Male","","","","","4"
"Totally disagree","2017","higher vocational","Female","","","","","4"
"Totally disagree","2017","higher education","Male","","","","","4"
"Totally disagree","2017","higher education","Female","","","","","4"
"True entirely","2017","middle vocational","Female","","","","","1"
"True entirely","2017","general elemantary","Male","","","","","1"
"True entirely","2017","general elemantary","Female","","","","","1"
"True entirely","2017","middle vocational","Male","","","","","1"
"True entirely","2017","higher education","Female","","","","","1"
"True entirely","2017","vocational + Abi","Male","","","","","1"
"True entirely","2017","vocational + Abi","Female","","","","","1"
"True entirely","2017","in school","Male","","","","","1"
"True entirely","2017","inadequately","Female","","","","","1"
"True entirely","2017","higher education","Male","","","","","1"
"True entirely","2017","higher vocational","Female","","","","","1"
"True entirely","2017","in school","Female","","","","","1"
"True entirely","2017","inadequately","Male","","","","","1"
"True entirely","2017","higher vocational","Male","","","","","1"
"Rather not true","2018","middle vocational","Female","2084","0.371076370738559","0.3584292725971","0.383723468880018","3"
"Rather not true","2018","general elemantary","Male","310","0.346775827576911","0.315294258847608","0.378257396306215","3"
"Rather not true","2018","general elemantary","Female","436","0.370752333732223","0.344302296992456","0.39720237047199","3"
"Rather not true","2018","middle vocational","Male","1733","0.382805854034144","0.368700933785871","0.396910774282418","3"
"Rather not true","2018","higher education","Female","1082","0.366324833428813","0.34888241478313","0.383767252074497","3"
"Rather not true","2018","vocational + Abi","Male","301","0.368540649299583","0.334038708933252","0.403042589665914","3"
"Rather not true","2018","in school","Male","49","0.388421653105286","0.300106967619854","0.476736338590718","3"
"Rather not true","2018","inadequately","Female","49","0.194110834631128","0.137423004350869","0.250798664911388","3"
"Rather not true","2018","vocational + Abi","Female","457","0.372352674462579","0.345303071819393","0.399402277105764","3"
"Rather not true","2018","higher education","Male","1145","0.403217273971985","0.38527369041778","0.421160857526189","3"
"Rather not true","2018","in school","Female","76","0.562155037472346","0.478465833139889","0.645844241804803","3"
"Rather not true","2018","inadequately","Male","50","0.396534589776987","0.318510924726579","0.474558254827395","3"
"Rather not true","2018","higher vocational","Female","212","0.396988790080895","0.3557599351476","0.43821764501419","3"
"Rather not true","2018","higher vocational","Male","312","0.378704581241336","0.345133891683792","0.412275270798879","3"
"Tends to agree","2018","in school","Male","23","","","","2"
"Tends to agree","2018","in school","Female","16","","","","2"
"Tends to agree","2018","inadequately","Male","31","0.164603444498246","0.105457439312991","0.2237494496835","2"
"Tends to agree","2018","inadequately","Female","38","0.223041720926392","0.163376783319923","0.282706658532861","2"
"Tends to agree","2018","general elemantary","Male","114","0.131020936398893","0.108701879513435","0.153339993284351","2"
"Tends to agree","2018","general elemantary","Female","173","0.131539398935069","0.113030673495962","0.150048124374176","2"
"Tends to agree","2018","middle vocational","Male","577","0.137050293421032","0.127070922201764","0.147029664640301","2"
"Tends to agree","2018","middle vocational","Female","596","0.105818348072239","0.0977654231831254","0.113871272961352","2"
"Tends to agree","2018","vocational + Abi","Male","110","0.196020770302099","0.16762840442756","0.224413136176639","2"
"Tends to agree","2018","vocational + Abi","Female","136","0.114329400429234","0.0965244451684095","0.132134355690059","2"
"Tends to agree","2018","higher vocational","Female","60","0.121070662634477","0.0935824881711954","0.148558837097759","2"
"Tends to agree","2018","higher education","Male","272","0.11095205381588","0.0994635953314982","0.122440512300262","2"
"Tends to agree","2018","higher education","Female","262","0.112387153103179","0.100952834040531","0.123821472165827","2"
"Tends to agree","2018","higher vocational","Male","75","0.105022779301983","0.0838045738013115","0.126240984802655","2"
"Totally disagree","2018","in school","Male","40","0.333362571820779","0.247942796297236","0.418782347344322","4"
"Totally disagree","2018","in school","Female","39","0.2019945089345","0.134268742510148","0.269720275358852","4"
"Totally disagree","2018","inadequately","Male","56","0.353894677355234","0.277625635207986","0.430163719502481","4"
"Totally disagree","2018","inadequately","Female","83","0.444266178386954","0.373049399298737","0.515482957475171","4"
"Totally disagree","2018","general elemantary","Male","383","0.434893406529843","0.40210219732233","0.467684615737356","4"
"Totally disagree","2018","general elemantary","Female","589","0.429319226977877","0.402213546414231","0.456424907541524","4"
"Totally disagree","2018","middle vocational","Male","1976","0.422688546729363","0.408353940168781","0.437023153289945","4"
"Totally disagree","2018","middle vocational","Female","2625","0.470358654145053","0.457291957992897","0.483425350297208","4"
"Totally disagree","2018","vocational + Abi","Male","304","0.383760175060887","0.34897990458632","0.418540445535453","4"
"Totally disagree","2018","vocational + Abi","Female","573","0.4516453908379","0.423799869714599","0.479490911961201","4"
"Totally disagree","2018","higher vocational","Male","377","0.465511883028043","0.430989932983123","0.500033833072964","4"
"Totally disagree","2018","higher vocational","Female","242","0.405716705607448","0.364339832760844","0.447093578454052","4"
"Totally disagree","2018","higher education","Male","1349","0.449935679043771","0.431738106915945","0.468133251171597","4"
"Totally disagree","2018","higher education","Female","1468","0.476371107761229","0.458290014374883","0.494452201147575","4"
"True entirely","2018","middle vocational","Female","300","0.0527466270441501","0.0468948104062173","0.0585984436820828","1"
"True entirely","2018","vocational + Abi","Male","36","0.0516784053374312","0.0358455043962576","0.0675113062786048","1"
"True entirely","2018","higher education","Female","119","0.0449169057067788","0.0374185562628531","0.0524152551507045","1"
"True entirely","2018","general elemantary","Male","71","0.0873098294943526","0.0686376897182682","0.105981969270437","1"
"True entirely","2018","general elemantary","Female","83","0.0683890403548308","0.0545666206588497","0.0822114600508119","1"
"True entirely","2018","middle vocational","Male","276","0.0574553058154603","0.0507024652312371","0.0642081463996835","1"
"True entirely","2018","vocational + Abi","Female","61","0.0616725342702871","0.0482124145873799","0.0751326539531942","1"
"True entirely","2018","in school","Male","5","","","","1"
"True entirely","2018","inadequately","Female","17","","","","1"
"True entirely","2018","in school","Female","4","","","","1"
"True entirely","2018","higher vocational","Female","27","","","","1"
"True entirely","2018","higher vocational","Male","38","0.0507607564286376","0.0355688319848494","0.0659526808724259","1"
"True entirely","2018","inadequately","Male","14","","","","1"
"True entirely","2018","higher education","Male","105","0.0358949931683645","0.0290902678126817","0.0426997185240473","1"
