"plh0190","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence"
"Tends to agree","2013","vocational + Abi","Rural Area","36","0.127164619459094","0.0877886678020596","0.166540571116129"
"Tends to agree","2013","higher vocational","Urban Area","75","0.0964736178167509","0.0752446740935371","0.117702561539965"
"Tends to agree","2013","higher vocational","Rural Area","50","0.100023671744396","0.0735122829148258","0.126535060573967"
"Tends to agree","2013","higher education","Urban Area","237","0.0737723441858446","0.0643474819144561","0.0831972064572332"
"Tends to agree","2013","higher education","Rural Area","91","0.104224347088618","0.0866937430024892","0.121754951174746"
"Rather not true","2013","in school","Urban Area","79","0.500241273555686","0.421014434439887","0.579468112671486"
"Rather not true","2013","in school","Rural Area","27","","",""
"Rather not true","2013","inadequately","Urban Area","31","0.329585794341924","0.233006674932454","0.426164913751395"
"Rather not true","2013","inadequately","Rural Area","14","","",""
"Rather not true","2013","general elemantary","Urban Area","346","0.360883095316383","0.331681018490362","0.390085172142404"
"Rather not true","2013","general elemantary","Rural Area","209","0.396630135994436","0.354502423963405","0.438757848025467"
"Rather not true","2013","middle vocational","Urban Area","1839","0.35787912490682","0.344777764113732","0.370980485699909"
"Rather not true","2013","middle vocational","Rural Area","1272","0.385763374906895","0.369200403553425","0.402326346260365"
"Rather not true","2013","vocational + Abi","Urban Area","276","0.382019280326574","0.347292119793645","0.416746440859503"
"Rather not true","2013","vocational + Abi","Rural Area","96","0.330546084326856","0.274948221769648","0.386143946884065"
"Rather not true","2013","higher vocational","Urban Area","267","0.359352406066263","0.324852051185905","0.39385276094662"
"Rather not true","2013","higher vocational","Rural Area","192","0.3926461496586","0.349495523147076","0.435796776170125"
"Rather not true","2013","higher education","Urban Area","1048","0.383884157372586","0.366349364860505","0.401418949884667"
"Rather not true","2013","higher education","Rural Area","449","0.398968754698676","0.370873651574404","0.427063857822948"
"Totally disagree","2013","in school","Urban Area","54","0.356389127074986","0.280500571861439","0.432277682288534"
"Totally disagree","2013","in school","Rural Area","25","","",""
"Totally disagree","2013","inadequately","Urban Area","36","0.406838530363828","0.305907455209699","0.507769605517956"
"Totally disagree","2013","inadequately","Rural Area","23","","",""
"Totally disagree","2013","general elemantary","Urban Area","527","0.486215735838375","0.455824719658082","0.516606752018667"
"Totally disagree","2013","general elemantary","Rural Area","222","0.443024142126003","0.400246672329423","0.485801611922582"
"Totally disagree","2013","middle vocational","Urban Area","2503","0.471049359046568","0.457407278439711","0.484691439653425"
"Totally disagree","2013","middle vocational","Rural Area","1553","0.447674791335779","0.430755247390323","0.464594335281235"
"Totally disagree","2013","vocational + Abi","Urban Area","378","0.49581474349232","0.46007972921108","0.53154975777356"
"Totally disagree","2013","vocational + Abi","Rural Area","123","0.429304850373639","0.370803386639985","0.487806314107292"
"Totally disagree","2013","higher vocational","Urban Area","369","0.510307633977285","0.474363221972891","0.546252045981679"
"Totally disagree","2013","higher vocational","Rural Area","227","0.463980675252844","0.419914464256571","0.508046886249116"
"Totally disagree","2013","higher education","Urban Area","1536","0.493409366247821","0.475383272679073","0.511435459816568"
"Totally disagree","2013","higher education","Rural Area","576","0.447855110158552","0.419324703722233","0.476385516594872"
"True entirely","2014","in school","Urban Area","","","",""
"True entirely","2014","in school","Rural Area","","","",""
"True entirely","2014","inadequately","Urban Area","","","",""
"True entirely","2014","inadequately","Rural Area","","","",""
"True entirely","2014","general elemantary","Urban Area","","","",""
"True entirely","2014","general elemantary","Rural Area","","","",""
"True entirely","2014","middle vocational","Urban Area","","","",""
"True entirely","2014","middle vocational","Rural Area","","","",""
"True entirely","2014","vocational + Abi","Urban Area","","","",""
"True entirely","2014","vocational + Abi","Rural Area","","","",""
"True entirely","2014","higher vocational","Urban Area","","","",""
"True entirely","2014","higher vocational","Rural Area","","","",""
"True entirely","2014","higher education","Urban Area","","","",""
"True entirely","2014","higher education","Rural Area","","","",""
"Tends to agree","2014","in school","Urban Area","","","",""
"Tends to agree","2014","in school","Rural Area","","","",""
"Tends to agree","2014","inadequately","Urban Area","","","",""
"Tends to agree","2014","inadequately","Rural Area","","","",""
"Tends to agree","2014","general elemantary","Urban Area","","","",""
"Tends to agree","2014","general elemantary","Rural Area","","","",""
"Tends to agree","2014","middle vocational","Urban Area","","","",""
"Tends to agree","2014","middle vocational","Rural Area","","","",""
"Tends to agree","2014","vocational + Abi","Urban Area","","","",""
"Tends to agree","2014","vocational + Abi","Rural Area","","","",""
"Tends to agree","2014","higher vocational","Urban Area","","","",""
"Tends to agree","2014","higher vocational","Rural Area","","","",""
"Tends to agree","2014","higher education","Urban Area","","","",""
"Tends to agree","2014","higher education","Rural Area","","","",""
"Rather not true","2014","in school","Urban Area","","","",""
"Rather not true","2014","in school","Rural Area","","","",""
"Rather not true","2014","inadequately","Urban Area","","","",""
"Rather not true","2014","inadequately","Rural Area","","","",""
"Rather not true","2014","general elemantary","Urban Area","","","",""
"Rather not true","2014","general elemantary","Rural Area","","","",""
"Rather not true","2014","middle vocational","Urban Area","","","",""
"Rather not true","2014","middle vocational","Rural Area","","","",""
"Rather not true","2014","vocational + Abi","Urban Area","","","",""
"Rather not true","2014","vocational + Abi","Rural Area","","","",""
"Rather not true","2014","higher vocational","Urban Area","","","",""
"Rather not true","2014","higher vocational","Rural Area","","","",""
"Rather not true","2014","higher education","Urban Area","","","",""
"Rather not true","2014","higher education","Rural Area","","","",""
"Totally disagree","2014","in school","Urban Area","","","",""
"Totally disagree","2014","in school","Rural Area","","","",""
"Totally disagree","2014","inadequately","Urban Area","","","",""
"Totally disagree","2014","inadequately","Rural Area","","","",""
"Totally disagree","2014","general elemantary","Urban Area","","","",""
"Totally disagree","2014","general elemantary","Rural Area","","","",""
"Totally disagree","2014","middle vocational","Urban Area","","","",""
"Totally disagree","2014","middle vocational","Rural Area","","","",""
"Totally disagree","2014","vocational + Abi","Urban Area","","","",""
"Totally disagree","2014","vocational + Abi","Rural Area","","","",""
"Totally disagree","2014","higher vocational","Urban Area","","","",""
"Totally disagree","2014","higher vocational","Rural Area","","","",""
"Totally disagree","2014","higher education","Urban Area","","","",""
"Totally disagree","2014","higher education","Rural Area","","","",""
"True entirely","2015","in school","Urban Area","","","",""
"True entirely","2015","in school","Rural Area","","","",""
"True entirely","2015","inadequately","Urban Area","","","",""
"True entirely","2015","inadequately","Rural Area","","","",""
"True entirely","2015","general elemantary","Urban Area","","","",""
"True entirely","2015","general elemantary","Rural Area","","","",""
"True entirely","2015","middle vocational","Urban Area","","","",""
"True entirely","2015","middle vocational","Rural Area","","","",""
"True entirely","2015","vocational + Abi","Urban Area","","","",""
"True entirely","2015","vocational + Abi","Rural Area","","","",""
"True entirely","2015","higher vocational","Urban Area","","","",""
"True entirely","2015","higher vocational","Rural Area","","","",""
"True entirely","2015","higher education","Urban Area","","","",""
"True entirely","2015","higher education","Rural Area","","","",""
"Tends to agree","2015","in school","Urban Area","","","",""
"Tends to agree","2015","in school","Rural Area","","","",""
"Tends to agree","2015","inadequately","Urban Area","","","",""
"Tends to agree","2015","inadequately","Rural Area","","","",""
"Tends to agree","2015","general elemantary","Urban Area","","","",""
"Tends to agree","2015","general elemantary","Rural Area","","","",""
"Tends to agree","2015","middle vocational","Urban Area","","","",""
"Tends to agree","2015","middle vocational","Rural Area","","","",""
"Tends to agree","2015","vocational + Abi","Urban Area","","","",""
"Tends to agree","2015","vocational + Abi","Rural Area","","","",""
"Tends to agree","2015","higher vocational","Urban Area","","","",""
"Tends to agree","2015","higher vocational","Rural Area","","","",""
"Tends to agree","2015","higher education","Urban Area","","","",""
"Tends to agree","2015","higher education","Rural Area","","","",""
"Rather not true","2015","in school","Urban Area","","","",""
"Rather not true","2015","in school","Rural Area","","","",""
"Rather not true","2015","inadequately","Urban Area","","","",""
"Rather not true","2015","inadequately","Rural Area","","","",""
"Rather not true","2015","general elemantary","Urban Area","","","",""
"Rather not true","2015","general elemantary","Rural Area","","","",""
"Rather not true","2015","middle vocational","Urban Area","","","",""
"Rather not true","2015","middle vocational","Rural Area","","","",""
"Rather not true","2015","vocational + Abi","Urban Area","","","",""
"Rather not true","2015","vocational + Abi","Rural Area","","","",""
"Rather not true","2015","higher vocational","Urban Area","","","",""
"Rather not true","2015","higher vocational","Rural Area","","","",""
"Rather not true","2015","higher education","Urban Area","","","",""
"Rather not true","2015","higher education","Rural Area","","","",""
"Totally disagree","2015","in school","Urban Area","","","",""
"Totally disagree","2015","in school","Rural Area","","","",""
"Totally disagree","2015","inadequately","Urban Area","","","",""
"Totally disagree","2015","inadequately","Rural Area","","","",""
"Totally disagree","2015","general elemantary","Urban Area","","","",""
"Totally disagree","2015","general elemantary","Rural Area","","","",""
"Totally disagree","2015","middle vocational","Urban Area","","","",""
"Totally disagree","2015","middle vocational","Rural Area","","","",""
"Totally disagree","2015","vocational + Abi","Urban Area","","","",""
"Totally disagree","2015","vocational + Abi","Rural Area","","","",""
"Totally disagree","2015","higher vocational","Urban Area","","","",""
"Totally disagree","2015","higher vocational","Rural Area","","","",""
"Totally disagree","2015","higher education","Urban Area","","","",""
"Totally disagree","2015","higher education","Rural Area","","","",""
"True entirely","2016","in school","Urban Area","","","",""
"True entirely","2016","in school","Rural Area","","","",""
"True entirely","2016","inadequately","Urban Area","","","",""
"True entirely","2016","inadequately","Rural Area","","","",""
"True entirely","2016","general elemantary","Urban Area","","","",""
"True entirely","2016","general elemantary","Rural Area","","","",""
"True entirely","2016","middle vocational","Urban Area","","","",""
"True entirely","2016","middle vocational","Rural Area","","","",""
"True entirely","2016","vocational + Abi","Urban Area","","","",""
"True entirely","2016","vocational + Abi","Rural Area","","","",""
"True entirely","2016","higher vocational","Urban Area","","","",""
"True entirely","2016","higher vocational","Rural Area","","","",""
"True entirely","2016","higher education","Urban Area","","","",""
"True entirely","2016","higher education","Rural Area","","","",""
"Tends to agree","2016","in school","Urban Area","","","",""
"Tends to agree","2016","in school","Rural Area","","","",""
"Tends to agree","2016","inadequately","Urban Area","","","",""
"Tends to agree","2016","inadequately","Rural Area","","","",""
"Tends to agree","2016","general elemantary","Urban Area","","","",""
"Tends to agree","2016","general elemantary","Rural Area","","","",""
"Tends to agree","2016","middle vocational","Urban Area","","","",""
"Tends to agree","2016","middle vocational","Rural Area","","","",""
"Tends to agree","2016","vocational + Abi","Urban Area","","","",""
"Tends to agree","2016","vocational + Abi","Rural Area","","","",""
"Tends to agree","2016","higher vocational","Urban Area","","","",""
"Tends to agree","2016","higher vocational","Rural Area","","","",""
"Tends to agree","2016","higher education","Urban Area","","","",""
"Tends to agree","2016","higher education","Rural Area","","","",""
"Rather not true","2016","in school","Urban Area","","","",""
"Rather not true","2016","in school","Rural Area","","","",""
"Rather not true","2016","inadequately","Urban Area","","","",""
"Rather not true","2016","inadequately","Rural Area","","","",""
"Rather not true","2016","general elemantary","Urban Area","","","",""
"Rather not true","2016","general elemantary","Rural Area","","","",""
"Rather not true","2016","middle vocational","Urban Area","","","",""
"Rather not true","2016","middle vocational","Rural Area","","","",""
"Rather not true","2016","vocational + Abi","Urban Area","","","",""
"Rather not true","2016","vocational + Abi","Rural Area","","","",""
"Rather not true","2016","higher vocational","Urban Area","","","",""
"Rather not true","2016","higher vocational","Rural Area","","","",""
"Rather not true","2016","higher education","Urban Area","","","",""
"Rather not true","2016","higher education","Rural Area","","","",""
"Totally disagree","2016","in school","Urban Area","","","",""
"Totally disagree","2016","in school","Rural Area","","","",""
"Totally disagree","2016","inadequately","Urban Area","","","",""
"Totally disagree","2016","inadequately","Rural Area","","","",""
"Totally disagree","2016","general elemantary","Urban Area","","","",""
"Totally disagree","2016","general elemantary","Rural Area","","","",""
"Totally disagree","2016","middle vocational","Urban Area","","","",""
"Totally disagree","2016","middle vocational","Rural Area","","","",""
"Totally disagree","2016","vocational + Abi","Urban Area","","","",""
"Totally disagree","2016","vocational + Abi","Rural Area","","","",""
"Totally disagree","2016","higher vocational","Urban Area","","","",""
"Totally disagree","2016","higher vocational","Rural Area","","","",""
"Totally disagree","2016","higher education","Urban Area","","","",""
"Totally disagree","2016","higher education","Rural Area","","","",""
"True entirely","2017","in school","Urban Area","","","",""
"True entirely","2017","in school","Rural Area","","","",""
"True entirely","2017","inadequately","Urban Area","","","",""
"True entirely","2017","inadequately","Rural Area","","","",""
"True entirely","2017","general elemantary","Urban Area","","","",""
"True entirely","2017","general elemantary","Rural Area","","","",""
"True entirely","2017","middle vocational","Urban Area","","","",""
"True entirely","2017","middle vocational","Rural Area","","","",""
"True entirely","2017","vocational + Abi","Urban Area","","","",""
"True entirely","2017","vocational + Abi","Rural Area","","","",""
"True entirely","2017","higher vocational","Urban Area","","","",""
"True entirely","2017","higher vocational","Rural Area","","","",""
"True entirely","2017","higher education","Urban Area","","","",""
"True entirely","2017","higher education","Rural Area","","","",""
"Tends to agree","2017","in school","Urban Area","","","",""
"Tends to agree","2017","in school","Rural Area","","","",""
"Tends to agree","2017","inadequately","Urban Area","","","",""
"Tends to agree","2017","inadequately","Rural Area","","","",""
"Tends to agree","2017","general elemantary","Urban Area","","","",""
"Tends to agree","2017","general elemantary","Rural Area","","","",""
"Tends to agree","2017","middle vocational","Urban Area","","","",""
"Tends to agree","2017","middle vocational","Rural Area","","","",""
"Tends to agree","2017","vocational + Abi","Urban Area","","","",""
"Tends to agree","2017","vocational + Abi","Rural Area","","","",""
"Tends to agree","2017","higher vocational","Urban Area","","","",""
"Tends to agree","2017","higher vocational","Rural Area","","","",""
"Tends to agree","2017","higher education","Urban Area","","","",""
"Tends to agree","2017","higher education","Rural Area","","","",""
"Rather not true","2017","in school","Urban Area","","","",""
"Rather not true","2017","in school","Rural Area","","","",""
"Rather not true","2017","inadequately","Urban Area","","","",""
"Rather not true","2017","inadequately","Rural Area","","","",""
"Rather not true","2017","general elemantary","Urban Area","","","",""
"Rather not true","2017","general elemantary","Rural Area","","","",""
"Rather not true","2017","middle vocational","Urban Area","","","",""
"Rather not true","2017","middle vocational","Rural Area","","","",""
"Rather not true","2017","vocational + Abi","Urban Area","","","",""
"Rather not true","2017","vocational + Abi","Rural Area","","","",""
"Rather not true","2017","higher vocational","Urban Area","","","",""
"Rather not true","2017","higher vocational","Rural Area","","","",""
"Rather not true","2017","higher education","Urban Area","","","",""
"Rather not true","2017","higher education","Rural Area","","","",""
"Totally disagree","2017","in school","Urban Area","","","",""
"Totally disagree","2017","in school","Rural Area","","","",""
"Totally disagree","2017","inadequately","Urban Area","","","",""
"Totally disagree","2017","inadequately","Rural Area","","","",""
"Totally disagree","2017","general elemantary","Urban Area","","","",""
"Totally disagree","2017","general elemantary","Rural Area","","","",""
"Totally disagree","2017","middle vocational","Urban Area","","","",""
"Totally disagree","2017","middle vocational","Rural Area","","","",""
"Totally disagree","2017","vocational + Abi","Urban Area","","","",""
"Totally disagree","2017","vocational + Abi","Rural Area","","","",""
"Totally disagree","2017","higher vocational","Urban Area","","","",""
"Totally disagree","2017","higher vocational","Rural Area","","","",""
"Totally disagree","2017","higher education","Urban Area","","","",""
"Totally disagree","2017","higher education","Rural Area","","","",""
"True entirely","2018","in school","Urban Area","8","","",""
"True entirely","2018","in school","Rural Area","1","","",""
"True entirely","2018","inadequately","Urban Area","19","","",""
"True entirely","2018","inadequately","Rural Area","12","","",""
"True entirely","2018","general elemantary","Urban Area","101","0.0793042046213372","0.0650836659641319","0.0935247432785425"
"True entirely","2018","general elemantary","Rural Area","53","0.0696541013278975","0.0516970505283581","0.087611152127437"
"True entirely","2018","middle vocational","Urban Area","368","0.0569336563436643","0.0511278369041259","0.0627394757832027"
"True entirely","2018","middle vocational","Rural Area","208","0.0515424097399418","0.0447312799380001","0.0583535395418836"
"True entirely","2018","vocational + Abi","Urban Area","66","0.0549449461591073","0.0430508631472641","0.0668390291709505"
"True entirely","2018","vocational + Abi","Rural Area","31","0.0641030998395434","0.043959947223892","0.0842462524551949"
"True entirely","2018","higher vocational","Urban Area","42","0.0511426311197076","0.035722713246157","0.0665625489932582"
"True entirely","2018","higher vocational","Rural Area","23","","",""
"True entirely","2018","higher education","Urban Area","156","0.0376212443211626","0.0318871147938095","0.0433553738485156"
"True entirely","2018","higher education","Rural Area","68","0.0484811753467466","0.0378638021591629","0.0590985485343302"
"Tends to agree","2018","in school","Urban Area","31","0.221560625567764","0.162509255348111","0.280611995787416"
"Tends to agree","2018","in school","Rural Area","8","","",""
"Tends to agree","2018","inadequately","Urban Area","49","0.198754655691527","0.148372008250103","0.249137303132952"
"Tends to agree","2018","inadequately","Rural Area","20","","",""
"Tends to agree","2018","general elemantary","Urban Area","186","0.135848956960242","0.117817415953632","0.153880497966853"
"Tends to agree","2018","general elemantary","Rural Area","101","0.122006788881474","0.0989192830432122","0.145094294719737"
"Tends to agree","2018","middle vocational","Urban Area","705","0.115561609121556","0.10755131528091","0.123571902962203"
"Tends to agree","2018","middle vocational","Rural Area","468","0.129950737759985","0.119592422248693","0.140309053271277"
"Tends to agree","2018","vocational + Abi","Urban Area","178","0.155624809972513","0.136703740347551","0.174545879597474"
"Tends to agree","2018","vocational + Abi","Rural Area","68","0.136955703756764","0.108682141585538","0.165229265927989"
"Tends to agree","2018","higher vocational","Urban Area","81","0.106025417303878","0.0844749029287382","0.127575931679018"
"Tends to agree","2018","higher vocational","Rural Area","54","0.119093302892092","0.0922428996142828","0.145943706169902"
"Tends to agree","2018","higher education","Urban Area","377","0.104840588203443","0.0956086514000242","0.114072525006862"
"Tends to agree","2018","higher education","Rural Area","157","0.134235722206725","0.11738355718374","0.151087887229709"
"Rather not true","2018","in school","Urban Area","91","0.463491879488758","0.392586284571816","0.534397474405701"
"Rather not true","2018","in school","Rural Area","34","0.549054954089962","0.425197552813176","0.672912355366749"
"Rather not true","2018","inadequately","Urban Area","72","0.277350943578722","0.220828866420763","0.33387302073668"
"Rather not true","2018","inadequately","Rural Area","27","","",""
"Rather not true","2018","general elemantary","Urban Area","475","0.357098129933595","0.331882141712918","0.382314118154273"
"Rather not true","2018","general elemantary","Rural Area","271","0.368783352323393","0.334749248687541","0.402817455959245"
"Rather not true","2018","middle vocational","Urban Area","2292","0.388318046102199","0.376106673434702","0.400529418769696"
"Rather not true","2018","middle vocational","Rural Area","1525","0.355941040244706","0.341191459188069","0.370690621301342"
"Rather not true","2018","vocational + Abi","Urban Area","549","0.363757056352111","0.338646534555367","0.388867578148854"
"Rather not true","2018","vocational + Abi","Rural Area","209","0.391987899914697","0.35183967347879","0.432136126350604"
"Rather not true","2018","higher vocational","Urban Area","303","0.388336089056641","0.35422069715964","0.422451480953643"
"Rather not true","2018","higher vocational","Rural Area","221","0.38028984609687","0.340046520911716","0.420533171282025"
"Rather not true","2018","higher education","Urban Area","1624","0.391755954503748","0.37704554903661","0.406466359970885"
"Rather not true","2018","higher education","Rural Area","603","0.366420609831309","0.342602226113295","0.390238993549324"
"Totally disagree","2018","in school","Urban Area","60","0.27155726671671","0.208316123435855","0.334798409997565"
"Totally disagree","2018","in school","Rural Area","19","","",""
"Totally disagree","2018","inadequately","Urban Area","101","0.423689939879733","0.361303278326758","0.486076601432709"
"Totally disagree","2018","inadequately","Rural Area","38","0.340930640468977","0.246598258290702","0.435263022647252"
"Totally disagree","2018","general elemantary","Urban Area","625","0.427748708484825","0.401711309101712","0.453786107867938"
"Totally disagree","2018","general elemantary","Rural Area","347","0.439555757467235","0.404544103031325","0.474567411903144"
"Totally disagree","2018","middle vocational","Urban Area","2754","0.43918668843258","0.426751808237279","0.451621568627881"
"Totally disagree","2018","middle vocational","Rural Area","1847","0.462565812255368","0.447206306194543","0.477925318316192"
"Totally disagree","2018","vocational + Abi","Urban Area","617","0.425673187516269","0.399865075896994","0.451481299135544"
"Totally disagree","2018","vocational + Abi","Rural Area","260","0.406953296488996","0.366552432138625","0.447354160839367"
"Totally disagree","2018","higher vocational","Urban Area","358","0.454495862519773","0.419641748214977","0.489349976824569"
"Totally disagree","2018","higher vocational","Rural Area","261","0.425473103602022","0.384487302782137","0.466458904421906"
"Totally disagree","2018","higher education","Urban Area","2073","0.465782212971647","0.450749805848077","0.480814620095216"
"Totally disagree","2018","higher education","Rural Area","744","0.45086249261522","0.426265363090932","0.475459622139507"
