"plh0190","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence"
"Tends to agree","2008","Part Time","higher education","72","0.0942296262042711","0.0748500730472488","0.113609179361293"
"Tends to agree","2008","Not Working","in school","35","0.152237185062251","0.107881899987118","0.196592470137383"
"Tends to agree","2008","Not Working","inadequately","13","","",""
"Tends to agree","2008","Not Working","general elemantary","94","0.0886531451211867","0.0706820178225587","0.106624272419815"
"Tends to agree","2008","Not Working","middle vocational","324","0.115200995181499","0.10390379455252","0.126498195810478"
"Tends to agree","2008","Not Working","vocational + Abi","22","","",""
"Tends to agree","2008","Not Working","higher vocational","42","0.170607174956685","0.131421688473983","0.209792661439388"
"Tends to agree","2008","Not Working","higher education","78","0.106557792031218","0.08674863594179","0.126366948120647"
"Rather not true","2008","Full Time","in school","1","","",""
"Rather not true","2008","Full Time","inadequately","13","","",""
"Rather not true","2008","Full Time","general elemantary","166","0.386844042424423","0.340155170293036","0.43353291455581"
"Rather not true","2008","Full Time","middle vocational","1568","0.449627909167483","0.433341740720783","0.465914077614183"
"Rather not true","2008","Full Time","vocational + Abi","234","0.466689450108025","0.423391525274862","0.509987374941189"
"Rather not true","2008","Full Time","higher vocational","278","0.400477565208815","0.363263870357514","0.437691260060116"
"Rather not true","2008","Full Time","higher education","856","0.408977257964909","0.388151949973918","0.4298025659559"
"Rather not true","2008","Part Time","in school","30","0.516639458012127","0.390194403115683","0.643084512908571"
"Rather not true","2008","Part Time","inadequately","14","","",""
"Rather not true","2008","Part Time","general elemantary","145","0.387939203464991","0.340006496728391","0.435871910201591"
"Rather not true","2008","Part Time","middle vocational","919","0.401471543471981","0.381130740579147","0.421812346364815"
"Rather not true","2008","Part Time","vocational + Abi","137","0.405316392918583","0.352022265123084","0.458610520714081"
"Rather not true","2008","Part Time","higher vocational","117","0.408690675408946","0.351816924575338","0.465564426242554"
"Rather not true","2008","Part Time","higher education","317","0.369520045578276","0.337501941491633","0.401538149664918"
"Rather not true","2008","Not Working","in school","107","0.421529061537376","0.360561004600851","0.482497118473901"
"Rather not true","2008","Not Working","inadequately","28","","",""
"Rather not true","2008","Not Working","general elemantary","397","0.413711990224155","0.382573972799116","0.444850007649195"
"Rather not true","2008","Not Working","middle vocational","1165","0.383461665833868","0.366256398184095","0.400666933483641"
"Rather not true","2008","Not Working","vocational + Abi","75","0.342822147414971","0.277039857389875","0.408604437440067"
"Rather not true","2008","Not Working","higher vocational","118","0.313873920721045","0.265531762031357","0.362216079410733"
"Rather not true","2008","Not Working","higher education","315","0.31975700261546","0.289814906039328","0.349699099191592"
"Totally disagree","2008","Full Time","in school","","","",""
"Totally disagree","2008","Full Time","inadequately","15","","",""
"Totally disagree","2008","Full Time","general elemantary","173","0.456087790291785","0.408340516799256","0.503835063784314"
"Totally disagree","2008","Full Time","middle vocational","1393","0.355953841920933","0.340278413117315","0.371629270724551"
"Totally disagree","2008","Full Time","vocational + Abi","201","0.360893205220447","0.319212114698681","0.402574295742213"
"Totally disagree","2008","Full Time","higher vocational","275","0.41498387863397","0.377563299349187","0.452404457918752"
"Totally disagree","2008","Full Time","higher education","991","0.428457354082814","0.407496070253784","0.449418637911844"
"Totally disagree","2008","Part Time","in school","21","","",""
"Totally disagree","2008","Part Time","inadequately","7","","",""
"Totally disagree","2008","Part Time","general elemantary","173","0.410758621608213","0.362364478999909","0.459152764216517"
"Totally disagree","2008","Part Time","middle vocational","965","0.420669829310281","0.400185013573499","0.441154645047064"
"Totally disagree","2008","Part Time","vocational + Abi","140","0.397461327556051","0.344338743361819","0.450583911750283"
"Totally disagree","2008","Part Time","higher vocational","128","0.416845020194482","0.359804110148006","0.473885930240959"
"Totally disagree","2008","Part Time","higher education","449","0.476103609211132","0.442974145226369","0.509233073195894"
"Totally disagree","2008","Not Working","in school","103","0.3641025928938","0.304693457281854","0.423511728505746"
"Totally disagree","2008","Not Working","inadequately","47","0.578121193582023","0.474937741227546","0.6813046459365"
"Totally disagree","2008","Not Working","general elemantary","427","0.457300399199138","0.425803562520002","0.488797235878273"
"Totally disagree","2008","Not Working","middle vocational","1463","0.456953677806336","0.439326818409299","0.474580537203373"
"Totally disagree","2008","Not Working","vocational + Abi","97","0.479846997949178","0.41060811719295","0.549085878705405"
"Totally disagree","2008","Not Working","higher vocational","181","0.460839672121594","0.408914211967799","0.512765132275389"
"Totally disagree","2008","Not Working","higher education","492","0.53085821054373","0.498819025239939","0.562897395847521"
"True entirely","2009","Full Time","in school","","","",""
"True entirely","2009","Full Time","inadequately","","","",""
"True entirely","2009","Full Time","general elemantary","","","",""
"True entirely","2009","Full Time","middle vocational","","","",""
"True entirely","2009","Full Time","vocational + Abi","","","",""
"True entirely","2009","Full Time","higher vocational","","","",""
"True entirely","2009","Full Time","higher education","","","",""
"True entirely","2009","Part Time","in school","","","",""
"True entirely","2009","Part Time","inadequately","","","",""
"True entirely","2009","Part Time","general elemantary","","","",""
"True entirely","2009","Part Time","middle vocational","","","",""
"True entirely","2009","Part Time","vocational + Abi","","","",""
"True entirely","2009","Part Time","higher vocational","","","",""
"True entirely","2009","Part Time","higher education","","","",""
"True entirely","2009","Not Working","in school","","","",""
"True entirely","2009","Not Working","inadequately","","","",""
"True entirely","2009","Not Working","general elemantary","","","",""
"True entirely","2009","Not Working","middle vocational","","","",""
"True entirely","2009","Not Working","vocational + Abi","","","",""
"True entirely","2009","Not Working","higher vocational","","","",""
"True entirely","2009","Not Working","higher education","","","",""
"Tends to agree","2009","Full Time","in school","","","",""
"Tends to agree","2009","Full Time","inadequately","","","",""
"Tends to agree","2009","Full Time","general elemantary","","","",""
"Tends to agree","2009","Full Time","middle vocational","","","",""
"Tends to agree","2009","Full Time","vocational + Abi","","","",""
"Tends to agree","2009","Full Time","higher vocational","","","",""
"Tends to agree","2009","Full Time","higher education","","","",""
"Tends to agree","2009","Part Time","in school","","","",""
"Tends to agree","2009","Part Time","inadequately","","","",""
"Tends to agree","2009","Part Time","general elemantary","","","",""
"Tends to agree","2009","Part Time","middle vocational","","","",""
"Tends to agree","2009","Part Time","vocational + Abi","","","",""
"Tends to agree","2009","Part Time","higher vocational","","","",""
"Tends to agree","2009","Part Time","higher education","","","",""
"Tends to agree","2009","Not Working","in school","","","",""
"Tends to agree","2009","Not Working","inadequately","","","",""
"Tends to agree","2009","Not Working","general elemantary","","","",""
"Tends to agree","2009","Not Working","middle vocational","","","",""
"Tends to agree","2009","Not Working","vocational + Abi","","","",""
"Tends to agree","2009","Not Working","higher vocational","","","",""
"Tends to agree","2009","Not Working","higher education","","","",""
"Rather not true","2009","Full Time","in school","","","",""
"Rather not true","2009","Full Time","inadequately","","","",""
"Rather not true","2009","Full Time","general elemantary","","","",""
"Rather not true","2009","Full Time","middle vocational","","","",""
"Rather not true","2009","Full Time","vocational + Abi","","","",""
"Rather not true","2009","Full Time","higher vocational","","","",""
"Rather not true","2009","Full Time","higher education","","","",""
"Rather not true","2009","Part Time","in school","","","",""
"Rather not true","2009","Part Time","inadequately","","","",""
"Rather not true","2009","Part Time","general elemantary","","","",""
"Rather not true","2009","Part Time","middle vocational","","","",""
"Rather not true","2009","Part Time","vocational + Abi","","","",""
"Rather not true","2009","Part Time","higher vocational","","","",""
"Rather not true","2009","Part Time","higher education","","","",""
"Rather not true","2009","Not Working","in school","","","",""
"Rather not true","2009","Not Working","inadequately","","","",""
"Rather not true","2009","Not Working","general elemantary","","","",""
"Rather not true","2009","Not Working","middle vocational","","","",""
"Rather not true","2009","Not Working","vocational + Abi","","","",""
"Rather not true","2009","Not Working","higher vocational","","","",""
"Rather not true","2009","Not Working","higher education","","","",""
"Totally disagree","2009","Full Time","in school","","","",""
"Totally disagree","2009","Full Time","inadequately","","","",""
"Totally disagree","2009","Full Time","general elemantary","","","",""
"Totally disagree","2009","Full Time","middle vocational","","","",""
"Totally disagree","2009","Full Time","vocational + Abi","","","",""
"Totally disagree","2009","Full Time","higher vocational","","","",""
"Totally disagree","2009","Full Time","higher education","","","",""
"Totally disagree","2009","Part Time","in school","","","",""
"Totally disagree","2009","Part Time","inadequately","","","",""
"Totally disagree","2009","Part Time","general elemantary","","","",""
"Totally disagree","2009","Part Time","middle vocational","","","",""
"Totally disagree","2009","Part Time","vocational + Abi","","","",""
"Totally disagree","2009","Part Time","higher vocational","","","",""
"Totally disagree","2009","Part Time","higher education","","","",""
"Totally disagree","2009","Not Working","in school","","","",""
"Totally disagree","2009","Not Working","inadequately","","","",""
"Totally disagree","2009","Not Working","general elemantary","","","",""
"Totally disagree","2009","Not Working","middle vocational","","","",""
"Totally disagree","2009","Not Working","vocational + Abi","","","",""
"Totally disagree","2009","Not Working","higher vocational","","","",""
"Totally disagree","2009","Not Working","higher education","","","",""
"True entirely","2010","Full Time","in school","","","",""
"True entirely","2010","Full Time","inadequately","","","",""
"True entirely","2010","Full Time","general elemantary","","","",""
"True entirely","2010","Full Time","middle vocational","","","",""
"True entirely","2010","Full Time","vocational + Abi","","","",""
"True entirely","2010","Full Time","higher vocational","","","",""
"True entirely","2010","Full Time","higher education","","","",""
"True entirely","2010","Part Time","in school","","","",""
"True entirely","2010","Part Time","inadequately","","","",""
"True entirely","2010","Part Time","general elemantary","","","",""
"True entirely","2010","Part Time","middle vocational","","","",""
"True entirely","2010","Part Time","vocational + Abi","","","",""
"True entirely","2010","Part Time","higher vocational","","","",""
"True entirely","2010","Part Time","higher education","","","",""
"True entirely","2010","Not Working","in school","","","",""
"True entirely","2010","Not Working","inadequately","","","",""
"True entirely","2010","Not Working","general elemantary","","","",""
"True entirely","2010","Not Working","middle vocational","","","",""
"True entirely","2010","Not Working","vocational + Abi","","","",""
"True entirely","2010","Not Working","higher vocational","","","",""
"True entirely","2010","Not Working","higher education","","","",""
"Tends to agree","2010","Full Time","in school","","","",""
"Tends to agree","2010","Full Time","inadequately","","","",""
"Tends to agree","2010","Full Time","general elemantary","","","",""
"Tends to agree","2010","Full Time","middle vocational","","","",""
"Tends to agree","2010","Full Time","vocational + Abi","","","",""
"Tends to agree","2010","Full Time","higher vocational","","","",""
"Tends to agree","2010","Full Time","higher education","","","",""
"Tends to agree","2010","Part Time","in school","","","",""
"Tends to agree","2010","Part Time","inadequately","","","",""
"Tends to agree","2010","Part Time","general elemantary","","","",""
"Tends to agree","2010","Part Time","middle vocational","","","",""
"Tends to agree","2010","Part Time","vocational + Abi","","","",""
"Tends to agree","2010","Part Time","higher vocational","","","",""
"Tends to agree","2010","Part Time","higher education","","","",""
"Tends to agree","2010","Not Working","in school","","","",""
"Tends to agree","2010","Not Working","inadequately","","","",""
"Tends to agree","2010","Not Working","general elemantary","","","",""
"Tends to agree","2010","Not Working","middle vocational","","","",""
"Tends to agree","2010","Not Working","vocational + Abi","","","",""
"Tends to agree","2010","Not Working","higher vocational","","","",""
"Tends to agree","2010","Not Working","higher education","","","",""
"Rather not true","2010","Full Time","in school","","","",""
"Rather not true","2010","Full Time","inadequately","","","",""
"Rather not true","2010","Full Time","general elemantary","","","",""
"Rather not true","2010","Full Time","middle vocational","","","",""
"Rather not true","2010","Full Time","vocational + Abi","","","",""
"Rather not true","2010","Full Time","higher vocational","","","",""
"Rather not true","2010","Full Time","higher education","","","",""
"Rather not true","2010","Part Time","in school","","","",""
"Rather not true","2010","Part Time","inadequately","","","",""
"Rather not true","2010","Part Time","general elemantary","","","",""
"Rather not true","2010","Part Time","middle vocational","","","",""
"Rather not true","2010","Part Time","vocational + Abi","","","",""
"Rather not true","2010","Part Time","higher vocational","","","",""
"Rather not true","2010","Part Time","higher education","","","",""
"Rather not true","2010","Not Working","in school","","","",""
"Rather not true","2010","Not Working","inadequately","","","",""
"Rather not true","2010","Not Working","general elemantary","","","",""
"Rather not true","2010","Not Working","middle vocational","","","",""
"Rather not true","2010","Not Working","vocational + Abi","","","",""
"Rather not true","2010","Not Working","higher vocational","","","",""
"Rather not true","2010","Not Working","higher education","","","",""
"Totally disagree","2010","Full Time","in school","","","",""
"Totally disagree","2010","Full Time","inadequately","","","",""
"Totally disagree","2010","Full Time","general elemantary","","","",""
"Totally disagree","2010","Full Time","middle vocational","","","",""
"Totally disagree","2010","Full Time","vocational + Abi","","","",""
"Totally disagree","2010","Full Time","higher vocational","","","",""
"Totally disagree","2010","Full Time","higher education","","","",""
"Totally disagree","2010","Part Time","in school","","","",""
"Totally disagree","2010","Part Time","inadequately","","","",""
"Totally disagree","2010","Part Time","general elemantary","","","",""
"Totally disagree","2010","Part Time","middle vocational","","","",""
"Totally disagree","2010","Part Time","vocational + Abi","","","",""
"Totally disagree","2010","Part Time","higher vocational","","","",""
"Totally disagree","2010","Part Time","higher education","","","",""
"Totally disagree","2010","Not Working","in school","","","",""
"Totally disagree","2010","Not Working","inadequately","","","",""
"Totally disagree","2010","Not Working","general elemantary","","","",""
"Totally disagree","2010","Not Working","middle vocational","","","",""
"Totally disagree","2010","Not Working","vocational + Abi","","","",""
"Totally disagree","2010","Not Working","higher vocational","","","",""
"Totally disagree","2010","Not Working","higher education","","","",""
"True entirely","2011","Full Time","in school","","","",""
"True entirely","2011","Full Time","inadequately","","","",""
"True entirely","2011","Full Time","general elemantary","","","",""
"True entirely","2011","Full Time","middle vocational","","","",""
"True entirely","2011","Full Time","vocational + Abi","","","",""
"True entirely","2011","Full Time","higher vocational","","","",""
"True entirely","2011","Full Time","higher education","","","",""
"True entirely","2011","Part Time","in school","","","",""
"True entirely","2011","Part Time","inadequately","","","",""
"True entirely","2011","Part Time","general elemantary","","","",""
"True entirely","2011","Part Time","middle vocational","","","",""
"True entirely","2011","Part Time","vocational + Abi","","","",""
"True entirely","2011","Part Time","higher vocational","","","",""
"True entirely","2011","Part Time","higher education","","","",""
"True entirely","2011","Not Working","in school","","","",""
"True entirely","2011","Not Working","inadequately","","","",""
"True entirely","2011","Not Working","general elemantary","","","",""
"True entirely","2011","Not Working","middle vocational","","","",""
"True entirely","2011","Not Working","vocational + Abi","","","",""
"True entirely","2011","Not Working","higher vocational","","","",""
"True entirely","2011","Not Working","higher education","","","",""
"Tends to agree","2011","Full Time","in school","","","",""
"Tends to agree","2011","Full Time","inadequately","","","",""
"Tends to agree","2011","Full Time","general elemantary","","","",""
"Tends to agree","2011","Full Time","middle vocational","","","",""
"Tends to agree","2011","Full Time","vocational + Abi","","","",""
"Tends to agree","2011","Full Time","higher vocational","","","",""
"Tends to agree","2011","Full Time","higher education","","","",""
"Tends to agree","2011","Part Time","in school","","","",""
"Tends to agree","2011","Part Time","inadequately","","","",""
"Tends to agree","2011","Part Time","general elemantary","","","",""
"Tends to agree","2011","Part Time","middle vocational","","","",""
"Tends to agree","2011","Part Time","vocational + Abi","","","",""
"Tends to agree","2011","Part Time","higher vocational","","","",""
"Tends to agree","2011","Part Time","higher education","","","",""
"Tends to agree","2011","Not Working","in school","","","",""
"Tends to agree","2011","Not Working","inadequately","","","",""
"Tends to agree","2011","Not Working","general elemantary","","","",""
"Tends to agree","2011","Not Working","middle vocational","","","",""
"Tends to agree","2011","Not Working","vocational + Abi","","","",""
"Tends to agree","2011","Not Working","higher vocational","","","",""
"Tends to agree","2011","Not Working","higher education","","","",""
"Rather not true","2011","Full Time","in school","","","",""
"Rather not true","2011","Full Time","inadequately","","","",""
"Rather not true","2011","Full Time","general elemantary","","","",""
"Rather not true","2011","Full Time","middle vocational","","","",""
"Rather not true","2011","Full Time","vocational + Abi","","","",""
"Rather not true","2011","Full Time","higher vocational","","","",""
"Rather not true","2011","Full Time","higher education","","","",""
"Rather not true","2011","Part Time","in school","","","",""
"Rather not true","2011","Part Time","inadequately","","","",""
"Rather not true","2011","Part Time","general elemantary","","","",""
"Rather not true","2011","Part Time","middle vocational","","","",""
"Rather not true","2011","Part Time","vocational + Abi","","","",""
"Rather not true","2011","Part Time","higher vocational","","","",""
"Rather not true","2011","Part Time","higher education","","","",""
"Rather not true","2011","Not Working","in school","","","",""
"Rather not true","2011","Not Working","inadequately","","","",""
"Rather not true","2011","Not Working","general elemantary","","","",""
"Rather not true","2011","Not Working","middle vocational","","","",""
"Rather not true","2011","Not Working","vocational + Abi","","","",""
"Rather not true","2011","Not Working","higher vocational","","","",""
"Rather not true","2011","Not Working","higher education","","","",""
"Totally disagree","2011","Full Time","in school","","","",""
"Totally disagree","2011","Full Time","inadequately","","","",""
"Totally disagree","2011","Full Time","general elemantary","","","",""
"Totally disagree","2011","Full Time","middle vocational","","","",""
"Totally disagree","2011","Full Time","vocational + Abi","","","",""
"Totally disagree","2011","Full Time","higher vocational","","","",""
"Totally disagree","2011","Full Time","higher education","","","",""
"Totally disagree","2011","Part Time","in school","","","",""
"Totally disagree","2011","Part Time","inadequately","","","",""
"Totally disagree","2011","Part Time","general elemantary","","","",""
"Totally disagree","2011","Part Time","middle vocational","","","",""
"Totally disagree","2011","Part Time","vocational + Abi","","","",""
"Totally disagree","2011","Part Time","higher vocational","","","",""
"Totally disagree","2011","Part Time","higher education","","","",""
"Totally disagree","2011","Not Working","in school","","","",""
"Totally disagree","2011","Not Working","inadequately","","","",""
"Totally disagree","2011","Not Working","general elemantary","","","",""
"Totally disagree","2011","Not Working","middle vocational","","","",""
"Totally disagree","2011","Not Working","vocational + Abi","","","",""
"Totally disagree","2011","Not Working","higher vocational","","","",""
"Totally disagree","2011","Not Working","higher education","","","",""
"True entirely","2012","Full Time","in school","","","",""
"True entirely","2012","Full Time","inadequately","","","",""
"True entirely","2012","Full Time","general elemantary","","","",""
"True entirely","2012","Full Time","middle vocational","","","",""
"True entirely","2012","Full Time","vocational + Abi","","","",""
"True entirely","2012","Full Time","higher vocational","","","",""
"True entirely","2012","Full Time","higher education","","","",""
"True entirely","2012","Part Time","in school","","","",""
"True entirely","2012","Part Time","inadequately","","","",""
"True entirely","2012","Part Time","general elemantary","","","",""
"True entirely","2012","Part Time","middle vocational","","","",""
"True entirely","2012","Part Time","vocational + Abi","","","",""
"True entirely","2012","Part Time","higher vocational","","","",""
"True entirely","2012","Part Time","higher education","","","",""
"True entirely","2012","Not Working","in school","","","",""
"True entirely","2012","Not Working","inadequately","","","",""
"True entirely","2012","Not Working","general elemantary","","","",""
"True entirely","2012","Not Working","middle vocational","","","",""
"True entirely","2012","Not Working","vocational + Abi","","","",""
"True entirely","2012","Not Working","higher vocational","","","",""
"True entirely","2012","Not Working","higher education","","","",""
"Tends to agree","2012","Full Time","in school","","","",""
"Tends to agree","2012","Full Time","inadequately","","","",""
"Tends to agree","2012","Full Time","general elemantary","","","",""
"Tends to agree","2012","Full Time","middle vocational","","","",""
"Tends to agree","2012","Full Time","vocational + Abi","","","",""
"Tends to agree","2012","Full Time","higher vocational","","","",""
"Tends to agree","2012","Full Time","higher education","","","",""
"Tends to agree","2012","Part Time","in school","","","",""
"Tends to agree","2012","Part Time","inadequately","","","",""
"Tends to agree","2012","Part Time","general elemantary","","","",""
"Tends to agree","2012","Part Time","middle vocational","","","",""
"Tends to agree","2012","Part Time","vocational + Abi","","","",""
"Tends to agree","2012","Part Time","higher vocational","","","",""
"Tends to agree","2012","Part Time","higher education","","","",""
"Tends to agree","2012","Not Working","in school","","","",""
"Tends to agree","2012","Not Working","inadequately","","","",""
"Tends to agree","2012","Not Working","general elemantary","","","",""
"Tends to agree","2012","Not Working","middle vocational","","","",""
"Tends to agree","2012","Not Working","vocational + Abi","","","",""
"Tends to agree","2012","Not Working","higher vocational","","","",""
"Tends to agree","2012","Not Working","higher education","","","",""
"Rather not true","2012","Full Time","in school","","","",""
"Rather not true","2012","Full Time","inadequately","","","",""
"Rather not true","2012","Full Time","general elemantary","","","",""
"Rather not true","2012","Full Time","middle vocational","","","",""
"Rather not true","2012","Full Time","vocational + Abi","","","",""
"Rather not true","2012","Full Time","higher vocational","","","",""
"Rather not true","2012","Full Time","higher education","","","",""
"Rather not true","2012","Part Time","in school","","","",""
"Rather not true","2012","Part Time","inadequately","","","",""
"Rather not true","2012","Part Time","general elemantary","","","",""
"Rather not true","2012","Part Time","middle vocational","","","",""
"Rather not true","2012","Part Time","vocational + Abi","","","",""
"Rather not true","2012","Part Time","higher vocational","","","",""
"Rather not true","2012","Part Time","higher education","","","",""
"Rather not true","2012","Not Working","in school","","","",""
"Rather not true","2012","Not Working","inadequately","","","",""
"Rather not true","2012","Not Working","general elemantary","","","",""
"Rather not true","2012","Not Working","middle vocational","","","",""
"Rather not true","2012","Not Working","vocational + Abi","","","",""
"Rather not true","2012","Not Working","higher vocational","","","",""
"Rather not true","2012","Not Working","higher education","","","",""
"Totally disagree","2012","Full Time","in school","","","",""
"Totally disagree","2012","Full Time","inadequately","","","",""
"Totally disagree","2012","Full Time","general elemantary","","","",""
"Totally disagree","2012","Full Time","middle vocational","","","",""
"Totally disagree","2012","Full Time","vocational + Abi","","","",""
"Totally disagree","2012","Full Time","higher vocational","","","",""
"Totally disagree","2012","Full Time","higher education","","","",""
"Totally disagree","2012","Part Time","in school","","","",""
"Totally disagree","2012","Part Time","inadequately","","","",""
"Totally disagree","2012","Part Time","general elemantary","","","",""
"Totally disagree","2012","Part Time","middle vocational","","","",""
"Totally disagree","2012","Part Time","vocational + Abi","","","",""
"Totally disagree","2012","Part Time","higher vocational","","","",""
"Totally disagree","2012","Part Time","higher education","","","",""
"Totally disagree","2012","Not Working","in school","","","",""
"Totally disagree","2012","Not Working","inadequately","","","",""
"Totally disagree","2012","Not Working","general elemantary","","","",""
"Totally disagree","2012","Not Working","middle vocational","","","",""
"Totally disagree","2012","Not Working","vocational + Abi","","","",""
"Totally disagree","2012","Not Working","higher vocational","","","",""
"Totally disagree","2012","Not Working","higher education","","","",""
"True entirely","2013","Full Time","in school","","","",""
"True entirely","2013","Full Time","inadequately","2","","",""
"True entirely","2013","Full Time","general elemantary","25","","",""
"True entirely","2013","Full Time","middle vocational","163","0.0589217071745536","0.0507794790330218","0.0670639353160854"
"True entirely","2013","Full Time","vocational + Abi","24","","",""
"True entirely","2013","Full Time","higher vocational","28","","",""
"True entirely","2013","Full Time","higher education","90","0.0513451564247073","0.0419013037380786","0.060789009111336"
"True entirely","2013","Part Time","in school","1","","",""
"True entirely","2013","Part Time","inadequately","4","","",""
"True entirely","2013","Part Time","general elemantary","16","","",""
"True entirely","2013","Part Time","middle vocational","103","0.0609388762864449","0.0510981010195899","0.0707796515532998"
"True entirely","2013","Part Time","vocational + Abi","15","","",""
"True entirely","2013","Part Time","higher vocational","16","","",""
"True entirely","2013","Part Time","higher education","36","0.0414864857212594","0.0290269176855919","0.053946053756927"
"True entirely","2013","Not Working","in school","3","","",""
"True entirely","2013","Not Working","inadequately","11","","",""
"True entirely","2013","Not Working","general elemantary","39","0.0500539164512944","0.0349057500340429","0.0652020828685459"
"True entirely","2013","Not Working","middle vocational","177","0.0615313046521963","0.0529006507508549","0.0701619585535377"
"True entirely","2013","Not Working","vocational + Abi","5","","",""
"True entirely","2013","Not Working","higher vocational","11","","",""
"True entirely","2013","Not Working","higher education","59","0.0501268763778895","0.0368651658965129","0.0633885868592661"
"Tends to agree","2013","Full Time","in school","","","",""
"Tends to agree","2013","Full Time","inadequately","8","","",""
"Tends to agree","2013","Full Time","general elemantary","39","0.0965228718922015","0.0673267266962951","0.125719017088108"
"Tends to agree","2013","Full Time","middle vocational","366","0.120826047920174","0.109556398146882","0.132095697693466"
"Tends to agree","2013","Full Time","vocational + Abi","54","0.0939562322593758","0.0687328154447077","0.119179649074044"
"Tends to agree","2013","Full Time","higher vocational","60","0.100947229568636","0.0771377267229212","0.124756732414352"
"Tends to agree","2013","Full Time","higher education","162","0.0740332075214543","0.0628296399454351","0.0852367750974736"
"Tends to agree","2013","Part Time","in school","7","","",""
"Tends to agree","2013","Part Time","inadequately","3","","",""
"Tends to agree","2013","Part Time","general elemantary","37","0.0873872682855973","0.0585342317889186","0.116240304782276"
"Tends to agree","2013","Part Time","middle vocational","206","0.100214907059327","0.0878619559282266","0.112567858190426"
"Tends to agree","2013","Part Time","vocational + Abi","41","0.124262838929206","0.0891984594580659","0.159327218400347"
"Tends to agree","2013","Part Time","higher vocational","32","0.0850951221909839","0.0513090465526573","0.11888119782931"
"Tends to agree","2013","Part Time","higher education","86","0.0827076000069329","0.0654977474806258","0.0999174525332401"
"Tends to agree","2013","Not Working","in school","21","","",""
"Tends to agree","2013","Not Working","inadequately","10","","",""
"Tends to agree","2013","Not Working","general elemantary","97","0.113079810788268","0.0910796241988121","0.135079997377723"
"Tends to agree","2013","Not Working","middle vocational","279","0.102167929676537","0.0912901414907025","0.113045717862372"
"Tends to agree","2013","Not Working","vocational + Abi","15","","",""
"Tends to agree","2013","Not Working","higher vocational","33","0.0996230586770207","0.0685989941124726","0.130647123241569"
"Tends to agree","2013","Not Working","higher education","80","0.0964099538566247","0.0784717862345008","0.114348121478749"
"Rather not true","2013","Full Time","in school","1","","",""
"Rather not true","2013","Full Time","inadequately","13","","",""
"Rather not true","2013","Full Time","general elemantary","129","0.347093660228446","0.300028385371393","0.394158935085499"
"Rather not true","2013","Full Time","middle vocational","1159","0.368081167571319","0.351405041244944","0.384757293897695"
"Rather not true","2013","Full Time","vocational + Abi","195","0.364730400587551","0.323117158810057","0.406343642365044"
"Rather not true","2013","Full Time","higher vocational","231","0.374164765432977","0.335920001692651","0.412409529173304"
"Rather not true","2013","Full Time","higher education","765","0.392883391452124","0.371984981654783","0.413781801249466"
"Rather not true","2013","Part Time","in school","30","0.433429934003014","0.308041138826794","0.558818729179235"
"Rather not true","2013","Part Time","inadequately","8","","",""
"Rather not true","2013","Part Time","general elemantary","132","0.369855947970246","0.320531707545354","0.419180188395137"
"Rather not true","2013","Part Time","middle vocational","842","0.357866628310285","0.338146561425835","0.377586695194734"
"Rather not true","2013","Part Time","vocational + Abi","112","0.367573963542785","0.316324907120133","0.418823019965437"
"Rather not true","2013","Part Time","higher vocational","87","0.339598138356872","0.282254632637981","0.396941644075763"
"Rather not true","2013","Part Time","higher education","364","0.387872169109591","0.3574271736232","0.418317164595983"
"Rather not true","2013","Not Working","in school","75","0.497130595857539","0.418162696880661","0.576098494834417"
"Rather not true","2013","Not Working","inadequately","24","","",""
"Rather not true","2013","Not Working","general elemantary","294","0.385966251704493","0.352147128493452","0.419785374915535"
"Rather not true","2013","Not Working","middle vocational","1110","0.375416697733015","0.358025170478615","0.392808224987415"
"Rather not true","2013","Not Working","vocational + Abi","65","0.387104866111768","0.314522279431632","0.459687452791904"
"Rather not true","2013","Not Working","higher vocational","141","0.385838543503932","0.335412991485277","0.436264095522587"
"Rather not true","2013","Not Working","higher education","368","0.376023709080995","0.346584707291819","0.405462710870171"
"Totally disagree","2013","Full Time","in school","2","","",""
"Totally disagree","2013","Full Time","inadequately","15","","",""
"Totally disagree","2013","Full Time","general elemantary","200","0.49783458186462","0.448401493142072","0.547267670587169"
"Totally disagree","2013","Full Time","middle vocational","1525","0.452171077333953","0.434961642954479","0.469380511713427"
"Totally disagree","2013","Full Time","vocational + Abi","241","0.4881056439748","0.44489272365412","0.531318564295479"
"Totally disagree","2013","Full Time","higher vocational","296","0.485211222586315","0.44571182364804","0.52471062152459"
"Totally disagree","2013","Full Time","higher education","1081","0.481738244601714","0.460357368698564","0.503119120504864"
"Totally disagree","2013","Part Time","in school","22","","",""
"Totally disagree","2013","Part Time","inadequately","21","","",""
"Totally disagree","2013","Part Time","general elemantary","183","0.494287202355735","0.443205444170386","0.545368960541084"
"Totally disagree","2013","Part Time","middle vocational","1119","0.480979588343944","0.460425855633244","0.501533321054644"
"Totally disagree","2013","Part Time","vocational + Abi","172","0.455071505408406","0.402139516495954","0.508003494320859"
"Totally disagree","2013","Part Time","higher vocational","127","0.530555304795621","0.470124970896895","0.590985638694347"
"Totally disagree","2013","Part Time","higher education","498","0.487933745162217","0.456702158556579","0.519165331767854"
