"plh0190","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Rather not true","2011","Single parent ","Urban Area","","","","","3"
"Rather not true","2011","Single parent ","Rural Area","","","","","3"
"Rather not true","2011","Couple + C. LE 16 ","Urban Area","","","","","3"
"Rather not true","2011","Couple + C. LE 16 ","Rural Area","","","","","3"
"Rather not true","2011","Couple + C. GT 16 ","Rural Area","","","","","3"
"Rather not true","2011","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Rather not true","2011","Couple + C. GT 16 ","Urban Area","","","","","3"
"Tends to agree","2011","Couple + C. GT 16 ","Rural Area","","","","","2"
"Tends to agree","2011","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Tends to agree","2011","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Tends to agree","2011","Single parent ","Rural Area","","","","","2"
"Tends to agree","2011","Couple + C. LE 16 ","Urban Area","","","","","2"
"Tends to agree","2011","Couple + C. LE 16 ","Rural Area","","","","","2"
"Tends to agree","2011","Couple + C. GT 16 ","Urban Area","","","","","2"
"Tends to agree","2011","1-pers.-HH","Urban Area","","","","","2"
"Tends to agree","2011","1-pers.-HH","Rural Area","","","","","2"
"Tends to agree","2011","(Married) couple without C. ","Urban Area","","","","","2"
"Tends to agree","2011","(Married) couple without C. ","Rural Area","","","","","2"
"Tends to agree","2011","Single parent ","Urban Area","","","","","2"
"Totally disagree","2011","(Married) couple without C. ","Rural Area","","","","","4"
"Totally disagree","2011","Couple + C. GT 16 ","Rural Area","","","","","4"
"Totally disagree","2011","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Totally disagree","2011","Couple + C. LE and GT 16","Rural Area","","","","","4"
"Totally disagree","2011","Single parent ","Urban Area","","","","","4"
"Totally disagree","2011","Single parent ","Rural Area","","","","","4"
"Totally disagree","2011","Couple + C. LE 16 ","Urban Area","","","","","4"
"Totally disagree","2011","Couple + C. LE 16 ","Rural Area","","","","","4"
"Totally disagree","2011","Couple + C. GT 16 ","Urban Area","","","","","4"
"Totally disagree","2011","1-pers.-HH","Urban Area","","","","","4"
"Totally disagree","2011","1-pers.-HH","Rural Area","","","","","4"
"Totally disagree","2011","(Married) couple without C. ","Urban Area","","","","","4"
"True entirely","2011","1-pers.-HH","Urban Area","","","","","1"
"True entirely","2011","1-pers.-HH","Rural Area","","","","","1"
"True entirely","2011","(Married) couple without C. ","Urban Area","","","","","1"
"True entirely","2011","(Married) couple without C. ","Rural Area","","","","","1"
"True entirely","2011","Single parent ","Urban Area","","","","","1"
"True entirely","2011","Single parent ","Rural Area","","","","","1"
"True entirely","2011","Couple + C. LE 16 ","Urban Area","","","","","1"
"True entirely","2011","Couple + C. LE 16 ","Rural Area","","","","","1"
"True entirely","2011","Couple + C. GT 16 ","Rural Area","","","","","1"
"True entirely","2011","Couple + C. LE and GT 16","Urban Area","","","","","1"
"True entirely","2011","Couple + C. GT 16 ","Urban Area","","","","","1"
"True entirely","2011","Couple + C. LE and GT 16","Rural Area","","","","","1"
"Rather not true","2012","(Married) couple without C. ","Rural Area","","","","","3"
"Rather not true","2012","1-pers.-HH","Urban Area","","","","","3"
"Rather not true","2012","1-pers.-HH","Rural Area","","","","","3"
"Rather not true","2012","(Married) couple without C. ","Urban Area","","","","","3"
"Rather not true","2012","Couple + C. GT 16 ","Rural Area","","","","","3"
"Rather not true","2012","Couple + C. GT 16 ","Urban Area","","","","","3"
"Rather not true","2012","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Rather not true","2012","Single parent ","Rural Area","","","","","3"
"Rather not true","2012","Couple + C. LE 16 ","Urban Area","","","","","3"
"Rather not true","2012","Couple + C. LE 16 ","Rural Area","","","","","3"
"Rather not true","2012","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Rather not true","2012","Single parent ","Urban Area","","","","","3"
"Tends to agree","2012","Couple + C. GT 16 ","Rural Area","","","","","2"
"Tends to agree","2012","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Tends to agree","2012","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Tends to agree","2012","Single parent ","Urban Area","","","","","2"
"Tends to agree","2012","1-pers.-HH","Rural Area","","","","","2"
"Tends to agree","2012","(Married) couple without C. ","Urban Area","","","","","2"
"Tends to agree","2012","Couple + C. LE 16 ","Rural Area","","","","","2"
"Tends to agree","2012","Couple + C. LE 16 ","Urban Area","","","","","2"
"Tends to agree","2012","(Married) couple without C. ","Rural Area","","","","","2"
"Tends to agree","2012","Couple + C. GT 16 ","Urban Area","","","","","2"
"Tends to agree","2012","Single parent ","Rural Area","","","","","2"
"Tends to agree","2012","1-pers.-HH","Urban Area","","","","","2"
"Totally disagree","2012","Couple + C. LE and GT 16","Rural Area","","","","","4"
"Totally disagree","2012","(Married) couple without C. ","Rural Area","","","","","4"
"Totally disagree","2012","Single parent ","Urban Area","","","","","4"
"Totally disagree","2012","Single parent ","Rural Area","","","","","4"
"Totally disagree","2012","Couple + C. LE 16 ","Urban Area","","","","","4"
"Totally disagree","2012","Couple + C. LE 16 ","Rural Area","","","","","4"
"Totally disagree","2012","Couple + C. GT 16 ","Urban Area","","","","","4"
"Totally disagree","2012","Couple + C. GT 16 ","Rural Area","","","","","4"
"Totally disagree","2012","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Totally disagree","2012","1-pers.-HH","Urban Area","","","","","4"
"Totally disagree","2012","1-pers.-HH","Rural Area","","","","","4"
"Totally disagree","2012","(Married) couple without C. ","Urban Area","","","","","4"
"True entirely","2012","1-pers.-HH","Urban Area","","","","","1"
"True entirely","2012","1-pers.-HH","Rural Area","","","","","1"
"True entirely","2012","(Married) couple without C. ","Urban Area","","","","","1"
"True entirely","2012","(Married) couple without C. ","Rural Area","","","","","1"
"True entirely","2012","Single parent ","Urban Area","","","","","1"
"True entirely","2012","Single parent ","Rural Area","","","","","1"
"True entirely","2012","Couple + C. LE 16 ","Urban Area","","","","","1"
"True entirely","2012","Couple + C. LE 16 ","Rural Area","","","","","1"
"True entirely","2012","Couple + C. GT 16 ","Rural Area","","","","","1"
"True entirely","2012","Couple + C. GT 16 ","Urban Area","","","","","1"
"True entirely","2012","Couple + C. LE and GT 16","Urban Area","","","","","1"
"True entirely","2012","Couple + C. LE and GT 16","Rural Area","","","","","1"
"Rather not true","2013","1-pers.-HH","Urban Area","696","0.359152042201012","0.338100044521512","0.380204039880511","3"
"Rather not true","2013","1-pers.-HH","Rural Area","371","0.401718710122303","0.370108611862795","0.433328808381811","3"
"Rather not true","2013","(Married) couple without C. ","Urban Area","1461","0.357315560415479","0.342965682139867","0.371665438691091","3"
"Rather not true","2013","(Married) couple without C. ","Rural Area","917","0.366510759106092","0.347300963166175","0.38572055504601","3"
"Rather not true","2013","Single parent ","Urban Area","242","0.369519202608885","0.332065721480889","0.406972683736881","3"
"Rather not true","2013","Single parent ","Rural Area","129","0.385506570362835","0.335643150362461","0.435369990363208","3"
"Rather not true","2013","Couple + C. LE 16 ","Urban Area","645","0.396954504566313","0.374122491368794","0.419786517763832","3"
"Rather not true","2013","Couple + C. LE and GT 16","Rural Area","127","0.38168993173525","0.327956846403447","0.435423017067054","3"
"Rather not true","2013","Couple + C. LE 16 ","Rural Area","328","0.39437400714708","0.36256860857883","0.426179405715329","3"
"Rather not true","2013","Couple + C. GT 16 ","Urban Area","594","0.368228228141577","0.344660988565019","0.391795467718135","3"
"Rather not true","2013","Couple + C. GT 16 ","Rural Area","350","0.389244357612035","0.357247261142337","0.421241454081733","3"
"Rather not true","2013","Couple + C. LE and GT 16","Urban Area","244","0.420269315941522","0.379747616736753","0.46079101514629","3"
"Tends to agree","2013","(Married) couple without C. ","Rural Area","225","0.100488313231552","0.088502404976785","0.112474221486319","2"
"Tends to agree","2013","Couple + C. LE and GT 16","Rural Area","25","","","","2"
"Tends to agree","2013","Single parent ","Urban Area","64","0.0945060539317106","0.0718068648731005","0.117205242990321","2"
"Tends to agree","2013","Single parent ","Rural Area","40","0.104456844485791","0.0731225977470647","0.135791091224518","2"
"Tends to agree","2013","Couple + C. LE 16 ","Urban Area","168","0.0872417512821778","0.0740731735604663","0.100410329003889","2"
"Tends to agree","2013","Couple + C. LE 16 ","Rural Area","77","0.0863335701307252","0.0680555929034602","0.10461154735799","2"
"Tends to agree","2013","Couple + C. GT 16 ","Rural Area","88","0.107287200482576","0.0869778749330462","0.127596526032107","2"
"Tends to agree","2013","Couple + C. LE and GT 16","Urban Area","47","0.0689447857678632","0.0481454677749174","0.0897441037608089","2"
"Tends to agree","2013","Couple + C. GT 16 ","Urban Area","161","0.104815070552531","0.0898479479712984","0.119782193133764","2"
"Tends to agree","2013","1-pers.-HH","Urban Area","226","0.118179712991013","0.104014009425269","0.132345416556758","2"
"Tends to agree","2013","1-pers.-HH","Rural Area","90","0.0947504830620832","0.0758667882635712","0.113634177860595","2"
"Tends to agree","2013","(Married) couple without C. ","Urban Area","405","0.0948150533417463","0.0860424060585292","0.103587700624963","2"
"Totally disagree","2013","(Married) couple without C. ","Rural Area","1126","0.451441791759814","0.431602689989771","0.471280893529858","4"
"Totally disagree","2013","Single parent ","Urban Area","301","0.486321850957296","0.447538512585896","0.525105189328696","4"
"Totally disagree","2013","Couple + C. LE and GT 16","Rural Area","147","0.439085635655018","0.384194001166458","0.493977270143579","4"
"Totally disagree","2013","Single parent ","Rural Area","179","0.469407889228124","0.418279379454036","0.520536399002212","4"
"Totally disagree","2013","Couple + C. LE 16 ","Urban Area","891","0.487516365807796","0.464190734815727","0.510841996799865","4"
"Totally disagree","2013","Couple + C. LE 16 ","Rural Area","462","0.480688130308217","0.448172642698411","0.513203617918023","4"
"Totally disagree","2013","Couple + C. GT 16 ","Urban Area","792","0.48624954703882","0.461827853182025","0.510671240895616","4"
"Totally disagree","2013","Couple + C. GT 16 ","Rural Area","407","0.446782807498219","0.414156965816841","0.479408649179598","4"
"Totally disagree","2013","Couple + C. LE and GT 16","Urban Area","259","0.47593470338221","0.434935345910367","0.516934060854054","4"
"Totally disagree","2013","1-pers.-HH","Urban Area","969","0.46849474200446","0.446597834484794","0.490391649524126","4"
"Totally disagree","2013","1-pers.-HH","Rural Area","410","0.432720782622129","0.400774934766776","0.464666630477482","4"
"Totally disagree","2013","(Married) couple without C. ","Urban Area","2195","0.49221046278173","0.477239812866981","0.507181112696478","4"
"True entirely","2013","1-pers.-HH","Urban Area","104","0.054173502803515","0.0442406079532445","0.0641063976537855","1"
"True entirely","2013","1-pers.-HH","Rural Area","53","0.0708100241934847","0.0542709294605377","0.0873491189264317","1"
"True entirely","2013","(Married) couple without C. ","Urban Area","223","0.0556589234610451","0.0487936917255463","0.0625241551965439","1"
"True entirely","2013","(Married) couple without C. ","Rural Area","149","0.0815591359025411","0.0706479570910046","0.0924703147140775","1"
"True entirely","2013","Single parent ","Urban Area","31","0.0496528925021083","0.0327970231343789","0.0665087618698378","1"
"True entirely","2013","Single parent ","Rural Area","18","","","","1"
"True entirely","2013","Couple + C. LE 16 ","Urban Area","60","0.0282873783437131","0.0205505302108992","0.0360242264765271","1"
"True entirely","2013","Couple + C. LE 16 ","Rural Area","40","0.0386042924139782","0.026066723442456","0.0511418613855003","1"
"True entirely","2013","Couple + C. LE and GT 16","Rural Area","15","","","","1"
"True entirely","2013","Couple + C. GT 16 ","Rural Area","47","0.0566856344071692","0.0415105752167005","0.071860693597638","1"
"True entirely","2013","Couple + C. LE and GT 16","Urban Area","20","","","","1"
"True entirely","2013","Couple + C. GT 16 ","Urban Area","62","0.0407071542670719","0.0310515147545001","0.0503627937796436","1"
"Rather not true","2014","1-pers.-HH","Urban Area","","","","","3"
"Rather not true","2014","1-pers.-HH","Rural Area","","","","","3"
"Rather not true","2014","(Married) couple without C. ","Urban Area","","","","","3"
"Rather not true","2014","(Married) couple without C. ","Rural Area","","","","","3"
"Rather not true","2014","Single parent ","Urban Area","","","","","3"
"Rather not true","2014","Single parent ","Rural Area","","","","","3"
"Rather not true","2014","Couple + C. LE 16 ","Urban Area","","","","","3"
"Rather not true","2014","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Rather not true","2014","Couple + C. LE 16 ","Rural Area","","","","","3"
"Rather not true","2014","Couple + C. GT 16 ","Urban Area","","","","","3"
"Rather not true","2014","Couple + C. GT 16 ","Rural Area","","","","","3"
"Rather not true","2014","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Tends to agree","2014","(Married) couple without C. ","Rural Area","","","","","2"
"Tends to agree","2014","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Tends to agree","2014","Single parent ","Urban Area","","","","","2"
"Tends to agree","2014","Single parent ","Rural Area","","","","","2"
"Tends to agree","2014","Couple + C. LE 16 ","Urban Area","","","","","2"
"Tends to agree","2014","Couple + C. LE 16 ","Rural Area","","","","","2"
"Tends to agree","2014","Couple + C. GT 16 ","Rural Area","","","","","2"
"Tends to agree","2014","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Tends to agree","2014","Couple + C. GT 16 ","Urban Area","","","","","2"
"Tends to agree","2014","1-pers.-HH","Urban Area","","","","","2"
"Tends to agree","2014","1-pers.-HH","Rural Area","","","","","2"
"Tends to agree","2014","(Married) couple without C. ","Urban Area","","","","","2"
"Totally disagree","2014","(Married) couple without C. ","Rural Area","","","","","4"
"Totally disagree","2014","Single parent ","Urban Area","","","","","4"
"Totally disagree","2014","Couple + C. LE and GT 16","Rural Area","","","","","4"
"Totally disagree","2014","Single parent ","Rural Area","","","","","4"
"Totally disagree","2014","Couple + C. LE 16 ","Urban Area","","","","","4"
"Totally disagree","2014","Couple + C. LE 16 ","Rural Area","","","","","4"
"Totally disagree","2014","Couple + C. GT 16 ","Urban Area","","","","","4"
"Totally disagree","2014","Couple + C. GT 16 ","Rural Area","","","","","4"
"Totally disagree","2014","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Totally disagree","2014","1-pers.-HH","Urban Area","","","","","4"
"Totally disagree","2014","1-pers.-HH","Rural Area","","","","","4"
"Totally disagree","2014","(Married) couple without C. ","Urban Area","","","","","4"
"True entirely","2014","1-pers.-HH","Urban Area","","","","","1"
"True entirely","2014","1-pers.-HH","Rural Area","","","","","1"
"True entirely","2014","(Married) couple without C. ","Urban Area","","","","","1"
"True entirely","2014","(Married) couple without C. ","Rural Area","","","","","1"
"True entirely","2014","Single parent ","Urban Area","","","","","1"
"True entirely","2014","Single parent ","Rural Area","","","","","1"
"True entirely","2014","Couple + C. LE 16 ","Urban Area","","","","","1"
"True entirely","2014","Couple + C. LE 16 ","Rural Area","","","","","1"
"True entirely","2014","Couple + C. GT 16 ","Rural Area","","","","","1"
"True entirely","2014","Couple + C. LE and GT 16","Urban Area","","","","","1"
"True entirely","2014","Couple + C. LE and GT 16","Rural Area","","","","","1"
"True entirely","2014","Couple + C. GT 16 ","Urban Area","","","","","1"
"Rather not true","2015","1-pers.-HH","Urban Area","","","","","3"
"Rather not true","2015","1-pers.-HH","Rural Area","","","","","3"
"Rather not true","2015","(Married) couple without C. ","Urban Area","","","","","3"
"Rather not true","2015","(Married) couple without C. ","Rural Area","","","","","3"
"Rather not true","2015","Single parent ","Urban Area","","","","","3"
"Rather not true","2015","Single parent ","Rural Area","","","","","3"
"Rather not true","2015","Couple + C. LE 16 ","Urban Area","","","","","3"
"Rather not true","2015","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Rather not true","2015","Couple + C. LE 16 ","Rural Area","","","","","3"
"Rather not true","2015","Couple + C. GT 16 ","Urban Area","","","","","3"
"Rather not true","2015","Couple + C. GT 16 ","Rural Area","","","","","3"
"Rather not true","2015","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Tends to agree","2015","(Married) couple without C. ","Rural Area","","","","","2"
"Tends to agree","2015","Single parent ","Urban Area","","","","","2"
"Tends to agree","2015","Single parent ","Rural Area","","","","","2"
"Tends to agree","2015","Couple + C. LE 16 ","Urban Area","","","","","2"
"Tends to agree","2015","Couple + C. GT 16 ","Urban Area","","","","","2"
"Tends to agree","2015","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Tends to agree","2015","Couple + C. LE 16 ","Rural Area","","","","","2"
"Tends to agree","2015","Couple + C. GT 16 ","Rural Area","","","","","2"
"Tends to agree","2015","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Tends to agree","2015","1-pers.-HH","Urban Area","","","","","2"
"Tends to agree","2015","1-pers.-HH","Rural Area","","","","","2"
"Tends to agree","2015","(Married) couple without C. ","Urban Area","","","","","2"
"Totally disagree","2015","(Married) couple without C. ","Rural Area","","","","","4"
"Totally disagree","2015","Single parent ","Urban Area","","","","","4"
"Totally disagree","2015","Single parent ","Rural Area","","","","","4"
"Totally disagree","2015","Couple + C. LE 16 ","Urban Area","","","","","4"
"Totally disagree","2015","Couple + C. LE 16 ","Rural Area","","","","","4"
"Totally disagree","2015","Couple + C. GT 16 ","Urban Area","","","","","4"
"Totally disagree","2015","Couple + C. GT 16 ","Rural Area","","","","","4"
"Totally disagree","2015","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Totally disagree","2015","Couple + C. LE and GT 16","Rural Area","","","","","4"
"Totally disagree","2015","1-pers.-HH","Urban Area","","","","","4"
"Totally disagree","2015","1-pers.-HH","Rural Area","","","","","4"
"Totally disagree","2015","(Married) couple without C. ","Urban Area","","","","","4"
"True entirely","2015","1-pers.-HH","Urban Area","","","","","1"
"True entirely","2015","1-pers.-HH","Rural Area","","","","","1"
"True entirely","2015","(Married) couple without C. ","Urban Area","","","","","1"
"True entirely","2015","(Married) couple without C. ","Rural Area","","","","","1"
"True entirely","2015","Single parent ","Urban Area","","","","","1"
"True entirely","2015","Single parent ","Rural Area","","","","","1"
"True entirely","2015","Couple + C. LE 16 ","Urban Area","","","","","1"
"True entirely","2015","Couple + C. LE 16 ","Rural Area","","","","","1"
"True entirely","2015","Couple + C. GT 16 ","Rural Area","","","","","1"
"True entirely","2015","Couple + C. GT 16 ","Urban Area","","","","","1"
"True entirely","2015","Couple + C. LE and GT 16","Urban Area","","","","","1"
"True entirely","2015","Couple + C. LE and GT 16","Rural Area","","","","","1"
"Rather not true","2016","1-pers.-HH","Rural Area","","","","","3"
"Rather not true","2016","1-pers.-HH","Urban Area","","","","","3"
"Rather not true","2016","(Married) couple without C. ","Rural Area","","","","","3"
"Rather not true","2016","(Married) couple without C. ","Urban Area","","","","","3"
"Rather not true","2016","Couple + C. LE 16 ","Rural Area","","","","","3"
"Rather not true","2016","Single parent ","Urban Area","","","","","3"
"Rather not true","2016","Single parent ","Rural Area","","","","","3"
"Rather not true","2016","Couple + C. LE 16 ","Urban Area","","","","","3"
"Rather not true","2016","Couple + C. GT 16 ","Urban Area","","","","","3"
"Rather not true","2016","Couple + C. GT 16 ","Rural Area","","","","","3"
"Rather not true","2016","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Rather not true","2016","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Tends to agree","2016","1-pers.-HH","Urban Area","","","","","2"
"Tends to agree","2016","(Married) couple without C. ","Rural Area","","","","","2"
"Tends to agree","2016","Single parent ","Urban Area","","","","","2"
"Tends to agree","2016","Single parent ","Rural Area","","","","","2"
"Tends to agree","2016","Couple + C. LE 16 ","Urban Area","","","","","2"
"Tends to agree","2016","Couple + C. GT 16 ","Urban Area","","","","","2"
"Tends to agree","2016","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Tends to agree","2016","Couple + C. LE 16 ","Rural Area","","","","","2"
"Tends to agree","2016","Couple + C. GT 16 ","Rural Area","","","","","2"
"Tends to agree","2016","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Tends to agree","2016","1-pers.-HH","Rural Area","","","","","2"
"Tends to agree","2016","(Married) couple without C. ","Urban Area","","","","","2"
"Totally disagree","2016","1-pers.-HH","Urban Area","","","","","4"
"Totally disagree","2016","1-pers.-HH","Rural Area","","","","","4"
"Totally disagree","2016","(Married) couple without C. ","Urban Area","","","","","4"
"Totally disagree","2016","(Married) couple without C. ","Rural Area","","","","","4"
"Totally disagree","2016","Single parent ","Urban Area","","","","","4"
"Totally disagree","2016","Single parent ","Rural Area","","","","","4"
"Totally disagree","2016","Couple + C. LE 16 ","Urban Area","","","","","4"
"Totally disagree","2016","Couple + C. LE 16 ","Rural Area","","","","","4"
"Totally disagree","2016","Couple + C. GT 16 ","Urban Area","","","","","4"
"Totally disagree","2016","Couple + C. GT 16 ","Rural Area","","","","","4"
"Totally disagree","2016","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Totally disagree","2016","Couple + C. LE and GT 16","Rural Area","","","","","4"
"True entirely","2016","1-pers.-HH","Urban Area","","","","","1"
"True entirely","2016","1-pers.-HH","Rural Area","","","","","1"
"True entirely","2016","(Married) couple without C. ","Urban Area","","","","","1"
"True entirely","2016","(Married) couple without C. ","Rural Area","","","","","1"
"True entirely","2016","Single parent ","Urban Area","","","","","1"
"True entirely","2016","Single parent ","Rural Area","","","","","1"
"True entirely","2016","Couple + C. LE 16 ","Urban Area","","","","","1"
"True entirely","2016","Couple + C. LE 16 ","Rural Area","","","","","1"
"True entirely","2016","Couple + C. LE and GT 16","Urban Area","","","","","1"
"True entirely","2016","Couple + C. GT 16 ","Rural Area","","","","","1"
"True entirely","2016","Couple + C. LE and GT 16","Rural Area","","","","","1"
"True entirely","2016","Couple + C. GT 16 ","Urban Area","","","","","1"
"Rather not true","2017","1-pers.-HH","Urban Area","","","","","3"
"Rather not true","2017","1-pers.-HH","Rural Area","","","","","3"
"Rather not true","2017","(Married) couple without C. ","Rural Area","","","","","3"
"Rather not true","2017","(Married) couple without C. ","Urban Area","","","","","3"
"Rather not true","2017","Couple + C. LE 16 ","Rural Area","","","","","3"
"Rather not true","2017","Couple + C. GT 16 ","Rural Area","","","","","3"
"Rather not true","2017","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Rather not true","2017","Single parent ","Urban Area","","","","","3"
"Rather not true","2017","Single parent ","Rural Area","","","","","3"
"Rather not true","2017","Couple + C. LE 16 ","Urban Area","","","","","3"
"Rather not true","2017","Couple + C. GT 16 ","Urban Area","","","","","3"
"Rather not true","2017","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Tends to agree","2017","1-pers.-HH","Urban Area","","","","","2"
"Tends to agree","2017","(Married) couple without C. ","Rural Area","","","","","2"
"Tends to agree","2017","Single parent ","Urban Area","","","","","2"
"Tends to agree","2017","Single parent ","Rural Area","","","","","2"
"Tends to agree","2017","Couple + C. LE 16 ","Urban Area","","","","","2"
"Tends to agree","2017","Couple + C. LE 16 ","Rural Area","","","","","2"
"Tends to agree","2017","Couple + C. GT 16 ","Urban Area","","","","","2"
"Tends to agree","2017","Couple + C. GT 16 ","Rural Area","","","","","2"
"Tends to agree","2017","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Tends to agree","2017","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Tends to agree","2017","1-pers.-HH","Rural Area","","","","","2"
"Tends to agree","2017","(Married) couple without C. ","Urban Area","","","","","2"
"Totally disagree","2017","1-pers.-HH","Urban Area","","","","","4"
"Totally disagree","2017","1-pers.-HH","Rural Area","","","","","4"
"Totally disagree","2017","(Married) couple without C. ","Urban Area","","","","","4"
"Totally disagree","2017","(Married) couple without C. ","Rural Area","","","","","4"
"Totally disagree","2017","Single parent ","Urban Area","","","","","4"
"Totally disagree","2017","Single parent ","Rural Area","","","","","4"
"Totally disagree","2017","Couple + C. LE 16 ","Urban Area","","","","","4"
"Totally disagree","2017","Couple + C. LE 16 ","Rural Area","","","","","4"
"Totally disagree","2017","Couple + C. GT 16 ","Urban Area","","","","","4"
"Totally disagree","2017","Couple + C. GT 16 ","Rural Area","","","","","4"
"Totally disagree","2017","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Totally disagree","2017","Couple + C. LE and GT 16","Rural Area","","","","","4"
"True entirely","2017","1-pers.-HH","Urban Area","","","","","1"
"True entirely","2017","1-pers.-HH","Rural Area","","","","","1"
"True entirely","2017","(Married) couple without C. ","Urban Area","","","","","1"
"True entirely","2017","(Married) couple without C. ","Rural Area","","","","","1"
"True entirely","2017","Single parent ","Urban Area","","","","","1"
"True entirely","2017","Single parent ","Rural Area","","","","","1"
"True entirely","2017","Couple + C. LE 16 ","Urban Area","","","","","1"
"True entirely","2017","Couple + C. LE 16 ","Rural Area","","","","","1"
"True entirely","2017","Couple + C. LE and GT 16","Urban Area","","","","","1"
"True entirely","2017","Couple + C. GT 16 ","Rural Area","","","","","1"
"True entirely","2017","Couple + C. LE and GT 16","Rural Area","","","","","1"
"True entirely","2017","Couple + C. GT 16 ","Urban Area","","","","","1"
"Rather not true","2018","1-pers.-HH","Rural Area","378","0.343119203917944","0.314525796890521","0.371712610945366","3"
"Rather not true","2018","1-pers.-HH","Urban Area","863","0.369550727861538","0.350039532327292","0.389061923395785","3"
"Rather not true","2018","(Married) couple without C. ","Urban Area","1651","0.378593481439826","0.364245516747484","0.392941446132169","3"
"Rather not true","2018","(Married) couple without C. ","Rural Area","983","0.367932544134752","0.349137666914795","0.386727421354709","3"
"Rather not true","2018","Single parent ","Urban Area","466","0.356404680858644","0.330248863413696","0.382560498303592","3"
"Rather not true","2018","Single parent ","Rural Area","225","0.367745654455062","0.330182165600766","0.405309143309358","3"
"Rather not true","2018","Couple + C. LE 16 ","Urban Area","1248","0.389257025973162","0.372636523997971","0.405877527948352","3"
"Rather not true","2018","Couple + C. GT 16 ","Urban Area","685","0.399523852174525","0.376750675582698","0.422297028766352","3"
"Rather not true","2018","Couple + C. LE 16 ","Rural Area","707","0.367047495846778","0.345154512503585","0.388940479189971","3"
"Rather not true","2018","Couple + C. GT 16 ","Rural Area","384","0.391753415503179","0.361346194617541","0.422160636388817","3"
"Rather not true","2018","Couple + C. LE and GT 16","Urban Area","509","0.417414158721579","0.390821593493415","0.444006723949742","3"
"Rather not true","2018","Couple + C. LE and GT 16","Rural Area","252","0.427498081103259","0.389755492659933","0.465240669546585","3"
"Tends to agree","2018","1-pers.-HH","Urban Area","287","0.127759325189771","0.114265463679253","0.141253186700288","2"
"Tends to agree","2018","1-pers.-HH","Rural Area","147","0.156648351152804","0.134757261775412","0.178539440530196","2"
"Tends to agree","2018","(Married) couple without C. ","Urban Area","442","0.111735098563636","0.102415828656552","0.121054368470719","2"
"Tends to agree","2018","(Married) couple without C. ","Rural Area","254","0.117741145145281","0.105179809596422","0.130302480694141","2"
"Tends to agree","2018","Single parent ","Urban Area","155","0.113520252789553","0.0961957314899599","0.130844774089146","2"
"Tends to agree","2018","Single parent ","Rural Area","95","0.174449252527075","0.144885968220377","0.204012536833773","2"
"Tends to agree","2018","Couple + C. LE 16 ","Urban Area","369","0.120695860479757","0.109591017734905","0.13180070322461","2"
"Tends to agree","2018","Couple + C. LE 16 ","Rural Area","200","0.112558610378316","0.0982031391165861","0.126914081640047","2"
"Tends to agree","2018","Couple + C. GT 16 ","Urban Area","223","0.125609274280283","0.110200503253251","0.141018045307316","2"
"Tends to agree","2018","Couple + C. GT 16 ","Rural Area","110","0.118522116062143","0.0983878454097152","0.138656386714571","2"
"Tends to agree","2018","Couple + C. LE and GT 16","Urban Area","147","0.113845791410777","0.0967176663750229","0.130973916446532","2"
"Tends to agree","2018","Couple + C. LE and GT 16","Rural Area","70","0.12312258228207","0.0980548860167137","0.148190278547427","2"
"Totally disagree","2018","1-pers.-HH","Urban Area","1077","0.44235405854681","0.42227764849158","0.462430468602041","4"
"Totally disagree","2018","1-pers.-HH","Rural Area","471","0.438283058016029","0.408399230988053","0.468166885044004","4"
"Totally disagree","2018","(Married) couple without C. ","Urban Area","2051","0.450646928282058","0.435928554866458","0.465365301697658","4"
"Totally disagree","2018","(Married) couple without C. ","Rural Area","1159","0.455371921104853","0.43596275778998","0.474781084419726","4"
