"plh0190","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","2011","66 and older","general elemantary","","","","","4"
"Totally disagree","2011","66 and older","middle vocational","","","","","4"
"Totally disagree","2011","66 and older","vocational + Abi","","","","","4"
"True entirely","2011","16-34 y.","general elemantary","","","","","1"
"True entirely","2011","16-34 y.","middle vocational","","","","","1"
"True entirely","2011","16-34 y.","vocational + Abi","","","","","1"
"True entirely","2011","16-34 y.","higher vocational","","","","","1"
"True entirely","2011","16-34 y.","higher education","","","","","1"
"True entirely","2011","35-65 y.","in school","","","","","1"
"True entirely","2011","35-65 y.","vocational + Abi","","","","","1"
"True entirely","2011","35-65 y.","higher vocational","","","","","1"
"True entirely","2011","35-65 y.","higher education","","","","","1"
"True entirely","2011","66 and older","in school","","","","","1"
"True entirely","2011","66 and older","inadequately","","","","","1"
"True entirely","2011","66 and older","general elemantary","","","","","1"
"True entirely","2011","35-65 y.","inadequately","","","","","1"
"True entirely","2011","35-65 y.","middle vocational","","","","","1"
"True entirely","2011","66 and older","middle vocational","","","","","1"
"True entirely","2011","16-34 y.","inadequately","","","","","1"
"True entirely","2011","66 and older","vocational + Abi","","","","","1"
"True entirely","2011","35-65 y.","general elemantary","","","","","1"
"True entirely","2011","66 and older","higher education","","","","","1"
"True entirely","2011","16-34 y.","in school","","","","","1"
"True entirely","2011","66 and older","higher vocational","","","","","1"
"Rather not true","2012","16-34 y.","in school","","","","","3"
"Rather not true","2012","16-34 y.","inadequately","","","","","3"
"Rather not true","2012","16-34 y.","general elemantary","","","","","3"
"Rather not true","2012","16-34 y.","middle vocational","","","","","3"
"Rather not true","2012","16-34 y.","vocational + Abi","","","","","3"
"Rather not true","2012","16-34 y.","higher vocational","","","","","3"
"Rather not true","2012","35-65 y.","middle vocational","","","","","3"
"Rather not true","2012","35-65 y.","vocational + Abi","","","","","3"
"Rather not true","2012","35-65 y.","higher vocational","","","","","3"
"Rather not true","2012","35-65 y.","higher education","","","","","3"
"Rather not true","2012","16-34 y.","higher education","","","","","3"
"Rather not true","2012","35-65 y.","in school","","","","","3"
"Rather not true","2012","35-65 y.","inadequately","","","","","3"
"Rather not true","2012","35-65 y.","general elemantary","","","","","3"
"Rather not true","2012","66 and older","general elemantary","","","","","3"
"Rather not true","2012","66 and older","higher education","","","","","3"
"Rather not true","2012","66 and older","in school","","","","","3"
"Rather not true","2012","66 and older","inadequately","","","","","3"
"Rather not true","2012","66 and older","middle vocational","","","","","3"
"Rather not true","2012","66 and older","vocational + Abi","","","","","3"
"Rather not true","2012","66 and older","higher vocational","","","","","3"
"Tends to agree","2012","16-34 y.","in school","","","","","2"
"Tends to agree","2012","16-34 y.","inadequately","","","","","2"
"Tends to agree","2012","16-34 y.","general elemantary","","","","","2"
"Tends to agree","2012","16-34 y.","middle vocational","","","","","2"
"Tends to agree","2012","16-34 y.","vocational + Abi","","","","","2"
"Tends to agree","2012","16-34 y.","higher education","","","","","2"
"Tends to agree","2012","16-34 y.","higher vocational","","","","","2"
"Tends to agree","2012","35-65 y.","in school","","","","","2"
"Tends to agree","2012","35-65 y.","inadequately","","","","","2"
"Tends to agree","2012","35-65 y.","general elemantary","","","","","2"
"Tends to agree","2012","35-65 y.","middle vocational","","","","","2"
"Tends to agree","2012","35-65 y.","vocational + Abi","","","","","2"
"Tends to agree","2012","35-65 y.","higher vocational","","","","","2"
"Tends to agree","2012","35-65 y.","higher education","","","","","2"
"Tends to agree","2012","66 and older","in school","","","","","2"
"Tends to agree","2012","66 and older","inadequately","","","","","2"
"Tends to agree","2012","66 and older","higher education","","","","","2"
"Tends to agree","2012","66 and older","general elemantary","","","","","2"
"Tends to agree","2012","66 and older","middle vocational","","","","","2"
"Tends to agree","2012","66 and older","vocational + Abi","","","","","2"
"Tends to agree","2012","66 and older","higher vocational","","","","","2"
"Totally disagree","2012","16-34 y.","in school","","","","","4"
"Totally disagree","2012","16-34 y.","inadequately","","","","","4"
"Totally disagree","2012","16-34 y.","general elemantary","","","","","4"
"Totally disagree","2012","16-34 y.","middle vocational","","","","","4"
"Totally disagree","2012","16-34 y.","vocational + Abi","","","","","4"
"Totally disagree","2012","16-34 y.","higher vocational","","","","","4"
"Totally disagree","2012","16-34 y.","higher education","","","","","4"
"Totally disagree","2012","35-65 y.","in school","","","","","4"
"Totally disagree","2012","35-65 y.","inadequately","","","","","4"
"Totally disagree","2012","35-65 y.","general elemantary","","","","","4"
"Totally disagree","2012","35-65 y.","middle vocational","","","","","4"
"Totally disagree","2012","35-65 y.","vocational + Abi","","","","","4"
"Totally disagree","2012","66 and older","higher vocational","","","","","4"
"Totally disagree","2012","66 and older","higher education","","","","","4"
"Totally disagree","2012","35-65 y.","higher vocational","","","","","4"
"Totally disagree","2012","35-65 y.","higher education","","","","","4"
"Totally disagree","2012","66 and older","in school","","","","","4"
"Totally disagree","2012","66 and older","inadequately","","","","","4"
"Totally disagree","2012","66 and older","general elemantary","","","","","4"
"Totally disagree","2012","66 and older","middle vocational","","","","","4"
"Totally disagree","2012","66 and older","vocational + Abi","","","","","4"
"True entirely","2012","16-34 y.","general elemantary","","","","","1"
"True entirely","2012","16-34 y.","middle vocational","","","","","1"
"True entirely","2012","16-34 y.","vocational + Abi","","","","","1"
"True entirely","2012","16-34 y.","higher vocational","","","","","1"
"True entirely","2012","16-34 y.","higher education","","","","","1"
"True entirely","2012","35-65 y.","in school","","","","","1"
"True entirely","2012","35-65 y.","inadequately","","","","","1"
"True entirely","2012","35-65 y.","vocational + Abi","","","","","1"
"True entirely","2012","35-65 y.","higher vocational","","","","","1"
"True entirely","2012","35-65 y.","higher education","","","","","1"
"True entirely","2012","66 and older","in school","","","","","1"
"True entirely","2012","66 and older","inadequately","","","","","1"
"True entirely","2012","66 and older","general elemantary","","","","","1"
"True entirely","2012","66 and older","middle vocational","","","","","1"
"True entirely","2012","66 and older","higher education","","","","","1"
"True entirely","2012","16-34 y.","in school","","","","","1"
"True entirely","2012","16-34 y.","inadequately","","","","","1"
"True entirely","2012","35-65 y.","general elemantary","","","","","1"
"True entirely","2012","35-65 y.","middle vocational","","","","","1"
"True entirely","2012","66 and older","vocational + Abi","","","","","1"
"True entirely","2012","66 and older","higher vocational","","","","","1"
"Rather not true","2013","16-34 y.","in school","106","0.476518285701729","0.410066176904097","0.54297039449936","3"
"Rather not true","2013","16-34 y.","inadequately","12","","","","3"
"Rather not true","2013","16-34 y.","general elemantary","149","0.391193026459783","0.344904909373931","0.437481143545636","3"
"Rather not true","2013","16-34 y.","middle vocational","579","0.400299741314167","0.375884405222543","0.42471507740579","3"
"Rather not true","2013","16-34 y.","vocational + Abi","88","0.345909384741471","0.289994707222639","0.401824062260303","3"
"Rather not true","2013","35-65 y.","middle vocational","1820","0.361488298518464","0.348047428967287","0.374929168069641","3"
"Rather not true","2013","35-65 y.","vocational + Abi","250","0.375844215780604","0.338949044441075","0.412739387120132","3"
"Rather not true","2013","35-65 y.","higher vocational","312","0.363481676937572","0.331164752152775","0.395798601722368","3"
"Rather not true","2013","35-65 y.","higher education","932","0.375745999523038","0.356944563419345","0.394547435626731","3"
"Rather not true","2013","16-34 y.","higher vocational","37","0.41977765994454","0.32304904364143","0.51650627624765","3"
"Rather not true","2013","16-34 y.","higher education","269","0.46499870859197","0.426859761890749","0.503137655293191","3"
"Rather not true","2013","35-65 y.","in school","","","","","3"
"Rather not true","2013","35-65 y.","inadequately","23","","","","3"
"Rather not true","2013","35-65 y.","general elemantary","218","0.390142260148946","0.350133434442864","0.430151085855027","3"
"Rather not true","2013","66 and older","higher education","296","0.351646861955843","0.320725434400012","0.382568289511673","3"
"Rather not true","2013","66 and older","in school","","","","","3"
"Rather not true","2013","66 and older","middle vocational","712","0.359444930804896","0.338446973685443","0.380442887924349","3"
"Rather not true","2013","66 and older","inadequately","10","","","","3"
"Rather not true","2013","66 and older","higher vocational","110","0.371874809181238","0.315665220589131","0.428084397773346","3"
"Rather not true","2013","66 and older","general elemantary","188","0.346627178396785","0.307176540891335","0.386077815902235","3"
"Rather not true","2013","66 and older","vocational + Abi","34","0.402118250098613","0.299086042517879","0.505150457679347","3"
"Tends to agree","2013","16-34 y.","in school","28","","","","2"
"Tends to agree","2013","16-34 y.","inadequately","5","","","","2"
"Tends to agree","2013","16-34 y.","middle vocational","151","0.0822027699793449","0.0685154149744854","0.0958901249842045","2"
"Tends to agree","2013","16-34 y.","higher education","46","0.0634321578113442","0.0447945671173762","0.0820697485053121","2"
"Tends to agree","2013","16-34 y.","general elemantary","51","0.103394766055809","0.0745156387091776","0.132273893402441","2"
"Tends to agree","2013","16-34 y.","vocational + Abi","32","0.0972366168928188","0.062408693471603","0.132064540314035","2"
"Tends to agree","2013","16-34 y.","higher vocational","12","","","","2"
"Tends to agree","2013","35-65 y.","vocational + Abi","75","0.115704149374435","0.091337693970217","0.140070604778652","2"
"Tends to agree","2013","35-65 y.","higher vocational","91","0.100216987574509","0.0800415539415535","0.120392421207464","2"
"Tends to agree","2013","35-65 y.","higher education","221","0.085481973047422","0.0746278040917816","0.0963361420030623","2"
"Tends to agree","2013","66 and older","in school","","","","","2"
"Tends to agree","2013","66 and older","inadequately","4","","","","2"
"Tends to agree","2013","66 and older","higher education","61","0.0862996893189424","0.0681149593439457","0.104484419293939","2"
"Tends to agree","2013","35-65 y.","in school","","","","","2"
"Tends to agree","2013","35-65 y.","inadequately","12","","","","2"
"Tends to agree","2013","35-65 y.","general elemantary","58","0.0891891080419445","0.0658115009594971","0.112566715124392","2"
"Tends to agree","2013","35-65 y.","middle vocational","530","0.123970090003825","0.114750454759367","0.133189725248283","2"
"Tends to agree","2013","66 and older","general elemantary","64","0.115557438626796","0.0890556029159961","0.142059274337597","2"
"Tends to agree","2013","66 and older","middle vocational","170","0.0961016231327173","0.0832040561696375","0.108999190095797","2"
"Tends to agree","2013","66 and older","vocational + Abi","3","","","","2"
"Tends to agree","2013","66 and older","higher vocational","22","","","","2"
"Totally disagree","2013","16-34 y.","in school","79","0.366887445005969","0.302762779572518","0.431012110439421","4"
"Totally disagree","2013","16-34 y.","inadequately","16","","","","4"
"Totally disagree","2013","16-34 y.","general elemantary","209","0.473140337330887","0.425784162434682","0.520496512227092","4"
"Totally disagree","2013","16-34 y.","middle vocational","763","0.475161556230007","0.450276627473768","0.500046484986246","4"
"Totally disagree","2013","16-34 y.","vocational + Abi","146","0.511040635485335","0.452279552094148","0.569801718876522","4"
"Totally disagree","2013","16-34 y.","higher vocational","48","0.467012427469277","0.369227740184464","0.56479711475409","4"
"Totally disagree","2013","16-34 y.","higher education","319","0.431054001724202","0.393186489835946","0.468921513612459","4"
"Totally disagree","2013","35-65 y.","in school","","","","","4"
"Totally disagree","2013","35-65 y.","inadequately","34","0.417552161046292","0.307401624888651","0.527702697203933","4"
"Totally disagree","2013","35-65 y.","general elemantary","266","0.461801717530579","0.420910601618482","0.502692833442676","4"
"Totally disagree","2013","35-65 y.","middle vocational","2293","0.449348615565571","0.435432248170069","0.463264982961073","4"
"Totally disagree","2013","35-65 y.","vocational + Abi","307","0.455981144447477","0.418040953292222","0.493921335602731","4"
"Totally disagree","2013","35-65 y.","higher vocational","407","0.491443325562257","0.457854895067096","0.525031756057419","4"
"Totally disagree","2013","35-65 y.","higher education","1293","0.490320872973018","0.470914168690237","0.5097275772558","4"
"Totally disagree","2013","66 and older","in school","","","","","4"
"Totally disagree","2013","66 and older","inadequately","9","","","","4"
"Totally disagree","2013","66 and older","general elemantary","274","0.480032078744328","0.438616322777254","0.521447834711401","4"
"Totally disagree","2013","66 and older","middle vocational","1000","0.48151941612612","0.459654099165002","0.503384733087239","4"
"Totally disagree","2013","66 and older","vocational + Abi","48","0.525300883224562","0.420370383285742","0.630231383163382","4"
"Totally disagree","2013","66 and older","higher vocational","141","0.50952872834418","0.451388056489693","0.567669400198666","4"
"Totally disagree","2013","66 and older","higher education","500","0.50449983659252","0.472121631464097","0.536878041720943","4"
"True entirely","2013","16-34 y.","general elemantary","18","","","","1"
"True entirely","2013","16-34 y.","middle vocational","54","0.0423359324764818","0.0323021635456092","0.0523697014073544","1"
"True entirely","2013","16-34 y.","vocational + Abi","12","","","","1"
"True entirely","2013","16-34 y.","higher vocational","3","","","","1"
"True entirely","2013","16-34 y.","higher education","23","","","","1"
"True entirely","2013","35-65 y.","in school","","","","","1"
"True entirely","2013","35-65 y.","inadequately","8","","","","1"
"True entirely","2013","35-65 y.","vocational + Abi","30","0.0524704903974848","0.0354851978997912","0.0694557828951785","1"
"True entirely","2013","35-65 y.","higher vocational","41","0.0448580099256626","0.030950887387308","0.0587651324640171","1"
"True entirely","2013","35-65 y.","higher education","103","0.0484511544565217","0.0401156712397875","0.0567866376732558","1"
"True entirely","2013","66 and older","in school","","","","","1"
"True entirely","2013","66 and older","inadequately","4","","","","1"
"True entirely","2013","66 and older","general elemantary","33","0.057783304232091","0.0384405296288515","0.0771260788353306","1"
"True entirely","2013","66 and older","middle vocational","124","0.0629340299362665","0.0523070348159864","0.0735610250565465","1"
"True entirely","2013","66 and older","higher education","59","0.0575536121326951","0.0424714024570009","0.0726358218083894","1"
"True entirely","2013","16-34 y.","in school","4","","","","1"
"True entirely","2013","16-34 y.","inadequately","5","","","","1"
"True entirely","2013","35-65 y.","general elemantary","29","","","","1"
"True entirely","2013","35-65 y.","middle vocational","265","0.0651929959121404","0.0582865078974096","0.0720994839268712","1"
"True entirely","2013","66 and older","vocational + Abi","2","","","","1"
"True entirely","2013","66 and older","higher vocational","11","","","","1"
"Rather not true","2014","16-34 y.","in school","","","","","3"
"Rather not true","2014","16-34 y.","inadequately","","","","","3"
"Rather not true","2014","16-34 y.","general elemantary","","","","","3"
"Rather not true","2014","16-34 y.","middle vocational","","","","","3"
"Rather not true","2014","16-34 y.","vocational + Abi","","","","","3"
"Rather not true","2014","35-65 y.","middle vocational","","","","","3"
"Rather not true","2014","35-65 y.","vocational + Abi","","","","","3"
"Rather not true","2014","35-65 y.","higher vocational","","","","","3"
"Rather not true","2014","35-65 y.","higher education","","","","","3"
"Rather not true","2014","16-34 y.","higher vocational","","","","","3"
"Rather not true","2014","16-34 y.","higher education","","","","","3"
"Rather not true","2014","35-65 y.","in school","","","","","3"
"Rather not true","2014","35-65 y.","inadequately","","","","","3"
"Rather not true","2014","35-65 y.","general elemantary","","","","","3"
"Rather not true","2014","66 and older","higher education","","","","","3"
"Rather not true","2014","66 and older","inadequately","","","","","3"
"Rather not true","2014","66 and older","higher vocational","","","","","3"
"Rather not true","2014","66 and older","vocational + Abi","","","","","3"
"Rather not true","2014","66 and older","in school","","","","","3"
"Rather not true","2014","66 and older","general elemantary","","","","","3"
"Rather not true","2014","66 and older","middle vocational","","","","","3"
"Tends to agree","2014","16-34 y.","in school","","","","","2"
"Tends to agree","2014","16-34 y.","inadequately","","","","","2"
"Tends to agree","2014","16-34 y.","general elemantary","","","","","2"
"Tends to agree","2014","16-34 y.","middle vocational","","","","","2"
"Tends to agree","2014","16-34 y.","vocational + Abi","","","","","2"
"Tends to agree","2014","16-34 y.","higher vocational","","","","","2"
"Tends to agree","2014","16-34 y.","higher education","","","","","2"
"Tends to agree","2014","35-65 y.","vocational + Abi","","","","","2"
"Tends to agree","2014","35-65 y.","higher vocational","","","","","2"
"Tends to agree","2014","35-65 y.","higher education","","","","","2"
"Tends to agree","2014","66 and older","in school","","","","","2"
"Tends to agree","2014","66 and older","inadequately","","","","","2"
"Tends to agree","2014","66 and older","higher education","","","","","2"
"Tends to agree","2014","35-65 y.","inadequately","","","","","2"
"Tends to agree","2014","66 and older","middle vocational","","","","","2"
"Tends to agree","2014","66 and older","vocational + Abi","","","","","2"
"Tends to agree","2014","35-65 y.","in school","","","","","2"
"Tends to agree","2014","35-65 y.","general elemantary","","","","","2"
"Tends to agree","2014","35-65 y.","middle vocational","","","","","2"
"Tends to agree","2014","66 and older","general elemantary","","","","","2"
"Tends to agree","2014","66 and older","higher vocational","","","","","2"
"Totally disagree","2014","16-34 y.","in school","","","","","4"
"Totally disagree","2014","16-34 y.","inadequately","","","","","4"
"Totally disagree","2014","16-34 y.","general elemantary","","","","","4"
"Totally disagree","2014","35-65 y.","middle vocational","","","","","4"
"Totally disagree","2014","35-65 y.","vocational + Abi","","","","","4"
"Totally disagree","2014","66 and older","higher vocational","","","","","4"
"Totally disagree","2014","66 and older","higher education","","","","","4"
"Totally disagree","2014","16-34 y.","middle vocational","","","","","4"
"Totally disagree","2014","16-34 y.","vocational + Abi","","","","","4"
"Totally disagree","2014","16-34 y.","higher vocational","","","","","4"
"Totally disagree","2014","16-34 y.","higher education","","","","","4"
"Totally disagree","2014","35-65 y.","in school","","","","","4"
"Totally disagree","2014","35-65 y.","inadequately","","","","","4"
"Totally disagree","2014","35-65 y.","general elemantary","","","","","4"
"Totally disagree","2014","35-65 y.","higher vocational","","","","","4"
"Totally disagree","2014","35-65 y.","higher education","","","","","4"
"Totally disagree","2014","66 and older","in school","","","","","4"
"Totally disagree","2014","66 and older","inadequately","","","","","4"
"Totally disagree","2014","66 and older","general elemantary","","","","","4"
"Totally disagree","2014","66 and older","middle vocational","","","","","4"
"Totally disagree","2014","66 and older","vocational + Abi","","","","","4"
"True entirely","2014","16-34 y.","general elemantary","","","","","1"
"True entirely","2014","16-34 y.","middle vocational","","","","","1"
"True entirely","2014","16-34 y.","vocational + Abi","","","","","1"
"True entirely","2014","16-34 y.","higher vocational","","","","","1"
"True entirely","2014","16-34 y.","higher education","","","","","1"
"True entirely","2014","35-65 y.","in school","","","","","1"
"True entirely","2014","16-34 y.","inadequately","","","","","1"
"True entirely","2014","35-65 y.","inadequately","","","","","1"
"True entirely","2014","35-65 y.","vocational + Abi","","","","","1"
"True entirely","2014","35-65 y.","higher vocational","","","","","1"
"True entirely","2014","35-65 y.","higher education","","","","","1"
"True entirely","2014","66 and older","in school","","","","","1"
"True entirely","2014","66 and older","inadequately","","","","","1"
"True entirely","2014","66 and older","general elemantary","","","","","1"
"True entirely","2014","66 and older","middle vocational","","","","","1"
"True entirely","2014","66 and older","higher education","","","","","1"
"True entirely","2014","16-34 y.","in school","","","","","1"
"True entirely","2014","35-65 y.","general elemantary","","","","","1"
"True entirely","2014","35-65 y.","middle vocational","","","","","1"
"True entirely","2014","66 and older","vocational + Abi","","","","","1"
"True entirely","2014","66 and older","higher vocational","","","","","1"
"Rather not true","2015","16-34 y.","in school","","","","","3"
"Rather not true","2015","16-34 y.","inadequately","","","","","3"
"Rather not true","2015","16-34 y.","general elemantary","","","","","3"
"Rather not true","2015","16-34 y.","middle vocational","","","","","3"
"Rather not true","2015","16-34 y.","vocational + Abi","","","","","3"
"Rather not true","2015","35-65 y.","middle vocational","","","","","3"
"Rather not true","2015","35-65 y.","vocational + Abi","","","","","3"
"Rather not true","2015","35-65 y.","higher vocational","","","","","3"
"Rather not true","2015","35-65 y.","higher education","","","","","3"
"Rather not true","2015","35-65 y.","in school","","","","","3"
"Rather not true","2015","16-34 y.","higher vocational","","","","","3"
"Rather not true","2015","16-34 y.","higher education","","","","","3"
"Rather not true","2015","35-65 y.","inadequately","","","","","3"
"Rather not true","2015","35-65 y.","general elemantary","","","","","3"
"Rather not true","2015","66 and older","general elemantary","","","","","3"
"Rather not true","2015","66 and older","higher education","","","","","3"
"Rather not true","2015","66 and older","inadequately","","","","","3"
"Rather not true","2015","66 and older","middle vocational","","","","","3"
"Rather not true","2015","66 and older","in school","","","","","3"
"Rather not true","2015","66 and older","vocational + Abi","","","","","3"
"Rather not true","2015","66 and older","higher vocational","","","","","3"
"Tends to agree","2015","16-34 y.","in school","","","","","2"
"Tends to agree","2015","16-34 y.","inadequately","","","","","2"
"Tends to agree","2015","16-34 y.","general elemantary","","","","","2"
"Tends to agree","2015","16-34 y.","middle vocational","","","","","2"
"Tends to agree","2015","16-34 y.","higher vocational","","","","","2"
"Tends to agree","2015","16-34 y.","higher education","","","","","2"
"Tends to agree","2015","16-34 y.","vocational + Abi","","","","","2"
"Tends to agree","2015","35-65 y.","vocational + Abi","","","","","2"
"Tends to agree","2015","35-65 y.","higher vocational","","","","","2"
"Tends to agree","2015","35-65 y.","higher education","","","","","2"
"Tends to agree","2015","66 and older","in school","","","","","2"
"Tends to agree","2015","66 and older","inadequately","","","","","2"
"Tends to agree","2015","66 and older","higher education","","","","","2"
"Tends to agree","2015","66 and older","general elemantary","","","","","2"
"Tends to agree","2015","66 and older","middle vocational","","","","","2"
"Tends to agree","2015","35-65 y.","middle vocational","","","","","2"
"Tends to agree","2015","66 and older","vocational + Abi","","","","","2"
"Tends to agree","2015","66 and older","higher vocational","","","","","2"
"Tends to agree","2015","35-65 y.","in school","","","","","2"
"Tends to agree","2015","35-65 y.","inadequately","","","","","2"
"Tends to agree","2015","35-65 y.","general elemantary","","","","","2"
"Totally disagree","2015","16-34 y.","in school","","","","","4"
"Totally disagree","2015","16-34 y.","inadequately","","","","","4"
"Totally disagree","2015","16-34 y.","general elemantary","","","","","4"
"Totally disagree","2015","35-65 y.","middle vocational","","","","","4"
"Totally disagree","2015","35-65 y.","vocational + Abi","","","","","4"
"Totally disagree","2015","66 and older","higher vocational","","","","","4"
"Totally disagree","2015","66 and older","higher education","","","","","4"
"Totally disagree","2015","16-34 y.","middle vocational","","","","","4"
"Totally disagree","2015","16-34 y.","vocational + Abi","","","","","4"
"Totally disagree","2015","16-34 y.","higher vocational","","","","","4"
"Totally disagree","2015","16-34 y.","higher education","","","","","4"
"Totally disagree","2015","35-65 y.","in school","","","","","4"
"Totally disagree","2015","35-65 y.","inadequately","","","","","4"
"Totally disagree","2015","35-65 y.","general elemantary","","","","","4"
"Totally disagree","2015","35-65 y.","higher vocational","","","","","4"
"Totally disagree","2015","35-65 y.","higher education","","","","","4"
"Totally disagree","2015","66 and older","in school","","","","","4"
"Totally disagree","2015","66 and older","inadequately","","","","","4"
"Totally disagree","2015","66 and older","general elemantary","","","","","4"
"Totally disagree","2015","66 and older","middle vocational","","","","","4"
"Totally disagree","2015","66 and older","vocational + Abi","","","","","4"
"True entirely","2015","16-34 y.","general elemantary","","","","","1"
"True entirely","2015","16-34 y.","middle vocational","","","","","1"
"True entirely","2015","16-34 y.","vocational + Abi","","","","","1"
"True entirely","2015","16-34 y.","higher vocational","","","","","1"
"True entirely","2015","16-34 y.","higher education","","","","","1"
"True entirely","2015","35-65 y.","in school","","","","","1"
"True entirely","2015","35-65 y.","vocational + Abi","","","","","1"
"True entirely","2015","35-65 y.","higher vocational","","","","","1"
"True entirely","2015","35-65 y.","higher education","","","","","1"
"True entirely","2015","66 and older","in school","","","","","1"
"True entirely","2015","66 and older","inadequately","","","","","1"
"True entirely","2015","66 and older","general elemantary","","","","","1"
"True entirely","2015","16-34 y.","inadequately","","","","","1"
"True entirely","2015","35-65 y.","inadequately","","","","","1"
"True entirely","2015","35-65 y.","middle vocational","","","","","1"
"True entirely","2015","66 and older","middle vocational","","","","","1"
"True entirely","2015","66 and older","higher education","","","","","1"
"True entirely","2015","16-34 y.","in school","","","","","1"
"True entirely","2015","66 and older","vocational + Abi","","","","","1"
"True entirely","2015","35-65 y.","general elemantary","","","","","1"
"True entirely","2015","66 and older","higher vocational","","","","","1"
"Rather not true","2016","16-34 y.","in school","","","","","3"
"Rather not true","2016","16-34 y.","inadequately","","","","","3"
"Rather not true","2016","16-34 y.","general elemantary","","","","","3"
"Rather not true","2016","16-34 y.","middle vocational","","","","","3"
"Rather not true","2016","16-34 y.","vocational + Abi","","","","","3"
"Rather not true","2016","16-34 y.","higher vocational","","","","","3"
"Rather not true","2016","16-34 y.","higher education","","","","","3"
"Rather not true","2016","35-65 y.","in school","","","","","3"
"Rather not true","2016","35-65 y.","inadequately","","","","","3"
"Rather not true","2016","35-65 y.","general elemantary","","","","","3"
"Rather not true","2016","35-65 y.","middle vocational","","","","","3"
"Rather not true","2016","35-65 y.","vocational + Abi","","","","","3"
"Rather not true","2016","35-65 y.","higher vocational","","","","","3"
"Rather not true","2016","35-65 y.","higher education","","","","","3"
"Rather not true","2016","66 and older","higher education","","","","","3"
"Rather not true","2016","66 and older","higher vocational","","","","","3"
"Rather not true","2016","66 and older","in school","","","","","3"
"Rather not true","2016","66 and older","general elemantary","","","","","3"
"Rather not true","2016","66 and older","middle vocational","","","","","3"
"Rather not true","2016","66 and older","vocational + Abi","","","","","3"
"Rather not true","2016","66 and older","inadequately","","","","","3"
"Tends to agree","2016","16-34 y.","in school","","","","","2"
"Tends to agree","2016","16-34 y.","general elemantary","","","","","2"
"Tends to agree","2016","16-34 y.","middle vocational","","","","","2"
"Tends to agree","2016","16-34 y.","higher vocational","","","","","2"
"Tends to agree","2016","16-34 y.","higher education","","","","","2"
"Tends to agree","2016","16-34 y.","inadequately","","","","","2"
"Tends to agree","2016","16-34 y.","vocational + Abi","","","","","2"
"Tends to agree","2016","35-65 y.","vocational + Abi","","","","","2"
"Tends to agree","2016","35-65 y.","higher vocational","","","","","2"
"Tends to agree","2016","35-65 y.","higher education","","","","","2"
"Tends to agree","2016","66 and older","in school","","","","","2"
"Tends to agree","2016","66 and older","higher education","","","","","2"
"Tends to agree","2016","35-65 y.","middle vocational","","","","","2"
"Tends to agree","2016","66 and older","inadequately","","","","","2"
"Tends to agree","2016","66 and older","higher vocational","","","","","2"
"Tends to agree","2016","35-65 y.","in school","","","","","2"
"Tends to agree","2016","35-65 y.","inadequately","","","","","2"
"Tends to agree","2016","66 and older","middle vocational","","","","","2"
"Tends to agree","2016","35-65 y.","general elemantary","","","","","2"
"Tends to agree","2016","66 and older","vocational + Abi","","","","","2"
"Tends to agree","2016","66 and older","general elemantary","","","","","2"
"Totally disagree","2016","16-34 y.","in school","","","","","4"
"Totally disagree","2016","16-34 y.","inadequately","","","","","4"
"Totally disagree","2016","16-34 y.","general elemantary","","","","","4"
"Totally disagree","2016","16-34 y.","middle vocational","","","","","4"
"Totally disagree","2016","16-34 y.","vocational + Abi","","","","","4"
"Totally disagree","2016","16-34 y.","higher vocational","","","","","4"
"Totally disagree","2016","16-34 y.","higher education","","","","","4"
"Totally disagree","2016","35-65 y.","in school","","","","","4"
"Totally disagree","2016","35-65 y.","inadequately","","","","","4"
"Totally disagree","2016","35-65 y.","general elemantary","","","","","4"
"Totally disagree","2016","35-65 y.","middle vocational","","","","","4"
"Totally disagree","2016","35-65 y.","vocational + Abi","","","","","4"
"Totally disagree","2016","66 and older","higher vocational","","","","","4"
"Totally disagree","2016","66 and older","higher education","","","","","4"
"Totally disagree","2016","35-65 y.","higher vocational","","","","","4"
"Totally disagree","2016","35-65 y.","higher education","","","","","4"
"Totally disagree","2016","66 and older","in school","","","","","4"
"Totally disagree","2016","66 and older","inadequately","","","","","4"
"Totally disagree","2016","66 and older","general elemantary","","","","","4"
"Totally disagree","2016","66 and older","middle vocational","","","","","4"
"Totally disagree","2016","66 and older","vocational + Abi","","","","","4"
"True entirely","2016","16-34 y.","general elemantary","","","","","1"
"True entirely","2016","16-34 y.","middle vocational","","","","","1"
"True entirely","2016","16-34 y.","vocational + Abi","","","","","1"
"True entirely","2016","16-34 y.","higher vocational","","","","","1"
"True entirely","2016","16-34 y.","higher education","","","","","1"
"True entirely","2016","35-65 y.","in school","","","","","1"
"True entirely","2016","35-65 y.","vocational + Abi","","","","","1"
"True entirely","2016","35-65 y.","higher vocational","","","","","1"
"True entirely","2016","35-65 y.","higher education","","","","","1"
"True entirely","2016","66 and older","in school","","","","","1"
"True entirely","2016","66 and older","inadequately","","","","","1"
"True entirely","2016","66 and older","general elemantary","","","","","1"
"True entirely","2016","66 and older","higher education","","","","","1"
"True entirely","2016","16-34 y.","inadequately","","","","","1"
"True entirely","2016","16-34 y.","in school","","","","","1"
"True entirely","2016","35-65 y.","middle vocational","","","","","1"
