"plh0190","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Rather not true","2013","vocational + Abi","West Germany","310","0.363711815594874","0.331653133011067","0.395770498178681","3"
"Rather not true","2013","higher education","East Germany","452","0.394127017598637","0.365103967741502","0.423150067455771","3"
"Rather not true","2013","vocational + Abi","East Germany","62","0.411242516946247","0.33547068139889","0.487014352493604","3"
"Rather not true","2013","higher vocational","West Germany","322","0.365658191868419","0.334123150301789","0.397193233435049","3"
"Rather not true","2013","higher vocational","East Germany","137","0.389157148991867","0.337256176418057","0.441058121565678","3"
"Rather not true","2013","higher education","West Germany","1045","0.386007812397201","0.36868208983642","0.403333534957982","3"
"Tends to agree","2013","in school","West Germany","24","","","","2"
"Tends to agree","2013","in school","East Germany","4","","","","2"
"Tends to agree","2013","inadequately","West Germany","18","","","","2"
"Tends to agree","2013","inadequately","East Germany","3","","","","2"
"Tends to agree","2013","general elemantary","West Germany","147","0.10189817320805","0.085832255939944","0.117964090476157","2"
"Tends to agree","2013","general elemantary","East Germany","26","","","","2"
"Tends to agree","2013","middle vocational","West Germany","635","0.108708565012896","0.101071764624154","0.116345365401638","2"
"Tends to agree","2013","middle vocational","East Germany","216","0.110359344717382","0.0968904265728248","0.12382826286194","2"
"Tends to agree","2013","vocational + Abi","West Germany","96","0.106470855865107","0.085916220775701","0.127025490954513","2"
"Tends to agree","2013","vocational + Abi","East Germany","14","","","","2"
"Tends to agree","2013","higher vocational","West Germany","87","0.0913957261627952","0.0725269202310946","0.110264532094496","2"
"Tends to agree","2013","higher vocational","East Germany","38","0.117812509222923","0.0834943177881623","0.152130700657683","2"
"Tends to agree","2013","higher education","West Germany","241","0.0744207592525481","0.0650803536244474","0.0837611648806487","2"
"Tends to agree","2013","higher education","East Germany","87","0.10868180604008","0.0901964014534137","0.127167210626746","2"
"Totally disagree","2013","in school","West Germany","69","0.385029099424082","0.315655975944355","0.45440222290381","4"
"Totally disagree","2013","in school","East Germany","10","","","","4"
"Totally disagree","2013","inadequately","West Germany","53","0.4475309258888","0.358565148073187","0.536496703704414","4"
"Totally disagree","2013","inadequately","East Germany","6","","","","4"
"Totally disagree","2013","general elemantary","West Germany","675","0.478763146897817","0.452233134633013","0.505293159162622","4"
"Totally disagree","2013","higher vocational","West Germany","444","0.503614349650882","0.470876304494606","0.536352394807158","4"
"Totally disagree","2013","higher vocational","East Germany","152","0.462263221123873","0.409189714461074","0.515336727786672","4"
"Totally disagree","2013","higher education","West Germany","1606","0.488714481657754","0.470924674678505","0.506504288637004","4"
"Totally disagree","2013","higher education","East Germany","506","0.45575583808959","0.426175906793324","0.485335769385857","4"
"Totally disagree","2013","general elemantary","East Germany","74","0.414303294193294","0.345163772740135","0.483442815646452","4"
"Totally disagree","2013","middle vocational","West Germany","3140","0.471355404565494","0.459108514062548","0.483602295068441","4"
"Totally disagree","2013","middle vocational","East Germany","916","0.427725660912812","0.406458690071767","0.448992631753858","4"
"Totally disagree","2013","vocational + Abi","West Germany","423","0.481673526047855","0.448375528153416","0.514971523942295","4"
"Totally disagree","2013","vocational + Abi","East Germany","78","0.465965264600731","0.389149190352608","0.542781338848855","4"
"True entirely","2013","general elemantary","West Germany","70","0.0509526181211135","0.0392741269384109","0.0626311093038162","1"
"True entirely","2013","general elemantary","East Germany","10","","","","1"
"True entirely","2013","middle vocational","West Germany","322","0.0575364404934134","0.0518233188650401","0.0632495621217868","1"
"True entirely","2013","middle vocational","East Germany","121","0.071273708881695","0.0602143641471708","0.0823330536162192","1"
"True entirely","2013","in school","West Germany","4","","","","1"
"True entirely","2013","in school","East Germany","","","","","1"
"True entirely","2013","vocational + Abi","West Germany","36","0.0481438024921641","0.033878009998056","0.0624095949862722","1"
"True entirely","2013","inadequately","West Germany","14","","","","1"
"True entirely","2013","inadequately","East Germany","3","","","","1"
"True entirely","2013","higher education","East Germany","44","0.0414353382716927","0.0295986474822509","0.0532720290611345","1"
"True entirely","2013","vocational + Abi","East Germany","8","","","","1"
"True entirely","2013","higher vocational","East Germany","12","","","","1"
"True entirely","2013","higher vocational","West Germany","43","0.0393317323179037","0.0266039615071796","0.0520595031286278","1"
"True entirely","2013","higher education","West Germany","141","0.050856946692497","0.0430379169697738","0.0586759764152201","1"
"Rather not true","2014","general elemantary","West Germany","","","","","3"
"Rather not true","2014","general elemantary","East Germany","","","","","3"
"Rather not true","2014","middle vocational","West Germany","","","","","3"
"Rather not true","2014","middle vocational","East Germany","","","","","3"
"Rather not true","2014","inadequately","East Germany","","","","","3"
"Rather not true","2014","vocational + Abi","West Germany","","","","","3"
"Rather not true","2014","higher education","East Germany","","","","","3"
"Rather not true","2014","in school","West Germany","","","","","3"
"Rather not true","2014","in school","East Germany","","","","","3"
"Rather not true","2014","inadequately","West Germany","","","","","3"
"Rather not true","2014","vocational + Abi","East Germany","","","","","3"
"Rather not true","2014","higher vocational","West Germany","","","","","3"
"Rather not true","2014","higher vocational","East Germany","","","","","3"
"Rather not true","2014","higher education","West Germany","","","","","3"
"Tends to agree","2014","in school","West Germany","","","","","2"
"Tends to agree","2014","in school","East Germany","","","","","2"
"Tends to agree","2014","inadequately","West Germany","","","","","2"
"Tends to agree","2014","inadequately","East Germany","","","","","2"
"Tends to agree","2014","general elemantary","West Germany","","","","","2"
"Tends to agree","2014","general elemantary","East Germany","","","","","2"
"Tends to agree","2014","middle vocational","West Germany","","","","","2"
"Tends to agree","2014","middle vocational","East Germany","","","","","2"
"Tends to agree","2014","vocational + Abi","West Germany","","","","","2"
"Tends to agree","2014","vocational + Abi","East Germany","","","","","2"
"Tends to agree","2014","higher vocational","West Germany","","","","","2"
"Tends to agree","2014","higher vocational","East Germany","","","","","2"
"Tends to agree","2014","higher education","West Germany","","","","","2"
"Tends to agree","2014","higher education","East Germany","","","","","2"
"Totally disagree","2014","in school","West Germany","","","","","4"
"Totally disagree","2014","in school","East Germany","","","","","4"
"Totally disagree","2014","inadequately","West Germany","","","","","4"
"Totally disagree","2014","inadequately","East Germany","","","","","4"
"Totally disagree","2014","general elemantary","West Germany","","","","","4"
"Totally disagree","2014","general elemantary","East Germany","","","","","4"
"Totally disagree","2014","middle vocational","West Germany","","","","","4"
"Totally disagree","2014","middle vocational","East Germany","","","","","4"
"Totally disagree","2014","vocational + Abi","West Germany","","","","","4"
"Totally disagree","2014","vocational + Abi","East Germany","","","","","4"
"Totally disagree","2014","higher vocational","West Germany","","","","","4"
"Totally disagree","2014","higher vocational","East Germany","","","","","4"
"Totally disagree","2014","higher education","West Germany","","","","","4"
"Totally disagree","2014","higher education","East Germany","","","","","4"
"True entirely","2014","general elemantary","West Germany","","","","","1"
"True entirely","2014","general elemantary","East Germany","","","","","1"
"True entirely","2014","middle vocational","West Germany","","","","","1"
"True entirely","2014","middle vocational","East Germany","","","","","1"
"True entirely","2014","inadequately","East Germany","","","","","1"
"True entirely","2014","vocational + Abi","West Germany","","","","","1"
"True entirely","2014","higher education","East Germany","","","","","1"
"True entirely","2014","in school","East Germany","","","","","1"
"True entirely","2014","in school","West Germany","","","","","1"
"True entirely","2014","inadequately","West Germany","","","","","1"
"True entirely","2014","vocational + Abi","East Germany","","","","","1"
"True entirely","2014","higher vocational","West Germany","","","","","1"
"True entirely","2014","higher vocational","East Germany","","","","","1"
"True entirely","2014","higher education","West Germany","","","","","1"
"Rather not true","2015","general elemantary","West Germany","","","","","3"
"Rather not true","2015","general elemantary","East Germany","","","","","3"
"Rather not true","2015","middle vocational","West Germany","","","","","3"
"Rather not true","2015","middle vocational","East Germany","","","","","3"
"Rather not true","2015","inadequately","East Germany","","","","","3"
"Rather not true","2015","vocational + Abi","West Germany","","","","","3"
"Rather not true","2015","higher education","East Germany","","","","","3"
"Rather not true","2015","in school","East Germany","","","","","3"
"Rather not true","2015","higher vocational","West Germany","","","","","3"
"Rather not true","2015","in school","West Germany","","","","","3"
"Rather not true","2015","vocational + Abi","East Germany","","","","","3"
"Rather not true","2015","inadequately","West Germany","","","","","3"
"Rather not true","2015","higher vocational","East Germany","","","","","3"
"Rather not true","2015","higher education","West Germany","","","","","3"
"Tends to agree","2015","in school","West Germany","","","","","2"
"Tends to agree","2015","in school","East Germany","","","","","2"
"Tends to agree","2015","inadequately","West Germany","","","","","2"
"Tends to agree","2015","inadequately","East Germany","","","","","2"
"Tends to agree","2015","general elemantary","West Germany","","","","","2"
"Tends to agree","2015","general elemantary","East Germany","","","","","2"
"Tends to agree","2015","middle vocational","West Germany","","","","","2"
"Tends to agree","2015","middle vocational","East Germany","","","","","2"
"Tends to agree","2015","vocational + Abi","West Germany","","","","","2"
"Tends to agree","2015","vocational + Abi","East Germany","","","","","2"
"Tends to agree","2015","higher vocational","West Germany","","","","","2"
"Tends to agree","2015","higher vocational","East Germany","","","","","2"
"Tends to agree","2015","higher education","West Germany","","","","","2"
"Tends to agree","2015","higher education","East Germany","","","","","2"
"Totally disagree","2015","in school","West Germany","","","","","4"
"Totally disagree","2015","in school","East Germany","","","","","4"
"Totally disagree","2015","inadequately","West Germany","","","","","4"
"Totally disagree","2015","inadequately","East Germany","","","","","4"
"Totally disagree","2015","general elemantary","West Germany","","","","","4"
"Totally disagree","2015","general elemantary","East Germany","","","","","4"
"Totally disagree","2015","middle vocational","West Germany","","","","","4"
"Totally disagree","2015","middle vocational","East Germany","","","","","4"
"Totally disagree","2015","vocational + Abi","West Germany","","","","","4"
"Totally disagree","2015","vocational + Abi","East Germany","","","","","4"
"Totally disagree","2015","higher vocational","West Germany","","","","","4"
"Totally disagree","2015","higher vocational","East Germany","","","","","4"
"Totally disagree","2015","higher education","West Germany","","","","","4"
"Totally disagree","2015","higher education","East Germany","","","","","4"
"True entirely","2015","general elemantary","West Germany","","","","","1"
"True entirely","2015","general elemantary","East Germany","","","","","1"
"True entirely","2015","middle vocational","West Germany","","","","","1"
"True entirely","2015","middle vocational","East Germany","","","","","1"
"True entirely","2015","vocational + Abi","West Germany","","","","","1"
"True entirely","2015","inadequately","East Germany","","","","","1"
"True entirely","2015","higher education","East Germany","","","","","1"
"True entirely","2015","in school","East Germany","","","","","1"
"True entirely","2015","vocational + Abi","East Germany","","","","","1"
"True entirely","2015","higher vocational","East Germany","","","","","1"
"True entirely","2015","inadequately","West Germany","","","","","1"
"True entirely","2015","higher vocational","West Germany","","","","","1"
"True entirely","2015","in school","West Germany","","","","","1"
"True entirely","2015","higher education","West Germany","","","","","1"
"Rather not true","2016","general elemantary","West Germany","","","","","3"
"Rather not true","2016","general elemantary","East Germany","","","","","3"
"Rather not true","2016","middle vocational","West Germany","","","","","3"
"Rather not true","2016","middle vocational","East Germany","","","","","3"
"Rather not true","2016","higher education","East Germany","","","","","3"
"Rather not true","2016","inadequately","East Germany","","","","","3"
"Rather not true","2016","vocational + Abi","West Germany","","","","","3"
"Rather not true","2016","higher education","West Germany","","","","","3"
"Rather not true","2016","in school","East Germany","","","","","3"
"Rather not true","2016","higher vocational","West Germany","","","","","3"
"Rather not true","2016","higher vocational","East Germany","","","","","3"
"Rather not true","2016","inadequately","West Germany","","","","","3"
"Rather not true","2016","in school","West Germany","","","","","3"
"Rather not true","2016","vocational + Abi","East Germany","","","","","3"
"Tends to agree","2016","in school","West Germany","","","","","2"
"Tends to agree","2016","in school","East Germany","","","","","2"
"Tends to agree","2016","inadequately","West Germany","","","","","2"
"Tends to agree","2016","inadequately","East Germany","","","","","2"
"Tends to agree","2016","general elemantary","West Germany","","","","","2"
"Tends to agree","2016","general elemantary","East Germany","","","","","2"
"Tends to agree","2016","middle vocational","West Germany","","","","","2"
"Tends to agree","2016","middle vocational","East Germany","","","","","2"
"Tends to agree","2016","vocational + Abi","West Germany","","","","","2"
"Tends to agree","2016","vocational + Abi","East Germany","","","","","2"
"Tends to agree","2016","higher vocational","West Germany","","","","","2"
"Tends to agree","2016","higher vocational","East Germany","","","","","2"
"Tends to agree","2016","higher education","West Germany","","","","","2"
"Tends to agree","2016","higher education","East Germany","","","","","2"
"Totally disagree","2016","in school","West Germany","","","","","4"
"Totally disagree","2016","in school","East Germany","","","","","4"
"Totally disagree","2016","inadequately","West Germany","","","","","4"
"Totally disagree","2016","inadequately","East Germany","","","","","4"
"Totally disagree","2016","general elemantary","West Germany","","","","","4"
"Totally disagree","2016","general elemantary","East Germany","","","","","4"
"Totally disagree","2016","middle vocational","West Germany","","","","","4"
"Totally disagree","2016","middle vocational","East Germany","","","","","4"
"Totally disagree","2016","vocational + Abi","West Germany","","","","","4"
"Totally disagree","2016","vocational + Abi","East Germany","","","","","4"
"Totally disagree","2016","higher vocational","West Germany","","","","","4"
"Totally disagree","2016","higher vocational","East Germany","","","","","4"
"Totally disagree","2016","higher education","West Germany","","","","","4"
"Totally disagree","2016","higher education","East Germany","","","","","4"
"True entirely","2016","general elemantary","West Germany","","","","","1"
"True entirely","2016","general elemantary","East Germany","","","","","1"
"True entirely","2016","middle vocational","West Germany","","","","","1"
"True entirely","2016","middle vocational","East Germany","","","","","1"
"True entirely","2016","higher education","East Germany","","","","","1"
"True entirely","2016","inadequately","East Germany","","","","","1"
"True entirely","2016","vocational + Abi","West Germany","","","","","1"
"True entirely","2016","vocational + Abi","East Germany","","","","","1"
"True entirely","2016","higher education","West Germany","","","","","1"
"True entirely","2016","in school","West Germany","","","","","1"
"True entirely","2016","in school","East Germany","","","","","1"
"True entirely","2016","higher vocational","West Germany","","","","","1"
"True entirely","2016","higher vocational","East Germany","","","","","1"
"True entirely","2016","inadequately","West Germany","","","","","1"
"Rather not true","2017","middle vocational","East Germany","","","","","3"
"Rather not true","2017","general elemantary","West Germany","","","","","3"
"Rather not true","2017","general elemantary","East Germany","","","","","3"
"Rather not true","2017","middle vocational","West Germany","","","","","3"
"Rather not true","2017","higher education","East Germany","","","","","3"
"Rather not true","2017","vocational + Abi","West Germany","","","","","3"
"Rather not true","2017","inadequately","East Germany","","","","","3"
"Rather not true","2017","higher education","West Germany","","","","","3"
"Rather not true","2017","higher vocational","East Germany","","","","","3"
"Rather not true","2017","vocational + Abi","East Germany","","","","","3"
"Rather not true","2017","inadequately","West Germany","","","","","3"
"Rather not true","2017","in school","East Germany","","","","","3"
"Rather not true","2017","higher vocational","West Germany","","","","","3"
"Rather not true","2017","in school","West Germany","","","","","3"
"Tends to agree","2017","in school","West Germany","","","","","2"
"Tends to agree","2017","in school","East Germany","","","","","2"
"Tends to agree","2017","inadequately","West Germany","","","","","2"
"Tends to agree","2017","inadequately","East Germany","","","","","2"
"Tends to agree","2017","general elemantary","West Germany","","","","","2"
"Tends to agree","2017","general elemantary","East Germany","","","","","2"
"Tends to agree","2017","middle vocational","West Germany","","","","","2"
"Tends to agree","2017","middle vocational","East Germany","","","","","2"
"Tends to agree","2017","vocational + Abi","West Germany","","","","","2"
"Tends to agree","2017","vocational + Abi","East Germany","","","","","2"
"Tends to agree","2017","higher vocational","West Germany","","","","","2"
"Tends to agree","2017","higher vocational","East Germany","","","","","2"
"Tends to agree","2017","higher education","West Germany","","","","","2"
"Tends to agree","2017","higher education","East Germany","","","","","2"
"Totally disagree","2017","in school","West Germany","","","","","4"
"Totally disagree","2017","in school","East Germany","","","","","4"
"Totally disagree","2017","inadequately","West Germany","","","","","4"
"Totally disagree","2017","inadequately","East Germany","","","","","4"
"Totally disagree","2017","general elemantary","West Germany","","","","","4"
"Totally disagree","2017","general elemantary","East Germany","","","","","4"
"Totally disagree","2017","middle vocational","West Germany","","","","","4"
"Totally disagree","2017","middle vocational","East Germany","","","","","4"
"Totally disagree","2017","vocational + Abi","West Germany","","","","","4"
"Totally disagree","2017","vocational + Abi","East Germany","","","","","4"
"Totally disagree","2017","higher vocational","West Germany","","","","","4"
"Totally disagree","2017","higher vocational","East Germany","","","","","4"
"Totally disagree","2017","higher education","West Germany","","","","","4"
"Totally disagree","2017","higher education","East Germany","","","","","4"
"True entirely","2017","middle vocational","East Germany","","","","","1"
"True entirely","2017","general elemantary","West Germany","","","","","1"
"True entirely","2017","general elemantary","East Germany","","","","","1"
"True entirely","2017","middle vocational","West Germany","","","","","1"
"True entirely","2017","higher education","East Germany","","","","","1"
"True entirely","2017","vocational + Abi","West Germany","","","","","1"
"True entirely","2017","vocational + Abi","East Germany","","","","","1"
"True entirely","2017","in school","West Germany","","","","","1"
"True entirely","2017","inadequately","East Germany","","","","","1"
"True entirely","2017","higher education","West Germany","","","","","1"
"True entirely","2017","higher vocational","East Germany","","","","","1"
"True entirely","2017","in school","East Germany","","","","","1"
"True entirely","2017","inadequately","West Germany","","","","","1"
"True entirely","2017","higher vocational","West Germany","","","","","1"
"Rather not true","2018","middle vocational","East Germany","945","0.406421077506807","0.386550115488833","0.42629203952478","3"
"Rather not true","2018","general elemantary","West Germany","650","0.362323324442309","0.340630022602001","0.384016626282617","3"
"Rather not true","2018","general elemantary","East Germany","96","0.346895017071728","0.290432881965778","0.403357152177678","3"
"Rather not true","2018","middle vocational","West Germany","2872","0.36983350179215","0.359133705861967","0.380533297722332","3"
"Rather not true","2018","higher education","East Germany","522","0.408998777343117","0.381455692706091","0.436541861980142","3"
"Rather not true","2018","vocational + Abi","West Germany","629","0.367142312787683","0.344085833444105","0.39019879213126","3"
"Rather not true","2018","in school","West Germany","100","0.45751879034856","0.390456716726427","0.524580863970693","3"
"Rather not true","2018","inadequately","East Germany","11","","","","3"
"Rather not true","2018","vocational + Abi","East Germany","129","0.395082040582956","0.33966996981415","0.450494111351762","3"
"Rather not true","2018","higher education","West Germany","1705","0.381184545391478","0.367115701367621","0.395253389415334","3"
"Rather not true","2018","in school","East Germany","25","","","","3"
"Rather not true","2018","inadequately","West Germany","88","0.257508841920396","0.208274459714005","0.306743224126786","3"
"Rather not true","2018","higher vocational","East Germany","148","0.46133069801059","0.408420645567264","0.514240750453915","3"
"Rather not true","2018","higher vocational","West Germany","376","0.363698006142825","0.33391172170472","0.39348429058093","3"
"Tends to agree","2018","in school","West Germany","33","0.209003115988898","0.154270787176696","0.2637354448011","2"
"Tends to agree","2018","in school","East Germany","6","","","","2"
"Tends to agree","2018","inadequately","West Germany","61","0.197570626183929","0.152738289614647","0.242402962753211","2"
"Tends to agree","2018","inadequately","East Germany","8","","","","2"
"Tends to agree","2018","general elemantary","West Germany","250","0.124936098443998","0.110013615168049","0.139858581719948","2"
"Tends to agree","2018","general elemantary","East Germany","37","0.194981123490743","0.147984562012731","0.241977684968755","2"
"Tends to agree","2018","middle vocational","West Germany","870","0.117095383985521","0.109968962647211","0.124221805323831","2"
"Tends to agree","2018","middle vocational","East Germany","303","0.136547996904055","0.12265636350593","0.150439630302179","2"
"Tends to agree","2018","vocational + Abi","West Germany","215","0.149072167659113","0.132036177101408","0.166108158216819","2"
"Tends to agree","2018","vocational + Abi","East Germany","31","0.16507536449795","0.122995215671774","0.207155513324127","2"
"Tends to agree","2018","higher vocational","East Germany","26","","","","2"
"Tends to agree","2018","higher education","West Germany","418","0.108403453418121","0.0993977851650071","0.117409121671235","2"
"Tends to agree","2018","higher education","East Germany","116","0.127374900811532","0.108697640931126","0.146052160691939","2"
"Tends to agree","2018","higher vocational","West Germany","109","0.112796619932398","0.0932093518667192","0.132383887998076","2"
"Totally disagree","2018","in school","West Germany","71","0.291648809744491","0.23046527289414","0.352832346594842","4"
"Totally disagree","2018","in school","East Germany","8","","","","4"
"Totally disagree","2018","inadequately","West Germany","127","0.422869929077168","0.367245312554689","0.478494545599647","4"
"Totally disagree","2018","inadequately","East Germany","12","","","","4"
"Totally disagree","2018","general elemantary","West Germany","853","0.4348096793848","0.412436680225267","0.457182678544334","4"
"Totally disagree","2018","general elemantary","East Germany","119","0.399696330250958","0.341590816281176","0.457801844220739","4"
"Totally disagree","2018","middle vocational","West Germany","3623","0.456642903906191","0.445602734367378","0.467683073445003","4"
"Totally disagree","2018","middle vocational","East Germany","978","0.408261129770134","0.388376129013338","0.42814613052693","4"
"Totally disagree","2018","vocational + Abi","West Germany","751","0.426740410127175","0.403082286745038","0.450398533509312","4"
"Totally disagree","2018","vocational + Abi","East Germany","126","0.381742174685384","0.326676320622469","0.4368080287483","4"
"Totally disagree","2018","higher vocational","West Germany","467","0.460238926191939","0.42937816138985","0.491099690994027","4"
"Totally disagree","2018","higher vocational","East Germany","152","0.385930156613073","0.334260670246627","0.437599642979518","4"
"Totally disagree","2018","higher education","West Germany","2289","0.473894698065379","0.459430729774815","0.488358666355943","4"
"Totally disagree","2018","higher education","East Germany","528","0.405849159620598","0.37833931955735","0.433358999683846","4"
"True entirely","2018","middle vocational","East Germany","121","0.0487697958190044","0.0400559508127765","0.0574836408252324","1"
"True entirely","2018","vocational + Abi","West Germany","84","0.0570451094260291","0.0459513840599928","0.0681388347920655","1"
"True entirely","2018","higher education","East Germany","58","0.0577771622247527","0.0447060573548649","0.0708482670946405","1"
"True entirely","2018","general elemantary","West Germany","133","0.0779308977288927","0.0658328910171109","0.0900289044406745","1"
"True entirely","2018","general elemantary","East Germany","21","","","","1"
"True entirely","2018","middle vocational","West Germany","455","0.0564282103161392","0.0513139794767977","0.0615424411554807","1"
"True entirely","2018","vocational + Abi","East Germany","13","","","","1"
"True entirely","2018","in school","West Germany","8","","","","1"
"True entirely","2018","inadequately","East Germany","4","","","","1"
"True entirely","2018","in school","East Germany","1","","","","1"
"True entirely","2018","higher vocational","East Germany","15","","","","1"
"True entirely","2018","higher vocational","West Germany","50","0.0632664477328383","0.0481931251475154","0.0783397703181613","1"
"True entirely","2018","inadequately","West Germany","27","","","","1"
"True entirely","2018","higher education","West Germany","166","0.0365173031250226","0.0310837801856048","0.0419508260644405","1"
